pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
464.531 1.21653 3.03345 349.059 -0.52779 -1.88246 951.304 0.777292 0.742119 0.835708 0.782739 383.027 0.90262 2.13083 1159.86
344.483 0.359358 1.04896 331.144 -0.600169 2.54674 585.284 0.515193 0.624019 0.788167 0.739346 837.307 -1.17967 2.22863 694.273
650.073 0.574917 2.59235 324.485 -1.55323 -2.85921 1234.7 0.579411 0.736255 0.66461 0.762114 292.73 0.100465 2.49188 1417.34
295.117 -0.117593 2.29574 278.035 -0.620724 1.06087 381.121 0.418629 0.696575 0.756773 0.600799 660.956 -1.30115 2.36201 656.549
332.616 0.602862 2.43174 255.514 1.13435 1.47395 327.607 0.656519 0.720229 0.766748 0.778844 396.523 -0.54043 2.01438 667.781
394.861 0.778309 -2.01584 363.645 0.29236 2.33684 687.515 0.321853 0.679379 0.702258 0.689984 210.565 0.313351 2.02348 1157.18
397.569 0.663843 1.51789 368.547 -2.02132 1.53243 1372.37 0.556386 0.345582 0.790244 0.594811 187.339 -0.877911 2.3958 1191.61
452.413 1.62812 -1.67433 387.221 -0.378395 2.89931 1181.39 0.799943 0.536119 0.808641 0.474836 551.864 0.596748 2.27108 833.764
412.471 0.11309 -3.09417 256.454 1.07164 -0.943196 702.723 0.365833 0.266732 0.37156 0.681568 195.433 1.00174 1.94494 992.238
509.178 0.0947622 -1.69368 372.99 -0.266665 1.71402 904.855 0.832816 0.359392 0.807863 0.657521 125.296 1.35937 0.354649 1092.11
461.925 0.786039 1.45194 269.739 -0.141218 -0.289965 696.824 0.356719 0.353164 0.592933 0.817795 664.221 -2.38482 2.09486 797.577
352.249 0.567251 3.07441 313.23 0.689162 1.44815 515.611 0.389215 0.6388 0.763097 0.71428 762.938 -0.613797 2.06195 748.584
417.297 0.458876 -1.08873 367.143 0.344197 3.039 704.233 0.606308 0.372459 0.675512 0.742911 523.945 0.970553 2.05928 842.591
753.891 1.61352 2.04058 432.164 0.767784 2.7577 705.25 0.68533 0.539319 0.81059 0.759317 216.146 -0.98626 2.53922 1422.69
362.18 0.666355 2.33926 300.09 -1.88883 1.01618 1176.39 0.698137 0.698253 0.853249 0.760473 744.741 -1.76748 2.17645 711.112
370.873 0.240361 0.109995 286.822 0.971079 1.87769 619.239 0.693573 0.433488 0.671147 0.714167 234.277 -2.12209 2.23208 871.555
354.471 -0.947522 -2.13807 264.43 0.489843 -1.25435 556.553 0.746904 0.537438 0.807597 0.535459 683.247 1.27589 2.53024 884.343
294.047 0.349895 -2.86146 280.309 -0.8261 -1.84024 470.353 0.534045 0.575902 0.727255 0.402717 294.167 0.937146 2.48457 770.887
333.358 -0.668578 -1.45386 289.041 1.01946 -0.688139 641.85 0.527429 0.756022 0.796039 0.805483 122.66 2.06377 2.75191 904.578
345.981 0.748221 2.69643 317.105 0.318177 0.845228 559.607 0.786232 0.721674 0.658303 0.743015 369.744 -1.19526 2.04049 902.181
297.808 -0.232291 -2.06527 262.073 -0.673521 2.81373 395.576 0.252497 0.472532 0.746867 0.462885 307.48 0.320282 2.38555 630.961
436.463 -0.150786 0.63449 258.345 -0.28798 -2.08823 696.796 0.448896 0.441352 0.682728 0.601169 753.588 -2.50781 0.419573 902.149
381.298 -0.160943 1.34014 359.86 -1.47717 1.89753 571.925 0.702454 0.254096 0.745594 0.713175 957.555 -1.8717 2.51396 808.25
330.698 0.66965 -1.76558 285.187 -0.224048 0.466963 682.066 0.78179 0.360312 0.613769 0.744239 398.762 2.50756 2.01004 657.318
392.369 -0.599637 2.42125 281.393 -0.22905 0.611145 589.359 0.321426 0.59515 0.562517 0.567833 146.757 -1.53295 2.1441 908.778
448.171 -0.999451 2.58031 353.995 -0.416199 -1.83827 690.87 0.81811 0.731233 0.766939 0.787089 318.805 0.501644 2.07866 910.472
510.435 -1.20506 0.205036 391.193 -0.368555 0.788252 478.446 0.553451 0.794135 0.80713 0.740062 502.839 -2.93994 2.55499 1146.21
410.183 -0.947753 1.13902 256.479 -0.484749 -0.380295 496.632 0.58124 0.446715 0.878422 0.56835 415.192 -2.58321 2.20292 986.192
485.074 -1.575 0.981877 379.209 0.342949 -3.05753 1305.35 0.308297 0.355117 0.765746 0.706092 425.606 -1.10955 1.94798 881.716
382.561 0.278827 -1.26211 325.659 -0.160816 -2.47494 449.808 0.703635 0.270691 0.681248 0.599553 169.979 1.48252 2.32572 1132.04
490.342 0.167216 1.9935 254.389 -1.822 0.53958 962.34 0.793022 0.810111 0.82082 0.756437 451.703 -1.58863 2.12821 776.503
402.966 -1.06454 -0.529572 278.096 0.0338948 0.957383 622.655 0.690609 0.232768 0.869915 0.792715 518.862 -2.82805 2.29848 867.995
362.643 1.86609 2.25662 317.577 0.842413 -2.73589 570.64 0.750005 0.78448 0.752828 0.762568 202.234 -0.68125 2.05464 960.878
386.3 -0.901109 2.0528 254.035 0.461765 2.68971 524.269 0.508455 0.67415 0.853559 0.810718 138.685 -0.467239 2.52004 774.679
454.397 -0.351294 1.98364 364.256 -1.03786 0.980114 500.899 0.770709 0.514373 0.745479 0.684628 291.317 -1.07922 2.05934 1333.28
285.128 -0.276077 0.512108 275.488 -0.640972 1.87694 378.712 0.755512 0.558408 0.735553 0.851764 437.813 -2.36526 2.04098 740.958
405.804 -0.481158 -1.23623 319.882 -0.520254 2.74808 714.62 0.125083 0.531356 0.714535 0.78686 374.737 0.497044 1.73327 768.69
335.946 -0.481602 0.769623 254.247 -0.879792 3.05959 587.005 0.66878 0.390855 0.737855 0.784142 405.44 -1.28015 1.94345 627.647
452.192 -0.257193 -0.876146 279.89 1.23192 0.347419 720.196 0.343535 0.837618 0.553385 0.855117 415.439 2.66418 2.31676 832.955
587.361 1.15308 -2.33403 265.397 0.494139 0.745719 913.462 0.167198 0.37321 0.715048 0.729407 396.623 0.842051 0.0963324 865.918
283.858 -0.722203 0.606681 255.667 0.0952519 1.48562 370.932 0.807271 0.669163 0.85012 0.737229 224.574 -2.06578 2.67246 814.501
437.498 1.18916 -0.563988 342.859 0.658823 -2.21019 650.384 0.66587 0.529807 0.88668 0.502304 827.4 1.47337 2.03735 935.319
599.542 0.621674 2.12178 297.041 -0.317137 -3.014 649.187 0.266276 0.1082 0.562012 0.6873 928.179 -0.783514 2.23049 970.306
382.464 -0.752666 0.18382 323.582 0.0908458 -1.12487 551.67 0.69277 0.790777 0.844136 0.811261 541.346 2.72889 2.42942 778.858
615.176 -0.233664 0.297255 283.974 -0.0306974 2.30556 764.017 0.565758 0.397191 0.795997 0.548597 534.002 -1.92256 2.05506 968.563
265.098 -0.669153 2.96645 260.118 0.549256 -2.20198 449.158 0.450574 0.847725 0.48888 0.806113 152.765 0.388138 2.57832 933.518
289.725 -0.55133 0.000553262 283.349 0.182179 1.49046 469.146 0.59382 0.550703 0.755913 0.681865 147.927 -2.02446 2.02501 846.901
363.571 0.200033 2.36106 345.699 0.509694 -2.51666 498.868 0.608861 0.653537 0.824948 0.693053 94.6969 -0.485181 2.03148 944.305
538.172 0.645723 -2.13327 271.957 -0.141049 2.08591 741.373 0.810799 0.569462 0.755507 0.643868 521.41 -0.102799 2.03047 919.84
508.195 -0.754475 2.57812 286.21 0.533472 3.11273 587.534 0.653401 0.6511 0.644947 0.708021 587.79 -0.525406 2.64505 983.276
374.453 0.454757 0.179065 347.978 -0.466136 -1.28648 599.744 0.80046 0.716522 0.708337 0.602509 265.579 2.58069 2.40162 845.76
344.566 0.775127 -0.793296 274.579 -0.119313 -2.20476 513.449 0.418844 0.894411 0.77105 0.742407 647.054 1.70016 2.37826 815.7
429.134 -0.14414 -1.50498 314.968 0.045421 2.94841 612.147 0.675142 0.588893 0.768128 0.706553 215.407 0.677491 2.18247 1209.3
362.543 0.385062 0.564442 266.107 -0.395163 -1.01736 543.651 0.745435 0.204929 0.696197 0.734181 357.3 2.65115 2.08671 885.08
294.46 -0.924589 -0.558275 253.675 0.163684 1.45349 574.761 0.763204 0.532802 0.714161 0.637973 80.8961 -2.70198 2.12772 696.274
557.371 -0.246023 -0.138042 397.38 -0.900613 -2.12392 873.142 0.273723 0.780562 0.576271 0.768043 62.5579 2.04018 2.11909 1238.79
267.884 -0.804932 -1.2432 258.205 0.795891 -1.36327 482.564 0.681385 0.734037 0.791363 0.764573 123.1 1.08606 2.32925 772.837
378.451 1.2216 0.443381 289.659 -1.41177 1.60352 1221.14 0.179601 0.657959 0.422095 0.755769 381.167 -2.22261 2.45705 771.976
322.094 0.190469 1.79995 250.444 0.670663 -2.89996 436.797 0.663917 0.778248 0.644484 0.746415 282.529 -0.328491 2.12844 835.733
319.317 -0.36408 1.74141 300.2 0.92383 -0.504364 709.606 0.75834 0.617387 0.822358 0.775792 127.498 -2.52371 2.01807 709.381
675.916 0.976496 -1.09619 416.821 1.47099 3.01509 994.56 0.7441 0.612666 0.686801 0.804005 416.475 0.90077 1.99696 1231.69
339.998 -0.107842 0.640853 284.262 -1.03369 2.66548 616.191 0.745309 0.81443 0.851492 0.760702 111.107 -1.41263 2.05348 726.262
282.625 0.00105342 -1.95341 252.744 -1.78872 -0.919628 621.343 0.794176 0.722921 0.8014 0.634555 466.711 1.75423 2.57555 611.416
407.209 0.41093 1.33429 375.66 -0.98331 -0.128553 799.852 0.687928 0.374545 0.676974 0.629677 217.13 -2.35359 2.22504 979.263
494.239 -0.33351 1.24449 320.379 0.105734 -0.760174 702.703 0.739129 0.607095 0.746392 0.752429 151.991 -3.02448 2.01421 1124.98
512.173 1.04715 -0.615386 253.369 -0.37946 -2.04424 773.881 0.423649 0.425346 0.661778 0.814213 154.949 1.59652 2.21191 993.785
388.345 -0.260836 0.887275 273.647 -2.08416 -0.781523 852.768 0.758941 0.824819 0.778382 0.752694 115.313 2.90441 2.01713 845.562
698.82 1.0384 2.02032 443.233 0.824945 -2.17673 988.899 0.480806 0.586379 0.763346 0.696028 293.66 -0.163118 2.01361 1356.45
374.098 -1.21302 -1.15561 255.017 -0.370049 3.03527 624.149 0.749291 0.477058 0.774064 0.800625 144.133 1.03459 2.00069 787.204
352.303 0.564192 3.09652 295.31 0.306325 -0.0801882 701.339 0.700005 0.319411 0.747792 0.632281 210.674 -0.776659 0.696471 1013.31
294.141 -1.06576 -0.47778 279.911 -0.707787 -2.07546 434.287 0.522827 0.876922 0.824603 0.678628 95.4024 2.15205 2.05568 839.896
959.874 -0.0386762 -0.307042 338.214 -0.485023 2.93904 1265.01 0.0794249 0.609535 0.645642 0.782902 231.516 2.67623 0.262809 1337.24
349.577 1.37016 1.93987 265.672 -1.44003 -2.41274 1275.42 0.845175 0.573317 0.83525 0.769623 348.517 -0.321358 2.09138 756.939
600.277 0.546008 0.872267 325.427 1.25711 -1.58443 948.605 0.191698 0.657486 0.601703 0.770802 393.677 -1.45843 0.125996 1048.09
297.55 0.903134 -0.257071 253.326 -0.17321 -1.304 428.156 0.534781 0.563154 0.684953 0.762743 506.591 2.27654 2.53361 696.687
338.861 0.665676 -0.346412 314.341 0.447682 -1.67889 456.012 0.606482 0.540659 0.737781 0.743876 48.6411 1.74071 2.08712 1009.3
283.619 -0.349643 1.14905 274.495 0.609913 1.51658 306.026 0.507094 0.372929 0.600387 0.763482 583.412 -1.71811 2.86716 651.499
416.053 -0.743029 0.57227 294.28 0.362638 -1.58713 781.961 0.746857 0.370098 0.694648 0.437416 206.875 2.87363 1.82242 1103.52
343.951 0.207118 1.2036 335.617 -0.280908 -0.618019 576.651 0.224097 0.852329 0.468204 0.718623 120.402 -3.04789 2.03169 875.595
316.924 0.662913 2.01853 263.423 0.709964 0.300331 494.228 0.765945 0.351654 0.80261 0.525749 717.092 -2.10465 2.16 734.82
553.335 0.588093 2.05566 460.068 1.03699 -2.50441 852.568 0.69059 0.368297 0.539444 0.836948 358.958 -0.191328 2.24699 1268.33
657.19 0.51572 3.01554 306.648 0.325502 -0.804535 964.559 0.161581 0.600755 0.55277 0.608106 349.012 -0.527128 0.277407 1273.47
524.713 0.217901 -0.872452 297.954 0.695637 0.591422 577.771 0.686351 0.593044 0.802146 0.786263 102.291 -2.99234 2.11989 1117.54
294.614 0.740888 0.802321 252.638 0.66111 -1.0055 451.437 0.247422 0.774653 0.775202 0.613248 203.949 3.09921 2.17847 806.217
497.041 -0.0191103 1.77079 300.841 0.748332 -3.02976 614.514 0.687847 0.71697 0.563674 0.791775 253.499 -0.748069 2.28169 881.654
332.04 0.0486958 -2.93737 290.488 -1.16076 1.64388 641.262 0.287398 0.690819 0.782857 0.693018 120.656 -0.65245 2.28492 707.224
565.482 0.874789 0.0154544 327.058 -0.329234 -2.44806 1070.81 0.151566 0.506221 0.728566 0.789621 235.844 -2.54902 0.100963 1082.93
402.891 0.360398 2.89265 345.457 0.303225 1.21318 581.194 0.427032 0.529293 0.64193 0.752306 98.6843 -1.04391 2.25709 1043.25
291.658 -0.221476 2.54615 252.283 -1.26459 2.893 330.203 0.69157 0.695009 0.77693 0.74872 630.219 -0.392931 2.93908 1090.8
322.753 -0.233566 1.78759 280.462 -0.538057 -2.53647 522.549 0.632542 0.652027 0.831152 0.649587 371.516 -0.309919 2.09751 739.075
385.044 0.565696 2.74667 346.086 -0.768455 0.588388 846.076 0.562247 0.725748 0.72142 0.752016 528.556 -1.54627 1.99025 863.941
468.078 -1.07764 -1.01357 281.707 -0.11893 3.14139 754.605 0.76981 0.654091 0.769547 0.676726 322.097 2.81687 0.324513 968.238
387.079 0.370627 -3.11454 291.448 0.0871365 -1.78515 438.952 0.724983 0.593066 0.692931 0.563053 227.892 0.93902 2.22963 907.836
458.057 -0.245279 0.123638 355.49 -0.492228 -2.10822 796.27 0.565405 0.365474 0.638924 0.75919 108.333 -0.0188701 0.142508 1144.92
347.363 0.235483 0.254054 290.582 0.359858 -1.82068 574.43 0.473073 0.643625 0.618018 0.687756 204.968 2.26664 2.01258 764.627
387.364 0.329603 -1.63268 276.893 -1.71757 -1.30504 810.166 0.510848 0.4093 0.756343 0.713408 505.94 1.81479 2.83571 980.708
365.511 -0.427557 3.09256 289.134 -1.57342 -1.92274 574.453 0.655497 0.41267 0.815576 0.785628 815.113 0.612796 2.47976 857.34
596.065 -0.749432 2.43749 463.451 0.158755 3.00609 606.158 0.502104 0.80593 0.835775 0.780845 496.992 -0.418645 2.85614 1371.2
335.627 -0.0756492 -0.397113 282.546 0.443066 -2.46205 599.887 0.445715 0.675288 0.633887 0.655687 487.883 1.5985 1.99561 735.861
350.633 -0.0711404 -1.98755 340.3 1.10697 -0.347245 704.78 0.389527 0.723744 0.332826 0.758569 672.938 1.84046 2.18771 779.234
578.582 1.02183 -0.501252 322.881 0.619044 -1.85462 597.79 0.332627 0.28729 0.564333 0.471275 116.399 1.58942 2.09067 1282.03
294.964 -2.06092 -2.95316 250.246 1.48282 1.43641 1621.78 0.807548 0.747659 0.734063 0.82235 417.363 -0.706089 2.1425 901.41
538.272 1.7859 2.6065 408.793 0.305059 1.90252 849.494 0.749688 0.705914 0.783469 0.755871 751.861 -0.736887 2.63941 1327.11
479.687 -0.186818 -2.19469 319.598 -0.584249 -0.0377115 751.056 0.308252 0.248124 0.73673 0.636414 212.457 1.98033 2.01804 1117.52
390.849 0.447532 2.77719 250.452 -0.40501 -0.382278 722.684 0.516528 0.46531 0.621362 0.643139 401.416 -0.00704665 0.375232 791.851
343.473 -0.14382 -0.869823 268.748 -0.435124 1.1396 546.959 0.51328 0.797507 0.731376 0.741485 53.767 -2.98903 2.11921 578.618
375.608 1.32787 -1.64813 374.04 0.889999 -3.06286 528.484 0.576315 0.666448 0.810518 0.713287 859.107 1.1362 2.08413 877.001
292.819 -1.4244 2.21477 255.176 1.24799 0.83226 1033.35 0.803888 0.430202 0.717148 0.774457 182.4 -1.23856 2.07082 907.056
312.902 0.0528761 -0.540005 296.636 -0.699267 -1.4386 391.922 0.256004 0.744658 0.838043 0.722579 571.912 2.05993 2.59994 743.944
281.615 0.590687 2.52908 276.606 -0.0876266 -2.6901 362.112 0.592531 0.390315 0.698637 0.742211 389.452 -0.649334 2.04077 607.251
422.938 -0.484689 1.43213 303.928 0.477455 0.240671 545.149 0.483761 0.758136 0.607604 0.781461 512.747 -2.41067 2.44038 792.126
600.381 0.123132 -3.13764 348.275 -0.353951 -1.3624 758.265 0.805509 0.808307 0.774183 0.738146 399.435 1.05553 2.09002 1147.02
268.277 -0.24158 1.15517 265.94 0.0569754 -0.0540219 335.423 0.432955 0.594054 0.719749 0.697073 845.604 -2.65376 2.47426 615.191
326.686 0.238419 -1.3233 261.7 0.671169 2.94399 545.724 0.658272 0.306317 0.646572 0.908394 189.935 1.04036 1.90363 817.83
416.136 -0.551919 2.33955 347.038 0.0259394 -2.25222 624.85 0.520343 0.796647 0.785027 0.808679 216.665 -0.236031 2.01619 934.007
572.118 -0.799801 2.72959 298.713 0.152499 2.16325 499.262 0.237193 0.838804 0.827546 0.767112 365.487 -0.535287 2.69853 1345.26
591.134 1.27396 -1.66874 339.216 1.28958 0.620193 863.991 0.218993 0.740602 0.312695 0.800179 201.381 2.69402 1.92042 1151
348.851 0.31926 2.87882 289.276 1.18785 -2.38639 478.426 0.230724 0.636957 0.765828 0.638327 188.939 -0.172493 2.2139 1185.07
430.143 -0.571255 -2.86217 294.306 -0.660846 0.698095 754.776 0.509119 0.770725 0.371703 0.818905 51.6994 -1.67433 1.18784 975.165
353.422 -0.994842 -0.95348 331.407 -0.315846 1.45824 711.628 0.389147 0.676685 0.780299 0.642692 113.333 -1.16025 0.206771 867.406
388.353 1.25885 -0.289237 250.601 -0.40793 -1.93739 757.958 0.801146 0.417992 0.763322 0.728568 550.021 2.20063 2.14516 711.916
412.525 1.38618 0.348903 293.245 -0.36792 -1.49033 895.933 0.795056 0.710275 0.806476 0.801673 80.5974 2.63011 2.16275 1016.31
405.432 0.75106 -1.26044 322.44 -1.92846 -0.794567 1302.92 0.74864 0.782525 0.686856 0.748884 472.478 1.62648 2.42105 831.632
444.699 1.33795 1.39994 303.906 0.0216881 -2.66845 851.736 0.211196 0.632162 0.696991 0.78063 182.659 -0.658137 2.01032 753.533
320.649 -1.00266 3.13217 301.251 -0.998149 -1.14569 547.281 0.540291 0.591653 0.597066 0.775881 333.866 0.877779 2.02347 620.122
590.387 0.444925 2.94836 267.568 0.945191 1.48006 600.277 0.599617 0.441274 0.541215 0.371125 707.704 -0.874587 2.35465 1065.69
371.771 -0.45205 -2.3875 322.177 -0.758144 -1.03179 477.629 0.405464 0.668842 0.705954 0.805166 252.246 1.33019 2.36198 1043.07
569.039 0.845855 0.408787 280.432 -0.164367 2.75203 888.23 0.732951 0.423251 0.850981 0.789764 528.056 -1.66311 1.86804 876.849
381.456 0.720271 0.37754 276.716 1.27885 2.3892 614.242 0.272288 0.419503 0.679128 0.717454 392.564 -1.94494 1.94904 778.6
471.188 -0.252095 2.18335 278.914 0.252429 -2.93155 460.949 0.328134 0.731797 0.66733 0.663493 409.355 -0.339842 2.52319 937.491
327.317 1.53209 2.18927 313.846 0.0677344 -1.65123 809.543 0.593536 0.255512 0.776024 0.776893 121.779 -1.85367 0.202432 877.664
340.476 -1.2351 -2.20045 293.109 0.314286 -2.648 565.569 0.760563 0.400123 0.742082 0.719319 357.357 0.941886 2.6933 726.41
334.462 0.437686 -2.5179 288.364 -0.423186 2.37795 502.403 0.673397 0.672659 0.726688 0.685382 224.319 0.28906 2.08889 963.813
384.094 -0.754465 1.88954 259.757 -0.873045 -1.42701 664.896 0.607192 0.52442 0.71381 0.561809 383.641 -1.75482 0.327816 840.949
343.826 0.270809 -2.94236 305.884 -0.147669 0.644862 717.89 0.532422 0.695339 0.507183 0.750997 39.7418 -2.55515 0.387209 936.413
338.974 -0.149646 1.4503 254.094 0.456056 -0.107958 499.046 0.583194 0.197826 0.666138 0.782325 342.993 -2.82218 2.01071 631.872
338.208 0.811592 2.97415 308.171 -0.318329 1.47805 601.994 0.728864 0.564852 0.7798 0.788126 545.407 -0.969343 2.33969 835.526
331.191 -2.23278 1.03561 285.276 -0.564922 0.390394 620.085 0.815242 0.79691 0.773585 0.757069 278.472 -2.77058 2.477 721.199
377.331 0.284758 -2.51603 311.694 -1.08033 -2.89585 536.397 0.8128 0.489305 0.833328 0.661765 494.68 0.363589 2.87962 867.823
315.592 0.792663 0.496005 313.453 1.62389 2.20671 581.704 0.425336 0.718675 0.764807 0.834882 160.235 -1.60278 2.09879 884.227
357.772 0.187228 0.129884 342.801 0.557176 1.75112 551.472 0.722843 0.350437 0.673769 0.643647 923.995 -1.88872 2.01861 815.313
279.384 0.198707 0.0632608 261.619 -0.831 -1.07706 433.132 0.583847 0.716722 0.731938 0.703141 671.139 2.23304 2.16978 653.595
435.164 -0.494811 0.674664 375.228 -0.534914 -1.50575 770.809 0.640285 0.219613 0.764606 0.840382 147.844 -2.09642 0.590671 1125.47
294.437 -1.31071 2.38171 280.234 0.123344 0.51139 664.887 0.391931 0.334175 0.752771 0.636769 188.718 -1.74863 2.15285 810.219
310.022 0.870344 0.0419432 277.2 0.632392 1.64739 451.745 0.814762 0.56025 0.564998 0.723808 102.577 -1.98374 2.02569 882.577
442.296 0.718412 0.749285 403.176 0.0168533 -0.784913 712.482 0.282881 0.207255 0.66186 0.56294 495.492 2.97692 2.22764 937.761
449.806 0.0280383 0.72805 430.865 0.40952 -1.36928 808.751 0.758759 0.379446 0.697002 0.760404 160.525 2.83684 2.07706 967.944
410.234 -0.953326 -0.472569 250.742 -1.01657 2.64918 715.266 0.152867 0.474338 0.776863 0.778034 350.063 2.69621 0.0470312 657.186
384.142 0.256345 -2.85082 321.632 0.161685 1.26162 677.581 0.117204 0.705985 0.523257 0.761092 154.458 -1.09184 1.75897 1072.81
271.413 1.48078 2.19621 251.419 -1.07824 -2.11993 978.777 0.680627 0.787339 0.881347 0.826679 250.571 0.109208 2.087 649.397
372.846 0.219111 0.895929 319.774 -2.18724 -1.13994 1211.94 0.726699 0.713382 0.658952 0.768013 455.494 2.96785 2.07192 697.936
334.993 -0.408774 -1.08734 252.171 0.166368 1.26594 581.972 0.511492 0.19093 0.85068 0.841776 362.077 3.11534 1.8494 567.423
475.909 -1.04589 -3.11034 306.111 -0.309263 2.111 497.057 0.771704 0.680175 0.789627 0.801564 132.705 -0.789788 2.32055 1056.13
388.711 0.856056 -1.98026 332.59 -0.695448 -1.1722 707.477 0.566632 0.755152 0.829584 0.75974 180.475 1.14037 2.31257 1004.74
304.467 0.324188 -3.06511 292.471 -0.769491 -1.58577 556.471 0.765513 0.284863 0.88669 0.77855 285.42 0.950667 2.26741 807.166
263.694 -1.08513 -0.783432 261.828 -0.166766 -2.50631 496.877 0.778805 0.484691 0.820848 0.803 71.8257 2.33565 1.44123 906.672
290.974 0.727902 0.770828 275.481 0.746966 -0.910403 445.562 0.722483 0.302905 0.622365 0.634822 296.49 2.93763 2.1668 706.385
433.32 -0.529524 -2.38512 398.614 -0.387496 -0.639242 658.168 0.769008 0.576007 0.711839 0.756464 656.922 1.41393 2.05317 955.02
307.795 -0.371894 0.833055 277.789 0.585342 -0.219424 439.881 0.759165 0.3704 0.769891 0.477339 131.246 -2.7934 2.57397 896.886
425.262 -0.594449 0.82212 258.963 -0.321401 -0.845746 504.105 0.576518 0.525348 0.708351 0.773457 488.203 3.05943 2.23731 839.857
593.679 -1.62259 2.99184 315.932 0.00943185 -1.26101 1092.83 0.202052 0.720059 0.781967 0.763208 244.588 0.980973 2.01086 971.001
425.313 -1.36455 0.659379 324.097 1.24628 -0.605409 1349 0.777355 0.696555 0.858815 0.821389 62.9855 -2.61989 2.01448 1015.82
369.56 1.75097 -2.01715 301.289 -0.874793 -0.267798 1277.77 0.512512 0.448101 0.807763 0.821748 67.0155 2.23591 2.03012 798.574
318.576 1.06876 -2.66459 300.831 0.196875 -1.91813 373.593 0.846696 0.768817 0.768059 0.799747 366.761 0.962841 2.65575 638.401
280.869 0.0607598 2.85601 277.809 -0.939902 -2.39166 415.532 0.257477 0.66625 0.430042 0.704076 978.812 0.272505 2.58351 670.097
301.137 0.924218 0.94359 263.407 -0.165741 2.5528 543.133 0.647903 0.325189 0.783072 0.847587 199.822 -1.54627 2.18412 799.979
292.785 -0.890568 -1.16947 254.075 -0.437744 -2.67824 406.884 0.640169 0.2867 0.548913 0.693719 157.361 0.986068 2.15554 598.802
284.942 -0.525571 -1.13665 257.258 0.675887 -0.942508 369.059 0.51275 0.771583 0.573947 0.752468 818.526 2.21438 2.93216 730.088
506.888 0.316232 -1.3258 251.222 1.60367 1.87685 938.747 0.0831733 0.746913 0.673401 0.760827 219.62 2.26188 0.385028 998.215
342.005 -1.77768 2.21605 323.088 -0.591338 2.20736 514.983 0.790581 0.543727 0.844457 0.543133 1119.23 -0.927044 3.1344 810.386
637.868 0.255389 3.04419 288.532 1.06648 1.04702 817.74 0.850672 0.700342 0.755905 0.772837 392.011 -1.15387 2.08512 1105.04
434.104 -1.07148 -0.659115 292.915 0.264421 -2.29473 747.254 0.67201 0.800952 0.754825 0.756076 642.189 1.82647 2.16198 738.471
567.446 0.466988 2.00452 279.459 0.352169 -2.78535 573.154 0.670163 0.644783 0.699397 0.818252 357.871 -0.747342 2.038 1014.45
328.485 0.979096 1.47491 321.575 -0.742919 -2.76913 852.183 0.748542 0.654585 0.793117 0.772783 226.689 -0.575904 2.05081 719.619
307.594 1.1597 -2.6126 280.039 0.497739 -1.10365 454.237 0.686695 0.674741 0.716276 0.762617 70.4528 1.47577 2.19482 683.81
348.126 0.981579 -0.0897272 269.409 -0.372082 -1.19767 561.551 0.515351 0.737781 0.682764 0.738038 679.57 2.62593 2.45958 709.722
369.053 0.609177 0.9841 356.421 -0.523089 -0.871714 751.348 0.5765 0.433905 0.729368 0.804324 319.078 -3.04572 2.17401 917.102
415.26 -0.620179 1.41439 354.486 -0.827109 2.96695 564.875 0.659436 0.786313 0.693989 0.737512 209.455 -1.25641 2.05982 1084.61
415.276 0.366929 1.82528 324.086 1.07382 -2.72719 632.789 0.712215 0.783023 0.846849 0.732347 91.2453 -0.601074 2.12612 1007.56
432.143 -0.549724 1.67225 360.32 0.246617 -3.07749 670.096 0.18259 0.734327 0.847447 0.758594 238.363 -0.604385 2.27664 830.657
330.405 -0.599869 2.17671 289.654 -0.149095 0.48582 514.116 0.483385 0.198561 0.797763 0.778006 174.156 -2.09716 2.00932 743.119
350.811 0.56559 -1.96191 347.528 -0.0011623 0.0421271 638.912 0.761924 0.780153 0.809192 0.773341 254.663 2.32129 1.99998 738.367
450.453 -0.195946 -2.22489 372.526 1.09442 -1.13441 735.511 0.699303 0.57771 0.598425 0.706681 549.404 1.41748 2.55189 962.243
472.621 0.299071 -0.7419 353.947 -1.25764 0.503533 877.683 0.637993 0.787715 0.460075 0.784206 247.06 2.99897 2.49544 1288.42
285.552 -0.120942 1.47599 277.13 -0.653428 -0.224984 471.086 0.70818 0.498534 0.774499 0.703874 277.885 -2.74546 2.06173 617.694
348.63 1.87688 0.819296 280.291 0.269383 1.18725 591.968 0.442786 0.734453 0.728645 0.838154 414.092 -2.76101 2.33493 794.747
296.189 -0.618085 -2.55767 260.245 -0.564057 1.61053 499.197 0.721009 0.777499 0.698381 0.621591 135.759 -0.411978 2.0225 662.915
493.891 0.0648992 3.07599 317.464 0.122658 -1.73103 547.582 0.460013 0.720851 0.869876 0.891179 639.99 0.597447 2.32848 994.251
513.614 1.59058 -2.24884 383.548 0.980975 2.11877 793.814 0.781882 0.727134 0.793335 0.679444 59.5566 0.0955047 2.02326 1034.63
420.697 -0.586948 -0.0642491 256.83 -0.0533963 -1.20943 415.16 0.625774 0.5874 0.828866 0.576519 197.631 2.49711 2.56136 998.686
