pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
556.529 0.0395858 -2.13888 324.021 -1.31253 3.06612 807.895 0.628585 0.310035 0.612081 0.810569 670.01 0.567886 2.49823 1221.67
302.844 -0.982936 -2.02515 284.956 0.899533 -2.52667 681.282 0.73559 0.285477 0.770166 0.799303 1306.15 1.14281 2.61371 832.565
575.796 -0.768384 -1.59637 473.722 -0.419122 -3.08612 747.646 0.592107 0.818175 0.773697 0.692901 575.442 0.772945 2.36931 1477.22
309.785 1.23082 -1.39206 280.907 -1.11213 0.64318 1008.26 0.327491 0.647853 0.674796 0.661977 170.589 2.77725 2.11388 725.249
514.839 -1.06514 -2.71398 389.938 -0.0141691 -2.2132 627.382 0.736992 0.351983 0.864465 0.398504 1171.48 0.740865 2.82834 1191.03
327.497 -0.0740868 1.13686 262.164 -0.776107 2.03716 340.296 0.457307 0.730172 0.698823 0.763678 823.915 -1.30681 2.44367 694.608
472.921 0.898731 0.154902 270.386 -0.253343 0.00349459 456.046 0.789646 0.633898 0.700757 0.743294 29.3925 3.13932 2.98442 1126.69
993.887 0.00894493 1.67189 313.853 0.247562 -0.790295 1086.33 0.772346 0.403489 0.736202 0.751688 342.544 -0.651113 0.139182 1555.06
497.702 -0.351713 -1.38624 378.155 -2.02318 -0.228407 1037.66 0.251344 0.841296 0.532721 0.771762 88.7161 2.58726 2.30969 1321.11
460.962 0.0687479 2.51262 410.921 -0.291681 -1.71242 780.638 0.803425 0.375198 0.817013 0.715862 1073.38 0.507341 2.00528 924.665
437.522 -0.796598 -0.094685 263.382 0.837486 1.34466 776.747 0.667969 0.740735 0.745719 0.762923 53.9828 -2.77917 2.15935 748.515
407.438 0.206463 1.63817 284.333 0.535084 -0.151854 614.178 0.183291 0.256451 0.813735 0.70332 476.412 -2.28822 2.13637 902.316
343.653 -0.348415 -1.80611 265.206 1.07861 -2.46071 544.762 0.4227 0.167521 0.785808 0.70078 102.132 1.38192 2.44056 887.302
578.419 -1.54045 2.70855 465.224 0.7759 1.14124 1664.91 0.567863 0.238053 0.592132 0.620852 781.326 -1.48421 2.09043 1473.99
825.046 -0.756625 0.4059 457.608 -0.553479 -2.61165 1308.54 0.149603 0.199945 0.503275 0.811154 185.672 -2.67001 0.0583518 1328.23
981.795 0.633845 0.877031 347.499 -0.246524 1.69935 740.832 0.551064 0.662833 0.767409 0.754672 1432.51 -2.09681 2.48702 1485.6
568.448 -0.000258374 0.401913 370.813 -0.762803 1.45193 607.031 0.712073 0.805263 0.825091 0.772036 484.63 -2.39826 2.433 1184.21
469.417 -0.409646 2.10687 262.658 -0.614255 0.262564 581.46 0.65297 0.711187 0.736971 0.825082 926.071 -2.03411 2.1422 688.753
375.409 0.102881 2.14781 307.699 -0.352156 -0.117921 643.919 0.559885 0.767798 0.661545 0.61346 138.366 -2.11958 2.00166 950.501
481.636 -0.0282195 1.63353 423.261 0.144707 0.248029 609.35 0.346835 0.706163 0.560292 0.609783 354.767 -2.05089 2.29892 1255.95
298.374 0.0200277 -0.746462 290.334 0.0872254 0.821272 443.116 0.77733 0.652698 0.837956 0.798827 448.622 1.31385 0.492577 813.391
1002.63 -0.282434 -2.22359 832.098 0.51591 -0.785461 1443.5 0.652724 0.50348 0.86049 0.749804 387.151 1.43573 2.22119 2240.27
516.603 -0.0707216 1.25821 398.3 -0.726645 0.301685 528.89 0.737077 0.325613 0.706986 0.64911 304.821 -2.55356 2.47142 1283.61
504.876 -0.823033 1.20631 459.858 -0.625454 -0.331388 687.4 0.740256 0.785508 0.77578 0.593062 1014.05 -2.54058 2.20919 1440.43
523.514 -0.810708 -1.05011 455.573 0.208721 0.285139 822.22 0.251608 0.741294 0.847456 0.673354 47.1756 2.67982 2.39468 1597.75
458.021 1.22835 1.15525 328.593 0.235366 1.80054 485.757 0.424192 0.600786 0.769256 0.752962 236.987 -1.70472 2.77792 1295.19
365.333 -0.463016 -1.03172 336.043 0.79534 -0.118938 587.81 0.652287 0.560945 0.471271 0.851577 990.433 3.1084 2.14307 1117.37
383.337 -1.28786 0.742229 331.938 0.86844 -0.272263 1006.82 0.268319 0.846836 0.701581 0.763082 574.706 2.9711 2.22887 848.192
565.553 -0.328296 -1.75199 554.48 0.569423 3.03471 952.066 0.332195 0.516402 0.61865 0.675572 324.257 0.997586 2.03712 1846.57
457.261 0.903885 -2.33937 299.399 -1.4379 3.11802 1127.82 0.744414 0.59537 0.702171 0.651686 841.857 0.443579 2.67444 727.699
353.238 0.393676 3.08447 270.24 -1.62592 1.29576 892.672 0.664298 0.687324 0.681398 0.808407 751.44 -1.13875 2.05996 776.191
482.799 0.132943 -0.545324 436.792 0.363046 -1.62512 495.178 0.706634 0.718514 0.736624 0.730607 1486.2 2.30053 2.35753 1182.07
438.199 -0.464333 1.80565 325.043 -0.315646 -0.00596472 685.053 0.451874 0.501743 0.628699 0.519686 276.558 -0.340339 0.334374 1115.93
683.15 -0.186715 -2.86159 454.088 0.70863 1.93511 928.804 0.234225 0.733883 0.696583 0.854283 804.769 -0.8423 2.01929 1453.13
391.441 0.54838 -0.377197 308.158 0.915615 0.579683 355.172 0.711651 0.4685 0.701803 0.68208 902.579 2.69096 2.11128 895.967
573.282 0.409117 1.9685 299.216 -1.34983 2.86641 917.117 0.418913 0.313874 0.665612 0.803002 267.919 -0.989249 2.42752 1286.89
382.832 1.48142 -2.34897 345.092 -0.209126 -2.66382 722.613 0.793487 0.736368 0.782294 0.745316 1315.09 0.642898 2.97647 732.785
316.475 0.0780536 2.88717 307.986 0.360872 1.40643 451.586 0.402431 0.576978 0.629182 0.598282 893.721 -0.772047 2.17848 636.059
376.105 -0.137478 2.16162 375.204 -0.244156 -2.72385 498.137 0.581625 0.734758 0.654175 0.839829 345.15 -0.211419 2.37304 924.793
367.014 0.164295 1.62739 280.593 -0.621981 -0.808811 662.361 0.673256 0.674934 0.756885 0.714763 1120.11 -0.644573 0.164238 1026.85
461.738 -0.679107 0.0828373 258.842 0.505326 0.00344074 455.937 0.623479 0.696324 0.597251 0.685551 109.322 -2.79297 2.79641 1162.02
387.709 -0.515927 1.08813 384.757 -0.499534 -0.439448 568.795 0.603796 0.472022 0.684303 0.591922 857.604 -3.08154 2.11352 934.277
301.808 0.118607 1.68503 259.198 -1.41989 1.09624 524.324 0.577305 0.786777 0.738536 0.771708 1138.73 -2.01549 2.58266 685.666
303.716 -0.111969 1.98045 274.401 0.929736 2.43458 355.198 0.792865 0.707563 0.777558 0.650854 1109.75 -0.767994 2.74844 730.601
449.77 -1.15368 0.464551 413.497 1.03114 -0.202378 1189.49 0.398687 0.64023 0.729183 0.806016 568.107 -2.94787 2.7455 1230.66
759.592 0.323145 -2.32908 294.668 -1.21478 2.4066 1098.49 0.328636 0.586898 0.849519 0.6625 1342.1 0.0899867 2.31662 1220.08
881.225 -0.398031 1.49057 374.547 0.896848 2.67864 1112.05 0.15233 0.803712 0.770875 0.764564 800.983 -0.862295 2.35286 1601.71
383.18 -0.226643 1.86107 302.09 -1.19845 -0.272713 701.212 0.724223 0.645411 0.80793 0.707871 652.955 -2.26003 1.98732 892.573
806.359 -0.0297999 -2.00155 501.45 -0.221256 2.15719 1161.52 0.774877 0.214631 0.800147 0.779695 744.57 0.179716 1.97747 1403.08
593.819 0.242824 2.63345 442.499 -0.776203 -0.221783 1234.08 0.258365 0.517859 0.68938 0.323868 484.794 -0.136245 0.0855378 1209.18
558.235 0.656742 1.67307 437.33 0.154444 -1.93663 1048.38 0.702929 0.342139 0.784673 0.730833 421.257 -2.11182 0.175195 1240.7
854.189 0.683113 0.569513 294.521 1.01597 -2.08458 1070.6 0.305347 0.715389 0.646569 0.668719 1070.93 -2.71538 0.630801 1260.87
601.103 -1.36804 -3.07366 393.079 -1.33897 1.31941 804.205 0.761068 0.71785 0.795342 0.836533 688.437 -1.02863 2.04502 1039.75
388.29 0.0258802 -1.34295 284.793 1.30715 -0.155505 605.39 0.651795 0.510422 0.766688 0.732214 420.39 2.29983 2.45534 879.788
422.498 0.322539 0.563612 291.89 -0.168748 -1.46816 630.45 0.792233 0.530947 0.812186 0.534239 459.063 2.59642 2.03281 930.526
364.226 0.230026 2.47855 356.56 -0.512018 0.921876 588.16 0.797198 0.322841 0.702194 0.733685 737.26 -1.72969 2.07494 970.727
409.664 0.783146 2.14203 319.298 0.605256 -2.62382 517.228 0.589095 0.501254 0.898219 0.678736 639.738 -0.221611 2.36364 1062.84
413 0.471596 -1.10256 387.825 1.46621 0.424474 733.354 0.682468 0.422432 0.570262 0.797114 1006.1 2.53362 2.10915 832.648
822.878 0.978066 0.621198 503.006 -0.515693 -0.707618 1332.57 0.494454 0.589583 0.534931 0.870069 475.226 -2.96596 2.25834 1872.1
314.472 -1.22504 0.857689 296.549 -0.154212 1.21177 384.698 0.706145 0.575816 0.754644 0.688099 1031.75 -2.31954 2.75188 833.095
432.588 0.57041 -0.609766 399.107 -0.0852039 -2.06186 636.837 0.353168 0.225818 0.676148 0.661839 929.847 1.76777 2.37754 911.774
711.802 0.717258 -1.1905 287.145 -1.08442 -2.41934 1085.26 0.570356 0.763962 0.646996 0.835555 455.08 1.4451 2.41875 1184.89
463.001 -0.54795 -2.61305 436.779 -0.849571 2.02853 697.929 0.678576 0.484022 0.868333 0.668194 1549.54 -0.269124 2.29766 1083.91
439.866 -1.12424 1.66168 393.576 0.121533 2.505 674.313 0.467991 0.717225 0.722351 0.65769 1282.09 -1.24296 2.53523 1121.77
291.845 -0.603271 1.97234 287.553 2.0514 -2.90696 1095.12 0.387182 0.65976 0.74254 0.787937 299.451 -0.0310739 2.00341 710.807
375.3 0.548538 -2.80252 278.116 2.13872 2.12436 717.173 0.625403 0.830893 0.791145 0.818757 72.5368 -0.368208 2.43431 929.221
856.721 0.888771 -0.484227 586.957 -0.390856 -1.12992 1128.12 0.319138 0.613033 0.600285 0.606801 617.194 2.21676 2.70098 1734.6
454.535 -1.37795 1.49227 403.625 0.465071 2.85359 1068.98 0.642573 0.775459 0.824748 0.814876 483.263 -0.72227 2.21454 1117.04
491.613 1.01148 -2.24487 350.402 0.0151822 -2.73405 511.205 0.684845 0.460024 0.735869 0.655196 130.041 0.744376 2.80476 1089.29
737.045 -0.098613 -1.07463 327.416 0.507426 -2.603 873.842 0.1047 0.414724 0.777152 0.713825 1278.31 1.79338 1.88681 1415.59
623.404 0.713431 -2.57336 250.472 -0.167981 0.368835 919.661 0.121117 0.700818 0.838073 0.704322 227.044 0.909907 0.541072 889.725
753.046 -0.064584 -2.10276 253.936 1.38373 1.53791 1208.25 0.0601695 0.79701 0.796941 0.848245 333.652 1.26274 0.275167 1066.97
790.065 -0.293144 -0.548359 251.515 -0.393803 0.623575 516.12 0.611934 0.47646 0.764283 0.691082 370.388 3.0808 2.45723 1470.17
697.222 -1.02089 1.39061 536.507 -1.02463 -0.344182 968.879 0.671087 0.266604 0.78885 0.81683 537.297 -2.86941 2.02317 1758.95
590.834 -0.949469 0.919853 483.651 -0.20434 -1.58925 1118.69 0.344739 0.11997 0.762392 0.458687 349.845 -1.49292 0.0963362 1468.96
533.667 0.541859 0.771835 377.845 -0.317279 1.64026 575.84 0.800434 0.787972 0.815675 0.775888 786.763 -2.63914 2.00378 1207.06
611.742 0.276934 0.665292 573.131 -0.52473 -0.719103 915.503 0.642206 0.799222 0.84738 0.756302 722.842 -2.94451 2.22541 1676.07
630.852 0.86384 1.46554 512.444 0.773603 -0.410399 926.693 0.302954 0.687788 0.834028 0.797596 968.953 -2.73391 2.08374 1298.36
308.821 0.0262419 0.995081 277.732 -1.71266 2.53901 720.435 0.751693 0.850724 0.754773 0.789142 964.683 -1.46703 2.27715 544.821
731.802 0.047401 -2.25291 405.684 -0.385005 -0.741265 823.226 0.469944 0.226748 0.706364 0.120692 1612.91 1.28009 2.02136 1463.47
657.74 -0.700302 -2.54285 364.074 0.692941 1.32634 1224.68 0.201604 0.696372 0.495812 0.748013 272.453 -0.740451 1.8024 1087.13
856.489 -0.373679 -0.972558 260.362 0.505096 0.361097 745.795 0.545736 0.573209 0.728219 0.744097 1094.59 2.47531 2.11421 1214.28
642.242 0.456769 2.08174 525.503 -0.827746 1.89046 821.787 0.365627 0.571505 0.767701 0.726311 1208.37 -1.12936 3.01982 1315.05
405.431 0.143276 -2.53552 279.734 -1.02995 -2.66878 439.816 0.735135 0.812828 0.734352 0.785174 807.364 0.497178 3.0327 805.7
938.998 -0.545031 -0.952383 884.811 -0.315513 0.532815 1280.42 0.73716 0.493746 0.651289 0.734473 512.016 3.09402 2.23678 2202.04
607.189 -0.0632981 0.310562 566.333 -0.766484 2.10955 1037.51 0.518612 0.488716 0.671409 0.558606 729.375 -2.0161 2.15754 1452.11
433.752 0.0590054 -3.0868 308.517 -0.125675 -1.86529 447.438 0.561997 0.721789 0.571595 0.426457 407.888 0.86824 2.32815 1124.3
343.572 -0.431039 -0.501056 317.887 0.997744 -1.87137 677.128 0.769738 0.417923 0.702879 0.687352 44.2128 1.96212 2.44969 894.987
484.6 -0.115498 -1.46218 366.885 -0.582046 0.627778 791.768 0.829258 0.255755 0.815857 0.613789 398.111 2.68012 2.05234 991.667
376.986 -1.08729 0.161091 336.117 -0.418023 -3.05568 780.975 0.754805 0.147484 0.672229 0.690377 529.322 2.92656 0.300945 888.367
412.347 0.113978 -0.415664 259.426 0.400559 2.6126 713.38 0.158125 0.42322 0.747475 0.636515 339.824 2.65931 0.0467129 666.778
553.281 0.220202 -0.117453 482.001 -0.337808 1.65345 872.577 0.659387 0.699892 0.833386 0.830872 1163.99 -2.63893 1.9908 1276.33
664.116 -0.456613 -1.73925 511.086 -0.194491 -0.490957 760.173 0.300325 0.259212 0.728325 0.71347 1114.81 1.69646 2.18742 1221.09
717.947 0.524253 -2.18211 365.959 1.22562 -0.485723 882.685 0.510269 0.791699 0.734443 0.772592 1024.83 1.85796 2.24311 1138.68
815.904 -0.348092 -2.51785 257.261 0.745151 -1.57429 685.811 0.56143 0.716671 0.722393 0.845428 1001.22 0.857022 2.43132 1312.78
501.091 0.85214 -0.250638 275.375 -0.246291 -1.79923 685.345 0.415401 0.591181 0.587856 0.681418 1389.44 2.28339 2.20057 774.044
327.636 2.11398 1.975 262.523 -0.790036 3.09617 1236.22 0.454512 0.713268 0.779903 0.781111 78.4575 -0.83009 2.35692 947.646
780.026 0.540657 -1.07523 276.819 0.371876 1.97794 987.833 0.682767 0.424844 0.805143 0.440543 807.349 2.50403 0.526092 1338.72
337.011 0.252248 2.41065 334.326 -0.681103 1.65255 433.12 0.724692 0.813633 0.665703 0.708743 1377.37 -1.03649 2.68904 703.027
641.552 0.229961 -1.8168 404.243 0.419185 2.69956 821.163 0.711667 0.503999 0.463087 0.280507 569.216 0.631711 2.06785 1265.57
617.866 -0.378203 2.16994 548.429 0.464195 1.50955 755.502 0.813067 0.24408 0.736437 0.649683 167.327 -1.30166 2.8112 1580.25
449.662 0.679229 2.34605 355.624 -2.06592 0.749047 1593.17 0.745262 0.555174 0.666384 0.701521 514.137 -1.63001 2.30713 855.883
414.164 1.0909 0.494636 373.499 -0.851996 2.02081 1052.47 0.727196 0.566729 0.811334 0.774793 421.179 -1.57979 2.07442 1124.38
438.271 -1.64912 -2.0101 350.948 -0.391511 1.96642 954.766 0.29116 0.257789 0.705292 0.718024 387.312 2.19797 0.231555 1044.17
404.586 -0.809635 0.42217 324.706 -0.018328 -3.07118 796.495 0.75697 0.240147 0.804686 0.785936 147.901 2.8339 0.378098 907.902
302.522 0.544326 -2.26472 279.963 -0.461179 -1.18598 469.97 0.830241 0.217579 0.763762 0.668318 453.588 1.58202 2.43645 830.972
770.496 0.513278 0.985239 402.873 -0.716673 -1.24477 1276.85 0.216578 0.671829 0.677619 0.700238 29.4512 3.00012 2.01488 1397.43
524.202 -0.0706453 1.32532 397.159 -1.22734 2.86533 912.29 0.191828 0.401821 0.7069 0.699264 771.015 -1.39269 2.02517 1212.37
425.11 -1.09948 1.33353 292.1 -0.0418558 -0.355954 692.34 0.822973 0.298625 0.754484 0.797507 464.53 -2.81525 2.1344 833.033
478.434 -0.25345 -1.31827 401.912 -0.0108879 -2.40541 514.986 0.548611 0.681071 0.832832 0.785007 578.55 1.41838 2.4594 1175.56
573.725 0.0140086 -1.8366 374.358 -0.787389 2.87134 792.194 0.749949 0.472579 0.751055 0.352238 339.21 0.564011 2.30733 1321.36
884.604 -0.242215 -1.72544 644.826 -0.807948 2.55295 1355.86 0.724707 0.53676 0.764285 0.713367 1036.3 0.421942 2.131 1885.64
708.565 0.252007 -1.40626 339.619 -1.49099 -3.1086 1239 0.711135 0.403218 0.739354 0.643469 873.336 1.01527 2.15932 1083.13
479.912 -0.82222 0.117375 384.284 0.509361 1.73843 920.856 0.730042 0.434467 0.761654 0.495214 468.727 -2.60297 1.94178 1005.38
416.986 -0.381567 -2.96326 411.634 0.837511 -2.06898 693.75 0.427552 0.374318 0.725013 0.812401 63.8193 0.500058 2.56904 1287.73
446.559 -1.10055 3.01035 399.009 -0.0826221 1.4045 764.293 0.745981 0.750188 0.765001 0.702491 928.059 -0.624602 2.0291 1167.28
672.571 0.565649 -2.67809 636.186 -0.538319 1.85716 1279.35 0.544285 0.421361 0.729462 0.830689 263.456 -0.623783 2.05431 2022.15
362.266 0.120695 -0.760564 297.316 -2.3248 -2.3033 1134.43 0.466461 0.661622 0.6884 0.720394 257.156 1.48496 2.24552 789.842
625.306 -1.02988 -0.181288 488.495 1.08094 -2.33379 1706.91 0.821048 0.750742 0.736976 0.722083 567.14 1.8667 2.04798 1288.89
477.716 -1.27689 -0.0388804 291.206 1.76674 -1.64907 1718.53 0.827824 0.766884 0.792359 0.842758 576.851 2.03634 2.07522 942.505
815.856 0.121158 -2.35601 263.472 -1.35558 0.464287 1206.38 0.180889 0.1317 0.840563 0.876346 646.591 0.640478 0.17619 1371.43
832.042 0.276163 1.60969 293.801 0.119181 -1.91388 1068.22 0.135523 0.650234 0.550596 0.741638 1150.29 -1.75665 0.157235 1276.62
842.427 0.512708 1.95684 452.475 -0.744499 -1.23595 1626.62 0.0728461 0.451272 0.570002 0.378624 972.229 -1.29847 0.0625178 1316
931.958 -0.358609 0.345746 386.478 0.283324 -1.5558 1132.85 0.176325 0.781023 0.669882 0.760081 332.383 2.39736 2.05161 1539.54
301.525 0.52027 -0.91691 276.298 0.108531 3.09653 559.978 0.416135 0.704758 0.457162 0.707724 420.956 1.08386 2.00077 663.006
305.754 -1.21048 -0.361294 266.875 0.661423 -2.2008 777.385 0.654266 0.856864 0.843169 0.833946 332.459 1.82151 2.1828 813.835
775.804 -0.318659 -2.72947 396.151 0.0364789 1.38325 1106.28 0.118078 0.721526 0.779727 0.745526 159.075 -0.629328 2.01257 1378.95
358.381 -0.00977132 -0.647689 323.753 -0.00474029 0.998003 518.047 0.773186 0.599615 0.875234 0.731546 249.566 -2.75079 2.1031 950.429
298.843 0.0989236 -1.86439 262.267 -1.30838 2.52588 651.587 0.421653 0.631326 0.721728 0.791521 470.058 0.132246 1.99664 757.886
282.78 0.552364 1.51765 278.862 0.882164 2.75286 353.819 0.57583 0.589561 0.760123 0.786037 952.897 -0.91393 2.43158 656.839
345.679 0.46341 -3.04863 342.847 0.976137 2.08333 432.572 0.70571 0.784021 0.715809 0.74693 632.347 -0.393642 2.47697 998.43
429.988 -1.83918 1.335 311.048 0.437876 1.38851 1039.45 0.716692 0.42916 0.861865 0.700555 1044.87 -1.85169 3.04299 770.619
413.794 0.564288 2.35447 262.453 0.32677 -2.65749 422.386 0.512511 0.355824 0.673021 0.7747 1060.83 -0.0174826 2.37195 667.319
641.566 0.0909495 1.19779 320.684 1.27634 0.0747449 765.246 0.671263 0.636921 0.830729 0.686736 1128.84 -2.93965 2.14574 1226.81
701.962 -0.855766 -0.467712 284.098 0.0712422 1.52978 904.076 0.488638 0.802824 0.348639 0.803297 1049.67 -2.53615 2.06844 1090.75
546.689 -0.167874 -1.87171 340.897 1.02317 -0.867502 697.115 0.271049 0.649102 0.810552 0.761395 774.338 1.53639 2.40389 1153.92
564.736 -0.0299817 1.77866 393.826 0.223858 -0.384462 859.4 0.834266 0.664953 0.749756 0.615132 521.921 -0.700728 0.316267 1702.83
357.265 -0.69021 0.592901 256.78 -0.905867 -0.772284 405.053 0.81644 0.265522 0.684794 0.756505 571.741 2.95101 2.35811 943.146
416.095 0.623913 1.75133 268.756 -0.0668708 0.0133895 572.852 0.7887 0.57407 0.79509 0.846085 914.606 -2.50132 2.03054 966.975
475.978 0.270442 -1.91101 263.603 -0.253526 -0.0714102 632.938 0.25397 0.578251 0.718317 0.827391 945.24 2.06365 2.13507 807.537
444.802 0.410718 2.16321 257.695 0.00383841 0.530939 535.842 0.252267 0.707126 0.826918 0.784811 1223.85 -1.55622 2.08716 850.247
449.046 -0.419917 1.32155 274.217 -0.0734378 -0.525042 592.047 0.732528 0.209972 0.643368 0.662928 857.685 -2.80778 2.15386 1045.12
777.896 0.927592 3.0093 391.409 -0.641423 1.80464 1199.67 0.305706 0.207171 0.787806 0.628471 942.992 -0.716924 2.52157 1423.74
300.012 -1.05749 0.412874 263.483 0.344381 0.487495 450.513 0.667821 0.749235 0.633258 0.665779 817.664 -1.99358 2.40646 888.919
596.403 -0.102842 -0.76032 253.856 0.5145 -2.0275 541.454 0.687364 0.603629 0.787812 0.667334 2061.99 2.16597 2.08972 941.734
699.716 0.540161 0.852228 328.141 -0.957793 0.0438431 894.315 0.696241 0.583507 0.746459 0.690635 901.533 -2.20156 2.2454 1306.69
396.05 -0.271836 3.07016 345.158 -0.110056 -1.94951 454.842 0.774253 0.659141 0.980267 0.786651 570.336 0.422176 2.37169 926.587
833.607 -0.0380988 0.316488 584.972 -0.511542 -1.53207 1180.71 0.272078 0.579118 0.827933 0.71616 488.691 2.63737 2.11375 1535.34
666.781 1.24915 -1.95433 471.36 -0.946801 2.94179 1660.83 0.630065 0.678492 0.745447 0.735609 742.265 0.330653 2.28498 1601.78
397.665 -0.180634 -0.624844 256.056 0.685964 0.665089 491.377 0.521331 0.529761 0.804302 0.443125 388.544 -3.12693 2.49116 835.72
505.434 1.03099 3.06057 427.066 0.788708 0.305875 995.133 0.278521 0.708924 0.646689 0.590995 187.698 0.313546 0.00767142 1174.47
706.939 0.273981 -2.57777 467.952 -0.356919 2.2972 846.75 0.693035 0.46547 0.798432 0.636134 781.576 -0.411811 2.16596 1614.53
436.776 -0.338134 -2.19039 306.211 -0.0232109 -0.281305 669.669 0.579349 0.474587 0.733246 0.399784 788.482 1.816 2.0973 740.64
376.265 0.279759 1.0884 267.024 0.987248 2.97141 576.241 0.660763 0.74294 0.781053 0.863611 490.861 -1.13142 2.18036 819.872
364.314 -0.651225 2.96186 283.033 -0.754234 -2.1855 359.88 0.403925 0.403888 0.597805 0.62378 1283.34 0.0292884 2.21479 694.698
896.573 -0.0719227 1.29314 705.63 -0.841067 -0.804241 1527.67 0.755307 0.64066 0.76191 0.651854 549.09 -2.87547 2.07123 1755.78
564.576 0.576564 1.85953 332.639 0.803858 0.197303 676.996 0.664285 0.418114 0.777259 0.597297 310.476 -1.9764 2.1737 1159.84
591.697 0.591271 -1.29627 263.596 -0.397183 -0.376185 561.417 0.700664 0.672088 0.792184 0.525353 511.164 1.90175 2.27794 843.225
459.692 1.09612 -1.48133 421.603 -0.255201 0.116418 910.646 0.254177 0.546233 0.770874 0.757877 340.704 2.20928 2.09287 1382.02
500.288 -0.353291 -0.653534 473.358 0.121001 -1.76865 580.372 0.170472 0.381973 0.388568 0.762628 1230.95 2.30532 2.20921 1031.05
1016.14 -0.314779 -2.46571 561.724 -0.573711 1.76946 1377.47 0.559893 0.163855 0.786133 0.644471 521.948 -0.39931 2.0664 1938.99
656.606 -0.320334 -0.729089 652.461 0.453597 -2.00085 962.32 0.565022 0.454701 0.796856 0.577691 1270.25 2.25692 2.02542 1493.79
710.669 -1.37639 2.78774 492.069 -0.563383 0.910161 1099.11 0.403193 0.795222 0.386036 0.750689 905.041 -1.32109 2.17435 1421.95
521.045 0.568302 1.8757 424.071 -0.123842 0.0367887 851.916 0.387368 0.582285 0.492431 0.592195 1434.72 -2.32305 2.08443 981.424
832.599 0.212727 -1.50041 720.728 0.217799 0.296812 1221.16 0.549325 0.632345 0.780645 0.669479 1201.86 2.33853 2.04172 1662.12
466.576 -0.138803 -1.02047 293.505 0.00571898 -2.79951 614.084 0.678835 0.66536 0.654319 0.704238 1217.09 1.43404 2.04964 768.554
391.597 -1.31502 -1.12226 254.862 0.305152 -1.91555 656.055 0.711502 0.543825 0.759295 0.796634 1074.06 1.32651 2.44877 935.378
1092.6 -0.371835 -1.0819 858.64 -0.887267 -2.80145 1646.28 0.647192 0.266976 0.766349 0.431259 436.337 1.44523 2.03651 2400.37
361.385 0.105669 -1.43933 289.57 -1.04976 0.0805753 611.219 0.691011 0.72943 0.63896 0.849526 740.261 2.75133 2.09253 875.866
630.416 -0.0148221 -3.01119 517.669 -0.890485 1.28624 1111.66 0.438013 0.6291 0.705789 0.62935 852.257 -0.74603 2.03227 1684.88
514.037 -0.775632 2.14995 310.912 1.84375 2.35675 1381.53 0.79346 0.561691 0.795694 0.695828 1018.69 -1.16396 2.76249 973.193
843.073 -0.304337 -0.872697 335.832 0.098913 0.596267 770.64 0.440797 0.584059 0.746055 0.657162 412.191 2.79602 2.19975 1568.25
708.426 -0.0789415 -2.08285 298.943 0.545988 2.18095 905.017 0.128023 0.484362 0.782349 0.61716 1009.59 0.655077 1.52587 1113.56
368.435 1.01581 -2.5152 304.05 -0.165642 2.19979 646.402 0.636423 0.284464 0.74139 0.789573 67.5145 -0.139249 2.33904 1193.3
854.683 -0.313909 0.223043 366.958 0.432113 -2.32959 1269.88 0.0410067 0.651439 0.859519 0.681083 627.976 -3.13616 0.806564 1392.53
448.089 0.120417 -2.88542 277.304 1.16831 -1.06495 707.156 0.419561 0.360957 0.738637 0.81807 680.107 1.33834 2.05943 945.746
574.827 -1.35685 0.969511 420.109 -0.781881 -0.274996 665.361 0.718779 0.217687 0.660959 0.749987 209.74 -2.43821 2.16321 1421.85
439.415 0.0581702 -0.117718 370.056 -0.407887 -1.1768 480.796 0.783919 0.742022 0.699075 0.836861 386.202 2.67457 2.43181 1039.08
646.372 0.93488 3.04487 250.981 -0.10162 -1.50328 763.469 0.639941 0.288219 0.879575 0.504119 1206.58 0.882327 2.16255 1071.21
494.523 0.320703 1.51508 473.378 -0.624171 2.40172 641.746 0.79914 0.796339 0.789192 0.814735 194.584 -0.831778 2.34686 1307.85
747.661 -0.448904 -0.815444 295.31 -0.600204 2.96496 959.242 0.0996926 0.775937 0.633595 0.804052 650.928 2.15175 0.81321 1082.26
813.813 -0.131348 -1.04309 284.125 -1.18147 1.88889 1131.67 0.290093 0.657209 0.519813 0.730452 705.685 2.42494 0.536047 1085.67
519.098 0.867632 -0.0631924 507.299 0.301459 -1.4172 725.083 0.267815 0.498039 0.772703 0.790274 1735.75 2.08428 2.14747 1353.31
382.491 -0.077143 -2.70785 365.347 1.29164 -2.72794 581.542 0.66106 0.746987 0.796679 0.690554 794.128 0.114653 2.8225 778.414
424.353 1.78347 0.139313 418.101 1.1069 1.28605 644.722 0.535275 0.100851 0.729178 0.767191 825.731 -2.19165 2.33096 1135.92
476.492 0.557558 1.50015 348.539 -0.746149 -0.25542 867.579 0.56408 0.665318 0.609445 0.868582 747.127 -2.46668 2.21126 882.871
506.495 0.561304 1.78215 315.853 -0.831576 2.5546 691.837 0.690016 0.695949 0.736384 0.811451 909.749 -1.03338 2.6952 1010.21
