pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
488.62 -0.214007 -0.685633 468.972 -0.473205 -2.25501 706.981 0.823094 0.780384 0.798326 0.824519 1085.94 1.58962 2.27525 1183.01
1136.39 0.489139 -0.111293 945.852 -0.699606 2.02651 2263.41 0.482235 0.617433 0.572386 0.710045 1634.52 -2.23634 2.02033 2160.84
883.588 -0.0216133 -2.0204 316.121 0.898265 -1.11104 699.575 0.738954 0.281982 0.799182 0.746575 1703.77 1.8192 2.44358 1416.46
415.257 1.00018 -1.54386 352.606 0.590666 -0.301418 487.594 0.299754 0.762738 0.727443 0.695813 1020.56 1.85057 2.15198 1064.18
427.808 0.873737 2.93984 282.437 0.770242 -2.10072 425.608 0.590848 0.736584 0.750812 0.737157 1135.36 0.427768 2.51207 887.578
974.192 0.0188819 -0.750157 384.226 -0.217704 2.58219 1375 0.160263 0.718191 0.665338 0.785832 1166.29 2.40688 0.175313 1371.78
537.559 0.910259 -0.548844 363.532 -1.2872 1.68986 1432.71 0.668983 0.707626 0.797482 0.718019 216.564 -2.58591 2.00742 1148.89
481.931 0.173736 -0.975664 397.212 0.395707 0.719272 715.204 0.540828 0.797507 0.640882 0.765145 1143.25 3.11402 2.1935 1001.34
325.538 -0.482592 -2.6653 261.157 -1.57477 2.35761 493.328 0.773235 0.842466 0.832876 0.789386 607.835 -0.264384 2.40091 806.915
828.953 0.718374 1.65806 613.479 -0.42041 2.97897 1249.47 0.763815 0.393271 0.858074 0.675486 1291.31 -0.899084 2.40513 1729.02
538.37 1.31609 -0.230818 396.654 -2.1585 1.50547 2647.39 0.818107 0.813102 0.734849 0.826809 307.369 -2.60369 2.17402 1383.91
1948.62 -0.544734 -1.01053 334.478 -0.109251 1.80512 1720.7 0.390005 0.629885 0.608624 0.768718 1949.78 2.19559 0.390473 2384.33
694.508 -0.452122 1.83205 354.521 -0.550421 -1.33642 1080.5 0.275216 0.21822 0.577775 0.62646 592.219 -1.95043 0.614011 1101.6
562.788 -1.26738 0.0294218 411.261 0.81947 1.6531 1407.08 0.532875 0.352813 0.802388 0.664923 899.279 -1.99731 2.02673 978.366
741.521 0.076129 -0.0802711 649.134 -0.48485 -1.51769 1009.74 0.70339 0.28519 0.794609 0.779296 2050.03 2.61197 2.15353 1491.08
463.804 0.642589 2.83339 393.677 -0.219413 -2.77552 496.147 0.414584 0.385148 0.776405 0.698303 798.047 -0.733068 2.04245 1339.85
652.574 -0.862359 -1.50633 556.865 1.4266 -0.332799 1856.35 0.820055 0.422487 0.774889 0.545404 1687.65 2.55563 2.22122 1371.2
1159.01 0.837206 -1.77283 271.129 -0.24009 1.86139 1354.93 0.0448017 0.793853 0.676451 0.804307 1458.97 1.27884 0.582548 1490.17
699.276 0.334668 -0.184905 340.512 -0.255135 -1.62568 788.11 0.188956 0.675782 0.598876 0.852794 1259.95 2.57461 2.08289 1249.39
413.185 0.223782 -2.50905 329.591 -0.339343 2.49908 508.758 0.85109 0.68934 0.740592 0.718678 1360.3 0.128858 2.37022 1171.94
1004.17 -0.650553 0.397742 391.745 -0.197046 -1.25727 980.768 0.278213 0.548063 0.774842 0.599305 937.157 2.79948 2.22644 1644.69
508.447 1.08934 -2.85791 389.653 -0.45338 -3.0321 784.573 0.512526 0.563197 0.658602 0.702984 892.665 -0.45388 2.40403 1234.41
1040.52 0.677251 -2.86359 656.965 0.549476 -1.01585 1339.4 0.80462 0.48929 0.778282 0.739646 803.294 1.23168 2.18791 2365.76
659.949 -0.818862 0.498867 494.84 0.983613 -1.14814 1449.42 0.775983 0.803291 0.804523 0.763005 1459.37 2.58933 2.09047 1287.58
803.868 -0.672257 0.216037 295.983 -1.53429 0.800314 533.434 0.89118 0.598363 0.71714 0.785323 1636.26 -2.89555 2.58733 1209.3
410.504 -0.972057 -2.79788 376.318 -0.758751 2.47976 406.362 0.765803 0.624565 0.609945 0.678981 1123.47 -0.0339544 2.51371 1039.11
927.57 -0.466668 -2.12794 424.363 1.15156 -0.45469 1484.86 0.533452 0.37326 0.801947 0.68616 981.878 1.6165 2.07119 1810.35
573.855 -1.30688 -1.88608 563.529 0.985123 -1.86662 1616.88 0.739982 0.72112 0.837903 0.773228 1494.32 1.2999 3.09721 1098.58
357.89 -0.318424 0.3879 265.093 -1.44343 -0.119131 426.868 0.192403 0.589422 0.690202 0.67252 2155.37 -3.03934 2.85595 606.34
863.063 0.849223 0.931096 533.845 0.332931 2.46819 1052.54 0.480567 0.751791 0.695951 0.718082 246.291 -1.10891 2.04 1541.05
1543.5 -0.433358 2.88827 479.432 -1.14345 -1.83466 1411.09 0.495569 0.622164 0.63406 0.882282 1805.25 0.276026 2.11069 2139.03
729.991 -0.0337646 -1.3927 290.473 0.546333 -2.39776 638.476 0.162469 0.517444 0.503301 0.715565 1858.64 1.2356 2.6283 1300.71
486.52 0.260376 -2.68057 432.522 -0.28942 2.32716 662.969 0.593105 0.583308 0.554592 0.787295 1880.06 -0.597028 2.08354 1190.59
464.737 -1.61862 1.29932 453.303 0.605818 1.44485 1263.12 0.320136 0.656795 0.68903 0.667613 1112.09 -1.57395 2.87328 1382.15
352.422 -0.721777 -0.19125 286.949 1.84309 1.20382 1147.04 0.852826 0.596776 0.74921 0.518054 1027.39 -2.70273 2.37663 677.633
350.702 0.699722 1.87804 321.772 -0.286368 0.552226 544.849 0.465628 0.418036 0.731801 0.546407 2146.94 -1.9494 2.45574 657.516
405.4 1.09853 -0.093306 355.547 -1.20208 -0.545928 1106.5 0.597133 0.798709 0.406865 0.817017 1014.34 2.20418 2.29749 1228.76
542.082 -0.378008 -2.92404 528.794 0.327065 2.35416 662.217 0.565275 0.717842 0.810305 0.767655 1674.44 -0.713099 2.21094 1767.08
502.785 -0.578784 1.48351 319.916 -0.0587795 2.51036 478.625 0.506164 0.508907 0.680779 0.718278 897.524 -1.37174 2.40109 895.948
625.753 -0.263599 -3.01401 474.506 -0.406925 -1.30043 844.738 0.719323 0.349028 0.793531 0.727757 948.628 0.72258 2.02301 1560.83
946.105 -0.873483 0.326077 464.919 0.43049 1.5459 1220.82 0.645654 0.836226 0.725751 0.83652 418.096 -2.44241 2.29488 2071.16
547.907 -0.591941 -2.32766 289.06 1.30278 2.65461 1018.17 0.470452 0.784708 0.685625 0.73335 1039.71 0.495637 2.15897 877.145
1051.6 0.353231 -0.10955 385.167 0.0867549 2.55845 1376.03 0.0511273 0.498813 0.810428 0.735639 1042.95 -2.86904 0.855702 1487.69
740.59 -0.355147 -2.05632 382.685 0.568808 -2.92388 798.008 0.0544259 0.473577 0.821625 0.635443 2888.58 0.577454 2.63377 1177.28
585.722 -0.621157 3.05074 400.103 0.2877 -1.985 762.404 0.529549 0.439531 0.788247 0.819024 327.613 0.504093 2.48909 1352.29
820.623 -0.453745 -0.737931 275.027 2.3571 0.296575 1886.34 0.697303 0.758844 0.71141 0.797947 797.732 2.74987 2.4533 1095
438.916 -1.03818 -0.243669 253.605 0.405344 -1.0544 605.935 0.56699 0.77528 0.7017 0.818604 730.702 2.34798 2.59165 740.806
740.003 1.62281 -2.64386 338.368 -0.646964 -2.12722 1449.9 0.571874 0.540869 0.689984 0.836115 1127.6 0.471184 2.5984 1296.41
726.575 -0.523878 -1.9117 460.298 -1.07493 2.57007 976.718 0.750505 0.705584 0.796843 0.733818 1098.92 0.0986541 2.01035 1844.95
791.646 0.43403 -2.37523 409.5 -0.0750927 -0.746487 900.344 0.799906 0.544017 0.705054 0.73035 417.235 1.63726 2.27069 1779.23
345.351 0.837278 -0.94849 317.407 -1.43333 -3.08912 1111.52 0.572843 0.419153 0.753985 0.801269 435.993 1.03288 1.98137 653.318
847.193 -1.30676 -0.12309 584.69 -0.139512 -0.53257 980.489 0.479552 0.706051 0.805604 0.760162 394.665 -2.8938 2.36123 2191.74
593.242 -0.132339 0.217089 255.284 1.06014 0.163898 542.973 0.265168 0.337756 0.709846 0.722396 1396.48 -2.9233 3.0872 856.801
332.215 1.28117 1.93256 311.312 -1.54648 0.0133956 1374.38 0.6627 0.217145 0.54054 0.830937 1076 -2.00641 2.01981 672.391
948.302 1.03164 -1.37538 304.194 -1.33097 -0.292206 1690.56 0.44515 0.753921 0.850456 0.830027 1169.66 1.83645 2.12866 1417.42
859.046 -0.561266 2.21347 646.51 -1.18483 -2.68856 1073.93 0.290082 0.167706 0.650955 0.8161 252.331 0.193928 2.01954 2158.58
361.678 -0.35986 2.71434 262.325 0.516247 1.44203 520.843 0.278641 0.450405 0.707984 0.687655 922.912 -0.626102 2.06813 771.867
523.198 1.09315 -3.03549 361.504 1.19808 0.348987 897.269 0.583574 0.444936 0.65071 0.747132 1232.8 -0.867995 1.21698 1284.79
544.143 0.493134 2.91962 424.939 -1.70624 -2.42522 1390.13 0.697576 0.30476 0.586011 0.494465 1691.43 -0.14327 2.28195 1240.25
387.686 -1.35615 0.29635 325.829 -1.41599 -1.50951 580.603 0.795208 0.732181 0.823539 0.838791 366.346 2.43341 2.13706 747.011
943.146 1.35174 -2.17618 516.083 -0.914523 -1.85914 1963.68 0.716671 0.487105 0.828282 0.76417 805.079 1.4457 2.6613 2114.78
857.445 0.0382109 -1.96716 381.123 -1.06477 -0.195716 1126.15 0.706806 0.778273 0.724709 0.806775 700.233 1.88105 2.07677 1355.38
1019.47 -0.582921 0.569085 560.937 0.666175 1.92917 1408.4 0.423819 0.277168 0.617248 0.73352 46.0483 -1.86625 2.43534 1870.75
827.484 -0.901561 -1.07482 471.662 -0.696925 -2.48906 859.504 0.640927 0.604367 0.442688 0.707018 421.355 1.56367 2.23046 1698.93
1587.11 0.714868 -0.0198859 594.163 0.0181725 -1.62223 1573.34 0.819693 0.439561 0.777904 0.186988 330.037 1.99685 2.01673 2633.05
1242.51 -0.55081 -0.267109 747.984 -0.185056 -1.94043 1496.11 0.681108 0.687299 0.793781 0.774835 618.536 2.30552 2.03723 2501.87
491.577 -0.041603 1.32965 324.21 -1.43115 0.401751 710.731 0.809268 0.707575 0.774019 0.698944 1078.27 -1.91387 2.31562 924.981
554.981 -1.11696 1.35713 262.317 0.312815 -1.17006 970.209 0.513948 0.273112 0.874049 0.629678 1597.42 -2.24763 1.07757 1163.66
393.811 0.536216 1.44162 318.368 -0.761459 1.3836 511.992 0.491922 0.668279 0.733693 0.803336 1058.67 -1.90291 2.93866 1001.08
480.129 -0.486964 -2.72055 277.719 0.518922 2.8662 477.586 0.687605 0.744874 0.777905 0.756092 901.724 0.0105149 2.73106 1086.95
401.46 1.42901 0.71108 310.755 -1.14428 -0.827117 1285.92 0.510218 0.796895 0.843639 0.838014 1173.08 -2.85195 2.02483 861.246
910.241 0.487786 -1.2297 272.508 -0.254088 -2.86601 884.752 0.283927 0.741519 0.553953 0.695755 1164.26 0.776918 2.00662 1332.91
1359.35 -0.643616 2.67822 605.214 -0.344304 -0.272275 1988.09 0.051452 0.158336 0.796544 0.608074 1798.42 -0.631354 0.359078 1991.6
1141.03 0.0135715 -2.32962 498.465 0.144056 -1.18361 834.124 0.79094 0.433906 0.826266 0.664625 952.469 1.56155 2.39202 2021.58
710.197 -0.277222 -1.63393 315.724 1.05474 -2.85883 881.019 0.65966 0.344576 0.742216 0.669746 763.186 0.488176 2.12211 1528.46
480.58 -0.77027 -2.42573 333.844 -0.798317 -1.26626 472.136 0.667515 0.817631 0.75188 0.715686 1513.54 1.00613 2.27239 929.716
428.494 0.450528 -1.67313 291.279 -1.66877 -0.223213 1020.68 0.795244 0.669912 0.852338 0.769512 1359.12 1.86543 2.08865 754.863
344.585 -0.0633795 -1.84435 285.573 -1.27531 -2.47376 492.406 0.349119 0.498837 0.736372 0.777018 1286.17 1.03382 2.77561 645.934
710.838 0.2116 0.452985 640.282 -0.0392072 -1.42557 1118.04 0.637592 0.405272 0.6311 0.635676 1388.65 2.56011 2.10712 1591.96
565.186 -0.15985 0.716311 408.816 -1.3789 1.50324 744.268 0.750364 0.703464 0.736416 0.775783 1696.38 -2.25912 2.52082 1314.4
403.373 -1.92176 -0.0429042 360.413 -0.713129 -0.609113 557.703 0.490952 0.592241 0.664467 0.777346 1667.3 2.7791 2.822 753.618
484.239 -0.641484 -2.54506 469.16 1.13313 -2.98804 1005.37 0.274266 0.820423 0.758498 0.771649 1296.47 0.168811 2.71387 1265.31
428.946 0.487905 -2.39759 349.195 -0.452078 -0.35654 776.57 0.674472 0.600657 0.67532 0.700748 617.125 1.65166 2.0082 898.81
528.743 1.24097 1.50637 504.188 -0.791722 -0.14128 1470.77 0.466165 0.143221 0.66422 0.79821 829.383 -2.65991 2.1169 1424.63
580.879 0.939265 -0.817581 312.522 0.265328 0.912878 762.451 0.640426 0.57441 0.743568 0.707994 867.964 3.05479 2.14191 892.168
409.328 0.679823 1.92378 272.806 0.453356 0.214524 536.829 0.773566 0.79164 0.704831 0.828787 1254.11 -1.80088 2.0154 812.008
559.911 -1.02676 -2.65688 538.104 -0.182143 -1.72806 697.925 0.814349 0.660257 0.843367 0.763808 630.559 1.49528 2.13102 1599.37
1657.21 -0.421032 -1.74107 409.225 -0.0482976 1.15045 1896.36 0.349392 0.472633 0.370084 0.65097 40.3757 0.921998 0.228449 2518.64
312.61 -1.07726 0.722909 257.387 1.12253 -1.17634 895.964 0.745043 0.749666 0.770409 0.736824 844.073 2.83747 2.11456 591.689
636.416 -0.529489 2.73956 484.115 -0.113036 0.980544 900.857 0.728512 0.440057 0.555346 0.599419 2423.6 -1.03899 2.01954 1138.03
1016.97 -0.30132 -0.794472 398.894 -0.0346998 -2.22796 905.187 0.70073 0.48217 0.79524 0.445835 1098.15 2.13728 1.91795 1615.21
848.797 0.283942 2.06139 333.342 -1.48996 0.776978 1303.71 0.279517 0.779627 0.7615 0.743254 2012.47 -1.32408 2.10105 1315.67
385.514 -0.297397 -0.259354 255.541 2.01278 0.570081 942.836 0.537263 0.790973 0.727846 0.819849 1674.87 -2.80669 2.54734 722.439
1086.12 -0.117162 2.24851 586.08 0.060128 0.42428 1299.06 0.299674 0.637112 0.635131 0.663745 344.849 -1.94763 2.08705 2098.44
452.503 0.128623 -0.448024 258.059 -1.05737 -1.17771 518.124 0.305935 0.68122 0.740784 0.757701 750.289 2.48489 2.62059 942.993
365.367 -0.215148 -1.70501 261.404 -0.886443 0.203145 571.714 0.70004 0.305032 0.774653 0.917242 1019.01 2.3844 2.18125 600.627
621.197 0.857472 -2.44587 538.432 0.224928 -1.36718 714.187 0.859874 0.809403 0.77216 0.763345 859.377 1.36626 2.47105 1640.35
917.743 -0.359801 -1.00613 325.709 -1.00263 0.134785 758.19 0.217863 0.595788 0.728257 0.550577 2067.11 2.43256 2.29777 1533.92
572.186 0.745703 -2.46998 257.304 1.24363 -1.18147 524.005 0.780751 0.685204 0.814401 0.802503 716.346 0.978425 2.15989 930.479
462.524 0.0577691 2.41752 324.195 -0.894484 2.94932 461.13 0.814813 0.499479 0.727088 0.764851 1436.58 0.372025 2.0455 1032.76
639.356 0.435693 -1.77398 324.769 1.44106 -0.932838 686.377 0.179797 0.712297 0.740637 0.81693 378.178 1.38069 2.31352 1301.49
470.554 0.406767 -1.9919 358.678 0.360782 -0.32499 625.47 0.332052 0.455922 0.703738 0.817689 794.405 1.67952 2.00451 1225.81
779.884 0.856129 3.12672 735.732 -0.523052 1.13167 1722.55 0.78277 0.640475 0.837235 0.85868 1162.19 -1.16092 1.99554 1563.86
812.321 -0.438243 -0.506094 463.211 0.1099 0.583961 849.67 0.491334 0.163272 0.658464 0.779081 729.27 2.7822 2.19824 1758.33
704.37 0.436307 -0.179632 553.329 0.0266298 2.85733 1343.34 0.870106 0.735236 0.790075 0.636826 785.454 2.74907 0.108258 1842.62
436.406 0.623766 -2.31617 435.087 -1.1781 -2.919 959.853 0.586679 0.695019 0.512195 0.800039 1599.81 0.562506 2.80168 1093.41
468.79 -0.609158 2.03314 419.019 0.961568 -0.241172 1163.59 0.252821 0.629112 0.589822 0.625596 744.412 2.0055 0.0276442 1506.78
383.932 0.49122 -1.46278 379.686 0.718503 -2.60464 435.302 0.625972 0.716923 0.731392 0.823147 296.694 0.753898 2.21668 997.188
358.039 0.065177 3.09935 281.305 0.846491 -2.0711 446.372 0.694687 0.593034 0.736439 0.808684 1052.28 0.305837 2.37694 857.075
949.911 0.031946 -2.41391 453.446 0.124843 0.556406 1454.08 0.127281 0.171158 0.560311 0.74204 563.093 0.756134 0.199728 1537.94
636.21 -0.357637 0.0588139 346.495 -0.648254 1.5533 720.676 0.2467 0.53079 0.822906 0.427842 1156.46 -2.40223 2.32766 1261.01
503.933 -0.512477 -1.51671 264.553 0.615676 -3.07327 705.738 0.52754 0.48281 0.675821 0.685113 645.221 0.680651 2.19736 943.991
988.89 -0.147846 -1.60951 638.102 -0.177177 -0.0507198 1141.7 0.268761 0.462361 0.688603 0.721281 1580.26 1.98148 2.0322 1872.07
403.482 -0.406156 2.24805 385.787 -0.136412 -2.78861 502.219 0.569691 0.592145 0.733534 0.734591 1140.97 -0.769088 2.01952 991.188
1048.34 -0.734111 -2.32407 557.553 -0.0326654 -0.908955 1152.73 0.582689 0.365073 0.843 0.68675 32.5123 1.21103 2.11998 2228.99
743.136 1.2736 0.788911 313.764 1.19332 -2.26377 1087.93 0.152168 0.268894 0.540072 0.727857 1230.19 -2.43797 0.174203 1091.73
465.557 0.93044 3.04303 405.129 0.0690371 -2.2298 585.255 0.307997 0.703145 0.769935 0.716085 618.626 0.276318 2.50611 1174.03
816.157 -0.968036 -1.12346 368.293 1.20827 -0.580111 1491.34 0.568466 0.581813 0.574384 0.535329 1008.6 2.38023 2.7795 1526.98
865.845 -0.267145 1.424 270.881 -0.991612 -1.52342 1064.15 0.409486 0.472469 0.704992 0.810409 877.586 -1.77507 0.251649 1330.48
642.816 0.318048 -1.17706 280.475 -0.389123 0.307959 664.295 0.523769 0.453601 0.665743 0.747059 1129.58 2.60944 2.30148 1267.87
424.653 -0.102114 -0.943545 313.923 -0.783564 0.950903 654.639 0.64738 0.779188 0.830776 0.753731 1497.51 3.04202 2.09112 928.403
620.239 -0.717085 -2.48079 331.032 -0.693195 2.17513 673.771 0.641998 0.752888 0.727465 0.735757 1729.92 -0.0237927 2.19892 1001.84
662.181 0.788121 0.756782 352.226 -0.758002 -0.84247 1179.78 0.285434 0.349383 0.69236 0.742264 137.815 -2.6257 1.78323 1307.29
1305.98 -0.139191 0.43924 368.673 0.80816 -1.5232 1352.05 0.703073 0.5995 0.784552 0.744511 873.906 2.7486 2.01138 1701.57
974.385 -0.369716 -2.29596 511.885 -0.0169645 2.06059 1260.43 0.375747 0.736129 0.842731 0.733167 1113.91 -0.00462404 2.06521 1773.93
533.668 0.4518 -0.531966 387.075 -0.897193 -0.0485312 765.435 0.551242 0.595903 0.447763 0.731416 1326.71 2.76726 2.81579 943.676
873.977 -0.506201 1.5018 414.996 0.787085 0.958444 911.981 0.411011 0.678574 0.481896 0.707803 2168.53 -2.06009 2.72129 1522.56
660.039 0.818429 -2.73886 369.433 0.879769 2.22126 642.728 0.396894 0.512456 0.775494 0.733475 1489.61 -0.395973 2.34288 1127.77
913.056 0.523264 2.39792 550.342 -1.3127 2.4392 1585.15 0.145667 0.779334 0.542184 0.783713 270.32 -0.442838 2.84076 2430.62
1465.35 -0.346189 0.63442 377.162 -1.2782 -2.70386 1742.69 0.130446 0.599646 0.603047 0.728655 805.683 -2.42064 0.283228 2013.12
721.82 0.168399 2.50464 290.482 -0.506181 -0.910236 996.058 0.13601 0.349159 0.361779 0.708248 157.572 -0.336257 0.573979 1005.49
498.41 0.998556 -1.59534 346.723 -0.300198 0.165805 880.763 0.741818 0.726438 0.715325 0.85284 323.479 2.30022 2.13441 1116.02
619.831 0.85249 -0.511082 527.827 -0.329432 -1.07267 796.862 0.640658 0.708202 0.783103 0.744295 2246.29 2.46607 2.74445 1614.03
534.871 -0.464326 -2.3022 515.313 0.260964 1.8379 1017.16 0.818233 0.746254 0.813129 0.772743 1341.65 -0.173026 2.01092 1258.38
337.434 -1.26994 1.34993 306.354 0.548816 2.14795 721.592 0.712408 0.75166 0.745523 0.501942 704.469 -1.57088 2.56436 781.835
1039.85 0.0518665 1.45428 284.679 -0.356031 -1.6673 1219.28 0.0591081 0.390533 0.768869 0.551073 6.53075 -1.70079 0.0334926 1422.04
617.492 -0.0855863 -0.874839 432.592 -1.03466 -2.84066 1021.57 0.568528 0.423461 0.735914 0.823165 1079.08 1.1309 2.00574 1012.59
693.077 -0.548414 -0.57396 527.863 1.66236 -1.02636 1658.29 0.550073 0.764912 0.72382 0.795709 697.017 2.17462 2.74858 1692.73
572.375 -0.708837 -2.19127 355.546 -0.556059 -0.424406 770.783 0.278723 0.753343 0.415752 0.838212 1521.76 1.91931 2.1726 1244.65
618.913 0.272284 -1.31166 392.972 -0.669599 1.50904 1139.07 0.777852 0.422214 0.761041 0.689409 956.364 2.35954 0.850493 1506.93
841.181 0.0274952 0.914386 466.627 1.56002 -0.395976 1351.31 0.364669 0.109118 0.502351 0.692294 879.342 -2.88052 2.48455 1630.56
546.968 1.10719 -2.85324 326.052 -0.505427 -1.59853 926.595 0.668951 0.783364 0.798736 0.692945 1521.3 0.919151 2.51079 953.308
372.4 -0.719433 2.78374 272.473 0.776437 1.71545 644.186 0.791385 0.541224 0.653274 0.388191 714.535 -0.651251 2.3667 881.603
523.864 0.49756 2.98515 270.664 -0.671011 0.599277 899.723 0.25696 0.293901 0.557323 0.863425 365.474 -0.489258 1.08853 925.274
890.232 0.198806 0.0744125 535.654 -0.295639 2.67111 1410.93 0.436031 0.163725 0.734058 0.616213 868.99 2.2302 0.440908 2110.77
551.521 -0.748912 -1.04957 352.439 0.690653 -2.00635 828.089 0.406398 0.196718 0.298245 0.49421 523.411 2.06617 2.21066 1157.7
525.524 -0.484569 -0.208019 335.976 -0.468043 1.18304 595.57 0.387615 0.725706 0.735686 0.724763 1359.96 -2.87423 2.22591 915.948
579.956 1.36653 0.677015 278.171 -1.01285 -2.58072 1468.45 0.265406 0.528034 0.701403 0.788963 293.862 -2.58109 0.000367165 808.072
406.485 0.550629 2.68993 312.252 2.23585 2.23129 713.226 0.648504 0.375678 0.678988 0.715512 219.146 -0.26793 2.49922 1122.51
1037.53 -0.470013 0.0749806 458.94 -1.15292 -2.53181 1534.42 0.307936 0.383306 0.681356 0.620292 1687.76 2.95276 0.798614 1539.44
585.06 -0.371835 -2.12449 540.365 -0.62531 3.00444 655.951 0.271699 0.492454 0.535472 0.418013 1738.4 0.542567 2.46187 1366.81
369.502 -1.4965 0.968681 319.634 0.39782 2.56506 903.698 0.551715 0.500136 0.488879 0.755825 499.606 -1.27232 2.24101 993.441
687.467 -0.091044 -2.84895 311.896 0.922418 -1.41547 813.426 0.415643 0.505973 0.556833 0.299343 1498.3 0.804349 2.21982 1198.96
1146.72 -0.740483 2.23245 1040 -0.123901 0.502446 1804.15 0.874993 0.631103 0.755082 0.709091 1162.57 -1.67461 2.17706 2360.31
383.744 1.57545 -0.397918 350.465 -0.521082 -2.16564 1131.85 0.760579 0.240224 0.653431 0.709551 1027.37 -2.91267 0.74703 973.794
555.199 -0.26502 -0.724275 546.626 0.885906 -2.71319 1171.96 0.783474 0.408469 0.684227 0.785313 833.876 1.48315 2.08684 1187.68
1396.94 0.0110232 0.120403 562.023 -0.667274 1.65693 1404.02 0.790122 0.768716 0.792476 0.702921 1606.94 -2.41245 2.2138 2175.06
1180.1 -0.776715 -0.744024 780.311 0.363768 2.37842 2338.63 0.171386 0.195424 0.670567 0.701054 306.865 2.37022 0.00819612 1975.45
556.097 1.28588 -3.03992 303.704 -0.736557 -1.78685 1109.55 0.360132 0.849165 0.835614 0.745665 240.135 0.44024 2.2271 1117.27
1487.56 -0.930806 -2.87985 552.04 -0.338133 -1.35937 1397.64 0.807895 0.711873 0.853659 0.817298 793.985 0.8841 2.24347 2504.26
1003.33 -1.01788 -2.41083 576.844 0.0847171 2.34645 1385.29 0.720241 0.695583 0.759695 0.613836 2060.78 -0.127089 2.28374 1722.41
436.324 0.81715 -2.08456 423.742 -0.229508 3.06371 697.809 0.378023 0.335794 0.363007 0.774793 691.529 0.394868 2.47943 837.376
422.971 0.161729 1.45043 375.628 -1.80646 2.72371 1044.41 0.288136 0.621022 0.682586 0.839815 575.294 -1.03869 2.48912 1099
842.389 -0.36369 -0.469617 498.923 0.472314 1.24128 1142.63 0.698696 0.214116 0.70974 0.746338 2420.27 -2.93173 2.11018 1494.73
481.332 -0.27596 -0.0409842 362.026 0.122719 -2.0737 756.355 0.621904 0.694535 0.73304 0.842021 926.092 2.08507 2.12442 1072.06
564.33 0.607689 -2.14508 465.103 -1.19589 -2.67897 1161.53 0.565103 0.834083 0.58364 0.689829 1533.95 0.910095 2.69412 1548.11
416.484 -0.283971 -0.819491 250.745 0.458573 0.412142 512.163 0.363027 0.699057 0.836104 0.692441 437.868 2.57059 2.15845 850.741
986.4 -0.0464017 -2.56382 423.542 1.05859 -0.769359 1277.01 0.730252 0.80874 0.858988 0.782168 1127.04 1.54862 2.17075 1639.36
555.805 1.28226 -2.17622 356.605 0.794953 -0.269938 773.094 0.310142 0.483823 0.788283 0.771321 149.906 1.7891 2.05903 1161.36
541.963 -0.390743 -3.07997 377.273 -1.3026 2.28474 620.765 0.500843 0.147845 0.544862 0.700069 787.567 -0.736171 2.3438 1143.8
772.571 0.116312 -1.59124 655.635 0.318753 -2.64788 758.709 0.704195 0.544601 0.603107 0.783435 526.115 1.23168 2.40363 1952.75
758.511 -1.55347 -1.4934 364.927 -0.480054 -2.80283 883.125 0.733752 0.365894 0.651045 0.727378 1443.69 0.950044 2.44344 1282.78
1339.12 0.321121 1.57554 852.578 0.419742 -2.83143 1744.72 0.849266 0.668854 0.82159 0.875533 404.862 -0.426897 2.00244 2754.51
872.918 0.00291181 -1.29455 684.333 -1.12301 0.131679 1377.65 0.667251 0.442437 0.746343 0.767965 637.811 2.61896 2.36967 2398.2
649.571 0.0783007 -2.23217 476.892 -0.347521 -0.764682 800.731 0.649761 0.618011 0.713819 0.841229 531.374 1.57955 2.34423 1632.52
621.789 -0.64262 -2.62372 384.247 0.045775 1.52811 957.934 0.536116 0.56265 0.540978 0.770193 1111.03 -0.583607 2.04011 1198.95
513.653 -1.11036 -2.9147 478.28 -0.602242 0.490318 1088.04 0.599536 0.209261 0.415315 0.637478 218.681 0.957095 0.466777 1278.29
407.608 0.189393 1.79466 336.263 -0.858308 2.96336 597.926 0.503994 0.55414 0.751072 0.491219 1344.23 -0.97226 2.34756 800.88
499.581 -0.259809 2.15317 380.357 -1.154 1.47484 506.171 0.528805 0.386919 0.702922 0.506376 1979.75 -1.03404 2.50887 1263.73
625.937 -1.4292 0.134351 400.871 -0.627831 -0.981651 699.583 0.458578 0.500241 0.807667 0.524189 1018.72 2.6559 2.52155 1210.74
381.631 -0.29235 -0.464007 267.511 -0.470485 1.10048 466.97 0.747649 0.723339 0.742108 0.650683 1296.57 -2.92755 2.25516 678.263
897.69 0.156877 3.10511 564.402 -0.954848 -1.40672 1399.59 0.350718 0.793466 0.738933 0.609092 1988.91 0.900214 2.2049 1800.43
592.147 -1.36095 1.07657 295.901 -0.792923 2.16426 528.472 0.842457 0.577532 0.778238 0.725024 1096.78 -1.20871 2.28529 1202.17
559.423 0.448857 -1.9862 558.052 -1.24382 -1.78366 1111.61 0.510592 0.64842 0.602646 0.723001 814.007 1.25173 3.03539 1454.44
717.354 -0.906215 -3.02246 325.763 0.425205 1.62941 1035.23 0.441921 0.305177 0.613025 0.707653 644.548 -0.285281 1.91469 1273.92
336.789 0.0508693 2.56222 283.973 -0.185734 -2.46981 387.057 0.680536 0.583821 0.639802 0.748999 1143.16 0.0411763 2.51099 825.356
