pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
427.166 1.12846 3.12725 349.86 -0.288159 1.99521 753.764 0.233398 0.794711 0.532166 0.85446 154.503 -0.932708 2.22323 1151.56
305.814 0.856649 -1.3507 287.265 1.02447 0.0979605 417.139 0.459029 0.731433 0.881278 0.7796 464.056 2.78343 2.14906 651.003
437.905 1.05889 -1.78773 311.92 0.845215 -0.0484522 612.054 0.359149 0.675236 0.816712 0.463396 852.701 2.24817 2.24728 777.373
372.425 -0.280908 2.38966 271.216 0.24704 -2.11641 531.539 0.441735 0.749411 0.640742 0.721957 40.7938 0.22124 2.16842 843.543
329.941 1.33592 -2.71913 312.096 0.549649 1.90695 551.968 0.765671 0.739632 0.773357 0.793967 270.608 -0.522816 2.19631 764.748
444.121 0.45669 2.13988 434.656 0.22468 -2.19396 742.876 0.450576 0.588031 0.754033 0.729962 187.388 -0.0613479 2.13261 1163.59
468.04 0.733883 2.12033 256.666 0.745468 -0.0950445 642.495 0.698495 0.768675 0.474962 0.721078 287.376 -2.11971 2.02467 999.507
535.758 -0.0845082 -2.02912 261.381 -0.146034 -0.826859 449.393 0.737009 0.561517 0.782125 0.755225 511.944 1.22088 2.04774 1061.81
334.56 -1.29578 -2.29075 254.545 0.541084 -1.11017 737.63 0.747247 0.357931 0.796672 0.721927 258.284 1.27156 2.38173 783.943
423.388 0.476826 -1.34847 370.679 -0.430695 -3.09793 724.634 0.6916 0.187106 0.685115 0.76441 742.616 0.799877 2.14835 885.382
302.208 1.72457 0.634631 279.672 0.537138 -0.52804 502.011 0.547538 0.557562 0.79241 0.485213 525.509 -3.04732 2.51928 652.151
320.214 -0.429447 2.79602 299.915 -1.10734 0.775696 581.328 0.50071 0.480801 0.671224 0.792358 336.848 -1.2459 2.0216 687.31
318.677 0.113654 0.143025 299.356 1.07214 1.53898 527.7 0.573159 0.388387 0.622774 0.440765 157.973 -2.41146 2.33274 914.771
447.689 -0.469806 0.363926 316.541 -0.209895 -1.08315 524.169 0.764257 0.615228 0.797953 0.705263 78.4221 3.01135 2.18868 1159.58
505.985 -0.270591 -2.20811 376.43 1.68028 -0.608952 1183.56 0.697274 0.630686 0.658167 0.780108 219.879 1.39009 1.99904 1130.84
424.45 -0.354749 1.61037 294.198 1.51574 -2.87647 960.228 0.539036 0.79169 0.708968 0.746278 385.321 -0.599151 2.20953 863.758
441.109 -0.0234523 1.26617 321.116 1.01328 2.50091 626.87 0.552034 0.623028 0.625636 0.809098 71.9682 -0.807843 2.07401 978.947
332.145 -0.238421 0.0572647 268.144 0.514121 1.96916 554.44 0.816346 0.763641 0.732599 0.768084 466.127 -2.18783 2.1262 848.248
264.521 -0.72616 1.32136 254.592 0.489417 2.27434 421.482 0.4708 0.561317 0.72113 0.660369 301.084 -0.889746 2.21111 714.595
335.421 0.422784 -0.323981 321.622 -0.0438215 0.882593 438.989 0.472993 0.403038 0.854012 0.697506 479.321 -2.67007 2.34609 750.677
330.27 -0.244893 0.871726 254.888 0.0810343 2.42398 436.092 0.768249 0.815062 0.628921 0.89614 319.879 -1.49466 2.36454 617.908
307.364 0.706465 -0.436948 263.139 -0.741447 -1.3215 553.561 0.184572 0.508634 0.695617 0.791216 15.1369 1.44127 1.87822 689.416
776.507 0.201007 2.21381 490.05 -0.070562 -1.04104 1328.05 0.154893 0.285184 0.664547 0.734686 73.2938 -0.365506 0.675533 1209.68
675.405 -0.441373 -0.176973 520.81 0.858349 -2.03242 1272.6 0.588195 0.698526 0.766121 0.763587 505.36 2.15483 2.09594 1510.6
599.158 -1.15843 2.67825 315.159 0.0430814 -2.26366 830.885 0.390504 0.55156 0.610318 0.845795 113.765 -0.237322 2.02634 1152.77
410.667 -1.39022 1.20794 307.605 -0.320795 -0.598949 698.784 0.705597 0.808879 0.772099 0.813703 136.888 -2.81638 2.21743 994.186
299.73 1.20148 -0.222295 272.852 -1.70478 -2.10808 1260.19 0.766846 0.378987 0.812719 0.688034 211.691 2.08599 2.08911 723.634
459.67 0.692689 1.42766 385.924 -0.261971 -3.0594 793.468 0.791378 0.6212 0.677989 0.638584 72.908 -0.670837 2.0985 909.78
323.062 0.213664 1.86382 296.309 -1.66177 0.845119 746.204 0.771715 0.761383 0.839301 0.802816 245.954 -2.1055 2.31386 721.081
345.455 0.179701 -1.79332 267.467 -0.0569472 0.0777706 513.497 0.722622 0.360857 0.68837 0.825602 406.241 2.47299 2.01688 722.28
505.459 0.484806 -0.353917 390.266 0.612114 -2.31286 781.119 0.312167 0.200636 0.514494 0.624645 530.507 1.75963 2.11355 1028.63
381.356 0.5388 1.04175 263.325 -0.597714 2.28725 563.638 0.357119 0.195359 0.774774 0.696466 640.816 -1.27868 2.32043 720.167
293.034 0.222744 -3.06086 259.314 -0.340471 -0.533744 574.49 0.777633 0.48748 0.730438 0.810443 144.399 -0.503187 0.0305564 716.506
287.138 0.325359 -0.214841 283.164 -0.470945 -1.95827 509.455 0.771832 0.816796 0.756618 0.782987 30.4823 1.95804 2.17288 798.925
428.5 0.822992 3.03647 356.715 0.772332 1.68462 514.539 0.239608 0.498762 0.612515 0.711195 418.11 -1.20703 2.03968 952.352
634.628 0.349718 -0.315818 405.659 -0.115561 -1.91558 786.492 0.553489 0.624191 0.409613 0.78526 545.023 2.10929 2.25832 1290.05
407.873 -1.17328 -1.37703 285.873 0.902427 -0.852409 869.126 0.688913 0.738914 0.773454 0.709424 532.421 1.45032 2.30273 1071.56
326.952 -0.581954 -1.42242 264.957 -0.101397 -3.1023 477.224 0.356478 0.574106 0.58631 0.577677 257.817 1.18267 1.99821 872.201
354.558 0.868218 2.05425 307.028 1.47166 0.624729 504.221 0.719442 0.407622 0.722093 0.802624 944.394 -1.84519 2.38374 636.974
322.553 0.73222 2.89264 254.778 1.58735 1.25779 502.679 0.762764 0.794131 0.80376 0.772795 482.838 -1.02024 2.27803 722.767
287.394 1.22551 0.911008 267.95 -0.461441 0.531573 549.992 0.579573 0.823154 0.851069 0.805452 178.452 -1.92499 2.45656 794.279
290.044 -0.00810475 2.95745 264.376 -0.671495 -1.75368 461.627 0.782449 0.384871 0.754678 0.637617 61.8699 0.51953 2.27321 763.566
536.727 -0.699946 0.226016 280.987 -0.782475 -1.17985 515.804 0.75807 0.737025 0.80539 0.682557 114.355 2.36412 2.1381 1103.54
372.507 0.720134 -0.175359 310.991 0.710644 -2.97339 710.812 0.825962 0.383686 0.790983 0.840127 224.539 2.05447 1.25533 890.035
355.751 -0.478397 -0.765407 307.912 0.871471 -2.81546 802.766 0.556286 0.777087 0.424209 0.726659 74.5998 1.33235 2.09776 834.046
376.454 0.900989 0.559787 318.063 0.534336 1.87497 467.253 0.741722 0.512021 0.744046 0.391689 341.631 -1.73428 2.29406 927.612
292.33 0.92717 0.125762 282.699 -0.205374 2.05232 592.674 0.696946 0.600906 0.87253 0.740109 316.724 -2.19702 2.03385 577.146
445.327 -1.84901 1.32328 261.433 -0.407543 0.484316 681.736 0.241527 0.221149 0.825992 0.821632 459.328 -1.91432 2.39863 944.778
347.396 0.0471292 -0.146136 269.156 -0.913179 1.47813 549.322 0.824121 0.437107 0.763964 0.767183 148.522 -2.45358 2.30744 818.765
400.673 0.283367 -0.214831 332.559 -0.401434 2.53594 805.492 0.824327 0.50223 0.795861 0.24572 111.662 2.18803 0.347914 952.958
313.776 0.666776 1.88184 275.192 1.67418 2.76173 414.25 0.563164 0.653145 0.729468 0.736203 623.543 -0.832748 2.68871 752.399
413.877 -0.526937 2.06372 362.612 1.27716 0.338412 997.603 0.356443 0.794394 0.58348 0.815962 506.453 -1.88612 2.22453 802.879
339.42 -0.263794 2.02668 288.646 -0.48674 0.0779319 544.466 0.787918 0.566827 0.715612 0.784838 173.786 -1.97355 2.05149 1013.3
308.544 -0.122911 -3.03917 295.66 -1.56856 -1.48703 651.892 0.668489 0.634008 0.837501 0.821463 272.639 0.639784 2.12681 858.367
505.992 -0.34135 2.77925 333.597 -0.273328 -1.88599 644.695 0.386657 0.579496 0.727482 0.353104 976.553 0.361344 2.24733 839.158
664.968 0.653263 1.52773 369.595 -0.296891 0.854818 603.656 0.771009 0.640313 0.675844 0.625733 477.231 -1.59033 2.44515 1346.67
451.973 0.996593 3.00651 373.312 0.580074 0.985545 729.72 0.794413 0.382578 0.715164 0.835688 285.681 -1.25097 2.0257 884.995
329.25 1.24636 -1.44149 282.258 0.442526 1.96307 692.43 0.602766 0.504362 0.516393 0.67187 539.674 1.69215 0.270922 851.323
326.362 0.585356 -2.51551 265.841 -0.281272 2.24288 509.852 0.705631 0.600495 0.766199 0.798267 148.375 -0.131651 2.37453 711.116
514.019 -0.257091 -2.83688 316.081 -1.46868 0.854084 1001.93 0.220206 0.677526 0.623453 0.673337 273.947 0.701153 0.152931 1160.85
347.717 0.458631 -2.79952 259.931 -0.0219235 -1.88155 332.897 0.449417 0.66308 0.553899 0.780641 147.826 1.2403 2.24337 976.492
344.192 0.827649 -2.31577 294.9 -0.226913 -1.47639 444.238 0.830049 0.69415 0.721582 0.716423 469.203 0.562315 2.03871 869.62
497.676 0.40595 1.43871 272.315 -0.481828 0.396666 511.693 0.730165 0.64369 0.763275 0.638508 756.479 -1.79816 2.19483 1031.28
374.945 0.465723 2.65242 265.001 0.870283 -2.44781 396.77 0.599756 0.77065 0.680014 0.820414 79.6601 0.46366 2.18876 830.518
565.09 -0.124812 -1.68454 444.955 0.889317 1.26505 1189.75 0.766285 0.386864 0.776943 0.633832 140.24 0.632031 0.633018 1336.62
305.886 -1.31627 1.98924 289.514 -0.837099 0.439723 463.299 0.792271 0.82795 0.782742 0.752959 302.787 -2.26739 2.02656 926.069
540.505 -0.321275 -1.51855 281.594 -0.567942 0.196747 615.902 0.22441 0.77949 0.748782 0.856542 52.3257 2.31928 2.12254 995.062
609.017 0.696437 -1.61633 333.571 0.205887 1.88079 953.285 0.76943 0.42033 0.826922 0.80784 293.241 1.50912 0.371677 1373.42
337.673 0.358688 -0.654082 305.309 0.302842 2.12514 666.886 0.277236 0.338496 0.706557 0.774336 314.284 2.05246 0.0726857 1050.81
358.817 -0.37591 -0.785003 334.821 -1.47358 -2.45725 670.071 0.580818 0.74217 0.766817 0.803294 354.215 1.42119 2.2062 872.898
330.331 -0.200677 -1.45871 262.113 0.715282 2.37208 664.134 0.722396 0.709953 0.596371 0.573313 138.478 1.90862 0.46346 916.925
341.893 0.436989 2.90123 274.465 0.0737889 1.20976 490.385 0.610578 0.54277 0.771387 0.749563 261.505 -1.07218 2.28195 806.355
337.617 -0.354168 0.73256 261.704 0.972369 -0.790179 609.722 0.674786 0.778427 0.794898 0.804872 105.654 -2.90168 2.11151 721.39
473.822 0.805106 -3.07229 333.938 -0.177436 0.349196 981.018 0.203585 0.477163 0.665649 0.714757 61.857 0.670101 0.320905 847.768
342.556 -0.154745 -1.51188 327.557 1.20531 2.2238 840.015 0.624287 0.782055 0.818949 0.713069 112.798 -1.40038 0.111496 1006.54
369.365 1.09877 -1.66728 343.306 -0.607922 -1.5069 706.538 0.506431 0.764001 0.755408 0.81775 183.437 1.0517 2.5586 1209.24
319.465 1.45762 -1.61595 316.418 0.337276 2.37273 735.743 0.540219 0.650698 0.592737 0.80077 203.009 -1.62983 0.0138819 793.065
293.912 0.243803 1.24869 289.851 -1.11981 2.28669 527.365 0.691692 0.756382 0.816357 0.792173 36.298 -1.20257 2.45126 977.097
302.365 1.63663 2.0103 286.4 1.28645 -2.54414 479.798 0.530771 0.7301 0.545129 0.775057 155.802 -0.0845528 2.09485 713.867
386.487 -0.697274 -1.98775 270.106 0.253236 -0.696455 522.793 0.78295 0.773247 0.697506 0.829258 336.256 2.1055 2.18993 836.92
494.54 -0.294451 -0.404988 264.816 -0.166898 2.75256 773.222 0.315447 0.370061 0.751116 0.594088 208.272 2.93525 0.182689 783.939
607.659 -1.33818 0.736669 346.074 -0.4959 1.43852 549.679 0.67065 0.602989 0.729955 0.578931 148.107 -1.44733 2.184 1374.13
653.579 0.956325 1.04894 367.447 1.26961 -2.69772 1008.14 0.588837 0.260386 0.681499 0.752599 142.585 -2.45986 0.237854 1203.2
429.665 -0.557701 -2.17881 252.731 -0.866917 1.43327 712.755 0.391688 0.52724 0.859463 0.593756 38.5619 1.97327 0.539999 933.531
344.803 0.6155 0.483941 283.233 0.6616 1.62163 359.842 0.229186 0.516492 0.789777 0.780424 200.982 -2.50804 2.15352 947.357
347.282 0.628702 2.70199 288.092 0.448636 1.2886 435.044 0.567749 0.808058 0.599782 0.797344 478.712 -1.58443 1.99677 867.038
506.63 -0.200959 -2.6344 261.805 0.517495 2.74977 434.554 0.57905 0.676761 0.54783 0.733237 493.493 0.471849 2.27793 1021.47
463.501 -0.109512 -2.44583 295.476 0.694748 2.01687 683.902 0.776417 0.629988 0.752782 0.582601 578.777 -0.0213783 2.03824 906.723
376.317 0.341453 -1.67227 278.658 -1.2301 2.52117 816.439 0.804697 0.601992 0.783938 0.633078 462.111 0.505787 2.01538 662.419
360.264 -1.58296 2.85491 263.855 1.06296 1.48674 1151.28 0.681453 0.736698 0.756346 0.809796 268.742 -0.822818 2.30956 878.865
543.04 0.624388 -2.93634 282.796 1.31688 1.75781 643.392 0.453858 0.705445 0.718085 0.845699 318.375 -0.866918 2.06942 1059.34
635.208 -0.107025 1.89185 273.043 0.379384 2.8964 497.669 0.489626 0.565232 0.656415 0.734336 614.687 -1.14346 2.24332 1071.26
432.85 0.524023 -0.0759304 375.312 1.02112 2.70985 872.263 0.189546 0.343141 0.696789 0.740188 23.0013 1.95031 0.759538 1130.84
451.188 0.232975 1.80329 303.767 1.57257 -2.86206 765.925 0.497961 0.781187 0.723828 0.755012 183.811 -0.744211 2.11784 920.355
358.012 0.475721 1.21138 274.867 -0.80487 1.32753 441.748 0.657023 0.530423 0.787689 0.61465 55.3557 -1.51826 2.72963 1067.14
324.416 0.709565 -3.05261 301.265 -0.757327 2.0343 627.058 0.878568 0.769334 0.798135 0.557438 352.623 -0.35165 2.38595 735.315
365.954 -0.101225 0.354946 305.257 1.20477 1.9658 690.225 0.625822 0.763439 0.741656 0.727572 89.2296 -1.99446 2.32292 1005.27
464.989 -0.338764 1.83085 254.593 -1.42202 0.842576 518.029 0.519486 0.54592 0.646819 0.809387 909.08 -1.64206 2.48464 703.267
342.397 0.37788 1.92194 327.249 -0.635207 -2.76226 601.652 0.49315 0.801612 0.760982 0.8124 477.898 -0.206026 2.12797 817.324
283.455 0.0372836 -0.172482 258.701 -0.786807 -1.76383 457.975 0.758723 0.534952 0.658363 0.760131 55.2231 2.2239 2.29546 625.833
434.2 -0.0291657 1.29752 277.285 0.396775 -1.79373 796.605 0.168366 0.361727 0.857425 0.718311 42.3552 -1.98144 0.187707 687.144
371.92 0.861624 -0.308295 313.182 0.249867 -2.13629 628.419 0.582077 0.462304 0.763084 0.822226 253.371 1.98726 2.15963 997.485
330.246 0.302088 -0.52889 252.604 0.0236136 -2.3126 474.676 0.304292 0.656376 0.785323 0.707616 161.471 1.48483 2.01372 895.748
415.174 1.01599 -0.665453 362.4 0.886053 1.02684 594.913 0.801003 0.310575 0.722646 0.758122 820.922 -3.07692 2.17942 954.891
363.051 0.786854 -2.798 281.498 -0.598387 -2.3754 515.425 0.756955 0.490497 0.820959 0.766535 452.176 0.56545 2.91973 924.565
340.122 1.67187 0.580755 278.073 1.23515 -1.3141 536.105 0.796845 0.734291 0.677847 0.765941 206.8 2.6959 2.11514 673.844
350.499 -0.132518 2.87876 346.141 0.196788 -1.11541 685.845 0.164545 0.811184 0.650964 0.648888 362.606 0.971567 1.90719 793.866
386.767 1.07069 1.62716 367.117 0.866235 2.70906 417.225 0.523898 0.631327 0.810018 0.472539 993.386 -0.968144 2.59531 932.608
312.979 0.0513923 0.675199 309.829 -0.120286 -2.16277 682.393 0.512894 0.6551 0.880123 0.768271 67.5712 1.09736 0.422156 782.57
346.608 0.713398 2.1714 302.233 0.552587 0.394196 519.924 0.734512 0.66781 0.664015 0.748164 566.868 -1.6865 2.0807 618.641
376.387 -0.860065 0.13121 352.922 0.949808 -1.6049 945.418 0.471502 0.809326 0.659334 0.800558 122.855 2.66724 2.01105 1031.98
380.023 1.09918 0.105467 324.981 0.993312 1.62076 495.719 0.803717 0.378894 0.851238 0.823013 125.195 -2.44732 2.2151 1182.44
377.847 0.468745 0.451354 305.375 -0.136396 -1.37225 598.267 0.625678 0.604546 0.676344 0.7694 151.74 2.66585 2.21449 997.565
632.173 -0.399572 -3.07774 296.494 -0.00453794 2.15086 492.618 0.387611 0.827269 0.756874 0.730554 132.363 -0.201109 2.35197 1143.17
321.949 0.56643 1.83158 320.54 -1.3635 2.3536 796.519 0.406224 0.781519 0.704683 0.812819 252.978 -0.829374 2.66096 787.56
305.25 1.11802 1.49292 258.528 -0.133513 0.0606362 541.511 0.561823 0.333766 0.829785 0.799609 367.09 -2.40654 2.38372 732.174
395.24 1.23482 -0.305754 333.684 -0.755538 -1.63116 965.819 0.602389 0.757456 0.763416 0.618414 156.099 1.99813 2.30389 988.142
426.379 0.375764 1.0195 270.28 -0.374106 -0.597999 566.5 0.602463 0.82384 0.522954 0.805966 263.38 3.10374 2.08425 979.107
292.401 0.884592 1.73111 288.954 -0.279388 0.340763 543.264 0.618524 0.169725 0.697716 0.612839 238.497 -2.01134 2.35211 902.904
294.247 -0.606748 -1.09674 254.513 0.117207 -2.63712 440.37 0.790312 0.442315 0.709281 0.806889 180.015 1.29962 2.34645 932.835
302.359 0.422201 -0.629542 274.68 1.34797 -2.44728 562.581 0.577015 0.749802 0.734344 0.712657 460.691 1.48693 2.11647 614.021
292.021 0.390183 -2.97842 289.037 -0.432286 1.70698 499.293 0.182847 0.453769 0.773925 0.784415 351.397 -0.905089 2.07333 747.596
395.596 -0.0535491 2.37779 252.58 -0.567688 -2.85224 399.292 0.33185 0.550971 0.779883 0.610529 599.05 -0.416731 2.43551 969.399
305.539 -2.00184 1.63117 258.066 -0.402938 1.4427 516.732 0.689926 0.418841 0.766574 0.56987 273.837 -2.40102 2.251 810.408
580.841 -0.375772 0.0884557 348.175 -1.17088 -1.23818 722.147 0.464426 0.832673 0.637901 0.802662 406.755 2.21245 2.124 1149.64
367.524 0.739283 0.200269 292.623 0.729538 -1.61029 547.705 0.455636 0.730469 0.485415 0.701549 321.85 2.54659 2.12631 823.086
464.896 -0.361118 3.05126 343.17 -0.679776 -1.47187 668.288 0.784009 0.161971 0.749678 0.651766 508.259 0.987004 2.06426 953.859
434.503 -0.568933 1.14496 252.742 -0.313088 3.02939 555.143 0.823112 0.821157 0.792928 0.810411 606.384 -1.22233 2.03146 730.33
709.279 0.498007 2.3233 266.375 -0.975795 1.56484 794.398 0.630104 0.678079 0.750059 0.804243 339.235 -1.66058 2.2993 1147.18
314.858 0.87787 -2.69391 291.839 0.849963 2.16234 416.083 0.353724 0.765912 0.557051 0.670811 629.44 -0.666453 2.02746 744.693
361.943 0.754703 0.117332 327.576 1.31727 1.68143 540.057 0.651089 0.679386 0.860475 0.803126 60.8289 -2.41268 2.18908 1124.42
473.348 -0.439958 2.17931 294.539 0.471267 0.0422999 771.397 0.635354 0.31227 0.597586 0.835163 80.8316 -1.92848 1.97078 762.98
544.59 -0.443115 1.39524 325.041 0.300887 0.102448 672.854 0.17158 0.771425 0.499205 0.795957 349.313 -2.45485 2.43309 1324.13
501.09 -0.407978 1.82205 292.53 0.139434 -1.14152 894.794 0.162667 0.185657 0.378387 0.642362 257.32 -1.18666 0.0451375 810.774
291.553 -1.03281 0.238753 284.275 0.632374 -1.96361 753.982 0.642696 0.444251 0.806918 0.535391 268.511 2.32871 1.99086 754.964
280.94 -1.19672 0.666626 262.679 0.457511 -2.80728 784.627 0.624448 0.414137 0.695602 0.685759 191.525 -2.83459 0.0273037 663.472
406.164 0.861391 2.40704 289.74 1.14825 -2.49747 482.375 0.136737 0.703933 0.721859 0.765583 85.5121 0.131834 2.27521 937.033
679.934 0.381472 -2.59306 323.605 -0.6346 -2.97114 538.911 0.606834 0.694543 0.768425 0.563597 126.676 0.0149774 2.60804 1418.78
425.17 1.58648 -1.39152 265.48 0.231129 0.073153 690.784 0.528576 0.701905 0.728416 0.855324 269.586 2.41682 2.34367 1072.06
441.368 1.25208 2.95361 300.613 -0.675893 1.21083 995.522 0.855162 0.567561 0.799452 0.804198 155.578 -1.26086 2.06872 1052.97
337.603 0.324078 -0.481796 279.262 -0.85489 -1.58343 521.147 0.690184 0.854734 0.718271 0.76004 328.509 2.02277 2.50457 805.07
758.058 -0.428761 -2.9397 366.257 -1.4445 0.46848 1273.32 0.0962987 0.223256 0.807955 0.679962 114.423 0.453548 0.0149318 1320.77
494.871 -0.769497 2.19861 285.816 -1.11479 -2.90722 456.192 0.746476 0.682907 0.749561 0.740131 339.13 -0.842228 2.06499 933.4
317.194 -0.770187 -1.02189 284.043 2.04005 -2.34937 1220.36 0.512038 0.686948 0.785355 0.787739 472.309 1.52455 2.40926 826.439
424.847 1.14707 0.00359564 314.887 -0.761104 2.10081 1049.07 0.773303 0.4913 0.843108 0.775389 225.523 2.60624 0.505433 1104.05
329.077 0.160629 -2.82043 328.369 0.982642 1.71668 629.264 0.360734 0.615301 0.593956 0.654021 198.572 -0.640379 2.18005 764.244
665.974 0.32811 0.639555 390.265 0.109332 -0.871013 744.16 0.683139 0.52965 0.726191 0.794258 121.867 -3.06295 2.19194 1390.76
384.62 -1.69704 2.2116 274.425 -1.05906 -2.05143 636.728 0.827521 0.490557 0.813772 0.651484 563.247 0.0503638 2.1018 622.819
693.135 -0.620298 -1.607 339.788 0.326781 0.407677 967.503 0.775133 0.670813 0.807383 0.706806 288.95 2.4547 2.04703 1144.21
468.918 0.0407497 -0.357257 258.428 0.0196858 1.14466 546.491 0.725424 0.274976 0.812105 0.733811 274.113 -2.69609 2.33883 766.895
309.111 0.282517 0.17455 276.988 -1.03129 -1.30065 587.114 0.303589 0.691213 0.758861 0.66518 351.717 2.51426 2.33971 811.929
574.029 -0.887349 3.04599 352.959 -1.0228 -1.71848 639.645 0.716997 0.582973 0.767315 0.697145 261.828 0.450859 2.16934 1120.91
381.936 -1.72427 -1.48251 254.83 -0.386668 -2.1199 507.634 0.707649 0.554508 0.647083 0.811285 250.802 1.86486 2.29843 798.121
564.029 -1.43512 1.1856 308.051 0.285763 1.9093 882.794 0.518486 0.737928 0.722064 0.734754 288.897 -2.08756 2.28632 1187.55
316.292 0.449945 0.113396 303.622 1.53195 1.21536 494.012 0.555741 0.829736 0.584255 0.725979 437.102 -2.1725 2.28589 743.834
335.463 -0.8762 0.294203 299.415 0.963626 2.46321 886.848 0.537523 0.784997 0.707257 0.753099 275.301 -1.6769 1.9711 816.259
436.234 1.64965 -2.56627 343.704 0.359885 1.04152 972.445 0.585655 0.449032 0.734399 0.765009 42.5091 1.31969 0.278178 1003.21
377.129 -1.32714 -0.749205 275.331 0.93442 -1.62144 939.962 0.762271 0.734701 0.770049 0.724946 313.162 1.91364 2.66285 919.199
514.868 -0.16841 -1.12663 253.05 0.722686 -2.80092 654.29 0.762085 0.566717 0.781971 0.642417 590.303 1.40558 2.07669 819.326
403.858 0.360604 -0.269577 298.309 0.0106267 -1.78742 531.794 0.331706 0.586663 0.889126 0.750658 679.099 2.01077 2.28035 774.597
453.649 0.702801 0.162968 280.871 1.69239 0.62736 427.209 0.761877 0.630099 0.809945 0.795509 197.275 -1.94761 2.11058 1154.03
514.823 -0.218941 0.148561 295.39 -1.14586 2.24639 816.042 0.767225 0.322302 0.730811 0.779531 195.736 -1.90218 2.05074 880.03
799.271 -1.11233 -1.51938 252.854 0.896757 -0.25492 1201.86 0.751062 0.48759 0.717206 0.642167 800.624 1.76885 2.02377 1438.76
313.761 -0.566008 -1.67667 273.349 -0.00422165 2.12472 635.541 0.659773 0.500627 0.695131 0.453251 139.891 1.92405 0.200668 824.388
266.874 2.20565 2.91672 265.916 0.384216 -1.81052 682.437 0.827625 0.67111 0.828576 0.538523 114.79 0.656566 2.26015 663.248
415.322 -0.233544 2.40106 329.418 -0.0280678 -2.13483 584.155 0.783663 0.782491 0.796255 0.747567 151.685 0.346888 2.05417 917.061
576.271 0.522007 1.56565 382.318 -0.475604 3.03025 805.737 0.725146 0.639649 0.771767 0.519166 400.457 -0.760439 2.32609 1034.97
386.591 -0.999464 -2.33406 276.15 -1.9732 -0.292855 682.868 0.60695 0.753368 0.684115 0.798996 84.4401 1.87091 2.07821 788.61
441.742 -0.89494 -2.20093 282.991 -1.03236 2.57935 500.482 0.798767 0.584581 0.748263 0.785714 789.693 0.570747 2.0086 782.639
386.431 -0.523512 2.22392 264.09 0.889209 2.1446 513.682 0.482353 0.577443 0.806755 0.751019 314.927 -0.755336 2.89994 898.339
394.761 0.382584 -2.00948 308.178 0.838352 -0.0866421 633.096 0.361827 0.628279 0.597395 0.818272 639.896 2.00714 2.09378 751.143
369.025 0.399954 -2.5924 260.242 -0.351838 1.754 579.061 0.531278 0.602884 0.705655 0.660903 62.5538 -0.400672 2.15467 916.985
317.141 -0.202363 0.257244 292.901 1.83518 0.807207 766.537 0.700809 0.699194 0.815829 0.742338 93.7652 -2.26091 2.51816 925.057
294.362 1.54687 -2.34041 264.479 0.114883 -0.808781 595.241 0.187151 0.534527 0.761662 0.594326 411.141 1.47415 2.28293 636.483
324.514 0.420986 3.06068 281.275 1.20975 -0.829309 662.082 0.26518 0.643143 0.667345 0.762328 98.1722 -2.96331 0.259196 837.797
352.345 -0.904034 0.311892 252.937 -0.875033 2.52772 549.28 0.892145 0.725852 0.803507 0.632434 228.435 -2.88133 0.874133 1047.37
275.033 0.898329 -0.95761 250.77 0.322925 0.679362 431.598 0.713919 0.657327 0.790228 0.798177 143.582 -2.99708 2.03947 595.782
309.131 -0.716678 -3.03319 290.778 0.493429 1.8234 572.056 0.729025 0.694262 0.751959 0.724481 167.212 -0.869767 2.16342 864.602
410.532 -0.351749 1.14698 259.545 -1.34711 2.70864 603.201 0.524884 0.814481 0.668457 0.695464 392.644 -1.30539 2.26916 831.961
643.434 0.958148 2.5941 326.721 0.645662 -1.09213 980.008 0.0718648 0.689255 0.799303 0.755532 294.704 -0.631311 0.460817 1108.78
420.699 -1.74141 0.27538 310.147 -0.575754 -0.904144 617.109 0.423449 0.801294 0.72552 0.710656 204.231 2.64648 2.3711 1025.66
359.096 0.104852 -0.715773 290.421 -0.761329 1.26364 638.84 0.6122 0.189443 0.583708 0.566711 77.214 -2.8297 2.11393 774.031
1001.3 -0.426957 -3.11803 334.512 0.143444 0.0456351 1333.14 0.0827921 0.625517 0.761707 0.450816 503.94 0.319375 0.27374 1567.45
405.95 -0.0926022 -2.17646 261.837 -1.21369 -1.00962 536.891 0.493553 0.791145 0.542451 0.769441 480.326 1.35893 2.36855 748.204
392.389 0.560644 -0.773304 268.963 2.1425 -0.0875083 655.307 0.530712 0.692246 0.834747 0.692362 167.445 2.431 2.51851 1007.56
447.249 0.0368499 -0.623344 388.512 0.702033 0.621688 602.816 0.625824 0.678424 0.661368 0.806683 1031.93 3.01011 2.38842 805.047
361.814 -1.48111 -0.0486937 283.839 0.0518992 -1.51508 722.093 0.380026 0.65875 0.779202 0.764504 271.954 2.31714 2.36584 989.669
368.848 2.01229 -2.69 279.182 -0.77368 3.10524 1231.96 0.770822 0.535139 0.745052 0.61733 445.455 0.49598 2.60926 792.459
315.136 0.0703002 -0.656949 276.085 -0.746049 -1.8397 451.033 0.664042 0.577676 0.68789 0.862443 121.981 2.32172 2.12176 756.24
361.882 -0.302216 0.774509 322.118 0.598568 1.77078 471.1 0.226294 0.569076 0.784411 0.58962 333.028 -2.05741 2.45499 934.025
