pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
463.185 -1.21192 1.4067 264.788 0.730067 2.96565 946.979 0.383412 0.51881 0.669605 0.641475 176.974 -1.2381 2.07944 813.718
535.376 0.857696 2.95512 333.898 -0.330899 1.20329 852.169 0.744675 0.771354 0.76938 0.719922 769.955 -0.974164 2.17745 836.862
370.865 -0.199882 1.77782 314.194 -0.732687 -0.384023 645.613 0.685183 0.551025 0.699269 0.537289 374.739 -2.46541 2.03995 754.756
465.505 -0.288898 -3.10715 266.555 -0.13855 1.72262 488.323 0.207775 0.386176 0.361333 0.705101 1025.71 -0.835168 2.27198 745.329
546.006 0.126676 1.44462 266.095 -0.925729 -2.96857 776.383 0.495999 0.267133 0.765854 0.579034 451.682 -0.70133 2.14595 1102.02
359.706 -1.99431 0.382101 268.242 -0.579641 0.028716 506.673 0.658767 0.742745 0.69933 0.916398 807.442 -2.61749 2.64621 702.521
285.276 -0.876716 2.74219 264.348 0.162032 0.071914 642.388 0.440719 0.271147 0.807639 0.723317 182.344 0.675691 0.603777 719.903
636.535 0.0691386 1.44584 427.405 0.912315 -1.84092 1172.84 0.364333 0.22287 0.634227 0.705837 728.979 -1.38534 0.455582 1396.82
539.237 -0.612689 0.407863 285.112 -2.53672 -0.409488 946.961 0.748164 0.795032 0.775766 0.812883 282.111 2.75127 2.3434 1074.74
428.759 -0.629778 -1.87603 299.745 0.206983 1.68104 790.623 0.877843 0.340402 0.579598 0.739093 260.245 1.90049 0.219445 898.554
290.21 0.145942 1.60474 270.703 1.19917 -0.179043 550.14 0.863097 0.648045 0.729022 0.828945 243.678 -2.5069 2.17154 720.763
366.297 -0.764467 2.59097 314.705 -0.354401 -1.71584 614.204 0.588555 0.694277 0.755134 0.662143 354.221 0.498545 2.09242 918.869
292.508 -1.70996 -2.17074 263.215 0.184951 -0.684718 732.091 0.597657 0.667315 0.77063 0.654693 28.9043 1.4826 2.16732 760.44
364.214 0.792738 1.2268 304.359 0.327459 -3.02314 630.838 0.674689 0.311891 0.568146 0.814852 414.026 -0.89832 2.12482 704.103
361.962 0.961427 1.79784 276.865 0.0124542 0.126437 596.082 0.685023 0.58702 0.771398 0.780377 513.097 -2.33262 2.15273 869.635
355.295 0.178235 1.91648 253.52 0.639109 0.613623 412.815 0.406486 0.71215 0.836656 0.7447 380.983 -2.22678 2.13992 793.15
322.684 0.440627 -0.814929 283.394 1.35305 -2.81599 602.673 0.730954 0.559793 0.638017 0.508441 143.172 2.03817 1.42903 922.903
379.275 -0.112487 -0.835162 342.773 1.12664 0.782366 730.881 0.740353 0.484762 0.499984 0.831913 470.361 -2.98528 2.15012 734.365
356.63 -1.79692 -2.56335 326.202 -0.880936 -0.974201 623.044 0.779088 0.674802 0.744137 0.826694 297.669 1.40902 2.31081 856.482
423.464 -1.4996 0.921658 311.475 0.199665 -0.0464422 789.815 0.745171 0.544923 0.834478 0.680694 728.513 -2.63667 2.59022 747.56
353.023 1.33091 0.796788 335.755 0.812989 2.53679 648.376 0.780058 0.420591 0.876654 0.745935 340.237 -1.63161 2.11478 765.392
595.017 -0.717585 2.05999 250.437 0.935847 1.42206 772.116 0.650312 0.704505 0.749499 0.677448 310.306 -1.05153 2.47359 1061.1
287.9 -0.807949 -0.39984 273.118 0.0704318 1.02159 475.337 0.763955 0.384111 0.755136 0.59518 334.787 -2.72014 2.3203 758.131
331.636 -0.567337 2.33161 287.614 -0.448939 1.32492 342.331 0.62546 0.270206 0.662005 0.792018 671.086 -1.2847 2.60963 624.241
305.672 -0.137925 -1.50795 287.102 -0.508563 -2.61256 382.849 0.775016 0.686641 0.856723 0.640788 224.886 1.47655 2.19408 662.489
377.806 -0.478508 -2.67602 341.451 -0.440003 2.28033 458.529 0.792193 0.754726 0.71382 0.705459 618.364 -0.139848 2.42018 741.784
748.285 -0.32633 1.47332 364.853 -0.0671035 -1.32463 1174.93 0.127143 0.241933 0.770604 0.603446 1015.78 -1.68683 0.362193 1129.84
355.996 0.485438 2.84641 329.681 -0.559986 1.88657 502.957 0.810192 0.607657 0.805579 0.787609 165.882 -0.427787 2.31436 1069.45
475.722 -0.204996 -1.29549 385.881 -0.62986 -0.341812 445.552 0.546614 0.521368 0.728886 0.743862 242.571 2.39684 2.59086 1538.68
277.363 1.51462 -1.37491 272.822 -1.69764 -1.23841 1324.22 0.767968 0.790517 0.722398 0.84825 433.833 1.6932 2.93161 724.665
385.586 0.0621253 -1.18408 302.424 0.530515 2.46044 743.919 0.378562 0.534334 0.637836 0.513842 123.87 -0.899007 0.285075 969.377
476.573 0.586555 2.74356 262.183 2.54808 -1.89939 968.604 0.713909 0.775261 0.665654 0.822892 624.344 0.211973 2.11136 1059.68
493.559 -0.391952 2.16591 262.618 -0.461464 -1.4009 736.115 0.610898 0.44027 0.826803 0.844646 243.726 -1.33999 0.0609192 926.56
333.754 -1.48061 1.41801 253.31 -0.556672 -0.536988 584.045 0.79686 0.709263 0.783841 0.787581 586.925 -2.589 2.05201 726.894
400.736 1.30536 -2.35527 351.939 0.380462 1.74451 771.397 0.716186 0.603948 0.751654 0.769792 270.197 -0.289417 2.03393 812.385
680.615 -0.213488 -0.590761 312.947 0.241525 -1.72412 561.439 0.768607 0.727441 0.771158 0.823066 870.73 1.87871 2.46947 1144.71
334.295 -0.859951 0.400965 308.232 -1.10867 1.47959 369.639 0.75118 0.620541 0.807298 0.736382 424.843 -1.79966 2.20063 785.226
413.884 0.467225 2.96775 367.381 -1.78386 0.576964 1314.27 0.733526 0.134607 0.768888 0.538629 108.58 -1.23072 1.80769 842.679
384.908 -0.0452056 2.29574 277.403 -0.0493315 0.107825 657.878 0.550853 0.654777 0.688994 0.465988 559.95 -1.69695 1.80477 638.785
580.736 0.134859 -0.786245 353.619 0.676455 -2.1422 644.023 0.555326 0.709629 0.772112 0.787003 273.91 1.29433 2.08058 1145.71
340.253 0.198353 -2.94275 302.865 -0.43503 -1.48239 504.969 0.518729 0.534104 0.801884 0.790565 464.544 0.583257 2.06564 683.033
311.708 -0.0241829 1.4922 272.608 0.992422 -0.630948 615.795 0.461164 0.828477 0.868684 0.744456 372.594 -2.65307 2.02212 600.845
381.3 -0.949448 0.727296 307.64 0.191331 2.12043 622.636 0.818362 0.726242 0.866601 0.740106 457.557 -1.69786 2.42515 924.606
577.407 0.81488 -1.23077 369.382 0.56539 0.364564 689.631 0.762987 0.802161 0.794895 0.776364 514.618 2.59801 2.23344 1050.7
372.85 -0.241309 0.180101 257.496 0.487523 -1.3667 505.614 0.63815 0.750716 0.746828 0.79801 576.922 2.77942 2.13706 636.789
377.529 -1.62173 -0.356205 253.975 0.416959 -2.11063 897.103 0.645131 0.801942 0.844609 0.821031 232.567 1.74112 2.09732 827.536
289.062 0.918908 2.49979 272.254 -0.461458 -2.12416 596.039 0.298863 0.746639 0.714652 0.690322 371.819 -0.00635062 2.11781 678.815
289.566 0.73975 2.16376 255.405 0.691455 1.00171 307.308 0.480366 0.612291 0.651396 0.837542 1190.01 -1.38448 2.38619 633.811
433.145 0.524713 -0.179445 376.39 1.21545 1.18074 594.942 0.776123 0.31161 0.716591 0.848242 611.296 -2.59499 2.41555 916.524
345.206 0.584135 0.107184 264.108 -0.521966 -2.10742 664.868 0.791592 0.806131 0.813152 0.748889 298.026 2.12995 2.02276 715.139
259.299 1.08527 -1.80141 252.481 -0.176974 -0.0613281 542.211 0.511163 0.548564 0.758337 0.866584 595.367 2.36343 2.11834 491.463
378.396 0.418485 0.617701 346.993 0.775765 2.06472 508.872 0.792494 0.457605 0.775468 0.799251 361.658 -2.10337 2.11509 899.033
376.48 -1.77782 -1.85327 334.463 -0.782158 -0.235554 656.413 0.479718 0.380275 0.862114 0.642575 539.917 2.16412 2.26579 813.167
322.955 -0.219521 2.63875 275.858 1.28083 -2.77459 578.101 0.68343 0.28345 0.853066 0.763562 537.15 0.193654 2.44509 732.054
552.137 -0.335002 -0.249174 342.499 1.10585 -0.995577 763.751 0.699776 0.575807 0.798989 0.863145 55.1391 3.13896 2.14865 1280.35
330.511 0.738886 -0.466504 315.498 0.101164 -1.82208 480.953 0.611776 0.668258 0.79778 0.603773 554.964 2.11514 2.34596 772.428
333.15 -0.591239 1.5872 303.501 0.442771 0.463261 498.413 0.880581 0.793903 0.721326 0.789077 588.395 -1.82782 2.29108 867.724
303.871 -1.20872 1.84931 265.18 -0.185021 0.657551 452.9 0.686171 0.691518 0.70612 0.750208 476.189 -1.41226 2.06981 720.271
269.788 -0.335854 1.96688 252.194 -1.0994 0.916656 350.632 0.744989 0.738672 0.701598 0.751167 924.949 -1.85832 2.45799 650.46
339.092 -0.876198 0.787012 287.862 -0.843526 2.35099 460.964 0.579509 0.680948 0.701463 0.746826 207.939 -1.81418 2.11801 1110.1
503.051 -0.784951 -2.84574 278.751 -0.0325548 0.80972 811.718 0.620241 0.34508 0.745401 0.755674 451.053 0.157374 0.652346 970.609
269.829 -0.359027 2.65826 252.376 -1.22044 -2.98157 311.12 0.754847 0.563065 0.535398 0.751051 436.125 -0.286002 2.69557 664.545
466.914 -0.587564 2.71074 263.353 0.209815 -1.1071 768.81 0.346611 0.138561 0.718879 0.828981 108.021 0.695222 1.80232 911.512
362.52 -0.791248 -2.84357 253.562 -0.136568 1.93562 492.569 0.753566 0.563447 0.70989 0.783145 638.24 -0.0728981 2.00851 1074.18
502.815 1.24925 -0.948152 443.468 0.64296 0.0627076 557.982 0.718591 0.723026 0.771311 0.749217 137.37 2.98606 2.34897 1201.75
367.486 -1.12454 -2.06162 343.73 0.391683 -0.448452 791.873 0.745135 0.619122 0.783394 0.729294 328.385 1.66292 2.11137 966.324
288.901 0.367235 -1.24563 274.121 -1.42889 0.174098 689.761 0.45391 0.518956 0.738757 0.641417 504.754 2.98861 2.04895 623.11
334.488 0.46078 -2.65838 286.777 -2.1975 -1.44048 1165.12 0.649458 0.736946 0.777566 0.806673 83.9213 1.28683 2.33798 779.977
339.919 -0.00456575 -3.13159 255.749 0.0071471 2.04215 336.326 0.76659 0.404851 0.66168 0.579884 767.578 -0.25858 2.30073 631.391
355.672 -0.890901 0.403997 353.018 -0.156406 1.66261 526.726 0.633029 0.604745 0.657452 0.821586 907.362 -2.22239 2.39818 761.54
283.706 -1.217 1.18494 280.361 0.767413 -0.0453956 750.314 0.707945 0.605922 0.772981 0.779376 435.284 -2.53871 2.49332 749.509
292.085 0.225742 -0.967946 266.94 -0.0718881 -2.85707 475.724 0.267254 0.707239 0.59753 0.787 165.431 1.30487 2.12124 699.766
274.106 -0.635273 -0.103854 269.39 -0.619732 -2.91075 571.627 0.730273 0.172616 0.761489 0.818223 164.262 -2.9315 0.0207541 787.78
604.827 -0.79298 -2.20978 401.798 -0.561886 2.50557 718.18 0.322078 0.497782 0.61613 0.661805 606.924 0.500923 2.00465 1275.43
414.36 0.323646 -1.44295 309.986 0.411013 -0.0981563 464.731 0.649799 0.510463 0.669826 0.677833 202.464 2.13919 2.23734 919.864
689.317 1.7197 0.650789 499.477 0.85601 2.66771 1136.87 0.555488 0.624278 0.565904 0.584947 151.51 -1.37732 2.02811 1440.63
491.865 -1.05408 -0.729642 422.349 -1.37994 0.280953 486.968 0.679413 0.371201 0.799972 0.770398 771.68 3.02643 2.52711 1181.8
285 -0.306604 2.22616 263.231 1.92981 0.246411 892.196 0.799775 0.81208 0.843441 0.823026 336.52 -1.76692 2.01333 771.066
275.785 -0.925103 2.21047 263.206 -0.00809484 1.04467 412.506 0.611456 0.19576 0.664042 0.519483 488.441 -1.99768 2.07504 731.496
307.132 0.0398348 -0.82834 258.573 1.23665 -1.99906 497.86 0.504973 0.447148 0.720418 0.734309 205.61 1.90609 2.37804 907.782
406.132 0.442007 1.59963 276.218 0.718631 -0.122269 538.32 0.762301 0.644371 0.714488 0.824974 537.856 -2.29741 2.17514 654.9
284.901 -1.1866 -1.98081 262.709 -0.0691163 2.61106 537.313 0.64569 0.504135 0.832882 0.719948 261.083 0.179559 2.16037 675.22
415.523 -0.740282 -1.16446 357.149 -0.659273 0.655168 638.649 0.326291 0.665802 0.823129 0.755822 804.638 2.87906 2.22389 819.081
356.337 1.03208 -0.490309 267.7 0.96121 -1.65422 373.352 0.344397 0.779106 0.746435 0.412443 1026.14 2.26445 2.36451 597.085
424.847 0.924759 -2.471 265.198 -0.391661 2.56471 631.923 0.728303 0.682036 0.740324 0.773504 363.469 -0.203931 2.26707 862.12
283.79 0.37907 1.97319 268.808 -0.645507 -3.1225 442.33 0.517346 0.685784 0.821599 0.714251 621.481 -0.883173 2.23933 780.185
304.948 1.24523 0.239451 258.575 -0.69003 2.06637 781.582 0.637865 0.445071 0.514539 0.80266 309.272 -1.97161 2.21106 671.75
333.665 0.68989 0.722857 269.774 -0.231411 -0.421093 454.412 0.725811 0.597711 0.801975 0.770116 328.344 3.03379 2.31094 795.195
285.832 0.158221 -1.52743 254.651 0.639878 1.3309 597.188 0.627851 0.480243 0.885351 0.764456 333.589 1.46599 0.135093 634.065
338.155 0.327635 -1.80177 317.736 0.28685 -3.03901 411.632 0.227111 0.307935 0.423285 0.31811 869.407 0.341506 2.14327 820.093
569.974 0.49755 -1.51307 340.003 0.688068 -2.79822 559.16 0.736525 0.737852 0.679303 0.688367 323.559 0.943037 2.4561 1156.93
293.888 -0.165324 0.0583473 292.749 -0.551082 -1.73152 491.702 0.819938 0.721903 0.780818 0.794587 163.485 2.17358 2.11523 830.291
298.557 -1.63293 -2.57002 293.101 0.238053 -1.06471 766.277 0.552653 0.685991 0.6626 0.721197 508.491 1.38015 2.33302 669.025
365.677 0.406665 1.45471 280.46 -0.590734 -0.198834 592.024 0.661646 0.751908 0.673947 0.789321 470.601 -2.60578 2.22269 735.605
356.182 -0.473254 -0.651622 342.625 0.426398 -2.75078 696.718 0.77436 0.6015 0.628364 0.828989 515.05 1.41076 2.06238 716.765
1184.47 -0.0731878 0.0928441 297.417 0.233127 3.1333 1318.14 0.0723951 0.31493 0.846526 0.74345 416.005 -2.76297 0.386911 1927.13
511.854 -0.206291 -1.40726 253.109 -0.665109 -0.162742 576.309 0.288889 0.412831 0.710501 0.884722 782.865 1.91571 2.07846 814.825
397.455 0.755566 -1.59859 348.844 0.912252 0.416938 680.697 0.145068 0.780282 0.595794 0.639799 388.374 2.66601 2.01858 866.147
368.296 1.15051 0.66002 286.667 0.239614 1.57781 443.923 0.550807 0.699601 0.760841 0.792453 1129.47 -1.96608 2.6261 629.647
343.492 -1.16053 2.38287 296.561 -0.0854604 0.562728 653.749 0.386594 0.699449 0.684942 0.672464 518.211 -1.92112 1.97919 813.535
471.082 1.34073 -0.0717468 254.959 -0.786429 -1.53418 1016.24 0.843953 0.769273 0.77349 0.83724 655.077 2.50411 2.24489 701.083
394.64 -0.107277 -2.52784 268.222 -0.896228 1.80097 639.063 0.286131 0.637042 0.750828 0.698452 272.061 -0.270112 2.07109 758.071
335.465 -0.950954 -3.02378 271.166 0.640823 -2.8808 546.048 0.671837 0.679824 0.805891 0.824508 41.4867 0.612467 2.64694 743.056
337.183 0.456098 2.45266 320.924 0.546987 1.2995 392.968 0.312611 0.682328 0.718896 0.70639 286.403 -1.0343 2.33381 965.578
513.766 0.500759 -2.88214 347.022 -0.15364 0.174428 936.714 0.671014 0.335419 0.789233 0.507975 751.009 0.461258 0.28683 1132.07
300.374 1.61784 2.52094 278.207 0.288526 1.63898 494.829 0.741516 0.414095 0.77333 0.603803 138.378 -1.18985 2.5724 863.22
340.034 0.510998 -2.60081 337.602 -0.585075 -1.25084 622.776 0.357313 0.346087 0.717658 0.765024 866.335 1.39089 2.29148 636.819
430.919 -1.96633 -2.68479 266.348 -0.322776 -0.868935 842.528 0.520174 0.597603 0.835041 0.840813 578.581 1.14676 2.01569 716.824
372.677 0.156655 -2.97006 356.953 -0.191258 -1.14406 602.948 0.75301 0.492475 0.767006 0.725105 345.756 1.1384 2.17473 788.968
473.274 -1.08495 -2.18022 354.309 -0.17149 2.34277 806.874 0.848725 0.421489 0.79985 0.804885 576.895 0.265472 2.0773 862.873
280.101 -1.17612 0.0980775 270.929 -1.3908 1.35985 357.554 0.707572 0.305748 0.833848 0.797738 458.55 -2.32124 2.41932 571.042
730.113 -0.808416 -1.94939 273.563 -1.13047 2.45123 782.325 0.403952 0.287877 0.375319 0.531535 609.539 0.366555 2.08468 1203.31
335.681 -0.166048 1.95117 265.27 -0.909637 -2.55176 538.777 0.595857 0.708768 0.821461 0.837596 215.773 -0.302988 2.24878 678.989
468.615 0.332078 2.20023 255.454 0.415928 -0.525771 710.253 0.860364 0.603819 0.772005 0.57445 321.91 -0.378314 0.147457 784.073
297.544 -0.704577 1.16368 276.954 -1.02481 2.61785 433.839 0.257842 0.618948 0.705363 0.804827 451.9 -1.24383 2.40751 660.156
524.638 0.500208 -1.67708 336.569 1.41219 3.11927 706.527 0.472182 0.632908 0.654288 0.558316 490.212 0.794445 2.32482 993.568
551.347 0.97162 -3.10204 270.158 -0.198101 -0.304384 965.959 0.0988884 0.208788 0.787918 0.767359 446.209 -0.06352 0.240864 928.348
333.204 -0.157673 -0.241096 298.412 -0.173209 -1.6719 458.887 0.585573 0.618896 0.690745 0.75962 626.24 1.86715 2.10824 1014.75
489.996 0.0660088 -1.40228 290.444 0.505684 -2.97547 619.898 0.412218 0.572738 0.56935 0.395717 782.332 1.13665 2.17107 913.777
369.388 -1.75183 -0.828727 368.291 -0.384344 -2.27782 760.688 0.638658 0.137212 0.580704 0.747102 755.351 1.41982 2.24855 716.795
444.971 0.26564 2.22568 278.041 -0.0948436 0.16481 629.003 0.79065 0.495815 0.720578 0.768237 116.563 -1.9578 2.09971 887.397
688.951 -0.361833 0.677183 390.901 -0.142212 2.33606 788.866 0.626944 0.819249 0.59555 0.754983 521.883 -1.4076 2.08478 1200.68
320.716 0.31799 -2.11026 256.895 1.00485 -3.08755 349.493 0.596155 0.45484 0.670907 0.741724 180.963 1.03278 2.16286 885.457
297.096 0.603859 1.45356 280.222 0.0723747 0.0475174 417.134 0.664927 0.560753 0.661754 0.584542 506.821 -2.20871 2.25623 597.216
298.34 0.703526 2.25146 281.301 0.978696 0.953554 389.289 0.529339 0.80261 0.735583 0.792784 405.385 -1.20297 2.15653 735.211
294.087 0.0176819 1.7303 270.079 0.462263 0.681701 329.546 0.732376 0.745608 0.786084 0.683967 473.557 -2.26557 2.28731 727.519
483.403 0.0983682 -2.70137 366.494 0.274803 -1.17967 624.442 0.758615 0.609757 0.686238 0.502653 666.883 1.20332 2.3785 1097.24
335.987 -0.751419 -1.47219 299.688 -0.608555 0.26612 501.958 0.549648 0.598037 0.756068 0.816185 389.587 2.47783 2.21171 788.048
328.22 -1.29145 0.627946 299.879 -1.21095 2.48137 545 0.270119 0.754871 0.873192 0.739354 195.898 -1.8035 1.99831 767.761
314.436 0.655632 -1.48381 260.379 0.0678198 -0.163753 408.544 0.621317 0.510466 0.747515 0.600642 299.549 2.79981 1.99956 1027.19
676.511 -0.93772 0.934697 334.318 0.692599 -1.26368 1225.3 0.716534 0.467686 0.774068 0.772637 643.017 2.99785 2.02165 1302.62
366.548 0.389378 -0.390316 325.639 -1.1216 1.60146 889.3 0.2229 0.193034 0.446058 0.829762 550.844 1.76061 0.15915 956.94
305.507 0.272497 0.393577 279.615 0.519718 -1.03923 402.798 0.651345 0.621991 0.706905 0.828926 611.19 -3.03435 1.99512 907.803
500.139 0.591142 -1.10791 285.572 -0.0563844 -3.02016 714.602 0.402735 0.422142 0.752885 0.632176 589.343 1.74757 1.51546 1072.81
442.954 0.614397 0.949643 414.847 -0.232082 2.40481 691.381 0.7867 0.617291 0.829389 0.775063 682.535 -1.51599 2.36239 839.04
516.041 -0.655504 -1.39355 350.045 0.709129 3.10432 968.007 0.529481 0.396389 0.600057 0.456705 337.196 1.25053 1.85379 1046.19
373.372 -1.27336 -1.12395 331.091 -0.258145 0.709167 710.38 0.274686 0.526975 0.775983 0.797696 729.003 2.97797 2.18126 755.102
428.453 -0.00727958 2.88691 314.231 0.073061 -0.212528 822.534 0.278286 0.53808 0.748984 0.615951 191.089 -0.0370358 0.175492 737.744
318.378 0.687139 0.0821394 273.104 -0.565626 -1.06353 515.821 0.674073 0.779723 0.802619 0.787346 535.975 2.27715 2.19501 794.676
616.432 -0.920586 1.02959 340.095 -1.18503 -0.57846 680.264 0.805197 0.810606 0.806319 0.794039 784.039 3.04965 2.02006 1147.58
334.05 1.90244 -2.20889 289.379 0.558439 3.1058 572.521 0.468787 0.235176 0.768141 0.807446 183.493 0.787418 2.31839 723.555
464.854 1.04957 -2.17004 254.982 2.53432 -0.593352 753.055 0.571254 0.615493 0.671595 0.722099 204.566 1.5324 2.12575 939.295
664.269 0.496238 -0.690486 492.833 -0.681519 -2.04544 1083.94 0.456064 0.689745 0.741597 0.714253 949.826 1.79504 2.44271 1721.83
419.757 0.16917 2.71355 348.813 -0.186807 -2.22147 547.032 0.615319 0.666264 0.718786 0.712911 409.99 0.146126 2.36759 1054.66
372.117 -0.117317 -2.73905 276.046 1.24159 -1.7023 578.899 0.733124 0.709905 0.770806 0.742168 849.401 0.93391 2.61022 661.528
331.192 -1.0455 -0.682283 277.032 0.619792 -1.51484 628.856 0.767734 0.661598 0.714916 0.785482 199.776 2.66783 2.10052 728.392
297.016 0.524506 1.44614 285.958 1.18565 2.75652 423.027 0.684904 0.77624 0.807572 0.699093 191.341 -1.11836 2.40831 730.277
364.318 -0.799788 -3.00656 265.094 0.653141 -1.16788 721.254 0.554772 0.680517 0.853002 0.760087 408.297 0.894281 2.06216 718.851
602.753 0.593773 1.0241 592.43 0.98457 1.98631 627.885 0.713019 0.724297 0.794744 0.76114 554.469 -1.41507 2.43917 1521.52
289.203 -0.365403 2.93015 267.481 0.670946 -1.67754 540.162 0.674478 0.698535 0.776387 0.718961 130.505 0.833066 2.09709 699.973
561.342 -1.12391 0.27905 389.097 -0.641597 -0.816629 558.266 0.788608 0.573057 0.773497 0.676697 1458.53 -3.08247 2.26585 1003.89
299.075 0.387284 0.0723704 288.322 -0.930619 -1.16075 564.641 0.616228 0.769431 0.813887 0.833308 211.505 2.64485 2.47758 646.037
423.727 1.36451 2.4007 282.018 0.0102934 -2.01735 765.17 0.225859 0.556197 0.650874 0.817987 609.721 0.0102878 2.02764 666.619
307.019 -1.62502 -0.332451 301.623 0.000882839 -0.269879 593.664 0.314189 0.681714 0.819489 0.766405 609.035 2.07911 2.34899 721.099
349.018 0.107612 0.536488 261.467 -0.330626 -1.09817 474.852 0.743737 0.590145 0.831446 0.732344 83.6268 2.90334 2.28168 1074.68
281.277 -0.464188 3.08265 259.704 -1.59018 1.65129 486.755 0.440452 0.727484 0.740301 0.847068 354.974 -0.805332 2.39521 617.794
496.672 1.16165 -2.09426 357.942 -0.977039 2.21831 1301.53 0.809343 0.318124 0.725677 0.530344 691.631 0.00336902 2.09763 826.137
422.588 1.27563 2.66393 326.483 0.620154 0.61427 694.573 0.460339 0.375455 0.747291 0.78889 59.9088 -1.42779 2.04206 795.689
290.697 0.304782 1.6504 255.472 -0.0174943 2.65575 293.929 0.559887 0.299199 0.558583 0.471096 544.706 -1.08987 2.53757 635.354
281.772 -1.07538 -2.59288 262.556 0.809772 2.73606 656.866 0.789324 0.573197 0.771945 0.756703 585.585 0.0793652 2.6567 580.128
384.232 -0.288881 -0.437977 301.925 0.780017 -2.22977 708.677 0.0727325 0.71686 0.56252 0.712159 525.548 2.01817 2.03525 831.559
277.382 0.0518736 2.71036 276.115 1.0296 -2.26652 450.857 0.513473 0.816586 0.497298 0.873597 290.182 0.0487078 2.31523 678.311
491.274 -0.228676 0.98676 273.059 1.13695 3.02579 855.518 0.19935 0.667339 0.790491 0.759863 331.303 -1.18846 2.06894 995.003
314.735 -0.816616 -2.89519 298.957 -0.201995 -1.82432 381.022 0.744667 0.495112 0.759572 0.454376 539.947 0.482819 2.30714 704.803
397.597 -0.483421 -2.11796 270.098 -0.25233 2.4742 525.278 0.790913 0.600374 0.760009 0.723799 348.46 0.125005 2.24297 742.394
295.864 0.919498 2.65484 250.15 0.320029 1.1107 427.519 0.704053 0.762395 0.643458 0.766532 124.888 -1.07047 2.18118 900.557
369.698 0.562883 -2.65533 323.266 -0.245828 -1.0857 587.016 0.450098 0.44975 0.744167 0.607185 888.471 1.14543 2.23113 669.768
374.871 1.0763 2.84042 287.437 -0.362162 1.15657 737.133 0.630296 0.565769 0.819812 0.7909 633.206 -1.11851 2.27508 590.68
386.176 -0.0392597 2.57462 355.94 -0.0158947 -0.801786 762.359 0.595928 0.466225 0.684099 0.514272 1014.78 -1.42272 0.620934 1056.33
348.734 0.0315841 2.35217 339.831 -0.325084 1.26132 391.353 0.747887 0.402757 0.822196 0.706802 70.895 -1.7536 2.17741 1009.08
288.73 0.532981 1.83635 260.052 -1.26239 2.89906 632.409 0.694981 0.783059 0.735465 0.793491 546.312 -0.834934 2.54919 628.619
515.381 -0.738105 1.42739 366.129 -0.00445432 -1.3111 953.979 0.368275 0.448945 0.756745 0.637426 523.886 -2.45883 1.14773 1216.35
357.518 0.857436 2.87707 327.374 0.0405466 0.929319 700.046 0.820582 0.356072 0.78251 0.671731 456.645 -1.10992 2.03924 761.589
317.639 1.23203 1.56965 284.314 -0.360273 0.692277 598.637 0.675125 0.775545 0.817287 0.630668 217.732 -1.767 2.45927 777.754
484.95 -0.309872 0.157173 380.257 -0.589322 -1.22771 583.544 0.446991 0.694853 0.702573 0.696779 891.063 2.85101 2.20447 897.252
299.118 0.449052 -0.815771 255.064 -0.428637 0.643465 474.441 0.609089 0.318357 0.883029 0.698606 401.371 3.12306 2.34436 635.091
330.6 -0.91758 -1.36838 296.427 -0.0921346 -0.182776 460.078 0.633123 0.633145 0.780073 0.791306 478.734 2.08652 2.26929 778.668
292.128 -0.84193 1.15044 276.616 -0.879706 -0.814162 499.292 0.640878 0.680312 0.816823 0.792198 376.387 -2.93916 2.12499 752.679
369.856 -2.81102 -0.785723 267.032 0.117497 -1.15183 1316.35 0.581655 0.461369 0.7775 0.771014 392.409 2.52822 2.60313 856.256
398.513 -0.177419 -1.96952 280.734 -0.224524 -0.500708 463.41 0.736206 0.794255 0.813825 0.807254 257.879 2.00119 2.31247 775.447
394.814 1.29401 -2.66468 292.222 -0.110359 -0.862863 750.816 0.453351 0.668561 0.758525 0.853675 352.82 1.56497 2.05354 777.634
514.129 0.832277 1.82763 272.955 -0.385206 2.75115 606.641 0.24886 0.669032 0.679068 0.702705 234.799 -0.782058 2.60969 1188.81
377.229 0.580258 1.22112 283.018 0.576071 3.0242 528.492 0.792737 0.52403 0.751402 0.796217 628.159 -1.24053 2.01845 617.834
509.474 0.0167356 2.78654 301.291 1.08857 1.80353 595.518 0.429416 0.626511 0.634188 0.769865 781.574 -1.03077 2.46587 1030.43
299.801 -1.92988 1.8511 282.017 0.594805 0.351742 1038.64 0.844671 0.459844 0.856366 0.755073 689.762 -2.20858 2.2235 592.39
324.241 0.850961 1.98267 307.645 -0.453617 -2.76084 634.558 0.45149 0.809227 0.627285 0.78155 529.332 -0.582736 2.17811 853.531
326.025 0.359781 -1.66663 285.224 0.0694318 0.798351 614.466 0.803012 0.321599 0.711832 0.732895 125.738 0.793078 0.00527251 907.152
283.145 -2.00974 -2.70591 253.266 1.47417 -1.76274 1508.42 0.741966 0.173302 0.740407 0.546716 141.576 1.3155 2.26177 587.211
398.106 0.0157593 1.0471 363.354 0.88772 -0.85614 719.307 0.72857 0.212446 0.766572 0.770661 353.726 -3.00553 2.14939 824.955
384.242 0.654822 -1.77353 365.448 -0.951493 -2.33143 713.562 0.754222 0.652107 0.802125 0.712177 335.962 1.91983 2.03193 1126.21
