pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
481.425 1.45334 -1.37596 290.068 -0.649838 2.50867 1217.37 0.372401 0.403354 0.61567 0.768173 313.37 0.572211 1.93646 974.844
379.778 0.363899 2.15751 325.319 -0.933379 -0.094923 817.569 0.665832 0.442854 0.874647 0.790849 639.095 -2.08566 1.99073 920.279
351.754 -0.261317 0.438741 336.48 1.28871 1.07775 646.908 0.579486 0.677267 0.779538 0.858687 93.1204 -1.8365 2.27524 924.442
450.239 -0.623909 2.8481 370.554 -0.0290217 1.04276 700.175 0.7412 0.586497 0.794939 0.850482 674.351 -1.3009 2.13419 978.211
318.51 -1.19074 0.266627 252.145 0.0310845 1.34865 496.518 0.819176 0.586196 0.792268 0.586589 958.089 -2.3502 2.58433 743.433
378.679 0.995316 -2.62209 308.762 0.0527029 3.13232 437.102 0.257708 0.516335 0.872468 0.595625 521.419 0.483955 2.64836 991.56
281.801 0.3777 2.15878 272.482 -0.754311 3.06574 454.189 0.237106 0.818222 0.762433 0.664309 402.743 -1.08633 2.13111 921.161
284.255 -1.08334 2.69791 278.273 1.43306 -1.984 1001.51 0.767226 0.717478 0.858452 0.721512 989.988 0.244845 2.22885 812.266
314.002 -0.0630236 -2.9137 260.764 0.211208 1.99019 391.673 0.714799 0.62591 0.721987 0.684511 322.792 -0.426611 2.4168 837.541
318 -0.272436 0.795575 268.099 -1.17888 -0.937685 552.831 0.724455 0.666115 0.745956 0.713051 551.127 2.8756 2.08002 719.046
327.795 0.263077 -2.37782 274.167 -1.02138 1.84221 677.632 0.624983 0.719135 0.797514 0.703333 170.821 -0.113686 1.95589 783.245
387.09 -0.667269 -2.25304 299.563 -2.1328 -1.6846 587.935 0.732254 0.486385 0.771223 0.754788 256.17 1.26508 2.76507 870.624
540.526 0.627995 -2.11363 533.535 -0.751952 -2.89215 919.043 0.741801 0.308354 0.80482 0.850334 360.377 1.18594 2.20509 1720.21
424.907 0.25593 1.76382 283.67 -1.81486 0.480142 956.76 0.760912 0.542557 0.728909 0.704145 772.98 -2.07938 2.43999 1067.76
791.63 0.517085 -3.05355 269.707 -1.69207 -0.0780302 1660.97 0.309567 0.442371 0.453205 0.73456 549.267 0.117688 0.195718 1194.07
621.542 0.173172 -2.88555 353.224 0.0858784 -1.07316 757.009 0.40346 0.847731 0.854284 0.780501 162.036 1.04391 2.11708 1436.64
1365.54 0.737916 2.56792 334.643 0.0487061 1.15343 1107.78 0.496807 0.596718 0.501195 0.681114 995.365 -1.10605 2.25948 2009.23
657.044 -0.498196 1.55104 388.705 -0.49739 -1.40364 1078.81 0.254314 0.541 0.812659 0.785154 218.631 -1.28983 0.113807 1177.66
760.77 -0.341055 1.78119 363.979 0.169099 -1.9011 1171.24 0.35628 0.432019 0.275539 0.761352 457.831 -1.08563 0.815462 1336.56
1289.97 -0.482914 -0.753682 264.24 0.607286 0.806148 1100.1 0.152419 0.744123 0.701012 0.613774 544.784 2.86001 2.05386 1784.17
372.017 -0.826189 -2.7607 282.25 0.689173 -1.70643 645.882 0.637744 0.684925 0.674032 0.665066 282.907 0.739682 2.44611 969.923
543.847 -0.708712 -2.35722 460.034 -0.338462 0.881934 1117.9 0.175197 0.212908 0.78868 0.793588 378.46 1.32827 0.446336 1180.38
344.329 0.652492 1.16866 304.729 -0.406274 1.81943 447.214 0.633857 0.468011 0.631895 0.61268 210.537 -1.39623 2.56489 1031.94
678.859 0.546665 1.70011 395.727 -0.397802 0.0771451 930.682 0.67469 0.592342 0.82019 0.790353 357.165 -2.4212 2.16187 1349.26
574.677 -1.56681 2.69327 267.038 -0.913694 -1.8239 699.731 0.828402 0.404391 0.78683 0.605601 1084.41 0.349104 2.173 874.151
398.45 -0.22385 2.32901 371.841 -1.06249 0.288278 751.493 0.535263 0.659444 0.713323 0.657933 1194.82 -1.86388 2.0903 861.508
908.863 -0.336617 0.854937 408.951 0.581936 -2.28733 1475.49 0.214661 0.392881 0.540652 0.556712 285.326 -2.33017 0.0428391 1445.63
661.143 1.04629 -1.00124 276.211 -1.27423 2.72384 1486.67 0.463274 0.41762 0.617732 0.712388 519.544 2.40581 0.318034 1229.97
668.09 -0.725122 2.97699 591.135 -0.131136 -2.00224 877.592 0.75365 0.517979 0.751035 0.629086 161.167 0.105163 2.10741 1597.52
508.251 0.146331 1.23605 261.057 0.755301 -1.82338 809.831 0.34153 0.737602 0.599347 0.552938 580.703 -1.90329 0.0799086 895.867
795.073 0.0450976 0.755838 525.274 -0.937178 -0.994253 1203.96 0.702587 0.731612 0.723384 0.662819 1218.93 -3.02752 2.03327 1831.4
619.892 -0.230463 0.13797 299.558 0.825598 -2.07757 1002.68 0.254711 0.500327 0.415442 0.703396 352.043 2.79894 1.40668 1263.17
691.85 0.416234 -1.83855 329.024 0.189375 1.79588 980.42 0.130473 0.733737 0.840403 0.729439 596.673 0.674324 1.12156 1060.28
724.039 0.576777 1.29271 583.059 0.702716 -0.821431 1157.85 0.589521 0.548967 0.757065 0.597024 712.606 -2.98598 2.0045 1518.12
378.891 0.691471 -2.40369 351.492 -1.12058 2.43976 926.99 0.740417 0.408481 0.76053 0.842848 421.505 -0.137821 2.26587 893.208
331.8 0.116097 2.07434 290.621 0.737367 -2.51462 528.001 0.836669 0.585462 0.706404 0.686589 474.717 -0.396002 2.11862 808.598
629.376 -0.441794 1.02454 404.291 0.683004 -1.72629 1172.7 0.52168 0.617189 0.80924 0.853451 268.633 -1.4467 0.279591 1391.9
501.929 1.58422 1.95337 473.481 0.467377 0.604214 851.905 0.76865 0.624696 0.727434 0.803835 927.71 -1.99717 2.33265 1252.77
1051.56 -0.680797 0.584288 455.439 -0.0467184 -1.18922 1180.94 0.62202 0.451189 0.789455 0.73895 667.481 2.66397 2.07969 1882.85
405.746 0.483907 2.47509 330.631 -1.00376 -3.01337 678.4 0.404784 0.745499 0.475114 0.755784 384.711 -0.0341375 2.50923 977.019
394.708 0.171175 2.20268 282.962 0.129108 -2.53872 475.519 0.551735 0.767088 0.745631 0.781994 1613.53 0.117193 2.08549 763.119
1020.56 0.282282 0.392015 288.964 0.605696 2.93104 1247.9 0.100185 0.688883 0.579341 0.667454 383.157 2.66454 0.266503 1332.95
729.533 -0.193957 0.321724 420.571 0.31689 1.95073 864.153 0.720171 0.675814 0.737148 0.595546 468.608 -2.09556 2.23689 1569.69
429.009 1.04795 3.00153 315.972 -0.921094 2.23768 910.519 0.497247 0.237207 0.546524 0.794684 1069.25 -0.230526 2.46821 979.343
547.045 0.0535822 1.63808 300.654 -1.8099 -2.81607 1175.46 0.21134 0.757385 0.755834 0.738805 1188.55 -0.771913 2.04415 824.707
466.601 -1.11814 2.18117 339.622 0.235696 2.23058 652.272 0.597505 0.497472 0.680034 0.667235 309.502 -1.30409 2.74852 1152.87
726.001 -0.115726 1.01384 283.047 0.353762 -2.42868 1039.75 0.166844 0.854141 0.510758 0.699801 271.748 -1.71164 0.717044 1107.03
547.825 0.546209 2.95261 266.343 1.36449 2.00167 506.969 0.696304 0.726676 0.77328 0.749828 754.739 -1.00419 2.32638 1378.02
557.166 0.0663482 0.116381 280.732 -1.79112 -1.1084 973.292 0.578502 0.753527 0.804941 0.707545 707.562 2.64804 2.52674 1090.86
512.516 2.01615 -1.28857 340.989 0.3095 0.287582 1059.67 0.750211 0.318055 0.727377 0.585068 108.218 1.50412 1.21654 1672.82
317.876 0.94434 -3.08737 282.531 0.0270673 0.612023 675.891 0.503076 0.375669 0.719298 0.589239 387.77 0.980212 0.368189 846.605
328.373 0.450919 1.72214 300.317 0.472435 3.0478 406.534 0.318465 0.759279 0.732223 0.719683 397.631 -0.987008 2.24838 1012.31
820.373 -0.514209 1.96165 499.653 1.21581 0.280939 1591.66 0.77961 0.522092 0.74344 0.821936 334.547 -1.81555 2.09649 1685.02
468.419 -1.00608 0.0189 312.608 0.320355 -1.85698 846.843 0.479316 0.638379 0.844586 0.579199 458.169 2.06122 2.04232 968.007
448.671 0.513578 -2.87697 309.487 -0.311595 -0.328773 827.252 0.385852 0.440516 0.730141 0.792976 652.151 -0.121776 0.206997 1017.47
1335.09 -0.130371 -2.87498 489.219 0.528041 -0.51512 1663.14 0.181811 0.495105 0.561592 0.822891 167.716 -0.220614 0.294506 2225.29
642.4 0.756287 -0.111969 339.608 -0.777849 -0.467252 846.846 0.263558 0.748098 0.714797 0.862997 1825.5 2.76689 2.87886 1284.79
897.641 0.118567 0.396722 523.383 0.0579383 -1.57858 1165.76 0.861883 0.680113 0.770959 0.667802 787.467 2.66576 2.03885 1577.19
804.373 0.41992 0.690546 376.083 -0.516056 -2.58672 1307.28 0.0365587 0.314499 0.798419 0.546757 182.95 -2.35352 0.233203 1335.71
331.304 -0.212786 2.67446 325.442 -0.505439 1.40635 433.02 0.514787 0.464751 0.705253 0.627119 307.367 -0.623349 2.0297 958.621
566.667 -0.892569 1.80326 554.118 -0.0371028 0.480064 933.054 0.622814 0.23018 0.734639 0.615802 519.906 -2.37773 2.10219 1499.76
307.815 -0.410961 1.61781 287.406 1.51863 1.16165 692.824 0.600727 0.833314 0.867813 0.848402 480.83 -1.5799 2.74155 886.974
342.241 -0.912259 -3.12377 282.969 0.819437 0.412344 886.437 0.315766 0.726437 0.857356 0.559326 304.432 3.08958 0.0698302 904.583
676.568 -1.16102 1.49622 486.656 0.649841 2.19408 1263.04 0.655182 0.61166 0.577928 0.615367 175.279 -1.05396 2.55018 1530.72
481.113 1.25076 2.67435 429.53 -1.41353 -2.23938 1716.04 0.655525 0.369796 0.807526 0.843624 999.233 0.233636 2.44071 1023.67
318.793 1.32392 -0.0610465 292.531 -0.173661 1.17773 632.779 0.58671 0.612177 0.593312 0.483089 727.743 -2.66783 2.43762 833.973
625.515 0.242199 2.2083 404.593 -1.3703 0.294933 1242.49 0.356821 0.653437 0.571516 0.630104 267.843 -2.10014 1.97475 1277.86
595.979 -0.419791 -2.78538 482.681 -0.166624 -1.3849 718.465 0.780759 0.54943 0.760577 0.603911 230.627 1.03584 2.42074 1500.23
639.197 0.230305 0.659659 408.05 -0.691013 -0.89925 882.722 0.513613 0.823864 0.561779 0.80921 477.776 3.08667 2.29727 1304.72
367.755 -0.583742 -2.74608 266.736 1.18925 2.85511 678.465 0.608219 0.735925 0.814174 0.788306 846.33 0.560124 2.29498 847.346
456.753 0.268941 -1.01923 345.641 -0.845932 -0.790758 493.129 0.696588 0.48209 0.813465 0.577929 1089.3 2.58179 2.68216 957.161
586.681 0.193064 -2.6985 503.432 -0.0446701 1.6526 950.696 0.569242 0.543885 0.346051 0.457193 69.6113 -0.399428 2.05203 1602.5
529.856 -1.43535 2.13088 293.197 1.53111 1.61414 1668.89 0.59844 0.701039 0.747738 0.784736 166.71 -1.34872 2.80358 1117.28
425.062 0.588086 -2.72539 349.958 -0.886053 -3.07037 648.936 0.662371 0.794489 0.785714 0.751403 389.813 0.151736 2.87712 1400.39
360.593 1.20111 2.05814 250.449 -0.211617 -2.54164 663.684 0.755854 0.421679 0.832908 0.723519 679.486 -0.0660685 2.12421 865.859
547.681 -1.13778 0.735111 375.789 0.568373 -0.678225 1065.59 0.704377 0.723491 0.730569 0.676311 203.906 -3.0513 2.37308 1196.43
614.527 0.487479 2.56361 289.71 0.43172 0.993306 644.462 0.718984 0.795729 0.649299 0.637958 613.31 -1.301 2.29431 1229.25
349.257 2.08604 -2.60439 276.415 1.49715 2.69999 450.519 0.777986 0.645226 0.820641 0.558637 110.445 0.0467009 2.65109 1036.44
471.193 0.690635 2.33022 401.519 -0.988428 -2.29286 1067.99 0.38778 0.658481 0.824733 0.786412 1283.01 -0.257315 2.03554 866.609
795.362 -1.04674 -1.0979 289.261 -0.792732 0.603481 748.928 0.325969 0.511834 0.610247 0.748096 259.271 2.77342 2.16994 1521.82
755.454 -0.086746 -0.292321 364.169 -0.513303 -2.8615 1161.6 0.0577621 0.466639 0.876191 0.796565 408.902 -3.07683 0.215321 1348.59
970.027 1.18752 0.374509 251.971 -0.427467 1.90247 1156.64 0.826846 0.24963 0.7783 0.747575 777.599 -2.28315 2.09756 1368.89
624.923 -0.554379 -0.405134 564.411 -1.46707 3.01069 1428.51 0.120836 0.793125 0.750115 0.808416 246.068 -0.442808 0.0376747 1577.21
823.68 1.20985 0.807459 351.927 -0.0730542 -2.42285 1412.44 0.220792 0.452309 0.434885 0.721499 1020.2 -2.56315 0.140303 1202.81
561.896 0.785007 -0.93915 473.719 -0.116539 -0.477975 549.853 0.62318 0.671613 0.608194 0.640125 43.222 2.69106 2.65297 1366.43
541.886 -0.687025 -0.10305 346.219 -1.19041 1.60079 721.672 0.424975 0.560589 0.730709 0.689329 512.526 -2.68752 1.99488 1134.86
466.191 -0.405081 1.76724 392.473 -1.57696 0.289353 799.958 0.687151 0.602494 0.777388 0.67504 698.632 -1.92427 2.21363 1041.02
826.322 0.346141 2.31547 309.126 1.12698 -0.96008 1161.81 0.226386 0.776527 0.752426 0.821295 154.066 -1.43504 0.474956 1396.51
297.218 -0.856802 -0.0686456 270.685 0.850687 -1.75129 698.957 0.426493 0.68322 0.765965 0.719984 1082.12 2.4725 2.05939 859.263
651.953 0.35825 1.29186 292.233 -0.551791 -1.63742 987.937 0.769453 0.245598 0.642504 0.604151 424.295 -2.16615 0.528731 1120.37
622.422 -0.583763 -0.472231 405.123 -0.267715 1.47719 869.319 0.762439 0.742651 0.817559 0.646187 61.6718 -2.62291 2.15068 1335.71
392.247 -0.825261 -3.06142 269.611 0.644161 -0.724174 814.616 0.792923 0.568509 0.807939 0.868254 265.901 -0.868398 0.144224 1027.03
462.497 0.505667 2.368 451.691 -0.0396565 -0.298735 948.444 0.519446 0.275111 0.72015 0.615688 400.389 -0.006952 0.291783 1301.36
782.114 1.0202 1.48506 473.616 0.320365 -2.63295 1239.85 0.183268 0.645527 0.561783 0.713102 253.902 -0.397759 1.88282 1409.71
729.158 0.285401 0.272188 347.678 -1.0165 -0.856741 896.701 0.213352 0.560921 0.823044 0.823164 973.493 3.05624 2.3702 1270.02
612.389 0.161412 -1.48211 324.369 0.565124 2.13762 1008.02 0.305039 0.797963 0.825192 0.776885 333.81 -1.22823 0.253883 1354.73
310.219 0.325674 -1.78077 283.474 0.643923 -0.702061 333.232 0.650344 0.59608 0.689345 0.752498 969.64 1.93624 2.56617 796.461
806.955 0.154144 -0.59603 619.337 0.57411 -2.67101 1284.05 0.172377 0.813025 0.714599 0.850181 447.939 1.6025 2.00968 1981.26
551.786 0.187219 1.60523 406.585 0.399442 -3.12059 693.37 0.515452 0.742713 0.742623 0.651152 881.351 -0.750851 2.35608 1399.5
574.348 -0.902167 -2.36529 458.499 -0.110263 1.98268 971.162 0.315425 0.361637 0.749713 0.697603 734.757 -0.0179799 2.00066 1228.2
410.292 -0.871137 -1.25804 353.538 0.519144 0.913338 899.573 0.740182 0.716239 0.786418 0.710807 701.269 1.56019 0.646847 1068.73
598.953 -0.524701 1.96328 349.056 0.362142 -2.65676 812.933 0.672186 0.668487 0.797401 0.858147 1051.5 -0.463294 2.19346 1164.65
693.856 0.0647017 -0.135322 680.719 -0.3157 1.5544 1133.14 0.165782 0.743611 0.452451 0.70088 743.968 -2.56227 2.16652 1797.84
298.77 0.361575 2.30705 257.449 -0.841715 -3.07839 458.056 0.687397 0.7603 0.646531 0.6692 751.164 -0.590073 2.48831 685.279
602.681 0.433712 1.13462 369.318 -0.270907 2.85907 821.452 0.318527 0.331655 0.82179 0.748291 1277.3 -0.905797 2.04042 1229.62
649.054 -0.404316 1.50475 325.746 0.453473 -2.89363 867.262 0.589529 0.693326 0.79982 0.733785 360.08 -0.813259 2.08037 1320.54
318.007 -0.868966 1.42127 303.83 1.53705 0.214289 1016.87 0.700851 0.544592 0.786241 0.429983 414.604 -2.05648 2.27077 893.091
902.464 -0.181779 -2.67207 357.625 0.00811569 0.567532 1305.74 0.118139 0.688387 0.745647 0.680552 20.9617 0.624431 0.056899 1318.23
392.787 -0.783735 -1.17605 392.423 0.709252 -2.74517 909.305 0.122443 0.735255 0.763348 0.785787 446.789 1.54056 1.99745 898.496
373.77 -0.482409 -0.968014 261.476 -1.17126 -0.0123528 388.306 0.710519 0.646187 0.689777 0.752897 876.534 2.97677 2.3384 780.563
451.956 -1.3792 -3.09008 356.479 -0.466795 1.27999 806.631 0.821528 0.358345 0.750336 0.713348 819.359 -0.915798 2.17428 890.488
341.609 0.787216 -0.965032 283.071 -1.74985 -0.835381 1035.6 0.229866 0.627467 0.771813 0.704457 796.218 1.66226 2.49764 844.421
518.534 -0.693267 1.05768 318.66 0.718798 -0.998787 955.291 0.573086 0.800789 0.778719 0.777712 788.795 -3.11431 2.1112 988.289
597.723 0.102368 -0.501939 360.266 0.633858 -2.38931 802.832 0.549152 0.640962 0.818732 0.714395 44.2779 1.83957 2.05431 1351.25
316.845 -0.916076 -2.26249 282.261 0.654846 -0.616345 694.448 0.745471 0.654484 0.888763 0.806052 1156.23 1.66532 2.28166 740.244
346.51 -0.384692 0.712772 332.793 -0.243471 2.021 454.043 0.379364 0.500216 0.801407 0.753145 223.312 -1.54116 2.25393 1072.19
646.131 -1.31278 -2.4546 347.64 -0.185841 -2.23126 596.275 0.751492 0.677503 0.797395 0.829922 733.092 0.461618 2.69288 1345.24
785.998 -0.540086 -0.937733 492.69 -0.278135 0.835821 1010.01 0.728446 0.613746 0.78855 0.702022 143.989 3.01114 2.17532 1902.04
611.718 1.21556 -1.03046 360.816 -1.16213 -1.18478 1417.66 0.598813 0.343642 0.759544 0.818023 649.589 2.07569 3.02271 1163.09
642.134 -0.274694 -1.01986 341.092 -0.0345465 2.15425 1062.76 0.130233 0.29991 0.429052 0.813004 224.604 2.12342 0.0308218 976.8
748.892 0.463701 -2.81087 309.478 0.200359 0.669743 1048.33 0.0327044 0.56356 0.697106 0.781384 202.062 0.887762 0.218019 1310.87
538.853 -0.0534585 -1.93801 279.005 0.449729 -2.8615 428.589 0.637835 0.565858 0.836382 0.637899 1727.59 1.0534 2.36828 895.585
640.647 0.440878 -0.42683 255.476 1.19178 -2.89691 862.626 0.544751 0.334565 0.816588 0.83832 642.462 -2.5969 0.30001 1270.87
335.751 0.633187 1.56903 311.067 -1.03486 0.0582417 757.145 0.717467 0.785558 0.828482 0.712241 1342.61 -1.98129 2.03953 643.625
446.456 -0.0676293 -0.581227 377.61 -1.54716 -0.967598 712.1 0.627587 0.368891 0.667825 0.600608 1100.28 2.13033 2.71156 1224.72
468.554 0.00822545 -1.49623 328.999 -0.282239 0.220338 628.287 0.680011 0.845737 0.810126 0.867546 225.599 2.5651 2.22186 1146.15
897.72 -0.232895 2.81326 627.972 -0.620774 0.786174 1353.47 0.42057 0.618774 0.569899 0.84191 86.2957 -1.31413 2.10031 1997.17
495.069 -0.293903 -0.494073 321.772 0.666737 -2.75388 846.39 0.418083 0.46178 0.78151 0.857263 199.223 2.25558 1.27372 1264.32
306.264 1.25131 -3.02998 289.723 -1.42087 1.48746 1159.87 0.519585 0.755025 0.750986 0.674659 243.051 -1.0059 2.02408 773.137
447.111 1.11966 -2.05202 268.842 -0.266881 -1.04023 664.434 0.777914 0.556194 0.875056 0.366382 245.495 1.56139 2.60162 1019.04
469.212 0.733235 2.41121 370.046 -0.93761 -0.924004 1179.28 0.675869 0.39973 0.543998 0.736666 478.895 -0.869098 0.0549057 1161.14
604.537 -0.91348 1.8264 481.021 1.06027 -2.48829 1553.75 0.700239 0.67636 0.70447 0.673468 398.362 -0.454023 2.03427 1467.87
520.326 0.328848 1.07428 290.725 -0.229352 -1.20568 796.303 0.771108 0.393406 0.672962 0.623464 316.841 -0.95721 0.248475 1154.28
633.168 0.268912 -0.0808404 406.818 -0.719136 -1.43104 840.788 0.703826 0.602954 0.697421 0.85459 1000.4 2.80979 2.04235 1258.99
1350.68 0.14391 0.238279 545.578 -0.914553 -2.794 2091.52 0.122899 0.24542 0.59706 0.622161 270.262 2.83426 0.65492 2126.28
671.104 1.52643 0.0567102 654.852 -0.165199 1.73127 1616.41 0.181627 0.735422 0.663033 0.77335 868.203 -2.28433 2.26759 1520.95
468.006 0.823223 1.12033 376.093 -0.555487 -0.150345 816.491 0.435755 0.630532 0.68409 0.559672 716.73 -2.54182 2.39148 1009.6
602.616 -0.498472 -1.42946 373.616 0.0685675 0.627581 899.764 0.554802 0.630684 0.209992 0.737039 100.239 2.82379 2.02993 1121.95
650.035 0.16432 -0.770365 506.145 0.55508 1.06692 959.555 0.796889 0.593179 0.777487 0.79358 362.627 -2.95011 2.17975 1480.5
760.694 -0.288669 1.4806 294.676 0.500811 2.85964 736.655 0.529322 0.685582 0.791121 0.588135 1016.12 -0.980744 2.4428 1160.37
279.941 0.16169 -2.96394 256.157 1.07611 1.89528 446.405 0.742861 0.703505 0.823034 0.620485 1010.34 -0.355915 2.2512 587.707
545.307 0.66345 -0.475673 419.868 -0.561701 -2.13649 964.311 0.402192 0.612609 0.418323 0.863396 832.721 1.56137 2.03704 1165.54
510.754 -0.449671 0.271856 257.182 0.137136 -2.88409 822.211 0.143117 0.606445 0.841871 0.621432 478.925 -2.7136 0.170493 802.031
354.226 -1.00756 1.03323 346.884 -1.44893 2.67398 547.7 0.792001 0.720414 0.814073 0.666058 891.222 -1.21357 2.2468 863.542
385.968 0.847126 -2.88074 282.665 -0.106976 1.32807 686.527 0.566497 0.753199 0.628024 0.873756 996.827 -0.696961 2.02503 680.948
286.077 -0.76397 0.43529 272.837 0.982358 -0.831675 657.071 0.417332 0.704134 0.677352 0.801546 547.381 2.61505 2.17976 670.119
322.437 0.806117 0.997631 304.138 -0.449944 -0.946722 680.461 0.70916 0.719479 0.722784 0.639817 388.18 -3.09281 2.14609 722.912
482.449 -0.483259 -0.699055 313.862 1.46964 -2.46767 1088.25 0.686424 0.777871 0.628185 0.785359 563.165 1.55006 2.24911 1104.25
1837.66 -0.180275 -2.61973 379.721 0.0354647 0.830012 1770.28 0.0952312 0.674844 0.587269 0.752506 1303.91 0.485083 0.34493 2229.97
489.131 -1.02545 2.83263 374.775 -0.366273 1.52804 605.993 0.39941 0.527143 0.52558 0.511784 263.143 -1.24403 2.20652 1123.21
794.849 -0.409188 -0.974224 385.357 0.718465 0.553851 1018.09 0.643817 0.764295 0.586757 0.844004 487.512 2.88994 2.33608 1313.06
651.642 -0.67864 -2.44761 354.931 -0.712635 0.51505 1048.51 0.134159 0.247211 0.821727 0.743755 583.748 0.780032 0.264982 1038.09
591.439 1.49553 0.250794 386.708 0.657477 -1.82485 939.854 0.394133 0.598792 0.691194 0.6504 68.5829 2.26338 2.01259 1467.64
455.372 -0.250286 -1.79798 330.877 -0.13673 -0.0146761 643.788 0.669511 0.470289 0.662863 0.585626 924.271 2.10132 2.11599 755.554
344.133 -0.212885 -1.56615 320.502 -1.25952 -0.250359 584.95 0.563993 0.815638 0.755103 0.796689 644.021 2.46884 2.2482 928.418
497.604 -0.911113 -2.85052 461.157 -1.35516 2.32754 564.232 0.560929 0.758141 0.73306 0.788602 896.287 -0.238056 2.56559 1107.13
468.554 -0.209627 -2.76149 467.004 0.446796 1.14388 956.912 0.41357 0.74443 0.464263 0.589037 123.552 -3.03382 0.272326 1391.08
881.689 0.0286193 -0.933044 463.013 0.324258 0.92391 1060.75 0.580784 0.462828 0.762896 0.543904 562.33 3.02263 2.09872 1529.68
469.826 0.243529 -1.08884 288.26 -1.68121 -1.60882 876.644 0.604041 0.719187 0.709648 0.823698 700.571 1.76012 2.84896 1008.25
769.324 0.0495982 -2.34777 583.065 0.59051 -0.89039 984.188 0.372266 0.227554 0.805201 0.741426 118.038 1.6691 2.26632 1796.22
681.24 -1.46338 -2.08876 364.604 -0.203785 2.32353 1136.47 0.793547 0.463077 0.892721 0.64216 1079.22 0.202708 2.12083 1070.62
409.779 1.26504 1.32435 338.207 -0.831715 0.301627 1006.04 0.82028 0.725467 0.76642 0.686761 92.0204 -2.82166 2.13718 837.163
852.604 -0.701287 2.8166 624.347 -0.108828 -0.406307 1699.65 0.19507 0.157929 0.598563 0.760657 519.157 -0.939515 0.533207 1565.11
507.228 -0.803999 2.13517 370.787 -0.396366 0.445658 690.229 0.443884 0.605163 0.697509 0.683504 1109.12 -1.75902 2.20468 980.526
823.872 -0.921096 0.65076 270.496 0.127632 -2.35519 1119.1 0.589404 0.419004 0.829734 0.648871 484.037 -2.36018 0.00499105 1418.28
411.587 1.71556 -2.27154 275.516 -1.32708 -2.69235 1489.78 0.611244 0.754718 0.819209 0.835244 645.955 0.785552 2.80528 661.287
583.189 0.0796227 2.26885 465.913 0.760274 -3.04076 623.682 0.658188 0.30222 0.590944 0.765055 58.3332 -0.820105 2.22066 1518.76
624.638 0.393562 -2.50141 297.576 -0.0467694 -1.08266 608.916 0.639029 0.648158 0.839202 0.722407 655.623 0.956614 2.03928 1162.9
437.849 -0.930957 1.98763 384.638 -1.06991 -0.0390515 713.626 0.769418 0.831952 0.706274 0.896648 642.614 -2.18012 2.11544 844.532
640.247 -0.227275 3.0928 511.447 -1.43137 3.09038 749.616 0.628381 0.634731 0.586914 0.789885 691.784 -0.189323 3.00106 1582.39
335.113 1.38684 -2.52845 259.38 0.418908 1.84647 581.368 0.844146 0.655767 0.748635 0.647057 300.62 -0.518586 2.00987 982.331
505.991 0.577655 -2.65813 396.929 -0.195426 -1.54419 601.545 0.749867 0.335694 0.730765 0.836831 569.931 1.26265 2.3624 1497.67
412.653 0.114799 -2.56531 251.111 -0.303234 2.68809 359.84 0.839885 0.343904 0.719235 0.554884 778.349 -0.302462 2.26285 883.35
505.747 -1.26132 0.936824 308.266 -1.60343 -3.11879 753.496 0.638955 0.483732 0.727899 0.645198 655.459 -1.13017 1.98862 876.53
605.44 -1.39468 1.39889 303.093 -1.00049 -0.877589 816.784 0.681667 0.847289 0.728468 0.819241 544.504 -0.881837 0.00424725 1133.23
843.961 -0.766486 -1.68794 256.477 0.707704 -0.681995 887.827 0.753907 0.748369 0.769294 0.822444 1275.47 1.66748 2.34947 1145.03
605.894 -0.048044 1.09646 420.569 0.431034 2.52261 722.557 0.458655 0.400388 0.789359 0.648198 1118.54 -1.72863 2.03195 1446.4
404.671 0.533203 -1.58807 327.676 -0.727679 -1.68781 510.763 0.695678 0.335477 0.814138 0.782058 379.715 2.31744 2.27794 1012.98
371.613 1.38002 -1.72096 369.554 -0.138259 -2.61749 709.339 0.60742 0.724919 0.820101 0.747179 894.424 1.47207 2.19363 915.24
668.714 -0.753207 -0.525856 460.429 -0.0373343 -2.46678 1060.5 0.262879 0.791615 0.621771 0.730815 123.974 1.60088 2.12674 1750.88
693.262 -0.63769 -0.863535 483.108 0.339291 0.940953 1107.1 0.633709 0.282777 0.812756 0.714042 764.808 -3.04183 2.17829 1631.91
315.725 -0.43605 1.88573 261.662 -1.04653 0.160354 490.035 0.77838 0.831118 0.78659 0.836251 987.137 -2.31087 2.08659 624.081
414.779 -0.490211 -2.61522 348.916 0.159954 1.8271 684.951 0.425702 0.687284 0.758771 0.780616 716.251 -0.202352 2.02945 871.923
450.997 0.824505 0.301125 436.19 -0.874225 2.2265 1144.57 0.448435 0.375319 0.661185 0.683412 1123.13 -1.88136 2.17533 1031.96
857.099 0.668061 -0.913459 281.413 0.322076 -2.13662 619.857 0.366202 0.67467 0.539173 0.714867 906.86 1.71617 2.43039 1449.55
455.589 0.0560953 1.23044 380.993 -0.46525 -2.09225 929.124 0.675003 0.225085 0.633298 0.864529 447.118 -1.83404 0.258202 1022.77
317.162 0.169061 -2.27886 313.775 -2.02136 -2.84165 868.098 0.686683 0.805153 0.695463 0.756685 508.793 0.38766 2.66652 1038.11
