pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
1394.82 0.594484 0.896796 1138.87 -0.382031 -0.602383 2182.05 0.758153 0.595917 0.738623 0.394228 443.333 -2.83779 2.2354 4080.46
1148.62 -0.0597974 -0.212187 792.655 1.15119 -2.17054 2010 0.816518 0.105666 0.814819 0.804898 226.391 2.01626 2.09639 3550.9
2100.11 -0.393909 -1.0134 1222.86 -1.52555 -2.5794 2972.07 0.683818 0.783806 0.569976 0.628606 882.318 1.70208 2.00171 4979.95
1888.89 -0.00506542 -2.62632 1646.73 1.17945 1.22952 4245.55 0.334477 0.367102 0.439911 0.638881 255.606 -2.69508 0.068768 5193.45
1422.77 -1.25279 0.763987 1268.53 0.517525 2.60671 3456.19 0.535956 0.620874 0.622469 0.76554 727.736 -1.61358 2.0629 3567.33
954.138 1.20194 1.70387 611.192 -1.70622 -2.86017 3307.14 0.430955 0.613638 0.873395 0.658993 470.944 -0.71989 2.14028 2411.56
1111.89 -0.77363 0.418092 1081.82 -1.07884 2.02126 1628.11 0.0861493 0.600958 0.785008 0.780187 731.569 -1.94329 2.31863 3373.23
1724.5 0.583272 -1.93838 1104.4 -0.835933 3.07562 2717.39 0.322944 0.24087 0.620135 0.795638 857.262 0.367465 2.30584 4935.12
592.597 -1.15653 -1.76965 339.003 0.769706 -0.398461 1172.91 0.306851 0.780832 0.723411 0.734845 416.946 1.99046 2.38892 1688.43
901.833 0.0478915 2.41504 726.344 -1.28139 0.133595 1944.99 0.339938 0.431247 0.898712 0.231641 272.661 -0.120651 0.254246 2409.31
635.435 1.3724 -1.54081 495.342 1.53481 -3.03764 796.225 0.739118 0.790441 0.652095 0.821233 367.695 0.876269 2.36927 1698.89
1296.56 -0.0243277 -1.93081 1132.34 0.649579 -3.08224 1576.8 0.719246 0.300797 0.772578 0.633387 813.524 0.507285 2.4381 4461.23
2185.48 0.617287 1.38579 1568.55 0.112816 -0.303624 2989.86 0.266106 0.452106 0.808492 0.691445 636.984 -2.45316 2.14954 5678.67
1336.06 0.421581 -0.853538 1119.12 0.709418 2.85625 2515.79 0.584612 0.577901 0.62627 0.574929 879.411 2.87832 0.0220716 4257.15
643.111 1.60451 -0.968184 621.312 -1.23427 2.19451 2783.09 0.780225 0.355243 0.989056 0.789465 419.284 2.4226 0.228095 2155.71
1006.61 1.17519 -2.19798 886.388 -0.58896 -0.0684493 2524.35 0.786507 0.889743 0.725583 0.789466 90.9485 1.94015 2.0086 2978.85
1225.89 -0.144651 2.54671 930.427 0.885436 -0.138818 2457.87 0.295819 0.524765 0.741751 0.911946 558.831 2.55521 0.0085032 3560.85
1006.53 0.556951 2.34559 851.018 -0.0437566 -2.4753 1369.53 0.321564 0.736347 0.7808 0.663927 648.727 -0.432535 2.04277 3318.83
1334.97 0.26732 0.792188 488.343 -0.575966 -1.85516 1799.4 0.401651 0.740001 0.729789 0.705803 452.086 -2.00273 0.147568 2718.72
1418.29 -0.666766 1.78105 1267.19 0.307068 -2.74076 2482.5 0.553335 0.720973 0.815642 0.797612 780.49 -0.512033 2.22873 3609.62
1755.73 0.0211035 0.734602 1388.36 -0.0556299 2.30305 2218.99 0.695965 0.627293 0.556848 0.771986 735.289 -1.76453 2.21561 4744.49
2040.71 0.727143 -0.256571 1119.27 -0.323895 -1.82585 2733.22 0.724929 0.781673 0.749845 0.816956 738.323 1.79346 2.05003 5255.07
1283.69 0.499463 -2.24338 1275.03 -0.518146 2.66576 2221.71 0.475832 0.229598 0.674505 0.510979 583.728 0.275022 2.39074 4187.61
1190.55 1.4524 2.36885 1039.16 -1.02675 1.93248 3557.41 0.579356 0.722505 0.665796 0.872767 881.383 -0.823066 2.75555 3840.31
930.722 -0.708943 1.30951 921.968 -1.27127 -1.85669 2124.18 0.386532 0.486481 0.505937 0.809385 362.379 0.621493 0.688019 2776.01
735.688 -1.04311 1.54649 602.512 1.47826 0.126753 2336.23 0.70887 0.771207 0.769809 0.756275 509.785 -2.42787 2.30883 1916.86
2189.03 -0.770252 -1.48561 1510.87 -0.229824 1.56727 4186.18 0.209237 0.310997 0.608894 0.760064 639.605 1.58835 0.0210835 4111.11
2460.91 0.0389672 0.953808 2069.36 -0.541651 -1.7845 4761.25 0.403612 0.0456545 0.763949 0.773036 1068.49 -1.94821 0.163705 5778.18
1896.26 0.523466 -2.6686 1091.37 -0.815126 0.092383 3817.49 0.105883 0.116493 0.780483 0.743996 453.764 1.11414 1.02175 3898.29
1896.08 0.148537 3.058 1172.36 0.284074 -0.0973946 3277.34 0.0732098 0.338215 0.783335 0.688353 718.981 -0.0605359 0.0368587 3287.89
2190.08 -0.0377018 3.06244 1954.09 -0.0680653 0.936207 3796.29 0.336931 0.136001 0.828886 0.706967 631.18 -1.13067 2.06688 5984.3
506.886 -2.32974 -1.97316 414.072 0.912559 -0.22184 2357.6 0.24184 0.740762 0.793835 0.727166 327.802 1.77266 1.9945 1315.36
765.483 0.938275 3.01091 562.731 1.5028 -1.67441 1144.32 0.57035 0.711708 0.332913 0.844621 461.453 0.538135 2.21254 1847.99
1499.58 0.140615 -3.08867 1301.13 1.13057 -1.27536 2659.24 0.66666 0.806527 0.604353 0.757289 782.678 0.785358 2.06072 3827.94
2386.09 0.780832 1.60395 1430.28 0.738784 -0.216581 3015.75 0.385663 0.748673 0.626959 0.8029 911.098 -2.58362 2.09561 5959.68
1780.72 0.650017 1.58673 1555.82 -1.08574 -2.48998 4604.19 0.127155 0.188217 0.569614 0.801177 383.535 1.68289 0.0961605 5389.5
1430.6 0.499219 2.80428 1295.25 -0.423538 -1.34141 2776.78 0.376861 0.415549 0.68407 0.609993 253.874 0.660725 2.00213 4472.38
932.915 -0.902914 1.46528 766.238 1.35564 -0.502273 2786.31 0.394825 0.701753 0.793193 0.635293 332.822 -2.82094 1.99697 2351.4
510.288 -0.405894 2.87568 409.287 -0.759491 0.539714 929.462 0.249307 0.304317 0.733289 0.82337 174.854 -1.12793 1.66765 1143.07
1112.95 -0.143709 1.95814 767.723 0.616456 -1.56119 2080.87 0.493954 0.308365 0.66376 0.60313 219.295 -1.53659 0.0245953 2747.86
607.122 -1.10751 0.0603163 522.991 -2.09378 2.14147 1161.37 0.718226 0.574899 0.717364 0.813854 253.381 -2.04235 2.09937 1442.86
2313.26 0.5962 -2.38585 2188.77 -0.040598 -0.825927 3550.52 0.736302 0.43613 0.812055 0.523108 1302 1.33721 2.16313 6510.63
1770.38 0.388091 0.722625 1592.81 -0.281868 2.88272 3242.1 0.693075 0.533523 0.655554 0.441167 981.276 -1.27396 1.99659 4418.7
1781.98 -0.488529 -0.903383 1568.82 0.468707 2.72192 3760.15 0.40773 0.226973 0.713196 0.799969 517.385 -0.74404 0.159343 4918.67
553.463 1.9924 -1.07852 542.504 -0.30364 0.539732 1756.38 0.543884 0.54232 0.700628 0.787996 281.297 2.64156 2.10183 1519.13
2284.24 -0.0951319 0.156155 1860.92 0.488176 -2.00807 3854.85 0.661061 0.720124 0.878918 0.761659 502.559 2.19308 2.03692 5737.4
1586.67 -0.402831 1.51095 1344.96 0.652531 -0.688163 3081.3 0.833425 0.804708 0.81066 0.892672 280.244 -2.74208 2.03015 5591.89
1899.02 0.824266 0.791103 931.908 0.618801 2.68739 2189.96 0.114314 0.428442 0.79999 0.766862 542.306 -1.28361 2.07471 4367.61
2297.46 0.116008 2.65473 2246.74 0.753667 0.228912 4722.64 0.743771 0.192139 0.652071 0.379458 22.5955 -1.55718 1.78609 6226.09
1174.98 0.750909 -1.84895 1099.46 0.850799 0.256471 1987.75 0.82066 0.823956 0.728282 0.827241 420.595 2.34243 2.08596 3347.63
2009.28 0.480954 -1.94056 1757.59 -0.303026 0.490184 4018.63 0.143785 0.783597 0.637446 0.947594 424.429 -2.0038 0.0632397 5459.93
1491.23 -0.250479 -1.2142 1457.84 -1.10761 2.59507 3243.05 0.121787 0.724526 0.87691 0.79063 728.83 -1.41742 0.203215 4524.4
2985.18 0.170489 -1.65516 1464.52 -0.334719 2.01708 4448.79 0.0971639 0.405508 0.738632 0.747953 806.264 0.925935 1.09115 5793.4
1425.36 0.0989781 2.19473 1334.24 -0.268707 0.395058 2493.74 0.147265 0.204039 0.565469 0.909771 595.243 -2.11973 1.96872 4069.24
1627.67 0.389107 -1.82468 1614.32 0.164585 2.90533 2309.96 0.133243 0.934829 0.746869 0.642966 1025.98 0.430711 2.25539 4564.11
1312.67 0.302711 1.62079 1134.61 -1.16445 -0.038233 2686.48 0.652171 0.711173 0.630457 0.883537 318.315 -2.17968 2.14145 3875.48
1161.29 0.0628297 2.26099 1111.57 -0.342308 -2.21335 1933.13 0.542181 0.510478 0.734121 0.469923 586.285 1.64851 0.612482 4391.19
1058.92 1.32204 1.27679 802.284 0.539086 2.51564 1345.15 0.465337 0.670649 0.55945 0.779795 523.209 -1.31471 2.45284 2916.78
855.905 1.56185 -1.26692 633.557 -0.83322 2.73362 2649.73 0.701768 0.272577 0.78509 0.872746 152.286 0.915105 1.81851 2292.9
514.959 -1.81998 -1.2375 286.436 1.45083 0.219369 1968.81 0.618335 0.642658 0.671682 0.915776 282.863 2.5744 2.35503 1196.06
1361.1 0.0287129 0.212676 1340.98 0.42166 -2.4884 2777.95 0.581174 0.346573 0.800638 0.902757 207.3 -2.46368 0.0247238 4079.8
2728.24 0.650657 -1.52186 1578.47 -1.178 1.27681 6044.5 0.0961306 0.234689 0.718969 0.810356 138.403 -1.00033 0.521525 5854.91
615.229 0.677855 1.89985 519.021 -1.18214 -2.8746 1445.76 0.695219 0.780336 0.69229 0.849258 397.98 -0.356836 2.25668 1745.74
1650.32 -0.531579 2.35981 1637.28 0.574807 0.280023 3437.82 0.527494 0.51419 0.838346 0.56128 549.417 -1.78989 2.06992 4632.17
1654.53 0.0831294 -1.39186 1211.7 -1.29111 1.39549 3583.81 0.132067 0.116888 0.575607 0.746968 666.857 1.41778 0.0222913 3603.15
2547.65 0.231334 2.67437 891.255 -0.797307 -0.99261 3461.09 0.151132 0.234702 0.545879 0.573638 1108.04 -0.463518 0.529092 4264.74
402.034 -0.871175 -2.277 368.381 -0.169726 -0.724348 652.381 0.373984 0.681851 0.855837 0.629342 188.018 0.133572 0.85792 1392.75
1084.63 -0.454596 -2.00208 950.249 0.74425 0.651396 2415.85 0.56798 0.180987 0.770525 0.603835 723.596 0.850448 0.199052 3094.6
441.418 -1.53008 -1.00383 390.445 -0.50192 0.846156 810.89 0.69307 0.590004 0.644156 0.77265 148.663 2.99896 2.1528 1234.66
1988.65 -0.525221 1.7763 1450.66 0.0696201 -1.27997 3657.35 0.581302 0.323682 0.729925 0.649669 202.157 -0.704771 0.575203 6270.65
1224.23 0.598552 -0.420733 434.659 -1.3357 2.37075 2212.52 0.200999 0.224475 0.770737 0.647932 421.448 2.37413 0.00337744 2546.52
2671.59 0.0754153 -0.630671 1754.56 -0.403675 2.73388 4780.52 0.110963 0.0677208 0.510199 0.748323 713.46 2.77726 0.0433762 5140.76
1091.88 -1.10945 -2.34489 1004.31 -0.394822 0.857543 2312.39 0.580725 0.143251 0.551712 0.539479 935.443 1.20044 0.342897 3215.36
2301.44 0.310067 1.10521 1253.43 -0.51912 -2.75934 3588.4 0.668389 0.34677 0.708231 0.578928 688.612 -3.09841 0.339072 5720.08
1378.68 -0.684355 2.43026 1266.65 0.187892 1.03464 2093.49 0.590957 0.495424 0.792616 0.766571 984.591 -1.31366 2.34829 4178.5
580.072 1.79924 2.16924 548.931 0.630975 1.66095 783.684 0.639562 0.721758 0.690855 0.803898 282.131 -1.1249 2.78585 1943.67
1833.55 -0.366884 0.0735119 1118.54 0.336587 1.71917 2351.47 0.614743 0.566072 0.762116 0.649458 519.006 -2.20603 2.27954 4971.39
1400.24 0.237394 2.82651 1019.78 0.164305 0.0870446 2501.4 0.642054 0.156209 0.770855 0.751067 695.72 0.129341 0.042296 3475.67
1861.04 -0.751332 -2.98963 874.43 -0.306978 -1.98469 1381.69 0.807353 0.569993 0.769725 0.530856 1085.89 0.462753 2.44745 4157.99
1818.22 -0.398514 0.75127 1611.28 -0.0518805 -1.18627 2917.57 0.702619 0.519214 0.865087 0.781984 469.174 3.05074 2.04617 5030.82
1591.55 -0.827458 -2.3525 1312.54 -0.725706 -1.16827 1629.33 0.211957 0.577726 0.712275 0.832039 1101.87 1.3333 2.50156 4688.85
2230.84 -0.27333 -2.79243 1542.65 0.106351 -0.232846 3851.6 0.283754 0.541657 0.620728 0.486098 264.116 -2.44291 0.34952 5190.72
1882.08 0.0627363 -1.71667 948.918 0.47022 -0.645454 1508.66 0.607988 0.400315 0.458428 0.851192 781.117 1.76825 2.41371 4596.2
1783.11 0.43664 -3.12312 1233.7 0.441136 1.22256 2472.86 0.241204 0.678395 0.42425 0.736127 729.741 -0.810366 2.03293 4901.48
1790.23 0.739775 2.40912 963.613 1.13139 0.992938 1788.9 0.708432 0.756772 0.63967 0.790989 1125.28 -1.18951 2.18244 4117.71
931.308 -0.54424 1.54516 621.031 0.00767022 -0.492523 1418.76 0.68667 0.813102 0.714955 0.726381 444.7 -2.64386 2.09416 2693.01
1534.97 0.741466 2.18116 1382.55 -0.412666 -0.75548 3569.69 0.750992 0.432512 0.722939 0.293011 524.434 0.164339 0.919819 4195.6
917.465 -0.0545875 -0.696732 445.619 1.29232 -2.55691 1428.14 0.209157 0.674486 0.71509 0.666706 279.117 1.51334 2.21007 2173.74
1381.29 0.730538 -0.639125 814.743 -0.654328 2.47656 2703.52 0.57265 0.456938 0.529048 0.829065 430.167 1.81869 0.657867 3256.62
2088.52 -0.676662 -2.68811 1928.95 -0.443302 -0.145092 4198.7 0.565939 0.224045 0.692988 0.814849 380.927 -0.487099 0.342007 5914.01
1272.82 1.15068 3.00179 1025.45 1.00007 1.33243 1737.98 0.721357 0.822199 0.894827 0.728305 541.401 -0.895083 2.22751 3821.56
2011.99 0.342838 1.55825 1480.05 -0.145365 -0.445125 3292.95 0.480403 0.706073 0.595276 0.632995 600.442 -2.65274 2.0722 5029.78
1382.34 -0.612457 -0.788906 1119.64 0.692597 -0.429319 1817.57 0.543475 0.681757 0.769249 0.718896 1212.51 2.37617 2.80549 4092.25
2028.58 -0.299612 2.45693 1547.7 -0.204322 0.494056 2978 0.740866 0.693786 0.723306 0.533156 775.196 -1.57866 2.07272 4873.56
1397.39 -0.504607 -0.260618 605.401 2.5123 -3.04705 4418.57 0.258973 0.514911 0.783377 0.639523 455.79 2.6246 0.611535 2476.43
1966.08 -0.0133742 1.95569 1530.9 0.750016 -0.640593 3730.16 0.776159 0.151621 0.770009 0.665181 1010.74 -0.726614 0.0860216 4929.91
847.187 0.158398 2.11074 811.839 -0.166063 -1.43228 1726.16 0.486454 0.465784 0.815173 0.793804 209.013 -1.26677 0.165508 2926.8
1268.8 -0.320253 -1.51767 1223.7 -0.376225 0.861862 2367.01 0.581303 0.483258 0.734548 0.830722 371.71 0.637592 0.22427 3841.92
946.995 -0.727656 2.28905 845.934 1.06184 -1.07993 2616.46 0.534142 0.267587 0.814541 0.850453 206.551 -1.55602 0.476091 2823.36
1221.72 -0.460598 -1.36328 1138.87 -0.27759 -2.3983 1208.09 0.557306 0.732752 0.881433 0.859569 1067.14 1.23689 2.60017 3488.75
1253.74 0.330583 0.175364 896.278 0.280439 1.86309 1605.29 0.646867 0.61943 0.93326 0.786012 614.373 -2.39619 2.02391 3038.82
1160.43 -0.594312 2.4616 1036.96 0.856603 2.09419 1823.17 0.70428 0.805936 0.829571 0.715108 855.597 -1.48934 2.33225 4205.62
1458.27 0.288447 -2.91381 1320.7 0.928445 1.68295 2304.8 0.68072 0.465584 0.717254 0.352175 711.021 -0.882051 2.03176 4224.28
2732.61 0.00608153 0.83949 1238.2 0.15151 -1.63838 3647.12 0.102107 0.795629 0.70928 0.812221 855.356 -2.55438 0.916002 5316.03
1489.51 0.512312 0.0996936 1404.92 -0.421021 -1.93181 2900.16 0.398697 0.586947 0.750907 0.539885 352.374 2.24064 2.11073 4113.03
1624.37 0.838495 -3.06888 1290.52 0.599503 -1.11155 2491.41 0.416408 0.720068 0.755082 0.659424 802.49 1.23265 1.98166 4795.91
1355.79 -1.04072 -1.68428 1057.41 -0.304704 0.120858 2145.61 0.571799 0.687599 0.315532 0.83544 768.651 2.15136 2.0305 3315.07
1730.66 0.450111 0.269364 1234.63 -0.761761 -1.50209 2949.73 0.249608 0.567741 0.659439 0.701221 536.93 2.56304 2.21805 4731.28
751.511 -1.24013 0.830366 681.513 1.55088 -1.33033 2995.12 0.885584 0.701468 0.695645 0.573675 221.829 2.90639 2.04646 1856.69
1569.18 -0.42796 3.07259 1521.73 0.590927 -1.63606 2786.12 0.535049 0.664212 0.614199 0.737652 1124.38 0.801742 2.27085 4543.18
2997.31 0.328676 2.45503 2312.7 0.0977929 -0.771523 5483.31 0.103305 0.353524 0.926052 0.491649 642.1 -0.600486 0.171038 5774.38
908.108 0.00108819 -2.05085 884.412 1.43164 0.473641 2379.13 0.373414 0.341557 0.461358 0.654881 443.551 -2.00698 0.0438712 2698.12
723.736 1.74167 -1.19964 606.359 -1.60375 0.811023 3598.66 0.511408 0.857295 0.702684 0.837339 382.382 2.93534 2.12432 1771.31
1926.16 0.00271273 2.76063 1220.79 0.268222 -1.51187 2649.51 0.614331 0.659049 0.788672 0.876021 212.897 0.642986 2.11764 5148.75
1307.63 -0.642407 -0.875873 1241.53 0.696057 -2.24674 2449.87 0.681438 0.510976 0.676127 0.767847 870.131 1.19631 2.07219 4771.89
1888.35 0.484031 -1.10054 1567.44 -0.438867 -2.64148 2928.24 0.698518 0.503831 0.650377 0.858806 1225.52 1.33616 2.30555 5241.53
528.684 -1.19527 -0.998328 460.22 -0.167941 -1.79997 675.717 0.751937 0.749488 0.759361 0.73155 316.145 1.97227 2.51095 1721.51
2650.32 -0.0969514 -1.41115 1535.31 0.941062 1.72626 4942.99 0.0746332 0.0908715 0.841542 0.556694 1092.1 1.73356 0.00730693 4406.87
2030.55 -0.122241 -1.1686 1551.08 -0.089937 2.27854 3675.81 0.381221 0.633504 0.663334 0.648764 582.712 -1.10937 0.0592326 4844.31
795.946 0.210007 -0.441361 688.064 -0.835582 1.22862 1379.73 0.4552 0.694524 0.651746 0.650181 491.621 -2.47282 2.03146 2194.96
2741.24 0.800841 2.75491 1335.15 0.160987 0.115506 4147.77 0.115961 0.151423 0.761572 0.676047 778.182 -0.18234 0.297846 6035.74
1385.97 0.15661 -2.4902 1288.65 0.749885 2.76864 1556.69 0.621775 0.801645 0.661555 0.625016 538.921 0.0482384 2.53844 5018.5
859.934 -0.444961 1.15766 648.303 1.87853 -2.11151 2724.41 0.33877 0.513748 0.796372 0.392219 23.9315 -2.27265 0.161141 1848.61
1044.17 -0.102121 -1.42594 784.62 0.358756 2.58562 1783.44 0.273166 0.341136 0.702786 0.801769 470.926 2.57229 0.0133252 3152.87
810.304 0.7635 0.0806763 752.669 1.07771 2.59368 1558.07 0.792754 0.384446 0.695365 0.713725 541.499 2.55871 0.0349708 2444.93
760.543 -1.8447 -0.484875 406.874 -0.500876 -1.63945 1083.52 0.662788 0.499052 0.439 0.75885 367.722 2.31236 2.33138 1739.56
2257.25 1.26114 0.665495 1055.09 -0.867405 -2.16173 5090.75 0.132804 0.520328 0.789533 0.836468 648.987 -2.73141 0.569674 3999.93
1422.43 0.981454 -3.06479 1062.89 -1.12745 2.00948 3507.1 0.399736 0.724021 0.635948 0.583487 789.818 -0.436825 2.4463 4003.62
1020.58 1.24322 -0.415214 707.575 -0.0297348 -2.04619 1708.04 0.494723 0.647738 0.825095 0.816381 275.551 1.61804 2.03325 2768.81
1853.95 0.794901 2.54779 1505.07 0.47664 -0.432138 3512.89 0.373792 0.109619 0.679571 0.609332 1227.67 -0.633701 0.201563 4413.3
436.869 0.799198 -0.291602 385.248 2.04553 1.05028 834.036 0.25091 0.769232 0.776038 0.870422 268.653 -2.86363 2.36927 1243.48
1859.36 0.283178 -2.42288 1632.51 0.437833 2.19335 2726.4 0.348633 0.584086 0.619956 0.638254 1804.71 0.0689847 2.12437 4278.62
1748.43 0.0124067 -0.239251 1629.76 -0.354535 -1.87455 2560.96 0.65548 0.481729 0.633947 0.890585 1251.82 2.13776 2.27087 4858.38
1519.44 -1.16126 2.03378 1469.79 0.56195 0.473213 3619.92 0.430233 0.836989 0.508184 0.750467 239.623 -1.57716 2.05038 5104.81
2433.02 -0.0988402 1.9154 1558.76 -0.407037 -0.660705 3899.62 0.607361 0.27887 0.529918 0.409929 979.044 -0.480384 0.18032 5512.67
2131.09 0.188403 -0.444969 2130.38 0.236235 -3.09913 4445.16 0.32003 0.453998 0.800275 0.43112 271.044 -2.784 0.31513 5729.41
1716.71 -0.667046 -2.14328 1096.6 -0.304077 -0.798694 1801.34 0.504215 0.589979 0.737799 0.909288 989.123 2.06283 2.07708 4960.1
1563 -0.0807519 2.75966 1053.04 0.0288822 -2.05455 1742.75 0.341519 0.759445 0.654703 0.830332 740.867 0.547645 2.21202 4052.78
817.258 -0.649672 2.85888 737.104 0.740786 -1.38038 1794.26 0.44879 0.754215 0.707248 0.832345 370.368 0.643315 2.0237 2182.81
960.112 1.3501 2.18974 924.567 0.323038 0.546655 1718.66 0.579673 0.546751 0.397408 0.719323 494.351 -1.5359 2.08256 2741.42
2358.48 -0.0850637 -3.04133 1483.26 0.707396 -0.27402 4052.36 0.707974 0.168367 0.703607 0.728629 1353.73 -0.458547 0.184526 5160.67
1216.63 -0.645554 -1.80902 993.639 0.445065 1.81788 2573.92 0.741437 0.355078 0.794119 0.864736 389.806 1.35788 0.460004 3815.56
981.502 -1.34222 -0.661826 570.423 1.60817 2.54929 3499.73 0.132769 0.167728 0.879088 0.758826 384.965 2.34388 0.205417 1618.73
1837.48 -0.454082 2.24769 1318.28 0.248405 -0.933438 3414.5 0.178922 0.265697 0.712288 0.805817 483.858 -0.876595 0.0568432 3318.32
1497.33 0.321743 2.7937 1050.54 0.307463 0.0746957 2546.55 0.523349 0.578069 0.79116 0.453164 632.083 0.217514 0.142818 3703.06
1085.72 -0.785493 -2.43934 1050.18 -1.31333 1.89499 1957.5 0.308351 0.269671 0.876857 0.743831 536.265 -0.296227 2.14312 3250.04
1721.45 0.105191 -2.46951 1720.01 -0.259082 -1.4749 1790.68 0.573728 0.882824 0.716031 0.708364 501.789 1.02754 2.50244 6058.09
1014.42 -0.256734 -1.47373 573.506 -0.189664 0.0132243 1060.32 0.535833 0.601962 0.939321 0.579734 394.866 2.03079 2.01756 2638.93
1173.26 0.838305 -3.04173 1122.58 -0.653287 1.30972 2664.78 0.504074 0.847092 0.59259 0.83037 644.247 -0.952987 2.08874 2958.31
324.66 0.971457 0.377329 296.361 0.330127 -2.0553 654.168 0.621415 0.582164 0.732216 0.676713 219.392 2.71792 1.50997 1135.04
1505.97 0.168583 2.25388 743.726 0.77755 -1.42706 2359.63 0.253362 0.204869 0.70349 0.792273 663.845 -1.04577 0.381295 2874.74
869.263 0.484268 -1.63155 618.201 0.665324 2.75041 1221.29 0.592456 0.667443 0.79812 0.659024 251.135 0.57576 2.17465 2234.38
2336.52 0.202743 -0.895266 1775.61 0.629892 1.60892 4133.35 0.213486 0.674309 0.687019 0.751378 156.578 -0.418606 0.476661 5677.93
1054.95 -0.919947 0.0245184 712.859 0.842341 1.73697 2271.41 0.147112 0.441786 0.887866 0.757221 459.13 -2.38629 2.15992 2447.28
1249.81 -1.06554 -0.676232 1230.73 1.3758 -1.114 3888.47 0.394087 0.79327 0.684948 0.806507 784.707 2.32356 2.84562 4830.61
961.765 -1.17687 2.59605 593.852 1.47462 0.957816 2869.88 0.650303 0.798547 0.823539 0.619074 470.271 -1.33744 2.29525 2258.07
1985.93 -0.241998 1.86641 1457.41 -0.346043 2.9983 1876.3 0.689824 0.714169 0.694433 0.864851 1007.91 -0.694011 2.56042 5885.36
931.995 0.434391 2.36493 514.858 1.77979 -0.600902 1728.27 0.72047 0.485133 0.825841 0.552268 234.196 0.165455 0.766357 2285.11
1873.26 0.361702 -2.15539 1168.8 0.671016 0.917441 3079.81 0.590595 0.501631 0.471577 0.487064 850.488 1.37661 0.45917 5042.47
1633.53 0.0332563 -1.08252 1219.28 1.22334 3.09554 3043.33 0.803596 0.575996 0.794476 0.636461 545.076 1.08459 2.01095 3806.18
565.873 -1.45119 -3.12492 452.727 0.0404237 1.67379 1105.6 0.375681 0.767879 0.645393 0.63833 123.381 -1.19124 1.93367 1987.35
1413.94 -0.456902 1.01385 1326.72 -1.02824 2.51058 2086.62 0.324962 0.650367 0.581274 0.732722 967.381 -1.35747 2.37132 3867.92
1072.06 0.853483 -0.330643 1015.33 -0.293218 1.59979 2158.94 0.737992 0.319961 0.836097 0.738315 283.045 -2.68455 1.99884 3498.36
1761.77 0.181549 -0.151506 1758.56 -0.391875 -2.51533 3498.53 0.313758 0.329189 0.659045 0.40955 506.35 -2.29445 0.220881 5187.54
1993.63 0.907543 -0.809893 1306.35 -0.250962 0.0239879 2381.62 0.462169 0.580146 0.704596 0.675353 817.228 2.35403 2.33004 5634.28
1340.56 -0.214054 -0.242257 1012.23 1.22811 -2.91451 2976.41 0.494732 0.251029 0.531843 0.564795 690.493 -2.86448 0.0500321 3649.86
1898.54 -0.485249 -2.9789 1752.52 1.05254 1.60121 4146.33 0.839889 0.280349 0.685681 0.630829 279.191 -0.822542 2.15635 6316.03
2709.46 0.0647714 2.76318 1069.1 0.550385 -0.435998 3882.89 0.148398 0.419593 0.643798 0.689258 1000.49 -0.32715 0.108848 4640.71
2388.87 0.55647 0.38767 1830.02 1.00861 2.85006 4224.99 0.097065 0.60857 0.764639 0.755237 55.9242 0.54754 0.15987 6271.05
561.594 0.191377 1.94364 551.895 1.10224 2.62018 694.908 0.528615 0.69848 0.548403 0.811661 310.319 -1.07314 2.58986 1924.1
1344.52 -0.81844 1.7414 940.831 0.0423311 -1.85131 2474.4 0.171285 0.684294 0.669655 0.589557 448.883 1.31612 0.425277 3322.07
605.651 -0.859968 -2.48918 497.053 1.32292 0.965909 1859.08 0.589309 0.370655 0.579449 0.760593 435.711 1.39617 0.430263 2060.29
1440.71 0.640097 2.07925 532.601 -0.64467 -1.71677 2137.16 0.336067 0.538598 0.710067 0.734113 700.285 -1.08624 0.630536 2522.37
1495.85 0.0969957 1.74393 1372.25 -0.133035 -2.81761 2224.48 0.288567 0.441996 0.771843 0.515693 752.325 -0.801461 2.01614 4662.35
2249.84 0.933095 1.77785 950.879 -0.541987 -2.13181 3801.07 0.369596 0.626843 0.229272 0.714467 938.144 -1.27152 0.860283 4137.09
382.36 1.01703 0.148705 379.594 -0.655062 1.85783 932.543 0.620628 0.775223 0.738601 0.815464 180.089 -2.19085 2.23451 1408.16
2021.84 -0.685888 0.0194252 1539.78 0.754715 -2.49095 4480.9 0.156229 0.333809 0.759254 0.867904 248.592 -0.324907 0.344332 5129.58
1363.9 -0.385275 -0.268316 1006 0.29172 -2.87269 2463.44 0.477535 0.24038 0.754495 0.815549 578.789 -2.85343 0.0192587 3161.28
1448.4 0.523638 0.405201 995.296 -0.63125 -2.99977 2930.87 0.451041 0.540215 0.377659 0.335732 618.05 -2.82974 0.170029 2941.68
1188.82 -0.751804 0.523546 993.697 -0.426688 -0.696641 1335.45 0.582476 0.528463 0.9091 0.544988 664.899 2.69028 2.16673 3714.3
1098.48 -0.991112 0.788078 633.79 1.07463 -2.64822 2700.04 0.160257 0.370058 0.787659 0.800034 433.323 -2.45921 0.18901 2035.13
770.514 0.921754 -0.898561 701.618 -1.05368 -0.00282362 1859.73 0.828545 0.362324 0.75973 0.859066 276.687 2.59957 2.6024 2869.06
