pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
418.207 -0.572409 1.71983 284.84 0.0922335 0.00941085 589.091 0.461031 0.750728 0.780646 0.793856 1385.97 -2.17016 2.17957 1104.3
1031.63 0.250345 -0.383087 826.614 0.659026 -2.03237 1423.2 0.502924 0.0423313 0.704401 0.523097 432.518 2.12507 2.12575 2249.31
609.286 -0.0422844 -2.7101 308.353 0.3688 -1.65977 484.776 0.596215 0.780792 0.66614 0.755229 1686.67 1.19046 2.38262 1153.3
834.4 0.0143459 0.108099 644.143 -1.76412 -1.18869 1748.26 0.542454 0.78649 0.518927 0.804553 1268.95 2.46209 2.35399 1567.69
540.779 -1.18738 2.68753 512.402 -0.990287 1.37961 677.637 0.722499 0.524094 0.583838 0.638384 338.892 -1.11544 2.48021 1149.18
310.167 -1.62369 2.41544 298.047 0.142747 2.74769 643.137 0.501033 0.769473 0.866303 0.744469 554.758 -0.560999 2.9745 721.733
732.067 -0.165163 1.41762 558.906 -0.87249 0.0733312 938.27 0.802933 0.67717 0.804226 0.854635 815.903 -1.93171 2.00504 1917.72
1431.78 -1.22955 1.37332 645.851 0.429659 0.297623 2059.48 0.721317 0.256077 0.757648 0.576103 2005.86 -1.88984 2.18746 2632.06
400.677 0.0449964 -2.41434 345.738 -1.10453 -0.970098 744.265 0.305572 0.654222 0.710422 0.804298 405.957 1.33764 2.30774 934.669
374.007 -0.109244 -1.56602 321.193 0.83211 -0.473214 521.963 0.609057 0.702839 0.827721 0.757389 580.054 1.86987 2.34308 1038.9
789.868 -0.740856 -3.036 263.672 -0.784882 -0.809917 837.721 0.629166 0.764274 0.81631 0.784859 527.42 1.20208 2.012 1090.9
376.57 0.693234 -0.258129 292.811 1.18545 2.55639 705.819 0.40147 0.648051 0.626285 0.813011 589.003 -0.157882 0.100248 1056.03
900.954 0.937095 -0.38153 496.123 -0.876355 -1.87825 1708.09 0.0925211 0.690611 0.706945 0.729656 1966.57 2.05368 2.35125 1410.14
546.705 0.801233 -1.98197 508.589 -0.426445 2.36773 1123.31 0.328057 0.666507 0.726966 0.704162 321.753 0.134386 2.11635 1399.03
323.475 1.60317 -3.09532 292.035 -0.121761 -1.84745 712.744 0.707457 0.725765 0.820485 0.716667 1405.88 0.597143 2.44459 693.961
777.12 0.899759 -1.03263 370.391 -0.996755 -2.02369 1293.33 0.731504 0.857024 0.796464 0.754152 314.592 2.05347 2.20602 1570.01
731.369 0.530985 -1.61136 296.191 -1.25572 -0.319449 1111.6 0.139682 0.437394 0.778255 0.642692 973.34 1.78648 2.10593 1258.65
752.228 0.675262 1.50694 393.066 0.780816 0.312862 641 0.331548 0.770664 0.788762 0.784832 210.682 -1.81546 2.12832 1441.21
740.541 -0.112168 1.79522 336.464 0.57721 -0.144483 963.099 0.255626 0.379396 0.636952 0.522961 526.358 -2.42666 2.0613 1355.47
489.992 0.254694 0.391857 450.307 -0.126128 1.49045 551.142 0.716213 0.66664 0.783495 0.787886 76.0872 -1.91107 2.30293 1422.04
1044.35 -1.04338 -0.187647 542.27 0.284419 -2.11318 1650.77 0.779226 0.670946 0.744536 0.865128 474.807 2.01419 2.15582 1818.58
801.417 -0.548026 0.930553 406.532 0.53782 2.33253 1001 0.277219 0.718725 0.709269 0.742036 1819.94 -1.81655 2.13411 1422.28
995.059 -0.375835 2.78913 330.592 0.784755 -0.171981 1468.86 0.0560985 0.582654 0.769318 0.619069 782.714 -0.477393 0.305412 1497.55
535.591 0.345158 1.86977 437.758 -0.292172 -0.843615 1036.74 0.667231 0.64324 0.609036 0.815274 283.373 -0.286605 0.55701 1373.81
1032.79 -0.567649 -2.22898 344.812 0.267647 -0.244058 1140.2 0.571367 0.625593 0.826581 0.666519 340.643 1.81113 2.05519 1643.71
753.289 0.636526 0.708935 391.462 -0.593233 2.19663 1040.96 0.333057 0.683839 0.460672 0.670265 389.75 -1.84639 2.24016 1455.4
589.785 -0.264875 -2.2096 382.606 -1.4642 -0.0848476 1063.16 0.609174 0.490552 0.758806 0.811105 718.326 1.91862 2.00347 1110.2
634.408 1.0767 -1.44774 627.077 0.66548 -0.491869 667.531 0.681745 0.641107 0.722484 0.86741 1303.22 2.1626 2.65447 1304.85
1375.73 -0.49437 2.54515 490.936 0.39573 -2.45271 1281.98 0.44738 0.746868 0.642186 0.559983 1211.63 0.16103 2.38412 2386.65
851.345 -0.720442 -0.431915 258.189 0.244475 -2.82049 1084.69 0.469862 0.424834 0.422327 0.74078 858.211 2.92874 0.53395 1364.84
1240.79 0.225275 -0.302368 493.146 -0.734699 2.58306 1934.27 0.217246 0.465901 0.214366 0.758307 579.669 2.76085 0.177787 2022.66
1667.27 0.575573 -0.0598674 930.331 -0.550718 -2.17817 2647.43 0.867631 0.773085 0.85485 0.782342 473.076 2.08372 2.02129 3441.48
615.229 0.634371 1.07108 329.48 -0.0639981 -0.619146 753.451 0.692849 0.678888 0.737787 0.74216 1368.52 -3.07677 2.13534 1088.96
950.374 -0.289683 -0.265948 393.628 -0.106522 1.94378 1186.95 0.285432 0.399219 0.554366 0.682116 954.494 2.49496 0.55118 1763.68
773.992 0.297771 1.191 584.425 -0.103741 3.09766 1157.15 0.611754 0.50563 0.767342 0.620402 767.592 -0.900359 2.09136 1534.43
311.451 0.892743 -1.32586 307.886 -0.961453 0.80859 880.409 0.602922 0.62913 0.817017 0.772091 640.569 2.93832 2.01901 709.329
337.059 0.248525 -1.85477 317.985 -2.03773 -0.405199 1032.53 0.716945 0.6441 0.725562 0.839851 707.57 2.03968 2.38873 1012.97
589.271 -0.189065 1.83944 353.963 -0.513104 0.778759 506.083 0.539572 0.175702 0.772353 0.684585 854.888 -1.7777 2.55646 1088.89
1226.3 -1.31277 2.19653 487.93 -0.555735 1.21576 969.157 0.798117 0.645089 0.788332 0.478105 1319.19 -1.53114 2.55551 2155.2
612.664 -0.814804 -0.182797 511.749 1.04211 2.13856 1651.98 0.628556 0.623268 0.304291 0.819493 450.747 0.0764171 0.259214 1431.17
397.061 0.319103 2.45406 362.316 0.114753 -2.51325 508.189 0.719376 0.661203 0.614465 0.768019 1152.82 0.24469 2.20937 883.316
726.281 0.762113 -0.194167 533.441 1.15005 1.46607 997.016 0.662286 0.414896 0.614206 0.778672 868.329 -2.68909 2.12802 1610.32
909.086 0.546106 -0.447728 604.747 -0.825125 -1.68074 1402.78 0.710887 0.135814 0.638674 0.771108 266.783 2.49333 2.10912 1658.58
552.96 0.399757 1.15338 367.327 0.740907 0.175279 468.008 0.659196 0.804248 0.600975 0.635608 819.977 -2.58556 2.54424 1287.45
462.318 -1.71755 0.794042 282.877 0.942951 1.91399 1338.04 0.424969 0.799807 0.431735 0.867736 843.774 -1.94906 2.42014 1086.33
950.235 0.541994 2.35093 273.313 -2.07231 1.65859 1785.76 0.773904 0.592828 0.723576 0.64875 995.27 -0.789885 2.44847 1416.4
508.347 0.471691 -0.140002 320.889 -0.467275 2.41057 892.516 0.29266 0.227661 0.839732 0.457861 943.181 2.52367 0.113094 1132.67
864.968 -0.576853 1.46358 400.185 -0.588144 -1.16178 1238.88 0.26665 0.767861 0.53025 0.758763 96.1127 -1.78384 0.622053 1474.83
677.056 0.710495 -1.95316 288.293 -0.597521 1.9717 1050.89 0.818054 0.427889 0.739787 0.734734 281.499 1.30964 0.662057 1337.96
1280.15 -0.294063 -2.63628 398.287 -0.610072 1.99602 1172.12 0.168658 0.616529 0.489108 0.70126 692.095 -0.15081 2.14683 1920.52
1022.79 0.669223 -2.92387 310.06 -0.599369 0.335849 1401.37 0.219193 0.43774 0.742371 0.791759 1268.84 0.132033 0.203816 1356.3
869.115 -1.17399 -2.53197 720.083 -0.291263 2.45979 1244.78 0.785955 0.140753 0.719261 0.808398 751.124 0.131388 2.32841 2197.63
994.041 -0.3532 1.02965 482.941 -0.296873 -0.227684 823.3 0.354209 0.581597 0.514886 0.613488 1563.45 -2.38061 2.15293 1734.17
422.385 0.427328 2.39736 336.335 -0.79881 -0.715595 927.776 0.557566 0.385366 0.736911 0.648603 811.584 -0.460126 0.255469 1048.65
445.298 -0.698504 2.02301 312.746 1.0978 1.31789 825.554 0.291405 0.535507 0.710016 0.422479 744.167 -1.72406 2.53612 992.651
366.736 0.422465 -2.5733 320.771 -0.947875 1.92816 748.388 0.542394 0.777106 0.651617 0.722916 925.335 -0.0810261 2.00918 864.728
1344.9 -0.309343 -0.925349 566.701 -0.100199 2.41589 1972.14 0.0875823 0.501934 0.755985 0.698185 674.526 2.10572 0.310168 2054.65
446.419 0.210047 0.421648 281.191 -0.965853 2.19402 715.612 0.356496 0.825533 0.848108 0.723682 431.092 -1.58377 2.00542 883.094
615.567 0.29095 -0.604871 495.833 1.0723 -1.81942 823.22 0.595583 0.199242 0.770934 0.879699 373.922 1.77436 2.37923 1565.84
436.842 1.20142 0.307041 303.831 -0.627546 0.542077 776.782 0.681606 0.588273 0.781579 0.692379 291.97 -3.02616 2.71495 819
1327.63 0.244619 -2.85346 430.162 -0.114026 0.471226 1729.43 0.0703137 0.447296 0.378644 0.571976 962.946 0.307659 0.163567 1846.96
674.14 -0.607619 1.67726 628.57 0.331332 0.326706 1052.57 0.487136 0.425373 0.634653 0.753542 149.631 -2.3579 2.24803 2084.39
841.907 -0.016684 -2.94091 270.851 2.17036 -2.4909 1291.98 0.582393 0.760144 0.690506 0.827441 1205.51 0.0141872 2.50509 1347.66
973.917 0.592409 -2.80666 374.733 -0.171137 -0.278587 1383.83 0.106835 0.484311 0.70572 0.568164 133.055 0.435351 0.713938 1644.73
511.992 0.28154 0.412265 366.728 -0.431142 1.21644 485.739 0.597998 0.798143 0.584101 0.701193 1437.8 -2.42215 2.64459 888.537
400.856 0.257845 1.40919 337.424 -0.0958342 -0.0620074 529.89 0.52345 0.666907 0.657512 0.756725 1312.62 -2.72618 2.14782 801.21
613.569 0.0634635 -2.64668 471.313 0.435832 1.25513 1110.34 0.143281 0.680676 0.588148 0.637703 298.794 -0.728586 1.9181 1507.75
544.318 -1.35562 1.34212 481.985 -0.497002 2.62877 780.236 0.688949 0.789253 0.793301 0.738625 617.406 -0.935164 2.27728 1274.73
766.377 -1.23058 -1.23707 404.53 0.659855 2.26582 1664.36 0.76477 0.627216 0.847469 0.591388 416.119 1.35936 0.906458 1775.38
381.48 -0.554205 2.22885 343.751 0.380706 0.304653 706.633 0.721526 0.697133 0.686406 0.7555 94.1047 -1.87527 2.17906 1376.14
946.745 -0.149131 -1.67741 427.361 -0.0970908 2.15584 1251.21 0.665973 0.208874 0.781552 0.89978 312.145 2.00447 0.151371 1944
763.926 -0.180467 -2.73109 366.112 -0.827658 2.27916 733.947 0.27456 0.709807 0.757073 0.66672 1249.59 -0.388784 2.3423 1460.65
844.487 -0.0924088 1.01757 443.793 0.269191 -2.94016 1166.68 0.759569 0.497276 0.793168 0.772854 376.994 -2.24828 0.691876 1635.8
387.149 1.56355 2.54602 380.285 -0.297015 -2.81459 921.294 0.740454 0.412082 0.769515 0.60085 505.943 -0.0473984 2.59341 1042.68
301.331 -0.238258 -1.28783 254.219 0.403328 0.863561 538.825 0.750396 0.498215 0.600176 0.737323 168.919 0.846463 0.0170982 977.517
585.354 -1.03634 1.80267 286.467 0.108043 1.5276 595.154 0.106804 0.417958 0.808883 0.811686 1928.64 -1.54129 2.93923 1074.9
1551.24 0.576536 2.69298 871.824 0.0800646 -1.83183 1899.86 0.742966 0.753974 0.781832 0.695215 378.316 0.26714 2.09897 3335.1
652.464 -0.260901 0.559855 355.613 0.59058 -1.2844 899.375 0.694419 0.702178 0.779275 0.780846 160.484 2.81546 2.18332 1152.71
540.607 0.682656 2.85727 381.353 -0.585986 -1.99453 872.839 0.402847 0.281055 0.658521 0.838118 727.997 0.135497 2.13002 1088.31
1173.07 -0.415402 2.24207 517.471 0.732088 -0.699159 1985.98 0.140509 0.379043 0.66796 0.779212 1374.71 -1.05948 0.36032 1694.47
848.331 -0.346432 -0.66055 356.348 0.902625 -0.505623 756.653 0.79601 0.724363 0.813629 0.731423 1077.86 2.36713 2.87275 1163.18
417.869 -0.71612 2.65011 360.097 1.07988 -2.95674 881.135 0.208511 0.800868 0.783501 0.833788 418.116 -0.245138 2.7116 1013.87
586.412 0.286158 -0.56312 332.083 -0.734144 -0.119977 529.087 0.741928 0.632679 0.83977 0.716816 1230.17 2.96383 2.75623 1112.17
1076.44 0.909904 -2.00644 521.063 -0.442156 -2.51978 1194.25 0.56833 0.343433 0.84652 0.737747 390.127 0.88993 2.87347 1908.7
403.095 -0.808871 -0.0791452 281.498 0.660377 -2.04525 797.383 0.297105 0.427158 0.728229 0.735653 1175.45 1.94775 2.02689 983.773
559.846 1.29287 -0.906179 500.306 0.97188 0.647743 794.176 0.518314 0.389056 0.680607 0.590006 883.459 2.85372 2.20597 1302.42
458.021 -0.759366 1.61973 340.491 0.191499 -0.309011 775.259 0.701144 0.728175 0.790308 0.720612 685.849 -2.35087 2.04185 1414.24
775.058 0.485772 -2.40473 604.868 -0.388632 1.97478 1288.03 0.527498 0.727705 0.737259 0.546241 911.665 -0.0704826 2.04526 1648.59
880.632 0.142668 1.26708 355.133 -0.495987 -2.3197 1233.5 0.174165 0.604232 0.267511 0.607111 561.828 -1.59329 0.726412 1352.27
602.227 0.032132 2.52814 324.099 0.606566 -2.39645 620.004 0.668037 0.49174 0.643979 0.714946 1030.56 -0.349933 2.04652 1251.78
846.628 -0.360609 1.08293 318.188 -0.691836 -2.0194 1135.87 0.139808 0.825968 0.692293 0.735369 483.986 -1.87898 0.140417 1234.07
310.047 -1.25161 1.34091 271.204 0.688367 0.894583 685.1 0.59648 0.621844 0.799233 0.735458 930.183 -2.26797 2.67431 753.993
924.495 0.130697 -1.16637 353.396 0.387431 2.0645 1234.75 0.144861 0.677143 0.671082 0.779966 280.502 2.19911 0.134612 1437.7
485.155 0.123197 -2.1821 375.847 -0.48098 2.67615 641.844 0.370682 0.65643 0.573163 0.548505 142.228 0.154539 2.33664 1219.2
628.601 0.272337 1.54559 336.94 1.4626 2.23189 669.039 0.585575 0.805706 0.756234 0.779662 109.418 -0.535827 2.08142 1211.02
957.986 1.23861 -0.480911 298.135 -0.94787 -3.09941 1797.87 0.112461 0.528848 0.775569 0.653186 161.828 2.5977 0.586073 1559.29
360.452 -0.442952 2.12972 354.786 0.205893 0.669884 536.732 0.483219 0.603394 0.730869 0.597509 1061.14 -1.84125 2.31222 1143.94
436.848 -0.54695 -0.230107 373.289 -0.146298 0.966513 502.611 0.731832 0.698748 0.719285 0.755895 271.69 -2.57822 2.34812 1180.4
555.14 0.042606 -0.853306 482.816 1.55285 -3.02158 1295.54 0.353032 0.680115 0.847706 0.744762 151.375 1.22164 2.03996 1341.51
582.772 -1.0282 2.11523 495.269 0.946397 -3.1079 1371.11 0.527177 0.271245 0.642384 0.819247 182.971 -0.661361 2.44654 1446.18
624.418 0.728249 2.55575 318.584 -1.11877 2.98366 985.286 0.610712 0.413391 0.764456 0.535165 569.897 0.0601635 2.49558 1329.83
300.524 -1.10663 2.25051 275.532 -1.35086 0.703211 458.111 0.425071 0.365685 0.62325 0.636907 527.592 -1.48899 2.1922 792.716
409.424 -0.406528 1.81071 334.698 0.535868 1.07204 482.966 0.608217 0.523403 0.840863 0.724604 572.35 -2.34898 2.1235 1130.39
335.345 -1.66219 -2.50879 305.514 1.05559 2.98302 1196.89 0.699425 0.498147 0.801292 0.777285 411.607 0.153294 2.66208 836.111
1016.3 0.695784 -0.406866 344.977 -1.41873 -1.15808 1570.21 0.520333 0.545719 0.527709 0.774834 701.731 2.40789 2.71722 1786.82
396.591 -0.967112 0.999161 391.719 1.47372 0.924944 1230.88 0.716761 0.690364 0.823422 0.789347 38.1397 -1.15691 2.08186 1378.05
1121.97 0.433914 -1.54912 632.928 0.270683 1.85353 1718.51 0.578125 0.234808 0.76219 0.747313 678.693 1.76651 0.0870169 2323.92
473.289 -1.54208 -1.07405 439.908 1.14216 1.1024 1822.62 0.801938 0.500926 0.805773 0.774899 347.542 3.14148 2.03908 1175.49
919.106 -0.400129 1.13811 297.567 0.96794 0.195045 949.368 0.285298 0.720894 0.762742 0.724914 1313.59 -2.27172 2.46676 1406.2
546.199 1.03415 -1.84573 355.41 0.411569 -2.69046 478.609 0.708635 0.705577 0.650148 0.724463 457.896 1.02662 2.56611 1185.23
772.256 -0.214634 2.79503 392.683 -1.98255 -1.80166 1391.43 0.77158 0.585386 0.805611 0.785438 1262.55 0.234244 2.03591 1589.5
723.117 1.08571 -1.22092 354.334 -1.07082 -0.236423 1405.02 0.467548 0.749617 0.528558 0.829205 1749.73 2.46081 2.60145 1467.15
377.457 -1.04856 2.24592 262.41 0.756402 -0.650397 919.219 0.729891 0.203319 0.706122 0.653215 42.9925 0.103592 0.75399 859.876
403.462 0.0719742 -1.76123 400.984 -0.420868 2.89717 634.28 0.657844 0.465108 0.747716 0.298849 429.245 0.341482 2.10271 1190.12
318.931 0.89184 -0.0222962 316.897 -1.86983 0.153499 1204.28 0.666942 0.109607 0.717555 0.817804 1138.39 -3.13773 2.99196 690.932
370.291 0.991628 1.74472 343.798 -2.35042 2.43312 1876.71 0.365029 0.466436 0.760916 0.780527 1198.33 -0.980345 2.72507 1000.28
349.359 -1.43575 2.53823 308.651 0.468661 -2.31555 848.567 0.700454 0.672684 0.731845 0.728676 292.428 0.318566 2.21966 927.59
914.834 0.665284 -0.738746 288.137 -0.0491847 2.85362 1108.51 0.615168 0.290384 0.790693 0.423319 855.153 -2.79539 0.634173 1546.32
491.155 0.930046 3.03824 432.516 0.946231 -1.19564 839.675 0.705825 0.440338 0.682542 0.514561 164.148 1.03033 2.0079 1074.34
1264.93 0.208919 -2.54336 536.236 -0.761601 0.449062 1998.93 0.10781 0.277282 0.387129 0.701911 429.978 0.689271 0.240209 2222.26
908.662 1.11965 -0.749138 276.985 -0.0452108 3.11042 1228.28 0.0890988 0.689335 0.675693 0.691464 481.544 2.37699 0.733439 1486.24
681.185 -0.611973 1.44657 419.307 1.58913 2.55437 1561.85 0.470774 0.799725 0.675586 0.768799 1541.8 -1.1364 2.58298 1395.76
487.34 0.512981 0.169976 399.688 -0.988252 -0.510259 804.837 0.366539 0.468555 0.574718 0.691392 669.788 3.11496 2.65797 1081.59
595.107 2.03519 0.0953894 275.464 -0.168158 -1.83285 1283.52 0.721252 0.797722 0.683925 0.740982 281.828 2.29804 2.1523 936.864
935.96 0.254406 0.655532 608.175 0.261781 -0.861864 1065.94 0.396266 0.780511 0.755718 0.799539 22.6638 3.09961 2.32172 2558.01
1321.09 0.474628 -1.58197 469.112 0.328608 2.30557 1584.09 0.0915222 0.78775 0.501234 0.74517 324.093 1.50557 0.799997 2050.77
457.608 0.543201 0.794182 401.62 -1.07502 -0.894074 1027.08 0.602241 0.849376 0.71074 0.809491 980.04 -3.13402 2.23994 982.914
696.661 -0.11188 0.0179311 344.935 -0.816341 -1.4622 764.36 0.687137 0.54809 0.842576 0.771503 1285.43 2.39285 2.37492 1099.21
451.951 0.0180338 1.00668 394.725 2.02152 1.90456 1129.05 0.570005 0.455362 0.395303 0.547415 176.957 -1.73599 2.64264 1084.05
519.158 -0.0205529 1.60142 323.063 0.19471 -2.97798 672.307 0.731019 0.541632 0.733319 0.299746 881.68 -0.642504 2.24393 971.929
521.918 -0.252997 2.84516 451.323 0.131454 1.30811 722.401 0.396887 0.628037 0.499984 0.724097 811.605 -0.72978 2.03789 1305.73
1229.93 0.189619 2.14502 311.678 -1.31544 -0.0428298 1562.45 0.133534 0.473073 0.512768 0.666407 882.559 -1.3073 1.26447 1746.81
650.659 0.448456 0.656335 382.016 -1.11319 -0.111521 950.796 0.741415 0.418799 0.768149 0.470501 1228.43 3.13937 2.48303 1334.54
1202.65 0.0866679 -0.23578 505.86 -0.323852 2.96385 1698.34 0.164193 0.431509 0.280198 0.750848 1200.63 2.86035 0.103501 1752.17
658.161 0.37668 3.11844 435.607 -0.184066 -0.0580159 1199.46 0.263869 0.141107 0.539337 0.720035 282.487 -0.26626 0.208244 1110.08
759.675 0.615414 -2.7175 254.119 -0.274958 0.339111 1076.51 0.0686887 0.538958 0.536485 0.67781 285.811 0.379185 0.0400739 1083.09
909.288 -0.0640179 -2.21134 308.329 0.222051 -0.454196 849.478 0.382819 0.688839 0.69251 0.725432 1442.86 1.6367 2.09089 1234.76
698.222 0.140935 0.624865 588.715 -1.09278 2.6473 1409.78 0.421864 0.556079 0.353613 0.774891 1112.41 -1.52297 2.11291 1542.03
429.871 -1.87186 2.39923 260.926 0.186303 -2.89691 898.534 0.706348 0.686973 0.881786 0.574662 692.972 -0.20362 2.60285 825.495
752.568 -0.279339 -1.62503 745.576 0.218221 2.92819 1281.74 0.499196 0.341298 0.697132 0.748998 675.519 0.833642 2.09455 1973.07
840.357 -0.799043 -1.15173 279.348 0.126693 2.4731 1133.65 0.0800387 0.431208 0.676349 0.814062 1611.82 1.70533 0.767768 1116.2
729.312 -0.547527 2.66122 509.072 0.44392 -1.71751 1210.46 0.824453 0.252042 0.740908 0.663157 232.989 0.465802 2.18331 1574.02
687.809 0.60609 3.0926 571.601 0.107612 -1.71164 939.569 0.411875 0.706507 0.665798 0.794213 565.527 1.02044 2.07215 1780.27
623.748 0.970261 -2.48927 360.908 -0.893854 -1.69557 1090.76 0.194429 0.766325 0.803164 0.693445 1320.46 0.927591 2.62316 1293.44
492.238 0.166989 -0.152603 400.936 -0.216494 -2.08688 805.142 0.383735 0.726585 0.840669 0.599482 1055.19 1.90753 2.06013 975.597
519.355 -1.87703 -2.76758 448.889 -0.360505 1.45147 1205.36 0.780455 0.417987 0.786115 0.697147 688.666 1.27869 0.172778 1346.82
405.941 -0.550474 -0.0166012 369.016 1.15292 1.87386 979.339 0.805323 0.632185 0.742141 0.768623 368.186 -2.33201 2.07732 896.363
408.98 0.482743 -1.21325 283.752 0.567393 0.341729 496.73 0.467203 0.660223 0.613987 0.677935 433.979 2.5745 2.23277 928.69
432.894 1.67278 0.680431 414.389 -0.711048 2.72757 1469.83 0.834757 0.741983 0.66469 0.803395 297.402 -1.47923 2.07639 1004.3
348.8 -1.18219 -2.37258 290.431 -1.04221 2.17572 501.188 0.693429 0.718252 0.622786 0.672455 286.411 0.0855023 2.09022 806.89
412.157 -0.0246797 -1.10611 337.078 0.146842 -2.74104 559.684 0.660251 0.523693 0.687798 0.730656 748.847 1.03592 2.14203 863.119
569.407 -1.19829 -0.62995 397.06 -1.15392 0.729957 625.45 0.80344 0.733089 0.725748 0.731421 635.008 3.0888 2.35884 1084.79
944.196 0.0760617 -0.313212 537.766 1.73862 0.772971 1524.76 0.68662 0.679854 0.607957 0.868442 288.808 -2.37485 2.06164 1829.98
288.435 0.360034 -0.912336 262.296 -2.0042 -0.788177 829.88 0.718378 0.540631 0.604117 0.754064 540.001 2.1712 2.95938 645.694
669.59 -0.510024 2.97765 264.656 -0.178361 -1.80512 611.803 0.766996 0.663454 0.845511 0.81701 1066.12 0.629592 2.34806 982.361
808.04 -0.512074 -0.334789 626.917 -0.32038 1.42475 1182.29 0.597917 0.156902 0.776226 0.550558 2302.66 -2.52472 2.18993 1479.96
685.366 -0.357263 -1.8423 398.459 -0.164682 -3.13117 706.826 0.47556 0.380596 0.598171 0.661555 791.107 0.710258 2.44176 1363.01
921.046 1.16146 1.50706 619.145 -0.127567 -2.75515 1668.88 0.495658 0.705294 0.419243 0.759761 28.4263 -0.536715 2.04378 1961.76
534.452 1.08965 -2.04617 472.09 -0.655509 -1.15598 1108.19 0.551035 0.386409 0.823512 0.66655 1621.06 1.32119 2.47717 1244.26
674.881 -0.20858 1.9566 266.436 -0.194381 -1.30251 938.621 0.170591 0.719382 0.556124 0.873648 441.898 -1.35032 0.0478083 1053.48
932.353 0.967666 2.41183 663.988 -0.474191 -2.30369 1676.79 0.543678 0.150808 0.815109 0.751016 246.01 -0.0901735 2.21352 2235.59
450.37 0.878998 1.49675 348.191 -1.14726 0.549194 1017.2 0.472996 0.645239 0.28892 0.76112 820.806 -2.56242 2.22401 1208.48
411.55 -0.947993 2.29493 331.954 -0.139533 -1.10766 810.273 0.68874 0.739971 0.740967 0.653904 190.069 -1.64566 0.537995 1134.01
523.196 0.52345 0.426105 317.647 -1.0075 -2.93138 1083.37 0.588764 0.46129 0.644434 0.57405 331.488 -2.65944 0.27194 1109.16
786.671 -0.0114427 2.93054 657.72 0.843623 2.364 765.428 0.624173 0.53454 0.782592 0.74917 620.728 -0.32386 2.68785 1984.29
868.692 -1.16293 -1.53716 273.719 -1.39508 2.46226 983.903 0.0917328 0.306593 0.808333 0.697318 858.17 1.03712 1.42513 1163.25
1265.01 0.34416 -3.11713 301.813 -1.62964 2.62081 1554.51 0.606819 0.72174 0.304487 0.821558 2647.31 -0.0791449 2.69995 1790.02
505.224 0.0436439 0.0376798 381.683 -0.35428 1.84442 741.715 0.740138 0.482731 0.711027 0.765587 885.57 -2.17794 2.21562 978.475
785.834 0.255727 0.82203 640.319 -1.38431 1.15929 1329.34 0.408137 0.522266 0.751064 0.746361 463.412 -1.69497 2.517 2107.34
279.055 -1.05386 0.969996 267.411 1.69742 1.61691 1033.33 0.644407 0.605465 0.736995 0.70449 659.321 -1.93955 2.72672 755.195
654.292 0.0409304 -0.593808 450.887 -0.960974 -1.88883 878.265 0.7062 0.776692 0.759803 0.59117 534.25 1.46961 2.06341 1748.27
460.372 -1.60317 -1.7008 421.254 0.284884 2.966 1175.85 0.745072 0.48343 0.900723 0.754439 410.398 0.551815 2.25262 1105.07
586.766 0.422814 2.19842 433.66 1.5391 1.23512 787.893 0.38137 0.377609 0.486789 0.699795 1213.07 -1.44868 2.63608 1449.93
627.928 -0.500853 -0.61471 568.382 -1.21866 -1.92397 869.91 0.14702 0.789297 0.748627 0.800293 111.54 1.71049 2.3252 1563.19
1005.5 0.380009 2.59986 730.91 -0.101621 -1.5054 1600.27 0.421982 0.41706 0.707193 0.620581 406.257 0.591368 2.00849 2255.85
741.089 0.21729 0.848065 323.459 0.251633 -0.522814 696.39 0.425782 0.400009 0.731235 0.702929 728.062 -2.7194 2.19659 1403.53
705.194 0.0753215 -1.23067 661.434 -0.460138 0.36071 1067.41 0.46355 0.742837 0.579093 0.621616 617.474 3.00164 2.05087 1959.84
635.776 -1.01788 -2.65449 259.608 0.949819 -1.11953 1119.99 0.42079 0.683214 0.781121 0.747834 460.066 1.3454 2.2833 1093.1
385.036 -0.0766865 -1.69385 271.034 -2.19135 -1.53627 918.935 0.403237 0.699394 0.761768 0.696226 1121.67 1.37779 2.91405 893.364
548.753 -0.720686 1.17227 541.368 -0.385268 -0.0719755 769.372 0.601721 0.362359 0.577304 0.680017 1204.49 -2.7303 2.38062 1224.54
591.81 -0.231386 -2.47069 587.614 0.715255 -0.932812 1014.69 0.578509 0.334215 0.459107 0.682022 1554.88 1.31106 2.24388 1269.68
570.291 -0.569872 0.761645 430.187 -0.08026 -2.37844 1096.57 0.13236 0.244751 0.901468 0.625455 619.672 -2.01223 0.366213 1293.23
643.568 0.311935 -3.08467 317.062 -0.239554 0.028023 1019.09 0.0882154 0.334766 0.706156 0.489827 616.077 0.0113185 0.0167045 998.827
622.285 -2.10912 0.352801 448.078 0.200317 -1.00392 1666.56 0.583412 0.764633 0.873416 0.834596 264.326 2.49577 2.14297 1515.58
1122.47 0.420517 1.82996 336.939 0.41165 -0.86703 1331.89 0.067011 0.539733 0.785146 0.64494 937.405 -1.60966 0.742628 1744.81
676.073 -0.456827 -2.92867 408.205 -0.200281 1.17339 956.202 0.736945 0.56835 0.834247 0.587953 1039.62 -0.898683 2.02999 1467.32
