pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
473.726 0.271978 -2.62187 393.879 -0.105918 -0.986524 672.875 0.576375 0.697586 0.809159 0.758091 1162.96 1.068 2.05453 1136.23
556.668 0.39023 -2.33548 399.99 -0.330862 -0.489515 838.783 0.470802 0.677838 0.232934 0.77703 201.785 1.78542 2.16229 1337.55
668.948 0.25161 -1.82082 421.56 -0.181941 -0.170593 826.108 0.712521 0.346057 0.685891 0.658994 789.796 2.23173 2.23064 1111.5
546.574 -0.681494 1.0315 252.788 1.43653 -2.70793 1194.27 0.610873 0.774299 0.775419 0.772034 348.344 -2.61715 0.0907829 1004.61
386.73 1.17256 3.05283 257.176 -0.93047 -1.8714 895.946 0.619256 0.766856 0.815491 0.800996 1285.86 0.667641 2.38519 700.426
657.433 -0.175901 -1.61767 409.539 -0.936166 -0.31045 767.622 0.587234 0.78445 0.713197 0.797144 866.621 2.54333 2.12219 1281.14
300.753 -0.883236 -2.36175 287.636 0.667014 -0.425735 711.057 0.62803 0.815191 0.805642 0.786285 703.905 1.74518 2.17091 753.748
467.096 0.437358 0.250429 394.849 0.820688 1.5073 600.907 0.383128 0.752214 0.600053 0.725625 657.485 -2.53465 2.24123 1151.69
510.146 -1.16324 0.923648 493.478 1.52432 -0.569321 1930.14 0.678983 0.718377 0.835569 0.765664 666.062 -2.63787 2.06855 1300.84
482.009 -1.01379 -0.201251 433.085 0.588388 1.41976 1064.1 0.833876 0.568116 0.761969 0.715637 977.613 -2.66193 2.2015 929.482
549.811 -0.724361 0.188988 364.346 0.97671 1.20741 972.073 0.811886 0.723008 0.838128 0.611887 1012.23 -2.44477 2.631 1135.04
708.326 -0.275851 -0.129169 466.895 0.704874 -3.09611 1328.79 0.770409 0.1604 0.800714 0.833098 598.403 -3.0965 0.000389338 1549.92
521.202 0.195606 0.353533 318.944 -1.63822 0.860746 963.617 0.370453 0.421199 0.719563 0.898612 479.109 -2.43167 2.7852 1119.31
796.165 -0.363255 0.894021 453.207 0.306147 2.51958 985.088 0.335191 0.502848 0.630719 0.637266 334.91 -1.42879 2.32281 1610.57
497.27 0.773735 1.07485 473.989 -0.961525 0.0106052 1096.47 0.793558 0.489613 0.794359 0.82037 1265.89 -2.79187 2.41647 1102.58
495.662 0.167376 -2.10868 287.623 -0.888918 -0.978568 602.924 0.754561 0.602623 0.807078 0.757298 883.739 1.74353 2.43098 929.744
347.135 0.0216114 2.54679 339.424 -0.360507 -0.741297 749.536 0.303267 0.342187 0.658309 0.696646 862.426 2.86224 0.315451 939.375
1077.78 0.112486 -2.53251 472.285 -0.881533 2.33484 1198.05 0.446541 0.77072 0.509798 0.750538 285.211 -0.238332 2.29418 2097.3
405.996 1.29511 -3.01085 333.013 -0.264667 -2.55243 709.905 0.710807 0.468765 0.712906 0.670567 442.157 0.703302 2.56903 1122.25
424.847 -0.624664 1.83944 399.678 0.473125 -3.00601 729.182 0.687746 0.412081 0.801373 0.777333 871.906 -0.746585 2.25942 990.331
478.819 -1.14637 -0.861844 334.781 -1.3186 2.47758 814.917 0.7737 0.784108 0.689159 0.751483 1041.33 1.53726 0.940327 1152.06
916.195 0.222618 1.62007 410.007 0.113907 -1.4664 1376.06 0.0431918 0.770978 0.80128 0.608067 198.855 -1.00787 0.458528 1395.75
288.375 -0.883891 -1.48965 263.764 1.53174 -1.12702 853.733 0.81755 0.815137 0.75145 0.836796 332.189 1.89489 2.89864 731.774
460.76 -1.31903 0.00675619 425.052 -0.440889 1.39471 717.299 0.825014 0.459906 0.721494 0.361585 1153.36 -2.41685 2.4236 1216.23
479.629 -0.502428 0.758819 290.821 1.10766 0.0656465 771.445 0.209657 0.627667 0.873626 0.818289 484.418 -2.97818 2.54619 987.605
417.376 -1.1626 0.323994 352.037 -0.391405 -1.18826 626.473 0.462684 0.727317 0.485931 0.734863 680.973 2.61056 2.28656 1054.23
469.149 0.650791 0.522938 450.449 -0.276997 1.73724 716.993 0.375017 0.590558 0.616606 0.802344 565.392 -1.57418 2.09712 1263.52
820.746 0.223748 -2.03725 493.649 0.0820249 1.10607 1378.99 0.357472 0.126355 0.392653 0.801801 91.9927 2.11961 1.01354 1342.19
274.361 0.885609 2.52361 260.276 0.844992 -2.04532 415.969 0.717698 0.474341 0.707526 0.778956 322.514 0.49993 2.02368 660.815
357.238 -0.615464 0.733456 298.03 0.541958 1.22287 442.759 0.655029 0.636613 0.838581 0.694228 645.467 -2.55573 2.50458 911.409
379.785 -1.20274 -2.76821 341.29 1.29269 1.463 1331.3 0.201835 0.598526 0.807529 0.75149 720.623 -0.830507 1.9377 977.505
460.611 0.990249 1.4873 307.339 -1.12586 1.17387 987.818 0.793787 0.17212 0.810293 0.791211 1084.99 -1.69359 2.86746 1018.43
720.185 0.170675 -0.403362 422.568 -0.773459 -3.027 1231.97 0.550468 0.559847 0.680776 0.76544 1256.77 2.79081 0.465372 1495.76
416.702 0.403155 -1.28561 409.458 0.229624 0.701259 750.722 0.185025 0.325335 0.626276 0.849475 1113.52 2.91721 2.08036 985.71
362.911 -1.12952 2.38624 340.424 0.346689 -2.97735 655.927 0.711874 0.548849 0.808451 0.698981 1163.28 -0.165715 2.55195 744.856
356.889 1.04877 -1.68745 270.964 -0.124692 0.266261 659.937 0.728247 0.693377 0.752723 0.768254 906.367 2.40735 2.14109 839.649
367.535 -0.0104742 0.831141 271.079 1.6435 2.3909 761.679 0.477665 0.73467 0.904449 0.822039 362.22 -1.68922 2.20306 832.294
576.953 -0.00545109 2.62691 512.04 0.454353 -0.963359 1143.66 0.249573 0.720533 0.775964 0.856445 374.302 2.19757 0.429339 1740.03
270.782 -0.288414 2.4131 250.627 -1.11507 -2.6049 387.759 0.552996 0.78307 0.761886 0.7446 287.063 -0.553783 2.05112 802.549
427.752 0.928678 0.494511 355.416 -0.756276 2.19803 953.187 0.400766 0.650145 0.611447 0.840825 797.372 -2.09842 1.98673 1177.98
1195.31 0.208725 1.18032 543.23 1.14142 2.6397 1345.47 0.677229 0.473327 0.834007 0.589638 507.816 -1.62419 2.01929 2212.27
443.534 0.545153 -0.139447 250.294 -1.68787 0.362698 948.255 0.826343 0.326963 0.839164 0.560635 255.33 2.80235 2.43966 924.507
685.22 0.946133 1.15463 334.696 1.01739 -2.08926 1004.09 0.414338 0.504636 0.767389 0.608703 739.312 -1.29279 0.796471 1242.27
568.149 0.585441 1.22412 379.098 0.776494 -2.99963 842.756 0.235516 0.54947 0.487693 0.738636 413.206 -0.782964 2.00708 1208.34
479.418 -0.889527 -2.04201 443.694 0.245622 -1.89154 589.928 0.5606 0.517257 0.757225 0.865276 450.969 1.34222 2.89896 1374.74
532.205 0.0316036 -0.518876 456.758 0.147976 2.35879 1020.51 0.703518 0.44164 0.657574 0.711858 771.193 2.37102 0.0122204 1341.67
496.058 -1.0208 -1.08297 417.943 1.00871 -0.197681 1203.83 0.729347 0.239272 0.826537 0.737587 1042.87 2.57873 2.62149 1068.36
735.435 0.488032 -0.414488 286.257 -1.15905 -1.39743 977.294 0.386891 0.328762 0.838081 0.542973 1092.02 2.31331 2.57244 1073.83
466.757 -0.411387 -1.3908 331.103 -2.12661 -2.32073 858.664 0.784746 0.777896 0.710411 0.762197 813.884 1.33566 2.6268 817.839
266.862 0.347963 -0.592949 258.88 0.804169 2.60918 562.569 0.471509 0.621723 0.740779 0.586878 139.703 1.99577 0.613416 932.754
427.087 1.34486 2.62738 380.254 -1.25532 2.25584 1390.81 0.339422 0.626744 0.745745 0.765673 1447.51 -0.800388 2.85542 787.804
983.097 0.157954 -2.4965 448.438 -0.91232 0.762834 1659.48 0.0306348 0.372676 0.74131 0.780614 146.212 0.359479 0.403356 1546
646.677 -0.229147 0.921999 262.027 -0.724309 2.04316 521.414 0.685724 0.517484 0.764592 0.763859 1056.02 -1.80108 2.43895 1079.01
440.05 -1.67606 1.42983 411.463 -1.10288 -0.465031 748.058 0.681044 0.572683 0.757278 0.619172 912.669 -2.60856 2.14353 1032.9
456.016 0.166317 -0.184197 365.7 -0.272765 1.37949 640.44 0.747841 0.812885 0.799216 0.820986 967.535 -2.66219 2.24151 1063.6
591.259 -0.218159 -0.491385 409.404 -0.125404 1.33898 800.251 0.529511 0.65289 0.693302 0.699301 884.904 -2.51511 2.02372 1113.53
591.597 0.134895 0.186023 376.58 0.474173 -2.10962 932.111 0.0581284 0.667438 0.774335 0.759381 392.553 0.196782 0.010759 1278.47
433.87 -0.110943 0.149389 390.311 0.464966 1.61724 619.016 0.533085 0.661903 0.684535 0.740004 1128.5 -2.45025 2.2157 1083.62
843.533 0.617957 -0.150306 391.135 -0.520556 -1.35519 1001.44 0.199662 0.348309 0.810558 0.754084 528.095 2.49684 2.43115 1736.23
726.09 -0.0771632 -1.64544 618.995 -0.0150486 3.08843 973.161 0.464739 0.611498 0.698705 0.511512 520.636 0.852862 2.23556 2213.58
800.608 -1.28999 -0.387998 295.816 -0.510049 1.11262 800.333 0.551587 0.779569 0.542511 0.808799 517.901 -2.68966 2.30166 1433.82
517.203 0.866302 -2.91636 495.631 1.55089 -1.86359 640.393 0.778328 0.44733 0.604926 0.713592 755.834 0.480443 2.34404 1520.99
442.017 0.513077 -0.731179 262.704 -0.243827 -1.79521 480.741 0.336337 0.619458 0.715811 0.47323 1054.1 2.20673 2.28124 907.167
674.905 -0.18599 -1.09077 283.773 -0.0497224 2.11948 989.418 0.25323 0.53181 0.794729 0.554779 265.346 2.66801 0.548532 1105.34
512.33 -0.803402 -1.72235 379.86 0.602389 -2.03884 714.406 0.66773 0.743038 0.685076 0.781215 517.583 0.820952 2.5433 1265.72
638.491 0.947243 -0.688953 366.212 -0.306665 -2.35077 1056.67 0.103821 0.544342 0.653083 0.802272 316.003 1.93132 2.0011 1177.88
351.283 -0.170358 -2.70041 316.155 0.261973 0.307587 701.664 0.572073 0.756677 0.855702 0.59774 461.372 -2.72898 0.0285633 910.435
839.418 -0.482025 1.39904 460.195 -0.617752 -0.0784841 896.978 0.339701 0.414674 0.782868 0.727083 263.269 -2.58255 2.3016 1595.8
371.106 1.09486 2.32671 345.722 -0.591455 2.35071 686.634 0.772929 0.729936 0.840231 0.865033 470.273 -0.826982 3.10549 1047.97
317.533 -1.40051 -2.37502 283.413 -0.0986786 2.37654 602.961 0.477591 0.672889 0.745309 0.883643 941.611 -0.331519 2.0435 807.439
482.119 0.510106 3.04957 336.614 0.726221 -1.33842 684.231 0.70852 0.506763 0.558945 0.624612 203.796 -1.12856 0.209868 1137.28
346.567 0.274164 0.0587992 263.133 1.35917 2.85467 707.345 0.609956 0.57089 0.733708 0.770419 473.379 2.38483 0.469839 771.837
441.733 -1.42636 3.05323 253.923 1.22534 1.1213 1312.26 0.891652 0.78601 0.786157 0.667704 136.98 -1.20679 2.02317 797.262
919.501 0.0999345 0.36012 255.451 0.671325 -2.83548 1150.25 0.111886 0.705533 0.448805 0.80874 389.434 -2.58071 0.254772 1378.9
430.316 0.691997 0.843486 258.5 -1.2195 1.32481 769.596 0.633698 0.247801 0.617727 0.722021 996.13 -2.11671 2.84167 728.544
932.57 -0.273012 0.972699 573.707 -0.489634 2.06279 797.096 0.69751 0.564063 0.757284 0.310886 224.482 -1.83358 2.38682 1788.38
872.42 -0.894247 -2.7184 685.711 -0.410134 0.347103 1712.77 0.187473 0.160597 0.261997 0.753128 426.432 0.424046 0.0769425 1663.29
622.948 0.442957 -0.682921 535.391 0.880715 0.909207 878.458 0.73447 0.719233 0.830327 0.74242 457.997 -3.00003 2.31711 1728.96
437.07 -0.243192 0.914323 378.184 1.19849 -0.59228 863.734 0.62586 0.810902 0.513378 0.832992 577.569 -2.85286 2.26058 1108.35
338.282 -1.83238 1.36043 285.028 0.0813288 0.73622 740.438 0.542761 0.333713 0.716971 0.782404 340.778 -1.96812 2.70434 979.678
478.795 -0.440306 -2.11191 462.966 0.20431 -0.149131 906.785 0.554725 0.201246 0.907682 0.605828 679.051 1.94817 2.0973 1096.91
560.326 -0.908017 -0.155646 458.754 1.1809 -3.11874 1648.78 0.756229 0.408746 0.773448 0.637106 818.878 -2.95786 0.160887 1233.39
561.216 0.541871 1.02741 459.68 0.150187 -2.97158 1023.51 0.1618 0.77915 0.637069 0.745262 425.737 -0.953445 1.98085 1348.51
527.668 -0.966078 -0.614047 435.091 0.740106 -0.401587 938.15 0.784103 0.595765 0.782264 0.707383 943.962 -3.09988 2.48583 1503.83
547.239 -1.56317 -2.6501 261.106 -0.118911 2.02867 825.198 0.483229 0.696374 0.879474 0.718569 343.47 -0.138029 2.1667 1026.36
1812.31 -0.724769 -1.49591 690.66 -0.134776 1.61953 2589.62 0.188337 0.428883 0.57582 0.668756 302.365 1.89674 0.277214 2481.51
544.189 -0.480461 -2.19456 424.287 0.544278 -2.03476 565.579 0.0910051 0.37067 0.735203 0.808915 419.12 0.984106 3.01887 1356.29
815.647 0.360073 0.743089 454.751 -0.0327116 -0.813161 925.491 0.677231 0.541609 0.763529 0.682488 181.087 -2.92422 2.11106 1459.94
338.352 -0.91851 0.748586 322.766 0.0370926 2.04551 524.59 0.411164 0.786929 0.747743 0.699046 520.456 -1.56319 2.31178 890.943
596.847 -0.223094 1.62273 501.237 -0.382 2.83566 759.216 0.720588 0.471216 0.820614 0.627465 2040.59 -0.753325 2.37606 1215.1
715.538 -0.453974 -0.0337089 283.431 0.889503 2.38944 1189.51 0.0976171 0.22343 0.622931 0.466011 1069.05 2.98796 0.598521 1222.26
1083.3 0.717569 -0.269626 532.115 -0.302473 0.0897532 919.626 0.190862 0.741273 0.681731 0.732271 2121.42 -3.0743 2.80467 1950.4
347.246 0.183126 -2.32474 267.614 -0.0215651 0.487888 634.738 0.445778 0.343829 0.62669 0.894563 1148.5 1.54205 1.05416 781.265
672.298 0.076525 -3.0175 421.132 -0.434685 1.54094 858.95 0.720238 0.607837 0.757322 0.738027 915.811 -0.533608 2.07455 1161.98
604.99 -1.09527 -2.36876 388.086 0.00192413 -0.898889 908.161 0.228136 0.611117 0.470095 0.648347 1200.63 1.14118 2.04006 1064.28
562.278 0.980283 1.38138 349.749 -0.235748 3.04111 888.761 0.734358 0.476157 0.708286 0.770287 848.575 -0.783026 2.1644 933.751
507.007 1.15892 -2.85291 373.984 0.0184758 -0.317389 1019.1 0.601205 0.709712 0.539985 0.736981 389.638 1.36183 1.67922 1324.58
506.563 0.251983 -2.0555 470.819 -0.93854 2.9022 873.59 0.276397 0.396767 0.701571 0.659875 166.121 0.875359 2.02684 1575.41
348.881 0.0715518 2.71905 285.924 1.24433 1.08248 620.698 0.724481 0.754201 0.783596 0.71768 534.812 -1.01551 2.09799 790.253
467.736 -0.183374 -1.58938 403.471 -0.498698 -2.87444 550.374 0.702579 0.495598 0.654696 0.724219 489.816 1.38688 2.02186 1517.57
337.634 0.0390956 2.89573 330.916 1.29803 -3.12398 480.922 0.695526 0.490441 0.85925 0.815844 396.767 0.683467 2.21226 1146.47
490.6 -1.4726 -1.27186 386.816 0.293961 -2.40702 1004.82 0.626167 0.39885 0.858601 0.759658 744.016 1.7035 2.17267 988.979
793.501 0.331073 -0.411357 288.995 -1.12827 -0.774277 797.23 0.517892 0.445406 0.679486 0.727283 789.438 2.70003 2.80888 1325.97
558.931 -0.317647 -1.40099 321.784 2.33664 2.96163 1650.35 0.645105 0.774625 0.85653 0.747769 901.064 0.904378 2.05725 922.488
728.712 0.480295 0.58299 290.57 0.115065 1.61476 505.199 0.759942 0.380637 0.691027 0.689261 975.203 -2.22664 2.44179 1129.43
744.99 0.458917 0.935403 255.472 -0.858781 -1.09095 1010.55 0.0712053 0.716858 0.595287 0.840899 815.56 -2.71042 1.61947 1178.47
475.155 -1.06929 -2.0798 262.776 0.246482 2.41832 753.099 0.485361 0.720914 0.732673 0.745253 509.123 0.41387 2.00445 785.217
612.27 0.275422 0.623505 452.411 -0.489165 -0.0552891 549.81 0.652368 0.567324 0.762546 0.447038 109.706 -2.17537 2.12008 1465.95
774.785 -0.639207 -2.72719 278.334 -0.698638 -0.0354278 953.28 0.16922 0.72885 0.401541 0.736641 1064.15 0.137579 0.173007 1076.37
428.414 -1.20417 2.49475 289.39 0.00499593 0.830653 700.337 0.781004 0.680081 0.79291 0.762443 660.49 -1.5359 2.25254 957.128
389.38 0.0854026 2.7809 317.537 -0.19689 -1.29075 674.166 0.692418 0.341123 0.78707 0.893498 702.608 0.553288 1.84404 810.253
884.702 0.041828 -1.9595 552.856 -0.163432 1.30535 1564.68 0.268507 0.16455 0.604765 0.77142 276.762 1.26851 0.0368356 1444.76
435.239 1.0912 1.61569 254.967 -1.17765 1.02295 956.975 0.734103 0.745054 0.786897 0.744695 898.648 -1.42901 2.45196 1030.97
813.888 0.375168 -1.50762 312.299 1.0656 0.0688986 827.83 0.285798 0.706717 0.605673 0.610414 1413.78 2.17902 2.11013 1233.85
675.54 -0.986537 -1.19016 390.828 0.00975146 1.58092 1210.14 0.249037 0.650237 0.425117 0.655955 108.322 1.90662 0.325698 1130.7
608.281 0.691346 -2.5064 472.509 -0.985572 -2.36424 1053.19 0.688691 0.209385 0.757286 0.769523 372.05 0.379385 2.74363 1460.46
568.767 -0.274917 1.72317 525.097 0.830215 -1.15877 1300.36 0.203657 0.587134 0.495884 0.772685 395.564 1.49238 0.230789 1592.3
724.995 1.54409 0.141846 346.798 -0.0270632 1.71598 1213.8 0.602977 0.208075 0.588762 0.655211 1836.24 -2.45441 2.11279 1298.72
642.105 0.566907 0.673185 418.136 -0.348498 -1.05517 937.771 0.531651 0.706411 0.735603 0.755122 573.136 3.0034 2.22462 1376.25
428.557 -1.04985 0.79138 279.907 -0.124211 -1.2892 729.596 0.217573 0.688275 0.788231 0.672004 519.477 2.88824 2.09686 736.812
518.601 -0.141879 -0.621897 445.114 -0.0595892 -2.14576 672.603 0.751245 0.463929 0.592431 0.50105 1286.54 1.85247 2.28496 978.769
340.233 1.46434 -2.32238 250.426 -1.73077 0.992397 1512.42 0.700023 0.751607 0.789872 0.640369 569.64 0.98888 0.00351673 947.582
356.442 0.112188 0.0618239 303.954 1.66115 0.901255 688.385 0.197958 0.737353 0.736693 0.789778 113.235 -2.95524 2.4267 928.84
372.605 0.839431 -0.195303 371.089 -1.02701 1.87775 1068.36 0.254964 0.638687 0.672436 0.765999 385.284 -0.224659 0.0293558 983.804
322.864 0.46835 0.0270845 302.536 -0.646737 -0.965083 479.377 0.641021 0.382568 0.697237 0.681909 723.269 2.4386 2.41151 757.378
559.43 1.01524 -2.29912 534.595 -0.709544 1.35843 1517.36 0.595334 0.34796 0.673186 0.800579 84.9961 1.47056 0.112135 1548.73
579.52 -0.700414 -2.44097 495.365 1.47556 2.40504 1609.97 0.527846 0.742957 0.615473 0.800523 820.651 0.14794 2.2571 1273.02
384.749 0.0814224 -0.00882668 353.452 1.28145 -1.21905 651.039 0.449334 0.797778 0.844038 0.809493 832.34 2.38917 2.398 943.327
490.216 0.953125 2.19651 289.158 0.0381804 1.4457 486.096 0.574524 0.568501 0.786463 0.734538 551.046 -1.03864 2.48434 976.286
543.901 1.22884 1.65065 516.76 0.579348 3.00705 790.195 0.330334 0.465369 0.665781 0.289324 1429.69 -0.814088 2.46205 1223.64
620.361 0.938013 2.77099 348.117 -0.0055349 -1.12445 1025.06 0.370516 0.552201 0.493038 0.763904 407.632 0.83337 1.93762 1196.99
369.876 0.498167 -0.964774 318.028 1.09915 2.86084 730.684 0.42303 0.399469 0.369566 0.734699 549.533 -1.27551 0.310733 901.876
318.916 -0.796012 0.913073 306.765 -0.0335006 2.42561 509.033 0.372529 0.737218 0.824328 0.84679 822.612 -1.34087 2.25394 1049.43
415.704 1.76111 -0.076646 271.843 0.213416 -0.0711188 627.277 0.685864 0.467398 0.801696 0.604554 1049.94 3.12691 3.07962 860.821
764.167 0.168477 0.197005 432.874 0.214089 -1.23308 800.779 0.521859 0.721922 0.628634 0.803072 431.555 2.87118 2.17893 1632.48
413.287 0.985053 0.720255 332.404 -0.245682 2.73178 808.672 0.69293 0.645021 0.717196 0.766931 508.55 -1.42805 2.12335 1061.04
788.594 0.0535477 1.70958 360.748 0.497218 0.501368 675.161 0.480586 0.555518 0.802926 0.711507 748.597 -1.90815 2.40951 1608.19
474.956 -0.39695 -2.12862 376.497 0.335123 2.9443 605.932 0.725685 0.722342 0.784839 0.780685 1253.34 0.43842 2.50588 1112.32
402.091 1.56636 1.68538 315.881 -0.349045 -1.85304 1083.29 0.37203 0.241129 0.885857 0.684269 128.001 -0.931561 0.921476 1106.2
598.534 0.621887 -0.735884 256.406 -0.286092 -2.29837 673.928 0.743935 0.724785 0.825922 0.775447 327.2 1.31695 2.05284 1231.25
542.624 0.835845 2.78366 513.828 0.637461 -1.25596 967.234 0.341763 0.710764 0.770809 0.794994 243.776 0.756751 2.01271 1745.3
387.859 0.732667 2.49005 375.322 0.273504 -1.54837 781.917 0.314083 0.402385 0.666215 0.813123 556.849 -0.777093 0.771281 1053.73
707.508 0.559918 1.8337 253.351 -0.574595 -0.797865 1067.66 0.318859 0.583332 0.405114 0.852354 364.436 -1.12496 0.327091 1319.33
328.789 1.16594 -0.257563 256.022 -0.305606 0.796623 564.504 0.529679 0.595029 0.485458 0.767685 1138.33 -2.90933 2.57723 753.828
486.367 -0.277644 2.41369 353.361 -0.60869 -2.14577 671.06 0.729479 0.390903 0.69994 0.874357 641.306 0.0546036 2.20037 1084.91
452.504 0.515669 2.46713 355.161 0.510127 1.16163 506.158 0.321034 0.499452 0.749336 0.489834 742.436 -1.80817 2.00788 1190.99
533.119 1.30227 -0.0678326 527.036 0.52557 -2.18226 1028.47 0.592448 0.387087 0.733564 0.66796 1053.54 1.95264 2.02047 1104.48
714.969 0.310514 -2.9171 414.333 0.643687 1.73056 853.028 0.267254 0.456761 0.642941 0.418078 834.778 -0.282578 2.01314 1198.02
385.719 -0.162051 -2.45527 282.334 -0.142277 2.6708 434.148 0.203941 0.580445 0.670968 0.80465 140.056 -0.633509 1.82176 923.73
447.41 0.415554 1.8097 348.042 -0.483294 3.0148 623.301 0.285447 0.620248 0.707363 0.715856 1169.18 -0.432781 2.24248 986.393
364.53 0.0589884 1.34009 308.264 1.1727 2.90855 638.736 0.502745 0.583633 0.807703 0.823035 581.198 -0.702109 2.0422 1036.83
536.906 -0.146586 1.5638 287.503 1.7838 -2.89338 1094.63 0.501286 0.478301 0.694462 0.69554 265.953 -0.562723 2.12653 1059.33
452.845 -0.56212 -1.9033 330.619 -0.249215 -3.03777 457.796 0.693479 0.310284 0.787814 0.703737 811.168 0.449521 2.35282 880.441
424.044 -0.997442 0.593449 361.969 0.229628 -0.302108 627.79 0.775086 0.614983 0.743474 0.727153 594.386 -2.39678 2.09467 1123.56
353.52 1.27998 1.76418 267.292 -0.350836 -0.020974 747.528 0.817027 0.70044 0.816194 0.780062 210.055 -2.07376 2.05278 907.364
430.205 -1.15193 1.73292 304.543 0.129258 2.94739 655.828 0.677108 0.725455 0.664255 0.820659 1187.48 -1.07002 2.26577 820.613
520.039 0.489889 1.68811 386.644 0.412909 0.368683 567.768 0.465306 0.351443 0.785533 0.379752 1142.11 -2.03746 2.40615 1290.08
373.351 0.938052 -1.94427 299.759 -0.072613 2.49153 682.231 0.784929 0.476694 0.885042 0.780339 247.431 2.07063 0.420902 983.897
939.314 -0.226862 -2.00789 664.942 0.22277 1.04364 1841.36 0.154312 0.292662 0.772686 0.682151 241.598 0.973924 0.0697183 1706.26
405.083 -0.954154 -0.218337 356.811 -0.242867 -1.93492 663.311 0.464394 0.578214 0.794615 0.73128 105.247 2.15687 2.1914 1209.14
356.262 1.39204 -2.53945 294.426 -0.780898 -1.28182 979.322 0.602357 0.48548 0.737201 0.651934 715.257 1.12462 2.40644 896.107
507.322 -0.789195 1.54515 446.728 -0.655397 -0.300181 783.882 0.633407 0.712861 0.864952 0.681291 543.87 -2.65808 2.07996 1469.93
569.934 0.414974 0.073222 406.47 0.784422 1.67924 748.281 0.525824 0.574444 0.705934 0.621104 845.825 -2.23469 2.30791 1186.99
535.445 0.339795 1.28289 357.386 -0.521896 2.76096 716.012 0.698104 0.741678 0.755009 0.579707 675.487 -1.34229 2.17993 997.339
489.151 0.103904 -2.4743 431.528 -0.865147 -0.42489 931.222 0.18228 0.255397 0.769037 0.748835 1024.91 1.60843 2.03332 1007.14
286.775 -0.00887623 2.52583 278.394 1.16412 1.76783 423.567 0.636763 0.673418 0.725189 0.767608 167.788 -1.11812 2.63923 913.46
683.711 -0.0655118 -2.63393 272.255 0.0414056 0.0826729 884.733 0.137032 0.483688 0.662498 0.665067 215.467 0.556738 0.474065 1028.12
356.711 -0.0863755 -2.90264 316.395 0.571212 2.02753 521.022 0.709316 0.647105 0.784999 0.638932 787.524 -0.692296 2.21035 743.944
446.095 0.194378 -2.1142 412.563 -0.895966 -2.44965 537.857 0.777271 0.768872 0.836271 0.692994 870.91 0.00783889 2.12203 1442.98
365.353 0.959083 -0.934382 264.161 0.451717 -2.64609 529.609 0.468419 0.744294 0.778409 0.690928 487.721 1.33286 2.26724 850.306
807.429 -0.580178 0.690923 634.607 0.803735 -0.799996 1451.57 0.503425 0.694779 0.577782 0.783466 401.008 2.84007 2.14915 1871.45
496.806 0.234443 -0.438155 347.816 1.42458 -2.32547 866.213 0.558794 0.481308 0.835576 0.795305 927.329 1.86012 2.0976 943.882
535.453 1.38719 -0.583053 475.744 -0.756398 -0.364367 1337.77 0.125495 0.426715 0.777854 0.829127 1864.06 2.47556 2.83993 1408.4
485.09 -0.482862 0.653847 408.761 0.246354 2.12236 709.263 0.664968 0.673384 0.704575 0.715048 400.25 -1.90842 2.25241 1596.35
678.569 -0.282867 -1.74551 389.395 -0.543606 -2.79708 576.928 0.520873 0.590696 0.679524 0.492069 1441.36 0.918011 2.5681 1100.96
547.993 0.581471 -1.81548 484.894 -0.720961 2.28953 1176.27 0.678524 0.390856 0.739694 0.723904 170.725 0.280881 2.00865 1301.48
366.242 -0.580597 1.48784 276.648 -0.437435 0.394226 373.317 0.845083 0.667365 0.799075 0.697458 791.744 -1.811 2.20522 768.116
533.341 -0.837006 -1.75653 278.471 -0.00987642 1.3321 860.23 0.735738 0.587468 0.671818 0.759627 829.337 2.23841 0.906307 1049.33
657.04 0.567529 -2.2983 432.432 -1.28065 0.0881112 1540.9 0.485488 0.356243 0.766764 0.601372 274.981 0.318309 0.230197 1349.69
377.491 -0.520034 -1.08032 370.333 1.23949 -3.09403 995.408 0.211048 0.459699 0.75171 0.762875 695.858 1.11126 2.07789 763.856
721.771 0.171887 2.81279 377.376 -1.15694 -2.64523 934.073 0.415968 0.458274 0.488953 0.836503 1253.97 -0.227854 2.41738 1447.19
363.842 0.30457 0.684665 346.266 -0.921169 1.12004 509.803 0.713088 0.709285 0.789536 0.631032 190.852 -2.73025 2.4329 1044.82
555.566 -0.244973 2.28329 339.924 0.25126 -0.976621 963.128 0.419586 0.224502 0.274572 0.840991 713.598 -0.517707 0.458914 952.058
388.77 0.100537 -2.86483 334.398 -0.813403 -0.985074 708.79 0.656942 0.779711 0.756021 0.713073 177.639 1.18658 2.17165 837.75
514.98 0.191173 -1.66552 406.386 0.137014 1.80691 998.035 0.468872 0.187364 0.650663 0.487472 169.501 2.41373 0.606817 1171.81
302.678 -1.12447 -2.46785 265.057 -0.0559275 -1.6831 393.169 0.692224 0.647767 0.752671 0.701649 648.267 0.972149 2.65525 722.983
483.955 -0.93223 -0.0782584 367.817 1.17299 1.22382 1184.61 0.714447 0.628134 0.727738 0.765671 436.468 -2.15828 2.08002 1167.12
655.179 1.22356 2.16613 497.782 0.68268 3.0386 588.52 0.804783 0.669601 0.758506 0.639502 741.825 -0.862023 2.38257 1284.16
