pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
470.835 0.521374 -1.58411 368.066 2.14937 0.0389175 977.674 0.593231 0.812438 0.644135 0.745148 650.964 2.34237 2.30345 862.173
384.117 0.668519 -1.57454 268.927 -0.693412 -0.40002 595.318 0.677485 0.626199 0.66473 0.738968 158.492 2.25866 2.44998 855.413
395.889 -1.91063 -2.04694 308.312 0.46485 2.96775 1150.76 0.796146 0.213884 0.772023 0.826263 486.237 0.422991 2.46993 983.607
403.345 1.32717 -2.2123 325.843 0.892028 -0.526036 598.215 0.374625 0.531814 0.403697 0.696513 500.291 2.02983 2.04106 827.701
641.283 -0.222185 -1.68468 319.61 0.683214 0.0304282 838.369 0.762726 0.279028 0.71606 0.832972 764.192 2.43356 2.16495 1083.04
438.117 -0.719527 -0.627471 348.409 1.06397 0.897335 973.185 0.634562 0.761713 0.728532 0.800911 582.867 -2.93263 2.30516 933.765
295.654 0.0141942 -0.9084 284.384 -0.797664 2.44727 648.449 0.647154 0.31321 0.480285 0.462175 335.789 3.06703 0.619761 836.156
351.874 -0.0276562 -1.4147 335.524 -1.38569 -2.50855 647.089 0.379893 0.580531 0.873746 0.677095 361.884 1.1598 2.5745 886.917
366.441 -0.989787 -2.87721 257.602 0.547844 2.36504 618.691 0.797506 0.312182 0.783153 0.796661 191.883 -0.170056 2.5351 904.556
332.48 0.351135 -1.73429 292.864 0.474598 0.436436 594.719 0.344345 0.725412 0.393528 0.748031 230.282 2.60267 1.94623 632.723
282.948 0.172902 1.96869 271.528 1.23836 -2.48561 557.367 0.589509 0.387508 0.789479 0.732075 71.015 -0.104153 2.07284 804.457
430.22 -0.254023 -1.96466 372.428 -0.88601 2.98328 576.507 0.747163 0.24434 0.748986 0.586449 401.376 0.952551 2.03073 1210.11
287.303 0.805046 0.931736 257.486 0.317424 -0.390441 382.087 0.664314 0.765697 0.799982 0.710042 556.637 2.9903 2.05856 631.65
336.838 0.47852 -0.213281 320.198 -0.927152 0.40865 576.542 0.0456566 0.695839 0.640957 0.741645 699.895 3.02865 2.62 817.189
302.694 1.82424 1.87944 260.338 0.677137 -2.49332 593.951 0.751159 0.649538 0.837138 0.803127 354.978 -0.468607 2.02472 693.623
386.156 0.961784 1.50067 295.631 -1.58067 -2.81045 1249.34 0.560846 0.57138 0.7922 0.655185 254.006 -0.808428 2.00202 942.075
353.534 1.32396 -2.96269 316.293 0.777441 1.33809 652.779 0.783666 0.168603 0.806696 0.684762 132.697 -0.932329 2.03036 859.233
340.341 0.328931 -2.21804 255.864 -0.645381 2.15094 595.814 0.5596 0.770318 0.759167 0.742547 245.734 -0.00165678 2.1526 625.056
293.55 -0.160915 2.48517 290.373 -0.489036 0.531516 511.67 0.775209 0.646729 0.731215 0.561212 250.734 -1.49754 2.02905 704.038
317.331 1.07063 -2.96664 259.553 -1.43988 1.65485 1036.99 0.32375 0.197254 0.300731 0.764229 563.366 -0.53273 2.18758 617.061
551.222 1.35142 0.766595 284.905 0.100264 -2.37392 1034.39 0.049938 0.263274 0.780211 0.673047 124.558 -1.97501 0.398913 874.999
344.287 0.520365 1.4037 296.765 -0.0199678 -0.395248 545.967 0.106261 0.645127 0.628722 0.779836 554.474 -2.46314 2.06789 638.008
268.534 -0.65641 -1.08408 250.985 -1.283 1.60241 565.304 0.555593 0.464597 0.694788 0.664256 50.9458 1.11553 0.486875 740.475
299.746 1.56983 -1.18708 260.999 0.410157 1.62032 675.018 0.642249 0.478554 0.844833 0.634716 274.459 2.60631 0.985985 803.615
372.876 -0.0177859 -1.16827 287.128 0.188 -2.73146 480.676 0.512168 0.593743 0.700403 0.498134 589.074 0.866762 2.03503 809.635
268.859 -1.40551 1.83662 264.799 0.747497 2.30822 710.296 0.774814 0.331475 0.635728 0.735613 40.6656 -1.62259 2.35238 827.938
480.96 0.108597 2.04216 253.403 -0.165497 0.5113 511.847 0.694632 0.751012 0.77009 0.722876 150.519 -1.95309 2.28794 980.846
358.973 0.590907 -1.60394 299.411 -0.398568 2.93255 641.39 0.369938 0.674093 0.580607 0.700273 166.262 0.901141 2.03141 805.001
300.258 0.340368 -0.411265 272.275 1.35593 -0.783239 351.947 0.610212 0.57619 0.760865 0.725281 301.116 2.436 2.84726 892.465
322.265 -0.574888 1.7224 259.518 -1.04961 0.403963 409.89 0.677297 0.75251 0.696784 0.73769 728.716 -2.4905 2.07028 752.211
540.712 0.0732031 1.47502 538.588 -0.609691 0.608955 612.613 0.755354 0.810346 0.75414 0.757553 1400.76 -2.33167 2.47649 1108.55
428.616 0.0478664 0.52959 311.591 1.53096 -0.22446 750.069 0.146804 0.79928 0.688825 0.749475 617.625 -2.81621 2.59175 817.937
414.612 -0.262531 1.69826 297.325 1.48204 -0.0754328 887.002 0.715719 0.557944 0.68334 0.56801 312.408 -2.39849 2.18643 996.082
381.912 -0.172346 -1.85669 314.552 -1.15774 0.56637 762.61 0.391327 0.277194 0.409223 0.809135 97.6365 0.683285 0.116914 919.716
340.246 -0.472877 -0.350759 277.674 0.625996 -1.17441 444.604 0.602089 0.732813 0.657339 0.791729 839.279 1.99859 2.34935 689.468
320.51 0.228851 -1.89297 295.609 0.463392 2.49373 526.342 0.764662 0.599143 0.883862 0.778517 640.557 0.482133 2.0116 566.227
308.101 0.424206 -2.80864 297.964 0.96555 2.59594 327.251 0.655906 0.742692 0.55193 0.690948 174.136 -0.317633 2.491 881.395
349.741 1.66325 1.35996 344.934 0.269668 -2.98691 792.223 0.786031 0.740968 0.842869 0.710761 635.206 -0.654705 2.01467 704.3
316.986 -0.778032 0.92293 260.416 -0.947071 2.59321 468.265 0.698884 0.818901 0.678641 0.874116 552.836 -1.1998 2.12273 766.717
399.391 -0.788195 -2.93457 277.782 -0.0539133 -2.05984 406.879 0.667644 0.725015 0.430903 0.708046 103.393 0.904682 2.44394 865.291
448.696 0.754335 -2.88716 259.884 0.0368596 -0.819563 647.23 0.575823 0.811295 0.653348 0.70875 102.178 1.31802 2.078 965.315
313.811 0.188862 1.91296 257.333 -0.0729784 -2.69248 439.068 0.719857 0.49259 0.775091 0.779612 362.824 -0.687641 2.00484 796.867
386.324 1.73123 2.18768 288.271 1.70159 0.620591 491.559 0.400413 0.771602 0.745058 0.731171 726.268 -1.55331 2.1739 632.252
367.035 -0.508952 -0.633069 276.783 1.72306 -1.99151 988.049 0.151647 0.689319 0.816027 0.832861 788.406 2.21755 2.07412 661.632
764.299 0.463305 -0.551589 439.822 1.22136 1.72306 1182.16 0.262226 0.402088 0.760253 0.415439 488.536 -2.70382 1.8563 1347.81
405.415 -0.188545 -0.743055 376.255 -0.562974 -2.02044 496.468 0.185486 0.776408 0.62495 0.774978 75.6172 1.93182 2.33092 949.577
357.009 -1.2021 -2.50014 252.834 0.418256 -0.957627 696.779 0.552043 0.80449 0.884051 0.714853 106.689 1.2653 2.22292 789.684
283.385 -1.07417 1.06781 254.809 1.72031 -0.203766 1075.31 0.627487 0.805574 0.738541 0.817639 387.686 -2.78138 2.434 700.443
483.892 0.102042 -0.233778 257.019 -1.12137 0.255004 528.443 0.492495 0.419124 0.673292 0.664371 169.308 2.33502 2.08001 1006.16
301.062 -0.631894 -1.70309 269.837 0.917264 -2.79909 577.972 0.444732 0.75539 0.771728 0.754852 347.481 0.968512 2.51559 1057.22
342.344 -0.319441 -0.596978 275.131 0.358086 -2.30822 520.111 0.680127 0.707462 0.754327 0.783477 208.318 1.97805 1.99691 987.772
318.706 -0.601833 -0.74946 289.469 1.05471 -2.51887 757.403 0.646389 0.198295 0.824962 0.825914 397.992 1.54456 2.21976 582.462
275.523 1.15632 -2.09799 252.805 -0.30798 2.7675 553.447 0.766736 0.371388 0.754996 0.562379 263.841 0.679165 2.08833 646.556
494.915 0.763373 1.11894 369.219 -0.631828 3.12882 1032.67 0.31891 0.664219 0.569228 0.71108 335.919 -1.06867 2.0857 1129.66
942.807 0.163895 -3.03651 285.014 -0.221544 -1.95076 604.159 0.471621 0.564611 0.591977 0.644721 277.687 0.144219 2.09498 1499.04
396.685 -1.50787 -0.44626 340.327 -0.189747 0.989501 720.977 0.707232 0.681228 0.667179 0.76609 181.947 -3.10867 2.18502 966.114
336.331 -0.626998 2.41342 278.177 1.03953 0.816467 748.616 0.771529 0.428584 0.794704 0.717564 760.382 -1.36557 2.18204 696.738
370.973 -0.351259 -2.71361 328.406 0.705096 1.92646 649.132 0.69909 0.460891 0.713384 0.844221 1006.27 -0.672339 2.04127 708.162
321.257 -0.861157 -2.61547 277.044 0.523734 -2.67182 471.373 0.750402 0.646628 0.756239 0.736907 220.965 0.137596 2.75307 871.439
328.521 0.373982 -0.202497 309.893 -1.15795 -2.06253 756.187 0.683231 0.558823 0.567921 0.805298 15.4091 2.08755 2.1331 922.262
489.494 -0.064045 -3.11246 376.871 -0.342484 -1.81131 542.009 0.583874 0.721321 0.603291 0.682068 495.124 0.54589 2.3572 853.463
265.814 -0.803562 -2.479 262.021 0.769835 -2.28741 472.88 0.723361 0.763676 0.716626 0.737736 249.254 0.60076 2.88817 640.225
351.765 -1.44967 -0.344652 278.969 -0.374873 2.23355 751.228 0.818697 0.581343 0.764636 0.751259 264.269 2.06094 0.172611 815.322
395.96 -0.46746 -2.86237 373.559 -0.440699 1.468 657.857 0.711399 0.784436 0.815965 0.795836 190.979 -0.729854 2.13252 1088.13
350.451 0.476381 -0.263855 261.145 0.432393 -1.50046 375.294 0.471758 0.662254 0.834606 0.731488 192.722 2.2458 2.50966 845.73
383.776 -0.727495 -0.631671 273.622 -1.61632 0.470178 462.253 0.52083 0.725147 0.779471 0.792561 115.572 -2.77771 2.14604 1054.3
283.478 -0.636452 1.69441 251.75 -1.48525 -3.11788 437.748 0.511168 0.265365 0.741975 0.66069 298.167 -0.462953 2.15737 575.627
573.827 -0.957251 1.18943 330.071 0.0456085 -2.20931 1024.21 0.231721 0.34639 0.534094 0.771989 127.927 -2.49644 0.287128 1174.62
345.385 0.320446 3.12057 322.248 0.780882 -0.884197 636.745 0.390714 0.374927 0.616538 0.704369 324.667 -0.72213 0.162067 1002.01
291.488 0.23609 1.98804 290.91 -0.248043 -1.11982 632.282 0.476147 0.768036 0.606845 0.769924 200.873 2.21772 0.229676 814.548
614.58 -1.06235 1.48753 370.004 0.750027 0.0953557 1176.87 0.629523 0.699725 0.860764 0.760133 401.179 -2.14949 2.24484 1150.32
616.6 0.69702 -1.38368 341.787 0.38358 2.72669 844.675 0.691317 0.367635 0.731488 0.578554 130.585 0.631647 2.01533 1142.31
428.665 -1.07527 -2.02567 392.63 -0.0119227 2.65665 761.72 0.473135 0.608767 0.817594 0.787112 318.717 0.209886 2.23556 1064.08
379.63 1.01579 -3.01892 265.02 -0.134339 2.45142 486.75 0.213067 0.54033 0.804485 0.798791 284.13 -0.154875 2.60629 990.634
321.941 -0.432628 0.0806563 295.035 -0.813056 2.99363 654.244 0.338883 0.607363 0.793694 0.600709 284.286 -2.69253 0.597028 814.737
299.46 -0.655284 -2.19706 282.387 0.847957 -0.574366 651.221 0.578634 0.844159 0.682927 0.738822 231.073 1.46548 2.03985 801.544
313.609 1.50006 3.01739 263.842 -0.020832 3.03146 492.407 0.682972 0.474353 0.737611 0.796192 1036.64 -0.477257 2.77447 748.958
372.231 -1.22819 -2.22069 261.37 0.0706937 -1.04793 575.182 0.78059 0.730619 0.833928 0.739478 561.699 1.86635 2.19615 942.104
326.56 0.0298533 -2.66107 253.522 -1.66365 2.70351 616.033 0.83543 0.72894 0.801303 0.775876 264.228 0.492138 2.21137 752.248
328.434 -0.641476 2.92538 286.97 0.53586 -1.90044 573.993 0.834558 0.72327 0.856587 0.728184 220.778 0.766056 2.15932 712.9
371.585 0.81887 0.881097 286.601 0.211955 -0.158497 404.668 0.652693 0.200914 0.57198 0.711328 1334.93 -2.37205 2.21355 710.293
599.195 0.401439 1.02857 413.502 1.16588 -2.9148 1050.83 0.673216 0.406159 0.811452 0.489297 83.237 -1.10443 1.81038 1360.98
328.145 -0.80769 0.62726 253.26 -0.803656 -1.08989 455.977 0.835069 0.577971 0.742586 0.724833 425.181 2.92028 2.27301 613.829
293.795 -0.932337 -2.74803 287.985 -0.130173 -1.11864 503.047 0.828198 0.508548 0.802831 0.806014 187.661 1.36476 2.17039 785.293
363.164 0.304522 2.02733 263.82 -0.985527 2.91176 547.062 0.361463 0.615394 0.741128 0.83348 1178.92 -0.615513 2.64285 623.183
406.252 -0.223456 -2.97387 385.962 -0.779196 -1.71622 600.326 0.397368 0.772261 0.423175 0.820584 788.962 0.701994 2.41822 956.68
378.154 0.842462 2.13492 294.894 0.437031 -2.20432 600.032 0.74048 0.650044 0.577427 0.746205 506.52 0.0506437 2.08428 731.37
282.111 0.224997 1.98206 251.701 -0.870313 -2.03158 594.139 0.553986 0.17275 0.798984 0.816037 85.0468 -1.72613 0.305453 790.329
354.311 -0.289456 1.13648 300.426 0.0514833 0.0198809 384.318 0.495932 0.781118 0.598705 0.762248 660.332 -2.42108 2.44096 952.541
358.212 0.426569 0.974318 327.32 1.95487 3.04174 829.159 0.77398 0.526807 0.73098 0.730649 440.62 -1.2179 2.02354 814.49
375.615 0.684567 0.679259 253.757 -0.00933267 1.98941 467.46 0.538301 0.298277 0.770831 0.711291 119.477 -2.13467 2.15911 740.818
334.327 0.0185854 1.09752 260.59 0.554071 2.36399 408.229 0.527376 0.443694 0.852002 0.64794 111.821 -1.39323 2.49076 760.728
649.344 -1.23858 0.74654 336.604 0.114117 -1.09967 1025.41 0.717729 0.371847 0.802791 0.644322 388.466 3.12821 2.05531 1101.63
598.193 0.178072 1.63579 280.54 0.162944 2.98743 569.506 0.69362 0.58484 0.433665 0.688752 1193.12 -1.20451 2.09125 1012.75
594.667 -0.51745 1.29367 277.656 -0.656833 2.83821 616.976 0.601927 0.514839 0.63805 0.511878 433.341 -0.991711 2.28538 1077.64
514.087 -0.603564 -1.79347 250.433 -0.794036 3.03868 527.034 0.470387 0.533908 0.796422 0.616514 880.958 0.768237 2.27044 965.48
350.821 -1.86942 -0.191986 299.214 -0.333928 -0.255971 571.141 0.543539 0.654709 0.592505 0.662165 971.929 3.11048 2.91673 748.578
481.196 -1.42151 -3.07098 278.593 0.0953814 1.45462 836.92 0.763357 0.634074 0.743862 0.734057 445.382 -0.918533 2.15245 992.37
450.81 -0.946623 2.77696 283.323 -0.541142 -1.67382 605.715 0.727002 0.59975 0.807101 0.572992 484.544 0.312069 1.98589 856.595
378.704 0.516578 -1.52199 342.122 -0.13719 -2.98536 560.907 0.629311 0.701568 0.842174 0.810629 28.3728 1.09147 2.20636 1101.26
316.681 -1.19367 1.24984 296.069 0.0704932 0.162985 537.467 0.711795 0.722841 0.735833 0.739011 858.096 -2.74929 2.28406 675.509
515.573 0.315133 -1.68413 286.514 1.23274 1.43297 906.324 0.0649192 0.345685 0.658732 0.447831 111.863 1.94679 0.513828 800.955
339.493 -0.644803 -0.624313 284.974 0.568294 -0.651672 417.168 0.520383 0.384516 0.733249 0.659144 165.828 2.36495 2.98926 818.667
566.809 0.840764 -2.31712 269.708 1.03147 -1.12209 467.741 0.827228 0.644297 0.698889 0.716166 387.82 1.24906 2.37115 1212.42
336.652 -0.375301 -2.24793 333.823 -0.107185 2.67301 451.907 0.844347 0.828792 0.80232 0.753474 783.554 0.336293 2.33672 860.221
429.94 0.304132 3.1255 252.705 1.05434 -1.99542 458.236 0.759281 0.69127 0.677578 0.609333 196.057 0.556945 2.55237 1018.2
638.268 1.55784 -0.709399 294.933 0.838554 1.54592 907.359 0.74985 0.539418 0.872797 0.417754 136.496 -2.74317 1.9941 1041.05
326.159 -1.1985 -0.632929 253.308 -1.79913 0.673052 408.832 0.755098 0.709399 0.722177 0.907206 409.364 2.9288 2.25575 902.607
416.834 0.116468 1.18518 252.849 0.133198 2.47157 404.084 0.661316 0.569357 0.738702 0.54888 828.386 -1.14796 2.33314 758.769
297.682 -1.00631 -0.167656 286.726 1.28645 -0.913768 860.013 0.391446 0.767239 0.744018 0.793155 67.4724 2.83557 2.53385 787.879
345.878 0.955478 1.97557 309.93 0.684098 -2.97311 423.493 0.713371 0.638657 0.717033 0.634251 1057.03 -0.596795 2.37631 863.502
325.641 -0.106723 -0.777595 292.978 0.486942 -2.53175 522.235 0.758256 0.697423 0.67824 0.73344 113.009 1.69683 2.0546 838.372
480.286 0.0359689 0.149916 276.637 -0.190097 1.57437 505.802 0.71746 0.593924 0.749724 0.693966 587.473 -2.60234 2.10648 935.114
333.821 -0.300392 -2.12456 260.441 -0.697626 2.85112 410.45 0.529552 0.757966 0.658572 0.789919 966.278 0.528268 2.32286 607.316
305.374 -1.24371 -2.28236 266.275 -1.03827 2.80225 360.705 0.552748 0.551346 0.778118 0.799433 232.556 0.0730346 2.3554 840.088
461.98 -1.26826 -2.51339 252.417 0.232216 2.8355 687.716 0.332314 0.783547 0.668531 0.790867 301.272 0.143267 2.65666 964.038
524.742 0.470789 -2.38933 283.198 0.37861 1.45156 761.914 0.736695 0.410091 0.832533 0.710083 99.7484 -0.372444 1.82401 968.364
386.351 -0.398011 -2.3711 294.985 2.45217 -0.295432 1455.57 0.419674 0.779157 0.840862 0.794764 200.542 1.89032 2.02177 1228.68
491.224 0.921098 -0.821408 432.555 -0.18568 0.407448 822.862 0.520212 0.624307 0.619718 0.716878 430.714 2.63734 2.22989 1261.85
683.766 -0.224939 0.8801 280.678 -0.917187 2.22006 656.11 0.221882 0.689176 0.498772 0.710038 782.273 -1.82931 2.23382 1181.65
328.633 -0.716134 -1.59957 269.435 0.46052 2.97809 597.773 0.75951 0.616842 0.757327 0.730346 595.202 0.585263 2.18483 557.736
663.434 0.427372 -0.44038 257.989 -1.03122 0.798869 826.383 0.811365 0.779646 0.78302 0.79946 152.731 -2.73697 2.29659 1166.44
401.639 0.170161 -0.93247 395.605 0.528086 1.44863 815.049 0.466689 0.274503 0.666483 0.711794 215.907 -2.9149 1.91965 830.648
473.415 0.523649 1.30187 262.372 0.00800059 0.229712 423.161 0.504115 0.298219 0.635985 0.719795 1042.58 -2.46949 2.51183 813.641
423.925 1.65998 -0.292171 394.368 1.96343 -2.2424 703.362 0.693646 0.815032 0.750894 0.81526 279.241 2.02392 2.01687 914.237
358.349 -0.220855 0.825293 302.894 1.48114 -1.19405 851.541 0.362396 0.815986 0.496887 0.785187 280.447 3.0023 2.08684 874.158
386.827 -0.0239747 3.03638 337.903 0.379392 0.365884 771.434 0.399516 0.202632 0.861704 0.702895 115.103 -0.047449 0.413333 915.955
404.616 1.85051 0.00343361 270.964 2.49634 1.65918 546.416 0.82168 0.781076 0.763312 0.700443 721.977 -2.54746 2.07655 803.566
299.641 -1.00677 -2.22284 284.052 0.420508 2.52619 613.753 0.648233 0.607452 0.707507 0.769999 78.6125 -0.146406 2.07643 748.512
386.444 -0.1586 1.15793 303.654 0.259256 2.66803 517.809 0.595588 0.329648 0.61596 0.730141 291.728 -1.23641 2.37875 858.744
358.415 0.292063 2.90808 258.636 1.78035 1.67878 619.019 0.810668 0.779531 0.794943 0.790281 239.751 -1.32578 2.04932 753.269
334.713 -0.122639 2.20114 261.649 -0.23114 -2.54048 431.831 0.827324 0.700641 0.819711 0.815681 300.682 -0.0109557 2.2121 694.05
362.988 0.699856 -1.72961 272.817 0.570343 -0.229122 500.17 0.492781 0.233064 0.733531 0.585098 413.33 2.00628 2.2354 899.498
346.283 -0.223512 0.563795 309.094 0.68815 -1.36033 640.279 0.713889 0.627729 0.697281 0.658157 509.909 2.65403 2.09023 659.787
338.085 0.10821 1.53124 311.592 0.382727 -3.043 508.422 0.53776 0.58014 0.634286 0.660947 668.687 -0.547539 2.07878 713.229
342.122 0.566826 -2.44527 336.048 -0.222305 -1.33339 474.778 0.543905 0.674007 0.764376 0.724248 429.801 1.16243 2.49582 989.025
546.892 -0.268529 -2.8616 339.248 -0.604046 1.90731 634.167 0.767881 0.610649 0.774139 0.711646 466.51 -0.255092 2.1624 863.344
367.874 -0.269593 -2.50185 337.508 0.00173695 -1.14094 513.811 0.741761 0.363275 0.819809 0.720234 703.876 1.22132 2.36225 817.686
422.195 0.775137 -0.795452 272.896 1.32909 0.854625 568.323 0.478487 0.399764 0.752843 0.587855 627.487 2.80657 1.95195 735.189
365.165 -0.16161 1.77701 277.661 -0.870148 0.135672 563.146 0.543616 0.662714 0.595723 0.650258 78.5325 -2.14202 2.27769 1107.17
436.751 -0.20977 3.02135 326.449 0.745976 -2.40007 525.637 0.650073 0.17217 0.811943 0.756249 371.604 0.256908 2.65698 983.492
284.41 2.30973 2.28089 253.665 -0.176108 2.76435 887.623 0.768568 0.724143 0.707779 0.758522 292.956 -0.808646 2.71019 679.454
723.315 0.162277 1.36538 409.551 0.716246 -2.75009 1021.5 0.762177 0.832339 0.859436 0.749189 109.654 -0.647394 2.01278 1308.57
368.513 -0.159298 -1.34026 270.592 -0.306634 -2.58704 386.953 0.328358 0.642451 0.698735 0.553882 1046.43 1.63005 2.06609 767.995
324.854 0.171267 -3.02992 262.424 -0.892325 2.01302 486.928 0.790356 0.826125 0.819184 0.722289 443.742 -0.302799 2.31582 795.792
426.704 -0.391417 0.45534 304.567 0.0532583 1.92387 528.06 0.627275 0.808687 0.74952 0.705685 66.3309 -1.75354 2.20888 920.042
535.671 0.0801793 1.72004 271.347 -0.260987 -2.69427 662.758 0.143033 0.48404 0.765126 0.637016 563.108 -0.984257 1.71001 889.75
283.491 -0.124902 -0.390335 276.41 0.423754 -2.48441 538.387 0.605145 0.40392 0.428749 0.703698 103.768 1.77721 2.02156 806.153
378.947 -1.33977 2.8535 291.148 0.190835 -1.83809 750.897 0.81421 0.815149 0.797662 0.794935 401.478 0.47957 2.31766 680.353
284.107 -0.321239 1.94931 280.936 0.662814 1.65026 312.423 0.685868 0.696997 0.66953 0.617567 448.398 -1.67894 2.65494 868.51
347.993 0.438317 -0.0863373 289.715 0.67511 1.63633 518.313 0.397141 0.437742 0.800206 0.842331 229.773 -2.40105 2.24581 863.502
275.903 -1.04157 2.66409 250.965 -0.466736 -2.64778 312.448 0.677283 0.800795 0.771878 0.786749 306.047 -0.404043 2.24374 958.704
466.269 -0.601607 2.52767 396.267 0.561061 -0.261554 1011.65 0.588473 0.409549 0.739432 0.687135 375.912 -0.561211 0.299657 1425.7
314.395 1.12417 -1.7852 267.471 0.62424 0.221315 550.451 0.578009 0.24443 0.770362 0.585632 343.097 2.37287 2.12512 714.644
361.7 -0.17306 -0.933525 303.857 0.584133 -1.65001 369.986 0.719698 0.796829 0.533033 0.799326 219.992 1.68896 2.62248 1043.13
419.808 0.630214 0.942176 374.29 -0.830535 3.09109 967.559 0.784052 0.362598 0.769121 0.694171 264.873 -1.20024 1.99185 927.738
408.994 0.136671 2.32056 266.88 -0.703875 -0.189691 728.31 0.107842 0.503797 0.771814 0.679506 72.7164 -2.77689 1.18573 1045.07
387.178 -0.71292 0.764688 313.469 -0.216071 -0.886175 569.091 0.330526 0.683738 0.537495 0.653867 561.179 -2.86477 1.97859 746.983
428.468 -0.536251 -1.2071 342.073 0.955003 -0.839009 647.986 0.758778 0.702419 0.78269 0.79636 162.837 1.66353 2.50254 1175.21
679.452 0.46315 1.42936 505.849 -1.18212 -0.935779 1546.42 0.80522 0.459335 0.683927 0.466702 253.209 -0.7667 0.169079 1580.25
331.662 1.33715 -0.462688 288.984 0.360388 0.580203 454.041 0.72406 0.497351 0.760146 0.690453 116.753 -2.75587 2.29318 903.489
299.616 0.95838 -2.01339 268.185 -1.43207 2.28823 981.645 0.660754 0.586003 0.782459 0.764048 225.947 0.108432 2.12182 623.581
387.167 -0.107722 -1.92319 343.073 -0.0519632 -0.292108 540.532 0.579058 0.772897 0.777704 0.65953 1116.59 1.76825 2.06036 734.712
562.479 1.14914 -2.23141 333.34 0.539119 2.38996 708.219 0.611635 0.721333 0.668107 0.882691 207.245 0.121219 2.26874 1028.46
411.907 -0.25069 -0.273871 374.74 1.0904 -2.13337 865.072 0.533958 0.699916 0.777366 0.729512 500.663 2.03057 2.11925 962.453
346.904 0.603939 -0.299858 332.679 -1.08339 -0.0936022 670.792 0.40236 0.556299 0.679304 0.729474 225.431 2.35385 2.44745 1060.62
363.984 1.22802 -2.28369 275.582 -0.588795 0.225646 902.964 0.475467 0.770073 0.746989 0.800262 109.371 -0.0912756 0.316922 945.497
401.313 -0.100374 2.37898 286.569 1.04246 -2.66416 604.705 0.275624 0.789763 0.808969 0.795818 461.178 -0.274499 2.38966 878.307
327.888 -0.438642 -2.95121 271.948 0.050706 1.46049 529.255 0.422715 0.617255 0.829691 0.524367 341.954 -0.805867 2.14534 685.76
548.036 -0.847288 2.64808 324.292 -1.08372 0.927493 666.54 0.740806 0.620721 0.90103 0.723088 608.731 -1.37696 2.25814 937.914
356.288 0.565143 -1.72693 282.925 0.474632 3.12951 422.225 0.620673 0.487961 0.806164 0.424043 66.8858 0.350314 2.07724 1128.08
954.919 0.274983 2.02413 303.783 1.14873 -1.1777 1265.69 0.196569 0.207503 0.302422 0.790085 640.517 -1.11331 0.0643846 1254.57
689.739 -0.509983 1.63821 266.092 0.463025 1.1641 543.575 0.276141 0.67775 0.709908 0.796708 714.167 -1.55277 2.71686 1156.82
503.937 0.378902 -0.228564 434.446 -0.0417823 2.49245 973.341 0.73373 0.382319 0.738872 0.455668 699.344 -2.39426 1.39647 1301.13
549.802 0.615055 0.0882066 411.863 0.270993 1.76175 752.751 0.528773 0.47615 0.754232 0.535331 362.473 -2.25874 2.2627 1393.93
353.661 -0.273275 -0.90895 279.603 0.530357 1.13264 609.644 0.699257 0.675844 0.649542 0.696232 597.154 -3.12227 2.02828 695.489
336.489 0.529897 -0.237684 306.558 -0.297415 -1.90392 579.669 0.624077 0.367133 0.780781 0.80578 263.574 1.89679 2.13447 850.602
348.088 -0.653328 -2.20772 301.26 0.222949 -0.429343 593.108 0.725045 0.745756 0.657414 0.896557 835.239 1.63015 2.05949 625.408
309.542 -0.113611 1.94377 252.205 0.124645 -2.87823 387.927 0.291331 0.515639 0.330278 0.682601 125.605 -0.615469 2.26276 728.972
378.926 0.659227 0.879443 266.226 -0.294062 2.82711 621.097 0.270595 0.798632 0.776256 0.715176 664.787 -1.26314 2.14259 676.417
577.007 0.0195084 2.05785 318.633 -2.35103 -2.3297 1458.99 0.681041 0.562868 0.708268 0.755552 136.563 -0.134061 2.19191 1092.66
629.924 -0.025389 2.83673 267.407 -0.289076 -1.91739 614.994 0.46438 0.710837 0.426079 0.65275 805.961 0.156597 2.07399 1087.97
296.674 0.913961 -0.798449 285.141 -1.19718 -1.46487 772.52 0.576529 0.734728 0.834681 0.79224 698.681 2.10955 2.70877 579.964
477.384 -0.388904 -0.759268 264.939 -1.50585 0.572268 648.547 0.658409 0.510726 0.795002 0.407427 543.94 3.05794 2.46598 885.704
349.708 0.379207 2.39372 307.298 0.320572 -1.32393 682.697 0.380134 0.58707 0.656803 0.436815 454.816 0.401956 1.72588 786.351
363.491 1.10172 0.661836 343.418 0.666781 -2.87514 751.379 0.552898 0.821647 0.639661 0.822208 359.508 0.974898 0.313062 1047.12
387.063 0.451439 -0.954922 358.397 -1.63522 0.614022 1098.52 0.749363 0.354734 0.612787 0.868103 106.928 2.70001 2.08599 878.021
414.826 -1.64473 -1.51829 277 -1.56655 0.289626 545.664 0.628621 0.314377 0.785591 0.690866 158.979 2.47671 2.18709 975.428
262.779 -0.861981 1.35696 261.66 0.126149 2.24182 407.124 0.747154 0.1887 0.774509 0.729045 418.117 -1.3506 2.69076 617.078
306.246 0.777848 -0.40971 289.578 -0.496357 -2.41237 651.224 0.674603 0.645114 0.74897 0.818764 435.498 1.6476 2.05731 774.88
