pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
668.733 0.565198 -1.35758 357.819 -0.268212 2.07198 1117.72 0.159237 0.597965 0.563322 0.516234 481.188 0.991475 1.08051 1056.72
425.904 -0.571873 -1.8049 277.285 1.04519 -1.94164 652.347 0.423005 0.381309 0.722025 0.602824 1464.15 1.36171 2.97984 727.749
324.986 0.0492685 2.14834 281.409 1.42821 1.473 506.73 0.303508 0.654003 0.676424 0.726885 416.309 -1.11535 2.58835 808.357
769.455 0.482625 -3.11098 299.934 0.220223 0.091272 1052.15 0.0757253 0.610322 0.602232 0.758365 172 -0.449093 0.540365 1123.18
351.373 0.921173 -2.68981 277.771 -0.465024 -2.26498 542.431 0.690409 0.3153 0.807656 0.613169 1486.41 0.643373 2.90835 651.083
313.38 0.839326 -0.876172 253.358 -1.01769 -1.18479 625.383 0.413556 0.43928 0.491703 0.652088 991.778 1.92435 2.80052 788.318
557.362 -0.217431 2.44606 462.798 1.78039 -2.44121 1365.72 0.368118 0.69155 0.598848 0.691675 954.13 -0.216475 2.22473 1044.55
478.848 -1.10727 2.84283 316.601 0.762171 -2.14884 982.78 0.555813 0.422234 0.85803 0.695072 1129.13 0.395116 2.44771 809.916
750.183 -0.337248 0.779709 539.112 0.484703 1.90041 874.895 0.629786 0.600752 0.722287 0.804152 682.327 -2.13981 2.24296 2021.36
326.178 0.0315451 -0.762027 304.155 1.58201 -1.97686 673.936 0.461549 0.261849 0.740686 0.751822 469.651 2.17995 2.12637 969.04
514.782 -1.51332 1.55805 413.634 -0.32274 0.582996 745.227 0.858882 0.571939 0.779442 0.608886 764.338 -1.96937 2.55237 1079.09
354.541 -0.731478 1.27894 321.578 -0.0647985 0.326528 438.228 0.733157 0.429238 0.719474 0.726286 1355.59 -2.32528 2.65181 786.321
365.487 0.449212 -1.49056 264.339 1.49595 -2.12247 406.239 0.694938 0.610811 0.785606 0.6328 234.739 2.06869 2.09203 756.476
420.406 0.602525 0.0405406 399.937 -0.41238 2.08035 848.031 0.702038 0.642631 0.770197 0.770962 61.2687 -2.20445 1.99839 1051.48
407.444 0.407843 2.9816 354.911 1.01445 -2.0415 534.482 0.618253 0.604254 0.808905 0.636241 202.448 0.504827 2.47677 1055.22
455.8 -0.573174 1.99743 429.738 -0.036841 -1.28686 969.826 0.490975 0.725572 0.643191 0.796182 288.873 2.12128 0.123855 1192.52
579.718 0.219253 0.397326 309.376 0.807058 1.8242 625.385 0.760419 0.630787 0.694133 0.538318 800.297 -1.75462 2.15195 1127.36
652.705 0.109918 -1.00917 630.07 -0.720622 0.0837501 908.297 0.132895 0.735117 0.459171 0.704143 228.434 2.89939 2.37463 1575.9
791.609 -0.92041 1.28169 250.556 1.26946 0.367106 1255.36 0.727571 0.536184 0.784465 0.670638 643.402 -1.891 2.25811 1242.05
523.263 0.675927 -3.00025 329.407 -0.157488 -1.70839 660.36 0.577999 0.440003 0.562536 0.553543 530.296 0.887297 2.39564 975.647
705.837 -0.936794 -2.68549 308.404 1.59734 -1.82878 1588.78 0.447691 0.763099 0.813691 0.771404 1142.37 0.70827 2.53705 1205.18
612.408 -1.51946 -0.31496 565.626 0.495274 -2.47109 1760.17 0.286419 0.476289 0.76233 0.592861 374.4 1.68633 2.00129 1262.33
299.722 0.210875 2.19949 254.972 -0.857284 1.06537 446.108 0.678094 0.749615 0.679822 0.822967 1034.02 -1.64587 2.43783 725.783
502.104 -1.08921 2.16756 254.976 -3.16007 1.13002 977.704 0.792056 0.791492 0.658218 0.882072 251.916 -0.908009 2.03803 926.019
663.628 0.981094 2.6373 460.072 0.139811 -2.11539 918.456 0.612407 0.309252 0.770561 0.533819 1057.92 0.214484 2.32988 1233.48
265.408 1.67787 -0.466531 255.72 -1.40254 -0.292404 1169.23 0.479933 0.705778 0.83934 0.700543 482.673 1.7587 2.0511 701.509
742.147 -0.392545 2.78599 514.724 0.21073 -2.65101 647.567 0.750029 0.530254 0.754377 0.821569 268.602 -0.582595 2.06841 2107.21
738.042 -0.542846 0.862826 307.465 -0.443155 -0.400737 586.915 0.318503 0.777757 0.8678 0.709318 814.427 -3.09202 2.32834 1400.68
574.545 -0.709045 -0.649653 302.493 -0.586461 2.65914 869.921 0.31999 0.244636 0.648504 0.729963 114.759 1.69937 0.959776 846.744
498.284 0.352724 -2.48326 329.011 1.28892 2.52416 640.959 0.399586 0.650822 0.804115 0.732333 1124.51 0.212338 2.31182 1038.28
670.976 -1.27407 0.0451821 528.62 -0.368034 1.87973 1118.77 0.418154 0.15188 0.732613 0.778869 388.716 -2.37242 2.03104 1353.46
381.957 0.68225 -0.778763 302.954 -1.01401 1.39929 913.084 0.422778 0.224087 0.66765 0.798347 256.097 1.76154 0.362257 936.084
499.715 0.209797 0.827552 425.36 -0.574161 2.29236 763.77 0.77053 0.586509 0.780738 0.636095 383.27 -1.44033 2.26788 1493.29
337.064 0.194679 0.848174 301.805 -0.216761 -0.67661 477.463 0.754858 0.627621 0.807566 0.743238 990.155 2.99168 2.1435 988.445
311.287 0.753599 0.650917 270.081 -0.259532 2.05673 523.353 0.741514 0.548474 0.675881 0.732745 833.166 -2.0724 2.15405 642.193
350.758 1.24127 -0.93702 325.853 -1.49568 1.09194 1380.74 0.627552 0.353351 0.827892 0.644863 142.57 1.95028 0.858344 1060.28
383.627 -0.248784 0.347108 331.425 0.895832 1.54903 625.699 0.485195 0.656116 0.630013 0.501842 1388.15 -2.29656 2.4376 761.487
468.822 -0.0364318 0.448712 337.165 -1.22503 0.253072 528.312 0.327828 0.741819 0.797972 0.640839 1143.04 -2.67482 2.92789 1065.06
588.248 -0.856181 2.96716 476.524 0.861049 -3.13531 1037.28 0.657867 0.173678 0.673547 0.739052 567.626 -0.00916493 2.97633 1359.38
276.904 1.09284 2.07232 270.931 0.201467 0.0184547 548.065 0.502218 0.66708 0.474842 0.723184 345.143 2.81251 0.740181 1000.21
605.337 -0.114189 -2.99603 359.726 -0.461444 1.91127 630.443 0.668629 0.493337 0.667301 0.754168 277.876 -0.17416 2.08543 1108.27
366.43 -0.839501 -1.69985 331.824 1.25391 -3.03358 978.479 0.801886 0.76601 0.650029 0.809711 1254.45 0.96369 2.28592 672.814
912.669 1.07651 2.68437 750.991 -0.117719 -2.37917 1431.08 0.67579 0.824389 0.643637 0.851301 798.369 0.469662 2.2147 2136.17
673.323 -1.04772 0.972275 255.864 0.00881916 -3.07206 969.755 0.10741 0.645715 0.849005 0.848327 1024.78 -1.53282 1.53924 982.831
474.558 0.967269 2.29796 345.887 -1.58353 -2.59453 1441.98 0.675091 0.674068 0.698046 0.819287 617.676 -0.329666 2.26487 1038.16
408.848 -0.425854 -1.28065 378.715 0.816426 -2.28189 651.795 0.654376 0.551115 0.747742 0.608485 137.963 1.81089 2.1904 1339.98
598.339 0.766608 -1.17425 499.888 0.233925 -2.8841 886.28 0.379629 0.754422 0.765394 0.789637 926.43 1.33445 2.06463 1170.02
392.401 0.0495519 0.688928 281.198 1.12211 -0.591685 556.698 0.762482 0.831606 0.785758 0.806995 1002.98 3.08061 2.39168 831.757
331.815 -1.15938 -2.06346 269.686 0.0666156 -2.38586 418.886 0.560246 0.656513 0.776723 0.751628 867.813 0.938285 2.95904 680.445
745.055 0.115597 -1.51698 270.836 -0.848002 0.242255 840.952 0.758712 0.509822 0.739142 0.624559 611.127 2.59972 2.16649 1290.67
336.56 0.00660835 1.02909 313.343 -1.47824 -0.596112 713.975 0.622819 0.766491 0.767786 0.818475 262.155 3.09274 2.06365 1022.33
1033.24 0.0623613 0.529691 484.931 0.957145 1.50634 967.516 0.610806 0.587419 0.795422 0.68811 1476.37 -2.26699 2.50985 1972.23
576.726 -1.36758 -2.34612 253.593 -1.91467 2.32065 610.135 0.794781 0.818754 0.830027 0.774614 775.446 0.212433 2.10822 857.055
973.798 -0.369474 -0.225108 375.695 -0.00209241 -1.59443 809.008 0.491839 0.549948 0.736873 0.699671 1554.09 2.60996 2.0788 1460.85
660.668 0.554777 3.09714 397.137 -0.951846 1.56618 1114.3 0.585553 0.819225 0.619104 0.754982 896.819 -0.846991 2.33906 1448.57
583.481 1.54493 -0.344595 358.565 0.220256 0.845508 881.707 0.205639 0.793048 0.727899 0.797748 1166.75 -3.10475 2.33293 932.743
609.349 0.541455 0.165903 396.573 0.836529 1.31313 664.876 0.193182 0.253021 0.521983 0.733579 1130.81 -2.35523 2.52113 1145.75
407.642 0.54276 1.96684 395.029 0.424044 0.48537 567.875 0.343974 0.474488 0.712971 0.561626 1738.61 -1.65358 2.13895 950.388
426.572 1.17273 2.65942 291.49 0.183757 -2.41028 607.125 0.535704 0.77965 0.435125 0.678405 855.304 0.197486 2.46193 875.494
963.908 -0.530051 2.56105 430.93 -0.502202 -0.952848 1296.74 0.0438673 0.329933 0.754038 0.778928 929.332 -0.344813 0.608035 1410.71
540.542 -1.03596 1.06518 539.086 -1.04968 -1.02 965.919 0.480142 0.628886 0.652209 0.679609 1090.17 -3.02407 2.00407 1276.85
514.881 0.313852 -1.21783 424.508 -1.39824 -0.00202221 1066.48 0.846696 0.775151 0.763305 0.789418 250.389 2.39612 2.39814 1176.65
544.968 0.551658 1.88122 417.687 -0.921597 0.253045 1070.39 0.776496 0.168024 0.785833 0.721427 944.444 -2.27238 2.12958 961.18
493.273 -1.33125 -0.685342 286.808 1.53043 -2.30195 1588.16 0.675494 0.586258 0.745564 0.779013 303.963 1.9973 1.98394 819.238
820.724 -0.0439557 2.09047 310.48 0.273424 0.411335 815.405 0.0958625 0.716055 0.664745 0.681654 197.032 -1.3751 1.78644 1351.32
593.57 -0.426814 -2.5788 382.252 0.818571 1.94903 981.695 0.732737 0.813649 0.826279 0.8618 602.524 -0.295568 2.2446 1304.63
307.156 0.328097 -2.81783 291.43 0.0181367 -1.23269 442.736 0.556073 0.620191 0.540051 0.769676 733.883 1.36792 2.09744 884.676
480.874 0.358764 -1.96155 374.993 -0.793343 -0.194867 850.717 0.597078 0.272783 0.455069 0.688757 1219.88 2.18972 2.13192 915.255
478.016 0.431536 -2.40529 388.323 -1.12156 2.24372 1025.25 0.423371 0.670477 0.523259 0.674356 1067.42 -0.0685339 2.31225 907.999
599.432 -0.0523399 3.09783 390.487 0.685312 0.684481 1009.51 0.73084 0.516273 0.778485 0.580997 284.206 0.994496 0.310015 1291.85
532.578 0.145674 2.02413 462.064 0.614221 -2.81895 761.242 0.706876 0.43554 0.870441 0.557497 230.94 -0.308141 2.33227 1651.76
581.381 -0.716425 1.56902 276.582 -1.73546 2.35921 543.755 0.72696 0.491117 0.769649 0.852299 1150.6 -1.31921 2.60477 898.47
590.875 -1.60459 -2.76333 250.943 -0.165823 -1.27851 836.391 0.738508 0.597491 0.857223 0.766308 158.066 0.914249 2.19276 1081.7
578.13 0.233728 1.34175 476.318 0.930294 -1.12034 1125.24 0.436959 0.295506 0.484889 0.738642 639.731 1.59132 0.249576 1464.03
555.046 -0.628067 -2.15405 322.167 0.629286 -1.6814 615.299 0.33962 0.302952 0.787634 0.602098 949.088 1.1486 2.82999 1220.02
299.157 -1.48499 -1.9899 256.59 0.361777 -2.05431 598.893 0.746582 0.661996 0.769821 0.790781 1003.51 1.47832 2.75055 684.531
317.981 -2.18855 0.553072 294.029 1.62086 -1.51366 2080.58 0.658074 0.832817 0.853473 0.705402 42.2542 2.73949 2.03004 791.604
626.808 -0.928414 2.10903 252.654 0.305746 -1.33521 988.098 0.282545 0.617215 0.398181 0.699073 229.53 -1.29763 0.0375752 987.577
674.298 -0.819502 1.91388 253.613 1.39691 1.79757 1135.92 0.133363 0.70074 0.771253 0.499846 556.521 -1.09654 2.89411 1122.09
449.955 -0.345953 0.255431 405.638 -1.01232 -1.32015 700.006 0.449448 0.861059 0.632929 0.767979 1076.39 2.78363 2.17941 918.478
876.988 -0.533551 -0.902142 331.304 0.334266 0.334792 823.863 0.794784 0.536687 0.825371 0.710841 863.593 2.80449 2.4697 1355.42
455.125 -0.761211 -2.08646 310.892 0.40232 3.08115 623.21 0.691687 0.622239 0.806985 0.69112 925.397 0.392788 2.47925 1102.93
331.301 1.28328 -1.5302 320.773 -0.102648 -2.60043 604.346 0.773542 0.215797 0.767915 0.449517 653.205 0.913677 2.44388 770.285
614.202 1.02741 0.259705 358.516 -1.01631 1.50068 1272.43 0.827465 0.7469 0.832294 0.797004 843.194 -2.68897 2.09354 1174.61
401.646 0.0884928 -1.53807 366.885 0.267316 -2.82169 503.414 0.604981 0.686347 0.689011 0.79537 508.558 1.05299 2.40851 990.066
696.228 0.0744928 -0.268104 337.771 -1.29816 -1.60847 947.997 0.809737 0.609549 0.82668 0.790915 135.447 1.90657 2.17468 1363.53
674.596 0.254963 0.470234 290.011 -0.147568 -2.62804 981.312 0.122402 0.46242 0.710949 0.623896 600.857 -3.00745 0.379412 1061.76
891.222 -0.703886 -1.48588 337.471 0.370567 -3.04688 998.228 0.703853 0.818739 0.82003 0.839377 1329.88 0.866429 2.35231 1282.68
506.935 -0.332585 -2.44062 283.489 -1.44113 -1.667 561.08 0.7493 0.772254 0.740821 0.766455 1090.38 1.00835 2.67535 1001.45
415.19 -0.658228 2.44055 275.891 0.693727 2.70298 533.49 0.310625 0.603812 0.784471 0.416857 1637.04 -0.48643 2.92698 855.403
776.874 0.657299 -1.6473 284.072 0.464455 -0.423801 557.192 0.243083 0.451207 0.594721 0.498158 721.144 1.89472 2.31852 1419.9
438.902 0.923593 1.35846 278.409 -0.668685 1.03223 653.106 0.557657 0.728398 0.52274 0.715648 1302.66 -1.9889 2.93582 838.708
1234.79 -0.0172233 -1.54552 307.625 0.446804 0.219961 1016.45 0.748698 0.745129 0.738969 0.696406 1499.42 2.26331 2.04334 1500.24
443.457 -0.837067 -1.79228 318.814 -0.219615 -0.172892 620.975 0.62874 0.66251 0.699026 0.74045 131.317 2.00406 2.17695 959.36
467.834 0.0585948 -0.980453 449.89 1.13506 0.23187 759.753 0.731996 0.115437 0.668772 0.79653 1034.21 2.94645 2.35628 992.592
614.08 -1.77641 -2.47406 499.161 -0.502521 -1.56977 934.776 0.667179 0.464176 0.746109 0.807378 556.09 1.57029 2.23883 1662.94
568.987 0.547574 1.91594 276.044 -0.787705 -3.06457 760.255 0.585743 0.653372 0.771071 0.631177 765.354 -0.529696 2.44564 1015.65
426.719 -2.33182 -2.35028 277.861 0.159335 -1.69691 1133.53 0.512323 0.740527 0.785104 0.793441 583.096 1.11609 2.813 921.736
945.901 -0.219162 -0.719757 362.358 0.347147 0.978157 951.748 0.220205 0.707313 0.802895 0.789334 1116.37 -3.0073 2.28754 1596.08
517.857 1.83319 -0.000947617 253.851 -0.233337 -0.989614 975.466 0.615921 0.506765 0.620972 0.590719 133.712 -3.04456 2.05495 1089.63
304.117 0.438611 -1.41683 297.195 -2.29826 0.453294 1230.29 0.181551 0.742971 0.683432 0.699094 193.48 2.71344 2.15291 734.756
342.426 -0.743988 -0.0294948 273.821 -0.786144 -1.38591 394.882 0.401727 0.7415 0.566082 0.568827 458.771 2.42597 2.45547 727.57
671.393 -0.21959 -2.07679 262.357 2.14592 -2.36784 1266.07 0.710751 0.19879 0.760257 0.803426 1172.99 0.774633 2.85142 1132.96
378.396 -1.85695 -0.762107 325.611 0.973224 -1.55828 1419.34 0.831355 0.316449 0.791263 0.69012 1545.47 1.93995 2.70206 672.703
299.342 -1.29327 -0.401278 270.39 -0.796049 0.801285 368.617 0.72252 0.69825 0.684981 0.792973 576.058 -2.69775 2.29647 782.744
1286.89 -0.241937 -3.08863 394.029 0.637524 1.46186 1295.41 0.703334 0.416594 0.714533 0.686342 1344.72 -0.590606 2.05247 1688.58
616.953 1.21376 2.73397 502.349 -1.44276 2.70347 2022.16 0.428715 0.500529 0.427479 0.76307 1268.79 -0.235472 2.93894 1373.08
705.377 0.750898 0.436048 439.768 0.656483 1.71348 689.085 0.785492 0.385404 0.728938 0.642935 422.218 -1.76907 2.20512 1504.7
521.234 -0.124611 1.57028 287.171 1.53165 0.25511 869.359 0.67166 0.82522 0.513293 0.865806 762.491 -1.91806 2.17317 920.542
951.89 0.027962 1.99096 428.721 0.814327 -1.47774 1458.44 0.181218 0.187795 0.176593 0.819111 26.9208 -1.41094 0.0667963 1404.88
437.953 -1.02689 -3.07959 285.068 0.587677 -2.12826 723.759 0.800866 0.564922 0.714497 0.650535 1094.71 0.222507 2.35077 917.317
355.089 0.0248218 -2.38743 290.854 -0.460628 -1.07618 437.431 0.773254 0.385494 0.760602 0.809689 1514.21 1.69964 2.19611 823.704
499.681 1.02686 -1.7379 417.916 -0.591505 -1.18787 877.116 0.643371 0.877663 0.890351 0.746367 1094.02 2.13007 2.41522 1208.41
501.546 0.485605 1.59763 448.619 -1.70444 1.95967 1281.97 0.70028 0.693736 0.676774 0.701751 827.44 -1.49208 2.83143 1346.28
357.013 0.405884 2.15908 302.089 -1.94744 -2.95423 1037.94 0.744775 0.558116 0.742415 0.595912 182.555 -0.624467 2.32976 910.773
597.985 0.504759 -2.68757 285.663 2.13626 0.372605 1225.6 0.249241 0.750976 0.432655 0.609204 199.222 0.211466 0.161139 1071.13
638.345 0.14359 -2.71598 456.752 -1.87692 -2.50234 1311.22 0.55332 0.656514 0.759897 0.782889 1188.27 0.314878 2.81722 1147.63
1081.79 -0.0971124 -1.30349 305.85 0.737391 1.95882 1293.85 0.211193 0.204458 0.389825 0.700888 353.744 2.45981 0.500992 1608.53
327.603 1.21137 -1.55032 309.508 -0.272323 -1.42784 536.978 0.828002 0.775534 0.797581 0.727474 218.495 2.72802 2.00484 1099.47
987.636 0.327925 -0.675255 473.544 0.521849 -2.40434 1057.11 0.634469 0.742217 0.618073 0.54138 368.55 1.68164 2.19721 1764.64
511.307 0.383959 -1.64917 397.252 -0.185783 -2.7992 565.005 0.215438 0.663934 0.75385 0.629334 887.165 0.588311 2.23748 1264.59
623.355 -0.467606 1.08182 538.259 -0.106473 -0.884324 1002.14 0.820744 0.75075 0.79493 0.796025 141.586 -2.93925 2.05492 1523.4
903.962 -0.0927717 -1.87344 498.617 0.34448 0.149939 1191.41 0.691975 0.492999 0.729938 0.757075 916.062 2.17498 2.02505 1436.51
412.872 -1.33054 -1.43068 294.643 -0.692275 2.8066 655.914 0.821716 0.393872 0.85074 0.683324 1182.48 0.710862 2.09574 807.333
1442.11 0.180352 2.74574 275.791 -0.607512 0.351185 1335.66 0.080431 0.557833 0.670226 0.81184 994.197 -0.831874 1.18306 1712.65
748.192 -0.078091 -2.67454 318.909 -0.648375 0.821392 1108.01 0.139697 0.280618 0.323014 0.683444 363.644 0.319346 0.502047 1281.74
356.052 -0.0519846 0.684037 308.867 -0.211475 -1.85447 665.001 0.119382 0.434257 0.824939 0.682369 495.855 0.305602 0.378436 1094.16
1405.68 -0.198708 -0.97417 305.599 -0.762999 2.13076 1424.84 0.180676 0.733364 0.677994 0.751154 703.754 2.26034 0.129577 1951.95
375.105 -1.07842 0.681777 251.199 0.161181 -2.93091 754.873 0.666665 0.30719 0.75836 0.821791 381.699 2.89482 0.457457 786.431
1081.69 -0.359959 -1.27593 662.156 0.115875 -0.0368663 1076.87 0.78328 0.603477 0.816361 0.698879 377.857 2.68474 2.32251 2159.78
603.341 0.243631 -0.48697 304.705 -1.39627 2.08237 1189.8 0.494147 0.350013 0.519527 0.732223 595.534 -3.02299 1.17782 1079.95
632.572 0.0916444 -0.450272 349.866 -0.890926 1.17778 864.593 0.738867 0.419244 0.79179 0.807472 836.479 3.06271 1.88492 1091.53
454.694 0.750517 0.910818 375.689 -0.950345 0.0854415 872.968 0.767633 0.369507 0.779602 0.793465 531.407 -2.38241 2.46786 1008.5
1083.84 -0.85726 -1.91871 582.944 -0.0351819 1.25132 1830.75 0.0452968 0.191444 0.687927 0.745211 158.102 1.39295 0.14163 1707.6
428.918 0.878892 1.57644 255.292 -1.04957 0.199488 884.459 0.305788 0.528406 0.669765 0.860042 878.239 -2.18244 2.38192 866.888
297.378 0.332268 -1.61544 275.384 0.465454 2.01179 593.303 0.499401 0.375159 0.740466 0.518843 603.718 2.51309 0.501298 796.162
426.943 0.724408 2.94699 256.259 1.49021 1.73244 522.794 0.293999 0.396515 0.819498 0.774543 772.152 -0.82818 2.50802 952.238
914.964 0.0842689 1.62041 412.916 -0.594034 -1.58431 1425.72 0.106954 0.615742 0.722983 0.709976 330.05 -1.63431 0.0499997 1357.16
436.906 -0.494169 0.0220577 253.49 0.0558828 -1.55156 556.413 0.538173 0.260087 0.647361 0.489891 482.244 2.62441 2.10722 891.166
398.566 -0.237958 2.58669 300.393 1.06812 -2.88456 573.105 0.757095 0.85238 0.781033 0.821846 1289.72 -0.360763 2.5238 796.799
607.638 0.87933 2.27568 480.753 0.299715 -3.13032 583.22 0.689248 0.537747 0.77948 0.59991 647.787 -0.689978 2.44034 1447.09
732.042 0.373929 1.01315 294.596 0.1301 -2.15425 1060.81 0.529286 0.308981 0.436657 0.729536 768.263 -2.60385 0.4496 1273.36
464.517 -1.73729 1.10874 402.699 0.284004 2.83166 1232.42 0.527556 0.851448 0.834151 0.856177 258.919 -1.30136 2.15017 1153.85
598.24 0.672494 0.656834 360.266 -1.64576 0.629968 1355.58 0.459806 0.752056 0.742671 0.850463 661.902 -2.96839 2.65796 1156.92
409.843 -0.0679086 -2.67927 405.458 1.16692 -1.30099 768.439 0.560538 0.730896 0.699799 0.824874 220.205 1.5118 2.09212 1126.89
764.485 -0.0487095 1.25958 518.849 -1.49552 2.74852 1319.36 0.276575 0.314738 0.735231 0.736247 1210.27 -1.457 2.07766 1544.86
503.554 -0.570742 -0.61586 375.739 -0.0340525 1.18433 734.239 0.630906 0.648904 0.747868 0.570313 772.555 -2.82865 2.21279 1236.3
367.672 -1.6635 -0.126177 291.03 0.0240716 0.265359 667.41 0.680335 0.651569 0.717641 0.783976 598.838 2.71659 2.45124 928.936
688.686 -0.325616 2.15591 273.513 -0.0902543 0.875316 566.442 0.669828 0.638417 0.69747 0.746734 1640.06 -1.22464 2.09996 1046.43
476.452 1.13644 -1.46535 305.889 1.77982 -2.34679 446.194 0.44865 0.34891 0.783211 0.780618 867.637 1.58298 2.35341 972.596
463.808 -0.264694 2.34393 358.197 -1.75307 -2.55436 880.384 0.561098 0.848623 0.776144 0.812827 842.88 -0.463669 2.09069 828.882
321.086 0.110433 -0.446286 298.879 -0.0860632 2.5068 638.85 0.390133 0.45461 0.67157 0.722285 551.691 -0.00615005 0.440136 844.654
488.626 -0.811073 -2.7378 374.928 -0.922255 0.0848649 878.899 0.491065 0.650556 0.859749 0.645125 230.803 0.243192 0.158327 1177.4
305.207 -0.227066 1.38576 267.41 -0.970165 2.68014 414.296 0.425729 0.431526 0.638052 0.664951 415.345 -1.44348 2.15956 644.268
521.448 -0.506148 -0.797452 439.988 0.525507 -2.11217 833.085 0.341721 0.640434 0.595813 0.784878 967.954 1.70511 2.46591 1187.78
331.91 0.887175 -1.76671 303.433 -1.07631 -2.65135 801.788 0.493581 0.773256 0.663455 0.692623 1228.93 0.904364 2.67108 636.8
357.092 0.793098 -1.94394 252.789 -0.726115 2.73882 685.215 0.777501 0.628104 0.782993 0.846723 931.537 0.640825 2.09799 762.262
416.965 -0.583546 2.40782 306.236 0.670711 3.03291 533.141 0.6878 0.655159 0.794822 0.657266 1113.38 -0.303039 2.71086 905.474
348.329 -1.61567 1.82976 288.121 0.395397 2.60552 804.711 0.794279 0.680614 0.763481 0.726424 1057.75 -0.859025 2.68879 654.22
445.21 0.0105996 -2.53842 362.468 0.0625531 -1.10294 570.646 0.372121 0.631323 0.738321 0.743985 609.12 1.31339 2.41633 1026.97
735.609 0.856114 2.12485 345.115 -0.278732 -2.61113 942.869 0.510017 0.680547 0.576334 0.885098 984.638 -0.501727 2.10941 1294.49
494.407 -0.612379 -2.55756 259.441 -0.259291 1.836 645.016 0.346393 0.727882 0.620917 0.720928 986.425 -0.290077 2.12607 771.2
319.187 -0.209005 0.758281 314.494 0.677643 1.88267 455.937 0.752768 0.756721 0.832412 0.803827 1087.47 -1.93156 2.46895 748.271
713.794 0.136633 -1.13027 539.154 -0.389356 2.51999 1279.92 0.684141 0.23297 0.784444 0.647541 795.706 2.51627 0.00372171 1668.5
509.436 0.177219 1.86289 501.816 -0.380305 0.00487903 908.933 0.210085 0.678768 0.703092 0.777648 1080.62 -2.10438 2.10925 1167.67
558.486 0.654578 3.06895 353.994 -0.488617 -2.54043 646.709 0.557128 0.796458 0.838232 0.744464 500.265 -0.371493 2.16894 1136.41
844.923 0.853989 1.5935 400.826 -0.454111 0.155462 1129.8 0.762226 0.658967 0.774713 0.758317 591.725 -2.33749 2.3522 1469.04
578.152 -0.940672 0.0329796 251.211 0.865358 -2.82625 1124.57 0.138509 0.571549 0.592156 0.675587 778.528 2.83241 0.624516 804.077
621.586 -0.446961 1.21065 312.253 -1.0426 3.05202 758.408 0.312736 0.779251 0.742104 0.652881 750.453 -1.02693 2.20423 978.597
625.305 0.631937 -1.17702 443.139 1.49446 0.409003 916.994 0.346035 0.711129 0.546956 0.724468 335.759 2.48526 2.07626 1462.53
357.754 0.269885 -2.65404 272.962 -0.585227 -1.79465 408.15 0.588782 0.675546 0.508604 0.772563 677.283 1.19371 2.43543 858.881
441.107 0.355316 0.666121 354.689 0.448065 -0.916566 582.467 0.788488 0.324068 0.806743 0.721711 1201 -3.03341 2.11685 984
354.115 -0.232988 2.47055 324.634 -1.59821 -1.7465 802.812 0.46642 0.761579 0.665979 0.768676 118.64 0.396605 2.07395 939.203
668.558 -0.692066 -1.1972 618.9 -0.460169 2.53156 1280.06 0.326564 0.817029 0.701985 0.715774 682.492 -1.13917 0.0580246 1656.65
487.305 1.94375 0.375769 414.01 -0.686042 1.65461 1652.5 0.788653 0.288168 0.812178 0.7612 462.633 -2.07524 2.45101 1191.55
368.656 -1.26738 2.12025 283.843 1.39701 1.82189 1148.4 0.702092 0.484584 0.77037 0.76726 288.779 -2.08664 2.0763 794.706
703.966 -0.451427 -0.878289 258.882 -0.864311 0.669529 781.447 0.397702 0.71028 0.462128 0.660687 525.627 2.62737 1.95784 1265.56
456.838 -0.0745417 1.58671 356.023 1.1099 -1.22219 987.185 0.540749 0.246422 0.829981 0.81389 172.968 -0.701955 0.520239 1047.72
569.25 -0.227351 0.698911 385.665 0.4919 1.86006 649.051 0.612961 0.373623 0.439695 0.842409 1032.41 -2.07124 2.35188 1117.15
895.43 1.42101 -1.85497 297.36 -0.431147 -1.79592 1120.04 0.633154 0.510509 0.641656 0.587784 1881.83 1.35062 3.07759 1183.01
386.416 1.23275 -2.2096 296.957 -0.635132 -1.90758 787.508 0.281729 0.607259 0.72303 0.616021 1428.42 0.965328 2.8729 643.494
806.286 -0.323063 0.0134365 324.672 -0.400661 -1.76792 917.571 0.165947 0.802002 0.846446 0.836255 742.368 2.35311 2.16216 1400.22
826.241 -0.63598 -2.17433 399.829 0.528864 2.76791 1020.67 0.659691 0.860143 0.703239 0.733837 714.962 0.458693 2.30921 1579.9
762.643 -0.872656 0.257842 388.354 -0.439001 -1.07093 726.466 0.657356 0.540594 0.670495 0.518003 952.321 -3.07513 2.0042 1403.81
444.82 -0.560898 -0.654447 361.429 0.59511 -1.17103 573.321 0.563677 0.506193 0.417659 0.677384 916.13 2.75231 2.35984 1114.99
322.035 -1.59156 1.31239 289.996 -1.6948 -1.73542 624.218 0.635449 0.527674 0.682836 0.772011 655.276 -1.08661 0.648809 909.252
645.472 0.0878205 0.800056 401.956 1.72485 2.0706 1123.28 0.673581 0.621815 0.803548 0.521207 205.375 -1.49695 2.29701 1431.54
449.605 -1.03528 -0.914803 408.119 0.470796 -2.07348 864.534 0.882878 0.343186 0.845848 0.664009 588.222 1.27504 2.18984 1448.84
