pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
347.844 -1.14559 -0.997085 330.647 -0.98183 1.23497 624.468 0.711636 0.680556 0.687243 0.657901 705.28 2.83649 0.195629 750.151 92.9047
449.891 0.568322 -2.73772 408.792 0.524344 0.173829 860.829 0.329229 0.775131 0.846894 0.742554 376.029 1.47262 0.732398 1069.97 92.9047
1249.64 1.14401 2.39843 563.856 0.157091 -0.867981 1897.44 0.462468 0.765402 0.824637 0.866523 208.135 0.613512 0.410455 1814.03 92.9047
308.18 0.337047 -1.64452 289.319 0.9457 -3.02656 432.243 0.278434 0.711814 0.782736 0.744498 702.345 1.81378 1.44891 808.548 92.9047
403.296 0.199585 2.4651 366.674 0.498266 -0.83488 794.234 0.552583 0.271044 0.39219 0.685687 105.999 0.901545 0.601204 785.498 92.9047
400.126 -0.147033 -3.09637 256.709 0.963653 -0.485672 730.005 0.618807 0.805585 0.741392 0.710378 857.279 0.527796 0.218213 714.219 92.9047
345.515 -0.0698041 -0.353508 318.942 0.0203032 -2.74427 632.27 0.716893 0.749494 0.81064 0.656802 496.141 1.3906 0.730116 670.218 92.9047
670.388 0.0964621 -1.99586 262.974 -1.05403 0.194797 922.168 0.634176 0.778863 0.873735 0.65692 705.48 1.78546 0.22407 906.474 92.9047
428.712 -0.922593 -0.273781 257.171 -0.545712 -2.61154 652.041 0.421557 0.57805 0.850491 0.795057 308.176 2.17926 0.632757 767.528 92.9047
790.604 0.0533435 2.90009 267.678 -0.148959 -0.437571 930.94 0.675759 0.723295 0.693888 0.628695 177.101 1.12053 1.14301 1047.6 92.9047
303.031 -1.28281 -2.42125 281.985 0.929847 1.14348 978.504 0.675873 0.608243 0.75678 0.843031 257.615 1.16545 3.8743e-05 635.711 92.9047
339.082 0.457996 -2.27044 303.559 0.448453 0.386984 648.966 0.777413 0.55825 0.802571 0.699247 263.469 1.97554 1.55331 601.739 92.9047
591.429 -0.256495 2.20989 524.343 -1.087 -0.634655 1212.32 0.473212 0.503015 0.529756 0.444812 443.23 -2.27013 1.63512 1097.98 92.9047
511.361 -0.225286 -2.70188 395.236 -0.151267 1.09053 874.633 0.586622 0.688859 0.872204 0.83866 310.475 -0.184666 0.102636 925.212 92.9047
343.556 -0.945476 -0.660502 329.567 1.13316 2.07344 1068.54 0.320827 0.770065 0.781638 0.827297 228.342 -2.41292 1.74766 645.239 92.9047
497.644 1.30623 -2.0338 266.751 -0.265271 1.08331 978.363 0.756225 0.807571 0.810637 0.830425 216.769 1.65794 0.585737 798.394 92.9047
429.764 0.0438433 -1.06171 253.674 -2.24665 2.36957 1150.99 0.741911 0.585194 0.753596 0.826113 162.078 2.18844 0.162235 727.076 -92.9047
396.096 -0.482409 1.86271 302.114 -0.845288 -1.58775 748.892 0.226736 0.796259 0.837181 0.802958 49.7916 1.07957 0.503255 709.402 92.9047
422.917 0.978891 2.09217 259.446 -0.82555 -0.74489 952.632 0.810821 0.498229 0.746727 0.714771 570.89 -0.9237 0.182149 765.714 92.9047
443.51 0.168474 0.996126 281.15 -0.35697 -2.79012 713.184 0.801739 0.414726 0.773537 0.698708 75.5145 -1.6135 0.677562 764.821 92.9047
456.623 0.876301 -2.86194 345.658 1.23623 -0.0149695 815.047 0.543315 0.471611 0.761708 0.740816 275.372 1.78957 1.64149 837.945 92.9047
567.534 -1.03323 2.67529 459.424 -1.11459 -0.382014 1028.66 0.771586 0.767824 0.685014 0.610875 79.1947 -1.67405 1.30035 1003.78 92.9047
367.199 0.121002 -0.209581 348.563 1.07788 2.49761 793.197 0.629666 0.750063 0.831569 0.796759 276.805 -2.0383 1.5925 802.732 92.9047
414.068 0.252703 1.06719 258.516 0.16329 -1.48739 666.663 0.181138 0.428975 0.803234 0.796459 521.883 -2.74971 0.947489 661.026 92.9047
519.424 -0.0564072 -0.465955 265.25 0.843197 -3.01393 796.003 0.807334 0.581004 0.759588 0.750401 347.873 1.96798 1.03278 806.759 92.9047
530.955 0.141786 -2.31146 342.856 -0.280423 0.820299 888.885 0.377918 0.338046 0.398315 0.788605 109.635 1.09517 0.150358 856.826 92.9047
403.136 -0.652971 -0.567401 309.65 -0.652499 -2.49212 598.776 0.518939 0.676407 0.622495 0.703374 200.116 -2.75127 0.252215 956.262 92.9047
452.902 -0.600838 -1.59604 432.999 -0.552835 0.997871 868.821 0.595006 0.716161 0.715666 0.613476 437.338 3.02791 1.67108 916.164 92.9047
417.438 -0.756042 2.59987 284.862 -0.354712 -0.563223 714.08 0.574981 0.260697 0.876995 0.764766 230.955 -2.49953 1.18343 907.035 92.9047
380.648 0.532721 -0.845909 318.04 -0.338452 1.68693 762.031 0.54529 0.65441 0.467227 0.780037 314.681 -2.83631 0.0255065 741.973 92.9047
388.553 0.141267 -1.37789 359.784 0.817089 1.79746 817.969 0.508514 0.804715 0.886156 0.785431 169.35 0.184555 0.0753041 791.528 92.9047
402.886 -0.419202 1.42133 273.359 -0.473212 -0.663775 588.026 0.490439 0.538834 0.727025 0.713745 252.001 -2.421 0.967188 739.294 92.9047
322.111 -1.19867 0.304537 272.131 -0.872803 -2.61263 607.619 0.605709 0.71178 0.766184 0.811546 76.5025 -0.0924241 0.405443 766.987 92.9047
360.035 -0.102169 2.81373 267.5 -1.07836 -0.0858282 701.06 0.609851 0.691724 0.696404 0.722301 262.975 1.56403 1.24487 698.036 92.9047
397.843 0.782694 -0.934064 336.026 0.471698 2.32594 758.536 0.328214 0.761908 0.739677 0.550284 92.9918 -0.0235 0.913512 783.323 92.9047
545.599 0.750562 -2.33721 521.692 0.252294 1.00136 1107 0.595782 0.316177 0.722722 0.796224 97.7259 -0.613 1.61637 1038.38 92.9047
459.817 0.108418 -2.03112 424.161 0.100859 1.34834 903.712 0.706683 0.141543 0.714756 0.408473 274.882 0.244876 0.968357 867.764 92.9047
647.078 -0.333009 0.521401 490.527 0.318889 -2.40027 1199.27 0.734047 0.817185 0.783378 0.778475 415.326 1.95971 1.43501 1211.21 92.9047
393.603 0.447062 -2.07346 267.084 1.2382 0.240582 670.044 0.394789 0.829745 0.803172 0.758247 431.171 -3.06876 0.999527 743.096 92.9047
492.288 -0.122866 -2.89438 273.303 0.778133 -0.231701 803.065 0.627161 0.543145 0.771578 0.673423 444.916 0.476427 0.68227 755.883 92.9047
428.159 -0.190526 -2.71828 296.892 0.828628 0.595607 819.311 0.429537 0.766035 0.79722 0.802213 113.362 -1.21016 1.50558 687.451 92.9047
401.847 -0.469222 -1.73229 329.258 0.233681 2.66355 651.507 0.230848 0.568093 0.467229 0.566963 654.666 0.70267 0.277351 894.662 92.9047
749.839 0.430862 1.70372 257.729 1.25607 -0.862384 945.016 0.803974 0.781628 0.767712 0.692636 737.949 -2.0824 0.52501 959.886 -92.9047
353.543 0.757971 -2.3926 339.142 -1.38484 0.570947 1131.27 0.716928 0.599078 0.816956 0.739748 266.531 -2.58501 0.193093 728.583 92.9047
500.032 -0.449585 -2.89095 423.733 -0.467963 -1.59515 567.144 0.562583 0.248561 0.796065 0.561 207.51 1.38416 0.228448 851.21 92.9047
1170.9 1.28953 -0.062994 661.611 0.264004 2.55721 1950.5 0.767814 0.814366 0.95265 0.814626 504.011 -2.2846 0.128568 1866.08 92.9047
351.831 -0.467012 0.170902 251.843 -0.124778 2.64684 588.123 0.770464 0.622186 0.734005 0.769399 84.3043 -2.00387 0.165511 665.391 92.9047
564.956 0.475409 2.70845 330.311 0.688714 -0.330443 892.789 0.486112 0.172719 0.61891 0.492624 158.363 -0.832029 0.473323 867.113 92.9047
622.632 1.22174 1.48248 488.459 -0.149698 -0.972909 1334.93 0.631582 0.472453 0.823928 0.834725 627.583 -2.4885 1.27233 1093.87 92.9047
295.931 0.651878 -0.0869021 278.953 0.413367 2.39462 570.885 0.387144 0.448714 0.463683 0.758525 196.027 2.96688 0.574601 728.442 92.9047
500.028 -0.238802 1.56964 366.866 -0.66022 -1.11604 864.504 0.630659 0.563281 0.729955 0.72132 261.751 -2.87046 1.05007 1023.78 92.9047
321.676 -1.07484 3.08666 254.343 -1.38049 -0.495226 583.677 0.739654 0.745205 0.831793 0.868578 426.868 0.658359 0.0199382 741.961 92.9047
436.268 -0.39062 0.652891 264.765 -1.11298 -2.77773 737.391 0.424698 0.789657 0.802421 0.719213 155.911 -0.639777 0.989591 666.616 92.9047
499.964 -0.329259 -1.75178 367.376 0.85465 1.18277 1040.47 0.239551 0.641663 0.72928 0.721469 71.382 1.7292 0.503355 867.3 92.9047
499.146 0.0730393 0.599212 392.603 -1.0919 -3.12517 1019.4 0.729895 0.817808 0.811658 0.739382 481.995 -2.5391 0.584095 998.213 92.9047
342.761 0.664783 -2.40883 270.467 -0.225863 1.27889 663.714 0.757147 0.650503 0.688263 0.785703 222.152 -0.0906762 0.533502 661.402 92.9047
515.864 -1.30262 0.408677 416.735 -0.0951623 -2.73786 1134.81 0.195975 0.789894 0.811897 0.67193 248.361 -2.68782 0.0459347 976.526 92.9047
511.078 -0.259262 -2.18983 355.727 0.807346 1.32171 969.398 0.754362 0.688511 0.709268 0.733955 105.11 -1.8085 0.381655 948.851 92.9047
518.131 -0.118393 0.588531 354.889 -0.394668 -2.01455 887.858 0.228832 0.665382 0.781487 0.766775 347.168 2.58106 1.1689 870.924 92.9047
344.619 0.541236 -0.857145 331.135 -0.555504 1.82789 781.965 0.464468 0.516406 0.59411 0.556813 487.132 1.19359 0.0208261 955.558 92.9047
299.688 -0.560199 0.0680525 288.573 -0.645528 2.34662 549.274 0.772557 0.687127 0.728901 0.794823 223.728 -1.82001 0.184358 573.956 92.9047
389.723 0.437645 1.69928 332.456 -0.974406 -1.00728 902.532 0.603614 0.722899 0.820793 0.723338 274.546 -1.73156 0.722129 806.625 92.9047
486.189 0.137055 1.8945 288.129 0.201528 -2.04209 706.244 0.574424 0.77076 0.43327 0.887815 473.513 -0.786083 0.200142 934.392 92.9047
367.17 1.16887 -0.911602 271.706 -0.314807 2.65728 813.939 0.549722 0.597604 0.842169 0.751758 228.947 0.881824 1.79208 602.783 92.9047
416.843 0.0265349 0.0218381 302.442 -0.704717 3.03915 768.829 0.682798 0.490746 0.739548 0.835778 196.478 -1.7462 1.48146 693.037 92.9047
397.383 0.965632 -2.2832 386.294 -0.616357 1.95865 968.889 0.633019 0.770761 0.681842 0.76176 472.393 -1.43181 0.404279 1107.67 92.9047
297.301 -0.545062 -2.29502 251.953 -0.721798 1.71434 508.17 0.298631 0.431751 0.727007 0.611927 309.527 0.694486 0.437674 686.822 92.9047
599.902 0.942176 -0.195143 346.303 1.51417 2.23944 907.403 0.765526 0.843242 0.778564 0.81226 120.449 2.70526 0.466192 1233.8 92.9047
448.696 0.481668 0.702493 391.895 -0.330268 2.808 825.914 0.737866 0.767555 0.775254 0.738071 256.284 -0.780874 0.473486 869.966 92.9047
401.596 0.0755151 1.41801 346.809 -1.68601 -1.90299 1114.16 0.199223 0.613035 0.628748 0.777471 66.4109 0.555682 0.799043 923.167 92.9047
400.362 -0.950358 2.60747 281.68 0.176944 -0.169139 781.898 0.385561 0.246571 0.75763 0.564791 204.179 0.754477 0.923265 849.813 92.9047
288.734 0.597099 -2.38057 283.42 1.5914 0.719004 659.669 0.663576 0.625061 0.556862 0.822209 75.1648 -3.07597 0.605828 590.196 92.9047
290.898 -0.642449 -2.85793 265.653 0.309862 -1.38526 489.123 0.424623 0.750888 0.799603 0.837721 409.478 1.15032 0.0186641 726.518 92.9047
341.278 0.387264 -1.55101 271.602 1.92146 2.40664 775.699 0.693379 0.620283 0.652967 0.805668 398.487 0.818651 0.928411 675.977 92.9047
469.474 1.33852 1.99808 352.943 1.08181 -1.59578 811.011 0.618909 0.788963 0.771943 0.777931 115.512 -0.643372 0.07826 1014.6 92.9047
446.744 -1.335 3.06516 419.196 0.16842 -0.674263 1102.39 0.452889 0.614042 0.694802 0.813733 168.328 0.354887 0.148207 964.982 92.9047
327.345 -0.235145 2.65838 319.512 -2.26741 -1.16188 1012.06 0.769082 0.257918 0.799712 0.808955 393.102 0.570931 1.57997 603.094 92.9047
472.977 0.282548 -1.42118 412.258 -0.132648 2.02402 897.695 0.672797 0.535914 0.739604 0.811511 311.204 -0.583358 0.83562 901.686 92.9047
536.933 0.763499 1.85054 250.342 0.184389 -1.56371 786.162 0.266069 0.695695 0.796513 0.79888 140.543 0.0722794 1.34769 760.383 92.9047
406.388 0.65274 0.508944 300.028 0.315657 -2.00167 685.227 0.452609 0.734028 0.520604 0.665656 336.375 2.12754 1.67635 745.852 92.9047
440.525 0.147669 1.14533 422.253 0.634823 -2.39681 880.628 0.684304 0.369219 0.646281 0.818237 268.357 0.254749 0.116893 985.725 92.9047
390.912 0.752515 -2.9628 296.189 -0.0297347 -0.235517 721.698 0.77273 0.372374 0.755698 0.610625 86.8257 -0.169096 0.0643113 778.462 92.9047
669.795 1.1159 -2.72698 335.974 -0.154006 -0.0971571 1138.74 0.712785 0.34032 0.815297 0.70066 576.35 0.985007 1.01178 977.22 92.9047
315.892 -0.0195314 2.57521 251.547 -0.602237 0.0532497 585.297 0.361149 0.380777 0.84738 0.768333 98.1656 -1.54163 0.129513 648.745 92.9047
944.303 -1.00594 -2.38929 411.678 0.0588802 0.283751 1413.14 0.407442 0.78754 0.797274 0.837196 87.227 2.18438 0.804925 1569.76 92.9047
289.862 1.14395 -0.24163 263.839 1.56326 -2.54485 537.716 0.712652 0.828944 0.76121 0.830322 255.633 -0.707338 0.485386 659.697 92.9047
286.595 -2.21421 -0.304798 273.288 0.442018 2.16732 1127.25 0.807919 0.630334 0.800449 0.817384 632.04 -2.18405 1.87753 594.97 92.9047
329.161 1.25209 -1.11947 277.484 1.24079 2.61141 597.441 0.394311 0.55559 0.717037 0.831612 281.683 -0.49859 0.612119 793.864 -92.9047
281.024 -1.43161 -3.06213 263.831 0.373815 -0.897045 748.38 0.712741 0.641618 0.876769 0.82408 803.913 1.54234 0.585899 530.447 92.9047
283.671 -0.340926 2.28486 278.128 1.02301 -1.04461 709.85 0.709352 0.788484 0.624621 0.74209 347.152 1.66792 0.624134 527.635 92.9047
540.912 -0.456794 -1.85937 363.605 1.01643 0.924227 1135.67 0.862687 0.778737 0.799395 0.679585 301.354 2.65105 1.04125 897.217 92.9047
494.171 0.141743 3.02465 451.791 -1.11213 0.595319 1097.24 0.34682 0.312633 0.710364 0.696406 149.396 -0.730852 1.21296 1235.54 92.9047
307.111 1.71689 2.1671 295.943 0.107744 -1.22174 836.475 0.506431 0.656574 0.439912 0.66604 397.669 -0.410676 0.808108 605.038 92.9047
552.641 -0.913023 1.09546 401.748 -0.162536 -2.41141 1002.85 0.177865 0.518115 0.802265 0.623642 323.609 -0.70163 1.70868 938.154 92.9047
440.519 0.0939645 -0.856803 354.326 -1.24442 -2.50734 835.844 0.756926 0.763442 0.807164 0.783189 445.154 0.931846 1.41786 989.283 92.9047
389.443 0.861977 2.54485 324.93 -0.371489 -1.99237 727.234 0.775551 0.421287 0.736349 0.688899 474.021 0.37997 0.49597 872.812 92.9047
376.15 0.0703941 -3.01823 285.112 -0.202033 0.597058 663.641 0.435371 0.80471 0.739425 0.838941 295.562 -0.661538 1.26016 632.482 92.9047
391.65 1.23594 0.308731 257.656 1.61016 -2.96397 661.946 0.750071 0.259453 0.79194 0.74568 69.5415 3.04152 0.183231 676.784 92.9047
972.963 0.152034 0.57762 277.972 -0.333274 -2.74338 1115.35 0.706536 0.761881 0.858842 0.638749 550.286 -2.32231 0.0857234 1204.27 92.9047
414.361 -0.275058 0.0646386 285.259 -1.52118 -2.93806 833.58 0.72897 0.719806 0.845019 0.826226 224.621 3.06273 0.275488 695.783 92.9047
470.096 0.618559 -2.60307 250.279 -1.43202 -0.290353 1048.97 0.703653 0.289166 0.87234 0.801906 198.096 2.45658 1.02419 796.581 92.9047
324.037 -0.513544 1.33342 287.901 -1.53558 -0.0860662 522.751 0.272952 0.431469 0.66096 0.582118 566.563 -2.01684 0.928552 722.901 92.9047
389.494 0.666472 1.83013 262.779 0.120977 -0.933516 663.98 0.532048 0.526691 0.794953 0.705074 359.985 -2.66884 0.604978 765.472 92.9047
350.406 0.227969 -0.196482 277.796 -1.08771 2.94337 768.479 0.72967 0.656656 0.64364 0.832805 147.015 -0.0631748 0.137233 639.03 92.9047
385.733 -0.495212 1.36794 324.967 0.0823534 -1.73684 749.023 0.595386 0.642666 0.712056 0.665809 217.664 1.15023 0.215149 776.312 92.9047
845.218 0.153471 -3.11565 313.014 1.12245 0.60664 1121.71 0.459514 0.642782 0.693173 0.727711 840.393 -0.257043 0.268287 1160.63 92.9047
545.374 0.377386 2.17498 460.182 0.33884 -0.250537 970.139 0.463917 0.490296 0.832126 0.61339 609.378 -1.80647 1.43461 976.062 92.9047
320.944 -0.815136 1.0976 282.323 -1.80876 -2.8107 652.671 0.802233 0.712702 0.809819 0.796286 99.001 -2.51495 0.31189 735.556 92.9047
589.164 -0.103483 1.33969 313.685 0.315457 -1.23446 865.432 0.746105 0.619509 0.69079 0.712654 395.862 -2.9054 0.100109 881.647 92.9047
479.246 0.0974291 2.97747 311.593 -0.590365 0.0885593 829.515 0.795087 0.31987 0.744368 0.818487 131.198 -0.290441 0.194414 809.235 92.9047
294.743 -0.766291 -1.32469 280.323 0.848067 0.758053 722.546 0.701877 0.762486 0.760364 0.744109 188.958 -2.57787 0.60847 697.237 92.9047
508.501 -0.631364 -3.01843 305.183 -0.984865 0.954212 745.47 0.743798 0.778205 0.796834 0.753306 366.143 -1.13847 0.822272 825.524 92.9047
268.933 -0.904491 -1.31297 267.458 -1.05002 1.22927 523.969 0.505909 0.744367 0.629663 0.750141 264.515 3.01141 1.78812 513.359 92.9047
470.58 0.185568 0.641191 327.515 -1.75852 -2.74066 1198.65 0.79405 0.7433 0.797979 0.771876 24.8002 1.70418 1.06262 815.551 92.9047
372.943 0.526766 1.53724 315.671 0.823169 -0.889981 664.972 0.823587 0.791797 0.848806 0.836285 537.897 -2.3738 1.27574 753.623 92.9047
340.597 0.0630148 -1.16815 283.288 -1.4905 1.22142 804.341 0.575099 0.554637 0.63081 0.814267 66.157 2.93499 0.797939 758.251 92.9047
469.193 -0.291073 1.26414 257.756 -1.18019 -0.295757 600.412 0.489544 0.858383 0.734047 0.80793 663.2 -3.1166 0.0874643 850.517 92.9047
318.001 -0.242021 0.290028 296.615 0.867981 2.99393 705.358 0.740851 0.769776 0.778585 0.832381 268.049 -1.76773 0.326247 622.033 92.9047
341.636 0.654867 1.95451 332.462 0.45185 -2.43857 568.995 0.375819 0.753098 0.725476 0.667395 510.555 -0.567997 0.174128 684.826 92.9047
521.197 0.0514582 -2.82551 282.266 0.939797 0.478393 847.242 0.768679 0.800114 0.732193 0.763054 140.329 -1.17007 1.47461 903.799 92.9047
889.599 -0.066596 -1.34082 369.806 -0.434561 1.69172 1173.34 0.626519 0.756353 0.715729 0.741755 213.025 -2.72694 1.38369 1232.89 92.9047
976.25 0.135984 -1.77896 308.209 0.024033 0.976347 1094.4 0.749166 0.789123 0.795035 0.699386 447.592 2.38325 0.603675 1271.08 92.9047
633.108 0.031109 -0.179715 417.343 1.39961 2.2453 1231.03 0.38153 0.705688 0.717006 0.765818 874.081 -2.99782 0.0310173 1096.61 92.9047
774.329 0.0928209 1.71192 544.524 0.576986 -1.33374 1369.04 0.768344 0.291013 0.631836 0.617889 205.078 2.57199 0.0717089 1299.41 92.9047
555.684 -0.0211662 -0.0917998 400.201 -0.975075 3.112 1072.3 0.615322 0.198856 0.773362 0.677725 287.365 1.76303 1.17228 972.799 92.9047
502.104 1.33168 1.19059 400.424 0.712153 -1.59284 957.754 0.610579 0.41794 0.729167 0.776689 365.207 2.11007 0.527759 894.668 92.9047
333.776 -0.214544 -0.456803 266.526 -0.165838 -2.23562 486.24 0.53078 0.588819 0.735411 0.660254 565.79 2.41461 0.435326 572.871 92.9047
338.234 -0.812562 1.14163 303.852 1.60758 -1.81103 1174.42 0.186848 0.809667 0.748087 0.809821 68.5629 -0.207962 1.3522 732.047 92.9047
444.889 1.21555 2.68763 340.94 0.224025 -1.20041 842.749 0.549931 0.156857 0.837252 0.788804 198.652 0.0270636 0.586608 955.189 92.9047
506.655 -0.446251 1.37699 285.544 -0.628257 -0.420509 621.54 0.760744 0.602566 0.646297 0.683326 558.174 -2.11664 0.418978 888.508 92.9047
404.845 -1.11182 -2.69298 297.385 -0.922921 -0.568833 656.958 0.503511 0.272058 0.844099 0.680897 627.568 1.81505 1.69813 686.391 92.9047
374.389 1.5139 -0.95802 298.199 -0.140768 2.03964 916.566 0.660198 0.75015 0.768115 0.680755 101.647 0.668056 1.36666 721.319 92.9047
944.791 -0.116644 1.00939 332.229 -0.647163 -2.08853 1172.49 0.796045 0.771782 0.657496 0.800327 481.625 -2.04585 0.0272894 1292.44 92.9047
372.472 -0.466304 -2.76367 256.943 -0.55363 1.22002 580.268 0.512226 0.421935 0.750235 0.691041 445.688 -0.821483 0.740672 676.536 92.9047
617.063 -1.17787 0.682551 377.87 -0.566695 -3.0637 982.414 0.689304 0.675078 0.835775 0.725129 372.552 -2.53247 0.522043 1107.4 92.9047
759 0.242135 -2.41417 279.85 0.371269 1.02805 924.908 0.74778 0.721571 0.637405 0.692367 307.288 -0.342274 0.777954 1044.09 92.9047
385.766 -1.36738 -0.827648 268.325 -0.37506 2.04486 740.111 0.626527 0.491562 0.757695 0.930187 299.678 0.152689 0.965109 716.07 92.9047
402.142 0.892015 2.08061 376.694 0.33046 -1.80148 800.251 0.523565 0.0742627 0.536141 0.687015 454.377 1.07329 0.276824 796.64 92.9047
706.39 -0.192541 -0.0697289 251.23 -0.190432 2.91849 857.757 0.715858 0.529797 0.763422 0.786542 323.801 3.10104 0.189996 980.32 92.9047
325.894 2.13679 0.259476 303.408 0.928959 -2.53345 751.348 0.710183 0.800484 0.874471 0.740423 225.377 -0.946603 1.19417 836.903 92.9047
485.697 0.408411 -3.06412 431.551 1.43102 0.770068 1000.05 0.806659 0.794069 0.805675 0.761135 105.302 -1.23779 0.00125873 922.751 92.9047
447.846 0.143834 2.44547 414.997 -0.481863 0.306872 822.001 0.224856 0.447532 0.814989 0.706601 676.118 -1.95597 0.169323 847.704 92.9047
370.484 0.714127 -1.02639 365.093 0.551983 2.68809 729.828 0.256 0.535347 0.589614 0.601406 303.516 0.215213 0.705054 763.81 92.9047
320.89 -1.08472 2.76423 284.94 0.564982 -1.41019 775.545 0.672205 0.771835 0.751603 0.774345 178.662 0.935476 0.0587605 945.715 92.9047
420.067 -0.794552 2.5972 278.015 0.502544 0.126844 808.866 0.802954 0.620345 0.809394 0.753485 424.205 2.92702 0.329948 890.633 92.9047
431.917 0.908525 -3.11808 292.499 0.106046 0.940718 707.97 0.755496 0.516716 0.81626 0.736814 447.367 -0.677269 1.61934 740.33 92.9047
381.742 1.38447 -2.20628 327.001 0.629221 1.57072 735.073 0.758284 0.540365 0.691711 0.541109 331.533 -0.812154 0.821735 717.034 92.9047
422.553 -0.164889 3.08869 369.55 0.293965 -0.0369205 823.555 0.706982 0.76602 0.62336 0.810142 551.981 2.45177 0.614639 802.137 92.9047
366.438 1.63676 -1.36279 269.568 0.941424 3.01994 575.699 0.657849 0.461463 0.787139 0.822205 159.371 -2.5558 0.704558 1041.9 92.9047
387.832 0.563705 -1.70796 274.762 -1.56842 2.16534 1042.07 0.731506 0.503025 0.666161 0.728996 286.245 0.336477 0.813138 725.099 92.9047
439.016 -0.709453 2.85741 357.791 -1.10524 0.00419858 823.191 0.319601 0.602567 0.7237 0.502493 351.099 -1.33909 1.3397 876.16 92.9047
518.475 0.132728 -0.734646 301.953 -0.0296055 1.57592 766.319 0.275532 0.589724 0.8317 0.714052 693.092 3.07909 1.51357 826.78 92.9047
290.905 -1.20981 -0.278252 288.613 0.0789291 2.89384 721.147 0.83689 0.70744 0.708039 0.786425 410.752 2.90589 0.015871 621.189 92.9047
393.779 0.0499261 -0.766132 262.601 -0.0538759 2.35063 656.19 0.284989 0.602226 0.740015 0.551371 629.731 2.53575 0.20435 672.288 92.9047
489.783 -0.526216 1.60544 343.365 -0.423451 -2.3929 764.946 0.778512 0.661409 0.65682 0.834107 270.368 -0.575629 0.813238 884.41 92.9047
366.65 -0.365492 0.977339 342.428 0.160812 -2.98142 689.137 0.659257 0.691129 0.634068 0.673004 318.707 -0.754159 0.605828 785.007 92.9047
340.284 -0.492706 -0.70616 312.502 1.46801 2.85013 997.24 0.434698 0.76754 0.771241 0.780353 299.91 0.874349 1.55284 616.354 92.9047
286.238 -1.0197 2.73692 254.396 1.08616 0.809882 817.621 0.65414 0.612247 0.840134 0.389754 430.681 -0.672391 0.781702 655.627 92.9047
326.47 -0.152652 0.285563 312.095 -0.821535 -2.52777 673.661 0.715625 0.598746 0.706604 0.796038 219.828 1.70867 1.42554 659.609 92.9047
488.795 -0.596135 0.263979 271.874 -0.855318 2.35576 656.272 0.473147 0.751533 0.752918 0.674446 587.032 -2.40675 0.111516 750.665 92.9047
391.859 0.752248 -1.96082 260.625 0.920305 0.766083 634.819 0.719376 0.746196 0.723083 0.819905 94.6726 1.5579 0.447723 809.698 92.9047
408.306 1.47845 0.40111 309.505 0.93083 -2.16907 733.287 0.345853 0.714023 0.691898 0.686676 328.335 2.15513 0.312887 719.804 92.9047
458.348 1.04934 0.30375 408.784 0.455915 2.74644 874.69 0.665658 0.477504 0.83781 0.692121 441.074 -2.13803 1.35464 829.962 92.9047
295.084 1.24712 -1.10084 280.675 0.113238 -2.53566 536.031 0.403699 0.779859 0.620056 0.714427 544.308 0.6592 1.54303 634.412 92.9047
410.562 -0.857429 2.9228 255.201 0.422346 -0.467694 797.476 0.707407 0.718366 0.903143 0.631974 343.934 0.172876 0.609685 672.443 92.9047
330.19 1.8728 3.11656 306.522 1.42965 0.889847 606.015 0.577911 0.644263 0.756018 0.880852 172.665 -0.179074 0.252717 773.584 92.9047
396.391 0.460197 0.469469 300.652 -0.378934 -1.31269 642.241 0.563228 0.760259 0.686609 0.669483 214.936 -2.82941 0.363027 849.46 92.9047
473.935 -0.779017 2.53143 378.136 -0.961814 -0.0197082 833.241 0.652452 0.344619 0.778917 0.737039 370.391 -1.95606 0.591983 826.86 92.9047
508.324 -1.40928 1.47558 354.465 -0.480868 -1.0212 924.684 0.729948 0.789841 0.819962 0.836795 512.402 -2.87461 1.83727 809.206 92.9047
355.43 -0.536345 -1.38485 322.839 0.191697 1.55323 727.828 0.758546 0.808417 0.790869 0.748178 109.815 -2.63287 0.561182 806.256 92.9047
342.688 -0.429461 2.1184 270.988 0.846233 -1.49045 752.582 0.541207 0.864282 0.704758 0.813201 176.065 1.89292 0.0866538 698.475 92.9047
380.812 -0.774874 0.797006 378.962 -0.0972341 -2.58454 842.179 0.711652 0.343174 0.575789 0.737267 200.487 0.00637024 0.802182 744.274 92.9047
763.39 0.309679 -1.29773 664.989 -0.595472 2.29589 1550.65 0.742465 0.748016 0.726951 0.807844 262.154 0.570077 0.212977 1540.74 92.9047
553.523 -0.282832 1.59072 277.609 -0.711972 -2.77752 672.829 0.203499 0.530518 0.628247 0.599073 405.119 -0.0872603 1.58967 986.333 92.9047
377.578 0.161942 -2.31313 362.558 0.873769 1.42893 763.171 0.554589 0.644966 0.566487 0.73235 234.239 -0.14514 0.0494251 1041.15 92.9047
267.502 -1.3391 -1.11459 251.265 -1.24776 1.47002 511.695 0.397416 0.760993 0.716956 0.834479 395.447 -1.20185 0.0801481 663.331 92.9047
421.719 -0.0849957 -1.31498 339.462 0.927702 2.06676 864.116 0.738726 0.415035 0.786787 0.577689 433.497 1.45851 0.553868 773.162 92.9047
