pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
2853.08 0.29073 0.542735 1993.93 0.260143 -1.89232 4694.26 0.813239 0.300392 0.775964 0.512867 2649.57 -2.82896 0.468922 5256.2 -0.0996691
2470.4 1.29695 1.18978 728.074 -0.536078 1.52072 2930.44 0.505304 0.452518 0.813967 0.692511 2525.18 -1.94708 0.0144542 4042.15 0.0996691
2439.32 -0.178638 -0.951232 1358.34 -0.32876 1.71207 3666.09 0.587747 0.61075 0.797872 0.74303 1361.23 2.60551 0.066308 3878.66 0.0996691
1724.38 -0.568457 -2.35794 802.57 1.22835 -0.343955 3215.38 0.369958 0.807916 0.731047 0.798226 1535.39 1.25488 0.198146 2529.8 -0.0996691
1770.94 0.420291 -2.88667 923.207 -0.787785 0.934291 2961.74 0.779493 0.546096 0.760696 0.687829 1167.78 -0.204104 0.108897 2713.42 0.0996691
1948.51 -0.884332 2.98609 1110.49 -0.0626814 -0.300514 3252.55 0.802807 0.825731 0.836157 0.742542 859.429 0.094869 0.360171 3032.78 0.0996691
2549.2 -0.217296 2.37858 2369.41 -0.0993994 -0.827682 5004.25 0.454992 0.73541 0.72879 0.758896 827.961 -0.269889 0.271644 4957.84 0.0996691
1262.94 1.18035 0.646854 571.226 1.04509 -0.624732 1117.88 0.820238 0.882592 0.835341 0.789741 1314.64 -3.07227 0.117632 2185.61 0.0996691
560.312 0.961157 -2.00331 529.794 1.62615 0.994058 1214.01 0.797669 0.723016 0.845549 0.828541 16.777 0.41689 0.145668 1131.82 0.0996691
1466.59 -0.14033 -2.81479 1237.1 0.666751 0.273432 2976.41 0.639929 0.749505 0.728383 0.835744 281.055 -0.212393 0.0476785 2831.36 0.0996691
1264.92 -1.29564 -1.23964 1068.78 0.585621 1.88906 3513.5 0.785068 0.812089 0.848952 0.81322 103.888 -2.76702 0.476568 2331.89 0.0996691
2464.68 -0.373632 0.739912 634.107 2.0498 -1.69359 4659.75 0.173415 0.776796 0.61526 0.84304 2065.15 -2.59504 0.0225348 3122.72 0.0996691
2031.74 -1.06592 -1.61533 1695.22 0.758833 2.54819 5158.03 0.341618 0.525379 0.869929 0.836403 462.426 2.51716 0.0880449 5887.2 0.0996691
1555.78 1.27341 0.630576 1301.82 -0.807979 -2.66864 4553.17 0.593642 0.652299 0.74958 0.781907 1609.74 -2.26011 0.0183678 4150.82 0.0996691
1565.02 0.617744 -3.01146 1402.19 -0.650553 0.166252 3710.22 0.476292 0.460602 0.701219 0.760411 157.975 -0.833327 0.212905 3000.61 0.0996691
1575.75 0.153782 -1.61529 1227.65 0.66002 1.09998 2872.78 0.41362 0.567949 0.910449 0.853307 453.799 2.61713 0.0275676 3846.18 0.0996691
1971.53 -0.210691 1.53719 814.399 1.95032 -1.66384 4304.71 0.575345 0.804949 0.689214 0.769484 872.218 -1.43454 0.174076 3236.89 0.0996691
1339.33 0.0510536 -1.4839 1284.64 0.800212 2.497 2745.85 0.354003 0.365225 0.770813 0.700675 1196.41 0.852253 0.366106 3976.01 0.0996691
1648.86 0.0135535 -0.98397 1022.52 -1.3605 0.915278 2923.69 0.712947 0.665611 0.769308 0.721562 1272.08 2.55292 0.056653 3310.64 0.0996691
532.085 -1.93036 -1.41854 302.308 -0.54992 1.54449 1103.15 0.697948 0.51839 0.820606 0.716464 191.748 2.30546 0.201231 954.747 0.0996691
473.264 -1.03439 2.62085 442.961 -1.81033 -0.574086 1049.07 0.869991 0.749435 0.75491 0.786937 31.2094 -1.09114 0.119598 926.309 0.0996691
466.584 0.686596 -2.53034 396.807 0.490221 0.576054 918.2 0.7748 0.78438 0.792238 0.770544 62.4608 1.11025 0.114827 928.279 0.0996691
813.561 0.586891 -1.74378 673.956 0.379801 1.46813 1551.88 0.558684 0.756714 0.770905 0.712273 214.655 1.45883 0.0422692 1466.75 0.0996691
402.017 0.821164 -1.57358 250.315 -1.17728 1.74958 1001.15 0.771613 0.675703 0.726802 0.83434 167.992 1.5003 0.102106 625.139 0.0996691
1660.98 -0.72041 1.03546 1087.84 0.455296 -1.65942 3193.04 0.470372 0.796256 0.76373 0.769475 780.851 -2.70847 0.275495 2734.26 0.0996691
1475.19 -0.228794 2.0822 650.72 -1.25304 0.907861 1670.5 0.531552 0.741173 0.761239 0.841607 1659.96 -1.33671 0.194593 2120.6 0.0996691
1688.52 -0.7113 -0.0697509 1565.25 -0.829772 -2.93368 3300.58 0.35745 0.647675 0.779208 0.728866 36.9146 -2.10879 0.215599 3699.8 0.0996691
1881.5 -0.170971 0.977929 1633.4 1.33318 -1.64644 4516.34 0.691462 0.803372 0.825622 0.834782 1204.33 2.09313 0.154016 4696.64 0.0996691
2279.15 -0.15319 0.147094 2013.48 0.919466 -2.48533 4841.21 0.767615 0.797209 0.788192 0.715266 749.192 2.18988 0.0179639 4995.42 0.0996691
983.495 1.3278 -0.963946 870.758 -1.15112 -1.95228 3135.59 0.343784 0.838546 0.768268 0.826132 1406.07 1.67251 0.109998 2073.51 0.0996691
948.158 0.545844 -1.76516 310.938 -1.43147 0.783932 1675.42 0.776841 0.59291 0.767959 0.776581 706.242 1.55377 0.152671 1188.62 0.0996691
1452.21 -0.59976 0.493065 973.53 0.416083 3.01262 2705.57 0.750324 0.186563 0.740392 0.828171 695.971 -2.19699 0.0752082 2599.3 0.0996691
871.097 1.38866 0.419268 764.02 -0.541519 2.39061 2350.45 0.62746 0.668318 0.705246 0.618735 697.182 -1.75623 0.190101 1604.66 0.0996691
2173.16 -0.459214 -0.147502 1732.56 0.807039 2.52936 4739.04 0.17776 0.685298 0.831129 0.769538 582.498 0.145847 0.134953 5398.2 -0.0996691
1211.44 -1.47266 2.71593 1191.3 1.84418 -1.26923 6521 0.474156 0.681319 0.733156 0.764894 156.439 3.10786 0.222717 3407.1 -0.0996691
1969.62 1.06598 -1.86965 965.641 -0.552828 -0.489419 3113.24 0.828093 0.427953 0.798195 0.703594 1174.27 1.81651 0.06299 3692.11 -0.0996691
857.947 1.0008 2.6366 267.437 -1.83184 -0.261796 2127.05 0.79625 0.847785 0.789907 0.738907 616.21 -0.527252 0.0119416 1118.54 0.0996691
1673.62 -0.369971 0.692408 1438.85 -0.148953 -2.69653 3293.64 0.798443 0.444211 0.802351 0.813475 559.306 -3.02307 0.0185971 3881.11 -0.0996691
462 1.47418 2.90429 324.128 0.691806 -0.0990803 897.293 0.727334 0.720651 0.871074 0.795574 122.871 -0.0877417 0.021504 755.386 0.0996691
2354.99 -0.822444 1.36529 1429.28 1.2506 -3.01659 5450.06 0.829212 0.709367 0.858802 0.820796 1561.54 -1.35785 0.0147935 4500.81 0.0996691
1151.74 -0.153798 2.04987 1055.81 -1.03371 -1.06891 2580.96 0.378529 0.473708 0.622424 0.686103 240.275 -0.951689 0.00657666 2597.04 0.0996691
706.326 0.786021 -1.96006 323.599 0.417238 1.23814 1006.51 0.636583 0.773621 0.687325 0.801175 407.841 1.06904 0.0172509 1122.24 0.0996691
946.211 -0.553941 -1.24542 469.329 1.12701 1.98428 1893.94 0.406145 0.412157 0.79971 0.799253 495.476 1.7286 0.0169221 1413.31 0.0996691
1427.08 0.034394 2.67874 527.664 1.18419 -1.72974 1890.72 0.406912 0.797649 0.74239 0.822785 1138.44 0.0427839 0.119832 2248.23 0.0996691
1893.58 -0.656713 -1.27202 1298.93 0.575593 0.541278 3276.55 0.782664 0.763034 0.794317 0.841352 1301.24 2.39309 0.102761 3654.21 0.0996691
1666.93 0.513137 0.220597 1470.34 -0.192789 2.47654 3231.38 0.67988 0.262725 0.791163 0.787183 975.351 -2.16766 0.00424504 3576.15 0.0996691
762.941 -0.630892 0.118721 533.405 -0.361 -3.06165 1344.35 0.774904 0.755076 0.861654 0.775752 197.674 -2.69049 0.19176 1403.06 0.0996691
1226.39 0.670702 2.22707 287.621 -1.10967 -1.76434 1743.69 0.318525 0.636619 0.823619 0.772715 1020.78 -0.734614 0.116945 1670.96 0.0996691
2562.44 0.151929 0.526458 2286.72 0.634342 2.94278 4728.31 0.464634 0.784754 0.525488 0.801907 1093.79 -1.65898 0.0529214 5418.44 0.0996691
1765.16 -0.606587 2.44489 1263.91 0.0738364 -3.03972 1706.92 0.528478 0.736581 0.811096 0.732584 2126.24 -0.195128 0.0566421 4008.43 -0.0996691
1188.16 1.02621 -1.07679 945.343 -0.981094 2.17944 3307.4 0.830782 0.610682 0.825403 0.768467 62.4416 1.69888 0.186066 2369.39 0.0996691
1743.03 0.457591 0.299798 1375.36 -0.463272 -1.42503 2858.81 0.796793 0.656253 0.850427 0.702178 1368.12 3.00276 0.0840373 3998.3 -0.0996691
1995.15 -0.399515 1.14146 1435.73 -0.0475826 -2.41174 3501.93 0.249784 0.821479 0.247585 0.79782 303.341 -2.05945 0.0132322 4088.01 0.0996691
1630.71 -0.144805 0.977587 1189.26 -0.124676 2.24387 1705.92 0.760667 0.757684 0.718612 0.800151 2001.87 -1.25476 0.0489007 3993.57 0.0996691
740.717 -1.25706 2.3161 586.909 -0.0403291 -1.18058 1608.95 0.825265 0.805889 0.75249 0.811425 362.754 -0.0489948 0.119923 1429.97 0.0996691
1294.95 0.00954372 -2.65689 552.909 1.44512 2.64764 1610.48 0.827525 0.802203 0.750171 0.754091 1357.83 0.149147 0.124353 2055.69 -0.0996691
2475.63 0.360879 -0.0942634 2287.61 0.491762 1.99343 4302.46 0.272691 0.661367 0.660447 0.707094 1275.36 -2.31956 0.00551248 5864.09 0.0996691
1310.95 -0.746215 -2.74107 643.343 -1.96683 -1.97736 1470.98 0.810106 0.615757 0.804304 0.814695 1669.61 0.675777 0.0694147 1929.37 -0.0996691
426.978 -2.65506 -2.73598 347.88 -0.815703 0.640041 1196.1 0.682578 0.617718 0.814754 0.811123 53.6638 -0.149698 0.0694914 931.003 0.0996691
765.973 1.25308 0.267456 430.071 0.456462 -2.8241 1309.84 0.664565 0.737861 0.768505 0.812061 388.208 -2.73439 0.0102375 1555.97 0.0996691
2661.34 -0.515857 -3.05672 2263.69 0.578543 0.139119 5805.39 0.358181 0.285996 0.647144 0.773123 261.345 -0.40852 0.0160949 5005.52 -0.0996691
1694.58 -0.238349 1.49515 1516.48 -0.639432 -0.934285 3178.79 0.295922 0.285654 0.820104 0.759741 179.554 1.13099 0.0450652 4416.6 0.0996691
2591.98 0.225808 2.10336 672.931 1.3284 -2.13569 3080.52 0.40738 0.779018 0.697148 0.775587 2258.86 -0.738305 0.345462 3436.13 0.0996691
896.405 1.66265 3.07124 556.135 0.682698 -0.840704 1604.39 0.575595 0.634781 0.787671 0.721712 300.095 0.723323 0.0173491 1682.92 -0.0996691
1271.06 -1.1322 1.68133 503.58 1.59179 -1.26326 3383.82 0.602539 0.817224 0.791596 0.818043 758.748 -1.65724 0.0318147 1973.38 0.0996691
1964.66 0.207053 -2.3379 1017.65 -1.378 -2.66264 2627.22 0.557113 0.805802 0.752776 0.782385 2789.5 0.694643 0.0173517 3037.28 0.0996691
839.813 0.547252 -1.63127 695.213 -0.266278 1.78923 1690.7 0.545142 0.687224 0.775416 0.837199 822.636 1.87575 0.0706193 2378.44 0.0996691
2332.76 0.399791 -1.33694 1026.13 -0.458891 -2.71768 2486.14 0.844598 0.672059 0.777845 0.607315 2632.93 1.46427 0.00582194 3401.07 0.0996691
1228.86 -1.38035 -2.11979 908.987 -0.347572 1.06669 2460.3 0.368867 0.801909 0.744721 0.785856 307.44 0.891458 0.172351 2119.88 0.0996691
640.507 -1.08582 -1.23673 267.707 -2.5689 1.89913 1147.03 0.828244 0.743096 0.781277 0.867026 409.791 1.83302 0.0762935 828.517 0.0996691
402.8 1.25347 -0.765935 295.886 -1.96107 2.239 1809.25 0.807504 0.810809 0.819007 0.809697 155.08 2.43707 0.186438 646.936 0.0996691
985.247 -0.695307 1.50094 582.754 -0.8846 -2.53476 1447.11 0.740676 0.761494 0.811103 0.816236 390.219 -1.08719 0.124307 1804.63 0.0996691
2611.59 0.0575042 1.86511 1671.74 -1.36858 -0.952547 5393.63 0.392654 0.612783 0.535166 0.803516 188.349 -1.8324 0.231624 5347.7 0.0996691
425.176 1.11786 -0.660586 406.176 1.34729 2.39258 906.401 0.663649 0.827643 0.724351 0.758294 77.2392 3.01504 0.143446 784.937 0.0996691
1498.23 -0.080834 -2.50867 827.086 -0.446882 2.32548 1616.93 0.706012 0.591601 0.782621 0.77688 1195.05 0.239418 0.0443012 3011.23 0.0996691
2224.3 -0.249676 1.15581 457.175 -0.217721 -0.620801 2105.52 0.315428 0.824045 0.491366 0.771234 1862.39 -2.16301 0.109962 2809.11 0.0996691
1577.56 -0.266586 -2.72918 539.378 1.57921 1.69965 2502.01 0.607735 0.839007 0.642214 0.817602 1216.74 0.137671 0.136234 2359.53 0.0996691
1455.05 -0.392195 -0.79521 1452.81 0.385007 0.654327 2307.02 0.858353 0.715905 0.819769 0.78127 329.443 -2.90604 0.029954 4770.84 0.0996691
606.551 0.304344 1.93016 282.651 0.954883 -2.82013 726.984 0.527308 0.62449 0.761726 0.847544 625.539 -0.894161 0.252412 1104.17 0.0996691
379.213 -0.957993 3.03822 352.682 0.375708 -0.076217 943.741 0.700339 0.722066 0.819282 0.728518 40.4195 -0.840356 0.349511 751.382 0.0996691
684.441 -0.442831 0.822922 528.262 1.0812 -2.75582 1591.11 0.825689 0.811052 0.759498 0.861972 204.268 -0.864398 0.112381 1446.44 0.0996691
1498.8 -0.00966169 -0.753051 1327.9 -0.356616 2.59755 2883.98 0.767184 0.769264 0.785873 0.806073 175.37 2.02123 0.156887 2927.27 0.0996691
1302.88 -0.47897 -1.54563 1049.75 0.1346 1.02509 2425.76 0.770448 0.728896 0.828491 0.860607 298.539 1.79205 0.0141901 4328.62 0.0996691
1455.38 0.167726 -3.00828 660.954 -1.2437 -0.00440711 2513.18 0.694999 0.77072 0.717956 0.848676 867.175 0.555968 0.0271677 2357.71 0.0996691
1119.39 0.128279 2.58757 1012.04 -0.616415 -2.59861 1432.14 0.84571 0.665532 0.833866 0.897527 1600.61 0.0440627 0.100544 2168.4 0.0996691
1589.82 0.0934493 1.32076 1269.85 -0.959627 -2.31178 3218.32 0.404086 0.601482 0.79264 0.754986 726.184 -0.779339 0.0199754 3010.22 0.0996691
815.683 0.776432 0.920047 577.498 0.716182 -2.51193 1407.16 0.680058 0.642472 0.795628 0.821204 203.115 -2.5868 0.0836885 1716.36 0.0996691
385.656 2.06492 1.72922 338.848 1.10391 -1.29498 870.956 0.832679 0.746736 0.8262 0.668321 56.1322 2.37444 0.157396 772.186 0.0996691
3558.56 0.308201 2.5967 2233.99 -0.498263 -0.3074 6188.3 0.780427 0.381024 0.875005 0.775974 1620.13 -0.948327 0.50236 5754.45 0.0996691
1611.29 -0.0901422 1.44228 722.463 1.17954 -1.65505 2665.9 0.715616 0.742548 0.823511 0.788606 549.976 -1.54685 0.128937 2590.38 0.0996691
876.589 -1.40116 -1.3288 323.735 -0.918115 0.554376 1003.36 0.841682 0.773197 0.787745 0.875331 720.085 1.90848 0.0527488 1415.38 0.0996691
3204.53 -0.594926 2.16334 2273.12 0.305697 -0.753789 6002.59 0.764649 0.737646 0.838609 0.747153 752.873 -1.34845 0.065001 5830.54 0.0996691
1517.21 -0.793519 -2.35104 1098.55 1.37138 2.01563 4018.31 0.758412 0.837088 0.748717 0.848046 1296.34 0.253003 0.0792394 2847.78 -0.0996691
2681.25 -0.229916 2.33554 1563.07 -0.0668237 -0.253996 4012.46 0.537381 0.780295 0.731093 0.768431 1563.22 -1.47481 0.266864 4693.57 0.0996691
1660.21 -1.37883 -2.47383 1277.46 0.249736 -2.61088 2827.39 0.601399 0.749941 0.752665 0.777635 2588.06 0.609891 0.0148686 3163.1 0.0996691
1480.76 -0.00464942 2.37265 1361.67 0.522427 -2.21792 2461.97 0.478339 0.247052 0.752458 0.677555 297.184 -0.667153 0.0317261 4633.13 -0.0996691
421.233 -0.734568 1.30185 266.687 0.219231 -1.7207 811.056 0.718266 0.726106 0.782367 0.769685 25.4178 2.43311 0.0440402 858.65 0.0996691
1742.02 0.356652 -2.51461 1185.9 -0.618879 -1.37023 2230.62 0.769213 0.411204 0.668263 0.549591 1215.43 0.739914 0.431998 4073.49 0.0996691
544.963 -0.927015 0.0487826 303.069 1.09659 3.12422 1303.37 0.674363 0.708536 0.800052 0.80053 252.099 -3.0894 0.0590845 825.939 0.0996691
2660.92 -0.00343972 1.46772 1309.63 -0.632071 -1.49504 4211.22 0.316566 0.48718 0.549245 0.806346 779.664 -1.92326 0.204399 4961.53 0.0996691
2085.56 -0.399689 -2.12202 1832.18 0.594933 0.963674 4637.86 0.0900214 0.602488 0.795404 0.817932 350.227 1.0183 0.0553402 3954.31 0.0996691
1599.35 0.210645 0.433931 1316.32 0.225563 -3.06938 2908.8 0.827626 0.811262 0.802089 0.815469 389.197 -1.92542 0.0648775 3507.02 0.0996691
1667.92 -0.510974 2.35103 552.943 -0.534712 -0.684997 2066.66 0.396549 0.669155 0.799738 0.839186 1021.87 -0.503971 0.0181137 2488.94 0.0996691
1264.79 0.640529 -2.67119 1241.33 -0.640797 0.846169 3036.96 0.762425 0.815787 0.76083 0.825813 355.789 -0.814695 0.181817 2631.81 0.0996691
466.363 -0.679324 -1.24382 383.643 0.603453 1.87279 1058.88 0.665165 0.762105 0.76142 0.731726 27.4618 1.88656 0.0470728 1142.84 0.0996691
936.511 -0.457617 -0.311794 452.726 -1.96835 1.40935 1567.16 0.518504 0.562111 0.746173 0.852072 832.069 -3.01334 0.067178 1534.38 0.0996691
1352.62 0.260172 0.776649 1298.37 0.579361 -2.923 2625.58 0.724162 0.775683 0.837114 0.743045 379.661 -3.0941 0.177128 4226.71 0.0996691
1369.52 1.39393 -1.38484 1029.57 0.682998 1.75423 2624.37 0.765548 0.675176 0.804304 0.870096 538.81 1.77055 0.0377462 2415.85 0.0996691
2359.88 0.501489 0.105849 1338.21 0.0103005 -1.42125 2665.63 0.569153 0.688435 0.805745 0.713485 3431.41 2.16362 0.126844 4193.74 0.0996691
2344.94 0.0602542 -1.46876 747.307 -1.28898 0.522622 3196.88 0.232301 0.839222 0.486341 0.787071 1968.03 1.95606 0.470552 3136.91 0.0996691
1253.63 -1.01325 1.51602 799.527 0.647501 -2.31284 2764.15 0.452765 0.8257 0.636068 0.716834 1496.49 -1.74775 0.19268 3536.93 0.0996691
1269.73 -1.18951 -1.15501 915.463 -0.506221 1.95899 2373 0.797023 0.798555 0.820121 0.796931 436.874 2.67405 0.0116789 2542.94 0.0996691
457.215 0.665672 -1.23232 445.461 -2.36979 1.28731 2203.51 0.70785 0.419113 0.78887 0.848287 419.578 3.11851 0.0108199 1323.63 0.0996691
2619.99 0.30899 3.07484 1671.77 -1.57921 0.658993 6067.66 0.66407 0.752723 0.869964 0.707522 1528.31 -0.704629 0.0341137 4423.08 0.0996691
1420.01 -0.217593 1.40919 1174.65 1.1963 -1.89804 3366.9 0.538144 0.775465 0.565328 0.747349 245.326 -1.89628 0.00553381 2948.58 0.0996691
1481.19 1.05715 0.767383 788.948 1.08813 -2.05153 2179.41 0.73605 0.768198 0.834173 0.794235 480.453 -3.09308 0.000826836 2388.09 -0.0996691
1964.97 0.78539 2.41195 1542.64 -0.506871 0.665671 3653.82 0.41955 0.60206 0.756323 0.880266 2246.53 -1.45416 0.0233015 3653.59 -0.0996691
1543.26 -1.63146 0.232741 1112.96 0.0909579 1.31637 3034.78 0.721876 0.588346 0.643849 0.862103 1502.73 -2.44971 0.0511885 3366.29 0.0996691
1408.91 1.00092 -0.00137736 395.011 -0.0458686 -2.98526 1824.89 0.202771 0.707789 0.853278 0.775874 958.434 3.06481 0.212028 1955.66 0.0996691
1770.19 0.643838 1.98781 1704.2 -1.20435 -2.01144 4906.95 0.858509 0.82096 0.837849 0.811968 1427.23 -0.0158432 0.0638599 3468.89 -0.0996691
2106.39 0.129066 -0.536346 1011.34 -0.521457 2.18599 3052.21 0.878986 0.741665 0.767236 0.822599 1214.96 2.58996 0.00320244 3646.94 -0.0996691
1585.06 0.24578 0.852841 528.942 -0.169994 3.13067 1775.64 0.747925 0.730625 0.808788 0.613333 1252.88 -2.00209 0.209299 2136.12 0.0996691
1718.66 -0.368764 -2.54338 992.217 -0.664109 0.725959 2695.83 0.741462 0.857071 0.730112 0.830819 1519.3 0.716423 0.0125526 3632.1 -0.0996691
1958.34 0.336395 1.64307 477.168 2.26508 0.0505551 2620.95 0.373476 0.681213 0.801633 0.752782 1882.4 -1.63771 0.351247 2697.04 0.0996691
873.631 -0.0784072 -2.73907 673.992 -1.09944 2.90617 1020.02 0.822926 0.761477 0.806898 0.863814 1624.14 0.655416 0.997876 2474.73 0.0996691
444.506 -1.60186 -0.129782 371.981 -1.75433 3.03801 883.152 0.780508 0.734249 0.792521 0.879153 52.394 2.7603 0.0191543 750.041 0.0996691
1228.27 0.366516 1.06995 500.038 -1.64501 -1.42663 2431.64 0.419256 0.454207 0.84148 0.698745 829.574 -2.32113 0.26773 1771.9 0.0996691
1611.98 -0.508449 0.234967 477.304 0.0800639 -2.69455 1942.43 0.419077 0.763067 0.810169 0.839961 875.169 -2.73791 0.00128055 2403.5 0.0996691
402.119 -1.1229 1.28984 393.153 1.31367 -1.77082 1489.29 0.771152 0.751142 0.800938 0.783695 68.375 -0.814307 0.956059 790.939 0.0996691
1335.26 0.751848 -1.53725 609.019 -0.464122 0.0643507 1968.69 0.528513 0.770539 0.788223 0.737218 1256.44 2.23727 0.502334 2431.43 0.0996691
1190.21 0.688751 -1.81571 706.165 0.990003 1.63889 1896.34 0.605833 0.735134 0.755263 0.736565 626.631 -1.50295 0.0290859 2555.12 0.0996691
1564.98 -0.634774 1.12448 977.928 1.75498 -0.857599 4285.99 0.775658 0.735653 0.752858 0.798203 1527.38 -2.21706 0.0322092 3349.61 0.0996691
1714.8 -0.179691 1.61827 1525.91 -0.0430007 -2.72199 2776.92 0.854132 0.769705 0.822437 0.772541 253.673 -2.96476 0.226103 5355.23 0.0996691
1048.15 -0.0697449 -2.9009 325.124 1.43239 -2.35945 1050.12 0.730016 0.751032 0.81016 0.780642 1203.34 0.373516 0.310431 1405.44 0.0996691
864.24 -1.40157 2.86472 280.735 -0.466159 -1.01254 1159.59 0.289292 0.735575 0.72246 0.825449 757.12 -0.0919094 0.0134543 1261.41 0.0996691
1594.57 -0.366134 -0.26829 355.684 -0.222656 2.75839 1660.25 0.631476 0.719615 0.604221 0.790257 1116.49 2.86121 0.0194795 2029.67 0.0996691
386.069 1.42662 -2.20927 292.61 1.62235 -0.694088 555.617 0.799648 0.794482 0.793154 0.84952 317.736 1.36164 0.185657 733.614 0.0996691
1039.83 0.098076 -0.793764 627.884 -1.13703 -1.71503 1350.75 0.597236 0.734398 0.854958 0.785868 1494.33 1.93181 0.278 1860.5 -0.0996691
1668.15 0.259512 -1.35693 507.397 -0.244258 2.82915 1762.18 0.61634 0.83519 0.873703 0.813475 1382.82 1.55791 0.0107603 2197.68 0.0996691
3183.7 -0.234741 1.51002 1020.09 0.255697 -1.53872 3755.02 0.32781 0.751453 0.863674 0.873205 2293.78 -1.49211 0.0393069 4880.81 0.0996691
2209.21 -0.16153 1.424 1440.59 -0.627566 -2.34337 3604.99 0.481716 0.205913 0.661145 0.783253 833.577 -2.11357 0.200412 5145.1 0.0996691
2430.96 -0.275049 -0.822162 1149.55 -0.779707 1.10801 2968.02 0.687538 0.694503 0.830416 0.80643 2181.56 2.94637 0.0955651 4875.58 0.0996691
2531.15 0.0211885 -2.21486 1946.33 -0.155429 2.26355 3540.85 0.548067 0.418808 0.854241 0.861942 2334.06 0.248682 0.0109891 4867.3 0.0996691
1165.55 0.332974 -1.54084 1079.83 -0.572618 1.76461 2513.57 0.79994 0.805047 0.841462 0.757913 42.0757 2.21946 0.167203 2567.83 0.0996691
1367.24 0.534357 2.89388 347.816 -0.571075 -0.949301 1584.19 0.69449 0.773526 0.861785 0.812991 1037.52 -0.300969 0.0432981 1827.06 0.0996691
1475.07 1.17727 2.88499 1338.89 -0.985355 0.929762 4409.69 0.603217 0.780108 0.694975 0.784354 1224.13 -0.877985 0.0238584 3264.49 0.0996691
1998.99 0.647927 2.35996 1330.5 -0.802062 -0.340601 4336.62 0.290617 0.811731 0.724773 0.713064 906.926 -1.32931 0.0415932 3424.98 0.0996691
2065.31 0.548514 2.46533 1506.6 -1.22773 0.816338 4429.14 0.475087 0.70779 0.642734 0.767089 1591.6 -1.11738 0.138349 4414.79 0.0996691
514.184 -1.5813 1.88634 451.395 0.125342 -0.255116 1297.33 0.74283 0.796669 0.824405 0.836627 46.6464 -1.59875 0.19726 1428.59 0.0996691
1499.01 0.791874 -0.334216 1248.31 -0.189076 2.69165 3168.91 0.283045 0.505276 0.813046 0.771238 309.9 2.52182 0.165398 2796.73 0.0996691
807.32 0.779009 3.06422 784.107 -0.519167 -0.163398 2004.84 0.772429 0.646754 0.567911 0.820806 56.1756 1.43864 0.00154018 1558.09 0.0996691
414.381 -1.15753 0.907685 327.939 1.02192 -2.21501 1259.62 0.782095 0.817798 0.84902 0.701549 110.502 -2.70585 0.0149238 862.915 0.0996691
2263.24 -0.985979 1.4384 2028.53 -0.400192 -1.44511 4509.77 0.349568 0.409818 0.797794 0.819417 50.6176 1.883 0.218532 5128.92 0.0996691
321.364 -1.98045 2.27837 321.055 -0.363682 -0.824017 907.853 0.781997 0.581529 0.761728 0.786013 28.3627 -1.35654 0.336724 723.134 0.0996691
2585.49 -0.515125 -0.867908 2401.65 0.749396 2.80343 5912.08 0.81062 0.371602 0.836231 0.773083 735.319 1.94825 0.139275 6075.55 0.0996691
2550.51 0.280611 -2.58044 2466.94 -0.271048 1.00554 5332.94 0.24559 0.45525 0.801995 0.535673 686.762 -0.690179 0.0129471 5488.86 0.0996691
2463.5 0.407721 0.57106 1697.53 1.09201 -2.83884 4381.82 0.796576 0.777916 0.830931 0.790586 1634.54 0.287684 0.20508 5203.23 0.0996691
1403.34 -0.277465 2.19561 940.667 -0.817798 -0.635721 2440.79 0.326699 0.661281 0.643766 0.586096 395.194 -0.751726 0.112503 2704.47 0.0996691
1009.51 -0.948433 2.52237 598.085 0.513874 -0.736181 2027.14 0.746054 0.721009 0.876331 0.844258 772.578 -0.627091 0.105619 2007.72 0.0996691
2110.98 0.342923 1.58163 871.951 1.12029 -1.54753 2991.54 0.418949 0.336811 0.756405 0.847043 1078.04 -1.61928 0.116811 2949.65 0.0996691
749.667 1.80355 -0.681017 574.332 -1.40135 1.66012 3373.77 0.742255 0.756721 0.794196 0.854986 435.772 -2.90168 0.0439622 1435.45 0.0996691
1598.71 0.631877 -0.714943 1202.76 -0.222116 3.03301 2987.32 0.664867 0.822795 0.619006 0.862676 961.471 1.59811 0.633665 2841.55 0.0996691
416.708 -1.73843 0.389402 315.53 -0.577172 -2.62792 924.471 0.807117 0.755999 0.842752 0.910016 72.9348 -3.00457 0.1216 732.94 0.0996691
1102.74 -0.954854 2.79481 930.491 0.102526 -0.979406 2326.1 0.58737 0.675574 0.73365 0.884383 233.424 -0.557895 0.0520849 2637.65 0.0996691
1290.77 -0.235747 0.134557 1142.25 0.960503 -3.06851 2927.37 0.705976 0.645715 0.827021 0.818749 460.868 -0.544021 0.0452911 3813.26 0.0996691
2417.23 -0.918968 -2.14358 2073.11 -0.278949 1.561 4750.92 0.234466 0.694511 0.519318 0.69038 1094.37 -0.120609 0.330308 4561.31 0.0996691
411.721 0.473429 1.84917 400.698 -1.56866 2.27434 1044.45 0.725534 0.700898 0.817254 0.792667 600.592 -0.753323 0.0241961 1070.33 0.0996691
2420.82 -0.591067 -3.01643 1791.66 0.468092 -0.64918 4631.98 0.39163 0.254162 0.749774 0.707037 965.184 1.15401 0.172973 4671.88 0.0996691
