pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
382.466 -0.150478 1.20331 250.823 0.31556 -2.31442 643.674 0.697711 0.644599 0.612765 0.803182 588.25 1.33736 0.148315 820.594 92.9047
638.487 -0.0899646 1.1272 254.68 0.964225 -2.06142 930.488 0.57737 0.714882 0.710121 0.749822 194.315 -1.48648 0.0282371 1117.32 92.9047
335.011 0.185626 1.19486 274.51 0.340429 -0.254787 437.956 0.52751 0.366698 0.800455 0.743822 487.689 -1.66893 0.0914609 820.869 92.9047
461.842 0.0308492 0.905912 387.894 1.28017 -3.03291 985.314 0.592113 0.724181 0.801132 0.779969 212.188 -1.85877 0.0739678 887.156 92.9047
521.984 0.0590404 2.82991 495.119 0.587215 -0.0958302 1055.37 0.57501 0.591978 0.830167 0.808406 75.4898 2.89023 0.0618877 1100.74 92.9047
384.936 -0.363797 -0.803266 256.578 -0.198248 1.8774 634.715 0.772754 0.777279 0.82687 0.773658 320.111 -1.90246 1.10452 641.83 92.9047
351.472 0.463218 -0.0097828 291.542 0.0254873 2.36217 653.831 0.679406 0.330194 0.804776 0.49261 216.029 -1.83696 0.207869 681.154 92.9047
851.739 0.492144 0.763799 294.755 -0.87544 -1.92777 1268.84 0.666003 0.605423 0.799352 0.686305 155.143 2.59433 0.283515 1173.17 92.9047
339.813 -0.640466 -1.1624 328.772 -1.45029 -2.82429 589.804 0.73967 0.676342 0.804759 0.827557 339.381 1.64032 0.229754 784.847 92.9047
350.445 -0.619017 -1.84528 285.313 0.112276 1.22625 710.019 0.337733 0.402028 0.736048 0.806766 40.6449 0.692832 0.535052 627.34 92.9047
733.576 0.547111 2.67237 305.822 1.347 -0.896705 1020.38 0.826055 0.309885 0.754978 0.875422 149.055 0.628356 0.578184 1313.7 92.9047
354.953 -1.12525 1.11163 294.448 -0.529887 -0.953851 618.869 0.197488 0.40437 0.71729 0.794439 205.242 2.64942 0.771434 750.634 92.9047
328.242 0.0382836 0.0351507 293.953 -0.439485 1.95927 538.43 0.429435 0.685098 0.772474 0.620284 111.155 0.0528406 0.0211322 889.677 92.9047
545.985 -0.782994 0.345333 528.256 -0.977336 2.94908 1102.93 0.30441 0.35981 0.518213 0.871067 155.803 -0.936056 0.274658 1206.21 92.9047
446.758 0.314756 3.12379 441.809 -0.0113324 -0.562289 903.149 0.755702 0.325021 0.811505 0.850387 183.316 0.840419 0.391163 1036.06 92.9047
359.705 -1.04699 -2.94185 250.553 0.209285 2.427 497.541 0.78497 0.769499 0.803349 0.622196 38.8817 1.66485 0.759359 896.297 92.9047
497.108 0.83283 2.45114 271.446 -0.383158 -1.42065 848.005 0.545852 0.659763 0.51814 0.694084 641.46 -0.202303 0.0992281 917.016 92.9047
291.547 0.333199 2.68478 287.732 -0.0161889 -0.584364 613.479 0.769905 0.381045 0.790991 0.719399 255.709 -0.309627 0.229022 660.549 92.9047
462.727 -1.28784 0.645662 287.87 0.58355 -2.927 1096.54 0.478009 0.304377 0.726031 0.735833 223.739 2.9098 0.316534 953.963 92.9047
304.658 -1.7849 -3.04723 252.559 -1.55579 -0.813125 517.826 0.528546 0.720101 0.743491 0.747968 172.601 2.31035 0.921232 689.051 92.9047
796.315 1.19775 -1.02511 305.34 -0.347293 1.85585 1353.1 0.345875 0.778043 0.624554 0.797276 236.262 2.8451 0.510956 1187.93 92.9047
1012.91 -0.443384 -2.76862 451.059 -0.276002 -0.2115 1317.1 0.569404 0.640125 0.706848 0.576208 26.2668 -3.09506 0.330032 1807.47 92.9047
437.19 0.75473 -0.299883 313.215 1.36949 2.70212 798.657 0.180931 0.683214 0.799048 0.745859 64.7967 -2.53423 1.04569 811.675 92.9047
447.13 -0.0775149 1.49291 255.977 -0.266279 -0.191572 512.982 0.494612 0.7308 0.551548 0.665237 594.01 -2.27423 0.081466 831.411 92.9047
378.218 -0.725347 1.32238 297.698 1.08462 -1.2845 960.774 0.365436 0.400224 0.693424 0.639455 215.192 -2.23392 0.943578 880.653 92.9047
369.154 0.637714 -0.0718421 261.265 -1.09844 1.88607 818.638 0.559952 0.31745 0.585564 0.746216 697.14 -2.5258 0.176768 643.54 92.9047
532.501 0.907013 1.12102 348.606 0.324872 -1.89171 912.018 0.417841 0.608394 0.774529 0.755289 278.576 -2.11044 0.232939 946.877 92.9047
299.288 -1.0289 0.290178 296.302 -1.42983 -2.91975 635.583 0.373644 0.501728 0.628025 0.867712 262.173 2.6329 0.725059 604.136 92.9047
397.581 -0.264844 0.0224547 363.301 -0.554818 3.00881 777.446 0.775678 0.635457 0.64982 0.768507 52.9261 -0.362446 0.383543 780.735 92.9047
342.919 0.626066 1.24445 317.079 -0.397249 -1.09361 713.213 0.769562 0.481604 0.831333 0.654968 356.145 -2.45954 0.841589 770.791 92.9047
385.935 1.40282 0.307616 278.505 1.38371 -1.33552 493.466 0.74828 0.611539 0.825162 0.740941 906.709 3.11059 1.6197 680.257 92.9047
514.467 -0.0879172 0.929814 456.256 0.602716 -1.85559 1034.16 0.639469 0.442735 0.470065 0.821229 456.555 -2.06959 0.191144 1186.2 92.9047
368.182 1.43562 0.961038 360.8 1.01686 -1.79269 770.809 0.271875 0.795416 0.680734 0.829543 39.3553 1.41846 0.26768 754.679 92.9047
422.694 -0.117671 -0.532431 375.133 0.859594 1.55931 807.233 0.510482 0.79829 0.53167 0.816366 85.7786 -2.91645 0.134246 984.539 92.9047
568.762 0.757023 -0.605575 305.474 0.573955 2.92174 838.077 0.71946 0.782263 0.74486 0.808547 281.359 1.8003 0.653035 900.305 92.9047
273.218 0.494847 -2.31603 254.755 -0.169387 2.73625 368.436 0.360169 0.781302 0.654724 0.681825 556.509 0.513913 0.210881 693.661 92.9047
402.697 1.19051 1.26303 391.562 0.343238 -1.99562 878.39 0.424106 0.776225 0.763282 0.718849 277.966 0.373206 0.848402 803.09 92.9047
438.99 -0.123194 -2.29578 343.756 0.0992062 1.01183 827.476 0.201489 0.590128 0.58842 0.709025 379.231 1.33217 0.140331 813.069 92.9047
622.201 0.612468 -0.743815 266.662 -0.632352 2.58546 994.653 0.879082 0.595282 0.81914 0.819455 152.75 -0.109391 0.636666 905.067 92.9047
373.472 1.13213 2.86797 324.462 0.941883 0.52926 664.547 0.554672 0.863262 0.792053 0.749874 69.0287 -2.87985 0.492755 971.154 92.9047
593.846 -0.422144 0.577139 254.369 -0.460344 -1.7481 730.9 0.77121 0.616966 0.678213 0.763038 109.357 2.28575 0.452654 1106.6 92.9047
375.406 0.97418 -3.04208 314.949 -1.23272 -1.23267 1075.18 0.480105 0.867288 0.640731 0.758021 196.75 1.42691 0.0380088 911.985 92.9047
315.842 1.13212 -2.21247 256.818 1.47808 -0.747154 412.507 0.144534 0.536116 0.735899 0.817113 388.843 1.71726 0.139658 659.046 92.9047
387.073 0.0367955 1.82362 256.975 -0.0933645 -1.35705 648.93 0.776823 0.523112 0.790881 0.815488 90.2424 -2.0434 0.682921 810.445 92.9047
342.165 0.40694 -2.35443 268.592 -2.57405 0.167944 1416.1 0.826027 0.773935 0.801213 0.762618 307.112 1.20209 0.193917 607.824 92.9047
553.117 -0.811874 1.83551 300.926 1.13916 -1.3058 1243.91 0.468131 0.549693 0.318187 0.678549 385.533 1.81327 0.0199349 855.598 92.9047
437.315 0.143442 0.619993 282.755 0.215768 -2.312 721.303 0.298974 0.727532 0.730753 0.773267 128.396 2.13112 1.34958 702.716 92.9047
520.455 -0.668784 0.207279 301.897 -0.0964451 -2.85121 847.063 0.694698 0.622558 0.602046 0.653207 365.21 0.679319 0.46664 860.45 92.9047
448.523 0.407839 2.70891 287.82 1.1168 0.317204 741.883 0.795687 0.244312 0.795511 0.773607 82.8157 0.819133 0.261395 969.397 92.9047
491.758 -0.330756 1.51074 250.114 -0.0912178 -1.21955 712.327 0.471207 0.48631 0.665389 0.78843 671.416 -1.96864 0.579562 776.375 92.9047
429.852 0.127398 0.821296 303.494 0.0889835 -1.6825 693.874 0.565655 0.561508 0.67413 0.353626 196.676 -3.12414 0.192719 775.448 92.9047
379.831 1.0202 -1.06335 317.556 0.133357 1.88602 792.449 0.207326 0.427811 0.780881 0.491886 110.964 2.53113 0.623228 849.37 92.9047
291.47 -0.778714 -0.819684 288.854 -0.271166 2.6954 603.928 0.478299 0.608437 0.779079 0.699007 112.01 1.98158 0.702726 756.77 92.9047
369.931 0.291257 2.92998 300.573 -1.00163 0.728216 766.909 0.761673 0.65104 0.746767 0.905717 535.758 -0.0267972 0.00143939 793.833 92.9047
415.812 -1.12552 -1.92905 400.915 -0.664339 1.25817 883.101 0.283457 0.287351 0.63814 0.613781 89.175 0.993219 0.0319095 805.329 92.9047
358.623 0.610554 -0.154598 272.186 1.28566 -1.78495 522.046 0.66381 0.528399 0.78482 0.744445 792.465 2.50138 0.256219 775.545 92.9047
317.588 -1.01545 -2.46339 268.739 -0.886361 0.630968 602.331 0.664157 0.8182 0.780017 0.800101 256.067 -1.16192 1.30195 632.384 92.9047
965.191 0.00270155 0.901518 430.691 -0.210805 -2.59143 1287.34 0.626065 0.549453 0.828679 0.781271 461.245 -2.08834 0.50494 1472.17 92.9047
628.001 -0.329923 -0.189418 426.093 0.138377 -2.90129 1055.2 0.809597 0.678782 0.835542 0.774988 215.774 2.87789 0.500276 1076.11 92.9047
730.771 -0.679366 1.17186 363.307 0.317322 -2.66908 1120.56 0.669418 0.693782 0.714064 0.532576 171.482 -2.63821 0.0508051 1403.27 92.9047
396.612 0.355868 -2.88001 332.301 0.741062 0.574365 749.598 0.582831 0.386303 0.793634 0.814446 100.899 2.78595 0.617744 859.852 92.9047
492.534 1.12922 -2.44712 264.934 0.234935 0.904726 823.018 0.543031 0.475824 0.784649 0.674064 142.771 0.0252109 0.36376 789.534 92.9047
417.942 -0.194645 -2.66942 312.464 1.29037 0.273382 980.893 0.714711 0.47428 0.70477 0.688422 61.6624 -2.63243 0.0173588 750.397 92.9047
546.087 -0.0243629 -2.16577 451.202 0.502127 1.28296 1062.95 0.235001 0.533351 0.780406 0.476306 107.352 1.35229 0.0580736 1084.92 92.9047
353.831 0.725365 -0.9068 251.529 0.796937 2.3357 618.809 0.622811 0.619009 0.710803 0.782104 93.4537 0.945355 0.822733 574.656 92.9047
303.087 0.0147959 -2.29418 263.068 1.6002 -0.448155 684.976 0.72249 0.638337 0.81913 0.787887 391.178 2.03758 0.947238 727.531 92.9047
345.695 -0.548693 0.605444 271.23 -0.768103 -2.08306 610.409 0.719904 0.583543 0.691803 0.771384 227.057 2.32894 1.71614 611.918 92.9047
424.353 1.11617 -0.250221 312.333 -0.235044 2.86341 921.728 0.739169 0.586888 0.795003 0.787178 27.6552 2.58967 0.0850053 977.732 92.9047
442.595 0.339153 1.94376 251.73 1.14973 -0.0159511 647.814 0.584342 0.458677 0.888957 0.657895 516.612 -1.77639 0.122928 737.563 92.9047
367.669 -0.772404 1.46047 356.174 0.0637031 -1.14441 782.625 0.458172 0.50673 0.687586 0.724691 111.431 -2.48477 0.204592 824.396 92.9047
705.229 0.210772 1.82143 487.178 -0.0991513 -1.71903 1182.17 0.0818064 0.533344 0.78547 0.685108 61.1358 -2.23522 0.518852 1629.17 92.9047
563.981 -0.121398 -1.80545 273.535 1.79985 2.67478 1077.41 0.494135 0.528826 0.65572 0.790095 260.365 -0.380984 0.153263 1128.17 92.9047
334.631 -1.32292 0.936709 316.711 1.00745 -3.03098 1126.98 0.798676 0.674568 0.764589 0.805448 347.97 -1.72139 0.0829555 674.774 92.9047
377.157 0.520454 -1.49511 272.989 0.598954 0.157334 492.623 0.838089 0.762879 0.792086 0.798828 331.994 2.91589 1.15694 666.346 92.9047
339.797 0.662184 3.06549 270.288 0.848432 -0.179022 626.785 0.707563 0.643212 0.839464 0.748342 304.354 0.305944 0.124486 711.173 92.9047
285.029 -0.909356 -1.70038 278.508 0.0101719 -0.0900161 499.444 0.81922 0.675659 0.750373 0.758179 173.063 0.796843 0.276244 789.159 92.9047
379.98 0.37263 1.63135 275.609 1.27993 -1.64529 752.481 0.283748 0.370305 0.784703 0.785043 50.2388 2.25371 0.0762825 924.17 92.9047
316.788 0.0179966 1.49861 265.554 -0.408535 -0.69861 556.334 0.565766 0.561554 0.670942 0.84906 87.263 -1.4089 0.695345 629.446 92.9047
509.008 1.01012 -0.991108 264.831 0.833045 1.44519 723.713 0.506987 0.845385 0.820059 0.719171 316.687 -2.66231 0.838465 747.129 92.9047
411.999 -1.29181 -0.389427 296.629 -0.73891 -2.3505 623.613 0.449793 0.664578 0.6975 0.850917 110.21 -1.22445 0.840709 875.924 92.9047
795.775 -0.361221 2.06768 334.399 -0.523452 -1.16725 1050.06 0.729347 0.634779 0.776495 0.683052 171.486 0.514947 0.797074 1222.01 92.9047
576.916 0.669641 -2.74423 529.059 0.211368 0.441652 1151.31 0.703264 0.459391 0.802968 0.619952 89.3722 2.10424 1.44238 1116.3 92.9047
510.401 -0.531575 -0.708458 492.005 0.511739 2.23771 1144.86 0.719439 0.718692 0.761535 0.820751 117.217 -1.97419 0.0933614 1228.07 92.9047
431.33 1.02064 -1.36379 323.084 -1.137 2.31333 1233.71 0.259638 0.62492 0.816461 0.666019 345.018 0.417262 1.16685 754.974 92.9047
345.57 -0.237854 1.8837 266.073 0.994836 -0.880748 724.003 0.716946 0.575299 0.68779 0.809929 144.436 -1.78434 0.170525 738.113 92.9047
300.289 0.479264 -0.668352 296.992 -0.592099 2.40369 721.31 0.265572 0.446792 0.619251 0.661486 109.849 -0.665989 0.0916994 576.498 92.9047
354.239 0.658961 1.34493 318.474 0.44702 -1.14695 649.402 0.746327 0.696739 0.523446 0.739073 26.2885 -0.436233 0.711852 870.013 92.9047
588.621 0.0597082 0.278267 466.256 0.722149 2.85212 1120.84 0.143418 0.80996 0.695272 0.769627 117.182 -2.23738 0.776746 1154.97 92.9047
445.245 -0.713807 -1.11141 254.416 0.122382 2.1241 759.16 0.467364 0.68636 0.786874 0.664282 85.8403 2.06695 0.125108 756.201 92.9047
399.106 -0.381934 -0.481373 328.187 0.831119 2.5996 886.562 0.610166 0.451097 0.800402 0.822349 127.922 2.5309 0.215619 988.094 92.9047
425.728 -1.44807 -0.603095 337.065 0.429355 2.64029 1126.87 0.660786 0.668679 0.812373 0.670523 223.911 2.36761 0.260068 948.712 92.9047
442.289 0.0379521 2.87987 295.138 -1.03113 -1.8308 666.965 0.511875 0.766704 0.660794 0.709209 224.474 0.463762 0.18657 923.559 92.9047
350.59 0.695112 1.13523 254.441 -0.57765 -2.33384 724.065 0.73988 0.737678 0.723668 0.76629 684.85 1.3469 0.212391 812.986 92.9047
536.14 -0.551896 -2.21917 340.732 1.03692 1.47015 1125.03 0.796336 0.791725 0.775832 0.672491 492.006 0.259317 0.887454 875.56 92.9047
358.734 -0.936328 -0.708934 254.862 -0.388177 2.69435 638.828 0.430366 0.358941 0.743048 0.814587 10.9154 -1.80363 0.716815 656.29 92.9047
423.826 -1.05352 -2.05793 267.682 1.59993 1.06048 1374.3 0.617567 0.448813 0.691667 0.830602 117.134 1.39666 0.243997 703.563 92.9047
312.963 -1.81159 -3.02823 286.163 -1.40948 -0.415566 602.137 0.751009 0.592571 0.785905 0.71503 105.737 0.395102 0.808029 628.645 92.9047
439.856 0.280977 -3.07517 330.534 0.38575 1.01408 732.078 0.242836 0.442644 0.748019 0.7289 236.498 -0.0549005 0.641848 1071.09 92.9047
1009.09 0.608685 -3.02964 314.637 0.0335736 0.288264 1224.24 0.749744 0.483335 0.757931 0.620514 276.852 0.138578 0.00773352 1412.04 92.9047
573.734 -0.322569 -2.06998 342.911 -0.197137 0.42283 850.379 0.575914 0.661512 0.667426 0.790658 363.083 1.07384 0.644688 1084.54 92.9047
282.753 -1.31516 0.0400339 271.137 -0.182148 -2.45543 645.752 0.32913 0.814896 0.522359 0.622968 581.986 2.94332 0.861859 630.395 92.9047
302.297 0.115411 -1.12379 256.453 -0.220003 1.31982 555.527 0.729284 0.332618 0.778047 0.501423 63.8208 2.61 1.11494 667.122 92.9047
531.35 0.220677 -0.519853 306.654 0.202196 2.82473 814.131 0.746805 0.490411 0.820022 0.652577 107.539 1.36954 0.760102 1231.54 92.9047
417.487 0.606984 -0.596585 310.646 1.08208 1.1925 611.157 0.697382 0.615025 0.728421 0.853859 538.106 -2.43374 0.686362 870.4 92.9047
319.95 -0.608478 1.09689 298.1 -1.39961 -0.889685 610.718 0.567609 0.501721 0.665592 0.387998 278.75 -2.74325 0.013407 775.588 92.9047
401.914 1.06038 2.56539 319.224 0.121651 -1.04839 791.188 0.628288 0.821749 0.664348 0.675415 219.037 -0.171091 0.857582 745.941 92.9047
650.288 0.77637 -0.534814 377.675 0.26773 1.88738 975.106 0.719953 0.793901 0.818067 0.696996 86.7986 -2.16857 0.0560944 1102.01 92.9047
454.017 1.28218 1.47767 355.117 0.240428 -1.44313 944.707 0.483984 0.149408 0.660618 0.841846 227.004 -1.48279 0.217169 964.591 92.9047
398.274 -0.647284 -1.71807 347.077 -0.600139 1.49209 759.808 0.606504 0.757467 0.813555 0.750031 93.9726 0.397956 0.21878 941.42 92.9047
431.236 0.884315 2.62706 288.388 0.2115 -1.52464 672.038 0.786571 0.659749 0.790311 0.685953 235.854 -3.07113 0.588095 813.685 92.9047
402.143 0.763592 1.92647 292.338 1.17731 -1.00699 719.49 0.551565 0.212243 0.735124 0.782501 303.959 -1.9591 0.0804549 692.504 92.9047
267.121 0.0718066 -2.35091 260.98 0.325525 0.949822 544.549 0.801042 0.836833 0.706996 0.843753 316.169 -2.88275 0.51958 699.286 92.9047
616.495 -1.31886 -0.506723 564.789 -0.639043 2.38522 1251.89 0.710469 0.460132 0.648096 0.530277 499.197 -1.35801 0.0623995 1390.01 92.9047
389.589 -0.599551 -0.0979925 319.861 -0.537528 -2.94341 715.67 0.756348 0.717368 0.775351 0.741259 156.431 0.619637 0.111681 723.356 92.9047
325.977 0.747561 0.190135 305.354 -1.11297 -1.83853 870.351 0.754789 0.578797 0.894935 0.788085 110.354 -0.269094 0.44834 877.904 92.9047
648.509 0.270179 -0.480503 445.864 -1.52945 2.94246 1550.27 0.574329 0.395537 0.754294 0.696048 200.633 -3.11692 0.18428 1315.29 -92.9047
296.033 -0.987346 -1.89079 289.09 -0.551421 0.268275 546.431 0.681586 0.374234 0.640485 0.734313 65.8407 2.40984 0.00500965 724.38 92.9047
483.535 -0.546834 1.07971 318.283 0.146983 -0.65605 682.661 0.657607 0.405081 0.748443 0.725696 813.702 -2.47444 1.3081 849.353 92.9047
1014.94 -0.265291 0.5756 340.806 0.203339 -2.3846 1221.95 0.740394 0.793395 0.757014 0.805893 254.204 2.79018 0.336221 1414.8 92.9047
377.072 -0.236242 -1.87884 259.392 -1.32608 1.93661 699.947 0.681698 0.785334 0.755304 0.720488 125.05 -2.81571 0.924142 875.616 92.9047
675.471 -0.475942 1.00583 339.818 -0.966364 -1.66633 972.131 0.570093 0.577605 0.706695 0.739836 222.73 -1.64235 0.00778985 1209.16 92.9047
452.475 0.0728865 -0.945986 358.044 0.816019 -0.158856 449.647 0.734367 0.795443 0.692566 0.762869 588.235 2.1901 0.0375831 950.08 92.9047
428.557 -0.590064 1.75358 363.292 -0.844046 -1.1642 801.392 0.774777 0.656201 0.831236 0.833168 107.739 -3.01893 0.660301 870.955 92.9047
384.025 0.961557 3.01474 261.104 -0.947167 0.362892 943.544 0.655349 0.688904 0.826273 0.700039 227.383 0.210912 0.181225 738.797 92.9047
766.535 1.09677 -1.46854 603.152 0.0622725 1.94049 1548.67 0.739194 0.74282 0.793624 0.874416 330.66 2.41632 0.468126 1651.69 92.9047
686.041 0.0867604 1.56525 473.242 0.24948 -2.02671 1156.03 0.319216 0.330637 0.624446 0.765242 311.805 0.756805 0.0726656 1367.24 -92.9047
422.954 -0.607362 -3.11825 308.763 0.47585 0.605768 838.341 0.202666 0.80459 0.654709 0.714549 185.805 -1.80773 0.790187 776.084 92.9047
611.499 0.352692 2.25823 355.36 0.460977 -1.02376 961.381 0.600822 0.193651 0.514443 0.51209 232.336 -0.527698 0.344612 1216.47 92.9047
578.065 -0.915758 0.451538 294.173 -0.335052 -2.58326 874.136 0.702309 0.45828 0.60731 0.799609 280.611 2.70497 0.178601 1027.17 92.9047
394.196 1.64666 -0.458573 255.755 0.945617 -2.7869 642.366 0.56408 0.725419 0.617252 0.78875 487.069 1.94086 0.846427 629.297 92.9047
385.504 -0.0359672 -0.155987 308.511 -1.13811 -0.412612 424.845 0.753506 0.739049 0.763327 0.741069 160.579 1.37074 0.900999 962.649 92.9047
391.918 0.271455 -1.6989 271.595 -0.427254 1.41945 708.264 0.620806 0.625303 0.812016 0.799973 394.883 2.75363 0.11053 860.372 92.9047
286.591 -0.273205 -1.30603 270.582 0.481639 1.10231 600.319 0.102391 0.603002 0.596309 0.632582 24.7826 1.40886 0.291779 717.825 92.9047
331.406 -0.156372 -2.89226 251.225 -0.779965 0.578992 627.506 0.726438 0.377822 0.776966 0.823443 95.5753 -1.57554 0.298972 571.051 92.9047
561.245 1.22902 -2.35817 481.414 1.6541 0.137596 1016.92 0.636916 0.582383 0.654992 0.830118 324.515 0.199263 0.0645016 1666 -92.9047
520.289 -0.777822 1.65299 336.958 -0.605974 -1.15331 863.508 0.424254 0.802162 0.831802 0.754659 275.467 -1.34385 0.182903 884.192 92.9047
408.72 -0.326061 -2.98521 263.562 0.434646 -0.649694 669.963 0.730041 0.429813 0.846201 0.6713 369.447 0.410961 0.468968 678.104 92.9047
560.685 1.46161 -3.08812 256.275 1.9428 -0.729988 745.229 0.292142 0.353075 0.659783 0.877743 96.473 2.12479 0.547088 975.022 92.9047
293.753 0.224382 -0.840678 264.83 0.169417 1.51553 540.063 0.714526 0.760549 0.804197 0.790542 243.486 2.9184 0.371249 602.416 92.9047
621.556 1.54371 0.648414 536.054 0.597812 -2.61785 1353.25 0.686538 0.18727 0.534651 0.813068 234.158 0.0470916 0.602483 1152.3 92.9047
854.182 -0.363719 -0.502858 469.519 -0.863605 2.79079 1312.07 0.666289 0.793554 0.733137 0.789589 182.438 1.30842 0.463486 1401.07 92.9047
370.961 0.492229 -1.39013 285.299 0.475425 2.16137 666.053 0.753642 0.701068 0.808126 0.792776 47.5666 0.638698 0.400333 762.719 92.9047
555.472 -0.854892 -2.4972 385.331 1.30117 -0.00992998 1501.93 0.66004 0.510204 0.80784 0.797316 173.443 1.8339 0.628875 1033.18 92.9047
417.033 -1.36587 -2.14593 346.721 -1.53831 -0.266199 632.071 0.355908 0.735316 0.801231 0.834887 93.8155 -1.38056 0.761294 1090.58 92.9047
376.273 -0.432782 -0.0616558 306.619 0.181644 -2.72776 712.984 0.375918 0.671743 0.691426 0.792289 320.228 1.82721 0.57957 785.863 92.9047
450.769 1.00909 -0.998082 393.313 0.602605 2.51732 862.046 0.732084 0.489506 0.748789 0.742151 120.857 -0.50485 0.144049 879.403 92.9047
561.285 -0.782923 -1.87545 335.08 -0.512767 2.22641 801.587 0.561641 0.323564 0.708587 0.51954 67.3209 0.917093 0.71969 1008.51 92.9047
359.126 -0.221119 3.0669 339.261 -0.767128 0.458301 746.293 0.476129 0.771688 0.386555 0.636156 241.081 0.507242 0.0474749 524.544 92.9047
335.053 -0.147387 0.792372 258.955 0.987486 -2.11323 691.025 0.76783 0.745948 0.723261 0.759606 148.745 2.6458 1.52492 628.188 92.9047
281.276 -1.35798 -0.335137 270.523 1.36962 2.98371 1164.15 0.708416 0.538495 0.74448 0.798393 139.066 -0.74506 0.416095 693.028 92.9047
948.925 -0.00647968 1.8907 611.408 -0.715262 -1.80281 1714.6 0.249098 0.348656 0.543145 0.865824 713.472 -0.969899 0.0021019 1652.2 92.9047
388.59 -0.598673 2.63045 359.596 -0.230591 -0.822103 757.833 0.741399 0.746223 0.685952 0.78408 86.622 1.27152 1.08623 839.827 92.9047
373.572 -0.0698898 0.468383 284.021 0.33566 2.96423 650.589 0.790789 0.781027 0.683975 0.713998 383.946 -0.994282 0.143271 365.816 92.9047
435.269 1.61048 -0.609379 263.699 -0.00866754 2.88885 928.523 0.533745 0.541616 0.806396 0.778358 277.823 2.1959 0.0548551 846.073 92.9047
505.161 -0.344841 0.725817 292.541 -0.297251 -2.86354 754.683 0.716915 0.398682 0.666232 0.72355 525.855 -0.0958447 1.36488 628.63 92.9047
269.892 1.29228 1.59973 264.151 0.863537 -2.49239 540.905 0.709981 0.23349 0.768405 0.657399 69.195 -2.86462 0.251848 713.953 92.9047
431.489 -1.00676 -1.80916 353.045 1.26931 1.32532 1356.67 0.676486 0.455373 0.631611 0.626739 323.358 1.22519 0.10576 808.449 92.9047
558.598 -0.522849 -1.7866 486.838 0.757841 0.413626 1183.59 0.843556 0.583375 0.746922 0.81563 407.424 2.39806 0.575521 1095.53 92.9047
414.822 1.00055 -2.05351 325.381 -0.752145 1.72935 1013.98 0.632085 0.596646 0.699982 0.81045 539.65 -0.664979 0.662178 854.152 92.9047
469.691 -0.697576 -2.61186 312.15 0.0863419 1.19875 816.295 0.10928 0.341786 0.731752 0.803952 107.964 -1.81767 0.723628 811.731 92.9047
321.967 -1.64248 -0.66477 256.571 -0.459861 2.34024 707.466 0.846825 0.575821 0.796465 0.811693 120.844 2.2853 0.0606871 540.44 92.9047
643.3 0.163314 1.76182 250.534 0.448141 2.86942 475.323 0.123432 0.2989 0.765611 0.442469 959.037 -1.18755 0.717882 944.662 92.9047
1088.67 0.402447 1.83458 736.86 0.331368 -1.26427 1802.83 0.776555 0.388019 0.657045 0.299598 192.405 -2.38033 1.13228 1831.74 92.9047
322.475 -0.222668 2.20808 257.083 -0.675695 -1.87216 541.537 0.675484 0.63107 0.765147 0.777134 117.469 -0.0830524 0.266787 699.463 92.9047
331.63 -0.120371 2.62592 285.921 0.17228 -0.182066 640.976 0.527347 0.454987 0.659507 0.782228 113.903 2.63974 0.168495 766.658 92.9047
540.247 -1.55206 -0.55615 311.825 0.566487 1.72247 1289.83 0.659052 0.727476 0.696621 0.70243 376.126 -2.73401 0.300364 840.739 92.9047
345.74 1.22328 -2.3054 307.996 0.0301769 2.2245 670.633 0.78815 0.647119 0.840034 0.864703 36.5426 0.0951214 0.192747 798.49 92.9047
430.963 0.942347 0.380103 404.656 0.197476 -2.57749 901.561 0.741371 0.220756 0.769883 0.793978 38.7352 0.274926 0.107591 934.287 92.9047
803.545 -1.15434 -2.30156 256.234 -1.27458 1.10898 912.99 0.582221 0.827177 0.710286 0.792821 403.078 0.298512 0.807062 1053.53 92.9047
696.674 1.33272 -0.173344 493.252 0.616563 2.81168 1260.83 0.72451 0.725161 0.705271 0.812845 76.827 -2.92218 0.0903292 1212.67 92.9047
890.898 0.308816 -2.50345 790.031 -0.60545 0.613505 1928.61 0.242622 0.263355 0.498824 0.298719 133.803 2.05104 0.53556 1708.51 -92.9047
384.466 0.694966 2.63032 282.058 -1.21802 0.109336 970.577 0.694547 0.828385 0.744829 0.777532 102.738 -2.81159 0.837218 783.268 92.9047
479.769 0.185627 1.46112 381.942 -0.159467 -1.6525 911.86 0.456625 0.443437 0.885612 0.520288 109.546 -3.08304 1.21931 910.057 92.9047
515.366 0.998633 -1.71096 454.188 0.95442 1.03709 974.101 0.736538 0.405888 0.712281 0.717486 280.997 1.73876 0.185378 1147.77 92.9047
497.668 -0.217822 2.50396 411.139 -0.670881 -0.0871284 911.774 0.533316 0.761202 0.591501 0.761853 307.154 -1.86542 0.647292 902.978 92.9047
845.388 0.598578 -0.67795 560.961 1.34076 2.63219 1488.85 0.714315 0.540622 0.828075 0.524426 83.0971 1.89238 0.573694 1413.12 92.9047
282.329 0.38383 1.4529 260.678 1.46426 -2.06552 620.735 0.331465 0.753622 0.521188 0.74681 59.5016 1.44503 0.0109181 824.559 92.9047
