pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
981.588 -0.305236 -1.47639 468.17 -0.0547645 3.02127 1100.45 0.611153 0.273042 0.477908 0.846047 760.439 0.332662 1.19105 1688.17 0.0996691
1937.98 0.0843843 0.8977 526.409 -1.29069 -2.50321 2526.59 0.597615 0.47844 0.714624 0.342518 917.421 -2.42234 0.000512838 2801.84 0.0996691
746.094 -0.415119 2.53069 485.56 1.03881 -3.05226 1057.42 0.715237 0.48416 0.762765 0.689964 2533.71 -0.703139 0.110827 1539.61 0.0996691
648.471 0.123271 -3.10827 606.559 0.115122 -0.355148 1255.04 0.412379 0.224975 0.789984 0.615569 415.356 -1.9106 1.18081 1444.79 0.0996691
385.076 -0.270662 1.36655 320.757 0.0793671 -0.444914 579.654 0.729107 0.469028 0.703077 0.659708 1392.66 -1.61039 1.1269 864.294 0.0996691
705.04 -0.358468 -1.60647 376.162 -0.325549 2.34637 972.387 0.498766 0.459109 0.683888 0.804788 1390.21 0.741678 0.00313658 1099.36 0.0996691
514.042 0.179006 0.49621 298.707 0.00640203 2.28038 627.014 0.601084 0.610157 0.850743 0.677705 971.87 -1.48521 0.467681 889.915 0.0996691
1203.92 -0.28474 1.18388 567.643 0.909984 -0.951218 1814.42 0.280863 0.802962 0.40308 0.745402 2047.13 -2.74095 0.775019 1915.43 0.0996691
582.156 -1.55363 -1.95319 517.843 -0.36992 1.97976 1250.98 0.25036 0.71002 0.883854 0.743737 632.432 0.0342198 0.109834 1249.68 0.0996691
674.018 -0.372038 -0.637501 278.345 0.223748 2.88108 910.675 0.303904 0.67457 0.697041 0.692613 755.742 2.24496 0.243194 955.573 0.0996691
351.203 1.08965 1.55015 331.384 0.712124 -1.4403 702.987 0.558086 0.718581 0.78136 0.77943 233.807 -0.170442 0.306494 944.486 0.0996691
527.91 1.43636 0.911746 426.776 -0.743782 -2.43651 1624.93 0.108911 0.308623 0.694926 0.734774 287.588 -2.23495 0.379874 981.522 0.0996691
571.522 -0.470959 -1.12078 324.722 1.05465 2.93664 1065.91 0.233874 0.247953 0.704956 0.701657 597.105 2.50004 0.36221 1120.33 -0.0996691
560.747 0.163492 1.23783 468.473 0.0341569 -2.54835 1013.17 0.2479 0.613617 0.641052 0.65963 769.217 -0.994585 1.24645 1339.98 -0.0996691
547.234 0.165369 2.13976 542.785 0.791523 -0.0623571 1043.44 0.712358 0.728696 0.691383 0.811471 718.386 -2.91787 1.2274 1333.42 0.0996691
734.395 -0.561786 -0.503791 626.618 0.733988 2.40725 1668.65 0.272546 0.632909 0.590865 0.615256 367.028 -2.5113 0.558685 1555.93 0.0996691
716.311 -0.981779 2.65808 259.846 -0.214425 -0.217006 946.084 0.655609 0.311043 0.630943 0.648581 1216.75 -0.130472 0.0376254 1030.87 0.0996691
520.527 -0.926898 1.57615 390.91 0.763508 -2.14201 1233.95 0.668191 0.79077 0.65802 0.682777 411.934 1.37976 0.227944 1105.23 0.0996691
1721.67 -0.0844615 -1.82598 455.675 0.414429 1.51837 1853.56 0.123041 0.676513 0.677569 0.780096 682.414 0.117631 1.39453 2259.99 0.0996691
498.851 -1.26349 -0.257632 369.915 -0.21275 -2.54694 945.35 0.71976 0.374424 0.52773 0.520191 236.375 2.44454 0.178817 1198.07 0.0996691
611.165 -0.22978 2.22549 550.144 -0.753981 -0.968279 1222.8 0.464768 0.776419 0.763563 0.791462 1035.03 0.290749 1.2625 1376.18 0.0996691
603.985 0.499735 0.515585 386.546 -0.124077 -1.52437 913.989 0.582728 0.498938 0.414005 0.414549 1348.23 2.40793 1.0484 994.757 0.0996691
497.98 -0.41417 0.133911 318.122 -1.07522 -2.96337 873.014 0.434349 0.536779 0.439784 0.401206 168.613 -2.92164 0.133202 812.018 0.0996691
749.655 0.00605992 -0.217357 336.045 0.336031 2.37339 994.967 0.426566 0.382083 0.47369 0.884394 832.569 -1.49736 0.0889629 1106.15 0.0996691
675.137 0.214014 1.93383 360.37 0.222912 -2.03038 926.606 0.317191 0.764748 0.727152 0.815381 1441.5 -0.60618 1.09471 1024.6 0.0996691
626.765 -0.0753399 -1.20364 445.023 0.232947 0.564374 848.439 0.394502 0.532043 0.556459 0.813877 1182.15 2.47479 1.51983 1106.34 -0.0996691
749.779 -0.764234 -2.69886 544.376 0.00864948 -0.254259 1385.53 0.760543 0.340072 0.736495 0.373165 701.945 1.18643 0.855359 1687.39 0.0996691
600.814 0.892211 -0.0191303 386.292 0.526064 -2.73071 984.799 0.350412 0.502865 0.650998 0.334541 818.682 0.381398 0.0765641 1337.21 0.0996691
423.53 1.15511 -2.39726 336.449 -0.974773 0.622282 1243.67 0.59804 0.214406 0.597617 0.868355 587.319 0.664069 0.180419 783.908 -0.0996691
467.904 1.70827 1.52638 261.191 0.995326 -1.66695 763.292 0.763753 0.629764 0.788573 0.738701 195.033 -3.12867 1.46647 812.905 0.0996691
945.676 -0.187355 -0.71269 306.159 -1.18237 -2.76917 1103.41 0.065778 0.612735 0.788577 0.665309 1401.43 1.24346 0.534867 1246.89 0.0996691
659.991 -0.0569279 2.38669 581.622 -1.03756 -1.2908 1367.74 0.655869 0.85552 0.657293 0.838393 747.971 2.21396 0.176237 1596.12 0.0996691
881.386 -0.019876 -0.510306 584.022 -0.100252 2.36992 1438.53 0.786729 0.811302 0.763593 0.749049 313.345 2.75934 0.388675 1623.56 0.0996691
554.822 0.67555 -0.981324 509.507 0.742225 1.27039 1034.72 0.349498 0.767037 0.745855 0.822951 367.544 0.861189 0.405601 1649.34 0.0996691
444.274 0.164121 -1.69039 399.691 0.475361 1.3605 867.471 0.64926 0.653977 0.68848 0.789032 79.161 2.0404 0.681522 838.396 0.0996691
1094.59 0.244273 -0.490734 555.216 1.4117 -1.95619 1437.55 0.448521 0.39247 0.87373 0.677906 930.599 1.70036 0.0397295 2163.84 0.0996691
531.665 0.0172436 -1.44367 280.931 -0.2099 1.04776 777.887 0.627076 0.43508 0.770371 0.740425 728.699 1.07838 0.0227932 905.985 0.0996691
1367.82 -0.8204 -2.9455 1305.2 0.711558 -0.0112964 3492.64 0.711542 0.797643 0.780285 0.700686 994.766 2.9903 0.348327 2894 0.0996691
999.556 0.0289834 1.98997 658.702 0.375873 -1.64383 1710.35 0.139154 0.467967 0.401869 0.767792 1673.73 -0.778149 0.864456 1741.78 -0.0996691
871.027 -0.710819 -1.7848 531.012 -0.850049 1.71755 1389.21 0.731662 0.543861 0.748421 0.642577 397.961 -0.473169 1.1939 1453.91 0.0996691
861.54 1.42402 1.31392 305.771 -0.0461924 -1.65311 1336.75 0.55171 0.759388 0.641456 0.71036 665.023 -1.59039 0.0668371 1549.82 0.0996691
522.7 -0.107084 -0.0829321 251.323 -0.86632 -3.1203 806.011 0.354446 0.506318 0.347045 0.677751 447.965 1.70636 0.589942 909.678 0.0996691
1777.28 0.257421 -3.02433 651.202 0.191244 -0.0217683 2183.66 0.677094 0.339048 0.741074 0.679471 1371.43 -0.0450838 0.0233095 3087.34 0.0996691
483.697 0.567122 -3.13924 297.825 0.420102 -1.67452 543.37 0.572912 0.791455 0.647709 0.723391 583.023 0.539504 0.197071 1022.75 0.0996691
946.768 0.0836386 1.72834 640.473 0.105822 0.5447 917.061 0.337861 0.732371 0.281907 0.547635 2076.47 -1.73812 0.088627 1848.99 -0.0996691
297.559 1.19498 -0.375369 290.337 0.889604 2.1293 591.678 0.703145 0.17532 0.741665 0.788008 1136.23 -0.518559 0.0103412 745.415 -0.0996691
754.057 -0.0134255 0.502198 534.709 0.918399 -2.30766 1411.94 0.413203 0.4735 0.798259 0.712514 457.549 2.56743 0.923501 1607.55 0.0996691
1296.4 0.866669 -3.01053 275.524 1.02671 -0.738643 1206.76 0.0470629 0.380039 0.71984 0.815775 1547.33 -0.383627 0.354458 1873.03 0.0996691
933.738 0.374296 -1.18241 696.305 -0.554222 3.03265 1607.42 0.674784 0.553385 0.714426 0.54632 1222.06 0.656214 0.954623 1909.99 0.0996691
1001.31 0.58461 -2.33565 430.555 -0.100157 2.93832 831.932 0.470512 0.709217 0.29138 0.707233 1691.46 0.438062 0.0307591 1686.71 0.0996691
639.884 -0.118097 -2.77342 251.351 -0.386378 -1.26466 575.294 0.57391 0.62258 0.60506 0.770273 1479.36 1.37665 0.400092 710.368 0.0996691
905.465 0.07456 3.11655 771.501 -0.0422808 -0.0591846 1684.28 0.392384 0.471347 0.769985 0.732831 830.281 -1.59519 0.28684 1985.95 0.0996691
433.248 0.864134 0.734933 267.632 -0.905824 -1.75651 961.406 0.412005 0.534098 0.607261 0.780574 881.034 -1.59764 0.087635 943.541 0.0996691
874.637 -0.225562 0.245551 288.063 -2.35996 -3.09685 1642.74 0.306578 0.620881 0.667704 0.788069 144.095 -1.83429 1.2443 1130.17 0.0996691
751.112 -0.460606 -0.280171 291.374 -0.270909 3.10987 956.253 0.535979 0.804652 0.476982 0.677831 200.499 1.86869 0.595552 1191.73 0.0996691
628.689 0.471955 -2.88351 317.735 0.479385 0.089237 909.388 0.624323 0.784432 0.753134 0.718672 67.6435 1.89585 1.49877 899.14 0.0996691
656.264 0.212453 1.65349 275.758 0.311824 -2.19758 805.509 0.355678 0.734114 0.634201 0.731975 322.328 -1.55901 0.653414 1111.44 0.0996691
453.341 0.442778 2.58046 295.774 -1.07294 -0.681287 961.711 0.605319 0.391845 0.812741 0.462429 197.783 1.31028 0.430929 1181.87 0.0996691
569.723 0.209494 -2.48628 305.34 0.463781 0.906223 863.374 0.707552 0.191033 0.767783 0.655769 126.944 -0.649663 0.78475 883.854 0.0996691
626.901 -0.479878 -0.738411 356.183 0.345911 1.62554 967.538 0.746353 0.710323 0.806862 0.725134 383.411 -1.03218 0.293008 1119.61 0.0996691
890 0.843417 0.644176 743.725 0.918109 -1.86229 1569.26 0.21102 0.703308 0.761691 0.662366 143.802 1.17114 0.50713 1976.14 -0.0996691
446.469 0.081651 0.623275 400.572 1.95129 -2.77454 1304.38 0.317665 0.267773 0.718171 0.707854 569.993 -1.17765 1.54465 988.097 -0.0996691
534.196 -0.443451 3.00818 393.946 -0.323129 1.57057 626.707 0.670199 0.646373 0.856815 0.718859 1157.46 -1.34014 0.425901 1294.35 0.0996691
483.352 1.64944 1.57367 409.502 -0.714668 2.18055 1360.2 0.574428 0.721706 0.854232 0.759491 1340.85 -1.15887 0.0536324 1109.37 0.0996691
560.164 -0.982238 2.5861 278.241 -0.163659 -0.825645 857.38 0.633159 0.667201 0.843736 0.788592 178.156 1.49616 0.0450362 963.382 0.0996691
1177 0.900141 -1.30844 283.253 1.1792 1.63662 1182.76 0.736963 0.47748 0.80463 0.584892 474.317 2.3871 0.337121 1432.09 0.0996691
625.313 -1.18038 0.43019 450.266 -0.555368 -2.36228 1149.41 0.502047 0.138751 0.731803 0.848593 305.394 -2.18764 0.0905564 1510.36 -0.0996691
586.108 -0.348791 -0.525057 546.728 0.182721 -2.06439 853.583 0.650855 0.581092 0.641146 0.710621 1857.17 1.75648 0.245793 1192.69 -0.0996691
950.773 -0.356574 -0.727008 612.077 -0.166733 -2.74928 1312.74 0.75875 0.612583 0.842813 0.759573 1140.83 2.15833 0.358558 1707.98 0.0996691
441.802 0.951129 -0.78987 389.522 -0.00272173 1.62373 932.362 0.177791 0.555729 0.889158 0.74805 803.722 2.96521 0.182422 843.043 -0.0996691
1640.37 0.254408 -1.52533 837.367 -0.064659 0.910595 2395.07 0.0506962 0.756564 0.614728 0.745142 1299.17 2.56106 0.173217 2551.04 0.0996691
1142.14 0.341682 0.531745 481.871 -1.86649 -2.47215 2520.19 0.35697 0.486484 0.53741 0.878724 338.953 -2.63967 0.0273721 1929.77 0.0996691
1661.46 0.213112 2.03542 595.386 -0.856569 -0.224412 2128.83 0.7717 0.556073 0.731775 0.766288 1142.93 -1.50517 0.339646 2492.24 0.0996691
664.964 0.79603 -1.5454 512.13 -0.956529 2.341 1602.44 0.629262 0.617916 0.788575 0.709219 163.203 -1.18061 0.375134 1279.68 0.0996691
403.134 -0.909033 -0.115517 373.909 -0.439571 2.34179 809.268 0.123049 0.384692 0.568325 0.807285 1660.43 -3.1295 0.649791 770.259 0.0996691
1000.6 -0.88071 2.84631 478.843 -0.826402 -0.491325 1396.8 0.820487 0.398289 0.837993 0.865257 594.071 -1.01843 0.520191 1818.92 0.0996691
750.517 -0.102917 -1.9961 311.091 0.758845 0.497637 1029.16 0.755373 0.606056 0.810171 0.788198 912.699 1.52796 0.16101 1121.45 0.0996691
1019.51 0.235278 1.48995 844.119 -0.101811 -1.65706 2001.87 0.069216 0.127395 0.685679 0.715375 389.471 1.04435 0.204704 2080.72 0.0996691
467.053 1.10739 -0.619192 332.952 -0.721603 2.36623 1160.2 0.671642 0.268126 0.788786 0.491287 323.41 2.86219 0.378897 761.309 0.0996691
372.854 -0.563765 -2.23163 332.271 1.19242 1.32956 1001.86 0.620226 0.130116 0.688693 0.785204 133.13 -2.64496 0.415826 738.448 0.0996691
424.767 -0.159291 -2.37754 368.167 -0.142222 0.713316 816.529 0.727838 0.180916 0.795683 0.833589 144.274 -2.05289 0.32585 853.244 0.0996691
585.853 0.373748 2.06544 407.702 0.0760567 -1.40378 1003.47 0.688165 0.199779 0.717417 0.407497 969.265 -0.947997 0.0638524 1113.18 0.0996691
1671.07 -0.401176 -0.254656 264.226 -0.41372 1.57165 1078.3 0.557008 0.665681 0.613173 0.794085 972.452 -2.85853 0.172184 2222.02 -0.0996691
808.801 -1.17134 2.34995 464.162 0.442636 -1.64655 1574.2 0.45958 0.196494 0.797205 0.736794 409.363 0.659271 0.128144 2068.07 0.0996691
575.904 -0.926623 -0.742248 277.887 0.206912 1.8551 928.933 0.601109 0.784889 0.807753 0.775725 1454.07 1.9099 0.059974 968.939 -0.0996691
597.029 1.12886 -0.90397 427.214 -0.0804788 1.4939 1155.56 0.752453 0.559256 0.788701 0.745851 469.989 1.68999 0.0305636 1402.99 0.0996691
343.788 -0.625867 -1.94403 276.484 0.163629 -0.24716 536.391 0.344883 0.383982 0.601564 0.636448 770.078 1.51491 1.05362 817.999 0.0996691
750.073 -1.24478 1.04599 406.841 -0.58371 -2.41758 1185.7 0.59251 0.489284 0.663273 0.744831 434.066 -1.32234 0.611601 1122.15 0.0996691
894.883 1.13666 -3.07208 379.468 -0.731366 0.129128 1756.7 0.228347 0.353876 0.757284 0.556884 1360.94 0.810543 0.218717 1385.97 0.0996691
582.735 -1.47952 0.637937 388.847 1.49615 2.8465 2180.75 0.749045 0.558865 0.681446 0.553584 929.354 -1.1544 0.502715 999.357 0.0996691
599.768 -0.0790394 -1.98438 289.272 -1.25119 1.43129 992.432 0.818155 0.760302 0.742872 0.850428 1549.34 1.00017 0.135949 1192.59 0.0996691
302.774 1.35011 -1.55918 290.038 -1.70294 1.27206 1429.75 0.716477 0.655474 0.801395 0.886407 166.772 0.335716 0.30758 1013.18 0.0996691
622.73 0.756939 -1.6168 304.095 -0.457288 1.65816 1054.32 0.584831 0.497656 0.58411 0.498569 381.678 -1.32675 0.0101194 1086.19 0.0996691
1044.92 0.60363 0.726078 627.091 -0.0147005 -2.70654 1687.64 0.739768 0.782029 0.679486 0.791719 532.974 1.33592 0.607992 2079.25 -0.0996691
597.383 0.0444481 2.83312 399.84 0.893952 -0.560882 1094.87 0.363634 0.36535 0.641719 0.807295 760.98 -0.261491 0.0334924 1450.99 0.0996691
771.579 -0.204353 1.96928 429.986 1.47505 -0.54164 1555.9 0.412109 0.464341 0.480033 0.677809 158.549 0.368131 0.913545 1367.75 0.0996691
304.681 -1.88956 -2.16911 252.883 0.438582 1.42249 992.791 0.570084 0.377565 0.729407 0.712021 445.9 -1.23058 0.929744 535.466 0.0996691
696.742 -0.720231 -0.471229 665.118 1.2239 2.32797 2086.22 0.0241723 0.757337 0.382212 0.880624 257.339 -1.5203 0.462875 1682.52 -0.0996691
1048.46 0.373562 0.835056 597.813 0.296184 -3.01375 1502.31 0.800651 0.597654 0.814341 0.728875 619.935 -1.30823 0.402879 1803.74 0.0996691
662.59 -1.61921 -1.61103 442.006 -0.473867 3.01881 1043.35 0.592565 0.809523 0.814727 0.753401 1727.88 1.15716 1.86557 1239.43 0.0996691
397.882 -0.862303 2.19127 281.98 1.3798 -0.548644 1140.11 0.430653 0.484618 0.715646 0.78568 246.147 -2.61422 1.32218 949.659 0.0996691
398.111 1.09253 -0.400512 330.683 -0.0359414 3.0912 845.337 0.718886 0.661739 0.813802 0.671194 910.283 -0.0328615 0.353899 740.779 -0.0996691
790.998 -1.16541 3.03649 684.513 -1.08936 -0.0605758 1483.52 0.555032 0.613317 0.663614 0.675958 101.05 -1.74384 1.50176 1451.74 0.0996691
363.259 -0.654913 -0.805532 285.733 -0.925005 0.413814 402.523 0.716829 0.494032 0.756099 0.651229 1722.57 2.68211 0.733454 700.78 0.0996691
759.853 -0.257376 -1.70316 432.665 0.19721 0.98726 1160.86 0.705439 0.447737 0.76592 0.792706 208.174 -0.258055 1.24771 1286.35 -0.0996691
723.61 -0.32719 -0.250571 471.033 0.410863 2.55489 1259.18 0.337596 0.797663 0.831171 0.832624 849.822 -0.331294 0.0615326 1365.46 -0.0996691
696.15 -1.14294 1.50253 416.515 -1.01507 -1.38667 1141.43 0.511202 0.327492 0.771713 0.709625 787.243 2.2435 0.314122 1426.53 0.0996691
695.68 -0.268666 -0.645743 541.325 0.775898 -2.70043 1261.08 0.78095 0.514906 0.73747 0.691399 676.079 1.62284 0.0146511 1453.12 0.0996691
559.48 -1.6808 0.599151 277.38 -1.77875 2.14484 582.824 0.624513 0.747449 0.799016 0.829818 979.483 -1.9281 0.951498 859.741 0.0996691
1080.18 -0.0110345 -2.41514 390.859 0.0527067 2.3572 931.247 0.736927 0.632635 0.770912 0.678521 242.268 1.53674 0.480873 1878.61 0.0996691
1053.83 -0.166571 -1.83008 550.107 -1.04696 1.16322 1675.14 0.461219 0.593987 0.595877 0.822795 305.692 1.55393 0.0912757 1664.79 0.0996691
579.579 -0.150278 -2.29985 504.827 1.45265 1.69071 1395.21 0.574769 0.611652 0.583718 0.648224 294.259 -3.03773 0.699679 1442.49 0.0996691
922.912 0.242109 -0.826721 276.077 1.67619 2.18771 1289.35 0.167062 0.728458 0.737648 0.81765 873.458 2.56849 0.380814 1236.02 0.0996691
747.94 0.153452 2.09217 367.293 1.45757 -0.530941 1284.44 0.364487 0.146666 0.622068 0.728098 717.79 -1.14336 0.39959 1344.2 0.0996691
447.625 -0.893242 -2.19296 325.822 -0.38419 2.31452 652.453 0.379303 0.468418 0.789103 0.588878 537.576 2.10532 0.285025 1129.82 0.0996691
367.302 -1.22122 -0.77321 355.157 0.944679 1.47945 1168.34 0.2764 0.707521 0.679367 0.705596 1016.92 -2.53448 0.296696 811.851 0.0996691
653.507 0.528685 -2.00154 435.936 -1.21429 -0.287566 1338.96 0.258988 0.497938 0.636786 0.786036 635.258 1.61206 0.167041 1180.05 -0.0996691
1535 0.191751 1.3196 367.535 0.318691 -1.12443 1614.14 0.194479 0.297452 0.545199 0.823971 1842.92 -2.79316 1.57781 976.355 -0.0996691
1272.78 -0.569958 2.75534 475.884 -0.230018 0.270547 1515.2 0.761225 0.788937 0.735187 0.825754 1204.64 -0.331771 0.59817 1916.4 0.0996691
785.324 0.543157 1.11732 494.895 1.09091 0.0318063 746.218 0.222955 0.744488 0.745893 0.600891 2062.19 -2.31268 0.564613 1321.2 0.0996691
894.641 0.454822 -1.26665 276.31 0.715295 1.68513 1011.94 0.525479 0.561496 0.732517 0.767239 503.698 -2.04925 0.781027 1342.76 0.0996691
627.522 0.317323 -0.261833 530.823 -0.194356 -3.06397 1190.34 0.403708 0.831931 0.755898 0.766693 1406.98 2.57167 0.534554 1148.17 0.0996691
683.2 -0.591008 2.31027 317.239 0.358892 -0.935128 1059.38 0.5143 0.62618 0.764922 0.686497 904.945 -0.973222 0.0264971 1014.12 0.0996691
655.646 -0.229744 -1.4 364.041 0.315705 0.829939 938.593 0.595702 0.812095 0.679191 0.720097 844.836 0.630406 0.207987 1130.41 -0.0996691
690.022 -0.70594 -0.782603 636.787 0.26547 2.68264 1530.2 0.554337 0.21602 0.767755 0.632217 791.556 1.81685 0.55572 1368.82 0.0996691
351.292 0.776694 -1.87387 261.008 2.11879 0.112851 697.983 0.72415 0.749543 0.589368 0.788598 1191.21 1.72625 0.2373 654.648 0.0996691
472.442 1.64594 1.3993 376.375 -1.2823 -1.15372 1933.18 0.76853 0.228396 0.817783 0.883305 333.266 2.72509 0.11642 962.819 0.0996691
955.596 -0.245565 -0.847482 655.837 -0.675003 2.25348 1736.24 0.465359 0.286959 0.383378 0.623102 483.58 2.58412 0.221298 1784.58 0.0996691
719.569 0.819754 -1.13837 548.552 -0.0394321 0.793773 1200.98 0.356337 0.608862 0.611775 0.652344 1996.09 2.669 1.44749 1251.94 0.0996691
951.033 -0.291569 2.24682 519.598 -0.854483 -0.955058 1583.46 0.525147 0.498679 0.635665 0.688241 420.948 -0.905249 0.217897 1512 0.0996691
368.375 1.36728 -0.0583431 275.261 0.946763 1.4049 463.739 0.405257 0.694949 0.608193 0.837556 658.827 -2.52994 0.0412359 727.233 0.0996691
470.395 -1.20237 0.96575 417.277 0.0821901 -2.97126 1050.28 0.77878 0.538391 0.770241 0.747392 473.258 -1.03058 0.684971 1008.89 0.0996691
897.625 -0.243156 2.64905 305.726 1.19788 -0.572077 1350.92 0.640019 0.741611 0.725281 0.842255 691.544 -0.237787 0.324319 1208.91 -0.0996691
847.943 -0.373778 -2.76754 548.019 0.576674 1.14793 1443.8 0.526081 0.632938 0.715052 0.476215 1401.02 -0.358737 0.715496 1480.4 0.0996691
527.028 0.470879 2.81456 459.292 0.400386 -0.0909912 1026.82 0.294296 0.723732 0.806938 0.677556 219.106 2.23941 0.202506 1041.06 -0.0996691
728.722 -0.318672 -0.124708 334.16 0.615646 3.13113 1110.73 0.45273 0.592215 0.691566 0.657251 723.94 2.97574 0.0804925 1054.94 0.0996691
759.444 -0.678107 -1.07937 662.331 -0.227813 2.29168 1454.57 0.701982 0.686933 0.759103 0.66915 843.66 2.26845 0.0271084 1981.73 0.0996691
811.396 -0.723199 1.14148 431.341 0.614734 -1.807 1463.65 0.783897 0.434485 0.788779 0.755358 104.559 2.4433 1.30379 1314.15 0.0996691
1044.46 0.61442 2.68771 753.076 -0.494896 0.90796 1749.34 0.468049 0.348267 0.798457 0.811272 2437.69 -1.0342 0.470373 1771.99 -0.0996691
838.573 0.171429 0.0806124 667.834 -1.80002 1.2998 1933.8 0.667105 0.791026 0.547052 0.690983 119.814 -1.43155 0.564882 2023.24 0.0996691
1065.32 0.559198 2.36207 258.349 0.375856 -1.49029 1089.96 0.226969 0.543909 0.70351 0.660489 297.217 -0.980152 0.343659 1503.25 0.0996691
474.354 -0.887306 2.90301 277.728 0.108158 -0.294628 841.36 0.44883 0.169034 0.746071 0.720343 187.462 -0.891499 0.0384002 803.382 0.0996691
832.583 0.290574 0.552848 681.683 0.331455 -2.78922 1512.05 0.746006 0.419632 0.668111 0.558725 226.732 2.36479 0.158882 1866.07 0.0996691
803.835 -0.464158 1.56915 363.764 0.740049 -1.72162 1290.37 0.631556 0.847343 0.776199 0.813827 719.545 -1.00706 0.472909 1346.05 -0.0996691
1983.53 0.786873 -1.22128 320.368 0.588961 2.36391 1592.02 0.701873 0.760676 0.837749 0.730336 195.919 -1.94204 0.721897 2593.52 0.0996691
950.238 0.0504457 2.37122 929.768 -0.328012 -1.56958 1857.88 0.579252 0.700759 0.435623 0.624221 1480.33 -0.038452 0.206532 1905.05 -0.0996691
341.73 -0.192787 -2.82753 281.929 0.139057 -0.387357 615.88 0.250742 0.370128 0.766169 0.713057 732.68 -1.62714 1.11719 800.579 0.0996691
770.402 -0.546626 1.57349 607.462 -0.0310659 -1.01984 1433.08 0.63122 0.0703221 0.681855 0.805874 1178.14 3.04667 0.252975 1438.01 0.0996691
450.525 -1.99906 1.27953 347.384 -0.536165 -2.56925 984.898 0.816788 0.660393 0.848885 0.69394 880.822 2.72961 0.98809 1104.48 -0.0996691
449.082 -0.234502 -1.66865 336.309 -0.909088 1.2722 846.594 0.420219 0.719118 0.866623 0.807941 716.49 0.879487 0.29949 1105.34 -0.0996691
688.097 0.486306 -0.101747 515.401 1.77765 2.30456 1484.64 0.141684 0.761908 0.662002 0.853126 518.985 -2.04934 0.995606 1324.58 0.0996691
408.488 -0.362637 1.61922 355.561 0.166014 -1.09107 778.603 0.709555 0.729792 0.657744 0.756622 220.318 2.43121 0.809777 930.293 0.0996691
1172.75 -0.296202 0.158524 312.953 1.59276 -2.93451 1805.89 0.726302 0.711429 0.673835 0.774332 559.48 3.10603 0.259284 1577.81 0.0996691
1107.61 0.265934 2.00241 323.429 0.688047 -2.0331 1116.8 0.81719 0.270674 0.76156 0.705598 1360.4 -1.23583 0.803689 1552.88 0.0996691
445.564 -0.59486 -0.887663 295.217 -0.0329372 2.98975 720.38 0.516173 0.545705 0.474062 0.864888 742.887 1.9144 0.0635011 1057.31 0.0996691
929.309 0.088319 -1.95653 655.894 -0.189727 2.08349 1426.47 0.726731 0.422633 0.73255 0.564313 1213.93 -0.276801 0.183184 2309.14 0.0996691
1049.88 -0.405579 1.84191 637.018 0.382642 0.0811553 1448.67 0.500739 0.35533 0.79319 0.743491 1565.63 -1.84118 0.057415 1940.38 0.0996691
656.254 0.49735 -1.42833 342.419 -0.279161 2.25166 993.216 0.666553 0.541548 0.569108 0.606858 649.913 -0.210383 0.501921 1013.79 0.0996691
889.021 1.23277 -1.22848 771.2 0.637311 -2.92361 1427.21 0.0442947 0.391761 0.78695 0.236598 954.568 1.51068 0.0848411 1637.81 0.0996691
1231.88 -0.395964 -3.05889 839.915 0.193266 -0.493001 2054.92 0.747864 0.722222 0.74114 0.770137 1346.89 0.811748 0.184098 2191.8 0.0996691
416.887 -0.3744 -0.526397 289.817 1.03902 2.90878 882.066 0.501527 0.760711 0.680234 0.810553 131.749 0.940218 0.33906 821.973 0.0996691
492.931 -1.09928 0.0607313 439.039 0.843746 1.419 1210.27 0.300184 0.530964 0.812377 0.75804 820.082 -2.39751 0.0102937 1112.7 0.0996691
697.806 1.03967 1.99528 385.785 0.878096 -0.350813 990.758 0.506676 0.397068 0.820949 0.78626 825.846 -2.2696 0.239341 1141.02 0.0996691
534.726 -1.1501 2.33262 279.157 -0.0860468 -0.889463 896.545 0.65401 0.602459 0.833448 0.529805 19.3745 1.7624 0.513155 874.917 0.0996691
1162.22 -0.139042 -2.20909 510.583 1.52192 2.68823 1752.8 0.739012 0.559815 0.643598 0.504346 2428.84 0.586645 0.410712 1764.06 0.0996691
510.68 1.67777 -1.80763 397.365 -1.36475 1.99604 2148.19 0.837825 0.378209 0.788363 0.75767 403.617 0.0490328 0.176228 945.239 0.0996691
551.548 0.618898 -2.70603 462.071 0.475507 -0.839107 825.561 0.394057 0.593949 0.731641 0.624432 1945.34 0.661929 0.23008 1194.23 0.0996691
868.673 0.412441 -0.66028 398.879 -0.42806 2.49616 1300.86 0.614972 0.613184 0.695635 0.763891 304.478 2.52759 0.025059 1280.23 0.0996691
832.604 -0.238798 1.49996 415.519 1.01806 -2.55138 1330.1 0.601734 0.613873 0.752209 0.745466 1680.06 -1.1541 0.477028 1238.54 0.0996691
858.68 -0.490935 0.974543 287.29 0.140615 -2.11634 1057.01 0.648968 0.287549 0.559292 0.731717 661.896 -2.12289 0.0186982 1141.61 0.0996691
912.421 0.49621 0.696995 415.915 -0.250366 -2.09191 1329.59 0.68782 0.539472 0.472086 0.492622 1027.49 -2.90258 0.407962 1446.5 0.0996691
