pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1411.26 -0.373176 2.56581 1376.21 0.553476 -0.767812 3118.89 0.747747 0.634533 0.851666 0.768856 82.979 0.742312 0.0905766 3094.48 0.0996691
466.905 -0.0352354 0.79519 308.936 0.700658 -2.27477 830.126 0.527176 0.650204 0.645819 0.675459 196.355 -2.42307 0.158494 835.106 0.0996691
484.593 -1.32238 2.11848 420.777 -1.42248 -1.0689 953.347 0.74847 0.581577 0.75727 0.749528 40.0539 -1.37105 0.279774 891.086 0.0996691
361.712 -0.577109 -2.33774 350.949 1.64275 0.787068 1240.66 0.679512 0.764114 0.853673 0.834708 17.1893 -3.02482 0.0892844 1009.01 0.0996691
1056.67 1.46064 -2.24808 955.414 -0.472117 0.747117 3053.99 0.702613 0.729393 0.820013 0.790999 45.5442 -0.0406373 0.774087 2139.43 0.0996691
1934 0.873033 -2.75838 1636.38 0.942244 0.402303 3609.36 0.570679 0.557973 0.699614 0.602208 155.449 -0.540748 0.935241 5657.5 0.0996691
352.162 -0.781379 1.79258 296.601 -1.88011 -1.3371 786.545 0.717091 0.684621 0.768666 0.78484 117.619 -1.34075 0.0174019 824.055 0.0996691
597.002 -0.804705 1.34256 498.242 -1.21768 -2.22744 1121.39 0.854984 0.67286 0.844888 0.801689 237.718 -2.07775 0.126449 1375.62 0.0996691
476.845 -0.0293473 1.96674 404.098 0.375328 -0.925876 1011.77 0.624706 0.805045 0.593684 0.785674 41.2408 -1.07863 0.0708485 1481.42 0.0996691
1530.15 -0.432653 -0.0426564 1183.7 -0.218402 2.9323 2723.09 0.438244 0.819026 0.737436 0.773445 220.969 3.00247 0.0776258 2954.53 0.0996691
1803.68 -1.28075 0.807771 1661.41 0.655922 -2.60521 5285.8 0.456088 0.454238 0.779154 0.554899 1152.61 -2.41344 0.177684 4791.49 -0.0996691
562.093 -0.492435 2.55383 510.471 -0.535833 -0.6147 1118.42 0.724595 0.748252 0.828169 0.885397 28.956 -1.40574 0.0781204 1349.72 0.0996691
1348.89 -0.919223 -1.84955 699.872 0.318328 2.79751 1942.32 0.441179 0.69014 0.693996 0.761579 1145.2 0.790928 0.00252843 2429.62 0.0996691
2372.56 -0.833965 -2.70668 869.918 -0.876064 0.149439 2902.39 0.740803 0.486653 0.812759 0.796928 1486.8 0.609837 0.0218065 3476.88 0.0996691
631.957 -0.0895477 2.08955 594.322 -0.68344 -1.04261 1316.31 0.724 0.607072 0.789341 0.7817 24.6923 -2.28132 0.538127 1241.55 0.0996691
1816.15 0.040547 2.52979 1351.24 -0.252742 -0.845166 3214.23 0.517861 0.780883 0.610607 0.742308 89.0676 -0.377444 0.0226719 4016.9 0.0996691
1471.41 -0.201091 0.946689 1379.8 -0.658804 -2.08224 3005.48 0.277573 0.747484 0.765727 0.651804 128.762 -2.50868 0.0484724 3344.38 0.0996691
1841.79 0.301448 0.482291 1438.6 -0.926512 -0.642391 2788.02 0.749242 0.662953 0.761876 0.737508 1262.93 -3.01158 0.02407 5069.12 0.0996691
328.345 -0.193797 -2.71076 314.717 -2.79299 0.557593 1315.17 0.652284 0.697399 0.821291 0.842449 31.7981 -1.02287 0.702661 709.036 0.0996691
1563.57 -1.20535 -1.10828 531.591 0.00295001 0.536013 1833.32 0.853732 0.536415 0.701693 0.813185 1140.49 2.12592 0.0360243 2780.17 0.0996691
2156.37 -0.105558 0.504828 780.916 1.59568 2.77195 3725.68 0.0735746 0.751579 0.847633 0.744029 1339.96 -2.28549 0.0546107 3871.84 -0.0996691
453.021 -0.368118 -1.32664 428.477 -1.88652 1.7686 1173.83 0.800075 0.827704 0.722472 0.833921 40.2345 1.72022 0.0404782 882.657 0.0996691
350.007 1.81861 -1.25523 312.861 1.13837 1.8302 733.475 0.833407 0.717348 0.830902 0.807359 47.5377 -2.81515 1.52771 634.87 0.0996691
2054.45 -0.547853 3.00811 850.249 -1.07242 -0.142456 2985.63 0.109957 0.736319 0.906855 0.797876 980.061 -0.11048 0.0260747 3189.41 0.0996691
680.453 -1.02588 -1.16798 285.816 0.416358 1.51224 1133.32 0.688144 0.748028 0.794025 0.700059 451.739 2.31361 0.773965 893.932 0.0996691
508.817 1.36522 2.40233 351.193 0.0460091 -0.727401 1070.22 0.671049 0.729613 0.778928 0.780237 176.749 -0.653145 0.0662985 905.792 0.0996691
2135.09 -0.217495 0.818771 1573.99 0.421438 -2.36301 4195.51 0.194557 0.450492 0.53737 0.77367 478.492 -2.20248 0.00459361 3996.84 0.0996691
1196.47 -0.0770187 -0.520416 574.849 -0.274924 2.49301 1724.87 0.649132 0.83753 0.675778 0.789431 749.512 -2.98591 0.118512 2529.19 0.0996691
1375.7 1.34248 -2.4152 674.078 1.26793 1.6715 1796.83 0.503229 0.773478 0.675193 0.863103 511.23 0.292561 0.1869 2856.33 -0.0996691
1564.34 0.714374 -2.72344 455.764 1.73734 0.842796 1907.91 0.772263 0.811989 0.700771 0.809826 1119.33 0.334892 0.0175699 2145 0.0996691
2602.25 0.65195 1.94889 1668.19 1.00534 -1.28796 4344.06 0.0531727 0.441396 0.665943 0.819308 175.441 2.91047 0.953184 5531.37 0.0996691
1149.66 0.77678 -2.63225 1071.1 0.890759 0.704472 2274.39 0.804264 0.692946 0.811729 0.778702 76.7698 1.62041 0.214705 2721.86 0.0996691
1545.21 -0.486644 1.05498 1541.65 -0.187766 -2.0857 3179.69 0.532131 0.549512 0.743206 0.603276 378.778 2.90331 0.0511091 4999.95 0.0996691
1156.05 1.29148 -3.0895 1116.29 -0.299767 -0.439543 2996.41 0.82594 0.485182 0.735395 0.61377 134.79 0.955757 0.597234 2744.1 0.0996691
1530.83 -0.3222 -0.106512 1523.62 0.469796 -1.25431 2123.55 0.635418 0.691013 0.763423 0.897481 887.089 2.63645 0.274848 4721.62 0.0996691
2456.57 0.415086 0.657926 1555.59 0.74292 -3.10909 3849.13 0.75087 0.568172 0.788773 0.795233 262.665 -1.84566 0.00139987 5305.05 -0.0996691
2628.03 -0.302565 -0.254782 667.966 1.02677 -3.09958 3328.28 0.610336 0.486486 0.545033 0.780235 2277.97 2.89584 0.239714 3689.56 0.0996691
1571.12 -0.105988 1.9845 1171.08 -0.459294 -0.668737 2801.94 0.517621 0.285774 0.554561 0.739458 39.9222 -1.13635 0.122253 3779.16 0.0996691
1165.55 -0.748638 -0.42259 869.776 -0.809404 -3.02025 2015.27 0.37452 0.621503 0.731134 0.894137 596.524 2.11336 0.168305 2573.24 0.0996691
1767.89 0.399358 1.28408 1468.25 0.878915 -1.66015 3359.61 0.51859 0.679491 0.749758 0.862842 418.307 -1.99222 0.337742 3720.02 0.0996691
1422.73 1.32633 2.35845 1147.8 -0.561474 -1.26137 3770.58 0.353997 0.386133 0.649532 0.706296 148.305 0.38591 0.0251438 3153.71 0.0996691
1118.15 -0.750955 -2.03696 704.573 1.35519 0.767817 2896.95 0.402455 0.498499 0.800426 0.791732 1002.39 1.01499 0.0813106 2364.27 0.0996691
2286.69 0.454381 -2.2476 1324.14 0.155493 2.81647 2093.24 0.621075 0.335764 0.816754 0.592221 2304.7 0.39599 0.0357208 4414.57 0.0996691
615.82 1.93371 -0.821143 580.285 0.96514 -1.82061 870.843 0.816009 0.778909 0.780689 0.831139 931.521 1.8147 1.37726 1814.79 0.0996691
1598.9 0.159503 0.0908321 581.525 -0.574229 3.05468 2092.98 0.333177 0.718686 0.68336 0.673557 547.106 -3.03526 0.00994253 2679.08 0.0996691
883.137 -0.986186 -0.192716 847.318 0.294848 2.50868 2104.23 0.75238 0.59725 0.75894 0.654899 133.25 -2.75872 0.410676 2052.87 0.0996691
1066.63 -1.42987 -0.770204 866.451 0.0691912 2.85584 2506.49 0.445393 0.426655 0.749161 0.806056 303.005 1.69429 0.0582837 2026.77 0.0996691
1685.4 -0.323747 1.10248 1142.29 0.961255 2.00605 2296.22 0.767932 0.870319 0.73777 0.77699 1336.17 -1.63371 0.233817 4082.11 0.0996691
1229.9 -1.21798 2.16686 1045.58 0.343493 -2.04002 2795.17 0.848118 0.750585 0.780142 0.80996 981.826 -0.27276 0.0331672 3046.92 0.0996691
734.197 -1.74853 1.94751 437.571 1.14754 -1.16664 2623.99 0.333069 0.721416 0.631571 0.725945 260.806 -1.36486 0.251677 1210.72 0.0996691
432.13 0.824104 2.79712 307.109 1.58021 -0.284275 830.943 0.844096 0.732596 0.800273 0.870991 160.161 -0.367074 0.0614311 701.444 0.0996691
877.575 1.94493 1.48684 598.645 0.848256 -1.65047 1731.82 0.452211 0.719961 0.81861 0.872036 78.6618 -2.28274 0.591894 1738.63 0.0996691
1654.53 0.634516 -0.0100789 1487.67 1.1542 1.34599 2246.7 0.712852 0.552265 0.777838 0.668095 2140.05 -2.4613 0.427509 3352.61 -0.0996691
1806.74 0.0123734 1.19574 1487.99 0.383425 -2.71433 3254.35 0.745229 0.25005 0.760557 0.640378 1085.03 -1.09362 0.751593 3438.39 0.0996691
1360.71 -0.584922 -1.76791 1107.75 0.739276 1.1447 3086.34 0.657663 0.355325 0.646169 0.81128 314.141 1.89911 0.138515 2499.86 0.0996691
2203.83 0.386924 0.600014 1991.85 0.253203 -1.397 3577.48 0.587634 0.637354 0.609947 0.76444 590.196 2.73452 0.0855331 5800.19 0.0996691
2461.04 -0.0301255 -1.48569 1988.01 0.828642 1.90743 4875.98 0.522949 0.808234 0.449882 0.773317 1267.7 2.14432 0.0655339 5954.73 -0.0996691
1486.17 0.86314 -0.325376 673.294 -1.34124 1.80567 3216.56 0.790716 0.631463 0.827197 0.738593 879.155 -2.68568 0.639995 2685.77 -0.0996691
1781.38 -1.3793 -0.199085 1231.39 -0.421776 1.4361 2881.4 0.143538 0.521338 0.873155 0.835318 1577.29 -2.71448 0.281477 3537.65 0.0996691
444.818 -0.0953217 -2.74551 337.463 0.279797 0.451232 872.069 0.637925 0.751713 0.809392 0.782788 138.959 0.741581 0.0778793 1187.23 0.0996691
1334.93 -0.734703 -0.286889 716.279 0.714018 -2.4719 2342.87 0.745721 0.757488 0.770587 0.841399 929.845 2.25014 0.403235 2221.34 0.0996691
338.371 0.587302 2.28857 315.973 -0.224914 -0.74029 746.075 0.828177 0.799743 0.704214 0.842486 46.9055 -1.71316 0.969258 700.41 0.0996691
738.209 0.957373 -1.11813 679.106 0.392556 1.93151 1501.92 0.60569 0.601699 0.75631 0.743498 74.9892 2.88972 0.404046 1445.23 0.0996691
1862.36 -0.156406 -2.42582 1272.69 -0.281964 1.52262 3031.13 0.528484 0.662174 0.574028 0.735392 1299.6 0.234699 0.720765 3980.65 0.0996691
1745.16 0.132023 -1.48413 1483.71 -1.15027 0.723694 3658.73 0.702896 0.737984 0.719986 0.758554 323.868 1.5049 0.0339122 5612.56 0.0996691
2265.66 0.520848 0.508017 1807.31 0.548 -1.50903 3636.59 0.33555 0.510022 0.410979 0.600944 1749.93 2.79022 0.316418 4771.81 0.0996691
2467.13 -0.0953264 1.72908 1893.42 -0.824337 -1.21472 4684.23 0.619479 0.235025 0.7639 0.643998 226.795 -1.48381 0.0406055 4874.8 -0.0996691
1029.09 -0.382567 -0.814386 967.512 0.619704 1.94742 2295.62 0.671945 0.286213 0.572527 0.687694 142.598 -0.849325 0.0172527 2928.66 0.0996691
2203.39 -0.575151 2.12177 1487.46 -0.0817928 -1.80393 3486.83 0.856369 0.119894 0.793975 0.682676 868.751 -1.66553 0.13959 5484.25 0.0996691
2040.93 -0.148547 1.90349 1298.7 1.21057 -1.67582 3995.6 0.599695 0.772962 0.743521 0.827724 221.724 0.900142 1.00261 4363.88 0.0996691
504.503 -0.100205 -0.613536 446.155 0.214838 2.50948 990.979 0.792621 0.630382 0.647434 0.645315 82.2749 2.52116 0.0251715 941.993 0.0996691
1381.31 0.465066 1.76855 336.416 0.619662 -0.410893 1375.86 0.275914 0.699289 0.684444 0.74278 916.455 -1.48839 0.123733 2164.32 0.0996691
1546.14 -0.102417 1.89616 1522.7 0.391355 -1.85292 3056.88 0.575218 0.723074 0.414398 0.797503 907.514 0.254295 0.258024 3406.59 0.0996691
1415.15 -0.423445 2.65561 1143.79 1.2773 -1.02546 3546.12 0.543553 0.263148 0.706903 0.516841 516.267 -1.31914 0.367469 3564.6 0.0996691
338.34 -0.572707 1.58329 296.673 0.105318 -1.64911 698.652 0.504504 0.81005 0.724071 0.717729 72.3573 -1.33377 0.263468 662.834 0.0996691
614.135 0.478878 1.3334 534.465 2.13182 -1.86618 1605.48 0.577422 0.610745 0.625807 0.739265 76.5741 -1.54056 0.121993 1126.24 0.0996691
2512.86 0.443469 0.257216 1378.99 0.462726 -2.90973 3777.24 0.518293 0.718853 0.408778 0.692686 1180.06 -2.32867 0.441455 4815.59 0.0996691
629.632 0.0516455 -1.18428 397.813 0.915735 2.14245 1116.25 0.536196 0.74907 0.709631 0.718425 241.546 1.87242 0.236701 987.034 0.0996691
2786.16 -0.844394 -1.21873 666.191 -0.770366 1.95648 2914.95 0.225003 0.714697 0.546176 0.66397 1952.25 1.88941 0.0210308 3649.24 0.0996691
402.329 -0.63138 2.9983 303.571 -1.81897 -0.00395733 847.79 0.759224 0.790571 0.755522 0.782466 113.737 0.247379 0.186979 702.995 0.0996691
2211.12 -0.381092 -0.423716 1812.67 0.263649 1.87331 4216.01 0.136556 0.446898 0.528588 0.733082 287.206 1.66654 0.0239342 6238.14 -0.0996691
1547.63 0.197214 -2.49841 1331.76 -0.922884 -2.6628 1841.44 0.589347 0.182211 0.612085 0.752348 934.409 0.632967 0.0149094 4801.67 0.0996691
573.147 -0.264079 0.429352 317.563 0.779251 -1.99443 1061.26 0.45797 0.568698 0.517465 0.802956 540.03 2.61631 0.631639 1235.95 0.0996691
959.208 -0.832899 -2.18695 432.781 -0.587041 0.887316 1327.83 0.442428 0.78776 0.776956 0.82151 107.37 0.498076 0.325908 1839.82 0.0996691
3149.81 0.0357947 -0.759087 2726.13 -0.220451 2.35587 6005.43 0.7217 0.462929 0.832006 0.526016 726.031 2.35108 0.0214057 6143.1 0.0996691
315.297 -0.732924 1.20024 292.935 3.01001 -1.94808 2050.28 0.731775 0.389087 0.83562 0.818939 57.626 -2.09205 0.12906 584.473 0.0996691
1844.81 0.252832 -0.222161 1509.08 0.0803453 -3.09682 3381.31 0.66146 0.79802 0.683086 0.772777 22.6166 -2.49083 0.202501 3973.34 0.0996691
2469.67 -0.581701 2.41637 1654.4 0.452437 -0.156978 4634.49 0.111885 0.753065 0.622165 0.713223 119.915 -0.761635 0.497495 5490.09 0.0996691
1188.26 -1.06214 -1.53402 1113.77 1.02144 1.63959 3725.72 0.284539 0.772321 0.755103 0.747748 104.067 0.986095 0.656467 2304.65 0.0996691
358.001 -1.43674 -1.8464 291.253 -2.30795 1.27714 753.755 0.864098 0.830985 0.809206 0.833364 115.358 2.03162 0.748577 654.391 0.0996691
405.04 -2.28781 -3.06115 392.95 0.0110853 0.0668021 1409.41 0.596335 0.743881 0.840531 0.681183 34.4731 1.47984 0.461447 844.445 0.0996691
1167.98 0.937838 -2.29573 357.849 -0.485 0.68206 1690.19 0.794012 0.721154 0.788916 0.805329 879.073 0.825446 0.0435445 1695.69 0.0996691
1376.73 -0.217021 -2.55042 1057.43 -0.0113465 -0.610853 2060.18 0.827044 0.411334 0.793927 0.871709 1436.88 1.58604 0.114578 4828.73 -0.0996691
503.365 -2.14253 -1.55729 305.938 0.222917 -3.04002 1310.84 0.849652 0.673046 0.781936 0.775471 476.283 1.07832 0.123683 871.247 0.0996691
501.786 -1.09292 2.94346 431.761 -0.989873 -0.173403 974.701 0.734706 0.759721 0.785902 0.784597 35.35 0.821985 0.0354778 907.734 0.0996691
2170.4 0.788447 -1.95884 2033.3 -0.773053 1.39937 5564.01 0.616856 0.622625 0.838626 0.659593 137.681 -0.0736647 0.735492 5439.18 0.0996691
2222.78 0.647546 0.283948 1042.02 -0.50684 -1.46399 3013.23 0.599964 0.298816 0.743791 0.830581 1470.59 3.01767 0.0200446 4195.3 0.0996691
1030.29 -0.25685 -1.10822 484.791 -0.470877 1.90329 1455.36 0.676551 0.79656 0.822164 0.750449 569.171 2.15976 0.215082 1521.55 0.0996691
2038.76 0.613188 -2.02094 1129.01 0.88681 1.70418 2990.92 0.630289 0.648938 0.48584 0.710512 532.464 0.918949 0.120876 4265.13 0.0996691
337.048 0.424727 0.578898 303.014 0.974244 -2.664 723.611 0.824389 0.730929 0.695426 0.787175 9.6597 -0.878159 0.0161418 954.739 0.0996691
1671.61 -0.283654 1.32794 892.628 0.0292861 -2.01233 2529.12 0.504563 0.57606 0.744762 0.813797 586.827 -2.06029 0.0303788 3560.28 0.0996691
1632.17 -1.30587 -1.06207 647.731 1.06548 -3.10102 3652.78 0.232788 0.638353 0.486884 0.751537 932.63 1.73903 0.245251 2919.44 -0.0996691
699.738 -0.36011 -0.727056 253.254 0.333334 2.53791 945.274 0.692561 0.814066 0.775004 0.810465 484.803 2.42916 0.0940003 924.503 0.0996691
388.959 0.874411 3.08885 386.125 2.28875 -0.144127 1026.67 0.622842 0.766757 0.804464 0.797053 13.5145 -0.970695 0.105182 930.56 0.0996691
1743.18 -0.146187 0.242618 1536.82 0.651174 -2.49271 3522.64 0.808906 0.754122 0.834754 0.704367 43.6631 2.38931 0.564884 5647.01 -0.0996691
506.319 -0.0650411 1.54207 473.615 0.772859 -1.59393 1102.02 0.838168 0.656289 0.835924 0.685261 53.2301 -1.54845 0.0619229 1129.82 0.0996691
1331.03 -0.68189 -1.29818 619.087 0.653529 1.75155 2286.46 0.713813 0.324367 0.772836 0.66695 705.945 1.94389 0.00842679 1978.47 0.0996691
515.404 1.39663 -2.34917 279.353 0.217912 0.708574 922.041 0.705366 0.482434 0.76877 0.783805 258.93 0.77147 0.0896105 745.556 0.0996691
369.911 -2.55706 1.2986 351.099 -1.12603 -1.97042 944.278 0.675228 0.670853 0.823931 0.825191 51.8422 -1.80807 0.160131 853.439 0.0996691
2662.67 -0.00869317 2.45269 2274.37 0.256536 -0.801305 5180.92 0.400261 0.773511 0.617862 0.786696 242.455 2.98573 0.0256984 6358.4 0.0996691
562.369 -1.54082 -1.28775 437.026 1.70955 1.87884 2625.94 0.828504 0.825965 0.762441 0.755748 192.396 1.71849 0.156466 1174.86 0.0996691
1911.42 0.424172 1.68722 1764.13 -0.167195 -1.47742 3964.62 0.588087 0.458502 0.731084 0.580945 505.879 -1.61967 0.176795 4111.65 0.0996691
2284.05 -0.0618661 -0.577641 1397.84 0.956477 -2.38816 3415.39 0.886403 0.536974 0.779836 0.748759 1353.42 2.06042 0.20739 4637.98 0.0996691
3026.68 0.180563 0.543951 2118.73 0.808765 -2.13021 5386.24 0.769182 0.118384 0.523422 0.765942 719.843 2.96732 0.00503278 6208.57 0.0996691
321.761 -2.16602 1.17131 274.93 -1.56114 -1.79225 659.222 0.834153 0.67686 0.803048 0.661946 11.0888 0.797994 0.0109783 634.764 0.0996691
387.866 1.28255 2.64442 366.305 -0.198973 -0.478049 997.412 0.687807 0.777602 0.810329 0.849594 29.3644 -0.142761 0.314837 802.901 0.0996691
2107.5 0.115252 0.568872 2044.81 -0.425106 -2.47673 4348.48 0.490468 0.616802 0.694398 0.754019 152.894 2.79306 0.107045 6510.81 0.0996691
1543.57 1.27909 -1.30456 1248.7 -0.197834 1.89324 3843.35 0.247051 0.220777 0.797902 0.820417 1110.46 2.19793 0.0965474 4097.91 -0.0996691
2272.2 0.911652 -1.35618 1628.54 -0.371054 2.41434 4586.9 0.262273 0.677616 0.729226 0.701335 1083.6 1.06113 0.111544 4124.56 0.0996691
372.828 0.193858 -0.956943 258.699 -0.161215 1.94441 677.194 0.80794 0.759616 0.810102 0.812206 105.242 2.59906 0.629412 771.405 0.0996691
1326.48 0.456915 2.79677 1302.56 1.4545 0.0360336 2937.25 0.664804 0.863573 0.810115 0.871262 18.3319 0.27232 0.237163 3144.95 0.0996691
1033.24 1.08325 -0.741606 653.254 -1.41141 2.12491 3143.58 0.235129 0.859562 0.54998 0.87786 101.571 2.43941 0.0409667 2074.03 0.0996691
993.06 -0.966927 -2.73893 698.903 1.18399 0.839256 2727.29 0.758655 0.659555 0.794631 0.733981 185.78 0.546971 0.102927 2091.18 0.0996691
325.991 0.944304 1.07623 290.75 0.925934 -2.01236 649.574 0.74825 0.780263 0.779315 0.767914 38.3407 -2.50981 0.331027 772.802 0.0996691
1503.48 0.0729449 -1.4591 435.171 -0.122244 1.73583 1761.71 0.404129 0.595682 0.386025 0.69067 974.224 1.82599 0.149718 2104.29 0.0996691
869.043 1.77706 -0.024368 540.264 -0.300563 -2.90921 2219.42 0.351426 0.742586 0.743184 0.817914 684.563 2.8627 0.0673039 1779.35 0.0996691
387.313 1.18523 -0.1943 256.694 2.83455 3.10208 933.865 0.8183 0.724326 0.782007 0.804306 169.856 2.98039 0.0900121 736.504 0.0996691
384.092 0.754436 1.52261 344.719 0.799177 -1.91846 817.474 0.498606 0.653166 0.859686 0.887702 63.2164 2.61389 0.14227 1354.38 0.0996691
1057.85 1.02936 0.212492 588.681 -1.6497 -2.57115 3229.54 0.732935 0.720359 0.836594 0.81753 53.0793 -2.82563 0.0998647 2223.08 0.0996691
1545.9 -0.0350934 1.957 1201.56 -0.132914 -1.48708 2754.9 0.802879 0.717441 0.852591 0.827145 547.601 1.01638 0.0379938 5632.17 0.0996691
1370.9 -0.399358 2.38959 1256.45 0.451112 0.200488 2691.22 0.636657 0.315146 0.510285 0.710396 454.955 -1.97733 0.00499701 3447.19 0.0996691
1775.61 -0.668976 0.375635 1628.18 -0.635799 -1.68982 2975.57 0.763049 0.531489 0.792453 0.6486 1242.89 2.99203 0.0942817 4271.87 0.0996691
785.246 -0.605204 1.31441 276.899 -1.14966 -1.74858 1022.89 0.694434 0.728809 0.786215 0.77404 502.517 -1.7215 0.00209391 1236.06 0.0996691
1018.33 -1.43635 0.869557 300.354 0.353511 -2.47639 1602.1 0.659881 0.71647 0.805501 0.661072 877.251 -2.23975 0.26135 1455.9 0.0996691
751.726 -0.868142 0.373783 290.814 -0.572705 -2.71112 989.869 0.752733 0.79572 0.841384 0.695832 483.108 -2.81055 0.0809283 1018.05 0.0996691
389.377 -0.936339 -0.784955 338.779 -2.61444 2.85766 1038.85 0.725783 0.779385 0.864595 0.787479 86.0379 2.60175 0.19769 1132.01 0.0996691
535.43 -0.360766 -2.47781 351.459 0.688743 -0.56986 911.745 0.523895 0.730909 0.888188 0.850727 174.988 1.59814 0.0195001 1663.36 0.0996691
383.326 -1.06287 0.413168 285.606 -0.864293 -2.97367 732.744 0.776795 0.707981 0.817483 0.605306 85.8152 -2.75338 0.069716 1188.88 0.0996691
1940.24 -0.610903 1.47769 1641.56 0.175521 -1.9055 3845.86 0.689235 0.511472 0.698672 0.709911 175.147 2.38573 0.0435462 5697.05 0.0996691
2268.71 0.432112 -1.64292 928.084 0.498392 1.69696 2946.02 0.470156 0.561762 0.599173 0.7916 1179.86 1.44434 0.171723 1265.03 0.0996691
889.951 -1.19622 -2.60327 662.181 1.32679 0.633363 2971.29 0.516354 0.733747 0.65612 0.829884 57.6476 0.233696 0.0391832 1793.88 0.0996691
1188.9 1.34238 -1.2825 544.69 0.00780502 1.65088 2093.05 0.349609 0.727289 0.713083 0.720413 642.439 1.75706 0.148142 2204.38 0.0996691
1906.28 -0.126363 1.60293 1684.25 0.229063 -1.0032 3547.53 0.775429 0.574408 0.753928 0.720555 1098.39 -3.07108 0.0874102 4786.72 -0.0996691
1480.39 -0.924921 1.23943 473.97 0.154047 0.111161 1367.28 0.572766 0.463579 0.746562 0.762509 1624.97 -1.92826 1.43585 2191.25 0.0996691
1429.89 -0.507698 2.04662 1109.08 0.652487 -0.705235 2940.42 0.800548 0.583317 0.830223 0.767857 269.663 -1.20975 0.507813 2972.36 0.0996691
633.342 -0.245082 0.461496 496.078 -0.738874 -2.67478 1224.53 0.827907 0.488783 0.765698 0.58951 20.5771 -0.855652 1.27161 1240.64 0.0996691
1632.93 -0.62968 2.71168 1453.69 -0.951858 -1.01108 3048.61 0.796932 0.424994 0.721363 0.844655 262.415 0.993037 0.230803 5307.2 0.0996691
748.214 1.46321 -0.981982 710.411 -1.28423 1.91176 3081.02 0.732931 0.751841 0.879983 0.845847 34.4057 1.94491 0.010406 2785.12 0.0996691
332.386 -1.10527 2.39548 331.996 1.10749 -0.821366 1146.05 0.656572 0.715121 0.789087 0.737867 21.6583 -2.83099 0.0360746 699.733 0.0996691
1389.1 0.431365 -0.573138 1267.6 0.732444 2.06728 2664.12 0.770065 0.643794 0.795505 0.688188 1018.39 -3.0331 0.053504 4260.96 0.0996691
1376.79 -0.601688 -0.656089 927.945 0.845308 -2.53357 2580.94 0.777394 0.510018 0.811811 0.606063 348.526 1.63327 0.234447 3270.49 0.0996691
1785.21 0.273535 2.31758 1273.98 -0.423881 -0.146225 3070.99 0.86226 0.676777 0.817188 0.779379 1070.63 -1.60855 0.195646 3243.37 0.0996691
881.564 0.673009 1.25515 850.048 -1.57651 -1.93566 2965.08 0.700468 0.575132 0.722517 0.766109 46.0157 -1.19485 0.398916 1734.74 0.0996691
2541.06 -0.0549171 -0.948963 759.036 -1.07293 0.732204 2672.43 0.37333 0.649381 0.691124 0.581155 1627.86 2.65097 0.0411325 4390.7 0.0996691
351.719 1.58404 0.224707 316.243 1.4029 -2.9317 701.646 0.681463 0.766921 0.620466 0.792633 31.6601 -2.33842 0.591406 612.194 0.0996691
1685.35 -0.666837 2.68383 1388.32 -0.048963 -0.952142 3169.47 0.47165 0.818712 0.732652 0.622336 943.025 1.43715 0.0384655 4343.17 0.0996691
1818.43 -0.799 -2.5782 1123.67 -1.33227 0.471573 3042.46 0.340244 0.725627 0.823474 0.755565 543.476 1.00207 0.0722712 3235.69 0.0996691
1622.24 0.40067 -0.987437 1097.18 -0.616893 2.85107 2949.88 0.734405 0.339142 0.830772 0.737599 581.638 1.49164 0.161498 3124.35 0.0996691
1677.8 0.29604 -3.09258 1294.65 1.63211 -0.424776 3626.14 0.776247 0.314358 0.824517 0.520187 25.7401 2.55447 0.439764 3947.98 0.0996691
1570.29 0.5621 1.41747 1217.34 0.206297 -3.0569 2286.1 0.290161 0.691781 0.747582 0.791494 468.738 3.11358 0.1312 5088.32 0.0996691
885.501 -0.653496 -2.34589 640.11 1.95634 -2.8509 2622.82 0.759759 0.769898 0.774731 0.827957 1417.11 0.425711 0.0730244 2320.03 -0.0996691
2173.83 -0.109012 1.64713 1940.65 0.755207 -1.07801 4569.17 0.557721 0.110032 0.621762 0.457186 36.0713 0.577523 1.06819 5542.34 0.0996691
1317.67 0.450494 1.65854 995.578 0.731785 -1.47207 2337.18 0.522469 0.709651 0.591893 0.814046 318.669 -1.49799 0.0302504 2352.64 0.0996691
1644.1 -0.318971 -1.08355 1097.01 1.67933 0.0651653 3495 0.820236 0.396221 0.653964 0.721978 1219.37 2.63666 0.298059 3725.82 0.0996691
349.8 1.69133 -0.116412 302.871 3.25996 -2.93049 911.37 0.770569 0.816403 0.8514 0.819577 65.9466 -1.68566 0.478814 1042.68 0.0996691
1555.09 -0.738869 1.17122 673.775 1.47788 -1.08605 3369.86 0.441128 0.81743 0.651351 0.795828 1334.31 -2.46213 0.0174079 3180.05 -0.0996691
389.48 -1.74222 2.67949 346.06 -1.13807 -0.409527 814.8 0.75993 0.6677 0.890644 0.76804 43.9146 0.753698 0.360177 1039 0.0996691
1261.08 -0.994098 2.37841 1064.22 -0.691243 -2.91429 1206.39 0.8337 0.654483 0.803365 0.586067 604.9 -0.279292 0.154097 3688.31 -0.0996691
1583 -0.304705 -0.440229 1326.33 0.240831 2.05029 3054.07 0.305297 0.772713 0.657724 0.748446 61.6802 -1.54136 0.659465 3867.71 0.0996691
