pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht
356.098 0.588746 -2.13782 279.391 -0.539028 -0.445859 612.703 0.384783 0.467728 0.599448 0.610063 258.1 1.77318 2.21904 787.064
547.946 -0.870807 2.81853 289.415 -0.575394 -0.510895 822.459 0.651766 0.576824 0.707742 0.750147 74.5245 2.03169 0.786845 835.177
302.641 -1.73294 -0.176769 292.022 -0.516676 1.67443 633.761 0.808092 0.578354 0.837774 0.802857 91.5961 -0.671054 0.494285 702.899
546.941 0.756211 1.03346 307.386 -0.437595 -1.87223 991.734 0.653628 0.626733 0.689998 0.844968 120.697 0.692757 0.340698 980.806
423.054 -0.32776 1.5184 250.907 1.05721 2.80298 640.802 0.730751 0.820451 0.739477 0.781055 411.126 -0.592186 2.11058 871.19
439.971 -0.237023 -2.57162 307.088 -0.463366 -0.856817 591.769 0.736646 0.627441 0.745214 0.567169 183.39 0.223621 1.08044 1088.87
326.912 -0.688561 -2.0238 318.44 0.252657 0.62419 709.08 0.762645 0.608815 0.836181 0.693046 118.391 -2.73426 0.710463 793.117
449.998 1.28727 -1.98556 290.776 0.510241 1.23085 806.109 0.407046 0.530331 0.732875 0.75606 446.912 2.90101 1.39662 760.342
350.198 0.355096 -1.53854 292.617 -0.756657 1.64106 752.55 0.681356 0.588916 0.799154 0.598331 34.3699 1.70032 0.0592659 642.855
522.035 -0.181758 2.65406 251.008 1.10957 -1.47385 831.149 0.757921 0.555697 0.825792 0.620789 97.2515 -1.69667 0.222825 866.427
351.635 -0.756512 -2.07725 264.771 -2.05358 2.23644 680.549 0.872849 0.430329 0.749717 0.814903 92.1056 0.726515 1.50992 645.125
375.594 -0.115515 1.83067 265 0.0389008 -1.79131 626.891 0.481671 0.668813 0.88142 0.733243 165.514 2.33421 0.503542 784.662
291.283 0.177704 -2.99098 263.145 -0.433723 -0.667417 546.882 0.696354 0.794874 0.815861 0.736034 230.374 0.0615832 0.729 846.393
379.558 -0.437945 2.11617 292.303 1.09106 -1.56408 859.714 0.727469 0.606001 0.779823 0.714592 104.032 2.3889 0.272737 735.767
277.361 -1.14297 -2.21946 253.018 -1.22831 -0.223946 453.53 0.768662 0.746752 0.730637 0.763834 347.902 1.50441 1.72836 630.991
486.789 0.363461 -2.84185 283.506 0.524801 0.934771 768.913 0.169841 0.703614 0.73369 0.639772 88.071 2.83688 0.604454 825.161
408.587 -0.257193 -2.02322 324.089 -1.29442 1.34751 872.532 0.350508 0.331602 0.373509 0.695041 272.205 -1.40116 0.622063 769.138
398.336 1.04772 2.74988 284 1.60538 -0.882081 706.32 0.826715 0.826355 0.830224 0.832387 280.479 -2.32235 1.21095 720.166
412.445 0.0444946 1.70671 401.824 -0.501938 -0.78166 845.071 0.687731 0.150731 0.664099 0.805686 24.9534 0.610503 1.09621 888.612
514.676 0.140743 -0.886928 319.883 -0.811074 2.80135 895.49 0.456202 0.281016 0.600118 0.742564 87.8813 -0.0471703 0.839757 1060.48
365.431 0.887131 0.314154 342.196 1.10321 -2.90585 729.02 0.83462 0.609263 0.745606 0.724625 263.093 2.82186 0.555481 807.026
895.131 -0.48244 2.66703 254.988 -0.00408241 -0.743282 996.581 0.677073 0.411107 0.650254 0.793403 269.446 -0.867951 0.12467 1395.56
359.983 -0.468063 -1.28295 257.83 0.654645 2.21446 723.242 0.681859 0.747308 0.742453 0.769776 139.825 1.9342 0.280262 944.775
438.349 1.06289 3.06387 362.673 -0.00607666 -0.836042 882.461 0.661897 0.792407 0.572892 0.77906 537.729 2.12212 0.941752 1128.17
419.053 1.3665 -2.0339 273.793 -0.155258 -2.76195 635.334 0.828442 0.602759 0.753889 0.833687 210.542 0.977282 2.54395 907.779
445.185 0.235925 -2.59005 302.143 -1.02051 0.351355 896.235 0.69802 0.632358 0.684902 0.831367 170.356 0.468905 0.11755 1067.86
365.867 1.55423 -2.57475 283.128 -0.135915 1.70987 823.287 0.508384 0.300857 0.849656 0.675552 154.55 -1.3479 1.22685 898.578
503.018 0.478408 -3.0943 269.089 -0.0128002 -0.381771 754.462 0.206926 0.565018 0.803902 0.745772 85.3595 -3.03421 0.0600934 835.899
611.917 -0.100526 0.342677 285.073 0.0387939 -2.75463 846.43 0.4869 0.599764 0.794572 0.734329 316.697 -2.68814 0.0664876 939.234
487.278 -0.33355 2.17706 259.079 0.266269 -1.58571 725.607 0.70238 0.466092 0.805067 0.861424 68.2872 -1.04978 0.535932 958.181
268.134 -1.65991 0.313586 264.424 0.466422 0.954461 711.394 0.812098 0.688605 0.697945 0.811723 161.782 -2.8938 2.43493 760.059
272.397 0.601509 0.0410236 268.953 -0.285704 -2.34895 571.846 0.647305 0.661693 0.706273 0.84936 49.1589 -1.6982 0.650751 673.972
481.929 -0.705063 0.0178229 394.235 -0.301724 -2.90589 892.372 0.813545 0.777897 0.721687 0.818377 271.147 -1.34594 1.36376 1033.23
335.79 0.816537 -0.206498 272.388 2.00534 3.11112 720.827 0.574706 0.783047 0.717316 0.773423 309.297 -1.92261 1.24946 680.251
280.351 0.673133 2.3712 272.717 2.11763 2.11365 485.925 0.566973 0.475739 0.665816 0.574953 457.72 -1.66321 2.24877 803.19
550.688 -0.413078 0.0174923 304.166 0.21675 -3.12516 882.95 0.792392 0.646377 0.710392 0.65949 81.1949 0.651648 0.634156 882.718
511.062 0.989645 1.99661 268.933 0.0957795 -1.08087 882.593 0.185281 0.417366 0.624735 0.81855 80.0293 2.30855 0.311943 796.481
768.393 0.128396 1.66133 710.29 0.29194 -1.37375 1490.3 0.706558 0.744383 0.671671 0.704324 253.424 -0.919723 0.454025 1722.93
419.915 0.837938 0.349001 282.176 -0.63443 -2.98636 894.096 0.712466 0.565909 0.723101 0.758385 116.848 -3.07654 0.0901785 742.349
458.699 0.54266 -3.14071 357.844 0.147687 0.0897793 834.152 0.588359 0.686824 0.761923 0.628215 300.467 -2.56464 0.576071 587.653
258.507 -0.924964 -0.717328 256.712 -0.581195 1.79865 505.391 0.676722 0.49665 0.753435 0.774477 142.953 2.92666 1.12801 696.285
477.032 -1.30542 2.53854 378.065 -0.656197 -1.26631 884.61 0.616505 0.0938553 0.623172 0.575763 174.927 0.182435 1.44875 801.923
405.705 -0.981283 0.798903 278.451 -0.0888599 -1.51095 696.592 0.673592 0.6313 0.892074 0.603857 56.3057 -2.56432 1.05337 874.754
564.341 -0.353637 2.7789 375.586 -0.0850898 -0.195397 950.911 0.720626 0.611589 0.74048 0.604919 26.4691 1.68244 1.09646 1033.87
704.834 1.6822 -0.29614 336.42 0.893017 2.53445 1064.16 0.760972 0.702223 0.846801 0.737668 80.7012 1.09591 1.39205 1068.45
414.059 0.668176 -1.63463 300.554 0.1893 1.48319 744.847 0.72208 0.506621 0.71107 0.778269 419.197 1.32658 0.156605 825.398
425.862 -0.0246182 -1.11692 302.049 -0.31312 2.49946 755.005 0.476584 0.58352 0.689334 0.818374 394.358 1.42776 1.0717 732.356
389.37 1.04975 2.40146 380.138 0.650214 -0.752096 854.169 0.656778 0.28625 0.537588 0.740738 74.1549 -0.642586 0.10951 777.183
460.685 1.5649 -2.42823 392.54 0.56157 0.767431 1014.99 0.719178 0.384783 0.876076 0.588657 39.0385 0.53996 0.227472 885.383
416.426 -0.403266 -0.849078 288.437 -0.966618 2.70176 720.276 0.807957 0.615616 0.828529 0.748912 288.1 -0.991549 0.142471 899.529
381.422 0.129257 3.08634 279.867 1.0952 0.910621 680.109 0.76481 0.742577 0.714454 0.850025 90.109 -1.56613 1.63071 676.849
677.523 0.202865 -2.31838 277.38 -0.346599 0.372302 896.797 0.876556 0.679669 0.808501 0.625835 239.214 1.69076 1.31846 952.384
352.869 -0.852578 -2.68786 296.782 -0.315058 1.23391 689.777 0.582214 0.221303 0.868935 0.86663 69.3727 -2.37858 0.309283 760.603
522.784 0.861991 -3.03803 367.629 0.501407 1.02847 829.578 0.665474 0.643581 0.760974 0.753111 362.675 -0.535693 1.56417 1028.23
353.947 0.600053 -0.897817 336.82 0.684465 -3.10961 627.898 0.774081 0.77266 0.707968 0.64129 182.86 2.63788 0.535694 974.31
583.015 0.116949 -0.309375 313.262 0.57914 2.10126 844.77 0.66684 0.659448 0.811774 0.685706 79.1624 1.41619 0.685071 986.233
354.52 0.185555 0.65341 301.613 1.54234 -0.992275 703.489 0.772716 0.662129 0.61761 0.733907 187.301 0.952903 0.299493 821.062
707.055 0.984108 -2.72939 329.791 -0.156781 1.26476 1074.08 0.877527 0.718741 0.801779 0.701716 127.149 -0.819367 1.91002 1399.91
425.59 -0.49955 -0.0167149 370.763 -0.281324 2.81242 802.738 0.579357 0.523683 0.465713 0.705122 130.084 -1.05521 1.03849 974.092
491.071 -0.137904 -0.752042 269.103 -1.26852 1.11679 749.848 0.749821 0.768546 0.80534 0.775016 16.4509 0.475739 0.641055 956.431
267.087 -0.282697 2.68938 254.145 0.776904 0.250584 581.157 0.36474 0.743346 0.644281 0.694655 74.7613 -0.429586 0.68017 651.454
484.682 0.611129 1.07181 262.277 0.950788 -1.66931 753.794 0.444194 0.791875 0.389147 0.780112 179.215 -2.16731 0.498003 850.535
503.206 -0.313258 -0.189608 402.075 -0.272258 2.66133 900.724 0.418877 0.615735 0.724401 0.671951 74.43 -2.83819 0.78366 1001.15
360.961 -1.57675 1.41321 339.286 -1.49285 -1.0803 693.39 0.578823 0.514014 0.520359 0.496635 112.879 -2.22903 1.14873 714.092
425.949 -0.832681 -0.87598 308.223 -0.149435 2.56171 787.279 0.372753 0.211864 0.570241 0.707049 221.316 2.42661 0.135106 721.542
283.278 -0.315691 -2.17924 276.301 -0.1059 1.58485 549.038 0.714221 0.817424 0.757688 0.82351 132.566 2.51298 0.928132 793.733
318.334 -0.285981 1.51764 274.658 0.123788 -1.47269 617.333 0.461018 0.564342 0.840731 0.775468 43.395 1.52915 0.0115175 722.259
411.141 1.08333 -1.4892 359.495 1.01074 1.6234 793.954 0.589756 0.489847 0.82386 0.803849 82.4143 0.550901 1.0725 925.33
358.901 1.25461 -2.99923 259.668 -0.369677 0.453435 828.542 0.455209 0.579506 0.67546 0.609553 60.0409 -1.31063 1.6886 776.533
366.56 0.376826 -1.63179 285.038 0.535574 1.93584 663.263 0.575239 0.739963 0.753131 0.893966 76.14 -2.1395 0.507704 867.146
360.037 0.840744 2.3071 287.567 -0.516784 -0.883625 813.399 0.739779 0.782217 0.705999 0.839971 163.874 1.51933 0.787769 734.744
419.156 -1.07679 -2.63639 331.804 -0.067779 0.887658 891.194 0.653237 0.414514 0.795634 0.637245 74.6368 -2.75981 0.123418 814.49
482.205 -0.382419 1.26367 308.459 -0.386898 -0.575411 640.423 0.689515 0.380274 0.67058 0.769096 155.536 1.53281 0.26914 1030.24
345.95 -0.53556 -2.89757 316.305 -1.07063 -0.130662 736.381 0.198042 0.665425 0.669 0.788102 137.315 0.146483 0.277144 840.028
342.562 -1.75655 0.0706293 275.607 -0.773058 -1.51056 557.798 0.447101 0.790505 0.842578 0.755475 232.93 2.45 2.32263 832.875
490.668 -0.719486 -1.16971 337.004 1.25536 2.93982 1192.78 0.724672 0.752689 0.689711 0.649914 287.797 1.15098 1.78884 843.041
326.314 -1.24914 -2.46479 254.46 -0.044957 0.487331 696.998 0.856504 0.516146 0.799708 0.846394 137.145 -0.927649 1.41498 815.034
351.07 0.493745 -0.55193 312.696 1.20572 2.61364 718.812 0.65326 0.835934 0.794382 0.673908 93.4051 2.99407 0.380421 938.099
576.014 0.625336 1.18746 283.54 -0.887356 -2.14113 1054.7 0.196631 0.793307 0.749821 0.708743 156.622 -2.22222 0.0810897 1170.83
589.483 0.78471 1.61361 260.681 0.718971 -1.16664 789.711 0.743163 0.712948 0.694486 0.708564 181.676 2.55171 0.938101 857.845
329.371 -0.894165 1.10496 316.825 -0.0635587 -2.8325 686.712 0.805833 0.533689 0.784911 0.910807 62.6861 -1.32868 1.50383 753.597
397.988 0.589277 -0.402787 322.014 0.40278 2.23808 722.966 0.752457 0.724033 0.832209 0.630163 235.574 -0.854152 0.451365 809.365
355.844 0.330554 0.925854 323.669 0.258066 -0.474201 457.298 0.415817 0.76629 0.672365 0.680304 53.3613 -0.268665 0.205536 1185.41
525.874 -0.776888 -2.82857 466.295 0.889243 0.537954 1365.39 0.796712 0.788967 0.701129 0.734218 176.795 2.59293 0.861685 1078.84
278.153 0.616568 1.11394 268.823 0.212548 -1.49597 552.901 0.398838 0.665411 0.442822 0.684307 393.253 2.77991 1.66596 683.775
679.855 0.499156 -3.05117 568.034 0.681759 -0.0516956 1286.66 0.275775 0.517055 0.72308 0.81549 183.55 -2.85405 0.197126 1303.23
331.895 -0.551627 2.7499 265.227 -0.535816 -0.46276 609.876 0.53462 0.748722 0.816011 0.794988 312.187 -0.405147 0.0576127 604.608
356.34 -0.791302 -2.42317 281.716 0.190914 0.456734 717.384 0.659624 0.756354 0.725421 0.607825 59.2002 1.23319 0.776452 734.732
663.791 -0.551223 0.477035 255.2 0.12499 2.16091 735.361 0.624387 0.328051 0.776407 0.516777 61.6727 -2.48281 1.63946 1000.17
376.693 -0.210016 -2.32299 261.158 -1.05994 1.08472 693.612 0.614749 0.647167 0.29301 0.706564 14.1062 -2.73835 0.415356 779.422
405.04 -0.454418 -0.583359 385.493 -0.752608 1.74099 769.276 0.750341 0.324854 0.673454 0.654863 66.8314 -2.70205 1.84014 871.148
434.226 0.205027 -2.51266 268.464 -1.37993 -0.42441 847.077 0.759516 0.738618 0.72469 0.813042 321.063 1.20458 1.62899 799.168
664.416 -0.277828 0.314723 552.776 -0.584384 -2.27601 1192.53 0.823193 0.763658 0.754281 0.753676 144.027 3.05322 0.953955 1331.16
466.784 -0.366348 1.89528 373.513 -0.0796285 -0.549513 804.505 0.669526 0.846918 0.760906 0.74929 347.96 -1.50917 0.959654 873.932
550.4 -0.141954 -0.618678 405.709 0.14284 2.87391 958.593 0.21103 0.668821 0.610739 0.580874 299.871 1.27263 1.60128 924.84
538.156 -0.211422 0.908604 346.295 -1.17081 -2.07523 974.577 0.170561 0.685071 0.41403 0.732402 113.506 -2.12158 0.0463519 977.79
374.447 1.32693 -2.53146 350.191 -0.989482 -0.334001 1231.64 0.692251 0.662105 0.783431 0.667559 72.4622 0.679661 1.01366 760.25
324.219 0.244629 0.807428 270.199 0.822701 3.08824 597.144 0.70918 0.514048 0.68281 0.694296 123.448 3.08043 0.00780725 628.791
516.748 -0.970926 -2.93693 260.067 0.370773 0.0300529 909.938 0.646132 0.886133 0.824663 0.727767 103.276 0.36908 0.339027 902.842
556.404 1.04913 1.97281 487.03 0.273464 -1.14137 1132.66 0.683207 0.439821 0.765894 0.644983 101.684 -1.91038 0.769006 1052.71
306.315 -1.46056 -2.91992 286.053 0.0348323 2.20058 591.33 0.484103 0.675995 0.796488 0.620263 323.698 0.638796 1.56179 742.05
309.203 -0.456959 0.0450876 275.29 0.170099 3.05977 624.962 0.6254 0.674999 0.72133 0.820867 170.008 2.90051 0.159267 662.471
334.343 -1.47196 -0.175166 303.831 0.343927 2.67789 925.916 0.618993 0.492041 0.815522 0.70138 511.291 -2.76884 0.836456 759.642
549.122 -0.440339 0.207303 265.681 -0.106853 2.35187 705.076 0.65441 0.513112 0.645048 0.723858 31.5703 -2.90009 1.03123 863.933
309.604 0.549004 2.82556 260.584 -0.454681 -0.54071 660.907 0.670369 0.183998 0.592624 0.712827 118.526 2.08519 0.740374 692.318
517.351 0.288429 -1.94793 255.957 0.204619 1.60772 740.719 0.638149 0.756898 0.830838 0.878261 307.98 1.34203 0.265687 828.075
361.01 -0.873206 1.24505 292.661 -0.228616 -1.93083 698.136 0.486216 0.683174 0.559974 0.756842 71.4658 1.83082 0.585771 679.221
330.247 -0.775854 -2.37919 325.892 -0.308379 0.121412 678.269 0.358886 0.716707 0.886199 0.687555 245.566 1.78374 1.66232 623.839
376.099 0.376038 -0.0366466 251.116 0.86718 3.05247 684.531 0.350391 0.724495 0.814707 0.737766 81.2923 -3.07048 0.160234 710.803
342.431 0.0264843 -2.13859 275.007 -0.801722 1.08687 696.954 0.345985 0.393365 0.771051 0.717421 128.464 -2.40149 0.262901 643.516
414.586 0.872289 -0.807781 262.323 1.75391 1.70903 747.9 0.725368 0.368334 0.749385 0.766728 132.065 -2.3622 1.55442 811.313
565.375 -1.15222 -1.18551 384.623 0.452336 2.01613 1287.56 0.0404454 0.533663 0.73221 0.770232 313.459 -1.41475 0.229242 858.206
293.917 0.241022 -2.71144 273.934 0.0275653 -0.237879 559.976 0.491852 0.650495 0.823942 0.809671 155.52 2.574 0.997747 608.678
324.628 -0.683767 -2.91188 293.506 -0.32104 1.15941 581.584 0.729355 0.631306 0.811777 0.607374 56.9744 -1.96945 0.942428 977.17
469.267 0.23675 -2.15697 364.717 -0.971351 1.39821 996.045 0.263099 0.613856 0.534609 0.735615 147.212 -0.223008 1.62122 917.404
321.335 -0.956046 -2.56819 309.018 -0.164067 -0.913548 545.433 0.76639 0.675585 0.83339 0.635536 89.7784 -3.04215 0.473965 978.032
522.463 0.38166 -0.00403823 515.172 -0.968036 -3.11332 1302.04 0.735098 0.694355 0.609397 0.673646 302.192 -0.256663 0.252625 1066.63
667.556 -0.244722 -2.94637 401.915 -0.265169 -0.0307884 1071.47 0.262839 0.537934 0.867862 0.735572 589.017 0.115186 0.145975 977.196
297.639 -0.128183 -0.808459 294.937 0.83414 -2.96694 618.352 0.803965 0.690887 0.784261 0.816409 62.4956 2.20472 1.11153 806.175
546.539 0.270293 -2.2832 422.656 1.14762 0.316482 1063.22 0.595103 0.73514 0.683463 0.734708 98.7841 1.15994 0.843463 1064.98
529.489 -0.205058 -0.968403 373.057 0.987892 1.58483 1036.05 0.736568 0.653411 0.760445 0.703252 118.891 2.81545 1.23062 989.571
298.143 -0.140396 1.47703 264.224 0.708491 -0.665584 570.325 0.714558 0.703369 0.795741 0.723777 258.617 -0.887449 0.221865 718.127
367.097 -0.262379 -0.858636 336.928 -0.280893 1.21977 649.999 0.373253 0.645773 0.805159 0.796067 163.922 -0.544888 0.313748 823.789
609.57 0.7029 -0.247973 292.244 -0.16585 2.84298 958.433 0.2755 0.244595 0.919456 0.738464 149.296 2.77594 0.0670345 891.839
326.207 -0.627152 -1.43404 259.514 0.634053 1.44077 708.52 0.580255 0.731969 0.746889 0.775472 66.0559 1.45333 0.0125563 596.967
360.898 -0.491219 -2.04364 295.707 -1.03201 1.70394 675.262 0.743777 0.673714 0.783805 0.762333 114.205 1.67222 0.0317172 757.855
340.823 0.927017 -1.11923 258.823 -0.702819 2.88433 770.408 0.613039 0.85121 0.494666 0.780452 52.8701 -0.319056 0.800176 871.467
344.161 -1.58076 1.12666 301.707 -0.444817 -1.38119 736.089 0.512504 0.410778 0.727397 0.770068 169.313 -1.19786 0.183329 814.09
735.491 -0.543933 -2.57753 267.596 -0.480119 0.504585 906.103 0.659903 0.753775 0.826407 0.846748 270.015 -0.0767548 0.58134 1078.71
359.632 0.120856 0.0479636 312.995 0.0227795 -2.70925 711.507 0.365968 0.431717 0.755786 0.804293 94.1744 2.02463 1.54931 779.624
357.596 1.2181 1.86865 330.905 -1.18453 -1.66773 1242.75 0.668527 0.522755 0.658432 0.822447 32.0939 1.19294 0.675713 582.198
421.423 -0.882208 -2.91372 401.805 -0.388439 1.79539 635.541 0.717065 0.605851 0.536337 0.645195 203.515 -0.684985 2.22873 1027.72
368.136 0.421026 2.16316 365.398 0.229398 -1.02449 752.586 0.179365 0.565581 0.810075 0.576571 95.7012 0.321507 1.346 837.549
343.237 -0.0948851 -2.9405 285.476 -0.944426 0.121167 721.744 0.592822 0.305492 0.600886 0.734915 78.9469 -0.0938426 0.21501 674.752
414.321 -0.74246 -3.08704 284.609 1.40852 -0.550072 1110.64 0.580032 0.341995 0.752407 0.736767 46.6829 2.34247 0.85368 706.373
305.966 -1.36073 2.49066 271.957 -1.303 -1.71782 514.346 0.52352 0.816405 0.812905 0.770894 100.863 0.0484184 1.76624 778.602
537.178 -0.428035 1.28218 259.371 0.579361 -2.98815 749.56 0.766518 0.575714 0.701421 0.770416 25.5116 0.210344 1.07184 995.333
299.694 0.0366967 3.0798 254.09 0.500429 -0.503555 576.811 0.736263 0.3954 0.771537 0.622781 72.2533 -2.80807 0.395315 786.516
646.201 -0.378225 2.87772 645.557 -0.524004 0.165141 1277.66 0.688449 0.770662 0.798645 0.826025 135.582 -2.94122 0.464251 1302.99
325.156 1.1466 3.02988 262.199 1.51279 0.632316 564.378 0.72863 0.724128 0.72153 0.831711 122.756 -0.275348 0.907664 692.346
430.798 -0.558968 1.58058 279.37 -0.0215315 -2.41585 672.644 0.82543 0.450539 0.701393 0.76134 224.149 -1.89031 0.525545 886.844
557.288 -0.560777 2.61232 528.731 -0.45634 -0.205099 1116.33 0.357889 0.81373 0.650787 0.710733 65.977 -2.99637 0.674494 1086.33
457.999 -0.904255 -3.11172 262.481 -1.45359 0.10857 730.356 0.68242 0.473274 0.713898 0.856657 64.6763 0.458563 0.349993 902.012
366.868 -0.0383088 0.78292 290.41 0.967268 -3.11331 706.777 0.777693 0.48692 0.808094 0.864478 142.885 -1.72785 1.38546 893.028
292.028 1.0491 1.38828 287.612 0.397774 -2.91474 550.197 0.710214 0.469561 0.684006 0.689783 173.748 0.772428 0.615853 782.528
268.126 -0.361527 0.0431219 259.651 0.167448 1.49365 397.617 0.729617 0.664362 0.761824 0.725762 54.1212 -3.03036 1.75918 613.333
507.599 0.0138257 -1.00025 465.566 -0.164402 1.57452 954.98 0.563302 0.572899 0.731905 0.772695 69.4443 -1.08287 0.0826151 1246.04
280.054 -0.0733365 -0.156259 279.59 -1.65331 2.94922 756.922 0.553684 0.77435 0.727354 0.817341 36.8404 -2.99341 0.340555 903.13
556.806 -1.41502 -2.75291 517.851 -1.01392 -0.146563 1075.7 0.855475 0.67609 0.736917 0.725409 55.5864 1.78309 1.74719 1103.38
490.034 -0.895468 1.52922 464.891 0.185777 -1.12048 1088.9 0.563966 0.820958 0.632179 0.768222 199.216 -1.80628 0.685799 1106.83
396.412 0.131344 2.05919 339.926 1.11034 -1.72248 809.615 0.532435 0.520316 0.770723 0.85472 152.814 -0.885472 0.837004 768.789
343.119 1.79618 1.35757 308.841 0.689905 -0.742663 691.552 0.321446 0.630587 0.660848 0.672921 73.5851 -1.95665 1.21398 830.785
679.788 -0.79411 1.68417 296.757 -1.15744 -1.01999 907.152 0.637008 0.465193 0.704714 0.660868 131.256 2.4922 0.808028 1049.26
335.08 -0.409452 1.92133 314.163 0.857983 0.850012 566.478 0.716983 0.225269 0.821299 0.667251 112.915 1.11199 0.261977 747.72
527.959 -0.651146 0.798769 365.646 -0.473593 -2.70376 891.02 0.468755 0.683475 0.787272 0.821158 57.3942 0.0421633 0.756605 1041.71
298.259 0.437468 2.42774 253.774 -0.802126 -0.135104 656.104 0.737423 0.724792 0.734701 0.664987 442.001 -1.31666 1.18156 718.691
319.85 0.556417 0.262332 315.335 0.180875 2.16234 541.576 0.571977 0.686216 0.794857 0.80691 306.887 -1.49039 1.75272 704.171
347.112 -0.577704 0.231957 313.522 0.166267 -1.81176 631.528 0.663787 0.544466 0.814529 0.7505 103.486 1.67807 1.44611 981.696
314.841 -2.23853 0.298656 309.897 0.353343 -2.2443 1223.07 0.717615 0.285831 0.71071 0.874878 6.81868 1.50395 1.20529 898.158
460.273 0.0915488 1.27049 360.346 -0.522457 -0.986895 798.842 0.695025 0.692375 0.83689 0.808576 98.7274 2.39131 1.12082 1045.36
311.558 -1.10541 1.06985 273.54 -0.348075 -1.41227 605.372 0.751215 0.458488 0.699001 0.738972 64.9451 2.72738 1.65753 688.066
492.33 0.326004 2.4198 325.605 0.254486 -0.6286 817.04 0.770204 0.526067 0.843811 0.799886 242.748 -0.8466 0.218 947.598
426.077 -0.0876862 -3.05645 313.96 -0.318089 -0.963626 654.89 0.485975 0.720318 0.609394 0.8303 49.2557 -1.2252 0.261579 982.094
520.064 0.826737 -1.9763 251.074 1.18871 0.656085 727.002 0.699384 0.794728 0.765196 0.7501 159.704 1.05192 0.395838 760.651
405.655 -0.493338 0.711333 385.686 -0.474258 -1.71079 754.132 0.276074 0.758799 0.847864 0.726547 116.72 -3.11465 1.40386 911.205
576.178 0.250272 -2.55396 401.646 -0.140074 0.415509 1021.64 0.589834 0.387321 0.717114 0.733255 150.926 -0.095919 0.511428 1056.4
525.049 0.527916 3.05071 279.658 -0.631798 0.497097 881.888 0.761267 0.668342 0.774937 0.787108 164.037 1.20557 0.708475 834.927
667.957 0.539115 -0.964558 324.332 0.150314 1.42145 944.123 0.805215 0.210486 0.759789 0.841837 129.619 1.96176 0.540305 1242.28
500.658 -0.444049 -0.657709 303.014 1.77164 2.50771 1341.72 0.484175 0.46205 0.621396 0.675929 262.25 2.56513 0.05742 786.716
1333.9 -1.23888 -0.440758 492.247 -0.260454 2.6978 1851.04 0.725527 0.472399 0.732982 0.65734 873.543 2.59676 0.101042 1902.74
535.433 -0.29589 0.782249 364.1 1.30177 -1.50495 1131.98 0.646935 0.772011 0.832001 0.809211 107.777 -2.27993 0.77498 1131.03
379.75 1.89182 1.22673 257.248 0.35459 -2.81495 784.556 0.595837 0.852238 0.874424 0.794661 27.841 -1.02948 1.78548 830.613
637.745 -0.922463 -2.21607 446.829 -1.24277 1.01176 1144.58 0.718282 0.503504 0.579888 0.753173 74.3342 -1.62049 0.595575 1048.73
360.89 -0.539114 -1.01312 294.254 0.668917 3.12247 721.103 0.672535 0.497405 0.760479 0.663751 24.0244 -2.64281 0.517901 776.499
507.843 -1.23191 2.28341 311.496 -0.193854 -1.19697 913.765 0.73942 0.657418 0.801744 0.814008 63.5236 1.26659 1.01681 1000.11
864.908 0.152879 -0.698525 520.229 -0.381939 1.98696 1364.3 0.690095 0.0810733 0.811411 0.533866 87.9883 0.683789 1.30317 1371.48
358.881 -0.0504558 0.677358 291.031 -1.11786 -1.4077 690.35 0.713159 0.734101 0.717269 0.830622 104.431 2.90988 1.96561 960.678
275.122 -0.765467 -1.93595 252.553 -0.396908 1.61277 539.543 0.461933 0.735222 0.733658 0.791516 93.0915 1.86065 0.247871 664.011
399.9 -0.418839 1.92769 326.05 -1.66012 0.21635 745.655 0.429048 0.734483 0.586976 0.825371 56.0452 -0.950318 1.16667 1083.85
452.425 -0.444032 -1.71101 339.425 -0.319674 1.32169 795.654 0.64681 0.502773 0.634201 0.515631 161.812 -0.789108 0.921904 966.831
815.529 -0.0945088 1.18899 596.286 0.746194 -2.26119 1530.11 0.828131 0.462263 0.763991 0.591295 208.642 -1.93125 0.329938 1562.87
314.006 -0.756049 -1.10676 253.97 -0.890124 2.66127 557.825 0.588307 0.623628 0.659245 0.707851 291.308 1.53226 1.12901 551.774
336.638 1.0864 1.66957 261.46 -1.27845 -2.24489 1042.71 0.754051 0.422496 0.775409 0.796066 80.6609 0.465688 1.20388 720.55
780.893 0.8435 -0.656244 306.755 -0.0936329 2.04273 1121.98 0.802389 0.277451 0.813401 0.793746 282.337 2.03568 0.00705719 1239.96
421.719 -0.98022 -0.759886 258.869 -0.193119 1.52947 677.033 0.799121 0.706015 0.806238 0.79517 132.92 -1.02303 0.26314 846.941
405.485 -0.170467 -0.295495 358.869 -0.641678 -3.11225 784.826 0.75458 0.717201 0.834214 0.762966 277.385 1.80693 1.364 876.95
426.862 -1.08824 -1.9487 321.773 -1.52915 1.37474 789.509 0.364656 0.595165 0.796343 0.772249 28.7003 -2.07691 0.128206 896.435
301.646 0.345979 1.72669 298.58 -1.25295 -0.688242 789.415 0.769773 0.712956 0.844869 0.789558 141.414 -0.800525 0.112283 861.55
