pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht
535.925 0.512674 2.69312 458.187 -0.58305 -1.30668 1078.74 0.821202 0.538662 0.784595 0.829635 690.185 1.08802 1.6051 988.502
643.585 -0.0352779 -0.478528 292.619 -1.15908 2.45744 1028.75 0.49934 0.460565 0.702089 0.823776 278.375 2.5351 0.0776575 986.767
616.481 0.32573 -0.911985 270.535 0.0215999 2.54832 839.98 0.59268 0.348154 0.674555 0.753549 252.821 0.252428 1.16441 936.136
472.823 -0.333494 0.193136 371.184 0.392157 -3.12156 907.737 0.732003 0.246871 0.774287 0.526 161.013 -0.449577 0.642714 1020.03
585.658 -0.354108 -1.54102 329.119 0.912209 2.21052 1033.62 0.262983 0.805964 0.80879 0.606574 111.196 -0.094993 1.44602 1003.44
280.086 0.105929 -2.2224 277.015 1.74392 1.05275 786.601 0.683497 0.801274 0.75828 0.83202 245.812 -1.30924 0.913159 541.202
355.088 0.38113 0.639043 316.691 -0.69734 -3.06693 765.893 0.764524 0.514951 0.689048 0.685366 138.105 -1.69167 1.37527 694.097
486.103 0.957446 -0.036437 353.8 -0.1739 3.04515 984.006 0.715615 0.208756 0.659068 0.798283 188.6 -1.67685 1.56119 1027.9
374.038 -1.01295 -2.09502 288.551 1.1539 0.389484 1068.58 0.344186 0.710161 0.782053 0.802349 225.003 1.71303 1.32354 724.842
343.466 0.0114425 -0.780689 276.287 0.223754 -2.53341 494.847 0.739934 0.67132 0.628166 0.771348 213.747 1.19974 1.98043 776.363
408.798 0.37284 2.24921 257.616 -0.106936 -1.08622 676.771 0.27174 0.507088 0.521307 0.748055 292.729 -1.6479 0.561675 930.338
431.622 -1.58549 1.12232 351.416 0.447927 -1.18707 1233.14 0.791802 0.422457 0.799372 0.779061 47.1649 -0.330522 0.856546 1175.68
410.372 -0.191142 0.098088 354.511 -0.663377 2.56859 758.57 0.468268 0.449917 0.738789 0.774466 815.335 -1.26795 1.36604 771.835
326.032 -0.823672 -0.248054 263.113 -1.82691 3.08402 676.006 0.680366 0.483502 0.701606 0.77687 45.5675 2.34713 0.736895 558.929
312.55 0.0605586 -1.62694 276.279 1.45385 -2.45142 522.784 0.192528 0.642829 0.645199 0.581585 444.177 0.753897 2.38083 720.457
547.52 -0.114406 2.69776 363.35 1.43684 -1.21438 1144.72 0.720636 0.680938 0.724464 0.800164 422.298 1.02876 1.66899 918.934
506.844 -1.05766 -3.04289 329.517 -1.13698 0.529959 823.787 0.812849 0.470601 0.790021 0.617401 395.015 -2.54591 0.496984 851.094
269.461 0.618871 -2.4828 252.528 0.173627 0.296817 533.438 0.676956 0.601789 0.791073 0.810473 510.229 3.09907 0.701325 621.68
352.66 0.626556 2.90588 288.11 -0.349059 0.307118 728.659 0.195452 0.667512 0.772176 0.678137 101.888 -0.140882 0.448001 658.614
630.224 1.38266 2.39956 479.446 -0.826204 -0.643413 1844.74 0.76492 0.774033 0.731487 0.768977 41.1548 -1.47888 0.835472 1129.91
440.511 -1.226 1.02049 262.562 -0.180508 -2.41279 803.837 0.597085 0.195414 0.643621 0.73206 236.041 -0.600481 1.62097 1027.66
283.017 0.509014 -1.64191 267.942 0.575668 2.07476 538.686 0.532428 0.353163 0.803987 0.660742 96.8691 2.18173 0.106963 655.514
378.669 -0.330827 0.485161 273.15 1.45857 -1.12843 810.431 0.846865 0.573611 0.770773 0.810817 124.029 2.27281 1.78765 939.5
482.143 -0.473 1.31939 395.096 -1.18701 -2.27933 918.636 0.665658 0.742115 0.762223 0.7847 252.689 0.0171448 1.30224 978.469
287.418 0.351851 -1.66079 268.495 -1.26408 2.85181 672.882 0.813036 0.806594 0.772357 0.741504 232.972 -2.02443 0.363645 878.469
282.164 -2.14442 -0.813794 262.878 -0.0684221 1.58683 857.467 0.789636 0.631192 0.777603 0.765138 68.278 0.0845175 0.898311 555.648
684.58 0.369713 2.11888 320.689 0.753627 -0.853428 974.99 0.833196 0.553214 0.714427 0.714046 304.863 -1.7801 0.926676 987.537
749.688 0.133175 -2.42382 296.161 -0.252239 0.465097 971.741 0.338529 0.200257 0.851295 0.709707 35.4438 2.65561 1.20375 1482.73
302.274 -0.467265 -1.83093 279.312 0.00598023 0.355338 568.538 0.455622 0.565662 0.563318 0.786377 355.988 2.59262 1.85964 600.356
326.239 1.17437 -0.790306 270.381 1.85262 1.74084 627.555 0.308606 0.709285 0.792424 0.731042 122.311 1.38467 0.356171 795.664
375.952 0.510739 2.18833 319.438 0.235639 -0.911461 719.338 0.536114 0.715176 0.798402 0.816005 222.713 1.94927 0.239057 873.955
414.135 0.0546999 2.82787 354.727 -0.572879 0.340635 777.746 0.586432 0.586888 0.619466 0.654611 229.862 -0.611736 0.952372 813.043
413.204 0.618037 1.83647 387.155 -0.496029 -2.09349 887.464 0.474015 0.636116 0.756542 0.786792 168.802 -0.0689542 1.90543 884.446
553.756 0.808689 -1.80344 310.787 0.273367 1.18768 883.836 0.346547 0.624697 0.739426 0.903115 282.946 -3.09023 1.28679 911.989
449.371 -1.2693 -1.80558 322.746 -0.235566 0.277922 804.499 0.723251 0.336385 0.754961 0.774683 746.016 2.07921 1.80128 753.247
625.64 0.69986 1.31938 313.178 -1.36883 -2.46049 1391.48 0.492095 0.445091 0.875127 0.743849 623.382 -1.39821 1.06227 1030.24
517.4 0.0499232 1.155 485.583 0.104073 -1.45787 987.398 0.495856 0.557024 0.380737 0.629553 462.799 -2.34016 0.88229 1073.26
462.879 -1.08344 3.02632 301.136 -0.762831 -0.563754 789.993 0.499214 0.521762 0.587671 0.625551 393.571 0.632325 1.19608 763.264
307.907 0.102622 -2.06287 286.674 -2.04044 -1.12599 827.574 0.72898 0.671145 0.824853 0.769331 645.073 1.58863 2.63168 609.936
530.47 0.466379 -2.90331 300.069 -0.51633 -0.347133 879.656 0.613065 0.742552 0.762323 0.813781 208.25 2.19534 1.18453 894.009
325.264 -1.23329 -1.31593 320.565 -0.711413 -2.77522 474.078 0.699984 0.744543 0.812256 0.734728 271.927 0.786143 2.10208 883.261
514.787 0.0658083 2.12598 446.154 0.356937 -0.790701 980.606 0.687218 0.783289 0.481386 0.787888 362.608 -2.75003 1.40718 959.093
499.902 -0.480268 2.80544 419.749 0.132518 -0.644107 974.936 0.726386 0.224674 0.829252 0.78227 278.665 2.68715 0.118291 1061.52
701.219 0.0461463 -1.99885 441.913 -0.583448 0.973805 1192.92 0.410201 0.372181 0.588388 0.737334 210.537 2.15605 1.18225 1436.96
349.877 0.173025 -1.50363 272.425 -0.187189 1.96116 634.613 0.682693 0.810283 0.84159 0.713159 290.134 1.60371 0.357446 688.824
339.949 -0.69871 -1.95457 265.036 0.167809 1.83902 650.538 0.187904 0.308456 0.772272 0.674467 457.838 0.345533 1.49349 587.216
377.167 -1.13868 0.317693 264.882 -1.04926 -3.06421 657.714 0.771812 0.279042 0.813721 0.816025 319.105 -1.9874 1.07681 627.382
387.076 -0.961639 -0.180324 330.643 0.284661 3.13689 885.933 0.195808 0.460776 0.742475 0.78121 212.471 -1.85802 1.28827 809.739
390.101 -0.72608 -0.377108 340.012 -0.369759 2.31725 767.098 0.262203 0.554682 0.796206 0.746945 150.104 1.94387 0.373379 842.556
323.384 0.124453 0.842551 270.752 0.0639631 -2.682 594.681 0.744354 0.713832 0.654323 0.832943 154.936 0.24649 0.596061 625.76
286.881 -0.777693 3.11057 266.918 0.967759 -0.737838 776.675 0.4559 0.249036 0.726189 0.80917 347.93 1.1944 1.91617 536.63
391.194 0.118606 -1.99624 390.318 -0.578126 0.345263 793.15 0.792186 0.574022 0.844355 0.771401 300.772 1.8404 1.49514 771.039
351.783 0.871489 -0.567182 336.399 0.556486 -2.35873 564.533 0.598338 0.78523 0.615182 0.742034 342.252 0.0746871 0.641869 895.053
383.428 1.64716 -0.798472 320.746 0.0515163 2.13923 944.521 0.703238 0.661902 0.813479 0.69873 244.828 2.64288 0.503649 696.772
290.119 -0.669251 -1.70029 277.562 1.38123 2.554 847.436 0.759687 0.545339 0.802514 0.489586 403.227 0.0308065 1.7311 569.792
381.929 -0.275615 -0.409588 299.967 1.86704 1.96304 1092.65 0.776112 0.761737 0.84137 0.80942 342.175 -2.74174 1.5784 688.433
280.845 -0.0844608 -1.5256 264.964 -0.297232 1.94014 554.567 0.761755 0.819084 0.70631 0.821445 229.571 -0.641918 0.883678 660.608
359.323 0.2643 -0.365135 275.388 0.260744 -2.53838 593.5 0.699938 0.617832 0.808804 0.602481 718.114 0.579909 0.945044 805.126
317.042 0.115543 1.48842 280.512 -0.425897 -1.83241 636.738 0.511219 0.638419 0.768588 0.717473 221.22 -1.95188 0.11947 626.795
292.253 -0.10401 2.95419 255.791 0.0476454 -0.620607 551.437 0.602733 0.536942 0.387787 0.583371 569.88 -0.113213 0.507394 537.087
379.223 -1.05716 0.525105 287.842 -0.695215 -2.35398 745.293 0.401355 0.446801 0.346339 0.595934 315.395 -2.77946 0.425478 683.905
332.262 0.75369 -2.95198 261.548 -0.148745 -0.556523 621.79 0.826852 0.302194 0.738039 0.621414 136.933 2.05694 1.27426 702.521
575.811 0.946159 -2.48879 327.101 -0.775289 0.373469 1215.95 0.544327 0.6612 0.775826 0.557787 44.4111 -2.24789 0.240895 904.76
367.319 -0.938643 0.556987 251.334 -0.566415 -1.12376 478.111 0.74258 0.55247 0.66198 0.779707 393.921 2.87972 2.27971 845.062
302.041 -1.14932 1.26815 272.11 0.223142 -0.121587 570.395 0.747168 0.695263 0.843151 0.762694 84.3937 0.469141 0.590728 734.578
298.546 1.8432 -2.33959 251.981 0.00130919 -0.647349 721.122 0.450637 0.665312 0.820642 0.750133 256.447 2.5051 1.4385 782.75
879.995 -0.290873 -2.40251 618.297 0.391631 0.870884 1588.39 0.376127 0.390684 0.822038 0.191547 273.998 0.233987 0.636897 1553.16
385.275 0.946527 1.61464 255.223 1.45417 -0.63575 607.23 0.656759 0.80772 0.740511 0.74251 305.817 -1.88223 1.24648 803.366
415.217 0.417479 -0.114909 274.405 -1.22925 -2.39854 882.709 0.701245 0.774577 0.686193 0.788089 315.3 1.38329 1.4982 806.802
350.563 -0.18813 2.24517 303.611 -1.13496 -0.24104 707.135 0.740304 0.825821 0.826739 0.763044 303.492 -2.11236 1.87132 645.762
462.599 0.828215 -0.784498 363.296 0.0579304 2.26085 919.815 0.288212 0.754621 0.758974 0.750023 562.5 1.82619 0.434657 894.747
461.621 -0.677551 -2.22701 453.513 0.814913 0.153279 1140.17 0.475934 0.340622 0.747509 0.539701 463.775 1.69645 1.54317 1072.93
438.093 0.460105 2.61726 331.555 -0.210162 0.0693187 809.343 0.73572 0.255711 0.688379 0.696005 423.831 -1.17652 1.24584 775.554
284.239 0.699977 -1.52204 269.365 0.228694 1.54553 590.562 0.700675 0.53322 0.744684 0.711926 263.404 -1.22155 0.300483 703.52
472.723 0.5375 1.69636 302.797 -0.176755 -0.896069 790.56 0.712606 0.589962 0.824603 0.784204 405.106 -2.39428 1.49822 763.936
467.024 0.619645 -0.865024 333.649 -0.49996 2.35822 934.953 0.593144 0.494927 0.650838 0.793069 119.008 1.83952 0.518701 811.576
622.541 -0.210164 0.899024 277.117 0.939831 1.67988 627.136 0.644599 0.207412 0.559235 0.671172 193.416 -2.20854 2.39476 992.77
667.497 0.668632 -2.0375 284.413 -0.220242 1.58828 952.565 0.806121 0.497867 0.85407 0.659345 292.195 -0.663399 1.3741 933.476
478.558 1.14976 3.02878 394.465 -0.015094 -0.300076 1048.6 0.285926 0.188228 0.767585 0.84263 221.907 0.177949 0.478025 893.107
487.938 0.365616 -2.48894 295.375 -0.376402 2.57274 538.224 0.694504 0.715813 0.739455 0.684985 453.159 0.281303 2.29144 954.459
473.921 -0.102039 0.196459 388.675 -0.71783 1.28789 540.441 0.43613 0.252114 0.43498 0.644819 70.8229 2.67655 1.38866 1226.47
513.254 0.492269 0.543297 331.342 0.88172 -2.64499 868.938 0.370596 0.646098 0.57401 0.819782 153.855 0.148281 0.395016 802.045
313.421 0.0796657 -2.75264 312.977 1.09688 0.784157 713.425 0.705278 0.561229 0.761932 0.711517 121.028 -0.112802 0.896959 721.135
322.082 -0.318076 -1.93407 260.399 -0.509939 0.358299 570.994 0.674439 0.332761 0.758038 0.845827 268.715 2.56097 1.78815 690.256
457.306 -0.809347 -2.2087 268.471 -0.0643835 -0.353357 628 0.575118 0.694509 0.397451 0.742279 92.3237 -2.87247 0.663772 989.927
432.088 -0.463282 -0.816051 272.096 -0.744224 2.11576 709.61 0.753856 0.48971 0.736342 0.816356 353.425 2.23756 0.121804 738.704
325.294 0.477061 -0.136478 309.415 0.651065 2.77363 649.011 0.434898 0.11385 0.817112 0.768856 165.59 -1.99443 1.51513 622.231
502.483 -0.15776 -2.10108 442.799 0.462527 0.590929 981.163 0.637605 0.552345 0.790577 0.743362 394.018 1.73756 1.14663 1054.31
516.208 -0.0092683 -0.388758 376.45 -0.775853 2.68698 992.814 0.23284 0.284169 0.821943 0.729577 118.31 -0.386202 0.00255635 862.775
615.854 -0.236873 -1.66847 379.868 -0.435774 1.80487 974.304 0.783039 0.759898 0.768541 0.788276 222.159 0.27062 1.53425 1036.5
500.881 -0.964814 -0.809308 344.064 -1.40253 2.33827 948.934 0.104756 0.409703 0.726738 0.61356 122.469 2.2077 0.130573 868.487
301.569 0.135563 1.53219 291.589 -2.16525 -0.0534244 964.426 0.688969 0.774314 0.649537 0.862175 434.734 -2.95005 1.80094 673.148
574.703 -0.48984 -0.895981 254.491 0.705328 3.09352 861.162 0.484872 0.458425 0.809487 0.73615 45.6093 1.43988 1.65364 1013.24
350.025 -1.38128 -1.03196 301.405 -0.360763 1.42297 717.512 0.366074 0.281114 0.73338 0.622678 407.5 -2.90455 1.87259 669.837
359.811 -0.0341106 -1.32326 253.459 1.69355 2.70052 812.294 0.646115 0.733436 0.809492 0.802166 237.547 3.0684 0.367881 761.59
347.318 -1.51025 2.20864 291.359 -1.39009 -1.42133 640.931 0.753543 0.595529 0.820435 0.832222 133.581 -0.146608 1.27472 730.438
369.52 -0.0742612 0.431345 329.115 0.602516 -2.65578 760.045 0.765028 0.763967 0.636912 0.847956 285.119 -2.74101 0.0852292 786.827
304.377 0.695501 0.510618 292.23 -0.401264 -1.91634 674.502 0.744792 0.263155 0.779139 0.801984 475.793 2.43316 1.92255 573.72
525.549 -0.462856 -2.48463 356.409 0.858341 1.2544 1063.23 0.361145 0.795233 0.57786 0.696274 324.127 -0.339593 1.59399 1052.99
530.89 -1.54152 -1.25773 497.727 0.517739 1.1863 1594.82 0.557146 0.369911 0.881694 0.839056 107.725 -2.48913 1.2314 1179.89
527.166 -0.670365 -1.8832 279.124 0.0290388 0.240754 752.547 0.732437 0.456359 0.640577 0.724764 448.743 2.21677 1.97602 864.422
669.47 0.369371 3.11542 257.08 -0.104097 0.764876 798.914 0.700957 0.619925 0.804576 0.746854 562.834 -0.360079 1.12496 1000.7
388.459 1.43017 -1.60192 254.629 1.23282 1.09071 665.935 0.772235 0.283565 0.893101 0.676426 133.897 2.57257 1.48186 611.225
617.299 0.00633156 2.76525 341.85 0.753539 -0.480251 1017.14 0.178661 0.300924 0.702047 0.772277 596.299 1.85562 0.909631 1135.66
324.867 1.54025 1.86292 266.535 0.506556 -1.06475 675.447 0.517921 0.446392 0.566277 0.75394 361.317 -1.90124 0.836484 844.301
345.196 -1.00609 -3.03977 251.787 0.903689 0.226361 889.741 0.747132 0.548358 0.787146 0.782414 192.623 -0.131752 0.358113 756.888
319.989 0.99872 -1.01201 251.484 1.60407 2.66331 593.403 0.712201 0.580131 0.772024 0.62721 350.281 0.534643 1.54666 630.979
554.612 0.342985 -0.279874 352.337 1.09736 2.56818 951.766 0.776716 0.644838 0.739936 0.606648 232.688 -1.7722 1.49232 901.061
583.055 1.14267 -1.49379 277.193 -0.737924 1.27687 1189.67 0.760991 0.624928 0.749054 0.698142 360.199 2.14545 0.868576 1007.18
582.997 -1.68408 2.33624 293.181 -1.05864 0.147667 802.515 0.683671 0.380922 0.860894 0.680209 359.758 -1.27574 1.42341 891.032
430.253 -0.849071 -2.55499 256.816 -0.169966 0.566219 733.778 0.350021 0.71838 0.70549 0.769688 42.293 -0.69211 1.25833 657.519
515.164 -0.432107 -3.13998 261.381 0.208099 -0.095904 812.832 0.518688 0.26662 0.327378 0.816265 312.248 -0.478373 0.382469 785.025
428.697 1.43627 0.837684 310.653 0.238254 -2.89066 862.186 0.468283 0.654381 0.377131 0.707215 166.626 -2.30274 0.587913 975.514
297.547 0.825796 1.03589 273.28 0.426051 2.07065 313.58 0.394119 0.400145 0.759698 0.694728 304.169 2.13085 0.060194 976.85
308.428 -1.40505 1.61001 271.475 1.62505 -0.922108 1376.06 0.363689 0.843377 0.831915 0.835941 267.169 -2.53409 1.61199 563.156
623.76 -0.277136 1.92429 615.087 -0.165813 -0.966025 1268.12 0.628766 0.226295 0.637494 0.669855 28.9048 -1.45233 0.486308 1311.24
312.03 1.27254 1.82317 305.351 0.299085 -1.55523 709.897 0.690517 0.703739 0.673453 0.796939 214.328 -0.728356 0.826878 650.35
499.612 -1.41746 -0.332365 284.322 -1.03854 -2.86624 755.484 0.832605 0.754656 0.761898 0.706085 323.756 2.62533 0.791622 753.788
383.828 0.630497 1.45937 273.294 -1.82362 -1.3332 1214.34 0.437897 0.625019 0.539005 0.469749 49.2467 2.5237 1.06434 737.139
334.519 -1.21282 -0.317629 313.792 -1.64019 2.74272 676.609 0.828854 0.824498 0.657529 0.725886 172.898 -0.511127 0.193498 868.873
279.653 -0.0659568 0.372855 262.32 1.60905 -2.7085 748.008 0.477276 0.772216 0.729952 0.664193 130.034 -2.9624 0.253901 584.22
562.719 -0.241207 -1.82039 473.1 -0.12224 1.45562 1044.22 0.694758 0.772975 0.75406 0.707389 308.68 1.63026 0.174638 1040.1
410.3 0.552824 -2.29699 391.284 0.50803 1.33706 790.461 0.345078 0.518225 0.79003 0.818836 210.905 0.060508 1.27655 821.998
684.026 -0.424375 0.264331 365.305 0.520516 -3.01878 1123.05 0.462953 0.808575 0.453967 0.817478 113.389 -1.02158 1.28591 1088.37
366.075 0.510197 -0.811729 251.179 0.677071 1.71825 604.339 0.772587 0.446645 0.817867 0.775371 286.287 -1.56692 0.755191 666.064
478.981 0.0409652 2.52184 309.96 -0.0107891 -1.44048 745.744 0.553805 0.443889 0.521751 0.495574 382.146 0.501343 1.94182 822.469
536.037 -0.595463 1.00932 294.712 -0.51939 2.77246 637.285 0.668149 0.526353 0.705043 0.619474 340.222 -1.65307 1.85765 962.742
298.102 0.839322 0.257375 290.133 -0.00319446 -2.99791 656.67 0.724497 0.704651 0.678436 0.749827 113.725 -1.26594 1.52331 565.665
453.921 -0.398699 -2.72498 293.485 -0.989296 0.788731 767.871 0.4569 0.353802 0.792706 0.574755 638.681 0.143866 0.644865 780.525
285.227 0.791596 -2.40812 266.733 -0.838717 0.555412 760.906 0.679194 0.600266 0.765917 0.659368 395.963 2.95849 0.916573 610.882
430.384 -0.567638 2.92693 376.244 -0.172537 0.491725 801.954 0.714438 0.545877 0.82258 0.791221 60.7474 0.120228 0.371497 1117.01
515.39 0.794642 0.427392 272.475 1.28443 2.86571 755.006 0.35406 0.610246 0.546624 0.780735 53.8389 -1.53583 1.88165 844.183
370.221 -0.348603 0.277407 345.282 -0.87107 2.81164 720.62 0.502084 0.754177 0.861439 0.848117 698.262 -2.57988 0.89166 726.587
452.76 -0.352742 2.27315 308.246 0.722202 -1.84605 791.299 0.589399 0.624972 0.78484 0.514313 488.178 -0.338499 1.50755 883.416
318.756 0.243899 -1.69116 254.365 0.480377 0.898493 565.673 0.809325 0.725446 0.759232 0.696021 113.06 0.27196 0.626534 794.116
386.267 0.109299 0.976514 386.146 0.0660229 -1.97168 807.046 0.545547 0.681876 0.756185 0.757496 884.396 1.32413 0.347614 782.588
605.735 -0.0965253 -0.813648 321.613 0.233378 2.13936 909.997 0.625806 0.664287 0.832426 0.703039 479.34 2.35615 0.216792 948.049
456.94 -0.138291 0.488257 359.538 0.113686 -2.14774 800.285 0.498266 0.30346 0.668992 0.548783 181.547 -1.6896 0.458148 1356.1
401.099 0.512035 -2.41326 369.53 0.877054 -0.144767 720.858 0.477614 0.761531 0.694735 0.776982 354.911 0.384376 0.529142 843.436
299.579 0.288623 -2.09963 293.283 -0.4882 1.20307 663.373 0.467142 0.348445 0.582522 0.852246 195.187 0.168195 1.03488 584.741
511.559 -0.302617 1.14784 345.228 -0.740627 -1.49131 852.007 0.513097 0.636258 0.75936 0.717496 406.248 2.42542 1.27758 841.346
1088.54 0.715222 0.614431 807.536 -0.829981 -2.22911 2453.55 0.541429 0.650687 0.677764 0.79707 47.8376 1.91047 1.29604 2041.4
429.981 0.0691587 -2.8856 310.673 1.1717 1.11112 806.579 0.770702 0.797007 0.793442 0.789702 297.313 -2.02027 0.865333 978.248
705.232 -1.06467 2.74627 628.331 0.161828 -0.248216 1604.92 0.695784 0.822546 0.831757 0.84152 101.513 -1.10588 0.857666 1449.79
353.013 -0.657639 0.704973 281.708 1.40442 -2.21009 1001.41 0.514503 0.773453 0.762101 0.828326 170.947 2.93681 1.13628 704.19
518.941 0.997276 -0.150477 256.6 0.653024 2.19471 696.604 0.783675 0.847032 0.783328 0.816848 61.0579 -2.06448 1.914 878.872
405.114 -0.586273 0.728305 391.884 -0.738992 -1.86087 784.31 0.424089 0.751527 0.768496 0.703619 129.015 -1.83436 0.0265067 950.935
286.241 -1.21985 1.35948 272.543 1.02567 -1.81501 957.677 0.659844 0.728449 0.840675 0.884627 63.1902 1.12528 0.234199 549.751
350.336 0.331573 -2.37064 267.5 1.66328 1.3333 808.676 0.167465 0.880484 0.711986 0.791028 104.458 1.63883 0.305528 680.124
510.683 -1.58714 -0.0207843 358.205 -0.297436 2.1386 987.023 0.155897 0.706085 0.812447 0.841164 590.702 -2.36064 1.78395 907.102
414.397 -0.840425 2.84485 380.534 0.0112861 0.297987 846.972 0.771241 0.719103 0.654879 0.851692 132.467 -3.00934 0.429 973.414
339.021 -0.965337 0.312505 285.185 -0.472975 2.81401 632.755 0.292646 0.639119 0.901711 0.820081 383.493 -1.32632 1.63882 670.146
277.648 -0.0834821 2.39579 267.609 -1.64588 -0.0242158 700.848 0.67294 0.640317 0.693023 0.610156 40.1041 -0.670061 0.645845 667.528
400.669 0.315568 1.76228 328.773 0.559776 -1.77028 726.627 0.57613 0.699594 0.666113 0.448137 58.6831 -0.684864 1.08542 807.845
379.021 -0.906162 0.995881 256.868 -0.47811 -2.33708 663.45 0.645781 0.795538 0.709547 0.76423 153.175 -1.47111 0.865963 628.571
454.273 0.72015 -0.841356 311.263 0.574648 1.1213 657.662 0.314765 0.744755 0.797216 0.759595 74.0283 -2.22946 1.3881 947.517
335.446 -0.445737 3.06772 302.571 -0.683863 0.873966 579.095 0.546327 0.622956 0.323953 0.594568 385.269 -0.921517 1.79548 697.929
516.375 -0.467549 -2.45182 467.747 0.634505 0.744009 1149.22 0.58115 0.813638 0.809206 0.729531 431.362 -1.53181 0.920014 1193.64
485.471 -0.644877 2.01732 279.797 1.10362 -0.585135 1023.01 0.74679 0.629052 0.765577 0.763335 257.42 -2.07631 1.49118 804.433
300.467 -0.504043 -0.756216 286.845 0.494838 2.50602 678.127 0.545926 0.603833 0.903384 0.73982 537.535 -0.815818 0.0596014 683.631
447.266 -0.931073 0.882713 292.791 1.45025 2.42476 1201.46 0.738565 0.50891 0.872624 0.858902 407.635 -1.7189 2.13953 807.002
381.416 0.662927 -0.47695 346.584 -0.778422 2.94669 935.923 0.766598 0.439752 0.807368 0.58901 277.316 -2.24212 1.09438 974.919
419.564 -1.36505 -1.68503 343.666 0.774748 1.46056 1246.1 0.806945 0.702199 0.791757 0.722086 40.069 1.51225 0.0516864 851.092
308.151 -0.482508 2.36778 293.877 -1.03258 -1.04487 639.208 0.805388 0.725702 0.844529 0.740963 349.877 1.91372 0.454055 596.516
384.971 1.00636 1.60002 328.315 0.737008 -2.59944 639.27 0.802351 0.529931 0.822709 0.907113 59.6746 2.16477 0.56475 881.805
482.851 -0.163092 -0.270847 294.401 -2.18457 2.4551 1178 0.41379 0.787975 0.805903 0.813626 279.37 -2.15322 1.67487 745.711
512.561 -0.11416 1.61591 323.361 -0.458646 -1.88297 828.515 0.588739 0.699623 0.633707 0.751068 157.579 -0.271434 1.61153 874.61
384.207 -0.377496 -1.02805 294.532 0.368914 2.53902 714.394 0.830786 0.777972 0.809037 0.823669 136.371 -0.758782 0.269265 784.401
436.961 -0.181804 -1.06917 382.843 0.279267 2.90546 818.896 0.638942 0.522848 0.604408 0.211299 525.279 1.28898 1.61648 876.422
722.804 -0.457022 1.45216 416.068 0.912275 -1.23036 1363.37 0.766231 0.154747 0.76223 0.644847 405.944 -2.9372 1.70685 1158.03
292.401 -1.02747 -0.533936 278.447 0.577915 1.94379 761.173 0.799769 0.548032 0.755242 0.337613 300.411 -2.81624 1.52315 542.619
317.742 0.0984717 -2.86833 289.639 0.601207 -1.1915 483.882 0.788252 0.791728 0.744437 0.79446 81.2386 -0.41863 0.772868 846.145
515.149 0.0713432 -2.58584 370.722 0.0717345 1.04538 860.346 0.775369 0.712591 0.774115 0.771048 135.857 -2.03812 0.547717 940.096
315.323 -0.579429 0.0712847 305.247 0.768841 -2.30121 737.388 0.728133 0.687636 0.655141 0.646738 442.181 1.38561 1.31432 653.381
512.284 -0.370789 0.507602 324.625 1.80791 -2.52458 1358.71 0.673819 0.615454 0.777596 0.821474 264.123 -2.67528 0.150706 1010.15
295.906 -0.168318 -1.79709 270.117 0.61844 1.4665 639.033 0.292851 0.204048 0.391369 0.797603 215.755 -1.56802 0.229069 654.027
318.149 0.671075 -1.56015 313.991 0.366873 1.50465 668.827 0.774029 0.402782 0.794108 0.65646 700.894 -1.43116 0.128996 702.527
323.253 -0.335271 -0.0697319 294.091 -1.08615 -2.95522 696.913 0.536948 0.32598 0.709364 0.648159 146.998 0.502853 0.572585 655.768
638.911 -0.212344 2.78648 392.644 -0.51014 1.5812 605.187 0.317291 0.697996 0.794823 0.828895 135.189 -1.28028 2.21642 1396.76
389.413 0.165114 1.60626 254.703 0.683646 -1.27157 697.228 0.622029 0.742076 0.433351 0.502908 272.417 -1.92535 0.653775 667.48
304.277 -0.0150461 1.96957 287.488 1.20908 -2.16075 699.152 0.167938 0.644013 0.717111 0.79834 403.261 2.5001 0.530525 770.461
569.455 1.77212 -1.05092 270.92 0.817761 2.95712 845.085 0.719833 0.146755 0.651002 0.451225 83.2725 1.51358 1.44354 945.932
314.403 -0.141207 0.852514 314.279 0.268501 -1.87197 651.91 0.660167 0.519319 0.795266 0.438313 263.341 -2.04302 0.17105 794.055
514.53 -0.737004 -1.67932 414.035 -0.82504 1.59875 955.581 0.566983 0.480508 0.76912 0.836427 174.777 1.47101 0.127741 895.781
460.82 0.459923 -2.79519 424.64 -0.802672 -0.166714 1053.15 0.101244 0.642903 0.752214 0.602006 125.736 0.694686 0.8614 1063.97
973.632 -0.11072 -1.15175 464.771 0.877874 1.45079 1608.69 0.115963 0.0565915 0.719022 0.300666 59.1692 2.78466 1.33387 1593.43
597.396 -0.506429 -0.182401 596.773 0.265297 -2.85586 1269.61 0.845557 0.466184 0.684314 0.74436 110.822 -2.53713 0.318731 1596.28
740.084 -0.147781 0.660037 648.526 0.206951 -2.29654 1464.6 0.39397 0.100795 0.486941 0.531056 341.668 2.97627 1.01037 1377.65
522.665 -0.420571 1.21642 347.022 -0.746583 -2.41616 847.518 0.638535 0.782532 0.80654 0.771503 299.838 0.0327483 1.18367 928.801
