pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht
546.735 0.153369 0.886659 542.267 0.153069 3.13208 1037.56 0.204699 0.579945 0.671592 0.74715 1072.24 -1.49518 1.65593 1466.39
554.84 0.437192 2.62807 386.568 0.386823 -0.616942 979.909 0.249981 0.480361 0.765176 0.752478 464.615 0.2405 0.857442 1029.41
357.776 0.779517 1.21891 286.273 -0.63376 -1.4708 810.193 0.558523 0.400414 0.88622 0.792979 1147.51 -2.30356 0.832759 695.939
579.216 -0.155414 -0.976581 436.013 -0.000627574 1.79799 999.424 0.678618 0.703345 0.79387 0.779918 284.967 2.77521 0.977223 1051.4
310.899 -0.734458 -0.413245 272.375 -0.935809 0.695866 345.499 0.747542 0.457075 0.663913 0.794313 479.475 -2.14555 1.7323 1002.6
1529.49 -0.180833 0.160516 1098.63 -0.627691 -3.06606 2686.66 0.365102 0.297025 0.872789 0.413515 312.511 -2.92225 0.143811 2858.58
426.942 0.121847 1.66582 281.703 0.836619 -2.10967 725.236 0.803744 0.524798 0.732334 0.664333 304.593 -2.43224 0.322563 947.823
399.241 -1.30671 -2.48697 316.736 -0.164414 2.57055 610.999 0.519166 0.618512 0.836926 0.806228 635.653 -0.382464 2.10451 805.847
369.706 -0.485045 -0.172723 312.292 1.79502 -2.48027 1150.1 0.403879 0.539463 0.533543 0.547534 495.769 2.71037 1.09255 765.452
435.735 -1.34567 -1.76148 332.666 0.463207 -0.295094 956.186 0.737457 0.774794 0.712386 0.798747 463.289 2.46263 2.05907 977.215
501.055 0.0556104 -0.443217 345.791 -0.378345 2.22174 843.636 0.705385 0.579796 0.763551 0.788355 618.003 -1.45278 1.00957 1076.01
448.33 -0.0114605 1.80458 253.59 -0.593038 -0.71571 684.374 0.694341 0.68181 0.751625 0.842703 537.562 2.77139 0.966808 699.684
412.203 0.409228 1.27001 307.014 1.87716 0.813234 671.56 0.126867 0.733657 0.695964 0.755491 1066.85 -1.63275 2.44598 988.655
1160.12 0.359691 2.42556 668.989 0.335701 -0.612663 1796.73 0.450247 0.799909 0.332917 0.754596 441.887 -1.46287 0.850204 1916.56
379.68 0.00370133 -2.48654 361.13 0.132335 -0.539135 629.986 0.525239 0.818845 0.719217 0.737585 1252.38 1.70009 2.09656 812.592
660.469 0.280847 2.66922 344.841 0.51672 1.1104 712.534 0.597177 0.630447 0.473099 0.688939 1781.55 -0.79677 1.90717 1079.74
351.474 -1.43925 2.60156 302.144 -0.973541 -0.0176038 665.206 0.564482 0.634241 0.90224 0.611268 446.938 -2.32758 1.35404 621.582
385.821 1.35709 -0.850434 341.076 0.236413 2.69969 844.737 0.799763 0.801037 0.89395 0.719109 17.889 -2.93837 0.645132 1293.61
405.665 -0.770212 1.24979 264.274 -1.73389 -1.58899 730.574 0.808716 0.868006 0.717636 0.815314 179.285 -2.34691 0.757928 820.345
566.007 0.721717 -0.118271 564.199 -0.296861 2.91475 1324.41 0.579845 0.439818 0.75761 0.847976 106.16 0.571944 0.690214 1165.68
386.803 1.08626 -0.626881 372.758 0.274671 2.11582 835.501 0.408308 0.608401 0.753134 0.852539 392.583 0.903926 1.21189 744.899
449.104 -1.25379 -2.98272 304.399 -0.61529 0.902767 757.086 0.487824 0.17366 0.815884 0.834448 852.882 -0.476726 1.37949 732.138
556.669 -0.534735 0.118385 303.606 -1.69268 2.6302 1013.1 0.117267 0.390345 0.576036 0.685845 498.397 -2.98661 0.666371 1044.95
586.429 0.825641 -0.179095 314.166 0.446308 -2.75578 919.766 0.0982376 0.414074 0.576207 0.624694 512.614 -2.79063 0.034847 1290.2
784.656 -1.03161 -1.66448 399.162 0.803508 1.73843 1626.38 0.686647 0.644482 0.833106 0.828832 576.749 -0.921729 0.742749 1270.3
868.21 0.198732 2.89455 684.493 -1.12103 -0.41616 1919.34 0.432273 0.222076 0.473506 0.849982 539.052 0.102157 0.518317 1524.62
428.695 -0.957243 -0.774662 269.258 -0.148435 2.8682 748.199 0.522929 0.226323 0.589929 0.695933 968.506 2.39998 0.468215 837.029
761.568 -1.07212 -2.43288 304.498 1.79112 0.333732 2132.5 0.713428 0.794114 0.828644 0.79708 280.83 0.772872 0.43914 1283.24
570.43 0.539981 -3.11272 425.384 0.419204 0.72494 947.355 0.58192 0.382585 0.643599 0.512504 784.394 -1.22529 1.88743 977.78
907.967 -0.747078 -0.0643008 482.166 0.540901 -2.50687 1582.26 0.620438 0.540118 0.882915 0.671349 1126.41 2.15938 1.61693 1363.83
482.185 -0.325277 1.31895 254.977 -0.348452 -3.0768 597.811 0.331828 0.467736 0.737445 0.680243 862.248 -1.26368 1.81312 780.606
532.426 -0.456213 1.33699 289.265 -0.95606 -0.125375 586.552 0.575261 0.233564 0.559307 0.724214 1519 -2.24382 2.11844 836.642
837.569 0.533259 -1.94131 309.153 -0.32027 0.151552 996.529 0.744698 0.807838 0.732954 0.769134 1179.44 2.36619 1.97568 1162.07
313.192 -0.665588 0.664646 302.677 1.83625 -2.07537 1168.42 0.748233 0.579096 0.765065 0.764229 414.593 2.83885 1.36897 624.905
654.206 -0.8974 0.233747 287.678 -0.989374 -3.07672 891.094 0.474792 0.327246 0.819472 0.716151 603.502 -1.59382 1.4829 1055.28
536.654 -0.38324 0.110636 403.565 -0.140332 -2.80218 941.191 0.775456 0.74832 0.812767 0.695292 666.896 0.778612 0.667976 936.763
469.495 0.901405 1.68439 360.374 -1.01967 -1.19425 1247.59 0.788794 0.375664 0.825818 0.360326 330.374 -1.30004 0.10579 894.876
353.026 -0.418731 2.03695 341.671 -0.286264 -2.05624 642.479 0.664862 0.401854 0.585802 0.812786 739.478 0.101547 1.93541 695.292
411.414 0.00210297 -2.64979 402.45 0.153765 -0.973388 628.324 0.402773 0.410073 0.707545 0.693998 1251.1 0.628659 1.60205 1172.59
414.617 -0.546425 -2.471 398.997 1.31452 0.0944811 1179.68 0.780226 0.469792 0.744679 0.757612 618.684 1.78162 1.68714 1073.8
499.762 0.0247837 -3.02496 324.527 -1.50424 0.964541 1016.99 0.439405 0.548903 0.838715 0.643342 703.396 -0.844935 1.80948 812.352
597.079 -0.507303 3.07875 395.019 -0.0505645 -1.18655 874.32 0.785556 0.674313 0.756984 0.716543 1074.51 0.766024 1.95257 966.081
507.699 -0.264069 1.53723 314.634 0.215452 -0.961092 800.225 0.53602 0.704919 0.82385 0.735062 1222.97 2.86866 1.33143 857.491
483.178 -0.0403695 -0.964884 477.324 0.280943 2.55374 1002.54 0.619615 0.596018 0.669421 0.623033 586.788 0.870659 1.68308 979.637
653.24 -0.25121 -0.0629571 449.274 0.225166 2.17742 1030.88 0.167084 0.555844 0.401611 0.664375 463.203 -2.20284 1.90292 1315.85
586.842 1.22007 1.38284 260.874 -0.029408 -0.483806 837.035 0.556018 0.736504 0.812436 0.830044 613.87 -2.8418 2.05855 1042.7
316.393 1.7012 2.38622 269.664 -0.0932802 0.476535 781.454 0.579804 0.76276 0.841851 0.862277 342.911 -0.592803 1.06934 744.099
427.866 0.564763 -0.26723 313.893 -0.817301 2.66371 932.396 0.453266 0.682358 0.421421 0.513066 182.719 -1.51696 1.24973 741.163
563.431 -0.577058 -2.1346 369.358 -1.35009 -0.171479 854.42 0.11114 0.463378 0.740367 0.786827 396.712 2.27437 1.87422 1183.38
317.325 0.434753 -1.59751 274.062 -1.3245 0.121486 752.151 0.662327 0.496358 0.752262 0.535561 820.08 -2.04888 0.451367 931.885
532.711 0.282554 0.470629 477.199 -0.134035 -3.10607 1031.16 0.480101 0.537332 0.669412 0.824412 644.62 -1.35944 1.74663 981.761
930.583 1.01452 2.36286 261.135 0.656794 -1.99077 861.697 0.302318 0.680313 0.738878 0.857905 1777.94 -0.493204 1.49757 1352.02
512.045 -0.811586 2.56832 297.634 -0.126872 0.580443 784.215 0.199658 0.448615 0.643589 0.505735 661.511 -1.45872 2.03917 928.3
459.788 0.763012 1.78009 329.739 0.709667 -1.77831 773.337 0.57776 0.703066 0.836874 0.786109 287.901 -0.71066 1.06765 815.161
505.354 0.295825 2.71105 342.505 -0.803347 -0.0796833 983.155 0.0862163 0.669321 0.758736 0.669973 415.363 -0.395624 0.315941 969.242
723.587 -0.000802664 1.48595 328.77 -0.366306 -0.837867 923.83 0.670301 0.549002 0.751557 0.783977 804.831 -2.62404 1.78617 1086.81
641.796 0.303668 -2.29343 363.556 -0.246373 1.2092 1017.3 0.767585 0.554341 0.599074 0.752759 586.151 -1.235 1.05844 994.378
923.265 -1.00422 -1.38668 769.473 -0.882646 0.279173 1281.23 0.385264 0.333286 0.822996 0.681364 1502.01 2.31518 2.03601 1932.31
559.759 -0.424106 2.66862 327.517 -0.39436 0.571702 764.047 0.614557 0.371435 0.38651 0.748807 1053.76 -1.6786 1.93596 861.924
601.28 -0.271139 2.55492 400.221 0.375833 -1.44799 957.661 0.818748 0.653674 0.713609 0.798888 244.708 -1.69175 0.243756 1197.84
488.257 -0.00730259 0.983063 253.157 -0.220273 -1.34479 667.441 0.473997 0.385088 0.600136 0.854407 744.532 -2.5749 1.23011 815.723
432.044 0.750977 -2.23324 341.76 1.22463 1.66166 770.806 0.454063 0.210891 0.759968 0.708474 833.904 0.18576 1.4759 813.572
280.015 0.730597 -2.76678 264.799 -1.26409 0.330949 850.498 0.559898 0.769881 0.62674 0.732764 120.232 3.02604 0.490366 515.135
403.996 -1.28764 1.97811 290.05 0.00192412 -2.15994 808.978 0.383479 0.742624 0.606565 0.733204 792.533 -0.192109 1.96783 718.962
605.651 0.897118 -0.618759 523.583 0.0226076 3.07005 1209.76 0.178643 0.774228 0.731684 0.775688 825.222 1.07514 1.6939 1110.03
454.584 -0.460568 1.91323 368.631 -0.143877 -2.02105 785.782 0.420452 0.444792 0.76283 0.675313 796.837 0.29548 1.61775 797.057
688.348 0.254019 0.841234 263.772 1.15935 -1.17113 838.068 0.479972 0.573557 0.757553 0.709581 1384.18 -2.15936 0.988234 1099.9
561.821 0.363627 -2.56926 295.734 -1.23148 0.912143 1087.08 0.348462 0.635953 0.765755 0.694776 124.291 1.5207 0.608559 1164.36
1325.92 0.316803 -1.65631 395.969 0.940706 0.762721 1441.47 0.743808 0.662552 0.808421 0.846175 613.483 2.99074 1.63614 1972.32
608.573 0.0404854 2.02397 449.676 1.50094 0.187348 1195.73 0.452715 0.585261 0.794844 0.80926 678.985 -1.79374 1.98108 1318.21
499.729 0.289527 -0.98252 256.613 0.476729 -2.82271 631.795 0.17756 0.715964 0.705808 0.800115 817.501 0.874031 1.85655 940.407
514.313 -0.075419 2.66524 250.284 1.35172 -0.751061 924.699 0.493689 0.512984 0.853769 0.567976 254.01 -2.46008 1.15786 909.28
849.229 0.462457 -0.6079 817.98 -0.000989112 2.54161 1747.89 0.436654 0.543902 0.725018 0.57446 313.031 -0.340873 0.267027 1620.37
330.943 -1.28332 1.08733 282.291 -0.742864 -0.963042 591.899 0.657341 0.450325 0.818684 0.449542 646.56 -3.13427 2.06159 737.534
452.304 0.525855 -1.16643 343.953 0.593415 2.50989 781.3 0.212382 0.309974 0.567811 0.594632 668.876 0.923754 1.58613 784.249
680.162 0.337505 -1.77054 276.099 1.14536 0.602868 894.786 0.811527 0.717424 0.807678 0.837209 777.303 1.54063 0.937759 951.994
515.26 -0.0591067 -2.66097 303.6 -0.45361 -0.0900171 799.128 0.323101 0.887033 0.515595 0.796086 818.492 2.15998 1.46224 777.988
586.186 0.0842207 -0.143452 291.415 0.990534 2.13016 866.196 0.504957 0.582537 0.763874 0.34567 194.786 1.48921 0.640946 1264.99
523.783 0.450782 2.53348 461.954 -0.389618 -0.215509 1069.85 0.768314 0.526147 0.729394 0.462859 528.9 -2.93293 0.816769 1024.14
510.086 -0.578458 0.0603078 385.963 -1.97195 -3.03319 1117.17 0.708012 0.875844 0.734538 0.812347 77.7724 0.821981 0.761674 954.956
376.719 1.34542 0.458769 333.855 0.732348 -1.51917 690.728 0.76641 0.601286 0.642493 0.480805 904.289 2.78786 1.97616 683.46
947.335 0.453162 -0.560539 402.52 -0.0976302 2.25035 1271.4 0.763779 0.818076 0.687213 0.745298 946.723 2.63855 0.388194 1392.1
1138.56 -0.335967 2.54282 557.156 0.799376 -1.02782 1840.68 0.593633 0.784761 0.787411 0.745145 238.053 -0.669433 0.358392 1769.08
552.116 -0.599657 -0.584114 369.461 -0.226764 -2.36668 732.399 0.808635 0.654521 0.721072 0.841224 278.607 0.797236 1.38135 1229.16
384.631 -0.560299 0.779461 251.423 -1.55014 2.98421 656.245 0.830427 0.657307 0.717878 0.625822 783.371 -1.39014 1.90883 756.515
687.13 0.760896 0.142811 648.626 0.0570639 -2.34552 1366.84 0.540741 0.324309 0.46172 0.691352 668.866 2.33453 1.60314 1380.29
590.122 0.445954 0.115716 552.206 0.317451 2.46074 1122.79 0.570614 0.269852 0.8191 0.719511 1114.21 -2.39452 1.42793 1145.36
580.398 0.211188 0.278133 286.146 -0.0367165 -3.03983 839.57 0.698157 0.409899 0.77486 0.83315 603.645 -2.55537 0.484455 983.295
586.924 -0.339893 0.780767 478.301 0.321619 -2.83889 1102.24 0.384706 0.619006 0.802574 0.73854 820.62 -0.935444 1.71621 1136.97
777.233 -0.524547 0.538012 640.347 -0.414404 2.99571 1468.37 0.265042 0.655895 0.586114 0.908226 659.486 -1.42923 1.85825 1458.06
684.421 -0.456763 1.02029 288.165 -0.540197 -2.10138 898.117 0.28083 0.510391 0.752118 0.736627 519.77 -0.756068 1.34531 1170.18
714.257 -0.473593 -0.459731 263.951 -0.527117 -2.77345 820.31 0.250397 0.509922 0.781234 0.603836 588.667 2.59323 0.916503 1137.79
534.055 0.256518 -0.281817 483.134 -0.0898769 2.07385 1036.39 0.213814 0.314425 0.494485 0.642894 746.879 -2.40759 1.80174 1021.62
563.617 -0.0418241 -1.62184 338.112 0.178038 1.44787 889.789 0.185448 0.629052 0.648947 0.709199 149.519 -2.8633 1.24146 881.696
463.318 0.157044 -0.995359 450.402 0.194495 1.71863 916.269 0.251929 0.548518 0.808618 0.805815 418.172 -2.55615 1.56079 930.922
523.429 0.544428 -2.10254 375.949 -1.53336 0.831758 1414.82 0.718546 0.664976 0.775826 0.770286 757.238 2.47938 1.64763 974.922
782.452 0.543965 3.12071 573.101 0.15781 -0.204649 1387.9 0.732605 0.443656 0.403611 0.732804 391.104 1.5896 1.53111 1386.47
1209.31 0.583724 2.09452 317.997 0.517245 -1.35137 1244.58 0.525711 0.520245 0.602476 0.613833 968.336 -0.628961 0.722409 1547.65
545.173 -0.991719 -1.5756 405.173 -0.49088 1.76367 981.804 0.65661 0.458175 0.833882 0.729967 357.701 -1.4103 0.165301 1026.78
590.232 0.891876 0.93127 466.941 0.588591 -1.86531 1074.77 0.643755 0.51964 0.679682 0.788932 827.966 -2.67794 0.812627 1049.11
618.752 0.0171639 -1.85523 331.705 0.28876 2.46045 798.686 0.871258 0.272121 0.685907 0.554174 1273.02 0.667135 1.79332 955.512
860.639 -0.398131 2.51363 302.107 -0.0635283 -2.06498 810.107 0.773688 0.619659 0.630015 0.870902 1437.6 -0.27656 1.78842 1259.13
722.056 -0.661103 -1.60955 708.235 0.367396 1.63163 1638.98 0.708676 0.314939 0.730919 0.802773 891.36 0.164836 1.4668 1608.86
875.848 -0.152496 2.30455 389.244 0.221649 -1.26995 1197.16 0.676229 0.592938 0.368631 0.668805 720.944 0.651586 1.65297 1255
650.384 0.125456 -0.822921 409.061 -1.15968 1.94951 1308.98 0.273611 0.683042 0.725445 0.734372 895.53 2.4909 0.541396 1093.93
507.839 -0.746348 -0.779937 370.391 -0.932245 3.04166 836.944 0.729953 0.672256 0.661121 0.766937 415.583 2.32995 0.711715 1116.66
801.048 0.565848 0.0549025 672.027 -0.0995037 2.62819 1513.11 0.737192 0.0881299 0.787177 0.673243 737.148 -1.07645 1.13135 1601.35
435.357 0.459158 0.565294 285.196 -0.938267 -1.79536 870.559 0.731134 0.21914 0.824935 0.816716 743.355 -2.16084 0.365479 861.791
500.771 0.609328 2.30654 391.408 -0.337262 -0.864518 1003.43 0.455963 0.381305 0.716708 0.794403 214.322 -0.841781 0.0227373 868.299
462.36 0.818612 -2.77811 361.8 -0.664161 0.210011 1096.92 0.298063 0.700174 0.750802 0.776986 93.7107 3.0433 0.461776 851.717
405.55 1.81485 1.27241 260.552 1.15241 -2.36042 679.972 0.499058 0.317981 0.755934 0.745165 65.4016 1.62348 0.351067 790.606
408.707 0.0275263 2.34976 338.866 0.519345 -1.34162 753.892 0.583184 0.362849 0.60791 0.75102 363.855 -1.14146 0.200157 854.672
886.395 1.12702 -2.84897 334.634 -0.358995 -0.272105 1389.29 0.656674 0.722868 0.842272 0.759543 441.358 2.53867 0.895539 1266.15
464.576 -0.951535 -2.3447 394.986 0.390252 -1.80489 675.321 0.435077 0.449123 0.825452 0.789021 1549.2 1.19692 2.74156 995.502
593.739 0.128408 -2.84979 253.114 -0.292414 1.76763 621.856 0.640683 0.445771 0.657548 0.722124 921.925 1.17276 0.594868 977.665
516.022 -0.339601 -2.64181 388.725 0.28039 0.27347 955.015 0.48256 0.48906 0.770144 0.494824 302.903 0.277604 0.00413433 1078.74
727.878 0.0372068 0.979366 309.159 -1.29947 -2.17461 1213.19 0.163934 0.593987 0.651674 0.681605 1009.41 2.98652 1.12206 1247.78
269.372 -0.934991 -2.81858 255.51 0.300305 -0.042354 637.781 0.375992 0.168606 0.643512 0.30475 462.129 0.973517 1.01587 677.865
508.969 0.177032 -1.84353 401.063 1.05978 2.30964 899.507 0.653258 0.693525 0.697364 0.860745 680.534 0.443558 1.86608 1013.66
486.253 -0.0894394 -2.59827 341.793 0.306336 -0.0390542 824 0.437793 0.17614 0.5795 0.782873 566.993 1.71388 1.75293 830.138
653.72 -0.17991 -2.36414 478.908 -0.608776 0.471537 1141.23 0.805144 0.412149 0.765839 0.784553 471.109 0.705823 0.234286 1140.85
566.982 -0.514485 -1.60846 501.765 1.54162 1.27154 1685.8 0.530749 0.545434 0.792728 0.690252 428.647 0.0528325 1.21871 1888.74
674.969 -0.96351 2.15206 491.237 0.0727809 -1.96832 1223.73 0.349027 0.222123 0.331094 0.74303 496.529 0.159874 1.99219 1279.68
681.246 0.161732 3.05546 374.815 -0.649446 -0.491969 1099.81 0.178451 0.521654 0.807233 0.823072 306.244 0.790233 1.2822 1379.65
902.631 -1.166 1.71432 451.447 -0.802768 -1.33872 1351.53 0.333568 0.0841062 0.567044 0.764669 392.426 -0.311166 1.02756 1641.19
702.563 -0.0820393 -2.26339 308.858 1.50653 2.40013 1072.92 0.804426 0.685933 0.742207 0.756044 1062.65 0.385567 2.01456 1045.44
548.29 -0.0646175 2.14195 393.624 1.07297 -1.77065 1042.89 0.774812 0.603056 0.755518 0.78976 325.471 1.14422 0.997729 1095.97
481.459 -0.712431 1.25786 370.97 -1.22897 -0.675752 739.734 0.803751 0.846749 0.744399 0.844309 605.664 -3.09361 1.93171 944.204
353.589 -0.521517 2.10537 300.454 -1.36432 -2.62444 555.463 0.747876 0.617923 0.769768 0.811438 598.21 0.254268 1.8511 705.769
284.88 -1.35326 2.47795 252.111 1.42971 2.525 1016.81 0.692084 0.569517 0.652516 0.78253 1265.92 -0.567971 3.04592 645.642
671.966 0.390025 2.9586 512.297 -0.174348 0.838734 1168.77 0.699486 0.166433 0.799131 0.644249 772.829 -1.20142 2.04016 1466.09
423.984 0.19878 -0.359252 310.638 -0.728232 2.54198 842 0.34561 0.762623 0.52372 0.740601 255.322 -3.1203 0.620903 835.049
452.251 -0.559383 -2.00385 374.804 0.49172 1.40561 980.504 0.498721 0.239622 0.752923 0.698621 507.209 1.93024 0.524622 952.152
1108.9 -0.314243 2.8324 407.61 0.638353 -0.219619 1513.83 0.722144 0.777893 0.720172 0.638459 512.405 -0.212457 0.00716205 1544.21
534.565 0.927846 -2.48314 304.502 0.520656 -0.432539 733.984 0.629725 0.609531 0.774656 0.7521 866.939 1.52974 1.96227 1007.91
374.424 -0.440302 -1.05312 344.036 0.799698 -1.78141 584.552 0.408333 0.540153 0.828701 0.579754 1223.23 1.3888 2.44192 896.361
384.952 0.858645 2.00659 281.576 -0.525565 -0.51016 807.231 0.439405 0.503253 0.724686 0.905811 447.443 -2.59942 1.67717 648.118
542.651 -0.520382 -1.65767 455.378 0.0271322 1.79906 1028.37 0.233092 0.74109 0.835576 0.684131 370.383 1.04278 0.756287 1105.94
580.301 -0.291241 -0.474992 372.111 -0.285233 1.6055 852.327 0.392293 0.806038 0.455804 0.8362 1248.65 -2.72812 1.94956 987.236
842.188 0.464218 0.785289 342.207 -0.922162 -1.4919 1278.07 0.729163 0.678112 0.763932 0.804155 821.882 2.99471 1.79657 1257.14
632.209 1.1166 0.336331 517.318 0.995775 -2.15084 1108.95 0.742545 0.288638 0.819164 0.832455 209.471 0.695463 0.359132 1483.45
425.041 0.676475 -2.6971 415.274 -0.45757 -0.337765 949.469 0.181649 0.666693 0.643235 0.769491 843.859 1.55336 1.89113 829.408
683.666 -0.828856 -2.77344 592.748 -0.447268 0.324416 1316.65 0.678942 0.378478 0.681852 0.694615 552.685 2.12523 1.38452 1738.18
598.631 -0.810452 -0.106538 439.274 0.222591 2.19635 1107.89 0.781969 0.554616 0.784208 0.792907 931.417 -2.54598 1.54086 993.451
578.27 -1.04292 -1.27846 254.087 0.634758 -0.835814 756.64 0.687311 0.3311 0.535785 0.671809 797.154 2.16231 2.84242 945.134
529.867 -1.2222 -0.068846 255.874 -0.215652 -1.84023 699.134 0.588486 0.377094 0.70803 0.799798 1837.75 3.11116 1.33179 901.691
298.055 -0.262843 1.01996 276.188 -1.42128 -0.755761 577.394 0.901837 0.5284 0.715996 0.709891 896.606 -2.18234 1.42658 726.132
321.157 0.213901 1.54925 252.985 0.224695 -0.647114 529.476 0.659377 0.611779 0.81803 0.668177 949.861 -2.55451 1.90739 605.84
308.253 -0.228574 -1.91112 260.307 0.793133 1.48352 647.068 0.625689 0.513818 0.788982 0.785034 521.064 -0.904809 1.00631 740.019
509.029 1.04721 -2.94639 320.212 -1.06694 1.63547 1232.7 0.555899 0.621416 0.841955 0.700484 744.534 -0.858188 2.0882 1081.49
431.717 0.674046 2.52155 431.381 -0.72065 -1.13391 1097.78 0.660188 0.233848 0.746776 0.647777 160.833 1.34149 1.18005 1142.97
623.777 -0.361785 -0.57152 591.478 0.708408 -2.99172 1334.65 0.721923 0.639167 0.814325 0.709243 583.38 1.06735 1.63887 1436.28
313.781 -0.926998 0.498739 281.379 0.0576123 -2.52032 674.367 0.841936 0.699142 0.796808 0.779102 891.887 2.00929 1.51056 819.81
476.871 -0.330194 -1.52239 374.09 -0.170762 0.72467 778.263 0.785381 0.807396 0.808042 0.739509 837.285 2.52627 1.8016 929.288
400.582 1.57195 1.24179 343.318 0.569437 -1.2181 846.998 0.818796 0.380813 0.790577 0.717665 575.013 3.08229 1.8405 886.05
483.633 0.0619882 -3.05095 356.656 -0.273186 0.0438059 866.665 0.325229 0.807341 0.856536 0.813947 120.589 2.71348 0.518765 1198.99
394.191 -0.539232 1.09744 288.339 1.18666 -2.42301 946.256 0.711275 0.480721 0.822932 0.815922 623.664 0.0226514 1.07478 690.214
431.798 0.216917 1.11381 423.995 -0.941728 2.92989 884.4 0.448806 0.701472 0.762064 0.836598 1350.72 -0.905127 2.01893 952.075
437.132 0.871244 -0.396407 374.307 -0.579184 3.07681 1038.65 0.620136 0.23949 0.504704 0.575703 425.016 1.73375 1.34306 955.14
1076.01 0.474467 -1.10407 304.774 -0.632925 0.800578 1203.35 0.52977 0.507883 0.695074 0.436457 922.817 2.54082 1.74024 1627.99
322.344 -0.0100463 -1.99067 278.059 0.674176 1.31151 649.985 0.56983 0.746459 0.817815 0.69709 139.315 -1.23521 0.755458 566.954
704.348 0.555465 -1.70815 332.3 -0.978557 1.82571 1268.88 0.458424 0.538392 0.721546 0.750089 837.65 1.57421 0.251504 1056.33
620.478 1.05905 1.46388 329.842 0.224607 -2.03338 978.932 0.49396 0.565956 0.785749 0.746816 397.895 -1.43424 0.599133 1033.24
700.577 0.332679 2.43853 362.882 -0.426627 -0.121518 1075.32 0.636244 0.774333 0.775664 0.780716 1101.89 -2.53349 1.31117 1032.44
718.225 -0.767856 2.47435 376.522 0.312269 0.0766236 1147.68 0.722835 0.814104 0.803537 0.874805 772.436 -1.57117 1.6478 1082.06
838.66 -0.343881 1.10987 487.689 0.591683 -2.33489 1430.44 0.247031 0.817093 0.700505 0.75194 899.41 0.310456 0.799415 1421.46
446.477 -1.81601 1.51281 336.873 1.94006 -1.46621 2605.84 0.798606 0.355128 0.841588 0.779208 206.506 2.94304 1.43023 838.822
728.581 1.10654 0.69351 563.864 1.59474 2.82008 1178.9 0.797983 0.729771 0.704882 0.846935 570.071 -2.76362 0.699481 1773.88
911.154 0.57748 0.0352408 527.381 -0.208492 3.10697 1515.98 0.373932 0.635158 0.258008 0.814516 175.181 -2.20013 0.976085 1422.15
548.724 -0.155703 -2.19684 338.048 -1.47738 0.235286 1024.06 0.809363 0.828679 0.820987 0.764598 510.555 2.08981 1.85453 957.833
368.028 -0.703952 -1.82933 275.515 0.547033 0.983268 792.651 0.640999 0.236793 0.666777 0.724043 256.233 1.4599 0.476627 765.082
364.895 0.664669 -0.399158 263.067 -0.881763 1.93552 783.99 0.685847 0.53289 0.756483 0.692556 681.56 -2.78532 1.56234 638.418
799.017 0.852938 -2.20173 558.771 0.36483 0.968736 1390.91 0.747993 0.745667 0.734601 0.83645 97.3105 -0.604201 1.57294 1405.44
530.878 0.063412 -2.80092 289.367 0.0047075 0.169636 877.816 0.160934 0.329906 0.681 0.767051 297.383 1.52536 1.35572 922.961
484.371 -0.586317 1.36425 412.496 0.0340831 -1.92727 947.549 0.643538 0.550049 0.683643 0.728213 326.017 2.76691 1.40266 1044.45
394.567 1.77258 0.236871 366.566 0.569991 -2.27105 879.211 0.690275 0.3921 0.760695 0.713608 227.594 2.86193 1.15021 765.088
502.116 0.175443 -0.14976 318.878 0.946144 2.54389 866.763 0.362814 0.569419 0.786552 0.645497 637.886 -3.09427 0.645027 808.845
298.94 -0.534476 2.5985 288.53 -1.12432 -1.02762 614.567 0.572471 0.671891 0.729019 0.708454 271.546 1.37804 1.22045 562.417
424.686 0.131638 2.72218 405.121 0.74817 -0.433019 895.836 0.600565 0.751363 0.324335 0.744982 513.401 -1.94326 1.51024 916.368
546.254 -0.306972 2.39022 295.798 -1.39906 -0.87347 940.533 0.477714 0.209938 0.658639 0.695415 406.891 0.356933 1.2304 923.802
355.141 -0.0184058 -2.14298 332.749 -1.56977 2.39453 853.828 0.274084 0.675709 0.723417 0.672786 916.483 -0.184557 1.95843 780.329
432.41 -0.794887 1.62904 425.385 -0.616653 -1.70792 881.82 0.436172 0.651317 0.476156 0.642395 425.953 -0.418457 1.28947 1000.99
340.306 -0.0680189 2.03442 316.814 -1.24674 -2.24341 708.934 0.550515 0.667697 0.723171 0.886129 381.033 2.0016 0.03282 1010.17
625.169 0.491969 1.46039 316.19 -0.639321 -0.643388 946.778 0.5966 0.418728 0.721352 0.783108 1249.45 -2.28006 1.63667 936.731
762.529 0.759486 2.13353 412.243 -0.106487 -0.854645 1234.87 0.713064 0.823651 0.729517 0.762475 122.989 -1.16735 0.312706 1312.7
1192.36 -1.14195 0.224209 437.482 -0.00214504 2.0184 1438.55 0.221651 0.682294 0.490779 0.771604 1098.59 -2.48443 1.78036 1918.82
644.548 0.060377 0.369719 305.101 1.18289 3.06375 1022.33 0.739859 0.524509 0.716051 0.336308 858.057 -1.56722 1.65222 939.008
1055.53 0.535946 1.80288 785.191 0.750787 -1.58578 1833.19 0.768601 0.701158 0.818648 0.763517 664.432 -0.917336 0.668439 1880.72
