pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht
702.812 0.0515781 -1.18028 513.523 -0.259661 2.65099 1205.12 0.488809 0.663671 0.503984 0.788674 317.309 1.11747 1.53352 1293.96
489.391 -1.3356 0.490848 370.99 -0.270198 3.09864 1009.8 0.345833 0.670999 0.606847 0.523821 85.5454 2.74688 0.351763 1074.51
697.133 -0.750418 -2.74259 401.124 0.602096 0.547003 1315.67 0.618494 0.592143 0.517041 0.769247 367.809 -2.32253 0.420057 1256.54
834.9 1.42845 -1.05672 490.911 0.3708 -3.07442 1303.72 0.438793 0.720911 0.792971 0.749543 672.22 1.78068 1.42808 1645.6
349.317 -0.867332 1.93224 343.221 -0.532983 -0.244883 657.803 0.46043 0.550896 0.697288 0.753801 384.939 1.2314 0.700838 874.356
898.95 -0.318142 0.78708 692.152 -0.215082 -2.53507 1595 0.503442 0.659139 0.394804 0.58082 44.0152 -0.309569 1.09665 1569.09
855.966 0.115266 -3.03554 301.119 -0.668778 -0.330845 1102.35 0.759712 0.416898 0.801613 0.762173 31.4143 -2.11812 0.917418 1322.6
553.344 0.314674 -2.86147 445.354 -0.98398 -0.0732933 1211.53 0.329516 0.528249 0.706715 0.537711 535.383 -2.88678 0.02531 1191.89
486.791 0.353248 2.59276 342.927 1.14586 0.796039 739.189 0.554344 0.458172 0.794747 0.696404 53.5143 -1.72826 1.96216 1051.22
874.418 -0.542011 -2.29472 442.343 0.663601 0.652905 1517.35 0.345829 0.461785 0.622945 0.776514 501.999 1.25355 0.600647 1316.01
333.166 -0.183347 0.596994 261.675 0.654708 -2.93223 659.325 0.780794 0.568606 0.72574 0.520314 136.94 -2.01009 0.922145 934.915
433.633 0.00327695 -1.39374 379.998 -1.18046 1.30408 990.386 0.373477 0.593982 0.792991 0.700937 580.116 2.68394 1.37985 859.199
764.618 -0.361962 1.4471 318.91 -0.923707 -1.05672 1007.45 0.631983 0.393699 0.707029 0.887156 89.7486 -2.13481 1.07809 1300.99
395.958 0.211269 -2.88539 288.123 1.60577 0.220388 854.109 0.62579 0.343145 0.718986 0.816305 332.76 -0.534161 0.754548 966.631
485.506 0.0893963 -2.90965 458.352 0.156753 -1.11331 825.626 0.158601 0.774057 0.506275 0.733733 144.911 -0.111834 1.00148 1289.96
823.847 -0.247435 -2.18439 460.917 0.161105 2.39588 1064.04 0.703647 0.280505 0.673377 0.604876 720.539 0.0897113 2.2741 1470.47
624.011 0.409414 1.23127 425.336 0.997597 2.59939 817.824 0.592741 0.363938 0.472421 0.660356 286.177 0.447764 0.783509 1415.98
753.231 0.207178 -2.715 637.687 -0.474127 0.353288 1507.23 0.57468 0.599043 0.6157 0.465869 69.2995 1.14357 0.790283 1381.84
482.138 -0.345571 0.175917 310.462 0.600457 -2.27601 855.658 0.531748 0.667661 0.688004 0.877178 371.479 0.525031 0.349113 780.598
869.525 -0.158812 -0.658063 415.176 0.159118 -3.02992 1198.73 0.401152 0.414573 0.611543 0.556572 151.044 -2.56572 0.4642 1332.07
459.553 0.896271 1.38462 302.404 -0.382873 -1.04858 907.63 0.416687 0.520955 0.494365 0.551244 400.451 -2.69846 1.64987 878.545
491.833 -0.107265 0.235286 363.851 -0.985837 -2.46477 958.234 0.352003 0.27874 0.773387 0.662389 352.025 -1.52904 0.935738 1342.28
580.366 0.282849 -1.9025 262.287 -0.0169481 1.32038 903.358 0.28868 0.320996 0.775044 0.866333 95.9107 -0.549281 1.35322 874.219
308.324 -0.945415 -0.931375 287.023 -0.16532 2.68672 653.873 0.593529 0.833448 0.769188 0.868253 261.893 -1.20531 0.27393 898.526
522.446 0.340565 2.00797 379.633 0.769002 -1.82765 881.734 0.831475 0.59308 0.82635 0.581827 522.301 -1.44168 0.385975 1338.96
366.54 0.144039 -2.30779 341.555 0.680086 0.468415 734.745 0.831579 0.6633 0.650803 0.677943 531.259 -1.98383 0.323964 1051.41
871.877 0.797409 1.33576 639.699 -0.781407 -1.50149 1982.68 0.26977 0.65927 0.693845 0.708781 59.9011 1.68455 0.348793 1903.44
591.698 -0.125504 -2.25783 587.955 0.361762 1.3644 1256.13 0.588322 0.188704 0.699226 0.740159 219.907 -0.878533 1.3793 1345.78
420.038 -0.270029 1.95251 361.709 -0.00310116 0.634633 530.171 0.67226 0.691198 0.636231 0.561361 251.664 0.310425 0.324207 1161.62
326.825 0.322511 2.16167 267.683 -0.534753 -0.663314 655.425 0.70843 0.545359 0.879669 0.698277 260.285 -0.564071 0.0992432 892.721
428.254 -1.47131 1.61468 330.826 1.09777 -1.48688 1490.7 0.294698 0.662159 0.684524 0.686259 81.3063 1.87604 0.261354 872.207
469.292 0.899184 -0.0137951 379.03 -0.690495 1.87215 1025.85 0.563658 0.48356 0.577897 0.717809 369.319 -2.04587 2.03208 1126.21
406.786 -1.1694 2.60144 273.409 0.26399 -0.667043 863.427 0.473963 0.51041 0.740597 0.603464 123.72 3.11354 0.512103 1136.54
783.778 -1.00261 2.6901 502.925 0.222431 0.245791 1448.23 0.648325 0.57068 0.744032 0.765167 324.597 1.67373 1.01637 1519.84
649.294 -0.953743 3.07665 556.471 -0.0736063 -0.533842 1297.42 0.53882 0.555121 0.723544 0.800629 750.63 2.93992 0.136729 1282.85
373.142 -0.786925 -0.706881 327.116 0.659606 -2.73393 823.797 0.633865 0.494322 0.718375 0.859505 257.289 1.42198 2.12728 1046.07
611.411 -0.96016 2.85902 369.517 -0.25885 -0.662475 1030.33 0.778943 0.363435 0.822217 0.787586 308.778 0.977751 1.64023 1049.9
601.23 -0.455979 -0.297429 370.57 0.238185 -2.52372 917.923 0.702097 0.751228 0.688901 0.833798 129.446 0.0730357 0.370464 1116.91
918.044 -0.231179 2.65206 521.735 0.538483 -1.23495 1413.49 0.363526 0.578028 0.639127 0.858869 928.93 -1.05333 0.181615 1573.74
872.464 0.124347 2.30344 514.16 0.243793 -0.0517718 1254.61 0.545024 0.648779 0.815499 0.808053 439.098 -2.64183 1.33792 1659.02
815.288 0.146961 -0.811628 286.389 -1.06732 3.11969 1127.51 0.227916 0.866208 0.617539 0.799008 303.335 2.51068 0.609004 1280.39
738.655 -0.230675 -1.05945 719.292 0.0728974 0.627067 1130.04 0.637003 0.833399 0.687334 0.79452 673.523 2.76692 2.13986 1893.91
409.334 -0.0771841 0.277623 252.226 0.237336 -2.98338 661.927 0.321236 0.596311 0.882216 0.780381 140.989 -1.08122 1.35885 975.045
550.93 0.412098 2.37001 485.407 -0.596267 0.262487 1085.28 0.343968 0.280837 0.682996 0.337126 421.527 -2.35751 1.55567 1165.32
406.16 1.27085 -1.1527 355.853 1.01899 1.72591 781.633 0.728651 0.699353 0.839045 0.677089 175.855 2.66471 0.938803 1137.22
311.865 0.61237 2.68709 256.971 0.600594 0.866386 473.395 0.670861 0.52644 0.819747 0.79883 71.6504 0.952705 0.0863191 775.774
647.286 -0.0885072 -1.93348 517.898 0.148921 1.13957 1179.36 0.716427 0.453673 0.766793 0.727806 160.207 -1.46675 0.466734 1446.94
779.134 -0.248805 -0.18389 478.466 -0.977862 2.77514 1336.05 0.364978 0.652883 0.394434 0.745336 300.423 -2.2266 1.28145 1263.05
575.131 -1.20683 -2.48079 386.917 -0.759247 1.80989 830.028 0.767213 0.758752 0.843942 0.793069 699.13 0.0651612 1.74473 1093.82
1526.99 -0.802648 -0.201251 344.33 0.393628 3.09912 1731.63 0.326019 0.714883 0.801801 0.727448 79.0843 3.11246 0.0133471 2234.17
505.865 -1.53684 -3.04307 382.299 -0.48348 0.825824 1024.57 0.561418 0.383503 0.567895 0.738594 268.935 0.731502 0.0943212 1155.97
366.722 0.334952 -2.90807 313.217 -1.27989 -1.86687 701.896 0.221713 0.793598 0.411496 0.762353 162.007 -0.25704 1.60983 1219.52
892.803 0.331189 3.05862 263.525 0.302579 1.0714 832.288 0.742782 0.648958 0.82188 0.709732 855.856 -0.498597 1.57 1208.46
415.345 -0.857315 3.02108 321.843 -0.714615 0.795542 674.932 0.604199 0.707415 0.753573 0.809478 1049.78 -0.54784 1.34338 847.018
710.296 0.129697 2.03874 348.478 0.35878 -1.56521 1027.88 0.305256 0.460292 0.705841 0.583155 71.7792 -1.4757 0.0895081 1223.56
522.98 -0.0711589 1.03506 330.154 0.0509114 -2.65841 823.857 0.565127 0.733127 0.629625 0.624808 184.835 -1.77212 0.886283 1065.16
936.833 -0.783325 3.08368 711.158 0.233325 -0.126641 1915.11 0.305644 0.684271 0.44306 0.76437 143.138 -2.00108 1.19843 1752.7
626.767 -1.14438 2.79728 438.506 0.151228 0.554513 1201.07 0.591954 0.679715 0.783363 0.6851 723.281 1.45644 0.901931 1310.73
558.328 0.452293 -0.0119647 315.269 -0.567623 -3.03028 956.4 0.710536 0.80328 0.723833 0.785777 69.0782 -2.68096 0.349327 997.612
412.434 0.351118 1.76566 402.276 0.0594614 -1.01879 884.763 0.593083 0.412538 0.515719 0.75856 219.613 2.41425 0.648592 861.564
538.336 -0.267756 -0.936419 517.567 -1.30172 -1.60367 693.864 0.465543 0.638619 0.785533 0.725939 867.921 2.39536 2.28415 1553.55
403.321 -0.305984 1.56535 307.032 1.03037 -0.953492 874.865 0.361594 0.859314 0.611049 0.813003 32.0111 2.11086 0.545507 985.023
921.464 -0.727088 0.301239 567.504 -0.391443 3.03186 1505.68 0.283337 0.542672 0.543271 0.774622 129.061 -2.11823 1.13309 1588.31
894.551 0.931815 -0.629133 266.088 0.758181 -3.11651 953.293 0.265929 0.476407 0.77196 0.685654 244.167 1.24927 1.8784 1414.28
812.541 -0.0161982 -2.10898 381.874 -0.318875 0.283461 1063.79 0.374829 0.723365 0.779754 0.849205 294.372 0.283608 0.000146598 1493.77
519.334 0.719895 -0.789748 395.279 -0.13407 2.45305 1037.01 0.664967 0.0934503 0.699155 0.763716 289.693 2.32491 0.128136 896.433
374.243 -0.523459 -2.00944 351.476 0.300702 -3.01506 522.349 0.22768 0.33585 0.76295 0.726352 153.053 -3.08643 0.0713727 1152.76
666.169 -0.0552647 -1.93472 524.03 0.417697 1.06366 1267.94 0.169901 0.180277 0.714659 0.577601 67.7326 2.3355 1.27185 1185.95
517.501 0.434734 -2.87807 485.247 0.354146 -0.716533 913.636 0.563199 0.316228 0.73385 0.821595 52.3425 1.91348 1.49164 1321.46
1334.61 -0.153785 -3.13677 543.542 -0.854365 0.68678 1736.26 0.661569 0.496689 0.733712 0.715581 342.604 -0.117944 0.804724 2621.46
386.199 1.03909 -2.73455 363.208 1.1396 0.90856 772.577 0.479611 0.636213 0.714497 0.82454 103.732 -2.99823 0.263676 993.501
674.472 -1.40217 2.88215 484.927 -0.370261 0.816159 1169.41 0.693702 0.67999 0.805841 0.790918 122.186 -2.98186 0.419175 1804.92
660.895 0.831605 2.93874 312.883 1.03948 0.45496 939.126 0.25934 0.765613 0.589661 0.83096 161.266 1.81907 1.11967 1298.99
483.358 0.243089 -1.7806 297.799 0.507441 2.29849 723.049 0.358233 0.647555 0.636024 0.658702 230.145 0.31791 1.98058 893.935
420.337 -1.69782 -3.02427 250.695 0.089262 -1.24585 844.076 0.657396 0.562713 0.493592 0.690299 607.727 0.235405 1.48125 746.521
637.256 -0.767503 1.40425 448.849 -0.510979 -0.790011 1071.83 0.137335 0.63818 0.68831 0.842782 38.3122 -2.29261 1.5026 1618.22
827.74 -1.3291 -2.56399 373.3 -1.18179 1.16784 1078.31 0.670862 0.843025 0.83882 0.824718 227.415 -0.0742586 1.2421 1669.24
568.036 1.17351 2.6346 256.881 -0.418297 -0.123288 1024.97 0.661026 0.601024 0.78158 0.589287 366.38 -0.760242 0.636954 921.702
461.336 -0.584467 -1.0788 253.873 0.953757 0.443167 782.238 0.376545 0.456482 0.676666 0.622527 953.629 2.68087 2.2377 762.814
712.505 -1.31662 0.02842 572.081 -0.578708 -2.17572 1252.2 0.811511 0.665198 0.754031 0.776908 230.748 -2.51812 0.342397 1690.75
565.078 -0.315563 -2.60874 433.957 -0.668644 1.98174 835.643 0.352971 0.639287 0.245165 0.738948 109.993 -2.23703 0.371713 1267.9
444.885 0.0607208 -2.104 267.222 0.448743 1.57148 753.649 0.644202 0.544118 0.50991 0.771378 606.027 0.5064 1.06508 859.673
507.026 0.0313734 0.969105 366.594 0.317939 -1.48293 844.219 0.570352 0.436555 0.764374 0.488374 449.909 1.30078 0.331675 1207.15
757.66 0.0283167 -0.542652 392.397 0.191116 2.91252 1119.13 0.098207 0.802227 0.763235 0.815979 271.663 -0.269334 0.273318 1264.05
413.46 1.08412 -2.18471 251.833 -0.718612 2.58641 830.329 0.62608 0.480801 0.581999 0.441019 1008.24 0.422971 2.16344 657.381
511.3 -0.80877 -1.08827 260.953 -0.65132 -2.75151 553.984 0.782255 0.612179 0.808675 0.748696 625.971 1.40182 2.12986 1018.96
500.253 -0.526956 2.71345 306.332 -0.412029 -1.14489 785.121 0.654692 0.389789 0.657829 0.745633 832.693 -0.712806 0.432081 925.103
601.73 0.412962 -1.25554 485.011 -0.373075 2.02773 1183.6 0.500853 0.703672 0.722678 0.841019 114.39 -1.16769 0.0878491 1326.8
335.629 -0.198095 1.0682 318.323 -0.973792 -2.30833 721.472 0.688384 0.291878 0.686316 0.553216 278.49 0.308426 0.759771 1020.07
493.206 0.526813 0.525321 421.551 -0.499155 -0.8321 771.261 0.46855 0.586772 0.734983 0.710211 147.328 3.04084 2.41025 1200.3
523.365 -0.0184028 -0.486056 279.083 1.14263 -2.98024 947.346 0.267841 0.51753 0.56624 0.751516 806.521 2.29783 1.00511 855.678
587.129 -0.341754 -1.86397 544.71 -0.211851 0.981263 1148.56 0.179599 0.782099 0.665797 0.728423 465.387 -1.83835 0.0256172 1254.96
351.535 -0.687714 1.77355 307.334 0.300974 -1.99187 724.099 0.739083 0.61572 0.803181 0.569885 441.197 0.650904 1.12264 843.799
340.841 1.59026 -0.391981 252.716 -1.12974 2.28402 1222.49 0.775433 0.773571 0.795891 0.835637 143.34 0.0606109 0.452592 772.483
464.138 -1.40348 -0.765787 318.339 0.0406201 1.44259 932.829 0.50969 0.690422 0.416213 0.697072 56.1271 2.34632 0.903733 847.816
366.54 -0.00979225 -3.04478 306.246 -0.6241 0.954895 658.133 0.614767 0.684036 0.80859 0.640541 214.094 -0.415512 1.37041 960.581
565.887 1.02636 2.00221 396.264 1.10789 -1.48072 945.218 0.741385 0.756089 0.76986 0.77417 36.758 -0.948638 0.532084 1026.45
610.195 0.771439 -1.09704 250.905 0.557925 2.6352 779.114 0.273415 0.567192 0.836662 0.649373 751.703 1.82368 0.811519 877.423
690.684 0.289256 1.29874 547.308 -0.577382 -1.74787 1383.87 0.244256 0.313802 0.716343 0.78769 286.035 -1.81198 0.064109 1288.58
551.171 0.967939 -0.392481 423.65 -0.260186 3.09775 1208.36 0.260202 0.633224 0.778098 0.783366 107.133 0.430801 0.823282 1219.98
583.921 0.979769 -1.77021 423.968 -0.3534 1.20165 1232.63 0.692366 0.615481 0.774107 0.783708 353.284 -2.32097 0.550756 1150.11
334.004 -0.0205006 -0.981815 270.884 0.310454 1.49249 617.4 0.734213 0.536094 0.713446 0.559878 223.564 -1.91924 0.937426 623.403
493.836 0.522458 2.13038 398.183 0.119246 -1.67544 953.759 0.345758 0.578312 0.701167 0.415507 193.994 -0.0318389 1.64361 1163.57
770.82 -0.277743 0.342233 600.012 -0.816375 -2.62275 1460.25 0.521678 0.414235 0.658164 0.738059 444.201 -2.91138 0.288627 1388.74
362.382 -1.66748 2.87161 312.592 0.195103 -0.0181629 995.823 0.624706 0.612321 0.700005 0.737229 174.272 1.0218 1.03997 944.544
645.377 -0.657146 0.527098 523.45 0.231998 -2.69634 1357.73 0.185252 0.730346 0.401934 0.541462 37.2916 0.524061 0.00303698 1158.31
584.889 -0.015431 1.45163 469.474 0.779084 -0.685438 1024.23 0.653397 0.788697 0.690833 0.727014 179.212 -1.12867 0.443236 1490.02
295.809 -1.1441 -0.533171 267.61 -0.799161 2.83584 591.15 0.561878 0.55988 0.513837 0.788058 267.146 -0.399859 0.133312 668.243
396.492 1.16441 -2.33073 294.913 -0.243876 0.978662 885.24 0.587946 0.501983 0.445053 0.448459 356.766 0.407268 0.571395 967.188
632.02 -0.922175 1.83864 582.829 0.135561 -2.94338 1089.69 0.650295 0.561845 0.856761 0.686749 376.146 -0.245909 2.08455 1454.93
743.072 -0.377974 2.27175 490.503 -0.00717488 -0.480055 1249.85 0.403103 0.241263 0.838913 0.678277 448.931 -0.725322 0.245267 1329.05
570.991 1.74905 2.60521 485.959 -0.174593 -1.00373 1585.71 0.682432 0.650324 0.840439 0.767462 584.836 2.13235 0.472858 1236.6
398.792 -0.55298 0.649039 283.051 -1.31583 -2.73543 728.547 0.816203 0.682896 0.740083 0.613493 272.374 -2.41203 0.323403 680.669
319.419 1.02907 1.74219 300.063 -0.806681 -1.38652 915.742 0.687577 0.434756 0.786815 0.77756 123.393 0.767096 0.97509 877.938
509.266 0.795541 -0.239156 410.31 -1.50235 1.62023 1541.6 0.262033 0.81845 0.806508 0.816132 61.4542 -1.19056 0.951405 1298.49
373.865 -0.209709 -1.50079 280.799 1.15379 0.445408 724.343 0.478137 0.415888 0.684734 0.62512 1111.47 2.89042 1.89197 896.856
1306.19 -0.247345 0.30922 1038.54 0.751076 -2.81654 2692.47 0.227463 0.555321 0.65093 0.787745 152.471 0.834106 0.524886 2462.89
472.826 -1.75768 -1.70218 416.142 -0.597058 2.89813 865.836 0.80882 0.711703 0.749829 0.742953 327.494 0.627007 2.27113 1285.38
516.803 -0.182146 -1.59148 298.47 -1.28462 2.68766 865.041 0.202202 0.7683 0.686893 0.806402 199.334 1.48665 1.201 1082.63
422.153 0.610511 1.33966 362.732 -0.296662 2.45976 573.266 0.333692 0.473916 0.818165 0.762417 232.15 -1.21699 2.55665 1103.81
644.81 -1.09977 1.84668 322.804 0.337159 -0.874511 1172.98 0.240281 0.504239 0.77117 0.585742 597.971 -1.01137 0.136859 1015.02
455.772 -0.0600081 -0.871897 284.508 -0.0493039 2.85045 721.007 0.440503 0.226847 0.861481 0.820202 296.866 -0.0895099 0.782388 1060.62
546.63 -0.690696 -1.81873 395.666 -0.38523 0.668237 919.388 0.262496 0.614794 0.666729 0.530778 237.28 2.94126 1.5232 1077.71
2148.97 0.533201 -3.03935 397.099 -0.724696 0.662848 2189.5 0.599732 0.86073 0.845369 0.863081 933.203 0.147077 0.515771 2744.92
404.748 1.1433 0.0443218 305.349 0.025635 -1.78298 718.096 0.394597 0.715074 0.696022 0.755008 116.782 -0.496186 0.540507 832.253
965.425 0.235876 1.4567 272.227 -0.0693795 -1.75536 1156.46 0.26971 0.3082 0.188964 0.50091 610.658 -1.97505 0.219685 1283.26
711.344 -0.293064 1.27053 428.965 -0.0527785 -2.65497 1036.05 0.51866 0.59312 0.774701 0.616229 62.7335 0.95123 0.319296 1590.72
336.349 -1.25811 0.87327 291.579 0.80605 -2.69878 1001.56 0.646645 0.732825 0.560086 0.777093 1134.76 -2.68923 0.00955105 932.529
370.535 1.025 -0.0601655 355.876 1.88759 2.75478 822.669 0.217866 0.762156 0.486658 0.544125 415.986 -1.26308 1.20291 1127.5
473.906 0.851927 0.589766 386.928 1.12082 2.76899 787.707 0.81864 0.486739 0.743551 0.791381 372.919 0.615255 0.0254897 1030.77
1013.69 -0.595399 -1.9112 527.096 0.274292 1.60269 1613.75 0.12667 0.438125 0.723884 0.787294 318.847 1.50592 0.0967722 1827.92
531.528 -1.14248 0.434779 384.936 -0.0992765 2.38088 931.204 0.616935 0.316687 0.75252 0.821174 453.984 1.70698 0.673903 944.168
849.142 0.0565008 -2.84372 452.379 1.14572 0.00893621 1454.11 0.115828 0.276952 0.742253 0.769351 570.292 0.564717 0.555781 1285.07
335.174 0.776569 1.63257 321.503 0.144924 2.85553 447.1 0.691282 0.570443 0.833115 0.686028 1241.48 -0.474906 2.10748 779.283
676.843 1.30169 -1.44766 374.733 -0.497992 1.45283 1448.07 0.583522 0.531779 0.701828 0.724638 177.957 -2.03616 0.588497 1429.11
743.613 1.32004 2.84034 557.93 0.628644 0.60688 1261.8 0.785056 0.175536 0.543723 0.848283 230.662 -1.78995 1.65289 1638.65
444.899 0.633498 0.256306 438.833 0.276325 1.82439 694.305 0.77611 0.418934 0.777494 0.601266 58.8205 1.81981 0.00457561 1240.86
691.614 0.583861 1.74343 333.109 0.472825 0.618718 545.588 0.848299 0.79348 0.786292 0.644975 313.179 -2.13045 2.4093 1073.4
465.644 0.938574 -2.46179 296.035 -0.927693 -0.160284 1062.91 0.272151 0.567591 0.796108 0.684124 385.425 0.430317 0.5906 911.446
761.013 -0.871463 1.9042 551.05 0.434846 -1.55258 1583 0.210107 0.702758 0.571934 0.660856 262.38 -1.29471 0.257867 1663.07
521.212 1.27346 1.39572 300.304 0.0667579 -1.88573 951.875 0.607345 0.449534 0.684114 0.808938 252.105 -2.33853 0.4528 1079.09
780.109 0.217636 -2.72309 302.033 -0.362187 0.442103 1015.07 0.688147 0.676506 0.645545 0.814574 364.584 0.636685 0.194582 1177.29
396.277 0.694546 -0.453649 367.36 1.2568 2.74657 838.84 0.653105 0.638992 0.628619 0.346734 181.972 2.35343 0.393132 742.745
384.025 -2.08911 -2.49517 337.035 0.293921 1.30236 1289.32 0.735093 0.496365 0.763792 0.706033 331.782 -0.0853449 1.38771 719.814
462.094 -0.819614 2.7027 391.943 0.38101 -1.07885 980.847 0.710343 0.598456 0.831398 0.816303 657.548 0.932948 1.76975 1216.29
408.556 2.17475 1.76187 257.939 -0.924642 0.782051 1505.95 0.802299 0.62002 0.76628 0.800466 528.045 -1.81121 2.59326 828.802
543.458 0.287329 -0.671485 348.856 -0.683497 2.05228 1002.38 0.49568 0.259151 0.48123 0.6247 96.9869 1.69978 0.352495 1382.86
560.716 0.279274 0.723291 454.257 -0.257154 -2.5289 1071.59 0.417093 0.645028 0.558113 0.791116 194.788 0.810372 0.0870811 1350.08
563.976 0.856881 -0.471116 259.238 0.342562 2.50486 799.388 0.493634 0.463142 0.754758 0.730628 83.7209 -2.10788 1.63676 849.73
446.816 -0.340161 -0.125289 434.743 1.012 -0.448714 674.018 0.69222 0.705024 0.846524 0.831316 96.3176 -0.432241 0.0164737 1197.17
761.647 -0.854901 -2.84644 505.72 -1.08213 0.630658 1277.95 0.575066 0.334842 0.458542 0.774887 244.359 -0.244873 0.87553 1807.2
620.266 -0.434735 0.323191 490.365 -0.399788 -2.93011 1110.12 0.667719 0.342 0.513968 0.511564 156.005 -2.75873 0.171376 1138.19
1040.43 0.739046 1.30358 305.113 -1.09095 -2.7533 1576.07 0.64988 0.668622 0.75368 0.540612 475.041 -1.84966 0.903638 1521.37
392.076 0.121348 0.174348 300.443 -0.535983 2.86911 729.366 0.214931 0.308068 0.680689 0.673106 527.506 -1.62745 1.78662 983.716
441.846 0.125523 2.7087 400.929 0.0346408 -0.832609 851.104 0.68752 0.757634 0.787327 0.785707 21.303 0.204048 1.03666 865.707
588.977 0.821978 0.496654 428.891 0.254343 -2.19483 1048.55 0.715168 0.308848 0.775906 0.759674 191.948 1.16716 0.67051 1312.7
562.973 0.428475 -0.64392 325.887 -0.707212 2.75151 1062.19 0.218104 0.373906 0.709833 0.737098 238.471 -1.44735 0.80343 1137.62
356.33 0.00935334 -0.126124 318.599 -0.24943 2.26618 662.04 0.546561 0.609427 0.743191 0.752482 248.316 0.86513 0.991255 932.717
475.086 -0.92573 -0.609024 291.59 -0.780531 -3.114 731.052 0.707755 0.759277 0.749621 0.785661 624.382 1.74972 1.41947 961.201
357.204 -0.0585134 -2.8969 278.223 0.658829 0.655389 679.772 0.697946 0.688938 0.765036 0.705879 110.144 1.38747 0.73208 731.473
535.222 -0.584035 2.91524 307.234 0.697364 0.125337 980.014 0.594809 0.754144 0.794308 0.744018 250.752 0.889483 0.764146 1325.88
585.834 -1.32614 0.263525 322.077 0.0810485 -2.3618 1083.52 0.578552 0.650118 0.661367 0.754775 124.183 1.91076 1.64724 1087.17
419.492 0.92313 -2.9839 296.006 1.64791 0.335191 786.204 0.618028 0.720526 0.476695 0.765351 185.602 2.55278 0.746506 951.409
833.438 -0.997121 -1.95226 337.593 -1.17894 0.628259 1039.47 0.237301 0.448035 0.648193 0.607856 510.629 2.68684 1.64409 1188.21
595.243 -1.01373 -2.55209 325.036 -0.702461 0.0142499 884.539 0.555801 0.760046 0.736053 0.524686 539.81 -0.49779 0.51204 1201.73
355.307 0.201047 -0.224862 354.97 0.250876 2.77464 734.673 0.651051 0.577341 0.800314 0.860481 116.159 0.621918 0.84678 1006.38
376.893 -1.51512 1.34217 296.462 0.872759 -0.921975 1184.52 0.728038 0.525273 0.714187 0.845873 171.615 0.638167 0.704 643.509
680.29 -0.179656 1.51661 477.631 -0.0887534 -0.957194 1092.49 0.77146 0.800577 0.795663 0.752244 54.2661 -1.09795 0.140759 1461.78
514.697 -0.907111 -0.789774 496.112 -0.755105 2.13213 1025.39 0.455351 0.539175 0.797898 0.737281 82.0631 -2.12031 1.33054 1150.38
730.466 0.8348 2.21071 448.88 0.0146879 -0.710066 1270.14 0.809428 0.232797 0.722458 0.598902 149.268 2.72922 0.51851 1370.07
683.259 -0.231473 -2.53022 344.134 -0.401478 0.851128 1024.38 0.37593 0.307439 0.75094 0.636631 90.4222 -0.960167 1.57005 1010.59
521.649 -0.957556 -2.10002 453.116 0.149716 1.67964 1101.3 0.800719 0.475678 0.727964 0.625094 173.206 1.35168 0.327954 1315.91
546.34 -0.844127 -1.7753 358.829 -0.250914 2.32897 849.349 0.640955 0.343835 0.761171 0.703204 306.08 -0.248523 1.52678 1131.15
485.479 0.0292579 -2.94651 379.48 0.621106 1.61589 729.134 0.6257 0.492537 0.814389 0.669193 755.347 -1.09521 1.8513 1313.79
1115.95 -0.860414 -2.35185 582.64 0.708742 0.394536 2116.23 0.656985 0.841633 0.652322 0.711099 634.816 -0.810667 1.2052 1971.11
819.768 0.9332 2.69454 359.603 0.574641 -0.782981 1109.06 0.758287 0.744177 0.719798 0.752941 178.621 2.53338 0.161158 1319.22
506.751 -0.221612 -2.26645 283.26 -0.815667 1.02745 820.538 0.482014 0.828014 0.527448 0.756793 611.347 -1.84285 0.423602 997.486
525.228 0.359158 2.66729 341.807 -0.377857 -0.477332 925.867 0.659853 0.732473 0.811354 0.832272 220.078 -0.840308 0.362976 1066.2
429.441 -0.0100738 2.26931 372.339 -0.700365 -1.02933 864.773 0.584501 0.710672 0.817845 0.594935 189.86 1.99242 0.276891 810.497
675.453 1.41624 -2.53458 376.523 0.66789 0.496022 1157.05 0.25562 0.783068 0.730487 0.682171 562.422 0.838257 0.342235 1099.43
796.596 0.271551 -1.07557 435.236 1.57968 1.83977 1494.96 0.15879 0.452004 0.63012 0.74167 107.169 2.55127 0.7115 1417.3
446.671 -0.750115 2.88381 309.695 0.0532685 -0.987815 786.263 0.753828 0.590998 0.791607 0.734017 364.612 -2.85597 0.543405 841.775
838.319 0.609711 2.71516 493.982 1.56883 -0.505247 1470.08 0.557351 0.695213 0.614731 0.789602 106.815 -1.18961 0.684364 1453.26
410.413 -0.612517 -1.89823 301.281 0.074232 1.30197 772.773 0.662073 0.6189 0.849569 0.839955 309.291 1.68631 0.384335 1038.95
465.938 -0.187657 -0.812722 379.352 -0.957103 1.65497 944.782 0.282099 0.648804 0.522875 0.838117 504.591 2.21637 0.561402 1110.24
601.251 0.251416 0.357612 462.782 -0.13773 -2.83475 1097.62 0.385551 0.322418 0.75904 0.820519 213.925 -2.44404 0.390708 1225.02
623.589 -0.451751 1.95967 304.78 0.45807 -0.297972 931.398 0.23778 0.569969 0.696857 0.778108 688.824 -1.61206 1.31409 1147.93
