pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht
832.811 0.105759 -1.73725 641.184 0.127301 0.955047 1487.01 0.395897 0.5191 0.607145 0.790533 306.467 -2.64351 0.906266 1707.87
757.877 0.179793 -1.97567 450.236 -0.943632 1.27188 1450.41 0.2228 0.598887 0.565267 0.788569 433.228 1.22446 0.0474167 1193.33
807.255 0.260509 -2.97776 767.276 -0.573395 -0.384225 1712.92 0.366265 0.292569 0.754578 0.483583 815.553 0.0269817 0.411207 2125.57
335.348 -1.37019 3.01743 301.128 -1.11379 0.777142 598.477 0.742142 0.788064 0.758619 0.770741 539.723 -0.92495 1.70209 759.065
602.516 0.198793 1.35149 590.63 -0.73464 -1.84683 1428.34 0.284533 0.405626 0.784201 0.778269 455.967 -1.47518 0.371646 1240.53
809.753 -0.0247976 1.76268 789.455 0.134714 -1.9889 1618.55 0.112462 0.302605 0.78794 0.790508 639.342 1.46219 0.300493 1675.75
849.761 1.10518 0.701724 769.849 0.218987 -3.03877 1723.61 0.708904 0.649412 0.666906 0.834183 214.218 0.156037 0.545687 1980.02
798.658 -0.238835 -1.57863 496.318 0.103159 1.99157 1307.51 0.439152 0.414163 0.838144 0.745589 1936.78 1.74683 0.244749 1421.93
681.893 -1.32831 -1.94186 497.656 -0.703388 0.104516 1213.9 0.208632 0.133659 0.662983 0.772044 404.431 1.17218 1.06767 1486.92
964.367 -0.240459 1.24955 486.808 0.87505 0.200953 1066 0.318983 0.437018 0.758993 0.800617 1758.45 -2.15522 2.35617 1872.85
752.208 -0.632203 1.1697 454.254 0.00189035 2.5552 843.493 0.809852 0.196572 0.784909 0.328779 1311.64 -1.66625 2.06173 1676.95
669.318 -0.491619 2.97299 604.804 -1.02226 1.23465 1096.56 0.438576 0.577109 0.405004 0.701063 550.81 -0.945611 2.18026 1769.61
523.546 -1.01649 -0.0762424 515.092 1.15445 -2.86752 1716.28 0.290741 0.719311 0.651586 0.791355 229.698 1.96784 1.44783 1069.79
381.459 1.26542 -0.142508 372.643 -0.563317 -2.28119 1043.54 0.664578 0.743711 0.834919 0.764449 271.462 0.415186 0.557693 814.517
890.569 0.470115 3.10353 414.263 0.25941 0.809668 1126.74 0.770881 0.74483 0.786321 0.78461 193.047 2.44672 0.656816 1601.74
334.061 1.91815 -1.51369 305.881 0.372711 1.23606 848.639 0.612808 0.688174 0.822764 0.841894 103.081 -0.949141 0.564553 838.6
1577.79 0.375225 0.931845 914.235 0.0596586 -2.92513 2297.51 0.760106 0.442382 0.875052 0.665952 277.915 -3.02749 0.102361 3259.84
922.455 0.158605 1.9225 894.561 -0.989478 -0.29435 1977.56 0.762543 0.737976 0.691331 0.740273 309.882 -1.12782 0.833473 2691.05
685.236 -0.163157 1.95075 635.361 -1.06156 0.986344 885.132 0.779484 0.573707 0.659313 0.750169 1265.56 -1.623 2.60934 1650.6
327.813 -0.306977 2.66521 304.58 -1.45903 0.983633 627.322 0.733683 0.761688 0.693282 0.792313 1181.91 -1.48246 2.13551 661.883
809.311 -1.01606 0.456092 556.486 0.597103 2.34797 1635.23 0.772311 0.494889 0.731218 0.766601 559.56 -0.574073 1.03017 1850.86
799.154 -0.4643 2.86838 358.986 -0.230722 -0.326547 1104.4 0.320125 0.670257 0.659076 0.772881 659.348 2.82403 0.0443459 1140.05
954.446 0.819718 -1.50527 414.775 -0.926142 2.31528 1721.87 0.682589 0.700889 0.75922 0.824979 48.9108 0.64667 1.66861 1694.87
836.558 0.73149 -2.04677 804.503 0.506275 1.17247 1699.31 0.647434 0.13383 0.759419 0.506529 112.63 -1.07141 0.975358 1734.65
359.622 0.366386 0.504814 335.509 -0.653905 -2.87542 804.349 0.414474 0.685868 0.735879 0.813949 30.778 -1.54848 1.32693 690.598
1021.91 1.12176 -2.33068 565.779 -0.625196 2.17201 2020.38 0.0478018 0.668646 0.539973 0.814454 2170.34 0.241895 1.93012 1716.26
957.473 0.127188 1.9977 441.386 1.7862 -1.12064 1794.2 0.376152 0.821507 0.194406 0.805963 1656.91 -1.06106 0.0595746 1486.72
1198.08 0.14499 -0.643964 320.463 1.65794 1.93455 1589.41 0.432143 0.462397 0.543681 0.837749 555.903 -3.05641 1.29222 1609.66
943.444 0.970151 2.14628 580.805 -0.49846 -1.00656 1999.41 0.161297 0.0778338 0.744152 0.792985 302.222 2.1464 0.00011754 1571.22
1111.55 -0.632544 -2.2192 256.994 -1.1276 2.0195 995.766 0.265686 0.684315 0.730403 0.770607 430.619 -0.37791 1.84129 1614
543.48 0.627757 -1.47055 288.783 -0.47336 2.89065 813.041 0.66432 0.770828 0.660424 0.771013 989.736 2.54104 0.349612 1019.53
1110.4 -0.129744 2.88374 692.023 -0.89385 0.329856 1967.1 0.0863246 0.643281 0.598606 0.67437 319.742 -0.766491 1.09635 2145.54
622.388 0.225544 -1.59552 526.366 -0.0207467 2.63322 1015.31 0.782199 0.531342 0.765658 0.558868 327.904 -0.685631 0.909885 1604.9
1524.63 0.626374 -2.15178 608.275 0.670159 1.99258 1799.78 0.219545 0.337048 0.473323 0.507499 110.491 -0.031398 2.02398 2517.35
773.285 -0.00957421 -2.38611 752.436 0.329442 0.494121 1564.15 0.655764 0.451068 0.786029 0.858611 236.856 0.501698 0.00757676 1822
382.832 -0.0849651 1.95639 250.694 -0.924044 -3.08578 462.319 0.720877 0.404395 0.765783 0.753983 1031.54 -0.759353 2.32643 764.012
2210 -0.120009 1.32975 992.89 -1.39083 -1.65439 3662.51 0.0725898 0.812288 0.488232 0.680698 339.579 -2.02812 0.373732 3684.23
1120.75 0.0675404 2.65219 728.378 0.346964 -1.83863 1475.6 0.728432 0.276835 0.770272 0.657033 240.506 -2.60869 0.770062 2552.68
532.874 -0.530475 -0.26418 282.498 0.497208 -3.02862 878.927 0.794649 0.75519 0.793993 0.813127 524.173 2.1085 1.14607 882.733
428.499 -1.56956 -0.23342 414.984 -0.376577 2.58964 1008.65 0.574031 0.669382 0.703985 0.726262 461.561 -0.927653 0.694234 892.736
796.921 0.107369 -0.956548 593.064 0.774707 3.02213 1424.06 0.238143 0.153104 0.745723 0.587315 639.471 -2.30393 0.957132 1695.87
662.339 0.371547 1.75956 480.63 -0.403091 -1.88054 1279.35 0.191381 0.826324 0.715921 0.810571 439.28 2.38697 0.627409 1433.07
582.762 -0.209458 -1.10946 376.111 1.03542 1.88224 1146.05 0.717549 0.23442 0.885341 0.655314 460.77 1.99466 0.112423 1069.25
361.589 0.0836487 2.98217 335.369 0.304792 0.652524 666.343 0.784578 0.662315 0.758079 0.825957 731.177 -0.23377 0.886294 772.323
666.36 -0.569696 -3.04392 283.978 0.0465566 0.0894785 922.298 0.511681 0.720721 0.702659 0.841797 176.666 3.13248 0.106779 1007.13
720.136 -0.379963 1.10874 389.683 -0.771697 -2.70106 1035.5 0.521642 0.59875 0.839867 0.868837 555.985 0.280753 0.827988 1363.75
489.91 -0.407069 -0.747669 362.05 -1.99654 0.595379 946.592 0.291687 0.316264 0.847058 0.809843 269.924 2.83674 2.24136 1295.97
626.083 0.508535 0.0706129 518.925 0.921904 -1.25345 745.718 0.533084 0.868128 0.727849 0.643272 271.87 -2.35182 1.09837 1933.59
514.401 -0.116238 2.14914 360.845 0.127666 -1.03925 891.049 0.486136 0.636408 0.703018 0.464949 463.807 -0.993977 0.0452693 1024.79
1023.47 0.0275552 -2.43599 648.205 0.646166 0.526125 1784.44 0.417683 0.269803 0.712383 0.53692 14.6709 -1.09721 1.33878 1680.85
982.528 0.11608 -2.42958 624.718 -0.0256756 -0.09315 1501.73 0.509551 0.541738 0.700722 0.849933 424.858 0.22101 0.31416 2103.03
409.26 0.628103 2.0204 408.211 -0.205616 -1.64258 885.438 0.206916 0.767565 0.805083 0.735058 506.17 -0.998909 0.643673 1001.15
378.034 -0.801283 2.32629 250.261 -0.0907261 -1.00451 664.014 0.393642 0.670367 0.770782 0.832672 274.085 1.50854 0.817755 708.24
912.57 0.678969 -2.21908 460.182 -0.609332 1.19011 1599.74 0.834245 0.655675 0.815293 0.664208 526.42 0.584045 0.606064 1371.29
506.495 -1.05869 -2.4952 486.76 0.886469 0.810438 1525.87 0.456799 0.383779 0.742592 0.75005 479.186 1.1843 0.373859 1421.61
842.961 -1.23924 1.28365 609.578 0.694262 -2.83764 2057.36 0.692266 0.739559 0.678763 0.665003 340.133 -1.89827 0.939373 2093.65
827.365 0.38004 -0.27405 555.885 0.427511 -2.56495 1268.08 0.657235 0.472911 0.595426 0.530141 1412.96 2.36005 1.35819 1393.77
573.858 0.872138 -2.44793 517.711 -0.21993 1.52883 1197.15 0.139175 0.199923 0.747967 0.560016 568.775 0.85693 0.671902 1358.6
391.779 0.0667133 0.167396 277.821 1.27424 2.49556 775.477 0.348006 0.533815 0.751641 0.594941 49.3183 0.31428 0.146883 773.582
438.204 -1.24299 1.01062 386.613 -0.466287 -2.35006 900.999 0.766406 0.58015 0.781418 0.729068 254.306 -1.75762 0.59244 887.903
675.062 0.485526 1.58485 402.927 0.774921 -1.35155 1060.52 0.807577 0.684607 0.655282 0.61931 460.212 -2.31979 0.968241 1122.3
650.225 0.941334 0.37429 496.529 -1.15456 -1.92394 1789.32 0.150178 0.614457 0.51576 0.373612 97.0975 -0.327365 0.701655 1254.4
1224.31 0.556165 2.32448 629.959 -0.782804 2.3982 1279.64 0.787147 0.660964 0.746236 0.628078 1975.42 -0.574115 2.8986 2105.41
935.505 -0.687367 0.851917 446.995 -1.10676 -2.37865 1343.85 0.670599 0.62776 0.813195 0.85824 228.704 -1.59275 0.785894 1339.96
656.01 -0.814321 0.923213 522.317 -0.495132 -2.59486 1183.19 0.694158 0.685884 0.836015 0.799157 281.038 -0.832295 1.75551 1202.68
420.855 -0.835571 1.9296 391.612 -0.382256 -2.58651 680.078 0.274605 0.734483 0.818654 0.769801 1054.65 0.249959 1.67964 826.823
628.853 1.60304 -0.653073 250.427 -0.275558 2.03945 1168.86 0.458099 0.52978 0.844159 0.861801 559.067 -2.43332 1.78025 1064.43
1261.11 -0.741413 2.94418 312.822 1.56538 0.156082 2181.21 0.709586 0.562306 0.852755 0.528827 358.989 -0.425977 0.58206 1801.06
1226.84 0.427867 -1.27517 476.485 -0.638652 2.08169 1787.72 0.368111 0.478329 0.387103 0.729519 762.09 -0.396633 0.878538 1820.74
664.555 -0.221475 0.79524 341.785 1.51214 1.12194 957.127 0.808586 0.747231 0.645914 0.695998 710.401 -1.47031 2.26555 1604.69
1058.79 0.799485 2.2975 437.057 -0.531239 -1.07142 1775.48 0.0868481 0.58366 0.801845 0.797844 567.119 2.7251 0.427602 1859.65
639.018 0.314802 1.41195 337.649 1.16986 -1.99952 1041.42 0.314943 0.590125 0.636039 0.737073 49.6625 -2.12955 0.130031 1093.59
1625.94 -0.631323 -2.26681 706.395 -0.117871 0.433614 2193.35 0.427654 0.635309 0.704778 0.700352 402.607 -0.378573 0.812187 3265.14
817.944 -0.917311 -0.598452 503.142 -0.926333 2.41259 1290.37 0.705961 0.669047 0.762099 0.772908 712.356 2.92919 0.516602 1371.21
1123.15 -0.0148519 -1.23718 667.645 0.199945 2.1233 1792.7 0.761447 0.208439 0.720472 0.670153 278.289 2.52602 0.40272 2299.04
925.188 0.232203 1.76668 456.328 -0.240979 -1.21851 1366.32 0.571966 0.436421 0.498188 0.767265 512.882 2.21848 0.451804 1350.25
546.76 0.586728 -1.95658 266.164 1.45448 0.908933 848.406 0.657732 0.662775 0.815867 0.845169 1091.08 1.04417 0.135242 929.829
509.66 1.5579 -2.86272 411.933 -0.18355 2.33595 1032.77 0.486282 0.565072 0.855082 0.736112 1315.7 -0.873793 1.98893 1108.72
904.844 0.550624 2.03816 573.643 -0.249132 -1.71019 1519.66 0.815474 0.571075 0.7366 0.644832 592.707 -0.136938 1.57325 1565.59
644.033 0.320321 2.63086 329.962 0.343869 0.675082 790.626 0.698092 0.57744 0.716471 0.711063 764.442 0.722055 0.0469729 1695.52
693.138 0.451537 1.8314 516.933 -1.19123 -2.39947 1505.26 0.195281 0.617603 0.763467 0.831674 522.341 -1.31399 1.08548 1733.73
519.721 -0.952319 0.84521 398.88 0.715383 0.739259 865.532 0.823269 0.404243 0.709799 0.732703 1409.49 -2.56948 2.8685 1266.5
526.454 -1.25673 -1.50766 391.192 1.13321 2.55691 1592.75 0.580281 0.589758 0.602708 0.699216 135.546 -0.187454 1.3202 1181.78
675.79 0.577404 0.165675 445.63 1.75739 -1.94269 1272.12 0.17064 0.603294 0.505561 0.82485 447.672 0.0506792 0.114996 1434.68
605.503 0.11237 -2.10496 397.627 1.30415 0.513345 1158.68 0.3683 0.679974 0.656816 0.782452 372.831 0.546018 0.0326726 1478.07
321.099 1.41771 1.85865 282.283 0.00195703 -0.785414 760.365 0.759254 0.462119 0.841547 0.762435 331.771 2.22098 0.362334 840.105
682.578 -0.410297 1.53633 456.34 -0.247192 -0.730501 1059.48 0.19941 0.280976 0.702528 0.666003 1458.84 -1.19446 0.463957 1479.29
1258.98 -0.452024 0.994288 796.396 0.215441 -0.632756 1639.57 0.411813 0.63756 0.599461 0.684246 943.525 -2.79558 2.16283 2706.44
934.627 0.182481 -2.87366 894.472 -0.730432 0.320496 2034.3 0.670661 0.794802 0.578381 0.797696 1276.76 -2.55873 0.314925 2439.65
372.148 -0.273607 0.307437 346.643 0.433739 -2.3022 749.931 0.726245 0.75623 0.6628 0.738836 888.543 -2.92793 0.625734 781.723
867.447 0.25806 1.00031 534.259 1.20958 -2.27197 1539.26 0.830247 0.419541 0.713137 0.71009 76.5373 -0.884534 1.38743 1611.34
904.107 -0.225909 0.129855 647.721 0.0243362 3.12976 1582.3 0.63002 0.490271 0.834435 0.252878 673.823 2.43481 0.694943 2383.08
1059.28 -0.220359 -0.688924 739.658 0.809677 -2.73038 1797.92 0.182679 0.688722 0.708285 0.556748 190.558 2.30954 1.24326 2336.29
1388.85 -0.464373 0.444028 574.355 0.291543 -2.51049 1962.03 0.42146 0.797338 0.542909 0.874967 851.227 0.530508 0.0864801 2218.37
527.663 -1.6191 1.10072 369.232 -0.712064 -1.41123 959.423 0.713584 0.617151 0.515626 0.819797 341.085 1.82992 0.729196 1089.77
624.541 -0.179079 1.63037 462.26 1.0033 -1.74487 1276.83 0.636843 0.304143 0.600586 0.789442 257.196 -0.0301342 1.6605 1126.07
1126.58 0.0428622 -0.265574 526.49 0.485817 -2.3623 1392.43 0.577372 0.747009 0.824885 0.789976 656.616 1.94607 1.97482 2436.31
441.214 -0.266036 2.85158 367.785 0.0298788 -0.733246 856.694 0.116008 0.570947 0.701279 0.80657 1461.79 -0.351574 0.381672 1014.72
1062.75 0.146532 -2.32171 413.494 0.712242 1.24381 1376.43 0.351759 0.818711 0.675633 0.841784 254.103 -0.426127 1.66993 1706.35
466.636 -0.605726 0.954192 290.136 -0.152997 -2.83164 735.45 0.552974 0.701367 0.770587 0.746557 680.088 -2.83045 0.00118446 1321.79
605.063 -0.638321 -0.0180634 324.334 1.64456 2.38007 1507.93 0.687776 0.650636 0.400096 0.809517 519.69 -2.91716 0.985949 990.001
344.956 -2.06163 -0.84738 276.917 -0.649546 -1.79125 595.512 0.735294 0.668683 0.739097 0.885908 417.055 -1.46158 0.329673 1009.85
732.632 0.0257139 2.32255 613.16 0.505676 -1.63573 1281.64 0.75625 0.364373 0.742695 0.283018 472.874 -1.56674 0.0689893 1933.95
1152.58 -0.243367 0.123956 469.527 -0.172488 1.57115 1000.72 0.719796 0.703843 0.585715 0.746385 296.695 -1.30707 1.43102 2073.29
950.991 0.265989 -0.731681 323.202 -0.709882 -2.70762 1092.3 0.362988 0.540148 0.724698 0.737175 1102.05 2.03563 1.53993 1489.76
616.845 -1.18444 2.59357 393.693 0.638814 -1.48904 1375.23 0.677129 0.622591 0.739854 0.686692 750.181 0.949787 1.64379 1258.71
516.67 0.224311 2.12007 476.455 1.35508 -0.721986 1189.53 0.725059 0.280048 0.631962 0.622232 700.768 -1.16611 0.444124 1088.24
524.772 -0.553192 -1.01831 263.04 -1.04863 1.84745 774.577 0.647623 0.362414 0.643623 0.686025 316.466 1.63987 0.207589 925.74
676.819 -0.0966428 0.0266148 575.137 0.611115 -1.89421 1130.91 0.654481 0.689212 0.608707 0.749274 674.767 0.179782 0.153167 1994.49
1106.71 -0.754821 -2.77432 384.365 -0.190998 0.786826 1420.74 0.0529824 0.664159 0.76063 0.852116 1177.84 0.533658 0.253167 1808.02
497.744 -1.20632 -1.35475 416.431 1.06039 0.214376 1427.78 0.705407 0.688475 0.763104 0.784327 462.354 0.334668 0.120292 1479.86
1032.31 -0.469245 -0.944887 853.801 0.95589 0.812952 2063.66 0.810726 0.793243 0.796263 0.81651 868.525 -3.06786 2.12298 2135.49
720.85 0.406237 -0.755703 501.214 1.46576 1.80479 1348.02 0.590056 0.697677 0.839434 0.778137 232.141 3.0007 1.19591 1264.35
346.994 -0.840673 1.35141 328.529 0.668925 -2.94646 805.312 0.80571 0.357682 0.749419 0.726988 660.146 -0.506547 1.85795 839.987
624.852 -0.126323 1.36949 494.804 -0.20798 -0.842548 1036.17 0.101195 0.20581 0.724331 0.755769 688.473 -1.11647 0.273917 1557.49
1980.84 0.938616 -2.60967 669.107 0.431745 1.13988 2297.85 0.74928 0.415346 0.810385 0.707796 625.473 -0.204641 1.34452 3057.05
861.422 -0.211735 -2.58263 368.146 0.149192 0.18898 1139.78 0.651451 0.309676 0.747322 0.752841 420.735 1.46728 1.2783 1235.31
500.497 -0.408728 -1.0466 322.368 -0.322959 2.43205 810.253 0.738888 0.53444 0.566107 0.645356 225.972 -0.905725 0.140879 1035.48
766.65 0.276778 0.354756 467.054 0.110136 -2.66194 1255.3 0.351205 0.599295 0.654452 0.70672 640.08 -2.77801 0.116068 1200.05
352.873 1.81201 1.79108 258.325 0.218466 -1.08892 815.506 0.200111 0.713784 0.800965 0.511808 368.28 -1.08026 0.00866044 644.75
1389.77 0.5302 -0.745992 757.96 -0.39909 2.1108 2277.12 0.737707 0.271424 0.769547 0.732326 957.472 2.38727 0.276471 2357.71
976.76 -0.0831104 -2.95499 751.321 0.0454526 -0.167582 1708.75 0.567445 0.313142 0.750147 0.685244 414.167 1.20375 1.37134 1845.86
411.153 -0.208916 -1.76784 274.716 1.18965 1.03833 856.623 0.843656 0.791134 0.802186 0.754108 174.24 2.96339 1.55196 622.001
686.97 -0.427548 2.11182 323.456 0.767989 -0.872976 1205.46 0.134667 0.827757 0.624819 0.671066 352.662 2.4222 0.310381 1221.19
473.741 -0.460038 -0.0735433 393.258 -1.43318 -3.00413 975.704 0.666398 0.776338 0.714938 0.706895 243.663 -1.6006 1.40353 1087.31
329.495 0.217729 -2.87854 305.219 0.166772 -0.329016 631.174 0.186781 0.433673 0.613415 0.679108 360.877 -0.627124 0.298108 1127.1
411.396 0.201675 0.927314 273.988 0.671431 -2.0524 727.281 0.582803 0.316135 0.46169 0.619345 610.447 1.16686 0.239543 1037.03
653.556 -0.107344 -2.91835 482.46 -0.500635 -0.14456 1141.92 0.825486 0.804074 0.807149 0.797771 802.19 0.248827 0.393386 1528.2
509.211 1.33751 0.613964 301.461 -0.112614 -3.03536 996.197 0.685983 0.746862 0.668697 0.754431 226.97 -1.40472 1.63063 808.386
519.601 0.387091 -0.801084 314.139 -0.999746 1.71697 1010.86 0.463192 0.742694 0.518637 0.640039 468.52 -2.95234 1.61387 936.026
594.769 -1.9654 2.75261 483.819 0.782307 0.107138 2248.99 0.335477 0.619094 0.530555 0.811098 324.977 -0.257798 0.364936 1682.94
534.785 -1.14098 1.21726 281.074 -1.17359 -2.16592 833.174 0.226515 0.792802 0.757729 0.79077 325.369 -1.17417 0.991744 796.684
1114.29 -0.266746 -0.0198746 766.661 -0.593159 -3.05787 1919.21 0.733389 0.123751 0.753741 0.645985 105.386 -1.66959 1.38829 1982.52
1218.02 -0.955818 -0.751195 1103.45 0.264723 1.64581 2713.49 0.0889213 0.528582 0.270125 0.582878 174.443 1.0176 0.628211 2830.81
615.347 1.34082 -0.00202376 355.349 0.968847 1.37616 636.633 0.768402 0.467752 0.815254 0.800733 730.889 -2.94402 1.963 1169.85
707.008 0.567386 -1.1269 618.645 -0.604146 2.587 1547.84 0.539436 0.821297 0.624647 0.76067 220.524 -1.57512 0.448222 1463.04
1027.03 -0.134303 2.43011 447.353 -1.03133 -0.152601 1462.03 0.755504 0.615044 0.775141 0.558989 987.109 -0.817248 0.664646 1560.26
700.481 -0.8723 -1.02177 354.943 0.644073 1.96244 1311.2 0.778098 0.662009 0.77332 0.667775 211.549 2.05114 0.0886986 1158.61
1064.31 -0.119301 -1.58057 426.693 -0.509076 2.17193 1372.15 0.111425 0.16074 0.611387 0.821897 267.534 -1.38432 0.19625 1721.69
852.468 0.250806 -0.942651 299.32 -0.481741 2.14018 1151.24 0.194687 0.493142 0.515265 0.525527 737.083 1.96397 0.176207 1234.13
306.014 0.745685 -0.992812 260.169 -0.374404 2.10416 658.231 0.600531 0.38254 0.772768 0.622156 92.227 -0.983465 0.00934637 601.285
868.549 0.593877 2.9403 688.664 -0.0938175 0.882129 1477.43 0.789065 0.459896 0.823358 0.74966 1758.93 -1.33011 2.01278 1617.05
1044.27 -0.203285 -2.21273 423.805 -0.0798939 1.19343 1333.87 0.265445 0.143737 0.349198 0.630133 762.341 1.32973 0.136297 1701.44
497.192 -0.227326 3.07309 264.739 -0.187464 -1.06245 692.178 0.580844 0.635981 0.578815 0.78799 367.783 1.15735 1.91574 1264.76
442.038 0.994405 2.9057 391.855 -0.64752 -0.562515 1130.76 0.702435 0.770859 0.793629 0.718729 746.001 -0.16276 0.399755 951.34
530.161 -1.12667 2.93232 519.705 1.00765 -0.294208 1710.2 0.772621 0.643295 0.752902 0.838753 529.668 -0.719924 0.425716 1543.24
417.157 0.57403 -1.68606 309.064 0.697317 0.992312 714.22 0.595145 0.53168 0.683962 0.694001 209.336 2.08827 1.09596 1189.88
879.628 -0.108616 0.777034 593.071 -0.30319 -2.30905 1549.57 0.43927 0.0687941 0.65373 0.755035 302.1 -2.54131 0.232257 1481.63
829.219 -0.492164 -2.20566 563.267 -0.863967 0.71751 1446.41 0.26273 0.738717 0.864189 0.72839 242.711 -1.07675 1.12891 1653.7
573.685 0.341004 0.410294 363.075 1.36318 2.39143 933.539 0.813142 0.787304 0.716364 0.719519 62.8762 1.94108 0.45035 1025
737.927 0.344949 -3.13297 437.176 -0.865797 0.522469 1352.79 0.365933 0.589128 0.739944 0.642439 712.612 0.0212933 0.501175 1438.3
628.639 -1.77388 1.25349 440.804 1.10995 -2.96995 2294.23 0.440631 0.598326 0.702758 0.703959 95.69 -2.65765 0.3123 1327.9
960.571 0.498455 -1.92445 892.488 0.717625 0.585334 1791.92 0.314274 0.461496 0.468157 0.561819 503.781 3.13568 1.22306 2030.66
864.875 -0.747899 -0.55526 403.953 0.744707 2.82792 1543.66 0.211684 0.45756 0.599302 0.673577 32.2799 1.60776 1.22016 1515.28
1027.76 -0.771764 -3.03685 333.739 0.716223 0.931127 1447.22 0.671482 0.795584 0.785634 0.71608 651.481 -0.788824 1.71995 1856.89
1326.92 0.595806 -0.410026 1064.86 -0.576977 2.84556 2856.61 0.153569 0.187284 0.313168 0.577743 226.324 0.47713 0.887156 2496.02
459.769 1.69275 -2.544 363.481 -0.484291 1.60254 1304.11 0.74909 0.318674 0.702736 0.768152 869.397 -0.991982 1.55202 957.12
1136.4 -0.311209 -2.13225 659.276 1.68826 1.977 2561.81 0.722391 0.732198 0.783354 0.751342 165.086 2.40995 0.432957 2274.82
767.23 -1.51594 -2.19985 662.584 -0.217401 0.818683 1825.82 0.766823 0.194292 0.896779 0.499648 559.152 1.36404 0.545355 1721
746.947 -0.660574 -2.32213 672.887 -0.71555 0.632118 1438.43 0.781495 0.346239 0.717597 0.766635 158.866 1.82937 1.19725 1459.11
487.608 0.911079 -3.1007 302.142 -0.539435 0.55847 965.851 0.42494 0.562616 0.81046 0.638478 387.066 0.13452 0.42395 927.847
775.45 -0.231896 2.21258 447.504 0.619317 -2.32291 1116.64 0.175585 0.667513 0.424568 0.797941 773.861 -0.703088 1.61982 1439.34
465.173 -0.391765 1.01805 344.107 1.15242 -1.19184 994.465 0.783957 0.706745 0.795771 0.744032 1246.03 -2.74448 1.55263 871.108
427.626 1.19435 -0.351591 381.234 1.17013 2.7563 833.025 0.344827 0.657059 0.759849 0.711574 50.5286 -0.0813378 0.270253 898.218
656.424 -0.183466 1.24323 421.375 -0.725042 -0.882033 992.61 0.571262 0.381163 0.65732 0.737383 1018.14 0.440176 0.803057 1354.59
930.356 0.0595733 -2.00741 436.067 -0.719106 2.02451 1282.04 0.362313 0.630678 0.756738 0.819126 681.438 0.283758 1.74075 1421.6
681.099 -0.800264 -0.82025 348.868 -0.0797774 2.27301 1117.87 0.59289 0.0550881 0.592775 0.851189 1588.88 2.42963 0.156621 1063.88
710.761 1.20611 1.83281 523.829 5.18172e-05 -0.928206 1487.89 0.488276 0.396638 0.847234 0.671521 179.747 -2.8846 1.56577 1402.18
506.114 0.028162 3.08584 291.821 -0.892604 0.473387 849.17 0.346554 0.530865 0.54875 0.514244 681.227 0.696601 0.223215 1324.46
510.042 1.23403 -2.62173 291.844 0.502059 0.275215 874.562 0.180288 0.518135 0.622526 0.69557 657.222 -0.726085 1.0013 1008.03
601.192 0.103615 2.95261 255.153 -0.368534 -0.924332 780.922 0.337983 0.702365 0.801016 0.748409 1295.73 0.287336 1.21167 856.379
525.073 -0.108823 1.97393 466.169 -1.09949 -1.32074 1119.28 0.767301 0.694591 0.730012 0.689634 213.834 -0.809724 0.511011 1014.91
1301.5 0.0294994 0.551171 953.696 -0.276492 3.01687 2178.13 0.0792032 0.771424 0.590368 0.836735 537.048 0.705865 0.154694 2473.3
637.778 1.21991 -1.8274 504.469 -0.51363 1.93836 1558.33 0.764088 0.761979 0.812901 0.863844 261.982 0.307203 1.63115 1861.14
542.504 -0.0339411 2.21184 306.536 0.753182 -0.807014 894.168 0.412299 0.698456 0.735615 0.780196 127.969 -0.975244 0.16823 1019.42
873.492 -0.993633 -0.0414244 298.865 -0.933452 1.98557 886.148 0.734303 0.748206 0.788558 0.817954 206.524 -2.65883 1.63879 1404.97
616.888 -0.351778 1.63923 305.216 0.033253 -1.16874 895.817 0.417756 0.456083 0.686132 0.710842 651.959 -1.04758 0.121164 1120.88
412.364 0.646627 -1.82738 386.402 -0.00661267 1.38697 855.32 0.52625 0.365661 0.713803 0.705429 516.918 -0.568157 1.25922 1008.32
744.773 -0.0998136 -1.87076 440.398 -0.101251 1.08056 1188.87 0.637938 0.36412 0.856176 0.739245 235.587 1.93523 0.854672 1155.87
327.646 -0.413958 0.309559 268.284 0.922565 -1.0385 593.459 0.601436 0.39306 0.741173 0.750014 952.393 1.95451 1.64495 852.588
518.692 0.481624 0.957889 324.713 0.687147 -2.26951 839.039 0.213461 0.459508 0.749987 0.574215 661.552 0.969686 0.0117973 893.945
1173.07 -0.217671 1.27632 577.606 -0.0204034 -2.99867 1430.99 0.215695 0.502255 0.68486 0.812453 1639.71 -1.41686 1.58181 2003.35
976.904 -0.858172 1.19138 509.712 -1.19702 -2.61581 1367.82 0.787178 0.645588 0.749531 0.546216 365.305 -1.14585 1.46996 1850.03
325.293 0.325626 -2.72643 262.259 -0.0976843 0.938321 590.719 0.581436 0.622063 0.558724 0.781102 785.878 0.0251541 0.913167 681.187
382.922 -0.557122 2.55403 340.785 -0.126221 -0.943297 750.324 0.562611 0.546989 0.73772 0.668088 278.717 1.27295 1.28108 859.348
329.062 1.3389 3.1343 262.042 -0.69782 2.72877 737.384 0.772135 0.618128 0.715411 0.748543 336.017 -2.99895 0.149938 821.482
