pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht
668.047 0.907031 0.233027 481.146 0.735195 -2.94216 1164.8 0.563726 0.711171 0.814988 0.853865 259.455 -2.911 0.0311594 1252.43
608.052 -0.0563316 2.75666 475.04 -0.690258 -0.194993 1180.63 0.687023 0.272369 0.808284 0.672619 340.591 2.86055 0.10389 1143.47
746.608 0.418533 -3.13629 735.126 0.469424 -0.139716 1507.64 0.483819 0.288677 0.711739 0.370162 390.936 2.94767 0.199224 1681.05
615.605 0.856226 1.0102 517.623 0.387369 -2.89049 1100.32 0.232573 0.75287 0.83062 0.775385 121.085 -0.180489 1.19069 1245.42
812.803 1.06353 -1.47433 306.539 -0.0624183 2.5493 1096.78 0.619788 0.617478 0.88635 0.829715 787.982 1.59565 0.953649 1371.21
406.557 0.713378 1.74961 268.367 -0.600376 -0.728629 799.326 0.659742 0.807054 0.542808 0.730916 713.828 2.90548 1.15587 802.887
815.995 0.348313 -0.422293 416.823 0.213005 2.21579 1142.3 0.745823 0.710257 0.763367 0.811242 564.666 2.41979 0.204008 1485.93
335.467 -1.10103 -2.3196 302.51 0.11975 0.32596 750.775 0.442619 0.776308 0.730344 0.603363 324.872 2.80668 1.15691 1085.31
958.241 0.378291 1.73161 280.875 -0.748007 -0.162512 1056.19 0.757021 0.737843 0.645347 0.740073 815.604 -1.99073 1.82822 1411.53
471.573 0.203097 0.443491 426.103 -0.354711 -2.31547 971.524 0.595765 0.413966 0.683525 0.831359 546.65 -2.94139 0.625923 1226.86
549.401 0.304429 0.908464 486.698 0.103341 -1.41857 1053.41 0.21073 0.573703 0.751813 0.80366 594.042 -3.0445 1.62594 1332.41
552.606 0.922964 1.78274 335.733 -0.0895575 -0.644836 979.092 0.289061 0.146702 0.810777 0.747373 627.391 -0.949899 0.305063 927.111
855.85 0.464455 0.331322 527.487 0.160098 2.56608 1242.4 0.661423 0.775425 0.767951 0.789664 1440.67 -2.38067 1.33644 1501.66
866.632 -0.46561 -1.50583 767.48 0.659851 1.14222 1863.31 0.544402 0.537636 0.733415 0.67468 83.1494 -1.66846 0.16263 1911.99
688.17 0.662598 1.77791 251.043 1.96262 -2.17167 1011.39 0.450331 0.808205 0.425838 0.75832 1107.52 -0.631834 1.53984 1102.18
438.877 0.899367 0.741421 372.279 0.554667 2.7823 740.081 0.181494 0.825646 0.844308 0.799426 820.946 -2.0498 1.45109 1066.52
361.898 -1.73107 2.33891 301.205 -0.377154 0.236557 763.145 0.812066 0.423446 0.785881 0.808735 572.071 -2.98875 0.955531 929.734
504.835 0.816609 1.99804 297.823 -0.396488 0.332544 787.92 0.872785 0.61069 0.735296 0.443333 955.586 -2.15029 2.13485 1089.11
356.307 0.0749359 -2.71265 295.216 0.864069 0.305636 723.297 0.787185 0.828642 0.640154 0.834991 73.6658 -1.45087 1.26178 827.721
655.868 -0.884648 -3.04295 514.297 -1.59545 1.05619 1125.99 0.692651 0.778837 0.748867 0.853327 564.038 -0.854109 1.9103 1424.63
1154.75 -0.290145 0.264156 365.197 0.520008 -1.55706 1180.77 0.763104 0.492956 0.77565 0.636367 926.118 2.83674 1.88938 1690.31
607.983 0.189242 0.921453 467.702 0.0331282 -1.13239 975.053 0.609486 0.095231 0.759541 0.816266 327.158 -0.848092 0.284298 1434.08
663.729 -1.30793 0.0604745 466.205 -1.34343 1.41669 722.911 0.448791 0.791289 0.710928 0.68741 551.106 -2.48428 2.38221 1400.64
461.734 1.44755 1.69771 429.576 0.231465 -1.33714 1073.01 0.732033 0.776275 0.736295 0.539808 746.797 1.16315 0.534554 960.04
616.606 1.65281 -0.53187 547.555 -0.657064 3.05832 2027.41 0.640676 0.537874 0.58142 0.695356 297.926 -1.60792 1.07605 1418.61
890.576 -0.341614 -0.176641 405.8 -0.0361419 3.06185 1309.17 0.129525 0.571326 0.41316 0.7288 277.512 2.40822 0.653639 1352.54
406.434 1.31414 1.95921 304.988 -0.487879 0.569921 871.066 0.373668 0.68467 0.692095 0.72927 311.375 -1.38277 1.95269 797.643
603.213 -1.01935 2.31736 322.679 -0.20219 -0.0843507 911.432 0.810188 0.297726 0.765149 0.696112 203.133 -1.82637 1.74202 1187.7
462.463 -0.698826 -3.09204 345.003 -0.082032 0.969227 773.682 0.62712 0.421062 0.539919 0.682973 370.328 -0.805239 1.77447 1025.77
866.147 -1.278 1.51287 664.696 1.16683 -2.17228 2778.06 0.555221 0.63935 0.608325 0.696241 160.117 -0.84711 1.32517 1989.03
421.042 -1.22215 1.82646 262.145 1.14655 -1.14435 1196.6 0.43758 0.29678 0.743916 0.60664 917.783 -1.23406 0.0897106 745.49
451.269 -0.908688 0.0140724 322.836 0.372808 -2.61966 910.565 0.707745 0.483943 0.764396 0.761246 187.575 2.6668 0.99673 988.539
821.227 -0.659209 0.106043 432.901 -0.651146 1.66214 857.094 0.566343 0.717384 0.927452 0.696816 480.155 -1.74538 1.85142 1676.52
697.527 1.26402 -1.86175 276.394 0.554827 0.948226 953.205 0.78492 0.830124 0.810029 0.785338 70.3836 -2.89512 1.03336 1030.75
796.479 0.532663 2.77274 376.647 0.142548 0.575593 1018.57 0.564679 0.786791 0.77209 0.761401 878.073 -0.739513 1.31511 1456.2
688.897 1.07617 -0.924463 271.735 0.468875 1.4758 859.841 0.437612 0.684392 0.804347 0.861304 265.432 -2.3228 1.39834 1006.52
449.619 1.10077 -1.39224 259.84 -0.536399 2.51296 900.211 0.683584 0.499997 0.766541 0.749623 447.595 1.79836 0.714601 815.742
707.661 0.924072 -0.707383 275.196 -0.0506816 2.64738 1038.89 0.109624 0.499794 0.651386 0.686443 1042.23 2.21071 0.436671 969.424
518.914 -0.951949 -1.91325 342.178 -0.132844 0.714618 908.89 0.290307 0.22637 0.789577 0.761234 606.916 0.940876 0.226259 1234.79
849.211 -0.382457 -0.809882 609.476 0.240812 3.0631 1434.09 0.627195 0.329745 0.650067 0.688397 390.875 1.85083 1.21227 1951.38
521.484 0.118032 2.90349 427.301 -1.7395 0.177793 1384.89 0.661248 0.541616 0.861225 0.322778 240.229 -0.214791 0.392583 1092.22
471.454 0.342811 -0.13891 432.97 -0.0713592 -2.79714 905.685 0.329664 0.674501 0.79763 0.713572 305.292 1.10368 1.24259 1014.61
351.2 -0.473885 -2.75965 311.725 -0.371486 0.732906 691.072 0.731672 0.548181 0.739238 0.630737 442.199 -1.03009 1.72956 633.278
725.546 0.067603 2.30864 407.099 0.898047 -0.553096 1205.57 0.555009 0.53048 0.747938 0.585337 345.243 -2.99586 0.978683 1287.62
422.109 -0.884922 -0.522336 360.113 -0.729665 -2.95133 760.979 0.771213 0.388939 0.805638 0.691833 270.243 2.70941 0.622451 1138.21
750.811 0.788074 1.24 482.446 0.505502 -1.99376 1221.69 0.389656 0.800396 0.578622 0.724352 183.758 -0.769364 1.2244 1291.1
420.952 -1.26866 2.35324 374.585 -1.39295 -0.769479 811.245 0.774338 0.704862 0.772995 0.77483 149.665 2.59002 0.236777 963.043
796.522 -0.181694 0.22476 259.728 -0.957027 -2.96797 1089.91 0.591885 0.429273 0.588051 0.602717 272.513 -0.156335 0.381094 1224.83
384.342 0.164882 -1.09181 289.282 -0.870439 2.35978 770.121 0.790797 0.808023 0.804676 0.724712 104.991 -0.263601 0.828214 748.312
787.128 -0.758529 2.65538 755.951 -1.12277 -0.491073 1630.25 0.512015 0.444059 0.512279 0.374803 431.722 2.56783 0.0875523 1550.93
574.782 -0.187197 -0.804537 312.452 0.0975755 1.15602 736.745 0.496711 0.36574 0.818883 0.754943 864.89 2.66802 1.51201 1150.82
634.587 -0.370798 -0.207521 436.134 -0.429862 2.80976 1100.59 0.273597 0.14633 0.621752 0.721191 701.431 2.83849 0.0287313 1131.75
718.407 0.67057 1.93097 689.265 0.500677 0.0918885 1148.33 0.687234 0.379856 0.75581 0.862264 152.445 2.1469 0.21593 1848.5
774.255 -0.202277 3.09153 392.193 0.146575 0.978236 993.537 0.667256 0.387488 0.719179 0.831847 178.08 -0.629575 1.60781 1445.21
583.253 -0.439899 0.729707 561.132 -0.386573 -2.05512 1147.13 0.747767 0.533479 0.780399 0.609649 491.196 -2.12709 0.0719719 1454.41
414.141 0.0297212 -1.62226 268.058 0.461426 -0.595413 372.133 0.862372 0.681082 0.817968 0.813433 215.094 1.79045 2.38586 913.502
754.875 -0.281395 0.0663693 315.123 0.330529 2.30394 958.685 0.658371 0.25979 0.611295 0.801882 523.428 -2.01429 1.96496 1141.64
651.782 0.722554 2.55589 264.104 -0.58075 1.0191 841.864 0.787481 0.625404 0.775209 0.513425 489.56 2.34968 0.206205 1311.36
405.959 0.734773 -0.385195 389.684 -0.454697 2.13371 956.904 0.447601 0.806379 0.6303 0.817182 322.147 2.73285 0.599143 899.695
328.484 -0.112664 -0.264028 266.776 0.20864 1.73986 520.6 0.501537 0.681376 0.69118 0.716458 628.103 3.12632 1.38645 736.688
497.2 0.78795 -2.50063 288.442 -1.0823 -0.187659 1077.6 0.48259 0.651941 0.540269 0.778715 285.771 -0.314675 0.127016 880.302
1093.51 0.141906 2.72636 537.401 -0.664992 -0.722213 1655.37 0.591099 0.686298 0.892198 0.72122 257.79 -2.53298 1.02384 1723.48
1082.96 -0.348146 -0.2981 630.809 0.621982 2.94836 1870.44 0.547238 0.724722 0.350066 0.565244 165.292 2.41694 0.531427 1757.53
617.067 -1.72221 -0.852253 551.388 0.161139 1.71421 1716.98 0.464003 0.762327 0.761282 0.642119 122.648 -0.337236 0.515017 1365.11
340.658 0.0679733 1.8239 334.237 0.251665 -1.80237 686.133 0.658271 0.429823 0.737999 0.519359 324.449 1.14138 0.682516 1068.32
888.033 1.25486 2.31329 253.05 -0.435612 0.124088 1253.36 0.417697 0.779441 0.775473 0.795387 1084.54 -1.28999 1.41408 1425.97
702.955 -0.303488 2.12067 491.882 0.132336 -0.900727 1278.61 0.522228 0.0689759 0.666952 0.803467 380.002 2.21692 0.0962501 1312.2
708.287 0.286566 -2.89594 607.645 -1.23809 -0.0253727 1724.65 0.765116 0.413972 0.778701 0.603362 285.693 1.55983 1.5852 1491.82
651.846 0.602151 1.03409 502.887 0.389926 2.88538 942.785 0.438672 0.356755 0.581448 0.677213 289.988 -1.59592 1.80189 1482.65
523.723 -0.479536 1.37013 335.54 0.686245 -2.49908 947.07 0.840699 0.702871 0.737405 0.787662 488.233 -1.45682 1.04226 1040.81
543.075 0.596899 1.36925 320.437 0.338851 -1.62374 847.445 0.364426 0.342625 0.679275 0.765587 545.374 2.87105 1.5018 1000.07
431.604 -0.0851865 2.963 381.846 -0.964227 1.35924 726.658 0.393521 0.687014 0.838102 0.833081 141.496 -1.964 1.35619 1170.37
540.255 -0.153332 2.33584 371.703 -0.731251 -2.12276 799.68 0.70225 0.433121 0.76154 0.721838 145.658 -0.745088 1.37767 1367.48
672.498 -1.10317 1.51333 513.868 -0.184382 -1.0166 1332.05 0.779188 0.257021 0.70404 0.713158 61.8989 3.00757 1.49424 1369.16
547.751 0.26411 -1.9908 305.331 -1.00325 0.164967 921.112 0.68702 0.750476 0.721534 0.679716 246.335 2.31959 1.9728 1160.56
598.026 -0.32422 0.751774 535.307 -0.0106039 -2.1479 1167.41 0.555889 0.560675 0.595432 0.274796 474.593 1.94461 1.19284 1545.08
778.868 -0.517276 -1.12104 313.745 -1.46836 0.532978 887.092 0.742611 0.761112 0.778546 0.840778 894.658 2.22437 1.69139 1184.18
797.556 -0.122358 1.16995 295.998 -0.156653 3.08151 808.21 0.667846 0.688948 0.742638 0.615817 795.46 -1.24882 1.95285 1160.42
841.735 1.08146 -1.47351 601.512 0.357664 2.07511 1551.84 0.304308 0.329044 0.449502 0.870896 384.791 0.274063 1.74758 1481.06
541.403 0.430969 0.268497 431.024 -0.355731 2.72053 1002.44 0.818165 0.385484 0.685739 0.700429 455.443 1.72822 0.992312 1105.35
757.682 -0.0394346 1.60351 280.187 0.968588 -1.62689 1052.33 0.844484 0.635293 0.783893 0.756506 294.55 2.99959 1.39608 1210.85
697.87 -0.00692513 -1.68892 308.64 -0.798191 2.59038 895.218 0.720125 0.579502 0.826367 0.745034 294.204 -0.356908 1.33201 1119.65
317.885 1.51218 2.95611 262.792 -0.470381 0.20975 896.909 0.501396 0.735139 0.796715 0.887318 231.793 -0.85787 1.06762 653.154
367.808 -0.181894 0.463724 330.011 0.768711 -2.21316 776.694 0.59834 0.521693 0.733144 0.644965 22.4497 2.42293 1.64709 830.326
731.467 0.108345 -0.887936 370.288 0.20465 2.35201 1098.25 0.343613 0.531563 0.740342 0.651497 65.127 -3.0273 0.903872 1162.68
304.636 -0.559792 -2.76256 298.712 -1.2524 -0.428184 621.332 0.650096 0.478382 0.740196 0.703847 502.23 2.34302 1.1776 744.09
422.457 -0.997123 2.31144 332.732 0.475671 -0.665718 975.873 0.804242 0.567375 0.864154 0.680971 596.135 2.17044 0.141008 1034.61
709.114 0.0153528 1.29183 301.39 -0.0131048 -2.13333 956.421 0.225074 0.761107 0.820553 0.73698 1176.3 -1.69526 0.438071 1031.81
724.822 -0.615316 1.17532 672.239 0.844955 -2.42611 1775.27 0.451545 0.504525 0.756447 0.522428 277.743 1.84691 0.671589 1820.92
612.361 0.197874 2.3964 577.817 -0.442999 -0.615148 1304.38 0.286079 0.60408 0.815203 0.730436 98.6135 -0.410602 0.204545 1437.37
705.262 -0.269438 1.5081 265.03 -0.00223123 -2.12935 864.41 0.75112 0.831508 0.752803 0.744983 263.199 -0.941432 1.18792 1152.89
533.784 0.872939 -1.09702 366.822 0.299448 1.92275 936.344 0.315586 0.541885 0.846698 0.649651 516.64 0.759192 1.16356 1116.09
423.419 -1.91548 2.53613 375.798 0.196204 0.27117 1280.06 0.664329 0.207355 0.863286 0.680441 91.3109 0.289187 0.0180168 1308.37
1016.71 -0.171334 -2.47367 391.983 0.435026 0.166898 1322.85 0.357717 0.360094 0.66381 0.701699 624.221 2.15324 1.65628 1360.23
484.656 -0.972839 2.6605 400.747 -0.364383 -1.78942 764.333 0.70111 0.816139 0.700204 0.808266 230.196 -0.0625219 1.7269 1491.13
455.13 -1.21064 0.769511 395.055 -0.368881 2.23682 694.805 0.573513 0.575788 0.818498 0.62259 592.963 -1.84638 2.19999 1160.1
583.929 -0.269748 1.69896 305.351 -0.646594 -1.0886 857.532 0.419775 0.768182 0.598194 0.748688 99.3316 2.76391 1.06494 971.71
659.865 -0.185529 0.396438 647.616 -0.890083 -1.17285 1053.81 0.595707 0.581901 0.736164 0.802248 841.18 2.20169 1.80525 1588.61
1289.02 -0.354558 0.296992 342.531 -0.153785 2.02146 1042.35 0.671485 0.571932 0.700244 0.591018 1475.63 -2.28891 1.97282 1652.34
349.048 1.21136 -0.59445 307.023 -0.780706 -1.62833 848.086 0.661562 0.7618 0.889355 0.779439 924.11 1.23588 1.83033 756.951
344.035 -0.0391807 2.07751 300.572 0.495014 3.04071 358.946 0.544412 0.633263 0.857003 0.527665 163.874 1.8755 0.20201 833.509
931.073 -0.651481 -2.06271 501.236 1.03403 1.0317 1899.65 0.237559 0.363333 0.827322 0.872272 888.314 0.911086 0.120611 1619.59
422.597 0.181179 -2.49496 373.942 0.838367 0.671816 870.217 0.407467 0.754286 0.589547 0.578338 653.269 -2.56834 0.073379 966.717
1057.15 0.19269 2.75528 252.83 -0.121786 -0.735125 1041.47 0.743349 0.72949 0.750474 0.763993 494.434 0.648362 1.38349 1452.96
369.877 0.328884 0.810143 338.167 -1.30409 -1.99158 959.679 0.517811 0.555583 0.799938 0.521208 1022.91 2.85022 1.44138 794.896
527.048 0.202819 0.931326 314.137 0.571473 -2.37533 836.687 0.405733 0.73719 0.7826 0.742782 520.365 -2.16998 0.205349 972.921
717.02 0.776334 -2.39144 345.101 -0.112284 -0.136015 1029.48 0.372585 0.629134 0.468776 0.739127 900.045 0.772428 0.908443 1102.73
508.581 -1.03456 -2.23312 363.418 -1.21959 0.470525 849.564 0.48867 0.64244 0.781409 0.800142 76.9141 -0.109366 0.579891 925.97
570.815 0.507287 -0.676741 442.56 0.709012 -2.94274 999.995 0.0965885 0.735577 0.878018 0.844549 206.656 -1.91754 1.0252 1532.89
1048.57 0.19632 2.91719 525.045 0.73615 -0.107975 1566.37 0.64484 0.517636 0.824339 0.751885 296.422 0.377241 0.485216 1733.3
854.951 -0.226155 -0.321552 766.451 -0.427329 2.25522 1576.83 0.593494 0.463357 0.815915 0.798852 121.24 -3.01182 1.01614 2125.23
640.679 0.367654 1.59898 484.305 1.10333 -0.790958 1212.52 0.388951 0.553252 0.482024 0.755692 223.498 2.74953 1.15055 1501.29
535.641 -0.387529 -0.409001 279.593 -1.04759 2.39398 829.961 0.457299 0.580824 0.595736 0.844331 156.63 2.57851 0.184532 882.512
960.084 -0.0128608 1.48265 296.941 -1.20773 -1.71183 1275.68 0.742751 0.621525 0.68738 0.70059 15.3328 3.05661 1.51474 1257.46
658.261 -0.671835 -0.00192894 358.475 -0.213642 2.67088 1008.51 0.576533 0.601328 0.760902 0.470279 189.962 -1.34461 1.34268 1126.85
725.403 0.228007 -1.31406 258.704 -0.988798 0.762259 948.766 0.73866 0.646076 0.729983 0.789163 527.292 3.02983 1.93929 1136.87
336.088 0.473427 1.44554 320.208 0.924482 -2.7359 602.906 0.242201 0.76666 0.702545 0.89237 220.201 -0.000838643 1.44638 878.465
535.177 -0.256245 -0.665776 270.295 -1.72719 -2.58372 901.11 0.692117 0.590051 0.783882 0.882267 590.414 -0.0652955 0.60048 911.852
333.528 0.0834165 -1.37016 310.204 -0.375348 2.65082 634.695 0.205029 0.697495 0.616271 0.792733 787.312 0.39774 1.7679 668.444
454.566 -0.251282 0.4754 437.645 -0.0348377 2.90656 902.528 0.71831 0.445645 0.73864 0.734048 94.8158 1.76542 1.14115 939.674
330.718 0.443261 -1.71881 287.982 0.25463 2.31237 574.38 0.460459 0.711307 0.629855 0.805318 814.977 -0.560498 1.15832 767.604
632.321 0.798531 2.24453 429.103 -0.81264 -0.461803 1418 0.169791 0.615105 0.436977 0.777047 345.8 -1.84853 1.38673 1086.53
414.069 -0.961093 2.46117 302.752 0.0121277 -0.780641 830.586 0.705965 0.193956 0.813785 0.734181 215.292 -0.447305 0.333336 693.999
316.834 0.319216 0.0113022 268.429 1.06153 3.06312 636.322 0.663168 0.499736 0.715366 0.746487 729.895 1.71009 1.35303 656.594
607.098 -0.378403 1.61252 424.892 -1.71243 -0.353735 1125.35 0.716149 0.826205 0.755243 0.836296 43.6236 2.22273 0.610211 1434.66
567.004 -0.456673 -2.07442 485.124 0.995046 1.5363 1324.51 0.660528 0.749836 0.819834 0.708348 492.272 0.688218 0.848078 1081.13
777.603 -0.0395953 2.56403 286.679 -0.32322 -0.382656 956.016 0.693686 0.449581 0.758258 0.784656 507.828 2.70695 0.142922 1252.27
401.554 -0.149666 -2.00751 303.254 0.0212593 0.796424 746.814 0.26592 0.239341 0.270882 0.808403 502.546 2.44088 1.64445 804.832
503.195 -0.00528853 -0.19779 274.232 -0.827585 -2.17194 707.157 0.704228 0.730891 0.748472 0.746094 372.253 2.77164 1.33961 1005.98
806.44 -0.855148 -2.74016 420.721 -1.06332 0.371053 1208.9 0.83494 0.188846 0.862385 0.76475 98.8642 0.564683 0.19363 1211.36
561.538 -1.07053 0.590117 338.02 1.10172 2.2762 1325.23 0.822166 0.81435 0.808405 0.749217 231.844 3.09693 0.820726 1013.92
727.807 -0.0123035 -1.02344 481.377 0.068231 1.12573 1058.08 0.528371 0.738836 0.669682 0.715836 172.806 3.09831 1.97258 1541.91
652.094 0.485777 -2.92188 388.994 1.1208 -0.0784405 1057.59 0.798813 0.668177 0.716666 0.658478 564.517 -0.433089 0.354648 1337.46
694.238 0.775461 2.12467 416.049 0.301401 0.259493 950.065 0.831814 0.212176 0.760503 0.65434 806.958 -1.36785 1.62734 1411.16
618.037 -0.0487742 3.08385 438.474 -0.793841 0.805234 1068.02 0.50516 0.666926 0.631287 0.704433 178.67 -0.0853622 0.890597 1476.07
509 1.01813 -1.42871 371.254 -0.0974647 3.13483 858.537 0.837108 0.687169 0.799078 0.758927 482.488 2.05418 1.08065 1043.6
577.817 0.716095 1.06522 545.02 -0.521109 -2.46433 1397.63 0.184367 0.375506 0.882816 0.768497 223.985 -0.441866 1.50708 1284.57
478.194 0.0189426 2.35388 256.273 -0.165553 -0.625707 708.385 0.351319 0.862012 0.769097 0.818561 787.952 -1.43874 0.81303 998.773
346.252 -0.357869 1.54512 284.191 -0.368237 -2.15802 616.121 0.324846 0.672697 0.587617 0.696274 321.031 0.523756 1.02136 738.665
623.434 -0.741152 -1.48363 568.247 -1.0592 -0.0539945 818.664 0.813254 0.551618 0.813337 0.624195 815.408 2.16309 2.21709 1503.83
749.122 0.328715 2.84444 318.08 -0.855767 -1.09561 1096.19 0.266004 0.502397 0.73477 0.594949 436.395 -0.500609 0.595002 1199.73
642.63 -1.17251 -3.04964 607.906 -0.633668 -1.1223 1134.46 0.595166 0.322673 0.674028 0.55622 476.21 0.281774 1.40407 1518.04
466.73 -0.788602 0.0941237 320.651 0.674745 2.32859 939.748 0.613457 0.617018 0.619134 0.680671 942.574 -2.12196 1.83263 821.93
470.853 -0.575694 -2.51199 418.949 1.25155 0.811571 1334.9 0.222357 0.856226 0.655125 0.746553 672.657 2.49411 1.27708 1107.96
736.972 -0.284971 -2.29069 619.535 0.140758 1.46136 1414.33 0.0613617 0.748675 0.637556 0.580933 453.664 -0.243846 1.7052 1971.03
880.612 0.925728 2.14134 261.068 0.628751 -1.90036 915.016 0.818458 0.786542 0.769914 0.802729 368.127 -0.213948 1.68641 1250.28
571.521 -0.194809 0.76978 376.796 -0.239333 -2.97522 930.926 0.165139 0.114185 0.798207 0.752471 852.053 -2.49814 0.477085 1208.93
520.154 0.280279 -0.900374 348.766 0.535687 2.53383 881.596 0.494566 0.275958 0.791948 0.762694 185.516 2.88261 0.348777 913.541
446.434 -0.358999 -1.57769 280.248 -0.393773 0.0897529 547.881 0.743562 0.646735 0.738523 0.764187 83.294 -2.19087 0.613185 976.685
575.927 -0.187651 -1.7032 251.162 -1.2718 -0.0067052 724.238 0.368877 0.700542 0.807687 0.846009 1352.18 1.73615 1.74285 862.682
471.494 0.16732 1.85332 442.178 -0.325433 -2.41545 817.502 0.778376 0.529646 0.70187 0.697996 162.6 -1.97634 0.43911 1375.42
493.529 0.62579 -1.697 472.613 -1.21106 1.75394 1401.19 0.798511 0.811813 0.817152 0.784109 363.464 -0.53133 1.16567 1046.44
843.851 0.916149 -1.41595 253.559 0.769831 1.26918 917.392 0.712734 0.690296 0.783606 0.807219 624.723 1.79181 0.522639 1305.55
762.293 -0.152735 -0.916585 506.665 0.222486 2.51429 1265.85 0.622831 0.719398 0.710417 0.769347 327.082 0.507945 1.42453 2037.15
586.788 -0.532542 2.18379 453.302 -0.740828 0.253267 868.203 0.615631 0.737234 0.691303 0.777522 573.074 2.81771 0.633923 1328.97
911.802 -0.677471 -1.27905 266.179 0.103509 1.84367 1085.28 0.359522 0.622243 0.864371 0.742107 361.523 2.79055 0.94688 1457.99
607.264 -1.51289 -2.64501 540.11 -0.161006 1.00593 1403.87 0.820255 0.570738 0.81314 0.870409 191.933 1.26623 0.260299 1503.16
827.389 0.0612307 -1.24431 529.63 0.340597 2.17624 1358.61 0.440942 0.666941 0.365472 0.807556 419.828 0.9917 1.18454 1317.58
594.348 0.573951 1.11398 257.929 -0.202483 -1.93291 887.717 0.679283 0.380719 0.816349 0.630036 831.478 -1.95945 0.0265418 900.778
856.922 0.325483 -0.442683 368.079 0.0586628 2.73798 1148.18 0.682482 0.485127 0.727677 0.718999 402.982 2.40009 0.337884 1271.43
460.775 0.8655 1.54115 380.879 0.116583 -0.693547 870.852 0.652178 0.345241 0.518412 0.739599 293.498 -0.515166 0.178381 1051.83
743.816 -0.117512 1.53818 359.121 -0.843572 -0.877949 1147.91 0.190853 0.651586 0.447435 0.769024 996.719 -2.68907 1.81112 1161.68
366.343 -0.158515 0.446994 280.484 1.20524 -1.29793 690.572 0.606861 0.774347 0.864046 0.810628 302.04 1.82181 1.37482 1036.36
792.173 -0.743779 0.883249 389.418 -0.45656 2.49141 842.231 0.796923 0.810238 0.851608 0.773827 546.444 -1.82233 1.96944 1275.13
846.731 -0.0545732 -2.14069 399.757 -0.1424 0.596663 1214.66 0.709158 0.793106 0.582375 0.574908 310.519 0.66354 0.0668771 1395.13
592.013 -0.00377346 2.5583 571.33 -0.0607959 0.580714 1012.61 0.397111 0.758312 0.801199 0.777134 1388.42 -1.31159 1.8923 1479.94
464.642 -0.780256 -0.528878 384.812 -0.989909 2.63635 860.343 0.720401 0.640914 0.779843 0.721098 560.796 -0.545914 0.017036 1032.61
782.556 -0.40679 1.62594 632.09 -0.357849 -1.63403 1427.28 0.591315 0.73023 0.772253 0.704135 531.684 0.433545 1.1924 1735.07
662.155 -0.0622491 2.36629 613.141 -0.636572 -0.250992 1303.39 0.524601 0.636904 0.79154 0.803082 287.077 -0.0484357 0.202556 1948.95
1033.6 -0.377526 0.731539 636.173 -0.574042 -2.90271 1599.19 0.716188 0.656652 0.793192 0.74417 71.9206 1.16323 0.431695 1971.05
381.137 0.651088 -1.76593 333.296 0.195576 1.67158 733.734 0.851821 0.782245 0.836512 0.750901 40.853 -0.339145 1.42678 1153.82
741.474 -0.349715 0.424025 520.533 0.100353 2.90108 1233.65 0.16984 0.33572 0.5149 0.699454 265.139 -1.01787 1.44189 1614.87
545.646 -0.126582 -1.96616 317.29 0.535388 1.46185 920.925 0.267235 0.66563 0.766068 0.546215 169.017 -2.1537 0.187541 1048.91
814.168 -0.202251 2.95598 437.076 0.00227769 0.917317 1032 0.73223 0.54491 0.640108 0.508522 332.621 2.77097 0.185012 1843.66
936.686 -0.715989 -3.05988 878.532 -0.403412 0.0121006 1950.73 0.649794 0.148597 0.784272 0.773119 219.551 0.351723 0.339622 2029.6
528.238 1.19822 2.0141 271.675 -0.811658 -1.64986 1170.84 0.762536 0.764722 0.796625 0.755253 901.339 -1.6551 0.00523996 1044.27
501.236 0.827497 2.01124 259.121 1.54724 -1.22166 781.992 0.591421 0.613448 0.725171 0.475269 495.541 -1.23308 0.0114155 973.813
687.086 -0.0184488 2.43204 292.455 0.455952 -1.72821 830.649 0.612296 0.364742 0.36351 0.654781 132.841 1.1472 1.28484 1237.34
1017.09 -0.219219 -2.87168 444.767 0.0213067 1.33406 1194.3 0.399845 0.42468 0.608313 0.566938 913.016 -0.460184 1.79425 1629.71
1140.36 -0.186128 -1.02051 422.649 1.145 2.3677 1782.66 0.244189 0.686224 0.34163 0.838021 1017.37 1.88171 0.485991 1566.13
820.766 0.23877 -1.01122 599.745 0.498744 1.24321 1294.96 0.844466 0.640951 0.737957 0.801983 179.751 2.70081 1.4576 1856.18
393.79 -0.351295 -1.3725 291.973 0.555577 1.98153 763.644 0.714975 0.631724 0.712379 0.771502 67.5803 -2.56155 1.18906 1013.65
776.029 -0.496907 -2.11005 518.258 1.45758 1.83274 1918.01 0.160705 0.655721 0.789167 0.588434 271.886 0.0594887 1.77325 1436.88
419.359 -1.0143 0.999632 357.45 -0.071322 -1.8204 869.896 0.298929 0.423944 0.771588 0.814129 313.701 -2.51749 0.697095 910.118
516.52 -0.489901 0.0369234 388.229 -0.837496 -2.68188 920.758 0.61144 0.543339 0.812794 0.530143 148.217 -2.64371 0.0381742 1107.84
495.112 -0.671976 1.98403 392.912 -0.537207 -1.43744 896.596 0.643648 0.653037 0.687142 0.64009 429.397 -0.982093 0.45535 1135.87
631.364 1.29385 -1.25774 498.993 0.427413 0.860688 1128.92 0.691931 0.519173 0.80334 0.741072 230.589 2.77395 1.91326 1318.55
