pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht
1148.3 0.815547 0.283232 282.107 -0.18058 -3.13906 1307.07 0.756947 0.629693 0.795522 0.738518 2051.66 -3.05956 0.079499 1636.26
839.184 0.618881 0.856258 294.466 -0.215551 -0.283974 706.461 0.814469 0.361959 0.653372 0.736373 1009.3 -2.6269 2.34292 1417.32
452.216 1.12233 -1.68045 314.16 -0.495416 1.5472 1048.78 0.0959799 0.352574 0.707831 0.566249 19.6902 -0.0445448 1.59174 770.159
1219.84 -0.580466 -2.41921 809.807 -0.0817069 -0.735463 1572.87 0.678533 0.736164 0.748385 0.613979 829.106 0.561977 1.29744 2685.7
354.708 0.402707 2.49333 325.483 0.171024 -0.456124 694.009 0.668405 0.756322 0.644308 0.638219 769.938 -2.29537 1.49449 1185.1
1763.69 -0.290105 -2.96671 776.306 0.648021 -0.152829 2589.54 0.794928 0.261287 0.692452 0.663792 918.275 1.42325 1.57607 2823.28
655.278 0.0614331 2.94332 323.619 -1.54577 -0.473346 1242.53 0.810367 0.688771 0.845687 0.82785 760.481 -0.107731 0.365615 999.431
519.669 0.35548 -2.05104 427.223 0.368125 2.95447 580.136 0.482193 0.742163 0.788756 0.706948 1007.13 0.450527 2.50157 1138.74
856.75 -1.15671 0.840706 274.465 0.462448 2.54453 1176.65 0.589603 0.662934 0.693193 0.741779 1026.26 -2.04145 1.69721 1134.75
1049.72 1.14367 -2.27397 587.787 -0.228784 1.36639 2002.72 0.458263 0.214218 0.599886 0.801336 345.236 1.50805 0.141656 2120.72
1217.06 -0.109308 -2.38067 684.787 0.735727 1.21827 2012.18 0.100866 0.669963 0.651019 0.634014 83.0842 0.909337 0.308933 2303.61
994.577 0.0327869 -1.17083 323.963 -0.616481 2.8393 1126.88 0.618863 0.520048 0.647027 0.728074 1364.23 2.32203 0.517265 1408.08
432.632 1.19524 -2.81707 410.279 -1.21568 -0.937688 1459.48 0.802119 0.464909 0.78518 0.803998 1342.59 1.50235 1.96376 828.138
391.618 -0.770617 0.290644 346.69 -1.20482 -2.95445 766.944 0.611889 0.720289 0.612719 0.748703 447.163 -0.0619716 0.352615 748.413
1083.33 -1.43608 -3.07414 450.209 0.947365 0.561304 2500.55 0.453273 0.671108 0.842931 0.762998 349.267 0.422869 0.138435 1886.86
631.369 -0.227528 -2.17813 285.27 0.149079 2.00359 767.284 0.389633 0.59489 0.645006 0.759449 1414.45 -0.302344 1.87578 949.756
562.707 -0.961054 -0.00737532 483.165 -0.847448 2.75821 1060.5 0.349793 0.463783 0.528988 0.671112 257.149 -0.163122 0.155746 1390.1
1139.78 -0.615739 -2.74858 491.129 0.297857 1.46894 1481.19 0.78461 0.698442 0.752542 0.707873 872.993 0.295334 1.17361 2155.34
612.583 -0.185445 -2.41689 423.625 -0.423716 -0.262937 981.425 0.337012 0.3832 0.637518 0.560671 823.381 1.2235 1.48643 1128.04
841.746 -0.355716 -2.90136 324.063 -0.802155 2.33761 620.188 0.743481 0.574625 0.6825 0.591595 1493.82 -0.169471 2.50708 1351.79
415.86 -0.326369 2.1664 352.692 0.20118 0.785443 543.56 0.515691 0.607194 0.719773 0.651891 299.145 -0.816997 1.60244 1124.31
676.966 0.355474 -0.914159 533.167 -0.858366 0.500417 1110.15 0.849268 0.728489 0.785734 0.736343 1443.31 2.97207 2.39696 1531.93
1828.59 0.416152 2.88424 1033.66 -0.35874 0.42678 2815.53 0.63965 0.719507 0.748604 0.614075 724.479 -0.480569 0.907349 3477.99
569.412 -0.344517 -0.802603 458.354 -0.0205406 2.6948 1037.19 0.0843527 0.345915 0.719408 0.73357 454.115 1.66475 1.03005 1040.43
654.935 0.498285 1.00045 491.874 -0.303879 1.88038 696.758 0.581732 0.724908 0.796389 0.756014 1728.63 -1.5248 2.52525 1418.73
622.308 0.237758 -0.768796 487.237 -0.0633568 2.23033 1135.83 0.649468 0.78858 0.41706 0.80163 272.665 2.26447 0.0341341 1220.05
443.537 0.175288 0.829587 289.675 0.46287 -2.94664 736.871 0.532382 0.598482 0.657525 0.805603 858.652 -1.63019 1.31645 771.121
343.029 1.5509 1.6388 300.907 -0.791582 -2.54377 1095.28 0.485253 0.53987 0.713659 0.798498 748.295 0.43707 1.20173 891.251
978.778 0.362093 0.188679 464.32 -0.146965 -2.40956 1439.7 0.425893 0.537429 0.401443 0.391217 1660.14 3.04017 0.833448 1580.37
396.823 -0.205757 2.29724 364.043 0.0626374 -1.58554 745.18 0.525533 0.185172 0.523698 0.662461 567.288 -0.105174 1.48036 779.367
544.334 -0.867656 2.60193 261.536 0.885546 -0.434512 1071.95 0.277444 0.741537 0.449913 0.612251 296.13 -0.854773 0.420261 931.85
760.742 0.664828 -0.310621 364.638 0.260292 -3.02636 1091.91 0.370269 0.626939 0.799337 0.517474 192.296 -0.0114366 0.299184 1126.75
1109.65 1.04778 -0.0980633 352.553 0.466869 -2.58236 1255.26 0.422173 0.67286 0.496113 0.755936 691.2 2.83066 0.870163 1625.83
732.81 0.312959 -1.01931 663.125 -0.45212 2.78723 1436.34 0.696503 0.632876 0.762595 0.764419 216.268 1.70929 1.07794 1593.71
881.47 -0.780424 -1.41259 528.428 0.882177 1.14887 1848.37 0.173853 0.446405 0.81111 0.569207 841.692 2.52828 1.37941 1413.52
668.368 0.326967 0.962671 492.671 -0.241158 2.75514 970.116 0.756377 0.290306 0.754022 0.577086 530.178 -2.54733 0.980709 1417.15
830.237 -0.449298 -2.1314 335.606 0.10736 0.629417 1090.44 0.251367 0.687605 0.650149 0.699451 428.78 -2.68946 0.558065 1514.31
1343.55 0.846066 -2.45334 641.348 -0.493422 0.280857 2271.05 0.494175 0.789629 0.7074 0.764702 1158.5 1.47776 1.1969 1979.97
692.827 -0.303642 2.55475 622.284 0.056821 -0.0610011 1304.97 0.771309 0.814451 0.768199 0.706491 532.489 -2.04586 1.68257 1787.49
1468.04 0.884593 0.442749 262.209 0.183931 1.99863 1012.76 0.729303 0.790696 0.782781 0.67417 2039.42 -2.3564 1.92816 1736.64
973.005 -0.382107 -0.107103 442.234 1.10188 -1.9578 1514.56 0.223541 0.664815 0.67527 0.80554 1120 1.8321 1.9392 1899.55
765.972 0.0453559 -1.11965 667.164 0.804432 1.73285 1530.65 0.538537 0.65826 0.811147 0.718223 1301.83 -1.86243 0.742782 1507
839.409 -0.0381424 -1.08438 726.386 0.866194 1.56146 1691.25 0.832211 0.857714 0.803278 0.802273 1226.69 -1.31969 0.235309 2115.42
1228.92 0.550322 -2.96722 456.313 1.36437 -0.310229 1603.4 0.79763 0.630308 0.792352 0.671419 1003.98 0.0990861 0.409315 1789.42
706.81 -0.811426 -2.02823 667.536 -0.181926 2.8289 1011.7 0.445379 0.359754 0.762434 0.55589 1640.39 -0.316181 1.71205 1845.88
543.376 -0.353838 -0.583043 319.523 -0.355998 1.32725 686.394 0.517256 0.289764 0.605573 0.740412 881.646 1.91433 0.587085 1314.49
406.578 -0.215608 2.77182 356.815 -0.872636 1.0772 637.559 0.690591 0.290672 0.627306 0.71298 2205.21 -0.742854 1.82005 980.47
693.967 0.952773 1.53244 547.818 1.09396 -3.13002 981.348 0.76052 0.332056 0.636279 0.652819 1159.71 -0.485397 2.01784 1381.04
1596.82 0.587921 2.17728 1209.42 -0.0420488 -0.711999 2921.31 0.418911 0.431731 0.630327 0.800442 387.689 -1.1639 0.451904 2885.29
413.577 -0.64605 0.198875 400.741 1.05901 -0.217171 831.02 0.763422 0.732827 0.813508 0.464089 743.037 1.95293 1.75405 1445.55
893.398 1.36393 0.947272 534.546 1.06662 -2.0622 1405.18 0.41292 0.855708 0.683832 0.814529 558.312 2.77343 1.44756 1550.93
406.952 0.898434 -0.304638 337.952 -0.373302 -2.83395 902.881 0.719339 0.222515 0.787932 0.83725 1617.4 0.154377 0.459015 1037.47
690.823 -1.35012 0.125078 272.033 0.947004 -1.66308 1426.14 0.281453 0.631458 0.584682 0.566371 1172 2.88972 1.73038 1121.19
733.388 0.661009 0.941833 315.623 0.918198 -2.32261 981.265 0.734832 0.833429 0.878645 0.710218 117.105 -1.22903 1.09358 1094.98
936.966 0.135412 1.12851 395.789 -0.431776 -0.215614 852.199 0.479188 0.59397 0.792758 0.746075 2226.36 -2.24801 2.03239 1581.06
1346.12 0.555561 -1.30615 321.872 -0.957691 -2.63287 1385.47 0.660239 0.846434 0.803178 0.787383 1504.27 1.34859 2.30172 1789.45
415.684 -0.101639 1.11602 326.824 1.18653 -2.55526 886.344 0.750192 0.611807 0.749773 0.879602 463.796 -0.106264 1.22228 850.28
717.062 0.594054 2.00469 547.165 -0.427321 0.529209 1086.16 0.570479 0.722133 0.566186 0.832507 1235.37 -1.74978 2.27899 2024.07
957.186 0.743527 -2.38048 494.543 0.695769 1.5291 1300.15 0.710716 0.780023 0.681193 0.760023 399.743 0.183798 1.3453 1830.61
599.22 -0.187439 -0.426936 465.27 0.620112 0.296602 592.195 0.665702 0.530914 0.803013 0.669436 1594.47 2.95045 2.65385 1384.63
515.786 -0.0987816 2.81912 514.834 0.769392 -1.80782 905.008 0.599627 0.735804 0.48276 0.746476 1284.26 0.0171367 1.82496 1299.28
514.977 -1.01035 -2.99165 385.621 -1.85306 -0.421752 1053.91 0.187537 0.721103 0.634421 0.746831 137.389 -0.801323 0.37957 1124.16
373.112 -1.16929 2.83712 337.024 -0.00684836 2.66996 445.224 0.189638 0.463845 0.792269 0.806961 475.294 1.43441 1.23556 1186.2
1379.16 0.0968971 -1.68622 595.307 -0.237193 0.0529612 1424.69 0.726339 0.683004 0.681461 0.57507 1462.66 1.56386 1.5109 2433.22
840.553 -1.0755 3.0704 551.214 0.19297 -1.6174 1371.36 0.683345 0.166942 0.815607 0.731666 1806.11 0.548364 2.16576 1397.63
595.937 0.187176 -0.389934 435.995 0.171175 1.52279 861.448 0.696765 0.699895 0.818971 0.89077 350.268 -3.05396 1.70643 1207.56
1249.95 0.281094 -1.68627 1154.94 -0.0284713 2.27108 2251.42 0.489379 0.553741 0.662817 0.727795 1532.57 0.715002 1.55608 2437.63
501.234 0.622419 -3.09727 303.98 -0.917863 -0.0729311 1055.26 0.377253 0.24221 0.651127 0.521975 201.523 0.81181 0.884741 778.428
1220.69 0.921138 -0.621875 381.684 -0.482954 2.45811 1734.43 0.808818 0.709095 0.727083 0.814061 292.064 2.83855 0.380433 1629.34
679.118 -1.16503 2.43101 364.884 -1.28779 -2.34234 705.157 0.479148 0.679139 0.759952 0.870908 927.164 0.387703 2.0433 1384.03
994.399 0.173894 2.35124 877.808 -0.23854 -0.040252 1797.15 0.224608 0.176578 0.783715 0.717201 1388.21 -2.31355 1.6184 1875.31
727.12 -0.165067 0.520961 280.229 -1.41651 -1.50633 982.194 0.642047 0.411496 0.411052 0.726564 688.907 2.82063 1.95623 1207.93
478.309 -0.495236 0.789268 404.649 -0.0694735 -1.84349 911.962 0.55401 0.425278 0.844084 0.698531 1299.66 -2.70479 0.861307 964.476
352.562 0.605093 -0.976987 302.507 0.525507 0.400416 441.452 0.552008 0.615517 0.807326 0.773932 1876.84 2.92355 2.38265 731.67
998.215 -0.689023 1.84455 886.158 0.109354 -1.35138 2049.98 0.610538 0.859904 0.840246 0.775415 115.883 1.3486 0.495955 1882.24
918.28 -0.131058 1.10952 692.975 0.232719 -2.02557 1639.58 0.303602 0.570029 0.518211 0.681291 1335.94 -3.00902 0.983447 2099.14
1465.14 -0.58478 2.62302 951.088 0.320836 -1.37152 2431.16 0.478526 0.589111 0.736846 0.477022 1428.21 0.0543419 1.42586 2738.15
775.952 -0.554203 -1.82995 565.43 0.857979 2.11931 1604.4 0.812246 0.36445 0.723073 0.639833 1078.77 0.758122 1.36119 1323.39
895.893 1.22521 -1.52947 603.65 0.377064 1.01585 1566.87 0.597343 0.750909 0.800402 0.798194 762.023 2.83433 1.81848 1631.64
1006.85 0.6038 0.675577 420.547 -0.32737 2.43461 1213.28 0.825863 0.678054 0.759026 0.65093 1526.79 -2.18389 1.66469 1758.14
1075.38 0.476509 -0.436533 251.579 0.625992 2.22562 1084.9 0.572896 0.41014 0.584204 0.8244 1334.91 3.13934 0.913717 1439.34
1215.72 0.222245 -1.60881 817.519 0.293518 2.6172 1826.9 0.102251 0.770898 0.529834 0.817644 308.732 1.72756 0.889647 2520.58
693.362 -1.51068 2.59892 365.579 0.620112 -1.61055 1577.67 0.378474 0.660904 0.782006 0.480853 1118.22 0.30369 1.91423 1019.96
1203.79 0.839231 2.51423 535.137 -0.457597 0.536095 1768.67 0.260825 0.599539 0.659761 0.756664 1580.24 -1.1528 1.6889 1793.12
612.772 -0.63035 1.81056 264.135 0.5042 -1.28836 956.382 0.588241 0.759321 0.770425 0.814313 598.055 1.83556 0.0249964 841.446
1119.04 0.0476985 -0.792362 940.043 0.0994472 -2.70871 1710.31 0.684576 0.275278 0.800825 0.817614 2429.47 1.78756 1.78691 2055.87
639.056 0.16955 -0.0769505 434.205 0.730331 -2.67441 1088.5 0.598062 0.435957 0.366987 0.511868 177.983 -2.32314 0.35127 1579.03
497.929 0.0108128 -2.6736 479.894 -0.882059 -0.165996 1072.42 0.69189 0.425293 0.668366 0.794351 381.347 0.370977 0.536973 1401.64
632.342 0.42045 0.0780306 360.211 -0.456892 -1.46793 818.643 0.376572 0.464133 0.675088 0.762494 2025.64 2.45376 2.3615 1098.79
458.818 -0.231244 -1.75356 386.747 -1.01576 -0.744719 549.426 0.722643 0.68864 0.779329 0.717994 2191.94 1.76704 2.51176 930.069
1333.43 -0.314768 1.93263 289.523 -1.38763 -0.656682 1406.05 0.566841 0.800302 0.795782 0.790884 1544.31 -1.50892 0.852235 1659.77
570.498 -0.00487808 -1.82557 294.944 -0.660094 1.1343 868.991 0.528784 0.485578 0.6664 0.807116 223.371 2.69368 1.55938 847.443
677.013 -0.392334 -1.02295 332.82 0.289881 2.35377 1044.53 0.50338 0.751209 0.667652 0.676827 203.778 1.09548 1.25829 1130.6
919.183 -0.256165 -1.49854 723.856 -0.454224 0.983536 1566.09 0.824283 0.726891 0.796147 0.51115 1081.8 1.55412 0.570587 1891.87
705.006 0.114679 0.471689 276.321 1.52915 2.6471 1042.67 0.840111 0.647766 0.804181 0.837584 807.978 -2.18191 1.45417 1067.47
713.22 -0.106456 1.69903 506.352 -0.051552 -2.33354 1116.81 0.140614 0.438077 0.507338 0.773747 266.995 -1.04388 1.28966 1595.31
490.286 0.172798 -0.614272 365.159 0.358902 2.78424 848.156 0.358383 0.686635 0.267584 0.595964 1716.93 -0.553818 0.0604542 1227.1
759.447 -0.43894 1.40209 278.36 -0.102071 -0.803224 848.726 0.771566 0.761487 0.791683 0.758146 1227.54 -2.53827 1.73504 1209.02
549.615 -0.798824 -2.58231 408.578 -0.814441 1.1327 931.593 0.686765 0.45949 0.848404 0.707227 694.438 -1.02331 1.55901 1051.75
658.197 -0.625526 0.580334 341.202 0.613786 -0.910757 914.141 0.76985 0.523439 0.712474 0.622231 1381.23 3.06811 2.30432 1121.53
881.568 -0.522131 -0.461587 430.526 -0.160166 -2.25306 996.838 0.714746 0.564323 0.758384 0.702774 319.01 0.490512 0.952099 1585.7
722.196 -1.64672 0.184618 361.027 0.691956 -3.08391 1835.58 0.695964 0.432009 0.579342 0.505767 136.548 -2.27581 0.808105 1111.89
1354 0.0437534 -2.18068 913.556 -0.360142 -0.0370944 2038.12 0.458818 0.772427 0.718051 0.744724 857.755 -2.63138 0.450705 2472.39
338.562 -0.40092 0.829012 255.787 -0.200196 2.69922 488.686 0.683415 0.696905 0.721996 0.772114 357.776 2.51427 0.184954 749.302
1443.43 0.291542 0.739275 570.45 0.237714 -3.05796 1744.69 0.043909 0.71596 0.528047 0.646046 480.945 -1.89429 1.16367 2177.1
1462.57 0.241185 -0.765841 730.789 -0.631187 3.08983 2160.05 0.65705 0.33611 0.764194 0.646177 1387.98 2.45253 0.637298 2618.75
725.248 -0.291481 -2.13074 439.995 -0.985891 0.536928 1204.08 0.46058 0.21119 0.616722 0.485121 1146.82 0.374495 0.162433 1557.89
1067.19 0.37393 0.442544 698.652 -0.0328681 2.41407 1490.01 0.691617 0.808064 0.7002 0.767891 1680.06 -1.961 1.90812 1783.83
401.444 0.661647 -0.978549 373.546 -0.288527 1.27768 824.418 0.682986 0.353089 0.701227 0.837761 246.795 0.665876 0.611803 907.384
491.335 -0.958673 -2.1329 363.258 0.480351 0.644659 1093.85 0.418551 0.544736 0.684631 0.643203 1289.17 -2.47847 0.345568 943.439
511.504 -0.804704 -2.80961 401.044 0.764602 -1.7418 946.592 0.244216 0.422014 0.761954 0.598538 1343.82 0.78788 2.52968 1080.18
1218.11 -0.0532613 2.79498 849.454 0.235449 -0.456122 2067.62 0.39012 0.389704 0.806756 0.717629 810.076 -2.49156 0.99664 2363.32
347.387 -0.35755 0.978795 339.881 -0.232527 -2.67876 674.733 0.315076 0.70399 0.806526 0.488692 655.089 0.439683 0.539111 810.049
464.157 1.34035 1.35673 305.118 1.80354 -0.9434 726.504 0.687835 0.349005 0.724498 0.781609 241.8 -1.08716 0.143759 1187.13
629.999 -0.851067 -3.13263 624.886 -0.388569 1.09883 1140.07 0.615361 0.589055 0.67576 0.643553 1216.98 -1.20272 1.92991 1260.55
1072.54 0.123084 1.37366 388.567 0.716938 -1.33081 1331.34 0.624806 0.673144 0.641132 0.69461 200.529 -0.296637 1.03418 1877.85
711.812 0.0471156 -2.47527 429.709 0.0696805 0.19878 1142.57 0.258991 0.651461 0.713059 0.83453 513.198 0.482702 0.283921 1459.34
973.605 0.519864 0.556608 789.428 -0.0301178 -2.57899 1858.26 0.28735 0.179466 0.373253 0.373751 291.981 0.377818 0.17879 1754.89
640.086 -0.299101 2.19667 604.237 -1.02601 -1.39341 1333.59 0.520096 0.141444 0.730118 0.774193 213.286 -0.653062 0.74035 1707.78
1087.13 0.0921968 2.29916 752.756 0.681476 -1.64056 1761.29 0.743532 0.78233 0.810893 0.76639 838.906 -0.0585965 1.58196 1989.78
633.229 0.803268 -2.38022 618.72 0.267789 1.2549 1292.55 0.483906 0.741655 0.732331 0.701889 257.133 -2.17758 0.202636 1514.22
617.84 0.917438 0.944841 530.115 1.19544 -2.84009 1121.96 0.307742 0.721508 0.655638 0.645903 674.055 -0.342946 1.28779 1168.84
444.608 -0.659889 0.264058 292.945 0.35158 0.484005 394.766 0.578678 0.594594 0.544742 0.724057 1800.63 -2.96433 2.83485 969.164
805.903 0.129124 0.617469 506.253 -0.627379 -2.98681 1371.08 0.682033 0.176097 0.707997 0.84036 608.878 -1.58592 1.40089 1301.93
1057.83 0.35646 2.49221 483.851 0.400874 -1.37981 1356.34 0.735911 0.561935 0.676495 0.564065 398.772 0.0841048 1.46391 1631.65
480.462 -0.142745 -0.491361 340.546 0.589786 0.273678 443.167 0.557913 0.55438 0.62066 0.757371 1594.79 2.71479 2.44111 1123.48
773.594 -0.279123 2.21133 412.964 -0.019419 0.543715 890.742 0.22782 0.137236 0.761915 0.696847 1352.47 -1.38781 1.93152 1482.1
475.209 0.153485 0.0278626 333.011 0.0225473 -2.76724 810.826 0.511055 0.53456 0.622664 0.664266 214.504 0.252918 0.225055 954.936
756.391 -0.383102 0.464432 500.254 0.437392 -1.4766 1165.43 0.256303 0.502327 0.596716 0.690178 247.51 -2.48682 1.01022 1739.01
348.738 -0.241122 2.98055 260.928 -0.762501 0.0405491 650.98 0.534177 0.710107 0.705606 0.76133 757.74 -0.956177 0.996726 781.438
912.269 0.107756 0.450365 734.186 -0.521018 -2.47394 1759.09 0.600266 0.156691 0.805991 0.676137 769.218 -2.59086 0.116917 1813.74
299.73 -0.553134 -0.0216628 277.24 1.24231 1.79915 783.998 0.739591 0.246445 0.813976 0.721799 464.483 2.63075 0.831602 694.124
1017.29 0.475471 -0.199483 737.339 0.0872998 -2.05793 1439.4 0.796003 0.789112 0.740838 0.808724 1578.05 2.45417 1.77109 2108.81
1102.93 1.24121 1.66971 420.228 -1.0309 -1.20553 2341.55 0.468088 0.736962 0.735742 0.742412 812.145 -1.08955 0.115973 1946.41
624.629 0.147423 2.63506 348.446 0.0756591 1.04872 699.887 0.429809 0.489818 0.581816 0.58052 629.311 1.24282 0.194104 1019.11
505.891 0.998865 -1.67669 313.077 0.21075 0.799266 825.318 0.72807 0.641598 0.819493 0.690639 818.807 2.61334 1.81408 798.783
707.073 -0.822742 1.45702 392.058 -0.709682 -1.51003 1067.1 0.41021 0.638451 0.697014 0.750708 1192.31 -1.89071 0.380677 1450.45
534.958 0.6834 -0.336078 263.639 0.253474 3.02419 782.795 0.538849 0.654877 0.762073 0.827595 1381.04 2.51803 0.50616 850.383
854.983 0.72622 -2.44991 392.071 -0.650223 1.23371 1438.46 0.730686 0.457576 0.676982 0.68308 1220.63 -0.587561 1.82127 1264.17
935.255 -0.604253 -0.845276 454.251 -0.373113 2.17785 1318.82 0.557991 0.83889 0.785726 0.743439 206.912 2.40273 0.224885 1463.83
497.87 1.28467 -1.00496 407.513 1.07224 2.54302 900.081 0.694524 0.332824 0.650441 0.747909 650.269 -2.73546 1.00471 1030.44
788.233 0.203497 0.77765 294.824 -0.144555 -2.00224 986.608 0.576381 0.528143 0.390576 0.691915 590.878 2.61596 1.66499 1200.48
379.22 0.067281 0.271221 269.398 -0.106622 2.91564 658.732 0.392185 0.413484 0.87436 0.698628 217.564 -2.65432 0.713226 871.587
691.98 -0.596181 -1.68156 397.163 -0.899455 2.39108 962.011 0.663694 0.464917 0.704755 0.649223 1595.36 0.350273 2.03184 1472.73
610.181 0.186893 -1.12343 326.926 -0.263802 0.999619 864.636 0.500901 0.232119 0.729279 0.64766 1633.3 2.54584 1.54622 1021.17
804.469 0.994545 0.198471 384.009 -0.712704 1.18056 1204.66 0.409676 0.728345 0.702693 0.712574 1100.04 -2.29462 2.49309 1419.74
993.899 -0.415507 2.15111 419.962 0.508188 -1.4121 1442.01 0.683157 0.62322 0.734117 0.714175 358.121 -1.89698 0.484873 2102.12
530.491 1.3158 -0.782953 476.129 -0.0866374 -2.61876 1194.98 0.679883 0.126807 0.787777 0.400479 855.87 0.839595 1.62255 1151.68
1324.6 -0.370568 -0.945493 1027.45 0.373974 -3.09829 2254.35 0.494459 0.752053 0.827646 0.788357 436.283 0.731487 1.67698 2726.49
822.116 0.583094 0.446897 255.149 0.868717 -2.05446 900.102 0.518679 0.618896 0.772879 0.769993 854.052 -3.1302 1.07574 1255.17
811.211 0.68523 0.710042 713.874 -0.212225 -2.46451 1728.31 0.416673 0.355618 0.558692 0.491017 192.548 -2.85495 0.390438 1603.64
609.175 0.459909 -0.987719 474.811 1.14704 -2.73478 988.744 0.534902 0.473783 0.622586 0.762348 1318.36 1.20283 2.19055 1243.58
889.012 -0.0104116 1.2974 646.326 -1.69849 -0.506912 1878.34 0.827552 0.56001 0.860063 0.793983 1643.35 -2.4168 1.90989 1514.34
697.63 0.241589 0.205051 608.893 0.922539 -2.76553 1381.28 0.745212 0.794354 0.794664 0.671261 227.112 2.78772 0.729935 2260.9
1035 -0.319711 -1.92468 458.071 0.238124 1.70938 1419.1 0.628026 0.468462 0.705182 0.669186 918.588 1.29026 0.419127 1602.75
1029.67 0.0135222 2.44163 332.26 0.369529 -0.764848 1218.78 0.2105 0.338824 0.370282 0.71682 483.292 -0.564762 0.200085 1671.79
796.184 0.299108 2.11062 505.99 -1.07588 -1.23161 1596.73 0.593858 0.651125 0.685663 0.436435 646.682 -0.954063 0.27755 1411.61
724.224 0.874476 -1.80858 398.709 -1.43506 -2.34557 1572.45 0.343212 0.586907 0.373436 0.707637 816.187 1.38602 2.55159 1505.63
1530.56 0.00809725 -1.70235 1215.91 0.0733971 1.75235 2717.57 0.571945 0.496235 0.497441 0.705296 309.723 0.454363 1.29798 2977.15
519.37 -0.248293 0.00507344 368.089 -0.54894 1.69274 706.262 0.42259 0.369805 0.547865 0.0859053 161.329 2.81093 1.11819 1302.35
772.859 -0.576277 2.66577 623.424 -0.165889 0.648295 1224.85 0.78787 0.596214 0.661603 0.554622 311.157 2.73385 0.0680809 2244.97
774.395 -0.432722 0.841837 629.921 -0.312739 -2.1912 1500.65 0.108123 0.447914 0.648689 0.436786 317.337 1.04258 0.200743 1410.94
409.585 -1.0752 -3.00636 331.086 0.538057 0.064989 1033.54 0.527958 0.523558 0.308522 0.496996 347.437 0.579877 0.514888 815.597
1060.95 0.200725 0.137237 576.252 0.200408 2.87088 1631.17 0.0478031 0.450156 0.800905 0.56802 303.614 -2.96137 0.450939 1830.11
1461.47 0.0849428 2.94062 291.119 1.65381 -0.836285 1693.03 0.71359 0.61137 0.794407 0.746566 1081.63 0.104996 0.941281 1737.31
613.376 0.183135 -0.703263 574.596 0.695548 2.16919 1256.44 0.369964 0.247582 0.442585 0.798118 1028.39 -0.935758 0.232495 1271.29
756.112 0.950621 1.82948 331.287 0.443041 -2.19599 1048.92 0.0494028 0.81835 0.557807 0.696216 1301.79 -1.52023 0.675758 1308.1
509.556 0.0565882 -1.08022 469.543 -1.68129 -2.29264 1124.15 0.510609 0.715791 0.807061 0.883943 911.068 -0.14206 0.938157 1393.33
414.971 -1.04027 -2.6285 290.276 -1.25434 -0.787731 595.177 0.599161 0.523936 0.435772 0.829563 1582.55 0.993421 1.78115 769.799
1007.53 -0.827062 2.39335 616.753 -0.535252 -0.247841 1649.05 0.450039 0.746687 0.432392 0.73292 851.027 -1.09239 0.844549 1685.91
450.786 -0.0116518 2.18627 421.317 -1.39975 -0.171024 1058.38 0.471842 0.650735 0.754354 0.834551 730.544 -1.23511 1.06409 1222.34
731.948 -1.62823 1.36919 502.577 -0.426917 -2.0214 1498.92 0.0983102 0.773122 0.773247 0.775383 383.363 1.00929 0.359898 1615.5
819.299 -0.65599 2.00841 334.876 0.103061 -0.640484 1106.05 0.579266 0.762621 0.783898 0.644408 228.982 -0.159115 0.481368 1538.32
692.218 -1.06802 -1.19572 289.543 -0.510023 1.89427 994.851 0.848412 0.351737 0.754005 0.740843 1020.4 1.8186 0.0756716 1045.34
615.727 0.451724 2.59447 479.237 0.949141 -0.776284 1120.03 0.820683 0.475765 0.789767 0.268882 679.572 -0.415842 0.360442 1110.39
633.212 0.381418 1.72569 514.973 -0.445135 -1.17672 1244.53 0.300062 0.480369 0.662787 0.697234 811.302 -1.73854 0.561825 1393.32
640.862 0.886016 1.60356 632.964 0.0307425 -2.16014 1353.51 0.59752 0.426751 0.596775 0.811819 802.605 -0.537026 1.62312 1428.53
627.086 -1.29266 2.56538 402.69 0.0523454 -2.42404 985.814 0.645043 0.452676 0.484847 0.631418 1089.11 -0.000735604 2.4233 1355.83
569.896 0.927343 -0.857441 456.642 -1.06059 3.09216 1559.32 0.246567 0.719595 0.514509 0.855604 42.836 2.522 0.570154 1319.59
741.959 0.391656 1.98351 741.522 0.106143 -1.82736 1442.45 0.783145 0.451074 0.734635 0.77259 1395.96 0.723798 1.25971 1642.71
946.126 -0.34331 0.899409 628.179 -0.647713 -2.04499 1568.92 0.755464 0.362114 0.583305 0.758028 292.081 -1.99111 0.0538861 2328.26
1038.5 -0.315238 -0.501074 410.597 0.440716 2.50812 1539.59 0.338812 0.208656 0.189131 0.471609 918.933 2.89989 0.391772 1470.42
899.51 -0.103803 -0.27088 694.263 0.117547 1.88532 1441.35 0.724523 0.262637 0.769667 0.480116 1022.16 2.2579 0.372579 2227.25
913.252 0.500782 2.77092 697.608 -1.05553 0.138757 2090.47 0.164668 0.353778 0.70658 0.734345 1227.53 -0.976889 1.11565 1656.57
826.234 -0.451889 1.66661 525.626 -0.377478 -1.51906 1358.19 0.661753 0.433565 0.749005 0.598159 465.097 -1.41441 0.104654 1355.05
