pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht
364.238 0.83676 1.37704 275.076 0.188633 -1.04069 649.791 0.583939 0.845661 0.815128 0.808719 218.89 -1.55364 0.512948 749.828
272.267 -0.179768 -1.62906 250.829 0.698562 2.94813 468.113 0.76168 0.646961 0.775765 0.694117 347.985 1.09355 1.85458 626.093
335.194 -0.239534 0.00888156 268.848 0.00680521 -3.02388 624.972 0.617493 0.638177 0.742615 0.594476 41.8255 3.02992 0.229382 647.391
407.435 -0.416194 -3.09121 283.249 0.774666 0.587738 797.845 0.682295 0.693923 0.751542 0.812955 493.52 -0.275413 0.863151 707.022
423.898 1.37072 2.68344 397.414 -0.267307 -0.401863 1131.15 0.82033 0.544275 0.914362 0.70537 102.137 -2.14767 1.45208 885.754
447.303 -0.883609 0.638822 322.826 -0.709639 -1.99499 784.132 0.795232 0.258463 0.811859 0.652303 96.1895 2.37281 1.73399 837.811
330.067 0.446757 0.599225 261.667 1.56816 1.76994 494.633 0.518906 0.560915 0.748797 0.860698 110.072 -0.398769 0.997995 768.091
1108.2 -0.356083 -2.6747 392.78 0.027653 1.20599 1267.04 0.792633 0.298027 0.698042 0.779489 692.545 -0.00446109 1.21045 1565.03
521.185 -0.645395 -1.07665 296.343 -0.772121 1.17721 733.923 0.705925 0.245947 0.764603 0.829814 681.643 2.1791 1.00189 937.483
476.709 0.18994 -1.53111 326.547 -0.130459 1.35307 849.566 0.206525 0.513375 0.427727 0.840195 347.733 1.51225 0.159179 796.191
586.67 0.908952 -0.94894 526.149 1.3577 2.04644 1157.59 0.398827 0.811369 0.179926 0.750346 221.444 2.12663 0.0801911 1186.87
483.467 0.641573 2.23476 383.643 0.651534 -0.923322 892.296 0.51106 0.416679 0.802356 0.72264 101.79 -0.959935 0.0366133 827.643
311.481 -1.32175 -0.617473 292.71 -0.455829 2.87172 698.623 0.506864 0.585312 0.734535 0.654463 243.726 -0.950951 0.333478 798.126
387.81 -0.0421198 0.5095 335.987 0.788025 3.11542 776.563 0.706862 0.526556 0.784733 0.594631 415.487 -3.11908 0.0486825 1111.02
491.47 0.126038 -3.11521 268.993 -0.431976 -1.07418 669.893 0.746005 0.510207 0.680057 0.909586 298.157 -1.10783 0.0336492 930.32
608.904 0.0448897 -2.46033 299.529 -0.570293 1.66123 822.72 0.674848 0.652786 0.663529 0.75972 31.5264 -1.03868 1.42166 1167.92
883.937 0.0542343 -0.939348 383.309 -0.730981 2.78418 1222.23 0.62393 0.402536 0.7576 0.741508 557.463 1.94485 0.839336 1470.41
412.698 -0.141827 -2.67186 276.68 -0.64828 -0.359202 668.243 0.71383 0.413771 0.798621 0.570047 73.008 -0.726014 0.366812 760.148
360.113 1.36408 2.3905 329.969 0.97939 -0.421189 710.761 0.216727 0.515775 0.870923 0.627376 442.649 -2.51498 1.37771 842.676
334.538 -0.690165 -1.69482 253.854 1.59999 -0.255096 914.43 0.812936 0.658082 0.772057 0.775249 383.542 2.50114 2.08722 786.852
374.861 -0.615727 2.91253 362.792 -0.0218669 1.33487 586.688 0.762112 0.504085 0.855864 0.807976 473.541 -1.50632 1.86433 994.32
312.679 -1.38469 -2.40941 257.125 2.01657 -0.125504 1595.14 0.792847 0.776218 0.83715 0.751356 491.75 1.6384 1.76391 634.735
433.954 -0.552531 2.11487 274.605 0.732894 -0.688864 862.855 0.0149716 0.386325 0.529099 0.808919 171.633 -1.89786 1.20899 782.357
441.335 1.16644 0.354872 327.55 -0.0406677 -3.1133 951.091 0.864116 0.333935 0.725621 0.827744 592.289 -2.59212 0.521174 761.551
465.921 1.32417 1.05795 264.735 0.942971 -1.45775 706.179 0.738236 0.594511 0.752747 0.808148 140.043 2.45467 1.39672 743.545
755.149 -0.772318 2.3043 554.175 0.0363711 -0.635674 1408.99 0.712695 0.259218 0.800176 0.743145 348.965 -1.99717 1.36149 1312.84
613.215 0.284555 2.25155 273.706 0.645213 -1.00516 845.196 0.740934 0.444401 0.791978 0.815443 346.232 -0.792119 0.213039 1019.15
377.482 0.0151251 1.16722 286.938 0.11178 -1.93025 684.063 0.657135 0.446925 0.707429 0.705952 26.9061 -0.653613 1.27664 625.367
891.228 0.054157 2.01517 714.621 -0.460827 -1.00108 1743.37 0.0317649 0.628334 0.735443 0.806638 117.707 0.763584 1.25159 1872.08
449.698 1.25803 -1.80699 336.731 0.765431 2.00903 766.505 0.220474 0.500214 0.611026 0.752507 183.173 1.66422 0.34481 933.858
444.005 -0.068111 -2.22473 277.424 0.302067 1.46885 695.248 0.785379 0.738046 0.708777 0.68853 67.4657 0.1277 1.34115 1095.93
362.381 -0.212969 2.48616 258.284 -0.199015 -1.30757 597.786 0.473703 0.386465 0.628358 0.565832 291.747 0.559733 1.8673 602.201
441.694 0.284852 -1.32262 368.664 0.235363 3.12058 715.745 0.043004 0.647191 0.740416 0.33388 203.498 1.44224 1.67834 1091.37
730.306 1.07564 3.01983 466.118 0.154575 -0.121511 1312.55 0.583701 0.459894 0.792743 0.754936 36.9091 2.71492 0.304907 1254.22
296.811 -0.00267667 2.0937 260.062 0.527062 -0.0664467 539.026 0.824217 0.745308 0.770882 0.785102 678.556 -1.50905 1.4426 544.156
630.009 0.310975 -1.57209 354.97 1.05873 1.46196 1024 0.684702 0.834492 0.721234 0.82412 91.5285 0.539667 0.922293 1050.91
339.886 -0.230847 2.83006 258.56 -1.7731 -2.54639 608.79 0.723449 0.232881 0.7208 0.849949 328.56 -0.247791 2.2986 729.323
438.359 -0.17305 0.147334 266.398 1.5639 3.08907 983.617 0.499386 0.728256 0.489228 0.846192 269.31 -3.01094 0.183181 697.49
388.324 -0.0819931 -2.9835 340.677 -0.104895 1.13796 648.72 0.743696 0.147911 0.802295 0.712741 749.332 -1.68966 1.29384 802.84
421.79 -0.141578 -2.15646 274.643 -1.30913 1.10177 812.577 0.352814 0.847241 0.766313 0.706388 190.976 1.05865 0.0431185 927.155
389.842 -0.195761 -1.06103 363.523 -0.864674 2.30534 816.862 0.823048 0.441453 0.726606 0.812867 291.126 -2.52632 1.45152 779.328
685.453 -0.775114 1.03742 262.686 1.87173 -2.31974 1710.18 0.805876 0.341398 0.781693 0.71048 168.458 -2.86447 0.544735 1130.86
285.494 -1.41989 -2.88192 268.621 -0.67655 -0.935061 521.159 0.758576 0.657897 0.808963 0.811434 68.9479 -0.0588444 0.876217 621.716
390.276 0.301298 -2.74086 288.305 0.3189 1.07987 653.998 0.715343 0.566306 0.791552 0.766566 161.744 0.986585 0.0932844 900.4
771.098 0.4596 -2.63386 427.913 0.688654 0.302421 1237.72 0.624464 0.582909 0.411727 0.52591 136.833 0.743608 0.441186 1178.3
629.644 -0.808665 1.76946 261.532 -1.25486 -1.80831 834.215 0.61013 0.63058 0.574575 0.776486 80.6538 -2.14927 0.340956 1060.61
632.151 -0.952361 -0.953418 376.092 0.377442 -3.06034 1109.91 0.651981 0.797366 0.763195 0.743268 89.3409 1.49322 1.72962 1265.04
371.144 -1.36303 -1.13643 297.979 -0.65675 0.403201 565.611 0.546615 0.635 0.584668 0.739598 381.1 2.53687 2.13367 858.061
592.645 -0.0979007 -1.98827 431.709 0.677231 0.50949 1049.03 0.647662 0.801112 0.823025 0.631343 307.786 2.93146 1.36346 1293
872.339 0.0917371 -2.55132 804.005 -0.298708 0.499936 1845.8 0.162739 0.0523435 0.678777 0.81516 581.045 0.682915 0.182979 1690.95
441.874 1.09966 -3.11565 352.863 0.260185 9.68388e-05 870.407 0.662571 0.455442 0.784191 0.674052 144.271 0.00849692 0.00840008 1098.4
290.576 -0.363734 0.228408 258.114 -0.385535 1.59207 356.732 0.8429 0.831834 0.77842 0.772097 405.832 -1.48726 1.71567 747.048
577.5 -0.0632967 1.23746 401.2 -0.333787 -1.25303 948.742 0.391626 0.571673 0.631323 0.746704 97.5594 1.06958 0.167874 1220.45
362.552 -1.00667 1.47129 285.381 -0.982034 -2.34634 643.45 0.388516 0.47273 0.806427 0.932701 440.017 -0.0703047 1.5416 618.673
483.736 -0.641906 1.76115 308.525 0.380408 -1.57538 887.669 0.812409 0.86774 0.728482 0.757873 96.5444 -1.04944 0.525939 933.563
373.768 -0.594402 1.01101 259.789 0.82448 -1.88362 801.812 0.715676 0.483546 0.736492 0.776196 90.6218 -3.03378 1.15016 806.684
446.537 0.734583 0.545882 318.252 0.0217045 -2.10956 790.868 0.583916 0.676815 0.680584 0.63663 422.769 2.92058 1.25305 763.649
418.676 -1.21722 2.62833 298.956 0.363929 -0.849297 946.491 0.582168 0.784799 0.640075 0.772082 130.617 -0.838504 0.0107934 923.634
614.182 0.635271 -1.79962 547.163 1.22309 1.77975 1200.93 0.791461 0.724961 0.83784 0.791567 113.718 1.73425 0.0455016 1394.75
712.31 0.405695 -1.56459 483.851 0.129423 1.57428 1227.84 0.41486 0.734438 0.685807 0.810497 136.265 1.78203 0.20775 1218.05
283.804 -0.602626 -2.23518 257.192 -0.489909 -0.297556 462.359 0.705328 0.707954 0.785167 0.84521 133.291 1.12554 1.42309 666.002
497.597 -0.29994 2.90259 435.583 -0.442901 -0.48682 955.282 0.292397 0.46632 0.669155 0.652454 145.168 0.625782 1.1126 1065.97
492.589 0.278544 -2.72796 291.595 -1.15733 0.954671 952.641 0.51933 0.812728 0.649794 0.866972 758.899 -0.508801 1.46347 850.777
321.876 0.376938 1.80866 297.192 -0.912516 -2.5122 686.561 0.660126 0.314761 0.731997 0.47158 365.97 -0.149409 1.95806 770.187
422.509 -0.319392 1.76545 275.819 0.354113 -0.96801 717.884 0.635131 0.663647 0.776087 0.688042 507.448 -0.815139 0.152871 742.251
501.558 0.278308 -2.43306 327.944 -0.460466 1.0905 901.319 0.0931685 0.424283 0.707945 0.722085 196.489 0.0561035 1.0344 863.072
544.461 -0.367232 -2.51019 339.72 -0.0758414 1.07382 864.524 0.726087 0.827359 0.808897 0.701544 363.079 -0.116701 1.19053 966.573
568.32 0.312084 -2.24927 373.695 -1.8735 1.24778 1526.07 0.81268 0.444864 0.810396 0.741772 177.94 0.0807738 1.16701 1137.5
309.106 -0.507153 -2.19116 271.284 -1.47507 0.745026 652.687 0.553886 0.520304 0.812706 0.783595 142.243 -2.6317 0.440542 584.378
363.334 -1.13387 1.42821 354.031 0.0776032 0.171303 649.942 0.558554 0.652654 0.746507 0.721691 82.207 -0.213637 0.38494 898.924
273.804 -0.764719 2.74497 263.756 -1.80659 -0.892709 606.388 0.704243 0.528904 0.712036 0.872087 411.865 -0.347573 0.545136 672.774
732.865 0.0957013 -1.11923 303.599 1.31095 1.44034 1100.83 0.344393 0.485217 0.673627 0.803203 149.409 1.64051 0.200171 1279.3
538.822 0.154006 -1.54793 250.8 0.670124 -2.85775 505.234 0.762544 0.526146 0.771557 0.738858 414.926 0.973772 2.45166 1056.55
780.424 -0.0441869 -0.954211 708.702 0.0187776 2.64789 1466.02 0.756967 0.444301 0.788331 0.734622 114.228 0.979475 1.66842 1741.83
708.245 0.278329 -1.07182 257.972 1.61423 2.04553 1059.08 0.641446 0.595181 0.744514 0.791268 160.63 0.832209 1.21332 1056.76
790.813 -0.757506 0.442821 275.766 -0.452733 -2.06965 936.163 0.622153 0.43432 0.677948 0.830495 687.987 -2.81848 0.748829 1157.01
685.501 -0.0273929 1.21345 616.693 0.401941 -1.49299 1320.63 0.397924 0.533262 0.68093 0.542102 91.9773 -2.08547 0.592473 2016.81
378.049 0.542705 -2.76553 257.024 -0.0270282 0.298782 666.538 0.426812 0.797358 0.545608 0.800571 80.048 0.712103 0.413321 736.978
382.199 0.0854648 0.429639 305.663 -0.976823 -2.0285 787.702 0.379764 0.72703 0.54665 0.685865 292.079 2.99269 1.26199 754.979
330.935 0.126931 -2.66788 330.279 0.667064 0.478582 734.134 0.54374 0.218391 0.721586 0.730829 58.9664 -2.37326 0.294617 642.652
459.499 0.0540161 0.447409 316.545 -0.803623 -2.74607 846.096 0.511249 0.822861 0.814085 0.80654 338.137 1.9763 1.52889 802.29
1012.4 0.535539 -1.2016 267.185 0.120556 2.1681 1072.16 0.710563 0.716909 0.739591 0.823446 232.738 1.30694 0.861162 1314.48
724.029 -0.013114 -1.19186 280.943 0.077176 3.1298 770.07 0.707052 0.697415 0.777629 0.822315 793.209 1.46886 1.66095 1032.91
525.793 -0.847517 1.30303 379.156 -1.59811 -1.49275 958.968 0.615694 0.556006 0.734409 0.796989 111.21 1.47164 0.168608 1103.5
561.827 0.178811 -0.460936 490.091 0.392742 -3.0513 1030 0.335701 0.212161 0.668813 0.73961 183.665 0.0399889 0.500925 1320.36
431.044 0.165777 1.78485 421.162 0.270112 -1.41114 907.274 0.119325 0.401926 0.357882 0.346514 301.417 -1.37122 0.0399145 907.471
468.892 -1.23011 2.60143 317.917 -1.52928 -1.74667 655.132 0.694224 0.48902 0.687232 0.813044 188.91 -0.115493 1.63118 1060.87
555.224 0.246808 -2.35744 399.431 0.147569 1.37695 921.298 0.735083 0.458335 0.716153 0.706101 324.489 1.16427 0.212683 1064.37
522.14 -0.829283 -1.02053 458.158 0.148866 1.35063 1044.92 0.70689 0.607659 0.73369 0.77679 417.016 2.85389 1.50326 996.249
522.019 -0.256791 2.66425 417.932 -0.0473988 -0.622408 988.901 0.258725 0.423181 0.514946 0.558461 716.568 2.11849 0.545766 1014.73
275.763 -0.34512 2.47163 256.819 -0.303891 -0.669187 540.588 0.526668 0.778604 0.564651 0.868445 49.7638 1.73147 0.740167 771.074
316.319 -0.141433 -1.21819 290.92 -0.689335 2.179 649.139 0.527517 0.689307 0.712738 0.864729 170.255 -0.290063 0.928132 557.746
352.218 0.959633 2.28316 254.08 0.947855 -0.664941 633.157 0.182934 0.799235 0.4957 0.841272 24.5753 0.158705 0.823646 749.446
335.986 -0.849591 0.802049 250.136 0.475119 -2.12354 719.358 0.533243 0.565995 0.834284 0.610005 269.73 -2.11601 0.00752497 649.462
454.627 -0.120745 1.66337 263.73 -0.872243 -1.52743 752.142 0.722319 0.73685 0.716573 0.739839 126.154 2.3753 0.711924 919.245
657.331 -0.0889794 2.7312 474.512 0.534117 -0.228919 1174.49 0.356394 0.760552 0.501921 0.779082 115.922 -2.85213 0.699858 1191.44
334.253 -0.750109 0.181061 294.31 0.389506 2.48457 704.455 0.376564 0.543979 0.712908 0.679491 529.975 -1.93335 1.86527 595.753
326.111 0.538901 -2.42993 316.368 0.286184 0.668758 684.838 0.467656 0.541233 0.825839 0.746441 417.241 -1.61534 0.814592 698.107
480.074 0.28412 0.794265 265.46 -0.268352 -2.378 752.154 0.77756 0.352868 0.691031 0.553793 90.689 0.397847 0.396418 821.243
378.374 -1.04183 1.51853 263.426 -1.47431 -0.722886 594.084 0.704579 0.745197 0.798059 0.699617 166.601 -0.71211 0.0107756 839.933
480.934 -0.64764 2.13627 346.74 -0.0898238 -1.03276 871.061 0.511373 0.643255 0.690319 0.674964 239.956 0.382433 1.41519 900.52
396.637 -1.31385 -3.01425 367.929 1.42788 1.35107 1554.15 0.553338 0.52768 0.797668 0.807794 57.4764 2.76193 0.507007 900.016
451.944 -1.08419 0.655415 446.473 -1.10486 3.12951 915.028 0.664808 0.309368 0.776099 0.596536 152.866 -2.20149 0.952189 971.5
745.043 0.560204 2.98923 266.629 0.482697 -0.0488139 905.563 0.73507 0.694188 0.77449 0.777593 196.981 -2.03543 1.25853 1096.02
345.301 0.882235 0.672044 274.597 0.636891 -2.77652 627.087 0.624956 0.78091 0.836766 0.772845 184.23 -1.92781 0.84871 647.568
407.531 -0.479816 -0.899437 324.586 0.905571 2.17768 927.5 0.785982 0.78364 0.813447 0.771587 134.796 2.52394 0.346261 922.932
305.713 0.750731 2.84321 270.757 0.551573 -2.28253 356.753 0.453582 0.372502 0.73279 0.80669 332.336 1.07467 1.76854 716.678
557.973 -0.585666 -3.05637 291.863 1.61598 0.972798 1309.88 0.7122 0.781814 0.687053 0.711496 279.042 0.815541 0.157257 1051.74
633.799 -1.06374 -0.95982 277.236 -0.222823 1.30274 876.99 0.401426 0.257589 0.756967 0.690461 617.843 3.07635 1.77361 941.939
603.309 -0.24156 0.24436 382.351 0.098489 -2.4809 963.542 0.803417 0.579942 0.754879 0.609867 326.081 3.0917 0.71059 1159.98
323.237 -1.25983 -2.88457 316.28 -1.08091 0.114029 666.278 0.288151 0.240701 0.658621 0.7579 78.0002 -2.92678 0.0422153 620.298
699.576 0.445069 3.02686 542.638 -1.06243 0.0335275 1604.66 0.641793 0.804489 0.72784 0.747658 126.259 -2.6493 0.607028 1311.5
313.804 0.869116 0.265256 281.584 -0.109962 2.27612 608.349 0.250372 0.774457 0.803155 0.799307 62.9552 -0.709927 0.975183 1019.04
610.729 0.616938 -2.49486 332.985 0.00736756 1.15977 960.516 0.101906 0.414664 0.865257 0.860226 263.814 0.453075 0.7067 1270
360.587 0.0436286 0.0529418 284.065 -1.80355 -0.381691 768.589 0.0658885 0.815558 0.807408 0.780394 278.946 3.11252 2.78898 842
371.848 1.18166 2.14298 267.055 0.922979 -0.364392 624.918 0.664034 0.665984 0.76151 0.697046 48.3466 -0.586741 0.222349 641.835
375.304 0.0244171 2.53348 329.734 0.904176 -0.435802 794.564 0.795642 0.354137 0.800984 0.729872 92.7365 -1.73455 1.29874 698.005
589.362 0.0357315 0.234644 278.666 -0.425033 -2.61912 897.281 0.280555 0.305566 0.724628 0.746403 24.2739 -0.765891 1.00054 915.4
371.937 0.302479 3.0285 294.747 0.210483 -1.01427 619.989 0.589139 0.715996 0.545732 0.777378 175.963 0.0572172 1.07149 716.099
357.286 0.201167 -1.69511 301.056 0.207403 0.909364 649.698 0.54352 0.507806 0.347585 0.73956 108.636 -0.99049 0.704623 741.311
687.061 0.333164 0.932502 396.984 0.788692 -2.34791 1108.35 0.367712 0.65836 0.881317 0.719935 173.042 2.29675 1.36425 1322.86
874.817 0.391147 -1.93825 300.601 0.997595 1.66545 1076.05 0.425593 0.473702 0.79421 0.758497 125.849 1.05679 0.608667 1552.14
386.357 -0.0303242 2.33039 328.401 0.846204 -0.281155 778.975 0.462062 0.833428 0.73281 0.736507 211.868 -3.07715 0.875646 855.577
559.827 0.474176 -2.24857 357.595 -0.398721 1.33715 987.234 0.72216 0.424306 0.816979 0.789122 179.818 0.701703 0.635444 988.715
343.366 -1.00947 2.58608 328.625 -0.383944 -0.850164 763.795 0.535517 0.247334 0.608802 0.76849 265.648 2.16583 0.420253 686.136
406.783 -0.421295 -2.63848 314.857 0.306968 1.43663 726.412 0.642707 0.614295 0.729598 0.80215 374.626 0.286145 1.15048 946.567
450.429 -0.760254 1.28208 324.252 -0.0609998 -2.19072 835.69 0.812132 0.384078 0.766072 0.748347 65.9104 -3.00857 0.81785 930.785
302.681 -0.0621453 -1.8026 269.835 -0.189024 0.736433 569.234 0.819321 0.654601 0.779665 0.739456 62.0889 -2.60074 0.798139 656.037
401.573 -0.381241 2.59267 250.656 -0.246522 -0.40441 645.115 0.220271 0.380566 0.813716 0.628836 342.386 -2.02868 1.62427 825.205
422.909 -0.764528 -1.34826 349.579 -0.649615 2.19154 789.872 0.565228 0.741841 0.539001 0.863379 30.35 2.19832 0.00677633 865.466
357.406 0.363786 -0.774629 292.482 1.25859 0.574665 530.065 0.599747 0.508144 0.571539 0.602706 46.974 2.17356 1.59889 707.545
396.111 -0.946698 -0.233594 332.91 -0.832533 2.42357 728.776 0.11308 0.370672 0.727393 0.714542 132.271 0.643144 0.876738 1050.58
302.346 0.480649 -2.50966 274.408 -0.542401 -0.941258 520.259 0.813718 0.714245 0.777755 0.72725 238.269 2.0042 1.76933 826.5
364.565 1.30228 -3.03461 337.676 0.596678 -0.177675 762.078 0.466918 0.405324 0.676859 0.759942 225.918 2.78474 0.463839 715.993
304.852 0.376559 -2.27333 252.206 -0.650516 0.548244 635.58 0.467678 0.760633 0.783807 0.759745 277.767 -2.37763 0.104298 580.406
382.66 0.429901 0.623047 281.809 0.395878 -2.67972 660.831 0.65703 0.372025 0.718411 0.813779 631.172 0.601153 0.0218939 687.935
425.788 -0.224007 2.71239 267.856 0.949423 -0.985887 793.562 0.53771 0.72324 0.612965 0.766812 224.103 -0.271579 0.714308 799.816
671.358 0.0586048 0.583278 441.639 0.364222 -2.41396 1106.87 0.497606 0.734462 0.516862 0.799877 112.021 1.85066 1.26738 1290.28
298.697 -0.00436703 -1.68995 277.246 0.426693 0.709577 569.141 0.378163 0.476 0.687847 0.70953 133.999 1.48782 0.778245 723.282
565.675 1.22789 -1.06249 276.92 0.909006 2.22185 831.417 0.22414 0.717542 0.682957 0.723968 214.229 1.01528 1.20657 874.975
379.398 -0.329783 1.45978 320.327 0.297292 -1.05224 712.886 0.667432 0.817011 0.745176 0.818174 274.753 -2.13553 1.0833 771.401
383.084 0.604696 1.73285 337.888 0.814095 0.15629 530.2 0.820174 0.695578 0.717427 0.674814 639.8 -2.54775 2.00259 800.83
282.228 1.10259 -3.12979 265.876 -0.240447 -2.19427 485.775 0.728537 0.78893 0.810605 0.784105 219.695 1.40224 1.75115 754.462
698.641 0.480756 -2.49412 326.404 0.0935557 0.317308 966.586 0.431402 0.540076 0.773922 0.659721 287.557 1.75755 1.44024 1170.42
318.452 -0.0350735 -2.66354 267.914 0.0431422 1.05744 574.426 0.735225 0.69974 0.877994 0.818295 245.505 -0.22928 1.28672 854.676
910.007 1.31616 -1.52257 385.038 1.33452 2.3254 1117.91 0.568585 0.703225 0.794637 0.846529 369.067 0.71213 1.61327 1409.88
303.137 0.708815 -2.42916 258.243 -0.0497627 -1.28173 393.805 0.721975 0.813873 0.788554 0.649976 108.292 0.971734 2.25346 913.288
699.379 -0.651829 3.06927 378.499 -0.20993 -0.681926 1013.59 0.750977 0.698404 0.690792 0.740858 411.011 -0.167329 0.514597 1225.5
323.039 0.604322 -2.63833 305.093 -0.229686 0.110412 689.124 0.728369 0.517367 0.831112 0.636371 380.278 0.846134 0.735722 624.74
404.39 -0.621116 2.80604 275.897 2.11744 -0.31322 1408.65 0.565486 0.577668 0.792564 0.740275 136.907 -0.483077 0.169857 814.994
286.449 -1.38099 -2.22968 283.489 1.2354 1.43505 1133.93 0.576584 0.738415 0.741572 0.746526 198.056 0.191308 1.24374 592.711
326.264 -0.633363 -1.08732 259.005 -0.0841235 1.13468 560.877 0.719642 0.635602 0.751586 0.783791 249.106 1.9235 0.788819 698.311
379.209 0.725404 0.762288 305.49 1.16548 -1.78645 678.018 0.511827 0.728094 0.692099 0.682855 369.517 1.72094 0.958647 764.611
447.602 -0.18915 2.39788 369.151 0.778609 -0.720265 923.549 0.682934 0.557246 0.747796 0.845935 96.2886 -0.959281 0.239016 869.261
311.72 0.848493 2.4375 280.685 0.849757 -0.514522 608.107 0.702107 0.571906 0.683038 0.751194 295.081 -0.597575 0.0830531 702.648
264.934 0.194149 1.98048 262.79 1.1617 -0.703004 584.728 0.344376 0.769213 0.450128 0.827644 21.4866 -2.57569 1.72701 624.13
388.992 0.0150433 1.48324 311.677 -0.800572 -0.609275 705.474 0.720398 0.42068 0.803555 0.576553 177.426 1.17995 0.303285 841.231
335.552 0.0266518 1.34097 322.832 -0.416533 -1.97322 683.669 0.672555 0.327986 0.532036 0.820819 169.4 -0.959353 1.01387 855.417
402.791 0.515447 2.46849 387.607 1.17773 0.160336 779.999 0.72388 0.463959 0.793563 0.761169 171.649 -2.23959 1.57511 996.541
391.586 0.0379588 1.31996 264.764 0.299414 -2.69619 604.381 0.391324 0.773158 0.679547 0.816701 125.586 -1.95095 0.745242 916.904
343.497 -1.30307 0.0036078 258.962 -0.904348 3.06089 648.298 0.514827 0.21593 0.775216 0.665231 194.636 2.64135 0.419543 586.719
318.983 -0.00450232 1.66821 286.202 -0.235942 -1.62103 633.609 0.500072 0.442748 0.789016 0.86949 480.284 -2.21058 0.589549 790.434
313.919 -1.05682 -2.14393 297.056 -0.48782 0.666168 644.768 0.578077 0.668675 0.721738 0.87183 72.6119 2.24272 1.57656 599.702
461.08 0.997177 2.35721 261.888 1.00243 -1.76172 641.287 0.711766 0.846573 0.783638 0.809905 255.451 -0.0585295 1.70319 751.804
486.532 -0.995058 1.07378 281.612 -1.65784 -2.26605 806.35 0.693148 0.198506 0.727881 0.859599 175.641 -0.227901 1.30168 746.74
395.353 0.0487599 2.13262 270.606 0.422959 -0.853833 703.95 0.548384 0.522542 0.755082 0.814331 232.434 -2.49026 1.63643 784.71
343.677 -0.767024 2.97521 338.657 -1.17084 -0.361826 712.016 0.649213 0.591685 0.752702 0.71743 355.075 -2.96403 0.343942 836.286
321.752 0.956627 0.650996 316.779 -0.470957 -2.28447 819.997 0.610537 0.565297 0.70833 0.408263 134.319 -3.01093 0.726459 693.898
505.943 0.0443232 -2.54463 277.798 -0.475279 0.495517 834.972 0.534988 0.270207 0.376781 0.698194 102.599 0.446938 0.0485791 821.855
640.277 -1.21055 -0.81242 598.824 -0.651988 2.53129 1316.93 0.630422 0.15916 0.800245 0.806994 103.565 2.76692 0.235627 1491.41
309.01 -1.37882 2.49491 268.992 -0.579971 -1.03644 633.687 0.390694 0.550038 0.842816 0.679974 552.926 1.70728 0.787626 551.489
647.961 -0.040751 1.06813 254.315 0.978751 -1.97225 930.192 0.745081 0.669226 0.85518 0.878736 174.601 -1.84478 0.127472 1114.04
443.934 0.0872824 0.95024 344.228 1.33509 -3.0188 899.263 0.442995 0.793954 0.65662 0.890878 215.862 -1.85269 1.16611 845.168
537.8 -0.0641686 2.88657 505.726 0.517029 -0.13899 1100.91 0.617065 0.502602 0.627873 0.567238 82.9223 0.775908 0.914898 1114.58
370.804 -0.387985 -0.812407 279.334 -0.405977 1.8173 653.622 0.805151 0.661452 0.706818 0.735742 361.987 -1.83615 1.02374 631.535
371.135 -0.121457 -2.89663 357.82 -0.339149 1.17593 675.557 0.780264 0.656605 0.762132 0.583497 253.663 1.38921 0.213276 828.653
327.747 -1.0913 1.57956 284.367 -1.04656 -2.55983 563.45 0.890467 0.641348 0.684459 0.872003 125.298 -1.42639 1.13345 813.829
343.64 0.480832 -0.00669978 278.795 -0.0180838 2.3327 627.355 0.647364 0.142991 0.769165 0.66874 241.355 -1.68762 1.68092 651.565
848.148 0.441572 0.729146 270.49 -0.876536 -1.95798 1189.47 0.652412 0.544766 0.575435 0.610005 131.369 2.68118 1.64403 1176.72
330.954 -1.42416 -2.80705 324.366 -0.68509 -1.16685 564.25 0.674405 0.717069 0.79112 0.838356 305.046 1.67744 1.79869 732.99
359.099 -0.438312 -1.82188 284.533 0.294165 1.21569 717.279 0.282445 0.389779 0.706794 0.807372 58.6827 0.769496 0.446194 642.848
784.598 0.431412 2.74334 318.021 1.32516 -0.942002 1089.63 0.58237 0.385309 0.765126 0.682965 95.1846 0.913154 1.83019 1360.08
331.916 -1.17409 1.03342 286.331 -0.591963 -0.946283 565.839 0.5384 0.724736 0.690902 0.742473 192.426 2.7462 1.71278 718.534
316.351 0.144464 0.110518 307.287 -0.40024 2.02499 549.621 0.72662 0.633313 0.77069 0.743723 174.407 -0.30087 0.411387 896.153
490.429 -1.08023 2.87846 456.86 -0.806261 0.468156 927.816 0.419473 0.587721 0.770178 0.710791 224.922 -1.02622 1.49438 1107.34
449.261 0.339243 3.09572 416.886 -0.103772 -0.445609 901.289 0.686186 0.456877 0.769401 0.769961 111.502 0.879767 1.32538 1017.44
320.033 -1.14779 -2.92142 261.861 0.204712 2.31737 527.329 0.821607 0.712143 0.802551 0.703666 70.0198 1.03545 1.28192 865.442
510.575 0.853747 2.52631 300.053 -0.337378 -1.48459 883.844 0.613135 0.771859 0.339642 0.793707 738.16 -0.102984 1.38161 949.325
275.795 0.361241 2.62064 267.866 -0.0120539 -0.705581 570.537 0.641013 0.376183 0.81712 0.63766 259.514 -0.327073 0.378508 610.69
