pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht
980.839 0.345785 -3.11909 766.257 -0.106562 0.616415 1716.34 0.590917 0.414348 0.630414 0.819382 198.777 -0.278352 0.894767 1836.7
639.281 -0.225831 -1.05935 370.146 0.0954324 1.93717 1001.85 0.653184 0.721929 0.654646 0.625557 86.0538 -0.395267 0.664082 1062.78
1021.69 0.537687 -0.59836 776.768 -0.50918 2.89816 2025.18 0.789028 0.526498 0.665319 0.686658 499.846 2.92884 0.0306776 2164.95
1118 0.0177956 -2.70405 993.714 -0.525178 1.42423 2083.88 0.239034 0.779477 0.40936 0.681491 1073.56 -0.681572 2.02248 2307.38
386.493 1.59764 -0.128086 267.915 -0.947911 2.79994 1255.78 0.469823 0.33774 0.755624 0.844285 82.2461 -0.787436 0.65935 693.569
824.101 0.653872 -0.265878 587.048 -0.361516 2.0874 1485.48 0.22977 0.68754 0.582309 0.784636 462.679 -0.88169 0.615812 1806.76
359.402 0.766742 1.04128 310.571 0.204408 -2.12225 726.536 0.374509 0.551603 0.809482 0.674413 467.912 0.917432 0.123848 676.077
1054.82 0.296993 -1.50597 552.218 0.61213 -0.0277079 1070.16 0.759809 0.715668 0.839387 0.717312 512.093 1.85507 1.88278 2055.08
669.436 0.596009 3.13662 367.553 0.249509 0.15963 1046.93 0.315344 0.31151 0.502139 0.788433 107.063 -2.29761 0.848956 1310.56
428.843 0.579208 1.0417 364.856 -0.714188 1.90706 663.003 0.286753 0.469621 0.782758 0.701996 410.588 -1.28404 2.32574 1162.9
508.762 -0.735254 1.8819 434.202 -0.520856 0.761407 541.646 0.627346 0.490298 0.605456 0.769295 132.595 1.30904 0.547628 1486.2
473.478 -0.859866 -2.55725 355.047 -1.43977 2.89127 429.008 0.568069 0.672821 0.762869 0.721558 753.368 -2.70306 0.145807 1273.74
399.995 1.27178 -1.99083 371.167 -0.409901 0.558042 1051.87 0.68161 0.573963 0.709172 0.731163 94.9482 2.62215 1.6702 821.611
365.574 0.42217 3.13772 299.021 0.629302 -0.35383 682.056 0.429562 0.761256 0.725386 0.781898 61.1167 1.4068 1.73092 704.381
588.246 0.0578259 -0.895086 461.844 -0.659233 -2.91567 972.624 0.557165 0.75512 0.766029 0.828275 214.811 0.941194 1.83628 1244.97
2015.54 0.323744 -2.6411 765.334 0.846736 0.460368 2586.67 0.625395 0.557161 0.662836 0.777481 536.664 -2.76406 0.122952 2864.65
1005.51 -1.00228 -1.42565 535.072 -0.631634 1.48634 1555.92 0.0919051 0.565395 0.758131 0.875051 48.8233 2.27418 0.787838 1815.58
1364.09 0.545746 -1.06435 998.237 0.078522 2.29153 2495.81 0.286269 0.0809858 0.575897 0.533467 560.985 -1.45628 0.391931 2826.09
613.293 -0.45833 1.84564 369.28 -1.86146 -1.62311 1195.95 0.801971 0.751947 0.737538 0.823566 330.824 1.12209 0.72355 1080.83
1024.17 -0.851638 -1.40581 585.014 -0.244397 1.28615 1598.53 0.768889 0.277999 0.764233 0.863499 354.877 -0.390637 1.01517 2272.42
1022.96 -1.19867 -0.139879 443.385 0.58944 2.98372 1927.52 0.73631 0.244474 0.773563 0.668946 177.837 0.573389 0.713268 2002.34
1381.77 -0.436488 -2.66772 607.545 -0.600444 0.432317 1904.16 0.191703 0.574473 0.267477 0.673449 175.626 -2.84476 0.17704 2312.7
623.485 0.700637 1.21007 439.583 0.475788 -2.12869 1070.15 0.74902 0.276194 0.817379 0.719905 110.728 -0.774157 1.35454 1099.75
821.018 0.386644 -0.961451 673.911 0.534754 2.90046 1542.61 0.226971 0.46218 0.646547 0.571933 244.17 2.48359 0.416868 1679.22
835.26 -0.301468 -1.35418 504.738 -0.479724 1.19163 1310.11 0.402753 0.381174 0.338328 0.788153 814.561 0.843495 0.34813 1811.86
1092.1 0.0774462 -2.94237 593.965 -0.0344885 -0.279162 1587.52 0.530513 0.606138 0.751301 0.484786 203.197 1.04812 1.32728 2083.67
793.389 -0.489722 3.08987 429.701 0.322409 -0.0573228 1306.27 0.341481 0.536553 0.851158 0.838464 699.867 0.0294881 0.0868109 1321.17
870.05 0.0950863 2.97575 402.3 -0.356704 -0.157053 1286.47 0.21289 0.618066 0.793512 0.808855 697.096 -0.290082 0.133028 1306.87
380.356 0.183186 1.16547 317.062 -0.575331 2.43749 507.438 0.741779 0.620169 0.70624 0.764935 137.897 -1.84836 1.99734 1100.19
661.876 0.952537 -1.13077 533.203 -0.147398 2.09102 1436.98 0.210485 0.650472 0.803041 0.837117 352.408 -0.929799 0.200971 1164.97
658.823 -0.504591 0.350538 649.354 -0.0651539 -2.65792 1480.65 0.478151 0.589729 0.658145 0.431369 193.055 0.873294 0.522756 1479.06
1785.02 -0.846064 -1.19596 753.787 -1.21957 2.79152 2175.48 0.768727 0.786221 0.727816 0.721623 908.89 1.66042 1.1311 3259.68
386.745 -0.109283 1.38152 349.372 -1.26404 -2.78411 818.948 0.24884 0.369964 0.743405 0.876978 285.763 1.69593 0.314417 891.315
490.296 -0.90568 -3.0875 307.556 0.667457 -1.39554 904.207 0.640137 0.59305 0.747508 0.751926 1198.33 0.285723 1.68126 1019.73
903.264 0.51716 -0.474078 506.108 -0.8974 2.29371 1751.81 0.112179 0.281903 0.726196 0.854926 432.901 -2.75452 1.23496 1797.84
1622.73 0.88158 2.72477 371.63 -0.626265 -1.21774 1938.96 0.699221 0.469225 0.881752 0.650157 727.06 -0.791858 0.425878 2463.09
513.664 -0.628865 -0.820641 434.074 -0.0618166 2.31448 1004.52 0.489799 0.503056 0.743731 0.738446 183.991 2.22982 0.0846565 1144.09
713.511 0.328236 -0.776274 481.137 -0.576819 2.51743 1367.6 0.258193 0.451792 0.426397 0.74816 211.985 2.52849 0.0110559 1374.96
752.773 -0.342333 -1.95309 695.714 0.00418704 0.548424 1449.21 0.604321 0.107099 0.86869 0.536836 438.215 -2.13424 0.181159 1982.85
1127.73 -0.616248 -2.66877 993.699 0.0388975 0.804103 2212.88 0.528564 0.262056 0.739045 0.459562 33.4268 2.8157 0.798711 2345.82
1036.23 -0.0508089 -1.25109 836.619 -0.514886 1.68099 1940.9 0.769416 0.453216 0.816965 0.604571 116.766 0.738294 0.942701 2037.28
654.727 0.479344 0.223956 573.822 -0.146893 -2.94321 1328.51 0.797041 0.29496 0.724366 0.362092 345.702 -2.88969 0.0535252 1517.15
539.27 -0.120021 0.633315 286.939 1.31426 -0.875904 833.022 0.616683 0.688936 0.737286 0.579724 1171.69 -2.88399 2.00809 1193.07
587.991 0.859963 -2.72655 577.036 0.304265 -0.014878 1203.45 0.370564 0.766405 0.571397 0.837134 320.356 2.27701 1.27962 1267.43
629.434 -0.484362 -2.11982 532.47 0.434111 1.28604 1291.9 0.57866 0.483301 0.762164 0.667954 49.4023 -0.0408878 1.32693 1232.87
988.31 0.440134 -1.14842 931.608 -0.202411 1.67556 2008.02 0.419843 0.586513 0.632714 0.687965 792.528 2.16661 0.491053 2217.74
565.502 -0.342306 -0.48635 386.276 0.80031 2.01662 1058.57 0.503778 0.166526 0.770369 0.705161 922.243 -1.55081 1.06446 1343.93
920.691 -0.619529 2.9981 555.267 -0.319841 -0.308298 1568.08 0.106356 0.586298 0.681915 0.669052 315.504 -0.0489935 0.259305 1492.88
617.751 0.481211 -1.38368 590.747 1.98851 2.68331 1556.9 0.31522 0.726332 0.687573 0.803855 184.774 0.911256 1.77205 1383.36
826.976 0.485047 -1.0036 621.837 0.188801 -2.94323 1233.71 0.476369 0.342094 0.670096 0.459766 1318 1.46756 1.87239 1804.44
663.278 -0.35201 -0.32268 394.737 -0.463675 1.86318 934.752 0.725717 0.60155 0.766676 0.798841 300.662 2.24866 0.385481 1558.79
406.506 -0.0146468 -2.21969 259.924 -1.3241 0.42186 787.082 0.776166 0.656385 0.725564 0.76448 271.494 0.87263 0.45077 870.738
611.057 -0.3094 -0.633976 386.602 -1.15109 1.85317 1083.84 0.448293 0.556333 0.794375 0.793627 279.641 -0.350125 0.283852 1357.74
845.606 0.437619 -1.66953 596.436 -0.919084 1.94679 1761.54 0.557788 0.269679 0.666915 0.427859 204.101 1.04688 0.899911 1930.63
485.138 0.05945 -2.72699 366.053 0.977475 0.104452 954.701 0.389111 0.752008 0.799016 0.68384 196.078 -2.65004 0.076946 1324.48
879.494 -0.345024 -2.78125 597.104 -0.851158 -0.0556571 1496.32 0.330946 0.740583 0.500326 0.749364 112.616 2.29427 1.20767 1595.2
1614.68 0.120424 -2.38313 417.268 0.406053 0.0502362 1603.87 0.472292 0.754379 0.687051 0.8181 399.536 -0.0581353 0.108371 2634.35
1064.36 0.217208 -1.11989 530.728 -0.539846 2.27621 1623.52 0.472254 0.691959 0.747774 0.789526 537.943 2.50244 0.22623 2321.34
608.008 0.538997 1.16291 258.675 0.321099 -1.66075 828.268 0.430267 0.602668 0.549539 0.717076 304.55 -1.63655 0.0242026 1332.39
1177.92 1.16497 -0.861686 532.858 0.873111 2.85326 1549.89 0.443817 0.679356 0.778805 0.762296 464.137 1.51158 1.34168 2048.78
822.627 0.838647 -2.38117 579.035 -0.796088 0.784054 1882.89 0.266709 0.698937 0.678933 0.768728 295.237 -2.84458 0.46341 1920.78
671.453 -0.137258 1.0721 493.16 -1.00143 1.84506 698.293 0.207386 0.630149 0.475312 0.784777 123.273 -1.91228 2.52585 1877.6
481.641 0.058126 1.53725 435.286 -1.0285 3.03765 825.001 0.529496 0.774859 0.508216 0.83336 396.211 -1.02081 2.22472 1451.13
1548.81 0.405896 -1.54981 412.625 -0.557033 2.15047 1768.25 0.463088 0.287905 0.736806 0.582362 773.514 1.88796 0.262514 2413.74
377.808 0.144316 2.24571 272.016 1.32017 -1.88177 727.521 0.475806 0.545894 0.706242 0.835353 378.348 2.20885 0.0368621 839.05
873.494 -1.1291 -2.46606 831.751 -0.838781 1.01661 1799.61 0.103863 0.657578 0.805092 0.532557 82.7249 -0.0879775 1.10459 2077.66
534.673 -0.118524 -1.86328 518.263 0.00566056 0.571089 1074.25 0.364604 0.412452 0.364068 0.82719 895.143 1.87634 1.30526 1128.71
503.731 -0.207848 -2.53844 375.578 -0.54364 1.33513 852.321 0.608109 0.408502 0.74639 0.798551 73.2467 -2.69255 0.154114 1091.45
684.852 -0.582026 0.300542 435.316 -0.285286 -2.73944 1179.59 0.393185 0.635003 0.668422 0.727005 31.8544 1.89485 1.59431 1126.53
725.707 0.336637 -0.439967 614.784 -0.332374 2.01257 1404.18 0.544726 0.830043 0.793603 0.788259 320.398 1.27877 0.733804 1913.72
440.427 0.115339 1.58895 359.195 -1.31243 -0.893598 983.953 0.656805 0.636681 0.741489 0.794189 288.864 -2.74558 1.85199 1448.4
1054.48 -0.145012 1.82869 981.953 -0.189452 -1.73364 2004.49 0.661782 0.646332 0.654668 0.701622 991.24 -1.43902 0.294623 2395.56
650.619 -0.857551 -2.84157 290.994 -0.272516 0.0467463 920.425 0.775976 0.787881 0.698972 0.830052 246.803 0.989826 0.94308 1009.85
476.252 0.0705402 1.11929 418.635 -0.0673378 -1.84591 912.283 0.254647 0.509585 0.741748 0.58964 875.845 3.00295 1.43433 1040.9
1049.94 -0.485925 -2.39899 284.773 -1.30567 -0.309764 1077.93 0.458924 0.827654 0.776731 0.758503 827.057 0.156324 0.466087 1387.89
684.099 0.670525 -1.84946 398.755 -0.498065 -0.611146 906.423 0.773575 0.730778 0.865249 0.724791 918.546 1.93946 2.49427 1409.99
595.968 1.27132 -2.35142 346.512 -0.213651 1.76247 1107.12 0.773364 0.454712 0.756243 0.8291 213.306 2.44776 0.685287 1291
627.027 -0.772356 1.18788 464.169 -0.459943 -0.303767 802.802 0.650535 0.727951 0.787529 0.785397 621.256 -0.424973 0.121206 1555.96
640.405 1.18462 -1.19557 357.844 0.445055 2.80401 967.425 0.652447 0.824493 0.867331 0.813316 1020.46 0.350199 1.54577 1072.76
573.387 0.370833 -1.36171 569.069 0.14498 2.60753 1063.16 0.0646135 0.540396 0.716269 0.72556 355.686 -0.0594334 1.30228 1777.71
364.089 0.222091 1.40054 266.447 0.752953 -1.84058 675.881 0.785741 0.497334 0.620226 0.682962 84.5394 -0.827475 1.0131 646.853
1217.83 -0.266005 -1.47415 435.542 1.02958 1.1485 1755.82 0.649397 0.582545 0.625287 0.566587 170.732 2.25683 1.10833 1882.45
383.445 -0.288739 -2.22158 329.017 0.829381 1.35999 836.445 0.383863 0.503223 0.798562 0.785153 373.364 0.54116 0.818827 775.501
460.729 -0.837187 -3.07307 421.858 0.139057 -0.729611 953.876 0.578166 0.172413 0.757691 0.569959 503.469 1.34946 1.86066 979.874
633.76 0.581802 -1.48973 382.17 -0.0662226 2.47394 973.858 0.69228 0.60651 0.712832 0.66638 843.662 1.18583 1.28812 1134.07
282.78 1.67229 -1.63063 267.376 0.122724 0.0296842 630.751 0.688797 0.556021 0.695493 0.757503 683.834 -2.9913 1.36068 758.972
1194.98 1.15412 -1.66062 539.02 1.0267 2.46588 1434.54 0.648785 0.425759 0.612501 0.766808 225.37 0.647125 1.81875 2267.88
554.326 -0.0817908 -2.91968 303.405 -0.168943 -0.206811 818.623 0.551667 0.740201 0.89324 0.680329 416.425 0.242176 0.448987 934.114
855.197 -0.198139 1.35555 390.626 -0.660434 -2.93198 1034.69 0.732152 0.874252 0.870415 0.840779 220.868 -0.913941 2.01804 1493.83
1035.97 0.773919 -0.000897727 378.634 0.446588 -3.107 1313.9 0.263165 0.650475 0.758225 0.750323 157.793 0.183087 0.183984 1555.08
464.679 -0.698059 -1.40598 352.042 -0.947912 1.88614 839.559 0.740593 0.577408 0.791949 0.894259 399.18 -1.45363 0.0476521 873.735
665.199 0.885934 -1.22405 543.068 0.745926 2.02163 1228.51 0.336174 0.543813 0.763349 0.790198 180.03 1.59247 0.429161 1227.48
612.098 0.53074 -0.206712 483.727 -1.02584 -2.19252 1323.1 0.291824 0.465625 0.717341 0.764777 1151.9 2.85739 1.23327 1353.96
721.435 -0.325834 2.94482 321.522 0.833155 1.12645 967.925 0.588716 0.523723 0.538843 0.691066 1726.73 -0.80543 1.93188 1231
844.109 0.173981 -2.66141 560.239 0.658404 1.20295 1368.98 0.451076 0.199575 0.84786 0.637091 248.919 2.08479 0.881836 1816.06
658.377 0.00183797 -1.17531 441.695 0.558537 2.43161 1128.21 0.635552 0.298454 0.651596 0.581881 73.0156 -1.17198 0.00333405 1256.84
639.757 1.23413 0.742799 316.948 1.42488 -2.2272 909.449 0.679036 0.580562 0.705247 0.55034 448.851 2.6152 1.44078 1041
500.118 -0.112756 -0.652869 399.791 0.432646 2.3572 943.955 0.480941 0.466028 0.763288 0.84427 331.512 -0.825417 0.172548 1492.18
714.347 -0.900402 1.88941 303.015 -0.191627 -0.710296 1068.49 0.569569 0.565929 0.339816 0.647992 218.054 1.24148 0.647923 1230.42
1000.42 -0.261515 -2.03822 982.553 1.03308 1.02368 2430.8 0.626671 0.48098 0.762621 0.745803 517.964 -0.617089 1.42113 2636.08
956.772 -0.0806946 2.24785 771.948 -0.494699 -1.00847 1820.05 0.400221 0.643705 0.67388 0.523125 231.528 -0.755541 0.252933 1761.79
597.943 -0.863969 2.00147 522.34 0.376099 -0.614532 1342.21 0.673384 0.213079 0.679507 0.391029 77.0249 2.21425 0.212785 1514.75
787.81 -0.850362 -3.05092 749.584 0.684438 1.4078 1797.12 0.364576 0.662357 0.730694 0.689997 875.818 -0.965596 2.08533 1933.52
915.523 0.247872 -0.0931645 380.859 0.836222 2.93863 1273.43 0.47514 0.400924 0.508033 0.90518 443.991 2.3356 0.603028 1503.25
877.649 -0.861794 1.57833 439.775 0.995909 -0.636859 1785.56 0.247548 0.414451 0.832927 0.589576 732.517 -1.7732 1.13634 1674.58
831.991 0.878644 -2.66385 522.684 0.261902 -0.111139 1345.29 0.178492 0.237835 0.768483 0.788812 481.586 -1.72483 0.939011 1998.5
894.601 0.467678 2.1017 416.566 0.0851981 -2.25211 1043.05 0.0650628 0.641524 0.720894 0.392638 1324.56 -0.791219 1.46089 1594.08
626.698 -1.3147 -0.420483 589.609 1.01786 -2.60451 2079.19 0.639806 0.695778 0.665722 0.751107 56.8832 -2.49903 0.105473 1506.3
604.721 -0.310739 -1.39878 385.072 0.103132 2.68484 930.157 0.305469 0.596774 0.356579 0.421166 734.231 1.08068 1.60415 1018.89
1029.87 -0.137823 2.5814 793.738 0.889479 -1.24296 1977.41 0.727105 0.321173 0.72713 0.560753 348.186 0.880786 1.70061 2249.73
720.452 0.854651 -3.05689 519.638 -0.439503 -0.666193 1435.27 0.59243 0.374842 0.71249 0.745083 386.104 0.53396 1.20015 1812.49
1057.06 -0.464454 2.4658 371.849 0.011127 -0.789309 1329.05 0.506656 0.560765 0.860888 0.642972 138.872 -0.840608 0.0512992 1439.22
959.393 -0.200209 -2.69564 343.368 -1.54445 0.223993 1464.19 0.322329 0.821239 0.449109 0.762464 525.727 0.221515 0.00247799 1666.84
1262.25 0.406203 2.05417 704.451 -0.941447 -1.62842 2302.84 0.137275 0.17051 0.728485 0.824127 39.2318 -1.49981 0.128608 2316.53
410.907 -0.936392 -2.59773 328.108 -0.412481 1.70785 668.993 0.794906 0.619038 0.696315 0.772474 104.706 -2.21214 0.385595 992.943
1184.1 -0.290338 2.71824 671.114 -1.53883 -0.966868 2230.69 0.0606201 0.806892 0.855517 0.795096 178.058 0.918134 1.8001 2493.93
447.904 0.428084 -0.823758 383.512 0.180309 3.05132 799.341 0.610195 0.691407 0.752191 0.786972 161.741 1.61688 1.43444 931.593
756.251 -0.293496 1.12075 445.732 -0.048597 -1.12949 1062.51 0.611921 0.376988 0.670558 0.750972 137.396 2.2957 1.17495 1950.85
302.357 0.769686 -2.77932 259.999 -0.580206 0.130956 721.553 0.457884 0.475509 0.651715 0.731245 201.608 0.261831 0.130875 589.683
424.4 0.0197683 -0.995881 289.512 -1.85262 -3.03066 977.292 0.642 0.764777 0.712363 0.754091 384.84 -0.00231783 0.993563 1025.68
957.285 0.756006 -1.92721 518.891 1.30027 1.47337 1468.67 0.892636 0.581729 0.726032 0.611745 834.238 -0.356174 1.57103 2096.38
593.222 0.556921 2.91074 344.277 -0.948593 0.644013 1134.26 0.48721 0.678448 0.701568 0.777984 337.04 -1.33706 1.98108 1448.3
509.148 1.06703 0.180763 469.065 -0.337714 -3.05091 1247.98 0.583383 0.780809 0.765768 0.589692 352.099 -0.244949 0.425712 1314.16
774.006 0.0128878 -1.04579 726.189 -0.246698 0.0266478 813.548 0.732778 0.629177 0.757078 0.824717 574.589 2.63445 2.60294 1948.51
1541.12 -0.295743 -1.19864 1140.33 0.117517 0.0226755 1692.88 0.507796 0.333571 0.713513 0.815204 1710.63 2.44538 2.42271 3421.35
666.958 0.487961 -1.68486 549.247 0.507198 0.269976 1020.94 0.850399 0.399547 0.752088 0.723693 1039.35 2.00336 1.73338 1356.34
1190.63 -0.804613 -2.83919 703.513 -1.2608 -0.0854203 1856.37 0.720842 0.759703 0.802932 0.681821 605.764 1.5641 1.64952 2917.26
783.064 -0.240923 -3.05499 440.988 0.680281 -0.372546 1294.45 0.410489 0.609461 0.772134 0.507156 177.97 2.27659 0.951599 1465.15
1669.03 -0.775498 2.06058 830.222 -0.0787564 -2.81382 1760.74 0.710027 0.461263 0.835538 0.713311 742.107 -0.531716 2.28211 3329.13
804.145 0.0870838 0.471714 700.826 -0.396724 -2.73644 1683.93 0.445701 0.486416 0.817719 0.385212 132.355 -1.43896 1.29749 1531.16
445.453 -0.440594 -0.640685 343.191 -1.28952 -1.61416 520.222 0.437582 0.721538 0.569736 0.698648 119.969 0.0936276 0.734313 912.341
406.671 -0.349876 -0.383837 382.138 -0.215927 2.84121 799.869 0.53648 0.356379 0.672982 0.73484 834.596 -0.910814 0.526977 1469.36
1259.46 0.666925 2.1619 958.276 -0.486633 0.882592 1883.58 0.73011 0.555919 0.811801 0.775125 298.405 -1.31613 2.19872 3176.94
742.244 0.700511 2.90572 351.705 -0.0548521 -0.615603 1166.33 0.446061 0.64802 0.512301 0.6667 131.826 -2.00433 1.37313 1120.74
1162.78 -0.426743 1.5204 711.976 -1.99909 -2.74573 2219.39 0.571526 0.353503 0.87988 0.664633 95.4291 0.143195 1.3772 2593.69
1185.47 0.298297 2.15697 588.5 -0.233777 -0.977085 1849.92 0.269814 0.325298 0.404348 0.402816 730.292 -1.01305 0.0359605 1826.79
659.939 -0.927045 -1.77008 269.424 2.69207 0.834138 2643.69 0.679912 0.664207 0.689828 0.572174 1081.6 1.46744 0.633298 1008.5
446.896 0.992139 -0.124004 278.605 -1.56283 -2.08738 1314.01 0.63608 0.528866 0.733632 0.865767 462.316 2.48107 1.71474 857.081
688.963 -0.702479 -1.77053 344.866 0.270292 1.13265 1093.72 0.751673 0.597283 0.779138 0.678439 121.898 1.55406 0.421414 1048.14
562.937 -0.1765 0.071656 425.98 0.765504 -3.08609 1158.17 0.0735539 0.65505 0.799508 0.730205 65.9281 0.128274 0.0566176 1009.45
662.48 0.119085 1.69146 374.273 0.880923 -2.54172 956.286 0.628433 0.577122 0.726506 0.661183 288.201 2.01408 0.322623 1115.65
1377.46 0.869264 2.39163 1119 0.326537 -0.320466 2532.85 0.537002 0.813538 0.786464 0.802079 410.421 -1.15631 0.835847 2925.36
765.386 -0.433207 -1.89886 697.372 0.394808 0.647227 1564.8 0.116153 0.65433 0.612635 0.737414 449.946 -1.77544 0.123415 1804.12
748.908 1.04467 -0.435025 254.451 -0.0360051 2.76959 1024.76 0.264196 0.520003 0.649415 0.909089 128.282 2.6335 0.136094 973.874
630.005 -0.816189 2.87929 319.322 -0.0694737 2.18328 472.374 0.611659 0.48752 0.659557 0.815968 69.4485 -1.34627 2.05762 1135.13
624.841 -1.29853 -0.124784 545.578 -0.408179 -2.63777 1251.27 0.702149 0.801089 0.671587 0.730644 141.457 0.274703 0.399487 1754.77
563.574 0.538252 -1.04437 434.722 -0.0174932 1.97942 1038.68 0.53714 0.441375 0.819528 0.470571 398.848 1.38426 0.595159 1314.05
710.824 0.902246 -3.05112 583.728 0.561045 0.57334 1309.99 0.301826 0.462372 0.780692 0.765136 207.751 -0.921918 1.49526 1695.91
552.928 0.887921 2.01507 473.579 0.644153 -0.967743 1042.35 0.707243 0.223649 0.822514 0.842456 75.5218 -0.180475 0.787268 1359.15
890.462 -0.227243 -2.72839 513.241 -0.0788897 1.58766 1151.28 0.700031 0.482193 0.748123 0.585846 1944.8 -0.960213 1.76818 1718.42
1620.11 -0.322936 -2.43784 1030.08 1.10156 0.538642 3274.35 0.662062 0.727003 0.780396 0.763613 299.318 0.711315 0.172673 2860.72
508.279 -0.322082 0.656487 402.313 0.935231 0.203072 661.136 0.58373 0.639471 0.800109 0.792462 1331.2 -2.25953 2.46261 1209.26
733.152 -0.118259 -1.90946 686.774 0.0808379 1.20387 1456.88 0.465208 0.169107 0.819235 0.823159 98.3308 -1.84796 0.061499 1461.17
755.076 -1.24063 -1.63143 744.702 0.0659823 1.37558 1849.96 0.494593 0.467488 0.364395 0.78656 13.4502 -1.24599 0.38544 1504.78
1571.2 -0.135693 -1.95345 428.14 1.47228 2.62765 1922.65 0.756187 0.26683 0.564953 0.649599 414.602 1.40494 1.22271 2238.01
1110.75 0.154392 -2.64844 619.017 0.0903629 0.313164 1737.14 0.300427 0.522458 0.751263 0.541873 114.36 0.805898 0.492734 2039.45
1399.96 -0.348285 2.16159 626.948 0.319208 -0.642872 2041.54 0.160574 0.628936 0.173126 0.706889 106.968 3.11903 0.957435 2444.61
424.76 -1.19971 0.228232 348.19 0.126785 -2.88315 975.683 0.373248 0.207794 0.743604 0.817128 368.418 0.161623 0.0666092 776.901
1356.96 -1.02529 -0.119587 429.27 -0.542716 -2.56979 1521.13 0.150313 0.431882 0.707188 0.547369 707.546 2.48533 1.22807 1930.12
346.808 -0.684409 -2.4635 274.216 1.41027 1.41865 984.244 0.25333 0.575571 0.880387 0.719917 755.069 -1.07418 1.38932 663.782
1084.45 0.10516 -0.764641 701.602 -0.883246 -0.0474641 1111.38 0.136777 0.444213 0.762618 0.650212 1578.4 2.46838 2.51584 1973.94
627.344 -0.333126 1.37632 251.315 0.0423527 -1.61463 884.639 0.397109 0.321694 0.495788 0.539295 1487.78 -1.78289 0.16826 1096.5
790.601 1.0951 2.12643 340.429 -0.0887436 -1.4551 1219.24 0.565705 0.902511 0.608362 0.626882 423.119 -0.929968 0.525133 1613.71
618.018 -1.17825 -2.59833 601.596 0.237211 0.550868 1553.7 0.803132 0.124077 0.849718 0.690931 418.495 0.25872 0.292148 1808.86
675.073 0.393607 1.38085 389.919 0.451694 -0.956522 959.001 0.615 0.69007 0.630748 0.693 982.904 -0.755664 0.200859 1113.42
987.035 0.615171 1.82125 411.749 -0.437048 -1.86895 1431 0.442514 0.606333 0.661386 0.851851 227.837 -2.65648 0.787535 1999.72
937.426 0.133068 -2.95662 500.892 0.770588 0.29808 1474.16 0.359703 0.734977 0.737389 0.706704 1455.25 0.31747 0.0193895 1451.09
836.547 0.372403 -1.12206 673.682 -0.55812 2.46994 1652.53 0.744497 0.518862 0.709705 0.846826 762.075 2.91159 0.441651 1944.89
617.817 0.423524 1.02399 559.722 1.20226 -1.7142 1262.46 0.70541 0.79135 0.813006 0.705584 566.108 0.785522 0.23847 1726.73
705.533 0.458559 0.0840629 348.779 0.33423 2.47776 937.398 0.20282 0.263159 0.557794 0.757084 387.124 -2.62886 1.17656 1474.33
983.012 1.31401 0.0852722 566.413 0.794747 -3.06265 1575.25 0.345063 0.829809 0.703561 0.806445 402.931 0.324273 0.239001 1524.54
871.541 -0.805005 0.929237 752.426 -0.091171 -1.94234 1733 0.78599 0.504217 0.793352 0.667463 1939.16 3.13538 1.20547 1654.42
1032.17 -0.864979 -0.93453 255.152 1.21593 -2.73385 1527.63 0.800371 0.609812 0.789043 0.65654 494.189 2.22242 1.32691 1272.88
898.619 0.15652 -2.55821 307.295 -0.541542 0.317988 1193.25 0.361741 0.791932 0.634625 0.837605 163.425 2.48953 1.23544 1340.21
1237.56 0.226105 3.01759 350.675 0.524177 -1.08882 1329.18 0.216469 0.718677 0.505095 0.758336 186.842 0.895291 1.98412 1907.33
1316.7 -0.130657 1.84344 409.087 -0.826038 -1.1629 1577.89 0.537321 0.747786 0.727237 0.796557 310.431 -1.3925 0.229596 2165.74
708.735 0.616506 2.94078 466.986 1.20587 -0.0596322 1201.86 0.654668 0.688817 0.857623 0.725691 119.95 2.82252 0.118262 1324.15
609.381 0.473301 -2.58869 287.343 0.613745 -0.073986 807.931 0.824796 0.744227 0.799583 0.862445 169.426 -2.02898 0.559712 1074.63
367.139 1.12924 -2.48071 347.661 -1.43424 -0.78751 1311.58 0.846244 0.40401 0.747193 0.78807 753.687 1.07549 1.863 886.305
591.551 -0.0135071 0.481953 280.404 -0.347093 -2.46158 898.478 0.0651177 0.51807 0.779717 0.746932 118.524 3.07456 0.747039 1046.96
489.336 0.0247761 2.63558 282.343 0.0629466 -0.630313 789.079 0.273998 0.477993 0.70888 0.676476 325.13 -0.860072 0.229758 750.063
508.516 0.534507 1.55146 507.583 0.0193646 -2.54275 986.85 0.381653 0.617688 0.588868 0.830927 221.965 0.299402 1.25206 1178.02
540.483 -0.715224 -0.628876 449.76 0.736828 1.10328 1092.79 0.474824 0.242381 0.704891 0.705436 584.483 -2.6345 2.00562 1375.03
843.232 0.415398 -1.27614 412.261 0.369203 1.65261 1181.76 0.673335 0.758518 0.67141 0.852903 105.83 -0.225319 1.05082 1369.77
907.111 -0.292605 -2.34859 468.726 -1.08746 0.319408 1388.97 0.420161 0.718994 0.803769 0.791693 313.14 -0.428033 0.747442 1872.94
