pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1215.04 0.694264 0.184395 789.917 -0.97438 2.38384 2537.2 2549.07 0.497126 0.502489 0.536832 0.723879 796.372 -2.43797 1.00665 2353.4 0.893563 -1.5571
585.983 0.564156 2.86184 580.261 0.322742 -0.462358 1225.62 1105.38 0.421436 0.446011 0.793201 0.494179 403.911 2.39035 0.466226 1712.56 0.344672 1.5571
1652.78 0.486572 0.588301 699.156 0.0987923 -2.67056 2238.66 1927.91 0.524468 0.398887 0.660576 0.659034 640.308 -2.97333 0.170192 3118.6 0.447202 1.5571
1298.45 -0.550231 1.85063 725.419 1.0746 -2.13841 2503.2 2463.71 0.41882 0.0883925 0.640514 0.660855 959.548 -0.234316 0.292484 2568.53 0.472784 1.5571
1303.77 -0.609448 -0.120388 1021.21 -0.170453 -1.50066 1587.23 1589.08 0.555976 0.10759 0.371297 0.733782 1598.18 2.41565 0.281044 2462.11 0.863756 1.5571
632.162 -2.07222 -2.6437 320.767 0.412366 -0.955182 1598.75 1533.78 0.548426 0.646693 0.665098 0.674132 419.347 0.720375 0.021121 1294.47 0.182384 1.5571
784.315 0.370403 -2.64638 655.735 -1.12555 1.09345 1823.07 859.365 0.455665 0.600857 0.098111 0.835153 198.777 0.660995 0.0521917 1075.4 0.942226 1.5571
1528.71 -1.35772 1.47891 1011.47 0.553607 -1.95676 3700.42 3719.19 0.750097 0.136502 0.755483 0.563994 552.61 -0.894372 0.00943989 3552.34 0.313245 1.5571
1095 1.54991 -1.72598 667.458 -0.121241 -0.172295 2006.9 2008.22 0.691524 0.659873 0.744344 0.493736 921.1 2.44103 0.169413 2382.35 0.905211 -1.5571
1282.47 0.143152 2.65509 1096.26 -0.943486 -0.911196 2704.61 2693.82 0.238946 0.396931 0.491852 0.674923 123.505 0.991421 0.653107 3456.76 0.456723 1.5571
621.924 -0.469801 -2.68489 485.495 0.205001 -0.0965983 1141.15 1062.63 0.460517 0.31683 0.756069 0.421941 114.355 0.739865 0.836463 1394.33 0.711977 1.5571
963.958 0.648419 -0.339602 842.646 0.267309 0.800414 1043.63 1050.21 0.536128 0.197538 0.291143 0.562481 983.219 3.06293 0.268731 2473.32 0.182907 1.5571
1214.35 -0.287584 -2.14293 1192.37 0.463271 1.79593 2415.21 2437.48 0.13954 0.424586 0.76514 0.130172 957.922 -0.0961042 0.0912898 2662.1 0.692016 1.5571
576.978 -1.33661 0.762499 305.007 -0.257924 1.61631 601.187 590.226 0.450941 0.364853 0.807077 0.629032 819.766 -1.83187 0.0811778 1190.42 0.648811 1.5571
550.001 -0.391061 2.55909 478.104 -0.453188 -0.559438 1036.01 1034.73 0.443218 0.369376 0.558286 0.765758 283.198 1.33567 1.21427 1318.86 0.898088 1.5571
2316.52 -0.691334 2.67911 797.23 0.749878 -0.136551 3453.59 3436.59 0.362236 0.641765 0.691827 0.849402 1131.37 -0.688323 0.122725 3550.29 0.710258 1.5571
1001.12 -0.205739 -1.05681 506.466 -1.45641 2.03233 1748.13 1516.28 0.153282 0.215173 0.441261 0.65805 476.117 2.03044 0.222254 1545.15 0.462589 1.5571
2293.3 -0.138601 2.75363 1658.27 -0.197198 -0.07932 3913.48 3816.45 0.680168 0.351765 0.691686 0.534652 843.142 -0.976291 0.321173 4099.32 0.67076 -1.5571
865.337 1.05029 -2.69521 534.517 -0.496711 2.56526 1357.22 1340.34 0.540544 0.216822 0.749509 0.703428 1187.94 0.0717446 1.23537 1531.27 0.829366 1.5571
1029.34 -0.956497 -1.7054 651.385 0.136237 2.02634 1833.04 1853.9 0.0922856 0.205063 0.222664 0.34865 491.01 1.99072 0.0328103 2279.08 0.361449 1.5571
1220.74 0.0252256 -2.12184 792.639 0.361014 0.437885 1928.5 1916.41 0.803761 0.555335 0.637899 0.686889 98.2837 1.21554 0.469744 2646.28 0.701425 1.5571
1998.61 0.336253 -1.75036 971.217 -0.295483 0.258275 2528.45 2555.19 0.401481 0.408652 0.463333 0.505565 822.166 2.24477 0.653926 4084.99 0.386194 1.5571
714.792 -0.20579 -2.80788 639.168 1.88225 -0.7466 2053.86 2021.28 0.567575 0.514707 0.675654 0.781032 547.526 1.32954 0.173147 1491.22 0.845515 1.5571
863.009 0.552188 0.111294 336.804 -0.441396 -1.62792 1000.51 1007.92 0.311458 0.465513 0.353636 0.482545 753.869 2.88253 0.346084 1340.62 0.903975 1.5571
1272.43 1.02294 1.38372 1122.17 -0.743565 -2.65882 3224.8 3245.49 0.541986 0.612866 0.631394 0.587798 787.21 -0.776768 0.212128 3187.41 0.801061 -1.5571
602.459 -2.15636 1.34529 469.822 -1.38635 -0.960073 1070.08 1038.48 0.705906 0.566042 0.652399 0.590722 38.6178 2.91988 0.138857 1619.49 0.48051 1.5571
969.796 1.07824 1.70595 924.045 0.315762 -0.919347 2051.69 1796.56 0.329821 0.4192 0.407936 0.49793 607.765 -2.85961 0.0843451 2977.5 0.173129 1.5571
1277.02 0.615101 2.14633 565.741 -1.58589 -1.42439 2861.37 2463.72 0.461952 0.653589 0.655512 0.559704 837.056 -1.00907 0.158687 2216.91 0.873533 1.5571
1737.93 -1.18674 -1.57693 927.472 0.330294 1.47135 3387 3041.3 0.188971 0.579672 0.367683 0.762768 422.553 1.62036 0.00354815 3296.48 0.810235 1.5571
1286.65 0.529131 -0.0321696 414.055 1.07435 -1.90592 1267.6 1778.3 0.556647 0.387851 0.430904 0.662886 905.555 3.00791 0.737028 2137.79 0.626965 1.5571
1863.26 0.921328 -2.80481 781.27 0.836656 0.830882 2443.36 2309 0.530002 0.151663 0.674275 0.600685 1170.72 0.576373 0.024822 3362.4 0.621991 1.5571
938.429 0.351769 1.63778 437.76 -2.22425 -2.85537 2384.12 1277.7 0.39004 0.237294 0.410632 0.671305 578.415 -0.969698 0.201542 1829.12 0.828004 1.5571
1241.72 0.0205692 2.93208 802.083 -0.369074 1.7885 1161.75 1156.5 0.428166 0.666297 0.789708 0.675362 1467.84 -0.65877 0.375514 2389.98 0.78232 1.5571
937.234 -0.443464 0.906882 766.12 0.325246 2.32431 1311.65 1304.11 0.236176 0.806336 0.672302 0.754225 907.797 -1.74836 0.252466 2285.09 0.500268 1.5571
2024.35 0.0303126 -1.60014 1500.97 0.72118 1.88241 3680.32 3626.87 0.50198 0.52518 0.537658 0.628862 368.264 1.77369 0.10587 4181.68 0.22963 1.5571
809.084 0.0873926 -3.0947 468.513 -0.102514 1.27322 1131.57 939.748 0.267731 0.257357 0.7394 0.49573 669.712 -0.240656 1.0783 1585.55 0.883941 1.5571
958.202 0.51407 -2.24379 873.285 -0.387647 0.954462 2059.67 1515.91 0.460878 0.136721 0.55638 0.530758 90.2252 -1.82501 0.342526 2245.72 0.813791 1.5571
1361.17 -0.90577 0.350536 895.775 -0.215121 2.82354 2242.63 2221 0.227282 0.644871 0.345091 0.630879 845.755 -2.16617 1.09632 2365.23 0.951227 -1.5571
1052.84 -0.134798 -2.48466 373.193 -1.37754 -1.08818 1169.56 1175.77 0.156897 0.512046 0.705125 0.59383 987.482 0.88501 0.586523 1683.45 0.734421 1.5571
838.979 -1.3268 1.20963 677.413 -0.549486 -1.53922 1610.64 1603.79 0.356928 0.562077 0.320138 0.722809 186.747 0.992665 0.213479 2232.57 0.284935 1.5571
1798.45 -0.857841 2.36605 324.951 0.334957 -1.30359 1983.62 705.581 0.223184 0.487439 0.451991 0.424498 1358.05 -0.782834 0.528532 2516.72 0.608987 -1.5571
903.386 -1.39887 1.67055 872.603 -0.759507 -0.120687 1519.58 1498.18 0.632667 0.541929 0.769518 0.651241 409.71 -2.7684 0.639198 2527.43 0.535835 1.5571
1284.61 -0.279273 -1.83147 401.293 -1.4406 1.71247 1665.12 1665.14 0.596911 0.58129 0.631657 0.660548 483.348 0.857592 0.564878 2076.92 0.545805 1.5571
1425.71 0.94559 -2.59595 703.3 0.410101 0.235545 2072.2 2074.76 0.435138 0.569262 0.462477 0.551827 689.233 0.785277 0.380452 2243.59 0.881733 1.5571
726.909 -0.968119 3.03242 384.07 0.89452 1.3392 1395.48 1306.42 0.584728 0.622352 0.704727 0.487757 775.58 -0.640324 0.306417 1184.52 0.210206 1.5571
1448.01 -0.0827542 0.769968 807.902 0.862448 -1.03187 2046.98 1883.69 0.345422 0.238741 0.140847 0.792119 881.849 -2.83643 0.00877333 2969.69 0.78207 1.5571
1681.96 0.721906 1.05824 531.925 1.7823 -1.98683 2174.48 2192.79 0.293631 0.313096 0.762845 0.567777 995.415 -2.13894 0.0737779 2347.04 0.900669 1.5571
1320.7 0.505932 1.23344 1195.29 -0.163614 -2.61919 2509.46 2541.07 0.171054 0.503895 0.638692 0.155301 1013.49 -0.34291 1.57681 3005.07 0.351769 1.5571
3009.6 0.808911 0.204946 1618.46 0.260686 3.09053 4564.74 4580.52 0.532727 0.626108 0.749636 0.650198 269.645 2.74675 0.342413 6105.27 0.966649 1.5571
1909.4 0.479522 -0.828901 793.317 -0.300598 2.21311 2943.21 809.883 0.187227 0.225355 0.375897 0.406626 1168.48 2.38263 0.0412955 2879.62 0.0997199 -1.5571
1753.27 0.853252 -3.08066 720.291 -1.2657 1.62999 3271.22 3300.42 0.647146 0.583445 0.79824 0.734095 1726.41 -0.230976 0.0933526 2618.64 0.879594 1.5571
787.585 0.612376 -2.82798 657.983 0.165591 -0.496001 1377.19 1377.1 0.201895 0.200563 0.686357 0.576867 495.178 1.3145 0.373498 1538.9 0.876717 1.5571
1206.49 -0.108045 1.49905 1096.82 -1.60166 -1.66196 2977.57 3007.53 0.705722 0.32194 0.670283 0.146808 206.668 0.751003 0.269424 3796.51 0.235226 -1.5571
1075.72 1.27738 -2.28346 837.214 1.2207 0.914708 1921.98 1850.63 0.753401 0.403174 0.875293 0.736241 229.973 0.503622 0.135745 1929.03 0.902047 1.5571
569.954 0.866084 -2.85378 331.702 -1.87017 2.23966 1690.79 1363.05 0.191298 0.743479 0.754021 0.779769 691.401 -0.115423 0.22166 960.956 0.673672 1.5571
827.469 -0.341514 -1.17765 457.105 1.33912 2.64446 1661.35 1518.09 0.624209 0.314499 0.530355 0.750568 372.047 1.3494 0.332579 1445.92 0.703943 1.5571
1421.68 0.468273 3.07956 1347.95 -0.60629 0.0935503 3177.82 3192.14 0.436347 0.575481 0.556359 0.680126 337.733 -0.90173 0.254131 2975.21 0.617965 1.5571
1026.55 -1.37616 2.68161 437.23 -0.479748 -1.83541 1289.67 1118.66 0.525355 0.501061 0.621065 0.614774 850.309 -0.09157 0.316352 1654.24 0.774847 1.5571
865.469 -0.304712 -0.602781 622.826 0.694917 2.46652 1671.58 1666.72 0.233861 0.287108 0.733796 0.51669 203.201 2.70005 0.236152 1515.25 0.165768 1.5571
2239.46 0.480909 -0.859105 1936.37 -0.698118 2.26598 5164.89 4298.33 0.238251 0.0568505 0.153012 0.696814 434.218 2.04978 0.154393 4441.89 0.15833 1.5571
1247.97 0.99068 -0.140249 823.451 -1.51284 -2.89855 3819.11 3804.21 0.573013 0.725297 0.705133 0.785526 488.781 -2.26945 0.0711777 2925.15 0.876213 -1.5571
1092.1 1.26406 1.47655 607.408 -1.56534 -2.35521 3508.92 3547.2 0.0877459 0.106088 0.631636 0.285167 577.711 -0.705563 0.933004 2129.08 0.760545 1.5571
1243.8 0.0259976 -1.14726 405.589 -0.139864 -2.58476 1042.13 821.998 0.43952 0.600918 0.412634 0.64453 1091.04 1.73108 0.145812 1944.14 0.499524 1.5571
1425.53 -0.612246 -0.057979 810.346 1.03421 2.14956 2768.23 2761.36 0.398518 0.672275 0.456371 0.763001 1087.29 -2.62222 0.789043 2308 0.950831 -1.5571
1361.36 -0.458882 1.35921 1277.2 -0.0399289 -0.723686 2379.32 2326.67 0.659377 0.193055 0.443247 0.653117 1109.4 -2.73984 0.0681727 2920.11 0.205377 1.5571
865.469 0.680128 -1.00759 465.584 -0.692161 2.17353 1590.11 1581.57 0.731851 0.574007 0.679257 0.798206 416.956 2.09833 0.0648768 1358.71 0.308242 1.5571
1203.17 0.0526345 2.31499 680.852 -0.910735 -2.44477 1559.76 1534.99 0.549393 0.752439 0.545557 0.812985 1241.43 -0.308103 0.167294 2065.04 0.878491 -1.5571
1307.98 -0.979663 -0.220516 1095.25 -0.00627369 -2.33048 2438.63 2419.21 0.561766 0.144519 0.758339 0.333354 198.934 -2.8567 0.527455 3599.28 0.493883 1.5571
1164.44 0.766561 2.66656 1033.6 -1.09224 0.262913 3117.9 3143.06 0.0960682 0.463273 0.463847 0.656949 799.324 -1.52356 0.396551 2291.98 0.899334 1.5571
1959.72 -0.31442 -1.53473 1316.43 0.373883 1.25096 3372.32 3394.16 0.265747 0.185394 0.7053 0.49763 725.259 2.2154 0.143579 3461.95 0.91005 1.5571
1763.45 0.180345 -2.29394 1581.9 0.687784 0.618817 3438.94 3464.79 0.543629 0.182342 0.445354 0.446671 393.268 0.785267 0.00255859 3855.96 0.96863 1.5571
2523.56 -0.375883 -0.868844 723.068 1.87591 1.51718 4501.39 4556.95 0.31 0.487057 0.144157 0.436488 1301.5 2.57525 0.00698471 4100.64 0.700233 1.5571
428.802 0.227324 -3.08343 346.307 -0.501301 0.115245 909.155 522.155 0.368349 0.626165 0.331338 0.67518 137.229 -0.292514 0.280813 1152.59 0.355372 1.5571
444.897 1.51904 1.36385 334.501 1.55576 -3.13603 609.818 602.011 0.613097 0.497742 0.763866 0.626089 434.631 -1.12133 0.835311 812.172 0.918913 1.5571
1266.49 -0.725601 0.82334 1091.68 0.556304 -1.3406 2644.73 2668.57 0.204944 0.131596 0.621352 0.541677 477.648 2.95235 0.16901 3040.53 0.931959 1.5571
1740.55 -0.603959 -2.62003 1021.59 -1.13622 1.3872 2646.11 2026.63 0.0311338 0.212445 0.577425 0.697987 984.437 -0.119499 0.0944028 3173.23 0.628687 1.5571
1385.02 -0.473467 -2.2956 429.716 0.21213 0.706202 1754.66 1396.39 0.309545 0.362276 0.482289 0.714515 1000.56 1.06658 0.227076 2068.89 0.942496 -1.5571
1355.72 0.544902 -1.37008 1348.33 0.564493 2.44697 2590.59 2619.5 0.0380163 0.184136 0.567323 0.586343 175.758 -1.08575 0.281572 3663.49 0.329924 1.5571
919 -0.280369 -2.70991 472.658 -0.916393 1.22977 1305.86 1274.62 0.770652 0.67309 0.635717 0.841711 580.244 -0.006531 0.418615 1413.77 0.940753 -1.5571
1164.68 0.0733876 -1.60893 1085.62 -1.05028 1.50945 2723.29 2217.69 0.234319 0.251069 0.648548 0.462956 60.0332 1.58231 0.131801 2309.2 0.261791 1.5571
1201.11 -0.151548 -0.580349 577.527 0.809771 -3.13462 1841.32 1715.28 0.604102 0.430933 0.580681 0.314125 586.378 2.65011 0.0688088 2363.83 0.867516 1.5571
1128.73 -0.224252 1.77942 444.496 -1.78112 0.737366 1496.15 278.655 0.363031 0.308711 0.687637 0.759906 1291.35 -1.53831 0.522393 2119.14 0.47717 1.5571
399.404 1.68107 -2.10358 381.052 0.922131 -1.31961 459.914 815.21 0.375067 0.582115 0.846112 0.714288 353.053 1.50704 0.233538 1321.17 0.532487 1.5571
1768.54 -0.173162 0.125386 750.223 0.275154 2.70372 2503.08 1931.96 0.0298488 0.505543 0.629144 0.753646 985.751 -2.58342 0.0209794 2940.41 0.620746 1.5571
1588.2 -0.135687 0.090576 674.75 -0.402082 2.74808 2075.8 1919.42 0.181519 0.0828086 0.420388 0.688544 1248.77 -2.70266 0.0192885 2983.75 0.891251 1.5571
1529.29 0.177743 0.580047 1208.07 -0.439925 2.71293 2549.26 2533.13 0.450459 0.550242 0.522894 0.813898 381.541 -1.62136 0.00611293 4037.21 0.849483 1.5571
1259.82 0.198908 -1.35094 983.741 0.197916 -3.05467 1699.55 1699.69 0.492589 0.276507 0.543802 0.113938 452.852 1.1319 0.0577407 3426.32 0.945765 1.5571
1588.42 0.0300258 -1.26952 1552.02 -0.00339026 2.06131 3256.98 2471.25 0.474763 0.258474 0.528608 0.611224 461.058 0.19151 1.46116 3279.65 0.938413 1.5571
785.09 1.0063 -1.2702 461.665 -1.26325 2.15055 2065.19 2056.97 0.713247 0.644196 0.666223 0.797692 323.648 1.42558 0.133581 1296.53 0.88802 1.5571
801.721 1.24337 -1.48143 473.095 0.148628 -0.0984159 1091.74 1035.3 0.464072 0.629276 0.648014 0.686497 831.226 1.98831 0.276967 1462.1 0.925809 1.5571
1164.32 0.0661426 -0.0943609 1150.45 -0.966373 2.76285 2613.63 2625.9 0.358654 -1 0.61922 -1 248.989 -1.60453 0.758812 2449.47 0.948893 1.5571
1570.43 0.522935 -1.77729 1098.31 -0.868516 1.69468 3366.78 1837.91 0.220643 0.355593 0.752051 0.541212 219.791 -1.63933 0.040094 3691.02 0.0862719 1.5571
876.896 -1.00389 -2.73757 748.58 0.252853 1.43053 1859.25 1677.37 0.225382 0.192966 0.781696 0.45902 746.09 -0.484884 1.29219 1691.49 0.981864 1.5571
1584.65 0.293508 -2.02458 1055.95 0.911422 2.2034 2430.14 2134.63 0.24561 0.543473 0.64357 0.57968 939.616 0.471303 0.138045 3127.12 0.834411 1.5571
1597.52 0.214648 -1.04739 978.183 0.680677 2.06042 2580.7 2563.96 0.543897 0.748646 0.818375 0.62855 314.543 2.04514 0.0157287 3774.87 0.245234 1.5571
1279.82 -1.56334 -2.63758 1142.31 -0.37816 0.0917578 2884.31 1970.47 0.119115 0.559186 0.461536 0.734583 50.0007 0.933164 0.681265 2943.78 0.467224 1.5571
1314.92 0.668163 -2.30172 543.193 -0.22838 -0.417393 1600.76 1608.6 0.189962 0.575938 0.342198 0.358738 971.86 0.942102 0.975417 2311.43 0.892128 1.5571
1598.75 0.000132678 -3.01655 1145.15 -0.465523 0.877197 2617.08 2619.55 0.238995 0.361414 0.588423 0.582981 591.579 -0.0093855 0.394895 3536.11 0.959357 1.5571
2053.74 0.35604 -0.61929 1418.17 0.549176 2.96609 3356.45 3368.99 0.429837 0.382357 0.323942 0.43966 167.222 -2.10359 1.21898 5252.26 0.509434 -1.5571
886.08 -1.63792 2.0647 853.876 -0.606742 -1.53606 1947.69 1947.31 0.503976 0.201892 0.615977 0.511726 92.1973 -2.41147 0.377094 2815.25 0.39377 1.5571
1955.74 -1.11516 1.4134 330.28 1.77282 -0.438358 3467.37 3401.74 0.630709 0.607776 0.731111 0.706817 1737.06 -1.89665 0.160634 2401.78 0.969309 1.5571
1317.8 -1.22458 -1.80543 893.81 -0.268504 2.99452 1829.93 1843.97 0.680319 0.723554 0.517616 0.471154 792.275 0.469752 0.144577 3114.01 0.94201 -1.5571
897.905 -0.954656 -0.618804 399.908 2.06354 2.51172 2886.39 310.228 0.215125 0.604823 0.671287 0.633576 423.608 2.90991 0.394367 1706.17 0.190706 1.5571
1464.46 -1.17402 0.434092 572.067 1.05181 -2.77903 3116.87 897.07 0.0876633 0.666707 0.327217 0.527638 1133.64 -3.11863 0.293377 1112.01 0.55535 1.5571
2178.98 0.0151247 2.19373 1749.16 0.860402 -1.07266 4461.51 3431.86 0.115485 0.229075 0.508608 0.792152 470.495 -0.577885 0.296579 4083.05 0.183181 1.5571
558.225 -0.309412 2.85821 450.281 -1.02241 1.4553 749.389 747.496 0.36078 0.0744174 0.63395 0.315929 374.01 -1.22848 0.306796 1535.84 0.396586 1.5571
383.767 -1.50375 0.421882 375.746 0.939855 2.29545 1330 1312.01 0.511123 0.674469 0.584713 0.638723 360.447 -2.1053 0.734651 1098.83 0.734053 1.5571
1361.39 -0.157214 -0.419252 816.314 0.406832 -2.88965 2100.82 2068.5 0.539208 0.571404 0.677685 0.762015 1319.75 1.73705 0.226369 2831.6 0.152421 1.5571
1173.64 -0.791569 2.367 1025.1 -0.915921 -2.40339 1616.2 1430.06 0.45289 0.277982 0.415282 0.283525 1481.54 -0.0786095 0.414737 2467.5 0.128851 1.5571
1443.26 0.254961 0.530344 880.923 -0.60616 -2.94085 2466.26 2454.17 0.659865 0.287748 0.401086 0.638101 610.833 -2.11394 0.32001 2520.32 0.894644 1.5571
772.985 0.716803 0.801486 358.283 1.1063 -1.48272 1053.39 243.209 0.381575 0.477034 0.483575 0.77118 602.955 -2.9165 1.36788 1194.56 0.541091 1.5571
1279.84 -0.414579 2.1618 1148.69 -0.633491 -0.768108 2441.05 2416.81 0.380318 0.422957 0.628255 0.631537 1074.5 -2.70762 1.39264 3366.18 0.581229 1.5571
1041.29 -0.423131 -1.40644 882.507 -0.0499444 2.13426 1990.12 1772.79 0.138528 0.615648 0.618444 0.73687 487.162 0.853685 0.642805 2173.26 0.816707 1.5571
1118.13 -0.479154 -1.2682 771.067 0.2509 1.41343 1954.61 1929.66 0.632269 0.256427 0.597516 0.704285 487.517 2.50117 0.0686362 1956.9 0.939773 1.5571
1458.96 -0.260038 2.90966 1432.23 -0.106678 -0.882231 2769.47 2785.06 0.289303 0.514112 0.718892 0.504441 867.895 0.965055 1.85209 2916.38 0.322072 1.5571
1447.8 1.42921 -2.94361 1059.35 -1.22698 -0.726509 4880.03 4936.48 0.595936 0.556427 0.82592 0.754734 1008.34 1.01078 0.393634 2765.44 0.827715 -1.5571
1697.12 0.926143 2.31033 1184.46 0.402705 -0.595077 3029.29 2266.33 0.292589 0.308749 0.520002 0.599398 31.0109 2.21408 0.00484848 3669.92 0.740577 1.5571
1373.88 0.872572 0.996882 901.419 -0.627373 -1.10862 2708.27 2589.94 0.316678 0.167833 0.524613 0.836992 1138.61 -2.96191 1.08922 2430.74 0.382648 1.5571
1089.95 -0.184136 -2.51827 631.477 1.012 1.04047 1975.33 1844.5 0.239139 0.246566 0.516269 0.709796 955.039 0.441987 0.0298464 2152.24 0.845498 -1.5571
2201.57 -0.107164 -2.92118 928.984 -0.474158 -0.57778 2699.32 2698.57 0.592233 0.664394 0.437595 0.591345 1685.12 0.616416 0.586026 3238.2 0.954138 1.5571
1542.17 -0.376704 -0.60914 1498.77 -0.31709 2.30755 3187.5 2319.22 0.473696 0.247806 0.6496 0.408214 179.592 -2.54316 0.0861511 3334.39 0.848084 1.5571
2030.05 -0.281244 0.80712 971.891 -0.934391 -2.30942 2968.09 3004.71 0.675931 0.516232 0.744708 0.404195 901.529 -1.96264 0.345651 3444.31 0.353252 1.5571
1911.2 0.073433 -1.90175 670.432 -0.427787 2.19476 2117.16 2086.49 0.523606 0.596546 0.715084 0.714211 1506.38 0.997869 0.275118 2685.75 0.901602 1.5571
1086.27 -0.574875 2.99057 655.407 -0.191273 -0.783176 1659.31 1641.28 0.217983 0.264284 0.464631 0.609985 159.171 -0.0827411 0.193118 2576.59 0.922899 1.5571
320.387 0.299965 1.06301 258.353 -0.971963 -2.30238 701.402 696.756 0.26421 0.507057 0.633277 0.649668 101.067 2.81769 1.16347 729.353 0.81514 1.5571
1222 -0.356803 -0.635213 1163.26 0.585162 1.86596 2644.88 1676.63 0.112357 0.559925 0.539238 0.830644 582.683 -2.25232 0.500625 2723.78 0.970398 1.5571
1043.58 -0.165473 2.19413 864.752 -1.21232 0.122071 2017.35 1718.26 0.316177 0.392922 0.664124 0.458471 512.585 -0.97585 0.726426 2861.52 0.401503 1.5571
1017.13 -1.65042 -1.92069 540.776 -0.285119 -2.04252 1107.94 1113.65 0.76338 0.283455 0.680106 0.635834 1363.32 1.3472 0.0827953 2008.89 0.766596 1.5571
1730.26 0.667863 -1.78275 1582.44 -0.695213 1.85483 4099.87 3900.82 0.079753 0.344067 0.577536 0.356324 654.823 0.742022 0.198355 3861.1 0.920539 -1.5571
871.143 -1.56049 2.9204 710.725 -0.908623 0.403174 1592 1605.66 0.100187 0.436497 0.583561 0.149448 159.904 -0.611178 0.70278 2010.99 0.60346 1.5571
1546.87 0.291456 2.11361 834.321 -1.09437 -0.301345 2729.85 2715.07 0.638657 0.622482 0.825752 0.555852 661.781 -1.3153 0.367463 2855.84 0.962685 1.5571
1611.12 -0.192743 -1.79395 488.36 -1.85274 1.52136 2434.13 2388.27 0.523593 0.707483 0.562805 0.763866 877.908 1.40986 0.125655 2415.29 0.54615 1.5571
662.041 -1.24562 3.09752 493.695 1.28042 -2.0245 1965.86 1978.06 0.0861668 0.405648 0.495075 0.72277 533.573 0.716443 0.478651 1595.71 0.705489 1.5571
1485.01 -0.632021 -2.31901 1441.68 -0.570982 0.905965 2941.71 2941.68 0.119157 0.437897 0.568669 0.660647 177.835 -0.448793 1.35456 2937.27 0.0478926 1.5571
1294.79 0.0411407 1.99407 1216.66 0.515026 -2.21137 2260.75 2274.8 0.495798 0.445776 0.631423 0.638931 618.828 -0.160413 0.0267979 3207.48 0.579856 1.5571
1140.87 -1.08372 -2.54314 1013.16 -0.482804 0.992599 2239.44 2090.13 0.714639 0.626245 0.579834 0.534086 353.007 -0.113746 0.323279 3377.17 0.804141 1.5571
1155.07 -1.41989 2.36791 1098.83 0.0860947 0.891184 2432.85 2446.84 0.082199 0.193102 0.724303 0.709271 1522.12 -1.45245 0.222042 2426.75 0.964774 1.5571
1335.26 1.32575 -0.155139 663.778 -1.92574 2.2125 4941.33 4618.75 0.437248 0.205285 0.647467 0.656465 988.797 -2.67032 1.37106 1997.87 0.556507 1.5571
1599.29 0.546244 -2.03657 544.966 -0.832899 2.24111 2131.28 2140.71 0.243834 0.470842 0.609097 0.529272 741.202 0.870988 0.0821484 2901.34 0.708287 1.5571
1216.09 -0.351944 1.49506 595.967 0.867909 -2.11382 1994.42 2002.81 0.617093 0.24827 0.565359 0.556206 522.522 -1.32119 0.658452 2126.86 0.971764 1.5571
1096.79 -1.66209 2.88005 663.929 2.51712 0.882131 6942.58 7020.51 0.288391 0.140677 0.540831 0.632304 619.412 -0.278455 0.104025 2634.2 0.639203 1.5571
980.409 -0.160507 2.93666 709.032 0.45538 0.100883 1762.44 1877.15 0.502797 0.431246 0.589859 0.819144 605.876 0.616547 0.06184 2411.29 0.428233 1.5571
976.71 0.505732 -2.59822 904.245 0.198987 -0.0147809 1851.17 1870.45 0.343185 0.395249 0.426387 0.445233 460.268 1.4762 0.807598 2005.45 0.926499 1.5571
850.133 0.289508 -1.85396 735.357 0.539289 0.661033 1573.45 1399.15 0.56005 0.53993 0.751288 0.421455 663.399 -1.83149 0.107387 2827.62 0.119056 1.5571
1328.95 0.608998 -2.36146 354.939 1.82843 -0.421618 1588.4 512.199 0.189727 0.677032 0.665743 0.488746 1005.7 1.04577 0.05245 1962.77 0.603161 1.5571
978.116 -0.987966 2.40937 682.115 -1.86806 -1.45246 1701.2 1722.72 0.463751 0.536262 0.379444 0.47212 676.723 0.39325 0.123808 2260.44 0.447948 1.5571
1211.75 -0.333233 -0.353571 747.632 -1.42753 -2.70753 2080.78 2084.96 0.29157 0.506543 0.362868 0.732909 798.258 2.11634 0.0982041 2529.27 0.216454 1.5571
1114.83 0.395831 -1.39088 814.585 1.45107 1.9904 2235.17 1930.1 0.425698 0.26622 0.846898 0.726463 437.253 2.3263 0.207364 2403.54 0.715374 1.5571
1216.02 -0.500917 1.78496 1179.69 0.705009 -0.734163 2814.59 2490.79 0.238992 0.650643 0.720219 0.694251 280.392 1.80197 0.0511822 3264.89 0.282217 1.5571
1485.17 0.42797 0.703144 1119.41 -1.43868 3.05981 3717.68 3031.48 0.153505 0.199384 0.658978 0.552763 310.559 -2.63614 0.581148 3557.48 0.524374 1.5571
1404.82 -0.725386 -1.6483 867.79 -1.29666 0.405987 2021 1998.83 0.0217702 0.444754 0.0550397 0.603568 895.44 1.91599 0.681118 2823.31 0.744754 1.5571
567.723 -1.05714 2.75838 515.707 -1.76254 0.453835 1076.57 1051.65 0.230379 0.746601 0.320928 0.651993 426.368 -1.39965 1.5984 1095.75 0.994314 1.5571
