pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1133.53 -0.814412 2.09647 739.931 -1.7054 -1.60718 1970.09 1857.28 0.518246 0.443448 0.73254 0.606685 923.189 -0.811987 0.787463 2307.77 0.361261 2.58337 1.5571
1417 -0.632969 -0.134093 670.567 -0.0568951 2.62737 2061.01 1443.16 0.549518 0.358638 0.60105 0.778071 1142.74 -3.13579 0.204763 2496.16 0.622327 3.07667 -1.5571
1436.47 0.383839 2.95053 849.81 -1.48044 0.55721 3146.91 3128.39 0.39538 0.557873 0.599769 0.613104 724.531 -1.06207 0.936436 2691.97 0.592873 3.07484 1.5571
1353.53 0.572902 1.48526 540.254 -0.259093 -0.356496 1612.68 1378.65 0.602104 0.65226 0.401165 0.493986 491.729 -1.42842 0.67052 2910.85 0.517969 2.29492 1.5571
1698.28 0.114407 2.90315 1338.65 0.180992 -1.11444 2741.1 2716.49 0.413929 0.121338 0.511929 0.477541 830.325 0.310908 0.820609 3611.72 0.731294 1.76857 1.5571
546.235 -0.813815 -0.260763 441.588 -1.50266 2.01409 977.29 886.943 0.271745 0.510618 0.526951 0.314963 635.688 -2.20844 1.65761 1254.8 0.925702 1.14652 1.5571
1241.97 -0.394113 2.94183 1067.24 0.861438 -0.150894 2786.41 2639.69 0.250592 0.477756 0.471143 0.637187 524.916 -0.828752 0.401892 3124.88 0.581332 2.38483 1.5571
1163.08 -0.179418 -2.27902 330.123 -0.385938 0.8767 1383.58 404.759 0.371711 0.307298 0.303975 0.670414 839.683 0.844226 0.056598 1500.6 0.178803 3.06703 1.5571
1357.64 0.246192 -2.05043 522.668 -0.916083 1.20637 2001.3 1803.98 0.315007 0.328273 0.643669 0.494697 793.372 1.10348 0.023144 2044.02 0.934118 3.09147 1.5571
446.142 -1.61903 2.46566 393.134 -0.0841666 1.19323 878.557 828.399 0.661432 0.579155 0.666421 0.733542 614.275 -1.23275 0.41371 868.331 0.828123 2.17697 1.5571
1311.61 -0.541236 -1.7206 664.044 -0.244467 0.785291 1836.02 1662.88 0.388523 0.67431 0.571234 0.545997 886.159 1.88082 1.11585 1958.49 0.782997 2.12115 1.5571
1269.98 0.0488731 2.04866 381.96 0.857101 -2.78119 1099.41 1079.52 0.32866 0.239201 0.490889 0.517932 1020.85 -0.728614 0.0218196 2046.35 0.714789 2.80828 1.5571
831.445 -0.987413 1.00547 769.854 1.54274 2.77568 2902.54 2765.55 0.73246 0.293001 0.691247 0.764534 684.298 -1.30142 0.12708 1985.03 0.700863 2.45972 1.5571
885.61 -0.0629831 -1.0801 816.778 1.50777 2.39656 2310.12 2039.03 0.353628 0.7417 0.437126 0.691836 266.585 0.92332 1.47444 1742.44 0.703197 2.16804 1.5571
1347.64 0.546729 -0.517811 974.24 0.58391 -3.13301 2224.98 2198.17 0.487198 0.532513 0.612857 0.572604 700.85 2.14907 1.00238 2513.12 0.305478 2.60357 1.5571
365.038 1.61837 -1.82647 356.373 -2.39666 0.741028 2732.55 2367.18 0.688078 0.671781 0.619052 0.675002 250.785 2.53825 0.880174 1012.63 0.199788 2.80304 -1.5571
1174.3 0.402327 -1.94403 642.49 0.564831 1.81292 1663.87 1660 0.168838 0.696974 0.0691169 0.66636 670.838 0.757914 0.733152 1908.28 0.900025 1.96879 1.5571
1473.39 0.788863 0.683563 1245.5 0.596355 -1.21066 2267.62 2151 0.600451 0.390694 0.347167 0.614826 1164.99 2.72687 0.295215 3308.67 0.925115 2.08614 1.5571
791.601 -0.734503 1.42942 626.482 0.37055 -2.73982 1545.14 1194.58 0.171834 0.102652 0.620588 0.744721 715.454 -0.861541 1.19605 1451.54 0.656548 2.79819 1.5571
1299.19 0.666643 0.964485 642.839 -0.44895 3.08903 1992.58 1479.38 0.570126 0.439803 0.632934 0.696626 630.696 -1.8196 0.227793 2449.5 0.641034 2.57925 1.5571
1341.31 0.0730048 -1.41255 967.386 -0.416193 0.780382 2124.06 2037.51 0.374353 0.455193 0.0961348 0.741267 982.929 2.51235 0.188019 2418.87 0.876991 2.17012 -1.5571
1446.12 -0.178843 2.25334 281.389 0.658619 1.53762 741.432 686.931 0.728825 0.381037 0.728754 0.640829 1634.62 -1.00655 2.57414 1681.64 0.968931 0.686757 1.5571
1291.28 0.211635 2.49582 1093.71 0.14999 -0.94147 2373.6 2296.1 0.262719 0.439223 0.590221 0.543402 256.085 1.38609 1.01849 2771.62 0.679637 1.71746 1.5571
916.616 0.578065 3.05484 -1 -1 -1 -1 1170.89 0.58561 -1 0.773948 -1 673.742 -0.0709523 0.0126331 1124.05 0.603821 3.14154 1.5571
1047.38 -0.642063 3.00053 873.505 -0.646283 -0.368194 1908.05 1888.62 0.509941 0.739059 0.576929 0.790353 254.303 0.322472 0.692393 2012.8 0.147173 2.90762 1.5571
1021.6 0.0623509 -1.45405 357.178 0.398974 1.12721 1323.93 854.969 0.454226 0.606437 0.669625 0.396131 448.228 2.02227 0.138407 1307.19 0.564193 3.02413 1.5571
674.14 -0.930587 -2.58417 -1 -1 -1 -1 175.411 0.487293 -1 0.684856 -1 651.992 0.533144 2.47689 670.207 0.988271 0.573057 1.5571
1375.69 -0.0651335 -1.54326 410.519 -1.54623 -2.01616 1278.5 1250.56 0.511648 0.641882 0.843724 0.587582 1575.66 1.45907 0.297983 2427.23 0.634194 2.7076 1.5571
2251.7 -0.930397 1.02587 622.736 -0.370196 -1.97769 2543.6 1957.12 0.60397 0.480795 0.637693 0.780379 1512.48 -2.41367 0.067255 3299.86 0.849788 2.77744 1.5571
1254.4 -1.00783 0.843138 641.699 -0.101032 -2.27685 2074.17 528.089 0.309676 0.418721 0.550481 0.521087 612.865 -2.32594 0.0487177 1974.55 0.186497 2.76737 1.5571
963.351 -0.561045 2.58357 792.746 0.15712 -0.0880024 1833.36 1781.16 0.625678 0.561324 0.676817 0.788959 372.112 -1.94665 0.680098 2640.83 0.19574 2.83244 1.5571
1440.19 -1.35546 -1.18534 859.423 -0.0280425 2.36062 2732.86 2048.77 0.033236 0.521097 0.737152 0.641142 381.175 1.8537 0.508683 2728.95 0.365857 2.46687 1.5571
762.508 -0.980135 0.912436 470.881 0.69176 -2.86976 1643.88 1262.51 0.543169 0.221111 0.565778 0.424868 590.845 -1.87907 0.990689 1445 0.539006 2.13074 1.5571
749.919 -0.977492 0.712881 648.294 -0.472166 -0.994175 1118.7 1099.93 0.372512 0.248163 0.435289 0.497023 269.372 1.11045 0.39227 2515.14 0.163884 3.007 1.5571
690.289 -1.12538 0.539588 599.552 1.94356 -0.236812 2890.47 2827.78 0.169943 0.748584 0.654501 0.866699 1044.64 -2.98686 0.123201 1482.23 0.484545 2.9988 1.5571
1099.48 0.344161 -0.502882 1011.54 -1.21893 -1.94224 2292.47 2286.73 0.355321 0.44356 0.241474 0.718998 1059.89 2.20139 0.535171 3139.81 0.749064 3.04357 1.5571
1065.67 0.689749 -1.47897 355.697 0.0180992 2.53757 1193.68 1192.3 0.321648 0.285595 0 0.416579 797.328 1.37882 0.192738 1508.52 0.940081 2.66403 1.5571
683.332 1.09508 0.114406 561.644 2.29993 2.72383 1440.08 1425.78 0.341531 0.60922 0.401982 0.681155 424.069 -1.53078 1.63788 1454.06 0.834591 2.04108 1.5571
737.83 -1.18357 -3.02785 -1 -1 -1 -1 1511.54 0.411082 -1 0.19201 -1 669.145 -0.0382404 1.16026 843.389 0.810015 2.13336 1.5571
1171.5 0.808239 2.5935 1077.44 0.601019 -0.173111 2400.25 1571.71 0.554554 0.412372 0.684529 0.236747 345.529 -1.34851 0.877586 2468.94 0.38037 3.0707 1.5571
1029.27 0.779558 -0.274397 443.233 0.728291 2.865 1371.31 1314.28 0.300084 0.132969 0.785421 0.31668 569.164 2.29299 0.57201 1818.87 0.369332 3.12327 1.5571
1308 1.09232 -1.45851 597.94 -0.466714 -0.453336 1756.76 1722.73 0.548007 0.576528 0.454085 0.688613 1680.18 1.97526 2.41324 1874.76 0.893623 1.02081 1.5571
578.211 -1.37443 0.893743 297.194 -0.804586 -2.23473 904.535 754.357 0.649121 0.755932 0.719067 0.568841 300.264 -2.20106 0.149066 821.822 0.436519 3.04652 1.5571
1335.35 -1.18483 -1.6282 922.69 0.265487 0.158227 2469.08 2455.75 0.494487 0.677445 0.427845 0.494942 1170.8 2.59221 1.32652 2830.3 0.858532 1.10769 -1.5571
645.858 0.64226 -0.815509 334.516 -1.34695 0.374686 1215.24 1169.02 0.361244 0.567757 0.442439 0.752697 706.119 2.51638 0.773376 1339.04 0.898281 2.18021 1.5571
1285.75 -0.188232 -0.227634 934.516 -0.113389 1.71299 1813.77 1811.37 0.528662 0.203567 0.520129 0.538085 704.602 -1.91226 1.25799 3109.51 0.765029 1.39989 -1.5571
1987.34 -0.741258 -0.0303933 1593.55 -0.571513 2.74821 3540.67 3463.46 0.589686 0.214312 0.432743 0.626931 1681.89 -2.64791 0.8851 4561.1 0.380842 2.50149 1.5571
1780.64 -0.580942 2.53594 -1 -1 -1 -1 900.678 0.147357 -1 0.679458 -1 1666.55 -0.616503 0.146213 2022.81 0.841671 2.71916 1.5571
1676.51 -0.558082 -0.655919 1403.28 -0.103609 2.4513 3375.22 2587.81 0.461039 0.544498 0.698958 0.472186 256.526 2.70601 0.187275 3159.52 0.861325 2.93295 1.5571
883.992 0.066445 -0.340985 559.567 2.13409 2.65879 2330.09 1649.71 0.284831 0.477043 0.562656 0.288459 585.751 -2.81235 0.811672 1941.88 0.321081 2.58685 1.5571
1465.06 0.123653 -0.277316 490.902 0.00959626 1.47547 1369.1 1257.38 0.2596 0.451106 0.315762 0.427706 1525.27 -3.097 0.310074 2291.19 0.731923 2.54909 1.5571
885.38 -0.73052 -1.67888 -1 -1 -1 -1 531.269 0.161114 -1 0.603091 -1 865.299 1.64822 0.119085 1097.04 0.883583 3.07518 1.5571
932.942 -0.765127 -0.66124 749.103 0.232925 1.38309 1679.59 1666.98 0.315349 0.236741 0.308797 0.291954 962.998 2.54673 1.16451 2380.52 0.53077 2.04052 1.5571
788.515 -0.410746 -2.37229 602.079 0.917538 -0.528959 1479.87 1468.09 0.137442 0.573041 0.330553 0.785137 861.8 1.56645 1.66148 1421.45 0.921291 2.27889 1.5571
544.523 1.52731 -1.93828 452.785 -0.976614 -1.32025 1625.96 1608.09 0.616697 0.577164 0.484849 0.524515 993.862 1.53986 1.88286 1067.23 0.973143 0.980859 1.5571
1081.6 -0.56085 -2.51415 1046.16 -0.983575 0.425778 2249.22 1880.03 0.567557 0.183639 0.84829 0.701187 543.749 0.591611 0.209963 2701.67 0.655851 2.96986 1.5571
1743.93 0.78246 -1.98521 876.207 0.0859861 2.74756 1958.04 1940.3 0.337723 0.297515 0.531292 0.351182 780.268 0.696825 0.0499017 3769.44 0.443214 2.7278 1.5571
624.444 -0.709362 -2.82554 253.723 1.03203 -2.00746 854.443 834.297 0.505746 0.668748 0.403766 0.645697 622.935 0.528891 0.0669966 1055.07 0.541375 2.86142 1.5571
1131.79 -0.286402 1.19632 1120.5 1.31183 -1.21267 2952.23 2671.86 0.596493 0.315083 0.578607 0.735858 585.22 1.70472 0.0266201 3189.36 0.720944 2.94576 1.5571
1041.5 1.75758 1.64923 305.826 1.86172 -0.225441 923.738 909.137 0.431032 0.701653 0.393823 0.598055 989.333 -1.79563 1.57138 1335.89 0.738443 1.87641 1.5571
515.514 1.27582 2.90606 -1 -1 -1 -1 252.155 0.186993 -1 0.79286 -1 360.741 -0.20753 0.102169 637.45 0.174945 3.04757 1.5571
1102.56 -0.528978 1.47555 962.761 -0.179957 -2.83241 1777.4 1746.33 0.141033 0.280882 0.482362 0.534962 328.118 -0.502729 0.467466 2834.12 0.605049 1.85001 1.5571
1406.4 -0.368342 0.665397 1402.78 -0.93789 3.04359 2793.94 2202.41 0.419044 0.15458 0.406069 0.516631 846.896 -1.12269 0.772838 3053.67 0.807519 1.41057 -1.5571
2598.07 -0.299223 -2.59167 1574.39 -0.46848 0.431625 4165.62 3737.89 0.399233 0.11424 0.600082 0.429367 1033.8 0.79632 0.223792 4299.7 0.312726 3.12056 1.5571
1853.33 0.210153 1.62156 350.007 -1.63668 -0.107256 2184.07 426.243 0.276078 0.570742 0.725711 0.577841 1666.44 -1.73142 0.0912238 2355.98 0.842898 2.84073 1.5571
615.039 -0.11618 0.0770494 -1 -1 -1 -1 275.167 0.759597 -1 0.646339 -1 588.62 -2.93186 0.240785 710.978 0.877127 3.02944 1.5571
656.795 1.09361 -1.92846 523.659 -0.518707 -1.51428 1107.28 1021.46 0.811215 0.548477 0.757013 0.802924 824.103 1.07992 0.164517 1816.77 0.618718 2.85554 1.5571
863.261 0.122103 -2.93461 850.501 2.04131 1.32471 2449.19 2331.83 0.425494 0.616409 0.610434 0.849238 466.044 0.157648 0.399362 2795.09 0.325012 2.69737 1.5571
688.922 -0.766938 0.194048 283.422 -0.607123 2.7337 864.575 821.352 0.510775 0.422233 0.497686 0.173574 414.049 -2.75004 0.786345 1026.63 0.880364 2.10969 1.5571
960.467 -0.350298 1.5364 -1 -1 -1 -1 982.525 0.409951 -1 0.437007 -1 892.766 -1.79807 1.40815 1137.01 0.788446 1.92464 1.5571
1112.64 1.18064 -1.9855 1104.56 -0.62158 0.143055 3047.16 2618.28 0.777225 0.244726 0.653843 0.271805 401.333 2.6647 0.72048 2947.77 0.593298 1.90345 -1.5571
937.512 -0.892618 -2.04946 688.22 1.45028 2.68787 2606.87 2536.63 0.692454 0.783129 0.711958 0.747395 696.011 0.905288 0.962554 2191.77 0.575483 1.98512 1.5571
1123.37 -0.158682 -2.60497 663.406 -1.24365 0.889104 2011.13 1728.41 0.731897 0.439769 0.763054 0.654793 602.402 0.320324 0.467684 1888.1 0.331612 2.90511 1.5571
694.73 0.0141134 -1.15682 -1 -1 -1 -1 763.147 0.0782405 -1 0.413259 -1 492.091 1.72727 0.134591 982.939 0.904733 3.01868 1.5571
661.255 -0.255728 -2.68353 310.561 0.269887 0.533374 954.721 929.147 0.23017 0.344663 0.588467 0.578727 509.388 0.477363 0.0560107 1134.84 0.346808 3.0569 1.5571
1217.12 -0.0677211 -0.735526 457.459 -0.858982 -2.01771 1201 1070.32 0.256685 0.387399 0.472443 0.762094 1203.54 2.12273 0.184377 1899.02 0.0927578 3.00326 1.5571
557.845 0.845268 -2.25782 383.362 -2.28574 -2.61119 2152.34 1913.37 0.639864 0.349946 0.612782 0.809617 839.466 0.873314 0.493454 1226.9 0.660495 2.57184 -1.5571
791.534 0.0705219 0.688352 310.755 1.57201 1.89127 1173.46 1076.58 0.534543 0.48876 0.29479 0.519225 673.226 -2.16431 0.0112174 1408.32 0.145512 3.05681 1.5571
1368.52 0.29643 1.26816 605.676 0.797063 -0.924527 1741.39 1316.42 0.371123 0.256018 0.625268 0.485613 1041.32 -2.29971 0.447186 2032.74 0.953505 2.2639 1.5571
1216.86 1.12481 2.30045 912.042 -0.856537 -0.761395 3263.78 2700.34 0.0693429 0.545571 0.713024 0.58999 295.199 2.18577 0.0174249 2826.58 0.212723 2.99325 -1.5571
1119.17 0.386236 0.228968 936.379 -0.666229 2.65387 2239.68 2220.88 0.466958 0.520997 0.0794642 0.357399 265.415 -1.80303 0.125749 2528.47 0.846381 1.90594 1.5571
354.012 1.41123 -1.96491 310.077 -0.124631 -1.84566 594.365 442.941 0.367829 0.377832 0.77739 0.731525 635.733 1.05406 1.48108 764.238 0.696545 1.89912 1.5571
1594.59 0.152718 0.211091 1157.95 0.832911 -2.42241 2846.47 2762.26 0.175494 0.446555 0.529405 0.657966 543.104 -2.10971 0.347047 3786.01 0.295815 2.66847 1.5571
1390.8 -0.014414 -1.36065 1130.33 -0.472973 2.45206 2555.72 1867.05 0.581098 0.543879 0.310648 0.454171 283.321 -0.558713 0.218439 3879.08 0.844757 3.05259 1.5571
1196.83 -0.661769 -1.89922 672.126 0.681871 1.51672 2207.3 2185.3 0.298241 0.701321 0.557407 0.685356 650.522 1.47593 0.0424968 2196.4 0.309969 2.85824 1.5571
1502.17 0.257724 -0.295283 1251.6 0.0732356 -2.6524 2591.02 2480.4 0.389897 0.34245 0.38594 0.569102 873.199 1.85337 0.129848 2948.65 0.808247 2.27949 1.5571
654.361 0.589617 1.31533 356.133 0.684053 0.0218169 600.58 563.241 0.528115 0.519965 0.733921 0.698234 728.22 -2.28044 0.368889 1148.01 0.782142 2.31599 -1.5571
1139.92 0.870199 -0.617832 778.715 1.33497 2.95066 1909.62 1875.69 0.543645 0.465357 0.663049 0.742175 503.694 2.2015 0.74265 2066.62 0.270817 2.73004 1.5571
1209.21 -0.052791 -2.92803 798.814 -0.131112 0.15431 1984.27 1908.92 0.589709 0.511124 0.633588 0.739412 426.011 -0.0094809 0.150796 2108.02 0.208738 3.06427 1.5571
1874.23 0.0139255 2.48094 1773.36 0.0374333 -0.964676 3705.92 3355.28 0.494558 0.192578 0.671021 0.0335619 304.076 -0.230515 0.736808 4106.47 0.750337 2.26396 1.5571
1802.22 -0.534319 2.07872 1180.41 -1.1406 -1.13919 3216.56 2398.83 0.137308 0.571358 0.378381 0.30173 634.089 -0.935104 0.20416 3035.77 0.17136 2.80459 -1.5571
1192.37 -0.615318 -0.830374 391.088 1.18226 -2.17406 1645.07 1616.05 0.128752 0.56607 0.255161 0.819141 1177.25 1.80609 0.82275 1889.26 0.930247 2.82381 1.5571
910.896 -0.448661 1.32044 800.591 -1.60476 -2.47625 1929.8 1915.92 0.234652 0.423246 0.361641 0.463763 388.005 0.0308423 0.341787 3201.05 0.266837 2.60323 -1.5571
1392.15 0.962489 -3.06862 1160.02 0.387903 -0.122588 2656.75 2621.84 0.335231 0.482954 0.597223 0.713331 392.338 0.385616 0.506587 2692.91 0.129213 2.95151 1.5571
1839.48 0.136626 2.55924 565.578 1.34509 0.325407 2357.54 511.672 0.11451 0.561031 0.556276 0.636151 1554.8 -0.869298 1.19463 2398.84 0.460273 2.18499 1.5571
1035.06 1.08875 2.33272 -1 -1 -1 -1 250.927 0.408877 -1 0.593875 -1 907.914 -0.804479 0.0964125 1128.39 0.872541 3.03698 1.5571
1381.66 1.02252 2.23123 607.555 -0.718882 0.631313 2403.89 685.067 0.129117 0.404216 0.658701 0.628625 1332.34 -1.18992 1.1021 2203.67 0.711705 2.00173 1.5571
1355.48 -0.476934 -1.36761 692.525 -1.60701 0.747169 2055.73 2029.29 0.799766 0.724154 0.628211 0.643051 611.646 2.51242 0.0935746 2616.9 0.775209 2.5016 -1.5571
545.492 0.265639 1.68664 -1 -1 -1 -1 675.142 0.510701 -1 0.656559 -1 469.749 -1.87294 0.172485 861.812 0.638694 2.887 1.5571
1094.55 -0.471529 -2.76321 901.592 0.149598 0.737959 2068.55 2034.87 0.603972 0.146884 0.491925 0.625092 801.401 0.167343 0.569777 2548.75 0.205599 2.76778 1.5571
2485.54 0.434056 3.06273 2021.16 -0.654027 0.123324 5166.76 4876.11 0.307679 0.122866 0.587596 0 632.144 -0.223991 0.347403 5239.1 0.794083 2.77892 -1.5571
1023.82 0.921979 3.02919 986.444 -0.117635 1.20073 1942.33 1927.84 0.611239 0.226417 0.479266 0.363337 1154.96 -0.84789 1.29966 2195.05 0.920474 1.10852 1.5571
1601.32 0.813745 3.08155 1532.72 0.682187 0.959699 2753.27 2734.87 0.199798 0.439671 0.59324 0.646617 1149.43 -1.15391 0.306851 3490.84 0.781608 1.80146 1.5571
1181.46 -0.113018 2.65334 729.704 -0.161709 -2.03742 1339 1318.15 0.269353 0.351946 0.610071 0.576917 830.568 0.394842 0.153338 2661.05 0.511099 2.58985 1.5571
1004.7 -0.693564 1.6696 1003.39 -0.250312 -2.93265 1600.16 1472.98 0.549809 0.404412 0.716209 0.780888 723.421 -0.748037 0.251101 2603.93 0.511526 2.16754 1.5571
1154.2 -0.286037 -1.13641 775.233 -0.910909 -2.37887 1269.88 1254.6 0.178091 0.534968 0.676702 0.729088 863.64 1.18648 0.216187 2825.15 0.515387 2.93607 1.5571
339.82 -0.580732 -1.13864 -1 -1 -1 -1 114.664 0.244507 -1 0.725289 -1 330.805 2.01576 2.64712 337.13 0.960441 0.651587 1.5571
1497.37 -0.845909 -0.0983501 710.757 -0.0712914 -2.55456 2188.76 1750.61 0.509464 0.26181 0.34112 0.730035 967.846 2.52235 0.326205 2482.31 0.34709 2.49818 1.5571
1755.54 0.664354 -0.748742 1216.96 -0.171821 2.73546 3277.64 2478.21 0.169514 0.337428 0.571253 0.738169 752.261 1.80732 0.939354 3041.85 0.403516 2.39963 1.5571
1298.92 0.119663 -1.63053 1292.1 -0.244023 1.26387 2729.62 1832 0.521927 0.207712 0.596235 0.335173 430.119 1.00806 0.0952054 3208.52 0.833779 2.80465 1.5571
927.578 0.151336 -3.06594 816.5 -1.1549 -0.249694 2119.22 2054.91 0.688499 0.496032 0.676124 0.258863 260.664 -0.327236 0.0839139 2534.42 0.172051 2.8111 -1.5571
1141.11 0.748164 1.99012 594.026 0.528904 -1.10863 1676.32 1589.54 0.645954 0.742977 0.622364 0.614725 552.912 -1.2102 0.117489 1721.23 0.351904 3.08476 1.5571
662.39 0.932534 -2.87721 633.545 -1.43231 1.56917 2177.92 2170.61 0.521288 0.324651 0.53878 0.663765 518.706 -0.953403 0.855557 1631.91 0.708296 1.66707 1.5571
627.404 -1.36912 3.00048 266.998 -0.63829 0.10178 893.331 820.991 0.7311 0.678505 0.655441 0.695251 368.434 -0.363852 0.479404 1004.18 0.452606 2.88582 -1.5571
1251.68 0.553887 -2.05549 835.239 0.0859307 2.13792 1837.38 1825.63 0.0705921 0.466349 0.446176 0.341665 1545.34 0.496046 0.170158 2759.31 0.680931 3.04016 1.5571
915.156 -1.4603 2.62277 -1 -1 -1 -1 978.984 0.511171 -1 0.742254 -1 723.169 -0.573384 0.283461 1100.28 0.640082 2.9323 1.5571
1851.65 -0.493563 2.76934 683.609 -0.257811 -0.762506 2309.52 1970.76 0.313922 0.458065 0.0526223 0.722934 1399.79 -0.352437 0.165894 2815.35 0.847274 2.95589 -1.5571
546.411 0.272612 -2.98456 -1 -1 -1 -1 140.61 0.200166 -1 0.624809 -1 452.114 0.178004 0.0772236 657.295 0.483923 2.95661 1.5571
1519.1 -1.08125 -1.05266 700.592 0.682747 3.09381 2834.31 2298.54 0.161264 0.682703 0.21659 0.804356 1252.05 1.61116 1.47982 2250.66 0.620263 1.8054 1.5571
2071.05 0.626031 2.14009 1226.72 -0.297387 -0.816134 3739.01 2449.12 0.201703 0.239955 0.652687 0.643938 880.27 -0.96448 0.0244047 3734.74 0.910958 3.11091 1.5571
1126.21 0.127466 -2.21798 948.239 -0.516432 1.93232 1948.3 1911.35 0.0706324 0.495449 0.599504 0.700434 796.985 -0.365107 0.656787 2535.12 0.788893 1.62319 1.5571
795.353 0.709539 -1.49258 786.22 0.193284 1.15649 1600.68 1573.9 0.499357 0.453099 0.650247 0.552768 396.944 0.00432237 1.15871 2680.13 0.807802 1.79723 1.5571
1351.8 0.191759 2.86862 1185.34 1.08031 -0.887936 2841.36 2421.64 0.54725 0.275641 0.571614 0.636949 357.58 2.11064 0.135916 3367.43 0.849898 3.13416 1.5571
786.798 -2.05272 -1.308 766.027 1.96121 -0.502853 5723.25 4835.84 0.353543 0.462327 0.677272 0.759958 1078.38 2.05531 0.262999 1983.52 0.739032 2.90888 1.5571
1639.31 0.907489 -2.54241 647.644 -1.25603 0.15302 3366.88 3303.25 0.640206 0.364737 0.675817 0.585474 817.767 1.07749 0.728174 2546.69 0.687406 2.8781 1.5571
1165.19 -0.518553 -1.55188 980.383 -1.09434 1.19876 2189.76 2187.85 0.607304 0.473101 0.689453 0.540456 396.679 2.37232 0.500492 2268.84 0.930101 1.85854 -1.5571
1366.08 0.221715 -0.902949 768.611 -0.958987 1.23278 2241.14 1962.82 0.120939 0.490555 0.739385 0.603282 970.689 2.16218 0.933034 2809.93 0.703611 2.19212 1.5571
1908.9 1.20746 -1.86565 715.547 0.732553 2.48663 2143.58 1720.52 0.467376 0.118433 0.33215 0.125492 1534.37 0.984386 0.588307 3001.17 0.732978 2.4153 1.5571
1164.49 -0.294736 -1.29033 982.163 1.10987 0.647715 2422.3 2372.14 0.305532 0.520948 0.421787 0.795108 367.954 2.01599 0.168738 3608.51 0.286343 3.13807 1.5571
1279.63 0.0690181 -2.55404 1164.16 -0.337061 1.15845 2454.75 2168.78 0.148419 0.375869 0.746723 0.516132 397.63 -0.436299 0.483336 2861.6 0.0867558 2.96828 1.5571
1478 -0.509226 -2.97366 980.024 -0.293467 -0.677632 2327.42 1964.06 0.0792688 0.595659 0.611209 0.670939 817.537 0.125241 0.813866 3261.72 0.496121 2.14869 1.5571
1403.93 0.0916954 -2.74421 1260.77 -0.337397 1.08643 2657.37 2327.75 0.218222 0.642538 0.393808 0.379865 423.919 -0.240886 0.824619 3163.03 0.643473 1.83264 1.5571
1527.79 -0.552364 2.56598 771.249 -1.01814 -0.147228 2392.41 1505.28 0.355568 0.440255 0.448167 0.652662 723.485 -0.791582 0.302874 2617.96 0.740408 2.78285 -1.5571
1192.77 0.311475 0.857178 661.803 0.033887 -2.20035 1812.14 1749.56 0.632021 0.587109 0.493364 0.503453 1093.33 -2.22981 0.0290908 2432.36 0.267329 3.02907 1.5571
1520.71 1.15592 -3.01553 1055.43 -0.138936 0.521068 3147.67 2583.37 0.0787103 0.563138 0.270292 0.624157 640.258 0.909489 0.379751 3399.26 0.350552 2.77801 -1.5571
785.345 0.603261 -0.0562572 574.413 1.7435 1.86913 1372.6 1367.01 0.495075 0.628714 0.552944 0.726776 780.587 -2.46931 1.94651 1355.25 0.586709 1.92362 1.5571
755.867 -0.0930985 0.450495 -1 -1 -1 -1 900.911 0.577864 -1 0.517397 -1 646.404 -2.90211 0.0126336 1140.4 0.589185 2.90823 1.5571
1359.86 -0.1767 -2.16788 912.225 -0.159888 1.96895 2044.37 1726.94 0.39654 0.294754 0.056389 0.622589 1105.2 -0.0261922 1.57202 2571.8 0.650354 2.56947 1.5571
1193.89 0.150434 -0.399971 -1 -1 -1 -1 398.565 0.165839 -1 0.709355 -1 1168.49 2.74546 0.348361 1220.62 0.949943 2.79834 1.5571
1242.03 0.495041 1.35949 1155.14 0.099332 -1.57174 2438.41 2434.87 0.166967 0.341987 0.135766 0.348255 514.326 -2.87888 0.00531181 3506.51 0.228371 3.1248 1.5571
1461.55 -0.347831 1.57942 533.003 1.12359 2.54058 1685.28 1469.34 0.286448 0.364278 0.593742 0.6069 1519.03 -1.56076 1.0693 2434.77 0.672609 2.06576 1.5571
1590.19 -0.240763 0.497072 1320.84 0.0924444 -2.06316 2843.2 2757.42 0.639691 0.576696 0.4712 0.743901 510.468 -2.19978 0.0173556 3841.19 0.950659 2.71787 1.5571
840.788 -0.551481 -0.379151 -1 -1 -1 -1 343.172 0.0783348 -1 0.814924 -1 835.434 2.77089 2.71858 875.232 0.949952 0.657312 1.5571
1494.15 -0.0611405 0.876525 393.299 -0.970278 -2.12641 1772.99 391.222 0.243091 0.428003 0.743309 0.126633 1234.43 -2.29946 0.172264 2039.38 0.76032 2.85484 1.5571
873.261 -0.6866 -1.99929 575.118 -1.14445 2.12842 1381.31 1103.93 0.256499 0.457485 0.665988 0.729714 738.489 0.474799 1.65042 1399.62 0.491775 2.15035 1.5571
841.584 0.00686149 1.52883 704.548 1.15379 -3.09936 1502.53 1361.84 0.642166 0.552756 0.723885 0.394155 863.376 -0.981275 0.526073 1725.58 0.761379 1.98253 1.5571
946.112 0.942726 -1.59485 758.824 0.0556247 0.747466 1820.55 1268.2 0.647814 0.405588 0.619011 0.848388 675.39 2.60402 0.821484 1784.22 0.767058 1.41793 1.5571
