pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
772.623 0.336167 2.30287 304.408 -1.24429 -0.956454 1324.41 1049.76 0.430518 0.70237 0.680407 0.720566 366.136 -0.246546 0.757055 1319.78 0.192918 92.9047
522.39 -0.954008 -2.92816 444.769 0.353024 -1.63468 929.311 526.648 0.275805 0.760683 0.783491 0.58312 686.379 0.98432 0.257682 1129.93 0.857105 92.9047
455.857 -0.618999 2.92101 322.206 -1.17145 1.33204 601.785 590.438 0.575002 0.480936 0.683806 0.870763 490.966 -0.402752 1.46732 990.42 0.770262 92.9047
607.576 -0.814862 1.69664 412.149 -0.0139835 -2.36185 993.318 994.308 0.551303 0.496643 0.524687 0.621977 297.684 -0.787647 0.00283742 1220.11 0.870938 92.9047
504.722 -0.296342 1.41943 459.796 0.724304 -0.576627 974.604 968.36 0.851161 0.234578 0.765728 0.492894 314.752 -1.97769 0.240574 1474.15 0.266994 92.9047
524.504 -1.02835 1.84769 432.251 -0.78525 -0.55118 917.631 832.97 0.603964 0.494192 0.664871 0.675841 380.687 -1.82864 1.27096 1105.91 0.395994 92.9047
743.741 0.045751 -1.19948 420.497 0.402313 1.27219 1083.68 1052.6 0.71431 0.791486 0.559513 0.611294 325.815 2.47358 0.402721 1378.85 0.955417 92.9047
855.651 -1.31892 -1.95012 711.148 0.270033 1.83838 2029.66 2029.49 0.644257 0.267046 0.439827 0.578257 305.576 0.547023 0.873647 1862.71 0.793708 92.9047
709.517 0.0459603 -1.35049 459.83 -1.26739 1.07249 1347.54 1328.97 0.612112 0.505352 0.406737 0.549884 458.764 2.39024 1.30726 1226.22 0.406157 92.9047
537.411 -1.23688 2.36373 462.733 0.467135 -0.654484 1402 1284.15 0.473157 0.535871 0.482327 0.771907 121.652 -1.96036 0.678054 1054.47 0.758444 92.9047
776.245 -1.14122 -1.1314 646.61 -0.114874 1.28414 1542.28 1512.3 0.57888 0.607767 0.693111 0.765512 396.421 2.99171 0.131147 1646.67 0.504393 92.9047
665.133 -1.19049 -0.993332 259.716 -1.64931 1.82425 907.3 688.83 0.45652 0.36432 0.660742 0.821017 405.269 2.36471 0.366979 933.842 0.790017 92.9047
572.652 -1.21498 2.82995 414.27 0.186398 0.209802 1217.71 1129.47 0.32123 0.371921 0.653257 0.783528 223.508 -0.638755 0.781265 1144.11 0.321412 92.9047
593.038 -0.239168 2.31847 536.802 -0.360844 -0.420771 1117.02 1099.85 0.647857 0.47699 0.698099 0.640106 216.294 -1.43419 1.01922 1215.62 0.212881 92.9047
522.659 -0.781135 -0.645961 426.748 0.169685 1.1559 883.103 877.514 0.493928 0.544805 0.489015 0.826016 452.381 -2.36499 0.901652 1325.35 0.904913 92.9047
1098.29 0.015974 -2.50186 967.534 -0.569467 1.1159 2113.86 2106.09 0.519925 0.187181 0.490549 0.687429 494.374 -0.358338 0.998399 2122.88 0.987306 92.9047
371.746 -0.172588 -1.43422 365.842 1.04666 2.14152 886.433 783.222 0.450707 0.726265 0.790869 0.69373 192.302 0.432398 1.22541 763.089 0.762383 92.9047
737.525 1.90881 -0.403846 727.637 0.582718 2.34599 1784.89 1777.53 0.789271 0.147454 0.729893 0.760049 302.717 -2.99627 0.739437 1772.91 0.534554 92.9047
680.238 0.416665 1.48972 593.881 1.33734 -2.04122 1391.27 1400.38 0.375355 0.608454 0.891268 0.569824 659.477 -0.0711282 1.56074 1760.87 0.612078 92.9047
929.077 -0.138197 -0.383067 712.328 0.180524 2.40515 1679.34 1431.18 0.650483 0.557931 0.470428 0.658203 363.705 -2.77256 1.10842 1656.74 0.236031 92.9047
1402.87 0.739821 -0.78503 1274.33 0.890836 1.83186 2599.13 2629.58 0.0695438 0.209764 0.904506 0.790642 558.31 -2.76549 0.0205119 2852.68 0.9476 92.9047
458.551 0.753318 1.00988 420.347 0.76651 -1.79432 881.763 843.426 0.683622 0.630732 0.732066 0.840556 69.5664 -0.592694 1.18915 1080.85 0.718411 92.9047
609.435 0.55649 -2.58983 376.281 0.93259 0.284324 981.441 702.788 0.600118 0.180223 0.651363 0.798995 395.451 0.54854 0.0423964 1192.55 0.539833 92.9047
736.389 -0.00753076 -2.23329 513.621 -2.31581 0.697179 2147.39 2108.56 0.728377 0.533876 0.593415 0.777512 330.742 0.497312 0.180547 1510.39 0.223435 92.9047
390.306 1.11773 1.06779 367.714 0.822955 -3.10284 684.73 669.898 0.603537 0.713191 0.583966 0.645187 358.158 -0.297849 1.3665 1058.09 0.492787 92.9047
762.645 -0.327342 2.41559 625.745 -0.687496 0.34961 1229.82 1219.66 0.542109 0.697601 0.571495 0.642701 658.229 -1.53899 0.713956 1437.31 0.9409 92.9047
457.999 0.303822 -1.12921 381.363 1.49013 3.05822 945.343 780.67 0.277205 0.720788 0.768066 0.755189 442.39 1.18649 0.564504 899.029 0.535295 92.9047
639.355 0.142232 -1.56073 596.605 -0.158534 2.35711 1175.91 1144.34 0.593338 0.595927 0.941252 0.882265 441.362 0.606903 1.22731 1279.71 0.772528 92.9047
452.545 1.27026 -2.17493 373.142 -0.0059691 1.56337 987.627 930.444 0.588676 0.805327 0.64552 0.690097 75.0284 0.679956 0.850395 987.963 0.672062 92.9047
749.259 1.74868 1.12256 465.321 0.573143 -2.62266 1400.03 1184.7 0.58871 0.576659 0.455862 0.785442 422.688 -1.42681 0.774878 1237.11 0.673841 92.9047
922.053 0.948329 -2.74773 581.556 0.241312 1.25053 1485.43 1219.92 0.456571 0.790425 0.899714 0.811608 681.464 -0.275179 1.52884 1534.71 0.494187 92.9047
817.503 -0.192147 3.05556 466.318 -1.85715 -0.100526 1718.83 1478.26 0.625554 0.522984 0.560465 0.650227 257.436 -0.132741 0.0439839 1374.17 0.429573 92.9047
701.916 1.13619 0.849236 399.475 1.24184 2.52531 798.274 796.393 0.47249 0.393598 0.779816 0.771059 602.056 -1.76596 0.10456 1270.15 0.816418 92.9047
408 -1.4684 1.54165 297.856 1.15022 -2.23786 1370.48 1355.83 0.708321 0.581045 0.846762 0.762639 156.556 -0.490156 0.429685 802.012 0.926916 92.9047
1112.76 0.906811 -2.69599 376.26 0.553158 -0.0188259 1295.72 1280.14 0.708098 0.548092 0.460197 0.835615 457.544 0.59989 0.106201 1827.55 0.587956 92.9047
632.849 -0.565595 0.686319 502.61 -0.667446 2.75913 992.482 939.182 0.578344 0.383116 0.731362 0.608497 176.205 -2.04932 0.395217 1561.52 0.637231 92.9047
1265.36 0.093036 0.603625 616.842 -0.116366 -2.04528 1735.74 1732.69 0.596836 0.685234 0.620805 0.818786 453.244 -2.77996 0.311576 2194.69 0.651292 92.9047
1064.54 1.27265 2.01311 751.225 0.820747 -1.34094 1836.99 1846.48 0.103288 0.698088 0.626265 0.725035 235.111 -0.611322 0.233979 1991.66 0.699665 92.9047
565.454 -0.751757 -0.910953 550.317 -0.721498 2.45045 1201.06 133.232 0.305468 0.442729 0.736991 0.717976 183.936 1.04275 0.414789 1216.05 0.183407 92.9047
1521.14 -1.06958 -2.68891 1123.42 -0.441432 0.795027 2728.59 2710.09 0.308141 0.217355 0.426896 0.696586 605.924 -0.220564 1.01304 2686.67 0.224991 92.9047
731.107 0.121617 2.97759 714.609 -0.905928 -0.427973 1655.15 1531.73 0.607297 0.780144 0.697586 0.509334 299.466 1.2878 1.68098 1641.53 0.987903 92.9047
849.274 0.778605 -2.10669 760.637 0.342552 0.646883 1684.48 1277.66 0.386745 0.741363 0.669936 0.682626 357.432 2.18713 1.26229 1617.2 0.950687 92.9047
903.22 -0.20671 3.02824 791.578 0.267791 -0.809117 1693.74 1014.97 0.173209 0.794904 0.741951 0.866364 39.6717 1.77284 0.890709 2298.32 0.675347 92.9047
512.441 0.0477586 -0.811512 317.741 1.87052 0.908375 1051.44 1034.08 0.492314 0.59865 0.486287 0.763327 542.705 2.84516 0.657278 848.698 0.928057 92.9047
1128.36 0.350457 -0.533544 560.793 0.538827 -2.42286 1362.81 1231.45 0.243362 0.633886 0.390495 0.711668 1079.55 2.09682 1.72574 1720.06 0.9685 92.9047
584.526 -0.56066 -1.29381 545.388 1.52662 1.37979 1786.79 1807.94 0.488477 0.411133 0.691642 0.805252 175.053 0.117724 1.26084 1566.91 0.660203 92.9047
744.759 -0.899808 0.714777 436.654 -1.82148 -2.69985 1266.64 1239.65 0.66225 0.809456 0.942766 0.622364 295.996 -1.89658 0.349978 1267.26 0.893681 92.9047
831.081 -0.830817 -0.387649 503.867 -0.293488 3.03328 1360.31 1148.51 0.621083 0.266327 0.665334 0.878315 368.811 2.3953 0.596603 1336.81 0.417623 92.9047
402.802 0.120723 1.74919 398.775 0.569737 -0.453992 747.794 716.16 0.579212 0.677777 0.695088 0.853873 286.321 -2.73274 0.993889 898.391 0.94141 92.9047
488.201 1.51241 -2.67467 309.518 0.0323011 -0.674248 915.428 895.49 0.491507 0.560764 0.681742 0.785026 445.144 1.06068 1.28819 839.715 0.954555 92.9047
702.56 0.0310625 0.775292 658.389 0.231556 -2.74769 1381.12 1070.41 0.599622 0.380583 0.739367 0.879265 244.802 -0.761912 1.51517 1401.13 0.303572 92.9047
819.548 -0.396614 0.281967 331.797 -0.00494431 -2.49485 1056.45 1053.33 0.585658 0.659855 0.654335 0.81668 505.236 2.74439 1.03712 1373.19 0.461574 92.9047
771.385 0.108842 -2.48234 412.845 1.11561 1.41223 1284.09 1164.87 0.197487 0.271809 0.555197 0.551757 324.661 0.495026 0.789661 1499.09 0.313795 92.9047
754.219 0.709226 2.04085 272.223 -1.79003 1.85854 1456.86 1470.38 0.509509 0.704778 0.368735 0.623306 755.357 -1.03587 0.0660619 1287.75 0.845098 92.9047
851.51 1.43607 1.70584 518.834 0.69608 -0.975146 1475.79 960.941 0.614425 0.136797 0.697025 0.716962 451.854 -1.97355 0.726398 1394.09 0.814725 92.9047
1105.38 -0.585485 -2.12739 638.541 0.555872 1.35773 1944.86 1961.64 0.444238 0.309171 0.721045 0.587551 558.525 0.882662 0.475306 1913.27 0.315938 92.9047
572.621 -1.08293 -3.10846 345.38 -0.240916 0.0264704 979.405 932.057 0.706654 0.448005 0.642367 0.58501 361.789 0.307333 0.238045 1096.82 0.309493 92.9047
1626.29 -0.778713 -2.05912 299.656 -0.496704 0.919818 1419.5 1407.29 0.722323 0.680592 0.480821 0.638889 1165.47 0.975883 0.0415594 2166.81 0.699534 -92.9047
586.198 0.0691364 -1.39624 287.168 -0.857201 0.861237 872.039 157.466 0.303774 0.557751 0.647552 0.621508 274.713 1.96296 0.13555 1136.39 0.831371 92.9047
756.629 -1.26206 0.515599 573.178 -0.818944 2.66775 1235.19 1096.91 0.685641 0.666269 0.611821 0.903401 511.689 -1.84098 0.0664134 1424.99 0.863715 92.9047
385.837 -0.241241 -3.12463 382.581 -1.39844 0.938442 850.275 805.049 0.788574 0.56482 0.748652 0.684975 512.158 -1.64157 1.46002 1149 0.758415 92.9047
550.827 0.73753 -2.59429 480.428 -0.597548 -0.568116 1157.91 1115.57 0.543136 0.639053 0.660468 0.453751 343.604 1.38977 0.123271 1229.05 0.900363 92.9047
801.749 0.966857 0.898423 468.911 -0.68712 -2.34903 1676.8 1669.31 0.913326 0.719443 0.920055 0.418911 587.903 -2.2831 0.0773973 1817.73 0.277662 92.9047
563.147 0.89271 -1.65267 357.819 1.59082 0.22864 866.836 526.197 0.425098 0.318263 0.58748 0.702355 555.148 2.13084 1.69935 950.437 0.947154 92.9047
907.87 1.24321 1.9695 502.483 0.594834 -1.41789 1507.35 1079.5 0.375202 0.240146 0.71002 0.668697 309.708 -0.849378 0.0262007 1584.89 0.400151 92.9047
299.389 0.969131 -2.11414 270.152 1.26253 0.924358 601.678 437.648 0.608978 0.502638 0.728191 0.698506 97.3331 0.662717 0.11061 649.148 0.523404 92.9047
638.158 -0.141395 -1.0132 320.486 0.0111638 1.19808 840.746 708.17 0.430113 0.346934 0.647776 0.687596 524.36 2.62613 1.24373 957.694 0.573928 92.9047
825.895 -1.65221 -1.99645 411.878 0.586832 2.01814 1963.05 1428.41 0.485298 0.561327 0.807183 0.739302 543.599 0.583568 0.0409716 1339.49 0.893931 92.9047
910.201 0.18791 -0.0695426 679.304 -0.858614 -3.02425 1867.54 1307.8 0.122342 0.294268 0.755233 0.757538 274.778 2.60132 0.614157 1620.74 0.46642 92.9047
608.631 -0.661305 -0.885552 342.774 -2.65029 1.03354 1312.86 1256.97 0.478171 0.42429 0.743671 0.782191 337.62 2.96556 0.248802 1190.95 0.748355 92.9047
609.299 0.797953 -0.22891 492.852 0.0959962 1.99392 1061.98 1075.49 0.417879 0.423382 0.489014 0.443215 460.363 -2.69195 1.26178 1221.4 0.917565 92.9047
870.201 -0.56916 3.05281 454.126 0.443287 -0.249633 1443.82 1308.37 0.720897 0.456539 0.713507 0.744107 530.562 -0.288248 0.0800324 1747.24 0.412009 92.9047
619.954 -1.26254 -2.33505 465.374 0.696158 0.977948 1636.59 1632.38 0.329414 0.598443 0.724892 0.424172 209.825 1.1337 0.169967 1369.41 0.176414 92.9047
627.017 0.446548 0.658807 588.965 1.28142 -2.22786 1327.42 1276.69 0.626976 0.547448 0.685604 0.541002 457.838 2.00226 1.28003 1581.98 0.926356 92.9047
325.451 2.82234 -2.44853 315.38 0.854809 -1.79551 774.289 774.086 0.558276 0.807419 0.590086 0.771407 575.385 1.04955 0.484689 706.996 0.827418 92.9047
641.304 -0.131787 -1.63988 633.065 0.0448255 1.18895 1277.41 1253.21 0.648241 0.764317 0.794814 0.664681 202.367 2.92471 1.70063 1284.21 0.931194 92.9047
535.887 -0.848034 1.16837 318.709 0.113545 -1.62331 928.369 870.132 0.786671 0.530736 0.876871 0.767619 208.909 -2.37894 0.724754 1037.18 0.328566 92.9047
566.117 -1.17131 1.27216 375.255 -0.686539 -0.310205 736.119 627.751 0.565131 0.710777 0.50863 0.790471 594.767 -2.31376 1.10147 1069.44 0.575763 92.9047
637.4 0.667213 -2.88013 553.701 0.965014 1.07884 1113.34 1106.57 0.566587 0.426664 0.800837 0.407058 352.238 -0.507424 0.821288 1351.63 0.831912 92.9047
676.194 -0.983977 0.802485 519.436 0.637247 -2.85654 1586.95 1506.4 0.642749 0.798306 0.622714 0.752166 344.783 -2.33234 0.070961 1456.46 0.934315 92.9047
653.748 -0.579845 1.32046 301.422 -0.668206 -1.76438 904.823 850.581 0.7605 0.384788 0.611487 0.751511 291.979 -1.91865 0.139025 1015.12 0.413612 92.9047
742.539 1.56299 -0.963775 677.715 -0.408766 2.02899 2174.15 2190.17 0.382203 0.423203 0.834353 0.703948 31.6723 -1.46127 0.492511 1812.63 0.882635 92.9047
935.755 0.538194 3.04752 723.55 0.887137 -0.842197 1595.85 1432.91 0.622455 0.6098 0.530455 0.724563 354.812 1.04537 0.180808 2040.99 0.640325 92.9047
532.409 -0.0187612 -1.14134 297.877 -1.86111 -0.072072 950.959 917.737 0.585958 0.388377 0.651123 0.725491 347.287 2.14716 0.028708 1247.66 0.418308 92.9047
979.827 -0.164512 -0.221159 639.599 -0.31658 2.31584 1526.46 1515.03 0.422475 0.912563 0.655766 0.687511 428.872 -2.71283 0.151763 1779.26 0.765135 92.9047
577.002 -0.121372 1.53052 476.5 0.859356 -0.8055 1112.42 1086.31 0.569736 0.609487 0.841259 0.605321 369.456 3.0378 0.104589 1341.24 0.918737 92.9047
867.875 -0.612657 0.976597 302.718 0.819835 -3.13947 1230.02 1165.81 0.493196 0.695619 0.652259 0.779579 525.714 -1.76271 0.0974973 1456.93 0.623906 92.9047
682.921 -0.333943 1.08194 626.029 -0.683081 -1.81363 1374.95 1235.46 0.397803 0.780337 0.713705 0.596497 57.3514 -2.48769 0.653504 1506.54 0.701169 92.9047
488.938 0.294351 1.1451 430.216 -0.421906 3.023 816.112 825.811 0.397381 0.215078 0.669063 0.622558 49.9396 -0.58068 0.221853 1677.35 0.153365 92.9047
644.333 -1.11904 -2.07274 541.817 -0.962378 0.624564 1167.91 1163.17 0.600962 0.296138 0.563071 0.819011 296.074 2.36661 1.74134 1276.34 0.234715 92.9047
572.372 -0.439455 -1.82929 560.802 1.0332 2.18366 1387.33 1351.09 0.295913 0.450394 0.597434 0.754355 245.227 0.0864432 0.290688 1345.05 0.772098 92.9047
743.125 -0.452644 -2.21478 625.966 0.507929 0.455599 1519.33 1413.11 0.411742 0.667443 0.672611 0.619228 318.526 1.82788 0.60814 1407.47 0.900905 92.9047
979.444 0.00634921 1.47617 911.187 0.621841 -1.39759 1984.08 1962.76 0.503231 0.38661 0.410051 0.803886 242.686 -2.73852 0.812008 1958.09 0.979012 92.9047
642.178 -0.0566571 1.53054 589.319 1.22751 -2.13756 1466.9 1459.77 0.531085 0.562221 0.649523 0.788566 327.764 -0.453263 1.68573 1232.29 0.264155 92.9047
549.768 0.24475 -2.17542 383.273 -0.727636 -0.576633 810.49 807.414 0.506956 0.508715 0.878107 0.604113 565.904 1.85409 0.04249 1186.35 0.839416 92.9047
348.91 0.789857 -2.05089 334.809 -1.20607 -0.232144 972.02 954.458 0.48889 0.821473 0.772176 0.766356 468.855 2.37762 0.0852587 904.272 0.893188 92.9047
846.745 0.202392 2.575 688.186 1.0297 -0.584735 1661.29 1678.61 0.676295 0.591282 0.622219 0.796323 286.288 -2.08367 1.49767 1894.27 0.887749 92.9047
713.798 -1.64086 -0.923741 307.619 -0.514183 -3.12986 1087.46 934.101 0.330788 0.371158 0.596187 0.640529 574.837 1.80858 0.85548 1019.17 0.861753 92.9047
404.463 -0.435303 -0.209685 349.915 -0.978104 2.95919 804.029 707.627 0.499562 0.718235 0.831151 0.687081 49.9124 3.01839 0.0548587 764.851 0.662214 92.9047
669.576 1.02716 -1.84685 474.105 -1.29562 2.03611 1939.69 1906.57 0.560861 0.537643 0.703317 0.486463 447.191 0.579527 0.615338 1160.5 0.961763 92.9047
485.227 0.926436 -2.46977 321.947 -0.22412 0.605424 935.227 907.779 0.685053 0.677074 0.797108 0.604343 159.609 0.623176 0.0300018 820.251 0.227862 92.9047
736.203 -0.483573 -1.43743 282.46 1.95571 0.743092 1628.65 1624.67 0.601286 0.667298 0.764863 0.757723 541.971 2.13124 0.485682 1101.17 0.815189 92.9047
642.153 0.0687032 2.01573 422.941 0.464164 -2.20659 935.024 919.221 0.5854 0.627146 0.677212 0.81141 557.37 -0.365056 1.53553 1088.83 0.907239 92.9047
705.573 -0.49128 -2.68316 585.657 -0.621735 0.253976 1331.19 1231.62 0.446149 0.679038 0.760641 0.69563 307.977 0.665542 0.324373 1482.76 0.164098 92.9047
415.219 -0.140764 2.82403 271.665 2.64413 -1.2479 1418.58 834.411 0.800178 0.405332 0.769272 0.722346 342.16 0.451048 0.891741 785.926 0.266386 92.9047
614.18 -1.27362 1.52136 545.783 -0.0510392 -0.688239 1290.34 1301.79 0.449704 0.607827 0.701378 0.420203 112.683 -1.53314 0.844225 1656.78 0.452072 92.9047
912.839 -1.44014 -2.72025 428.357 1.27534 -0.072546 2580.01 2550.42 0.691863 0.686719 0.703903 0.665151 131.731 1.19345 0.0370473 1859.8 0.653646 92.9047
421.37 1.15193 1.67118 408.351 0.0424331 -2.6855 843.44 844.644 0.421933 0.635813 0.498709 0.743944 460.776 0.308219 1.34538 1215.24 0.560837 92.9047
632.882 -0.929942 -3.06767 427.009 0.941252 -1.31667 1385.07 1362.15 0.48742 0.565705 0.412855 0.716 395.046 0.511682 0.428989 1361.01 0.525114 92.9047
771.443 0.295488 2.22339 714.018 -0.380904 -1.43738 1526.94 1542.28 0.588038 0.594207 0.747106 0.778085 263.044 1.13549 1.08709 1795.64 0.258339 92.9047
726.694 -1.42906 -1.33325 325.26 0.0129571 -1.83271 844.996 751.789 0.543439 0.475484 0.946082 0.743989 927.188 1.71358 0.400121 1164.46 0.236922 92.9047
991.268 -1.50148 0.318224 386.993 -1.05936 -2.53713 1274.11 1216.6 0.431316 0.705612 0.521475 0.6803 649.676 -2.08438 0.425077 1941.51 0.500477 92.9047
1174.4 1.03453 -0.665831 273.612 2.09391 2.65659 1311.56 1125.91 0.581426 0.507303 0.420205 0.699528 861.737 2.44326 0.186954 1557.62 0.896939 92.9047
1284.71 -0.316228 1.64339 1244.81 -0.521985 -1.83993 2562.51 2411.62 0.167753 0.0882574 0.701483 0.601508 405.774 -0.182695 1.65166 2569.39 0.998421 92.9047
766.456 -1.04938 -0.496719 596.881 -1.05702 -2.36866 1101.74 1102.81 0.585579 0.501456 0.562331 0.868384 357.093 1.9511 0.102124 1840.79 0.918218 -92.9047
672.467 -0.812732 -0.379321 609.982 -1.29628 1.37593 1069.73 979.934 0.320542 0.422761 0.865608 0.798855 263.359 -2.54108 0.357339 1983.97 0.709832 92.9047
551.702 -0.423354 1.90163 392.518 -0.35779 -0.448997 864.37 861.565 0.635827 0.615976 0.51453 0.624869 333.718 -2.05149 0.18295 997.46 0.855047 92.9047
499.969 1.52882 -1.79877 312.729 2.26005 0.143392 728.501 693.465 0.518231 0.3488 0.466844 0.698774 464.711 1.91845 0.457259 848.688 0.920463 92.9047
925.685 -0.0325761 -0.108281 792.932 0.763992 -2.72357 1814.8 1779.93 0.371381 0.734091 0.763462 0.730677 257.333 -3.02533 0.302924 2263.49 0.273388 92.9047
422.217 -0.907609 2.43298 330.816 0.504566 0.144253 921.151 750.568 0.818602 0.494631 0.653946 0.864688 343.829 -1.21482 1.29827 945.213 0.611263 92.9047
927.975 0.836023 -2.85242 451.582 0.117931 -0.0212304 1379.28 1350.14 0.369711 0.826119 0.751936 0.854857 265.28 0.550371 0.0515201 1596.9 0.685842 92.9047
911.28 -0.882372 0.984895 748.56 -0.219158 -2.2671 1772.53 1612.3 0.30697 0.546408 0.551993 0.633139 179.294 -1.72632 0.110015 1686.74 0.7688 92.9047
767.677 0.477498 0.634268 451.422 0.342132 -2.70983 1189.81 1164.64 0.707105 0.510977 0.859612 0.829628 350.189 -1.66597 0.612761 1502.02 0.931691 92.9047
660.68 -0.780845 2.8938 432.639 0.31244 -0.289808 1250.2 1158.86 0.890119 0.748133 0.671537 0.797515 215.153 -0.3666 0.0262737 1116.28 0.889442 92.9047
611.175 0.384234 -1.06792 320.582 0.929873 2.87181 855.046 862.319 0.650296 0.397091 0.769311 0.642053 261.507 2.1206 0.751546 1221.6 0.484134 92.9047
615.583 -1.05375 0.336177 455.427 0.111441 -2.5353 1268.15 1059.03 0.450856 0.531115 0.749638 0.766342 217.296 2.88272 0.52048 1090.7 0.698562 92.9047
702.16 -0.927536 -2.56559 377.398 -1.5563 1.62056 954.967 958.27 0.632429 0.745952 0.759657 0.800117 496.063 0.127873 0.617319 1233.72 0.762523 92.9047
385.071 1.48246 -0.484972 364.069 -2.19547 2.02863 2409.77 1825.69 0.473698 0.319691 0.903941 0.745045 246.981 -2.39958 1.57008 765.994 0.956603 92.9047
552.597 -0.729242 0.891016 390.739 1.17279 -0.478303 1202.76 1103.54 0.367359 0.661817 0.759324 0.653936 367.325 -2.68791 0.109335 1405.64 0.548321 92.9047
385.662 -0.415833 2.97814 285.645 0.427464 -2.73089 360.925 349.162 0.755451 0.529067 0.690397 0.752661 378.295 0.719138 0.147916 1186.03 0.657392 92.9047
496.519 0.454449 -1.84978 492.808 -1.05637 0.919134 1282.27 1251 0.590603 0.792206 0.742862 0.733434 229.413 2.90841 1.52967 1042.29 0.929989 92.9047
609.953 -0.689649 0.385466 587.153 -0.535755 -1.79449 1071.27 1073.59 0.650237 0.360055 0.74855 0.195029 375.077 3.07164 1.36417 1503.14 0.816293 92.9047
827.517 0.0454036 1.61477 610.102 -1.45587 -0.608504 1739.29 1562.38 0.500716 0.477063 0.727328 0.554236 608.587 -2.51878 1.31614 1585.89 0.7391 92.9047
369.418 -0.575988 -3.13438 361.083 0.62133 1.31163 758.989 736.333 0.486732 0.580191 0.651207 0.744413 350.852 -0.523951 0.268153 1021.35 0.544338 92.9047
443.434 1.20393 -1.28569 308.118 -2.03719 1.82254 1942.7 1963.12 0.603963 0.582466 0.652419 0.802605 218.154 2.36115 0.540822 1038.81 0.449538 92.9047
612.083 -0.995943 -0.978795 581.416 -2.15149 2.71143 1376.85 1354.83 0.557478 0.594525 0.725545 0.607394 103.724 -1.92843 0.952481 1645.19 0.569782 92.9047
714.899 1.45234 -2.66154 564.625 -0.579674 0.271746 1984.77 1982.66 0.535143 0.439552 0.755018 0.760245 166.414 0.00193938 0.269067 1479.29 0.152634 92.9047
596.033 -0.233768 0.0780052 477.966 -0.629354 -2.69564 1128.9 937.675 0.328297 0.620869 0.816109 0.638386 240.036 2.34915 1.24792 1096.11 0.276474 92.9047
401.582 -1.11861 0.672715 351.235 -0.378375 -2.88424 790.831 791.707 0.70045 0.60914 0.747233 0.792198 108.82 0.362529 0.304993 1153.58 0.350775 92.9047
584.801 0.59906 -0.618159 257.787 -1.10017 2.58153 1081.66 1069.65 0.673788 0.504132 0.856099 0.613857 300.242 2.16287 0.433985 1116 0.386177 92.9047
833.361 -1.23796 -2.7323 626.514 -0.28484 -0.13866 1620.62 1277.01 0.220571 0.176948 0.816686 0.887347 324.726 1.19024 0.165689 1576.29 0.865625 92.9047
718.147 0.956614 -1.87274 359.939 1.47972 1.7412 1037.01 988.447 0.797763 0.658689 0.687896 0.613369 137.017 0.914208 0.112961 1341.15 0.488487 92.9047
576.868 0.620606 -1.01568 531.232 0.57526 -3.03837 944.288 946.93 0.612332 0.457362 0.475006 0.639676 809.652 1.74542 0.236098 1681.62 0.816316 92.9047
477.016 -1.08187 -1.68258 282.522 -1.41675 1.8071 742.839 718.898 0.3577 0.740771 0.688812 0.722249 210.368 0.954025 0.853978 768.476 0.320013 92.9047
901.063 -0.420962 1.80134 257.454 -0.212114 -2.37438 862.857 841.775 0.733128 0.794229 0.805136 0.724479 633.839 -1.20591 0.0183264 1403.67 0.878281 92.9047
639.288 -0.953846 1.11238 473.432 0.56918 -2.63922 1400.72 1400.24 0.284669 0.718208 0.767817 0.627121 76.8531 -0.739585 0.5809 1417.92 0.804284 92.9047
690.048 0.477533 0.994615 299.297 -0.126264 -2.88025 908.948 865.131 0.277834 0.489763 0.817694 0.458093 379.394 -2.38883 0.158972 1305.95 0.875115 92.9047
481.192 0.104239 -3.07847 372.701 1.2429 1.40587 856.311 815.29 0.375481 0.487747 0.78163 0.616108 542.789 -0.672019 1.22947 889.034 0.968587 92.9047
659.77 0.781292 -1.0801 512.865 1.14352 1.72636 1170.76 1184.19 0.358377 0.380179 0.325541 0.8923 229.835 2.64699 0.92032 1237.09 0.209048 92.9047
796.601 1.01002 0.35174 285.896 -1.02277 -2.35992 1506.94 1030.27 0.673226 0.293897 0.630021 0.923109 515.052 -2.92249 0.276455 1156.4 0.657137 92.9047
1191.91 0.821295 0.590042 502.581 1.47777 -1.62727 1489.45 1487.89 0.732792 0.517268 0.541711 0.575329 857.447 -3.00049 0.177543 1822.26 0.813515 92.9047
808.031 1.25593 0.0909538 579.194 -0.135773 -1.84871 1534 1546.26 0.455808 0.180274 0.59349 0.637624 461.77 2.38695 0.371717 1769.29 0.463951 92.9047
681.594 -1.11304 -2.21964 460.04 -1.56816 0.230504 1095.81 1097.7 0.653778 0.431586 0.776956 0.655326 374.483 1.2971 1.06695 1306.53 0.386041 92.9047
1225.92 -1.37181 -2.89364 583.585 -0.0489065 0.720376 2046.39 2044.89 0.101422 0.76092 0.746806 0.754841 420.806 -0.500048 0.894587 2271.19 0.504477 -92.9047
789.069 1.14634 1.36843 562.102 0.51808 3.09695 1124.44 1015.1 0.711453 0.354511 0.75091 0.857694 403.55 -0.915088 0.0737123 1821.88 0.921684 92.9047
