pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
744.638 -0.716406 -2.37839 -1 -1 -1 -1 402.182 0.63725 -1 0.499799 -1 703.764 0.768051 0.0206234 765.143 0.890044 3.11237 0.0996691
1809.1 -0.264427 0.0560415 1000.39 0.391888 2.91411 2846.2 2745.5 0.757689 0.338469 0.713213 0.742272 746.157 2.52174 0.394426 4283.01 0.939223 2.86071 0.0996691
1398.05 0.547532 -0.841078 665.207 -0.708857 -2.71213 2099.42 1774.16 0.141017 0.518554 0.7318 0.538795 1303.9 1.81098 0.161788 2040.61 0.942042 2.50634 0.0996691
1650.24 0.638786 -0.0786493 766.295 -0.202684 2.11103 2237.59 2232.75 0.365664 0.153448 0.413778 0.664664 1354.54 3.00206 0.889249 3134.72 0.562277 2.19146 0.0996691
1570.11 0.443072 1.24869 1359.29 1.50339 -0.59682 2948.83 3591.15 0.629572 0.314484 0.663266 0.479927 719.293 2.75727 0.0884611 4630.73 0.547457 2.89142 0.0996691
1491.25 -0.1743 1.28035 1314.66 1.21343 -2.82916 3363.54 2621.59 0.568739 0.18009 0.693956 0.659811 808.651 -1.34678 0.0523951 3869.04 0.541907 2.69784 0.0996691
2782.16 -0.599109 0.0964491 1364.69 -0.0812328 -1.72544 3480.81 2899.03 0.389621 0.774522 0.214034 0.725634 2086.02 2.76242 0.0635887 4789.96 0.914256 2.92886 0.0996691
447.976 -0.290684 0.168362 366.597 0.238773 -1.42155 688.664 587.414 0.432771 0.781319 0.760992 0.613073 599.539 1.99655 1.07914 1152.9 0.805991 2.34286 0.0996691
1517.55 0.538814 2.24249 1194.17 0.400308 -0.0961937 2652 3709.75 0.488471 0.19608 0.687708 0.632607 263.732 -0.468235 0.312585 3937.87 0.566346 2.39041 -0.0996691
2125.8 0.144245 3.01709 1576.03 -0.266914 0.711963 3452.16 3425.93 0.684606 0.51014 0.787959 0.3982 966.038 -0.793818 0.0122371 5087.72 0.96532 2.4634 -0.0996691
401.002 -1.17643 -1.64059 -1 -1 -1 -1 113.688 0.577754 -1 0.735221 -1 388.614 1.50386 3.01786 384.788 0.999211 0.12863 0.0996691
2498.74 0.79165 -1.13923 1906.55 -0.319165 2.09059 5093.7 4904.72 0.284864 0.536847 0.511829 0.566608 391.652 3.06915 0.966927 4999.01 0.136368 3.05563 0.0996691
1842.04 0.792777 0.0129134 1827.14 -0.214081 2.16396 3967.89 2900.75 0.487946 0.479119 0.675699 0.638349 271.333 -0.379586 0.0665073 5605.9 0.699754 2.8409 0.0996691
1952.13 -0.729554 1.4024 1919.11 0.035719 -2.24817 4122.15 3801.42 0.537239 0.526138 0.611239 0.239707 858.398 -0.0740375 0.162354 4534.24 0.81891 2.3394 0.0996691
1717.72 -1.534 -0.292251 1407.47 -0.150147 -1.63945 3036.89 3031.16 0.370447 0.0199149 0.327171 0.229972 1790.53 2.17086 0.153172 3795.66 0.793895 2.31966 0.0996691
2180.29 0.544195 1.59968 743.125 1.28109 -2.26397 2620.47 2545.56 0.103264 0.731185 0.635146 0.737249 1312.92 -1.20757 0.0323903 3241.57 0.923126 2.77179 0.0996691
1408.31 -0.315097 0.583125 992.429 -1.09349 -1.61197 2387.31 1868.33 0.589591 0.508928 0.77218 0.645357 1121.1 2.94879 1.24281 2356.38 0.933323 2.67257 0.0996691
1855.38 0.368952 -1.14543 446.395 0.592157 1.94248 1890.99 1367.4 0.393616 0.220894 0.324707 0.723364 1471.56 1.89358 0.300677 2483.13 0.807431 2.73695 0.0996691
583.487 0.307511 -0.0272994 270.683 -0.0461041 -3.10082 820.216 791.301 0.603174 0.502754 0.461472 0.711742 314.676 3.13016 0.0544849 873.08 0.366394 3.04908 0.0996691
509.826 1.55149 -1.00321 -1 -1 -1 -1 672.653 0.427056 -1 0.763793 -1 347.937 2.16827 0.088438 640.125 0.524782 3.06773 0.0996691
1946.17 -0.0499784 2.64391 1853.13 1.1772 -1.36457 4281.88 4134.57 0.591038 0.612236 0.696397 0.488369 428.886 -1.32855 0.0298533 5488.97 0.760953 2.36213 0.0996691
2229.79 -0.173457 -1.23619 1420.13 -0.868874 2.93967 3347.96 3328 0.611823 0.464379 0.733943 0.55022 1518.54 1.249 0.134407 4563.27 0.447474 3.09074 0.0996691
1650.61 1.25454 -0.358014 1175.54 -0.633005 -2.34783 3857.95 3664.23 0.393801 0.676005 0.814002 0.482117 489.222 2.11944 0.0350024 3837.03 0.584475 2.52834 0.0996691
2044.3 0.443803 -0.604726 1370.16 -0.541654 1.7785 3595.68 3274.69 0.727867 0.410591 0.752695 0.778292 411.009 -2.78214 0.535222 4712.07 0.852891 2.71635 -0.0996691
1821.38 -1.0378 -0.909453 1256.63 0.316227 0.307205 2862.57 2513.94 0.742551 0.189766 0.675387 0.577233 1860.57 2.28916 0.0709905 4291.45 0.936743 3.1267 0.0996691
2845.95 -0.381999 -1.43497 2472.95 0.243982 2.08348 5711.81 4703.84 0.298998 0.452288 0.623472 0.622168 251.731 0.970513 0.3358 6327.43 0.888716 2.76425 -0.0996691
2527.34 0.484797 1.80181 2317.14 0.0339735 -2.0656 4742.72 4460.2 0.48439 0.339852 0.326408 0.516125 274.702 0.224484 0.141631 6502.66 0.633641 2.15477 0.0996691
2275.3 0.797606 -2.50035 984.028 0.395695 0.728965 3197.68 2369.23 0.161575 0.416543 0.356695 0.755832 437.43 1.11899 0.200048 4332.73 0.938119 2.85176 -0.0996691
1945.53 0.149519 1.43691 1244.36 -0.0534875 -1.99114 3175.33 2907.68 0.708296 0.506727 0.774445 0.413553 508.199 -0.837408 0.0982137 4005.41 0.59964 2.53703 -0.0996691
2483.45 -0.0251823 -0.436633 2299.8 -0.62227 2.58187 5086.98 4102.99 0.603577 0.34594 0.43045 0.43856 253.255 -2.35003 0.605658 6513.65 0.928167 1.71746 0.0996691
1906.1 0.222959 0.493689 1685.94 0.334634 -3.05812 3628.69 2956.19 0.357774 0.650945 0.198203 0.323631 727.515 -1.75422 0.023827 4151.23 0.341658 2.78637 0.0996691
2548.72 -0.373116 0.517903 957.435 -0.0668448 -2.70983 3392.96 2572.53 0.448674 0.328457 0.395142 0.645035 1184.54 -2.12929 0.0889709 4268.68 0.814565 2.7871 0.0996691
3022.96 -0.0330378 0.399156 1641.31 -0.942883 -2.25298 4825.04 4739.24 0.0980325 0.786537 0.145843 0.775161 682.636 2.00177 0.0953494 6784.87 0.69309 1.93698 0.0996691
1743.48 -0.0839852 -0.148978 1079.97 0.661839 2.4331 3131.8 818.27 0.188107 0.590036 0.3857 0.555415 423.089 -2.80029 0.173931 3614.79 0.254867 2.86909 0.0996691
1638.07 -0.42996 -2.71832 273.405 0.764572 0.435736 1682.5 492.864 0.224028 0.320576 0.602527 0.575486 1350.5 0.414239 0.0210459 1943.41 0.589591 2.93556 0.0996691
1789.14 -0.927872 0.73662 1484.84 -0.0987583 -2.17948 3611.5 2933.76 0.368116 0.126584 0.743016 0.575199 257.481 2.63281 0.178131 4660.4 0.516042 2.06611 0.0996691
972.71 -0.244299 -1.30125 770.917 0.0588096 -2.68574 1159.29 1144.67 0.345601 0.286871 0.427764 0.726136 1163.92 1.23701 0.189352 1889.35 0.754697 2.71831 0.0996691
1139.16 -0.296278 0.0661852 671.745 0.193846 2.984 1948.44 1339.59 0.160587 0.543632 0.555623 0.666658 466.567 3.01002 0.0189596 2139.81 0.064232 3.13986 0.0996691
1483 -0.279401 -2.87095 574.849 -0.901172 -1.09822 1590.79 1484.82 0.5951 0.806228 0.532121 0.638268 1326.31 0.641503 0.0447706 2133.89 0.425362 3.14018 0.0996691
2481.96 -0.23386 -2.47619 2479.45 -0.28069 0.51336 5168.56 4260.04 0.611478 0.544914 0.5395 0.518484 328.411 -2.84512 0.0993065 5465.46 0.793358 2.89814 0.0996691
2231.82 0.929032 -2.57513 1066.11 0.0408942 0.473194 3584.51 2833.77 0.281093 0.331785 0.788002 0.760858 593.068 0.440402 0.0320431 4015.47 0.266141 2.79351 0.0996691
2144.26 -0.948198 -0.886777 1616.39 -0.510797 1.28063 3405.4 3380.84 0.16996 0.585012 0.677393 0.733694 754.037 2.58465 0.293681 4962.25 0.96276 2.52025 0.0996691
1331.46 0.755274 1.46896 1316.58 -0.266057 -2.16912 2942.4 2912.14 0.47683 0.209451 0.769473 0.364095 254.357 -1.75254 0.414835 4742.88 0.246436 2.64364 -0.0996691
586.473 -0.746488 2.13336 -1 -1 -1 -1 716.081 0.580206 -1 0.780414 -1 350.96 -0.996614 0.0788133 771.449 0.415602 3.06144 0.0996691
551.241 1.48991 0.833882 -1 -1 -1 -1 709.829 0.599039 -1 0.826419 -1 439.03 -2.28577 0.0921332 650.236 0.665598 3.0744 0.0996691
1822.95 -0.593 -1.14367 1140.7 -0.739941 2.8065 2697.77 2689.66 0.629428 0.468626 0.510576 0.570681 1291.69 1.1012 0.147406 3305.71 0.959327 2.0959 0.0996691
1289.4 0.473226 1.63638 612.712 -0.3078 -1.13203 1894.98 1868.81 0.823432 0.627701 0.670125 0.403663 1063.38 -1.22215 0.088401 2503.99 0.394694 2.77 0.0996691
1698.52 -0.981875 1.57898 743.691 -0.0822395 -1.15643 2486 2203.54 0.435636 0.653327 0.650352 0.803748 1045.08 -1.85148 0.127793 2440.88 0.888453 2.97968 0.0996691
1039.79 0.444936 -1.31637 997.951 0.174185 2.19137 2045.45 2000.27 0.542725 0.544932 0.459288 0.789206 875.659 -2.11554 0.346451 4056.34 0.333503 2.89494 0.0996691
2543.79 -0.677865 0.601377 1811.39 0.292038 -2.51254 4979.81 3879.28 0.12886 0.597222 0.180553 0.481397 492.248 -2.41461 0.0985072 4779.54 0.108935 2.92428 0.0996691
1117.57 0.923589 -1.76462 804.24 0.864895 1.13376 2057.38 1296.67 0.574121 0.457205 0.575549 0.701678 406.222 1.39146 0.148372 2253.04 0.855248 3.09667 0.0996691
1395.63 -1.03974 0.741837 1356.69 0.754547 2.6476 3637.98 3416.3 0.427612 0.469312 0.73131 0.656242 995.42 -0.664381 0.2128 4240.62 0.530972 2.77301 0.0996691
894.924 -1.33967 -1.13896 640.021 -0.809257 2.71469 1584.51 1628.88 0.273946 0.622773 0.233056 0.602437 397.261 1.29122 0.0138972 2539.23 0.209414 3.04931 0.0996691
1167.3 -0.223938 -0.626508 844.307 0.731372 0.511919 1555.82 1213.54 0.299601 0.465305 0.616406 0.60787 1015 2.50113 0.0556136 3302.5 0.30843 3.02773 0.0996691
1288.96 -0.34003 1.82325 909.677 0.829704 -1.28791 2571.34 2507.19 0.67692 0.584654 0.657813 0.789837 379.83 -1.38743 0.10082 2151.28 0.186342 3.11136 0.0996691
2758.94 0.236959 0.513846 1564.22 0.541539 2.60125 3732.89 3398.83 0.301036 0.118341 0.317628 0.805104 1646.27 -1.96244 0.0433735 5116.75 0.798723 2.43331 0.0996691
2558.55 -0.0436166 0.222422 2466.02 -0.13102 2.97818 5030.7 4489.34 0.487457 0.5828 0.36539 0.657425 397.941 -3.06583 0.219459 6044.38 0.182419 2.77471 -0.0996691
1602.77 1.1709 0.70034 1298.78 -1.71815 -3.1238 6392.08 6318.04 0.38995 0.599709 0.603281 0.505955 352.965 -0.755819 0.0896643 5000.32 0.345095 2.45798 0.0996691
1537.79 0.35998 -1.32601 1413.92 0.447994 1.15038 2821.92 2769.19 0.557136 0.632905 0.657762 0.635965 615.65 1.81804 0.675411 4775.72 0.333903 2.46674 0.0996691
1607.28 0.554053 -0.0293157 1124.5 -0.726041 0.583612 2155.82 1707.92 0.195977 0.312153 0.780507 0.598381 650.774 -2.51963 0.228211 4819.75 0.18737 2.95674 0.0996691
2017.93 -0.543702 -1.30028 1290.73 -0.254082 -2.61676 2065.24 1986.23 0.665694 0.604318 0.612681 0.746534 1716.39 1.63042 0.207032 4561.56 0.723591 3.13738 -0.0996691
1724.6 -0.317859 2.75693 1399.03 -1.01777 -1.70712 2847.69 2757.45 0.393574 0.242239 0.385396 0.383936 646.52 0.445105 0.0903719 4532.87 0.414791 2.29305 0.0996691
1315.47 0.541437 -1.23037 777.486 -0.761676 2.11388 2471.83 2395.02 0.486473 0.711622 0.589571 0.697457 278.15 2.05633 0.0569901 2390.74 0.288544 2.93914 0.0996691
1926.68 0.207001 -0.936118 869.626 1.22492 1.39797 2883.99 2708.86 0.367583 0.557395 0.368125 0.598606 1008.86 2.05247 0.267658 4153.79 0.553382 3.00516 -0.0996691
2116.36 -1.1027 -0.729278 2067.3 0.255291 3.12843 5104.8 4431.39 0.646732 0.074139 0.646584 0.779741 483.852 2.81675 0.278542 5723.06 0.957994 2.56158 -0.0996691
1537.78 0.628577 -2.60471 1224.67 0.874397 -0.937128 2129.54 1875.79 0.442234 0.540329 0.721276 0.639413 779.989 1.16971 0.145892 4145.21 0.424483 2.40113 0.0996691
2469.53 0.54453 1.61308 1066.8 0.0821133 -1.11221 3327.96 3147.18 0.55217 0.677494 0.729318 0.682514 1469.97 -1.82717 0.097413 3629.66 0.89728 2.92641 0.0996691
1916.92 0.0243581 1.40705 1273.29 0.618205 -2.61824 2978.02 2977.66 0.123221 0 0.369366 -1 1176.99 -1.50844 0.158399 4069.95 0.861816 3.07379 0.0996691
1655.95 0.358771 2.90991 1109.68 -0.795444 -0.21514 3213.48 3105.86 0.451704 0.601359 0.53809 0.80649 634.19 -0.0627479 0.154701 2823.1 0.218084 3.12756 0.0996691
1578.17 -0.954081 1.5219 757.839 1.53025 -1.52712 4108.38 4072.19 0.254599 0.769239 0.5063 0.723298 1185.59 -1.8014 0.273296 2723.27 0.35727 3.04928 0.0996691
381.704 -0.17438 -2.50882 -1 -1 -1 -1 363.374 0.579497 -1 0.539825 -1 339.18 0.68586 0.392546 428.081 0.783588 2.80026 0.0996691
340.192 -1.48612 0.187669 -1 -1 -1 -1 237.331 0.346957 -1 0.772066 -1 296.786 -3.01857 0.418299 372.608 0.782776 2.79683 0.0996691
2822.21 0.794716 2.04516 2107.69 0.074047 -1.26865 5304.31 4351.99 0.0770931 0.530973 0.408203 0.549611 764.171 -0.661772 0.0719205 5042.92 0.801807 3.1191 0.0996691
1104.81 -0.647364 -1.08646 -1 -1 -1 -1 401.454 0.284606 -1 0.775411 -1 1029.25 2.04968 0.276285 1119.97 0.939933 2.87009 0.0996691
1275.32 0.497937 -0.614799 457.445 1.19015 -2.02758 1159.99 1110.31 0.582736 0.595302 0.698312 0.678928 1202.65 2.49532 0.0203119 2139.94 0.871716 3.0849 0.0996691
1789.3 0.766991 1.59304 1248.49 0.705987 -1.5506 3031.29 2769.68 0.713818 0.481948 0.448918 0.420274 502.999 -1.54682 0.0560739 3087.56 0.252836 3.08655 0.0996691
1959.27 0.693461 -0.11446 1398.58 0.129055 -2.78573 3439.94 1760.77 0.336541 0.407952 0.668253 0.715137 1392.7 -2.85609 0.0057006 4546.19 0.624693 2.75649 0.0996691
422.203 -0.870688 -0.0764039 -1 -1 -1 -1 311.085 0.536133 -1 0.775555 -1 313.881 -2.96208 0.0363557 517.348 0.800218 2.84033 0.0996691
3011.39 0.545525 -2.33591 2810.15 -0.0930995 0.541803 6088.4 6043.54 0.431744 0.716407 0.597282 0.599746 495.084 1.97239 0.531606 7965.46 0.127158 3.01079 0.0996691
1882.41 -1.08792 -2.35139 1814.93 -0.702175 1.58461 3613.79 4680.27 0.581843 0.200017 0.441927 0.635593 392.318 2.40116 0.430129 5505.14 0.653871 2.36448 0.0996691
390.261 1.07504 1.7949 -1 -1 -1 -1 257.808 0.684632 -1 0.599133 -1 321.805 -1.35993 0.0696502 384.266 0.793854 3.07213 0.0996691
1741.8 0.452736 -2.85553 1593.02 -0.437348 0.808268 3643.51 3233.47 0.726691 0.382805 0.462178 0.797906 769.21 0.508559 0.333961 4494.56 0.74142 3.03167 -0.0996691
1740.6 0.557401 0.610639 1537.97 1.33496 2.7054 3124.92 3113.32 0.430047 0.603831 0.21255 0.690293 425.643 -2.46556 0.116727 4735.81 0.867348 2.95948 0.0996691
2218.25 -0.309638 -0.940531 1885.02 -0.416448 -3.08319 3598.31 3595.07 0.505488 0.234674 0.46948 0.431262 1467.03 1.37802 0.137773 4638.86 0.945493 2.18125 -0.0996691
1060.59 0.855136 0.141489 987.301 0.357006 -2.86011 2115.04 2071 0.286929 0.845454 0.719196 0.793591 476.865 0.0113109 0.128475 3110.29 0.0851903 3.00362 0.0996691
2137.42 -0.927287 -0.494799 1706.05 0.807105 2.41903 5381.43 4458.01 0.244054 0.725088 0.743269 0.724851 436.435 0.255169 0.735457 4816.65 0.475173 2.42279 0.0996691
381.18 -0.345258 0.518712 -1 -1 -1 -1 163.039 0.499967 -1 0.682408 -1 290.874 -2.65797 0.0408513 482.632 0.81081 2.83359 0.0996691
553.712 0.928871 -0.811999 -1 -1 -1 -1 643.324 0.234592 -1 0.380165 -1 649.558 2.27138 0.0636558 1139.21 0.566468 3.13581 0.0996691
2216.81 -0.22394 1.32489 2163.02 -0.121001 -1.32289 4273.54 4235.57 0.41887 0.317162 0.383649 0.775399 270.69 -0.478778 0.839695 5884.68 0.542193 2.12054 0.0996691
2054.7 0.0428899 -2.52057 1468.5 1.32463 0.18808 4266.36 1423.96 0.12104 0.717533 0.388027 0.720087 424.061 -2.81758 0.0904375 4740.69 0.205134 2.91339 0.0996691
1725.08 0.578659 0.813222 1260.9 -1.88322 -2.9236 5466.11 4334.91 0.014742 0.0557901 0.60568 0.689932 759.424 -1.30511 0.142278 4043.37 0.30993 2.69302 0.0996691
1596.23 0.156522 -0.0499696 877.493 0.0378197 2.97903 2397.86 2311.98 0.739729 0.4025 0.571619 0.517802 765.481 -0.0825259 0.0357116 3933.31 0.417852 3.1339 0.0996691
1110.27 1.03564 0.720071 904.93 0.171529 -1.97254 2235.21 1474.4 0.287615 0.447267 0.387966 0.624018 658.76 -2.17446 0.0142106 2634.07 0.344987 2.92694 0.0996691
1233.52 -1.32089 -2.38936 1155.35 0.161865 3.03014 2269.08 1856.84 0.162625 0.644708 0.544798 0.528025 1268.25 0.336916 0.137072 3488.41 0.0618527 3.12014 -0.0996691
1926.6 -0.145641 -1.32446 1466.4 -0.605135 2.74971 3139.09 3100.25 0.33382 0.118028 0.632888 0.700973 307.565 0.000257665 1.03082 5206.86 0.956073 1.7196 0.0996691
416.587 0.38349 -2.39165 -1 -1 -1 -1 572.142 0.567809 -1 0.757543 -1 279.565 0.715115 0.0545517 549.208 0.496304 3.1203 0.0996691
1645.44 0.566734 0.258047 1167.46 -0.680171 -0.92141 2422.28 2383.95 0.438341 0.695183 0.124172 0.869744 1424.2 2.89997 0.220332 3895.62 0.747202 3.04914 0.0996691
2923.3 0.0877969 0.140683 2752.52 -0.463823 -3.06733 6280.28 4423.53 0.346611 0.406558 0.624807 0.756801 274.556 -2.20528 0.357427 5774.69 0.879407 2.73686 -0.0996691
2457.04 -0.0487727 3.12397 2437.86 -0.157928 0.469188 4885.28 4300.7 0.100292 0.550921 0.656794 0.608498 1032 -1.69492 0.0279776 5585.88 0.85959 2.13776 -0.0996691
620.246 -0.8919 1.3255 -1 -1 -1 -1 848.373 0.457983 -1 0.634687 -1 429.266 -1.81496 0.0593295 765.46 0.529806 3.05947 0.0996691
1892.9 -0.355189 2.71446 1800.57 -0.17575 -1.70171 2999.62 2973.89 0.66862 0.273994 0.643427 0.686293 291.88 -0.0825271 0.130632 5810.92 0.391679 2.66385 -0.0996691
1402.73 0.984411 -2.17614 1169.7 -0.625122 0.777478 3593.55 682.027 0.257909 0.228669 0.792736 0.725429 409.706 -2.67235 0.00861288 3471.24 0.0863193 3.08519 0.0996691
2356.11 -0.318397 0.092695 2008.06 0.263704 2.84406 4469.34 4420.06 0.598933 0.594739 0.721125 0.634461 931.869 -1.17288 1.27041 5107.03 0.208915 2.74686 0.0996691
1210.74 0.344658 1.33582 -1 -1 -1 -1 665.553 0.521595 -1 0.35856 -1 1249.04 -1.88088 2.16619 1321.42 0.959672 1.05159 0.0996691
820.27 -0.663678 -0.710242 -1 -1 -1 -1 736.619 0.441956 -1 0.700792 -1 665.883 2.46494 0.148468 967.131 0.685623 3.02622 0.0996691
2641.88 -0.414705 2.04979 2004.39 1.4505 -1.14446 7012.47 6151.39 0.260484 0.656197 0.317655 0.46177 661.86 -0.968418 0.188255 4875.62 0.148663 2.88241 0.0996691
2763.61 0.0442611 2.58466 2095.57 -0.0760139 -1.23877 4841.15 3848.51 0.345438 0.158775 0.737831 0.760835 301.76 -2.34371 0.885916 7016.9 0.950174 2.05776 -0.0996691
1514.19 -0.274632 -1.81967 980.522 -0.205375 0.611399 2311.35 1838.24 0.156567 0.630592 0.267482 0.809965 878.341 0.727473 0.123012 4084.16 0.675442 3.06753 0.0996691
1246.84 -0.909556 -2.61635 1091.14 0.371125 0.46921 2884.98 2711.05 0.390762 0.337167 0.288855 0.506325 289.172 0.136692 0.329617 2548.88 0.946198 2.49064 0.0996691
2087.36 0.65209 -0.118872 974.19 1.27848 -2.66265 2890.46 2838.48 0.403743 0.606187 0.406807 0.576207 1472.35 2.5201 0.0346392 4031.53 0.173803 2.8966 -0.0996691
1461.14 0.762719 -0.173311 1348.02 0.592714 2.72975 3037.95 1720.41 0.381863 0.458651 0.310406 0.758213 313.89 -2.27579 0.637131 2888.68 0.814235 3.11408 0.0996691
1223.62 -1.05512 3.06359 998.46 0.76616 -1.28945 2938.77 2921.85 0.642335 0.331457 0.501038 0.531437 969.39 0.902553 0.119701 2564.52 0.920428 2.07173 0.0996691
404.557 -0.494233 -0.668772 298.615 -1.01348 -1.65268 417.522 678.764 0.66999 0.787755 0.544918 0.777822 314.692 3.07952 0.906548 1259.1 0.250785 2.83287 0.0996691
2477.4 -0.645024 2.44253 1749.47 -1.00498 -0.168071 4300.13 2826.17 0.767594 0.24436 0.753267 0.59145 1286.73 -1.43761 0.804488 4330.8 0.453903 3.07836 0.0996691
1985.58 -0.305653 2.49855 1922.53 0.430824 -1.00854 4174.92 4032.88 0.497017 0.401758 0.285664 0.511183 607.666 -0.901479 0.118976 5057.3 0.180139 2.78179 -0.0996691
3201.5 -0.772994 0.959136 2687.17 0.394724 -2.1504 7288.83 5578.6 0.236201 0.136375 0.393768 0.584845 561.922 -2.2348 0.0534586 6147.7 0.216836 2.98319 0.0996691
427.313 -1.86882 1.15248 -1 -1 -1 -1 383.209 0.51602 -1 0.737636 -1 289.114 -2.00456 0.0782569 482.253 0.623907 3.09206 0.0996691
1251.42 0.736534 1.10331 999.571 -1.03471 2.98031 2984.53 1998.17 0.408682 0.213063 0.754321 0.349966 1071.87 -1.3978 0.00100516 3496.38 0.24573 2.78162 0.0996691
1051.71 -0.659012 -0.149289 -1 -1 -1 -1 822.806 0.580782 -1 0.653587 -1 1075.92 3.02675 0.319406 1478.69 0.193654 2.86331 0.0996691
845.994 -1.32893 2.80304 673.17 -1.00681 -1.30999 1402.42 1161.9 0.566557 0.394927 0.453635 0.68705 274.755 0.667883 0.200086 1917.28 0.622715 2.35923 0.0996691
2163.41 0.3684 2.92579 1977.2 0.897302 0.419182 4190.1 3871.27 0.839771 0.18536 0.780378 0.609735 396.945 0.891789 0.473653 5864.27 0.598822 2.69194 0.0996691
1372.06 -0.102347 1.11506 603.032 -0.482557 -0.90817 1609.58 1534.61 0.379428 0.697223 0.418325 0.725296 736.315 -2.31938 0.434845 2451.75 0.564869 2.41763 0.0996691
875.296 -0.0102448 0.316168 -1 -1 -1 -1 534.272 0.815867 -1 0.721759 -1 759.252 -2.80342 0.00515604 929.504 0.828827 3.13125 0.0996691
1712.44 0.0219527 -2.58683 853.362 -0.565084 0.502158 2557.29 2417.18 0.107982 0.576136 0.785504 0.460284 861.341 0.607742 0.0936878 2549.29 0.381117 3.09869 0.0996691
1557.3 -0.322579 1.17859 1145.72 -0.0391667 -1.96665 2762.25 2352 0.724363 0.501554 0.704321 0.755225 250.674 -1.83985 0.0479632 2879.37 0.273873 3.06452 0.0996691
2507.93 0.143008 -3.00179 1969.05 0.413392 0.348593 4785.83 3722.69 0.0971067 0.418119 0.531233 0.23205 370.047 -0.113469 0.54987 4913.89 0.149171 2.84246 0.0996691
1361.04 0.611574 1.23774 1078.56 0.220128 2.54375 1560.23 1538.2 0.582388 0.376516 0.701432 0.574306 1096.81 -1.75353 0.649052 3419.3 0.901576 2.3411 0.0996691
3176.67 -0.118522 2.06924 818.51 -0.655662 -0.891341 3772.66 2740.13 0.37908 0.833158 0.563584 0.817851 2399.2 -1.12349 0.128977 4206.99 0.964134 3.1207 -0.0996691
1536.39 0.00285113 -2.06569 1230.55 -0.211768 1.00657 2822.87 2476.79 0.430103 0.424472 0.607965 0.806544 389.338 0.911398 0.0932912 2928.81 0.604691 2.79356 0.0996691
2150.45 -0.274963 -2.0106 2058.46 0.319155 0.259419 4224.62 2691.25 0.27146 0.487953 0.503536 0.769104 450.279 2.19722 0.239196 6242.26 0.372798 2.85055 0.0996691
1838.3 -0.75448 -2.58466 1507.45 -0.26138 0.535882 3524.59 2583.68 0.691497 0.181195 0.820062 0.407277 493.299 0.476735 0.113261 3535.66 0.353551 2.94837 0.0996691
1639.66 0.970768 1.16112 1321.77 0.303128 -3.13781 2683.85 2678.25 0.459933 0.196398 0.597496 0 481.876 -3.00326 0.13455 5262.4 0.813637 3.07686 0.0996691
1853.81 0.943963 2.46042 1070.95 0.450401 0.302755 2657.27 2427.36 0.643173 0.619535 0.624447 0.660436 393.811 -1.22705 0.0799401 4358.18 0.74221 2.55166 0.0996691
1885.99 -0.565311 1.68814 1502.47 -0.874795 -1.47438 3423.11 3366.92 0.398352 0.32232 0.507007 0.650878 373.83 0.160425 0.149124 5020.03 0.382554 2.87953 -0.0996691
2072.36 0.947032 -1.09899 1452.06 0.0576953 -0.0185355 2428.48 2359.56 0.391991 0.275067 0.635425 0.784909 1655.01 2.25619 0.108784 4948.59 0.870419 3.03854 -0.0996691
450.66 -0.573492 -2.1905 -1 -1 -1 -1 90.8709 0.651861 -1 0.756744 -1 437.102 0.947958 2.81914 440.939 0.992194 0.377532 0.0996691
1531.37 -0.438557 0.60622 747.512 -0.123944 2.53293 1815.26 1742.95 0.268669 0.339998 0.472021 0.612982 884.361 -2.50982 0.00147179 3231.7 0.944749 3.11764 0.0996691
1550.55 -0.250303 -3.10113 1108.87 0.783507 -0.116216 3083.9 2077.46 0.327162 0.597299 0.669447 0.678342 443.573 0.331597 0.104639 2733.75 0.78715 3.14002 0.0996691
1422.84 -0.607719 -1.8577 1328.21 0.158232 -2.91463 1763.63 1745.93 0.606063 0.631849 0.37313 0.397814 873.214 0.281519 0.109613 4659.49 0.239223 2.98026 0.0996691
2034.78 -0.308154 -0.155148 1130.54 -0.572968 2.57771 3002.53 2992.82 0.129329 0.540614 0.722803 0.573553 266.208 2.50989 0.0689555 4210.67 0.345634 2.73326 0.0996691
1243.84 -0.428936 0.269092 1058.54 0.0832171 -2.84099 2382.35 2318.65 0.53987 0.235897 0.633213 0.595675 273.479 -2.90361 0.070329 2325.37 0.0831853 3.11064 0.0996691
2219.43 -0.679172 -0.652529 1688.52 -0.725414 0.807452 2675.11 2467.08 0.4719 0.757449 0.362 0.729579 1546.46 -2.89403 0.155148 5781.85 0.666225 3.04955 0.0996691
1297.3 0.635161 0.115176 1243.05 -0.160637 -2.61563 2742.78 2589.13 0.202579 0.32348 0.782248 0.71651 304.936 -3.02966 0.385485 3044.14 0.186008 2.77038 0.0996691
1489.46 0.12717 1.95805 1170.64 1.6148 -1.1808 3672.43 2727.78 0.296114 0.260857 0.611056 0.495991 458.906 1.47798 0.0525652 3572.94 0.127672 2.88929 -0.0996691
