pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
491.668 1.40323 -0.208174 400.18 0.720713 -2.36862 853.554 826.747 0.491215 0.622231 0.683314 0.677026 345.486 1.50781 1.39557 1069.26 0.890717 92.9047
768.846 -0.202553 1.15524 593.795 -0.149657 -0.388766 949.685 953.79 0.588629 0.285443 0.57929 0.807667 683.569 -2.23735 1.12149 1798.56 0.673137 92.9047
707.382 -0.62991 -0.0828707 348.337 -0.204753 -1.82589 863.511 542.086 0.31854 0.679919 0.834105 0.822991 408.364 2.8245 0.40043 1391.68 0.899875 92.9047
612.643 0.482798 -2.12933 439.486 -0.578668 0.795895 1241.63 932.961 0.59566 0.289788 0.406804 0.75331 180.217 1.65557 0.490068 1118.54 0.383699 92.9047
588.407 0.213026 -2.8082 325.413 0.12343 0.834986 877.861 797.19 0.751525 0.472789 0.712677 0.327291 195.417 -0.60226 0.784907 1092.4 0.804441 92.9047
1093.8 -0.502157 -1.25759 718.874 -1.43205 2.4863 1901.1 1913.56 0.639482 0.587193 0.532197 0.607479 523.863 1.37883 0.572583 2018.54 0.792313 92.9047
271.068 -2.1543 -2.90236 266.856 0.0457135 1.18116 867.308 857.935 0.75052 0.489702 0.647253 0.469006 160.467 -1.24512 0.748781 645.657 0.740082 92.9047
591.055 1.20703 2.33019 396.105 -0.251754 0.282587 1162.65 1043.7 0.563441 0.423766 0.677149 0.72637 331.988 -1.08692 0.644811 1265.63 0.902371 92.9047
461.764 0.359169 2.37553 410.662 -1.52676 1.4023 1038.97 1038.16 0.473181 0.209312 0.486821 0.483968 299.044 -1.3027 0.189605 1387.73 0.293541 92.9047
686.606 0.480342 2.47727 582.641 1.16081 -1.43256 1385.1 793.316 0.200499 0.501029 0.439052 0.432165 428.34 0.250435 0.448859 1441.43 0.270557 92.9047
562.002 1.37628 1.7096 310.794 -0.695924 -2.21119 1302.78 998.305 0.253631 0.508546 0.62742 0.645401 238.726 -1.55315 0.0582008 1213.63 0.747565 92.9047
733.859 0.648986 -0.911409 694.175 -0.650913 2.28858 1850.18 1124.9 0.267297 0.146831 0.145296 0.601798 65.575 1.61536 0.359583 1532.23 0.138243 92.9047
580.308 0.199291 -1.08897 502.608 2.27041 1.31669 1678.04 1599.8 0.605852 0.53726 0.675801 0.486232 350.005 2.52515 0.684002 1484.87 0.864989 92.9047
677.888 1.3386 2.70957 412.016 0.574098 0.416569 1063.34 1041.59 0.246979 0.533014 0.614375 0.743237 449.139 -1.10267 0.121819 1119.2 0.913055 92.9047
892.695 1.03254 -1.98527 847.435 0.243653 1.21796 1879.3 1899.04 0.474571 0.483857 0.268179 0 200.28 1.06472 0.152618 2171.35 0.947242 92.9047
1304.17 -1.47631 1.20971 485.027 -0.634145 -1.24085 1669.99 1539.36 0.324115 0.438692 0.667829 0.69677 1040.28 -2.27416 0.606604 1816.37 0.900609 92.9047
850.611 0.356888 -0.411233 535.801 0.675094 -2.70759 1298.85 1071.33 0.289078 0.183136 0.531613 0.444087 477.911 1.69881 0.196427 1675.34 0.876982 92.9047
884.278 -0.798103 2.04682 536.161 -0.40784 -0.302027 1309.55 1302.69 0.536923 0.309143 0.620549 0.640507 162.499 -0.119822 0.176499 2219.6 0.468129 92.9047
773.289 -0.652262 -1.95152 716.084 -1.74072 0.918349 1712.2 1701.85 0.334915 0.491339 0.765231 0.858922 159.558 1.2891 0.372933 1781.63 0.138892 92.9047
528.287 -0.50016 -2.62843 398.974 -1.26083 -0.953106 793.926 744.057 0.44487 0.669967 0.505148 0.774157 478.064 1.3431 0.40765 1097.89 0.582026 92.9047
807.114 0.399259 -2.57565 379.635 -2.21321 0.506908 2197.52 2183.29 0.368656 0.576759 0.668282 0.575618 336.943 0.546434 0.0230797 1263.16 0.370529 92.9047
591.766 1.16418 -0.999909 492.666 -0.728059 0.765965 1471.33 1312.24 0.230275 0.192168 0.490569 0.793091 679.867 2.95667 0.20195 1148.01 0.920917 92.9047
407.037 -0.445723 -2.83327 342.544 0.446427 -0.722208 742.661 735.889 0.196284 0.727608 0.476399 0.622765 288.963 1.25661 0.306348 851.453 0.639315 92.9047
556.621 0.235742 2.93121 456.141 -0.52148 -1.21369 975.983 969.875 0.511235 0.690304 0.6785 0.63686 166.418 0.504157 0.0217372 1487.19 0.667406 92.9047
890.718 0.473037 -1.46669 655.763 0.0602141 2.51562 1442.28 1458.53 0.610237 0.406424 0.498716 0.505876 253.422 1.30913 0.725935 2018.99 0.591256 92.9047
623.209 0.879559 2.63856 338.076 1.07656 -1.56412 892.692 705.934 0.226556 0.639921 0.75404 0.655756 355.545 -0.0339845 0.333398 1176.1 0.703253 92.9047
666.548 0.985314 -0.162941 532.004 -0.601498 3.09869 1648.06 982.452 0.228782 0.394011 0.590248 0.163202 446.504 -3.07473 0.109773 1958.81 0.779793 92.9047
423.89 0.378289 -2.54431 312.025 0.415347 -0.406844 642.701 564.637 0.586107 0.473663 0.399851 0.472749 477.343 1.14692 1.39311 734.839 0.42451 92.9047
493.206 0.9502 1.13734 335.538 -1.41733 -0.0605234 1294.32 1221.75 0.797251 0.687335 0.698724 0.664377 578.669 -2.76673 1.03859 1051.46 0.688785 92.9047
552.919 -0.52589 1.54086 343.93 1.88762 -1.22047 1592.34 1433.93 0.624989 0.291641 0.538666 0.517291 228.277 -1.00474 0.0338506 1095.58 0.742873 92.9047
558.149 1.15756 -0.54626 350.913 -1.91758 1.4244 2102.8 1953.39 0.0657396 0.52678 0.209578 0.442554 61.9055 -1.5652 0.950962 1612.47 0.632338 92.9047
458.677 0.431483 -0.952945 402.097 -0.956031 1.26084 1047.21 709.236 0.716269 0.43815 0.779516 0.623426 388.073 -3.11687 0.485216 887.242 0.063918 92.9047
378.506 0.453128 -2.32441 304.757 -0.264134 0.165437 695.107 700.269 0.763426 0.192327 0.683085 0.560915 419.426 1.97689 1.81072 910.939 0.842955 92.9047
1034.34 0.926012 -2.20596 987.378 0.272165 1.15947 2147.25 2106.89 0.435279 0.599401 0.731371 0.434095 329.368 -0.298408 1.31251 2060.01 0.95729 92.9047
508.81 -0.3116 -1.92596 334.527 -1.05287 0.654538 865.375 823.664 0.686144 0.534612 0.542818 0.736223 37.8934 1.92132 0.265681 1014.8 0.840328 92.9047
355.857 0.986987 -1.94691 335.566 1.74308 0.85704 737.903 726.84 0.773217 0.573805 0.687378 0.694376 125.306 2.53621 1.68424 685.401 0.17484 92.9047
319.447 1.22117 -0.016754 313 1.41573 3.04823 684.604 437.858 0.540669 0.0162245 0.537324 0.274146 95.5505 2.64602 0.344343 744.099 0.753743 92.9047
603.978 1.22082 0.548031 456.377 -0.807542 -2.88039 1638.77 1633.03 0.458219 0.483925 0.724099 0.477681 281.444 -1.06058 0.798723 1284.63 0.875598 92.9047
642.071 0.961366 -0.893806 344.589 0.720595 1.25382 852.113 798.158 0.468279 0.509378 0.654912 0.74102 456.486 2.60649 0.948375 1092.64 0.92359 92.9047
1304.4 0.329126 -2.04071 787.505 -0.290942 1.15469 2196.66 1670.06 0.521478 0.172159 0.810011 0.627315 450.348 1.67392 0.380424 2548.66 0.647975 92.9047
288.666 0.418094 1.76907 282.42 0.402573 -0.818934 579.576 472.504 0.731595 0.564188 0.825634 0.782778 130.706 -1.77246 0.654163 671.426 0.713983 92.9047
615.95 1.78339 3.13523 431.12 1.35921 -0.688636 998.718 1005.69 0.520485 0.219169 0.706071 0.624536 376.88 0.715228 0.367105 1086.01 0.935287 92.9047
450.449 -0.829002 2.93564 367.201 1.43282 -0.950562 1368.01 1330.7 0.262919 0.718485 0.585652 0.793109 192.219 0.00679258 0.952724 1277.57 0.896751 92.9047
714.388 -0.81356 -2.94992 254.219 -0.570153 -1.19266 677.153 655.747 0.599389 0.561048 0.745567 0.5766 730.639 0.460669 0.869078 1119.52 0.873506 92.9047
932.477 0.123168 -2.22221 307.881 0.252682 0.773712 1073.18 1086.18 0.581846 0.0661727 0.467015 0.268573 592.555 1.02833 0.0999216 1276.86 0.954104 92.9047
430.678 0.568134 -0.592696 360.306 -1.53031 -0.417133 996.077 977.971 0.456858 0.480964 0.586796 0.744648 218.792 2.07224 0.32537 1418.41 0.136738 92.9047
957.985 -0.84052 2.8822 567.185 0.598036 0.220529 1840.79 1867.88 0.125207 0.119616 0.247735 0.482261 209.017 -0.660595 0.881124 2158.34 0.344035 92.9047
655.522 -0.168569 0.427544 455.617 0.440127 -3.11726 1123.41 1138.46 0.640924 0.671273 0.508418 0.649102 254.99 -2.20917 0.909356 1154.64 0.268119 92.9047
762.729 0.578515 1.3352 299.204 1.65982 0.0891718 787.859 759.378 0.339421 0.547903 0.547086 0.830434 851.296 -1.89067 1.57139 1267.2 0.839066 92.9047
531.323 0.433489 -1.28326 523.74 0.667242 0.694516 968.916 705.215 0.542837 0.213512 0.680685 0.629973 320.603 -2.82421 0.766964 1458.52 0.677033 92.9047
652.16 1.65882 1.80493 441.912 -0.754514 -1.70328 1952.93 1863.41 0.577364 0.715278 0.62202 0.693057 178.122 -2.56157 0.852273 1466.96 0.756181 92.9047
659.45 0.0836726 -2.05194 528.026 -0.0184744 1.32949 1182.79 1161.63 0.355455 0.49855 0.592768 0.692631 290.762 2.75958 0.751016 1646.09 0.509963 92.9047
454.597 -0.453148 1.62992 426.711 -0.587935 -1.00841 860.181 847.424 0.498139 0.663666 0.531468 0.770124 147.554 -2.06762 0.0419145 1258.45 0.854556 92.9047
573.302 -0.00134471 1.63207 379.435 1.51511 -0.103634 1058.15 1062.81 0.683715 0.624235 0.57624 0.704698 421.763 -1.66159 0.00100815 1301.47 0.852991 92.9047
388.986 0.424945 -2.39371 271.77 -1.02881 0.660226 842.845 569.578 0.635997 0.627312 0.865223 0.751922 117.28 1.04716 0.188972 671.33 0.886292 92.9047
1045.18 -0.277836 -0.703761 734.464 0.0270807 3.0148 1752.61 1311.56 0.544051 0.221662 0.795476 0.845045 588.75 1.70501 0.997005 1838.62 0.465665 92.9047
391.076 -2.05105 0.832417 280.906 0.81282 1.99744 1362.79 1359.87 0.687874 0.259898 0.505031 0.681901 510.448 -2.73326 1.55248 1080.13 0.838418 92.9047
481.283 1.1931 2.89318 354.127 1.68766 -0.0271783 851.111 848.265 0.483222 0.611774 0.622419 0.62909 250.887 -1.44099 0.0801364 1039.26 0.172342 92.9047
462.844 -0.190066 -0.74147 383.909 -2.6398 2.24373 1561.37 1554.06 0.418042 0.696675 0.625581 0.741714 369.258 2.88614 0.377745 1206.29 0.801332 92.9047
754.758 -0.10236 1.39926 250.277 -1.98495 -0.850838 1238.58 1167.05 0.788155 0.569426 0.772527 0.690373 443.845 -2.05848 0.194792 1148.38 0.806792 92.9047
651.505 0.634696 -1.5702 341.885 0.34562 0.278955 783.789 766.675 0.475606 0.407787 0.491183 0.29795 326.17 1.97884 0.340195 1293.31 0.49202 92.9047
928.238 0.824495 2.52856 438.979 -1.29287 -2.10923 1895.24 1517.83 0.221188 0.655979 0.474133 0.64226 887.74 -0.414724 1.20103 1719.45 0.523425 92.9047
824.882 -1.13257 -1.43319 789.556 -0.854033 0.72866 1518.58 1029.01 0.224541 0.494976 0.556905 0.297324 734.595 2.69195 1.79877 1664.49 0.948575 92.9047
519.878 -2.14074 2.0789 256.333 0.892891 0.156693 1717.94 1443.98 0.723278 0.412336 0.764303 0.750449 456.793 -1.68644 0.100108 779.95 0.920293 92.9047
748.668 1.4743 -1.52317 523.165 0.192904 0.769853 1458.64 1326.69 0.578743 0.464412 0.718801 0.723579 561.758 2.39199 1.62054 1274.7 0.890818 92.9047
583.058 -1.04284 -3.11404 271.519 -0.334408 -0.966677 768.142 762.991 0.460356 0.725255 0.651387 0.639659 241.788 0.263043 0.407595 1117.09 0.478932 92.9047
563.316 -0.301187 -2.70253 336.946 -2.22226 0.125963 1313.56 1294.11 0.571863 0.414224 0.713113 0.846875 277.187 1.32835 0.400754 1191.43 0.185014 92.9047
614.407 1.36862 0.746406 258.603 -1.96607 -3.02061 2174.43 2195.85 0.590699 0.356424 0.720073 0.152912 347.319 -2.36187 0.162988 1117.39 0.803024 92.9047
398.043 -0.724817 0.783867 344.649 -0.723752 -1.98575 740.252 707.235 0.442932 0.503047 0.849918 0.350068 31.628 2.32457 0.314142 1130.07 0.228844 92.9047
1098.77 -0.362071 2.81686 608.265 0.448109 -1.09549 1663.87 1683.03 0.488087 0.0594702 0.611657 0 619.586 0.313902 0.256222 1912.21 0.728301 92.9047
668.162 -0.88061 -1.41281 414.443 -1.30705 1.78402 1090.98 1041.85 0.659187 0.460288 0.604743 0.514093 238.075 2.05763 0.33802 1333.48 0.27965 92.9047
500.284 -1.49349 0.625024 405.23 0.0245391 1.97469 966.359 2478.57 0.336849 0.446625 0.327461 0.578213 416.656 -1.44231 0.401318 1316.69 0.158428 92.9047
576.733 -1.45019 -3.12921 368.153 0.911109 -0.992591 1583.38 1594.75 0.286491 0.609351 0.617954 0.546534 426.562 0.955146 0.00529283 1156.27 0.916318 92.9047
457.909 -0.622112 0.757261 452.668 -0.0811293 -1.8576 924.463 890.143 0.610251 0.435551 0.675378 0.589775 250.633 2.62191 1.64821 916.724 0.998383 92.9047
678.667 -1.64569 2.23708 339.381 -0.836007 -1.65358 985.833 993.269 0.458421 0.335467 0.303589 0.720458 201.476 -0.439793 0.0942985 1295.82 0.502686 92.9047
808.008 -0.218771 -0.00220984 543.735 -1.38869 2.74874 1545.39 1532.11 0.556111 0.327963 0.729478 0.759074 157.828 -2.26189 0.64817 1584.62 0.853125 92.9047
457.279 -0.812906 2.1409 305.337 0.178502 -2.23042 728.986 720.667 0.511922 0.524951 0.701642 0.484898 489.881 -0.60875 1.63538 887.699 0.608393 92.9047
667.178 0.760602 -0.752266 611.564 -0.943789 2.69279 1766.67 1749.78 0.441962 0.6221 0.586131 0.666388 235.73 1.23756 1.4424 1268.04 0.15568 92.9047
676.843 -0.396896 -0.518097 475.187 0.381721 -2.74936 1135.09 1079.07 0.637183 0.722559 0.362697 0.736168 501.722 1.80596 1.72309 1147.46 0.472339 92.9047
1529.06 0.745514 -0.221695 893.97 0.210659 -2.69802 2350.38 2253.32 0.664763 0.338402 0.757185 0.678287 905.077 2.40035 0.133978 2491.89 0.957308 92.9047
417.913 1.52634 1.36759 342.993 2.13495 -2.65576 742.234 713.002 0.655533 0.645829 0.703559 0.732042 176.923 0.597174 0.778613 1108.74 0.442116 92.9047
859.535 -0.895709 -1.10086 298.861 -0.0767541 0.604475 948.315 232.537 0.340207 0.259015 0.622595 0.662837 871.725 2.39672 1.80465 1161.06 0.671137 92.9047
839.775 -0.405403 1.56311 414.834 -1.77349 -1.85388 1499.82 1377.21 0.541599 0.713197 0.610436 0.874075 320.867 -1.31111 0.546411 1440.19 0.688034 92.9047
567.011 -0.0134166 2.72226 430.93 1.29283 0.585699 1129.55 1083.22 0.560647 0.511806 0.4848 0.642303 212.242 -0.597043 0.341023 1463.26 0.57278 92.9047
943.208 0.143936 -2.42788 411.066 0.260702 -0.794254 944.797 855.15 0.141996 0.458166 0.407857 0.533019 789.028 1.19388 0.180457 1598.82 0.401468 92.9047
1041.48 -0.511786 -1.61882 752.79 -0.370723 -0.493401 965.559 974.716 0.436516 0.386621 0.539391 0.331682 887.261 2.14667 0.0442226 2466.6 0.634211 -92.9047
657.16 0.543876 -0.437965 521.524 0.866436 -1.4649 650.635 549.925 0.196723 0.463386 0.601955 0.704695 1086.62 2.14895 0.0414038 1486.86 0.179183 92.9047
663.809 0.630612 0.467736 561.213 -0.560816 3.08184 1480.81 980.551 0.51163 0.697228 0.507067 0.629065 258.703 -1.66721 0.115261 1297.27 0.828997 92.9047
921.758 -1.83465 2.77104 478.829 0.66239 -1.12037 2464.67 2468.87 0.590288 0.318151 0.551924 0.502748 400.008 0.00243254 0.328706 1699.84 0.600894 92.9047
484.421 -0.609391 1.53384 441.951 -1.58144 -2.52947 960.631 959.21 0.119727 0.227883 0.693005 0.534004 277.842 0.263952 1.26808 1274.92 0.446647 92.9047
902.123 -1.01449 0.486633 793.25 0.354561 -2.36808 2094 2120.14 0.213068 0.106372 0.572436 0.39722 281.585 1.69186 1.20522 1986.88 0.157744 92.9047
437.682 1.04802 -1.48538 307.161 -0.455811 2.09465 940.261 931.455 0.278937 0.598941 0.454582 0.768344 289.01 0.669141 0.350206 1013.89 0.796547 92.9047
764.772 0.0923857 -1.42498 353.123 1.63002 1.02364 1340.68 1329.69 0.195139 0.44385 0.734101 0.504127 500.586 2.12456 0.629993 1137.01 0.954747 92.9047
768.361 -0.830693 1.89047 334.715 -1.41084 -2.19198 965.908 882.231 0.60995 0.524646 0.813471 0.497856 607.332 -0.856904 0.808035 1114.98 0.90134 92.9047
575.013 -1.89339 -1.80443 515.377 -0.65642 0.554155 1249.4 1214.05 0.505463 0.682679 0.763872 0.643681 667.035 2.47344 1.90757 1297.28 0.858329 92.9047
678.357 1.86748 2.4908 643.62 -0.0716785 -0.109418 1978.41 1958.96 0.166815 0.6615 0.788112 0.735462 275.016 -2.21153 1.04478 1440.01 0.925003 92.9047
1371.03 -0.262843 -0.10908 443.343 0.503644 2.50852 1648.5 1590.28 0.199089 0.68964 0.323807 0.863336 1043.91 -2.95831 0.791831 1864 0.571592 92.9047
754.305 0.128512 -2.74514 539.198 -0.791627 -0.528207 1319.8 1275.33 0.261081 0.683681 0.432702 0.654712 532.446 1.18577 0.0514666 1327.56 0.929309 92.9047
671.478 -0.405144 -0.0139119 257.807 -1.04504 -2.53233 845.645 835.731 0.52075 0.411545 0.449104 0.673699 429.26 -2.92605 0.395211 1189.55 0.520241 92.9047
439.853 -0.365189 1.42011 361.08 -0.776666 -1.25847 799.015 800.266 0.615338 0.379335 0.519293 0.296627 202.505 -2.29582 0.0704033 1128.39 0.29716 92.9047
383.399 -0.529558 -1.89973 362.26 -1.16894 1.43254 824.59 633.418 0.396295 0.647157 0.719953 0.70182 81.635 0.132002 1.25596 743.079 0.600533 92.9047
711.468 -0.777431 1.89424 634.887 1.39489 -1.4226 2236.49 1972.19 0.544996 0.511113 0.829885 0.621462 183.309 -0.266682 0.518299 1351.61 0.925059 92.9047
741.913 0.880134 3.01746 415.859 -0.46273 1.50173 1113.21 1105.12 0.595831 0.731851 0.82577 0.74048 784.958 -0.562309 0.499947 1247.88 0.876822 92.9047
870.134 -0.510127 -2.48727 411.683 1.29376 -0.368683 1632.65 1511.06 0.663127 0.46114 0.688671 0.535242 734.55 1.17535 1.43911 1280.37 0.603033 92.9047
676.723 -0.427854 2.51067 518.383 -1.44867 0.0277793 1292.57 1281.83 0.187372 0.769592 0.576242 0.732463 311.95 -1.49343 0.686843 1226.83 0.905163 92.9047
767.308 -0.383336 -2.72634 389.333 -0.695295 0.148798 1106 1093.91 0.216558 0.540293 0.679141 0.673229 326.62 0.490864 0.331017 1282.28 0.353195 92.9047
589.032 -0.139452 1.50043 471.112 0.446285 -1.18791 1086.11 1076.75 0.355328 0.53728 0.24855 0.768112 120.376 1.2735 0.219646 1473.48 0.564507 92.9047
636.598 -0.681141 0.925073 323.18 2.27088 -2.51351 2098.18 1402.32 0.212413 0.150758 0.644886 0.797229 394.77 -1.77131 0.466283 979.622 0.525892 92.9047
666.544 0.742029 1.25771 314.05 0.866316 -2.17035 915.158 903.55 0.611621 0.650866 0.730655 0.746548 197.785 -2.24949 0.0726292 1227.44 0.376502 92.9047
396.545 1.74826 2.29832 390.374 -1.00808 -2.80412 1529.01 1507.55 0.626073 0.520592 0.704309 0.481962 334.802 -0.429481 0.253759 1143.06 0.333626 92.9047
624.537 -1.24112 0.487718 377.6 -2.2004 2.64907 998.066 863.001 0.530694 0.353913 0.792235 0.636344 297.495 -1.87719 0.514102 1281.51 0.823735 92.9047
1326.29 1.37489 1.98332 751.189 1.17442 -1.94173 1883.06 1849.63 0.139344 0.443821 0.555939 0.667987 715.862 -0.544139 0.116553 2319.28 0.737354 92.9047
639.232 -0.151384 -2.9994 428.142 0.436734 -0.993779 941.204 940.514 0.317832 0.695037 0.722534 0.397464 452.464 0.729418 0.537807 1220.68 0.755333 92.9047
695.909 0.584378 -0.639415 390.933 -0.339623 2.07183 1139.3 1153.53 0.467842 0.472827 0.600053 0.00641053 192.645 -2.8224 1.21936 1636.41 0.928914 92.9047
990.319 0.317127 -2.53815 565.725 0.355712 0.802405 1564.82 1316.87 0.625147 0.289312 0.702777 0.657913 469.953 0.0384395 0.104579 1807.26 0.603052 92.9047
542.289 -0.346809 -2.66142 538.457 -1.58921 0.270114 1300.06 1276.56 0.597949 0.43308 0.463114 0.510809 53.3282 1.4388 0.409631 1181.77 0.93351 92.9047
579.855 0.225376 -2.64305 564.644 -1.3009 1.50982 1395.13 1394.62 0.42686 0.222036 0.705054 0.724438 278.786 -1.09869 0.176726 1584.44 0.696424 92.9047
1488.93 -0.793914 -1.17085 637.727 0.230399 2.92426 2034.85 2046.51 0.355767 0.47822 0.81729 0.675329 985.601 1.57345 0.0600173 2379.86 0.82733 92.9047
826.903 0.00327211 1.86954 504.029 -0.467213 -1.32728 1433.21 1042.66 0.0928587 0.362477 0.504124 0.416477 237.406 -1.20922 0.078032 1471.15 0.117883 92.9047
889.98 -0.220036 1.08536 867.613 -0.0232953 -1.51318 1705.31 1718.71 0.574947 0.535801 0.434373 0.489547 460.356 2.98463 1.78295 1774.13 0.267047 92.9047
730.125 -1.70063 -1.84812 394.432 -0.148614 1.21463 1431.77 1340.46 0.587316 0.255267 0.716129 0.671404 314.73 1.04369 0.112937 1268.31 0.348321 92.9047
887.427 -1.11545 0.421172 831.386 0.0946669 -3.03985 2042.84 2028.31 0.667872 0.197749 0.688461 0.600771 282.772 -1.50083 1.53855 1748.23 0.995056 92.9047
646.862 1.48993 2.68446 386.194 -0.674485 0.832267 1534.04 1538.03 0.489203 0.655097 0.607425 0.759416 202.822 -1.7567 0.330866 1658.71 0.448434 92.9047
782.003 -0.749562 -0.512698 531.412 -0.81511 1.91007 1232.23 1115.71 0.357409 0.305843 0.670243 0.646021 509.56 -3.04535 1.21247 1408.74 0.407781 92.9047
323.481 0.626791 3.05768 292.661 -0.561097 2.02682 522.17 347.882 0.155519 0.654904 0.83157 0.701312 473.509 -0.679343 0.114692 726.77 0.432304 92.9047
870.464 0.494553 0.93326 577.352 -0.492527 -2.5372 1599.16 1401.94 0.574695 0.399232 0.55283 0.703929 398.358 -1.32329 0.76761 1586.74 0.910597 92.9047
1009.49 -0.58206 -0.418494 379.369 -0.616891 2.28226 1256.04 1085.28 0.464018 0.420934 0.294345 0.542338 714.917 3.03716 0.741215 1457.68 0.434481 92.9047
437.821 -0.137328 -2.23479 293.253 2.30031 1.28038 1317.23 1271.79 0.517325 0.740824 0.594677 0.744363 174.211 0.316762 0.376568 762.791 0.86134 92.9047
694.128 0.779374 0.261991 561.065 0.78552 -2.83265 1269.59 1189.96 0.371797 0.601024 0.371645 0.586818 349.36 2.49158 0.303185 1591.03 0.724092 92.9047
412.572 -1.14336 -2.20386 328.01 -0.652365 0.143927 723.876 584.673 0.588233 0.434413 0.573747 0.651045 327.085 1.92662 1.53001 722.328 0.667077 92.9047
1071.56 -0.523182 2.18413 344.478 0.525226 -1.82041 1292.46 1306.15 0.434917 0.530377 0.409199 0.595641 854.09 -0.711558 0.551372 1455.09 0.967713 92.9047
416.386 0.243036 2.30687 404.816 -0.38621 -2.28445 670.598 675.454 0.555793 0.479343 0.435279 0.242848 658.365 0.598917 0.270781 1336.72 0.602903 92.9047
346.57 -0.468159 -1.60733 331.338 0.0364305 0.016827 526.933 524.906 0.586584 0.673333 0.714621 0.664177 301.401 1.68464 1.32549 970.571 0.67811 92.9047
443.452 1.10248 1.51544 325.817 0.908811 -0.843099 714.339 715.098 0.505174 0.693206 0.578032 0.496796 422.562 -2.74441 0.309792 1310.67 0.14846 92.9047
773.594 0.339717 3.07362 313.133 -1.75895 1.26668 1470.7 1344.25 0.628257 0.486832 0.641075 0.73318 696.299 -0.438357 0.359077 1123.53 0.935208 92.9047
643.561 1.55197 1.266 613.211 -0.324644 -1.9638 1853.47 1878.79 0.416188 0.572074 0.127157 0.378996 74.1981 -0.507617 1.03945 1413.98 0.164233 92.9047
997.508 0.689381 -0.815079 429.294 -0.958405 -3.01029 1682.08 1678.93 0.0882239 0.459268 0.752547 0.73678 713.523 2.40664 0.873118 1821.06 0.583548 92.9047
440.647 0.677195 -2.64309 351.757 -0.372593 -1.12453 705.795 642.681 0.357836 0.42816 0.561251 0.591427 483.08 1.58834 0.865686 1067.39 0.807523 92.9047
969.091 -0.00301252 2.0943 608.846 0.130138 -2.1054 1367.05 1101.9 0.0821159 0.211402 0.703027 0.664566 647.233 -0.668956 0.352183 1989.97 0.823807 92.9047
548.774 1.51823 -2.28245 450.511 0.427844 1.04508 1193.85 870.318 0.385172 0.464184 0.684979 0.483303 173.739 0.234578 0.810935 1040.04 0.280157 92.9047
697.831 0.0892619 1.41419 303.328 0.964095 -2.42176 961.903 970.652 0.229482 0.536953 0.118227 0.645488 390.223 -1.85767 0.568683 1255.8 0.506862 92.9047
480.088 0.736116 2.54201 354.244 1.50507 -0.606008 901.573 781.21 0.588187 0.458413 0.613571 0.615978 133.287 -2.06514 1.33682 1048.32 0.885413 92.9047
774.186 -0.0941639 1.11697 708.961 0.566333 -2.4238 1550.34 1523.24 0.25016 0.47875 0.427326 0.47243 318.534 -0.783329 1.20483 1506.91 0.904293 92.9047
639.861 0.552579 3.08111 568.56 -2.0443 1.15607 2277.59 2127.26 0.117306 0.371601 0 0.753585 273.157 -1.23952 0.0197035 1686 0.395963 92.9047
584.253 -1.53166 -0.396023 516.36 0.466089 3.00491 1696.76 1650.95 0.552919 0.66753 0.704522 0.695354 184.405 1.18682 0.202161 1167.24 0.442472 92.9047
1089.89 0.666749 -0.462554 816.753 -0.0567775 -3.10482 1974.08 1907.38 0.447072 0.196 0.600005 0.659996 384.538 1.75326 0.087775 2067.43 0.915269 92.9047
831.982 0.779898 1.44566 300.372 -0.673372 -0.21192 1090.85 1106.83 0.273335 0.324643 0.388969 0.356861 749.592 -1.91603 0.402857 1255.76 0.799205 92.9047
752.22 0.0669402 2.23218 253.374 0.972492 1.77504 464.077 463.145 0.438826 0.633021 0.643275 0.713357 722.427 -1.05045 0.14154 1307.26 0.584492 92.9047
802.77 -0.0937424 -1.86928 377.685 1.40784 2.56835 1263.76 1266.68 0.678747 0.649388 0.57107 0.812647 594.069 0.622773 0.162706 1604.03 0.678119 92.9047
1083.14 -0.385705 2.42898 955.58 0.817114 -1.33439 2340.15 2358.28 0.133226 0.566612 0.541219 0.542015 393.53 0.549615 0.527934 2318.54 0.878384 92.9047
478.496 -1.26459 -0.770215 281.867 0.820384 2.97708 1158.33 1122.46 0.564219 0.682963 0.631094 0.714959 306.527 1.60289 0.179827 886.699 0.276833 92.9047
832.834 0.620983 -1.63501 827.09 -0.456513 1.13232 1885.99 1873.03 0.674618 0.0444608 0.671873 0.182603 254.766 2.87198 1.41169 1679.44 0.998171 92.9047
539.211 -1.25568 -0.580006 276.102 -1.52241 2.06344 787.016 688.094 0.452069 0.481078 0.398992 0.714728 288.424 2.90397 0.565379 861.649 0.424197 92.9047
853.762 0.571841 -1.52199 462.272 0.307834 1.58525 1278.83 1283.01 0.522637 0.582006 0.375384 0.661466 377.852 1.30616 0.271369 1448.91 0.301834 92.9047
947.681 -1.00657 0.222912 836.445 1.06197 -2.92947 2823.77 2839.56 0.607121 0.557769 0.450422 0.809203 154.306 2.50955 0.710689 1928.33 0.462042 92.9047
1105.08 -0.930205 2.53547 1051.19 -0.671096 -0.313838 2173.57 2185.59 0.208097 0.0497912 0.66037 0.591659 342.322 -1.88922 1.57741 2172.12 0.147646 92.9047
