pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
889.971 0.0352025 -0.932343 360.078 0.00244897 1.6347 1093.47 1084.02 0.172653 0.46948 0.62148 0.591012 600.384 2.98145 1.35063 1568.93 0.498498 2.56122 92.9047
1127.53 -1.15542 -1.91732 846.549 -0.268145 0.544653 2061.55 2034.11 0.395579 0.390453 0.720461 0.130273 658.426 1.88954 1.34489 2018.13 0.359978 2.45332 92.9047
1227.23 0.204362 -2.32823 916.551 -0.88123 1.23073 2413.41 2402.51 0.322037 0.612371 0.579462 0.610458 657.885 -0.0957279 1.32747 2136.15 0.250214 2.72455 92.9047
856.114 0.012276 -2.18315 -1 -1 -1 -1 787.341 0.157488 -1 0.317467 -1 728.338 0.793729 0.228408 1051.31 0.932134 2.74847 92.9047
605.027 0.186103 -0.168383 263.564 -0.23997 -1.91407 639.212 631.17 0.0507079 0.670859 0 0.564865 600.64 2.6128 1.76437 864.995 0.713966 1.73763 92.9047
745.442 -0.788679 -2.38089 451.699 -0.597633 -0.528736 947.347 896.89 0.24037 0.367847 0.554706 0.417453 753.5 1.37079 1.91067 1189.79 0.897891 1.83762 92.9047
538.414 0.0572316 -1.02157 355.744 0.879301 -1.86787 526.033 517.571 0.281965 0.0748649 0.604467 0.403003 769.803 1.72496 0.50263 964.208 0.909008 2.2511 92.9047
1146.05 0.839898 -0.658076 432.466 0.158709 2.57945 1506.16 1396.49 0.719693 0.486577 0.682575 0.719723 735.936 2.43325 0.0483046 1563.17 0.927765 3.04286 92.9047
524.051 0.37659 0.634715 459.119 0.164806 -0.542343 559.987 554.415 0.0894541 0.287654 0.392987 0.339539 780.952 -2.85433 1.51686 1157.35 0.854737 1.27894 92.9047
624.957 -0.00206455 -2.95419 -1 -1 -1 -1 960.861 0.585431 -1 0.366106 -1 815.401 0.342317 0.822256 895.922 0.931948 2.46934 92.9047
763.473 0.351444 1.20451 412.647 1.09977 3.02377 1004.72 979.151 0.484864 0.63073 0.673058 0.408842 678.814 -1.47773 0.494988 1224.57 0.470886 2.28642 92.9047
675.976 -0.879693 -0.760081 413.459 1.11418 1.27799 1537.37 1471.21 0.40835 0.576964 0.59232 0.624057 628.247 3.03912 1.76175 1055.86 0.56542 2.03879 92.9047
611.609 0.754518 -1.15433 442.802 -0.637248 0.608534 1130.01 1121.9 0.692432 0.252719 0.587397 0.50322 668.776 2.72777 0.527912 1085.97 0.883953 2.92766 92.9047
846.984 -0.471333 0.583606 330.017 -0.396025 -1.6191 1022.56 817.971 0.351165 0.180326 0.626378 0.619517 686.231 -2.94085 1.1523 1183.63 0.693235 1.83 92.9047
860.446 -0.925768 2.65416 -1 -1 -1 -1 400.692 0.419532 -1 0.694321 -1 813.011 -0.498926 0.585635 882.67 0.91311 2.53967 92.9047
732.962 -0.410577 -0.697518 709.88 -0.56997 -2.94498 1371.78 910.451 0.421 0.306464 0.706985 0.756599 661.187 1.3586 1.71347 1420.24 0.972185 0.476075 92.9047
740.585 0.468969 -2.40571 252.833 -0.833588 -0.63359 918.276 865.059 0.712552 0.370939 0.693917 0.712287 740.142 1.05305 1.6866 943.656 0.735472 1.76939 92.9047
1147.07 -1.05544 1.50699 843.857 -1.06863 -2.37831 1853.84 1836.45 0.379327 0.24557 0.559543 0.464343 770.017 -0.822839 1.55753 1975.42 0.390093 2.397 92.9047
939.219 0.568391 2.68094 706.787 -0.471507 0.456083 1717.52 1700.42 0.258574 0.251936 0.396045 0.576829 736.019 -1.26918 1.73031 1636.37 0.461993 2.22172 92.9047
738.329 -0.178113 -0.479015 -1 -1 -1 -1 549.439 0.560065 -1 0.472533 -1 782.909 2.2207 1.8619 899.521 0.801213 1.71423 92.9047
641.019 0.0882118 -1.81736 341.022 -0.847251 -0.378463 770.139 759.467 0.0922426 0.470998 0.480788 0.435591 645.686 1.74681 0.122679 1089.2 0.814186 2.84292 92.9047
772.167 0.353118 -0.0462498 -1 -1 -1 -1 422.923 0.30996 -1 0.567498 -1 771.688 -2.81352 1.09887 1120.31 0.711253 2.40816 92.9047
861.715 1.14926 0.015393 -1 -1 -1 -1 870.982 0.490665 -1 0.48481 -1 1007.44 -2.9452 1.21494 1105.02 0.962113 1.74554 92.9047
1072.51 1.45799 1.94942 303.75 1.14323 -3.08136 763.584 544.468 0.157548 0.575038 0.781744 0.575172 983.77 -0.936819 0.134464 1540.66 0.699264 3.13383 92.9047
829.126 0.650372 0.812102 -1 -1 -1 -1 367.703 0.264868 -1 0.47579 -1 789.711 -2.23204 1.43454 862.003 0.943962 1.80348 92.9047
715.304 0.814599 -0.581864 351.596 -0.359957 1.28276 1027.75 1018.64 0.241914 0.407074 0.511601 0.44104 625.613 3.07146 0.458227 1093.07 0.928466 2.17327 92.9047
862.413 -1.28968 -1.5808 698.468 0.930703 2.69092 2477.54 2460.64 0.702492 0.513534 0.731168 0.64012 729.214 0.799897 0.240748 1759.16 0.945301 2.13999 92.9047
760.313 -0.917373 -1.19055 465.546 -0.147744 0.36504 967.458 957.505 0.498715 0.165422 0.652958 0.403212 850.498 2.52779 0.175575 1269.38 0.868531 2.73995 92.9047
731.861 -0.0825298 1.93609 494.079 0.237797 0.618546 775.676 742.225 0.731392 0.670351 0.618027 0.679234 703.44 -1.67478 0.0489627 1453.58 0.534746 2.62902 92.9047
1024.19 0.0740381 -2.09338 252.085 0.424904 1.8698 997.959 837.418 0.29802 0.260208 0.351035 0.558188 700.092 0.960277 0.274524 1451.19 0.645347 2.8398 92.9047
565.188 1.28979 2.83354 509.018 -0.986915 1.80701 1597.51 1562.07 0.263403 0.704829 0.457477 0.642389 820.07 -0.868818 0.454745 1180.42 0.863526 2.23537 92.9047
932.351 0.9259 1.54708 376.131 -1.35141 0.256428 1807.98 1797.46 0.336962 0.604014 0.604132 0.293527 821.832 -1.85334 0.354099 1546.04 0.636844 2.52727 92.9047
611.113 0.184522 -0.468214 356.59 -1.39524 0.444589 983.955 653.611 0.195268 0.339037 0.597632 0.680665 816.678 2.97641 0.0899878 1026.54 0.82717 2.99075 92.9047
689.702 0.234659 -0.0975883 250.611 1.34207 1.73997 828.539 816.501 0.629308 0.268312 0.670442 0.615077 670.428 -2.87105 1.67971 932.208 0.712852 1.83379 92.9047
1069.78 0.914079 1.64616 439.862 -1.28087 -2.55715 2186.07 1820.53 0.074668 0.343057 0 0.871929 616.639 -1.19317 0.0251346 1889.14 0.736468 2.86446 92.9047
778.831 1.12836 0.946005 577.435 0.64315 3.02987 1263.67 1121.83 0.557508 0.645537 0.576083 0.673927 658.382 -1.4096 1.84854 1359.1 0.838339 1.45804 92.9047
1071.65 0.687488 -2.87503 662.546 0.326203 -1.63125 1032.32 1025.36 0.707464 0.20944 0.777671 0 1036.01 0.868676 0.256455 2171.95 0.646967 2.79307 92.9047
747.145 0.381979 -1.84066 271.902 -0.660656 2.90357 808.802 782.84 0.0475212 0.650744 0.47889 0.896703 752.046 0.921558 0.397387 1030.13 0.935072 3.12358 92.9047
801.553 0.27196 -2.81846 -1 -1 -1 -1 525.607 0.321945 -1 0.430091 -1 617.834 0.415132 0.228381 925.987 0.846355 2.99759 92.9047
461.207 0.173106 2.67143 319.235 -0.658529 1.63702 515.928 503.965 0.72343 0.187391 0.631824 0.605145 678.658 -0.518341 0.525928 1004.37 0.911594 2.57029 92.9047
681.206 0.844829 2.95336 469.312 -0.78564 -1.73808 1314.49 1277 0.428998 0.405457 0.522269 0.221335 648.955 0.386977 0.0355826 1404.15 0.386585 3.00464 92.9047
801.527 0.239966 1.58393 389.172 0.58756 -2.82551 950.482 919.152 0.587043 0.456778 0.640361 0.280295 825.975 -1.02687 1.79767 1191.62 0.963548 0.982659 92.9047
961.438 -0.493665 -0.0812609 365.176 -0.122582 2.50362 1238.99 971.38 0.381061 0.373252 0.588819 0.489414 681.456 -2.97319 0.804266 1327.36 0.422419 2.4826 92.9047
932.571 -0.189632 -1.45113 826.454 -0.0077701 2.65799 1577.46 1543.76 0.656822 0.185763 0.704053 0.211774 741.88 0.660343 0.279152 1842.44 0.699355 1.94621 92.9047
566.736 1.04634 -1.82893 -1 -1 -1 -1 729.707 0.689617 -1 0.623962 -1 741.669 0.97966 0.0440104 983.078 0.186919 3.12981 92.9047
730.792 -1.27866 -0.145711 476.386 -0.990668 -2.10294 1069.41 834.463 0.570659 0.435368 0.689484 0.623682 698.845 2.39179 1.73539 1240.14 0.903774 1.59151 92.9047
682.221 0.377207 -1.53714 -1 -1 -1 -1 602.589 0.141731 -1 0.33649 -1 794.217 1.71059 1.38772 1025.49 0.938968 1.85944 92.9047
1097.37 -0.701596 1.69029 554.552 -0.418417 -2.17221 1487.52 1479.43 0.344919 0.215417 0.310113 0.457222 737.511 -0.686482 0.0590023 1926.45 0.912104 2.43555 92.9047
1070.67 -0.296797 2.91349 -1 -1 -1 -1 896.123 0.396613 -1 0.641367 -1 954.654 -0.0787152 0.124705 1413.58 0.71106 2.87014 92.9047
850.458 -0.116929 1.50901 307.153 -0.267841 -0.929891 969.845 964.854 0.343038 0.503717 0.72263 0.694108 851.353 -1.73013 0.798779 1408.58 0.556599 2.44405 92.9047
793.476 1.38047 1.5978 252.391 -1.28956 -0.204185 1732.74 1721.16 0.669602 0.337897 0.804923 0.355456 682.04 -1.88971 0.175741 1116.47 0.944584 2.6213 92.9047
917.971 1.14539 -3.04554 -1 -1 -1 -1 2446.27 0.563028 -1 0.732628 -1 716.131 0.306883 0.224753 1163.77 0.839805 3.12934 92.9047
749.943 -1.0942 -1.30195 -1 -1 -1 -1 423.569 0.453524 -1 0.567491 -1 728.016 2.15089 0.0925961 1302.83 0.566565 2.91603 92.9047
754.522 -0.623162 -0.654051 -1 -1 -1 -1 379.449 0.115749 -1 0.720272 -1 658.915 2.39124 0.932898 898.849 0.588397 2.12451 92.9047
929.418 -0.724716 1.56422 465.993 -0.652973 -0.840093 1231.28 1224.09 0.403794 0.5829 0.259329 0.663434 659.638 -2.16151 0.0753529 1440.27 0.900918 2.63052 92.9047
740.5 -0.324305 0.409357 388.151 0.00169094 -0.568766 541.118 525.695 0.48662 0.482668 0.450928 0.188155 656.647 3.0725 0.505785 1479.27 0.342184 3.11431 92.9047
722.266 0.0684459 -2.22232 270.593 0.827194 -0.0507268 867.56 837.718 0.350528 0.516279 0.693777 0.684111 606.336 1.31904 0.239245 984.755 0.947212 2.50324 92.9047
843.333 -0.198968 -3.07914 -1 -1 -1 -1 344.102 0.296124 -1 0.506781 -1 826.876 0.0826396 0.0048736 872.087 0.917251 3.06975 92.9047
382.248 0.185535 1.06397 337.64 -0.342271 -0.214203 527.319 588.954 0.450283 0.213923 0.579917 0.530713 711.275 -2.22031 1.45994 1030.54 0.732189 1.82264 92.9047
547.156 -0.635745 0.697693 371.307 0.562426 -0.928452 874.465 862.859 0.500695 0.622183 0.306444 0.58223 609.766 -3.08212 0.166077 968.863 0.846561 2.33613 92.9047
984.761 0.248267 -0.675825 283.82 2.3254 2.82359 1720.59 1508.06 0.214074 0.351279 0.602075 0.425159 602.183 2.26994 0.332811 1439.24 0.375171 2.5636 92.9047
716.74 -0.357032 -1.65587 255.614 1.4491 -1.20491 909.836 898.232 0.583191 0.492033 0.366286 0.771772 953.716 1.5233 0.246501 989.483 0.937348 2.9324 92.9047
954.967 -1.3143 0.547637 -1 -1 -1 -1 1004.86 0.433 -1 0.218874 -1 796.751 -2.77679 0.964381 1159.59 0.696114 2.30502 92.9047
706.644 -0.142111 -0.152231 -1 -1 -1 -1 305.9 0.0797466 -1 0.542184 -1 664.874 2.75477 1.45593 922.161 0.799971 1.32849 92.9047
1241.45 -1.311 -2.88617 907.586 -0.434994 -0.357508 2246.94 2236.4 0.459146 0.553075 0.701529 0.690368 622.733 0.969234 0.327333 2291.54 0.843895 2.10027 92.9047
780.312 0.955014 2.53627 340.305 0.12517 -2.77661 665.58 657.969 0.244366 0.33337 0.793472 0.693945 739.377 -0.251376 0.250681 1376.98 0.492193 3.0372 92.9047
1053.72 -0.180059 2.06176 -1 -1 -1 -1 332.406 0.254794 -1 0.614449 -1 1065.65 -1.05969 1.95369 1090.5 0.975424 1.25649 92.9047
1412.7 -0.432953 -0.680568 470.834 -0.0398579 2.25419 1665.82 1662.42 0.176896 0.319843 0.377492 0.123703 748.927 2.51829 0.0694904 2098.33 0.729961 3.13082 92.9047
754.518 0.200826 1.94121 269.11 0.0117434 -2.93539 607.772 564.237 0.539655 0.598564 0.807652 0.626133 794.254 -0.811828 0.730891 1147.36 0.805323 2.78717 92.9047
460.359 -1.0406 -1.79378 284.609 1.30289 -1.50749 1064.62 1054.35 0.677752 0.714241 0.716198 0.615817 601.691 1.33428 0.118284 877.66 0.879235 3.00499 92.9047
712.177 0.137299 1.88738 -1 -1 -1 -1 622.747 0.63185 -1 0.641273 -1 623.549 -1.05862 0.927815 860.266 0.697613 2.4068 92.9047
919.619 0.575121 2.24835 281.579 -0.465017 -0.0565181 1104.97 1019.48 0.401902 0.565478 0.587278 0.689647 752.735 -1.19995 1.16846 1173.35 0.654571 2.26246 92.9047
796.944 -0.309306 -3.00067 -1 -1 -1 -1 993.72 0.58541 -1 0.489665 -1 967.34 0.141888 0.0275791 1055.04 0.919774 3.06099 92.9047
1104.95 0.467849 0.60167 -1 -1 -1 -1 841.756 0.408663 -1 0.161717 -1 982.483 -2.7167 0.217708 1405.17 0.821013 3.10352 92.9047
1184.25 0.661006 -0.131631 313.938 -0.808551 -1.88983 1374.12 1341.67 0.175789 0.548491 0.786004 0.73194 913.854 2.72313 0.0614295 1730.94 0.658704 2.78861 92.9047
642.474 0.660065 -0.329279 332.812 -1.20458 -0.860334 1032.59 996.752 0.418227 0.624472 0.568093 0.637474 877.409 2.68564 0.370051 993.488 0.890893 2.65132 92.9047
509.712 1.07341 1.65161 311.233 -1.85799 3.03944 1713.43 1641.53 0.621878 0.756871 0.669387 0.839272 627.697 -0.981361 0.196194 931.762 0.18246 2.78537 92.9047
684.338 -0.233753 1.5833 -1 -1 -1 -1 771.985 0.157553 -1 0.636202 -1 730.886 -1.74386 1.9876 699.928 0.86948 1.3747 92.9047
645.986 -0.317183 -1.0252 515.524 -1.10104 0.96604 1077.8 1063.17 0.435227 0.672648 0.534525 0.437597 660.794 2.93842 1.96414 1147.33 0.550472 2.00003 92.9047
773.495 0.709931 1.92312 -1 -1 -1 -1 654.3 0.383237 -1 0.733976 -1 838.109 -0.949671 1.68629 957.003 0.794432 1.71602 92.9047
996.496 0.999548 1.14918 299.452 0.863922 3.112 971.773 786.991 0.519884 0.656602 0.433211 0.766841 807.58 -1.64791 0.175337 1409.88 0.20982 3.03309 92.9047
611.604 0.103136 0.940268 -1 -1 -1 -1 480.728 0.681947 -1 0.682921 -1 712.233 -2.33595 0.788484 896.756 0.741349 2.50018 92.9047
1125.01 -1.66201 -2.35382 -1 -1 -1 -1 977.618 0.107871 -1 0.789552 -1 1168.04 0.951804 0.275374 1380.96 0.944714 3.02975 92.9047
618.8 0.710887 0.216138 251.386 -1.34625 -2.50904 1236.51 1213.76 0.194924 0.388833 0.0624262 0.84917 621.843 2.71512 1.05287 1258.66 0.640332 1.95678 92.9047
591.559 -1.00375 -1.6043 584.506 -1.56932 0.107044 1042.75 807.734 0.0848238 0.472296 0.640563 0.709112 779.152 2.38297 1.93957 1202.93 0.921839 0.800108 92.9047
857.498 -1.05008 -0.895476 582.317 0.109539 -2.75806 1451.39 1317.14 0.18848 0.505034 0.786263 0.564903 762.143 1.79107 1.1637 1744.21 0.863403 2.43324 92.9047
793.873 0.0875052 -1.28162 -1 -1 -1 -1 477.433 0.261671 -1 0.690818 -1 935.762 2.08461 0.134058 1047.04 0.922478 2.781 92.9047
747.698 -0.22952 2.39932 377.167 -1.02153 -1.66038 1049.25 1036.84 0.569588 0.293152 0.593842 0.713642 612.168 -0.220681 1.44019 1117.49 0.533716 2.22223 92.9047
1062.05 -1.2213 -1.00799 663.867 -0.920339 1.28475 1558.55 1548.47 0.333358 0.31408 0.373771 0.438627 601.057 2.86346 0.247643 1915.5 0.709886 2.65999 92.9047
946.586 0.643215 1.52174 370.665 1.3442 -2.79207 1106.87 981.179 0.295035 0.279288 0.528451 0.665946 814.392 -1.19024 0.0707164 1340.67 0.64859 3.10292 92.9047
683.067 -0.88949 -0.193808 499.685 0.751853 1.56121 1401.03 1383.59 0.265836 0.299356 0.356941 0.706429 699.119 -2.69812 0.0475509 1231.12 0.862474 2.45833 92.9047
732.207 -0.0879959 0.809292 436.629 -1.60713 2.90296 1363.23 1346.28 0.438379 0.589918 0.661935 0.551054 610.491 -1.75208 1.63136 1158.27 0.547948 2.08808 92.9047
737.371 0.727503 -1.10891 -1 -1 -1 -1 920.834 0.409839 -1 0.377682 -1 603.61 1.82963 0.122014 1104.82 0.864176 2.81625 92.9047
728.979 0.350813 -1.24294 -1 -1 -1 -1 460.463 0.663507 -1 0.813554 -1 809.078 1.90232 0.588131 920.376 0.890008 2.56074 92.9047
786.65 0.793143 1.26422 -1 -1 -1 -1 572.364 0.349164 -1 0.332707 -1 749.366 -1.91412 0.0331794 1222.04 0.707929 3.14029 92.9047
517.007 0.0842399 1.05939 -1 -1 -1 -1 320.914 0.718561 -1 0.722977 -1 638.807 -2.43262 0.943055 789.373 0.802623 2.542 92.9047
402.458 -0.568963 -1.5245 330.246 1.21188 -1.01466 784.723 660.669 0.472288 0.28824 0.773351 0.558951 686.659 1.74519 0.990135 774.172 0.801074 2.0735 92.9047
469.444 0.453761 0.50117 312.221 1.0273 1.53591 444.678 437.02 0.22584 0.14235 0.611153 0.296732 664.098 -2.08688 1.46734 916.295 0.853115 1.19851 92.9047
934.81 -0.346622 0.365457 565.445 0.502512 2.38502 1403 1333.04 0.605021 0.617317 0.520098 0.364655 782.138 -2.15981 0.0313742 1544.73 0.90441 2.51127 92.9047
738.877 0.79439 -2.68812 432.55 -0.667479 1.61098 1314.37 1303.41 0.100274 0.31769 0.707602 0.57637 679.068 -0.168345 1.77808 1163.83 0.589527 1.98191 92.9047
825.495 -1.43262 -1.40646 -1 -1 -1 -1 393.748 0.0925114 -1 0.254562 -1 745.784 1.70558 0.0641036 928.895 0.894342 2.76803 92.9047
683.029 0.435058 2.67184 292.012 -0.117785 1.13246 673.368 673.058 0.403773 0.463874 0.367507 0.443234 702.599 -0.800234 0.784328 1039.42 0.878593 2.02678 92.9047
856.958 -0.717298 0.752397 327.376 -0.284689 -0.714442 775.517 626.076 0.430797 0.270389 0.534043 0.511409 968.926 -2.7869 1.91087 967.276 0.894683 1.64173 92.9047
561.168 0.930695 1.81274 524.469 -1.35164 -2.93967 1712.63 1438.22 0.219386 0.771037 0.684172 0.765326 652.041 -0.631506 0.231147 1158.14 0.415806 2.48369 92.9047
910.922 -0.341415 -0.274258 -1 -1 -1 -1 265.379 0.464597 -1 0.483201 -1 800.827 2.94627 0.437257 1057.2 0.703216 2.84623 92.9047
1047.76 0.144289 -1.37569 479.112 1.43784 2.73038 1601.18 1581.06 0.710312 0.684887 0.6308 0.517335 813.335 1.39713 1.33115 1514.07 0.566727 2.18336 92.9047
942.088 -1.23619 -2.85452 368.243 -0.894259 1.94023 831.911 814.556 0.72222 0.719848 0.616857 0.890872 991.866 -0.0639735 0.577287 1342.74 0.925825 2.21163 92.9047
568.773 0.86887 -2.46214 313.312 0.00263712 -1.38032 592.636 549.34 0.667942 0.489586 0.655206 0.595924 793.788 1.08342 1.85633 955.584 0.872835 1.6605 92.9047
564.772 -1.35709 2.54296 353.042 -1.53204 -1.16434 867.087 855.901 0.360609 0.477327 0.535094 0.558691 644.246 -0.0440925 1.11556 1193.93 0.526136 2.0492 92.9047
421.162 -0.0380702 2.31894 416.814 -1.60624 -1.44979 1082.13 1063.03 0.609407 0.663375 0.35206 0.781979 621.814 0.767897 1.55543 1262.85 0.870451 1.14103 92.9047
734.682 -1.45666 1.34669 283.734 -0.148065 1.33545 648.718 641.596 0.672178 0.610386 0.724847 0.649836 882.369 -1.74714 0.0625308 1130.57 0.888504 3.03098 92.9047
657.736 -1.54918 -0.0885902 623.309 0.34632 -1.72764 1692.71 1676.66 0.333538 0.33024 0.75467 0.531903 720.235 1.71745 1.51193 1741.63 0.792894 1.32576 92.9047
649.261 0.461576 0.00515654 -1 -1 -1 -1 719.868 0.847675 -1 0.653843 -1 726.999 -3.04582 0.154495 859.316 0.838154 3.10016 92.9047
607.949 1.19412 0.131121 291.305 -0.280809 -1.08227 865.712 688.195 0.324849 0.479175 0.621471 0.476338 713.769 2.82688 1.47422 901.799 0.808902 1.82132 92.9047
750.339 0.895373 -0.791194 337.173 -0.048541 -2.57917 943.883 933.563 0.558397 0.496219 0.694705 0.77924 758.477 1.87672 1.82665 1076.94 0.690807 1.78983 92.9047
474.414 0.202234 -0.164572 362.896 1.82375 -0.936591 816.682 795.482 0.593274 0.789291 0.642418 0.911772 653.956 2.47085 0.886473 984.874 0.674351 1.99122 92.9047
605.562 0.485855 0.329496 -1 -1 -1 -1 972.654 0.487902 -1 0.394965 -1 600.1 2.95597 1.69917 893.05 0.8275 1.95102 92.9047
736.341 -0.101843 0.749008 545.596 0.362502 -0.756396 924.847 897.838 0.559825 0.123372 0.813677 0.272523 882.363 -3.04142 0.306599 1318.33 0.854655 2.80839 92.9047
537.507 -0.865263 1.69179 -1 -1 -1 -1 1001.41 0.547481 -1 0.48363 -1 658.677 -1.66129 0.00413382 793.513 0.86565 2.93111 92.9047
679.495 -0.564828 3.00977 368.618 -0.580517 1.0237 849.61 825.548 0.493807 0.261953 0.546802 0.667353 627.443 -0.692968 1.72362 1030.71 0.60682 1.97459 92.9047
1105.56 0.452679 -0.730561 -1 -1 -1 -1 521.621 0.101706 -1 0.762358 -1 1143.46 2.40161 0.317903 1328.75 0.909719 2.91791 92.9047
1121.01 0.888134 2.75594 344.058 0.463323 -1.82509 996.692 961.894 0.563002 0.491844 0.389671 0.508176 1132.69 -0.0359868 1.54078 1547.09 0.612864 1.85534 92.9047
1054.03 1.39761 -2.87368 -1 -1 -1 -1 2760.12 0.482777 -1 0.649417 -1 904.994 0.39054 0.847827 1217.75 0.768776 2.41692 -92.9047
793.395 1.09576 2.98962 -1 -1 -1 -1 298.964 0.409832 -1 0.407937 -1 802.703 -0.265973 1.7896 948.364 0.898595 1.29765 92.9047
727.31 0.263877 1.77973 583.998 -0.0939363 -0.130186 1142.95 1063.23 0.568394 0.161564 0.795552 0.724248 771.78 -2.16095 1.90283 1316.88 0.951178 0.888734 92.9047
456.802 1.14307 1.79234 317.596 0.303994 -3.00744 623.002 591.347 0.592269 0.606383 0.675579 0.800115 649.715 -0.654559 0.117763 917.966 0.625217 2.66882 92.9047
973.945 1.6246 -0.923238 -1 -1 -1 -1 787.327 0.336108 -1 0.756049 -1 818.413 2.1006 0.731091 1142.44 0.727603 2.52833 92.9047
813.206 -1.43921 -2.31682 -1 -1 -1 -1 213.672 0.15937 -1 0.626168 -1 741.42 0.853525 0.497108 876.981 0.814085 2.57006 92.9047
650.545 -0.111243 -2.81347 376.012 0.603382 -2.11053 500.841 497.96 0.104327 0.693516 0.310372 0.513832 661.053 0.347566 0.669091 1365.59 0.446967 2.45293 92.9047
645.082 0.385212 -1.70405 418.185 0.369431 0.0866901 817.936 806.147 0.480991 0.572282 0.627322 0.558581 678.528 2.13164 1.09432 1102.1 0.925945 2.73869 92.9047
657.164 0.298226 2.5702 368.129 -1.23724 2.77092 852.982 801.12 0.662969 0.638449 0.799023 0.775241 861.179 -0.578432 0.267371 1156.75 0.774427 2.87512 92.9047
874.103 -1.03814 1.6412 583.167 -1.04644 -2.35294 1307.94 1268.32 0.614269 0.46277 0.452291 0.652668 660.502 -0.758429 1.35787 1452.06 0.954991 2.52569 92.9047
609.448 -0.713872 1.31488 507.645 -1.32221 -0.505874 952.53 940.299 0.718538 0.32726 0.654578 0.684341 648.361 -2.6255 0.62617 1159.67 0.909456 1.71553 92.9047
1163.03 -0.614362 0.245313 433.759 -0.269034 2.03579 1137.52 1134.17 0.379116 0.344665 0 0.60577 983.563 -2.88135 1.34573 1958.44 0.759464 1.78093 92.9047
999.745 -0.236823 3.13738 259.405 -0.784116 -1.80528 731.791 575.497 0.758569 0.347681 0.674344 0.730412 1181.73 0.305205 0.964264 1380.16 0.933915 2.48408 92.9047
924.429 -0.189481 -1.56921 -1 -1 -1 -1 364.118 0.0601957 -1 0.702533 -1 985.088 1.47735 0.221666 1140.26 0.856163 2.672 92.9047
582.929 0.0775643 0.999423 279.236 -0.367739 -0.184038 492.743 485.341 0.406586 0.435528 0.630116 0.72664 678.839 -2.33508 1.11571 969.138 0.795746 1.81913 92.9047
730.571 -1.25847 -2.04355 376.015 -1.01681 2.28609 884.571 872.923 0.565052 0.700517 0.675269 0.714088 730.839 0.439024 1.35264 1212.22 0.936275 2.44837 92.9047
823.414 0.131245 2.42059 513.235 -0.424022 -1.70918 1211.24 1186.54 0.649834 0.561188 0.545786 0.400563 688.376 0.00485416 1.70569 1340.15 0.962034 2.15938 92.9047
778.289 -0.454148 -0.890086 340.32 -1.33102 0.769644 925.162 795.421 0.105292 0.546229 0.789435 0.580158 615.715 2.59903 0.33992 1292.54 0.167694 2.80925 92.9047
1213.38 1.08663 -3.0199 447.786 0.318255 -0.450343 1565.95 1446.32 0.437879 0.627248 0.576803 0.652971 625.656 0.488177 0.261814 1829.01 0.93141 2.51194 92.9047
544.463 0.627199 2.96143 440.436 -0.0703576 -1.33292 896.796 883.241 0.650306 0.627588 0.581223 0.667427 707.843 0.25529 1.58656 1268.52 0.547755 1.99787 92.9047
790.767 -0.158456 0.489006 -1 -1 -1 -1 233.766 0.211803 -1 0.710683 -1 755.42 -2.73218 1.118 1045.08 0.889224 2.07005 92.9047
658.492 -1.27384 -1.06446 490.047 0.238985 -2.7078 1262.36 1241.81 0.684177 0.625648 0.608309 0.515817 682.089 1.4813 0.456978 1261.61 0.76041 2.09726 92.9047
605.322 1.6656 -2.64258 284.972 0.253933 -2.77231 662.665 637.54 0.363602 0.335346 0.686017 0.676043 753.584 0.510357 0.0625471 1037.1 0.891477 3.06554 92.9047
839.316 -1.06616 1.46549 351.057 -0.0764661 0.083106 920.852 844.738 0.436648 0.558781 0.414246 0.5233 775.323 -2.02382 0.0958502 1406.66 0.578511 2.69938 92.9047
1136.87 -0.891877 -1.88354 413.615 0.181343 2.35602 1407.27 1373.66 0.426653 0.666109 0.496376 0.584827 1033.4 0.957137 1.25718 1552.2 0.980813 1.57933 92.9047
908.083 -0.675044 0.659039 577.217 -0.191016 -1.47188 1326.24 1293.29 0.472862 0.574204 0.409356 0.498351 791.28 3.12837 1.66859 1480.44 0.520218 2.14923 92.9047
672.69 -0.188816 -1.80987 -1 -1 -1 -1 247.072 0.256431 -1 0.419137 -1 757.178 1.3928 1.20678 995.316 0.701936 1.67501 92.9047
831.998 0.991928 0.841379 333.023 -0.18292 -0.454291 969.836 789.871 0.508171 0.376658 0.660084 0.626905 824.806 -2.65654 0.0162871 1306.34 0.671188 2.76999 92.9047
452.984 -1.18616 2.10969 321.829 -2.03597 -2.87809 674.539 337.104 0.20171 0.751059 0.73655 0.674307 602.477 -0.143523 1.68335 1012.35 0.868138 1.04924 92.9047
1095.89 0.26121 -1.4637 577.636 -0.00291874 2.47148 1486.06 1476.78 0.685603 0.535765 0.651265 0.649472 736.493 1.09598 0.2631 1719.09 0.910672 2.82287 92.9047
1040.46 0.906741 0.232351 416.521 -0.599702 2.20084 1556.19 1541.92 0.190677 0.212395 0.200369 0.429488 728.8 -2.62823 0.681552 1735.27 0.685104 2.1781 92.9047
