pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1199.84 0.943942 -1.38788 959.907 1.25861 2.49656 2037.54 2058.21 0.192252 0.493075 0.371888 0.425536 153.213 0.393518 0.0169314 2852.41 0.812334 2.33328 1.5571
1172.45 -0.801657 -1.05991 1134.1 -1.49838 2.87615 2289.81 2302.06 0.640571 0.709664 0.873673 0.442375 379.328 1.89226 0.0758365 3498.89 0.529105 2.87395 1.5571
1159.91 0.176714 -2.01839 910.179 -0.501006 -0.162443 1842.96 1709.77 0.477728 0 0.56947 -1 595.819 1.48153 0.515467 2778.66 0.49453 2.32311 1.5571
924.232 -1.41252 1.94026 483.925 -1.23946 -1.04545 1366.12 1980.14 0.332537 0.704398 0.0340134 0.66322 174.197 -1.40762 0.009027 2302.73 0.487213 3.05328 1.5571
521.184 -0.239593 -0.232567 453.681 -0.469903 -1.39754 565.743 539.072 0.468394 0.722442 0.664954 0.777404 747.597 2.40856 0.757602 1513.88 0.750314 2.87959 1.5571
1631.84 -0.432434 -1.56686 837.421 -1.01023 0.0285234 1859.89 1843.47 0.167064 0.308652 0.50047 0.501988 1314.41 2.04914 0.0526136 3067.52 0.84983 2.9766 1.5571
1484.57 0.849892 1.27433 1299.04 0.171255 -2.31702 2886.9 2926.37 0.281151 0.553211 0.640677 0.510362 50.9691 -1.0683 0.637238 4442.22 0.911669 3.10947 1.5571
715.428 -0.834696 2.33805 631.349 1.07973 -0.77419 2037.1 1872.22 0.532868 0.73442 0.687393 0.778697 97.6314 -1.3313 0.125207 1304.48 0.125133 3.06668 1.5571
1330.01 0.275902 2.68931 1237.56 0.972004 -1.31297 2550.04 2415.67 0.646706 0.533124 0.411078 0.632945 915.714 1.06855 0.852498 3071.05 0.932666 1.53323 1.5571
1875.02 0.359512 -2.02266 1694.46 0.448472 1.10232 3577.67 3597.01 0.34708 0.420121 0.615488 0.771456 221.155 1.88656 0.753443 4760.92 0.812355 1.61679 -1.5571
2565.11 -0.467567 -2.29715 2342.29 -0.780881 0.866004 5002.36 4828.63 0.083963 0.344447 0.667231 0.690258 165.697 1.72969 0.341174 5880.98 0.342611 2.77254 1.5571
1639.83 0.0850044 -1.0356 1525.64 0.402174 1.97138 3270.38 2682.95 0.264933 0.290042 0.545255 0.490173 124.486 2.76584 0.713784 3198.94 0.646403 2.81141 1.5571
364.56 1.73541 -0.97226 279.974 0.718833 2.34419 759.303 574.996 0.0996543 0.500129 0.504453 0.762504 109.844 -0.372999 0.0742974 933.488 0.234517 2.74083 1.5571
1494.79 -0.474015 -3.14044 891.529 1.26644 -0.507303 3191.44 3204.69 0.559989 0.711473 0.626743 0.761605 717.565 0.734794 0.865723 2564.59 0.808463 3.00878 1.5571
1007.89 0.0446883 3.04091 923.292 -0.918951 1.13594 1890.56 1718.67 0.411764 0.308185 0.752735 0.403123 473.522 -1.76311 0.148255 2879.02 0.760444 3.05654 1.5571
1611.97 1.31552 0.742808 1604.55 -0.360714 3.10233 4247.97 4303.84 0.305987 0.0356271 0.702737 0.581452 579.736 -0.675888 0.720622 3996.18 0.864599 3.0574 1.5571
1299.37 1.15456 -3.00476 703.129 -1.05895 -0.129536 3212.21 3077.83 0.518851 0.600346 0.844005 0.359058 811.479 -0.0797226 0.0117357 2578.68 0.347783 2.93646 1.5571
1284.88 -0.387512 2.71231 1123.33 -0.347236 -0.903781 2349.03 2351.51 0.543194 0.422519 0.797439 0.532069 386.749 -1.59945 0.101001 3399.19 0.956782 2.37918 1.5571
1382.2 -0.212209 1.54564 967.845 0.910043 -2.21824 2608.98 2622.76 0.326704 0.120515 0.472633 0.39979 274.972 -1.901 0.32199 3068.82 0.350368 2.51345 1.5571
977.201 -0.0735345 2.70195 379.27 1.48495 0.231084 1570.15 1483.56 0.712112 0.5343 0.759092 0.885411 518.259 -0.76658 0.111387 1843.35 0.459404 2.95298 1.5571
992.574 0.171864 -1.50255 799.001 -1.92861 1.24365 2868.62 2148.53 0.67579 0.302207 0.401326 0.570124 379.09 2.22984 0.505852 1931.07 0.970197 2.04578 1.5571
1180.16 -0.781059 -2.24746 651.029 -1.47392 2.18754 1531.71 1550.46 0 0.138858 -1 0.508816 1255.17 -0.026139 1.46253 2340.93 0.872967 1.02276 1.5571
1284.12 -0.278335 2.17277 734.194 0.496886 -1.7477 2000.25 1902.24 0.332287 0.439379 0.584439 0.755177 1097.08 -0.374521 0.0427055 2335.8 0.413397 2.85252 1.5571
1429.38 1.12177 -0.0170444 448.421 0.381499 -2.17761 1661.99 496.325 0.270005 0.609352 0.243395 0.740503 805.254 2.82631 0.270957 2361.31 0.479161 2.73094 1.5571
1797.44 0.878079 -1.53708 882.981 0.0366433 1.11551 2695.57 2709.1 0.489745 0.220949 0.632816 0.742434 606.639 1.59799 0.448341 3411.83 0.963478 2.69421 1.5571
454.398 1.08751 -2.55357 298.348 0.475381 2.36047 585.925 407.057 0.200854 0.263136 0.703921 0.536436 478.664 -0.361961 0.0454963 1269.6 0.216915 2.87636 1.5571
1237.28 -0.368573 2.64703 621.43 0.27145 -0.878893 1831.04 1731.82 0.72359 0.689614 0.679974 0.543597 1092.72 -0.311458 0.088657 2341.18 0.932716 3.04893 1.5571
670.277 1.06139 -2.98256 564.626 1.23797 -1.19428 989.885 950.899 0.763138 0.600301 0.795662 0.674708 569.569 0.652592 0.509968 1541.74 0.710119 2.1348 1.5571
1493.08 -0.363002 -0.247827 1392.85 1.0171 -2.55284 3421.02 3329.26 0.687394 0.321342 0.631652 0.445713 316.487 2.83535 0.37588 3854.21 0.933642 2.82961 1.5571
1435.6 -0.615847 2.28143 1111.59 -0.505198 -0.500194 2515.12 2546.04 0.340387 0.504921 0.686055 0.495309 44.7352 2.90673 0.430306 3626.35 0.65693 2.97713 1.5571
1774.48 -0.0124959 -1.52538 858.875 -0.249028 2.06919 2451.8 2441.44 0.409373 0.313177 0.493781 0.164164 355.495 2.34072 0.272249 3913.81 0.903247 2.69285 1.5571
1079.26 0.458728 0.218525 1003.52 -1.30714 -2.16274 2935.01 2532.15 0.284921 0.571765 0.297069 0.683852 669.375 1.92313 0.150819 2902.11 0.336765 2.45498 -1.5571
1510.66 -0.390424 2.7347 1176.98 -0.268397 1.03663 2013.03 2042.23 0.103071 0.345805 0.66557 0.567268 357.666 -0.542239 0.0711234 4759.03 0.230912 3.07696 -1.5571
1054.28 -0.894918 -0.507893 952.272 -1.33378 2.35163 2088.57 1989.42 0.436521 0.477986 0.577956 0.602251 358.04 -2.51108 1.41756 2115.92 0.862974 1.90865 1.5571
1076.74 0.679216 2.89261 858.453 0.623093 0.281884 1868.82 1877.34 0.250872 0.634658 0.141455 0.441646 118.166 2.85766 0.0332036 3046.94 0.550051 2.61613 1.5571
1535.89 0.141355 -0.277284 585.772 0.956276 -3.04845 2172.36 1747.97 0.135074 0.601057 0.538319 0.716473 530.932 2.70174 0.0896542 2625.86 0.680255 3.05092 1.5571
1280.66 0.281965 1.58428 622.783 -1.83319 -1.55961 2891.72 2921.32 0.621243 0.299502 0.559392 0.154207 461.816 -1.87646 0.214373 2663.52 0.514796 3.03578 -1.5571
1074.58 -1.63638 -1.31947 682.489 0.793394 -3.06545 2944.66 2963.73 0.487244 0.456496 0.674343 0.757822 993.357 1.29617 0.158643 1939.35 0.960158 2.77472 1.5571
962.104 -0.102761 0.433169 801.168 -0.782394 -2.37534 1899.25 1638.76 0.611048 0.0752327 0.834229 0.719317 388.969 -2.30469 0.258598 2171.7 0.908564 2.57032 1.5571
1051.51 -0.82277 -2.89162 1021.24 0.430306 1.45975 2211.01 2170.41 0.504009 0.639604 0.75486 0.406021 813.19 -1.02902 0.0216178 2769.05 0.631493 2.47716 1.5571
1097.76 -0.486985 2.40305 1060.1 0.939304 -1.9404 2467.33 2306.92 0.486797 0.537997 0.234168 0.640095 31.6167 -2.27759 0.302257 3785.44 0.171392 2.83029 1.5571
924.322 -1.42114 -1.68363 856.416 -0.703534 -2.7802 1137.01 1149.01 0.472811 0.353246 0.387941 0.0443578 1357.86 0.537266 0.149483 2558.7 0.740557 3.1152 1.5571
652.881 0.322961 -0.337848 382.747 0.967181 2.21574 1029.17 948.566 0.496349 0.622564 0.57115 0.677677 57.0317 0.36569 0.701562 1631 0.786114 2.51183 1.5571
1073.53 0.385504 -0.915798 1028.67 0.431935 2.30108 2176.39 1834.76 0.650339 0.489565 0.632064 0.438301 58.7002 1.38429 0.193404 2128.15 0.963655 2.49367 1.5571
1382.19 -0.148681 -2.85154 892.616 -0.3692 1.72455 1697.47 1711.25 0.658664 0.673613 0.430269 0.712632 573.987 -0.67046 0.0727978 3420.35 0.455014 2.3253 1.5571
1522.33 0.218702 0.343597 1107.12 -0.157249 2.45545 2327.19 2340.69 0.345155 0.321879 0.181752 0.725024 1224.68 -1.99803 0.324384 2786.66 0.974905 2.01724 1.5571
412.241 1.74325 2.95449 376.307 1.01908 -0.384007 867.738 646.493 0.308792 0.716293 0.837338 0.756672 71.0005 1.04452 0.168335 1082.53 0.48619 3.06061 1.5571
1660.72 -0.683294 0.755966 1553.09 -0.604919 -1.5766 3003.49 2947.38 0.287914 0.605689 0.445223 0.821424 364.758 2.11112 0.017159 4219.8 0.974215 2.57298 1.5571
849.064 -0.414648 -1.58085 483.78 2.25095 2.87514 2484.23 2463.15 0.640943 0.215378 0.69259 0.694885 918.754 1.12927 1.74041 1494.9 0.648833 1.82585 1.5571
1522.5 0.71128 -1.58381 1396.37 -0.0934927 1.69214 3509.83 1981.07 0.0935762 0.0587331 0.646775 0.8234 175.605 0.55033 0.556997 3225.25 0.105501 3.05649 1.5571
1153.73 -0.073595 1.4467 1046.23 0.395852 -1.20958 2268.12 1264.38 0.126812 0.486131 0.385272 0.229101 253.599 -1.52075 0.0508024 2829.53 0.725322 2.91664 1.5571
1661.97 -0.708623 -0.823271 1518.39 0.0362072 -2.8151 2939.59 2940.74 0.550201 0.716629 0.63028 0.719983 61.4471 0.43565 0.438022 5201.8 0.336535 2.59725 1.5571
332.912 -0.612434 -0.625124 310.382 -0.824733 1.10133 534.18 572.285 0.667446 0.661469 0.843782 0.828077 72.2246 -1.21823 0.479396 1058.44 0.887967 1.85274 1.5571
1318.82 -0.48292 -2.7189 283.577 1.58 0.732851 1933.85 1934.83 0.3019 0.273265 0.397226 0.651674 988.953 0.291593 0.0787837 1720.52 0.929364 2.93352 1.5571
1773.12 -0.167043 2.66018 256.696 -1.03096 -0.307982 1551.46 436.2 0.0416314 0.154032 0.61617 0.0651748 1407.67 -0.459334 0.150845 2152.63 0.522582 3.11798 1.5571
1486.94 -0.85369 0.575049 689.286 -0.0559243 -2.31995 2203.31 2181.48 0.126614 0.585289 0.596583 0.755629 1198.3 -2.25748 0.0573623 2858.04 0.398786 2.88934 1.5571
1147.68 -0.710972 0.823043 1123.47 1.83389 -2.09696 4366.67 4415.24 0.505829 0.796231 0.618168 0.664664 321.306 2.87175 0.773157 2589.21 0.563134 2.1135 1.5571
1201.95 0.615664 -1.81517 980.143 -0.614932 0.228175 2385.09 1821.78 0.164088 0.46819 0.657488 0.685863 397.549 2.78141 0.772277 3045.23 0.631854 1.78358 1.5571
2217.91 0.387651 -3.04754 1168.58 0.710256 -0.0681954 3257.13 3277.87 0.193923 0.528704 0.211313 0.540431 1022.29 0.625834 0.69078 3810.08 0.324528 2.98206 1.5571
718.137 0.709835 0.234251 688.383 0.594832 1.78912 1018.04 978.566 0.574786 0.765514 0.868269 0.725187 1141.62 -2.09429 0.139183 2288.68 0.633577 2.60221 1.5571
1152.75 0.709916 0.31166 940.634 0.0908632 2.11658 1785.93 1782.8 0.804299 0.319232 0.745614 0.79289 146.14 2.34313 0.22356 3480.05 0.334684 2.51528 1.5571
434.151 -2.13176 2.36179 306.736 -0.660864 -0.503043 981.486 827.811 0.76547 0.443568 0.714156 0.489576 70.2789 0.0294877 0.0288505 897.053 0.81368 2.303 1.5571
1248.06 -0.59528 -0.604974 1197.89 -0.237813 1.53649 2232.51 2149.48 0.439055 0.55164 0.636657 0.333734 222.797 2.51178 0.361022 3578.43 0.946009 2.80587 1.5571
1097.57 0.74225 1.01864 766.557 1.38945 -1.99251 1977.7 1951.32 0.690077 0.17863 0.72237 0.68757 113.48 0.682786 0.33528 2833.33 0.884606 3.02547 -1.5571
1750.15 0.0763111 1.27179 1290.89 0.161171 -2.21701 3052.85 2439.59 0.494521 0.308668 0.580818 0.550947 500.919 -1.24889 0.126977 3259.61 0.243955 2.65314 1.5571
1499.1 0.964899 -2.56844 938.574 0.143124 1.19931 2551.29 1928.89 0.12057 0.461522 0.603659 0.490122 126.126 -3.03112 0.405084 3584.06 0.307529 2.52012 1.5571
1252.82 0.0358162 1.6062 1191.86 -0.105956 -0.819705 2320.42 2291.99 0.441744 0.330596 0.696879 0.074519 654.718 -2.96225 0.180881 2915.12 0.959452 2.32376 1.5571
1412.47 -0.842287 2.92086 1093 -0.918583 0.480887 2528.61 1615.51 0.159067 0.80341 0.539373 0.722757 578.763 -0.605505 0.654343 3134.44 0.831084 2.527 1.5571
1295.66 0.432924 -2.86559 918.656 -0.531369 0.534805 2481.28 1883.01 0.154635 0.650071 0.251681 0.6445 184.401 1.43861 0.899813 2823.44 0.1022 3.12054 1.5571
1596.91 -0.394827 2.35174 1029.28 1.11227 -1.3835 3254.9 3286.21 0.381851 0.589806 0.362988 0.558325 439.528 -0.745961 0.639613 3184.81 0.361132 2.54562 -1.5571
1890.16 -0.501677 0.857576 1592.56 -0.398091 -2.261 3668.82 2381.46 0.251605 0.182996 0.600803 0.78868 263.185 -2.47586 0.20481 3628.82 0.311895 2.66565 1.5571
1243.1 1.08863 2.63354 986.211 -0.545007 1.30651 2444.72 2463.77 0.472914 0.24498 0.657452 0.763195 777.08 -0.659394 0.0644862 3277.4 0.804796 2.92613 1.5571
1583.08 -0.137048 -2.9949 1210.05 0.0991706 -1.18695 2332.15 1481.92 0.185013 0.0136238 0.557856 0.636815 1447.6 0.87593 0.156628 3090.39 0.807492 2.56898 1.5571
1376.33 0.519544 -2.78391 1047.09 -0.384738 -0.41449 2557 2356.31 0.475211 0.233447 0.171527 0.744624 230.972 -0.417377 0.0945379 3650.41 0.460575 2.273 1.5571
1458.43 -0.143021 -0.388813 1385.64 0.144911 -2.83918 2712.47 2741.17 0.572808 0.309277 0.655113 0.64424 882.203 1.72723 0.337665 3059.01 0.957409 1.77877 1.5571
1218.49 -0.265032 1.30939 926.699 -0.0177853 -2.85686 1882.29 1904.03 0.118965 0.184398 0.158166 0.639072 41.4916 1.49746 0.187905 3437.02 0.325957 2.62521 1.5571
1500.3 0.440625 -2.10885 1239.71 0.327677 1.51585 2854.11 1512.66 0.116414 0.504106 0.30643 0.56187 214.129 -3.02758 0.739302 3748.94 0.368692 2.40121 1.5571
852.37 -0.294472 2.20498 733.418 -1.27111 -1.52412 1728.54 1718.66 0.557747 0.18242 0.42985 0.652627 44.3685 -2.18305 0.658125 2880.36 0.368025 2.72512 1.5571
1476.8 -0.292094 0.845635 1245.3 -1.25625 -2.86912 2971.95 2276.02 0.155261 0.271794 0.55833 0.760732 33.2017 2.43588 0.791153 3594.52 0.634346 1.7677 1.5571
1606.87 0.670476 1.72376 871.855 0.130703 -0.351191 2160.59 2121.18 0.134602 0.817839 0.638332 0.824797 1192.46 -1.64899 0.500054 3062.23 0.970055 2.87246 1.5571
1002.49 -0.194256 -0.239353 898.506 0.535953 3.03756 2066.1 1945.1 0.318528 0.229648 0.273174 0.793556 58.1588 -1.76875 0.117337 2937.54 0.876351 2.69632 1.5571
903.972 0.395802 -2.5972 843.459 0.3099 1.1582 1688.51 1671.39 0.145539 0.552067 0 0.690675 89.0761 1.52623 0.362182 2627.18 0.808356 2.9925 -1.5571
633.005 0.537531 0.196371 456.205 -0.942375 2.86401 1381.64 1285.38 0.477483 0.370383 0.567215 0.800638 81.2857 2.94832 0.013144 1368.14 0.821627 2.75329 1.5571
1820.54 -0.049793 -2.73211 1761.09 -0.00589383 0.323902 3819.1 2744.32 0.725033 0.176264 0.695548 0.757856 128.902 1.27211 0.414752 3793.33 0.448506 2.70851 1.5571
597.203 1.0439 0.572178 579.106 -1.10064 -0.639345 1667.89 1638.24 0.242322 0.652456 0.587089 0.572434 331.692 2.85508 0.2475 1748.13 0.4937 2.54406 1.5571
895.767 -1.22851 -1.47465 691.908 1.1946 1.95208 2882.89 2784.39 0.411772 0.33822 0.59004 0.562478 278.883 1.05132 0.364824 2072.88 0.0278686 3.0969 1.5571
1307.21 0.223543 -2.82024 640.164 -1.87258 2.23437 2665.15 1630.94 0.532194 0.490834 0.497146 0.434891 1503.97 0.0119048 0.01718 2243.49 0.805862 3.11837 -1.5571
1472.25 -0.566067 -1.79919 1244.57 -0.992402 1.81515 2776.61 2456.69 0.25073 0.645666 0.669632 0.836901 350.667 -0.0948208 0.0387281 3151.76 0.94179 1.87213 1.5571
1444.28 -0.168583 0.927264 1371.99 -0.339589 -2.30513 2844.14 2868.07 0.357785 0.304494 0.290539 0.466074 589.721 -2.95625 0.271936 3611.08 0.940083 3.14133 1.5571
1350.08 0.0736275 -2.23123 966.854 -0.0296369 1.9783 1983.4 2003.65 0.0692968 0.545152 0.741399 0.263217 757.464 -0.455089 1.27457 3055.92 0.841271 1.15882 -1.5571
1258.98 -0.732188 -2.68371 985.783 0.617578 -0.216096 2672.33 2631.96 0.565593 0.677147 0.753127 0.750871 519.209 1.31377 0.248536 2579.37 0.736751 2.04824 1.5571
1282 0.0664961 0.320245 897.424 -0.561556 -2.62344 2327.01 1603.52 0.131835 0.711224 0.572447 0.660242 77.4265 -2.55213 0.073947 2792.41 0.23001 3.1099 -1.5571
1073.22 0.189948 0.447848 905.949 0.59783 -2.22662 1975.15 1928.75 0.321479 0.200346 0.353338 0.438852 87.0922 0.673063 0.0402896 3396.27 0.821585 2.86528 1.5571
1293.55 -0.480329 -0.0743548 758.987 0.401148 -3.12433 2205.96 2100.85 0.578242 0.56536 0.571132 0.720576 683.961 2.29428 0.0468006 2950.79 0.253272 2.91486 1.5571
653.109 -0.61097 -2.38792 374.471 1.81138 1.04826 1814.75 1729.6 0.221639 0.717027 0.403412 0.701323 85.8204 1.16457 0.130946 1280.85 0.361015 2.86362 1.5571
1312.4 0.604136 -0.726644 1102.2 1.18375 1.83358 2415.51 2439.82 0.548338 0.545903 0.230693 0.691038 217.997 -2.42193 0.218135 3008.45 0.768793 1.8089 1.5571
1194.08 0.134751 -0.10648 842.712 0.451472 -1.98041 1716.34 1604.14 0.514519 0.614595 0.637204 0.919636 1239.9 2.36052 1.50104 2070.82 0.787523 1.35288 1.5571
1217.63 0.321723 -2.49811 961.992 1.38143 1.25477 2402.43 2387.79 0.551963 0.203547 0.626969 0.762666 256.047 0.196734 0.629631 2761.35 0.597537 2.07966 1.5571
1304.61 1.07188 0.355484 1256.2 1.28956 -2.49618 2551.48 2583.7 0.0341835 0.481428 0 0.775841 39.333 -2.60308 0.105781 4197.9 0.145386 2.85268 1.5571
1060.12 1.16513 1.19238 693.281 0.212792 -1.7483 1949.12 1694.93 0.627483 0.531763 0.675692 0.730054 167.543 -0.490679 1.1645 2629.07 0.656928 1.72405 1.5571
1213.55 -0.256723 -1.04698 465.383 0.947596 1.5771 1766.37 1762.36 0.59231 0.579126 0.602652 0.711829 432.673 2.38455 0.278259 2286.95 0.563821 2.5702 1.5571
1500.8 1.42973 1.57351 398.215 -1.47132 -0.308816 3383.53 3180.54 0.612463 0.733274 0.53366 0.695773 1174.59 -1.86431 0.125853 2179.25 0.508852 2.95202 1.5571
1404.99 0.0220954 0.28752 1108.89 0.598204 2.14919 2144.89 2161.74 0.357866 0.14723 0.531486 0.552112 646.46 -2.6353 0.0822151 3594.02 0.951205 3.00482 -1.5571
2347.65 -0.353403 -0.276156 1239.1 0.109618 -2.81908 3398.65 3286.55 0.50423 0.643358 0.635525 0.644107 412.652 -2.93063 0.128624 4943.41 0.962182 3.12126 1.5571
1596.52 -0.380808 -3.06832 843.018 -0.38605 -0.72828 2193.73 1977.9 0.437244 0.431136 0.745331 0.314718 499.682 0.329225 0.121887 3510.12 0.347396 2.80411 1.5571
1207.97 1.27966 0.596909 1147.32 -1.61872 -2.31521 5314.34 4400.38 0.152703 0.543084 0.616121 0.7679 48.4087 -0.237738 0.737745 3635.23 0.870934 2.09853 -1.5571
1567.38 0.675472 -1.12524 853.334 -0.0454033 1.33886 2386.66 2267.18 0.633888 0.277959 0.455474 0.558572 50.5681 -2.51967 0.020252 3869.25 0.501873 2.39411 1.5571
891.58 1.69935 1.08155 826.222 -0.672276 -3.13655 2963.26 2680.69 0.481701 0.668865 0.499462 0.718624 179.697 0.832157 0.139227 2471.09 0.806084 2.47254 1.5571
993.41 -0.882199 3.01474 801.675 -0.696102 -0.246612 1808.58 1763.16 0.784571 0.50744 0.722386 0.66177 163.809 -0.109683 0.156239 1946.98 0.14419 3.00052 1.5571
662.474 -1.36984 -2.7045 464 0.385291 -0.534721 1539.19 690.774 0.277926 0.618448 0.486181 0.623742 232.149 2.04807 1.1715 1582.23 0.759956 1.41536 1.5571
1187.98 -0.685294 -1.36381 1168.56 -0.36645 0.356323 1846.5 1861.77 0.161674 0.549351 0.501131 0.308888 1260.86 2.31517 0.173849 3322.04 0.494736 2.4289 1.5571
1507.53 0.928784 0.297162 638.361 -0.641541 2.53538 2555.92 2076.79 0.18682 0.659785 0.733004 0.758257 578.72 -2.36515 0.215603 2841.05 0.193928 3.00642 1.5571
1612.3 -0.022911 1.53132 685.204 -0.803329 -0.587983 2052.89 2028.72 0.33719 0.526084 0.654086 0.769863 1199.71 -1.61487 1.0258 2829.84 0.600279 2.11875 1.5571
877.82 0.287711 1.87915 862.197 -0.559685 -0.842299 1892.32 1687.31 0.421058 0.337267 0.495051 0.402331 552.647 -0.733192 0.0363929 2529.75 0.20622 3.01472 1.5571
1113.03 -0.344904 -0.243892 273.508 -0.131001 2.95807 1120.56 1127.19 0.465897 0.440146 0.274778 0.739159 815.167 2.8889 0.0694091 1430.99 0.606161 3.08453 1.5571
2956.26 0.767804 -1.44612 2101.67 -0.113313 2.26077 5304.12 5360.02 0.675759 0.533936 0.755721 0.730413 1056.55 0.852222 0.0176831 5613.4 0.882584 2.28058 1.5571
1223.3 0.603386 2.49442 1021.53 0.738277 -0.470744 2283.8 2137.92 0.253513 0.574533 0.670071 0.616072 267.041 -1.14968 0.271254 2257.35 0.95611 2.91014 1.5571
1101.21 0.531414 -0.22264 730.921 -0.517167 2.73225 2084.46 1608.62 0.550164 0.167436 0.718379 0.628661 89.3042 0.0576809 0.281766 2691.66 0.392755 3.12806 1.5571
454.758 1.84179 0.584502 382.435 -1.01711 -2.83862 1841.23 1777.9 0.55837 0.531005 0.607338 0.695677 65.9089 0.803941 0.194529 1044.79 0.882119 2.45389 1.5571
1184.54 0.551316 -1.48772 1016.9 0.404773 1.89057 2306.62 1064.8 0.473692 0.302669 0.580848 0.543396 270.765 1.9053 0.00512052 3333.13 0.643422 2.91358 1.5571
1134.94 0.295945 -2.3735 968.316 -1.22658 0.985244 2756.63 1644.07 0.564157 0.117876 0.806892 0.638107 280.006 -2.79484 0.418984 3135.27 0.504384 2.18797 1.5571
1905.02 0.650881 -0.319082 310.122 -0.0203764 2.828 1858.53 818.774 0.0590173 0.716133 0.651949 0.779079 1494.31 2.82018 0.0420763 2420.02 0.662561 2.83381 1.5571
2674.57 -0.000899546 1.61932 2636.68 0.0632476 -1.4515 5373.49 5285.29 0.267275 0.489134 0.448309 0.176877 139.588 0.71855 0.602814 6148.43 0.579433 2.63072 -1.5571
1914.76 -0.145131 -1.09674 378.423 0.454892 2.01633 1944.71 555.188 0.0788598 0.478917 0.189808 0.724715 1522.62 2.06945 0.145416 2414.63 0.957645 2.8124 1.5571
1283.02 -0.497361 3.06458 647.43 1.2377 0.567679 2625.5 2082.87 0.532976 0.437971 0.358013 0.587262 775.492 -0.0860136 0.0515524 2556.8 0.854592 3.04865 1.5571
1191.86 -0.339604 2.32668 1047.51 0.933797 0.014695 2609.23 2221.06 0.25091 0.296954 0.469231 0.646952 354.674 -1.88079 0.184311 2789.1 0.687249 1.89289 1.5571
1111.56 0.663148 0.0947429 776.028 0.433319 2.30756 1682.29 1683.97 0.385351 0.498145 0.316071 0.738809 623.874 2.96889 0.664761 2640.11 0.478913 2.20689 -1.5571
1460.67 -0.548403 -2.9877 621.125 1.17627 0.827264 2588.85 2580 0.325765 0.367188 0.274102 0.64089 146.257 -0.201718 0.0717107 2976.49 0.4739 2.71557 1.5571
1518.53 1.06851 3.07599 1508.15 0.930117 -0.287346 3133.79 2326.32 0.55682 0.243705 0.658259 0.773071 49.4605 1.06174 0.130239 3391.95 0.976896 2.14472 1.5571
1749.98 0.497483 -0.406264 1739.23 0.150088 2.98548 3674.4 3045.37 0.348219 0.202973 0.695061 0.393235 517.939 1.27967 0.0710077 3651.28 0.960128 1.85438 -1.5571
588.189 0.0675774 -1.97246 424.12 1.36529 1.18206 1240.54 1004.56 0.330003 0.135413 0.604207 0.78793 229.957 -2.10237 0.129051 1556.65 0.435203 3.04255 1.5571
991.26 1.15873 -2.83386 835.19 -0.455708 -0.0609446 2450.25 2333.25 0.616898 0.717041 0.688514 0.745143 74.4698 0.742459 0.640709 2830.28 0.839831 2.62974 -1.5571
1063.76 0.357211 1.7942 853.112 -0.817988 -2.38677 2074.91 2022.39 0.589225 0.448019 0.707979 0.590149 277.767 0.245146 0.296965 2763.63 0.33093 2.48428 1.5571
1322.13 -1.26998 2.69004 1244.23 0.175858 -1.36947 3123.95 2743.95 0.4527 0.448717 0.656059 0.556794 1023.6 0.607457 0.0624162 2659.96 0.494256 2.46946 1.5571
1136.32 -0.657524 -3.12489 773.253 -0.0894064 0.506021 2066.02 1244.75 0.154557 0.652969 0.834263 0.491896 591.225 -0.67542 0.664839 1916.05 0.789875 3.13119 1.5571
764.702 1.28121 -2.01369 524.432 0.0986336 0.779047 1537.66 1135.02 0.517445 0.332359 0.521311 0.808989 38.5035 3.13244 0.635855 1737.42 0.469656 2.22156 1.5571
855.647 -0.02623 -0.732581 738.883 -1.24868 -1.80747 1335.49 1335.8 0.464454 0.426342 0.31762 0.512348 883.714 1.97525 0.0278866 2074.18 0.394289 2.68304 1.5571
833.36 -0.645762 1.98123 728.272 0.560298 -0.825435 1857.17 1720.62 0.193141 0.765053 0.394978 0.588492 90.5171 -2.40806 0.932303 1782.6 0.955481 0.971634 1.5571
1184.33 0.618991 -0.906553 1106.94 0.448313 2.86051 2201.1 2225.53 0.809455 0.17451 0.674056 0.61946 208.53 2.27307 0.219849 3579.82 0.4259 2.96053 1.5571
1896.76 -0.109731 0.556279 1092.18 1.20425 -2.8076 3518.32 3546.55 0.472188 0.511169 0.631455 0.510527 255.463 -0.44611 0.157624 4166.41 0.881309 2.20369 -1.5571
1349.8 0.408484 -2.57051 700.236 -0.464748 -0.647693 1826.73 1826.39 0.462773 0.485469 0.480877 0.536327 314.621 -0.218924 0.420622 3422.4 0.827677 2.96851 -1.5571
1440.95 -0.40647 1.50624 1420.73 -1.04673 -1.64507 3041.98 2874.12 0.299295 0.0875547 0.487834 0.82229 707.305 -3.04553 0.0231395 4076.27 0.574763 3.13548 1.5571
1365.69 -0.388002 1.88277 1248.94 0.103056 -2.68059 2122.1 2008.64 0.233025 0.47164 0.431733 0.495188 696.331 -1.00118 0.361149 3842.17 0.779892 2.62359 -1.5571
831.251 0.782484 2.70509 818.998 -0.286677 -0.42572 1911.78 1851.3 0.640673 0.333724 0.679521 0.606107 21.7435 1.08299 1.50575 1648.64 0.947908 2.74701 1.5571
