pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1334.58 0.883081 2.76761 1009.84 -1.09405 -0.877757 3531.08 2251.91 0.0651793 0.148433 0.475852 0.54695 687.797 0.553607 0.853588 2362.61 0.960198 3.07041 1.5571
842.658 -1.10879 -0.504761 252.57 1.52817 2.39751 1855.37 1757.03 0.626001 0.285423 0.594198 0.822129 805.119 2.68856 0.358106 1278.5 0.233104 2.79909 1.5571
1361.87 1.18614 -0.210261 1358.16 0.24758 -2.30098 2712.12 2678.66 0.0936485 0.548514 0.480951 0.838554 1297.21 1.82244 0.238296 2719.05 0.972171 2.40198 1.5571
1422.84 1.31778 2.61098 572.338 -0.643517 -2.40888 2354.24 2205.26 0.588844 0.240462 0.292886 0.649781 1612.38 -0.199783 0.0647232 2067.07 0.641155 3.12684 1.5571
1041.63 0.103344 -1.2634 563.478 1.34116 1.50572 1833.2 1669.09 0.274474 0.38877 0.495769 0.698863 653.199 2.20073 0.0014534 1690.98 0.0990081 3.00869 1.5571
2091.7 -0.692131 1.43228 964.515 1.51075 -1.38403 4725.41 4687.6 0.710969 0.419371 0.52032 0.613595 1433.22 -1.87178 0.487987 3229.67 0.401255 2.81601 -1.5571
860.677 -0.764164 0.294303 -1 -1 -1 -1 772.769 0.244641 -1 0.543511 -1 747.345 -3.07209 0.528953 1084.87 0.94646 2.83793 1.5571
1395.55 1.56713 -0.728103 1209.56 -0.246966 -2.93878 3566.7 3489.68 0.733285 0.173137 0.658484 0.639911 1057.51 1.42369 0.211797 2687.25 0.950869 1.94125 1.5571
1236.55 0.36832 -2.58104 1151.99 0.318385 -1.08985 1626.44 1620.58 0.599424 0.614131 0.622516 0.548899 961.837 0.886372 0.195732 3624.63 0.445397 3.00924 1.5571
1028.81 -0.384815 1.71212 350.326 1.16635 2.4782 1154.35 1027.58 0.448873 0.31757 0.627086 0.698199 1234.98 -1.23988 0.496816 1614.1 0.361984 2.67844 1.5571
1003.06 -1.17159 -2.72613 871.228 0.631708 2.80351 2051.87 2037.81 0.304831 0.679979 0.399288 0.690939 1672.53 0.0782904 0.0857886 1924.41 0.953231 2.89085 -1.5571
1483.4 -0.380064 -0.0636136 772.005 0.873977 2.67111 2644.51 2005.21 0.305061 0.0150342 0.607721 0.484105 741.58 -3.08057 0.243447 2522.69 0.850821 2.98129 1.5571
838.256 0.938704 0.872148 653.59 -0.225512 0.886703 963.353 863.91 0.25621 0.756098 0.340833 0.634183 1064.84 -1.94555 0.752295 2088.07 0.296449 2.67305 1.5571
1003.75 -0.245111 -0.972037 737.128 -1.27116 -1.98563 1271.25 1215.7 0.400429 0.604665 0.375613 0.455338 881.497 1.76669 0.115401 2355.81 0.842127 2.61662 1.5571
898.277 -0.308309 -2.47706 860.425 0.665066 1.29787 1906.5 1888.91 0.725856 0.409059 0.858259 0.0233271 626.819 1.77768 0.480677 3046.66 0.258259 2.79795 1.5571
1353.69 0.214308 0.00313546 762.128 -1.84496 -2.10912 3048.58 3034.26 0.261253 0.478173 0.64723 0.845301 718.178 2.67495 0.121949 2324.95 0.887041 2.55006 -1.5571
1095.21 -1.40938 -2.34256 1028.61 -0.635452 -0.387358 1963.59 1938.11 0.11008 0.646597 0.620179 0.721587 791.565 1.49858 0.555008 2539.47 0.680132 1.8901 1.5571
1895.08 0.602345 0.650719 924.885 0.368603 -1.95585 2835.6 1862.79 0.222844 0.56497 0.612037 0.643411 1210.96 -2.92152 0.96826 2830.65 0.917479 2.10704 1.5571
1451.02 0.840131 -0.623844 788.393 1.44819 2.46076 2322.22 1932.07 0.136979 0.44507 0.697106 0.610147 617.2 2.58978 0.0263515 2266.28 0.275619 3.04585 -1.5571
1108.49 0.0733126 -2.55044 379.743 -1.03319 0.248874 1633.78 1132.99 0.251753 0.389761 0.604991 0.707728 806.697 0.812242 0.562834 1545.62 0.407317 2.62221 1.5571
950.782 0.57991 -1.44907 -1 -1 -1 -1 951.517 0.575538 -1 0.32871 -1 762.248 1.92835 0.0957181 1409.01 0.700851 3.13742 1.5571
1192.3 -0.320003 0.82142 433.095 1.67935 -0.845879 2002.22 1897.21 0.311601 0.604172 0.647013 0.712489 1074.38 -2.98546 1.14995 1930.72 0.672753 2.65693 1.5571
788.496 1.11323 -0.54525 752.762 0.268018 -3.03104 1609.61 1597.03 0.722949 0.094647 0.761436 0.369829 1117.94 1.68093 0.503609 2366.13 0.821246 2.46666 1.5571
899.912 -0.896787 1.00246 -1 -1 -1 -1 649.517 0.440128 -1 0.62487 -1 846.499 -1.98357 1.45615 1069.5 0.810759 1.8403 1.5571
1047.29 1.08853 0.619441 323.323 -0.698391 -2.82797 1668.59 1532.61 0.70942 0.712063 0.586977 0.715736 857.432 -2.7912 0.00325465 1701.76 0.574555 2.86104 1.5571
1418.81 -0.669126 -2.082 1384.56 0.213953 1.64441 2974.69 2970.24 0.550898 0.600249 0.616173 0.320616 811.115 -0.48757 1.53482 3128.01 0.972817 0.597418 -1.5571
1576.14 -0.0223752 1.21262 942.999 0.43947 -0.343058 1830.73 1816.88 0.390001 0.424646 0.547218 0.553138 1815.6 -2.39955 1.44848 2614.68 0.960145 1.22275 1.5571
1073.79 -0.747139 -2.71956 828.27 -0.166336 -0.821403 1702.59 1455.15 0.715961 0.23817 0.701349 0.778489 611.147 1.37963 0.0665879 2508.9 0.311557 2.72886 -1.5571
1109.34 0.309478 -1.57426 420.089 -1.88861 -2.80102 1995.4 1720.55 0.352236 0.616392 0.396499 0.80524 1015.46 1.35498 0.128512 1767.79 0.911515 3.05304 -1.5571
1816.51 -0.0431448 -0.110098 1093.15 0.802616 -2.69112 2988.45 2934.23 0.565941 0.534866 0.763634 0.588368 1049.31 2.37205 1.21578 2894.27 0.369687 2.583 1.5571
1164.71 0.167259 -0.335037 730.137 -0.662061 1.42241 1722.59 1672.42 0.253644 0.419145 0.598591 0.659777 717.347 2.99326 0.0601747 2627.17 0.949218 3.01506 1.5571
1727.63 0.195867 -0.245406 704.06 -1.63045 2.14091 3096.81 3090.35 0.520085 0.68338 0.271471 0.680413 686.46 -2.73244 0.0574265 3125.38 0.869329 2.42961 1.5571
1196.36 -0.343703 -2.36532 423.798 -2.33475 -1.09406 1900.07 1887.24 0.223018 0.467854 0.646362 0.461326 1160.45 1.01564 0.387575 1853.58 0.702415 2.5092 1.5571
2450.8 0.408067 1.99725 1262.26 0.333299 -2.16248 3076.62 3076.62 -1 0.034948 -1 0.552021 1071.81 -0.734419 0.10006 4781.27 0.640638 2.83172 1.5571
607.901 -1.54919 2.77266 587.026 0.830047 2.7423 1799.27 1297.01 0.484615 0.261079 0.52726 0.605436 943.018 -0.372483 0.0245627 1428.72 0.431078 3.11618 1.5571
1252.06 -0.663595 2.9289 687.698 -0.337474 1.531 1238.17 1231.92 0.540355 0.48011 0.664996 0.393794 1548.09 -0.88445 1.78994 2230.57 0.742798 2.02477 1.5571
813.289 0.911502 -2.95446 -1 -1 -1 -1 603.112 0.606788 -1 0.527345 -1 772.419 0.161308 0.381384 951.828 0.784249 2.73694 1.5571
1060.62 0.243348 0.0853464 776.637 1.4097 -2.25141 2034.81 1495.78 0.580463 0.194818 0.571767 0.541183 615.583 2.31765 0.214273 1953.77 0.845378 2.44739 1.5571
1406.83 -0.048262 2.67259 1349.12 -0.509734 0.165158 2699.3 2681.5 0.160193 0.600709 0 0.817267 700.243 -1.51915 0.24131 3020.83 0.352746 2.47338 1.5571
1158.08 0.821055 -0.785778 1024.91 0.72983 1.45677 2003.46 1887.65 0.705165 0.452584 0.622764 0.172766 887.512 -2.97133 0.68173 2249.95 0.955578 1.49977 -1.5571
631.034 -0.773451 2.23061 377.719 1.20424 -1.51535 1470.56 1432.72 0.419301 0.179292 0.560262 0.659447 879.528 -0.303414 1.20565 1404.45 0.381183 2.53025 1.5571
1899.79 -1.29081 2.92272 777.771 1.92985 -0.190899 6353.07 5121.89 0.0710876 0.375658 0.740774 0.654119 956.338 -0.146289 0.00112808 2866.62 0.501176 3.06831 1.5571
735.416 0.130718 -2.61761 286.534 1.95929 -0.227641 1294.79 1259.75 0.341828 0.605838 0.666265 0.636636 837.8 1.07318 1.2981 1245.15 0.789486 1.32481 1.5571
1276.41 0.639731 -3.00735 436.099 -1.50807 -1.80966 2108.55 2102.26 0.397766 0.264608 0.610124 0.536489 1490.43 0.51051 1.7571 1843.64 0.890499 1.76181 1.5571
1758.24 -0.0441461 2.71484 1167.01 -0.0944084 -1.60488 2441.7 2259.02 0.615429 0.458403 0.616729 0.357276 1370.5 0.209479 0.106284 3245.37 0.799252 2.45186 1.5571
1013.43 0.543329 0.584658 254.53 -1.35306 -1.88379 1484.68 1154.05 0.436899 0.341761 0.523781 0.631858 633.047 -2.85544 0.559919 1506.11 0.911735 2.87953 1.5571
1713.44 -0.780358 -1.84718 -1 -1 -1 -1 758.516 0.160014 -1 0.33806 -1 1689.32 1.23952 1.22343 1983.76 0.838728 1.93864 1.5571
1246.15 -0.465344 2.78995 1007.79 -0.136666 0.175036 2231.79 2091.18 0.670235 0.626433 0.734973 0.767012 684.437 -0.535096 0.700207 2833.11 0.28685 2.6059 -1.5571
1097.98 1.17178 2.49942 700.069 0.661697 -1.39536 1707.64 1702.01 0.723004 0.576466 0.638121 0.513201 621.263 1.09129 0.663946 2850.59 0.633772 1.85887 1.5571
1588.41 -0.796502 0.981116 1038.96 -1.58524 -2.56847 2780.12 2598.49 0.387015 0.475588 0.388095 0.662076 760.008 -1.20371 0.013569 3027.43 0.978364 2.17126 1.5571
1690.19 0.0499275 -2.15036 1231.76 -0.483107 0.428998 2938.65 2730.88 0.631514 0.504068 0.826899 0.703718 693.802 1.84891 0.161279 3178.57 0.839063 2.14382 1.5571
1273.96 0.897916 3.10415 947.163 -0.374208 -0.840054 2533.24 2497.18 0.444468 0.263519 0.573229 0.587316 858.14 0.749393 0.635845 2219.34 0.978373 1.72523 1.5571
824.737 -0.535589 1.74936 336.477 0.407217 1.02532 659.085 632.176 0.675743 0.49558 0.683635 0.602756 788.387 -1.42862 0.13034 1545.05 0.485598 2.9863 1.5571
932.454 0.814413 1.71057 296.282 -1.22458 -0.423604 1674.95 477.038 0.271119 0.399788 0.73047 0.480906 683.755 -1.85521 0.0883834 1657.55 0.23902 2.94788 1.5571
896.588 -0.94114 0.850345 637.576 1.08691 0.501317 1844.97 1825.53 0.314375 0.19056 0.313937 0.625864 1017.71 -2.79369 0.200963 2234 0.593383 3.09302 1.5571
890.505 1.02511 0.072145 500.927 -0.040732 1.15756 1034.38 988.694 0.445694 0.481041 0.601248 0.813528 1071.24 -2.70425 0.25915 1499.24 0.793184 2.51249 1.5571
1504.95 -0.478007 0.696264 566.217 -0.345759 -2.56861 1850.31 1844.09 0.473821 0.419094 0.366475 0.296496 920.36 -2.41614 0.15149 2066.45 0.456598 3.01823 1.5571
857.935 0.42608 1.83192 850.856 0.834667 -2.38309 1525.09 1479.12 0.328164 0.813064 0.618931 0.677637 724.195 -0.246459 0.533195 1773.33 0.918879 1.60358 1.5571
1458.48 -0.284371 0.707464 1083.15 -0.257506 -1.11029 2003.85 1927.58 0.437489 0.553514 0.365258 0.742091 1295.27 -3.11471 0.0778396 2720.05 0.813455 2.53798 1.5571
1411.66 0.332819 1.51403 1151.41 0.769247 -0.758612 2564.26 1805.62 0.123822 0.0876898 0.479475 0.520856 1028.16 -2.52296 0.0681736 2656.8 0.910225 2.44354 1.5571
570.244 -0.432259 0.541202 478.367 0.114081 -2.56134 1094.44 1051.99 0.689187 0.300857 0.615476 0.737439 749.26 -2.57156 0.00231051 1706.12 0.102591 3.10766 1.5571
871.411 1.67761 2.11712 708.357 -0.875101 2.66035 2663.31 1847.91 0.147084 0.114228 0.536775 0.0800203 1017.53 -0.775149 0.0472782 1975.72 0.147709 3.13743 1.5571
1280.61 -0.290969 2.34175 490.08 1.03774 0.566499 1710.09 1428.46 0.190662 0.587143 0.55627 0.430647 1247.55 -1.20568 0.933741 1805.32 0.95355 2.6129 1.5571
854.611 -0.540203 3.07175 769.926 1.72173 -2.48174 2344.83 2280.03 0.360299 0.661484 0.510766 0.745573 1433.91 0.252973 0.444456 1644.09 0.944864 2.36954 -1.5571
917.015 -0.0208663 0.138278 730.14 0.871278 1.70559 1393.26 1351.75 0.615075 0.725959 0.673087 0.720563 1109.46 -2.29099 0.766103 1733.15 0.494359 2.16212 1.5571
1896.7 0.113913 1.70135 1027.99 -0.335813 -0.403506 2572.43 2441.87 0.312459 0.174607 0.746742 0.347561 1608.11 -1.99575 0.145042 2954.39 0.440921 3.14092 1.5571
806.838 0.394668 0.616149 -1 -1 -1 -1 913.47 0.298869 -1 0.746454 -1 644.29 -2.28156 0.2983 1319.04 0.0990438 3.06314 1.5571
725.73 1.06502 -0.273011 -1 -1 -1 -1 611.212 0.654001 -1 0.773389 -1 792.5 3.05231 0.168325 928.077 0.843669 2.77628 1.5571
538.678 -0.839639 1.30008 354.715 -2.63515 1.36834 1019.25 720.881 0.501551 0.652365 0.725618 0.676407 1187.78 -1.94507 0.422982 1256.95 0.864385 2.72369 1.5571
847.896 -1.25516 -2.24206 667.221 -0.229443 2.76162 1265.22 909.666 0.316105 0.510611 0.628786 0.162269 1224.71 0.367611 1.96017 1508.6 0.876054 1.58705 1.5571
1836.07 0.340581 0.238062 1260.58 0.172211 -2.47458 2986.36 2986.36 0.157821 0.269301 0.405339 0.349601 691.03 -2.57844 0.103853 4078.31 0.279769 2.71265 1.5571
1406.6 -0.198908 2.50995 768.605 0.896841 -0.459944 2395.89 2386.15 0.745432 0.458348 0.724975 0.361554 614.29 -0.827767 0.368929 2196.66 0.303947 2.96741 1.5571
943.164 1.7984 1.24797 262.881 0.942749 -1.96988 1095.65 1089.87 0.242955 0.355894 0.486908 0.51516 655.313 -1.92014 0.0487694 1277.09 0.563824 3.06974 1.5571
969.863 1.41224 2.37278 -1 -1 -1 -1 708.986 0.690288 -1 0.596887 -1 890.638 -0.844447 0.777325 1099.93 0.954896 2.28945 1.5571
1123.19 -0.531527 3.13002 515.772 1.27076 -0.38833 2166.22 2146.69 0.507395 0.278913 0.804359 0.596487 614.735 0.393315 0.228393 1952.43 0.963484 2.50933 -1.5571
713.384 -1.48612 -2.03761 675.34 -0.109444 -1.33629 1173.61 1108.5 0.200279 0.703151 0.445608 0.71098 748.288 1.17629 0.0088774 1998.05 0.489142 3.10267 1.5571
1575.4 0.808163 1.18632 -1 -1 -1 -1 1210.32 0.20094 -1 0.669642 -1 1509.93 -2.05204 0.28988 2048.46 0.748029 2.75293 1.5571
958.11 -0.38261 2.82077 935.377 -0.720251 -1.08335 1805.32 1751.91 0.588338 0.548211 0.702087 0.668874 816.243 0.786172 1.65911 1951.58 0.806933 1.3885 1.5571
1145.58 0.846154 -3.02206 1102.37 1.77196 -0.458086 2508.94 1697.38 0.155694 0.228378 0.517316 0.219128 611.622 1.30553 1.42091 2267.93 0.710368 2.90377 1.5571
1419.61 0.844023 -0.557544 1328.74 0.540767 -3.07126 2713.21 1985.38 0.527045 0.341933 0.677639 0.582521 832.941 1.38894 0.223472 2794.63 0.920843 2.24659 1.5571
977.209 -0.551942 1.50265 675.607 1.45539 -2.87344 2339.17 2306.6 0.30175 0.656551 0.782883 0.554339 903.902 -1.39855 1.47503 2108.16 0.599184 1.90429 1.5571
791.221 1.04092 -1.56837 741.091 -1.00317 -0.660801 2038.53 1559.89 0.622168 0.191337 0.493564 0.665061 1007.74 2.24454 0.0796037 2214.98 0.237982 3.03898 1.5571
1290.95 0.845437 3.09797 1199.54 -0.673933 0.759302 3105.06 3101.93 0.585657 0.485866 0.488838 0.550632 620.367 -1.09641 0.139804 2833.56 0.737509 1.949 1.5571
748.972 0.385583 2.02185 -1 -1 -1 -1 146.912 0.631975 -1 0.754911 -1 680.914 -1.16568 0.00779402 912.576 0.697412 3.05534 1.5571
1025.19 -0.566262 -0.0909999 340.824 -0.0249735 -3.11061 1230.16 1216.88 0.515426 0.422236 0.555601 0.692777 698.527 2.9438 0.226879 1377.92 0.509448 3.02141 1.5571
1249.87 -0.649945 -0.358367 457.989 -1.22836 -1.26022 803.738 782.266 0.64471 0.564976 0.599961 0.367583 1227.53 2.45869 0.438352 2066.51 0.59621 3.02729 1.5571
1862.25 -0.208467 0.798496 1293.46 -0.0108357 -2.16759 3190.35 2588.34 0.426406 0.22266 0.342061 0.257912 627.632 -2.70581 0.258739 3164.99 0.922865 2.54731 1.5571
1010.8 1.04229 -2.28557 -1 -1 -1 -1 582.448 0.653941 -1 0.587047 -1 1003.21 1.00947 1.97562 1178.56 0.896451 1.31947 1.5571
1010.3 0.595582 -1.81021 813.218 -1.16716 -0.0768417 2293.85 2172.26 0.313357 0.657623 0.708849 0.586524 1181.02 2.06401 1.72852 1803.16 0.930366 2.14626 -1.5571
1561.96 0.846392 1.78769 880.858 0.0915517 -1.87194 2470.63 2389.89 0.255452 0.5265 0.405244 0.739905 992.266 -1.65631 0.228439 3413.66 0.625605 2.96363 1.5571
1238.89 -0.468163 2.70663 737.145 -1.43218 -1.02828 2075.45 2036.18 0.620862 0.653869 0.610334 0.260708 663.907 1.01362 0.0778861 2651.97 0.934823 2.12024 1.5571
1417.03 -0.478649 3.1336 1200.8 -0.360658 -1.08931 2255.05 2230.59 0.163402 0.586657 0.750218 0.758088 1194.85 0.930217 0.371386 2783.2 0.788564 2.57472 1.5571
870.775 0.203163 -1.92363 450.613 -1.27902 -1.59847 1052.02 994.632 0.487653 0.572506 0.701087 0.837326 1096.5 1.28497 0.0998014 1556.44 0.76509 3.1092 1.5571
2143.63 -0.166923 0.658305 1088.65 0.214264 -1.79696 2984.62 2826.67 0.506707 0.423174 0.809061 0.547887 1213.9 -2.95898 0.125513 4094.74 0.338188 3.00714 1.5571
1516.61 0.250159 -1.93972 807.572 1.44283 2.52624 2472.46 1876.22 0.142383 0.329944 0.755819 0.465362 1471.96 0.663998 0.345245 2483.47 0.931676 2.85634 1.5571
1898.96 -0.0860475 -2.96633 594.554 0.413273 0.936036 2254.33 767.469 0.0800887 0.515078 0.690314 0.794786 1401.8 0.157797 0.644177 2949.59 0.95201 2.75031 1.5571
1050 -1.08325 1.47916 489.691 -0.822841 -0.0732142 1064.35 953.131 0.616226 0.580961 0.657794 0.836123 777.413 -1.95681 0.533164 1928.38 0.597165 2.32305 1.5571
1359.47 0.673839 1.62475 1314.59 0.186572 -0.704252 2671.77 2143.81 0.211271 0.548024 0.639899 0.247393 619.928 3.09783 0.150098 3473.15 0.150664 2.88409 1.5571
596.443 -2.35361 2.80387 544.664 2.12048 -2.07959 5330.57 5260.14 0.409425 0.296516 0.497188 0.156184 760.193 0.545919 0.000265062 1510.6 0.515439 2.62518 1.5571
872.08 0.628765 -0.274646 605.17 1.91012 -2.76869 1703.65 1689.49 0.620525 0.534942 0.776047 0.688401 628.595 2.29926 1.10782 2028.76 0.897332 2.30968 1.5571
1253.71 -0.397088 0.0619415 1197.54 0.43169 -1.55854 2089.17 2068.29 0.498279 0.503901 0.572707 0.415846 1218.58 2.6487 0.0564313 2969.59 0.936802 2.64047 1.5571
1827.33 -0.523097 2.22965 499.749 0.586688 -0.0623909 2093.53 2053.12 0.262528 0.430243 0.663748 0.658898 1513.82 -1.0019 0.111403 2496.04 0.813279 2.94206 -1.5571
1328.98 -0.702253 -1.03235 981.876 0.654175 1.41307 2780.12 2402.35 0.541537 0.0869114 0.603745 0.314233 643.032 2.34585 0.58814 2931.24 0.51372 2.62878 1.5571
1095.58 -0.265453 0.914279 467.532 1.12088 -1.16249 1650.27 1428.34 0.395164 0.374371 0.190463 0.546533 774.082 -2.79921 0.940238 1805.97 0.627057 2.77166 1.5571
924.781 -0.238017 -0.254189 -1 -1 -1 -1 444.097 0.521108 -1 0.626227 -1 864.969 2.87589 0.174221 997.543 0.904774 2.9814 1.5571
694.552 1.27473 -3.04431 577.781 -1.06155 -1.96655 1955.19 1950.9 0.540335 0.0815902 0.566037 0.623547 1069.51 0.428606 1.37134 1418.69 0.864891 1.43912 1.5571
1622.69 0.399599 -2.65273 797.402 -0.468228 -0.706284 2158.97 2078.82 0.648845 0.747249 0.62027 0.671648 1818.07 1.06485 0.0924692 2847.24 0.60777 2.88547 -1.5571
1667.59 0.480864 1.31113 1502.97 -0.576589 -2.60695 3448.35 3418.73 0.211643 0.270903 0.632467 0.623933 790.485 -0.175965 0.091655 4003.78 0.893759 2.33947 1.5571
2011.2 0.283809 -0.987298 1313.95 -1.24392 1.46434 4106.18 4088.12 0.336066 0.577909 0.0383881 0.494394 1288.88 2.90997 0.0181301 3449.86 0.970978 2.36778 -1.5571
1579.61 -0.252267 -0.984732 790.898 -0.922809 2.43294 2355.81 2335.8 0.299821 0.118378 0.729714 0.746255 632.253 1.9501 0.479933 2790.72 0.360114 2.86856 1.5571
1095.27 0.936715 -1.27684 445.235 1.11422 0.728939 1196.17 1190.14 0.206513 0.227489 0.253422 0.296437 984.129 2.19402 1.46577 1536.2 0.644849 2.00467 1.5571
589.914 -0.054885 1.47747 283.095 -1.24396 0.979933 637.496 658.514 0.537756 0.524504 0.845057 0.829358 781.732 -2.02811 0.257925 1151.11 0.114092 2.91514 -1.5571
1407.32 -0.501786 1.53763 792.502 -0.147477 0.231513 1352.65 1336.13 0.183332 0.59764 0.570127 0.442471 1320.69 -2.0637 0.118476 2658.29 0.558527 2.80194 1.5571
1240.03 0.224713 0.462063 493.943 -0.930389 -2.77807 1847.18 1812.27 0.530294 0.329796 0.742372 0.721323 744.944 -2.62869 0.157009 1712.12 0.445628 3.03578 -1.5571
1124.46 0.309216 -1.8348 962.19 -0.868051 -2.94179 1708.73 1694.63 0.562174 0.53065 0.742779 0.729612 1191.22 1.31641 0.0550556 3043.6 0.937801 3.08739 -1.5571
1678.58 -0.97937 1.47632 818.623 1.05748 -2.06206 3643.34 3626.39 0.500666 0.612505 0.588693 0.559557 809.96 -1.43029 0.0239619 2683.8 0.930038 2.88213 1.5571
621.233 0.404605 -1.18081 396.013 0.799631 0.385258 750.149 697.236 0.460187 0.569829 0.702213 0.767393 719.087 2.63404 0.236528 1149.87 0.146056 2.84934 1.5571
1000.58 -0.596318 1.92181 628.355 -1.06265 -2.3851 1385.58 1361.95 0.406296 0.621542 0.75369 0.752397 959.475 -0.565809 1.81973 1629.41 0.974683 1.34007 -1.5571
1244.61 -0.60494 -2.98157 776.646 0.086457 -0.182012 2081.76 1982.02 0.554335 0.461468 0.628861 0.793621 720.865 -0.310893 0.0460905 2626.37 0.956142 2.62166 1.5571
893.319 0.185815 1.11327 -1 -1 -1 -1 271.409 0.134909 -1 0.680214 -1 647.046 -2.18019 0.0928845 1217.25 0.302562 3.07285 1.5571
2355.23 0.456963 1.49801 702.759 1.51902 -0.579526 2646.05 2606.23 0.813225 0.467815 0.80561 0.806015 1900.07 -1.94606 0.108449 3134.77 0.917899 2.7317 1.5571
1045.11 0.848065 -2.48904 716.127 1.51871 -1.50652 1072.75 835.033 0.590981 0.221747 0.560824 0.519724 883.463 1.1003 0.235646 2613.78 0.10017 2.99997 1.5571
579.385 -0.767084 -0.287229 264.856 -0.0993682 -1.85778 660.49 584.179 0.507032 0.448721 0.582952 0.566739 630.824 2.56729 0.0896375 1223.06 0.100427 2.98441 1.5571
1542.31 -0.283264 -0.627161 841.129 0.0991557 -2.32419 1821.72 1361.66 0.296697 0.162915 0.175454 0.352585 1107.42 1.66731 0.126727 2673.41 0.748784 2.29782 1.5571
694.888 -0.451422 0.304924 258.329 -2.0823 0.282888 853.54 707.362 0.579677 0.586354 0.622745 0.837772 879.872 -2.91686 0.6626 1052.38 0.74755 2.54064 1.5571
996.618 -0.551893 1.63028 -1 -1 -1 -1 559.265 0.824039 -1 0.744083 -1 936.95 -1.47465 0.326938 1081.85 0.952263 2.85632 1.5571
1352.34 0.741389 1.75956 510.929 0.812957 0.140878 1225.26 1197.17 0.607161 0.519244 0.687428 0.678023 821.277 -1.59276 0.0554992 2394.27 0.544805 2.98463 1.5571
1158.42 -0.45671 -2.67087 -1 -1 -1 -1 357.114 0.0519686 -1 0.659552 -1 972.453 0.46429 0.011593 1277.68 0.724904 3.0521 1.5571
1336.61 -0.954155 2.03669 677.826 1.52911 -0.580229 3541.98 3468.71 0.372116 0.19654 0.537024 0.55299 648.677 -1.47527 0.0907098 2162.08 0.807449 2.69858 1.5571
1754.82 -0.543114 3.07859 674.605 1.4641 0.0784012 3376.34 3357.79 0.312982 0.441283 0.258556 0.353795 769.795 0.148596 0.0675274 3200.43 0.449854 2.99908 1.5571
1107.86 -1.23063 -2.48138 696.977 -0.159251 -0.737437 1670.93 1668 0.710445 0.420161 0.652975 0.653809 1166.82 1.30117 1.65035 1881.99 0.899229 2.13303 1.5571
2132.74 0.588083 -2.5246 714.049 0.156926 0.222108 2720.96 2188.86 0.160137 0.530587 0.754463 0.62981 1502.31 0.785908 0.56014 2909.51 0.372156 2.3896 1.5571
1099.41 0.324226 -2.20354 364.619 1.68329 0.246145 1583.17 1340.68 0.282047 0.559049 0.830992 0.805406 894.76 1.25917 0.718111 1608.78 0.961946 2.1695 1.5571
1163.26 -0.110795 -2.97939 1039.76 -1.74923 -0.00154235 2993.47 2967.75 0.264151 0.529151 0.56816 0.665317 688.562 -2.22632 0.180348 3147.6 0.952376 2.96788 1.5571
1161.1 -0.442394 -1.34099 915.921 -0.361974 -3.04633 1562.42 1539.04 0.516534 0.394616 0.464279 0.648213 1155.64 0.597032 1.5658 2722.15 0.86224 1.07992 1.5571
1399.54 -0.108783 -1.47644 1265.53 0.0193781 2.37057 2523.9 2505.31 0.408682 0.272521 0.331674 0.659968 782.357 0.199744 0.257205 3032.34 0.958713 2.4286 1.5571
1070.18 0.853266 2.29736 1035.78 0.555004 1.13375 1218.55 1175.32 0.345903 0.49085 0.668918 0.696311 1604.7 -1.30113 0.270214 2375.98 0.845981 2.4326 1.5571
1172.9 -0.361441 2.97655 710.492 1.51813 2.19059 2158.97 1851.38 0.347608 0.276382 0.81479 0.799361 1086.86 -0.671292 0.308985 2705.45 0.454358 3.06691 -1.5571
870.665 0.25874 -1.12417 695.886 0.759939 2.22048 1605.76 1580.53 0.442033 0.351186 0.70274 0.486858 679.008 1.20636 1.01218 1982.79 0.587709 2.05079 1.5571
957.452 -0.21576 -1.51136 -1 -1 -1 -1 218.385 0.29675 -1 0.537665 -1 894.507 1.74844 0.590568 1123.67 0.698789 2.59327 1.5571
1968.13 0.0175431 2.70892 1237.09 -0.0652082 -0.945487 3189.08 2281.35 0.233986 0.320022 0.526841 0.757407 684.325 -1.10042 0.0595918 4333 0.761935 2.43631 1.5571
1599.51 -0.169726 -0.213844 502.427 0.847232 -2.74764 1962 1944.02 0.763499 0.567058 0.679292 0.523286 1013.26 2.62866 0.093996 2448.73 0.742546 2.74717 1.5571
763.052 -0.440666 -0.973255 -1 -1 -1 -1 350.073 0.369111 -1 0.528624 -1 710.922 1.97188 0.0152451 1105.96 0.722339 3.06949 1.5571
745.515 -0.538678 -2.8314 682.006 -1.9191 2.72025 1186.67 1175.91 0.236598 0.476182 0 0.376539 737.208 -0.299113 0.428936 2077.32 0.269449 2.59692 1.5571
723.272 0.193692 0.727432 652.998 1.68287 2.88398 1664.52 1564.35 0.228756 0.773252 0.129089 0.742691 654.386 -1.39985 0.89699 2076.9 0.861447 1.2303 1.5571
1463.8 -0.219935 -1.39637 1348.51 0.948253 0.591513 3051.42 2460.59 0.417332 0.100946 0.682637 0.709713 1475.73 2.7084 1.81291 2919.37 0.914419 0.874686 -1.5571
