pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1299.53 -1.16472 -2.1888 667.077 0.677815 0.753258 2717.97 2665.27 0.288095 0.525575 0.479197 0.65363 546.99 -0.841184 1.35071 2993.93 0.690827 1.9607 -1.5571
619.637 -2.25171 -0.76163 575.117 1.30354 2.55619 3647.7 3165.28 0.509748 0.578222 0.55148 0.642158 63.4352 2.45944 0.151082 1174.92 0.142618 2.87241 1.5571
1148.34 -0.0414458 -0.78491 545.445 0.0278762 -2.91379 1457.19 1356.77 0.434141 0.760871 0.164188 0.631499 589.149 1.46739 0.764481 2239.75 0.624506 2.42643 1.5571
1631.55 0.715038 1.20992 614.76 -0.0701313 -2.16777 2296.32 1528.06 0.189161 0.273454 0.446823 0.567604 1113.81 -1.72543 0.0859327 2527.9 0.740896 2.78548 1.5571
1290.53 0.295942 -2.79661 927.099 0.554515 1.49721 1863.79 1831.55 0.609847 0.385979 0.578166 0.699683 869.339 -0.92012 1.17149 2841.53 0.819971 1.24451 1.5571
1281.56 0.33431 1.50993 736.025 -1.34234 3.01341 2261.44 2244.26 0.396032 0.606191 0.475037 0.630729 829.15 -1.30942 0.350936 2678.77 0.442042 2.46812 1.5571
1268.34 0.760657 1.97315 1228.66 0.397482 -2.29498 2269.46 1865.35 0.124182 0.61559 0.657292 0.727443 1368.97 -0.310179 0.316565 2570.3 0.887582 1.99137 1.5571
1544.61 -0.358765 0.918744 950.505 -0.174395 -1.11092 2176.87 1659.99 0.168475 0.268243 0.713383 0.429632 638.324 -3.03863 0.164373 3336.94 0.279299 2.62469 -1.5571
995.452 0.0556083 -0.995901 702.984 -0.931179 1.09518 1761.91 1604.48 0.43185 0.754674 0.291328 0.755665 195.321 2.61941 0.148143 2621.14 0.572197 2.90375 1.5571
2054.81 0.377755 -0.961555 1073.99 -0.232696 0.960089 2608.74 2595.68 0.71329 0.708322 0.751787 0.574453 1655.41 2.74741 0.170115 3410.87 0.819976 2.74603 1.5571
1251.3 -0.695416 2.51692 723.649 0.0702269 -0.827796 2078.72 1964.19 0.215771 0.536605 0.587784 0.664515 468.532 -0.258828 0.0158843 2054.04 0.783769 2.79016 1.5571
1212.27 0.713537 0.122341 1024.44 -0.450491 -2.35265 2620.93 2060.5 0.595179 0.123118 0.464571 0.661549 705.391 2.1999 0.297278 2427.78 0.941841 1.78268 1.5571
896.713 -0.622128 -0.912776 727.695 0.713588 2.5471 1977.85 1964.82 0.274053 0.033566 0.669772 0.514478 28.0441 2.22432 0.322417 1937.29 0.186458 2.82682 1.5571
1580.73 0.187748 -0.400436 1529.6 -0.544055 -2.57551 2999.52 2991.56 0.342222 0.388174 0.613599 0.333482 1132.29 1.27811 0.275546 3861.45 0.833969 2.70504 1.5571
1160.57 -0.45183 -1.47616 647 1.29568 3.1332 2159.35 2157.21 0.195942 0.462832 0.135437 0.503079 1037.78 0.681528 0.0422974 2360.3 0.908865 2.49296 1.5571
1364.67 -0.0494973 -2.40664 1251.1 1.48194 -0.329785 3308.5 2607.06 0.197534 0.492558 0.535979 0.51729 470.421 2.16689 0.751431 3535.79 0.626213 1.79337 1.5571
862.545 -0.237699 -2.3772 631.221 -1.64216 0.17061 1842.79 1602.17 0.546619 0.559363 0.742619 0.543112 670.102 1.48447 0.00854981 2147.57 0.832941 2.64514 1.5571
2035.28 -0.42985 -2.65905 647.363 -1.10136 0.149004 2446.07 2367.65 0.130891 0.557952 0.628134 0.606014 1451.49 0.643136 0.410019 2675.25 0.278852 2.62286 -1.5571
661.021 1.84366 -1.9979 329.621 -2.46985 -2.60007 3990.53 3967.03 0.484946 0.563085 0.457739 0.623329 914.137 1.00123 0.874081 1040.46 0.921891 2.12786 -1.5571
1714.49 0.439969 -2.74549 991.055 0.108025 -0.48193 2408.37 2402.69 0.0755625 0.0737931 0.389677 0.733949 1264.85 1.0474 0.219369 2805.22 0.907108 2.27087 1.5571
1023.61 0.860132 -0.94112 836.314 -0.72788 -2.05178 1905.21 1872 0.673281 0.582599 0.639564 0.575329 1352.8 1.7463 0.34803 2050.33 0.745588 2.34118 1.5571
1529.41 0.147032 0.894733 528.733 0.488935 -2.33985 1847.04 1821.06 0.241461 0.597201 0.830237 0.581832 405.838 -2.9475 0.502498 3195.85 0.836531 1.94575 1.5571
1556.46 -0.516191 1.32726 959.375 -0.66374 2.76636 1640.3 1598.01 0.658464 0.68034 0.661441 0.734634 1476.1 -1.29045 0.143847 2879.01 0.673741 2.76192 1.5571
1166.05 -0.79167 0.631472 1146.03 0.20735 2.32649 2122.51 2092.67 0.677114 0.418499 0.611341 0.487249 355.542 -1.90278 0.315512 3573.45 0.47632 2.85257 1.5571
999.224 -1.75003 -2.26577 910.695 -0.28829 3.10065 1761.34 1740.29 0.0845317 0.280556 0.794808 0.448498 1529.42 -0.147202 1.65881 2789.43 0.970765 1.5782 1.5571
1589.23 -0.378308 0.0820938 1003.76 0.0650783 -2.51264 2501.1 2487.54 0.807896 0.598994 0.897346 0.612321 733.493 2.65531 0.489015 2772.2 0.8445 2.0837 -1.5571
920.085 -1.66157 2.22188 488.368 0.19501 -0.114662 1927.53 1721.92 0.758075 0.522775 0.719428 0.720697 324.818 -1.13526 0.029809 2104.65 0.451761 2.88938 1.5571
705.357 0.237795 -2.56557 689.113 -1.11597 0.761408 1768.65 1560.37 0.47651 0.600968 0.581882 0.765177 87.1402 -0.3219 1.08592 1422.17 0.143124 2.86676 1.5571
1040.92 0.28294 1.39184 609.35 -0.501942 -0.153108 1294.63 1283.74 0.283373 0.480013 0.465973 0.555473 678.682 -1.97041 0.228211 2241.18 0.89224 2.6892 1.5571
743.842 0.513488 0.631968 485.597 -1.64274 -1.09378 1820.59 1681.59 0.717156 0.62999 0.606837 0.559906 499.669 -2.65482 0.212828 1615.26 0.921855 2.78208 1.5571
1129.03 1.47461 2.18477 925.946 0.551966 -2.25193 1924.45 1894.22 0.248332 0.470103 0.262508 0.453294 469.429 -0.118459 0.000655569 2785.21 0.624941 2.30288 -1.5571
1313.59 -0.291987 2.78238 1213.15 0.275075 0.803679 2310.86 2118.38 0.468518 0.308086 0.660376 0.609144 459.896 -0.410555 0.36774 3638.93 0.955136 2.91048 1.5571
693.381 -0.103914 1.95243 579.845 0.997702 1.36463 914.243 1160.42 0.546125 0.188192 0.501055 0.705055 667.78 -1.40387 0.155599 1866.59 0.397973 2.78772 1.5571
780.984 -0.969157 2.00068 586.143 -0.607918 -1.32928 1388.46 1330.9 0.580766 0.537919 0.667582 0.466242 189.417 -0.851727 0.239788 1350.6 0.946486 2.61904 1.5571
1420.47 0.524689 2.98058 821.721 0.509831 0.702558 1970.58 1956.95 0.288962 0.640182 0 0.597875 638.05 0.448061 0.250531 3205.13 0.484128 2.28243 1.5571
1007.71 0.0804139 2.48599 624.635 0.245265 -0.134577 1553.66 1509.25 0.352704 0.693668 0.689372 0.688873 908.67 -1.02885 0.905252 2318.69 0.352818 2.59168 1.5571
1648.38 0.827288 2.33876 1559.88 -0.454871 -0.991923 3969.76 3420.01 0.223382 0.331051 0.169582 0.568975 137.859 -1.30122 0.314022 3567.17 0.532126 3.12233 1.5571
566.903 0.257843 2.47404 553.946 -0.822544 -0.164275 1278.26 1135.4 0.640404 0.721173 0.655193 0.749698 127.368 -2.19703 0.296355 1258.86 0.497482 2.51481 1.5571
1665.45 -0.160303 0.0971735 531.985 -0.438877 1.66291 1555.65 1160.93 0.225573 0.662349 0.393342 0.749639 1694.93 -2.73037 0.446012 2257.15 0.781988 2.45946 -1.5571
1256.86 -0.761442 -1.00018 1103.35 0.876135 -3.13155 2995.31 2947.72 0.471355 0.642257 0.623499 0.596335 1071.22 1.08251 0.561979 2663.42 0.605294 2.09409 1.5571
728.315 0.914868 -1.55035 557.012 -1.59704 0.627064 2350.36 2296.36 0.574686 0.669348 0.54933 0.559613 38.2766 -1.09532 0.456784 2171.1 0.236387 3.03276 1.5571
1197.73 0.804987 0.559469 963.155 0.563157 -2.50966 2274.64 1730.86 0.565007 0.277543 0.589536 0.484436 525.394 -2.33859 0.0647409 2727.03 0.928762 3.08518 1.5571
1053.72 0.270703 -3.02501 967.188 0.428213 0.390112 2061.43 1558.51 0.0905077 0.517136 0.650842 0.659619 16.0597 2.84192 0.125524 2289.3 0.450506 2.57133 1.5571
1321.03 1.07087 -0.383072 418.738 -1.46832 2.78297 2868.56 2731.17 0.642147 0.636397 0.821498 0.839914 729.255 2.77419 0.0134377 1901.92 0.547811 3.13804 1.5571
1089.1 -1.10926 1.08788 750.274 -1.37198 -0.732051 1455.48 1450.48 0.086801 0.372895 0.570616 0.319545 904.267 -2.59175 0.260257 2073.73 0.965896 2.34342 -1.5571
1411.6 0.655884 -0.763407 860.134 1.47031 -2.88551 2332.58 1721.34 0.0702439 0.505885 0.740312 0.352607 954.035 1.69121 0.153212 2558.19 0.360537 2.968 1.5571
1054.23 0.067493 0.264943 619.206 0.822691 2.45223 1591.47 1426.96 0.454154 0.227564 0.347661 0.474483 773.829 -2.63197 0.817673 1921.26 0.840616 2.56487 1.5571
992.464 -0.587371 -0.622833 834.377 -1.01299 1.74282 1770.02 1564.49 0.34269 0.229804 0.60628 0.695753 1200.18 -2.72678 0.158851 2460.77 0.88151 2.76689 1.5571
1226.9 0.115777 -3.13234 835.54 0.828178 -0.0828993 2157.67 2147.71 0.674565 0.567844 0.529566 0.588619 832.724 0.502877 0.480976 3118.08 0.834064 3.11071 1.5571
1513.41 -0.335536 -1.45934 548.264 -0.272048 0.974425 1913.32 1364.95 0.0419343 0.444895 0.870943 0.452091 1088.79 1.99525 0.813005 2172.43 0.85387 2.13771 -1.5571
1423.28 0.0344838 -2.67548 863.547 -0.0859601 -0.88822 1740.21 1720.64 0.472606 0.643891 0.285815 0.43598 1389.07 1.02139 0.268486 2369.04 0.896957 2.31783 1.5571
1865.36 -0.437422 2.49947 1075.29 -0.631467 -0.0897261 2781.02 2275.37 0.555361 0.109222 0.603052 0.5213 646.543 -0.603241 0.387932 3506.58 0.711477 2.71367 1.5571
1011.56 0.554883 -0.689082 795.817 -0.206028 2.88985 1955.89 1759.93 0.501121 0.171717 0.261355 0.66474 100.357 0.454063 1.00353 2263.72 0.154895 2.83992 1.5571
968.517 0.995655 -1.86324 729.299 0.427905 2.87684 1275.02 1271.53 0.0443236 0.117986 0.118156 0.664454 1545.98 0.737815 0.13528 2262.45 0.737697 2.84104 -1.5571
2322.06 0.690219 1.98316 1443.85 0.0641796 -1.85693 3671.19 3240.83 0.613803 0.266366 0.673013 0.65122 1281.77 -0.550869 0.132928 4279.77 0.784408 2.664 1.5571
1000.98 0.0662019 -2.41507 819.842 -0.751258 2.0208 1700.85 1862.03 0.449426 0.291692 0.537423 0.768847 605.553 0.456136 0.00712433 2484.59 0.958373 2.86524 1.5571
1094.81 -0.297624 3.12442 727.741 -0.297613 -0.786292 1659.1 1648.03 0.0368466 0.426419 0.404259 0.487476 1253.94 0.932543 0.139278 2528.72 0.876618 2.78889 1.5571
617.323 -0.864598 1.93893 309.639 1.04328 0.22621 1218.62 980.142 0.524864 0.348729 0.437985 0.779473 676.95 -1.76079 1.05642 1026.94 0.727528 1.99093 1.5571
1394.5 0.264565 2.40654 736.501 -1.54554 -1.97344 2677.92 2625.34 0.435653 0.431259 0.604187 0.397335 814.886 -0.270033 0.0749126 2606.38 0.55446 2.60833 1.5571
791.436 -0.741686 1.70526 508.415 -1.83323 0.430312 1061.73 1044.72 0.115424 0.542439 0.677727 0.653614 973.951 -1.90196 0.495252 1405.37 0.882407 2.1832 1.5571
1154.52 0.961099 -2.4853 1041.15 -0.97658 1.07581 3311.54 3175.83 0.148337 0.564191 0.33932 0.411012 495.536 -0.504945 1.07907 2192.04 0.96315 3.06054 1.5571
1423.02 -0.751174 1.33493 1363.17 -0.842922 -1.28603 2748.32 2473.81 0.296358 0.5756 0.62201 0.409621 275.132 -2.60262 0.0367091 3663.19 0.434794 2.99162 1.5571
1148.33 -0.543278 2.8306 744.279 0.831814 0.971627 2033.05 2007.05 0.552631 0.236783 0.635 0.343469 534.789 -0.949171 0.068115 2471.58 0.448289 2.44171 1.5571
899.818 0.5715 1.35575 843.319 -1.821 -2.79751 3071.01 634.186 0.214775 0.416007 0.309983 0.589946 761.092 -0.737981 0.848604 1187.37 0.598253 3.0497 1.5571
987.146 -0.50675 0.936247 599.661 1.1403 -3.04689 2046.33 1812.34 0.234449 0.303887 0.632993 0.638846 569.227 -1.58023 0.124135 1861.67 0.640134 2.52516 1.5571
1344.99 0.760181 0.691821 1110.11 0.0873042 -1.60663 2405.99 2253.83 0.317924 0.40297 0.163049 0.820261 824.871 2.20669 0.881839 2447.06 0.780016 1.69765 1.5571
1216.64 -0.381636 -1.95235 418.893 -2.43544 0.155015 2151.59 2110.59 0.259483 0.637653 0.5521 0.691058 696.343 1.31562 0.757893 1998.41 0.63335 2.26115 1.5571
1500.17 -0.0215738 -1.20668 631.322 -1.6488 0.937582 2466.84 2429.74 0.17102 0.53452 0.326111 0.748399 865.29 2.03551 0.153756 2896.65 0.970418 2.887 1.5571
873.109 0.936207 -1.51419 808.897 -1.01428 0.518965 2397.67 2377.66 0.0701345 0.410571 0.337794 0.820516 309.671 2.80212 0.271947 2253.02 0.552823 2.00975 1.5571
1023.2 0.405852 0.547657 913.092 -0.800913 -2.61289 2393.22 1638.68 0.424514 0.146356 0.514315 0.463749 75.5816 1.53396 0.987179 2205.86 0.742401 2.30483 1.5571
1334.37 -0.989948 -2.88371 797.321 -0.191203 1.28919 2024.19 1852.44 0.430092 0.36253 0.632528 0.727445 1097.48 -0.39446 0.510731 2153.34 0.966529 1.97888 1.5571
389.771 -0.51951 0.591716 253.19 0.656676 -2.15849 750.115 600.874 0.422935 0.816562 0.618134 0.701077 143.327 -3.08409 0.312788 616.447 0.840561 2.92575 1.5571
1147.27 0.347402 -1.55598 737.772 0.795982 2.15588 1880.32 1638.03 0.455634 0.328617 0.509792 0.657908 552.697 1.32788 0.531689 2108.46 0.812217 2.5537 1.5571
1365.91 -0.482989 -1.61697 1104.49 0.0659393 2.02228 2490.3 2447.6 0.336443 0.5939 0.435077 0.529337 645.517 0.935672 1.06711 2684.89 0.264762 2.66343 1.5571
1290.06 0.394211 0.941962 1116.24 -0.560055 -2.42833 2721.87 2270.23 0.214751 0.262288 0.584599 0.805824 430.721 -2.46889 0.225047 2876.89 0.225678 3.09679 1.5571
1323.68 0.640809 1.9585 1091.91 -0.921352 -2.73777 2696.61 2684.97 0.280976 0.583922 0.624918 0.724278 257.536 -0.504983 0.0616176 3830.72 0.387139 2.40329 -1.5571
1917.15 -0.824573 -0.0176303 895.733 -0.785206 2.91143 2710.42 2069.17 0.256653 0.200773 0.234325 0.0275475 535.292 2.69774 0.21369 3639.34 0.141725 3.12253 1.5571
1012.22 -0.828627 0.489146 453.401 -0.633731 2.6397 1211.36 1189.67 0.359831 0.0825275 0.695779 0.420509 875.025 -1.83258 0.0388771 1818.91 0.958311 2.37189 1.5571
1496.33 -0.0246157 2.41839 782.263 1.24159 -1.58254 2546.59 422.951 0.190196 0.561157 0.585738 0.830912 1127.63 -0.187292 1.33277 2316.55 0.524951 2.03882 1.5571
1106.91 -0.420328 -0.303114 503.982 -0.252086 -2.88287 1485.44 1257.66 0.507495 0.26825 0.618025 0.548862 522.235 2.57748 0.180745 1787.82 0.845862 2.69984 1.5571
913.985 0.577166 -2.62032 713.708 1.89609 2.01406 1686.95 1470.55 0.239117 0.0616725 0.337045 0.491612 1044.84 -0.33898 0.180036 1942.87 0.858225 2.18257 1.5571
1625.15 -0.33976 -0.693638 642.026 -0.317866 2.87833 2005.85 1984.66 0.690489 0.43955 0.61922 0.511858 83.7844 0.942003 1.1227 3323.37 0.92071 0.811774 1.5571
440.894 1.37397 -1.78384 397.201 1.80301 0.279462 770.88 712.191 0.53454 0.570082 0.758189 0.767955 90.2182 1.40045 0.971967 1167.99 0.508727 2.07729 1.5571
1217.98 -0.298401 -0.748514 1017.89 -0.254279 -1.96356 1376.49 1090.08 0.369261 0.25425 0.239528 0.701018 1109.39 1.88031 0.0302246 2928.59 0.367789 2.65819 1.5571
839.575 -0.337209 1.77899 684.094 -0.032779 -0.108769 1259.4 1250.03 0.325131 0.280188 0.332653 0.618689 431.01 -2.50172 0.504727 1985.04 0.864841 2.89922 1.5571
1616.41 0.0942039 -1.10975 808.699 -1.33625 1.51912 2874.3 2287.44 0.628951 0.347129 0.473439 0.380233 945.927 2.42487 0.0418141 2493.81 0.968723 2.70766 1.5571
1553.5 -1.04596 1.82778 855.96 0.346839 -1.43721 2980.79 2339.66 0.700446 0.393767 0.797303 0.645255 1020.15 -0.783331 0.341086 2907.37 0.444627 2.29771 1.5571
1275.22 -1.35974 1.33773 1032.65 -0.676642 -1.4935 2416.77 2387.79 0.582565 0.193733 0.665953 0.345304 813.554 -2.0761 0.585345 2894.17 0.85355 2.60434 1.5571
1667.15 0.215452 2.35094 252.764 1.86652 0.77554 1525.5 1407.44 0.426927 0.423464 0.559754 0.65889 1585.1 -0.879323 0.00729388 2006.93 0.892525 3.04766 1.5571
1208.39 -1.28009 0.159 1020.62 -0.0537542 2.61715 2606.9 1170.84 0.236073 0.625102 0.482007 0.576373 379.664 -0.223445 8.84235e-05 3193.16 0.375597 2.83943 1.5571
856.872 0.124074 0.669939 410.553 1.01294 -0.269227 773.127 747.399 0.644944 0.676198 0.409984 0.737145 937.281 -2.86774 0.279313 1501.65 0.875295 2.46577 1.5571
1055.49 -0.257688 0.557796 911.77 -0.710483 -2.00328 1943.72 1933.63 0.395574 0.155736 0.251919 0.490928 773.313 1.97612 0.15527 2595.95 0.723026 2.50095 1.5571
963.167 0.84757 1.92557 592.793 0.245998 -0.249421 1426.71 780.727 0.0676565 0.739084 0.621873 0.595487 624.92 -1.54917 1.17061 876.833 0.460856 2.46859 1.5571
1536.73 1.06241 0.610812 977.654 -0.555652 2.75575 3113.26 2833.46 0.457339 0.147356 0.674776 0.80558 493.548 -1.07638 0.135177 3691.74 0.49499 2.37394 1.5571
1248.99 0.282026 0.469121 373.1 -1.92071 -3.07535 2275.36 2158.59 0.74108 0.561276 0.652696 0.655028 781.624 -2.56319 0.149744 1761.96 0.951204 3.1054 1.5571
1746.41 -0.39414 -2.55234 931.133 1.3427 0.139768 3541.15 3415.95 0.620596 0.585966 0.495919 0.819535 652.996 0.490403 0.377257 3148.25 0.395084 2.66505 -1.5571
1222.88 0.228307 2.90529 806.376 -1.12864 0.0442642 2468.33 2332.27 0.602605 0.467143 0.461002 0.240316 357.662 -1.20238 0.209265 2493.6 0.839575 1.96626 1.5571
1712.71 0.654897 1.81479 746.969 0.347901 -0.109667 1912.02 1907.06 0.0812336 0.439999 0.58525 0.593511 1177.32 -1.92131 0.278927 2987.24 0.542635 2.8267 1.5571
1486.66 0.471435 -1.51039 832.448 0.366285 2.3495 2192.2 1837.89 0.16472 0.470932 0.657895 0.530198 1043.05 1.17563 1.1245 2468.34 0.755029 2.04612 1.5571
2128.03 -0.104086 -0.0703846 1905.18 -0.741938 2.90411 4354.7 3973.01 0.0184477 0.432034 0.385153 0.624687 443.443 -2.20704 0.708001 4076.4 0.967925 2.93021 1.5571
1155.22 0.261937 1.68983 588.419 0.144581 -1.54726 1655.11 1637.27 0.829154 0.578541 0.776942 0.431297 841.048 -1.41842 0.132135 2047.83 0.327581 3.04571 1.5571
971.276 -1.61964 0.00779247 580.485 -0.401442 1.81741 1547.27 1473.75 0.436288 0.536495 0.55335 0.593754 536.292 -2.16884 0.219542 2079.16 0.5574 2.08783 1.5571
1125.57 -0.861061 1.30281 1026.96 0.943555 -0.946374 2979.02 1167.88 0.31208 0.563062 0.555597 0.581967 22.5885 0.291899 0.822414 3251.43 0.203121 2.73452 1.5571
1361.55 -0.0262227 0.200288 795.56 -0.314014 -3.01846 2206.69 1495 0.0927096 0.34324 0.739051 0.697426 593.149 -2.93429 0.157486 2189.73 0.151024 3.09481 1.5571
711.847 -0.516682 -0.425611 314.647 1.29989 2.97694 1363.92 1311.55 0.153247 0.620591 0.174687 0.485992 439.187 3.01174 0.0795383 1225.16 0.433187 2.92537 1.5571
1003.12 -0.357242 -1.92956 985.929 1.25129 2.00543 2562.91 2499.12 0.527065 0.572082 0.810323 0.710438 207.365 0.228949 0.22705 2586.71 0.677488 2.37951 1.5571
1442.81 0.316718 0.452008 1401.28 -0.481788 2.39145 2635.29 2601.05 0.529551 0.640065 0.680578 0.650843 839.896 -1.81218 0.171877 3534.99 0.582945 2.08767 -1.5571
941.126 -0.871479 1.31096 822.697 0.00105157 -2.79873 1751.04 1748.05 0.566873 0.272461 0.54907 0.101794 396.758 0.129608 0.166512 2548.32 0.938617 3.09187 -1.5571
1304.99 0.798027 0.647108 1298.41 -1.24538 -1.92424 4059.43 3845.82 0.332656 0.552514 0.657332 0.201765 286.801 0.816698 0.244524 3995.8 0.319463 2.49641 1.5571
1040.81 -1.15702 -0.532931 634.209 0.62035 -1.82631 1920.82 1882.54 0.64112 0.562694 0.696745 0.568509 523.536 2.41262 0.218817 2896 0.393326 3.11442 -1.5571
1074.14 0.951226 0.969441 661.157 -1.19819 2.77335 2562.27 2544 0.616639 0.132858 0.34281 0.634786 1003.03 -1.60997 0.502233 1894.74 0.808317 2.07685 1.5571
1095.46 0.62248 -0.579161 1095.42 0.1331 2.09913 2203.14 2199.07 0.561816 0.226066 0.56828 0.434656 516.414 2.12596 0.0268257 3352.61 0.228924 2.67965 1.5571
794.266 -0.0633822 -1.27657 422.508 0.87533 2.58044 1265.2 1102.73 0.49901 0.666452 0.712808 0.636761 463.533 1.69152 0.357565 1417.85 0.304636 2.77176 1.5571
745.234 0.461887 0.618993 651.683 0.629496 -2.83964 1418.9 1121.02 0.295742 0.25852 0.178352 0.63655 366.291 -2.82509 0.236658 1796.09 0.355708 2.60279 1.5571
1496.27 -0.752093 2.44102 1111.91 -0.236073 -2.06058 2117.45 2112.99 0.471427 0.482333 0.438 0.60433 1313.49 0.0869073 0.411163 2953.07 0.656694 2.76628 1.5571
754.511 0.724806 1.4807 589.622 -1.20931 -1.14552 1985.76 1942.61 0.459592 0.589886 0.432335 0.56136 710.243 -1.99985 0.293071 1849.5 0.890717 3.08822 1.5571
1012.81 -0.174639 -2.84674 798.367 1.46134 2.55389 1829.98 1754.79 0.368806 0.587494 0.618899 0.561895 1567.19 -0.127937 0.0174123 1910.82 0.868275 2.73689 1.5571
1857.43 0.053246 1.01736 876.92 0.566241 -2.78569 2576.55 2492.89 0.57311 0.291675 0.788642 0.683008 1312.6 -1.70984 1.08377 2746.27 0.462031 2.48951 1.5571
1664.89 0.0152214 -3.05453 785.943 -0.27651 0.804508 2438.34 1582.62 0.115511 0.527443 0.68974 0.724327 1188.4 -0.386876 0.788814 2639.46 0.950117 2.52278 1.5571
1181.1 0.477663 -1.68544 680.427 0.777037 2.71695 1476.77 1461.03 0.473084 0.586092 0.333668 0.260532 822.23 0.774341 0.179983 2181.23 0.692501 2.63942 1.5571
995.244 -0.365619 -2.20075 646.52 0.596033 -2.85237 961.053 940.649 0.620606 0.612671 0.760529 0.622223 1116.68 0.587918 0.334273 2149.89 0.517169 3.10273 1.5571
1174.38 0.136296 2.60103 943.333 -0.237823 0.448013 1899.63 1893.11 0.672798 0.402149 0.602947 0.59655 192.367 -2.4413 0.67828 3475.54 0.453072 2.21103 1.5571
1036.55 -0.135382 -2.41175 850.178 0.109188 1.0299 1882.15 1834.58 0.589452 -1 0.678752 -1 315.442 -0.0713725 1.10127 1890.16 0.17601 2.82351 1.5571
1063.09 -1.09639 1.55281 288.672 -1.07238 -1.42268 1162.71 301.122 0.100797 0.649903 0.759414 0.664108 734.619 -1.60334 0.195576 1409.18 0.401033 2.70936 1.5571
809.705 0.636111 -1.63618 742.492 0.360157 2.86842 1245.82 1215.9 0.489946 0.415563 0.679378 0.59032 919.534 0.611037 0.502461 1669.65 0.385745 2.956 1.5571
1678.89 0.171757 -2.92307 405.924 2.09089 0.819184 2436.86 2388.35 0.549241 0.327588 0.673474 0.656393 1392.77 0.0252726 0.794499 2115.96 0.65621 2.54515 1.5571
1131.97 -0.0497792 -1.06379 785.263 -0.326273 1.73201 1885.25 1327.08 0.453223 0.546604 0.537199 0.66681 1194.75 3.02811 0.374188 2710.33 0.925749 2.92066 1.5571
1543.14 0.939567 1.21961 897.838 0.753037 -2.61483 2320.7 2030.57 0.287915 0.45578 0.721973 0.585906 212.988 -0.168416 0.413424 3670.75 0.658556 2.0501 1.5571
483.346 1.25986 -0.153953 380.942 0.899872 2.74009 929.919 719.098 0.300305 0.250589 0.744446 0.689127 120.135 -0.268359 0.107957 1174.55 0.35281 2.67662 1.5571
1075.01 -0.766299 -2.28161 562.752 -0.315216 0.762259 1616.03 1553.17 0.260488 0.757988 0.758936 0.481382 277.697 1.0421 0.276868 1893.37 0.859128 2.69468 1.5571
1850.07 -0.0193527 2.71379 1318.62 -1.03131 -0.0106498 3585.68 2969.89 0.21705 0.221567 0.406647 0.265639 790.855 -1.05286 0.554186 3311.72 0.407498 2.37941 1.5571
638.166 0.265673 2.19155 426.189 -1.08902 1.42647 869.186 846.517 0.468946 0.391803 0.537238 0.488773 1023.81 -0.882612 0.02548 1472.31 0.926227 3.09024 1.5571
1103.44 0.500243 1.50815 1054.34 -0.428453 -1.22656 2438.13 1814.72 0.387977 0.0791398 0.441499 0.432377 249.645 -3.05559 0.308839 2364.14 0.91303 1.76652 1.5571
1984.44 -0.705071 2.53879 722.952 0.709308 1.22647 2368.66 2348.46 0.171154 0.555304 0.5561 0.217927 1568.91 -0.908656 0.0657424 3392.42 0.53267 2.90125 -1.5571
1283.99 -0.0827349 2.8812 1201.61 0.466733 -1.15975 2489.62 1596.7 0.475207 0.34777 0.677485 0.631979 949.257 0.867166 0.373075 2639.83 0.701646 2.47633 1.5571
1527.15 -0.0224636 -0.967002 1102.76 0.431373 2.08225 2670.03 2644.62 0.718101 0.499477 0.731778 0.49489 401.092 2.53584 0.229086 2653.25 0.949653 2.55569 1.5571
928.048 0.942724 2.4603 715.601 2.07765 0.0890482 1813.65 1779.44 0.393143 0.577003 0.728415 0.87799 364.04 0.56734 0.278113 2563.57 0.529962 3.01555 1.5571
1303.38 -0.282106 1.60346 646.06 0.871995 1.27418 1162.7 1150.07 0.653723 0.699031 0.547906 0.81702 1808.42 -1.50403 0.189674 2220.35 0.922785 2.98731 1.5571
1772.05 0.600709 2.54437 1017.56 0.818592 -2.20381 1894.79 1886.15 0.649168 0.207537 0.48838 0.630228 1374.33 -0.548412 0.0504897 4253.88 0.503683 3.04186 -1.5571
1031.73 -0.385051 -1.43136 593.166 -1.63846 0.862548 1772.44 1738.2 0.463734 0.548462 0.325149 0.606365 259.98 2.18949 0.236714 2090.06 0.583618 2.42562 1.5571
1627.25 0.10588 1.05648 1040.49 0.785822 -1.36232 2641.25 2467.24 0.728743 0.729522 0.59236 0.771158 176.507 -2.98513 0.274141 3578.98 0.363194 2.54228 -1.5571
1218.24 -0.707195 -2.9468 337.358 -1.40128 1.02733 1270.17 1310.47 0.340175 0.597399 0.703305 0.745728 915.045 0.292598 0.744898 1849.71 0.669713 2.29335 1.5571
1100.88 0.0509256 2.91003 753.398 1.16581 0.540025 2013.17 1975.92 0.402578 0.388514 0.670156 0.202308 1359.47 -1.14845 0.654728 2508.15 0.922951 2.60478 1.5571
1934.45 -0.320227 -2.21913 1673.12 0.664686 1.0937 4077.18 3959.61 0.552488 0.647814 0.257534 0.796307 257.031 0.0996254 0.236792 3737.59 0.854868 2.56045 1.5571
