pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1628.52 0.45348 -0.905434 1497.15 -1.01741 2.49807 4019.94 3791.24 0.701653 0.625285 0.776812 0.739278 765.198 0.315499 0.124191 4192.93 0.125967 2.90061 1.5571
1163.49 -0.585307 -0.595585 977.291 1.44727 1.11592 3058.99 2882.85 0.647002 0.753211 0.682089 0.807139 1109.53 -3.08793 0.0986929 2468.58 0.246476 3.12191 1.5571
569.645 -0.611176 2.41668 402.679 -0.718415 -0.737675 1049.05 723.776 0.438578 0.699887 0.677696 0.825134 164.594 -0.788243 0.0492362 1009.08 0.141974 2.97302 1.5571
1788.61 -0.248871 -1.91898 1459.32 -0.06026 1.01663 3291.25 3082.05 0.561288 0.315368 0.565184 0.515682 64.459 -0.436289 0.310843 3916.05 0.840458 2.58035 -1.5571
933.62 -0.729658 -0.653736 479.319 1.96695 -1.89749 2557.32 2125.06 0.786828 0.693226 0.693809 0.811533 970.406 2.06571 0.0152223 1602.55 0.327028 3.06527 1.5571
1976.5 0.442165 0.776702 1697.52 -0.0586636 -2.14585 3888.15 3300.73 0.421118 0.729912 0.515232 0.840658 514.14 3.10575 0.166409 4092.9 0.123178 3.08202 1.5571
1090.36 -1.05803 0.548503 896.157 -0.334289 -2.24119 2157.64 1689.93 0.595137 0.65197 0.628901 0.804589 271.164 2.70511 0.0120664 2292.16 0.576978 2.72267 1.5571
813.215 -0.303664 -1.59017 733.896 -0.879557 1.99206 1610.93 1474.56 0.799463 0.771729 0.78908 0.871532 603.73 0.506363 0.159264 2289.44 0.919931 2.92921 -1.5571
576.501 -1.16094 1.30165 325.204 0.942194 -2.2111 1410.21 1189.91 0.818047 0.805135 0.884556 0.701335 238.349 -1.36988 0.00216615 1008.57 0.195667 2.76847 1.5571
953.89 -0.498533 0.629551 899.544 -0.790464 -2.64025 1890.55 1816.51 0.59905 0.664938 0.757638 0.756114 149.32 -1.33251 0.937527 1820.16 0.988637 1.02662 1.5571
1604.89 -0.337352 -2.31692 842.92 -0.46406 -1.02475 1459.18 1368.54 0.23593 0.539428 0.837412 0.824109 532.739 1.24479 0.269259 3734.77 0.48299 2.45433 1.5571
591.17 1.37247 -2.69725 416.859 1.22861 -1.30291 703.304 579.759 0.716753 0.677101 0.796165 0.752145 725.955 0.977847 0.238831 1105.93 0.378623 2.59661 1.5571
1427.21 -1.19173 -0.363455 1073.2 0.805757 2.50768 3834.87 3614.48 0.52405 0.694805 0.635861 0.82368 439.751 -2.99433 0.783774 2523.7 0.195297 2.84921 1.5571
1987.51 -0.33627 -1.38458 1601.87 -0.0510504 1.19952 3505.69 3386.26 0.751236 0.72053 0.829596 0.753027 1023.22 2.66266 0.00748205 4015.3 0.22371 2.99319 1.5571
891.324 1.11877 2.19645 786.34 -0.524795 -0.826984 2328.44 1954.26 0.831032 0.751366 0.798575 0.777737 604.929 -1.45109 0.180145 2905.95 0.848759 3.02021 -1.5571
752.54 -0.354378 2.07332 605.669 -1.47322 -1.25857 1661.52 762.79 0.303824 0.353429 0.834724 0.835528 219.076 -0.368458 0.597498 1304.75 0.151789 2.98938 1.5571
1153.6 1.49436 -0.156519 1062.59 -0.755592 2.49226 3751.1 3555.55 0.45228 0.281638 0.878539 0.797559 85.0417 -1.42966 0.1505 2747.8 0.319194 2.72906 -1.5571
1051.27 -0.0777211 -2.23386 822.08 0.817532 -0.163349 1878.49 1653.27 0.424209 0.636741 0.600858 0.81346 367.419 1.11895 0.376186 2666.72 0.791276 2.98194 1.5571
1257.5 -0.55589 0.763166 1131.7 0.985333 -2.96186 3108.6 2567.85 0.542935 0.568003 0.661834 0.777332 372.533 -0.152611 0.672291 3168.66 0.62164 2.79374 1.5571
1867.86 -0.576737 -2.8813 1059.62 0.102499 -0.551887 2887.85 1995.37 0.341264 0.686477 0.450686 0.789847 1265.33 0.796134 0.0998117 3063.9 0.701274 2.69471 1.5571
1876.81 0.379044 -2.94955 1654.87 0.241417 0.394142 3577.59 3389.93 0.347238 0.572925 0.60521 0.647229 44.2207 -1.53529 0.9164 3844.44 0.762726 1.44609 1.5571
1379.37 -0.393312 1.69698 1034.22 -0.160435 -0.80508 2317.02 2216.78 0.777243 0.309722 0.824254 0.685584 608.559 -2.69241 0.00243974 3345.22 0.907135 2.84175 1.5571
1135.32 0.0494323 -0.209814 780.66 0.229272 1.42147 1427.2 1301.52 0.776771 0.756674 0.783221 0.749032 626.963 -2.75306 0.0133605 2474.57 0.86349 2.67955 1.5571
991.098 -1.76492 -0.451645 787.697 1.11978 1.65977 3898.61 3030.81 0.623042 0.482783 0.955901 0.778373 497.274 -2.2025 0.655754 2516.92 0.38697 2.35156 1.5571
1244.67 1.5639 -1.2373 790.588 1.14341 -0.0698195 1223.55 1089.21 0.607295 0.765224 0.851393 0.578255 1596.06 2.26262 1.28017 2087.98 0.984002 1.51134 1.5571
1897.76 0.725246 1.09883 603.827 1.50881 -1.99306 2347.07 2128.28 0.438187 0.692808 0.705267 0.813261 1192.77 -1.85555 0.0274494 2804.5 0.250347 3.07745 1.5571
1003.44 -0.226475 0.564269 816.867 0.938802 -1.60162 1993.15 1831.51 0.522534 0.27887 0.76142 0.83093 850.838 2.87426 0.1996 1833.59 0.396233 3.00372 1.5571
1051.32 -0.794197 0.320859 915.05 -0.229524 2.11292 1658.45 1578.39 0.656596 0.738074 0.752542 0.805514 689.156 -2.8384 0.205552 2917.28 0.933542 2.96142 1.5571
1322.17 0.819149 -2.56055 873.425 0.635994 0.510133 2208.82 2002.73 0.521218 0.677655 0.460195 0.713648 496.485 1.03054 0.0386332 2403.38 0.929655 2.65367 1.5571
783.649 -0.263496 -0.122719 703.114 -1.51371 -2.82637 1796.87 1380.02 0.487027 0.181782 0.78974 0.827364 345.697 0.412111 0.522566 2065.34 0.444488 2.50512 1.5571
1158.09 -0.144917 2.57012 974.743 0.547499 0.171552 2207.52 1731.77 0.350399 0.443112 0.747148 0.71905 297.849 -2.69824 1.01119 2737.47 0.464564 2.26599 1.5571
398.41 1.13709 -2.42767 261.197 1.36192 -1.19044 449.23 301.557 0.862748 0.804002 0.813501 0.728955 460.94 1.15843 1.0487 729.383 0.750274 2.54459 1.5571
1516.31 0.444297 2.30148 727.043 -0.940572 -1.17489 2716.76 979.894 0.237751 0.159791 0.234086 0.594993 1035.97 -1.00628 0.00232971 2665.24 0.5693 2.86125 1.5571
818.399 -0.763933 -2.59767 597.772 -0.750791 1.09607 1413.21 1014.16 0.707609 0.337604 0.811982 0.609187 351.451 -0.00265503 0.58636 1652.86 0.408512 2.60569 1.5571
1545.08 1.18348 -1.10242 528.699 -1.04091 0.165 2706.7 2319.73 0.786367 0.679617 0.859248 0.8578 1473.41 2.37685 0.108655 2329.73 0.848542 2.69823 1.5571
1288.47 -0.711738 0.670175 1090.37 0.626394 -2.30925 2953.85 2743.67 0.848256 0.669945 0.743959 0.739622 633.012 -2.31079 0.0158904 3806.65 0.118184 3.00083 1.5571
1121.8 -1.63116 1.7995 560.982 -0.142751 -2.38979 1953.55 1384.21 0.444431 0.783577 0.617015 0.707546 704.245 -0.797885 0.0513543 2023.17 0.090411 3.05468 1.5571
783.099 -0.725924 -3.0616 586.122 1.71345 1.28695 2431.66 1767.63 0.530549 0.446073 0.684077 0.734013 488.976 -0.781084 0.0158041 1705.71 0.0708573 3.08686 1.5571
1161.74 -0.44419 0.0193403 728.049 -0.557337 1.86539 1505.58 1417.34 0.675526 0.824124 0.631207 0.835079 1031.44 -1.97564 0.649858 2509.68 0.626948 1.79351 1.5571
1826.95 0.735329 0.0908941 1634.47 0.0779627 -2.70161 3703.18 3343.76 0.503906 0.356846 0.728116 0.726764 409.737 2.31472 0.173163 3903.45 0.0414149 3.07977 1.5571
848.795 0.380021 2.55409 771.534 -0.67694 -1.33359 1868.89 1425.31 0.513933 0.742185 0.689536 0.822981 1161.51 0.99695 0.464868 2382.32 0.944295 2.07036 1.5571
1374.06 -0.869913 -2.83213 800.021 -0.334591 -0.180432 2163.79 1986.58 0.767431 0.628099 0.74182 0.75819 503.08 -0.173685 0.0146154 3211.23 0.928245 3.0915 1.5571
1493.91 0.457727 -0.242844 1127.47 -0.383563 2.05468 2669.53 2531.09 0.580349 0.652163 0.793318 0.627152 524.156 -2.0213 0.117801 3375.09 0.196451 2.82007 1.5571
645.69 0.393298 0.951129 629.397 -0.947159 -3.13615 1519.1 1286.57 0.844791 0.640611 0.749155 0.79054 589.435 -1.42572 0.242087 1618 0.26633 2.74709 1.5571
905.921 -0.346105 -2.46044 409.488 -2.2346 1.59994 1754.63 1507.47 0.723873 0.845869 0.697224 0.801016 670.257 0.442624 0.186424 1571.42 0.520968 3.05884 1.5571
1023.37 -0.679363 -1.22193 670.301 -0.407764 2.03132 1722.27 1508.16 0.504466 0.819527 0.842925 0.796814 438.272 1.96975 0.0579957 2360.44 0.223229 3.01678 1.5571
1409.51 -0.424817 -3.13066 1334.4 -0.968772 -0.910502 2613.37 2466.18 0.818557 0.844704 0.779425 0.832819 1191.66 1.0997 0.119913 3207.98 0.159471 2.94913 1.5571
2376.28 0.334078 1.52749 1537.65 -0.789028 -0.942528 4307.53 4086.55 0.65421 0.582707 0.631222 0.823728 256.188 -2.3497 0.145889 5367.45 0.958851 3.03603 1.5571
1182.88 -0.278202 -0.801106 404.733 0.0617388 2.5245 1517.93 1112.68 0.513513 0.681989 0.801944 0.85814 997.252 2.26612 0.127332 1920.48 0.769526 3.1017 -1.5571
1456.85 -0.429287 1.72933 810.027 0.486338 -2.7447 2025.87 1921.14 0.768705 0.837807 0.864151 0.847461 1345.91 -1.32438 0.150339 3070.76 0.879798 2.90374 1.5571
1515.6 1.3172 2.55963 613.127 -0.751309 -1.32558 2997.5 2833.3 0.764344 0.675055 0.763384 0.754293 1120.84 -0.246516 0.975198 2077.95 0.964076 2.50025 1.5571
1138.89 0.470795 2.60128 442.17 -1.19914 1.87915 1640.79 547.321 0.121035 0.679406 0.748739 0.88126 1238.45 -0.750884 0.00929517 2248.3 0.0790108 3.09573 1.5571
1460.46 0.0919621 0.171049 874.872 1.21162 2.95203 2715.84 2097.02 0.509319 0.623695 0.334184 0.621002 718.759 -2.72735 0.126742 2516.47 0.959621 3.13484 1.5571
1763.98 0.0403106 -1.09494 409.478 -1.92332 0.234836 2241.48 1920.48 0.722751 0.847821 0.665614 0.807788 1611.83 2.20727 0.123512 2428.17 0.929863 2.8587 1.5571
1179.4 0.900965 -0.222601 417.626 -1.09715 1.1347 1887.12 1728.18 0.688444 0.774478 0.67331 0.757225 1286.4 -3.06818 1.28388 1604.46 0.943798 2.15889 1.5571
656.292 -0.723214 -2.62938 650.802 1.23366 0.251599 2000.46 1845.03 0.693663 0.574073 0.764201 0.800757 68.361 0.655994 0.401024 1464.5 0.138393 2.86692 1.5571
1331.67 1.19722 2.39027 890.019 -1.21787 -0.159838 3929.42 3767.63 0.743185 0.842353 0.760258 0.825554 671.027 -1.39129 0.19913 2411.72 0.900262 2.70495 1.5571
976.376 0.600292 -1.48556 808.513 -0.299891 -2.24223 1079.51 1021.9 0.77943 0.461113 0.753529 0.723096 1410.02 1.6265 0.502894 2382.86 0.7683 2.66495 -1.5571
1023.52 0.763002 -1.24578 589.613 0.349061 2.07344 1651.45 1466.26 0.390817 0.731435 0.88799 0.790822 467.548 1.72339 0.0302812 2126.13 0.145728 3.06563 1.5571
1225.46 0.307624 1.82506 1056.82 0.145583 -2.17427 2130.14 1999.05 0.60924 0.506373 0.820357 0.545491 334.586 0.490622 0.141756 3861.93 0.885265 3.04973 1.5571
1325.46 -0.382214 2.9252 1204.68 0.0816939 -0.407983 2610.2 2514.62 0.676739 0.758713 0.729818 0.835677 328.465 -2.97574 0.366641 3157.33 0.450467 2.61463 1.5571
1069.93 0.0894704 -1.21762 634.902 -1.11254 1.22662 1924.9 1593.36 0.672345 0.845561 0.905346 0.772681 555.924 2.45373 0.131129 2348.5 0.192665 2.75393 1.5571
633.619 -0.772903 3.01122 258.595 0.411488 0.19201 980.816 813.887 0.843634 0.805183 0.810304 0.785239 226.755 -0.172339 0.0883064 1110.97 0.714245 3.01518 1.5571
623.223 1.59691 -1.46277 596.604 -0.0753616 0.419904 1569 1252.28 0.787828 0.729122 0.730058 0.898706 436.516 2.41241 0.154152 1790.88 0.114474 3.13622 1.5571
944.488 1.14599 -2.24883 469.141 -1.2406 1.40619 2400.7 2048.38 0.640765 0.775795 0.514247 0.709359 707.01 -0.0628722 0.513018 1915.31 0.054069 3.04508 -1.5571
1168.45 -0.371851 -0.579601 852.337 -1.17041 2.40756 2168.75 2084.58 0.764618 0.595832 0.798441 0.512294 122.624 2.56857 0.146533 3386.16 0.184174 2.99846 1.5571
1182.4 0.447771 1.23946 1059.45 -0.524823 -2.29888 2515.35 2297.57 0.744538 0.491368 0.786615 0.579101 213.141 0.68637 0.0732073 2803.57 0.944906 3.07422 1.5571
1140.13 -0.51333 0.738593 927.108 -0.816454 -2.88024 2081.01 1505.81 0.778557 0.508892 0.754418 0.848188 498.191 2.6525 0.209002 3145.89 0.428701 2.90243 1.5571
1581.54 0.640306 2.46038 1326.8 0.127736 -1.67942 2690.34 2548.12 0.803632 0.635689 0.772358 0.740657 478.932 0.351343 0.0555009 3750.04 0.856862 2.89039 -1.5571
826.962 1.03197 0.452327 751.696 0.169635 -2.1324 1684.43 1649.2 0.793912 0.482543 0.879092 0.249329 258.013 -1.68291 0.449993 2393.42 0.570972 2.61418 1.5571
1144.97 0.533773 1.56041 995.752 0.618051 -3.07031 1595.08 1533.79 0.543488 0.483393 0.631259 0.854899 1144.67 -1.03798 0.580487 2547.47 0.747399 2.02368 1.5571
774.906 1.15619 2.07528 320 0.119425 0.323265 1005.58 798.775 0.791107 0.621021 0.78695 0.835063 533.249 -1.25687 0.764962 1480.72 0.944088 2.18806 1.5571
1165.33 -0.153508 2.81649 860.433 -0.470626 -0.334991 2063.91 1928.41 0.653041 0.514307 0.720649 0.668443 109.569 -1.89889 0.0185796 3225.02 0.113744 2.91484 1.5571
1488.65 1.14684 0.0256345 1247.19 -0.649409 3.09127 3955.64 3412.39 0.778622 0.806285 0.701006 0.808266 529.897 -0.980038 0.00594294 3839.9 0.490065 2.97869 1.5571
1088.16 0.854874 -2.77622 998.177 -0.250404 0.0999092 2440.46 2264.63 0.652091 0.650631 0.690289 0.540142 292.515 0.260215 0.16642 2759.94 0.125443 2.90542 1.5571
554.712 2.25885 0.512288 445.526 0.738856 3.11333 1317.67 1105.35 0.741002 0.565476 0.852284 0.852547 632.642 -0.446469 0.21516 1455.66 0.161209 2.821 -1.5571
1027.66 -0.700248 -3.0598 563.408 -0.106258 -0.429945 1598.23 1293.2 0.448082 0.571563 0.718179 0.743432 584.822 0.479961 0.437705 1582.82 0.948894 2.30363 1.5571
1044.81 0.779754 -0.834618 287.708 0.435429 2.5644 1156.66 987.415 0.821861 0.832914 0.786202 0.759322 769.888 2.28786 0.250938 1765.19 0.635592 2.90573 1.5571
1331.26 0.919103 1.43326 1229.95 0.638085 -2.31442 2497.69 2413.94 0.573203 0.605026 0.804305 0.795324 830.136 -0.307038 0.0168309 3127.88 0.357811 2.54476 1.5571
980.745 0.61708 2.92984 782.38 -0.936361 2.46449 1576.32 1473.69 0.415385 0.726433 0.631043 0.643184 1143.72 -0.400838 0.143106 2226.38 0.567212 2.81016 1.5571
1026.14 0.309912 1.94148 721.44 -0.957654 0.713207 1596.15 1349.05 0.725035 0.664759 0.831412 0.80123 1450.46 -1.79076 0.107575 2331.22 0.132358 3.11665 -1.5571
958.927 0.348979 0.0354353 592.837 2.20247 -1.44524 1932.95 1743.98 0.673621 0.780851 0.899673 0.850379 370.304 2.96291 0.0450733 2522.84 0.953508 2.97063 1.5571
316.084 -1.90594 -0.979645 283.462 -0.436055 2.12381 801.118 655.049 0.80243 0.828187 0.73611 0.730916 3.23482 -2.92864 1.21396 533.479 0.0257304 3.09322 1.5571
1139.9 0.656052 -1.52475 903.619 1.77947 1.94609 2376.43 2132.1 0.712766 0.753134 0.825629 0.825101 494 0.838532 0.460253 2279.95 0.455752 2.2274 1.5571
854.784 0.358792 -2.22771 299.985 0.613629 0.650792 1048.01 919.876 0.498269 0.792449 0.754862 0.805686 795.982 1.11247 0.457222 1429.15 0.294768 2.68641 1.5571
465.601 0.644391 -3.01201 422.643 0.948178 0.107335 940.136 761.062 0.807661 0.740875 0.826927 0.78009 94.1241 0.450439 0.146392 1394.62 0.118387 2.90431 1.5571
1208.06 1.22859 -0.429356 827.318 -0.0129961 -0.0929792 1468.3 1218.88 0.513905 0.708359 0.514633 0.763406 1253.55 2.85487 0.00039053 2867.37 0.835348 3.05254 1.5571
2352.86 0.401102 -1.96348 2289.74 0.601837 1.01989 4696.05 4503.6 0.394486 0.65851 0.595096 0.649676 436.097 1.34371 0.315622 5134.7 0.444308 2.67943 1.5571
1166.12 -1.69479 -2.37744 671.849 -1.01615 0.554661 1906.06 1779.62 0.361202 0.632273 0.789597 0.798649 550.472 1.19647 0.229872 1781.05 0.95852 2.94095 1.5571
1146.18 -0.805125 1.6258 1043.7 -0.144882 0.249299 1631.14 1513.04 0.787792 0.417173 0.765169 0.843837 827.999 -2.40222 0.514383 3104.94 0.951885 2.40043 1.5571
719.077 -0.579931 1.43119 379.006 0.424127 3.03274 983.735 704.493 0.574254 0.863932 0.679543 0.734308 693.143 -1.28425 0.366014 1192.97 0.673561 2.99537 1.5571
2011.46 -0.0931087 2.28535 1411.83 0.245227 -1.14521 3490.55 2642.79 0.263396 0.782556 0.560089 0.831926 609.784 -0.35108 0.00677425 3573.69 0.315314 2.79785 1.5571
636.327 0.371909 -2.80023 579.751 -0.885304 -1.68773 1057.84 977.173 0.531455 0.65281 0.888596 0.693196 1000.43 0.579921 0.0036577 1538.75 0.930748 2.91624 1.5571
2443.08 -0.0638632 -1.56616 2187.6 0.0133663 1.80046 4655.15 4466.29 0.728871 0.795976 0.876957 0.687762 272.107 1.33908 0.13641 5144.22 0.976913 3.04548 1.5571
1046.5 -0.211391 -0.57898 535.814 -0.672431 2.06874 1523.07 1370.19 0.604873 0.679903 0.744452 0.585607 84.4484 2.63421 0.0920079 2196.67 0.916489 3.11673 1.5571
1570.06 0.291263 -0.496032 1540.59 -0.48481 -3.08721 3285.85 3106.4 0.679399 0.541444 0.800354 0.769988 534.005 -2.31047 0.0911772 5071.51 0.457273 3.06624 1.5571
705.961 0.256523 1.26791 336.796 1.83384 -2.16628 1312.54 1095.1 0.587843 0.736529 0.716062 0.809774 63.5977 -0.441672 1.34009 1383.71 0.976842 0.705115 1.5571
1014.62 0.78648 -0.501312 551.887 0.0314047 1.5851 1456.44 1167.49 0.303787 0.7181 0.778012 0.82031 331.038 -2.7426 0.386452 2318.39 0.581809 2.70524 1.5571
1153.72 -0.19877 -0.403516 1109.01 -0.76397 2.75434 2426.67 1628.89 0.208065 0.692458 0.747286 0.541966 182.14 2.60412 0.150847 2421.56 0.323643 2.8952 1.5571
1666.41 -0.3274 -0.663888 1339.75 0.0131626 3.04421 3097.56 2196.79 0.158679 0.708513 0.817157 0.745807 438.483 1.7437 0.196554 3541.13 0.622366 2.63044 1.5571
772.749 2.1029 0.766895 599.354 -0.362296 2.39177 2384.38 1967.78 0.742636 0.399056 0.673253 0.667008 645.216 -1.86194 0.593318 1610.89 0.642978 2.03356 1.5571
349.612 1.54212 0.557238 292.648 -1.08161 -1.7375 1263.97 1015.05 0.880001 0.670974 0.724452 0.757669 66.0434 -1.95119 0.171669 847.12 0.723619 3.09205 1.5571
1324.17 -0.109523 1.93061 716.127 -2.23739 -1.70879 3159.33 2746.36 0.695153 0.566546 0.695917 0.777133 818.488 -0.672196 0.354342 2286.52 0.159455 2.84586 1.5571
1051.01 0.426981 -1.3156 961.596 0.289188 1.69001 2038.11 1922.61 0.533087 0.681874 0.778955 0.793178 88.3766 -2.54096 0.886113 2127.47 0.941156 2.92671 1.5571
2597.84 0.526272 1.99192 2575.34 0.221146 -1.47414 5231.35 5020.18 0.642813 0.639754 0.709752 0.712252 344.725 0.415723 0.150588 5775.26 0.238911 2.66147 1.5571
1502.88 -0.79533 1.72929 866.066 1.30684 -0.056545 3394.21 3207.32 0.469743 0.330885 0.651861 0.851312 1098.33 -2.22965 0.164171 2979.35 0.244875 2.67927 -1.5571
734.111 -0.428431 -1.79875 621.488 1.2516 0.738154 1862.02 1487.52 0.219258 0.65055 0.787132 0.77523 376.082 2.4636 0.0197928 1368.26 0.0791162 3.08046 1.5571
787.458 0.151794 -0.204933 365.526 2.40918 1.12301 1661.39 1377.59 0.633172 0.795591 0.444541 0.799912 841.939 -3.02427 0.854741 1095.06 0.954179 1.93156 1.5571
906.162 0.153374 1.93666 727.964 0.490417 -1.85693 1634.35 1405.56 0.628689 0.798113 0.649882 0.819643 497.534 0.147831 0.0939315 2385.1 0.783799 2.98979 1.5571
1323.92 0.550513 -2.52741 339.768 1.49981 -1.78712 843.448 811.744 0.552684 0.667883 0.307556 0.747899 1361.09 0.733525 0.0467086 1841.03 0.876967 2.97878 1.5571
1281.97 0.297983 1.87728 1102.02 0.0332926 -1.55316 2397.1 2310.08 0.721134 0.742487 0.57805 0.739841 600.757 0.00961593 0.305478 2816.52 0.879047 2.54905 1.5571
776.321 -1.29522 -2.69356 687.995 -0.498906 1.09702 1544.12 1432.6 0.477589 0.658709 0.753696 0.810203 556.036 -0.424823 0.325211 2145.6 0.829884 2.5195 1.5571
944.618 1.18697 -0.114311 911.719 -0.179 -0.80928 1557.79 1400.02 0.762597 0.634152 0.772422 0.76194 763.581 2.60121 0.0541558 2847.85 0.944025 2.84218 1.5571
1166.66 0.802959 -2.91109 1071.73 -0.707541 1.72345 2524.52 2263.82 0.537979 0.812114 0.836711 0.752161 170.352 -0.314341 0.169981 3866.9 0.125621 2.90536 1.5571
850.43 0.349504 -1.67957 838.161 -0.919885 1.74598 2065.36 1790.1 0.7588 0.664282 0.75274 0.767173 116.587 -0.707789 0.967966 1759.67 0.939715 2.52371 1.5571
1548.62 0.205966 0.08012 825.219 -1.62185 -3.04358 3298.06 3096.15 0.733676 0.840963 0.781473 0.773365 620.702 2.45885 0.0299675 2973.33 0.977722 2.34685 1.5571
1307.98 0.269595 -2.00619 998.224 0.323431 2.34668 1915.2 1822.12 0.755028 0.672062 0.796218 0.799008 8.29856 -0.39704 0.0376388 4063.61 0.950886 2.77842 -1.5571
1179.01 0.255729 0.21768 849.075 -1.98617 2.18084 3236.38 3094.65 0.745006 0.54206 0.754651 0.603752 373.932 -2.17032 0.0457134 2760.09 0.419954 2.34063 1.5571
1047.19 0.207684 3.12332 973.491 -0.227448 1.08227 1820.35 1691.8 0.245887 0.659456 0.620573 0.651079 757.602 -0.72516 0.3204 2451.19 0.966038 2.12065 1.5571
729.686 -2.08375 -1.96975 607.566 -0.434949 -2.47874 1327.52 1125.66 0.769608 0.700669 0.706651 0.78688 1023.4 1.1036 0.460842 1629.28 0.773522 2.60346 1.5571
593.263 -0.394924 -1.01788 541.225 0.31818 2.32771 1224.58 1123.74 0.736073 0.78107 0.726593 0.843703 520.358 2.41577 0.0865364 1578.9 0.919896 3.05534 1.5571
984.351 0.41951 -1.37765 848.829 -0.13032 2.00495 1935.14 1736.91 0.854981 0.841533 0.758705 0.832497 438.751 0.682987 0.0432094 3171.72 0.0455811 3.05533 1.5571
1578.9 0.776989 -1.00811 725.36 -0.945517 -3.13612 2843.49 2594.83 0.36324 0.664545 0.737125 0.809592 704.762 1.68654 0.0165012 3214.26 0.883957 3.0573 1.5571
1338.11 -0.16224 1.96905 783.076 -1.54167 1.67206 1612.68 1384.99 0.835968 0.683189 0.878839 0.747818 1779.46 -1.27373 0.0845252 2548.89 0.784038 2.95076 1.5571
1280.94 0.652835 -1.27628 945.4 -0.998724 -0.232732 2361.7 2225.56 0.729313 0.544173 0.505791 0.658518 514.089 2.1877 0.2318 3722.77 0.807656 2.58741 1.5571
994.551 1.06059 -0.805126 612.138 -0.363375 2.19161 2057.94 1340.61 0.4117 0.592238 0.499623 0.576589 351.934 2.61215 0.427577 1624.6 0.723407 2.61272 1.5571
1602.35 0.255517 -3.0098 1294.4 0.399975 -0.362133 3028.7 2264.55 0.169721 0.712667 0.791228 0.79839 630.224 -0.256476 0.100664 4055.55 0.172627 2.85706 -1.5571
823.279 -0.477113 2.48798 497.124 0.610438 -0.399732 1516.4 1235.56 0.384286 0.762727 0.700238 0.761651 424.296 -0.81265 0.331045 1457.5 0.930266 2.76322 1.5571
1759.44 0.101784 -0.542481 958.177 -0.0710535 -2.48465 2241.51 2064.93 0.71555 0.700836 0.767507 0.581194 1685.13 2.03723 1.55094 2751.25 0.845801 1.3886 1.5571
1017.37 -0.857231 1.05529 726.511 -0.644515 -2.23722 1802.12 1455.66 0.331745 0.705472 0.81403 0.762495 281.108 -2.00614 0.223573 1774.75 0.944388 2.80569 1.5571
1610.5 1.4681 1.02546 1092.95 -0.178042 -1.19952 3431.16 3302.6 0.813864 0.775453 0.793417 0.846764 374.096 -1.82206 0.12459 3856.44 0.0464902 3.05208 1.5571
819.938 -0.0629565 -1.52328 286.85 1.47746 1.19058 1277.6 1084.14 0.52067 0.745937 0.764076 0.819043 571.249 2.05018 0.890124 1352.43 0.643234 2.15489 1.5571
422.013 0.585624 2.54621 384.424 -2.28329 -0.889343 1807.17 1556.75 0.723262 0.429777 0.80364 0.816187 42.0939 -1.28999 0.400221 884.457 0.166147 2.82872 1.5571
672.681 0.552589 1.57842 325.075 -0.258983 0.305136 720.878 613.268 0.740582 0.479521 0.762765 0.737956 760.612 -1.8688 0.624305 1021.16 0.371899 2.39402 1.5571
1699.55 -0.445532 2.71903 946.257 -0.200577 -2.00893 1883.05 1545.01 0.547453 0.443282 0.759773 0.61911 1576.35 -0.175152 0.655452 3164.93 0.966424 2.23851 1.5571
1109.87 0.238853 3.09601 768.039 -0.268447 -1.35212 1747.71 1376.24 0.815523 0.522387 0.771056 0.713749 790.185 0.438311 0.0430731 2894.31 0.159773 2.9817 1.5571
1551.84 0.236407 2.41167 1126.26 0.168605 -1.07318 2731.19 1846.7 0.18622 0.188584 0.541152 0.712691 114.947 -1.40243 0.29196 3310.11 0.294163 2.92066 1.5571
849.038 -0.220018 -0.137562 603.704 1.56347 1.86669 1904.66 1779.61 0.789192 0.794908 0.724344 0.750197 317.332 -2.539 0.164606 2175.01 0.930081 2.57467 1.5571
1045.94 -1.18414 -0.833272 870.74 0.203372 -2.51313 2071.73 1604.12 0.326593 0.362503 0.831488 0.664195 532.318 0.833082 0.0268068 3416.69 0.193716 2.90643 1.5571
1366.46 0.00879623 1.3729 978.141 1.54259 0.287845 2459.54 1776.85 0.433264 0.553063 0.684339 0.609926 1637.68 -2.16931 0.0877619 2795.52 0.154415 2.9456 1.5571
1022.66 0.319327 -1.77833 875.856 0.667965 -0.781995 1033.51 915.715 0.407735 0.676322 0.580479 0.690895 986.877 2.11585 0.203187 2717.97 0.923406 3.12209 1.5571
1958.66 -0.623271 -1.99528 1929.05 0.112018 0.653521 4086.15 3914.62 0.727864 0.469433 0.821498 0.763783 179.415 1.2538 0.217208 4841.05 0.970798 2.81426 1.5571
1403.51 1.30724 -2.88283 1078.4 0.948711 -0.389826 2575.56 1767.36 0.228127 0.690575 0.633667 0.604602 639.478 0.6057 0.0851808 3505.8 0.564669 3.04579 1.5571
1123.44 1.18097 1.8014 669.839 0.537269 0.38219 1392.14 1033.15 0.690118 0.592453 0.719312 0.621079 786.725 -2.00971 0.0676253 3024.93 0.126257 3.01872 1.5571
