pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1868.88 -0.543145 1.97133 1743.63 -0.564237 -0.549681 3450.29 3430.36 0.274575 0.434406 0.700188 0 1281.66 -0.663765 0.114347 5513.62 0.406311 3.09425 0.0996691
1631.82 -0.545448 0.77827 1373.54 -0.0730483 -3.10831 2895.52 2877.79 0.0428528 0.577344 0.187979 0.725736 87.9636 1.40449 0.62255 5345.6 0.18539 3.13225 -0.0996691
625.712 1.35251 2.98361 544.333 0.00650477 -0.203929 1458.99 1414.43 0.387052 0.582811 0.716113 0.658979 13.2284 0.0763393 0.224289 1191.87 0.937319 3.13101 0.0996691
1613.74 0.260228 -2.95046 1330.36 -1.28806 1.28206 3555.33 3502.79 0.0471035 0.504839 0.290573 0.559889 235.798 -0.621571 0.0290008 4090.39 0.413248 2.35789 0.0996691
273.917 -0.93779 -0.373169 250.239 0.209498 2.72778 632.426 533.159 0.649229 0.367563 0.393929 0.778024 3.46454 2.29621 0.236712 558.946 0.21786 2.91631 0.0996691
2043.35 -0.7006 -0.0235955 1072.48 -0.754204 -2.38232 2764.2 2733.66 0.718068 0.490524 0.473874 0.492089 240.007 2.54801 0.133641 4534.72 0.515152 2.70883 0.0996691
1978.08 0.495931 -2.10488 1370.51 -0.765175 1.34718 3956.82 3863.62 0.235254 0.622793 0.796608 0.820906 427.214 1.27612 0.0696055 5728.46 0.248501 2.82918 0.0996691
744.113 0.213701 2.90021 383.211 -1.25196 0.466899 1330.87 1293.77 0.475942 0.784883 0.727348 0.731195 37.8379 -1.59101 0.758983 1869.49 0.622504 2.8787 0.0996691
1349.66 0.625435 -2.5542 439.441 1.36985 2.89398 898.832 825.552 0.230336 0.550305 0.606893 0.570809 1124.31 0.449237 0.10899 2232.19 0.683798 2.89013 0.0996691
2488.27 -0.376239 1.59515 1464.94 0.30456 -0.97634 3924.27 3820.61 0.406223 0.70313 0.667645 0.620556 1732.23 -0.871304 0.107796 5908.16 0.346477 2.48043 -0.0996691
3107.88 -0.191151 -0.721954 2347.54 1.17262 2.55036 6837.3 6155.8 0.343973 0.229465 0.340377 0.318583 267.258 2.83121 0.133142 6151.02 0.716306 2.5982 0.0996691
452.422 0.404035 2.21791 444.84 -1.30206 -1.00157 1247.97 1204.68 0.0431515 0.635396 0 0.733197 33.1861 0.252509 0.85788 895.008 0.891724 2.82214 0.0996691
1379.24 -0.179858 0.401436 1206.59 0.340543 -1.65982 2501.65 2962.87 0.208309 0.640806 0.661922 0.505376 670.546 -2.51124 0.362724 4064.9 0.619614 2.65872 0.0996691
2016.44 -0.214177 2.58564 1607.12 1.29852 -0.776134 4668.94 4657.02 0.438542 0.215241 0.373924 0.574057 208.844 -0.0500643 0.726863 6115.42 0.158984 2.92061 0.0996691
277.157 0.49183 -1.15987 265.347 0.92551 2.07988 579.749 474.086 0.542438 0.680479 0.605448 0.637902 13.4246 0.580567 1.01745 545.586 0.859085 1.15285 0.0996691
2480.77 0.45545 2.75747 1984.38 -0.161465 -0.23653 4747.84 4100.35 0.247928 0.0494636 0.653314 0.172157 367.006 2.39257 0.0404394 5653 0.211947 3.11296 0.0996691
1572.62 -1.01549 -0.343754 1422.48 1.21832 2.98381 5071.54 4910.76 0.32218 0.546797 0.454451 0.747067 25.7369 -2.3285 0.0416176 4482.66 0.200741 2.85695 -0.0996691
898.463 0.704519 -0.415225 304.785 -0.601177 2.25845 1319.89 1173.84 0.291611 0.448832 0.430835 0.671123 683.293 -2.92931 1.07782 1562.71 0.618761 2.28159 -0.0996691
1687.86 -0.281532 2.74338 1158.38 0.497665 -0.639937 3009.78 2958.15 0.677005 0.684716 0.702095 0.59593 130.836 2.40859 0.33852 4456.73 0.220978 2.90359 -0.0996691
1923.73 -0.659538 0.489987 1920.83 0.370317 -2.40891 4398.1 2657.71 0.619557 0.189439 0.681103 0.604308 991.822 -2.34506 0.0506101 5065.61 0.329472 2.88647 -0.0996691
456.018 -0.683895 -2.19868 338.23 -2.11574 1.01359 1005.46 908.632 0.731481 0.691177 0.749234 0.646729 103.656 0.823601 0.0489877 823.806 0.137002 3.03782 0.0996691
914.462 0.746267 3.11643 720.482 0.985176 -0.335821 1650 1535.44 0.643915 0.538781 0.823645 0.681496 26.8893 2.49383 0.342598 2099.38 0.947757 2.48994 0.0996691
1343.24 -0.133678 1.60878 968.399 1.31964 -0.833443 2824.97 2674.44 0.695925 0.589376 0.640423 0.726914 282.227 -2.18338 0.571854 3964.79 0.848195 3.0618 -0.0996691
1845.15 0.432816 1.67398 913.182 -0.433752 -1.47864 2848.08 2828.14 0.717131 0.673404 0.800577 0.633513 65.4642 -1.04764 0.424856 3616.47 0.341767 3.13711 0.0996691
796.739 1.92422 0.766518 718.672 -0.126173 -2.41376 2392.23 2303.34 0.472034 0.430788 0.752393 0.4401 40.7954 2.98492 0.868177 1504.7 0.0712936 3.08634 0.0996691
1576.71 0.259121 -2.0225 1342.06 -0.262298 1.15875 3053.25 2884.92 0.417012 0.239038 0.401243 0.777981 65.6895 -0.70366 1.32174 3192.43 0.700416 2.71934 0.0996691
2392.73 0.1427 -0.923802 2383.73 -0.657086 2.29597 5171.91 5137.61 0.699924 0.41162 0.541181 0.699231 503.297 -1.33891 0.344294 5955.09 0.589036 2.68204 0.0996691
442.167 0.892636 0.465208 290.113 -0.733633 -1.90223 936.235 917.025 0.266674 0.571742 0.39384 0.460527 6.37916 -3.07621 0.12743 1022.77 0.561621 2.61978 0.0996691
1936.18 0.366689 0.194044 1918.51 0.167928 1.9291 3056.15 2726.16 0.192114 0.432032 0.638544 0.683099 189.153 -1.12327 0.300394 6332.11 0.511042 2.8317 0.0996691
913.766 -1.1382 -1.50111 506.382 -1.83972 2.01525 1450.06 1304.63 0.780438 0.652563 0.746739 0.675486 24.0641 1.19894 0.438338 1872.43 0.588013 2.2706 0.0996691
2515.99 -0.811394 -2.51105 2005.33 -0.00800985 1.02512 5069.18 3865.41 0.127038 0.644808 0.73059 0.614217 145.214 -1.05829 0.624919 5637.45 0.974674 2.70703 -0.0996691
1670.36 -0.0393241 -1.1171 1392.18 -0.131916 2.57519 2969.57 2896.08 0.600105 0.77102 0.617347 0.792583 66.8799 0.360881 0.825896 3834.94 0.966768 1.89164 0.0996691
814.721 -0.864297 1.33043 767.5 -0.112638 -1.87585 1711.4 1645.52 0.58234 0.610224 0.737333 0.668748 8.84026 -0.588435 1.29642 1534.28 0.0565282 3.07161 0.0996691
353.859 0.239211 0.512843 321.214 0.319594 -2.626 693.25 586.395 0.508785 0.51784 0.644352 0.771315 11.454 2.22227 1.36869 647.515 0.131262 3.06926 0.0996691
2936.74 0.420454 1.18356 2431.73 0.572942 -2.21939 5499.1 4588.89 0.130049 0.177725 0.502138 0 516.281 -2.22898 0.00963712 6189.18 0.536329 3.0563 0.0996691
288.538 -0.461768 -2.38701 266.286 0.102066 0.588524 590.894 524.37 0.686871 0.484979 0.76221 0.622714 29.1136 -2.74548 0.0738101 802.155 0.728949 3.0426 0.0996691
1095.14 0.669088 -1.43247 1067.09 0.821502 1.33667 2140.55 2123.3 0.573325 0.312387 0.304561 0.615751 23.164 -0.519251 0.910345 2661.54 0.622076 2.53722 0.0996691
2308.05 0.0983127 2.22439 2295.14 0.149791 -0.792661 4905.04 3827.05 0.257521 0.27684 0.67025 0.407061 995.963 -2.503 0.196271 6349.64 0.35785 2.92065 -0.0996691
1418.74 -1.1315 2.69278 1412.79 -0.0995006 -0.421513 3296.45 2598.67 0.373293 0.277074 0.694615 0.801823 46.5988 2.28712 0.249631 2958.69 0.177646 2.95675 0.0996691
429.679 2.01571 -2.97493 260.276 1.20047 0.0268913 739.515 701.571 0.751505 0.220345 0.642736 0.580408 9.85696 -1.68557 1.28765 661.163 0.247794 2.98399 0.0996691
824.793 0.599182 2.12538 813.026 0.58907 -0.694988 1628.03 1590.83 0.711793 0.631978 0.70085 0.76606 161.907 -2.52385 0.340406 1714.21 0.900871 1.48883 0.0996691
2655.95 -0.321119 1.80373 2389.28 0.457537 -1.80031 5398.8 4972.71 0.365702 0.285845 0.569667 0.650704 322.31 1.86248 0.102949 6337.41 0.976283 2.73365 0.0996691
1413.54 0.191751 1.74041 922.378 -1.45197 -1.9824 3035.43 3020.32 0.694389 0.208747 0.751819 0.555334 349.73 -1.88417 0.0950946 3025.72 0.348201 2.56534 0.0996691
416.837 2.85857 -1.01551 271.852 -2.29565 0.383205 4427.33 4199.82 0.499949 0.57255 0.790741 0.741238 239.886 2.58083 0.143979 982.726 0.831283 2.88189 0.0996691
1470.53 0.246586 2.63169 1434.5 0.614066 -0.509292 2978.88 2893.03 0.637798 0.195182 0.606543 0.703249 21.9508 2.33011 0.0726905 2956.97 0.400474 2.80801 0.0996691
631.845 -0.866349 0.482187 396.308 -2.46689 2.87317 1326.72 1254.63 0.392819 0.538994 0.544953 0.740692 108.629 2.91369 0.0243495 1377.85 0.605343 2.46957 0.0996691
1414.22 -1.11899 -0.647228 1350.34 -0.604595 2.31103 2867.03 2744.04 0.562729 0.455317 0.763416 0.414637 120.863 -2.63806 0.11079 2852.91 0.508446 2.26669 0.0996691
2278.47 0.320078 -3.05391 1533.6 -0.155948 -0.896545 3538.9 507.673 0.045506 0.0966015 0.797033 0.539651 941.866 0.766132 0.0834516 4807.45 0.260516 2.61621 0.0996691
758.375 -1.47787 -0.384799 634.247 0.0627825 -2.9902 1798.99 1718.97 0.792023 0.686433 0.764608 0.716661 255.028 -3.08327 0.080169 1803.74 0.276588 2.60809 0.0996691
1667.4 0.110515 -2.67174 1425.03 0.0684034 -0.195204 2918.68 2908.23 0.58897 0.459122 0.45865 0.307333 250.645 -2.39458 0.277985 4845.74 0.297278 2.56688 -0.0996691
2996.13 -0.364392 -0.785965 2253.74 0.260318 2.25107 5715.18 4817.65 0.066754 0.290218 0.820022 0.63407 761.907 2.33702 0.0884359 5364.63 0.10788 2.92546 -0.0996691
1543.76 0.635485 -3.10115 1175.46 -0.229227 -0.120996 2982.76 2923.12 0.410126 0.30158 0.238967 0.462655 67.9929 0.638451 0.163909 3047.75 0.648898 2.70645 0.0996691
1445.74 -0.178253 -1.72519 980.07 0.784602 1.46935 2678.21 2613.84 0.640906 0.56139 0.733415 0.463933 437.18 2.41398 0.948862 2775.53 0.930466 2.73379 0.0996691
1611.44 0.0475866 -2.41019 1357.8 -0.622456 1.23774 3050.5 2999.02 0.288027 0.594381 0.102068 0.620716 47.138 -0.0415216 0.283124 3529.72 0.655114 2.08267 0.0996691
2209.79 0.433023 -0.440715 1529.46 0.326058 3.02788 3821.83 2942.68 0.13112 0.112699 0.320037 0.473581 62.6298 -1.62027 0.527875 5126.7 0.971506 2.55338 0.0996691
831.161 1.13362 -3.13528 752.896 -1.05718 -0.453343 2612.12 2557.86 0.45503 0.367409 0.732619 0.50556 180.331 -0.551306 0.107112 2012.15 0.23016 2.69307 0.0996691
694.178 1.15067 1.85216 484.318 -1.22775 -2.72845 1954.56 1726.55 0.726816 0.833793 0.714904 0.736988 422.302 -1.04475 0.700718 1567.51 0.559698 2.19827 0.0996691
2548.69 0.560702 0.063279 1863.63 0.457038 -2.88685 4423.07 3744.84 0.545779 0.539878 0.527263 0.380166 171.103 -2.45589 0.378293 5183.57 0.325184 2.89746 0.0996691
416.737 0.699261 -0.43353 343.776 0.647926 2.72949 780.927 676.154 0.681336 0.821849 0.647814 0.714129 38.4896 2.956 0.19215 709.231 0.158608 3.07274 0.0996691
1304.16 0.173988 -1.58596 1053.4 -0.803051 1.61831 2660.21 2545.45 0.489831 0.181723 0.490873 0.697208 258.605 -0.91419 0.0564034 2781.61 0.690288 2.67887 0.0996691
261.052 -0.924424 -2.3857 251.682 -0.424986 0.848565 549.186 397.468 0.411251 0.578664 0.536432 0.643799 12.2315 2.47288 1.42202 524.328 0.951504 0.992861 0.0996691
1986.42 0.0624817 0.825722 1025.14 0.17572 -2.84394 2774.23 2750.23 0.194396 0.496647 0.749278 0.801636 258.955 -1.84325 0.0504994 3934.23 0.425902 2.61682 0.0996691
2491.67 0.490915 1.7615 2176.46 0.205253 -1.28911 4895.83 4292.42 0.397884 0.234421 0.273942 0.672401 635.784 1.25032 0.30734 5796.97 0.449969 2.88779 0.0996691
1657.26 -0.165803 3.12243 1231.2 -0.402397 0.207314 2916.07 2701.43 0.431387 0.717543 0.83001 0.632637 367.651 -0.688668 0.163154 2964.65 0.871257 2.64038 0.0996691
1797.03 -0.0517774 2.88387 1191.69 -0.868165 0.513406 2987.84 2924.45 0.337328 0.792369 0.754116 0.71284 96.3007 2.32826 0.54768 4360.74 0.415952 2.43718 0.0996691
496.846 0.8249 -2.499 440.198 1.54128 0.608654 1020.93 917.81 0.644741 0.559786 0.735504 0.712118 52.8921 1.30711 0.456458 889.414 0.859026 2.93416 0.0996691
479.246 0.288746 -1.27304 439.847 -0.100956 1.67621 950.475 864.297 0.0566387 0.673247 0.461589 0.750006 39.2904 -2.70717 1.4352 892.799 0.165881 2.89468 0.0996691
2391.91 0.59023 -2.42245 1721.27 -0.211018 -0.144384 4102.33 3804.32 0.741414 0.188815 0.448528 0.668254 96.4435 1.69586 0.171736 5717.06 0.952391 2.60765 -0.0996691
828.385 -0.271108 -1.4755 426.271 -1.12035 1.48696 1304.52 1269.58 0.266431 0.18143 0.414758 0.723959 37.7894 1.15415 0.333686 1648.87 0.32734 2.97308 0.0996691
1524.4 0.268052 0.0594666 1469.99 0.131487 -2.81322 2997.16 2892.99 0.430216 0.714253 0.787375 0.546929 189.317 1.66721 0.444946 3099.34 0.798882 1.57007 0.0996691
1396.42 0.574999 2.37325 885.49 0.912228 -0.799033 2296.76 2138.71 0.54043 0.67377 0.726269 0.770411 475.171 -0.566275 0.191955 2369.98 0.252751 3.14062 0.0996691
2031.28 0.952275 0.815489 1943.74 0.502978 -2.19697 4400.86 2978.12 0.17503 0.329315 0.593091 0.443111 258.604 -2.88487 0.673697 4223.41 0.73285 2.75209 0.0996691
843.44 -0.235524 -0.52095 579.084 0.910654 2.11955 1619.54 1529.81 0.524398 0.487453 0.767032 0.782509 93.5464 -1.10764 0.586495 1867.88 0.306342 2.63555 0.0996691
1380.74 0.987678 0.908712 1192.76 -1.65404 -0.892267 4902.08 4852.92 0.229354 0.697436 0.577251 0.669653 214.532 3.02943 0.216505 3839.52 0.658728 2.14976 0.0996691
2651.18 -0.375617 1.68088 2650.11 -0.204064 -2.19319 5335.37 3501.56 0.153977 0.249875 0.492975 0.469447 366.48 1.49281 0.146776 7529.12 0.27888 2.74516 0.0996691
1476.69 0.153852 -1.24223 1023.78 0.968679 1.92984 2697.63 2601 0.290523 0.407148 0.743214 0.582038 204.791 1.8009 0.133859 2648.09 0.185614 3.10506 0.0996691
2110.84 1.11103 0.90204 1718.56 -0.208539 2.99066 4281.18 4252.28 0.135401 0.363889 0.696413 0.559947 138.304 -2.05087 0.0904908 6009.49 0.359232 2.86168 0.0996691
1561.78 -0.406227 -0.66377 1246.8 0.0320202 2.6612 3011.91 2441.77 0.483632 0.312149 0.810001 0.470849 234.862 2.47337 0.370424 3318.08 0.247397 2.81507 0.0996691
542.548 -0.904488 1.16026 373.327 0.288827 -2.00766 1070.06 1054.02 0.139038 0.644035 0.507946 0.780847 53.7821 -1.88302 0.116175 1036.37 0.192886 3.12628 0.0996691
3008.63 -0.299299 0.921295 2456.79 0.193581 -2.08182 5693.27 5675.03 0.113822 0.216841 0.764033 0.645908 176.032 0.914938 0.00656873 6644.16 0.123441 3.00249 0.0996691
708.899 0.118841 -0.508682 509.605 2.13575 2.27299 1867.75 1689.79 0.564676 0.69181 0.716589 0.708821 52.6751 1.97453 0.00299144 1637.3 0.900952 2.49658 0.0996691
2065.39 1.34942 -0.0490327 1923.4 0.231579 -2.8155 4759.36 3054.56 0.120779 0.603683 0.798517 0.702587 78.6485 0.273058 0.0538173 4708.61 0.365796 3.03126 0.0996691
894.791 0.787391 -2.87832 813.959 1.63763 -0.356197 1801.63 1789.51 0.524482 0.509611 0.547197 0.478117 31.7681 0.60113 0.108971 2600.91 0.408933 2.6944 0.0996691
1614.04 0.526947 3.02353 1567.5 -1.16682 -0.079019 4420.33 4136.46 0.472221 0.508594 0.373953 0.711319 272.425 0.26666 0.169475 3484.01 0.843936 2.58155 0.0996691
1190.32 1.37071 2.87757 1121 -0.0258897 0.460025 2794.07 2724.47 0.74865 0.40955 0.776625 0.403422 559.036 -1.84629 0.30111 3059.06 0.801938 2.2372 0.0996691
3017.55 -0.518432 -2.00108 2946.27 0.872071 1.08489 7749.92 6036.34 0.162005 0.0502165 0.66867 0.653337 66.3855 1.77735 0.507476 6166.25 0.0538677 3.13618 0.0996691
2479.54 -0.431315 -1.30935 1831.13 -0.0398057 1.07686 4060.76 4053.05 0.146405 0.785847 0.132109 0.499044 206.886 2.22923 0.164274 5844.58 0.544685 2.58006 0.0996691
1340.67 0.59028 1.14796 1190.88 0.0175406 -1.73649 2629.66 2572.54 0.555316 0.65934 0.494094 0.620715 172.761 -3.12559 0.118399 2657.01 0.952769 2.13442 0.0996691
2839.09 -0.0835494 -2.95695 1445.18 0.178987 -0.664878 3763.35 3719.9 0.148935 0.693745 0.821757 0.570793 2077.23 0.679354 0.0384109 4306.11 0.95952 2.60748 0.0996691
456.859 0.7719 3.02789 450.801 -0.762421 -0.0711191 1195.19 1147.91 0.6727 0.681552 0.554578 0.727063 8.19852 1.22025 1.29359 866.577 0.0216471 3.10127 0.0996691
3265.01 0.142254 -2.56315 2971.38 -0.00606326 0.297999 6383.63 5850.39 0.0195563 0.41394 0.78964 0.612403 623.732 0.932381 0.247173 6948.49 0.894354 2.70089 0.0996691
1833.01 -0.119141 -1.71709 1167.05 0.0852688 2.02568 2819.13 2797.42 0.723346 0.653939 0.809348 0.804619 117.685 1.3305 0.624466 3911.01 0.470658 2.42189 0.0996691
281.857 0.346832 0.231685 269.611 1.28774 -2.98399 623.384 587.399 0.762983 0.661418 0.677715 0.623445 11.5843 -1.56152 1.40871 522.516 0.0359256 3.07863 0.0996691
432.011 1.93094 0.760448 400.422 0.505825 -2.32482 1076.01 696.729 0.576836 0.32871 0.769282 0.526087 16.0197 -2.05095 0.206637 812.138 0.352657 3.00852 0.0996691
2227.26 -0.839922 1.53459 1434.22 0.657778 -1.61783 4701.73 4180.51 0.270361 0.392206 0.786024 0.828782 234.555 1.52936 0.0385408 5842.57 0.127207 3.12656 -0.0996691
2254.59 0.00733839 2.90567 1361.52 0.431252 -1.61005 2823.87 2803.52 0.31668 0.411185 0.571286 0.324708 142.53 0.332586 0.0329961 5727.25 0.391227 2.54266 -0.0996691
1901.79 -0.339478 -3.02738 1428.11 0.437992 -0.118147 3555.24 3407.88 0.492852 0.443087 0.594731 0.847019 86.762 -1.67128 1.05185 5222.36 0.371742 2.92617 0.0996691
1075.03 0.81785 1.91549 964.689 0.0740591 -1.48404 2168.19 2164.46 0.406496 0.707625 0.302416 0.582829 340.237 -0.0919549 1.35632 2252.46 0.494806 2.56172 0.0996691
2725.24 -0.0572089 -2.18098 2263.77 0.342382 1.21077 5146.91 4139.06 0.594457 0.25036 0.445006 0.779085 203.951 1.15966 0.0948831 6385.7 0.252978 3.04032 -0.0996691
2005.73 0.137803 -1.48224 1964.61 -0.225752 1.00072 3855.09 3777.79 0.617513 0.421416 0.793233 0.773597 290.555 -0.102125 1.10486 6042.89 0.979488 1.64218 0.0996691
3013.48 -0.130349 -0.895227 1238.67 1.44435 2.52063 5108.99 5061.67 0.592323 0.61557 0.669684 0.554328 1256.47 2.63168 0.122777 5899.89 0.441181 2.87892 0.0996691
1216.47 -0.897879 0.256366 733.267 -2.34859 2.57051 2322.71 2247.5 0.630496 0.49174 0.828663 0.614864 27.0887 -0.324646 0.575398 3155.93 0.45744 2.32046 0.0996691
1755.19 -0.0421517 2.71127 930.585 -1.20011 -1.42681 2759.01 2737.55 0.229441 0.350631 0.456595 0.449692 955.665 0.403823 0.236894 3322.51 0.892856 2.07095 0.0996691
1319.37 0.75492 0.502871 1196.66 -0.488932 -2.73846 3034.78 2877.56 0.241343 0.47382 0.662678 0.639461 73.7896 -2.42889 0.307641 2506.7 0.051128 3.0721 0.0996691
1739.23 0.327249 0.727908 1298.21 -1.86887 -2.75754 5002.21 4859.39 0.754834 0.643908 0.832653 0.621386 461.354 0.778501 0.0500712 4076.06 0.3207 2.88192 0.0996691
1596.82 1.41526 -1.89328 1460.35 -0.604497 2.07039 4594.84 4557.59 0.512948 0.625289 0.739354 0.548524 177.4 0.840169 0.152609 4097.5 0.976389 2.579 0.0996691
1033.04 1.53085 -0.649488 815.938 -0.614694 2.21184 3001.02 2922.97 0.677556 0.421438 0.748838 0.533374 30.0087 2.37135 0.158337 2087.08 0.188381 2.86459 0.0996691
858.336 1.27581 1.25082 563.729 -0.925968 -1.41986 2325.19 2033.15 0.362996 0.722098 0.749689 0.748825 71.1618 -1.13601 0.280088 1781.4 0.239887 2.67422 0.0996691
1680.11 0.827965 -1.33701 1083.09 -0.607683 0.65889 3148.56 2714.39 0.694686 0.587213 0.711708 0.816792 855.938 2.4617 0.095726 3381.56 0.526403 2.59091 -0.0996691
329.76 -1.28314 -2.69821 321.874 0.333263 0.419753 889.381 813.531 0.727996 0.664647 0.74075 0.775692 15.7576 1.98834 1.57519 604.344 0.0328363 3.07902 0.0996691
2193.93 0.694664 -2.22184 1997.88 0.896011 0.700188 4227.04 4001.81 0.711093 0.547858 0.696632 0.486092 156.706 1.38913 0.212576 5015.85 0.595677 3.1411 0.0996691
769.581 0.0835123 -1.97927 725.939 -1.62476 1.26334 2094.93 2002.44 0.499532 0.316382 0.438386 0.68619 57.2215 0.763995 0.500165 1583.9 0.946936 2.41368 0.0996691
2709.03 -0.713243 0.782119 1797.85 0.160867 -2.39019 5043.44 3934.45 0.126217 0.648205 0.6098 0.650264 67.0579 -1.08018 0.78844 5371.21 0.0519845 3.05112 0.0996691
1764.76 -0.216849 -1.27483 1347.01 0.186704 2.41698 3046.23 3007.54 0.41179 0.528305 0.549291 0.704547 192.833 2.80165 0.379776 4133.38 0.305262 2.58636 0.0996691
1301.42 -0.57174 -2.06811 760.253 1.1331 2.17091 2572.19 2557.34 0.474316 0.2198 0.375002 0.180299 320.3 0.120422 0.101525 3645.6 0.20633 3.08823 0.0996691
2019.59 0.456334 1.74109 1767.08 0.513442 -2.39638 3336.34 3296.55 0.333639 0.685639 0.623366 0.721959 249.002 -1.20417 0.149811 5774.58 0.476766 3.0922 0.0996691
1868.81 -0.0727538 1.93036 1276.98 -0.290884 -1.83984 2991.88 3034.2 0.339112 0.333597 0.489817 0.452329 82.5452 -2.62789 0.762942 4381.66 0.971452 1.72967 0.0996691
353.347 0.16524 2.81839 270.878 2.43259 0.517908 1075.44 942.66 0.435911 0.776072 0.826618 0.73007 51.4816 0.654441 0.133315 882.305 0.601227 2.79694 0.0996691
261.392 0.0483293 -2.27333 251.152 -2.6914 0.72531 1088.23 852.727 0.388114 0.436442 0.657806 0.590681 32.4346 2.14504 1.36162 500.51 0.326812 3.06012 0.0996691
1259.97 -0.195227 -2.87156 1226.32 1.19614 0.916062 3026.39 2928.29 0.603181 0.639516 0.63835 0.816864 33.5345 -1.74326 0.365525 3436.57 0.948363 2.30124 0.0996691
1361.09 -0.316664 -0.788349 781.216 1.43809 2.40256 2910.78 2890.17 0.68187 0.627555 0.72819 0.748698 155.12 2.31157 0.0908315 2503.84 0.272056 3.09191 0.0996691
2287.4 -0.368138 -2.92097 2185.98 -0.232538 -0.535521 4197.63 4104.53 0.714194 0.822467 0.769472 0.645728 45.9204 -1.00892 0.153434 6614.04 0.973522 2.32382 0.0996691
726.492 -0.201623 -0.797456 597.373 0.199016 1.988 1331.89 1317.79 0.442003 0.506798 0.428963 0.694412 22.0614 2.7675 0.127846 1540.93 0.722044 2.58709 0.0996691
2351.57 0.97448 -1.36201 2170.4 0.626012 1.90923 4869.77 3438.82 0.253491 0.37645 0.572829 0.689077 335.893 0.924165 0.225559 4835.81 0.967448 2.35157 0.0996691
1536.25 -0.264829 -0.457596 1240.98 -0.465611 2.89797 2782.86 2699.76 0.153732 0.606518 0.33516 0.734801 216.772 1.85712 0.599363 2821.25 0.959802 2.91408 0.0996691
1354.35 -1.33811 -0.209363 801.421 0.432481 -2.94562 2939.56 2859.78 0.242966 0.784019 0.361568 0.698123 298.794 2.43903 0.105501 2797.84 0.527672 2.54114 0.0996691
1567.41 -0.554957 -1.99834 1186.14 -0.921862 1.49146 2748.67 2688.05 0.667181 0.399664 0.599225 0.724318 192.279 1.85528 0.369985 3362.09 0.219322 2.80234 0.0996691
305.277 -1.50242 -0.802646 289.006 -0.144799 2.77117 731.498 708.759 0.440259 0.491258 0.594419 0.636502 26.9664 2.65752 0.113653 697.327 0.228979 2.67955 0.0996691
1449.63 0.248981 0.182437 1334.62 0.63132 -3.0305 2941.04 2616.17 0.278746 0.580745 0.785667 0.539731 186.43 -2.82258 0.181056 2813.79 0.952148 2.92353 0.0996691
1724.67 0.642419 -1.88869 1268.84 -0.278792 2.74625 2596.45 2578.88 0.499971 0.474849 0.281044 0.652035 1105.03 1.18246 0.209551 4207.87 0.961455 2.86238 0.0996691
2322.58 0.855132 3.08098 2141.57 -0.400065 -0.211046 5504.96 5090.77 0.387737 0.521384 0.643485 0.152535 480.907 0.230535 0.255791 4842.37 0.785062 2.60115 0.0996691
2015.75 0.576574 -1.27185 1443.01 -0.897572 0.67048 3983.61 3700.39 0.472093 0.451374 0.76781 0.585873 446.664 3.07662 0.196458 5780.93 0.74696 3.05117 0.0996691
1904.57 0.223179 1.74161 1333.13 0.480071 -0.87435 3154.91 2993.97 0.235942 0.573968 0.686917 0.721128 106.828 -0.73576 0.134601 4370.7 0.833352 2.64984 0.0996691
932.055 1.09263 -2.3488 632.748 -1.08236 0.920386 2556.2 2371.3 0.194114 0.637129 0.724259 0.672872 314.495 0.697655 0.216456 1603.09 0.215622 3.02306 0.0996691
1562.93 0.288734 -2.56334 1516 0.953944 1.19475 3241.49 2787.22 0.57876 0.572263 0.372059 0.7356 831.865 0.759694 0.0816637 4244.05 0.475857 3.03827 0.0996691
2286.47 0.0878071 1.61546 1191.16 1.14628 -1.31788 3846.13 3575.17 0.475123 0.556634 0.804875 0.426964 255.719 1.62664 0.00731945 5075.54 0.300647 2.95218 0.0996691
3017.16 0.318462 1.32621 1842.14 1.00179 -2.02144 4981.66 4935.78 0.498814 0.490785 0.631411 0.702106 511.178 -0.979748 0.0213973 5762.14 0.907029 2.32774 0.0996691
1256.71 0.632344 -2.85454 1074.3 1.69315 1.82876 2114.96 2089.87 0.445654 0.354786 0.298928 0.518998 916.171 -0.524755 0.0262394 3051.83 0.550826 2.38133 0.0996691
2091.85 0.455655 0.651356 609.792 0.391851 -2.68787 2257.5 2234.41 0.341794 0.497191 0.654478 0.726916 1215.14 -2.6608 0.0280843 3730.41 0.559863 2.94306 0.0996691
1530.77 -0.322053 2.53084 1391.86 -0.239897 -0.628224 2978.23 2749.08 0.211061 0.494581 0.696008 0.747431 128.483 -0.260133 0.365204 3060.27 0.789876 2.66908 0.0996691
286.305 0.191536 2.71837 283.969 2.07983 -0.805539 853.861 708.717 0.764969 0.468401 0.829568 0.75135 6.66296 2.22335 0.51397 887.28 0.720989 2.64919 0.0996691
1057.71 0.557163 -1.99451 1024.89 -1.31349 1.09432 3084.31 2960.7 0.329283 0.287707 0.322561 0.692066 66.8514 2.05921 0.939216 2064.43 0.0387136 3.12075 0.0996691
