pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
475.611 1.72265 2.83082 401.782 -1.25579 0.146041 2035.9 1894.68 0.629364 0.211162 0.440106 0.676067 190.01 -2.65005 0.206368 1386.28 0.260603 92.9047
645.337 0.476834 -2.84352 447.897 0.885967 -0.776672 960.906 958.034 0.104535 0.604112 0 0.571142 288.19 1.45169 0.1422 1430.82 0.920986 92.9047
786.641 -0.727559 -2.70786 300.428 0.583052 0.811051 1192.05 1136.38 0.539956 0.846771 0.518835 0.759501 483.505 0.470593 0.376768 1162.69 0.510094 92.9047
752.491 -0.244588 -0.168247 671.034 -1.04429 -1.86022 1219.39 1233.14 0.352869 0.394364 0.183875 0.685877 737.953 2.12985 0.468909 1643.4 0.960761 92.9047
977.728 0.420393 -0.066544 887.913 0.457248 1.98224 1609.59 1597.78 0.377171 0.56386 0.427593 0.681496 417.646 -2.83367 0.0197401 2534.24 0.732901 92.9047
921.808 0.660603 -3.07572 791.152 1.17774 0.663993 1708.29 1718.67 0.322103 0.48804 0.62288 0.729079 359.164 -0.748766 0.992718 1894.54 0.894983 92.9047
569.189 -0.428589 0.283446 566.695 1.04695 -2.81293 1491.83 1307.64 0.0426745 0.487714 0 0.669836 78.8996 0.890647 0.398801 1687.2 0.806947 92.9047
800.362 -1.28815 -0.980936 482.989 -1.61813 2.69438 1222.83 1234.96 0.218087 0.297376 0.344374 0.35745 391.058 1.51851 0.658638 1354.47 0.917322 92.9047
341.932 1.08773 -0.0211126 282.658 1.21186 -2.15171 558.243 530.852 0.555273 0.668915 0.711258 0.702219 181.241 1.50015 0.227386 951.468 0.409988 92.9047
855.743 -1.18801 0.13108 434.363 0.215503 -2.83818 1645.87 393.098 0.139399 0.650229 0.649863 0.551227 75.6523 2.92896 0.164103 1666.7 0.824055 92.9047
503.623 0.315525 2.88212 412.422 -0.491749 -0.701767 970.529 973.899 0.513299 0.423514 0.73368 0.411106 213.231 0.457643 1.16216 947.629 0.239335 92.9047
686.264 -0.554025 -2.37827 591.977 -1.0802 0.307174 1291.39 1300.27 0.445911 0.253715 0.618198 0.136387 144.498 -2.85802 0.477441 1704.91 0.234391 92.9047
448.61 1.90014 -0.0291796 284.349 0.0494211 -0.752662 836.417 614.506 0.622114 0.300978 0.530351 0.671589 574.303 2.75808 0.464801 900.137 0.545375 92.9047
595.76 -0.944809 1.82804 330.872 0.722932 -1.98099 1216.51 1091.07 0.547893 0.665941 0.630137 0.659694 222.09 -1.17504 0.450948 1112.95 0.915801 92.9047
282.208 0.616088 0.470171 266.977 1.55913 -1.71337 583.705 378.802 0.578513 0.71528 0.762432 0.651639 229.65 2.39532 0.578188 578.431 0.906835 92.9047
504.526 0.300971 0.616267 385.012 0.965167 -2.46896 950.235 859.956 0.70867 0.463017 0.719997 0.738675 106.644 -2.62339 0.144241 910.589 0.192915 92.9047
412.213 0.265852 2.6056 297.646 0.639087 -1.2701 685 641.295 0.614797 0.738285 0.548797 0.685788 103.031 -1.33873 0.0615532 1190.65 0.224275 92.9047
981.015 -0.556918 -3.08488 543.511 -0.387204 -0.307265 1456.23 1456.31 0.385605 0.421548 0.722578 0.499707 314.332 0.431259 0.0796084 1731.55 0.920188 92.9047
815.605 -0.756132 -0.623324 675.277 -0.649258 2.52019 1494.3 1488.79 0.532367 0.213914 0.673037 0.378492 167.259 2.87517 0.366342 1985.22 0.103126 92.9047
1066.64 -0.299621 1.54702 392.425 -1.29064 -1.6829 1480.31 1322.75 0.515322 0.314368 0.392065 0.816523 846.086 -1.80032 0.0596274 1727.58 0.57075 92.9047
463.96 1.35621 2.5371 444.786 -2.23653 -0.0654113 2804.1 2837.14 0.398627 0.243471 0.35038 0.619345 260.498 -1.77549 1.70908 920.632 0.267312 92.9047
634.587 0.521753 1.50982 331.924 1.58742 -0.0682997 880.422 650.693 0.502779 0.857206 0.751678 0.798965 391.066 -2.12766 0.020247 1263.69 0.430691 92.9047
427.612 -0.789841 -1.48928 400.887 0.409701 1.24052 972.28 967.547 0.774025 0.471258 0.607053 0.633427 84.8178 -2.41836 0.0695918 1224.19 0.563341 92.9047
776.17 1.33914 0.491479 566.194 0.282108 3.12045 1487.45 1479.2 0.598949 0.181797 0.738841 0.203749 157.316 2.73602 0.386949 1900.17 0.547745 92.9047
1140.07 -0.203996 1.3295 280.151 -0.301594 -2.16391 1121.67 1127.95 0 0.412323 -1 0.689633 913.392 -2.03655 0.129882 1645.25 0.626501 92.9047
403.898 1.27208 2.62017 272.402 -0.0898271 0.413207 776.443 751.55 0.25417 0.713232 0.5353 0.675549 266.287 -1.00844 1.01951 776.331 0.791054 92.9047
534.404 -1.45187 -1.56164 371.379 1.41559 -0.310422 1849.63 832.71 0.112147 0.535809 0.793594 0.624108 349.167 2.11001 0.152098 1294.94 0.805054 92.9047
625.622 -0.666803 1.01254 381.138 0.225334 -3.09068 992.42 987.755 0.290197 0.675115 0.502804 0.659863 56.8944 -2.45055 0.649435 1483.42 0.512817 92.9047
437.274 0.557905 -1.42902 422.615 0.730178 1.09225 843.72 773.138 0.415829 0.815818 0.622632 0.668757 199.299 2.47612 1.37633 992.938 0.335071 92.9047
420.908 0.295628 0.472957 395.273 -0.380269 -1.59049 775.551 672.704 0.332421 0.361586 0.721782 0.521111 190.911 2.8266 0.174048 1377.95 0.848841 92.9047
1230.03 -0.154948 0.906088 1191.88 0.362086 -2.13657 2558.83 2253.27 0.227214 0.471578 0.744153 0.506781 56.2929 -3.0463 0.752908 2461.78 0.381059 92.9047
555.029 0.85826 -1.71415 510.996 0.395693 1.56369 1099.74 1084.65 0.556813 0.53341 0.550336 0.547296 118.468 0.0941625 0.494555 1176.87 0.291952 92.9047
594.153 1.1674 -1.02194 261.97 0.741583 -2.60368 660.009 214.226 0.193577 0.528925 0.807701 0.779851 634.272 1.74053 1.52905 861.36 0.897332 92.9047
533.742 -0.243066 2.44417 532.838 -0.464572 0.263867 962.754 944.853 0.558582 0.677735 0.591578 0.264933 172.834 -0.916592 0.0442771 1803.98 0.759368 92.9047
423.503 -1.67066 -2.55456 272.29 -0.454159 1.18462 792.964 774.626 0.43681 0.766478 0.667376 0.81749 302.063 0.858972 0.103711 1097.74 0.739157 92.9047
1062.32 0.0624114 0.483729 649.618 0.0810515 -2.71682 1676.83 1640.24 0.783561 0.549862 0.701003 0.479456 232.319 -2.86004 0.126729 2229.47 0.269305 92.9047
708.566 0.948122 0.31725 672.269 0.568128 3.08223 1498.44 1042.44 0.191844 0.223662 0.743976 0.793359 50.8597 -2.00485 0.526531 1609.92 0.499883 92.9047
791.252 -0.881232 1.53102 721.052 -1.06165 -2.54735 1438.07 1451.06 0.496945 0.202472 0.598898 0.660747 32.4508 0.912799 0.614418 2203.88 0.567921 92.9047
478.082 0.420401 2.03339 286.192 1.40716 2.38292 407.916 404.741 0.65337 0.543536 0.63433 0.535374 765.821 -0.909585 1.25316 840.346 0.855424 92.9047
488.499 -0.302595 -0.913886 476.447 1.00978 -2.79712 1065.5 996.037 0.597442 0.482695 0.711991 0.760519 463.648 2.09935 1.27691 1384.84 0.890117 92.9047
838.915 -0.37139 2.61702 651.627 -0.134537 -1.34088 1368.9 1389.43 0.425676 -1 0 -1 233.61 0.403174 0.366172 1809.36 0.540937 92.9047
883.301 0.0617358 -1.46126 727.801 -0.788312 1.86121 1759.08 1748.53 0.623092 0.311603 0.795209 0.737865 174.968 1.13287 0.711218 1642.76 0.137742 92.9047
445.752 -1.11654 1.72172 332.46 0.0378316 -0.386452 822.644 826.283 0.287155 0.151724 0.703626 0.48558 400.295 -3.00522 1.55204 1075.5 0.507268 92.9047
983.472 0.921358 -0.878605 425.211 -0.456323 2.7675 1583.37 1588.84 0.620125 0.161021 0.533454 0.475405 563.909 1.86515 0.40562 1515.33 0.863835 92.9047
861.344 0.369169 -1.44754 302.188 2.35857 -2.77126 1359.12 1319.79 0.392429 0.785219 0.428963 0.778902 712.844 1.57219 0.201413 1551.22 0.640647 92.9047
831.273 0.426221 -0.525715 726.69 -0.920419 2.07137 1895.78 1751.93 0.490505 0.0896291 0.472619 0 125.036 2.20405 0.13262 2033.54 0.748349 92.9047
553.148 -0.236669 2.53623 391.589 0.284199 -0.786253 1011.54 467.588 0.651749 0.427339 0.767091 0.58897 432.754 -0.909468 0.11384 1211.87 0.362697 92.9047
458.012 0.006965 -1.69957 415.935 -1.51896 1.6537 1137.14 1144.85 0.445164 0.647943 0.132643 0.671738 220.034 -0.11389 1.58804 1046.6 0.698182 92.9047
1025.36 -0.0796891 -0.331747 268.427 -0.639181 -2.73853 1075.22 270.365 0.0888951 0.580014 0.610046 0.331212 772.394 2.60427 0.0466106 1382.08 0.879752 92.9047
549.992 1.78942 0.943582 345.487 0.561135 -2.51761 1082.67 916.524 0.584273 0.540051 0.671425 0.595931 256.72 -1.84109 0.517827 917.69 0.315745 92.9047
498.515 0.414885 1.71608 433.007 0.977458 -1.79394 985.783 877.697 0.623996 0.35631 0.615154 0.598119 149.171 -1.5938 0.245743 1133.43 0.243237 92.9047
725.395 1.62865 -2.87738 495.672 0.426355 -1.89867 969.695 946.468 0.306249 0.426303 0.764666 0.414968 611.557 0.807282 0.0260533 1715.38 0.5636 92.9047
561.531 1.80879 0.418211 548.138 -0.201452 -1.82308 1666.66 1628.25 0.416613 0.625626 0.494323 0.769009 475.564 2.50159 0.28027 1155.69 0.254836 92.9047
589.026 1.81464 2.42879 495.555 1.09555 -1.48452 1144.58 851.025 0.679636 0.265853 0.659043 0.752963 233.305 -0.0168278 0.623419 1243.43 0.778563 92.9047
870.872 -0.559508 -2.20398 805.596 1.29321 1.51211 2416.62 2326.16 0.208704 0.199933 0.669853 0.834754 367.905 -0.401323 0.635464 1804.48 0.978554 92.9047
729.489 -0.410959 -1.93178 617.769 -0.74523 1.04364 1382.1 1392.5 0.318832 0.265478 0.528734 0.596568 62.6898 -2.98466 1.05549 1511.4 0.938793 92.9047
475.985 0.425252 -2.1518 417.629 -0.274336 0.584808 943.406 919.895 0.446685 0.58252 0.662538 0.778878 110.131 1.36567 0.111271 1653.12 0.212162 92.9047
502.632 0.0372051 -2.88577 256.487 0.804027 1.35675 679.093 676.162 0.557111 0.666433 0.731705 0.675755 132.849 -0.0623995 0.330345 1162.25 0.602453 92.9047
916.359 0.690676 -3.13273 704.897 -0.321705 0.902205 1683.13 1695.34 0.443218 0.533745 0.464779 0.516208 531.354 -0.961383 0.577411 1839.1 0.652369 92.9047
1740.91 -0.265121 -1.07193 307.794 -1.5609 2.65931 1747.57 1748.84 0.140871 0.183752 0.474659 0.726978 1405.76 1.99452 0.00224495 2412.4 0.799852 92.9047
589.218 0.0389966 1.82597 501.56 0.348873 -1.12472 1101.08 1103.92 0.25469 0.614759 0.33825 0.563062 120.214 -2.24564 0.0536926 1187.87 0.213636 92.9047
699.997 -1.19242 2.94147 532.164 -1.34958 0.44807 1165.85 1182.16 0.217287 0.0155873 0.326696 0 171.148 -0.960133 0.840492 1791.7 0.762171 92.9047
743.715 1.22915 2.81859 738.146 -0.167691 0.120588 1838.5 1823.93 0.583288 0.686209 0.506218 0.700403 305.117 -1.57595 0.364317 1604.41 0.265341 92.9047
816.717 -0.0826957 -1.651 622.873 -0.0270228 1.95509 1396.02 1389.93 0.50869 0.33964 0.654647 0.401879 77.6919 2.45206 0.49821 1873.07 0.263721 92.9047
699.801 0.337845 2.17304 498.374 0.592379 -2.60303 829.066 826.365 0.349063 0.545691 0.204146 0.705953 670.656 -0.621457 0.0880935 1497.06 0.933803 92.9047
639.885 -1.32958 0.502462 546.258 0.434101 -1.5794 1572.6 1549.68 0.579192 0.665946 0.737956 0.684334 60.2301 -1.85541 0.274692 1954.45 0.232743 92.9047
686.242 0.893704 -2.64925 334.485 -2.57079 0.702601 2803.71 2421.12 0.294503 0.470441 0.653214 0.592034 376.892 -0.0282945 0.729165 1121.77 0.278585 92.9047
700.236 -1.44251 -1.7683 310.335 0.929511 2.62754 1585.45 1527.15 0.436486 0.791817 0.484923 0.811303 635.457 0.95614 0.285327 1043.13 0.897249 92.9047
772.263 -0.0682616 1.77033 274.935 0.0948839 -2.34295 836.891 786.992 0.246466 0.644256 0.734249 0.734541 570.339 -1.14723 0.79564 1170.07 0.800575 92.9047
550.277 -1.13763 2.28874 398.916 0.00347117 0.954649 813.657 810.39 0.249698 0.49391 0.490923 0.559406 270.204 -2.01119 0.416013 1584.44 0.302094 92.9047
774.377 0.443476 -1.58816 680.893 0.821464 1.3027 1474 1482.29 0.339409 0.418094 0.573974 0.628542 61.9714 2.01023 0.707234 1820.78 0.141856 92.9047
675.826 0.062055 -2.07762 543.151 -0.0863915 -0.32138 953.566 952.95 0.688252 0.316959 0.686273 0.784839 720.212 1.85038 0.261665 1291.6 0.906382 92.9047
631.538 0.69067 -1.13461 394.308 0.672932 2.30868 993.16 990.424 0.261022 0.467911 0 0.695704 52.5756 0.519416 0.325849 1383.98 0.60343 92.9047
455.448 0.513175 0.598278 353.634 -0.52411 1.13324 539.821 404.073 0.379461 0.446772 0.655643 0.780397 502.116 -2.3041 0.0338552 1049.51 0.199282 92.9047
1591.95 0.668635 2.67969 938.777 0.666462 -0.881002 2459.06 2115.4 0.578994 0.388982 0.399082 0.749402 850.611 0.048917 0.807684 2549.57 0.780165 92.9047
994.374 -1.12259 -0.883501 930.842 -0.0978199 2.17273 2250.49 1983.71 0.301068 0.235494 0.692492 0.457172 6.04855 2.06876 0.103973 2109.64 0.154803 92.9047
647.995 1.8608 -0.675784 563.188 0.774568 3.0096 1357.39 1360.22 0.302977 0.366652 0.753515 0.549813 316.135 2.56799 0.441612 1561.88 0.278107 92.9047
599.487 1.02229 -1.74319 349.035 -1.09425 0.435385 1420.24 1412.46 0.388013 0.290596 0.609173 0.666719 172.789 2.2163 0.200047 1292.73 0.400579 92.9047
288.461 -1.43768 -0.128162 277.849 -0.487609 -2.06048 549.591 632.21 0.652725 0.541205 0.588447 0.569619 265.24 2.89465 0.86323 887.234 0.887867 92.9047
851.514 -1.0903 -0.145174 478.103 -0.48943 2.56193 1319.71 1290.7 0.667322 0.390922 0.762554 0.680658 501.404 3.08179 0.511847 1495.97 0.339374 92.9047
550.695 1.25668 -2.61431 424.731 0.0366516 3.01928 708.424 702.911 0.724333 0.248325 0.745706 0.508531 660.829 0.653947 0.564654 1351.67 0.926641 92.9047
471.725 1.20003 2.17548 431.455 0.403055 -0.0339065 915.022 786.287 0.733289 0.574093 0.707185 0.857485 586.54 -1.46168 1.32658 1316.16 0.739518 92.9047
719.527 1.11052 0.577302 328.127 0.19537 -2.96926 1068.27 1040.89 0.522632 0.773899 0.645288 0.672608 177.058 -2.74073 0.22311 1300.55 0.420701 92.9047
798.092 -0.755796 1.17625 731.285 1.14781 -2.60448 2226.45 2230.03 0.741238 0.439813 0.729986 0.629454 433.375 -0.884638 0.163991 1562.46 0.949898 92.9047
475.998 -1.69427 1.31874 458.161 -1.59015 -1.54258 941.861 920.377 0.382514 0.412569 0.584527 0.575774 401.577 3.0104 1.68174 1201.91 0.794379 92.9047
625.394 -1.53551 -1.44489 530.79 -1.10764 0.753889 1143.9 970.758 0.273804 0.441945 0.649076 0.438698 506.302 2.63254 0.0387816 1258.01 0.779776 92.9047
812.017 -0.246456 -1.41782 721.632 -1.26985 2.42951 1700.08 1563.66 0.45506 0.583339 0.535875 0.528519 341.002 -0.568246 0.493517 2178.63 0.777545 92.9047
564.647 1.0911 -2.81969 514.083 -0.809154 1.42283 1503.08 1506.62 0.608143 0.483983 0.604292 0.447044 295.646 -0.39663 0.412586 1353.61 0.61647 -92.9047
780.368 0.187823 -2.56401 657.449 -1.03702 1.34734 1637.51 1614 0.174764 0.41656 0.73367 0.749011 253.609 -1.11011 0.504321 1836.49 0.815044 92.9047
643.522 0.288393 1.71488 414.367 0.0823196 -0.164965 853.958 821.749 0.480426 0.745568 0.679415 0.728597 397.041 -2.34116 0.473115 1364.63 0.70199 92.9047
665.053 -0.374153 2.68043 397.491 0.417654 -0.0351199 1114.16 1022.8 0.72312 0.295815 0.777465 0.724819 46.2991 2.6044 0.0781846 1491.2 0.740337 92.9047
545.652 -1.70917 2.27649 337.624 -0.868666 -0.145661 908.75 817.387 0.702148 0.557739 0.745156 0.782304 237.309 -1.04028 0.858017 1344.81 0.449254 92.9047
440.706 0.0385233 2.18328 408.807 0.920554 -1.69742 886.878 883.946 0.336793 0.602736 0.465374 0.40154 246.754 -0.0345857 0.374168 1546.63 0.0435465 92.9047
1012.64 0.19573 -1.00028 343.433 -1.01742 -2.86507 1333.13 978.523 0.168023 0.535913 0.415271 0.611335 791.137 1.77033 0.015479 1518.71 0.222075 92.9047
701.216 0.514111 -2.12377 592.96 -2.17746 1.22162 2643.95 2633.07 0.695499 0.742719 0.697157 0.808176 255.11 2.58497 1.36065 1763.05 0.733903 92.9047
631.002 0.947905 -1.94433 548.545 1.55695 1.77307 1189.18 1197.72 0.662631 0.148831 0.6583 0.644005 374.622 0.0501263 1.72278 1191.04 0.291243 92.9047
854.926 0.964683 -1.12843 619.691 -0.252665 2.80723 1705.14 1528.17 0.187338 0.294222 0.784302 0.595091 60.0889 0.0287782 0.868431 2153.29 0.278162 92.9047
797.429 0.828146 -2.38228 502.958 0.551319 2.06697 1034.47 1003.55 0.578568 0.34993 0.669714 0.553709 369.684 0.161577 0.0139238 1755.6 0.388545 92.9047
468.469 0.320848 -1.10835 359.314 -1.08624 2.49663 1034.97 935.107 0.204568 0.480063 0.612832 0.541465 41.2651 2.75576 0.155846 1072.52 0.365097 92.9047
984.84 0.412306 -2.82264 849.191 0.326291 0.617118 1832.74 1839.45 0.703614 0.597322 0.567645 0.619401 177.633 -0.388126 0.470511 1972.7 0.848294 92.9047
1545.17 0.486167 -2.21609 998.568 -0.648139 0.392656 2825.75 2843.02 0.487593 0.283813 0.584939 0.693459 683.864 1.56701 0.277265 2758.21 0.907157 92.9047
714.383 1.22084 2.59106 640.025 -0.860743 0.175002 2135.99 1870.78 0.428026 0.700829 0.502347 0.688661 18.0019 -2.02336 0.274624 1809.57 0.626364 92.9047
545.885 0.0808352 -2.11069 459.889 1.20311 -1.45385 688.068 692.461 0.214917 0.854729 0.58663 0.742982 701.652 1.28542 0.274007 1268.98 0.51394 92.9047
295.572 -0.585445 0.539455 292.768 -0.1183 -1.98657 591.224 505.693 0.282438 0.448319 0.477655 0.437355 218.082 2.47758 1.81796 597.444 0.63315 92.9047
679.273 -0.707138 1.74188 631.892 0.287611 -2.06791 1427.44 1371.03 0.568711 0.633461 0.541342 0.610558 309.477 -0.398737 0.0759991 1428.24 0.898457 92.9047
815.204 0.29763 0.868838 756.421 1.33132 -1.49496 1703.67 1715.81 0.0964051 0.500789 0.77338 0.659634 230.275 3.0058 0.412389 1960.81 0.747245 92.9047
658.326 -0.076512 -1.95526 469.033 -0.767578 1.96448 1103.44 1111.05 0.0906645 0.27916 0.359076 0.590706 336.19 0.893611 1.07657 1413.35 0.414517 92.9047
596.347 1.37485 -0.919733 437.868 -0.355383 -2.64319 1288.57 1082.42 0.141561 0.491876 0.62745 0.574759 489.65 0.974259 0.871404 1379.47 0.817117 92.9047
792.736 -1.19553 3.00346 562.309 -0.0795034 0.00466347 1575.41 1350.27 0.589443 0.407429 0.765894 0.670652 368.082 -0.977439 0.141973 1784.17 0.828985 -92.9047
948.185 0.521181 3.11245 650.383 -0.75626 -0.10346 1971.83 1523.85 0.315022 0.655174 0.564697 0.656433 77.2997 3.10809 0.126184 1875.09 0.165301 92.9047
635.651 0.887858 2.04601 263.052 0.670877 -1.64587 812.841 728.717 0.723851 0.46653 0.750492 0.636358 486.02 -0.607633 1.00208 968.642 0.538398 92.9047
726.03 -1.4712 0.830524 638.172 0.964657 2.91685 2409.59 2429.42 0.144365 0.609384 0.403698 0.550336 294.406 -1.77332 0.623847 1784.8 0.598874 92.9047
313.406 2.21527 0.786004 289.975 1.08555 1.03187 386.747 340.073 0.75829 0.610836 0.813997 0.778935 478.856 -2.20289 0.0599151 755.236 0.833236 92.9047
1439.6 0.38713 2.23163 471.149 1.37317 -1.81063 1713.24 1732.58 0.53951 0.613074 0.615668 0.637661 1060.95 -0.650344 0.0078392 2108.15 0.831179 92.9047
759.947 0.629033 0.602758 252.041 -1.90125 2.6827 1622.33 1480.34 0.199188 0.365085 0.478527 0.71953 628.317 -2.26906 0.429765 1073.75 0.904209 92.9047
774.479 0.836831 0.0232777 302.072 -0.479615 3.0735 1230.41 1092.33 0.133316 0.608372 0.83199 0.64631 333.251 2.73776 0.335128 1354.07 0.477759 92.9047
1203.19 -1.0492 0.103451 917.578 -0.0144235 -2.898 2399.24 2379.03 0.320113 0.866333 0.573583 0.87144 302.679 -1.51946 1.37635 2752.88 0.806052 92.9047
471.288 0.755732 0.329907 286.15 0.508896 -1.67563 638.817 628.787 0.753388 0.354291 0.720613 0.413835 33.6485 0.487786 0.163842 1218.86 0.355019 92.9047
854.782 1.20094 0.122198 807.977 0.351834 -2.67476 1803.49 1806.11 0.588939 0.424594 0.737992 0.309492 277.711 2.57048 1.03795 1857.43 0.167266 92.9047
735.581 -1.03517 0.493515 710.539 -0.601544 -2.82042 1485.48 1487.05 0.691931 0.520297 0.646492 0.75166 207.425 2.87693 0.221871 1887.28 0.692546 92.9047
700.104 -0.550103 1.52938 616.34 0.57103 -1.43685 1578.5 1086.02 0.0970946 0.695613 0.594665 0.570167 125.785 -2.47306 1.03663 1359.31 0.254358 92.9047
656.514 -0.366692 0.704076 266.022 0.772854 -2.64673 972.218 986.035 0.269014 0.449802 0 0.483962 83.5157 3.07886 0.558556 1304.87 0.434092 92.9047
444.628 0.369451 -1.60377 346.276 -1.08899 0.688189 1007.81 794.436 0.258073 0.665364 0.695933 0.76026 340.523 2.12409 0.973833 978.23 0.803125 92.9047
842.262 -0.537171 1.35739 420.638 -0.313909 -1.0213 1127.96 1131.88 0.643987 0.380575 0.605673 0.505556 559.409 -2.23393 0.314006 1313.99 0.917656 92.9047
656.964 -0.159184 -2.27784 590.762 -1.28132 0.739492 1463.73 1459.56 0.177032 0.634402 0.368205 0.475009 210.584 -2.12698 0.166808 1807.44 0.553668 92.9047
602.828 -0.284387 2.94974 443.615 -1.64458 -1.06804 1212.66 1209.99 0.79879 0.684368 0.692375 0.799906 448.69 0.731112 0.0999288 1774.76 0.105579 92.9047
473.603 -0.665818 0.598311 290.548 0.953485 -1.67235 953.966 945.906 0.455557 0.304116 0.673069 0.60098 43.6819 3.04308 0.649709 1239.88 0.694719 92.9047
705.421 -0.544205 -0.213585 560.394 -1.17582 2.48773 1304.57 1282.39 0.702743 0.509413 0.849049 0.532714 554.84 -2.45689 0.0856245 1754.78 0.604736 92.9047
821.606 0.75441 -2.64521 596.461 0.212566 0.802739 1472.71 1281.47 0.603007 0.675319 0.692527 0.575929 248.037 0.181508 0.0710786 1526.34 0.87293 92.9047
612.588 -0.0669489 -1.88019 528.172 -0.827491 2.48832 1039 952.624 0.503939 0.580792 0.537273 0.486343 153.784 1.63196 0.310113 2088.57 0.88793 92.9047
539.768 -0.84901 3.02659 481.483 -0.393213 1.20499 842.022 853.504 0.282419 0.211125 0.28761 0.336335 573.035 -1.26926 1.58793 1255.05 0.917966 92.9047
471.678 -0.451375 -2.31742 289.358 0.396128 0.626863 817.732 746.808 0.426894 0.256136 0.72829 0.702127 167.642 1.78546 0.221038 949.688 0.449275 92.9047
477.629 0.88489 -2.27458 282.435 1.52437 0.621767 773.584 738.456 0.485908 0.715692 0.490985 0.70506 357.614 2.09918 1.48581 1109.12 0.681091 92.9047
615.417 -0.255935 -2.29155 565.225 -1.17935 1.23161 1293.31 1307.54 0.770792 0.497355 0.420171 0.279938 220.129 3.13452 0.863159 1656.74 0.4953 92.9047
863.388 0.424113 2.44607 319.705 0.896826 0.382821 937.372 949.335 0.512952 0.448158 0.268677 0.184472 360.137 -0.628163 0.10613 1710.16 0.867455 92.9047
965.773 0.437059 -1.93036 286.843 0.42544 -0.385197 750.965 741.003 0.352381 0.485358 0.404377 0.687461 966.694 1.52182 0.568322 1302.97 0.904259 92.9047
608.456 0.499729 -1.40484 491.045 -1.04253 1.76693 1447.64 1286.71 0.494617 0.270831 0.605488 0.752362 303.073 -0.664913 0.73937 1478.78 0.394139 92.9047
840.413 -0.68018 2.92248 666.999 -0.964115 0.0882762 1558.01 1230.77 0.198076 0.381336 0.692007 0.710494 174.168 -0.153287 0.187692 1785.88 0.313447 92.9047
345.569 -1.35519 2.61953 327.685 0.187996 0.456401 835.032 822.226 0.732515 0.387414 0.701681 0.579351 155.119 -1.42306 0.436449 833.723 0.676957 92.9047
881.056 0.401415 -0.850946 748.337 -1.0804 1.8664 2147.64 1704.92 0.422323 0.143752 0.603837 0.613693 22.0319 -1.84571 0.366497 2066.97 0.428697 92.9047
615.359 0.922895 3.06069 390.974 1.3384 -0.41677 1000.93 983.427 0.36601 0.747187 0.552808 0.707262 328.188 -0.429097 0.00670031 1345.41 0.78071 92.9047
761.105 -1.12428 -1.07964 511.101 0.437014 0.988827 1547.72 1282.95 0.293508 0.596236 0.708127 0.610569 488.357 2.75875 0.0186343 1478.11 0.195591 92.9047
671.543 0.650945 -0.576623 604.305 0.556612 2.17428 1260.91 1259.18 0.659073 0.395629 0.677877 0.71486 350.451 -2.52101 1.59021 1356.54 0.937262 92.9047
519.126 -1.07043 3.11045 469.542 -0.326861 -0.625703 1049.78 940.693 0.49509 0.48576 0.719907 0.429767 313.711 1.17744 1.65653 1000.89 0.870203 92.9047
609.102 -1.84604 -0.977019 327.752 -0.751101 0.908121 899.722 897.654 0.574883 0.548857 0.457962 0.516325 566.48 2.80487 0.0996995 1109.99 0.848215 92.9047
482.203 0.783132 0.742205 456.255 1.53125 -1.41502 910.699 898.627 0.487909 0.586751 0.216398 0.44505 235.26 1.38318 0.151857 1397.55 0.909199 92.9047
405.289 -0.24225 -0.709426 287.949 -1.55085 -0.857039 504.852 445.904 0.415604 0.637691 0.49442 0.689339 599.938 2.12883 0.521638 1031.24 0.450297 92.9047
688.448 1.4445 1.56887 578.113 -1.22064 -0.70023 2514.9 2360.9 0.599933 0.592785 0.717282 0.619217 206.567 -1.83021 0.0687711 1738.31 0.857438 92.9047
884.122 0.816482 -2.3175 497.698 0.30582 -0.501342 1114.43 1099.24 0.742764 0.592533 0.663988 0.707938 538.984 1.52113 0.0249995 1772.62 0.833825 92.9047
713.163 1.40649 -0.240259 493.254 -0.0384217 3.01549 1516.14 1525.86 0.55611 0.440149 0.591538 0.641401 292.481 2.85177 0.163725 2082.45 0.184912 92.9047
550.031 -0.675474 -0.635388 543.105 -0.27974 2.50994 1158.45 897.999 0.452048 0.444115 0.74195 0.59155 34.0565 2.85862 0.0540214 1113.47 0.462272 92.9047
560.415 0.764621 0.103731 389.666 1.95733 2.92064 1106.4 1106.09 0.637862 0.255643 0.655218 0.727151 183.138 -2.59239 0.478765 992.337 0.891707 92.9047
608.871 -0.137135 -3.03928 451.604 0.580628 1.96442 753.974 691.822 0.258801 0.307714 0.488206 0.532758 424.127 -0.00466801 0.0603806 1554.63 0.870314 92.9047
1173.23 -0.0616361 -0.458009 987.238 0.256956 2.8495 2193.92 2146.55 0.347717 0.720716 0.756671 0.712462 87.775 2.88664 0.0260921 2380.93 0.136607 92.9047
821.279 0.224231 2.53621 324.708 -0.372881 -1.48731 1003.67 964.808 0.212073 0.75829 0.432243 0.749133 390.014 0.0126504 0.385741 1384.58 0.539823 92.9047
754.611 -1.49585 3.10723 361.155 -0.24872 1.1515 1121.8 1109.45 0.389507 0.587731 0.783088 0.581971 225.331 -0.624888 0.446925 1624.02 0.448805 92.9047
