pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
706.13 -0.835859 1.01627 633.049 -1.04078 -1.58111 1309.67 1226.08 0.525669 0.597277 0.651766 0.749354 296.81 -2.8301 1.21388 1484.02 0.277659 92.9047
682.539 -0.938912 -0.0400254 648.722 -0.896315 2.85368 1328.8 1332.12 0.485884 0.379793 0.873408 0.753827 164.606 -1.93502 1.50243 1340.35 0.130534 92.9047
587.304 0.186567 1.51216 571.333 0.711671 -0.980753 1144.68 1149.68 0.553626 0.691135 0.80235 0.608243 371.052 -2.39348 0.0807271 1585.51 0.64996 92.9047
698.835 -1.60086 1.64324 546.201 -1.27887 -0.242327 1038.83 1004.74 0.688059 0.886184 0.728367 0.903769 603.553 -1.68904 1.44882 1629.27 0.596171 92.9047
817.244 -0.304014 -0.596946 750.438 -0.247905 -2.73802 1379.48 1390.93 0.417749 0.621231 0.598621 0.33853 497.59 1.02251 1.11035 2001.27 0.797089 92.9047
616.801 -0.45079 0.682847 310.231 0.529052 -1.82999 963.663 905.935 0.229777 0.542115 0.496424 0.661987 551.145 -2.78202 0.319512 1103.06 0.882459 92.9047
556.969 0.011017 -3.07925 546.626 -0.559757 1.5136 898.976 898.383 0.546433 0.502392 0.534117 0.869231 460.75 -1.01394 0.0850936 1383.6 0.89471 92.9047
798.197 -1.06064 1.01211 677.679 -0.316775 -2.62706 1555.93 1489.22 0.716592 0.783113 0.772912 0.718423 240.459 -1.22227 0.78232 1681.88 0.89711 92.9047
683.91 -1.23642 -2.36167 529.897 1.31748 0.903688 2342.11 2206.87 0.289859 0.359161 0.775058 0.797786 370.933 -0.0897055 0.612095 1457.44 0.699072 92.9047
852.602 -0.58375 0.595246 712.63 1.67971 -2.70012 2670.06 2687.05 0.294049 0.232979 0.717873 0.677897 169.886 -2.37903 0.322583 1651.99 0.117619 92.9047
547.836 0.475655 -0.515315 541.601 1.06158 2.94664 1158.37 733.034 0.79978 0.4779 0.72649 0.47625 59.478 0.837551 0.448907 1188.94 0.784545 92.9047
423.398 0.346367 1.09134 268.96 -0.975845 1.65396 551.329 496.093 0.373711 0.678233 0.679257 0.682793 526.211 -1.62319 0.738343 1012.51 0.645262 92.9047
438.004 -0.157067 -0.94147 305.809 0.277258 2.9099 725.587 659.739 0.188802 0.591486 0.8948 0.77477 310.445 2.13959 0.248553 939.544 0.866458 92.9047
682.303 1.03936 -1.87375 411.058 1.03058 2.12532 996.147 947.429 0.776214 0.422146 0.810562 0.791196 157.789 0.924233 0.453184 1430.98 0.467796 92.9047
724.258 0.359133 2.51624 698.594 0.44954 -1.30977 1358.79 1328.32 0.693875 0.761218 0.69101 0.75459 328.084 0.338682 0.630419 1599.55 0.751304 92.9047
480.614 -0.708063 1.28911 363.678 -1.74661 -1.47134 951.967 940.004 0.500022 0.482938 0.701477 0.805972 36.431 3.00012 0.82441 1011.09 0.896782 92.9047
846.108 -0.0911151 -1.6562 574.283 0.921986 2.62664 1392 1400.65 0.54635 0.382896 0.792418 0.649222 533.018 1.14661 0.947176 1781.83 0.685931 92.9047
587.805 -2.06437 -0.0683907 389.27 -1.18219 0.999971 689.728 643.738 0.464514 0.69633 0.699666 0.868186 840.587 -2.83255 1.48189 1012.34 0.960182 92.9047
618.162 -0.0788129 2.358 611.505 0.945917 -0.0635535 1336.85 1328.44 0.604236 0.240991 0.817874 0.674613 147.998 -1.25202 0.1223 1787.6 0.477859 92.9047
1081.32 -0.340425 -2.70704 571.323 -0.159497 0.735487 1581.48 1536.03 0.283067 0.71274 0.604197 0.771382 568.125 0.511596 0.232311 1894.27 0.361381 92.9047
1004.36 -0.673675 -3.11134 787.213 -0.314336 -0.680045 1804.94 1066.54 0.375722 0.601745 0.459634 0.725644 48.6443 -1.4922 0.801095 2507.93 0.661177 92.9047
641.087 1.66173 2.89942 502.137 -1.83078 -0.725074 3358.13 2648.39 0.58475 0.321743 0.852861 0.851963 262.781 1.58798 1.29264 1425.33 0.401741 92.9047
813.421 -0.0629729 -2.562 354.46 1.1404 1.22468 1236.69 1211.52 0.458595 0.506016 0.746906 0.72406 411.765 0.12609 0.176636 1322.24 0.899289 92.9047
1035.12 0.028824 -3.06111 1009.7 0.501592 0.227904 2132.39 1736.8 0.643947 0.208561 0.537218 0.532429 175.336 -1.27641 1.41115 2081.11 0.944489 92.9047
911.905 -0.620116 -1.22083 805.996 -0.0306288 1.28143 1782.93 1535.31 0.561133 0.166358 0.784823 0.790917 539.274 2.99418 1.15562 1774.93 0.63814 92.9047
729.266 1.29972 0.42377 429.402 0.578919 -1.85214 1105.95 1102.54 0.710786 0.447607 0.552571 0.834621 62.7969 1.61258 1.01623 1771.57 0.838493 92.9047
590.941 1.36313 -0.925215 369.321 -2.67087 2.47427 3575.71 3558.6 0.491313 0.32673 0.474121 0.62092 228.13 1.99352 0.47777 996.804 0.252171 92.9047
597.238 0.823306 0.75319 433.856 1.75262 2.85835 1033.08 998.373 0.593713 0.547016 0.633271 0.741287 301.23 -1.75143 0.068491 1213.92 0.854794 92.9047
868.557 -0.371877 -0.447228 825.512 0.170421 2.14198 1811.61 1029.83 0.218548 0.515079 0.830417 0.668215 99.8631 0.0353135 0.46314 2256.55 0.546413 92.9047
830.698 0.247013 -2.24306 677.202 0.644485 1.92923 1387.51 957.291 0.500136 0.281339 0.762667 0.761717 579.809 0.0151228 0.110911 1697.72 0.800457 92.9047
651.008 -1.13934 0.772215 445.557 -0.710946 -1.54295 1077.55 954.627 0.267516 0.383009 0.888378 0.658077 67.0594 -3.028 0.077024 1500.28 0.428336 92.9047
576.404 -0.541894 0.47137 391.356 -2.32874 -1.77172 1298.99 1267.12 0.352925 0.672095 0.75832 0.719195 427.472 2.84914 1.08677 996.018 0.971556 92.9047
592.495 -0.528651 -1.08785 527.764 -1.08741 1.33118 1136.85 769.489 0.0726796 0.751176 0.841416 0.59943 255.318 2.87549 0.0507042 1305.18 0.700829 92.9047
524.677 1.13411 -2.7639 402.486 0.441986 -0.0968728 962.352 944.327 0.803827 0.568646 0.77594 0.672336 64.3875 1.74054 0.665395 1070.75 0.870803 92.9047
1082.08 0.633355 0.0284286 406.386 -0.869355 2.01207 1575.69 1519.89 0.604651 0.450866 0.49029 0.637341 931.515 -3.06518 1.20465 1841.36 0.659777 92.9047
1092.51 -0.39249 -1.81416 1037.17 0.680387 1.01624 2437.14 2406.23 0.443331 0.411474 0.633136 0.735021 339.182 2.57115 1.46229 2144.8 0.997483 92.9047
792.604 0.146648 0.0133528 400.26 0.455449 2.61615 1120.75 1084.06 0.711943 0.685938 0.737042 0.611999 461.866 -2.814 0.75358 1221.61 0.922286 92.9047
594.057 0.856528 2.17309 542.354 2.36007 -1.79849 1406.46 1418.5 0.404027 0.730849 0.593707 0.650755 82.1198 -0.0200078 0.217732 1552.58 0.559553 92.9047
536.824 0.962907 1.88032 348.224 0.191248 -2.27024 866.133 782.914 0.650863 0.601755 0.771653 0.504159 526.385 -0.32207 0.169176 1201.07 0.582793 92.9047
465.745 -1.63192 0.988804 417.136 0.10992 2.19242 1019.79 869.326 0.462569 0.43763 0.752377 0.656703 462.186 -1.13881 0.598539 1237.04 0.870677 92.9047
728.129 0.807943 1.98709 577.164 0.252545 -2.51275 1091.02 1051.53 0.701391 0.485987 0.82563 0.73126 664.318 -0.495121 0.518272 1470.74 0.773477 92.9047
670.777 0.741563 1.12183 434.458 0.751869 -2.33203 1080.82 1050.95 0.619178 0.58759 0.927957 0.665522 250.587 -1.18994 0.0866091 1449.9 0.569201 92.9047
786.314 0.205694 0.149812 462.741 -1.78955 -3.09908 1866.7 1862.8 0.72524 0.536619 0.686853 0.856955 165.751 -1.81666 0.24281 1660.46 0.953463 92.9047
771.098 -0.757675 0.848261 502.047 -0.756806 -2.77313 1278.45 946.052 0.241031 0.745649 0.575298 0.67758 274.452 -1.70675 0.0203456 1367.18 0.481327 92.9047
705.807 -0.656001 2.3362 584.907 -0.802502 -1.79912 1158.28 1113.1 0.742069 0.756275 0.78237 0.735215 400.372 0.494368 0.136646 1618.97 0.930787 92.9047
724.49 0.301094 -2.53275 606.722 -1.03457 0.717658 1646.56 1613.78 0.305875 0.548465 0.678849 0.645592 170.815 -2.18997 0.0395188 1700.87 0.132933 92.9047
511.267 -0.264625 2.68475 497.899 0.731258 0.591607 1039.77 970.095 0.664703 0.550637 0.797433 0.67472 451.937 -1.46229 0.409379 1042.07 0.923523 92.9047
517.328 -0.703912 -1.27099 351.775 2.36734 2.86925 2033.95 2046.83 0.42349 0.195754 0.318637 0.679217 339.867 0.239475 1.51001 1211.7 0.509731 92.9047
688.087 -0.380876 1.19335 654.931 0.434015 -2.42405 1471.83 1247.92 0.429429 0.174581 0.545124 0.858299 294.091 -0.562486 1.03008 1407.51 0.980773 92.9047
1114.45 -0.876906 -2.14791 906.467 -0.14537 0.939967 2267.69 1920.3 0.576888 0.149993 0.684791 0.604878 189.703 1.22098 0.149254 2059.16 0.253922 92.9047
677.25 -0.126623 1.89746 380.866 0.0526888 -2.00594 955.171 944.669 0.396914 0.666367 0.768791 0.691045 251.222 -0.431403 0.048966 1323.29 0.863375 92.9047
869.052 -0.55567 -0.0547278 318.438 1.28085 1.48716 1346.22 1158.08 0.500305 0.36368 0.721087 0.710268 729.085 -2.94953 0.0605588 1427.32 0.821786 92.9047
430.922 1.1333 2.26848 344.361 -1.52068 3.03115 1387.28 1319.57 0.768799 0.608597 0.817647 0.568398 563.324 -0.895266 0.893885 1072.35 0.91458 92.9047
793.675 1.53401 1.14446 753.516 0.572376 -2.54409 1812.83 1034.81 0.66104 0.548158 0.849405 0.34327 308.131 -0.774099 0.00998825 1706.03 0.624635 92.9047
468.256 0.907103 -0.0854115 250.111 -1.02386 2.39827 1014.74 963.444 0.852959 0.723947 0.632242 0.773133 368.814 -2.92424 0.0205667 911.78 0.891549 92.9047
687.856 0.868115 -1.63011 523.693 -0.344038 1.17235 1421.24 1416.72 0.274405 0.39272 0.741087 0.568969 104.894 1.68484 0.277072 1801.24 0.375163 92.9047
420.061 0.655737 -0.865567 335.73 -0.126009 1.13233 722.24 672.914 0.536218 0.56399 0.581698 0.758147 345.394 2.56067 1.04725 970.253 0.8695 92.9047
436.312 -2.16904 2.72865 358.077 -1.74811 -1.25 769.911 668.079 0.650726 0.453302 0.79973 0.874234 285.986 0.495541 0.0451537 923.939 0.2475 92.9047
815.934 0.323648 -2.24544 735.73 0.565264 1.13823 1558.94 1568.59 0.493138 0.422466 0.77343 0.648307 155.736 -0.356899 0.736638 1615.7 0.94472 92.9047
770.66 1.02497 -2.3217 512.961 0.24639 1.32926 1328.09 1307.53 0.73008 0.798574 0.865969 0.888537 323.33 -0.102472 0.0275662 1896.31 0.694036 92.9047
663.932 1.11474 -1.35616 393.041 0.0693829 1.27625 1159.74 1058.57 0.470958 0.711472 0.483056 0.78533 409.82 2.3537 1.07368 1121.58 0.906917 92.9047
594.24 -0.747739 -2.64719 549.817 -0.623173 -0.80121 943.603 844.174 0.65958 0.524823 0.747409 0.895436 443.843 0.766766 0.0358152 1674.1 0.611559 92.9047
556.792 -0.0938306 2.12594 445.401 2.05568 -0.985279 1632.58 1649.93 0.75153 0.249532 0.516887 0.734872 141.766 -2.34736 0.0380764 1744.69 0.176094 92.9047
826.067 0.583642 -2.83007 704.809 0.428131 -0.348485 1471.07 1407.44 0.371231 0.277398 0.838189 0.720059 430.23 0.441069 0.353976 1990.99 0.394886 92.9047
565.8 0.529932 -2.89763 447.225 0.27306 0.775622 989.123 1000.4 0.303134 0.634717 0.793152 0.506592 26.7046 0.316611 0.459011 1491.77 0.284626 92.9047
858.587 1.06811 -0.785694 633.755 0.622642 1.84221 1479.06 1475.2 0.410482 0.480467 0.608386 0.714181 69.1133 1.62023 0.21964 1921.71 0.292449 92.9047
338.796 0.313994 0.170823 306.379 1.05133 -2.45329 686.098 617.867 0.665935 0.72964 0.799802 0.795601 107.573 -0.940474 0.137392 983.743 0.596561 92.9047
643.618 0.408714 1.42295 357.816 -1.19979 3.11014 1136.02 1089.64 0.622756 0.673879 0.628543 0.570896 597.782 -1.25347 0.38568 1130.79 0.729653 92.9047
679.68 0.921449 -2.57091 607.475 0.661325 -0.278192 1211.22 911.347 0.300958 0.252454 0.729105 0.798654 358.851 1.67961 0.246289 1473.06 0.426965 92.9047
764.354 0.917732 0.825572 642.441 -0.713604 -1.78219 1868.94 1850.85 0.684054 0.72622 0.804602 0.798704 347.708 -2.71404 0.297592 1664.67 0.945264 92.9047
602.874 0.53507 -3.02085 460.71 -0.585883 1.29934 1090.75 1066.23 0.588743 0.541694 0.835686 0.77698 599.291 -1.35681 1.67657 1466.11 0.570712 92.9047
569.211 -1.21872 2.06754 556.745 1.19343 -2.39041 1993.34 1201.74 0.629969 0.296944 0.500739 0.793114 649.118 -0.164788 0.764443 1226.31 0.424323 92.9047
415.416 -1.07832 2.87228 301.195 -0.914384 -2.06282 474.154 408.781 0.661978 0.640318 0.866626 0.796814 532.093 0.365858 0.99602 760.956 0.856698 92.9047
550.561 -1.22626 -3.12806 511.981 0.0219221 -0.9819 1183.66 1179.05 0.65074 0.671544 0.730236 0.668214 18.4824 0.848817 0.0361933 1548.91 0.470212 92.9047
438.053 -0.807852 2.17182 289.999 0.584677 1.8282 571.957 508.527 0.32802 0.487104 0.814157 0.725073 631.837 -1.02535 0.0878123 835.125 0.836205 92.9047
534.949 1.01511 0.923664 250.896 1.66373 -2.51898 768.746 747.81 0.36558 0.617581 0.810771 0.80019 192.86 -1.54814 0.960171 924.685 0.586101 92.9047
509.653 0.51831 0.111013 398.336 -0.390287 2.50056 1016.72 1719.52 0.696497 0.66414 0.636664 0.587445 230.31 2.97188 0.0109479 1288.85 0.555339 92.9047
514.107 -0.658607 -1.14511 372.621 0.564372 -1.68244 625.209 617.996 0.478894 0.743007 0.730673 0.683541 790.556 1.46793 0.730594 1295.08 0.767395 92.9047
878.846 0.241501 -1.05778 796.583 0.302864 2.33047 1666.24 1674.71 0.753372 0.705544 0.64551 0.714396 185.158 2.03791 0.291607 2747.14 0.134199 92.9047
839.317 -0.325556 0.0867616 706.141 0.611184 2.96787 1720.62 1679.19 0.377159 0.641095 0.700668 0.60639 200.428 -2.0239 0.265795 1752.11 0.553975 92.9047
884.587 0.127592 0.112647 513.953 -0.55352 2.04616 1214.34 1212.13 0.251908 0.607509 0.563247 0.852492 728.909 -2.3802 0.46687 1518.7 0.770679 92.9047
644.975 0.33629 -0.856997 332.083 -0.802148 -1.91048 735.43 706.549 0.502204 0.388145 0.671345 0.509844 570.416 1.92689 0.0534714 1294.2 0.475938 92.9047
740.017 -0.340051 1.62455 339.615 -1.18362 -1.45261 1103.87 1070.53 0.327228 0.716587 0.642281 0.863033 639.857 -1.58332 0.1028 1312 0.403 92.9047
628.603 1.81141 2.89157 377.778 -0.299881 -1.8065 1427.92 1360.99 0.69147 0.662356 0.793757 0.713127 564.045 0.398132 0.348736 1248.59 0.297789 92.9047
1290.61 -0.76173 2.9098 1156.78 0.327373 -0.663929 2769.42 2799.69 0.242138 0.342908 0.587759 0.803861 500.961 1.32084 1.58863 2699.28 0.221766 92.9047
701.816 -0.460343 -0.572946 598.395 0.464999 2.3297 1438.9 1430.76 0.359688 0.621765 0.819923 0.783764 417.37 1.14915 1.1832 1887.21 0.637266 92.9047
396.105 2.40167 -0.486235 344.282 1.33687 -2.00258 672.755 643.623 0.674584 0.670511 0.746299 0.925889 539.868 1.47761 1.76353 1021.94 0.873203 92.9047
941.752 -0.727644 -1.33912 800.698 0.113552 1.25962 1849.82 1835.93 0.747179 0.107514 0.578086 0.740436 180.583 2.01629 0.478954 2216.03 0.944606 92.9047
891.536 0.276115 -0.428438 416.815 -0.255987 1.41798 1048.41 1018 0.356434 0.487045 0.804619 0.683752 685.438 3.00585 0.749981 1526.97 0.712084 92.9047
645.125 -0.961536 1.98852 379.781 -1.21169 -0.745216 988.171 978.052 0.230552 0.824242 0.86063 0.833398 128.72 -1.20565 0.00483859 1317.98 0.594297 92.9047
794.961 0.934098 -3.12218 731.717 0.127014 -0.480684 1612.63 1629.93 0.387325 0.537997 0.328279 0.771104 143.747 0.259118 0.737416 1866.02 0.249751 92.9047
527.338 0.515021 2.49133 411.999 0.283979 -1.22266 927.895 873.094 0.834037 0.458032 0.601615 0.728977 134.927 -1.10325 0.0651995 1339.37 0.306766 92.9047
612.586 0.520414 -1.08008 488.299 1.02499 0.550817 861.706 839.45 0.587061 0.594088 0.801999 0.621644 461.455 2.76457 0.0776818 1429.65 0.43412 92.9047
766.211 0.376058 2.37616 662.501 -0.401994 -1.07456 1525.27 1533.26 0.215461 0.755593 0.73766 0.619818 249.237 0.141882 1.21789 1474.18 0.171011 92.9047
388.21 0.0490791 1.66036 366.05 0.854414 -1.40714 834.555 772.695 0.60768 0.621675 0.771936 0.848269 29.9304 -3.08311 1.42325 738.366 0.997817 92.9047
751.877 0.124315 1.85796 750.49 1.96132 -1.22227 2189.15 2185.39 0.687227 0.599399 0.433658 0.693723 233.23 -2.53991 1.31569 1697.22 0.763592 92.9047
674.658 1.19457 -1.16044 389.258 0.134136 0.453599 937.219 942.648 0.417747 0.564299 0.288629 0.843485 534.428 2.39018 0.515869 1275.38 0.662381 92.9047
787.887 -1.33515 0.282897 700.84 -0.364959 -3.05416 1718.62 1286.92 0.58222 0.394127 0.67833 0.79971 236.082 3.07872 0.158481 1711.61 0.271446 92.9047
1092.63 0.476288 -0.838765 387.413 -0.0726793 2.6664 1344.46 1289.75 0.60503 0.479494 0.56307 0.857841 742.4 2.18717 0.451459 1552.93 0.527051 92.9047
732.957 -0.439571 1.51784 619.114 -0.872754 -0.814039 1289.77 1271.72 0.338617 0.647921 0.749764 0.758643 381.615 -2.73703 0.168607 1516.06 0.910397 92.9047
423.743 0.841962 -2.57482 404.587 1.61296 1.2637 852.088 855.434 0.504452 0.714443 0.848362 0.841349 545.451 -0.322352 0.137154 1217.69 0.761363 92.9047
674.553 -0.213974 -1.63123 433.217 0.520362 1.26555 1156.42 1139.71 0.619158 0.490862 0.691162 0.850055 286.634 2.53481 1.27188 1277.69 0.960821 92.9047
1203.42 -1.02868 2.24173 963.85 -0.500691 -1.24417 2208.27 2232.7 0.311047 0.544286 0.672879 0.687789 212.275 -0.359313 0.520129 2423.04 0.776856 92.9047
509.108 0.718711 0.558417 494.079 2.52221 -2.76182 1531.21 888.037 0.318299 0.406836 0.832165 0.767158 42.921 -2.91906 0.158552 1621.58 0.191691 92.9047
1446.15 1.1711 1.75037 1037.78 0.0791216 -1.99306 2762.29 2623.75 0.476404 0.288516 0.661898 0.656946 838.066 -0.637749 1.35691 2519.23 0.339178 -92.9047
797.245 1.23006 1.78283 588.852 1.29073 -1.64329 1434.37 1101.41 0.121019 0.73746 0.718707 0.773167 51.1934 0.113026 1.01428 1670.19 0.168537 92.9047
824.017 0.240018 2.42145 280.878 -1.64483 -1.81456 1340.12 1285.63 0.638747 0.373808 0.747412 0.802695 653.446 -0.459782 0.205842 1231.43 0.848064 92.9047
503.27 0.887008 0.783297 407.727 -1.13365 -0.366448 1221.64 986.469 0.698231 0.717756 0.647502 0.534793 721.731 -2.90394 0.957343 1034.31 0.429398 92.9047
620.427 0.421177 -3.05271 313.067 1.03105 0.314252 946.701 662.668 0.721636 0.311776 0.75031 0.743439 341.05 -0.10545 0.191147 930.037 0.577097 92.9047
526.165 -1.64647 2.96632 356.804 0.115989 -1.00068 1219.57 723.74 0.623124 0.29152 0.788748 0.688255 105.138 1.10293 0.708666 1146.61 0.690295 92.9047
461.968 0.983169 2.36197 324.664 -0.459421 -2.58974 780.152 771.583 0.407867 0.569557 0.667049 0.700229 520.104 -0.188472 0.615528 926.302 0.884777 92.9047
402.365 0.546576 1.93765 399.963 -0.101138 -2.53121 707.062 657.555 0.498572 0.612106 0.512341 0.892144 89.8791 0.255217 0.14311 1221.42 0.891017 92.9047
636.07 -0.560035 1.82424 447.175 -0.410411 -0.696634 1040.97 942.158 0.221759 0.638769 0.935803 0.730989 440.513 -2.44439 0.255145 1428.26 0.759208 92.9047
1036.99 -0.637355 2.37392 644.543 1.56387 -0.615433 2732.13 2753.05 0.235483 0.403059 0.793722 0.844096 102.567 -1.26299 0.503537 2193.59 0.730589 92.9047
577.013 -1.40309 0.710878 501.866 -0.980691 -2.85968 1121.42 902.861 0.421932 0.531731 0.675846 0.67514 280.031 -2.92542 0.0487289 1454.17 0.175642 92.9047
681.713 -0.607474 2.39683 566.322 1.64921 -1.52587 2072.45 2079.42 0.441695 0.785652 0.480007 0.693183 185.717 -2.7814 1.10489 2242.64 0.903901 -92.9047
899.938 0.838991 2.2109 534.144 0.262509 -0.275702 1381.73 1385.9 0.390657 0.258503 0.722238 0.806317 328.944 -1.10921 0.834755 1727.61 0.404739 92.9047
969.255 -0.269517 2.02132 704.276 -1.28523 -0.378616 1791.94 1753.81 0.506705 0.697006 0.616067 0.677747 671.354 -1.95902 0.734217 1730.18 0.229767 92.9047
621.938 -1.67676 1.16262 366.746 -0.0619031 0.442601 951.383 894.622 0.36708 0.629926 0.78337 0.684975 837.65 -2.22777 0.0960824 1065.05 0.849726 92.9047
515.99 0.716735 -2.62009 327.565 -0.565985 -0.950913 840.454 807.887 0.706768 0.717503 0.803846 0.661999 401.436 1.14594 0.736005 1107.56 0.783045 92.9047
828.725 -1.58479 1.47151 357.305 1.1824 -0.952275 2278.43 2284.58 0.252025 0.873857 0.677179 0.613738 497.895 -1.64695 0.152435 1540.64 0.852252 92.9047
765.303 -0.0562157 1.21658 413.804 -0.102179 -1.19044 1106.1 157.596 0.504766 0.220261 0.712195 0.745529 328.966 -2.56086 0.104451 1521.73 0.624722 92.9047
486.609 -0.999689 0.41147 440.983 -2.11327 -2.60752 1086.41 1048.45 0.625923 0.619484 0.581737 0.685839 319.675 0.398184 0.010314 1291.03 0.0665895 92.9047
574.924 0.196931 -1.48004 430.837 0.691515 -0.181519 681.86 566.826 0.392285 0.510948 0.678777 0.87714 574.874 1.97027 0.0566981 1270.83 0.745491 92.9047
774.788 -1.06612 1.50767 427.235 -1.1933 -0.315946 959.723 657.521 0.775498 0.194929 0.802124 0.92737 692.084 -2.13882 0.471134 1290.69 0.88849 92.9047
471.921 -0.448162 -2.12835 265.913 -2.26896 2.76214 874.284 878.77 0.429427 0.433954 0.805175 0.471687 275.441 0.567584 0.0906476 1065.66 0.906288 92.9047
583.767 -0.728468 -2.89645 559.035 1.85016 1.27849 2180.49 2099.91 0.373969 0.396575 0.90594 0.69013 53.0882 -0.601952 0.353312 1791.52 0.796414 92.9047
1301.43 -0.380057 2.51748 587.816 0.160832 -1.27377 1733.62 1741.14 0.207283 0.514829 0.734044 0.629767 767.643 -0.211143 0.0482678 2042.99 0.914469 92.9047
1220.35 -0.349234 1.85721 580.427 -0.41415 -2.21269 1551.65 1139.15 0.672449 0.288263 0.661982 0.546425 746.677 -0.803355 0.0659431 2057.97 0.70935 92.9047
677.596 0.0597015 -2.41143 331.251 -0.543675 0.167752 1030.04 845.18 0.184166 0.718254 0.503363 0.82724 274.262 0.23546 0.0736281 1504.09 0.258117 92.9047
715.701 0.384679 2.25702 630.513 1.17986 -0.556365 1534.58 1054.97 0.201263 0.390103 0.787341 0.595584 252.586 -1.95661 1.33552 1395.88 0.415383 92.9047
1370.14 0.414909 -2.89935 877.369 -0.533966 -0.114468 2418.92 2434.57 0.48744 0.288613 0.712902 0.636997 152.916 0.376628 0.405875 2778.67 0.553295 92.9047
1105.84 -0.560104 2.90805 303.003 -0.880688 -0.092541 1270.12 407.216 0.0911477 0.800714 0.733963 0.504886 809.784 -0.296944 0.252792 1498.83 0.469312 92.9047
678.382 -0.986168 2.82847 554.521 1.22169 0.622347 2013.93 1689.76 0.334315 0.665144 0.563982 0.604376 569.766 -1.21088 1.82213 1233 0.484694 92.9047
935.828 0.0178172 0.626828 913.426 0.509142 -2.12965 1879.03 1898.02 0.514688 0.628484 0.574989 0.619148 465.054 2.34512 1.7171 1989.16 0.883838 92.9047
841.654 0.34214 -1.24447 558.041 0.602159 1.82778 1444.51 1289.79 0.379284 0.600888 0.359725 0.75698 283.449 1.42865 0.373671 1567.34 0.721359 92.9047
875.62 -0.733582 -0.433411 518.013 -1.67543 2.54256 1500.18 1513.04 0.832482 0.17263 0.747818 0.766403 385.22 -3.09743 0.644043 1497.68 0.267393 92.9047
710.418 0.448801 -2.12805 354.736 -0.496928 -0.809063 801.894 786.798 0.572694 0.559787 0.848188 0.795078 694.627 1.51692 0.0990127 1293.06 0.944427 92.9047
851.791 0.365718 -0.277992 639.355 -0.913198 -2.90936 1787.71 1520.81 0.301439 0.717413 0.65075 0.674872 276.2 1.94585 0.593073 1645.16 0.194536 92.9047
728.54 -0.286715 -2.37709 490.688 -1.34515 0.138725 1344.75 1296.79 0.30509 0.602702 0.782212 0.727833 379.389 0.811489 0.664787 1516.75 0.365319 92.9047
701.829 0.138682 -0.373947 538.002 -1.36742 1.6985 1469.68 1487.85 0.70413 0.720526 0.686671 0.830673 530.875 -2.80837 0.570551 1379.65 0.821257 92.9047
612.685 0.682213 -2.51039 609.803 -0.276228 2.00602 1129.38 1136.87 0.641633 0.263456 0.750435 0.948088 40.1938 -0.626082 0.100097 2001.59 0.387052 92.9047
812.443 0.729292 0.437232 777.23 -0.398615 -3.00417 1889.31 1212.58 0.35837 0.384774 0.615775 0.800667 252.599 -1.34359 1.49937 1620.36 0.613487 92.9047
619.803 0.935756 -2.04647 411.724 0.385462 1.85183 994.218 972.728 0.593366 0.521717 0.727452 0.470147 355.167 0.464239 0.405553 1110.23 0.905092 92.9047
777.268 -0.573469 2.99236 253.983 0.187253 -0.589492 947.462 894.095 0.486322 0.640576 0.709709 0.719372 480.61 -0.16847 0.430135 1324.3 0.577234 92.9047
634.318 -1.45599 -3.07753 558.109 0.0860399 0.0519174 1598.81 1403.82 0.511507 0.292461 0.661481 0.675583 74.0559 1.00942 0.357217 1320.65 0.617534 92.9047
620.957 -0.222628 2.0301 486.746 0.600499 -0.403016 1140.58 1134.82 0.753925 0.389005 0.871136 0.867779 188.668 -2.95739 0.795889 1461.71 0.918539 92.9047
421.793 -1.00883 1.34338 414.179 0.267578 -1.35664 1005.67 950.816 0.680429 0.792979 0.756966 0.813932 153.005 -2.48974 0.186856 1472.3 0.72908 92.9047
387.942 0.195913 3.09706 383.004 1.94217 1.27147 981.442 975.743 0.343211 0.506146 0.525122 0.87266 346.18 -1.40421 0.543544 999.821 0.915951 92.9047
742.444 0.115537 -0.831861 725.353 0.2608 2.5595 1474.04 1459.67 0.450848 0.606138 0.575238 0.6914 244.352 -2.49122 0.906001 1904.1 0.909148 92.9047
456.915 0.559961 1.19983 395.027 -0.628559 -1.41714 986.899 976.384 0.59937 0.54614 0.947091 0.436308 184.516 -3.12195 1.69177 848.603 0.265933 92.9047
458.272 0.77392 -0.808826 385.298 -0.715507 1.50114 1039.63 1013.49 0.513261 0.432067 0.794216 0.797494 215.947 -2.37079 0.329127 1105.65 0.723473 92.9047
532.763 1.26748 2.723 328.359 -0.449222 -1.37327 1111.73 997.531 0.53167 0.5815 0.578871 0.570915 468.47 -0.0997011 1.22913 1039.42 0.496475 92.9047
776.081 1.07072 -2.6796 319.43 0.645836 -0.856894 866.617 783.771 0.573125 0.794485 0.515209 0.735591 714.233 0.865266 0.0831134 1132.98 0.186784 92.9047
647.75 0.471832 1.57192 599.82 -0.308647 -0.79111 1276.5 1210.78 0.634063 0.712462 0.698507 0.738142 170.796 2.96881 0.896514 1583.66 0.900618 92.9047
