pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1059.94 0.0590869 0.466585 854.452 0.783397 1.94376 1470.08 1484.66 0.129808 0.102648 0.516207 0 945.12 -2.655 1.38185 2763.7 0.652633 1.74009 -1.5571
716.196 0.695746 -0.695955 505.531 2.14154 -1.86494 1159.23 1169.75 0.380945 0.140806 0 0.841004 817.008 1.87177 0.588635 1770.94 0.706168 1.97909 1.5571
1400.89 0.238705 2.33806 1064.77 -0.083906 -0.229622 2433.66 2337.76 0.0563623 0.541471 0.412158 0.563345 297.767 -0.181003 0.0468281 3286.97 0.262524 2.72906 -1.5571
754.393 0.105219 -0.0889721 675.733 0.809025 1.0198 917.074 920.749 0.45309 0.490153 0.728469 0.75547 614.991 -2.95646 0.362474 2094.44 0.373163 2.50416 1.5571
495.77 1.4476 -2.14761 454.003 -1.42122 -2.3081 1884.55 1871.99 0.23923 0.520795 0.513169 0.76587 734.785 1.34557 0.319012 1509.05 0.635953 2.47072 1.5571
1003.14 0.0201145 0.697235 768.553 -0.730305 -2.59101 1954.19 1498.06 0.6835 0.399622 0.725198 0.406442 656.196 2.96032 0.171196 2450.99 0.432419 2.64518 1.5571
824.243 0.13888 2.08703 561.247 0.466019 -2.35308 1123.78 1090.02 0.624478 0.68935 0.665975 0.737204 395.011 -0.466063 0.181962 1931.58 0.467388 2.74849 1.5571
943.747 1.30594 2.07384 868.661 -0.812112 -2.99725 2523.09 2482.8 0.536233 0.0283202 0.878104 0 728.846 -0.504338 0.055477 2608.23 0.170297 2.84647 1.5571
1413.73 -0.556508 0.338217 904.872 0.46943 2.3187 2325.04 2157.25 0.438742 0.522873 0.716419 0.730121 583.646 -2.06854 0.107292 3088.28 0.775546 2.53723 1.5571
754.31 -0.261656 -0.312116 528.358 1.431 -2.51208 1652.57 1629.17 0.637302 0.525478 0.665797 0.440395 717.036 1.81946 0.555924 1533.73 0.829274 2.89793 1.5571
1348.17 0.546671 2.5848 949.6 0.22688 0.0576167 2218.57 2191.04 0.509881 0.445728 0.588541 0.48328 839.394 -1.42173 1.48102 2350.09 0.343362 2.52328 -1.5571
1969.35 -0.0542767 1.96015 1835.44 -0.157375 -1.01921 3958.13 3093.48 0.465417 0.356068 0.338685 0.696738 312.633 -2.73534 1.3499 4039.42 0.965549 0.689212 -1.5571
1746.17 -0.717624 0.967195 1450.81 0.592176 -1.63915 3806.96 3809.17 0.680576 0.526234 0.680156 0.860952 640.832 -2.33102 0.692793 3842.58 0.279333 2.60508 1.5571
845.158 1.29034 1.79614 668.712 0.443176 -1.39556 1770.62 1241.92 0.383684 0.750534 0.691396 0.793097 147.835 -0.823737 0.0490214 1631.22 0.896721 2.66803 1.5571
2086.02 0.22665 2.18821 648.386 0.520701 -2.51994 1697.5 1718.88 0.234964 0.410117 0.366446 0.441833 1709.01 -0.571699 0.0347319 3372.74 0.754263 2.79464 1.5571
786.025 0.941841 -2.87751 669.654 0.909067 0.381106 1482.58 1326.7 0.449227 0.309601 0.811474 0.476497 602.606 -0.00293917 0.290818 1934.83 0.870216 2.84063 1.5571
1411.35 1.23729 1.69799 1271.17 -0.357899 -1.48962 3588.62 3582.41 0.182778 0.642175 0.708168 0.713331 491.614 -1.97049 0.485211 3848.45 0.956404 2.77268 1.5571
1055.19 0.614619 3.08349 990.718 0.167899 -1.20387 1790.3 1772.5 0.549201 0.707244 0.362239 0.621572 734.711 1.7361 1.3442 2892.28 0.544734 1.99258 1.5571
633.854 -0.390188 1.73013 620.122 -1.52942 0.488156 1071.63 1002.1 0.541511 0.406007 0.594754 0.71948 821.565 -1.5773 0.401161 1878.93 0.688631 2.90641 1.5571
1659.19 -0.644026 -0.200434 1323.89 1.21372 -3.05193 4328.71 4288.06 0.46993 0.46135 0.525454 0.606278 474.715 2.2363 0.774531 3056.12 0.961244 3.07135 1.5571
1574.35 -0.260774 -2.68509 1063.38 -0.748282 1.61416 2316.43 2322.7 0.148313 0.1381 0.525923 0 1388.71 -0.215137 0.0767948 2774.66 0.495284 3.05309 1.5571
1640.13 0.685027 1.55549 1192.83 1.00926 -1.03693 2752.41 2673.45 0.322973 0.187597 0.151575 0.676827 392.926 -1.91835 0.302942 3324.09 0.975033 2.50751 1.5571
1268.57 0.848834 -2.81523 640.522 -1.38888 -1.81308 2618.65 2621.76 0.169084 0.224911 0.082572 0.494356 953.345 0.729269 0.227546 2520.59 0.503452 2.97022 1.5571
1044.28 -0.794537 0.974565 556.191 1.15945 -1.16575 2279.49 1991.92 0.11488 0.436038 0.683731 0.494015 740.804 -2.70457 0.0761633 1861.38 0.349958 3.12965 1.5571
520.08 0.19087 0.323804 503.224 -1.44992 -1.31028 1218.9 1167.28 0.350982 0.17111 0.398695 0.596358 69.4174 0.53761 0.271099 2139.69 0.240466 3.10179 1.5571
1211.76 0.659417 -0.592697 867.234 0.669581 2.21009 2024.12 2041.99 0.604622 0.579108 0.657367 0.706681 405.557 -2.7802 1.07351 2318.6 0.756612 2.4108 1.5571
1157.42 -0.183056 0.661108 564.349 -0.236709 -1.66185 1548.17 1313.87 0.237623 0.216271 0.450205 0.683105 801.535 -2.82026 0.843784 1950.17 0.75796 2.21368 1.5571
2148.29 0.117192 -0.994192 1846.29 0.356074 2.40327 4120 3485.06 0.313537 0.112957 0.54607 0.651758 542.959 1.30983 1.09381 4052.33 0.656376 2.85355 1.5571
1399.3 -0.275704 -1.22708 1167.21 -0.623076 1.15609 2423.42 2412.6 0.349392 0.496223 0.613278 0.601378 688.807 2.27877 0.603405 3131.06 0.95368 2.90267 1.5571
1246.21 0.145653 -1.23148 830.262 0.930131 1.42517 2161.8 2095.48 0.528992 0.4195 0.646173 0.436272 488.071 1.39506 0.0535206 2794.49 0.310385 2.67726 1.5571
1106.62 -0.278955 -1.09836 416.255 0.726361 1.07415 1434.82 1055.44 0.229281 0.298399 0.17548 0.908153 766.157 2.06476 0.139738 2218.58 0.906099 2.98033 1.5571
1131.67 0.335022 0.412757 1043 0.50509 -0.651672 1137.6 1127.46 0.841236 0.638387 0.619002 0.644677 1163 2.98349 0.0590463 2908.2 0.957864 2.70916 1.5571
875.824 -1.00969 0.29285 453.601 1.22756 1.74626 1920.82 1928.51 0.155944 0.479747 0.342866 0.680322 470.091 -2.23939 0.0922046 1923.86 0.691199 2.62286 1.5571
1404 -1.12503 -2.19844 1286.62 -0.706011 0.721396 2894.72 1923.85 0.321778 0.623279 0.778727 0.620644 115.825 0.799859 0.0809565 3178.93 0.400263 3.10787 1.5571
1260.24 -0.0264601 -0.00494258 738.944 0.346755 1.47739 1570.46 910.596 0.106367 0.526497 0.44028 0.781558 1464.65 -2.6241 0.119191 2158.13 0.949653 2.60087 1.5571
939.648 0.500772 -2.9154 541.513 -0.862377 -2.60673 1152.55 1077.26 0.149603 0.655825 0.572041 0.705286 1279.3 0.405232 0.516061 1745.29 0.646322 2.74185 -1.5571
2077.2 -0.498643 0.961306 618.153 -0.532238 2.73257 1858.68 1566.14 0.539802 0.344292 0.395684 0.454071 1417.57 -1.96885 0.315804 3518.86 0.630543 3.05262 1.5571
990.784 1.21413 0.234499 979.435 1.00983 2.92635 1948.14 1930.59 0.622324 0.794681 0.797148 0.845036 35.1884 -0.907802 0.241627 2484.28 0.695978 2.68959 1.5571
1502.33 -1.21152 1.08453 1105.7 -1.20142 -1.84291 2645.65 2120.36 0.325442 0.144014 0.608431 0.490423 189.756 -2.51471 0.113907 2805.84 0.919574 2.56829 1.5571
932.788 0.164225 -2.1541 703.274 0.424176 2.74726 1118.57 1462.35 0.298253 0.112063 0.44982 0.815896 755.455 0.367772 0.0935166 2214.01 0.393285 2.61114 1.5571
1323.26 -0.376762 3.12181 598.224 0.248804 -0.036837 1876.55 1891.95 0.101934 0.599428 0.5537 0.447353 1015.39 -0.502237 0.177108 2543.97 0.968442 2.83616 1.5571
1077.68 0.102497 -0.438854 1073.41 -0.337061 1.82016 2075.55 1856.95 0.183203 0.692454 0.50298 0.65802 912.724 -2.4049 1.52233 2292.74 0.764957 1.40008 1.5571
1259.39 -0.329571 1.85303 904.873 -0.742128 -0.896863 2163.85 2150.27 0.574071 0.382422 0.531412 0.574944 452.432 -2.26136 1.01812 2360.4 0.77005 3.09601 1.5571
1199.31 0.932051 -0.170325 1070.29 -0.0844447 -2.09075 2231.17 2243.33 0.273886 0.292993 0.737797 0.543498 875.394 1.43463 1.08366 3121.4 0.94502 1.6758 1.5571
1146.26 0.839864 1.80094 840.854 0.930315 -1.44975 1978.37 1969.47 0.284005 0.566807 0.493513 0.444012 319.182 -1.01153 0.430291 2011.71 0.169684 3.03783 1.5571
1230.53 -0.397903 -2.58107 1215.54 -0.105387 0.489469 2591.53 2259.28 0.609766 0.179258 0.75576 0.787097 161.681 0.0470881 0.275136 2807.72 0.695228 2.34314 1.5571
556.402 0.150315 2.02919 493.651 1.66988 -0.690171 1390.22 1225.9 0.559025 0.734226 0.682246 0.644978 311.019 -1.91332 0.411845 1366.51 0.236886 2.81998 1.5571
671.921 1.37498 0.681615 581.184 -0.565785 -2.14727 1887.36 1870.85 0.329068 0.640333 0.600375 0.639999 203.289 2.93291 1.03762 1264.76 0.920946 2.99759 1.5571
1612.79 -0.522452 -1.89904 1305.68 -0.857586 1.12014 2942.03 2976.64 0.437324 0.565616 0.271051 0.322398 20.7464 -2.48486 0.585823 3350.92 0.124453 3.01584 1.5571
961.359 -0.819296 -0.113788 288.059 -0.690309 -2.03158 954.086 349.395 0.493769 0.351269 0.389257 0.527758 791.945 2.78499 0.433824 1406.06 0.716586 2.61032 1.5571
1872.12 -0.694598 -1.72332 1711.74 -0.67895 1.6791 3575.02 3554.46 0.583696 0.590198 0.742736 0.535549 618.155 0.634407 0.969814 3833.27 0.945898 2.95535 1.5571
821.234 1.36108 -0.215854 331.882 1.55746 1.92208 929.78 938.692 0.268192 0.378211 0.283854 0.698862 703.015 -2.88671 0.869366 1192.72 0.934706 2.74317 1.5571
664.775 0.235153 -0.0398481 552.949 2.07007 -2.75326 1780.77 1702.8 0.499187 0.254878 0.498768 0.574756 243.679 2.67113 0.860342 1430.59 0.248472 2.65799 1.5571
1394.34 0.153548 -2.81021 379.817 1.2813 0.945624 1644.16 1603.32 0.165035 0.532159 0.671391 0.714588 1090.08 0.197297 0.127471 1860.42 0.956148 2.88126 1.5571
2418.56 0.251879 -2.39515 760.986 -0.139636 1.83336 2432.4 2230.28 0.210158 0.357393 0.500251 0.735216 1733.32 0.290848 0.160125 3970.76 0.93213 2.525 -1.5571
2001.85 -0.504264 1.51043 1012.14 -0.0477096 -1.92894 3024.87 2617.81 0.230921 0.794036 0.563373 0.705043 1062.74 -1.43486 0.491838 3141.63 0.315117 2.73302 1.5571
1269.34 0.223328 -1.87748 1003.29 0.620315 1.13755 2373.38 1873.74 0.419977 0.0539434 0.546457 0.687751 519.655 1.30713 0.218163 2695.8 0.524964 2.88041 1.5571
1305.32 -0.866628 0.776068 341.904 -1.18997 -1.46838 1390.65 497.808 0.132206 0.718089 0.679514 0.730452 1073.15 -2.65223 0.647606 1781.66 0.863067 2.31698 1.5571
2027.74 -0.674058 1.65528 1902.16 -0.317151 -1.72905 4060.17 3731.81 0.278431 0.592706 0.41739 0.668332 173.917 1.40588 0.339066 4651.15 0.167416 2.80818 1.5571
1754.46 0.500233 -1.7297 1250.53 0.603871 2.00695 2865.25 2729.73 0.48301 0.239226 0.654155 0.650241 110.615 2.31738 0.311427 4126.95 0.795804 2.97039 1.5571
1028.59 0.832846 2.94425 288.629 0.374287 0.278822 1136.45 969.164 0.849525 0.477037 0.435882 0.779259 677.786 -0.220807 0.0407761 1544.6 0.854001 3.08033 1.5571
1026.95 -0.611082 -2.91072 902.586 -1.47859 1.65114 1702.24 1674.56 0.174584 0.485263 0 0.683579 679.634 -1.28038 0.270991 2835.42 0.80316 2.67638 1.5571
1181.99 -0.0297066 1.95309 869.681 0.296333 -1.30021 2063.55 2056.99 0.663965 0.309336 0.783616 0.659116 321.101 -1.06072 0.232622 2293.35 0.167119 3.03566 1.5571
1118.52 -0.24018 0.644146 1103.36 -1.25906 -3.12741 2437.27 2437.03 0.686427 0.11673 0.609797 0.739337 732.203 -0.592579 1.127 2734.24 0.963396 2.61926 1.5571
1188.3 -0.884636 -2.3428 905.166 -0.606868 1.60812 1942.35 1925.61 0.705931 0.322123 0.509578 0.0953871 651.389 0.639679 0.0371172 2950.86 0.738423 2.95177 1.5571
1169.97 0.779052 0.591863 384.602 0.0860639 -2.79039 1435.26 1415.96 0.546296 0.465631 0.67151 0.416794 829.254 -2.25838 0.52785 1692.8 0.865531 2.42096 1.5571
1459.64 0.568654 1.66354 1030.84 0.0153578 -2.34392 2364.07 2224.99 0.50023 0.551883 0.228455 0.522466 827.19 -0.971454 0.915598 2981.1 0.745429 1.73876 1.5571
734.525 1.03688 3.01765 551.19 -0.297653 0.177907 1615.79 1735.99 0.243851 0.234904 0.367269 0.814836 551.092 0.440857 0.247251 1827.35 0.38582 2.39644 1.5571
1337.47 -0.306061 -1.96879 1266.72 0.046149 1.59193 2595.98 2629.32 0.263614 0.503945 0.0970577 0.283154 251.256 -0.0443855 0.131439 3011.09 0.803589 2.99117 1.5571
1041.46 -0.33859 -2.80901 610.303 -0.15059 -1.71089 848.614 859.16 0.0961458 0.268692 0.288379 0.445662 1123.42 0.779695 0.269122 2001.78 0.843014 2.42536 1.5571
926.631 -1.37789 2.99136 564.962 -0.521888 2.01875 961.068 923.521 0.262064 0.530065 0.717351 0.688205 942.545 -0.493415 0.0365294 1929.08 0.659982 3.0706 1.5571
700.661 0.336479 1.63401 328.483 -1.25223 -1.2315 1304.32 989.877 0.508789 0.791104 0.692584 0.717091 369.085 -1.75122 0.286374 1045.3 0.88607 3.05425 1.5571
2028.43 -1.14466 -0.57663 564.626 -1.40807 1.7874 2029.8 1965.99 0.033871 0.554949 0.298499 0.503194 1467.16 2.84092 0.151258 2820.37 0.86133 2.71428 1.5571
1073.61 -0.410187 -1.77575 762.152 -0.0730125 2.74595 1534.59 1163.24 0.217108 0.238386 0.468108 0.578401 664.51 0.703821 0.209042 2703.31 0.214954 2.88889 1.5571
943.285 1.214 -2.38522 862.741 0.223534 0.772519 2087.27 1953.54 0.486025 0.250322 0.616588 0.25837 205.44 2.25088 1.38273 2093.23 0.824139 1.51289 1.5571
2350.87 0.411468 2.14306 1035.35 -0.343855 -1.85885 3131.11 3080.76 0.335483 0.379045 0.651472 0.664996 1497.94 -0.511275 0.083044 3863.23 0.457926 3.02542 -1.5571
1210.45 0.111404 -2.69422 887.894 0.668079 -0.417164 2039.41 1845.94 0.137694 0.4427 0.806865 0.61867 763.916 1.17641 0.201743 2268.53 0.958798 2.21252 1.5571
1268.13 0.605332 -0.802272 745.566 0.525654 -1.83955 1101.25 626.313 0.262466 0.266209 0.52368 0.378961 1610.94 2.0081 0.285524 2248.27 0.932766 2.96953 1.5571
2530.07 -0.150184 0.914536 1742.64 -0.986795 -1.96789 4596.6 4481.27 0.420776 0.592236 0.563292 0.6271 789.988 -1.97387 0.0201259 5003.14 0.250594 2.9087 1.5571
1227.91 0.0120327 3.10355 445.16 -0.976584 -0.0685838 1672.53 1615 0.17015 0.73009 0 0.756118 747.168 -0.161016 0.111101 1823.47 0.505481 3.12962 1.5571
816.284 -0.998149 -1.6298 669.3 0.69274 0.954898 2004.38 2001.47 0.769593 0.691814 0.700415 0.810255 22.3676 -0.802714 0.832499 1943.86 0.505325 2.2437 1.5571
1170.2 0.622446 1.88419 826.682 0.546915 -1.06111 2001.39 1737.06 0.14492 0.2504 0.679863 0.360533 335.63 -1.37167 0.309401 2141.16 0.138086 2.88722 1.5571
1742.86 0.178428 -2.70208 1137.96 0.331869 -0.70857 2396.07 2403.42 0.371579 0.264516 0.31283 0.615169 1393.68 1.18216 0.409273 3154.4 0.755704 2.81105 1.5571
1332.59 0.443705 -1.62352 655.291 -0.010711 -2.8751 1236.92 1572.02 0.194179 0.211634 0.464304 0.739575 1374.15 1.40323 0.732861 2620.75 0.892924 2.52431 1.5571
1366.85 1.71496 -1.13351 1125.35 -0.558461 2.03229 4376.07 3961.02 0.761521 0.209391 0.826641 0.6424 110.806 2.04537 0.14882 2840.5 0.244654 2.95739 1.5571
1195.51 -0.363258 0.774428 1130.81 0.124231 2.52479 1944.83 1764.29 0.296867 0.584387 0.543381 0.573251 1248.48 -1.44207 0.568786 2721.41 0.221692 3.11151 1.5571
922.918 -0.294898 1.30444 788.771 -0.788188 -1.70273 1766.79 1764.11 0.153471 0.39603 0.431327 0.723355 166.005 0.37216 0.925347 2671.7 0.794342 1.37785 1.5571
1532.3 -0.00343191 2.8842 974.462 0.931887 0.219239 2695.85 2603.1 0.471803 0.531434 0.543493 0.662882 549.433 -0.88409 0.122774 2846.77 0.495576 2.4275 -1.5571
1400.85 -0.560219 1.86269 962.391 -1.45542 -1.11453 2567.76 2545.45 0.717478 0.591167 0.781487 0.441877 462.877 -1.47713 0.0506883 2420.32 0.970037 2.99969 1.5571
966.402 0.976452 1.69763 613.033 0.224644 -1.88441 1631.66 1617.76 0.303082 0.185049 0.835662 0.430775 228.218 -1.64678 0.23809 2052.83 0.293069 2.72403 1.5571
1130.79 -0.204376 0.900392 359.98 -0.0700475 -1.24934 1164.14 1061.21 0.281863 0.622954 0.526258 0.510901 937.234 -2.60799 0.0537457 1533.02 0.941968 2.709 1.5571
739.235 0.999158 0.240164 618.999 1.62841 2.71798 1366.93 1321.57 0.594267 0.466948 0.646794 0.687832 158.124 -1.78896 0.0192784 1592.23 0.802703 2.14035 1.5571
1921.48 0.478232 -1.81442 1811.9 -0.246154 1.25056 4066.2 3624.95 0.317429 0.216815 0.140508 0.452113 102.223 1.61663 0.0815299 3826.36 0.934635 2.76338 -1.5571
1105.44 -0.208909 -1.87861 991.749 0.979182 1.41188 2475.15 2493.59 0.049491 0.756034 0 0.750499 207.41 -2.20831 0.100957 3162.49 0.391311 2.97425 1.5571
2062.09 -0.535013 -2.5411 772.658 0.579395 -0.742392 2537.77 2231.9 0.567964 0.154585 0.523798 0.804601 1937.02 0.95247 0.401645 3023.37 0.88552 2.4193 1.5571
882.035 -0.751629 -0.00663471 778.622 0.575794 1.60456 1687.76 1689.21 0.535815 0.530425 0.33234 0.280445 853.587 -2.33806 0.573083 2094.76 0.600336 2.92393 1.5571
2234.69 -0.89799 0.406356 1329.87 0.588738 2.64829 4187.87 4248.04 0.411191 0.00159043 0.722804 0 1032.48 -2.04839 0.0496075 4267.23 0.61196 2.5038 1.5571
887.44 -0.608097 1.88349 362.956 -1.01581 -0.845417 1138.63 1150.43 0.306499 0.14951 0.255547 0.692906 582.86 -1.41959 0.576842 1319.24 0.460295 2.72678 1.5571
1419.42 0.191049 1.56981 1109.12 -0.775453 -0.931261 2736.54 2394.6 0.359341 0.487428 0.510546 0.631934 345.818 -2.70029 0.380844 4007.34 0.826737 1.97537 -1.5571
1267.48 -1.04765 0.592461 728.852 0.23152 2.38919 2004.4 2024.78 0.642485 0.244589 0.785308 0.581393 903.825 -1.99441 0.00707603 2410.16 0.629365 2.59367 1.5571
2438.56 -0.761775 1.17653 1249.85 -0.244911 -1.01501 3253.91 3254.58 0.241863 0.593992 0.573656 0.309633 1463.58 -2.45449 0.00385451 4351.83 0.913974 2.66471 1.5571
1897.34 0.362231 1.86573 1893.74 -0.941797 -1.58639 4621.8 4572.52 0.598957 0.698383 0.801043 0.56337 278.904 -2.11957 0.526403 4699.78 0.83935 2.68902 1.5571
782.844 -0.185109 1.16025 685.948 0.630534 0.117365 963.76 950.267 0.388932 0.567234 0.679674 0.558263 1084.85 -2.43187 0.883068 1664 0.912647 2.71241 1.5571
2743.25 0.465882 2.43639 2398.48 0.810266 -0.870752 5194.67 5250.74 0.669388 0.570781 0.755919 0.609837 466.079 0.358833 1.23047 5465.02 0.106234 2.9742 1.5571
957.17 -0.219175 -1.72765 778.063 0.527669 2.28745 1710.42 1722 0.60416 0.211534 0.506892 0.468131 197.674 1.66928 0.616121 2695.44 0.431945 2.26981 1.5571
1125.37 -0.613197 -2.46761 1076.1 0.835597 2.62683 2162.82 2035.94 0.477702 0.463302 0.730853 0.611362 330.74 0.43644 0.0194892 3839.49 0.936864 3.07016 1.5571
1302.87 1.06208 2.01178 1157.73 0.117434 -1.02799 2814.57 2250.55 0.268369 0.330436 0.575088 0.371715 309.119 -2.60265 0.0383058 3949.28 0.09149 2.99478 1.5571
1136.67 -0.379376 0.713054 876.544 -0.195158 -2.60608 2021.88 1973.64 0.334802 0.656415 0.666092 0.783174 348.986 -0.821767 0.200942 2987.19 0.380313 2.54485 1.5571
1101.83 0.827241 -0.698733 1003.95 -1.44762 1.05899 3411.95 1881.22 0.160686 0.227986 0.452282 0.846076 978.358 2.47167 1.39318 3070.78 0.696282 1.63797 -1.5571
1002.56 -0.514277 2.24994 437.517 -1.56265 0.454585 1269.08 1275.3 0.400393 0.724149 0.801487 0.66968 985.564 -1.61659 0.014149 1910.39 0.921938 2.40251 1.5571
744.233 -0.660242 -0.883182 567.16 -1.23126 1.23361 1199.64 1204.8 0.615439 0.373664 0.454963 0.595316 270.953 -2.04816 1.16446 1889.02 0.506631 2.11349 1.5571
501.561 -1.33525 1.38496 435.256 1.44879 -1.84965 2007.36 1867.36 0.511034 0.394711 0.595799 0.466807 117.41 -2.24051 0.391337 1311.07 0.781341 2.59205 1.5571
852.387 0.654981 1.02749 810.682 1.14043 -2.2456 1711.95 1730.14 0.13572 0.334163 0 0.546583 308.396 0.897788 0.128609 2322.51 0.0701487 3.01018 1.5571
1232.05 -0.426027 2.03182 1099.64 -0.8993 -1.02217 2508.3 2038.21 0.590744 0.190999 0.448973 0.687158 631.043 -2.42128 0.0301135 3439.69 0.383648 3.02109 1.5571
1645.55 -0.213006 0.525261 1103.97 -0.942385 2.81356 2659.8 2685.24 0.232017 0.63848 0.60309 0.398504 52.4456 -1.30108 0.31509 4010.09 0.710948 1.85397 -1.5571
1112.56 0.223791 -0.43013 696.936 1.23491 2.28709 1965.79 1956.07 0.679849 0.681526 0.691587 0.529577 298.056 1.3938 0.662915 3146.81 0.608657 2.73601 1.5571
840.585 0.178769 1.98104 289.538 -0.612046 -2.88823 782.818 667.959 0.221193 0.45329 0.173411 0.745481 793.82 -0.841787 0.19815 1276.74 0.94241 2.62463 1.5571
1256.5 -0.087453 0.765355 1048.49 0.0259467 -1.08015 1851.94 1858.71 0.0182844 0.677969 0.503652 0.766551 429.731 3.06068 0.0225458 3241 0.558366 2.27184 1.5571
2035.39 -0.765897 -1.03032 1869.49 -0.268637 1.9668 4026.28 4075.15 0.339469 0.0460012 0.60515 0.529038 271.658 -3.11483 0.5868 4078.26 0.973553 1.49957 1.5571
730.643 -0.00256912 0.857063 486.9 2.06498 -1.70087 2007.45 1314.77 0.316366 0.161768 0.558617 0.581889 557.383 -3.01141 0.097832 1849.38 0.201241 3.01368 1.5571
400.914 1.78213 -0.798245 291.807 -0.0246287 0.18325 803.733 534.231 0.466036 0.534612 0.704366 0.702743 403.003 2.77716 0.179103 895.6 0.164701 3.03862 1.5571
626.37 -0.825321 1.24346 489.529 -0.28073 -2.97452 1003.45 1012.56 0 0.162696 -1 0.588069 354.203 1.31474 0.0712756 2004.92 0.257603 2.74444 1.5571
1022.05 -0.735891 1.29282 824.685 -1.6073 -0.654928 1735.69 1714.78 0.415341 0.745096 0.452863 0.673936 965.406 -2.67527 0.0375473 1896.49 0.956094 2.27627 1.5571
628.272 0.278642 -0.950383 501.577 -0.737188 -2.70642 1055.41 1058.36 0.6646 0.361568 0.654773 0.693154 697.649 1.46953 1.05255 1229.29 0.876076 2.81035 -1.5571
3123.69 -0.308142 3.06471 565.46 -0.400005 0.0452043 2721.16 2611.48 0.229554 0.357085 0.375771 0.777985 2513.95 -0.134752 0.187543 3895.11 0.705702 2.99912 1.5571
1170 1.17976 -2.10592 504.389 1.56564 2.14211 1343.78 1361.79 0.741416 0.154195 0.578237 0.0923547 1295.61 0.439376 0.122572 2357.8 0.870765 2.4238 1.5571
975.769 2.02151 0.791762 725.923 -1.26105 -1.97994 4498.74 4547.31 0.599038 0.502163 0.647737 0.701099 61.4779 -1.89314 0.00572586 2703.44 0.431424 2.6781 1.5571
1073.39 -1.45544 1.76107 600.16 0.183526 2.91862 1802.77 1347.02 0.590633 0.302485 0.512358 0.789947 1206.85 -0.985163 0.385514 1960.34 0.749302 2.36134 1.5571
316.311 1.89433 0.452553 310.43 -1.5782 -2.96681 1835.77 1755.92 0.314924 0.523653 0.186781 0.809651 36.9885 -0.827239 1.01731 663.14 0.917671 1.12062 1.5571
1210.27 0.0339147 -1.50433 1181.86 1.16596 0.916377 2794.47 2439.65 0.142539 0.52455 0.760891 0.742715 750.609 2.97884 0.587109 2668.49 0.819731 1.592 1.5571
1037.8 0.674505 -2.40317 1016.59 0.268449 2.37889 1472.73 1484.95 0.534606 0.682375 0.67991 0.694221 1407.95 -0.0555049 0.377903 2160.14 0.939627 2.05791 1.5571
778.356 0.0691593 -0.272199 626.201 -1.25531 0.879647 1270.49 1249.35 0.693766 0.499243 0.749411 0.63341 1190.52 -2.89317 0.473574 1480.28 0.939183 3.10882 1.5571
864.244 -0.564978 2.83243 300.711 -2.48113 1.3142 1336.46 1311.05 0.51094 0.697815 0.60981 0.71709 836.856 -0.468203 1.11058 1309.86 0.823909 1.87363 1.5571
1807.75 0.465792 -1.97687 523.636 1.0899 0.378412 1961.35 1883.7 0.562115 0.562224 0.563403 0.414319 1344.13 1.32687 0.20445 2467.73 0.878859 2.7518 1.5571
1604.9 0.806675 -0.549374 723.041 0.134545 2.0195 2299.71 1900.75 0.0883712 0.585324 0.349424 0.649614 860.853 2.72213 0.495989 2711.29 0.959834 2.39347 -1.5571
2201.25 -0.204507 -2.2677 861.086 -0.642373 -0.276673 2648.74 2059.86 0.160295 0 0.663924 -1 1218.13 1.145 0.0174197 4139.35 0.883419 3.08936 1.5571
1710.92 0.94204 -1.0766 935.43 0.372055 -2.74312 2012.32 2035.05 0.267601 0.474436 0.191036 0.516955 1185.29 1.18696 0.215887 3631.12 0.673223 2.57003 1.5571
1203.03 -0.851122 -0.479506 693.722 -1.56947 1.9874 1939.65 1408.27 0.281062 0.586077 0.392927 0.505405 799.961 -3.02167 1.02187 1911.97 0.852591 2.6683 1.5571
997.608 0.351029 -0.358072 282.925 1.0253 2.84816 1156.34 1088.51 0.568613 0.533844 0.461172 0.664229 626.675 2.91659 0.0602767 1435.25 0.529451 3.10371 1.5571
1083.41 -0.450674 -1.26926 964.909 -0.935937 0.767379 1823.14 1811.2 0.568514 0.54142 0.647759 0.522487 531.539 0.76179 0.00358361 3525.16 0.89635 2.8829 1.5571
1591.87 -0.344402 -1.11826 262.556 0.169191 1.32753 1514.41 608.1 0.334846 0.443867 0.583862 0.801268 1410.62 2.15828 0.733949 1889.92 0.678322 2.40268 1.5571
1125.1 -0.46876 1.72425 795.659 -0.0834852 0.19181 1378.19 1388.55 0.452835 0.501116 0.771522 0.490802 790.549 -2.57913 1.03014 2765.71 0.831764 1.74188 1.5571
1412.8 0.775413 -2.26493 1055.34 0.746718 -0.0393853 2194.06 2219.7 0.672208 0.378172 0.547675 0.181475 436.782 1.68527 0.195289 3599.71 0.947606 2.96212 1.5571
1328.72 -0.399758 0.213507 893.662 0.983395 -2.63454 2704.47 2737.49 0.690688 0.5937 0.684716 0.710985 685.033 2.24714 0.229264 3378.78 0.413769 2.84044 -1.5571
1139.6 -0.129383 2.95992 346.203 -0.898058 -0.524485 1347.09 1313.52 0.667812 0.695403 0.726959 0.755656 594.691 -0.217733 0.132997 1728.55 0.960553 2.97418 1.5571
