pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1195.25 0.794985 2.46188 893.081 -0.576026 -0.633136 2582.05 2581.47 0.124397 0.594535 0.874985 0.763142 307.482 -0.760035 0.127211 2091.47 0.144992 3.09378 1.5571
1188.7 0.803018 -0.0298519 696.724 0.473688 3.00142 1966.53 1505.49 0.370917 0.546853 0.515058 0.656985 505.886 -3.06804 0.207476 1966.99 0.195722 2.77693 1.5571
653.019 1.02024 2.75444 612.652 -0.641905 -1.43797 1684.2 1068.64 0.138006 0.374278 0.759002 0.859758 559.279 0.644933 0.1139 1396.03 0.798682 2.28073 1.5571
1086.85 1.5746 0.442349 514.266 -0.0496773 -2.10967 2012.26 1920.38 0.134268 0.633856 0.416247 0.589426 338.313 3.03151 0.213466 1961.08 0.513047 2.80414 1.5571
918.898 -1.07688 0.762033 670.142 2.28735 3.07761 4330.21 4294.38 0.704792 0.136133 0.60345 0.67255 395.548 -0.759107 0.286084 2462.9 0.497073 2.73251 1.5571
2159.3 -0.0696861 -0.951256 1099.39 -0.874329 1.80441 3337.52 2702.65 0.20981 0.274763 0.660687 0.751247 787.709 2.29234 0.236671 3841.18 0.745442 2.80006 1.5571
1836.43 0.603474 -2.75334 523.031 -1.1539 2.74146 2189.62 1837.78 0.186365 0.604556 0.645192 0.797217 2028.86 0.226136 0.0414808 2641.34 0.759731 3.0495 1.5571
866.086 0.654673 -1.96685 787.41 0.715474 1.81466 1679.28 1426.38 0.534515 0.414163 0.606026 0.436325 736.531 0.187125 0.118953 2116.56 0.391954 3.11015 1.5571
474.148 1.01715 2.53985 -1 -1 -1 -1 281.502 0.5718 -1 0.676487 -1 409.816 -0.638044 0.0502075 527.339 0.87802 3.14007 1.5571
1532.41 -0.648413 -0.205866 906.765 0.522482 -2.99553 2746.9 2749.22 0.436683 0.318853 0.499893 0.269117 988.392 -2.89453 0.10191 3205.09 0.306033 2.78962 1.5571
841.862 -1.09819 -1.70173 -1 -1 -1 -1 748.96 0.644278 -1 0.550665 -1 679.414 1.66508 0.169311 1098.89 0.882912 2.74818 1.5571
1273.19 0.135391 -1.61307 370.922 -2.60344 0.920231 2854.35 2809.01 0.333119 0.58893 0.614488 0.673046 890.561 1.74997 0.0598931 1726.57 0.868061 2.86026 1.5571
1588.83 0.510201 1.15986 1466.85 0.417177 -1.003 2722.05 2710.76 0.136894 0.618531 0.511443 0.552495 890.062 3.02787 0.712067 3736.64 0.957763 1.5387 1.5571
1395.16 1.21775 -0.0412996 987.853 -0.376619 2.81851 3164.72 2701.28 0.279953 0.404814 0.59576 0.443311 301.89 -0.251984 0.269194 3200.04 0.560454 2.9435 1.5571
1010.52 0.427158 -0.100944 831.974 0.302941 2.77293 1824.82 1828.66 0.143432 0.142718 0.609344 0.58299 413.908 -1.82828 0.194804 3241.85 0.188088 2.96609 1.5571
774.257 0.523292 1.98984 -1 -1 -1 -1 366.859 0.188386 -1 0.687725 -1 732.076 -1.1481 0.206125 810.091 0.913502 2.93594 1.5571
1260.51 0.142725 -0.393958 796.973 0.442969 3.03291 2022.11 2005.49 0.707982 0.575714 0.756306 0.764145 548.203 -3.08104 0.173339 3209.85 0.246186 2.6703 1.5571
1345.54 -0.296556 1.18512 1174.7 -0.764339 -1.00967 2397.18 1631.23 0.303201 0.139697 0.567261 0.779519 486.307 -2.82878 0.166712 3268.4 0.571277 2.10265 1.5571
1379.02 0.949949 -1.93195 632.969 1.41812 1.49124 1912.85 1908.05 0.215977 0.387497 0.747215 0.621022 437.465 1.16613 0.329576 2382.39 0.397202 2.85553 1.5571
1037.5 -0.915085 2.00087 912.368 -1.18055 -2.18926 1721.14 1723.65 0.680893 0.180763 0.628834 0.782063 393.371 0.553615 0.707409 2818.23 0.649001 2.0353 1.5571
856.675 0.986465 -1.76953 -1 -1 -1 -1 676.517 0.638677 -1 0.722949 -1 828.562 1.34426 0.0228276 984.488 0.778744 3.09488 1.5571
608.182 -2.04903 -0.49319 -1 -1 -1 -1 339.486 0.208108 -1 0.793249 -1 680.991 2.41317 0.37315 956.417 0.651607 2.45092 1.5571
977.102 -0.79977 2.10495 582.361 0.0725608 1.08827 1040.16 1010.88 0.459874 0.655013 0.631138 0.730052 1670.3 -1.38425 0.141742 2389.51 0.310662 3.08204 1.5571
1271.82 0.037708 -1.11472 981.591 -0.892682 -3.13089 2196.92 2093.7 0.628723 0.486648 0.565379 0.532082 512.991 1.1045 0.0728 2999.19 0.537657 2.29202 1.5571
1242.9 0.268138 0.933271 995.198 -0.543846 2.45858 1822.49 1812.12 0.254728 0.497093 0.348942 0.77027 823.664 -1.39911 0.0475955 3012.5 0.670229 2.37816 1.5571
1560.85 0.174167 -1.13318 610.157 -0.795686 1.27016 2079.92 2072.02 0.685605 0.545427 0.876583 0.627342 1070.67 1.86969 0.599805 2712.15 0.545419 2.39966 1.5571
1918.39 -0.444438 -1.14389 519.968 -0.233623 1.58198 2096.11 1940.33 0.325844 0.802623 0.633116 0.778142 1632.16 1.95265 0.307995 2688.4 0.72942 2.87953 1.5571
1671.22 0.51625 2.07496 1079.73 0.139474 -2.0404 2544.71 1961.59 0.674196 0.13836 0.737126 0.558654 1004.19 -0.383463 0.16464 3310.27 0.639719 2.62265 1.5571
940.032 -1.52905 -2.49099 667.664 -0.626114 -0.079501 1665.09 1661.75 0.364492 0.408806 0.70121 0.794637 443.7 0.188948 0.266709 2246 0.391989 2.41353 1.5571
1563.61 0.641769 -0.827795 928.717 -0.595881 1.4842 2818.06 2176.99 0.206403 0.501188 0.545947 0.638055 539.946 2.22186 0.737808 3406.06 0.501842 2.10656 1.5571
1195.22 0.0290829 -2.14849 705.054 -0.919857 0.765732 2108.87 2030.5 0.676866 0.288151 0.731395 0.787307 448.014 1.2294 0.464467 2661.06 0.866142 2.6593 1.5571
1448.71 -0.113397 2.87257 664.781 -0.476524 0.298294 1951.26 1904.53 0.14322 0.772317 0.59223 0.743937 333.09 -0.319065 0.286116 2788.8 0.593757 2.80573 1.5571
386.948 -0.0404171 -0.111593 -1 -1 -1 -1 484.653 0.0419099 -1 0.601715 -1 261.385 2.18004 1.15036 684.049 0.481349 2.8412 1.5571
543.604 -0.684974 -1.63401 -1 -1 -1 -1 507.884 0.631605 -1 0.630461 -1 365.972 1.64901 0.0304405 720.392 0.797802 3.01921 1.5571
917.654 -0.615271 -0.416815 405.743 0.157925 1.98895 1262.31 1205.82 0.555774 0.481418 0.562684 0.834907 670.629 -3.11292 1.15319 1338 0.536815 2.43389 1.5571
1449.89 0.237139 -1.95987 1183.74 0.539315 0.922677 2633.64 2639.11 0.169506 0.24208 0.536594 0.483968 415.027 1.96551 1.04275 2639.54 0.163719 2.88267 1.5571
1222.06 -1.30002 -2.1777 971.037 1.6461 2.18457 4851.61 4839.1 0.280785 0.607535 0.625575 0.473196 1016.37 0.580544 0.117115 2759.3 0.910735 2.64136 -1.5571
1724.2 0.0597305 -2.67921 1252.87 -0.0948207 0.433055 3206.14 2352.83 0.104757 0.25101 0.560147 0.725544 464.66 0.523569 0.0165086 3033.85 0.925187 3.06505 1.5571
1290.72 0.425752 -1.30094 541.646 -0.0825339 1.54664 1793.84 1143.51 0.508445 0.197118 0.745062 0.833397 653.097 1.82338 0.214092 2626.91 0.609384 2.91139 1.5571
1770.1 -0.318146 1.60117 697.148 -0.149352 -2.68709 1920.88 1892.74 0.279149 0.67252 0.473593 0.598443 835.913 -1.42882 0.069943 3442.72 0.559634 2.95879 1.5571
1296.46 -1.33113 -0.628824 866.538 1.05577 -2.46105 3601.48 3557.68 0.145492 0.722849 0.780245 0.748013 1353.71 1.88608 0.556721 2284.56 0.927617 3.07178 1.5571
1250.84 -0.25328 -1.70266 1119.73 0.701651 2.19631 2504.62 2491.54 0.17678 0.743163 0.483654 0.736963 295.524 2.10732 0.0849907 3378.09 0.884445 3.09089 1.5571
1215.12 0.677108 2.52998 731.764 0.730828 -1.88326 1551.17 1508.29 0.595375 0.459909 0.870724 0.612281 439.549 0.1444 0.128725 2867.32 0.937711 2.26016 1.5571
1297.75 0.154828 1.52991 507.727 0.192895 0.32307 1041.02 939.417 0.417309 0.723253 0.592413 0.614827 1479.14 -1.94055 0.328866 1905.41 0.288057 2.76282 -1.5571
466.598 -0.192126 2.3961 389.077 -0.986986 -2.45499 713.082 482.128 0.265221 0.685789 0.654235 0.740661 423.732 -0.108631 0.0661667 1060.25 0.387436 2.62642 1.5571
1817.5 0.751013 1.45621 822.372 1.10746 -2.79275 2134.05 2135.69 0.316317 0.532077 0.531877 0.522534 1619.04 -1.21139 1.58136 2644.49 0.615711 2.03217 1.5571
1497.98 -0.456333 -1.09761 1155.22 -0.994177 1.49124 2706.32 2661.48 0.613354 0.679076 0.52017 0.617546 471.846 1.95552 0.462162 3270.38 0.294727 2.59381 1.5571
652.464 1.00939 2.67882 324.615 -1.72253 2.167 1707.27 1695.62 0.684268 0.528526 0.732601 0.591434 828.698 -0.339049 1.36127 1258.87 0.663316 1.9042 1.5571
872.253 0.199563 1.33212 712.951 0.960775 2.1311 910.212 911.19 0.252677 0.443274 0.712666 0.650767 995.878 -1.47723 0.532885 2240.12 0.505143 2.27646 1.5571
1103.93 -0.070653 -1.48274 795.659 -0.451053 -0.19463 1199.36 1200.67 0.212206 0.654989 0.724716 0.798405 899.127 2.14329 0.650271 2675.53 0.556872 2.97604 1.5571
770.751 0.550141 0.710347 733.66 -1.66155 -2.32516 2547.37 2499.27 0.701863 0.541256 0.629698 0.737768 263.671 -2.57066 0.136419 1842.94 0.843495 2.87243 1.5571
891.686 0.469874 -1.5171 883.411 0.799082 0.118175 1331.77 1335.82 0.35117 0.412577 0.547247 0.403244 453.832 1.87178 0.849799 2633.93 0.521568 2.04521 1.5571
929.42 0.545061 1.69649 662.895 -1.64567 -2.75361 2462.78 2243.95 0.545128 0.585566 0.432271 0.642492 763.643 -0.724646 0.185346 1842.07 0.521219 2.35378 1.5571
712.468 1.64898 0.627007 695.802 -0.0388152 1.15159 1390.18 1380.52 0.878177 0.396383 0.758746 0.740983 277.907 -2.40364 0.114067 2579.85 0.812668 2.92131 -1.5571
1450.98 -0.167984 -0.57188 1122.75 0.274041 -2.72651 2325.03 2332.13 0.216737 0.236192 0.747784 0.731569 594.113 1.78016 0.245485 3250.82 0.776262 2.5977 1.5571
763.888 0.229184 -1.13066 394.025 -0.829811 2.45139 1252.39 1223.19 0.825131 0.674616 0.798373 0.713927 720.722 2.05634 0.395672 1798.96 0.377502 2.68499 1.5571
1225.54 0.461953 2.61243 664.073 -0.0511055 -1.05641 1828.35 1752.13 0.60127 0.415513 0.436896 0.545631 495.223 0.7166 0.0717655 2725.93 0.368408 2.47079 1.5571
1372.89 -0.440762 1.65516 759.358 1.05728 -1.85274 2627.54 2638.29 0.452999 0.152683 0.469391 0.511701 790.665 -0.591055 1.26169 2517.52 0.335715 2.77529 1.5571
930.288 0.594002 -2.65049 474.99 1.65241 0.305571 1529.4 1498.12 0.57271 0.595218 0.584044 0.776142 316.394 0.71409 0.178701 1534.71 0.729113 3.0973 1.5571
1566.08 1.15757 -1.47997 790.689 -0.687474 1.84894 3244.78 3247.5 0.660721 0.587283 0.721096 0.659465 360.634 2.1719 0.207288 3151.29 0.638568 2.83858 1.5571
674.681 -0.068522 -1.76662 664.616 -1.20797 1.74242 1642.68 606.873 0.577589 0.54226 0.492182 0.772559 279.836 -2.07852 0.322131 1871.92 0.578356 2.98897 1.5571
898.202 0.954624 -2.6486 539.073 -0.0584137 0.104231 1565.03 1543.48 0.501748 0.350762 0.585743 0.743989 387.988 0.949514 0.687842 1615.35 0.840976 1.98006 1.5571
999.932 -1.0943 0.289622 580.532 0.316759 1.99765 1652.31 1590.04 0.505136 0.585785 0.717737 0.695628 1047.81 -2.4332 0.235864 1834.29 0.844434 2.96312 1.5571
1154.22 -1.06459 0.80745 1034.97 -1.41192 -1.50891 2055.92 2009.58 0.519654 0.840528 0.441296 0.781136 831.567 2.77858 0.106121 2417.53 0.885664 2.11325 1.5571
2482.7 0.54428 -1.64919 2025.47 -1.25176 2.20479 6233.81 6243.19 0.351665 0.144347 0.604646 0.658529 721.77 0.728307 0.000226159 5466.47 0.779376 2.37714 1.5571
2044.96 0.368586 1.39986 1577 -0.683405 -1.84005 4123.39 4051.45 0.539168 0.647482 0.754639 0.727587 608.759 -0.386735 1.45162 4186.7 0.930887 2.32869 -1.5571
551.27 -1.28691 1.83948 477.374 -0.517561 -2.70594 894.15 892.172 0.626993 0.707466 0.640804 0.785324 367.657 -0.828616 0.0485037 1402.8 0.626131 2.61915 1.5571
1198.45 0.724146 2.31428 658.262 -0.288521 0.19991 1820.2 1819.45 0.595821 0.780822 0.792588 0.773897 1569.25 -1.58123 1.77828 2437.73 0.973643 1.06591 1.5571
1669.78 0.140968 -1.80017 1248.38 0.556269 -0.144776 2253.22 2251 0.688533 0.311817 0.583773 0.696539 904.55 2.41252 0.255669 4167.11 0.857094 2.81165 -1.5571
1338.86 0.216181 0.922939 1022.89 0.255741 -2.2246 2416.65 2346.05 0.295952 0.466164 0.632969 0.703082 323.88 -2.28157 0.0739391 2429.18 0.148441 3.12979 1.5571
1337.31 1.14927 -3.0648 805.107 -0.339835 0.845162 2651.15 1732.25 0.116402 0.396535 0.677649 0.692941 485.936 -0.626248 0.142793 2701.65 0.270089 2.9045 1.5571
1299.07 1.12905 0.614266 995.642 -0.768619 2.86561 3316.94 2685.59 0.191748 0.293782 0.780489 0.894203 1065.82 -1.66263 1.75615 2364.78 0.988806 0.882768 1.5571
1180.59 -0.577126 -1.81649 943.309 0.991832 0.214455 2723.24 2146.51 0.201943 0.567664 0.730243 0.705456 1071.44 2.15063 0.0876987 2372.93 0.746287 2.7301 1.5571
648.168 -0.661643 -0.590391 330.876 1.33283 2.56735 1439.99 1378.94 0.342649 0.682584 0.361185 0.744819 278.624 2.75313 0.188584 1023.95 0.362523 3.13286 1.5571
917.874 -0.689928 -2.71829 415.968 2.36999 1.99425 2859.4 2870.93 0.850286 0.449338 0.713281 0.761078 857.72 -0.15197 0.840927 1548.34 0.638464 2.87608 1.5571
578.462 -0.698458 -1.9929 273.487 -1.30491 0.834026 836.807 823.857 0.494415 0.78536 0.494774 0.75649 257.179 0.847737 0.0163763 1020.98 0.400055 2.82354 1.5571
1314.49 0.154822 1.18426 693.385 -0.528091 -1.86324 2045.7 2016.06 0.392927 0.490621 0.331651 0.554807 649.031 -1.56262 0.293726 2326.95 0.328492 3.0406 1.5571
822.595 1.15539 1.53807 735.115 1.61303 -1.36206 1589.11 1594.92 0.416779 0.626846 0.465921 0.544042 259.514 -2.9201 0.022665 2871.59 0.0532167 3.08561 1.5571
1238.57 -0.285047 -2.26078 651.819 -1.28411 -0.0553639 1914.23 1804.25 0.585765 0.614634 0.48834 0.814448 653.789 1.18822 0.405465 2539.11 0.639074 2.98461 1.5571
1015.11 0.362291 1.83317 784.48 -0.823557 -0.451321 1979.2 1982.49 0.574312 0.348649 0.61136 0.507793 960.043 -1.77927 1.32832 2182.2 0.432621 2.28134 1.5571
1113.5 0.571358 -1.84878 756.933 -0.6605 1.87582 2146.99 2137.45 0.658228 0.373039 0.64116 0.607295 690.327 1.3655 0.279523 2496.11 0.921251 2.79086 1.5571
1522.93 0.827802 0.868074 929.168 -0.297911 -2.29322 2882.64 2209.41 0.25013 0.364305 0.665707 0.689799 606.074 -2.24829 0.0531505 2446.37 0.0883142 3.05538 1.5571
1738.62 -0.792267 -0.981221 962.079 -1.55641 2.38548 2935.86 2251.1 0.111305 0.841628 0.730179 0.844452 423.75 2.41477 0.0291418 3283.36 0.0296572 3.12035 1.5571
2166 -0.341553 -2.41079 1841.88 -1.0951 0.692164 4381.05 3870.99 0.522565 0.263364 0.657151 0.566338 332.702 0.966944 0.149834 4080.36 0.171624 3.05698 1.5571
1683.5 -0.533202 0.458913 940.431 -0.646675 2.71826 2313.17 2226.61 0.240688 0.719125 0.748272 0.692089 884.229 -2.18571 0.348891 3053.65 0.686976 2.29592 1.5571
1035.62 0.399043 -0.55993 596.352 -0.986492 2.46053 1982.81 1886.06 0.729111 0.465675 0.743624 0.544692 418.294 1.96298 0.460859 2393.36 0.38891 2.40812 1.5571
717.914 0.439715 -1.3801 582.251 0.69599 0.688068 1196.01 2151.62 0.856266 0.396356 0.532731 0.752477 270.121 0.412251 0.0583019 2398.63 0.0544984 3.10142 1.5571
872.945 1.48392 -2.73302 757.959 1.36423 -1.62661 867.611 866.838 0.848542 0.308308 0.68854 0.660842 957.634 0.73948 0.681177 2108.63 0.569102 2.1293 1.5571
910.676 -1.0232 2.26798 674.683 0.347106 -0.807486 1971.79 1911.96 0.682714 0.596893 0.769209 0.679469 735.238 -0.372564 0.183094 2149.84 0.873776 3.06008 1.5571
1714.76 0.408069 -1.90774 1065.1 -0.545959 1.17264 3254.81 2058.32 0.195851 0.346855 0.550289 0.784772 667.858 1.34545 0.172729 2901.5 0.218011 2.724 1.5571
1853.74 0.0329385 0.123248 694.06 -0.367381 3.07715 2326.2 2280.95 0.305657 0.777843 0.628981 0.835798 1219.24 -2.86319 0.343416 2815.98 0.47432 2.95437 -1.5571
1896.98 0.193757 -1.87464 1187.85 0.393302 1.38154 3139.69 2421.82 0.238425 0.581288 0.63833 0.730965 704.009 1.05308 0.0823429 3156.22 0.648958 2.84393 1.5571
1196.47 -0.438592 -0.444636 539.522 -0.913287 2.2855 1688.97 1696.84 0.353715 0.643229 0.555332 0.693073 750.377 2.99514 0.709638 1743.37 0.421528 2.72953 1.5571
993.178 -0.7449 -2.26136 621.451 -0.71303 2.17727 1320.01 1254.52 0.26553 0.190313 0.159072 0.550914 818.98 0.119591 0.414076 1685.35 0.735394 2.77428 1.5571
285.374 -0.894945 1.67652 279.831 -0.193068 -0.513862 551.436 556.892 0.476429 0.577951 0.776664 0.724333 355.691 -2.33636 0.322355 1282.37 0.716161 2.77821 1.5571
1353.68 -0.0548619 2.42483 617.235 0.262029 -1.55306 1808.2 1344.68 0.410009 0.223899 0.73601 0.641835 757.114 -0.616736 0.479043 2447.47 0.838865 2.5667 1.5571
1005.18 0.629042 1.16733 -1 -1 -1 -1 1117.53 0.539428 -1 0.600362 -1 883.778 -2.13112 1.07953 1286.14 0.926888 1.90007 1.5571
655.234 -0.620548 1.14885 317.47 -1.8084 -2.82478 1076.5 891.386 0.632563 0.265199 0.847701 0.837189 596.799 -1.59874 0.19301 1237.18 0.0859066 2.9823 1.5571
1437.55 -0.574876 -2.21005 1196.79 -0.457476 0.142014 2442.37 2433.05 0.590664 0.399926 0.590435 0.578965 551.155 2.62345 0.142844 3485.93 0.794455 2.33556 1.5571
861.432 1.13734 -0.384246 298.677 0.0288471 2.70159 1181.63 1192.31 0.298173 0.614207 0.359245 0.534434 531.108 2.86347 0.161876 1211.42 0.481448 3.08546 1.5571
1697.62 0.398502 -1.87694 817.347 0.986464 1.81255 2576.64 1890.79 0.113801 0.448139 0.693648 0.788109 316.939 1.14958 0.55823 3495.97 0.265876 2.75893 -1.5571
1636.08 -0.109633 -2.04196 868.308 0.19064 1.08617 2498.73 2167.84 0.606325 0.570565 0.570024 0.708318 603.764 1.05377 0.0222316 2873.59 0.15231 3.09152 -1.5571
973.085 0.906687 -1.36346 810.599 -0.768868 -0.117661 1980.91 1958.79 0.769519 0.626964 0.850207 0.638678 467.426 2.47246 0.147044 2950.27 0.538848 2.42514 1.5571
1092.86 0.297268 2.7128 1058.98 -0.832728 -0.0597884 2488.78 2451.59 0.725737 0.55787 0.501782 0.361482 965.071 -1.05725 0.368899 3057.21 0.778632 2.53595 -1.5571
1843.22 -0.027395 1.72729 1272.63 0.540711 -1.69882 3200.71 3176.38 0.46154 0.413181 0.246459 0.768943 524.928 -1.5049 0.191783 3503.43 0.232575 2.85657 1.5571
838.983 -0.476437 -1.68283 687.101 0.375866 0.765926 1606.96 1532.31 0.76308 0.7367 0.722766 0.726657 665.129 3.07531 0.190241 2273.57 0.817911 2.89658 1.5571
1137.51 0.552628 1.2305 710.516 -1.08148 -2.22062 2431.79 2396.23 0.702019 0.564007 0.654931 0.640084 320.965 -0.77324 0.00516693 2261.93 0.848876 2.00055 1.5571
1451.85 0.0645154 -0.638058 1159.15 0.116893 2.17926 2653.61 2415.74 0.117039 0.583511 0.511399 0.53297 418.402 1.38077 0.518392 3711.41 0.753017 2.05876 1.5571
1087.31 1.23018 2.72381 569.359 -0.676709 -0.295149 2422.25 2997.54 0.689243 0.339475 0.800166 0.899414 966.831 -0.820999 0.100989 2310.29 0.417185 2.95261 1.5571
1226.21 -0.754253 -0.189718 1212.03 0.975213 1.99169 3231.14 3192.38 0.451257 0.471103 0.528383 0.441728 739.586 -2.35196 0.565295 2890.8 0.806765 1.59462 1.5571
1196.86 -0.152347 3.06106 534.682 -1.45251 0.0154685 1967.69 1944 0.661954 0.699458 0.673685 0.761001 338.344 -0.0963454 0.0320025 2094.19 0.869696 3.13704 1.5571
1001.47 0.506442 1.69071 438.603 0.113171 -0.920383 1333.18 1304.86 0.569322 0.715799 0.75111 0.722354 412.34 -1.83286 0.0503559 1659.85 0.631078 2.80276 1.5571
915.713 -1.13497 -2.52146 886.573 -0.885092 0.43174 1817.07 1822.44 0.729636 0.456104 0.588997 0.72609 473.46 0.0341781 0.398006 2365.2 0.404499 2.44286 1.5571
1085.19 0.745157 2.63608 830.121 1.33784 -0.66925 1998.53 1985.48 0.53768 0.477522 0.632669 0.510796 475.344 2.38526 0.249502 2592.51 0.159755 2.98772 -1.5571
1172.53 0.133644 2.34123 1106.55 -0.883777 0.0379101 2458.45 2299.4 0.327986 0.482899 0.723335 0.587374 266.521 -2.74785 0.331682 3152.7 0.876072 2.45674 1.5571
1222.64 0.878236 -0.58143 576.472 -0.718515 2.57093 2384.21 1903.29 0.255526 0.634331 0.593527 0.761338 713.973 2.61034 0.0254458 1850.79 0.129774 2.94205 1.5571
451.072 1.65582 2.73528 -1 -1 -1 -1 400.733 0.685686 -1 0.760049 -1 296.528 0.325447 0.00391765 1057.94 0.268108 2.72478 1.5571
1375.56 0.442323 -2.39583 762.765 -0.824342 0.857872 2477.32 2485.03 0.396489 0.386195 0.634135 0.878515 428.113 0.746144 0.111779 2595.96 0.290911 3.02922 1.5571
1048.13 -0.965181 0.251 569.723 -2.52284 -1.96803 1921.54 1921.55 0.302272 0.622781 0.663262 0.492871 285.356 2.87711 0.172915 2183.29 0.487326 2.45444 1.5571
1797.27 -0.373776 1.65914 932.821 -0.483022 -1.82465 2592.45 2582.92 0.313844 0.487745 0.681949 0.694448 1169.09 -2.00227 0.0678031 3564.02 0.92488 2.69106 1.5571
496.16 -0.523995 -2.71557 479.527 1.40715 0.474044 1513.41 1057.65 0.215171 0.569663 0.723525 0.686331 298.793 0.565436 0.0913924 1273.86 0.290438 2.97762 1.5571
1064.95 -1.60982 -0.492884 669.153 0.121766 -1.64796 1908.06 1910.9 0.348982 0.745686 0.823742 0.626547 1320.99 2.42386 0.284608 2172.33 0.905458 3.08112 1.5571
1487.82 -0.149575 -1.60918 1180.74 -1.00167 0.800135 2753.6 2729.33 0.520464 0.604735 0.563509 0.76001 631 2.78979 0.0461159 3183.15 0.836286 2.03543 -1.5571
723.019 0.791046 -2.49084 384.885 1.12716 1.60724 1003.82 982.397 0.204357 0.712494 0.773607 0.723369 261.993 1.48147 0.12128 1774.86 0.329837 2.52484 1.5571
1122.12 0.480125 -1.11087 883.472 0.73866 1.55367 1966.15 1955.37 0.684675 0.404677 0.781634 0.648402 740.906 2.57279 1.01976 2288.47 0.26216 2.66179 1.5571
1040.92 0.202726 1.90271 323.92 1.0041 -3.01262 1074.43 890.34 0.712576 0.40821 0.707423 0.425838 1090.68 -1.18299 0.167339 1826.43 0.236715 3.02421 1.5571
1890.1 -0.0600267 1.12961 1191.34 0.774569 -0.777161 2776.29 2782.19 0.146237 0.480016 0.511258 0.695311 1022.27 -2.76378 0.24579 3967.32 0.433851 2.63562 1.5571
1102.54 0.94076 -1.61822 1062.44 0.900261 2.68419 1835.23 1828.51 0.303362 0.551721 0.667258 0.626198 1081.49 0.776812 1.21952 2622.39 0.934523 2.6655 1.5571
1124 -1.08283 0.341305 700.113 -0.465159 -3.02279 1878.37 1847.19 0.39924 0.726377 0.628469 0.811473 348.918 2.73164 0.290944 2314.67 0.936714 2.0963 -1.5571
1090.48 -1.13713 -0.635303 622.768 -1.05139 2.80916 1650.25 1646.33 0.473508 0.351762 0.771723 0.587752 482.83 2.14343 0.666249 1994.36 0.303776 2.84211 1.5571
1574.76 -0.397033 -1.42795 1168.52 1.41897 1.49918 4117.14 2423.79 0.563826 0.534946 0.340889 0.722007 257.006 -0.53389 0.22805 3711.25 0.319596 3.14051 1.5571
363.397 -1.325 -0.606454 -1 -1 -1 -1 543.989 0.607782 -1 0.75756 -1 254.666 2.64552 0.0268349 533.715 0.404802 2.94935 1.5571
1560.1 0.563525 1.76074 1038.34 -0.958844 0.758436 2640.59 2036.18 0.185041 0.565735 0.322396 0.832372 1589 -1.72721 0.144426 3466.91 0.273653 2.90472 1.5571
1248.46 -0.0676949 3.07368 675.37 -0.979071 -0.767769 1950.94 1945.46 0.69598 0.349842 0.772545 0.678556 766.217 0.692557 0.0272279 3232 0.1306 2.88075 1.5571
1440.26 0.827881 -2.06483 594.963 0.173064 2.72212 1433.81 1393.62 0.789542 0.539027 0.690262 0.73085 1126.29 0.699531 0.128614 2652.63 0.921211 2.63644 1.5571
1469.44 1.03522 2.19647 1086.88 -0.396867 -1.68646 3169.99 2470.33 0.332891 0.437568 0.69188 0.438621 537.612 0.346103 0.119538 3592.86 0.656691 1.97775 -1.5571
1518.11 -0.448259 -0.971919 1071.47 -0.0573794 -2.99 2229.76 2228.23 0.745062 0.528594 0.649048 0.458329 554.845 1.40229 0.000462138 3434.84 0.5119 2.37468 1.5571
1297.55 -0.425327 -2.76919 887.405 -0.551876 -0.62154 1916.86 1904.06 0.582212 0.64224 0.5762 0.871249 608.869 1.00117 0.0688999 2867.35 0.514194 2.58173 1.5571
949.557 -0.94378 -1.51984 508.603 0.736814 -0.988932 1373.25 1381.58 0.310622 0.457494 0.59135 0.472468 1087.74 1.98853 0.0825565 2524.36 0.263502 2.8949 1.5571
1692.31 0.346628 1.86336 1252.65 -0.097155 -0.453131 2753.02 2753.81 0.314547 0.427941 0.165209 0.706741 612.945 -2.49445 0.293669 3715 0.933162 2.33522 1.5571
1714.48 -0.294402 0.644326 823.393 0.573772 -2.00713 2622.04 2435.53 0.486231 0.575516 0.739025 0.847836 811.964 -2.38416 0.302365 3097.5 0.9649 2.72422 1.5571
1186.84 -0.252044 1.14453 690.209 -0.023558 -2.2035 1838.94 1802.73 0.345709 0.592594 0.458709 0.654918 344.209 -1.80388 0.346087 2065.71 0.765051 2.60291 1.5571
2286.24 -0.898345 -2.71957 1665.61 0.248661 0.524138 4574.18 4559.63 0.584612 0.546289 0.654515 0.555514 285.922 0.251157 0.159976 4313.31 0.731153 2.80635 1.5571
1313.33 0.491634 3.11697 908.648 0.420022 0.950052 1951.9 1945.02 0.732089 0.529753 0.532508 0.724289 372.089 -0.880959 0.0066332 3171.03 0.854174 2.29196 1.5571
821.447 0.453673 -0.632377 756.957 -1.37793 -2.1823 1993.63 1990.47 0.0167152 0.28419 0.240685 0.74733 751.22 1.32096 0.161672 2208.78 0.841986 2.94169 1.5571
1580.82 -0.509967 1.50573 1347.74 -0.52219 -1.38276 3034.69 2695.34 0.165327 0.746759 0.641228 0.800096 484.443 0.786674 0.0109057 3967.77 0.443866 3.04973 1.5571
