pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
2096.09 0.741673 -1.53314 1068.74 -0.773945 0.975041 4035.17 3160.89 0.146425 0.635535 0.482337 0.711521 987.468 1.99326 0.0888991 3810.75 0.427197 3.06058 -0.0996691
1431.75 -0.281978 2.00457 -1 -1 -1 -1 685.849 0.583173 -1 0.523104 -1 1564.85 -1.25374 0.1887 1993.31 0.751379 3.06182 0.0996691
2524.81 0.57114 -0.726461 1940.63 0.226867 1.9076 4388.56 4367.53 0.465148 0.57588 0.689065 0.623828 1070.38 1.8749 0.0328491 5875.18 0.281601 2.6327 0.0996691
1447.6 -0.0975915 2.99959 457.916 -1.57131 -0.102765 2127.97 1541.26 0.358111 0.293313 0.476757 0.712556 954.684 -0.0755185 0.0208564 1936.16 0.635418 3.09514 0.0996691
1531.85 -0.0327462 -0.376375 965.614 0.68442 -2.94858 2576.09 2008.86 0.498331 0.541743 0.718475 0.793818 792.634 2.0807 0.21402 2648.13 0.857994 2.25951 0.0996691
1342.7 -0.435491 2.90438 -1 -1 -1 -1 364.313 0.629626 -1 0.43561 -1 1261.18 -0.197909 0.336577 1528.22 0.943395 2.66302 0.0996691
1985.39 -0.252607 0.917455 903.192 1.44477 -0.925125 3345.97 3031.78 0.108184 0.431589 0.283753 0.707038 1698.41 -2.62845 0.023149 3104.14 0.928646 2.76043 0.0996691
1576.67 -0.208746 -0.884067 870.532 -1.80535 1.91785 3194.99 2769.42 0.224086 0.480214 0.485979 0.687329 798.858 2.60282 0.674743 2489.54 0.322042 2.69861 0.0996691
995.317 -1.58117 2.34937 917.555 -0.0594984 -1.11062 2534.36 1688.57 0.153972 0.59302 0.796859 0.70099 637.31 -1.88195 0.765083 2812.89 0.479238 2.14455 0.0996691
1377.38 -0.684907 2.82951 588.757 0.477519 0.842859 1901.08 1715 0.379458 0.464106 0.665664 0.389551 827.232 -0.659073 0.387187 2411.41 0.465184 2.73275 0.0996691
886.226 1.84503 -0.396055 783.796 -1.24799 -1.59807 3868.16 3663.03 0.280626 0.57588 0.285667 0.768909 869.58 1.72541 0.166373 2536.92 0.710627 2.8878 0.0996691
2632.41 -0.240241 -2.04043 1609.4 0.546542 -3.14144 2820.11 4284.91 0.376689 0.419405 0.480795 0.621751 2228.11 0.922549 0.061342 6538.87 0.262051 3.02039 0.0996691
1249.01 -0.00635767 -0.567007 -1 -1 -1 -1 1060.51 0.0722734 -1 0.493637 -1 967.951 2.57901 0.000410318 1642.58 0.729112 3.13599 0.0996691
2473.37 -0.181999 1.70982 1354.82 -1.56673 -1.96735 4549.89 3673.6 0.173149 0.686256 0.636542 0.676899 905.828 -0.876553 0.0897816 4459.01 0.269949 2.82676 0.0996691
1800.72 0.0809499 -1.8021 1396.76 0.32037 -2.82845 1719.5 1452.35 0.378014 0.433415 0.721697 0.369816 971.656 1.11678 0.0549443 5048.52 0.293273 2.93687 0.0996691
2368.98 -0.382036 -0.544246 2175.71 -0.418733 2.94466 4504.71 4494.13 0.179803 0.138786 0.326683 0.318103 692.43 1.55347 0.177997 4567.3 0.982181 1.919 0.0996691
1490.66 0.0274954 -0.302075 -1 -1 -1 -1 523.945 0.249756 -1 0.604567 -1 1524.7 2.88557 1.87699 1554.04 0.984417 1.31063 0.0996691
1609.86 -0.491731 -2.06073 1211.88 0.741319 1.64664 3400.25 2567.04 0.626842 0.613867 0.492328 0.771243 650.391 1.34572 0.29941 3912.95 0.258785 2.63541 0.0996691
1658.58 -0.0745893 -2.48952 891.079 0.17389 0.488415 2502.59 2315.54 0.330302 0.596941 0.629205 0.665815 830.981 0.77868 0.267854 2544.6 0.303111 3.03869 0.0996691
1544.72 -0.814902 1.2492 1325.74 -0.110073 -0.66475 2576.68 2518.56 0.357082 0.551851 0.737427 0.772813 1728.91 -2.8456 0.111186 4104.81 0.106076 2.96977 0.0996691
1484.65 -0.286262 -2.73148 1389.77 -0.526656 -0.846656 2411.94 2202.36 0.446079 0.634853 0.454428 0.618195 993.059 1.29408 0.0672891 3525.75 0.629704 2.39734 0.0996691
2699.33 -0.299837 1.59695 1561.14 0.579487 -1.27135 4597.07 3745.14 0.112096 0.626217 0.6132 0.672507 610.954 -1.39334 0.117679 5029.54 0.274693 2.98555 0.0996691
995.989 0.651317 -1.45688 -1 -1 -1 -1 613.054 0.418425 -1 0.773221 -1 967.496 1.8115 0.101642 1271.36 0.781892 3.1182 0.0996691
1539.7 0.192229 2.50385 1143.42 -0.693933 -0.277661 2906.62 2617.58 0.392865 0.367963 0.317504 0.493626 685.93 -1.2792 0.978127 2686.28 0.279734 2.80368 0.0996691
1564.38 -0.177765 0.586818 1329.16 0.609379 -0.594493 2177.39 1505.93 0.681054 0.139377 0.597668 0.552378 1616.72 -3.11552 0.0761697 3824.92 0.386351 2.96499 0.0996691
1740.76 -0.0878533 1.41788 1467.74 0.509091 -0.987423 3172.93 3004.25 0.629177 0.571736 0.825885 0.356251 1081.12 -2.68728 0.185686 3311.28 0.924303 1.9894 0.0996691
784.299 -0.606614 2.18119 -1 -1 -1 -1 483.839 0.57136 -1 0.661172 -1 711.42 -0.993147 0.0647867 839.62 0.844997 3.03484 0.0996691
1447.98 0.348476 -0.154769 452.659 0.858084 0.927685 956.299 916.714 0.70251 0.310898 0.69648 0.636802 1258.53 -3.02362 0.073957 2335.16 0.631058 2.79066 0.0996691
1650.71 -0.52449 -0.905041 601.982 -0.441722 2.12113 2010.87 1955.96 0.503082 0.547586 0.540237 0.813827 997.87 2.11471 0.0285394 2239.39 0.481778 3.04516 0.0996691
1779.13 -0.686673 -0.0811378 1509.35 0.561836 -2.69341 3858.43 3831.14 0.265754 0.523496 0.618316 0.720052 892.982 3.07739 0.518832 4283.17 0.277663 2.60521 0.0996691
1336.33 0.133883 -0.315785 768.469 -0.493281 3.05836 2138.5 2018.5 0.725204 0.682785 0.716128 0.592741 844.076 3.0678 0.018573 2547.98 0.31077 2.9209 0.0996691
938.131 1.08131 -2.77619 357.796 0.496054 -0.761927 1046.46 1039.85 0.40025 0.47145 0.722664 0.433184 985.342 0.769821 0.580386 1494.5 0.909435 2.96647 0.0996691
2496.56 0.601296 0.809044 1388.42 -1.76843 -2.28365 6670.01 6619.41 0.26389 0.730343 0.776083 0.667287 962.186 -2.7518 0.0928617 4255.67 0.111393 2.9919 0.0996691
707.15 -1.26368 0.0140593 406.608 -1.55594 -1.72734 892.554 727.982 0.239663 0.391437 0.572966 0.854116 752.281 2.60844 1.77657 1112.88 0.687944 1.91368 0.0996691
2758.19 0.0254909 -0.559551 -1 -1 -1 -1 1229.32 0.171331 -1 0.540353 -1 2478.83 2.6402 0.0208476 3268.25 0.190385 3.08089 0.0996691
2637.56 0.27125 -2.02714 508.39 0.291798 0.656406 2642.05 926.355 0.362225 0.766707 0.430368 0.640146 2255.04 1.02941 0.37973 3577.23 0.201465 2.75666 0.0996691
2002.16 0.871499 0.406172 1472.62 0.5467 2.54731 3072.72 3060.59 0.711425 0.713121 0.704015 0.607459 2047.69 -1.84179 0.0118784 4856.22 0.237442 2.85796 0.0996691
635.482 -0.372068 -0.618922 -1 -1 -1 -1 581.727 0.462983 -1 0.832727 -1 633.875 2.78617 0.867204 947.712 0.877666 2.53746 0.0996691
997.92 -0.282416 2.52586 606.708 1.23521 -2.10347 1740.03 1703.52 0.720678 0.684695 0.7051 0.805791 731.154 -0.185064 0.0789061 2443.44 0.435781 2.787 0.0996691
2079.03 -0.874749 -1.37451 986.581 0.0526002 -2.14618 1767.99 1764.8 0.250036 0.219801 0.385297 0.508627 1819.93 1.48193 0.141766 4110.45 0.37416 2.99791 0.0996691
1135.72 1.61147 -1.02972 693.652 1.95352 1.30513 1697.71 1614.86 0.535959 0.826966 0.559194 0.70355 732.99 2.74629 0.0349555 2126.91 0.849112 3.00381 0.0996691
1528.13 -0.000831825 1.23208 262.81 0.478539 -1.98906 1394.42 422.136 0.256535 0.567448 0.297223 0.61202 1231.32 -1.88912 0.131901 1831.81 0.575857 3.04369 0.0996691
1536.19 0.385164 3.01144 1156.09 -0.75289 -1.50877 2633.75 2579.43 0.16375 0.757562 0.641355 0.645015 1583.28 1.04817 0.669682 3432.87 0.94888 1.89002 0.0996691
817.129 -0.599454 1.36228 269.639 0.266339 -0.751576 938.405 867.967 0.659179 0.755402 0.490614 0.666299 645.485 -1.72417 0.149344 1552.21 0.759956 3.05557 0.0996691
1831.05 0.503666 -1.03214 870.976 0.331851 2.5915 2508.95 2463.31 0.287181 0.0800218 0.681988 0.529176 682.203 1.37898 0.125719 3809.74 0.459878 2.69458 0.0996691
1828.26 1.01435 -0.288664 1252.71 0.550324 -2.58704 2870.6 2822.22 0.702345 0.495311 0.737735 0.579828 1400.23 2.02709 0.013284 4683.22 0.11664 3.0866 0.0996691
1291.64 -0.67011 2.85884 1005.7 0.728208 0.278661 2823.58 2201.19 0.151753 0.293939 0.640044 0.7762 661.391 -1.14233 0.344986 2321.73 0.928008 2.02914 0.0996691
2352.7 -0.619197 0.752711 1137.84 -1.026 -2.63138 3361.73 2579.36 0.29427 0.567519 0.670404 0.760881 998.273 -2.92596 0.278117 5194.13 0.726531 2.84933 0.0996691
1672.3 -0.583921 -0.429962 -1 -1 -1 -1 1221.76 0.74208 -1 0.861631 -1 1446.13 2.73491 0.221167 1918.41 0.76199 2.89533 0.0996691
730.634 -0.148367 -0.850674 -1 -1 -1 -1 552.276 0.3025 -1 0.551648 -1 685.369 2.30866 0.103766 809.868 0.77372 3.05394 0.0996691
1733.28 0.147348 2.26495 1411.87 -1.55189 -0.811264 4370.37 4114.8 0.680225 0.274913 0.489759 0.254098 812.201 -2.78219 0.222301 4501.49 0.447235 2.59092 0.0996691
1522.97 -0.183222 0.499049 1346.29 0.0134671 1.53636 1453.04 1447.4 0.366427 0.0400727 0.670662 0.391458 2194.03 -2.2723 0.842025 3262.77 0.745309 1.92978 0.0996691
2136.34 -0.231033 1.43186 1334.04 1.82869 -2.13933 5285.14 5245.92 0.56276 0.508743 0.473445 0.686824 651.935 -1.36092 0.316428 4120.38 0.855524 3.1093 0.0996691
1594.61 -1.07942 0.543527 1135.48 1.15109 -2.43597 4548.68 4513 0.645101 0.614127 0.635706 0.523599 695.99 2.69949 0.0183313 3453.14 0.546864 2.49517 0.0996691
1272.86 0.208742 1.82983 1118.35 1.39681 -0.784101 2826.72 2453.46 0.168505 0.214492 0.526731 0.768554 743.035 -2.73542 0.0589249 2970.77 0.350043 2.5124 -0.0996691
2168.68 -0.577573 1.38895 1477.02 0.0926784 -1.9941 3840.98 3483.5 0.277879 0.621456 0.753253 0.788219 1338.44 -1.51772 0.119735 4556.98 0.291032 2.81809 -0.0996691
782.1 -1.45226 1.53954 -1 -1 -1 -1 370.137 0.441695 -1 0.740806 -1 811.961 -1.66067 0.389987 963.018 0.927257 2.70424 0.0996691
1432.55 1.0678 2.36741 1280.23 -0.235687 -2.48625 2614.65 2508.39 0.638295 0.454537 0.749295 0.835578 998.208 0.175353 0.477825 3923.92 0.557966 2.90413 0.0996691
976.944 0.612657 -0.251258 401.905 1.903 -0.560544 1025.83 1977.5 0.418411 0.599473 0.818489 0.44042 1151.05 2.57904 0.119111 1818.26 0.051766 3.04973 0.0996691
1740.35 -0.212455 0.103947 752.298 -0.851439 -2.11128 2214.68 2116.94 0.198759 0.491515 0.662682 0.21249 1083.85 2.87721 0.0231791 2852.17 0.932972 2.77429 0.0996691
1903.29 0.515183 2.6271 1745.64 -0.147493 0.867876 3138.59 2633.7 0.279622 0.461495 0.409745 0.556074 1884.02 -1.35711 0.15782 4066.37 0.674925 2.93438 -0.0996691
1454.62 -1.31065 -2.52433 1329.77 0.0660405 0.0673604 3465.21 2992.71 0.63377 0.383677 0.705021 0.845281 701.911 0.110515 0.0419095 4000.55 0.296079 2.59361 0.0996691
781.656 -0.534212 -0.0328396 484.519 1.34771 -0.149971 1341.34 1337.92 0.547433 0.412077 0.408963 0.423074 740.828 3.02561 0.0503438 1755.24 0.102189 3.05622 0.0996691
1760.43 0.0337393 0.363233 1433.59 -1.18036 -1.67318 3409.1 3405.24 0.598762 0.381364 0.526712 0.557263 1379.48 1.96468 0.298943 4533.69 0.731618 2.34712 0.0996691
1318.5 -0.967438 2.73711 -1 -1 -1 -1 1069.17 0.287346 -1 0.767464 -1 1128.79 -0.449504 0.448263 1580.86 0.741252 2.742 0.0996691
1760.68 0.358491 1.66244 1104.08 -0.360939 -0.756048 2841.12 2742.16 0.507573 0.530553 0.738035 0.614104 976.182 -2.82056 0.137884 4020.28 0.858755 2.3218 0.0996691
2392.65 -0.0843018 2.45704 2043.38 0.360162 -1.23662 4523 3344.27 0.212698 0.509975 0.395418 0.546023 1063.15 0.193693 0.0504775 4685.79 0.876421 2.42158 -0.0996691
2148.94 0.115428 2.12028 942.06 -0.646305 -2.09579 2747.03 2271.12 0.617257 0.542541 0.718902 0.488711 1778.76 -0.728025 0.0248501 4459.25 0.771409 2.86817 -0.0996691
1569.1 -0.255514 0.713322 1453.79 -0.916346 -0.880619 2494.29 3065.12 0.411546 0.0979335 0.669904 0.665295 658.968 2.93305 0.0151372 4409.76 0.954562 2.6199 0.0996691
1519.82 0.425762 2.4667 1163.3 -1.53888 -0.535582 4046.27 4026.35 0 0.699693 -1 0.720734 718.238 -1.19718 0.0891193 4142.55 0.225326 3.13703 0.0996691
2703.94 0.767278 -0.065623 561.761 1.37075 -1.40036 1745.04 1602.38 0.324418 0.329124 0.570976 0.870645 2762.56 2.93862 0.626547 3358.39 0.957496 2.37521 0.0996691
1629.53 0.115046 -2.13925 1432.75 -0.16134 2.86147 1884.63 1878.76 0.373817 0.488173 0.742719 0.295097 1773.32 0.768518 0.0768607 4236.44 0.791761 2.8292 0.0996691
2422.18 1.1109 2.53943 1098.12 0.60662 -0.369248 3530.7 2984.48 0.482065 0.162997 0.332669 0.682662 628.784 -0.75404 0.0983658 4344.75 0.489777 2.73389 0.0996691
1899.7 0.442037 -1.91403 1098.67 -0.863594 -0.883021 2493.46 2461.34 0.586836 0.407047 0.401743 0.353418 1288.39 1.77418 0.144833 4561.74 0.209747 2.80991 0.0996691
1236.12 -0.131305 0.953717 380.119 1.13574 0.288371 1055.67 1021.26 0.366246 0.61996 0.565648 0.829031 1256.9 -2.34471 0.124006 1885.81 0.61904 3.10862 0.0996691
1086 0.478921 0.959918 -1 -1 -1 -1 1063.35 0.225368 -1 0.169409 -1 839.328 -2.16265 0.147031 1295.33 0.678427 3.01359 0.0996691
2734.1 0.475454 -2.39316 2680.36 -0.0857998 0.443518 5580.72 5536.26 0.725422 0.473364 0.68935 0.240028 881.429 1.463 0.791808 6587.83 0.409661 2.3204 0.0996691
1499.53 0.382146 1.55637 -1 -1 -1 -1 454.215 0.448215 -1 0.470562 -1 1353.31 -1.52299 0.0805396 1889.17 0.336774 3.1181 0.0996691
905.129 -0.588037 -2.2432 -1 -1 -1 -1 686.058 0.660329 -1 0.738318 -1 791.315 0.904877 0.0541283 1008.53 0.760664 3.0963 0.0996691
1496.23 -0.460664 0.0537783 1244.21 -0.41664 1.65541 2013 1880.41 0.705295 0.40022 0.649239 0.769037 751.664 -2.56536 0.201641 3901.9 0.820409 2.41478 0.0996691
1758.87 -0.327026 0.357737 1280.81 0.841986 2.09925 2977.94 2868.01 0.385824 0.713377 0.572184 0.700664 848.386 -1.8256 0.05013 4340.36 0.916923 3.05078 -0.0996691
2157.22 0.491793 -0.222472 1253.65 0.026896 2.93504 3388.72 3354.86 0.623114 0.473486 0.372855 0.671779 928.309 2.79651 0.138667 3384.29 0.268665 3.1227 0.0996691
1789.29 -0.579066 1.0011 1167.75 0.0226877 -2.62983 2944.79 2930.14 0.356672 0.498835 0.673394 0.331116 966.187 -1.45681 0.133133 2999.78 0.949064 2.32001 0.0996691
444.354 1.07634 -1.1552 316.192 0.147489 -0.686015 411.715 398.912 0.23769 0.392689 0.592954 0.473805 602.863 2.37786 0.370038 935.978 0.844127 2.69402 0.0996691
1456.29 -0.107155 1.33518 -1 -1 -1 -1 404.111 0.210917 -1 0.358368 -1 1361.53 -1.76987 0.65296 1629.65 0.76715 2.71354 0.0996691
2295.77 0.102476 0.206818 1878.02 1.30217 -2.91889 4936.41 4929.68 0.695539 0.217092 0.640558 0.440472 615.588 0.261762 0.0555183 5252.02 0.100422 3.12482 0.0996691
1473.5 -0.144437 1.88702 339.055 -1.66988 -1.16203 1850.5 1823.89 0.459408 0.446296 0.547452 0.678474 918.4 -1.2137 0.0545065 2016.48 0.632892 3.04585 0.0996691
1141.12 1.39285 2.93068 357.087 -0.347137 0.0261791 1845.27 1509.97 0.530839 0.408061 0.777282 0.731024 778.021 -0.245488 0.106019 1515.45 0.653259 3.07315 0.0996691
2266.47 -0.462891 -1.1365 1394.15 -0.376576 1.68679 3666.65 2561.76 0.102299 0.280956 0.596413 0.681351 953.826 2.40097 0.356285 3879.27 0.969751 2.58017 -0.0996691
2552.38 -0.223205 -0.394437 2103.42 -0.176781 -2.72805 4720.77 2997.86 0.304322 0.0476123 0.541533 0.210462 1931.51 1.78106 0.0861936 4714.16 0.404087 2.43182 -0.0996691
2034.29 -0.0225936 -0.363417 1653.77 -0.641729 -2.84695 3662.63 3649.7 0.369555 0.492192 0.476521 0.56045 615.753 2.03916 0.675125 4405.15 0.774505 1.72752 0.0996691
1457.05 -0.821525 2.23392 1028.47 0.0787757 1.6339 1669.33 2033.64 0.351515 0.173451 0.734092 0.520747 1932.09 -1.52251 0.0818394 3800.45 0.230184 2.87408 0.0996691
2063.58 -0.765852 -0.0582685 748.731 0.872223 -1.86612 3008.47 2983.61 0.304846 0.601374 0.6405 0.47075 2206.52 2.65417 0.0275028 3146.77 0.932055 2.74045 0.0996691
1060.72 1.11829 0.509572 941.015 0.933046 1.62079 1115.47 900.341 0.0406519 0.631027 0.763563 0.621213 1590.06 -1.85563 0.0322124 2723.23 0.55485 2.83878 0.0996691
710.444 -1.31225 2.14186 -1 -1 -1 -1 337.607 0.667519 -1 0.48713 -1 665.346 -0.952468 0.331233 753.926 0.943584 2.77648 0.0996691
1936.52 -0.0288396 -2.31342 1261.56 0.0840944 0.880509 3186.98 2811.18 0.712959 0.38788 0.684188 0.401452 952.506 0.667173 0.269792 3561.68 0.773753 2.71072 0.0996691
2617.71 -0.338169 -1.36 589.836 -0.150868 1.59437 2503.57 2440.74 0.654244 0.612269 0.818896 0.714763 1681.37 1.62242 0.0398715 4263.63 0.6435 2.94232 0.0996691
831.612 -1.07367 1.42609 358.246 -0.736881 2.52473 657.202 627.838 0.50678 0.475911 0.627489 0.755657 738.797 -1.41741 0.070829 1469.03 0.489716 2.9017 0.0996691
2203.43 -0.459147 0.763229 1911.15 0.330756 -2.61987 4433.19 4321.2 0.298739 0.311932 0.37811 0.549206 1119.45 -2.85099 0.0757475 5275.14 0.128639 2.92155 -0.0996691
1214.23 0.730442 -1.86277 300.848 0.939615 -0.374436 857.584 1216.69 0.402685 0.620402 0.756865 0.6925 997.436 1.44087 0.0409234 1916.74 0.607626 3.02189 0.0996691
1762.33 0.531423 0.0199317 345.263 0.845017 -3.04211 1589.41 1521.03 0.634297 0.72201 0.603853 0.621888 1388.13 -3.03423 0.0178988 2078.05 0.690983 3.06957 0.0996691
1591.25 -0.49825 -2.25752 689.85 0.122848 0.921827 2250.51 1766.29 0.247964 0.712091 0.701781 0.605867 854.075 0.907884 0.00333792 2269.99 0.233254 3.10957 0.0996691
840.35 -0.959531 0.806957 -1 -1 -1 -1 742.483 0.128518 -1 0.221644 -1 681.232 -2.31786 0.00505233 962.158 0.735335 3.12565 0.0996691
3281.13 -0.428309 1.71967 2049.87 -0.0658416 -1.40441 5478.45 4274.71 0.120846 0.523574 0.298377 0.685427 1211.21 -1.48181 0.0825833 5465.81 0.196962 2.9948 0.0996691
3250.18 -0.121716 2.47341 2520.87 -0.209549 -0.796912 5750.74 5631.76 0.712527 0.623219 0.714017 0.493242 887.204 -1.23386 0.100781 6606.53 0.981037 2.48218 -0.0996691
1369.48 0.619291 -1.45077 568.87 -0.23706 1.81296 1944.75 1890.46 0.474594 0.494779 0.766457 0.472683 853.251 1.84262 0.0285076 2150.79 0.405523 3.0364 0.0996691
968.62 -1.16181 -1.14865 267.963 1.10777 -1.74257 1473.02 1306.79 0.230267 0.776039 0.432538 0.74303 1080.75 1.81541 0.00439179 1315.01 0.843061 2.98235 0.0996691
942.403 0.680464 -2.44064 878.389 -0.0193391 2.5654 1305.56 1212.7 0.523332 0.0208912 0.609855 0.150382 1443.49 -0.164379 0.668337 2476.29 0.9169 2.88475 0.0996691
1487.99 -0.974759 -1.04776 -1 -1 -1 -1 787.008 0.392903 -1 0.625926 -1 1336.69 2.01322 0.0119033 1684 0.87389 3.05208 0.0996691
2833.75 0.0406261 0.33433 1969.53 -0.0629229 -2.36509 4713.46 3795.82 0.050144 0.60654 0.468263 0.729474 1060.69 2.95266 0.334848 4925.41 0.782337 2.43087 0.0996691
1065.6 0.363042 1.71084 284.572 0.0772329 -1.65957 1132.81 970.386 0.20524 0.647709 0.640251 0.561108 774.355 -1.38586 0.157035 1358.86 0.664004 3.02945 0.0996691
1422.67 0.476407 -0.932797 -1 -1 -1 -1 895.797 0.2114 -1 0 -1 1219.43 2.29246 0.335358 1631.75 0.838082 2.88985 0.0996691
1200.96 -0.820592 -1.47428 528.169 0.774706 -2.65899 1738.71 1447.44 0.492087 0.701352 0.490313 0.867339 1142.76 1.43663 0.638909 2464.13 0.756827 2.35296 0.0996691
1510.85 -0.0271738 -2.37256 1433.63 -0.267515 0.0421391 2784.98 2764.9 0.742719 0.290834 0.778563 0.290027 863.139 2.40787 0.0940919 4334.03 0.899192 2.26803 -0.0996691
2502.73 -0.104552 1.5624 1853.27 -0.242753 -1.71272 4548.48 2911.59 0.358637 0.563786 0.239559 0.675856 941.958 -1.49254 0.225885 4769.96 0.389796 3.10562 -0.0996691
1840.65 1.35948 -3.10083 1484.48 -1.15277 1.04643 6094.86 5362.38 0.721779 0.495038 0.745929 0.555775 1249.89 -0.833006 0.0501559 3747.22 0.694477 2.31872 -0.0996691
1957.45 0.249261 -1.43917 1620.72 -1.27958 2.44881 4628.43 3697.1 0.379479 0.579027 0.542883 0.45041 1210.74 0.77497 0.26821 3882.28 0.438316 2.96044 0.0996691
1249.33 0.52196 -1.96188 810.39 0.484049 2.4678 1647.19 1614.81 0.650561 0.570315 0.630931 0.539084 756.346 1.40822 1.05052 2786.15 0.618113 1.86996 0.0996691
1164.4 0.765216 -0.446111 -1 -1 -1 -1 605.079 0.492143 -1 0.618215 -1 1135.93 2.6344 0.636554 1262.1 0.923188 2.58435 0.0996691
1447.72 0.518049 -2.24034 -1 -1 -1 -1 865.906 0.563494 -1 0.746173 -1 1365.07 1.03591 0.131091 1611.13 0.8394 3.12482 0.0996691
986.792 1.06226 -2.57675 402.155 -0.438896 1.96026 1431.66 1369.43 0.554242 0.68837 0.757311 0.601681 784.239 0.245785 0.188319 1698.33 0.642375 2.94814 0.0996691
1844.07 0.306735 0.943921 1105.67 0.284731 -1.95928 2853.45 2785.36 0.276229 0.44006 0.596701 0.527031 770.106 -2.75159 0.802693 3081.77 0.939957 2.48815 0.0996691
2176.55 -0.216365 2.83667 1093.15 -1.03188 -0.352237 3366.17 3285.26 0.166641 0.169607 0.0736554 0.647684 965.589 -0.0267575 0.19601 3483.65 0.905808 3.03495 0.0996691
1750.61 0.139561 0.859124 1084.59 -0.119021 -2.98694 2698.05 1964.13 0.0505643 0.517836 0.616259 0.61302 1207.44 -1.39502 0.266748 3224.96 0.96209 2.25693 0.0996691
2860.76 -0.276807 0.520576 1122.49 0.668718 2.12987 3132.28 3127.53 0.328383 0.223237 0.58687 0.148715 1796.47 -2.22244 0.0578427 5226.16 0.524153 2.68565 0.0996691
1437.9 -0.434419 -2.40344 261.124 -1.02354 1.84066 1125.7 1039.48 0.492947 0.50586 0.593516 0.71941 1295.3 0.633908 0.0421463 1710.4 0.968457 3.07486 0.0996691
1925.78 0.348073 -3.06173 1304.01 -0.544491 -0.761054 3456.37 2793.54 0.219725 0.584704 0.471107 0.350366 1455.64 0.827302 0.281822 3452.4 0.844897 2.62263 0.0996691
2021.42 -0.77042 -1.92526 1426.09 -0.243842 1.13194 3685.25 3033.85 0.601101 0.435617 0.68569 0.596276 943.768 1.13743 0.174801 4007.79 0.332354 3.04597 0.0996691
1464.86 0.552757 -2.85622 1412.73 0.155426 -0.421441 2773.38 2715.02 0.61333 0.528367 0.792542 0.678069 1713.03 0.853688 0.0113798 4265.3 0.490459 2.78559 -0.0996691
2168.34 -0.16284 -1.31143 1060.87 -0.444292 -3.10426 2428.77 2327.39 0.486098 0.515854 0.636789 0.805274 1429.17 1.57352 0.319327 4199.84 0.884285 2.56693 0.0996691
1884.77 0.305442 2.09488 1461.54 -1.58423 -0.773501 4906.35 4865.2 0.367096 0.35698 0.424617 0.43559 1332.07 -2.65978 0.0658429 4791.93 0.801594 2.88743 0.0996691
1315.94 0.408072 -1.65648 -1 -1 -1 -1 1052.36 0.0576926 -1 0.651114 -1 1094.68 1.66964 0.327162 1622.02 0.736379 2.99929 0.0996691
1915.72 0.0945297 1.81554 1004.93 1.59468 0.0506798 3132.82 3123.65 0.599608 0.68468 0.860029 0.678726 1161.18 -2.28452 0.0743349 4178.42 0.643586 2.41014 0.0996691
1399.26 -0.558538 -1.7034 -1 -1 -1 -1 1062.51 0.615597 -1 0.471044 -1 1190.8 1.44169 0.0802758 1608.71 0.736388 3.09326 0.0996691
1228.3 1.47918 1.30996 446.845 -0.494465 -2.39768 2284.7 1720.11 0.495156 0.654163 0.601168 0.510867 944.65 -1.61747 0.0056076 1803.54 0.927493 2.92119 0.0996691
2750.45 0.482417 0.177837 2407.11 0.234764 -2.20252 4836.62 4803.31 0.741053 0.0503297 0.725646 0.558074 1391.76 2.21592 0.244015 5679.79 0.205256 2.81403 0.0996691
1281.99 -1.01946 0.651812 1179.74 -0.829686 2.99202 2292.36 2260.84 0.752757 0.563485 0.809497 0.49181 699.085 -0.917267 0.0174869 3170.79 0.962774 2.34887 -0.0996691
2211.73 -0.260258 -1.97603 1164.97 -0.0161094 0.430842 3186.73 2887.34 0.0978879 0.352212 0.462547 0.435597 1107.82 1.27533 0.825253 4486.43 0.874932 2.10081 -0.0996691
898.904 0.634909 2.64818 -1 -1 -1 -1 941.964 0.554785 -1 0.829955 -1 778.666 -0.467597 0.0109096 1002.28 0.780217 3.10558 0.0996691
2510.94 -0.466936 2.79238 1654.68 0.616768 -1.08478 4491.09 4143.74 0.605378 0.546898 0.361874 0.773137 657.827 -0.437202 0.345234 5553.9 0.900905 2.88109 0.0996691
1659.56 -0.425007 -2.82558 440.462 0.654514 -0.747457 1787.04 1745.77 0.222731 0.53654 0.318875 0.751464 1170.36 0.532909 0.118868 2395.36 0.722163 3.04526 0.0996691
1803.54 -0.353835 0.675138 980.031 1.49252 1.96819 3429.35 2523.16 0.0446708 0.596119 0.67506 0.868425 2191.47 -2.0132 0.134829 2958.99 0.881375 3.02698 -0.0996691
1193.69 0.429713 2.56161 1053.32 0.173074 -0.450309 2279.55 2215.36 0.43309 0.457504 0.705688 0.380104 737.246 -0.502945 0.0577377 2895.24 0.0752541 3.03241 0.0996691
916.135 0.200993 -2.55863 839.161 0.933698 -0.996308 1455.83 1290.25 0.464773 0.314024 0.562011 0.697102 1395.47 1.34501 0.181878 1998.76 0.704982 3.13251 0.0996691
1701.22 -0.130624 2.09036 882.777 1.75955 -0.797377 3643.17 3507.53 0.32981 0.584736 0.741029 0.660426 901.754 -1.35774 0.00331318 2693.53 0.377118 2.94817 -0.0996691
