pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
906.793 0.220351 0.575746 889.471 0.932703 -2.48675 1918.43 1927.72 0.235026 0.654185 0.431188 0.486228 58.5227 2.29804 1.50446 1808.9 0.0433816 3.05977 0.0996691
1315.13 0.784147 -0.381735 1289.4 -0.825075 2.42629 3479.59 3433.23 0.631494 0.650208 0.600317 0.653504 197.223 2.49508 0.0683458 3048.94 0.170072 2.79998 0.0996691
1325.06 -0.498427 -1.88763 779.508 -1.61786 1.71303 2439.45 2083.19 0.374224 0.461535 0.508535 0.780635 612.912 0.533408 0.133893 2541.87 0.0620947 3.08427 0.0996691
1248.78 0.410221 -2.04184 1111.06 -0.470332 0.764063 2587.94 2533.52 0.509478 0.505926 0.794824 0.822799 242.484 -0.142396 0.0675269 2990.1 0.414111 2.92214 0.0996691
1582.42 1.09244 0.81251 1530.46 0.144727 -1.88785 3476.67 2807.7 0.302389 0.682465 0.468449 0.517563 50.9586 1.8793 0.831596 3751.34 0.745749 1.68985 0.0996691
483.91 1.28277 1.33236 350.985 1.52556 -1.88074 846.673 795.491 0.506607 0.881723 0.750058 0.771416 146.165 -1.6363 0.25022 1248.58 0.188914 3.07032 0.0996691
1673.2 -0.639464 2.98519 1206.92 0.235725 0.317008 3066.57 3044.58 0.770186 0.125559 0.694916 0.633353 666.042 0.274843 0.0408036 4714.1 0.281471 2.66307 0.0996691
2088.6 -0.932018 -1.07487 1922.83 -0.916852 1.79576 4069.64 3085.67 0.620976 0.0654726 0.614315 0.60301 563.882 -3.08608 1.14163 4135.68 0.304998 3.13045 0.0996691
2053.08 -0.104857 -1.23264 1483.08 -1.4934 1.67032 4353.12 4378.78 0.661357 0.551349 0.46842 0.499306 56.3234 -1.60882 0.376916 5337.47 0.200025 2.90002 0.0996691
1365.99 0.0842328 -0.359278 964.995 -0.515364 2.57215 2464.59 1985.67 0.187694 0.611587 0.601682 0.718591 267.775 -2.92911 0.392321 2834.48 0.42732 2.27066 0.0996691
1740.34 0.0308793 2.60388 1498.89 -0.137787 -0.258968 3639.72 880.184 0.187965 0.277319 0.459822 0.58053 84.9388 -1.10715 0.264255 4248.24 0.923076 3.14118 0.0996691
1620.53 -0.7479 -0.999386 524.191 -0.677825 2.14927 1931.38 1430.04 0.592691 0.272247 0.564752 0.806398 962.355 2.14984 0.00325704 2149.47 0.782768 3.1317 0.0996691
1755.16 -0.198133 -2.65682 1701.29 -0.0820699 -0.950822 2774.32 2413.52 0.336984 0.676015 0.845398 0.740257 1282.75 0.900289 0.0670241 4810.61 0.8831 3.14011 0.0996691
689.16 0.560293 1.97696 597.887 1.1715 -0.967356 1455.85 1079.15 0.290325 0.667518 0.871935 0.647058 151.529 -0.880422 0.0634103 1434.79 0.356006 3.08096 0.0996691
1909.51 0.135536 -2.07976 1444.39 0.171724 0.174037 3006.49 3028.79 0.149713 0.647337 0.379243 0.725866 106.368 2.19653 0.194806 5463.01 0.447388 2.21508 0.0996691
1891.59 -0.862429 0.603517 1478.64 0.172967 -1.09443 3136.24 3141.63 0.644679 0.30218 0.378857 0.513933 110.983 2.16792 0.411137 5891.06 0.266027 2.60926 0.0996691
867.112 1.34758 -2.43063 866.906 -0.0131249 0.346667 2146.59 2101.31 0.807441 0.671207 0.642293 0.626543 188.369 -2.49621 0.0714431 2246.57 0.193147 2.7532 0.0996691
699.733 -1.7765 -2.45575 602.025 -1.05394 0.767301 1407 1359.58 0.656895 0.399072 0.696012 0.376878 63.021 0.312844 0.269466 1315.69 0.921522 3.04607 0.0996691
1747.48 -0.709559 2.17931 1232.74 -0.236925 -0.414407 2936.02 2943.96 0.580352 0.19083 0.416453 0.664394 78.71 -1.88475 0.299059 3812.7 0.463091 2.51504 0.0996691
382.175 0.817897 -0.896246 301.711 0.891566 1.46942 646.531 651.984 0.510008 0.543487 0.639331 0.835843 17.5706 -0.151036 0.741112 937.792 0.452608 2.27465 0.0996691
1014.28 1.11267 -0.0763361 1009.74 -1.59882 2.97404 4216.34 3376.7 0.527737 0.752723 0.592676 0.678684 91.7473 -1.25441 0.741805 2074.94 0.655075 2.79766 0.0996691
595.785 -0.345102 0.636224 563.211 0.372602 -2.5003 1242.22 1223.06 0.484559 0.616119 0.674378 0.660879 16.6027 -1.17774 1.3303 1144.09 0.0323333 3.13896 0.0996691
1348.12 -0.149206 -2.09728 985.323 1.34466 1.12413 2985.58 2982.01 0.121329 0.730406 0.508162 0.685065 11.3366 0.529695 0.160574 2677.61 0.968404 2.46489 0.0996691
1420.68 -0.050419 1.97429 1166.43 0.56535 -0.977863 2732.32 2535.63 0.489761 0.512068 0.566207 0.76614 79.5706 -1.85889 0.228084 2984.98 0.686146 2.27523 0.0996691
1673.4 0.416645 -2.65682 926.687 -0.656523 0.457898 2950.28 1772.18 0.70189 0.273683 0.674014 0.765993 646.917 1.39217 0.0445046 3335.1 0.915804 2.27886 0.0996691
394.358 -1.16485 0.751707 388.355 -0.44802 -2.40692 852.279 798.186 0.250883 0.829657 0 0.651986 5.99522 -1.05341 1.3593 782.821 0.0893542 3.11877 0.0996691
1375.6 0.849177 -0.467979 538.01 -0.242113 -2.06504 1643.26 1517.1 0.655624 0.836137 0.728793 0.605228 1069.36 2.34266 0.0895483 2309.63 0.804967 3.12793 0.0996691
311.73 -1.94029 -0.889201 304.01 -1.2403 2.22055 691.715 558.099 0.787017 0.49503 0.714048 0.596251 6.88217 -2.20769 0.939727 614.127 0.858627 2.85163 0.0996691
926.746 0.0860497 -1.40715 727.114 -1.90198 -2.48233 2124.88 1987.76 0.586398 0.587947 0.417341 0.690622 574.882 1.09039 0.0531107 2697.85 0.223053 2.81952 0.0996691
2791.55 0.0514696 0.185236 1557.64 -0.962976 -2.37689 4575.83 4610.03 0.218734 0.716566 0.558408 0.539835 228.753 2.01002 0.0247238 6050.32 0.542695 2.06389 -0.0996691
1428.53 0.124587 3.05477 1073.04 0.464679 -1.99332 1507.81 1509.76 0.659128 0.703272 0.488253 0.634049 1004.57 0.323296 0.00435513 3594.4 0.349899 2.72921 0.0996691
1755.05 -0.743269 -2.80667 1706.9 -0.691858 0.238338 3618.86 3083.3 0.718231 0.395803 0.43739 0.327316 106.075 1.38003 0.533415 3621.03 0.595147 2.62893 0.0996691
433.2 0.452838 0.475424 403.999 0.779415 -2.78447 883.259 715.64 0.608772 0.450967 0.645861 0.839529 126.369 -1.15377 1.1587 938.207 0.666885 2.40572 0.0996691
2302.19 -0.321328 0.327968 2280.15 0.0463489 -2.21786 4473.88 4485.21 0.736459 0.593677 0.679971 0.737166 965.486 2.05229 0.176724 5229.56 0.920099 2.19032 -0.0996691
1752.95 -0.0114352 -2.50334 1732.78 -0.483581 0.679328 3674.4 2870.86 0.1399 0.523888 0.664194 0.393658 48.4588 -1.05735 0.15664 3624.13 0.952164 1.97082 0.0996691
1040.29 0.17546 -0.32672 939.956 -0.929809 2.8396 2309.09 2277.31 0.141657 0.629856 0.709567 0.484499 47.8988 3.12653 0.287131 1980.74 0.0650351 3.11808 0.0996691
1902.25 -0.505487 -2.49883 942.28 0.465226 0.204038 2957.58 2968.18 0.488524 0.477937 0.214765 0.608382 615.122 0.951286 0.0808988 3360.55 0.614789 2.75111 0.0996691
1525.81 -0.303889 0.278819 869.28 0.0521921 3.07406 2323.42 2266.37 0.339552 0.378179 0.651201 0.55555 476.084 -2.85465 0.342726 2858.67 0.309677 2.8287 0.0996691
1773.66 0.935419 -2.30501 644.853 -0.599369 -0.78909 2343.49 2264.66 0.657557 0.71943 0.782858 0.751267 1655.06 1.35898 0.0275598 2977.05 0.737482 2.93709 0.0996691
1631.35 -0.123874 1.49516 1260.95 0.0541538 -1.02775 2774.71 2679.84 0.550326 0.358058 0.801398 0.594738 38.9286 0.549604 0.539842 4585.65 0.464679 2.39166 0.0996691
2038.14 0.742122 -0.233965 1790.29 -0.957876 -2.53212 5103.3 4430.21 0.138613 0.453475 0.244396 0.720211 1619.5 1.89842 0.0337524 3977.11 0.877441 2.5364 0.0996691
2968.09 0.481127 2.63628 2342.96 -1.27039 -0.74158 7434.72 7094.59 0.279449 0.729186 0.628609 0.60038 101.17 -1.00727 0.265152 6559.09 0.129172 2.92888 0.0996691
1260.87 0.521961 2.01787 1180.07 -0.465422 -1.33914 2756.56 2709.6 0.41628 0.800104 0.578312 0.587113 133.419 2.38341 0.167084 2758.29 0.88369 2.54524 0.0996691
1831.68 -1.03372 2.65499 1646.96 0.944232 -0.254961 5305.24 5364.22 0.0528268 0.509647 0.411645 0.469013 47.9095 -3.13541 0.0639001 5461.12 0.783992 2.94681 0.0996691
1922.22 -1.28325 -2.65287 1715.24 -0.553001 0.388006 4070.54 2770.54 0.15167 0.262231 0.650234 0.565861 172.748 2.16917 0.311639 4824.82 0.426558 3.08221 0.0996691
2396.55 0.816156 -1.01022 1730.68 -0.279352 2.22983 4724.4 4744.59 0.350626 0.584905 0.624746 0.715102 234.897 1.33763 0.731146 6316.93 0.0842485 3.08436 0.0996691
709.5 -0.73146 -0.29175 529.314 2.3607 2.27287 2991.03 3001.11 0.61338 0.215958 0.641748 0.7884 20.2924 -1.03746 0.751944 1662.35 0.318864 2.55796 0.0996691
2085.24 -0.0338871 2.30185 1311.82 1.01133 0.201465 3402.27 3404.6 0.620139 0.649167 0.755511 0.655083 1050.27 -1.39334 0.0957524 4196.86 0.970516 2.6839 0.0996691
453.546 0.346395 2.72634 395.942 -1.6958 -0.184042 1347.71 950.815 0.703745 0.452185 0.755982 0.825699 100.834 -0.206847 0.0543586 951.87 0.280178 2.88513 0.0996691
1330.93 -0.208212 0.219119 1311.86 -0.803544 -2.5611 2733.26 2706.74 0.617485 0.503436 0.772742 0.56349 230.022 -2.60048 0.0549738 3497.45 0.188165 2.76569 0.0996691
975.383 -1.02581 2.79399 578.573 -0.322148 -0.81108 1576.23 1509.38 0.179046 0.525723 0.762704 0.193174 405.558 -0.451765 0.358841 1774.71 0.298294 2.6904 0.0996691
324.854 -0.382802 -2.66522 290.116 -1.19401 0.439614 684.696 597.085 0.616056 0.688807 0.739455 0.689483 28.8632 0.271255 0.220098 597.744 0.0875959 3.14074 0.0996691
1675.13 -0.639796 2.34016 1424.74 -0.951557 -0.446181 3104.07 3062.33 0.184205 0.440002 0.760802 0.612048 117.013 -1.93669 0.242714 3584.69 0.67168 2.24781 0.0996691
1018.33 0.560036 1.93185 993.21 -1.07105 -1.5273 2762.23 2419.16 0.341771 0.706621 0.744879 0.633801 108.652 0.635769 0.281529 2197.05 0.237114 2.8127 0.0996691
1265.49 -0.445505 2.68003 1101.45 0.322102 -0.450668 2579 2276.18 0.431789 0.589145 0.670069 0.702119 165.132 0.541075 0.580321 2635.61 0.670716 1.6732 0.0996691
1513.06 0.894197 0.187923 1453.05 -1.24098 -2.14083 4768.79 2735.5 0.617019 0.419754 0.770656 0.383623 333.877 -1.97364 0.00973547 4550.33 0.755839 2.41382 0.0996691
1180.55 0.905263 2.21678 1059.68 0.569406 -0.906809 2307.16 2121.14 0.380243 0.4434 0.79016 0.704614 107.032 -1.05604 0.0317513 2268.47 0.780432 3.03258 0.0996691
2145.61 -0.808697 -2.109 2070.09 -0.603404 1.45132 4487.81 3145.62 0.168446 0.197185 0.452916 0.716359 456.885 1.48082 0.0638391 5275.01 0.214675 2.77959 0.0996691
868.396 1.03839 0.775419 759.587 -1.21795 -2.89051 2750.98 2681.27 0.374968 0.592363 0.470051 0.564228 125.151 -2.9997 0.0947003 2083.63 0.266431 2.62089 0.0996691
779.238 -0.502731 0.729721 503.172 1.58858 -2.01266 2014.57 1657.8 0.194947 0.533626 0.785178 0.726288 442.099 -3.13044 0.652989 1445.46 0.615481 1.87283 0.0996691
1394.81 -0.25329 2.87042 1284.21 -0.265297 -0.282258 2684.47 2717.7 0.531526 0.124258 0.718312 0.718622 200.988 -0.273195 0.00906292 2827.33 0.039428 3.13163 0.0996691
613.309 -0.83148 -2.12767 586.206 0.425354 1.19668 1457.03 1421.03 0.770951 0.40233 0.697809 0.527244 54.1792 -0.777703 0.319615 1382.23 0.461757 2.64416 0.0996691
1832.79 0.339602 -1.82336 1143.21 0.549687 0.792665 2828.19 2825.94 0.155521 0.404684 0.753286 0.746488 191.019 1.91898 0.0447373 3790.18 0.655772 2.49631 0.0996691
312.918 -1.29263 1.21722 289.631 -1.39914 -1.96765 618.761 567.811 0.463928 0.574913 0.851811 0.855719 2.28132 -1.89365 0.034214 586.528 0.0714173 3.13773 0.0996691
2392.42 0.822647 -0.425221 1629.52 0.401645 -3.05143 4041.04 2201.29 0.082275 0.459919 0.600731 0.525549 207.042 -2.72642 0.322026 5394.87 0.224027 2.80919 0.0996691
1756.42 -0.751879 -0.158654 1061.12 0.115476 1.61822 2465.73 2420.2 0.334878 0.585051 0.495741 0.634446 431.551 -3.01549 0.352749 4272.47 0.476329 2.50273 0.0996691
677.945 -0.725681 -2.15304 311.449 0.926831 0.977868 1286.56 981.908 0.303313 0.809483 0.695679 0.735679 397.554 1.06048 0.0471612 985.406 0.328451 3.01946 0.0996691
1725.99 0.697465 -0.535103 1598.17 -0.728714 2.82699 4191.59 4238.4 0.530944 0.427389 0.490891 0.78035 211.144 -0.868949 0.332855 6368.22 0.116912 2.91973 0.0996691
400.178 0.143696 -2.23626 370.445 0.719669 0.335184 813.971 639.725 0.226112 0.504062 0.702392 0.728152 20.7152 -1.11332 0.996467 998.289 0.491554 2.12132 0.0996691
1534.41 -0.161402 -0.272658 1417.53 -0.565173 -3.11236 2987.61 3010.54 0.316039 0.608388 0.355957 0.580124 51.4685 0.482158 0.75595 3396.74 0.159116 2.83443 0.0996691
2482.65 -0.0374424 -2.32707 2426.19 -0.381278 0.91176 5009.57 4916.5 0.283491 0.695714 0.625497 0.790547 73.4571 -2.33023 0.00260615 6340.36 0.054104 3.07094 -0.0996691
2414.28 -0.0824813 1.10783 1893.49 -0.849978 -1.53455 4562.52 3709.4 0.654031 0.151573 0.543553 0.525271 1128.78 -1.73151 0.055545 5717.67 0.328733 2.79363 0.0996691
2027.57 0.285983 -2.04423 2010.19 0.12528 1.7838 3994.48 3134.85 0.103575 0.310925 0.795862 0.703105 50.443 2.57312 0.78684 6059.88 0.644837 2.12669 0.0996691
2445.86 0.116185 -2.80636 1653.85 -0.591695 0.228218 4585.68 3324.12 0.143056 0.744687 0.669756 0.578192 135.43 0.596815 0.212245 4790.53 0.276494 2.89737 -0.0996691
2402.04 0.551231 -0.145499 2332.44 -0.2643 -3.02152 5121.01 5103.7 0.520058 0.295625 0.705921 0.764867 36.558 -1.16279 0.745622 7300.52 0.843684 2.78152 0.0996691
1188.96 0.87646 1.79764 906.42 -0.773172 -1.64042 2825.04 2740.52 0.484865 0.672986 0.590044 0.817315 309.485 -0.704433 0.107481 2195.06 0.885544 2.39137 0.0996691
3048.07 -0.376527 -2.30381 2060.03 -0.785576 0.813457 5391.08 4450.74 0.138076 0.620654 0.795284 0.707355 181.844 1.79742 0.986053 6248.99 0.958121 2.90368 0.0996691
1381.88 -0.560928 1.1356 1333.24 -0.709341 -1.20142 2522.23 2550.82 0.462388 0.349339 0.284652 0.171644 515.84 -1.21167 0.0101442 4906.52 0.225582 2.85231 0.0996691
2687.36 -0.351917 -2.395 1222.56 -0.285492 2.78202 2214.5 1490.37 0.70479 0.414615 0.721262 0.316055 2941.66 0.617394 0.298185 4709.21 0.700394 2.82625 0.0996691
2694.49 0.804299 0.9271 2093.08 0.430078 -1.34206 4434.76 4422.69 0.557995 0.245378 0.713625 0.648956 39.3335 -1.30327 0.0383178 6844.87 0.921405 2.60905 0.0996691
2884.13 0.605372 3.06787 2098.97 -0.0446965 -0.0932157 5326.83 4245.1 0.0995767 0.469333 0.821429 0.83859 152.118 -1.44686 1.35283 5793.82 0.994935 1.05215 0.0996691
1019.88 -1.06838 -1.69821 957.716 0.0411854 -0.0786498 1855.9 1821.56 0.594068 0.408452 0.676253 0.494014 457.754 2.13127 0.118923 2903.97 0.945081 2.58658 0.0996691
1077.62 -0.14828 1.29248 870.574 -0.804471 -0.596995 1711.96 1715.27 0.255872 0.468626 0.558846 0.401511 355.117 1.58293 0.294103 3858.95 0.406645 2.49003 0.0996691
1841.06 -0.286853 -1.26768 1334.78 -1.66688 2.18554 3896.15 3902.35 0.643095 0.510835 0.652161 0.765435 245.68 -0.443476 0.140057 4257.63 0.755966 2.59364 0.0996691
2293.63 0.358927 0.996762 1841.64 -0.0671147 -3.13701 3745.74 3774.76 0.0849066 0.570962 0.0662203 0.538601 773.409 -1.02716 0.114758 5514.53 0.933925 2.22815 0.0996691
1526.87 0.405223 -0.116542 636.012 -1.55384 -2.44851 2911.95 2926.97 0.304326 0.647581 0.278732 0.613694 319.854 1.81177 0.0240195 3411.77 0.662689 1.99835 -0.0996691
964.398 -0.789374 2.03902 959.652 0.235673 -1.18437 2193.58 2196.17 0.691482 0.388423 0.625003 0.658546 63.915 0.369658 1.55379 1931.79 0.0417221 3.05836 0.0996691
2151.19 0.549287 -0.245901 2015.96 0.416241 2.38069 4082.8 3997.74 0.728127 0.287232 0.605669 0.75901 113.542 2.38584 0.00394154 6042.89 0.977322 3.04573 0.0996691
2640.95 0.0594 -2.68186 1726.89 -1.34848 0.105411 5341.04 5386.16 0.346061 0.291764 0.636849 0.2943 158.459 -0.60491 0.190065 6166.35 0.955336 2.29985 -0.0996691
1285.7 -0.889387 -0.671792 1016.04 0.603328 2.0367 2934.94 2746.06 0.467457 0.171662 0.576967 0.646315 67.9892 2.78671 0.601109 2797.55 0.680127 2.22371 0.0996691
866.269 1.51618 1.41075 829.958 0.557733 -1.77683 1947.89 1650.8 0.378315 0.440766 0.83716 0.710563 19.5363 -2.93441 0.744709 1684.92 0.0726864 3.07395 0.0996691
1490.29 -0.00297238 0.0286936 1132.68 -1.04521 2.98362 3031.76 2692.89 0.206778 0.596654 0.47336 0.765685 63.261 -2.84702 0.120709 3047.62 0.557566 2.88024 0.0996691
2545.49 -0.10586 -1.06912 1912.52 -0.654916 1.73744 4653.35 4574.19 0.445036 0.21496 0.374764 0.544881 48.324 -1.64807 0.577847 5536.75 0.921267 2.30498 0.0996691
1975.99 0.202863 2.60897 1819.18 0.740196 -1.63904 3617.99 2948.88 0.239974 0.515478 0.778577 0.747941 219.718 0.13039 0.158488 5993.26 0.360322 2.96857 0.0996691
1575.25 -0.548164 -0.255062 1127.63 -1.03725 2.01909 2527.68 2516.71 0.682642 0.422725 0.734049 0.779729 443.34 -2.76289 0.124925 3517.52 0.548603 2.3795 -0.0996691
2229.54 0.902245 -1.82115 1196.35 1.03575 1.50656 3280.99 3224.77 0.230797 0.5109 0.494262 0.606706 128.84 -2.90247 0.55461 5195.99 0.82712 2.49918 0.0996691
1723.78 0.149526 -0.632204 1278.27 0.302562 2.16818 2973.7 2843.31 0.683283 0.535652 0.548868 0.65359 72.3614 0.102703 0.737434 3904.45 0.501067 2.36384 0.0996691
1792.43 -0.869952 0.931176 1617.71 1.17607 -2.22164 5422.4 4105.22 0.200646 0.52784 0.752848 0.460873 250.242 0.876681 0.054105 4150.51 0.878733 3.13908 0.0996691
2555.54 0.12599 2.80949 1450.72 -0.993703 0.429401 4247.63 4279.6 0.626475 0.623713 0.724082 0.4485 367.071 -0.910997 0.0849957 5420.47 0.465249 2.47775 0.0996691
1472.65 0.224416 1.47803 1322.44 0.0204584 -1.67333 2878.99 2627.44 0.61827 0.562488 0.742586 0.810429 192.362 -1.4732 0.107057 2817.59 0.721494 2.92522 0.0996691
2495.12 0.444644 -3.07911 2294.9 0.124969 0.239161 4842.22 4883.97 0.391107 0.208793 0.555156 0.774929 381.893 1.74727 0.168391 6710.42 0.422017 2.92389 0.0996691
2807.9 -0.574129 2.05367 2423.62 0.341153 -0.81728 5917.94 5113.88 0.193238 0.4337 0.647542 0.659838 292.41 -0.888699 0.0611145 6268.33 0.17027 2.9844 -0.0996691
2141.11 0.625599 3.08735 1817.64 0.184611 -0.864431 3892.82 3441.03 0.311585 0.723535 0.509929 0.606676 30.3435 1.51409 0.603172 5564.45 0.634479 1.77359 0.0996691
1513.16 0.991774 -2.56682 1351.31 0.796917 0.202392 2835.05 2838.46 0.608844 0.68392 0.765886 0.673248 145.289 1.8726 0.0835681 3327.29 0.959129 1.92859 -0.0996691
2247.28 -0.0629341 2.22247 1767.84 0.853412 -0.106594 4130.56 4169.03 0.0720931 0.497857 0.530834 0.509744 148.003 0.655242 0.765317 6412.06 0.423354 2.29774 0.0996691
2049.66 -0.0350509 -0.129973 1927.95 -0.575324 -2.66136 3998.37 3841.4 0.624559 0.769892 0.756841 0.803953 93.6834 0.741394 0.236806 5557.13 0.55899 2.65106 0.0996691
958.824 -0.921946 2.98477 798.261 1.27307 0.320656 2944.78 1744.97 0.581629 0.456316 0.602825 0.33648 23.2905 -3.02183 0.280661 2196.41 0.615895 3.00238 0.0996691
1788.84 0.149585 2.45124 1332 -0.287409 0.18525 2903.92 2910.58 0.302981 0.499422 0.424942 0.530962 1027.35 -1.52724 0.0216407 3455.25 0.780939 2.28306 0.0996691
1688.63 -0.523799 -1.84085 1172.7 0.408223 1.83554 3049.84 3056.86 0.493764 0.645777 0.395629 0.726009 47.7054 -0.416863 0.836436 3836.63 0.851458 1.92243 0.0996691
1974.16 -0.265622 -0.959042 1356.67 1.21788 2.4133 4224.02 4084.46 0.561991 0.596574 0.577879 0.692823 124.144 -0.681131 0.278131 5243.44 0.236672 2.91421 0.0996691
1451.01 0.709904 1.07382 251.344 -1.60358 -0.682021 1968.09 1938.76 0.631429 0.531888 0.598062 0.712516 1308.55 -2.21232 0.038641 1812.09 0.902997 2.9576 0.0996691
3017.79 -0.115081 1.06732 785.591 -0.34932 -1.62261 3037.27 3064.01 0.348785 0.337626 0.274678 0.832772 2420.39 -2.2251 0.599835 4275.57 0.616205 2.69272 0.0996691
317.781 -1.61435 -2.18394 313.062 -2.205 0.984182 669.877 645.033 0.586737 0.719667 0.732327 0.578606 8.08137 -0.438115 1.39059 615.726 0.01588 3.1332 0.0996691
1612.55 0.519531 -0.359674 1120.04 -0.715627 -2.84426 3146.85 2956.36 0.455676 0.722298 0.160122 0.645855 239.253 2.29791 0.324316 3582.49 0.9554 3.01835 0.0996691
1948.74 -0.55866 -1.93828 1743.73 -0.118457 2.48618 3253.73 2848.68 0.0387759 0.390644 0.415921 0.555415 1155.99 0.267691 0.104173 4949.95 0.447758 2.3317 0.0996691
1495.47 -1.30891 2.41634 495.685 -0.0876143 -0.84238 2266.23 781.966 0.101694 0.579695 0.817245 0.449734 977.293 -0.693744 0.100607 2042.49 0.864584 2.96174 0.0996691
1054.79 0.506253 -0.551891 799.397 0.179362 2.02556 1808.76 1794.79 0.482166 0.526428 0.558382 0.256411 26.3503 -0.0774545 0.484563 2456.46 0.455506 2.48613 0.0996691
1629.64 0.779263 -1.68141 1387.02 -0.479043 0.557274 3389.72 3360.43 0.794808 0.764555 0.703896 0.694928 280.497 3.08325 0.38471 5484.97 0.133523 2.90953 -0.0996691
1257.41 -0.26999 -1.29488 850.037 0.163054 1.9077 2164.52 1944.43 0.365291 0.342321 0.240349 0.700811 786.399 1.81774 0.0292956 2521.58 0.275923 3.13998 0.0996691
1347.8 -0.103533 1.88379 859.693 1.57748 -1.68833 2945.43 2906.94 0.5993 0.743859 0.795291 0.779558 7.11808 -0.391752 0.254384 3275.96 0.594215 2.03403 0.0996691
2648.35 0.109984 -0.614428 1740.84 0.599506 -2.93632 4261.21 3067.45 0.0514669 0.576955 0.551215 0.619833 401.044 1.7305 0.0895687 6048.48 0.272682 2.59868 -0.0996691
1100.37 0.426747 -1.61859 1078.13 -1.27509 1.06342 2983.72 2988.58 0.282121 0.486757 0.737917 0.630871 23.8716 2.57375 0.29491 2950.44 0.566723 3.0153 0.0996691
2016.62 0.0709213 2.95225 1455.22 -0.450998 -0.502607 3511.81 3528.26 0.63754 0.410854 0.59412 0.470679 644.728 -0.471799 0.0304612 4964.73 0.220315 2.82956 -0.0996691
1361.07 0.229341 -2.49878 1310.94 1.14881 0.576869 3013.54 2785.38 0.666178 0.520309 0.764198 0.439833 53.6564 0.61325 0.03765 2758.21 0.0524596 3.10594 0.0996691
2474.43 -0.830664 -0.900355 2413.68 -0.144382 2.64929 5088.99 5158.21 0.404788 0.190811 0.285646 0.429345 83.2689 2.85127 0.202243 6678.94 0.202495 2.73447 0.0996691
1899.89 -0.204919 -1.73573 1358.65 0.782046 2.17104 3414.26 3448.46 0.553598 0.0365076 0.440242 0.43137 187.498 0.577628 0.215211 4362.64 0.496315 2.52532 0.0996691
1776.14 -0.615799 0.309671 1245.13 0.789215 -2.19528 3813.41 2348.56 0.270823 0.706344 0.771953 0.745355 909.189 2.73108 0.34567 3391.52 0.107933 2.9357 -0.0996691
1476.59 0.240228 2.98249 456.215 -0.376127 1.26368 1368.13 1369.62 0.415596 0.616841 0.416901 0.668195 1449.58 -0.464745 0.384813 1968.96 0.95914 3.06563 0.0996691
1807.59 -0.364173 -2.74854 1152.26 -0.125027 0.515299 3182.62 1845.21 0.15854 0.256293 0.461155 0.564664 647.848 0.123293 0.227638 3188.68 0.500531 2.80394 0.0996691
1852.69 -0.177179 1.41124 989.741 -1.20179 -1.12456 2974.49 2983.06 0.587281 0.236497 0.545292 0.745674 219.526 -2.00797 0.321279 4062.2 0.381122 3.09536 0.0996691
648.303 -0.23554 -1.98514 588.197 -0.946495 1.29375 1407.26 913.224 0.160974 0.645445 0.658985 0.616426 71.3991 1.25072 0.0469248 1343.32 0.270293 2.98101 0.0996691
310.239 1.33929 -1.59363 303.009 1.47827 1.45676 624.992 577.108 0.584201 0.517434 0.629552 0.119249 5.99813 -2.67009 1.01393 607.683 0.0695277 3.1116 0.0996691
2308.25 -0.355319 1.92217 1575.54 -0.874673 -0.863705 3983.62 2941.44 0.118339 0.537881 0.441262 0.521494 126.113 -0.935087 0.0697771 4970.7 0.279377 2.8691 0.0996691
1147.87 -0.12747 2.71269 848.134 1.35402 0.0269947 2522.33 2455.45 0.202113 0.56735 0.709273 0.837059 391.254 -0.297641 0.207809 2476.13 0.902228 3.06434 0.0996691
835.748 0.629736 0.385869 408.56 -0.531489 3.06672 1352.63 1362.98 0.656225 0.331466 0.608862 0.483218 215.521 -2.86738 0.334815 1691.45 0.405336 2.69526 0.0996691
1755.48 -0.321589 -0.717043 1586.96 0.786377 2.56581 4036.73 2857.29 0.340767 0.0525369 0.696194 0.508759 163.17 1.71888 0.455299 3561.37 0.805446 2.96701 0.0996691
2506.5 0.458754 -1.83792 2304.62 0.433099 0.318234 4601.6 3829 0.100242 0.0218225 0.561112 0.657286 58.2631 3.13657 0.737426 6855.77 0.468036 2.16801 0.0996691
1156.64 0.347512 -1.53949 612.53 -0.740143 1.12067 1950.28 1469.54 0.824729 0.333587 0.759729 0.798083 69.7256 2.85967 0.0775244 3054.58 0.852176 3.09463 0.0996691
1660.23 -0.168923 -0.368525 1536.79 0.416093 0.740066 1940.11 1945.38 0.672114 0.569156 0.79992 0.790947 1012.45 -3.03572 0.128099 4854.29 0.814697 2.5414 0.0996691
684.14 0.302694 -3.00048 600.817 0.823495 0.346195 1363.01 1132.17 0.588314 0.386143 0.744418 0.670434 45.0875 -0.410168 0.286411 1412.08 0.650165 2.88671 0.0996691
1829.78 -0.383394 -2.86059 1086.12 -1.12059 -0.364804 3018.76 2325.61 0.348699 0.546814 0.517865 0.694616 107.317 -0.539279 0.170996 4565.01 0.645761 3.05784 0.0996691
428 0.40085 -0.620808 407.116 -0.81834 2.6381 1018.07 932.023 0.720411 0.43282 0.751083 0.549897 25.7126 1.75202 0.110849 852.389 0.913769 2.258 0.0996691
