pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1553.15 -0.952332 1.78497 564.464 -0.587965 -2.09159 1806.36 1735.51 0.179694 0.635238 0.479891 0.74721 1593.31 -1.19432 0.3561 2688.32 0.961979 2.62165 1.5571
1825.38 -0.249032 0.970049 1573.7 1.07793 -2.70011 4196.19 3662.89 0.210262 0.255079 0.779303 0.75057 608.751 -1.10678 0.0337952 3803.17 0.804536 2.67394 1.5571
1097.03 -1.11033 -2.01612 939.923 -0.0739516 1.8651 2227.36 1916.79 0.490211 0.397607 0.34386 0.571834 127.269 2.87967 0.630665 3210.5 0.479768 3.02586 1.5571
1146.77 1.45564 -0.967747 1052.59 -0.872415 1.07675 3774.72 1995.41 0.245662 0.202963 0.639372 0.371213 214.997 2.68922 0.15121 3325.09 0.506638 3.12701 1.5571
1701.55 0.594612 -0.419684 1482.12 0.0612646 2.93049 3290.57 3271.41 0.673985 0.792795 0.495686 0.773166 45.8405 -1.68685 0.613717 4324.31 0.36261 2.69458 -1.5571
756.621 -0.871987 -1.5337 651.912 1.07586 2.80777 1988.99 1902.87 0.260747 0.296916 0.729016 0.651084 633.393 1.41743 0.0639209 2514.16 0.650477 3.07633 1.5571
1118.05 0.685489 -1.61366 1053.74 -0.519011 -0.306713 1923.62 1920.39 0.625996 0.464124 0.688085 0.71658 949.051 2.16429 0.044457 2826.23 0.512156 2.46348 -1.5571
1446.02 0.689914 -1.94204 1419.95 -0.57214 1.23913 3486.21 3114.78 0 0.183376 -1 0.229856 149.931 0.555974 0.307322 2972.96 0.840883 2.45031 -1.5571
562.719 -0.222967 -2.20399 439.192 0.224968 0.913727 1035.32 963.119 0.765659 0.545304 0.715993 0.384109 117.628 0.771556 0.0170351 999.821 0.815274 2.95258 1.5571
1599.3 0.194643 -0.952245 1518.07 0.282291 2.67684 3043.15 3041.46 0.788424 0.677402 0.756956 0.541316 462.065 1.25236 0.163664 4391.57 0.821559 3.11135 1.5571
1095.99 -0.651703 -1.8924 911.052 -0.372482 2.05037 1877.05 1855.06 0.688569 0.684621 0.736392 0.747557 56.3689 0.455834 0.502916 2967.29 0.295666 2.85137 1.5571
1188.85 0.417296 2.1337 1156.12 0.625196 -0.39548 2406.13 2267.06 0.0766934 0.808375 0.779609 0.731602 228.352 2.29494 0.0343287 3105.12 0.345776 2.72659 1.5571
990.925 0.891956 2.1097 540.773 0.869577 -1.61734 1412.83 1413.23 0.361448 0.48597 0.488674 0.371803 527.632 -0.44727 0.218227 1635.72 0.855761 2.34091 1.5571
1006.78 1.02848 -2.68379 879.733 -1.29747 -3.12326 2768.71 2725.12 0.540034 0.169394 0.15701 0.531408 1293.55 0.255948 0.223796 2472.8 0.512503 2.71638 1.5571
1452.23 0.164314 2.18645 701.099 1.53439 0.0830133 2309.68 2305.87 0.661304 0.497635 0.656928 0.756616 1150.68 -1.24633 1.01529 2515.94 0.803981 1.83524 1.5571
1896.2 -0.46407 1.43061 1878.61 -0.428146 -1.71627 4064.38 2598.27 0.475921 0.481871 0.390857 0.526384 53.7735 -1.78512 0.0518621 3884.17 0.946381 3.07468 1.5571
1237.79 1.72245 0.13916 854.539 -0.994754 2.98641 4260.21 4262.78 0.666008 0.750156 0.740017 0.501686 166.553 -2.94816 0.34689 3597.13 0.228533 2.84566 1.5571
541.858 -1.25236 -1.75572 540.043 1.13358 -0.423642 1760.69 1703.64 0.687787 0.640406 0.795163 0.690291 480.375 1.88975 0.0207874 1533.65 0.532784 2.66073 1.5571
1201.2 0.712362 -3.10945 573.493 -0.597486 -0.65201 2040.9 1712.14 0.0867798 0.0330686 0.0605784 0.582642 439.268 0.178524 0.655258 2296.22 0.581817 2.15682 1.5571
1210.81 -0.737596 -2.96878 665.531 -0.899981 -0.134909 1802.07 1726.75 0.213967 0.488278 0.551573 0.601114 433.234 0.479741 0.029594 2029.14 0.800118 2.86214 1.5571
954.965 0.521793 -1.54059 389.512 -1.35481 0.601755 1717.47 1264 0.654752 0.420609 0.685094 0.608749 511.059 2.51022 0.034162 1903.07 0.829872 2.19948 1.5571
1977.57 -0.525652 -1.88554 1311.4 0.956357 0.626505 4031.71 4051.13 0.565245 0.155087 0.757106 0.404343 420.458 1.56781 0.626509 4326.01 0.610879 2.44667 1.5571
1876.7 0.519666 2.65843 1043.15 0.918211 -0.50918 2863.98 2877.81 0.367449 0.538733 0.730057 0.411162 800.973 0.1605 0.56008 3448.94 0.315348 2.96825 1.5571
1835.81 -0.0304023 -1.98484 748.836 0.172595 -0.0259593 1967.77 1977.91 0.289196 0.396128 0.558643 0.449112 1108.42 1.60286 0.00397933 3225.73 0.976177 2.69805 1.5571
1142.45 0.127601 -2.65623 807.476 -0.116746 0.335943 1959.36 1958.1 0.313951 0.552666 0.385342 0.675863 77.9009 -1.08795 1.43094 2352.76 0.931902 0.804723 1.5571
1132.4 -0.0331615 -0.669224 1016.48 0.350812 3.01211 2127.73 2104.41 0.197413 0.67313 0.48581 0.680355 585.96 1.89051 0.0389948 2845.45 0.805276 2.5978 1.5571
1100.71 -0.337119 1.79486 620.142 1.01941 -1.51039 2133.71 1761.27 0.281054 0.303793 0.786475 0.549793 455.464 -0.102652 0.226043 2268.53 0.869937 2.31002 -1.5571
1227.26 1.26949 -1.93961 1117.87 -0.425203 1.17131 3253.54 3192.17 0.646763 0.465927 0.743942 0.563179 629.132 1.42937 0.26395 3062.05 0.322491 2.82644 1.5571
1099.02 0.236588 -2.67855 892.613 -0.442982 -0.448454 1919.38 1903.54 0.370905 0.667135 0.501187 0.774621 906.952 1.79647 1.72594 2391.92 0.955185 1.05719 1.5571
1175.29 -0.683728 -0.895804 1060.29 0.659448 1.55562 2695.86 2250.07 0.419283 0.541329 0.70643 0.620898 200.848 -0.824699 0.00717324 3180.98 0.352233 2.43537 1.5571
1670.03 -0.900536 2.4045 1130.76 -0.104819 -3.0418 1612.08 1614.85 0.441818 0.58875 0.338123 0.618707 1083.42 -0.294095 0.171414 4317.16 0.802409 2.93347 1.5571
1654.49 -0.0298024 -2.38572 1049.4 -0.579206 1.27821 2666.89 2671.17 0.398196 0.247439 0.522494 0.602195 411.926 1.28313 0.00183356 3661.22 0.343891 2.61616 1.5571
1056.62 0.321409 -0.265239 498.451 -1.31545 -2.35 1838.67 1811.69 0.376655 0.509344 0.473316 0.706619 535.905 2.46117 0.0889323 1946.85 0.521166 2.64892 1.5571
1316.18 0.756906 0.744871 672.743 0.831754 -3.0028 1802.57 1821.55 0.257896 0.158022 0.443055 0.238131 258.282 -2.62253 0.380411 2776.77 0.427536 2.53701 1.5571
1095.43 1.87067 2.05619 942.285 0.544029 -2.91133 1966.88 1655.85 0.536969 0.631794 0.740133 0.530545 471.952 -0.291586 0.110165 3381.71 0.562448 2.52574 1.5571
1016.2 1.24521 -1.4399 713.013 0.377697 1.46467 1868.88 1851.92 0.449385 0.626896 0.725967 0.597081 370.256 2.32372 0.139507 2072.98 0.729805 3.08446 1.5571
1846.56 0.553038 2.8148 1686.18 0.903782 -0.243608 3857.3 749.408 0.097362 0.133531 0.703356 0.778673 137.221 -0.539966 0.0365577 3797.85 0.112904 2.98716 1.5571
1547.55 0.867785 0.16549 1129.33 0.906773 -1.88617 2272.79 2278.56 0.338321 0.325824 0.487503 0.804501 1341.16 2.4863 0.115187 2809.28 0.913533 2.43599 1.5571
1493.29 0.469828 -1.22885 1030.02 0.446039 1.19049 2336.07 2313.36 0.632459 0.520181 0.733352 0.531719 662.584 1.48208 0.296498 3596.89 0.403187 2.41443 1.5571
892.177 -0.980679 -2.09913 846.636 -0.993738 2.03254 1547.11 1524.24 0.23684 0.621511 0.509076 0.648883 83.9172 0.131537 0.192082 2471.27 0.538037 2.02818 1.5571
1619.15 0.174755 -1.30077 583.116 -0.780767 2.37966 2211.19 1865.36 0.358823 0.393915 0.877099 0.662711 1215.57 1.72079 0.161278 2483.87 0.961563 3.10145 1.5571
1746.79 0.0675597 1.39222 1379.53 -0.935863 -2.01818 3485.16 3519.84 0.398448 0.720527 0.50157 0.700471 82.0294 -0.761816 0.665359 4395.55 0.799899 1.48932 1.5571
1060.41 0.0721097 -2.04677 976.586 -1.03294 -0.224179 2100.62 1744.78 0.717209 0.552429 0.779569 0.734577 49.511 -3.06783 0.00484204 3692.48 0.361467 2.96335 -1.5571
1076.27 -0.295347 2.14638 723.973 -0.712592 -1.14351 1823.11 1732.3 0.5582 0.434168 0.532258 0.641756 351.908 -0.73676 0.164545 1833.24 0.861854 2.71412 1.5571
1383.26 0.378253 0.545962 1146.63 -1.16501 2.61081 3054.13 3086.72 0.358457 0.356943 0.786339 0.212664 679.005 -1.83885 0.07951 3229.17 0.861764 2.30428 1.5571
939.22 0.312847 -1.39772 755.038 -0.671632 1.68638 1929.21 1753.35 0.520188 0.168722 0.615301 0.455707 54.7831 1.00023 0.548834 1894.61 0.206069 2.95203 1.5571
784.065 0.927825 -2.2394 579.374 -1.13336 1.32007 2140.09 1949.59 0.600596 0.235527 0.482574 0.312708 91.9884 0.837916 0.358702 2154.75 0.570812 2.76916 1.5571
1670.54 0.0797511 -0.587719 696.29 -0.143871 2.92776 2150.14 2129.92 0.504649 0.674908 0.676167 0.435287 1131.53 3.00331 0.0948827 3249.11 0.34357 2.68562 -1.5571
1387.58 0.0353974 -1.27774 520.073 -1.38326 -1.33015 1340.43 1320.51 0.613073 0.654124 0.673976 0.6629 1269.12 1.657 0.0316806 2543.28 0.501768 2.96353 1.5571
1651.8 0.920157 0.0652302 1222.87 -0.231071 -2.69291 3402.51 1959.27 0.397898 0.59814 0.10748 0.75951 66.6652 2.20264 0.289261 3520.48 0.282417 2.61948 1.5571
1790.48 -0.587961 -1.03211 1533.61 -0.140032 2.56377 3477.05 2781.25 0.179863 0.442236 0.43679 0.466247 123.934 -3.0261 0.671054 4296.97 0.710031 1.62108 -1.5571
1674.12 1.05411 -0.642873 1192.19 0.188638 3.04368 3017.26 3036.66 0.371537 0.373526 0.401154 0.0741376 117.017 1.10276 0.138472 3723.75 0.84794 2.07921 1.5571
2225.84 -0.726197 2.40446 2160.31 -0.21666 -0.989313 4517.8 4497.56 0.662583 0.0401235 0.528445 0.35426 301.736 1.2475 0.523226 4692.04 0.937705 2.76012 1.5571
640.645 1.25899 -1.93461 548.49 2.56717 -3.01993 1070.3 963.309 0.22333 0.432501 0.784643 0.584967 689.635 0.829679 0.141726 1693.42 0.593128 2.99337 1.5571
1147.63 0.541134 -1.48459 860.353 0.462817 -3.0235 1424.92 1358.8 0.394176 0.399521 0.888317 0.786775 804.962 1.00865 0.490463 2926.27 0.570323 2.31652 1.5571
1437.96 -0.0331753 -0.697284 498.484 1.01687 -1.99745 1397.14 1395.09 0.616904 0.710029 0.613138 0.708969 1686.37 1.9222 1.70953 2415.71 0.725382 1.95658 -1.5571
1111.94 0.301225 -3.11042 815.297 -1.85011 -0.776174 3038.97 3048.44 0.52308 0.521418 0.522886 0.59981 447.678 1.82318 0.0641885 2694.47 0.886438 2.53464 1.5571
884.847 -0.263831 -0.415815 771.732 -0.325255 1.12684 1167.19 1167.53 0.671769 0.314204 0.615611 0.42315 958.417 -2.816 0.38949 1996.42 0.565964 2.78772 1.5571
1644.93 0.335537 -2.49908 711.811 0.788674 -0.576362 1865.88 1877.83 0.098853 0.631987 0.740584 0.774763 1355.07 1.29546 0.00375259 2831.87 0.789489 2.49264 1.5571
1235.88 0.113994 -0.00453793 1066.76 -0.111205 -2.61535 2345.12 1841.74 0.475451 0.180918 0.419 0.801929 434.261 -2.55647 0.182887 3130.77 0.340078 2.73391 1.5571
1271.1 -0.5258 -2.42656 570.415 0.0701477 1.74452 1632.53 1538.59 0.110611 0.532171 0.629011 0.719724 737.646 0.738957 0.138483 2553.23 0.810712 2.97936 -1.5571
675.04 -1.76612 -2.87451 481.891 0.432309 -2.42679 1547.9 1546.33 0.41576 0.639154 0.317346 0.445839 875.024 0.975593 0.110361 2017.03 0.724964 2.98497 1.5571
929.007 -1.39204 -0.412353 846.089 0.11556 -1.98045 1941.31 2331.97 0.589252 0.520264 0.514912 0.690225 720.073 2.70591 0.352968 2673.81 0.863591 2.81084 -1.5571
1588.15 0.262368 -1.96356 716.601 0.78615 -0.068823 1855.14 1815.58 0.68074 0.539996 0.685482 0.457603 623.951 1.05307 0.260824 3365.22 0.945108 3.01837 1.5571
1689.66 -0.300325 1.99817 1543.38 0.954283 -1.07141 4097.53 2704.73 0.214969 0.275632 0.353543 0.646868 170.719 -1.37807 0.290767 3379.54 0.359854 2.79159 1.5571
562.002 -0.0663481 -2.63015 476.272 1.41897 0.229693 1385.31 1148.72 0.64903 0.827862 0.807138 0.717342 180.136 1.03144 0.788588 1047.57 0.801984 2.55229 1.5571
1405.48 0.152135 -1.72211 840.804 0.992102 1.14357 2552.68 1908.23 0.489648 0.499835 0.470898 0.626641 128.559 0.202342 0.222382 2959.42 0.79705 1.99433 1.5571
1530.89 -0.413193 2.20558 1257.49 0.0163366 -0.743634 2851.93 2806.61 0.473602 0.492577 0.400042 0.417102 463.576 -0.775288 0.0122833 3478.18 0.948766 2.96676 1.5571
1632.23 0.200763 -2.24219 591.654 -1.13027 1.89034 2366.12 615.448 0.19839 0.477709 0.5674 0.869103 1462.13 0.562232 1.33107 2273.6 0.596761 1.99703 1.5571
1520.9 1.30747 -2.88486 1302.29 -0.0127418 1.31068 3182.09 3082.99 0.533294 0.485605 0.521971 0.740725 369.751 -0.460907 0.409815 4626.33 0.225664 2.84229 1.5571
1013.93 -0.231432 2.41495 994.901 -0.278005 -0.787588 2022.57 2000.92 0.637588 0.406973 0.683494 0.340132 76.0003 0.471191 1.24559 2025.72 0.0273628 3.09565 1.5571
1023.03 0.102529 -0.547181 413.002 -1.51941 -2.29691 1542.54 1534.06 0.698101 0.644046 0.539358 0.81628 406.468 2.16657 0.15083 2140.4 0.58118 2.56292 1.5571
1707.35 1.32448 0.174591 1542.11 -0.458001 3.01182 4660.01 3923.94 0.456153 0.663066 0.472485 0.826336 35.9271 3.09385 0.0989625 3844.99 0.571961 3.12217 1.5571
1237.37 -0.0294934 -1.26713 904.776 -0.0452616 0.83486 1856.97 1867.08 0.392222 0.217523 0.398144 0.554367 693.321 2.11237 1.08547 2854.89 0.662911 1.81548 1.5571
760.884 -0.391802 1.01229 610.526 -0.419656 -2.36064 1362.58 1361.3 0.758471 0.306048 0.695947 0.744426 774.742 -1.44865 0.327835 2206.37 0.80659 2.48504 -1.5571
1201.15 -0.205046 -0.535322 1168.95 0.220749 1.88597 2286.26 2273.26 0.666581 0.619356 0.452425 0.670212 143.386 2.55719 0.667136 3880.56 0.351894 2.42478 -1.5571
847.249 -0.0132733 1.19341 640.545 -0.461102 -2.34377 1517.27 1451.78 0.552971 0.495762 0.553412 0.565743 637.801 -1.35053 0.230345 2217.89 0.703792 2.74907 1.5571
646.586 0.639344 -2.32237 599.737 -1.37215 -1.10321 1665.5 2617.81 0.656751 0.185455 0.58584 0.121974 1414.24 0.97899 1.18749 1909.68 0.93665 1.86729 1.5571
1474.58 0.0860529 -3.11915 948.482 -0.960396 0.55184 2697.06 2419.39 0.381993 0.379044 0.17078 0.538962 420.235 0.0224192 0.529361 3277.33 0.264748 2.6938 1.5571
2165.93 -0.544149 -1.5368 712.013 -0.862478 2.94088 2009.34 2014.12 0.0721589 0.353606 0.420856 0.528086 1265.64 1.56793 0.0372001 3923.72 0.630184 3.06737 1.5571
1445.75 0.57692 -1.15657 963.034 -0.829932 1.16821 2840.07 2773.93 0.117153 0.719012 0.174858 0.667978 618.056 -3.12408 0.00712061 3107.05 0.606903 2.00746 1.5571
759.197 0.346295 0.19115 542.247 0.27522 2.36119 1147.04 1154.24 0.55876 0.486745 0.592099 0.525774 393.447 2.55415 0.186404 2199.89 0.172144 2.9999 1.5571
1844.68 -0.150669 2.94052 955.34 -0.355155 0.81599 2340.65 2373.92 0.215997 0.46981 0.461597 0.400101 1191.34 -0.394131 0.579783 3581.44 0.964997 2.36819 -1.5571
942.203 -0.325508 -2.16933 378.42 0.122285 0.85895 1257.21 2239.21 0.549658 0.558542 0.343757 0.496366 404.295 0.490419 0.287379 1645.28 0.164586 3.00178 1.5571
1611.33 -0.264653 1.28394 1459.55 -0.197679 -1.34094 2978.12 2993.95 0.195212 0.702168 0.523359 0.685566 272.428 -3.00048 0.0633235 3616.18 0.936364 1.94168 1.5571
1368.19 -0.298509 2.37281 1056.9 0.0691893 -0.462808 2527.56 1756.58 0.394718 0.684436 0.792909 0.66495 348.499 -1.05632 0.394284 2909.35 0.708563 2.78407 1.5571
793.654 -0.644931 -2.33704 664.982 -0.832387 0.926961 1496.99 1300.56 0.50069 0.604483 0.783763 0.529929 73.4807 -0.211239 0.734457 2075.17 0.817149 1.39264 1.5571
894.975 -1.27656 2.71262 464.13 0.619081 0.502513 1844.34 1686.13 0.383797 0.627614 0.819477 0.59443 597.451 -0.233461 0.731915 1850.44 0.474413 2.23921 1.5571
1323.71 0.221508 2.31962 928.503 0.630414 -1.84011 2001.84 1972.25 0.387132 0.493834 0.580718 0.579884 260.733 -0.493402 0.0381536 3250.44 0.541649 2.774 1.5571
966.081 0.380778 -2.73042 766.159 0.952604 -0.528169 1625.21 1632.81 0.546836 0.173853 0.162658 0.529069 972.709 1.95944 0.106866 2671.16 0.407249 2.46226 1.5571
1825.55 -0.102845 -1.95678 1431.53 0.0649318 2.03791 2957.8 3000.24 0.344378 0.0662421 0.619398 0 105.295 0.79123 0.188753 4605.42 0.568213 2.55873 1.5571
1014.62 1.23632 3.13589 720.838 -0.00162627 0.642919 1989.92 1910.94 0.698591 0.704083 0.688601 0.737134 527.321 -0.697344 0.777627 2006.24 0.848252 3.05403 1.5571
1501.85 0.0899966 2.21088 1130.58 1.21419 -0.536883 3177.75 1987.21 0.218545 0.135928 0.313234 0.778347 37.0083 1.51304 0.397735 2693.86 0.436191 2.60876 1.5571
1802.97 0.922296 1.99193 878.5 1.10932 -0.931966 2561.77 2559.06 0.259357 0.597479 0.686658 0.831734 391.564 -1.29027 0.141243 3277 0.550446 2.85843 -1.5571
898.333 -0.669889 -1.37955 815.913 0.496944 2.2796 1997.11 1777.8 0.20396 0.7566 0.689749 0.713909 65.0201 0.556279 0.0670998 2231.66 0.861436 2.73753 1.5571
1911.3 -0.143308 -2.69289 301.766 -2.28767 1.5376 2447.84 506.085 0.0960471 0.669138 0.788108 0.727227 1694.65 0.281479 0.129219 2375.97 0.661015 3.13316 1.5571
1703.76 0.526721 -0.154786 796.31 -0.0738281 -3.04423 2571.21 1995.73 0.130044 0.642079 0.488298 0.626353 222.956 2.8846 0.103027 3498.45 0.220557 2.92434 1.5571
1491.22 -0.0853074 -2.54375 689.479 1.78227 0.315544 3077.61 2746.59 0.098244 0.473983 0.792655 0.652172 229.231 0.477085 0.164476 2890.28 0.261469 2.86352 1.5571
1206.24 -0.260431 -1.30954 800.344 0.232352 0.661708 1720.5 1712.15 0.708381 0.480315 0.652521 0.654927 682.906 1.81094 0.60165 2759.96 0.96848 2.51615 1.5571
1425.14 -0.175882 2.57546 1304.92 0.476628 -0.892028 2859.45 2863.77 0.474226 0.478146 0.664222 0.4489 48.5329 -2.8397 0.682402 3942.28 0.441661 2.60664 1.5571
1272.71 1.15073 -0.698882 875.223 -0.214529 2.41707 2647.91 2601.17 0.30348 0.472808 0.464699 0.477437 382.285 2.47347 0.0422971 2199.92 0.205117 3.13028 1.5571
2035.21 0.10626 -2.48289 1912.46 0.356436 0.64831 4171.57 2977.09 0.0663338 0.324216 0.744962 0.562164 141.086 0.854026 0.192773 4126.66 0.117051 3.13424 1.5571
1523.63 0.2117 -2.27522 1170.54 0.385626 1.0239 2674.55 2707.07 0.539884 0.521905 0.368934 0.0925313 175.328 1.25071 0.228342 3280.03 0.929508 2.67453 1.5571
414.661 -0.216416 -1.22037 356.288 1.6852 1.93343 1166.62 1078.11 0.59234 0.563341 0.682469 0.617683 70.8631 1.82561 0.127567 850.623 0.85713 3.00045 1.5571
1177.24 0.0667456 -0.126316 993.878 -1.04218 2.07412 2311.81 2323.06 0.560705 0.279716 0.445522 0.401379 145.379 -2.49667 0.278933 3261.24 0.446967 2.64842 1.5571
1555.99 1.01506 1.91759 772.476 -0.365752 -1.70318 2721.98 2585.5 0.656461 0.582655 0.7014 0.40243 847.294 -1.01565 0.467006 2818.09 0.770678 2.49547 1.5571
1162.33 0.806054 2.7022 855.724 -0.767093 -0.809786 2630.96 2576.31 0.690085 0.447538 0.548689 0.647918 873.815 -0.832311 0.0104613 2815.65 0.255782 2.76017 -1.5571
1382.11 -0.173805 1.60721 1203.33 0.883607 -3.12017 2323.36 2324.63 0.369845 0.307165 0.182479 0.658433 41.0384 -1.81728 0.537579 4736.53 0.174449 2.88887 1.5571
1689.83 -0.0506828 -1.07465 1616.33 0.0558263 2.27552 3354.99 2848.46 0.228721 0.638809 0.406624 0.831479 192.295 0.315044 1.09685 3549.8 0.963965 0.864264 1.5571
1330.82 0.607927 -2.39517 712.61 0.468849 0.176778 1899.16 1890.41 0.197794 0.237669 0.708887 0.703847 156.594 -2.59135 0.196434 3352.91 0.334682 2.95176 1.5571
1263.74 0.0962858 -0.824279 666.41 -0.0967985 2.49149 1880.87 1733.28 0.41907 0.500107 0.599605 0.225074 618.856 2.65824 0.144777 2124.88 0.330881 2.98098 1.5571
916.362 0.352312 -1.42077 755.205 1.04284 -2.23916 893.895 901.647 0.155018 0.530452 0.403339 0.744316 1011.8 1.40553 0.0917854 2250.67 0.495476 2.91673 1.5571
1113.88 0.629686 -1.89987 794.419 -0.566232 -2.19608 1343.66 1124.27 0.66098 0.463754 0.63627 0.632813 970.043 0.832785 0.0536633 3011.67 0.308622 3.10206 1.5571
1429.08 0.272184 -2.56438 1259.66 0.150756 0.632127 2716.8 2722.88 0.232833 0.518607 0.170881 0.524795 318.478 1.0094 0.152799 3246.48 0.973458 2.55641 1.5571
751.255 0.237974 2.50821 728.012 0.406466 -0.52909 1504.7 1304.56 0.364445 0.353777 0.448939 0.695023 17.3519 0.648258 0.0301988 2317.43 0.164322 2.96274 1.5571
1548.94 0.102201 -1.46969 911.737 -1.74246 2.06316 3468.4 3053.41 0.248933 0.77241 0.546229 0.710253 82.6165 0.394918 0.989437 3193.06 0.979879 1.22694 1.5571
1808.99 -0.862818 -2.74452 1409.43 -0.573802 0.748819 3261.13 2825.24 0.48954 0.589135 0.541014 0.659707 330.816 0.629765 0.0831038 3984.5 0.123465 2.89999 1.5571
2225.14 -0.0482929 1.54427 1035.01 0.230615 -0.467092 2605.19 2617.92 0.561079 0.785317 0.433926 0.778816 1283.48 -2.12309 0.170194 4063.28 0.525688 2.78687 -1.5571
1588.37 0.627169 1.36006 1132.46 -0.530304 -1.0516 3037.27 2149.58 0.668437 0.190206 0.451325 0.408275 25.5997 -2.71698 0.559822 4396.63 0.709557 1.64607 1.5571
2031.26 0.475094 0.554225 998.528 0.146388 -2.80236 3191.67 1806.89 0.125052 0.165218 0.6644 0.752296 1045.78 -2.39162 0.0499427 2423.89 0.565126 3.05738 1.5571
1400.38 0.519569 -2.66005 826.932 0.592629 0.418188 2173.78 2117.19 0.562192 0.672542 0.641698 0.495582 605.223 0.617636 0.177225 2283.68 0.271805 3.11124 1.5571
1414.96 -0.210758 -1.48263 1387.59 0.900334 0.407105 2817.18 2856.42 0.285997 0.430669 0.294542 0.681587 216.892 2.91151 0.0691502 4236.21 0.476909 2.43563 1.5571
481.91 -2.24851 1.35707 479.494 -1.10472 -1.80605 1134.41 1131.05 0.460168 0.607624 0.438525 0.576337 4.36618 -3.00104 1.19696 962.805 0.0141557 3.11835 1.5571
1073.66 -0.0643521 1.93356 764.944 0.784457 0.958795 1184.29 1148.77 0.466945 0.664258 0.186372 0.711243 1079.14 -1.25534 0.139134 2621.11 0.959399 3.05057 1.5571
1547.79 -0.193025 -1.09017 921.126 1.06288 3.04371 2648.51 2666.92 0.230157 0.208949 0 0.636111 877.695 1.06018 0.935197 3110.4 0.437622 3.08555 1.5571
1846.79 0.183998 2.52984 653.468 1.31084 -1.07714 2730.32 800.911 0.113576 0.410417 0.705505 0.56557 1300.49 -0.378392 0.644686 2660.06 0.564991 2.42994 1.5571
1080.64 0.750221 -1.50312 1033.12 -0.372385 2.19741 2398.72 2388.77 0.525624 0.622835 0.404034 0.664516 69.3789 -1.76181 0.259965 3482.93 0.362632 2.81698 -1.5571
1235.64 0.168615 1.03873 1089.78 0.912644 3.04217 2157.66 2177.73 0.419062 0.0724102 0.323884 0.468207 293.608 -0.187174 0.92638 3622.85 0.487451 2.12869 1.5571
789.924 -1.53644 -0.064652 688.07 -0.319636 -0.153329 963.456 964.903 0.670993 0.494963 0.779275 0.553865 965.11 -2.94924 0.379063 2147.58 0.947107 3.01783 1.5571
1938.06 0.52294 2.12079 490.943 -1.10795 -0.558153 2609.79 2507.63 0.381702 0.49079 0.479574 0.734181 1110.02 -1.19897 0.28025 2495.44 0.971625 2.68337 1.5571
1427.93 0.322798 1.53485 1366.25 0.386296 -1.70637 2803.18 2806.26 0.209243 0.761234 0.462214 0.725729 160.839 0.540753 0.906594 3626.86 0.983734 1.34366 1.5571
754.631 0.625092 -0.198079 326.782 -0.389969 -3.04249 1127.04 1124.1 0.472617 0.283069 0.5308 0.753361 280.415 -2.96686 0.0874391 1356.69 0.419555 2.85808 1.5571
1563.34 0.486764 -2.85821 662.185 0.541628 0.497244 2039.73 2043.04 0.733034 0.672445 0.514151 0.612196 646.393 0.431789 0.06141 2825.76 0.419409 2.9309 -1.5571
1211.95 0.363015 -0.0525643 961.069 0.305075 2.13336 1924.13 1951.51 0.558977 0.0902794 0.401695 0.319834 1061.22 -2.87753 0.127516 3467.91 0.501935 2.69787 1.5571
1512.89 1.35503 -0.115199 1417.29 0.178758 -3.13246 3509.05 3259.37 0.727607 0.373882 0.512729 0.734255 208.756 -2.33618 0.505779 3530.31 0.437977 2.98223 1.5571
373.53 -0.601474 2.95102 358.336 0.662793 -0.335001 894.233 847.792 0.619864 0.784996 0.553588 0.607077 24.1181 0.618594 0.959323 719.274 0.86949 2.97772 1.5571
1180.38 1.86053 -2.83093 898.036 -0.467917 -0.453979 3606.55 3135.68 0.0963021 0.685017 0.603656 0.399534 156.013 -0.903327 0.455562 3078.09 0.407619 2.92141 1.5571
1368.47 0.155614 1.52826 1074.66 -1.39854 -1.30732 3185.94 3181.89 0.19997 0.606248 0.620371 0.826419 153.725 1.96446 0.43733 3254.13 0.200653 2.83203 1.5571
1090.79 1.38034 0.786398 949.431 0.543976 -1.30013 2001.9 1992.63 0.553324 0.550244 0.472654 0.680562 892.629 -2.67171 0.192722 2783.11 0.599145 3.04631 1.5571
1187.67 0.0796158 1.42003 732.449 0.153847 -1.74949 1906.24 1549.27 0.270084 0.365914 0.698898 0.626776 450.743 -1.70673 0.0441124 1942.72 0.659373 3.10962 1.5571
1033.42 -1.50231 0.544597 730.748 0.0940952 -0.381548 1750.07 1683.63 0.636873 0.458129 0.568512 0.535752 1150.76 -2.68224 1.00173 2369.47 0.564836 2.05906 1.5571
764.895 0.526664 -1.48197 674.295 -0.584068 1.22691 1696.02 1402.31 0.317391 0.647736 0.836398 0.673687 115.285 1.15881 0.082384 1806.13 0.198008 2.74346 1.5571
1393.42 -0.560252 1.42924 1041.59 -0.531812 -0.546697 2112.26 1732.76 0.149696 0.406547 0.748853 0.551719 866.734 -2.42874 0.098732 2961.17 0.819061 3.08846 1.5571
1173.91 -0.830676 0.755335 1014.37 -0.642652 2.54501 1738.04 1720.08 0.255219 0.368676 0.158452 0.126978 360.774 -2.37865 0.27255 3371.18 0.961051 2.86009 -1.5571
