pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
751.599 0.883929 -1.97097 -1 -1 -1 -1 688.81 0.348527 -1 0.756295 -1 672.298 1.29212 0.46376 1125.15 0.673023 2.5549 92.9047
455.332 -0.489 2.32527 373.567 -1.04222 1.14171 589.067 403.156 0.713376 0.231126 0.567614 0.678963 592.673 -1.17711 0.932387 951.781 0.391811 2.44986 92.9047
511.266 0.215828 -2.30608 252.283 2.73202 -1.2846 1349.35 1004.19 0.216274 0.533039 0.59084 0.740965 662.468 1.16463 2.25941 819.379 0.890108 0.957295 92.9047
538.393 -1.07096 2.40836 271.458 1.2029 -0.9569 1323.67 1229.34 0.542477 0.233978 0.733371 0.711285 271.65 -0.490443 0.353122 806.871 0.403847 3.03713 92.9047
703.269 0.880706 -1.96631 406.666 0.789113 2.43621 870.862 863.899 0.272617 0.686522 0.51241 0.692727 686.073 0.586681 1.84854 1103.63 0.627035 1.88067 92.9047
976.609 0.633741 1.12419 300.914 -0.310701 -2.32215 1236.79 1133.55 0.362104 0.603223 0.596664 0.724178 709.896 -1.89474 0.455237 1262.67 0.551471 2.78173 92.9047
460.132 1.19513 -1.47691 387.844 1.29737 2.64089 752.433 744.44 0.434751 0.720206 0.681554 0.66195 388.557 0.724937 1.9156 840.255 0.472381 2.17009 92.9047
680.564 -0.7273 0.0913104 -1 -1 -1 -1 1049.57 0.0998942 -1 0 -1 491.808 -2.80338 0.822825 901.804 0.562189 2.56576 -92.9047
646.973 -1.61868 -1.3105 468.028 -0.343923 3.07276 1170.6 1160.59 0.246103 0.324936 0.763038 0 655.235 1.10166 1.9711 1107.34 0.594312 1.90212 92.9047
814.629 -0.954627 0.893109 366.109 -0.0792069 -0.385226 835.261 781.168 0.741798 0.5561 0.688586 0.797848 821.748 -2.60135 0.0617572 1300.75 0.702144 2.72633 92.9047
533.307 -0.622367 1.65033 443.886 0.0684426 -0.634628 957.58 939.387 0.693918 0.131999 0.737981 0.52753 325.207 -2.30678 0.171014 1078.53 0.861432 2.15758 92.9047
684.67 -0.881646 -3.09557 -1 -1 -1 -1 377.126 0.504235 -1 0.549997 -1 716.501 -0.550305 1.19977 1182.5 0.712266 1.57537 92.9047
967.365 -0.546765 0.333911 844.949 -0.826333 -2.30432 1779.21 1770.32 0.168498 0.176201 0.753474 0.164691 404.505 0.310687 0.024767 2541.82 0.255771 2.64066 92.9047
805.419 -0.46211 -3.11183 -1 -1 -1 -1 821.025 0.417175 -1 0.126853 -1 643.071 -0.118539 0.657027 995.643 0.648098 2.63236 92.9047
611.921 -1.18778 -2.99888 491.508 0.758647 1.01903 1595.59 1583 0.62447 0.38115 0.675457 0.579747 450.255 -0.72655 1.73912 1096.19 0.433244 2.27122 92.9047
361.866 1.52522 1.0999 -1 -1 -1 -1 1728.77 0.265803 -1 0.31809 -1 513.262 -1.51545 1.93019 647.854 0.878168 1.73608 92.9047
858.911 -1.35911 -2.75737 -1 -1 -1 -1 434.635 0.174358 -1 0.648276 -1 841.451 0.38225 2.37277 957.626 0.898059 1.03235 92.9047
582.339 1.50653 -2.70917 382.189 0.620944 1.23968 984.723 940.787 0.626298 0.533683 0.524909 0.418121 322.057 0.1649 0.95962 1143.48 0.746697 1.91629 92.9047
707.024 -0.991237 -0.326293 625.503 0.0285566 1.92958 1400.8 1394.39 0.238934 0.507321 0.0560431 0.141774 577.7 -2.47762 1.87453 1328.45 0.431795 2.25726 92.9047
950.895 0.694393 -1.32534 412.119 1.63068 2.857 1262.98 1197.64 0.395689 0.728073 0.238032 0.766203 737.489 1.3283 0.574436 1447.57 0.3336 2.66276 92.9047
346.635 -0.0451916 -1.85159 -1 -1 -1 -1 330.796 0.397769 -1 0.645012 -1 385.517 1.34236 0.423404 763.154 0.398592 2.66583 92.9047
528.246 2.1362 -1.30673 -1 -1 -1 -1 285.698 0.448172 -1 0.658584 -1 582.807 2.0745 2.21836 635.961 0.899462 1.1645 92.9047
750.623 0.188337 -0.571035 546.372 0.834951 -2.52482 1151.06 1123.11 0.290965 0.539747 0.379201 0.63723 654.009 1.88014 0.547858 1387.21 0.847935 1.90377 92.9047
588.526 0.773393 -2.31339 436.212 0.535634 1.65525 952.741 907.15 0.367838 0.586954 0.729908 0.542883 440.97 -0.0555151 1.73571 991.498 0.43536 2.29487 92.9047
786.188 -0.967445 0.0109026 412.161 -0.312225 2.69692 1205.24 936.915 0.580191 0.35368 0.677965 0.732497 623.526 3.12426 0.222374 1450.35 0.738588 2.8936 92.9047
736.418 -0.242982 2.10777 544.716 0.900149 -1.53239 1451.1 1431.95 0.521974 0.536478 0.412759 0.545154 362.397 0.263514 1.7903 1431.29 0.654394 2.64241 92.9047
1002.69 0.136156 0.458585 764.109 -0.950607 -1.92789 1939.11 1865.88 0.613183 0.744784 0.755658 0.716439 676.967 2.73542 1.62622 1745.27 0.931728 1.95595 92.9047
1064.39 0.176061 2.49662 259.579 -1.39545 -1.55991 1319.78 1218.23 0.0282103 0.431263 0.0823566 0.801474 641.186 -0.359589 0.538257 1712.96 0.745143 2.31795 92.9047
1496.41 0.726158 -1.30588 1065.21 0.68404 1.18043 2431.84 2056.66 0.49965 0.199539 0.708405 0.585959 910.95 2.63336 1.3619 2544.85 0.412642 2.56996 92.9047
588.492 0.134242 -2.32031 384.157 -2.44934 0.449232 1865.41 1795.89 0.274956 0.50407 0.664495 0.602015 289.991 1.39749 0.952541 980.386 0.276957 2.77671 92.9047
493.441 -0.502298 0.315099 -1 -1 -1 -1 542.807 0.474357 -1 0.51251 -1 419.738 -2.80666 0.195852 551.298 0.776838 2.96563 92.9047
778.96 -0.805704 -0.080012 524.568 -0.722448 -2.21812 1127.44 1105.37 0.297496 0.532526 0.590365 0.578655 614.066 2.36072 0.508413 1317.11 0.935648 1.9221 92.9047
721.618 1.24703 2.33473 -1 -1 -1 -1 1663.02 0.687504 -1 0.783447 -1 755.476 -0.714883 2.09483 805.796 0.937002 1.13867 92.9047
523.461 0.293172 -0.820651 -1 -1 -1 -1 609.177 0.544277 -1 0.73246 -1 250.016 2.29039 0.55612 881.344 0.413388 2.56016 92.9047
943.647 0.979944 0.423031 -1 -1 -1 -1 1720.86 0.349553 -1 0.534591 -1 911.08 -2.93565 1.4956 1128.8 0.615348 1.83767 92.9047
903.795 0.787244 -0.986306 820.551 -0.972246 1.53961 2391.73 2302.31 0.700239 0.406434 0.74925 0.699347 341.385 2.91824 1.12028 2055.86 0.866726 1.25043 92.9047
807.821 0.586145 1.97191 579.144 -0.0294335 -1.71256 1414.06 1014.18 0.107968 0.275047 0.568577 0.645622 447.603 -0.42915 0.366503 1632.44 0.178814 2.82234 -92.9047
412.177 -1.69677 3.04024 393.432 -0.267978 -2.28719 730.887 713.826 0.5516 0.445205 0.774203 0.612057 635.609 0.447313 0.735633 866.535 0.791505 1.99751 92.9047
331.763 0.885929 2.5553 -1 -1 -1 -1 663.867 0.501222 -1 0.559482 -1 458.494 -1.16753 2.19607 607.107 0.931364 0.9006 92.9047
576.843 1.38914 0.449828 546.259 1.18934 2.56204 1006.73 929.611 0.801921 0.70329 0.583262 0.841479 533.126 -1.67634 2.03078 1054.97 0.482901 2.13389 92.9047
801.551 0.665811 -0.915231 270.928 0.0765641 2.37777 1069.63 353.471 0.187211 0.70753 0.69207 0.768189 493.789 2.35278 0.0203883 1169.01 0.307405 3.12123 92.9047
563.358 0.357048 0.112558 -1 -1 -1 -1 924.147 0.386198 -1 0.510044 -1 652.347 2.6966 1.64576 940.971 0.699904 2.05338 92.9047
848.611 0.648917 0.827491 556.441 -0.600631 -1.47038 1562.04 1546.08 0.0531064 0.552028 0.667253 0.512378 624.671 -3.03256 1.55308 1390.14 0.450069 2.30882 92.9047
656.521 1.08482 2.9574 -1 -1 -1 -1 1186.78 0.73618 -1 0.7452 -1 490.417 -0.380675 0.712043 851.846 0.578162 2.62578 92.9047
619.192 -1.22703 -2.67989 599.777 0.557877 -0.649364 1623.62 1561.63 0.385594 0.553455 0.62746 0.831154 516.775 1.55666 0.518471 1324.92 0.808492 1.68694 92.9047
704.151 0.996232 1.53237 513.608 1.08954 2.85021 747.237 743.865 0.476611 0.215913 0.373139 0.592387 965.795 -1.06954 2.36153 1212.63 0.795687 1.32025 92.9047
989.317 -1.33494 -1.1779 563.237 0.066292 1.94109 1909.83 1760.81 0.421044 0.663366 0.573386 0.744265 427.336 1.99657 0.0513479 1569.51 0.230797 3.06641 92.9047
692.246 -0.384071 0.546245 489.805 -1.80222 -1.58651 1363.08 1339.67 0.406542 0.637464 0.249553 0.794841 435.214 3.08832 0.510066 1355.41 0.721158 2.03057 92.9047
704.974 1.09437 2.29831 311.335 -0.606574 -1.09034 1304.63 1258.3 0.482127 0.545929 0.684851 0.348076 346.657 -1.44536 0.356529 1363.66 0.76686 2.58832 92.9047
564.916 1.37562 -1.73282 558.672 -0.0598088 2.8835 1239.12 1107.65 0.486676 0.163389 0.529066 0.761097 596.121 0.583131 0.245331 1273.58 0.583304 2.66672 92.9047
643.981 0.0296587 2.96218 592.933 1.3683 -0.0450034 1533.84 1484.06 0.435565 0.541867 0.315207 0.708463 269.808 0.215993 0.266817 1485.76 0.458669 2.47765 92.9047
658.295 0.379447 -0.66454 -1 -1 -1 -1 777.917 0.424303 -1 0.23046 -1 501.42 2.14058 0.206417 1063.75 0.505291 3.0168 92.9047
736.308 0.185311 1.63326 392.186 0.288747 0.0129169 794.912 774.657 0.102869 0.442355 0.512427 0.505696 798.587 -1.99511 1.99639 1107.84 0.722531 1.6311 92.9047
1093.48 -0.793214 -1.87266 376.191 0.130371 2.53589 1216.62 1200.69 0.385809 0.64849 0.404288 0.733036 1048.15 0.918363 1.62009 1457.62 0.714019 1.86925 92.9047
446.626 -0.0262246 -2.86794 377.184 0.483321 1.72739 662.397 644.43 0.246687 0.413601 0.641671 0.561774 385.428 -0.446166 0.00682774 1018.51 0.646763 2.62086 92.9047
471.174 0.78895 1.64577 284.329 1.31529 -0.269271 641.253 618.106 0.618287 0.376398 0.722738 0.795675 440.936 -2.11266 1.84997 738.214 0.610203 1.92009 92.9047
768.605 -0.875235 -2.81541 300.411 0.183672 3.12933 564.977 543.273 0.744793 0.603883 0.70772 0.734222 883.94 0.337654 0.596537 1253.15 0.635277 2.55836 92.9047
660.223 -0.240717 1.22662 344.225 -1.69271 2.59174 986.039 869.833 0.676059 0.75102 0.68817 0.760128 709.703 -1.50246 0.538832 985.04 0.847088 3.00888 92.9047
635.344 0.270411 2.34214 269.559 -1.41014 2.6441 807.373 777.94 0.531689 0.63522 0.587653 0.738267 869.798 -0.716491 2.93395 878.28 0.990784 0.298801 92.9047
686.268 -0.039277 0.680377 387.114 -1.49095 1.82169 999.214 922.285 0.238627 0.484036 0.26692 0.645686 895.796 -2.0827 2.42467 1039.69 0.867135 1.10182 92.9047
466.402 0.963455 -1.84156 347.891 -1.93594 -1.57571 1632.35 1527.61 0.684861 0.795002 0.715924 0.727937 780.373 1.42292 3.00048 784.525 0.992211 0.253059 92.9047
499.208 2.08453 -2.52431 314.754 0.563615 -2.63214 690.512 630.186 0.558281 0.711074 0.833959 0.64511 773.597 0.570829 2.86693 775.335 0.996053 0.348385 92.9047
673.19 0.586823 0.697392 351.515 -1.11945 -1.69844 1317.55 1252.7 0.526174 0.485009 0.813104 0.621896 640.889 3.08609 1.48867 1192.35 0.835937 1.19667 92.9047
505.804 1.45146 -2.70412 382.087 0.912622 2.30257 588.332 549.893 0.53056 0.443882 0.381635 0.784959 378.938 -0.0253148 0.125989 1174.14 0.357201 2.55369 92.9047
455.459 1.07643 -0.456235 291.308 0.826249 1.09336 544.054 455.664 0.432544 0.557614 0.395605 0.668907 536.608 -3.04114 1.88666 732.51 0.885357 1.81165 92.9047
1142.99 -1.18405 -1.28086 898.454 -0.176315 1.49065 2266.25 2230.09 0.466202 0.654119 0.287501 0.411428 434.157 2.70037 1.21462 2010.47 0.214843 2.77218 92.9047
545.635 1.88523 -1.48869 318.048 0.782977 -1.79305 502.661 495.958 0.406553 0.686444 0.40897 0.492476 848.144 1.54004 2.95227 860.26 0.989499 0.300871 -92.9047
431.34 0.945643 0.132241 380.434 -0.905846 -0.652724 918.979 910.768 0.254301 0.198203 0.306832 0.471166 618.868 -3.12181 0.0887839 1365.66 0.202007 3.12046 92.9047
700.644 0.992123 2.82167 414.126 -1.1823 0.836 1688.29 1531.37 0.600644 0.316522 0.658439 0.525667 437.659 -0.675887 0.698623 1718.71 0.483851 2.80005 92.9047
776.552 1.17504 -0.571264 634.013 1.2595 1.60298 1265.9 1183.39 0.314451 0.379501 0.790505 0.767808 661.825 -2.83024 1.85663 1391.32 0.484559 2.14321 92.9047
899.426 0.516869 -0.432449 -1 -1 -1 -1 675.699 0.606204 -1 0.739375 -1 1024.33 2.59891 0.754897 1158.4 0.492787 2.46885 92.9047
1012.2 -0.0646642 1.11408 -1 -1 -1 -1 545.312 0.340177 -1 0.554024 -1 975.881 -1.85228 0.887476 1193.12 0.552607 2.13019 92.9047
1079.99 0.285274 -2.68185 890.946 0.164976 0.135758 1947.11 1933.7 0.555947 0.377995 0.734999 0.704835 343.283 1.29009 1.15369 1961.13 0.188159 2.81316 92.9047
818.766 0.31979 -1.34093 -1 -1 -1 -1 892.449 0.530931 -1 0.680997 -1 707.266 1.89418 0.524501 945.957 0.827718 2.71245 92.9047
665.321 0.717152 1.99592 285.933 -0.657833 1.11997 748.181 742.073 0.636131 0.450042 0.625535 0.489244 770.399 -1.43373 0.152625 1051.29 0.732667 3.00635 92.9047
492.28 0.233087 0.817932 445.65 0.105536 -2.96173 901.03 897.506 0.164167 0.460371 0.245695 0.237447 292.259 -1.23699 1.72259 934.569 0.316731 2.50567 92.9047
498.049 0.099047 -0.54661 343.544 -0.783205 0.492955 585.709 531.847 0.536529 0.828188 0.357351 0.768178 671.252 3.05036 1.16478 850.991 0.845362 2.44223 92.9047
577.801 0.429412 -1.37655 -1 -1 -1 -1 180.056 0.274524 -1 0.623714 -1 564.482 1.79678 2.73261 567.096 0.957193 0.641014 92.9047
339.303 -1.99848 1.50562 303.195 1.30996 -0.244085 1691.94 1665.66 0.267163 0.103845 0.644368 0.620135 387.077 -2.43069 2.17786 635.612 0.640501 1.7561 92.9047
878.051 0.266669 -0.751616 518.141 0.623634 1.77739 1315.96 1303.88 0.526569 0.469064 0.422306 0.605616 532.523 2.95302 1.17541 1385.07 0.3827 2.53834 92.9047
553.8 0.299137 1.52716 349.34 -1.21503 -0.149186 999.183 928.992 0.581921 0.453176 0.682749 0.474399 377.679 -2.20174 0.353624 1138.75 0.68893 2.30901 92.9047
615.015 0.784234 -0.504533 288.786 0.661197 -1.8835 544.797 530.53 0.679241 0.659868 0.634714 0.59882 442.899 2.45901 0.477438 1167.26 0.522191 2.48658 92.9047
478.879 0.361295 1.03381 -1 -1 -1 -1 624.784 0.719798 -1 0.70937 -1 397.215 -2.4609 1.2935 648.227 0.604867 2.19521 92.9047
784.091 -0.58268 2.0754 476.651 1.66286 -0.00228531 1987.58 1936.74 0.517721 0.354499 0.637483 0.645597 663.504 -1.59176 1.42066 1296.13 0.960265 1.19719 92.9047
495.959 1.73659 1.79298 -1 -1 -1 -1 173.869 0.112797 -1 0.681222 -1 489.678 -1.47325 1.26533 563.115 0.81157 1.69434 92.9047
592.259 1.03732 -0.219931 -1 -1 -1 -1 957.858 0.674036 -1 0.747522 -1 800.62 2.51386 1.33375 958.191 0.733373 1.50275 92.9047
728.441 0.166705 -3.06924 578.734 -0.318757 -0.854474 1225.86 1102.28 0.263877 0.690408 0.691775 0.517665 254.105 0.369889 0.910441 1727.32 0.567267 2.00631 92.9047
543.544 1.65296 0.114668 425.189 1.10856 1.30869 614.341 596.326 0.668019 0.332463 0.620342 0.455433 803.187 -2.50984 2.4499 945.427 0.827222 1.20629 92.9047
588.99 -0.878517 2.99233 361.742 1.32114 1.1639 1449.09 1284.03 0.0722085 0.410909 0 0.838623 589.884 -0.728151 0.0675312 969.982 0.896103 2.49517 92.9047
593.025 0.52098 -0.305981 589.162 1.27635 1.18943 962.665 870.227 0.676549 0.399204 0.791538 0.750027 303.05 -2.91225 0.575647 1834.94 0.76694 3.09227 92.9047
794.861 1.08134 2.8372 343.851 -1.29966 -2.08531 1703.12 1572.49 0.744599 0.507886 0.635762 0.667832 920.487 0.0637903 1.90359 1125.34 0.940511 1.60366 92.9047
686.62 -0.139795 1.8885 -1 -1 -1 -1 764.17 0.307347 -1 0.579011 -1 838.032 -1.33274 2.85141 838.02 0.989474 0.362467 92.9047
638.053 -0.950887 0.13006 525.62 1.404 1.91219 1929.32 1881.51 0.455473 0.57959 0.580467 0.751354 653.486 -2.29953 0.39941 1203.34 0.881754 2.02387 92.9047
687.351 0.0587615 -0.847848 618.939 -0.303552 2.55465 1334.8 1162.92 0.49019 0.340116 0.496506 0.498795 390.44 0.965606 1.48128 1535.73 0.78982 1.43773 92.9047
1010.38 -0.280254 0.0705649 688.419 -0.0278044 2.85034 1695.35 1333.84 0.290756 0.21916 0.37067 0.761849 493.673 -2.05797 1.15734 1912.92 0.403362 2.99421 92.9047
622.582 -0.748802 0.985223 442.036 -2.54466 -1.2233 1430.89 1402.96 0.530264 0.739312 0.438605 0.534269 504.584 -2.92279 1.70168 1045.21 0.482036 2.20633 92.9047
835.468 0.00257338 -0.468476 -1 -1 -1 -1 720.553 0.413376 -1 0.419511 -1 661.273 3.0081 0.264629 1247.26 0.727393 3.06564 92.9047
417.353 0.34691 1.36307 312.703 0.989156 -1.83424 810.947 395.946 0.256218 0.753369 0.560741 0.602824 260.383 -1.31248 0.320908 1024.52 0.212103 3.02711 92.9047
917.454 0.569723 0.300715 719.257 0.519857 -2.52771 1613.98 1587.39 0.603625 0.334159 0.785514 0.605295 287.977 2.75475 0.253962 1650.26 0.947709 2.19861 92.9047
811.918 0.257506 0.172001 597.568 1.89232 -2.63372 1880.6 1859.17 0.462439 0.65651 0.673759 0.798458 286.204 2.69729 0.953992 1400.52 0.22867 2.79855 92.9047
1378.88 0.727047 -2.59739 582.538 0.431697 1.04739 1789.53 1331.89 0.697597 0.271261 0.785937 0.649137 862.527 0.240447 0.626507 1950.53 0.721248 2.81976 92.9047
402.744 -0.268332 2.05868 397.932 0.25794 -2.44769 671.076 636.133 0.692091 0.776016 0.594882 0.615971 507.844 0.145231 1.77293 944.225 0.931765 0.813735 92.9047
468.829 -1.43752 -0.131677 370.474 -1.377 -2.56187 810.813 743.133 0.654539 0.643457 0.816714 0.805299 351.944 2.55552 1.15375 940.066 0.359773 2.44108 92.9047
639.852 -0.949589 -1.55762 555.715 -0.751273 2.59854 1056.72 1051.65 0.0173364 0.460383 0.753074 0.544805 518.874 0.636889 0.188644 1258.66 0.838701 2.38408 92.9047
599.467 -1.82791 -1.98463 -1 -1 -1 -1 1907.58 0.347498 -1 0.338419 -1 676.43 0.978251 2.52853 736.836 0.951713 0.793982 92.9047
768.17 0.208875 -1.85186 650.912 -0.587725 1.61286 1527.52 1445.97 0.74436 0.53035 0.641949 0.472778 254.793 0.373062 1.23686 1396.68 0.171112 2.81433 92.9047
813.143 1.19033 2.52959 -1 -1 -1 -1 221.419 0.230532 -1 0.720697 -1 811.471 -0.591057 2.81978 818.083 0.966952 0.519851 92.9047
673.978 -0.847672 0.15638 664.842 1.20631 1.94369 1943.5 1940.87 0.145289 0.237114 0.10834 0.375097 679.392 -2.14028 0.193652 1499.14 0.728122 2.10301 92.9047
553.147 -0.835068 0.933256 510.408 -0.968384 2.38131 713.911 712.066 0.506185 0.618244 0.443687 0.513639 766.682 -1.39457 1.35423 1156.21 0.918115 1.15233 92.9047
994.408 0.632263 0.495502 602.616 0.479858 -2.63418 1566.07 1520.83 0.375276 0.381287 0.805438 0.614 301.977 -2.45144 0.186675 1660.15 0.23196 3.1207 92.9047
548.736 0.0742288 0.937945 431.292 0.217124 2.98042 869.242 736.975 0.538134 0.547 0.17785 0.557274 319.575 -1.8827 0.736325 1254.4 0.326987 2.47781 92.9047
345.29 -0.181808 -0.629089 275.313 -2.07282 0.305913 738.547 694.482 0.725669 0.618533 0.751168 0.680108 533.223 2.91864 2.61224 599.223 0.892213 0.943354 92.9047
759.958 -0.679087 -1.7811 337.192 1.46083 0.843283 1636.46 1624.11 0.146874 0.178696 0.253103 0.751676 512.708 1.72814 0.88582 1092.56 0.455008 2.62403 92.9047
520.913 0.603355 1.39521 282.38 -0.801246 0.945911 640.288 452.717 0.13699 0.419237 0.753517 0.470983 786.9 -1.90335 2.79713 808.437 0.979974 0.405442 92.9047
796.688 0.830682 -0.523278 -1 -1 -1 -1 224.629 0.275371 -1 0.578197 -1 788.865 2.59739 2.80462 814.448 0.976288 0.491552 92.9047
374.639 -1.67226 2.25023 276.889 1.13933 1.25239 1282.38 1225.56 0.769561 0.697739 0.587999 0.694263 562.013 -1.31224 2.57188 609.369 0.882725 0.986672 92.9047
569.472 1.4337 -2.31993 427.493 -0.531471 -0.62512 1356.41 1356.1 0.280252 0.598988 0.588596 0.527558 589.2 1.4427 0.538951 1076.64 0.835583 1.9814 92.9047
991.918 -0.148372 1.15338 320.227 -1.46367 -1.57177 1399.58 1236.25 0.592572 0.521584 0.725858 0.538036 646.107 -1.78722 0.162241 1595.52 0.543701 2.82256 92.9047
729.56 0.870507 -0.255137 408.736 -0.363327 1.10934 999.217 979.333 0.059434 0.419009 0 0.670085 1026.45 -2.982 2.19833 1275.76 0.840194 1.3216 92.9047
745.466 -0.0812195 0.518177 412.575 0.809994 2.60165 1088.95 1076.33 0.181512 0.621284 0.296675 0.75288 611.173 -2.04527 0.0740531 1310.91 0.20063 3.11102 92.9047
502.297 -0.410367 2.02623 318.221 -0.747762 -2.3404 705.29 584.486 0.643062 0.651493 0.550926 0.730035 325.749 -0.271872 0.697885 938.19 0.505146 3.01196 92.9047
1036.86 1.06094 2.15982 593.992 -0.544655 -0.340964 2047.69 2038.8 0.36378 0.496867 0.676968 0.579554 321.925 -2.15146 1.03796 2061.31 0.409569 3.01057 92.9047
903.616 -1.27824 -1.57717 -1 -1 -1 -1 223.649 0.496729 -1 0.755231 -1 724.951 1.45302 0.614878 1121.6 0.5829 2.54632 92.9047
825.42 1.02633 -2.27163 443.576 -0.569054 1.16518 1612.53 1591.75 0.55174 0.287419 0.550411 0.474213 381.713 -0.143247 1.31233 1565.6 0.341254 2.84064 92.9047
849.457 0.480695 0.245534 370.196 -0.572572 -2.2169 1234.4 1176.44 0.330863 0.701814 0.361424 0.681642 591.725 2.98074 1.09011 1181.67 0.51858 2.46069 92.9047
527.982 -1.12694 1.46665 336.765 -0.151386 0.21728 659.483 645.329 0.0788402 0.590666 0.607103 0.568087 569.595 -2.32079 0.769639 1037.33 0.667662 1.77654 92.9047
2002.08 -0.233823 -3.08894 541.172 0.121503 0.225282 2146.06 1587.86 0.14248 0.569356 0.243851 0.591127 1455.07 -0.00447564 0.119128 2532.41 0.841062 3.08201 92.9047
1036.85 0.482552 -1.94474 726.184 -1.01595 1.52731 2231.3 2225.25 0.267724 0.0697414 0.640712 0.222481 268.316 1.68014 0.152832 2135.38 0.236437 2.81432 92.9047
655.859 0.817104 0.814539 -1 -1 -1 -1 739.583 0.25223 -1 0.7375 -1 510.425 -2.29966 0.083156 771.408 0.665247 3.09153 92.9047
829.793 0.636409 1.49807 634.453 0.391676 -1.99968 1490.96 1177.83 0.398271 0.336823 0.635728 0.702499 332.605 -0.916661 0.884263 1454.49 0.317647 3.00271 92.9047
521.121 -0.618695 0.094749 -1 -1 -1 -1 698.454 0.583035 -1 0.651474 -1 419.332 -2.70049 0.843471 687.803 0.820953 2.65083 92.9047
753.342 -0.33504 0.141098 302.881 0.276605 1.65464 735.212 710.161 0.658012 0.136352 0.715723 0.346906 823.413 -2.62289 2.00566 1031.48 0.784902 1.49624 92.9047
626.556 0.775724 -1.92015 -1 -1 -1 -1 324.131 0.833229 -1 0.660315 -1 652.858 1.31603 2.26259 678.295 0.956583 0.973474 92.9047
426.692 -0.312633 -3.00715 410.201 1.25954 2.6557 785.364 742.497 0.479507 0.700346 0.766781 0.699475 745.009 -0.269603 1.77669 874.826 0.926426 1.14668 92.9047
736.921 -1.62144 -0.164108 -1 -1 -1 -1 263.023 0.180385 -1 0.847215 -1 649.88 3.05111 0.292999 1035.5 0.456532 3.0171 -92.9047
823.512 0.389134 0.442391 508.885 -0.350546 3.13218 1359.55 1336.11 0.520808 0.64074 0.769545 0.785645 437.275 -2.17565 0.986358 1318.12 0.334046 2.67879 92.9047
730.59 -0.778944 1.81693 -1 -1 -1 -1 238.656 0.268901 -1 0.187081 -1 732.889 -1.32949 2.64219 758.758 0.958888 0.661515 92.9047
468.77 -1.89015 -0.620168 297.193 0.134209 -1.88984 1041.71 649.193 0.365902 0.368294 0.437624 0.61008 573.007 2.04114 0.684955 801.814 0.793687 2.72931 92.9047
516.245 -0.582959 -0.741212 372.908 0.421292 -0.417289 496.37 467.38 0.506606 0.648458 0.324306 0.557761 863.503 2.55492 2.97977 871.24 0.989427 0.294668 92.9047
573.406 -0.406868 2.10366 -1 -1 -1 -1 469.51 0.441784 -1 0.205972 -1 666.69 -1.30882 2.25479 755.76 0.878689 1.15994 92.9047
539.767 -0.192794 0.0950491 535.259 0.246839 3.03095 1100.05 1090.95 0.15105 0.366062 0.546837 0.644826 281.536 -2.04202 1.21656 1248.14 0.640991 2.16435 92.9047
552.905 -1.02002 3.13782 -1 -1 -1 -1 677.23 0.762903 -1 0.711029 -1 642.879 -0.355872 2.18692 757.405 0.834921 1.30041 92.9047
448.376 -0.428899 -1.80211 393.892 0.634413 -1.32961 525.044 472.452 0.596869 0.567934 0.738603 0.771529 789.266 1.56862 2.89554 812.091 0.971628 0.478918 92.9047
798.287 -0.783011 -0.419547 281.132 -2.2774 -1.83919 993.053 979.968 0.687915 0.794422 0.475964 0.707975 883.314 2.40246 2.03957 1073.72 0.821449 1.42211 92.9047
679.97 -0.158876 2.97934 563.349 -1.22577 -1.62268 1198.47 981.679 0.69194 0.454877 0.605755 0.794112 477.74 0.814295 0.413172 1653.18 0.58719 2.96089 92.9047
930.115 -1.25501 -2.30629 688.451 -0.669574 1.12519 1740.11 1390.74 0.131251 0.512533 0.430914 0.566356 333.514 0.234581 0.891392 1705.29 0.512948 2.25998 92.9047
462.024 0.0477283 0.75165 318.837 0.484024 2.71343 664.902 649.671 0.118152 0.797747 0.617328 0.778172 504.508 -1.80248 1.76763 850.294 0.579781 1.96156 92.9047
492.839 0.415112 2.03551 336.729 -0.250172 -1.81164 830.599 657.94 0.287785 0.461386 0.635405 0.580905 515.117 -0.0561595 1.63357 1033.53 0.855869 1.08765 92.9047
562.324 -1.14103 -0.952658 326.057 1.2457 2.79353 1521.87 1509.43 0.452263 0.652473 0.62093 0.719499 315.537 1.61155 1.18473 882.973 0.392471 2.53341 92.9047
761.512 -0.0470624 1.02166 500.62 0.769042 -1.14173 1247.69 1017.29 0.409185 0.506797 0.770544 0.584384 319.704 -2.38482 0.269046 1627.54 0.878985 3.01645 92.9047
445.357 -0.530212 -0.862331 -1 -1 -1 -1 291.627 0.548895 -1 0.702079 -1 500.703 2.17868 0.275391 662.602 0.705102 2.68261 92.9047
310.211 0.975151 -3.09446 -1 -1 -1 -1 466.04 0.323714 -1 0.673693 -1 390.127 0.212286 0.398549 632.031 0.660885 2.90903 92.9047
628.117 1.00876 1.88734 415.377 0.589884 3.08734 623.856 602.937 0.657798 0.464017 0.623447 0.66556 561.546 -0.898915 0.82055 1501.78 0.621897 1.96575 92.9047
