pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
2606.21 0.647939 2.57691 1070.63 -0.12293 0.193467 3563.98 2825.14 0.0692975 0.706296 0.569299 0.723042 1608.75 -0.952407 0.00417501 4084.45 0.639705 2.77427 0.0996691
2096.37 0.0225729 2.22003 678.772 -1.91976 -0.486389 3593.22 3441.96 0.517996 0.73348 0.69709 0.729239 547.123 -0.923459 0.190129 3839.76 0.976653 2.93541 0.0996691
1445.74 1.67036 1.07925 1218.5 -0.653175 2.75421 4315.81 4274.52 0.410568 0.625409 0.500617 0.649721 1581.75 -1.26385 0.110357 3140.36 0.79411 2.45309 0.0996691
413.961 0.177439 0.782295 402.713 -1.11665 -2.72292 1009.99 801.092 0.120468 0.126836 0.375038 0.73415 173.745 -2.15781 0.0681169 1048.77 0.461199 3.01191 0.0996691
917.819 0.14779 1.85037 447.791 -0.332055 -1.26219 1350.18 1158.03 0.362029 0.530923 0.663483 0.495278 475.192 -1.2317 0.0436558 1353.78 0.909481 3.03799 0.0996691
555.222 1.21297 -1.55051 486.22 1.51729 1.58257 1062.6 1005.36 0.558654 0.411396 0.591831 0.468183 54.8409 1.73698 0.119809 1034.73 0.0849989 3.10324 0.0996691
349.446 0.261421 2.44434 346.797 -1.50416 1.65952 776.692 695.711 0.46523 0.694064 0.693145 0.521783 608.518 -0.981568 0.38837 797.17 0.387204 2.7355 0.0996691
743.868 -0.514822 2.09997 641.345 0.184731 -1.13763 1483.34 1420.41 0.749445 0.523468 0.760145 0.684128 178.001 -0.857161 0.18881 1394.24 0.0552826 3.03939 0.0996691
1345.22 -1.19992 0.292935 1176.21 0.0756919 -2.04156 2889.77 2871.5 0.452985 0.245893 0.506732 0.596873 145.165 3.05579 0.338107 3576.19 0.662769 3.10006 -0.0996691
1126.02 -0.811928 -0.888513 688.746 0.898338 2.29041 2471.62 2408.13 0.205991 0.469675 0.323601 0.602393 403.396 2.28469 0.0314164 1825.44 0.274296 3.07936 0.0996691
311.376 -0.146073 2.77159 295.957 -0.700087 -0.421872 634.875 634.995 0.165262 0.624938 0.475576 0.634422 24.399 1.3214 1.44848 609.245 0.0401882 3.0825 0.0996691
1400.92 0.181408 -1.61445 1193.28 -1.40424 1.27476 3471.06 3163.15 0.568708 0.501213 0.442503 0.413472 684.915 -0.766174 0.0812123 3642.41 0.391289 3.01148 -0.0996691
411.103 0.231403 1.4725 345.845 1.86772 -1.97583 1031.5 985.457 0.569959 0.610769 0.77954 0.691878 34.9572 -2.13987 0.136349 831.522 0.196952 2.7826 0.0996691
1181.43 0.601097 0.543274 991.477 -1.37499 -2.82166 3342.1 2834.93 0.654661 0.492322 0.538449 0.619017 359.651 -2.21122 0.283685 2317.12 0.713801 2.98573 0.0996691
1678.06 -0.199752 -1.84809 1656.36 0.436929 -0.03873 2845.91 2820.32 0.583344 0.211789 0.521664 0.639824 598.556 -0.110693 0.0718209 4956.16 0.392073 2.33618 0.0996691
2770.39 0.000681254 -0.825522 2617.99 -0.348523 2.564 5580.78 4627.67 0.132655 0.169476 0.484764 0.445143 151.778 1.56001 0.428939 5978.57 0.921619 1.95659 -0.0996691
2432 0.963546 -0.783665 400.667 -0.944402 1.85481 2976.51 469.417 0.263245 0.687353 0.673178 0.801984 1992.91 2.31042 0.448845 3281.49 0.711214 2.74193 -0.0996691
2058.36 -0.0239353 1.97124 1537.98 -0.730397 -1.86772 3594.53 3560.15 0.460003 0.480242 0.558815 0.711036 112.519 -0.851278 0.53997 4811.53 0.479064 2.28192 0.0996691
1400.26 0.215596 0.451666 1153.01 -0.963127 -2.36377 2982.24 2952.04 0.646817 0.838182 0.776117 0.719193 69.002 1.71269 0.858624 2968.84 0.954969 3.06724 0.0996691
1490.62 0.411045 1.7221 559.175 -0.349848 -3.05938 1467.16 1399.52 0.520805 0.683708 0.522105 0.659937 1495.28 -0.986938 0.266411 2913.14 0.957682 2.97678 -0.0996691
1764.59 -0.296227 -3.13909 1141.94 -0.321503 0.242751 2843.95 2806.92 0.660765 0.369472 0.689505 0.148286 181.321 2.33872 0.67125 3906.83 0.882456 2.39044 0.0996691
2291.32 0.373466 2.41497 1171.96 0.215289 -0.151053 3209.01 3506.8 0.335296 0.310747 0.18402 0.779452 1735.96 -0.673076 0.00474614 4577.78 0.893296 3.09279 0.0996691
717.035 -0.207377 0.576902 255.67 -1.44126 -2.56499 1034.71 949.366 0.500644 0.789815 0.377 0.70179 465.283 -2.58487 0.0206659 961.885 0.541046 3.1392 0.0996691
1118.42 0.822206 -1.27535 315.898 -0.519096 0.759151 1388.03 1134.86 0.392483 0.613102 0.68257 0.607039 823.568 2.04559 0.356301 1723.95 0.607474 2.65883 0.0996691
1303.6 0.404766 -0.167642 1004.97 0.490857 -2.45456 2119.83 1983.5 0.436866 0.419274 0.390876 0.700927 685.391 3.11203 0.25904 3097.96 0.860466 2.746 0.0996691
2206.71 -0.393804 1.25213 1562.05 -0.933664 -1.49696 3898.13 3235.75 0.488513 0.284501 0.160711 0.38144 810.85 -2.58861 0.0269706 3921.14 0.784912 2.81225 0.0996691
2284.28 1.32702 -2.6604 1479.04 0.570577 1.27989 3725.46 3649.59 0.0724346 0.741725 0.765927 0.522186 1520.79 -0.14645 1.20933 3766.86 0.976605 2.55323 0.0996691
2259.45 -0.0646239 1.60241 1670.59 -0.633541 -1.22599 4060.23 3631.69 0.229575 0.414986 0.50406 0.602803 715.589 -2.07491 0.147389 4158.4 0.545411 2.84976 0.0996691
1616.52 0.335169 -1.23746 1518.14 0.36356 0.714698 2763.79 2280.79 0.428351 0.497898 0.325081 0.73231 1059.52 2.24146 0.019043 4628.66 0.137682 3.00352 0.0996691
990.238 -1.52985 -2.46702 841.52 1.70276 -1.42816 4515.23 4215.22 0.517518 0.491365 0.784215 0.599847 918.395 1.28161 0.04808 2499.08 0.910101 2.79179 -0.0996691
1243.37 -0.908846 -2.53524 933.362 0.489936 1.26726 2624.44 2615.3 0.199133 0.379651 0.614073 0.157822 253.742 0.515014 0.745306 2857.82 0.35048 2.48636 0.0996691
1578.82 0.602363 1.17298 1380.46 0.299177 -2.36192 2975.01 2798.64 0.61647 0.225847 0.793283 0.690125 753.935 -2.4763 0.168885 4016.97 0.957197 3.04087 0.0996691
1300.35 -0.061064 2.58046 1134.42 -1.44112 -0.395103 3124.48 2252.22 0.499679 0.243491 0.56179 0.703975 232.516 -1.13667 0.289181 2602.89 0.258334 2.73121 0.0996691
1548.67 0.178727 -2.38631 1345.01 -0.75328 0.0717878 3080.15 1530.2 0.562907 0.476914 0.446788 0.814821 344.886 0.201146 0.116747 5126.35 0.335343 2.4734 0.0996691
3269.94 -0.351717 0.106572 2389.54 -0.319995 -2.29756 5426.36 5022.33 0.410191 0.178672 0.074872 0.667948 203.4 -3.03884 0.666757 7667.14 0.726235 2.47837 0.0996691
375.186 1.65822 -1.53981 309.182 -0.542712 2.18513 1138.33 938.943 0.749157 0.565825 0.793769 0.683617 25.55 2.18981 0.00514174 923.622 0.680986 3.00148 0.0996691
2399.13 0.106839 0.991433 1843.96 -0.544787 -2.29535 4643.07 3398.19 0.493849 0.103281 0.532082 0.54109 123.894 -1.47191 0.386101 4813.23 0.670705 2.8496 -0.0996691
2040.67 0.397991 2.31601 1091.08 -0.618623 -1.77795 3148.68 2009.63 0.291721 0.42497 0.711261 0.426944 1552.87 -0.955939 0.0895686 4244.91 0.892235 3.09812 -0.0996691
531.083 -0.167596 -2.68131 290.663 0.865275 -0.731231 780.315 770.072 0.461261 0.683423 0.550049 0.749126 535.717 1.19942 0.237849 1024.61 0.913097 2.16673 0.0996691
1458.03 1.21043 2.3569 1366.02 -0.772915 -0.720629 4452.56 2850.16 0.115976 0.568848 0.806587 0.653159 59.5038 -1.27631 0.557857 2933.23 0.391602 2.66587 0.0996691
1136.64 -1.31136 1.17069 521.902 0.1233 -2.80916 1865.66 1855.83 0.117539 0.529029 0.450243 0.583768 770.982 -1.30821 0.128196 2645.95 0.279009 2.64689 0.0996691
1346.29 -0.928047 1.74732 929.958 -0.747564 -1.39983 2406.02 1506.87 0.21807 0.35629 0.690361 0.802782 408.432 -1.37359 0.00598681 2360.69 0.765015 3.06068 0.0996691
2196.77 0.455135 -2.30609 595 1.08495 -0.404713 2015.58 1972.38 0.151065 0.455211 0.608045 0.599002 2062.97 1.11162 1.45198 2790.59 0.985013 1.96531 0.0996691
1429.76 -0.448878 0.432616 893.685 0.509462 -2.12632 2487.09 2035.33 0.290405 0.286738 0.558792 0.323132 132.265 0.717537 0.0688034 3260.05 0.365175 2.91262 0.0996691
797.591 -1.87607 0.901424 455.846 0.621627 2.64636 2161.07 2033.62 0.628258 0.488092 0.683889 0.651365 778.591 -1.63295 0.114916 1317.65 0.413852 2.9562 0.0996691
2112.43 0.306374 1.3369 1887.77 -0.433684 -1.38928 4218.99 4200.59 0.454845 0.406939 0.319699 0.649846 209.261 -2.51372 0.0964777 5401.83 0.52401 2.52544 -0.0996691
449.547 -1.17039 3.04556 348.601 -0.976866 0.53816 768.702 743.164 0.448645 0.603119 0.522349 0.546245 242.044 -0.443944 0.543975 961.874 0.82666 2.25552 0.0996691
1207.18 0.999618 -0.749927 925.874 0.483418 2.06315 2178.38 2148.08 0.639287 0.401437 0.513444 0.429019 217.785 2.2494 0.192844 2972.69 0.215143 2.80578 0.0996691
1889.84 0.572938 -3.09441 813.703 -1.89984 -0.525798 4578.57 4585.61 0.293848 0.609011 0.38183 0.700257 1091.06 0.378067 0.201687 2839.68 0.953887 2.60913 -0.0996691
2115.83 -0.994171 -0.205329 1558.81 -0.502982 -2.83534 3795.43 3967.46 0.348708 0.200756 0.437445 0.609235 415.532 0.829951 0.100613 5205.6 0.503332 2.98404 0.0996691
2600.84 -0.622366 1.31953 2439.34 -0.909931 -1.52764 5049.5 5011.39 0.433603 0.514047 0.744409 0.56473 736.373 2.56019 0.0148008 5897.4 0.662951 2.22182 0.0996691
1646.97 0.719654 2.19365 806.818 0.556852 -0.920973 2493.69 1831.63 0.124059 0.658992 0.594073 0.684372 865.16 -0.989232 0.065177 2570.78 0.234091 2.87338 0.0996691
1690.78 -0.697933 0.725416 1536.64 -1.05419 3.04955 3020.17 3011.88 0.291509 0.342746 0.356934 0.651968 554.479 -0.75798 0.423538 4377.5 0.826108 2.8988 0.0996691
2735.21 -0.118477 3.07877 1798.57 -0.375385 -0.416399 4734.83 3348.42 0.066883 0.540002 0.511862 0.6893 690.636 0.498179 0.0899064 5250.23 0.489666 2.76907 0.0996691
944.148 -0.778496 1.16357 397.24 0.411736 -2.02631 1494.68 1199.33 0.333352 0.452475 0.757006 0.709935 559.462 -1.94942 0.0635234 1333.57 0.421739 3.06245 0.0996691
1573.6 -0.91272 -0.972394 1511.97 1.60493 0.329346 5346.48 5195.29 0.555218 0.474254 0.779912 0.337045 1395.11 2.79112 0.0893114 4122.5 0.53636 2.61803 0.0996691
1755.71 -0.856592 -2.35628 1313.62 -0.115547 1.49542 3138.42 2659.88 0.173254 0.653665 0.511797 0.597347 757.558 -0.00600241 0.0933927 3392.71 0.684322 2.59389 -0.0996691
2162.81 0.0617805 3.10885 1935.46 -0.341529 -0.679337 4083.26 2944.18 0.455595 0.741296 0.550696 0.630372 197.209 2.70243 0.186825 5548.42 0.334147 2.71703 0.0996691
1440.99 -0.262322 2.61895 1371.04 0.97257 -0.554193 3590.6 2657.34 0.237315 0.154853 0.459349 0.758579 36.9146 -0.533888 0.0707448 2888.34 0.0496325 3.04321 0.0996691
2339.87 -0.746111 1.12926 966.882 -0.0274012 -2.90354 2956.1 2733.23 0.612826 0.464375 0.620265 0.759683 655.417 -1.81465 0.114447 4585.82 0.691418 3.06345 -0.0996691
384.96 1.91057 2.78516 264.059 -0.215736 -0.145896 1039.97 990.605 0.370302 0.256272 0.688603 0.446613 112.585 -1.01969 0.873798 668.487 0.168749 2.95859 0.0996691
1585.21 -0.743017 0.867857 932.51 -0.0934802 -2.17298 2568.5 2562.19 0.481283 0.590865 0.578775 0.675054 444.104 -2.33989 0.169692 2707.82 0.263654 3.0366 0.0996691
1384.57 -0.0104186 1.89558 303.014 1.53691 -2.79276 1793.93 695.063 0.320094 0.394036 0.85268 0.385282 1493.6 -1.134 1.62439 1983.82 0.860024 1.32893 0.0996691
1994.13 0.236643 0.607042 1503.29 0.131594 -1.29718 2846.89 2841.35 0.127253 0.0922086 0.615072 0.45261 714.857 -3.07283 0.130127 5445.36 0.275214 2.73406 0.0996691
2579.69 -0.496804 -3.04972 1309.67 0.507115 -0.57674 4009.62 3011.55 0.672177 0.34987 0.735269 0.69775 992.915 0.205626 0.201879 4739.35 0.945864 2.82382 0.0996691
2294.08 1.10984 -1.02166 1665.59 0.303729 2.00166 4443.81 3061.73 0.110359 0.178465 0.446962 0 852.78 2.56001 0.269873 4411.81 0.594299 2.79113 0.0996691
329.636 -0.603398 -2.54819 293.168 -0.84974 0.907359 629.663 595.443 0.493703 0.409925 0.280304 0.257852 2.5625 -0.489309 0.0327717 731.236 0.666819 2.14296 0.0996691
1754.41 -0.171226 1.3849 1120.98 0.610152 -1.20571 2946.23 2920.66 0.314092 0.247084 0.368207 0.685363 18.7215 2.10292 0.714231 3950.91 0.342924 2.59408 -0.0996691
1606.86 1.02258 0.964327 1529.02 -0.562586 -1.82492 4163.78 4010.97 0.619042 0.320936 0.740039 0.355954 158.416 2.77528 0.118592 4213.15 0.289129 3.12172 0.0996691
1241.99 1.52379 2.20905 773.918 0.176204 -0.787616 2430.66 2377.84 0.676161 0.474568 0.823111 0.496068 455.827 -0.727479 0.0609155 2893.13 0.227916 2.97552 0.0996691
912.45 1.48281 3.06651 270.434 1.76584 0.246788 1004.29 923.899 0.0716579 0.622956 0.460138 0.602265 653.053 -0.17587 0.000614122 1180.11 0.930942 3.03962 0.0996691
910.698 -0.248985 -1.49207 768.414 -0.950679 0.10809 1369.2 1318.25 0.512904 0.626722 0.657986 0.731907 970.185 2.20392 0.100664 2758.03 0.220702 2.89485 -0.0996691
2394.02 -0.599875 -2.59078 1332.03 -0.047344 2.05325 2801.11 2799.65 0.365737 0.642841 0.355605 0.540036 1812.98 0.270699 0.0129097 5194.26 0.486107 2.87244 0.0996691
2690.22 -0.185379 -2.31832 1832.67 0.388935 0.417913 4882.2 3644.4 0.0510487 0.69193 0.729808 0.730109 280.169 1.47146 0.0946376 5635.27 0.211845 3.10347 -0.0996691
1916.55 0.0794529 -1.26116 958.318 -0.700915 1.95607 2969.8 2703.39 0.447438 0.584081 0.635793 0.671763 1013.62 1.82919 0.118925 2885.49 0.330588 3.03748 0.0996691
2433.4 0.431274 2.38281 1381.26 -0.128778 -1.67146 3536.9 2943.86 0.208954 0.542642 0.484509 0.550913 1731.85 -0.199206 0.0319463 4106.15 0.617109 2.92655 0.0996691
1109.56 1.36535 2.901 720.972 1.08012 0.0310532 1932.22 1199.28 0.67264 0.299949 0.533799 0.626236 271.777 -0.357618 0.180904 2037.59 0.531958 3.07193 0.0996691
1186.54 -1.29954 2.80814 940.769 0.14482 -0.591283 2698.86 2629.55 0.594404 0.678895 0.570648 0.753316 412.317 0.435965 0.208156 2119.48 0.960298 2.57995 0.0996691
411.481 0.763489 -0.635169 401.392 -1.22603 2.51994 1261.9 1199.78 0.614607 0.435721 0.767193 0.40888 24.3568 0.652863 1.27975 768.705 0.00622078 3.12982 0.0996691
1986.6 0.823112 -0.941326 847.619 -0.365377 1.68572 3022.27 2957.04 0.686894 0.279842 0.668154 0.739983 1181.02 2.64074 0.929547 2948.62 0.863032 2.64815 0.0996691
1329.08 0.326167 -2.32137 1028.56 0.0261289 0.780087 2382.46 2314.67 0.653951 0.417739 0.743581 0.765679 45.6166 0.21419 0.45866 2729.31 0.78847 2.99304 0.0996691
1891.11 -0.155801 -0.396218 871.691 1.15843 -2.50153 2902.9 2659.94 0.477679 0.619315 0.787714 0.562391 1344.27 2.64853 0.627038 3421.64 0.936777 2.6088 0.0996691
3172.97 -0.092979 -0.111572 3168.16 -0.472014 2.85423 6461.61 6433.14 0.445787 0.429896 0.65709 0.212354 273.241 3.07465 0.224268 6926.5 0.0912572 2.95889 0.0996691
2099.02 0.361309 0.961319 1648.61 0.420257 -0.953887 3049.6 3047.98 0.51942 0.413236 0.529611 0.645302 240.825 -0.96872 0.0161485 6085.08 0.452822 2.24183 0.0996691
2034.13 -0.249322 1.89184 947.972 0.88329 -0.932636 3214.93 3223.94 0.193793 0.0681386 0.572717 0.0786431 1100.21 -1.54112 0.146195 3104.22 0.961212 2.7041 0.0996691
325.439 -0.0350009 -1.66392 316.249 1.05364 1.46147 751.016 710.762 0.615989 0.710928 0.328842 0.845222 14.847 3.03655 1.56697 608.443 0.028695 3.14037 0.0996691
1279.6 -1.34041 2.74228 1167.72 1.03228 -1.0327 4332.28 3167.39 0.193049 0.607366 0.736609 0.584145 639.524 -0.46529 0.567076 3947.03 0.410835 2.72617 0.0996691
1520.8 0.261544 1.15158 1447.7 0.923297 -1.02177 2923.35 1963.89 0.105125 0.0798259 0.278494 0.662454 1760.76 -2.76159 0.412084 3694.44 0.946325 1.97164 0.0996691
1542.49 0.276676 -1.22394 1165.87 -0.66555 1.56124 2974.45 2893.41 0.630021 0.671055 0.610676 0.532642 118.703 -0.99054 0.23492 3533.3 0.959647 2.72967 0.0996691
2035.53 -0.130933 -2.97608 1229.73 -1.04124 -1.72287 2383.39 2381.16 0.763636 0.539482 0.660085 0.503949 1747.03 0.573954 0.411779 4267.19 0.597023 2.3213 0.0996691
2046.21 -0.203535 -1.27968 1851.24 0.492205 2.41067 4055.94 3896.74 0.322001 0.345489 0.655399 0.616986 501.438 0.138626 0.698468 5928.23 0.911698 2.19193 0.0996691
2007.87 -0.592318 1.80669 1009.43 -1.09901 -1.31995 2986.09 2980.59 0.0619744 0.471427 0.232794 0.817658 1049.29 -1.49245 0.172839 3405.15 0.332645 3.12577 0.0996691
1443.89 -0.379549 -1.79174 265.994 0.0216565 0.667213 1213.76 1185.32 0.609791 0.347879 0.543237 0.756578 1266.38 1.36781 0.686201 1734.41 0.733242 2.47686 0.0996691
331.182 0.71034 -2.03139 294.681 -0.37508 0.578525 709.653 693.916 0.494271 0.647691 0.660139 0.468874 45.5066 -1.43018 0.597438 1073.55 0.82487 2.71666 0.0996691
2733.95 -0.770365 -1.15649 1254.3 0.645124 1.4986 4597.14 4579.73 0.40361 0.262566 0.389692 0.617212 909.898 2.6148 0.157856 5722.92 0.928902 2.35326 0.0996691
536.329 1.50862 2.52597 325.349 2.16302 -0.541171 914.83 796.766 0.684649 0.692923 0.751778 0.507681 228.154 -0.316255 0.0342588 940.647 0.856798 2.9005 0.0996691
1506.23 0.621338 -0.0237691 492.761 0.201353 -3.11515 1786.27 1693.83 0.492069 0.523737 0.64929 0.825978 995.738 2.96577 0.219789 2050.08 0.539339 3.0724 0.0996691
1558.78 0.722744 2.16125 1054.77 -0.507792 -1.20751 3084.51 2941.15 0.378635 0.444099 0.499132 0.832395 538.609 -0.716561 0.0156672 2650.95 0.9128 2.86393 0.0996691
1788.45 -0.885993 -2.14233 618.08 0.865491 1.63487 2900.79 2785.48 0.101683 0.627916 0.561586 0.477843 1260.68 0.744536 0.379167 2510.77 0.897388 2.50764 0.0996691
1274.2 -0.68962 -3.08747 283.116 -1.79087 1.47203 1159.19 1312.97 0.300491 0.0867204 0.501715 0 1144.86 -0.0252879 0.00898724 1523.7 0.940511 3.05019 0.0996691
1161.53 1.11805 0.948009 797.84 -0.833583 -1.80578 2897.1 2902.94 0.624513 0.310537 0.698706 0.57081 302.804 -1.50748 0.297667 2448.36 0.264954 2.75346 0.0996691
2380.5 -0.148074 -0.681871 1115.97 -0.641864 2.77107 3443.47 2211.22 0.303248 0.742339 0.152599 0.652593 1311.38 2.17943 0.0829537 3629.41 0.950736 2.94403 -0.0996691
1910.15 0.695394 1.6902 977.144 -0.725883 -2.02848 3371.87 3360.6 0.601584 0.388488 0.80265 0.743736 944.339 -0.904986 0.340867 3234.89 0.954522 2.93683 0.0996691
2477.84 0.0979568 0.874664 1368.57 -0.0482131 -2.69049 3632.58 3605.9 0.660672 0.484782 0.644141 0.64909 151.977 -2.59386 0.0978279 5688.79 0.350098 2.71603 0.0996691
2064.45 -0.283159 -0.531209 1445.9 -0.317415 -2.52337 2935.4 2850.96 0.388944 0 0.54596 -1 686.45 2.27265 0.578308 4894.7 0.467182 2.24905 0.0996691
2164.73 0.7965 2.69963 700.232 0.585968 -0.255971 2674.87 894.407 0.166236 0.373523 0.489342 0.319713 685.551 -0.336048 0.0966191 3682.64 0.402706 3.11578 0.0996691
2526.75 0.0341362 -1.79775 1627.59 -0.756383 1.94901 4300.4 2924.28 0.070758 0.105387 0.47194 0.671898 371.421 0.435056 0.122137 5428.63 0.875092 2.31692 -0.0996691
1738.66 0.754664 -2.86875 1161.49 0.205258 -0.988892 2446.64 2429.53 0.646766 0.584015 0.524734 0.582987 502.142 -0.0776234 0.915029 4512.98 0.613257 1.87472 0.0996691
1509.32 -0.33288 -2.50244 957.37 -0.469329 -0.0662178 2286.5 2216.28 0.518646 0.279631 0.521229 0.667568 1282.26 -0.22338 0.160284 4255.66 0.939677 3.11952 0.0996691
2241.25 0.462953 -0.0577373 1495.36 -1.10463 3.13395 4933.3 4303.11 0.417218 0.313132 0.88959 0.664342 885.414 2.63027 0.0624194 4220.84 0.199348 3.00731 -0.0996691
679.666 -1.3851 2.32774 381.439 2.06018 -0.469759 2942.96 2790.42 0.623207 0.371137 0.813902 0.686566 21.6243 -2.26404 1.12239 1366.42 0.943576 0.675472 0.0996691
1578.07 0.215726 0.185331 1109.99 0.361527 2.29371 2317.33 2313.43 0.676749 0.040505 0.750473 0.115208 928.522 -2.12418 0.0915413 3051.4 0.713785 2.21889 0.0996691
349.446 0.503151 -2.43973 349.042 -0.777392 0.70075 857.459 803.254 0.625782 0.777637 0.593331 0.704474 7.3751 -1.05387 1.39185 663.574 0.0267738 3.13793 0.0996691
1489.09 -1.35378 1.61736 1455.27 -0.981603 -2.24704 2812.76 2807.19 0.687598 0.407453 0.712813 0 1271.65 -0.154336 0.316596 3329.9 0.824162 3.12313 0.0996691
488.005 1.85425 -2.60583 339.498 -1.11869 2.65669 1760.81 1686.43 0.280027 0.481676 0.719554 0.63121 414.967 0.437156 0.575873 1161.62 0.401467 2.45326 0.0996691
1425.25 -0.576557 0.401064 1272.42 0.157179 -2.54912 2894.64 2833.46 0.531175 0.370406 0.681974 0.48777 80.0632 -2.90434 0.355356 2900.82 0.105965 2.94435 0.0996691
1018.53 -0.904644 1.85776 742.526 -0.601211 2.97457 1064.84 915.427 0.578459 0.450703 0.553184 0.597021 978.176 -0.841285 0.0027374 2506.3 0.0418577 3.09425 0.0996691
473.644 -0.759536 -2.87856 384.657 0.356924 0.28517 1009.78 938.279 0.61017 0.715676 0.758063 0.751557 91.984 0.315386 0.00368744 865.667 0.0961072 3.08452 0.0996691
2354.2 0.422442 -2.59788 1373.27 0.414722 0.444654 3610.73 3469.22 0.317439 0.577385 0.507082 0.711481 343.106 0.816164 0.315896 4871.33 0.973712 3.09801 0.0996691
2067.17 0.588398 1.20868 1621.69 0.383646 -2.0667 3911.95 2782.61 0.0845894 0.732074 0.68412 0.674045 194.826 -0.978513 0.370467 4212.51 0.328353 2.73326 0.0996691
3063.4 0.290983 0.18731 2032.95 -0.599822 -1.77285 4753.46 4731.02 0.24552 0.205441 0.560096 0.425729 1626.45 2.6904 0.0888104 6200.65 0.567559 2.41481 0.0996691
1301.22 -1.73658 -1.26104 1217.55 -0.0385452 0.217659 2973.06 2905.41 0.339867 0.592485 0.6322 0.593151 1685.87 2.58832 0.0268855 2768.93 0.494564 2.94648 0.0996691
1183.12 1.0608 0.0916456 827.151 -0.646657 2.60789 2732.38 2542.43 0.653583 0.451491 0.685792 0.646482 515.321 2.03425 0.524581 3213.42 0.339328 2.45524 -0.0996691
295.863 0.0177136 0.272215 280.809 0.898544 -2.09898 606.038 577.168 0.393999 0.57503 0.467303 0.759135 96.4154 0.659298 0.0825762 1044.68 0.362195 2.84289 0.0996691
1057.61 -1.19243 -1.22966 343.149 1.17128 1.93867 2186.63 1601.53 0.54628 0.424621 0.455974 0.826317 680.357 1.79992 0.167057 1411.22 0.649503 2.86414 0.0996691
651.872 -0.0227075 -0.759149 383.47 -1.62685 2.42916 1354.27 1278.86 0.504234 0.687361 0.647758 0.680767 249.79 2.4916 0.073339 1041.8 0.300411 3.11011 0.0996691
410.309 0.447899 -1.65821 358.834 1.00684 0.838603 810.924 560.939 0.667077 0.325174 0.740474 0.845038 106.59 -3.09803 0.271816 1027.75 0.25558 3.07299 0.0996691
1304.82 -1.50696 2.97077 1245.29 1.31424 -0.199234 5562.69 4712.76 0.377639 0.154533 0.806867 0.54514 37.1993 1.29419 0.220786 2604.8 0.974912 1.89745 0.0996691
518.237 2.20298 -3.12306 442.948 -0.304014 0.202021 1821.2 1791.39 0.788521 0.600626 0.829789 0.646948 62.9803 -0.345948 0.192927 1003.75 0.909266 2.5819 0.0996691
2533.37 -0.328762 -1.65735 1815.87 1.13662 1.68461 5598.81 4850.97 0.176634 0.768928 0.613239 0.594574 690.322 1.25588 0.240294 4454.78 0.976217 2.71437 0.0996691
2393.08 -1.13748 2.21291 1708.43 -0.0971263 -1.15289 4765.86 3560.53 0.0143673 0.466593 0.72836 0.567962 710.387 -0.496718 0.16125 4280.54 0.963825 3.13218 0.0996691
1543.5 0.0245445 -0.755379 921.767 -0.742351 1.10024 2145.31 2127.9 0.407219 0.750761 0.745172 0.6432 563.818 2.6485 0.137034 3613.85 0.887211 3.02928 -0.0996691
1575.92 -0.124626 1.94995 1389.26 0.511032 -1.79081 3015.3 2882.98 0.721575 0.596977 0.456215 0.708872 173.193 -2.2193 0.407998 4544.71 0.781868 2.57897 0.0996691
624.36 0.950216 0.710555 433.201 -2.61221 0.537109 3004.19 2980.29 0.301749 0.686959 0.608144 0.659337 583.348 -1.92741 0.0898573 1916.14 0.886019 2.54467 0.0996691
1588.14 0.262297 -0.959795 1584.86 -0.764609 2.34234 3753.41 2900.96 0.640203 0.265501 0.73958 0.530617 19.6116 -2.15745 0.571314 3656.76 0.754985 3.11884 0.0996691
2192.41 0.112591 2.34745 2068.54 0.127866 0.197721 3937.7 3705.74 0.302594 0.304168 0.871766 0.737747 445.751 -1.73219 0.118344 5951.61 0.886344 2.58908 0.0996691
2143.18 -0.226874 -1.64939 1488.3 -1.6107 1.39862 4470.53 4424.05 0.453057 0.407109 0.14091 0.591139 221.229 1.0767 0.323813 4159.4 0.189276 3.04793 0.0996691
1870.88 -0.0486117 -1.97742 1593.38 0.182541 -0.135083 2799.27 2787.08 0.065531 0.400053 0.484299 0.659095 430.291 1.74938 0.254083 5950.48 0.19079 2.8121 0.0996691
730.322 2.0281 -1.87845 677.911 0.336679 1.1926 1960.25 1963.77 0.6184 0.168421 0.554987 0.480408 48.6247 2.56403 1.37297 1411.73 0.0502168 3.07027 0.0996691
1297.05 0.168071 1.13486 1157.14 -0.477982 -2.00486 2646.39 2399.47 0.523018 0.491395 0.404231 0.324546 733.512 1.62669 0.0385213 3375.54 0.543274 3.1182 0.0996691
787.97 -1.28157 -1.67977 649.56 1.02144 1.82816 2478.89 2478.8 0.542378 0.662142 0.47285 0.705751 54.2252 -0.163967 0.0866276 2564.42 0.916332 2.56176 0.0996691
1422.93 0.0437928 0.748398 1117.43 -1.06729 -2.36578 2927.58 2914.48 0.835058 0.425865 0.687976 0.723129 927.055 2.68928 0.103631 3627.49 0.860859 2.75776 -0.0996691
