pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1354.76 1.0238 -3.08077 424.562 -1.15549 -1.42806 2441.37 721.97 0.232687 0.377987 0.467148 0.265237 1052.26 0.358819 0.0225947 2231.2 0.365601 2.94042 1.5571
1469.14 0.157976 -2.84365 1158.27 0.0722742 0.908308 2680.1 1806.55 0.20385 0.823799 0.819471 0.659139 867.203 -0.580541 0.854408 2623.92 0.928876 2.94293 1.5571
1715.71 -0.0427955 1.13317 971.584 0.716717 -2.65777 2684.33 2661.65 0.102737 0.188748 0.43259 0.630341 833.356 -2.41143 0.24971 3737.38 0.897853 2.93222 1.5571
1161.3 0.231166 -2.22295 559.813 -0.424074 -0.635893 1286.99 1259.38 0.352285 0.651849 0.367524 0.771687 1254.96 1.47817 0.873558 1811.73 0.976791 1.70775 1.5571
1584.92 0.195503 1.75903 656.274 1.15824 0.652704 1496.54 1488.09 0.552729 0.167918 0.452216 0.747966 1291.13 -1.56387 0.0364008 3040.57 0.531044 2.92125 1.5571
1190.37 -0.466957 2.66811 809.994 -0.14062 -1.57301 1715.77 1681.82 0.472964 0.26052 0.636289 0.356371 621.958 0.912303 0.289827 2953.32 0.537901 2.20642 1.5571
708.861 0.609093 -1.66756 258.313 -2.91419 2.23403 2555.51 2285.36 0.64968 0.505956 0.828747 0.642023 627.111 0.903803 1.35189 1107.48 0.593886 2.34048 1.5571
652.692 -0.486089 -2.38131 537.75 -1.90365 -2.50517 946.197 884.522 0.611272 0.309292 0.403911 0.713485 818.059 0.628984 0.454541 1758.8 0.234258 2.69702 -1.5571
1198.94 -0.878712 2.97442 753.823 0.70795 0.474803 2462.66 2452.89 0.656718 0 0.723492 -1 823.179 0.348979 0.125824 2992.4 0.154585 2.87077 1.5571
913.464 -0.529008 0.643207 806.631 1.37997 0.496107 1921.07 1788.95 0.513569 0.232984 0.791707 0.695042 1547.04 -2.67791 0.101532 2630.11 0.468464 3.10668 -1.5571
1293.35 0.997284 1.8235 882.147 1.62324 -0.205807 1947.56 1900.22 0.662698 0.72036 0.58653 0.772362 1263.89 -1.8627 0.0919719 2573.45 0.822144 2.50375 1.5571
994.559 -0.265306 3.06561 519.079 0.505554 -1.15462 1360.57 1342.66 0.625732 0.595516 0.526869 0.641093 1057.28 0.666131 1.8217 1758.74 0.959774 0.604208 1.5571
730.26 0.344004 2.53893 484.856 -2.02857 2.25511 1787.84 1715.89 0.3309 0.740368 0.235048 0.737878 945.283 -0.702306 0.0272737 1421.61 0.508552 3.01459 1.5571
1098.36 1.69169 2.29423 645.39 -0.138096 -0.679411 2573.58 2714.87 0.32655 0.284075 0.60402 0.716194 1079.96 -1.0483 0.120843 2421.17 0.295661 2.95228 -1.5571
1300.72 1.37127 -2.97563 717.728 -0.751043 2.13142 2816.24 1491.09 0.182442 0.102236 0.851084 0.598465 1316.47 -0.478012 1.05011 2546.88 0.649005 1.73305 1.5571
771.466 0.453105 -0.342431 557.325 -1.5897 -0.787367 1611.7 1603.14 0 0.549929 -1 0.681349 1230.83 2.57667 0.520898 1454.91 0.889169 2.84114 -1.5571
1673.27 -0.121512 0.0287863 1354.45 -0.681183 -2.216 2871.31 2811.07 0.607423 0.628252 0.660892 0.714924 606.47 0.338202 0.310313 4675.12 0.609654 3.06145 1.5571
626.105 0.596698 0.490272 584.271 1.54754 3.09077 1314.84 1309.09 0.197607 0.693846 0.446477 0.72474 651.926 -1.10613 0.199256 1416.66 0.76823 2.95909 -1.5571
1327.65 0.00971037 -1.31262 686.978 -1.22324 1.32795 2241.49 2221.3 0.374304 0.645633 0.664647 0.491044 1290.67 2.50994 0.130501 2616.67 0.882739 2.94928 1.5571
1337.66 -0.212934 2.23018 1250.07 -1.03519 0.605008 2205.73 2163.42 0.531518 0.108792 0.69017 0.667127 1280.12 -1.65721 0.0202332 3068.3 0.717453 2.74235 1.5571
848.482 -0.25192 2.74705 473.583 0.983338 1.97333 980.055 938.053 0.534779 0.438631 0.690887 0.705882 1124.08 -0.562375 0.944581 1808.26 0.777792 2.2992 -1.5571
1064.77 -0.291894 0.432352 788.201 0.877248 -0.331286 1333.33 1322.14 0.210006 0.54704 0.332032 0.489755 1296.14 -3.1399 0.586575 2279.4 0.512991 2.22303 1.5571
1263.19 0.990323 2.00157 1187.81 0.276304 0.12049 2176.22 2165.78 0.28822 0.546398 0.711219 0.712712 851.207 -1.49465 0.983478 3277.92 0.644555 1.80402 -1.5571
1313.5 -1.43495 1.04097 812.211 0.983317 -2.79784 3752.57 3069.02 0.205011 0.525771 0.639357 0.583673 828.615 -1.42963 0.491366 2139.1 0.890404 3.0503 1.5571
1046.92 -1.47174 -1.97778 810.939 1.07181 1.5211 3561.64 2921.74 0.296159 0.315471 0.754678 0.761926 697.029 -0.491043 0.0202217 2510.01 0.2818 3.12568 1.5571
1727.54 0.250809 0.141232 1458.02 0.540782 -2.32171 3056.29 2966.34 0.325404 0.32893 0.707974 0.599715 686.935 2.57979 0.9501 3532.82 0.85455 1.48991 1.5571
1289.08 0.578151 -1.95027 1010.56 1.32316 -0.216624 2008.44 1908.56 0.234756 0.492611 0.670077 0.716268 1554.68 2.08182 0.0558133 3115.25 0.276749 2.62278 1.5571
1510.09 0.00432906 -2.74392 784.871 1.34124 -0.472548 2617.32 1855.74 0.177902 0.268915 0.373051 0.32331 1149.7 0.898066 0.126374 2357.68 0.953386 2.72848 1.5571
1342.41 -0.0902477 -0.342494 841.982 -0.232904 -2.21201 1738.53 1698.73 0.57367 0.389074 0.526334 0.396678 638.098 2.58301 0.261741 2993.29 0.152321 2.92189 1.5571
1105.7 0.0846783 0.0734981 692.713 0.586211 2.07241 1544.55 1533.16 0.48007 0.342494 0.611015 0.229229 813.966 -2.9587 1.248 2431.12 0.572348 2.00517 1.5571
634.761 0.497336 -1.61386 537.591 -0.747794 -2.72497 1008.31 941.171 0.616333 0.608983 0.648431 0.756448 1133.81 1.39151 0.00240672 1840.13 0.59494 3.00893 -1.5571
2059.77 0.311442 2.37348 1049.21 1.10269 0.210844 2884.14 2844.14 0.22478 0.769336 0.504837 0.794158 1610.97 -1.13681 0.036926 3454.93 0.883691 2.8117 1.5571
940.196 0.802289 -1.01054 897.915 0.726924 1.63693 1799.23 1768.79 0.374548 0.162418 0.559711 0.548435 1018.14 -2.75197 0.226209 2806.76 0.893957 2.71154 -1.5571
1111.36 -0.476145 -0.214084 1004.89 0.951099 -2.06551 2483.39 2175.69 0.364583 0.720512 0.602515 0.771216 886.156 2.22614 0.190853 2639.57 0.840675 2.50859 1.5571
1347.78 -1.23759 -1.3333 634.171 1.56629 2.51148 3949.67 3306.98 0.484086 0.276234 0.802423 0.664154 630.93 1.37813 0.0580835 2272.9 0.633591 2.66482 1.5571
1205.01 0.558857 1.81758 690.681 0.863034 -1.13478 1845.62 1832.25 0.207404 0.673888 0.563615 0.556319 899.545 -2.2753 1.14601 2520.7 0.742001 1.4709 1.5571
1224.98 -0.429822 3.04456 426.477 -0.53487 -0.241858 1455.23 1430.59 0.680882 0.613648 0.574099 0.624985 837.36 -0.327984 0.0845746 1895.35 0.485056 2.9977 1.5571
1540.13 -1.26612 -0.652782 494.696 -0.686249 2.89996 1809.32 1702.02 0.120135 0.626705 0.409164 0.674527 613.264 2.32782 0.119583 2495.93 0.632975 3.09954 1.5571
1346.03 0.996847 3.02149 674.254 0.784167 -0.0562958 1943.88 1857.4 0.471184 0.52562 0.344869 0.367846 896.873 0.29136 0.400809 2766.77 0.621926 2.86003 1.5571
700.936 -1.38488 -2.52511 665.149 -0.18192 -0.565064 1444.34 1419.09 0.34599 0.689194 0.545855 0.713166 963.834 0.869944 0.118991 2119.5 0.242259 2.92731 -1.5571
2180.28 0.439949 0.312573 549.997 0.375532 -2.69288 2404.57 708.256 0.337581 0.409003 0.456303 0.498767 1591.14 -2.8051 0.113705 2838.58 0.109087 3.13156 1.5571
1119.49 -0.255905 1.94226 1046.98 -0.214387 -1.8668 2047.43 2047.43 0.361271 0 0.453774 -1 1067.35 0.119568 0.0564386 2603.34 0.807357 2.9519 1.5571
758.151 0.083299 -0.722306 610.208 -2.00815 0.0784404 1781.17 1732.19 0 0.646007 -1 0.800998 664.605 2.75595 0.0182271 1888.79 0.243448 2.7867 1.5571
1161.62 -0.0825008 1.44051 823.076 0.435153 -2.56275 1881.52 1763.7 0.420171 0.510629 0.64526 0.614752 939.46 -1.53091 1.02723 2522.48 0.450588 2.2717 1.5571
1493.99 -0.265667 -1.01113 599.295 0.287664 2.68685 2152.25 808.316 0.299025 0.674832 0.700394 0.734458 1171.27 1.85172 0.140245 2292.04 0.886975 3.11364 1.5571
1099.61 1.33058 1.45034 846.139 0.305502 -2.90106 1899.29 1871.06 0.764375 0.120266 0.679457 0.454292 633.546 -1.62679 0.8764 2701.18 0.94214 2.19861 -1.5571
1261.51 0.845443 -2.79134 784.905 0.555464 -0.25597 1975.88 1720.31 0.814284 0.480551 0.601539 0.394639 688.473 0.576835 0.710047 2336.31 0.916644 2.64833 1.5571
1103.8 -0.439362 -1.46865 512.912 -0.761223 1.6275 1606.88 1125.38 0.401158 0.643218 0.750542 0.711602 641.362 1.68766 0.0513974 2520.65 0.149175 3.01292 1.5571
1124.87 0.291894 1.38006 1026.27 -0.17923 -1.92928 2237.61 1444.79 0.574658 0.277036 0.630772 0.344987 824.831 -2.84217 0.757118 3060.4 0.463681 2.21069 1.5571
1252.19 -0.103491 3.00139 835.111 -0.801543 -2.11049 1415.34 1918.72 0.578505 0.359757 0.428534 0.579398 988.875 0.413982 0.10079 2807.73 0.520484 2.72819 1.5571
1589.73 -0.729513 -2.9548 1471.63 -0.250002 0.875782 3067.29 2530.22 0.666408 0.466756 0.829589 0.567724 627.381 -1.39919 1.04934 3537.41 0.812321 1.3832 -1.5571
1037.32 0.0333023 -1.64672 759.304 0.515709 2.54498 1614 1575.35 0.158646 0.76086 0.572913 0.676169 870.523 0.724074 0.243142 1804.18 0.949505 2.12548 1.5571
1138.15 0.313097 1.80244 383.955 0.23014 -0.906681 1314.89 1196.45 0.748125 0.404522 0.587236 0.635799 756.857 -1.51752 0.184094 1541.63 0.917631 3.1373 1.5571
1056.25 0.15268 -1.34913 396.784 -0.207202 2.89107 1171.29 1010.6 0.480932 0.501385 0.633673 0.534343 999.771 1.26288 0.562032 2003.32 0.73921 2.12144 1.5571
1009.94 0.526207 -1.46956 251.707 2.46966 2.71341 1447.38 1280.17 0.717398 0.651527 0.692713 0.658284 723.333 1.49491 0.529228 1489.24 0.779652 2.78472 1.5571
1299.26 -0.593458 -0.0685634 600.849 0.490528 -2.31721 1900.75 1861.95 0.762805 0.573978 0.778584 0.740461 963.952 2.38321 1.43688 2133.26 0.710767 2.40338 1.5571
1371.46 0.714645 2.36199 1003.11 -0.607836 -0.796507 2882.52 2861.38 0.609316 0.762427 0.403529 0.735284 768.961 -1.13207 0.337905 3012.46 0.687361 3.13959 1.5571
1617.16 0.431211 -2.69415 469.297 -0.157406 -0.386522 1859.27 608.855 0.253942 0.373489 0.651109 0.312656 1359.37 0.66231 0.865055 2174.49 0.854939 2.3889 1.5571
1439.05 -0.433019 -2.83232 1107.03 0.999813 1.40069 2940.74 2898.79 0.496798 0.445482 0.103529 0.315848 726.858 0.00199927 0.920767 3299.96 0.625416 1.91282 -1.5571
1773.86 -0.021878 1.18645 1430.33 0.0791878 -0.747567 2854.64 2105.79 0.183538 0.378802 0.466536 0.378399 1853.1 -2.67675 0.109386 3491.48 0.888315 2.59228 1.5571
1596.76 0.600571 2.99588 290.246 1.40108 2.07813 897.33 795.699 0.63386 0.731047 0.45825 0.408036 1679.98 -0.293726 1.12375 1999.39 0.927299 2.18729 -1.5571
1269.81 -0.804817 -1.50579 554.641 0.101609 1.88066 1861.48 1795 0.307119 0.513613 0.744254 0.528048 950.857 1.83078 0.00592518 2374.99 0.929056 2.94701 1.5571
1968.21 0.503346 1.69177 1210.01 0.128984 -1.67012 3345.37 2479.48 0.0543409 0.0607583 0.369695 0.419177 823.631 -1.20759 0.46249 3338.31 0.381379 2.42687 1.5571
1617.09 0.575524 0.979403 547.083 -0.167146 -3.09939 1900.63 438.813 0.0491302 0.781778 0.630659 0.740393 970.397 -1.97837 0.0772052 2552.85 0.578323 2.93482 1.5571
1583.92 -0.602279 1.64265 839.803 -0.633952 -1.18593 2394.19 2034.6 0.469008 0.208256 0.468497 0.543143 643.749 -0.983081 0.105026 3219.23 0.645 2.98855 1.5571
631.356 1.09191 2.70404 568.146 0.808167 0.097444 1204.7 1054.73 0.65278 0.525621 0.795433 0.668804 816.242 -1.0546 0.58584 1708.76 0.906614 2.7904 1.5571
776.748 1.30238 -2.26654 626.065 -0.449067 2.26243 1768.52 1661 0.556708 0.337298 0.877111 0.779821 835.841 0.365369 0.735724 1811.1 0.947654 1.90808 1.5571
446.88 1.41089 1.85026 424.645 -1.67803 1.12573 1983.89 1764.35 0.558529 0.703223 0.324801 0.718949 789.116 -1.83326 0.0463134 1148.28 0.533468 3.03868 1.5571
2139.07 -0.442285 0.752271 320.114 -1.53024 3.05435 2003.47 795.045 0.0463464 0.586783 0.271238 0.705306 1983.19 -2.26354 1.01543 2475.14 0.778092 2.33387 1.5571
1154.46 0.501068 -0.44429 806.07 -0.404935 2.12802 2071.84 2041.32 0.407062 0.611934 0.192505 0.384841 668.227 2.53675 0.413531 3039.64 0.392674 2.60166 1.5571
818.912 -1.09328 -3.05597 575.829 -1.62348 0.624349 1380.15 1355.5 0.638498 0.447722 0.740079 0.367537 623.822 -0.936944 1.57283 1620.57 0.903208 1.01627 1.5571
1863.91 0.209816 1.67973 567.923 -0.451275 -3.07485 1616.59 1550.68 0.320412 0.74834 0.72694 0.693524 1694.14 -1.02568 0.180293 2808.76 0.936366 2.89024 -1.5571
1478.53 -0.225999 -1.85288 1176.52 0.591189 -0.512048 2040.9 1691.38 0.108155 0.212186 0.565123 0.6587 1499.45 1.81048 0.144353 3298.21 0.868373 2.49295 -1.5571
1800.57 -0.160252 -3.13747 397.965 1.75676 -0.344394 2569.11 379.359 0.209957 0.390586 0.699788 0.817036 1164.34 0.0132568 0.335009 2628.38 0.529612 2.87599 1.5571
899.992 -0.411659 -0.270151 274.795 0.658767 -0.83672 754.464 528.003 0.308081 0.486584 0.642701 0.6495 1161.08 2.65928 1.89188 1306.35 0.928217 0.91935 1.5571
1016.73 0.435768 -3.08063 -1 -1 -1 -1 442.008 0.155827 -1 0.460363 -1 944.051 0.327852 0.045035 1233.87 0.936734 2.82858 1.5571
724.149 1.10763 1.76955 556.613 0.991301 -2.99631 905.833 825.931 0.415452 0.624221 0.61304 0.682709 642.527 -0.704439 0.000340879 1552.94 0.648237 2.75229 1.5571
1538.77 1.32204 -1.75184 970.13 -0.359899 0.941225 3324.96 3303.04 0.605173 0.340477 0.653478 0.461278 640.085 1.17429 0.0943315 3544.64 0.628265 3.02412 1.5571
813.255 -0.196702 2.44059 533.15 -0.727745 0.667533 1132.14 925.833 0.160142 0.595267 0.751972 0.512674 763.969 -1.29128 0.426455 1477.87 0.402244 2.38657 -1.5571
1668.85 0.417957 -2.68727 986.904 0.874998 1.52056 2355.87 2225.29 0.68031 0.367097 0.754536 0.794 1011.97 -0.423719 0.0505518 3358.65 0.352797 2.95284 1.5571
928.582 -0.134762 0.306551 252.772 -1.94773 -2.07327 1356.67 1292.57 0.196638 0.492092 0.489596 0.629804 743.161 -3.06971 0.977807 1156.59 0.659987 2.40114 1.5571
1049.25 -0.493894 1.87912 328.396 -1.03614 -2.11918 1132.4 1075.14 0.712476 0.734478 0.715863 0.293263 699.858 -1.16361 0.134105 1524.19 0.915098 3.10914 1.5571
1306.4 -0.239275 -0.8943 589.157 0.103024 2.54691 1785.93 1707.25 0.478122 0.157903 0.629104 0.462866 777.614 2.25316 0.293304 2040.22 0.382444 2.81384 1.5571
1465.77 -0.0879236 2.35162 1052.95 0.0499469 -1.85039 2328.22 1701.15 0.18893 0.779086 0.566678 0.650056 1118.37 -0.170593 0.827447 2782.41 0.795249 2.67521 1.5571
1389.8 0.44117 -1.98907 473.641 -0.615629 0.359464 1768.21 1422.13 0.0934139 0.243852 0.620763 0.710175 1128.99 1.51991 0.980459 1877.03 0.695515 2.52694 1.5571
1537.78 0.219318 -0.557319 -1 -1 -1 -1 712.572 0.218029 -1 0.622868 -1 1490.39 2.60196 0.344345 1716.39 0.899259 2.53014 1.5571
1412.8 -0.287359 1.26723 808.486 0.350174 -3.07342 1919.27 1871.73 0.41567 0.525764 0.656045 0.562385 1375.61 -1.26001 1.79996 2200.76 0.988147 1.01442 1.5571
1106.69 0.984827 -1.26669 1076.3 -0.362559 0.434128 2297.51 2210.73 0.429241 0.818811 0.601375 0.810611 666.465 2.2394 0.0643814 3041.35 0.576314 2.83956 -1.5571
1225.17 0.494696 2.84247 -1 -1 -1 -1 280.227 0.24199 -1 0.709533 -1 1188.23 -0.440673 0.00508776 1546.56 0.858705 3.08456 1.5571
592.696 -1.90842 2.89847 366.599 -0.891552 2.53056 538.236 517.16 0.640173 0.569871 0.718136 0.429214 768.523 -0.47707 0.0229366 1103.29 0.625628 3.0305 1.5571
1051.31 0.0368415 1.33073 879.89 0.561314 -0.796659 1779.86 1740.2 0.708512 0.387553 0.671055 0.341156 912.425 -2.89806 1.21085 2036.41 0.955797 0.899193 1.5571
1006.08 0.980529 -1.93052 811.586 0.730173 2.5356 1463.96 1429.37 0.308345 0.529762 0.62313 0.406003 977.071 0.677655 0.0464813 2146.35 0.743591 2.65393 1.5571
1711.5 -0.0430117 -2.67137 1375.22 0.353992 -0.0783116 3023.49 3000.69 0.735215 0.598369 0.569174 0.71182 823.919 1.93852 0.0939677 4113.75 0.428074 2.42884 1.5571
1562.26 1.08951 2.32594 513.116 0.185122 -0.795152 1987.56 1955.78 0.605566 0.206299 0.665508 0.612127 776.09 -1.16719 0.344093 2322.63 0.702259 3.1347 1.5571
1936.85 -0.516559 0.389424 1431.62 0.632704 2.99958 3819.27 3717.08 0.351009 0.647305 0.172293 0.704621 817.978 -2.21702 0.9323 3698.26 0.978629 2.74537 1.5571
880.997 0.165647 0.865298 504.053 1.33129 2.17311 1162.05 1153.9 0.569482 0.450886 0.637999 0.806097 969.281 -1.82684 0.032391 1488.04 0.793225 2.65903 1.5571
1510.42 0.45992 -0.475926 1162.43 -0.656255 -2.37286 2665.21 2646.58 0.661763 0.329081 0.705935 0.32307 1165.44 1.93598 0.143966 3070.7 0.689222 2.26687 1.5571
1674.24 0.228997 -1.08546 292.456 -2.5624 1.64882 2995.98 2961.29 0.641369 0.173118 0.459452 0.766417 1157.35 2.16089 0.290027 2224.56 0.730411 2.95597 1.5571
1705.38 -0.802211 -0.266524 -1 -1 -1 -1 541.942 0.234788 -1 0.650913 -1 1710.9 3.01781 1.81083 1920.32 0.887975 1.23989 1.5571
1121.05 0.974583 3.07316 -1 -1 -1 -1 889.431 0.641967 -1 0.538643 -1 966.898 -0.116046 0.140007 1283.39 0.761575 2.94809 1.5571
1071.84 0.183054 -0.417592 1052.09 1.2997 -2.50164 2260.06 2021.73 0.455955 0.579004 0.57956 0.694165 921.374 1.65416 0.313774 2217.48 0.833379 2.44374 1.5571
1172.31 0.454901 -0.370517 641.201 -0.717345 -2.22287 1846.91 1478.91 0.467259 0.678988 0.792654 0.769502 1129.1 2.2327 0.482436 1868.97 0.260932 2.6819 1.5571
1307.13 0.298947 -1.41706 1290.06 0.314388 2.93639 2171.37 1982.73 0.393602 0.555802 0.615954 0.596213 1289.33 0.679415 0.115423 2849.81 0.718503 2.152 1.5571
1017.78 0.25021 0.459712 -1 -1 -1 -1 647.849 0.188155 -1 0.752808 -1 964.226 -2.57778 0.798223 1117.4 0.829498 2.44981 1.5571
1259.9 -0.767018 -1.7332 1253.08 0.0405163 2.37563 2495.12 2376 0.107023 0.575998 0.517425 0.74944 775.738 -0.133556 0.267089 3113.25 0.614262 2.30838 1.5571
884.301 1.22471 -1.72921 857 0.511277 0.292178 1613.54 1604.33 0.364189 0.22097 0.785204 0.488453 841.325 2.67425 1.24121 1970.4 0.89578 1.14224 1.5571
1169.43 1.16947 1.82063 663.277 0.618973 -1.21085 1834.64 1798.44 0.166205 0.524201 0.483797 0.466379 793.681 -1.17006 0.0400046 2582.28 0.294908 3.03102 1.5571
1107.73 -0.329012 0.544594 568.391 1.22738 0.78351 1395.23 1318.01 0.767803 0.493925 0.812177 0.723127 1363.98 -2.34948 0.305472 1993.72 0.868284 2.84325 1.5571
1190.71 0.354441 2.85516 960.878 0.658097 -1.36394 1907.08 1639.63 0.694559 0.391839 0.708703 0.699029 627.871 0.760071 0.184698 2726.4 0.626707 1.93702 1.5571
1028.44 -0.655412 -1.47288 844.071 0.919935 -2.08689 1737.45 1707.84 0.457176 0.430176 0.590192 0.692064 1097.27 1.17433 0.484751 2588.96 0.305917 2.53266 1.5571
1216.7 0.554443 -3.04532 1126.74 0.591561 -1.07671 2012.14 1672.6 0.393584 0.279593 0.537263 0.537057 774.699 0.625476 0.831642 2947.96 0.679837 1.78168 1.5571
718.909 1.45433 -0.341961 -1 -1 -1 -1 335.33 0.644387 -1 0.658019 -1 826.702 2.8305 1.17636 809.114 0.9581 1.94263 1.5571
1141.89 -0.578101 -0.754383 311.572 -0.0111418 2.20771 1260.75 1162.45 0.265545 0.582148 0.630022 0.635679 900.286 2.04142 0.0918157 2430.36 0.612751 2.88574 1.5571
1220.52 0.303491 -2.69739 771.92 0.26433 -0.388925 1811.73 1706.54 0.517071 0.411602 0.377538 0.810777 1293.26 1.35353 0.225591 2724.89 0.633626 2.63943 1.5571
1348.9 -0.69738 -0.944239 1306.17 -0.590545 3.08443 2409.58 2405.38 0.312178 0.327496 0.162406 0.565508 1014.84 1.21063 0.549934 2835.6 0.883825 1.60476 1.5571
1058.11 -0.735493 1.07233 936.917 0.525151 2.38593 1816.77 1809.29 0.141465 0.545197 0.564646 0.665906 1446.22 -1.48297 0.342487 2169.09 0.775608 2.21281 1.5571
1187.26 0.336455 0.845228 410.966 -0.962103 0.638848 1029.75 945.519 0.766207 0.524887 0.794298 0.668364 1197.31 -2.51596 0.258967 2008.64 0.776795 2.85549 1.5571
1484.13 0.130984 0.670913 590.446 -0.0289965 -3.03728 1822 1770.93 0.441395 0.728561 0.672913 0.726511 811.224 -1.67744 0.207269 2892.94 0.64809 2.55636 1.5571
1126.49 -1.17652 -1.23048 1024.05 -0.303429 2.79287 2209.47 2100.2 0.462702 0.466133 0.716124 0.760035 641.293 1.85897 0.176565 2933.59 0.881713 2.93086 1.5571
1549.41 -0.305745 0.212093 585.94 -0.948319 -3.08165 2025.73 1770.84 0.619649 0.677819 0.498723 0.701225 1298.56 -3.03 0.00447702 2495.26 0.546277 3.03683 1.5571
954.617 1.22483 1.35561 689.007 0.711251 -2.51024 1633.41 1507.66 0.509187 0.629028 0.619804 0.646909 627 -1.68641 0.829784 2385.44 0.322731 2.51899 -1.5571
1915.31 -0.8732 1.54165 -1 -1 -1 -1 600.666 0.635652 -1 0.601319 -1 1912.24 -1.66201 0.471468 2207.54 0.952505 2.76235 1.5571
1631.96 0.256901 -0.805838 1161.9 0.926795 2.3312 2959.94 2368.83 0.0588415 0.234932 0.499946 0.795495 656.543 3.12752 0.104212 3278.06 0.19887 2.94865 1.5571
877.944 0.580752 -1.84177 611.8 1.38633 2.98265 1171.87 1126.31 0.351043 0.636167 0.701231 0.791212 1337.35 0.467452 1.86056 1917.11 0.943783 1.91786 1.5571
1704 -1.0277 -1.60847 838.352 -0.494501 0.341594 2201.43 1775.55 0.454976 0.20444 0.0502575 0.248407 1319.63 1.86086 0.716687 2830.57 0.756016 2.10456 1.5571
1160.45 -0.592933 -1.69283 1031.99 -0.786974 -0.556433 1260.03 1102.08 0.198811 0.471464 0.345431 0.513347 1438.34 1.9763 0.089348 2614.38 0.594889 2.52471 1.5571
1301.87 0.780484 0.262319 705.691 1.17867 -2.2244 1939.06 1430.89 0.559417 0.675945 0.784318 0.60925 783.837 2.94887 0.475562 2193.24 0.771451 2.51507 1.5571
1113.6 -0.09573 -1.45061 407.333 -0.943464 1.86412 1517.36 1061.17 0.551661 0.466908 0.67495 0.70091 651.82 1.61969 0.0383791 1567.82 0.843202 3.10942 1.5571
1080.41 0.150969 -2.63135 823.394 -0.176464 0.71246 1931.85 1815.09 0.496825 0.600015 0.564693 0.715807 755.248 0.998796 0.0801262 2623.98 0.947104 2.59926 1.5571
731.53 0.667289 -0.051761 641.618 0.0320145 1.29673 1052.71 715.466 0.48266 0.348166 0.767414 0.801767 777.924 -2.82717 0.55007 1850.99 0.303071 2.55946 1.5571
1140.4 -0.86249 -2.44944 805.098 1.45113 1.0073 3337.92 3323.93 0.260818 0.314901 0.177065 0.601122 959.183 0.567076 0.442234 2591.08 0.232184 2.82551 1.5571
1648.97 0.528798 -0.121403 1108.52 -0.0432867 -1.27579 1747.46 1639.45 0.251331 0.580023 0.762285 0.439966 768.659 3.07706 0.0441818 4796.03 0.312378 3.10667 1.5571
854.882 0.25646 1.23037 411.268 -0.232846 -1.66097 1245.42 1118.12 0.316277 0.539235 0.363196 0.700316 626.55 -1.66764 0.00927639 1672.42 0.609995 3.02976 1.5571
791.904 -0.859263 1.72058 260.275 -1.18795 -1.43485 1006.16 183.482 0.620509 0.154829 0.604577 0.670599 679.374 -1.44558 0.300621 1191.12 0.610927 2.7415 1.5571
1128.19 -0.176996 2.91635 797.165 -1.61471 -1.76963 2032.03 1300.57 0.463904 0.380841 0.759162 0.581931 1248.38 0.726736 1.40393 2389.56 0.937125 1.65275 1.5571
1456.41 0.467557 -0.471588 778.261 0.345741 2.67361 2168 1952.57 0.786209 0.383486 0.759174 0.503371 900.273 3.11924 0.417244 2582.63 0.36262 3.1098 1.5571
2007.27 0.065641 -1.73273 673.626 0.807813 0.496301 2316.3 2283.04 0.327624 0.639821 0.580333 0.521346 1426.79 1.74923 0.00538647 2932.73 0.708036 3.0307 1.5571
900.376 -0.205145 1.3045 -1 -1 -1 -1 201.528 0.331401 -1 0.675118 -1 782.623 -1.83095 0.188635 972.596 0.812873 2.9637 1.5571
1339.05 -0.193746 -0.30823 -1 -1 -1 -1 969.775 0.392156 -1 0.657298 -1 1116.81 2.80211 0.30312 1567.38 0.716422 2.73173 1.5571
999.958 1.62735 -2.5845 638.15 1.81903 -0.728085 1308.4 1301.07 0.346993 0.139267 0.354072 0.431844 1449.39 0.98795 1.71718 2140.19 0.617071 1.82746 1.5571
843.931 0.673607 1.65273 -1 -1 -1 -1 1090.91 0.489148 -1 0.647535 -1 612.422 -1.47182 0.0572349 1072.99 0.567528 3.06543 1.5571
1222.56 0.504525 -2.57517 1117.98 -0.26405 0.157464 2480.34 2467.68 0.409224 0.67297 0.619409 0.600577 1023.32 2.0958 0.395232 3183.33 0.657269 2.7727 1.5571
2207.08 0.447342 -2.36821 634.271 -1.39837 0.927429 3452.48 3373.01 0.347496 0.723093 0.547642 0.71087 1156.22 0.633057 0.139521 3260.38 0.666689 3.13631 1.5571
1259.78 0.0358503 1.62977 500.225 1.89069 -0.374337 2191.77 1763.96 0.668958 0.374079 0.693361 0.629619 1076.46 -1.96083 0.727758 1848.11 0.8852 2.86554 -1.5571
1440.02 -0.0743621 0.915494 893.265 0.676617 -3.11828 2279.5 1884.93 0.374964 0.488663 0.717465 0.535948 740.449 -1.43111 0.119082 2635.33 0.950613 2.22928 1.5571
1793.33 -0.424511 -0.185898 893.072 -0.353154 2.71031 2535.89 2499.07 0.766739 0.218143 0.775389 0.603257 798.349 2.73508 0.0253141 3020.33 0.362766 2.89492 -1.5571
