pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
980.035 -0.176224 -0.473945 749.831 0.688853 2.92394 1870.18 1875.9 0.750876 0.223927 0.776407 0.476923 213.004 1.69185 0.986504 1906.2 0.708969 3.12826 0.0996691
830.1 0.870478 1.35604 433.186 0.90585 -0.588621 1012.55 980.986 0.658685 0.568687 0.597135 0.722399 768.451 -2.32428 0.104584 1311.83 0.860713 2.705 0.0996691
1256.2 1.61158 0.670801 1255.6 0.418634 -3.0286 2915.01 2651.32 0.304976 0.577671 0.744776 0.341901 89.5305 2.38863 0.861467 3600.02 0.656512 1.73226 0.0996691
1048.49 -0.443856 -0.473279 932.052 -0.664847 -2.71943 1834.58 1607.21 0.422642 0.30263 0.678535 0.69801 389.155 -1.30515 0.838153 2673.29 0.386059 2.48104 0.0996691
1632.2 -0.42247 1.92886 864.022 -0.531899 -1.46355 2381.95 2319.61 0.620351 0.481262 0.647364 0.781476 1005.64 -0.661017 0.370016 2975.1 0.745375 2.65391 -0.0996691
497.292 -1.41921 -2.12921 477.337 -0.851335 0.988052 1023.19 1013.99 0.427156 0.341835 0.562317 0.705163 25.1604 2.45872 1.46633 970.707 0.0320269 3.11989 0.0996691
1711.93 -0.105908 -2.19521 814.366 -0.138575 1.35774 2336.74 2244.75 0.289982 0.271834 0.530001 0.524204 494.43 1.11272 0.264372 3146.9 0.383667 2.74266 0.0996691
3013.55 -0.77763 -1.06491 2699.08 0.0056087 2.54298 6074.88 5617.73 0.396034 0.613666 0.461884 0.597463 286.922 0.809749 0.0783581 6451.78 0.984726 1.87943 0.0996691
1785.27 -0.745224 0.910369 980.53 -0.0595166 -2.51486 2792.96 2788.87 0.0725053 0.598043 0.314768 0.781169 269.016 -2.89224 0.373999 3598.01 0.331782 2.85535 0.0996691
2662.82 0.0807235 0.508289 1710.43 -0.00795704 -2.73691 4432.2 3336.45 0.074762 0.178735 0.541754 0.518126 152.003 -1.40994 1.17604 5428.73 0.297162 2.91185 0.0996691
446.503 2.29538 1.6015 318.209 -1.69627 -1.66163 2842.25 2058.96 0.476576 0.537262 0.713464 0.850899 118.579 -1.51304 0.287753 769.736 0.655035 2.89824 0.0996691
2311.15 0.845318 -0.574027 1754.17 -0.356995 1.94022 4795.51 3802.54 0.0980651 0.00601783 0.843945 0 211.065 1.33107 0.60915 5662.28 0.688542 1.64927 0.0996691
1530.72 0.114502 0.566886 1010.87 0.672174 -2.73253 2593.41 2597.06 0.231184 0.560108 0.39699 0.688404 383.047 -2.45415 0.291941 2738.02 0.229407 2.97072 0.0996691
1093.45 -0.412876 -0.127909 907.982 -0.0347345 3.06601 2056.61 1997.61 0.676498 0.47955 0.797951 0.858779 203.963 3.00679 0.0633395 1980.9 0.0954563 3.08393 0.0996691
472.864 1.95947 -2.2372 462.499 0.0580998 1.10755 1393.84 1382.71 0.604814 0.479763 0.658384 0.631969 71.6942 -0.500885 0.119869 976.08 0.12984 2.93793 0.0996691
1537.06 -0.661497 -2.5714 1284.35 -0.988629 -0.976038 2066.43 2087.86 0.444031 0.705332 0.734654 0.673185 1229.62 1.54528 0.0880984 4000.23 0.465361 2.61097 0.0996691
1760.39 -0.61123 1.10693 427.704 2.08745 -0.767587 3472.46 444.041 0.155823 0.589376 0.394291 0.604481 1592.38 -2.28709 0.0317328 2333.66 0.868492 3.06183 0.0996691
930.119 0.025767 2.81293 923.792 1.01205 0.875525 1818.28 1803.6 0.240814 0.430072 0.409036 0.612964 15.6096 -0.656468 0.452654 2974.2 0.38728 2.36338 0.0996691
304.283 1.79108 1.11402 254.252 -0.824024 -2.17045 1110.14 1074.86 0.596943 0.391083 0.771358 0.42702 48.3394 -1.30161 0.385858 566.185 0.840422 2.80011 0.0996691
1709.8 0.0957347 0.896069 1602.27 0.337027 -2.22565 3506.63 1453.56 0.131721 0.735103 0.444183 0.698058 906.694 0.847028 0.338289 4577.74 0.336946 2.73359 0.0996691
1382.16 0.65721 -0.838657 543.257 0.734885 2.16312 1745.47 1684.45 0.79723 0.646 0.757237 0.805172 1106.22 1.99605 0.180786 2460.67 0.469295 3.01489 0.0996691
1092.15 0.780761 1.09098 1078.6 -0.702966 -1.17686 2656.79 2622.02 0.749881 0.588127 0.5538 0.852801 261.047 -1.46423 0.284333 3612.11 0.424261 2.26584 -0.0996691
1753.24 0.657905 0.591516 500.823 -0.659553 2.98743 2228.1 2090.07 0.467316 0.49991 0.563903 0.604288 1387.31 -2.28125 0.681969 2271.3 0.939106 2.72884 0.0996691
2656.09 0.554225 -1.58012 2244.4 0.464613 1.02354 4883.3 2902.02 0.0857485 0.295494 0.242711 0 250.073 -0.523561 1.00459 6737.86 0.545174 2.15021 0.0996691
339.395 -0.58206 2.85348 320.771 0.00101875 -0.019411 695.466 667.486 0.320055 0.563944 0.433885 0.47917 143.806 -1.10243 1.03737 783.689 0.617831 2.59919 0.0996691
1307.83 -0.608192 -1.80714 795.733 -0.092848 2.27397 2000.21 1563.65 0.598478 0.303919 0.514609 0.737076 929.165 0.463309 0.860189 2369.03 0.878162 3.12933 0.0996691
613.781 -0.0308043 -0.591557 443.527 -1.37429 2.26792 1288.6 1233.13 0.0279984 0.726339 0.352841 0.811864 130.486 2.77412 0.525204 1124.76 0.255686 2.84117 0.0996691
1501.78 -0.289859 1.4703 1225.61 0.924667 -1.66046 3297.73 2903.74 0.589851 0.282477 0.634741 0.648566 245.223 -1.42513 0.218126 2794.04 0.167698 3.11276 0.0996691
1645.61 1.24114 2.61206 1202.72 -0.787923 3.05814 3470.06 3426.21 0.258386 0.407775 0.550274 0.83997 1788.48 -0.138724 0.0275323 3992.92 0.534292 3.11366 -0.0996691
1969.56 -1.04273 0.0346164 526.633 0.933741 -2.90533 3127.42 3075.85 0.265794 0.355187 0.0982603 0.599018 1450.67 3.00942 0.0726309 2529.6 0.96037 2.90268 0.0996691
1729.94 -0.0436753 2.39679 1046.34 -0.987927 -0.9099 3008.33 2981.79 0.313522 0.758035 0.746948 0.800661 132.551 -0.183353 0.262473 3397.54 0.499746 2.84565 0.0996691
2324.76 0.783981 -0.684052 2109.67 -1.20718 2.75039 6793.78 6836.25 0.0946112 0.477379 0.437722 0.326223 193.731 0.535855 0.429094 6195.75 0.493194 2.65116 0.0996691
2850.55 -0.0154243 0.172004 2601.01 0.106622 -2.44618 5394.62 4620.65 0.634558 0.160037 0.59192 0.724836 213.069 -2.70882 0.236698 6845.54 0.64566 2.6439 0.0996691
2083.94 -0.751785 -0.785596 1242.08 1.10978 2.75793 4692.95 4462.9 0.463618 0.482606 0.470804 0.654223 423.388 0.679682 0.171802 4925.83 0.807153 2.28177 -0.0996691
2208.67 -0.948243 -0.936884 1646.09 0.09455 3.13578 4033.94 3844.2 0.496902 0.649356 0.795557 0.763987 121.983 1.69314 0.266121 5469.75 0.916515 2.79776 0.0996691
1592.14 0.0573073 -0.451457 740.952 -1.02885 1.91139 2393.48 2271.32 0.257615 0.526718 0.769832 0.705938 739.83 2.77152 0.0730186 3380.68 0.958273 2.98875 -0.0996691
283.732 -0.523315 -1.04033 277.719 -0.418838 2.16646 568.93 549.723 0.740458 0.400693 0.745553 0.548945 124.029 -0.741789 0.297848 933.328 0.0299254 3.08231 0.0996691
1443.02 0.487751 -0.132049 450.589 0.695716 -3.08181 1622.23 1627.33 0.419954 0.517936 0.227904 0.657323 993.028 -3.10481 0.0314407 2179.54 0.537835 2.94132 0.0996691
1432.5 0.161803 -0.416066 858.028 1.27051 2.7506 2571.9 2608.77 0.577581 0.422017 0.362161 0.441607 462.388 2.68125 0.0692308 2412.8 0.251526 3.11664 0.0996691
875.042 0.965004 0.968135 432.805 -1.68482 3.04641 2404.09 2337.47 0.62739 0.60288 0.627406 0.821467 480.217 -1.43686 0.188688 1828.44 0.635186 2.21644 0.0996691
744.125 0.707299 2.65845 351.355 0.588132 -0.460674 1112.09 929.233 0.311885 0.606541 0.646538 0.474077 401.295 -0.528837 0.042529 1163.45 0.317815 2.95948 0.0996691
2111.84 -0.180223 0.582689 1405.92 -0.548443 -2.0768 3444.85 3418.02 0.51267 0.299245 0.599571 0.789796 226.839 -2.39672 0.331893 4521.71 0.319895 2.64557 0.0996691
1987.46 -0.255443 2.07835 1940.08 0.390745 -1.03124 4316.39 2877.21 0.723394 0.18839 0.705775 0.673103 64.635 -1.77312 0.420223 4048.64 0.362624 2.85427 0.0996691
1391.65 -0.326899 2.2386 993.969 0.858491 -0.63631 2762.15 2791.27 0.618771 0.508926 0.52826 0.0882181 293.603 -1.11062 0.474815 2685.98 0.213447 2.87366 0.0996691
1900.14 -0.0111799 -2.36508 1395.62 0.573656 0.894252 3407.22 3404.23 0.28696 0.493381 0.717903 0.818749 785.157 2.49258 1.42523 4544.66 0.504654 2.16451 0.0996691
2104.62 0.989451 0.131434 2044.22 0.743911 -3.03352 4278.04 2981.25 0.173727 0.483579 0.582214 0.553226 52.0606 -2.58352 0.449304 4239.92 0.344679 2.92483 0.0996691
2151.03 0.496211 -3.04094 2118.01 0.941 -0.224208 4520.05 2784.29 0.379003 0.220927 0.572341 0.206902 272.129 1.34365 0.396927 4727.59 0.834017 1.63848 0.0996691
1041.95 0.711428 -2.82796 960.93 1.15435 0.0802412 2061.35 2029.01 0.663009 0.343119 0.690675 0.460744 148.246 -1.5515 0.525478 2660.67 0.613677 2.56019 0.0996691
294.689 -1.11517 0.420088 282.775 -0.540944 -2.70229 618.101 551.956 0.698347 0.547073 0.773826 0.736516 8.0998 2.57623 0.994098 556.307 0.0555284 3.10259 0.0996691
1224.99 1.87429 -2.00086 1186.6 -1.58518 1.68957 6988.08 6985.77 0.498652 0.654265 0.566401 0.729653 127.806 0.50728 0.0156757 3095.19 0.606708 2.53277 0.0996691
1641.6 -0.328698 -0.0504108 1180.89 -0.564348 -2.98978 2814.37 2792.69 0.531692 0.619965 0.701609 0.558044 179.186 2.80277 0.123686 3293.84 0.735814 2.98221 0.0996691
2327 -0.497123 -0.392981 2028.34 0.950521 2.61077 5528.39 5601.72 0.443526 0.705807 0.364452 0.669747 884.915 1.95823 0.189543 5451.93 0.963474 2.44633 0.0996691
1724.64 0.203491 -1.40603 1436.48 -0.760161 2.31005 3418.45 3419.14 0.449394 0.391086 0.48279 0.543193 331.931 0.698343 0.302759 3869.13 0.807887 2.28445 0.0996691
3003.34 0.87246 -0.824831 1243.1 0.0856204 2.46438 4311.45 2936.29 0.806691 0.283237 0.723834 0.581793 1597.69 2.28569 0.112815 4447.16 0.637488 3.05833 0.0996691
2504.86 -0.694743 1.53961 1349.9 -1.37565 -1.60467 3908.51 3847.65 0.40886 0.518257 0.102471 0.802014 159.78 -0.663126 0.585932 4895.12 0.983185 2.78773 0.0996691
1676.95 -0.159927 -1.96672 1025.71 -1.0131 2.38374 2457.88 2471.19 0.429638 0.371211 0.558321 0.789197 1284.28 0.58898 0.109063 3042.86 0.91786 2.6658 0.0996691
1538.73 -0.52669 0.0929124 1402.2 -0.422821 -2.94621 2944.13 2983.21 0.247846 0.0957467 0.169537 0.596677 48.2537 2.52647 0.761134 3023.08 0.947661 3.0881 0.0996691
480.389 0.418554 1.69827 467.792 0.696789 -1.14441 957.843 933.701 0.444839 0.38893 0.509421 0.372197 74.8488 -1.12763 0.0139899 1364.02 0.150768 2.84067 0.0996691
1236.34 1.58378 1.1613 1231.17 0.447827 -1.97178 2894.28 2858.84 0.470197 0.72139 0.466337 0.686074 87.9592 -2.36204 0.374522 2494.47 0.0251185 3.13431 0.0996691
3323.51 0.0751835 2.99073 2387.46 -0.205598 -0.702474 5490.45 5551.23 0.379258 0.38036 0.482171 0.112378 477.882 -0.179483 0.363666 7376.83 0.745563 2.80766 0.0996691
2445.29 0.43402 1.88855 2293.94 -0.902016 -1.55972 5808.45 5781.65 0.610855 0.498077 0.637284 0.611196 512.717 -0.0850314 0.965576 5179.13 0.572336 2.80369 0.0996691
2792.84 -0.298503 2.89961 693.637 -0.921372 -0.608544 2903.64 2918.34 0.248206 0.397205 0.708145 0.790371 2010.73 -0.254702 0.0205 3796.28 0.980685 3.10685 0.0996691
1659.06 0.863037 -1.0503 1014.61 0.128387 0.814911 2356.28 2288.93 0.140175 0.391947 0.587587 0.697178 995.28 2.53937 0.476664 3570.23 0.540148 2.2164 0.0996691
1541.96 -0.185859 1.78336 1351.61 -0.151937 -1.30379 2894.25 2933.03 0.409664 0.441381 0.314365 0.614547 19.5119 -2.93185 0.0971735 3662.51 0.307044 2.84811 0.0996691
725.623 1.2809 1.8916 582.726 1.82149 0.00550916 1113.34 1125.24 0.710892 0.56595 0.680905 0.426373 288.339 -1.61986 0.08887 2215.77 0.276379 2.6815 0.0996691
1520.73 -0.0900875 -0.808231 1317.83 1.17017 0.343477 2477.16 2413.68 0.269654 0.592123 0.0939983 0.720497 1766.05 2.96366 0.250116 4204.12 0.635037 2.50391 0.0996691
1889.83 0.676373 -2.62298 1213.24 -1.54488 0.0137804 5047.75 5094.4 0.66701 0.0615226 0.775189 0.788814 97.7319 2.06076 0.0749588 5323.78 0.424461 2.26498 0.0996691
1382.67 -0.762974 2.2676 370.023 0.793996 -2.39462 1655.38 1365.1 0.430605 0.740485 0.393431 0.662021 1232.51 -0.617523 0.0991879 1915.23 0.200841 2.85927 0.0996691
1237.39 0.956861 0.111942 278.416 -0.139966 -2.97611 1372.44 1310.86 0.375938 0.641145 0.759501 0.750046 1170.93 -2.94811 0.053488 1871.73 0.653924 3.11129 0.0996691
862.816 -1.0275 1.44327 623.636 1.33895 -1.1949 2607.24 2432.26 0.610373 0.352367 0.446552 0.695546 302.457 -2.43241 0.0177829 1590.12 0.95615 2.39184 0.0996691
288.049 1.07351 -0.903158 285.388 0.983048 2.55978 605.821 459.113 0.774345 0.305274 0.735104 0.604623 72.2646 2.39508 0.319772 673.331 0.483852 2.97403 0.0996691
744.269 1.33415 1.56675 303.674 0.193739 -1.40725 1144.37 997.723 0.38465 0.516137 0.578241 0.668538 318.008 -1.91313 0.0129791 1352.01 0.862937 2.81379 0.0996691
1501.64 0.710652 1.91187 389.688 -0.810966 -1.4335 1994.6 2003.98 0.576601 0.57673 0.41534 0.652099 1105.55 -1.10064 0.330076 1948 0.599057 2.94137 0.0996691
1376.6 0.4257 0.505766 1104.83 -1.07017 -2.23075 3218.19 2952.78 0.212805 0.218075 0.793117 0.595101 88.2816 2.74848 0.288671 3186.71 0.560979 2.10181 0.0996691
3250.74 -0.248042 -0.00701522 1414.38 -0.670001 -2.63246 4280.32 4334.51 0.583472 0.239071 0.624882 0.528098 1290.16 2.93204 0.384188 5749.75 0.612041 2.55482 -0.0996691
1403.88 0.657128 2.95264 1266.06 -0.0826369 -1.62175 2273.77 2241.09 0.696998 0.399061 0.708835 0.454935 965.873 0.734072 0.0315837 3475.64 0.323458 2.72293 -0.0996691
1926 0.549522 2.32879 528.578 0.363688 -0.726114 2367.87 1039.43 0.153995 0.600144 0.39228 0.628613 1403.3 -0.783967 0.0942851 2554.29 0.95305 3.1393 -0.0996691
1308.75 -0.241066 -2.96443 1221.38 -0.497574 0.378067 2587.58 2385.02 0.555879 0.391141 0.725345 0.373351 670.626 -2.02832 0.243245 3865.13 0.892109 3.0537 0.0996691
422.732 0.698316 -1.94732 402.056 -0.467014 1.19947 988.434 905.062 0.622304 0.651944 0.54401 0.770339 45.9583 0.952035 0.167023 812.72 0.860294 3.06586 0.0996691
1070.11 -0.512293 1.23242 836.084 0.753598 -0.932692 2114.64 2138 0.336435 0.415219 0.457128 0.596879 411.307 -2.31418 0.820652 2478.87 0.634118 1.91487 0.0996691
1968.16 0.296875 1.57685 1272.18 -0.191623 -2.66358 2841.75 2811.95 0.718501 0.690054 0.555621 0.592829 136.47 -1.60151 0.456979 5126.64 0.487931 2.70851 0.0996691
1608.68 -0.385985 -2.85655 1132.64 -0.141325 0.383576 2777.5 2439.96 0.135874 0.606134 0.470543 0.829367 462.863 0.571815 0.187637 3076.93 0.536655 2.76654 0.0996691
624.879 -2.00047 -1.05708 273.96 -1.29219 1.98261 901.516 856.34 0.777747 0.632822 0.592933 0.808125 349.347 1.9217 0.0478243 912.742 0.42933 3.01545 0.0996691
3045.82 0.511412 -2.70264 2921.95 0.495759 0.352566 6506.64 4028.22 0.0263607 0.130712 0.505714 0.583244 112.11 1.29296 0.358903 6332.36 0.358886 2.68009 0.0996691
1665.62 0.554361 2.0593 1092.95 -1.586 0.728093 3866.11 3909.91 0.555082 0.120008 0.402471 0.517011 1327.46 -1.68097 0.384342 3761.66 0.340809 2.92654 0.0996691
379.256 1.71838 1.31011 366.58 1.19817 -1.77209 781.96 762.19 0.493892 0.524611 0.320955 0.809558 114.402 -2.77596 0.252936 933.907 0.569394 2.85127 0.0996691
282.057 -0.326701 0.101096 272.622 -1.35183 -2.6524 623.503 609.642 0.376869 0.481003 0.367016 0.636278 97.2663 2.91504 0.728559 633.182 0.200759 2.74145 0.0996691
1973.99 0.668852 2.52269 1194.76 1.24428 -0.0836067 3199.33 2433.62 0.426278 0.249333 0.176148 0.722603 233.486 -0.793685 0.165839 4164.65 0.97431 2.89219 0.0996691
2847.34 0.0662656 -0.96225 2046.46 0.282756 2.34481 5011.51 4484.68 0.445677 0.664123 0.442755 0.806169 886.176 1.72666 0.00396585 4994.94 0.852998 3.04478 0.0996691
3128.29 -0.225838 1.54982 2007.62 0.357135 -2.7583 4444.55 4501.65 0.532469 0.208226 0.617111 0 1152.65 -0.842617 0.156197 6901.42 0.463163 2.5483 -0.0996691
2197.33 -0.0674021 -1.98298 1173.45 -1.0345 1.0552 3614.56 3399.91 0.558735 0.514847 0.552994 0.6123 1001.33 1.27101 0.163567 3422.01 0.863953 2.86612 0.0996691
1366.08 -0.114147 -3.1123 1091.48 0.90028 1.04368 2513.44 2525.11 0.511043 0.479274 0.609983 0.4206 903.839 -0.759792 0.214911 2728.93 0.807065 2.57069 0.0996691
1465.71 0.361032 2.19388 466.126 0.492595 -2.70991 1092.37 1039.63 0.536603 0.652546 0.586736 0.558287 1155.64 -0.918973 0.0410618 2648.16 0.642136 3.13878 0.0996691
1621.12 0.615601 -1.68172 803.046 -0.506121 1.21381 2650.37 2643.5 0.470969 0.178259 0.731787 0.619822 96.8853 1.74341 0.311073 3176.57 0.475532 3.10398 0.0996691
1228.83 -0.424497 0.421906 492.92 -1.28419 3.10621 1695.52 1631.5 0.536575 0.621254 0.752388 0.725398 903.419 -2.81707 0.343493 2159.51 0.481465 2.68859 0.0996691
310.749 1.3145 0.481276 307.476 1.37362 -2.66784 637.477 572.846 0.750177 0.736151 0.693432 0.718103 17.5214 2.31144 1.34592 569.42 0.0080208 3.13175 0.0996691
1806.89 0.723987 0.337147 1168.91 0.319137 2.48706 2740.63 3025.85 0.695897 0.290624 0.7438 0.342138 925.955 -2.85002 0.568836 4012.81 0.701271 2.52872 0.0996691
1058.59 0.392403 2.37288 1006.92 1.42144 0.181546 2157.33 2128.33 0.215329 0.727367 0.485253 0.472905 613.152 -2.31266 0.216853 2619.04 0.926181 2.72493 -0.0996691
2688.45 0.330377 -0.588846 2107.36 -0.582483 -2.69307 4710.47 4770.9 0.571524 0.26616 0.499279 0.430791 1351.9 1.63629 0.0140166 5970.96 0.884789 2.23807 0.0996691
1146.19 1.02396 -0.735416 1013.75 0.203779 2.90598 2295.92 2315.6 0.11255 0.557281 0.511742 0.528134 743.182 2.04387 0.856237 4048.02 0.904274 1.98339 0.0996691
503.18 -1.47548 2.81776 395.443 -0.178008 -0.655454 1130.13 2216.23 0.31099 0.545316 0.744279 0.553261 28.1815 2.25934 0.000969887 1700.71 0.0875548 3.05432 0.0996691
2260.55 0.264764 1.99272 1077.33 0.665623 -2.89291 2153.15 1910.74 0.573603 0.306237 0.42671 0.440085 2172.16 -0.899217 0.00062567 3776.47 0.818325 2.8907 0.0996691
501.911 -0.647499 0.71363 334.731 0.273464 -2.30258 933.218 714.733 0.594805 0.299787 0.817236 0.688029 166.203 -2.56315 0.0733485 837.826 0.634984 3.0737 0.0996691
1584.34 -0.510186 -0.235606 1360.25 0.134293 2.61684 3134.75 2895.16 0.233423 0.524192 0.775261 0.685888 403.44 -2.6833 0.00627208 3208.6 0.276278 2.8237 0.0996691
369.341 -1.87562 -0.124314 343.13 0.862556 3.06953 1498.82 1419.18 0.682255 0.50273 0.886588 0.410034 18.3394 2.92812 0.135572 696.591 0.0437674 3.10323 0.0996691
1304.3 -0.874592 3.01505 1127.29 0.306675 -0.34933 2961.41 2361.57 0.228317 0.736778 0.587426 0.572885 49.4948 1.80135 0.493521 2850.22 0.869403 3.12621 0.0996691
843.115 -0.223951 2.8166 722.625 1.58108 -0.475993 2260.89 2178.74 0.575874 0.435677 0.646398 0.602764 93.9308 -0.473527 0.00476837 1715.35 0.0645275 3.0443 0.0996691
1109.23 -1.07961 -2.84545 484.727 1.31808 0.500008 2658.99 2602.61 0.660871 0.545691 0.576974 0.702883 698.85 -0.28933 0.268008 1815.77 0.912512 2.82858 0.0996691
1536.1 -0.26717 -0.137919 1359.41 -0.160976 2.45574 2804.54 2823.97 0.618279 0.173358 0.798133 0.366286 1250.64 -1.08308 0.0463011 4535.35 0.699888 2.69824 0.0996691
2634.22 0.535658 -2.31754 2368.69 -0.591922 1.33629 5684.91 5735.21 0.400559 0.17308 0.365335 0.646936 752.428 -1.33565 0.49271 6572.39 0.827589 3.11563 0.0996691
2056.86 0.82321 -0.0600958 955.593 0.578494 2.52263 2809.38 2572.23 0.315982 0.573502 0.659457 0.765085 1327.41 -2.64372 0.599529 3605.62 0.72188 2.6548 0.0996691
3516.39 -0.23763 -2.07563 3125.7 -0.147041 1.3491 6670.91 6014.27 0.201068 0.472778 0.61311 0.466383 788.578 0.0195716 0.0515226 6955.04 0.983858 2.11292 0.0996691
508.519 0.0311942 -0.633629 463.864 -1.93251 2.53026 1489.31 1426.44 0.42714 0.695442 0.664222 0.521804 19.5721 2.09902 0.333231 975.825 0.915138 3.06559 0.0996691
940.498 1.44251 2.53259 905.275 0.467198 -0.924829 2125.19 1820.44 0.242665 0.575865 0.838993 0.67248 169.068 0.518009 0.685614 2326.83 0.213183 2.86652 0.0996691
1713.58 0.0419125 1.23272 1572.92 0.180638 -0.113571 2197.15 1350.14 0.199407 0.571398 0.688312 0.421876 2385.31 -2.57727 0.357086 3775.16 0.953884 3.08647 -0.0996691
1850.73 0.310149 0.463744 1466.76 0.25756 -1.8423 3038.29 3043.32 0.0229142 0.230108 0.390837 0.531438 971.51 2.68001 0.571854 3878.63 0.693612 2.78795 -0.0996691
2182.16 0.135277 0.906911 1412.49 -0.666255 3.1022 3613.98 2920.06 0.376742 0.421359 0.726542 0.62606 831.788 -2.24465 0.238882 5151.98 0.730022 2.8963 0.0996691
2677.32 -0.415265 -1.89096 1428.71 -0.0821839 0.897786 4025.37 3902.33 0.393864 0.207772 0.712204 0.832315 1082.56 0.690743 0.129575 5349.24 0.628738 2.45267 -0.0996691
896.79 0.0304839 -2.94986 584.64 0.206385 0.771214 1429.62 1109.94 0.696748 0.710419 0.824309 0.658264 399.855 0.632728 0.102272 2636.03 0.140927 2.86012 0.0996691
1079.45 -0.0496939 -0.761968 948.5 1.21573 2.93855 2417.06 2311.53 0.276357 0.597897 0.685291 0.271366 41.2008 2.37184 0.0320292 2671 0.902859 3.10558 0.0996691
2515.88 0.938595 2.30905 1454.76 -0.976591 -0.226148 5690.99 4282.28 0.0576604 0.531593 0.69774 0.649046 215.179 -0.929096 0.112875 5373.98 0.97445 2.98657 0.0996691
1938.77 -0.123478 -2.19784 1209.59 -0.845829 0.670166 3317.86 2986.44 0.487326 0.522346 0.749458 0.407462 999.366 1.33392 0.06811 3389.65 0.797728 2.68284 0.0996691
1568.95 -0.51526 2.41293 1162.92 -0.294928 -0.480691 2760.78 2655.49 0.241633 0.231668 0.542899 0.651644 409.524 -0.623282 0.0363585 3113.55 0.960421 3.05395 0.0996691
2162.08 0.391341 0.733015 1901.66 0.67747 -2.23594 4088.56 4130.09 0.644422 0.385454 0.663819 0.557905 111.491 -1.73379 0.504623 6489.77 0.106901 2.97047 0.0996691
1998.02 0.182731 -0.197282 1233.4 0.135013 3.04416 3140.97 3160.95 0.499461 0.601169 0.489182 0.410271 384.97 -3.02669 0.210812 4283.27 0.613795 2.63052 0.0996691
558.386 0.811583 3.02892 422.941 0.0686331 -0.368693 1086.64 762.44 0.148953 0.553115 0.710989 0.673894 117.862 0.515127 0.299423 1068.24 0.794429 2.54444 0.0996691
1198.89 -1.0345 1.82041 868.186 0.693794 -1.65209 2839.52 2847.87 0.214058 0.36257 0.710125 0.370585 95.4346 -1.24439 0.130136 2470.56 0.954268 2.93393 0.0996691
2725.62 -0.153052 2.65982 2167.94 -0.530596 -0.131706 4909.12 4935.77 0.582125 0.316912 0.538081 0.502721 484.087 0.166236 0.0370093 6438.03 0.83596 2.45818 0.0996691
1390.19 -0.250934 -1.80309 1323.59 1.65645 0.700759 3966.62 3957.47 0.423973 0.522257 0.693081 0.648846 927.271 -2.38479 0.500074 3824.82 0.968294 2.69468 0.0996691
2005.7 0.192689 1.01517 944.455 0.846926 -1.58545 2825.31 2797.98 0.564828 0.603438 0.526284 0.798535 1530.65 -1.6224 0.0500733 4668.97 0.0937264 2.95979 0.0996691
936.6 -0.19756 0.48056 852.794 0.499656 2.69639 1751.07 1653.36 0.512673 0.808016 0.805632 0.6131 751.807 -2.24698 0.893634 2293.85 0.942019 2.66511 0.0996691
1916.46 -0.638778 -3.13966 1075.96 -0.945757 0.354235 2871.84 2875.13 0.521059 0.341513 0.139369 0.43641 256.879 0.275686 0.0825428 3878.45 0.337792 2.78529 0.0996691
2248.53 0.0743305 0.547098 1942.1 -0.42079 -2.60024 4374.33 3344.11 0.548362 0.237971 0.659276 0.374799 160.547 0.0950939 0.238939 4748.15 0.376123 2.98063 0.0996691
3371.97 0.819282 -1.72827 3318.89 -0.0263413 1.4356 7761.14 4832.02 0.0993604 0.353471 0.724103 0.269693 42.091 -1.18763 0.471072 7293.85 0.956424 2.62294 0.0996691
1330.22 -0.877393 -1.65112 1137.24 -0.409499 1.91475 2486.41 2479.45 0.251624 0.504778 0.387387 0.20501 349.926 1.00316 0.862554 2713.18 0.936426 1.7922 -0.0996691
1885.84 -0.0967437 2.01228 1005.46 -0.0161962 -0.950305 3007.73 2148.89 0.0295536 0.672779 0.728957 0.7545 713.042 -0.376454 0.560647 3958.12 0.139893 2.92338 0.0996691
359.595 1.35253 2.85004 333.453 1.99059 -0.267165 757.499 644.689 0.75255 0.743792 0.789756 0.785665 23.1848 0.308036 0.575046 660.763 0.0209038 3.11336 0.0996691
675.424 0.577297 2.607 321.966 1.56901 -0.729824 1068.69 867.193 0.153489 0.227096 0.605718 0.798455 328.857 -0.795012 0.272066 1210.52 0.537544 3.13915 0.0996691
314.355 -0.23694 1.65147 267.658 1.99833 -1.45721 995.834 814.776 0.645199 0.450469 0.706859 0.744476 36.1324 -2.11644 0.152274 571.802 0.698381 2.66969 0.0996691
385.595 -0.427932 -1.49583 285.329 1.28206 0.987062 906.394 873.695 0.470309 0.394338 0.847271 0.659072 63.4733 1.45161 0.471145 850.023 0.366081 2.44289 0.0996691
1825.34 -0.633759 2.37339 1697.78 -0.510321 -0.245059 3566.38 3031.16 0.22509 0.252933 0.419496 0.81294 225.546 0.256208 0.346048 5344.32 0.367887 2.38892 0.0996691
2392.83 -0.329389 0.27756 2188.19 -0.916637 3.01982 4801.48 3979.42 0.00856955 0.157101 0.133941 0.254099 452.854 -1.88395 0.542254 5191.14 0.979456 2.70377 0.0996691
