pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1005.99 -0.745114 0.174885 978.526 -1.43486 2.98621 2175.56 1787.24 0.510965 0.673217 0.729736 0.771296 211.744 -1.89988 0.189421 2076.35 0.0490616 3.04371 92.9047
1112.32 -0.842321 -2.43023 617.48 -0.213286 0.0576659 1703.85 1520.83 0.820042 0.870386 0.871327 0.815247 587.415 1.24035 0.336713 1836.65 0.719406 2.54632 92.9047
558.271 0.581188 -2.23633 365 -0.765163 0.452162 1145.77 904.322 0.730082 0.719508 0.742486 0.675295 333.822 2.42689 0.0106599 1601.29 0.0726721 3.05324 92.9047
750.399 -1.18567 1.16383 504.582 0.485534 -1.08238 1659.39 1150.93 0.833578 0.559066 0.815088 0.808571 395.538 -2.80403 0.231907 1558.65 0.15756 2.83096 92.9047
673.584 1.14949 -2.98155 508.477 0.0935661 0.0251036 1443.32 769.596 0.331538 0.738565 0.748219 0.690052 174.024 0.175757 0.183704 1217.98 0.340419 3.00992 92.9047
1266.43 0.0968882 2.17022 1039.96 -0.444663 -1.73166 2250.54 2166.04 0.283816 0.636879 0.769839 0.829262 585.409 0.173835 0.0757256 2805.45 0.101558 2.94611 92.9047
477.76 1.21084 1.47981 420.599 2.49161 -0.928349 1096.98 865.292 0.784867 0.860812 0.836941 0.793636 203.537 1.49478 0.0278922 1593.66 0.88997 3.0945 92.9047
523.963 -0.214794 -1.75047 330.423 -1.45228 -0.408476 809.592 590.936 0.66892 0.784527 0.61246 0.869714 637.519 2.06801 0.0328753 1146.11 0.441737 2.57747 92.9047
917.464 0.13748 -1.17018 576.021 0.593168 1.79154 1695.08 1070.04 0.232677 0.520791 0.750754 0.791169 362.361 2.02097 0.00960684 1920.97 0.901383 2.78555 92.9047
1036.5 -1.34624 0.833728 876.986 -1.18914 -1.4967 1844.65 1569.5 0.493761 0.602724 0.819837 0.830611 67.9755 -0.355144 0.11665 3206.75 0.206576 3.05138 92.9047
550.652 -0.900132 2.54597 250.21 -2.2824 -0.347281 955.686 670.191 0.468416 0.511274 0.83487 0.743832 434.42 -0.0687595 0.166894 1108.13 0.755979 2.45017 92.9047
1006.44 -0.729215 -3.06346 365.007 -0.0977809 0.985597 1349.44 411.712 0.389352 0.490742 0.558146 0.666523 462.013 -0.213372 0.217165 1877.79 0.767274 2.86309 92.9047
931.398 0.504757 1.37468 891.104 -0.0844866 -1.70856 1970.65 1561.83 0.557604 0.801078 0.714464 0.746358 176.955 2.88787 0.167034 2537.59 0.393979 3.09429 92.9047
920.673 1.59611 -0.856549 759.148 -1.04226 2.21857 3364.68 3164.68 0.524581 0.72026 0.817477 0.768499 241.133 2.96389 0.0562079 2128.54 0.200724 3.05255 92.9047
692.895 0.182466 1.01388 501.211 0.0311347 -2.90791 1128.28 1007.95 0.689807 0.723992 0.748509 0.75366 161.393 -2.85936 0.0412064 1869.05 0.861491 2.70045 92.9047
842.508 0.281092 -3.02507 516.545 0.340649 1.56289 1027.89 949.774 0.543709 0.415262 0.650559 0.63251 655.988 -0.489439 0.194134 1672.56 0.81452 3.10545 92.9047
1008.48 0.591781 -2.04609 929.391 0.825385 1.06686 1997.12 1815.68 0.750386 0.728344 0.816993 0.733073 201.947 2.82454 0.0955598 2205.41 0.0456197 3.06294 92.9047
1028.46 0.869186 0.567824 731.18 0.0999097 -2.26687 1944.18 1498.59 0.267308 0.732194 0.750193 0.794046 29.9038 -0.919383 0.669798 2236.74 0.896495 2.9268 92.9047
563.709 -0.375792 0.444043 301.985 -1.19242 2.97142 880.187 808.98 0.593529 0.866306 0.616373 0.738642 433.252 -2.01138 0.222556 1074.44 0.215281 3.03436 92.9047
506.605 -0.298586 -0.963836 379.333 0.280021 1.47165 903.701 738.602 0.658885 0.754172 0.712532 0.758049 259.626 2.72832 0.286287 1178.06 0.120143 2.91723 92.9047
699.103 0.0434283 0.372294 374.82 1.49496 2.08728 1197.03 904.227 0.638186 0.78984 0.692991 0.767953 562.959 -2.3264 0.0572226 1537.99 0.653647 3.09996 92.9047
566.385 -0.435694 -2.88635 496.56 -0.41285 -0.779522 980.686 814.878 0.799608 0.787381 0.733591 0.606081 458.253 1.66614 0.0456283 1449.92 0.133733 3.01464 92.9047
713.592 -1.13184 -2.7025 597.095 0.337998 -0.812689 1534.85 1335.15 0.714993 0.629599 0.794428 0.492353 397.144 0.699379 0.302606 1843.91 0.902439 2.57699 92.9047
526.634 -0.259482 -0.492525 484.088 -1.30206 -2.93099 1118.03 1014.03 0.804886 0.771803 0.840276 0.810168 244.984 3.03416 0.298584 1386.75 0.912177 2.56639 92.9047
554.602 1.06649 -3.09935 376.617 1.63175 0.0141568 988.638 837.131 0.856743 0.841915 0.753665 0.802285 199.596 0.0786832 0.0473307 1115.45 0.865724 3.08429 92.9047
540.521 -0.294855 -1.07203 352.793 -0.613482 0.826792 768.795 642.094 0.783652 0.770498 0.769927 0.846626 442.53 2.72337 0.0399613 1096.71 0.247736 2.64336 92.9047
658.911 0.181858 2.31322 539.897 0.148423 -0.5316 1213.44 1087.49 0.774102 0.75615 0.680417 0.802753 31.6173 2.89135 0.578503 1531.83 0.929325 2.79157 92.9047
754.037 -1.04909 -1.20269 595.57 -0.914662 1.64438 1382.25 1180.37 0.833984 0.766915 0.779375 0.736331 393.939 1.60845 0.0165641 1776.1 0.224667 2.81574 92.9047
978.318 0.0675393 -2.46839 734.78 1.05836 0.813487 1924.32 1848.08 0.485985 0.582435 0.811716 0.699528 243.309 0.703655 0.096247 1750.45 0.165565 3.01479 92.9047
1127.93 0.467082 0.476872 823.599 0.942302 3.05553 1988.15 1704.59 0.418507 0.707597 0.7413 0.819054 539.475 -1.95228 0.0294369 1948.64 0.957483 2.47726 92.9047
888.065 0.907737 -1.84986 706.129 0.677158 1.24048 1641.1 1471.04 0.776363 0.838913 0.72266 0.794035 221.993 1.97457 0.361685 1859.33 0.464273 2.7845 92.9047
889.187 -0.924296 2.66333 604.404 -0.137247 0.202768 1531.92 1466.75 0.170419 0.424796 0.786888 0.74137 433.376 -1.24524 0.0692778 1622.39 0.703427 2.43223 92.9047
770.374 0.723366 -1.89097 431.965 0.923624 1.34284 1250.02 815.979 0.476967 0.655155 0.791154 0.748393 344.245 1.23641 0.0501392 1642.71 0.0594119 3.03606 92.9047
713.73 -0.353463 -0.692631 657.498 -0.540952 -2.85405 1291.1 839.708 0.71824 0.253733 0.692144 0.429106 334.873 1.45107 0.00285089 1646.34 0.494921 2.1945 92.9047
728.025 -0.913165 -2.45447 633.414 -1.36161 -0.68848 1135.23 1018.4 0.502937 0.758644 0.675505 0.844476 736.9 1.08697 0.375311 1661.74 0.936263 3.11417 92.9047
695.931 -0.15165 -2.23372 439.544 -0.386272 -0.218506 985.306 847.456 0.774617 0.73532 0.704936 0.74497 555.142 1.43615 0.262206 1766.86 0.273952 2.74943 92.9047
447.361 0.409323 0.0212439 431.129 0.22277 -1.18739 546.929 470.124 0.805999 0.7526 0.704824 0.804639 315.645 2.00593 0.943477 1311.37 0.492639 2.15858 92.9047
700.126 -0.106644 -2.78466 584.263 -0.46259 -0.973571 1084.16 932.61 0.652316 0.858434 0.790346 0.772933 227.519 1.15938 0.0756375 1998.51 0.138668 2.9689 92.9047
723.523 -0.893282 -2.81774 342.244 -1.53158 -0.250299 1117.2 624.987 0.33678 0.347513 0.525419 0.866856 310.142 0.780936 0.265877 1227.93 0.283903 2.62778 92.9047
458.811 0.212275 -0.248575 418.498 2.44051 -1.84329 1454.44 860.708 0.6174 0.706118 0.905135 0.819787 457.495 2.20591 0.169027 1716.27 0.10104 2.93932 92.9047
588.557 -1.84702 0.787478 384.777 0.52366 -1.2742 1693.64 1179.23 0.729676 0.73241 0.772783 0.790157 354.838 -2.91906 0.0331414 1407.86 0.164462 2.81371 92.9047
637.725 -0.943651 2.76661 420.351 -1.07805 -1.01393 1059.26 863.642 0.632895 0.837408 0.378232 0.816133 121.161 0.399891 0.0182502 1314.56 0.542108 3.00019 92.9047
888.958 -1.81367 1.56993 825.552 -1.24901 -1.62849 1833.56 1662.87 0.736929 0.565742 0.751508 0.606046 14.2617 1.57965 0.0116394 1915.68 0.0697644 3.04722 92.9047
481.476 1.56012 -0.977377 480.774 1.25515 -2.83173 852.461 676.337 0.641562 0.590258 0.789782 0.767555 361.004 1.70425 0.207983 1257.27 0.172775 3.10499 92.9047
697.539 0.37559 -2.13434 582.908 -0.951967 1.70431 1529.65 1409.88 0.811924 0.363047 0.740368 0.802341 399.134 -0.105244 0.113281 1536.62 0.0237802 3.09404 92.9047
643.496 -0.0839773 0.0841172 511.044 0.229074 3.08703 1184.39 1088.51 0.388748 0.747588 0.724224 0.814461 122.712 -0.81041 0.0803407 1847.79 0.116179 2.9404 92.9047
487.519 1.10252 -2.31334 480.838 -1.92442 2.70744 2187.92 1908.41 0.683912 0.532316 0.703604 0.856422 424.678 -0.0131228 0.128724 1272.06 0.222033 3.0625 92.9047
741.102 -0.46673 -2.26787 691.983 -0.323894 0.943433 1476.43 1306.75 0.726994 0.74581 0.690335 0.781342 39.7784 -1.43802 0.00485742 2126 0.0253201 3.12501 92.9047
685.416 0.385173 0.033947 624.933 -0.139251 2.94673 1451.18 1093.32 0.489643 0.340957 0.764406 0.749704 176.537 -2.10433 0.49123 1430.04 0.352166 2.98083 92.9047
721.401 1.4067 -2.1283 666.882 -1.42435 0.851836 3037.35 2775.13 0.764872 0.737485 0.859194 0.677475 274.165 0.82337 0.0431525 1646.31 0.0940211 3.00436 92.9047
1223.26 -0.404077 1.70859 709.72 0.676417 -0.59296 2064.98 1701.21 0.370014 0.773007 0.779108 0.806375 630.793 -1.94562 0.0584553 2327.44 0.719784 2.79453 92.9047
1088.04 -1.03932 -0.216634 745.965 -1.0777 2.99038 1871.33 1435.47 0.315412 0.614241 0.849251 0.649426 264.38 2.7208 0.2721 2087.31 0.394873 2.91665 92.9047
644.257 1.42892 0.0305354 631.219 -0.798069 -2.99368 2171.79 1959.79 0.468985 0.773395 0.682437 0.829729 185.54 -2.77984 0.216844 1647.59 0.0636362 3.0265 92.9047
954.968 0.657303 0.87186 766.235 -0.664033 -2.62222 2105.23 1953.87 0.669001 0.471068 0.866594 0.868683 463.191 -1.8445 0.760867 2036.58 0.208027 2.81933 92.9047
904.835 -1.02219 -1.80735 581.773 0.651425 1.117 2013.83 1857.65 0.356238 0.660947 0.704356 0.748158 193.862 1.04292 0.0572042 2034.68 0.251095 2.92099 92.9047
798.042 -0.782147 -0.0673101 699.794 -0.0652253 -2.63912 1643.13 1219.65 0.367011 0.654109 0.655578 0.840386 200.393 0.173485 0.0768351 2135.8 0.17401 3.02289 92.9047
1035.95 -0.995101 0.290051 579.527 -0.0588057 -2.39388 1721.09 1637.88 0.430053 0.33983 0.667345 0.805582 230.029 -3.05924 0.101635 1950.03 0.149276 2.90779 92.9047
868.816 -0.112781 -2.70512 666.225 0.202131 0.495958 1600.54 1065.24 0.315355 0.832843 0.710771 0.811961 67.2971 -2.77772 0.0278528 2208.67 0.274246 3.10476 92.9047
562.996 -0.170888 -2.60581 355.126 0.689384 -0.933523 816.048 675.755 0.796561 0.755965 0.791004 0.846978 515.858 1.06997 0.434628 996.59 0.435015 2.24212 92.9047
1038.19 0.995976 2.11122 826.04 0.353982 -0.320693 1869.81 1775.08 0.183209 0.816046 0.719394 0.796631 201.888 -1.88531 0.0329341 2335.16 0.915624 2.98742 92.9047
1190.68 -1.02884 1.45484 846.37 -1.07781 -2.4266 1910.88 1782.37 0.793051 0.674732 0.884805 0.880398 772.757 -0.995604 0.398962 2146.94 0.138357 3.10571 92.9047
551.829 -0.819108 2.25318 347.08 -1.25733 -0.860353 933.423 819.546 0.329744 0.691032 0.865431 0.777939 192.75 -0.895521 0.0589659 844.732 0.281437 3.08186 92.9047
796.303 -0.73649 -2.23242 566.943 0.791305 -0.0448823 1666.27 1546.85 0.725219 0.823029 0.734322 0.760808 306.879 1.78424 0.133091 1664.76 0.480552 2.40027 92.9047
806.047 -0.101665 -1.9963 384.174 0.701193 -0.0957806 1071 842.68 0.698603 0.507759 0.758728 0.71202 390.746 1.63571 0.0978887 1785.78 0.804999 2.9637 92.9047
909.157 0.128455 -2.56753 607.17 -0.58001 0.0521064 1680.09 1060.91 0.471937 0.566249 0.706629 0.754844 175.516 0.709141 0.200504 2187.53 0.904795 2.79273 92.9047
984.371 0.560493 2.70254 654.777 0.736938 -1.23584 1533.09 1573.41 0.692296 0.720506 0.834524 0.752752 80.2512 -0.804377 0.225296 2261.88 0.0811544 3.01073 92.9047
506.447 0.400465 -1.10407 294.983 0.789627 0.925023 702.868 617.293 0.556991 0.868346 0.771192 0.86267 387.165 2.61951 0.0388591 913.598 0.0279205 3.08681 92.9047
739.784 0.954464 -2.21307 705.635 -0.119616 1.82492 1609.92 1237.38 0.710292 0.49822 0.843437 0.821026 472.366 -0.290458 0.1817 1535.16 0.201875 2.73563 92.9047
578.031 1.35266 -1.53007 523.096 0.27362 1.17354 1305.95 617.332 0.205022 0.566465 0.630774 0.694714 200.039 -1.24742 0.102061 1642.97 0.764229 3.13597 92.9047
969.633 -0.524195 -2.36318 830.932 0.242635 0.860567 1976.57 1829.56 0.770778 0.383946 0.666277 0.793107 269.159 -0.045089 0.0715039 2351.66 0.473425 3.05446 92.9047
591.818 -1.96409 2.58225 315.089 -0.546441 -1.89871 1028.61 780.51 0.417905 0.784415 0.80121 0.791508 588.241 -0.401151 0.0650763 1265.28 0.901251 2.71697 92.9047
629.363 -0.639963 -2.23429 382.59 -0.14364 -0.115125 936.057 768.187 0.692204 0.667289 0.678256 0.794408 395.179 1.55085 0.158106 1133.54 0.348009 2.54368 92.9047
729.256 -0.0919299 -0.556421 673.581 -0.211811 2.71208 1442.72 1296.24 0.69816 0.807647 0.818971 0.872987 482.685 1.42215 0.0447867 2157.16 0.901629 3.05889 92.9047
829.83 -0.233574 -0.243365 787.194 -1.02411 -3.01196 1776.14 1524.38 0.44453 0.319572 0.768346 0.571169 185.81 2.59598 0.0820105 1809.58 0.748052 2.76581 92.9047
370.815 0.813165 2.75152 280.5 -1.85365 1.5718 1229.1 848.03 0.753451 0.664589 0.803107 0.883418 366.924 -0.569818 0.666664 815.569 0.474596 2.32215 92.9047
408.634 -1.72526 1.94583 390.464 0.221308 -1.21741 1245.21 1004.52 0.824384 0.752522 0.726888 0.720449 9.55823 -2.6853 1.11495 711.803 0.989547 0.543946 92.9047
969.431 -0.495321 0.324612 737.515 -0.141063 -2.89488 1746.56 1629.65 0.774231 0.555786 0.73221 0.809989 297.737 -2.18061 0.0525095 2767.92 0.0571261 3.04207 92.9047
814.646 -1.03825 2.56415 471.939 -1.32373 -0.42027 1317.39 1083.35 0.609538 0.587757 0.891927 0.863276 265.915 -0.733787 0.118477 1393.56 0.942676 2.82804 92.9047
786.395 1.8913 1.21045 455.557 0.779884 -2.88734 1323.61 1163.2 0.795862 0.801852 0.757379 0.802279 492.277 -1.50184 0.737662 1426.61 0.811352 2.55333 92.9047
621.177 0.276663 0.896233 561.734 -2.06517 2.69768 2036.67 1459.44 0.539872 0.643 0.838212 0.803923 511.878 -1.44974 0.0422772 1402.4 0.697265 3.13045 92.9047
496.24 0.986417 1.44796 370.213 -0.144019 -0.589194 925.419 722.707 0.558011 0.693888 0.780388 0.730253 276.362 -2.70947 0.156804 1005.97 0.340466 2.63777 92.9047
689.084 -0.346437 1.45046 570.343 1.91712 -3.02365 2085.97 1676.52 0.383378 0.854575 0.638435 0.815267 684.361 -0.885974 0.364731 1443.26 0.17497 2.79021 92.9047
617.934 1.92096 0.562293 523.972 0.752472 2.62133 1261.67 697.709 0.371747 0.728898 0.798007 0.891477 233.149 -1.56535 0.101322 1507.65 0.1041 2.96507 92.9047
376.926 -1.41252 3.1241 250.545 0.740099 -2.76153 857.483 571.369 0.729586 0.800065 0.764606 0.73745 509.952 0.106121 0.20149 1264.62 0.109748 2.94432 92.9047
1162.81 -0.360662 -2.60008 826.749 -0.805684 0.204082 2043.59 1791.57 0.696695 0.557067 0.82233 0.726124 458.586 1.24241 0.173075 2195.21 0.0683871 3.12799 92.9047
842.359 0.0224086 0.760681 405.695 2.09439 -1.69651 1834.09 1602.75 0.581677 0.772974 0.774448 0.818887 90.4952 2.83087 0.298513 1828.56 0.437126 2.90458 92.9047
743.352 -0.0854995 2.94849 332.985 -1.3605 -0.169532 1229.65 1101.76 0.820317 0.703481 0.749245 0.755522 247.92 0.302494 0.499024 1240.22 0.406245 3.12952 92.9047
1145.39 0.429666 2.76399 787.058 0.468701 -0.661066 2061.43 1598.1 0.311783 0.645239 0.617429 0.817647 384.887 0.183865 0.062873 2188.89 0.885359 2.90478 92.9047
617.03 -2.32584 0.276498 381.074 0.298246 -1.35237 1893.96 1346.7 0.756989 0.768407 0.83055 0.765339 522.61 2.99652 0.182981 1403.42 0.177621 2.93864 92.9047
527.372 1.37364 2.73288 479.556 1.06603 -1.40933 943.778 796.78 0.676923 0.690885 0.809226 0.819523 376.506 0.393964 0.148639 1325.39 0.515782 2.76722 92.9047
681.561 0.581143 1.25422 633.087 0.52196 -2.71849 1241.18 1118.84 0.756087 0.429782 0.848641 0.818967 429.89 -0.435739 0.221382 1648.18 0.201284 2.83552 92.9047
437.663 -1.18177 -0.282992 371.271 -2.81245 2.5535 1185.93 782.254 0.679403 0.80848 0.852259 0.792368 112.277 -3.03664 0.0927107 1590.66 0.207657 2.80221 92.9047
562.742 0.688555 1.06787 442.933 0.168474 3.0963 954.579 676.156 0.488168 0.707125 0.735572 0.814667 447.268 -1.15578 0.443254 1401.83 0.656678 3.1406 92.9047
429.787 -0.574393 1.29205 399.279 0.410897 -2.95769 866.8 692.94 0.68989 0.73949 0.795276 0.80727 179.303 -1.95022 0.166063 1259.66 0.88633 3.09129 92.9047
968.57 0.203187 -2.72176 311.571 -0.0898078 0.446332 1179.62 747.755 0.527308 0.43754 0.633261 0.763938 681.185 0.311226 0.0456208 1819.07 0.0494744 3.11511 92.9047
568.59 -0.680691 3.08326 495.088 -0.00217103 0.362337 1155.63 920.073 0.716466 0.500164 0.841735 0.833203 396.905 -1.17382 0.0137558 1344 0.497224 2.95048 92.9047
640.727 -0.37754 -1.18672 581.487 1.98674 1.27312 2245.06 1278.18 0.273774 0.773207 0.755026 0.852473 160.25 0.527904 0.741991 1745.41 0.918372 2.2792 92.9047
967.184 0.162034 -1.01659 488.281 0.830389 1.00536 1332.22 759.598 0.128284 0.698551 0.753016 0.802947 823.429 2.61988 0.0454626 1635.45 0.259225 3.08316 92.9047
688.161 -0.63208 -2.58956 681.798 -1.17462 -0.21347 1376.4 1204.52 0.785617 0.747054 0.658212 0.687222 356.362 2.55121 0.868139 1711.58 0.357528 2.61196 92.9047
678.684 0.572507 1.7987 634.156 -0.626918 -0.310127 1533.09 1004.5 0.462159 0.643694 0.823547 0.763363 644.306 -2.23947 0.02004 1536.39 0.271449 2.95584 92.9047
581.608 -0.345318 0.454875 487.099 -0.348776 -2.4434 1089.3 979.067 0.770386 0.6866 0.625191 0.792743 253.461 1.25718 0.0893438 1399.39 0.773058 2.76608 92.9047
447.98 0.283286 -1.31152 409.456 -2.25729 0.120796 1550.69 1160.18 0.636391 0.601525 0.648695 0.738579 580.971 2.4821 0.0227385 911.99 0.155092 2.96815 92.9047
647.232 0.184969 2.48832 457.652 -0.336896 -1.08188 1172.4 877.531 0.505906 0.653677 0.494243 0.582097 132.376 -0.330815 0.0368828 1419.24 0.914319 2.87449 92.9047
840.014 0.437279 2.60121 317.056 -2.87768 -0.37681 2841.53 2197.06 0.690867 0.763471 0.818421 0.759615 547.347 -0.756648 0.031491 1376.44 0.941346 2.91375 92.9047
717.6 0.707816 -1.79458 452.356 0.323775 0.214857 1026.32 917.483 0.682295 0.824592 0.578825 0.738846 591.812 1.98031 1.24137 1189.95 0.971449 1.27624 92.9047
500.556 -1.4709 -0.430085 463.033 -1.46817 -3.04303 975.223 812.346 0.824486 0.787882 0.724368 0.810386 215.29 1.67223 0.522905 1139.5 0.164468 2.86428 92.9047
549.389 0.115675 -1.15032 415.731 2.01199 1.27102 1435.56 1136.69 0.765145 0.846398 0.808614 0.802901 89.0105 2.25646 0.420011 1253.42 0.894559 2.9559 92.9047
516.153 0.0991503 -2.84815 412.941 -1.3008 0.362742 1220.66 879.635 0.560171 0.692252 0.834387 0.829252 174.212 1.59424 0.0176544 1604.85 0.102546 3.05488 92.9047
658.74 0.113327 -2.04287 633.853 -0.764521 2.20479 1341.58 832.235 0.837114 0.340162 0.850977 0.788634 119.401 2.62808 0.117805 2233.68 0.602303 2.75796 92.9047
600.361 1.11741 1.62553 479.546 1.71029 -1.9968 1116.05 1037.98 0.6496 0.629397 0.788954 0.785848 218.187 -1.38599 0.233778 1833.02 0.290635 2.77398 92.9047
464.66 -0.585784 -1.56301 397.425 -1.31302 -3.02128 714.321 534.92 0.499691 0.67527 0.806505 0.805891 542.105 0.246792 0.0579535 1245.96 0.849005 3.09316 92.9047
727.289 0.152973 -3.06141 501.872 0.323872 0.376553 1228.61 1144.94 0.71066 0.836226 0.800389 0.71725 118.654 0.465772 0.0865518 1529.63 0.239051 2.84161 92.9047
959.876 0.187171 -0.15426 388.642 -0.639702 2.6158 1372.65 912.357 0.351407 0.836715 0.751936 0.75557 606.714 -3.11368 0.0652586 1361.31 0.928171 3.12895 92.9047
770.963 -0.167062 -2.62231 718.752 -0.00531832 -0.457023 1424.62 1207.61 0.225279 0.602201 0.552557 0.794199 40.5491 -0.0652552 0.399312 2110.31 0.938171 2.80876 92.9047
432.379 -1.26648 0.130585 416.7 0.284171 2.01658 1041.47 825.564 0.44098 0.72159 0.768942 0.81164 194.336 -2.56441 0.0165558 1200.82 0.655219 2.893 92.9047
524.365 -2.2431 -2.84666 483.85 0.546095 1.94552 2039.81 1898.8 0.662914 0.623287 0.7588 0.705801 687.834 -0.52248 0.0443444 1123.93 0.717623 2.51609 92.9047
923.498 -0.609528 -3.07609 462.183 0.544514 0.0798155 1554.91 1438.97 0.740963 0.465061 0.814409 0.791318 194.119 0.166622 0.0965609 1714.01 0.333947 3.13106 92.9047
665.791 -1.05493 -0.645149 458.767 1.20894 3.04535 1898.21 1592.33 0.765555 0.837101 0.749242 0.857381 106.87 2.93636 0.0115364 1763.13 0.155331 3.05838 92.9047
383.296 1.88423 0.662581 359.35 0.43912 -2.92071 977.658 803.936 0.73918 0.678572 0.750754 0.744016 209.795 0.202958 0.480926 1296.09 0.200764 2.75383 92.9047
1279.5 -0.26647 -2.55212 1267.98 -0.678977 0.83412 2658.5 2351.19 0.725754 0.53222 0.81035 0.732202 87.2707 0.750125 0.0198908 2878.41 0.963709 3.01105 92.9047
468.211 -0.109297 0.392141 415.802 0.945006 -1.98166 992.652 797.41 0.576484 0.657281 0.5315 0.713155 282.323 2.56566 0.801324 948.018 0.270986 2.95403 92.9047
926.561 -0.343047 -2.29875 375.929 -0.875185 1.33477 1247.42 1668.3 0.65661 0.371894 0.627694 0.812837 351.175 0.918338 0.19435 1602.01 0.783462 3.02556 92.9047
613.06 1.03067 2.02278 560.136 -0.212116 -0.0445765 1309.47 1145.2 0.626335 0.473392 0.758296 0.874471 160.936 -0.0659003 0.0402679 1887.67 0.499581 2.81063 92.9047
552.991 0.238901 -0.457572 406.109 -1.01479 -0.655357 671.747 587.363 0.588571 0.541674 0.559607 0.717184 708.869 2.64363 0.0997825 1178.18 0.821109 2.99009 92.9047
642.637 0.121338 -1.89422 615.044 0.891632 0.836533 1381.57 1164.58 0.731272 0.748885 0.811731 0.655769 160.455 0.611064 0.198216 1909.35 0.92652 2.96397 92.9047
489.371 0.0159946 0.980377 459.855 0.973213 0.293564 647.622 481.227 0.609291 0.570324 0.693853 0.816803 776.706 -2.48607 0.218986 1066.74 0.475726 2.98983 92.9047
448.374 -0.736014 -2.16687 396.896 -1.01281 3.06056 477.315 420.299 0.730537 0.530577 0.807129 0.687713 204.357 0.47815 0.0971555 1472.65 0.837096 3.01414 92.9047
1018.94 -0.118433 -1.5481 859.094 0.182964 2.60524 1706.74 1579.11 0.711238 0.845906 0.849318 0.856788 284.45 0.974846 0.14964 2824.52 0.275423 2.99519 92.9047
485.677 0.477428 2.96229 290.227 1.11626 1.54141 597.392 468.339 0.532683 0.748185 0.863166 0.793881 571.083 -0.602548 0.0328745 869.383 0.23994 3.12109 92.9047
601.262 -0.138374 -0.388511 527.681 -0.65559 1.86333 1086.46 994.245 0.663871 0.647862 0.878442 0.789666 301.248 -2.1606 0.205316 1336.92 0.183562 2.88286 92.9047
1104.22 0.0487752 -2.50076 342.428 -0.303382 2.51012 823.414 685.554 0.719529 0.599766 0.812866 0.849894 1156.55 0.441741 0.408823 1561.54 0.955725 2.5223 92.9047
305.369 2.05361 2.36582 299.014 1.65093 1.35507 363.715 263.591 0.729001 0.743533 0.742061 0.827832 426.084 -1.34232 1.13185 574.485 0.918087 1.58233 92.9047
508.324 -0.745059 -2.03833 496.239 -0.198101 -0.441783 824.901 714.524 0.592661 0.617947 0.881091 0.66544 696.176 1.78108 0.310755 1103.41 0.171038 2.8004 92.9047
483.986 0.0450646 2.80274 362.922 1.59639 0.134303 1156.19 751.232 0.714523 0.792512 0.807812 0.829371 222.2 -0.882021 0.0334939 1319.23 0.210394 3.13313 92.9047
713.042 0.0461668 1.08391 575.224 0.823594 -1.16536 1282.23 575.19 0.427013 0.498067 0.746662 0.737312 561.236 -3.09355 1.1034 699.402 0.986527 0.825259 92.9047
952.241 0.946515 1.20851 533.141 -1.19324 -2.91923 2248.27 2023.46 0.664116 0.399161 0.745106 0.813237 728.339 -1.33785 0.187642 1469.59 0.946865 2.39775 92.9047
516.913 0.441302 0.459307 397.353 2.68358 -1.15466 1501.17 1119.46 0.417413 0.82593 0.779356 0.655892 452.198 2.9912 0.0840321 996.551 0.426708 2.78522 92.9047
784.387 -0.966194 1.3669 759.526 0.104362 -2.19578 1827.43 1507.65 0.789606 0.35081 0.829266 0.627017 140.303 -0.783036 0.10495 2070.45 0.256905 3.0132 92.9047
870.823 0.273202 2.5866 637.615 0.0354264 1.07972 1078.04 981.028 0.43924 0.77491 0.702074 0.798161 1095.57 -0.848326 0.199923 2100.95 0.252727 2.74512 92.9047
482.864 0.0635551 2.30745 440.628 0.558757 -0.897326 1043.71 731.059 0.317909 0.703307 0.865312 0.813584 41.0699 -0.752969 0.139435 1042.35 0.884378 2.96053 92.9047
1397.5 0.31801 2.23215 358.348 -1.79192 -1.58903 2253.83 2046.25 0.494041 0.732462 0.812346 0.812436 1161.09 -0.720648 0.0815335 1769.32 0.969004 3.03572 92.9047
736.36 0.562765 -3.04957 294.233 -1.43405 -1.86259 1229.18 1008.31 0.729299 0.723826 0.698736 0.835096 728.084 0.38365 0.211926 1084.15 0.922948 3.0544 92.9047
644.615 1.19629 2.61022 267.212 0.135664 -0.149372 952.564 902.809 0.701011 0.817365 0.853524 0.755167 130.342 -0.337283 0.189721 1237.08 0.451947 2.75478 92.9047
791.536 1.20067 1.07464 777.325 1.45206 -2.12121 1680.03 1172.58 0.454302 0.111651 0.764484 0.781781 236.924 -1.8926 0.0799104 1770.48 0.233235 2.89083 92.9047
391.492 -0.0869024 -0.728644 383.238 1.55802 1.76118 1043.53 898.76 0.769351 0.730608 0.822373 0.677824 54.1217 0.798151 0.0181697 1231.3 0.104719 3.06599 92.9047
477.902 -2.84128 1.44367 315.376 0.265669 2.18407 1830.97 1467.76 0.788595 0.685525 0.845325 0.693105 686.453 -1.43464 0.125053 880.407 0.2194 3.02185 92.9047
