pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1353.14 -0.296642 -1.49211 695.349 -0.421486 2.1794 1900 1864.47 0.532784 0.569745 0.822375 0.751291 263.012 1.00772 0.291876 2580.59 0.446627 0.0996691
1536.5 -0.958927 1.31794 860.955 -0.0529452 -1.50102 2606.12 2261.72 0.426357 0.328632 0.921574 0.783865 705.013 -2.17207 0.074785 2532.06 0.771425 0.0996691
1987.85 -0.696906 -3.08598 1562.24 -1.33729 0.991255 3352.6 3399.96 0.306122 0.0438176 0.627174 0.756922 707.184 -1.34175 0.0413541 4912.62 0.646911 0.0996691
1808.01 -0.655069 -2.25302 1028.94 0.519216 1.09976 3253.96 2988.43 0.521972 0.336779 0.441641 0.624824 830.227 0.642649 0.000469744 2879.04 0.812899 0.0996691
1458.94 0.664457 -2.86959 333.671 1.1707 0.088539 1462.35 1275.26 0.405505 0.585248 0.560485 0.684034 1138.8 0.333319 0.117969 1799.86 0.920103 0.0996691
1233.25 1.1968 1.33329 1064.78 0.471674 -1.84044 2517.32 2112.69 0.421054 0.454761 0.762682 0.694514 147.266 -1.57123 0.272676 3508.88 0.07751 -0.0996691
1221.37 -1.12379 -0.40384 891.198 0.343283 2.57759 2693.63 2608.47 0.723662 0.735103 0.754999 0.787253 275.366 -3.04595 0.320225 2501.59 0.767779 0.0996691
2102.49 -0.39113 1.43517 1643.26 0.537502 -1.26406 4050.76 4080.7 0.497622 0.537003 0.655375 0.698734 158.417 -0.564735 0.696839 5340.15 0.54783 -0.0996691
1433.8 -0.654732 1.95448 1308.55 -1.63365 -1.26183 3090.04 3104.91 0.372673 0.751896 0.736529 0.790717 130.609 -0.484886 0.312979 2795.48 0.966985 0.0996691
483.853 0.0845853 -1.86811 309.809 -1.2463 0.97797 981.514 794.653 0.493483 0.773086 0.748605 0.752599 137.943 1.22506 0.256213 1007.6 0.579737 0.0996691
1021.97 -0.941179 -0.67395 861.611 1.3764 2.51095 3292.98 3265 0.614937 0.713597 0.703133 0.735832 177.569 2.17853 0.0119202 1887.34 0.953266 0.0996691
793.092 1.74645 -0.876359 677.215 -0.835225 2.25235 2871.42 2868.82 0.716551 0.477527 0.822939 0.736812 337.07 -2.7078 0.518823 1841.96 0.746031 0.0996691
763.852 -1.54312 -0.377657 673.671 0.384202 1.90265 2073.64 2074.11 0.714428 0.473264 0.78679 0.172757 179.155 2.27789 0.373664 2275.58 0.423006 0.0996691
600.304 0.448622 0.85353 333.634 0.259672 -2.38088 934.808 628.639 0.635749 0.618646 0.632636 0.423577 100.573 -1.95149 0.130212 1091.74 0.759762 0.0996691
1886.6 0.283676 2.93811 1037.9 -0.648366 -0.31321 3108.26 3144.18 0.517485 0.429097 0.731758 0.880853 341.248 -0.0329281 0.280953 3563.93 0.295157 0.0996691
505.895 0.114084 1.20829 431.298 -0.707467 -2.18277 1025.38 982.016 0.729364 0.723891 0.663935 0.725804 84.6272 -2.50417 0.174106 1074.54 0.928166 0.0996691
368.743 0.377922 -1.5171 344.903 1.10424 1.61115 768.614 753.843 0.607628 0.789962 0.739933 0.733818 6.28979 3.02899 1.41848 721.795 0.887168 0.0996691
1673.16 0.264969 -0.129078 591.765 0.219438 2.89542 2071.74 1649.12 0.628527 0.221591 0.506616 0.523177 1067.56 3.06618 0.0067153 2312.92 0.789154 0.0996691
538.141 -1.21242 -3.00902 362.596 -1.49055 -0.638893 847.389 809.008 0.653787 0.689617 0.850787 0.81393 416.686 0.702265 1.20644 1108.34 0.894983 0.0996691
1772.71 -0.104533 -2.82552 1155.16 -0.320202 1.44948 2517.3 2260.63 0.408781 0.435142 0.536835 0.569985 180.1 1.23629 0.205034 5302.5 0.894883 0.0996691
1525.11 -0.00864541 -2.76033 936.539 1.17079 -0.200371 2749.03 2770.73 0.382659 0.325297 0.790878 0.623113 535.256 0.671067 0.502452 2931.11 0.703301 0.0996691
1115.34 0.0113453 1.63344 982.33 1.50078 -1.2497 2697.41 2681.91 0.573355 0.506372 0.668076 0.769444 247.973 -2.56422 0.0766776 2244.77 0.405061 0.0996691
1310.87 0.340917 -2.0484 786.381 1.26631 -1.5577 1121.54 1118.39 0.494233 0.497416 0.822494 0.576297 1597.11 1.10503 0.220553 2749.08 0.955508 0.0996691
2269.7 -0.740931 0.265772 2261.74 0.777105 -2.8056 5956.54 5982.83 0.177327 0.528531 0.702264 0.50274 1064.88 2.25023 0.801723 5497.32 0.93607 0.0996691
2006.22 0.184664 0.20033 1189.26 0.167353 2.36013 2747.52 2777.04 0.236175 0.13434 0.7065 0.667528 901.861 -1.74813 1.0385 4253.3 0.844177 -0.0996691
304.177 0.659742 0.390127 296.601 1.98339 -2.82734 750.979 702.581 0.584098 0.708046 0.814213 0.792078 16.8157 -1.50041 1.33807 569.061 0.0405729 0.0996691
3211.29 -0.687395 -1.41484 2558.61 -0.192059 1.64744 6267.36 4892.15 0.182673 0.180079 0.586188 0.158422 720.794 1.99336 0.209063 6097.07 0.620669 0.0996691
1447.29 -0.138673 0.774879 1227.79 1.00522 -2.38653 3134.65 3075.4 0.571791 0.624137 0.763328 0.597077 216.769 -2.23268 0.174013 2698.1 0.106647 0.0996691
2293.47 -0.453145 1.09638 2024.58 -0.235977 -1.83505 4320.15 4370.54 0.469089 0.160638 0.53235 0.684122 189.459 -1.407 0.426086 4939.47 0.97201 0.0996691
1619.85 -0.483775 -1.49592 681.456 1.24326 2.87187 2679.05 2710.52 0.82303 0.109116 0.70665 0.803496 507.507 1.15177 0.152236 3429.85 0.818187 0.0996691
2644.87 0.87477 -0.988194 2067.99 -1.04816 2.32505 7255.29 5171.07 0.23122 0.540203 0.494952 0.59133 1041.95 0.317251 0.608806 6224.17 0.973583 0.0996691
1550.82 -0.664428 2.74023 914.74 -1.00128 -0.0889114 2458.43 2334.38 0.610294 0.445839 0.698636 0.650222 241.413 -0.49937 0.019281 3272.67 0.45372 0.0996691
1880.08 -0.37623 3.0793 1388.43 0.499806 -0.632261 3464.68 3305.94 0.502065 0.530821 0.696814 0.393031 478.695 1.84359 0.36891 5761.61 0.867562 0.0996691
1287.5 -0.629192 -0.232526 1195.26 -0.407135 1.9492 2234.32 2239.67 0.703667 0.680232 0.692704 0.696169 843.077 -1.91779 0.0568098 3103.64 0.843856 0.0996691
1431.84 -0.0319584 1.41369 1392.95 -0.0492026 -1.88497 2838.85 2863.07 0.458952 0.623209 0.596631 0.721195 178.229 -1.7335 0.150379 3296.46 0.0797384 0.0996691
2226.51 0.210731 -1.84061 1637.57 -0.052221 0.406142 3488.51 3521.93 0.62507 0.534784 0.671449 0.887404 637.875 1.46594 0.194691 5381.07 0.72839 0.0996691
731.135 0.225188 -1.02027 603.763 -0.779333 1.97229 1501.39 1514.27 0.569873 0.682852 0.716714 0.503119 149.769 2.25425 0.28264 1397.62 0.122616 0.0996691
880.356 -1.11813 -0.805973 414.371 1.34026 1.79922 2255.51 1881.98 0.432471 0.539474 0.943631 0.764406 526.421 2.6791 0.00868201 1355.51 0.797941 0.0996691
1204.82 -0.729355 -0.0600052 282.57 -0.920965 -2.83546 1174.08 1123.89 0.510119 0.567054 0.706102 0.769002 909.022 2.78417 0.623771 1664.8 0.650396 0.0996691
2901.34 -0.531205 -2.89602 2099.6 -0.363759 0.486292 5036.1 4001.5 0.0706767 0.420917 0.651295 0.81257 132.081 -0.0900205 0.217259 5986.06 0.197624 0.0996691
2051.52 0.54342 -2.0623 1945.66 1.08149 1.34652 4126.54 4159.58 0.698079 0.418729 0.434212 0.748695 108.394 0.319329 0.567595 4612.88 0.855649 0.0996691
4105.95 -0.507658 -1.34054 2630.53 0.496684 1.16307 7143.44 7180.58 0.745534 0.228661 0.669246 0.777938 39.4007 -2.881 0.931308 9354.86 0.795217 0.0996691
2031.97 -0.852018 1.66991 1001.08 0.191766 -2.47407 2950.48 2985.55 0.273161 0.655629 0.710962 0.683412 1454.74 -1.5441 0.0853701 4065 0.966148 0.0996691
1502.27 -0.689897 0.296561 905.548 -0.120125 2.89813 2370.74 2349.14 0.361452 0.495035 0.801151 0.752045 606.714 -2.45708 0.269882 2702.97 0.972103 0.0996691
1976.53 0.824451 -3.13331 1621.09 -0.0652462 -0.563888 3821.17 3870.23 0.439485 0.416049 0.475432 0.565786 156.162 -1.41386 0.451058 5256.08 0.941847 -0.0996691
782.992 -1.78223 2.97055 695.77 -0.442566 -2.70949 1179.21 1059.04 0.673388 0.589788 0.537961 0.673791 778.741 0.0607955 0.0365288 2171.49 0.892407 0.0996691
1997.95 -0.146519 0.104079 1269.06 -0.156016 2.55581 3038.82 2892.34 0.322967 0.638501 0.720571 0.623362 174.589 -2.20787 0.198894 4525.47 0.607219 -0.0996691
377.633 -1.819 1.57702 357.181 -0.345192 -1.59487 960.492 910.221 0.840982 0.619506 0.673747 0.716591 9.86212 -0.444178 1.16148 732.953 0.841117 0.0996691
639.481 -1.21081 -0.274203 558.793 -1.57144 -2.4155 1098.17 1035.62 0.436218 0.573186 0.853621 0.589493 560.073 2.27317 1.02925 1367.2 0.91732 0.0996691
1881.07 -1.0547 -2.47252 1163.36 1.97622 0.57747 7076.55 2861.87 0.434865 0.338878 0.625553 0.715764 188.622 -1.04506 1.26083 4696.66 0.504569 0.0996691
1866.61 0.849341 -2.2172 1443.1 -0.342246 0.95068 3908.16 3864.09 0.630216 0.570452 0.52329 0.476218 488.963 -1.03718 0.00807142 5252.37 0.395897 0.0996691
1756.04 -0.240166 2.00915 1694.89 -0.314969 -2.68358 2484.3 2508.06 0.233951 0.55015 0.644852 0.758382 1794.45 -0.430073 0.159679 4130.9 0.941776 -0.0996691
334.284 -0.434622 3.13652 306.075 2.82987 0.98652 1692.81 1586.36 0.627163 0.742038 0.671517 0.62172 85.1579 0.851257 0.133276 936.907 0.672938 0.0996691
1695.9 0.111406 -2.53932 1352.69 0.0449353 0.282206 3012.45 3036.53 0.585729 0.505869 0.684677 0.725103 80.913 0.686747 0.407105 3595.91 0.195187 0.0996691
1892.22 -0.253668 2.8836 1510.03 0.322695 -1.31281 3095.58 3114.4 0.430195 0.312681 0.710257 0.664321 386.887 0.29675 0.696184 5319.72 0.498271 0.0996691
265.466 -2.41111 -2.25525 252.685 -1.09183 0.855896 657.672 600.553 0.496551 0.555494 0.583238 0.370048 16.1333 -0.318243 0.926778 516.562 0.842056 0.0996691
390.059 -0.250822 3.01195 357.958 -0.343944 0.0621184 762.874 689.629 0.739688 0.618572 0.848954 0.790746 171.537 0.201807 0.0735689 925.648 0.186148 0.0996691
1849.01 -0.4289 2.1945 1836.6 -0.0170744 -0.0346476 3668.5 2817.67 0.249984 0.223984 0.785895 0.722559 557.89 -1.50672 0.790446 5079.94 0.646478 -0.0996691
1041.38 1.86015 -2.20267 830.163 -0.149766 0.889766 2890.57 2893.99 0.395075 0.638889 0.827598 0.620506 159.166 1.23158 0.00230837 1923.22 0.909504 0.0996691
2005.02 -0.053814 0.772685 959.007 -0.623929 -2.55003 2894.58 2887.74 0.345344 0.822829 0.643889 0.826679 541.202 -2.45329 0.102682 3552.33 0.362881 0.0996691
2054.56 -0.225852 1.2941 1570.68 0.930933 -1.43226 4318.99 2739.01 0.560514 0.617659 0.603423 0.607607 168.015 -0.24669 0.644724 4715.76 0.752361 0.0996691
399.323 1.09922 2.90509 366.534 -0.250308 -0.25968 963.527 893.32 0.648069 0.684081 0.706947 0.677783 47.9877 0.290141 0.346651 795.725 0.896348 0.0996691
1873.49 -0.0392513 -1.34274 1491.58 0.838116 -0.158943 2432.92 2428.65 0.563129 0.504023 0.609751 0.674177 2684.13 2.29525 0.412822 3535.57 0.973201 0.0996691
625.502 -0.524257 0.104577 561.284 1.37661 -3.02402 1775.2 1700.13 0.766762 0.796916 0.573994 0.678581 64.2377 3.13667 0.141835 1178.68 0.0796565 0.0996691
1527.71 0.176108 -0.897356 325.736 0.238829 2.44617 1457.89 1194.73 0.361689 0.337176 0.879821 0.695138 1218.97 2.21154 0.0512066 1903.06 0.748732 0.0996691
2118.88 -0.590767 1.62197 1287.66 -0.990119 -2.20942 3195.59 3156.12 0.433466 0.452154 0.66752 0.663991 202.356 -1.86185 0.203828 4876.98 0.942873 0.0996691
1462.76 0.235371 0.30032 1350.33 0.702365 -2.65385 2890.05 2881.78 0.628891 0.566182 0.755733 0.590175 189.767 2.189 0.556725 2926.66 0.637352 0.0996691
1162.27 -0.10787 -3.07593 995.661 -0.906469 1.42226 1969.61 1639.68 0.369703 0.446795 0.620602 0.43118 732.111 -0.541168 0.010039 2878.66 0.427313 0.0996691
597.743 -1.16715 0.0456509 566.193 2.59263 -3.03158 3912.68 2446.54 0.630873 0.106814 0.587587 0.727333 55.5378 2.27075 0.812165 1182.13 0.296332 0.0996691
1780.92 0.223039 -1.4263 1151.09 0.191397 -0.245353 1760.4 1457.6 0.323222 0.222466 0.711302 0.841423 1986.4 2.1116 0.0194759 3483.56 0.646415 0.0996691
1768.41 -0.0116153 2.56555 435.367 -0.196619 -1.2337 1752.83 1561.06 0.573669 0.430477 0.556006 0.542448 1507.45 -0.327679 0.264037 2359.39 0.929373 0.0996691
2125.57 -0.125658 -2.14737 1275.38 -0.985005 2.17518 3107.99 3149.02 0.306602 0.587464 0.71511 0.467767 1518.29 0.455872 0.0890667 4061.49 0.795582 0.0996691
2073.07 0.248587 2.86913 1524.75 -1.12828 -1.12928 4369.25 3664.28 0.170645 0.390938 0.618118 0.70362 498.5 -0.930375 0.193886 5518.65 0.486195 0.0996691
2088.01 0.759501 2.10736 1066.13 1.24256 -0.178625 2882.76 2749.15 0.479947 0.602741 0.732434 0.690998 154.457 -0.158687 0.0220733 4842.31 0.830054 0.0996691
1555.64 -0.536393 -1.65381 655.397 1.80631 -2.17387 3013.06 2970 0.528968 0.588044 0.446176 0.67744 1926.8 1.3118 0.324857 2512.33 0.870182 -0.0996691
609.244 0.428463 2.56145 464.047 -1.27023 -0.546107 1492.13 1370.79 0.66809 0.575646 0.747909 0.807292 145.222 -0.720746 0.17322 1072.91 0.83545 0.0996691
1171.3 -0.182169 0.2876 962.228 0.311712 2.54255 1996 2014.48 0.136195 0.440352 0.67929 0.610558 294.736 -1.59819 0.461278 3091.47 0.961248 0.0996691
1539.59 0.122489 -1.3614 548.22 -2.13548 2.02003 3154.5 3035.67 0.427169 0.454136 0.700967 0.69016 1150.91 1.45561 0.548622 2414.02 0.501204 0.0996691
713.454 0.639408 2.27897 601.401 -0.0299049 -0.774035 1395.86 1396.99 0.728272 0.507154 0.779899 0.758646 113.674 -1.02744 0.250141 1341.86 0.0971634 0.0996691
1321.68 0.486033 -1.59078 859.319 1.47153 1.47658 2404.23 2395.68 0.449591 0.45795 0.556245 0.705862 437.754 1.64468 0.105185 2259.46 0.968691 0.0996691
547.897 -1.20625 -0.0181578 318.162 0.159483 -3.03007 1050.49 1022.1 0.531356 0.579026 0.703464 0.543498 29.9319 1.40022 1.43039 1087.22 0.286766 0.0996691
1040.6 0.856606 -2.71096 574.245 -0.435761 -2.87097 1100.85 1058.16 0.405093 0.620781 0.785882 0.790844 1397.49 0.344547 0.171455 1960.43 0.426498 0.0996691
2848.69 -0.122975 -0.0641445 307.183 1.96494 -2.18728 2862.27 2688.98 0.588523 0.758422 0.757529 0.785365 2550.62 2.99518 0.0706663 3395.87 0.938242 0.0996691
1796.55 -0.426672 0.444036 1285.83 -0.627441 -2.83128 3075.81 3033.64 0.25871 0.606628 0.819659 0.72775 485.355 -2.32993 0.308702 3146.23 0.938646 0.0996691
350.315 0.399692 1.87015 280.9 -0.698855 -0.202851 681.073 506.502 0.576999 0.580387 0.682001 0.875219 507.307 -1.98784 1.69407 796.954 0.726243 0.0996691
1118.04 0.432695 0.0858947 596.201 -0.463015 -2.56898 1765.24 1754.13 0.231926 0.701884 0.570709 0.80671 389.6 -2.69094 0.126829 2196.08 0.386949 0.0996691
1900.52 0.358571 1.8695 1684.86 -0.501544 -2.32447 3483.19 3527.26 0.321737 0.577023 0.932648 0.608072 1351.52 -0.522447 0.195079 4175.25 0.917862 0.0996691
718.381 0.536173 -1.47192 456.517 0.288665 1.5816 1171.07 1105.1 0.744418 0.553511 0.77377 0.781492 266.632 1.70339 0.165194 1171.69 0.282978 0.0996691
1488.92 0.272143 2.05847 1408.08 -0.225431 -1.16148 3009.91 2917.17 0.714632 0.356117 0.779953 0.501157 40.6245 -0.490116 0.0971553 3043.42 0.232102 0.0996691
2155.99 -0.187325 0.944339 1436.36 -0.0456256 -2.02978 3536.52 3543.8 0.762066 0.347435 0.818263 0.488296 733.259 -2.48595 0.456723 3647.78 0.214239 0.0996691
2128.45 -0.817303 -0.567543 800.867 -1.10499 1.39033 2205.75 2237.04 0.471674 0.508795 0.606069 0.499957 1907.35 2.96183 0.130549 3000.17 0.974542 0.0996691
338.832 0.873283 0.967592 320.369 0.112323 -2.13713 716.737 672.311 0.640263 0.574114 0.651189 0.574436 18.0962 -2.41753 0.269057 650.931 0.0420438 0.0996691
313.291 -0.420647 2.77077 297.413 -2.58965 -0.221334 1015.65 1017.74 0.524907 0.542185 0.740559 0.72822 17.1357 -1.57657 1.35761 613.582 0.0794388 0.0996691
2229.77 -0.0572579 -1.9973 1664.42 0.449246 1.25796 3992.74 3975.86 0.274857 0.653158 0.805508 0.641308 459.039 0.743552 0.182852 4266.34 0.822195 0.0996691
484.422 -1.14049 0.770686 292.92 -0.539808 -2.34381 799.958 761.148 0.379037 0.756343 0.457439 0.635975 195.529 -2.36763 0.00097394 779.443 0.292761 0.0996691
1428.99 1.14639 -1.66598 1223.01 -0.174475 1.72458 3241.56 3281.37 0.631686 0.671511 0.594066 0.358226 791.74 2.82188 1.09817 3770.03 0.628321 0.0996691
317.598 0.790764 -0.789815 301.925 1.5219 2.4625 679.464 636.975 0.644435 0.655066 0.785596 0.53077 38.2884 1.30773 1.1219 615.775 0.0617483 0.0996691
2324.4 -0.15459 -0.812328 1749.96 1.40101 2.85101 5424.32 4360.38 0.50683 0.260886 0.551382 0.625538 68.1861 1.2978 0.0238957 5447.31 0.558218 0.0996691
2447.27 0.574262 -0.821807 2360.6 -0.328926 3.09889 5002.81 5068.78 0.715316 0.341132 0.637369 0.0966978 386.152 2.50803 0.590152 6891.4 0.379813 0.0996691
1404.49 -0.0300511 0.353814 956.744 -1.65467 -2.72512 3147.76 2866.51 0.625636 0.380074 0.698677 0.743478 432.606 -2.65263 0.036329 2460.01 0.851592 0.0996691
571.252 0.329635 -3.05793 332.515 -1.69332 -0.382691 1353.17 1314.97 0.630851 0.632085 0.642304 0.703665 415.599 -0.901882 0.488114 1550.76 0.854565 0.0996691
446.583 0.514062 2.39403 434.676 1.21482 -0.657836 945.584 940.41 0.685944 0.581086 0.728794 0.658887 24.2049 -2.22663 1.56586 880.612 0.0428267 0.0996691
2130.06 0.628336 2.88228 1634.92 1.25912 0.181195 3859.62 3839.04 0.795655 0.706982 0.631201 0.569569 588.817 -2.51176 0.182204 5138.02 0.775458 0.0996691
839.632 -1.56354 2.48126 581.283 -0.142054 -0.491889 1783.48 1703.34 0.358305 0.557257 0.597493 0.777604 411.422 -0.852442 0.226646 1804.84 0.130975 0.0996691
2486.3 -0.521965 0.329401 1264.93 0.846391 -2.16528 4307.73 3718.06 0.194806 0.291705 0.69854 0.804481 976.013 -2.20132 0.0368652 5895.76 0.405832 0.0996691
539.713 -0.632456 -2.33762 468.563 -1.62636 0.258633 1102.39 1111.22 0.328586 0.632188 0.389486 0.732635 104.431 -2.63697 0.300131 1585.08 0.278285 0.0996691
1343.02 -0.022436 2.06649 1296.51 0.57147 -1.45724 2722.51 2735.87 0.695968 0.747823 0.699696 0.807082 462.784 0.20442 0.388888 2684.6 0.984172 0.0996691
1323.71 -0.738095 -2.66081 1077.8 0.851924 -0.744316 2882.87 2896.52 0.433713 0.61478 0.714224 0.583225 516.021 1.87267 0.847274 3411.77 0.632804 0.0996691
1855.04 0.577319 -1.93085 939.426 1.57506 1.52227 2985.02 2994.09 0.476631 0.662811 0.471984 0.75691 788.561 1.65243 0.129609 3883.83 0.356485 0.0996691
2436.75 -0.55922 0.0205344 1932.33 -0.233494 -2.91674 4528.23 3611.77 0.202074 0.349256 0.666706 0.394859 396.204 3.12817 0.238074 4970.77 0.413803 0.0996691
2589.28 0.516041 0.38888 1768.69 -0.369439 -2.84513 4935.29 3540.01 0.0662306 0.492461 0.686989 0.478498 828.216 -2.64439 0.256153 4611.01 0.254859 -0.0996691
399.902 -0.119535 -1.39339 353.592 -0.390901 1.69935 768.218 732.995 0.712154 0.657747 0.675185 0.657564 57.3454 1.89992 0.139074 754.055 0.872046 0.0996691
1995.16 -0.814062 2.30358 1204.39 -0.700968 -1.33424 3022.86 3047.38 0.598766 0.521185 0.699137 0.715444 140.83 -0.925516 0.0333577 5168.35 0.257094 0.0996691
1640.61 0.255407 2.37937 1308.14 -0.1354 -1.73109 2670.67 2676.46 0.351723 0.534526 0.657009 0.811204 362.776 2.42874 0.0582561 5046.44 0.216015 0.0996691
478.844 0.330495 2.34706 457.205 -1.07859 -1.13505 1182.75 1128.57 0.687701 0.33368 0.736955 0.429787 16.7906 -2.30486 1.17492 1076.41 0.843055 0.0996691
2249.86 -0.824952 0.414213 1222.6 -1.1185 -1.58426 2850.81 2801.36 0.150716 0.460255 0.674989 0.497393 1077.81 2.69505 0.00854492 4773.01 0.667727 0.0996691
996.769 1.06051 1.85513 325.363 -1.79049 -1.55787 2505.8 2426.91 0.576371 0.833149 0.661205 0.775268 689.485 -1.15046 0.343122 1337.16 0.95642 0.0996691
1611.01 -0.673484 -0.418734 251.263 -0.104884 2.41547 1668.38 688.861 0.389247 0.750756 0.396224 0.657013 1173.71 2.69708 0.245399 2171.73 0.40763 0.0996691
329.379 -0.676585 -1.28135 292.923 1.11408 1.88136 899.327 846.544 0.59098 0.864053 0.733243 0.821607 44.2735 1.89773 0.0281849 609.583 0.0649314 0.0996691
1759.21 -0.434402 -2.73107 1677.79 0.0304131 0.876504 3563.36 3155.81 0.483091 0.223006 0.584483 0.673667 1185.42 -0.0397981 0.21562 4895.22 0.721507 0.0996691
923.462 -1.03693 0.603554 650.545 -0.609673 -2.85597 1625.77 1408.63 0.770129 0.476265 0.833815 0.765682 144.357 0.100171 0.363024 2121.62 0.185062 0.0996691
2776.86 -0.0759889 2.42422 985.519 -0.657736 1.05137 2350.78 2304.49 0.593664 0.714591 0.733303 0.840426 2567.11 -1.18594 0.0970396 4513.3 0.977925 -0.0996691
1709.45 -0.854359 0.302443 1089.41 -0.503884 2.95083 2705.03 2728.44 0.124788 0.652009 0.489196 0.488752 175.869 -0.503947 0.806222 3877.79 0.854943 0.0996691
2132.83 -1.15293 2.35167 1889.97 -0.61807 -0.851048 4206.22 4248.2 0.188516 0.247447 0.77304 0.591902 171.63 -0.984667 0.1353 4265.75 0.0657492 0.0996691
1649.94 0.980608 1.66675 1180.66 -0.140439 -2.0449 3199.64 3095.66 0.727928 0.535943 0.922345 0.691814 231.911 -1.48554 0.207683 3704.8 0.958107 0.0996691
269.403 0.791946 2.2075 267.113 2.67511 -0.00482961 774.565 742.961 0.670816 0.673585 0.584218 0.691824 23.7244 -2.18159 0.116067 758.045 0.443359 0.0996691
2485.05 -0.156851 -2.4314 1639.95 -0.972381 0.459761 4362.02 4392.42 0.726547 0.321184 0.701521 0.810085 456.753 -0.658256 1.11721 5353.67 0.858376 -0.0996691
727.925 -0.558106 3.04013 377.597 0.347855 -0.146955 1167.89 1153.25 0.664068 0.950989 0.897725 0.821841 333.771 -0.567209 0.418608 1219.79 0.306474 0.0996691
492.432 -0.361612 2.67198 323.274 0.27618 -0.382452 852.611 802.109 0.708103 0.706286 0.815204 0.597741 171.384 -0.496488 0.13808 806.225 0.238476 0.0996691
1709.88 -0.814755 -2.50478 1508.87 0.0855681 0.860754 3667.89 3041.61 0.532323 0.333709 0.731195 0.810509 388.035 -1.11397 0.0138552 5235.09 0.494741 0.0996691
2182.97 0.263048 -0.215842 1633.46 0.64042 1.65912 3155.19 3120.02 0.611259 0.0844769 0.71875 0.857081 1561.76 -2.82212 0.0670946 5020.59 0.71761 0.0996691
1218.24 -0.357727 2.05292 877.814 1.31856 -0.797998 2900.92 2337.58 0.345462 0.769473 0.792094 0.742456 335.194 -1.58806 0.424429 2536.95 0.65542 0.0996691
573.371 0.189077 2.75413 323.323 2.34771 -0.625074 1520.57 1203.57 0.246404 0.600118 0.733901 0.714044 29.8494 -0.0775836 0.0287879 1084.92 0.314589 0.0996691
1768.01 -0.199204 2.12137 966.53 -0.675097 -1.50632 2639.71 2611.5 0.479579 0.680336 0.681685 0.718278 793.086 -0.72629 0.300099 3056.22 0.972827 0.0996691
581.262 0.833982 2.75032 516.277 0.176988 -0.985094 1149.1 942.232 0.325143 0.769766 0.85625 0.706734 164.55 -1.94598 0.950161 1566.63 0.65241 0.0996691
704.006 -1.43143 1.36855 482.073 -0.677707 0.399402 748.704 608.494 0.339098 0.470757 0.627709 0.425485 1000.91 -2.14935 0.0819495 1260.09 0.91576 0.0996691
1510.5 1.063 0.577146 1180.62 0.428531 2.14297 2135.4 2069 0.345635 0.507711 0.464965 0.640373 1731.32 -1.66834 0.780041 3219.66 0.667962 -0.0996691
2324.27 -0.484006 -2.36338 1575.73 -0.959364 0.340841 3982.9 3012.49 0.496936 0.408049 0.553326 0.522426 772.097 1.35968 0.0303104 4315.47 0.866541 0.0996691
1085.35 -1.33543 -1.25126 744.226 -0.72963 1.89829 1941.28 1822.26 0.636062 0.302456 0.72935 0.747977 336.58 1.87393 0.0386505 1858.19 0.254724 0.0996691
1715.23 0.828551 -2.35505 1558.09 0.763142 1.90863 2813.13 2692.85 0.419003 0.501082 0.413512 0.647625 1216.04 -0.373754 0.209106 3940.22 0.971168 0.0996691
1619.18 0.245204 2.6696 1270.81 -0.0132974 -0.339692 2907.7 2900.56 0.482762 0.706716 0.494356 0.619579 118.82 -0.169912 0.0475938 3242.27 0.959274 0.0996691
1587.37 -0.474066 2.56138 1140.35 0.30417 -0.46309 2921.71 2860.5 0.432012 0.826156 0.709358 0.876702 436.193 -0.77681 0.311604 2807.27 0.172147 0.0996691
251.474 1.97487 1.1765 250.047 0.45766 -1.99492 671.728 615.684 0.68053 0.735964 0.700444 0.771262 11.4899 -1.75904 0.08059 496.301 0.828821 0.0996691
295.735 0.563117 0.577238 292.138 -0.0966207 -2.61842 638.1 588.279 0.770093 0.707471 0.860607 0.602174 26.5888 -2.5668 0.0278254 577.51 0.0226226 0.0996691
2941.2 -0.264037 1.44312 2031.18 1.13207 -1.84503 6124.55 6201.72 0.114599 0.395411 0.789158 0.711976 486.526 -1.98897 0.142311 6280.93 0.198192 0.0996691
2048.73 -0.685318 -0.883464 1872.42 0.049011 2.54648 4317.72 2946.49 0.210449 0.0466046 0.632356 0.40829 211.946 0.269505 0.866159 4521.95 0.352353 0.0996691
415.07 -1.23385 -2.67476 336.472 -0.895291 0.362827 805.33 590.986 0.698245 0.176309 0.837132 0.806091 97.5605 0.906216 0.0861741 750.51 0.527032 0.0996691
641.581 -2.13307 0.0961689 330.437 0.514526 -3.11291 1893.46 1595.38 0.37541 0.46482 0.686026 0.714302 432.347 2.99292 0.0750003 1320.33 0.363211 0.0996691
2004.55 0.489449 1.78282 1644.33 0.0438472 -0.431681 3359.76 3397.93 0.62047 0.67403 0.709765 0.509657 254.233 -1.68823 0.105405 5487.8 0.978639 0.0996691
1348.65 0.122197 -2.00546 454.658 -0.0817662 0.273624 1453.6 1374.43 0.645924 0.739092 0.587246 0.696156 1354.29 1.57434 0.772773 2120.89 0.968362 -0.0996691
