pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1614.49 0.0483475 0.496641 1278.87 -0.117061 3.06225 2924.45 1536.17 0.490898 0.446704 0.308765 0.156625 103.282 1.18605 0.561996 3987.27 0.379548 1.5571
1424.53 0.354788 0.485938 1006.51 -0.282231 -2.55254 2525.58 2504.52 0.625078 0.528169 0.714441 0.663271 564.516 2.01667 0.298759 3751.57 0.844591 1.5571
1644.13 0.647616 0.0635435 997.328 0.0669122 2.81878 2703.25 1717.96 0.755766 0.121663 0.76417 0.832517 919.547 2.90725 0.170336 3397.51 0.472827 1.5571
1107.57 -0.72654 2.77278 627.976 -1.89735 0.11095 1928.73 1927.55 0.328775 0.388294 0.552324 0.700455 695.399 -0.401053 0.326145 2085.42 0.95833 1.5571
1576.28 0.17496 -2.73283 894.965 -0.4002 -1.095 1892.54 1853.29 0.718793 0.793771 0.771438 0.736693 907.849 1.16351 0.0950164 3414.05 0.896312 1.5571
1288.58 0.952114 3.03919 1120.93 -0.345727 -0.200818 2980.59 2866.74 0.443617 0.770051 0.594264 0.420403 103.204 -2.77041 0.454677 2778.26 0.596468 1.5571
1113.37 -0.750825 2.47954 1053.24 -0.193008 -2.84273 1184.19 1186.03 0.576837 0.673582 0.5773 0.847681 1115.64 0.282235 0.00376013 3391.23 0.670505 1.5571
1162.04 0.249403 -0.0542976 362.516 -0.411656 3.11871 1376.3 1383.56 0.439842 0.543018 0.826272 0.629115 442.608 -3.11083 0.0494211 1906.88 0.524528 1.5571
996.24 -0.288349 0.575474 940.614 -0.470858 -2.71105 1945.48 1949.94 0.449157 0.550034 0.681054 0.60112 87.1976 -1.1355 0.730239 2000.09 0.907656 1.5571
1203.3 1.09187 2.06413 1106.08 -0.134688 -1.62064 2711.05 2624.2 0.763288 0.813623 0.799503 0.721782 155.407 1.90886 0.183474 3009.51 0.285416 1.5571
2022.41 0.0791232 1.82145 1232.46 0.793594 -0.262086 3031.32 3061.23 0.343727 0.320454 0.615035 0.601985 177.808 -1.47882 0.166374 5256.12 0.313478 -1.5571
1555.2 -1.04406 1.18868 873.338 -0.428397 -2.32726 2437.39 2414.56 0.39758 0.604972 0.675709 0.632175 94.0665 -2.8849 0.556721 3254.24 0.9201 -1.5571
1037.8 0.774896 -1.49441 730.999 -1.5264 2.14784 3091.75 1023.53 0.195627 0.321194 0.831432 0.687903 139.172 -2.26374 0.0331764 2581 0.937532 1.5571
1264.64 -0.400438 1.90687 917.646 1.58923 -1.25038 3317.08 3362.65 0.697712 0.603775 0.759896 0.721554 50.4584 -1.25005 0.000570774 3289.41 0.158987 -1.5571
1422.9 -0.0236554 1.84607 914.572 -0.479512 -1.46414 2337.54 2365.92 0.421571 0.533668 0.643488 0.839509 340.658 -0.0679934 0.0455062 3828.94 0.30583 1.5571
985.884 0.259959 -1.28725 961.678 -0.315221 1.19001 1936.18 1934.71 0.472029 0.635016 0.288565 0.692671 468.294 2.86607 0.158083 3361.98 0.136071 1.5571
756.771 -0.468859 -0.8005 659.279 0.796976 2.2909 1731.83 1630.81 0.786593 0.595449 0.906089 0.932447 66.7654 1.09706 0.18089 1761.7 0.744198 1.5571
343.44 0.660797 -0.258842 337.041 0.523927 2.9297 693.804 669.107 0.750469 0.482552 0.60379 0.613518 20.8903 1.70016 1.22276 661.788 0.0373646 1.5571
1461.68 -1.7067 -1.88843 641.884 0.18197 2.70102 2573.89 2605.08 0.371268 0.566009 0.78996 0.554228 1164.76 0.968734 0.00392187 3244.66 0.282853 1.5571
1397.26 -0.823102 -0.962003 1233.55 -0.142448 -2.90575 2361.65 2387.17 0.159515 0.214609 0.901167 0.811945 1113.81 1.97685 0.0939863 3688.74 0.931062 1.5571
914.128 -0.176463 1.08946 883.921 -0.744307 -1.70571 1858.44 1854.36 0.714227 0.493427 0.820146 0.70858 684.716 -2.68238 0.195334 2872.57 0.484089 -1.5571
2385.6 -0.115845 -1.83916 2133.69 -0.0928289 1.23317 4541.7 4513.84 0.69066 0.521513 0.807636 0.70049 216.702 1.79831 0.175643 4652.75 0.247899 -1.5571
2071.73 -0.33841 -2.22392 1668.78 -0.140852 0.46182 3661.2 3655.61 0.300629 0.574748 0.680075 0.69922 841.413 2.11243 1.4035 4051 0.980256 1.5571
1539.26 -0.470046 1.93306 973.779 -0.673771 -2.51596 2008.32 1982.95 0.608093 0.768742 0.642173 0.822928 912.665 -0.729984 0.39202 3232.19 0.546325 1.5571
597.048 -0.841128 -1.09503 425.28 -1.037 1.51169 1000.57 970.189 0.679606 0.776008 0.649841 0.847876 173.334 1.25354 0.240413 1394.71 0.347859 1.5571
1167.2 1.18699 2.27674 665.294 0.453091 -1.31293 1849.16 1864.24 0.380977 0.50968 0.355376 0.590746 150.191 -1.45446 0.137278 2919.28 0.351196 -1.5571
1698.04 0.847296 -0.448733 1516.89 1.06694 2.28642 3334.56 2343.72 0.49884 0.402909 0.499039 0.356492 652.677 -2.51462 1.42095 3315.88 0.948521 1.5571
867.955 0.256771 -0.111995 674.312 -0.0616942 2.04594 1400.16 1382.32 0.350159 0.186973 0.74258 0.763224 183.299 1.59502 0.45039 2413.85 0.537343 1.5571
1763.41 -0.258905 -1.29748 1316.93 0.903199 1.26715 3494.14 3387.3 0.206858 0.603564 0.428534 0.79946 151.332 1.82324 0.240941 3993.78 0.963174 1.5571
1859.63 -0.781965 -2.10589 1177.23 -0.252425 -0.441096 2343.34 2375.26 0.614193 0.700506 0.327452 0.879242 1982.27 1.59409 0.101302 3221.69 0.97731 1.5571
1372.81 -0.544706 2.65657 1220.04 -0.642616 0.0921033 2513.48 2452.52 0.798855 0.732562 0.753079 0.705315 531.355 0.0533944 0.018075 3590.11 0.286809 1.5571
1038.25 -0.685892 -1.45997 260.111 0.504399 2.45676 1187.53 1150.07 0.62745 0.704129 0.475232 0.747028 836.817 1.74087 0.724102 1575.5 0.680205 1.5571
1735.01 0.303423 -1.25292 1392.07 -0.309201 1.48873 3214.44 3205.27 0.681787 0.204054 0.770157 0.62402 27.9673 -2.9072 0.593451 4328.07 0.591179 1.5571
581.574 1.45891 -2.89112 527.286 0.182235 -0.962386 1201.58 1179.17 0.759935 0.513752 0.901432 0.72604 399.778 0.469179 0.0767653 1581.4 0.853525 1.5571
1196.4 0.070323 -0.126301 532.342 0.0559765 -2.51052 1500.2 1493.52 0.54955 0.572117 0.597139 0.518481 835.538 2.62139 0.150562 1796.16 0.948633 1.5571
677.208 -1.165 0.898869 330.803 1.83904 2.76243 2168.68 2001.95 0.532144 0.433328 0.688939 0.640317 535.76 -1.777 0.186224 1208.94 0.725616 -1.5571
739.787 0.970759 2.59667 575.067 -0.050329 1.54449 1013.75 962.87 0.520787 0.2957 0.663394 0.728434 1039.69 -1.11739 0.252598 1632.48 0.612001 1.5571
1237.82 0.954971 -1.97005 891.642 -0.327217 1.32682 2578.32 2443.76 0.662968 0.305333 0.45145 0.610163 203.43 1.91936 0.272692 2827.84 0.636736 1.5571
1067.43 -0.326484 -2.13658 881.205 1.86364 0.180819 3146.49 3081.02 0.579579 0.54797 0.613429 0.846761 108.187 1.57831 0.128102 2675.24 0.954953 1.5571
1416.59 0.284568 0.857915 441.645 -1.87716 2.68222 2631.91 699.229 0.153182 0.532666 0.751247 0.762812 958.998 -2.00406 0.107853 2466.86 0.328577 1.5571
1789.44 -0.48941 1.59934 1073.22 0.316223 -1.79922 3142.81 2241.16 0.394925 0.376423 0.70774 0.585644 152.659 2.16451 0.482083 3896.54 0.289281 1.5571
1101.33 0.913938 1.67065 1015.72 0.533034 -1.14156 2133.39 2134.07 0.890424 0.24071 0.767014 0.855704 210.881 2.10923 0.440157 2674.94 0.167117 1.5571
1265.49 0.52349 1.11625 893.364 0.697573 -2.24482 2142.32 2101.02 0.182029 0.627648 0.706748 0.718091 237.259 -2.40624 0.0842609 2479.72 0.941633 1.5571
1123.09 0.160504 -2.49615 285.008 2.20181 -0.0578849 1750.25 1133.2 0.446837 0.519075 0.691804 0.723193 1038.24 1.07525 0.969774 1644.11 0.733501 1.5571
1031.33 -0.321284 -0.38408 449.968 0.0716503 -1.79019 985.626 935.031 0.501216 0.516212 0.660407 0.840582 876.458 2.80886 1.02391 2057.01 0.847829 -1.5571
885.153 -0.007001 2.11832 543.947 0.0542938 -0.926344 1451.35 1112.19 0.323335 0.441691 0.782052 0.681028 449.821 -0.742376 0.175074 1639.92 0.0349205 1.5571
1465.58 0.265056 -1.82544 1224.14 -1.13043 0.941122 3362.26 2664.36 0.556173 0.332452 0.718856 0.65976 131.434 2.83997 0.0206907 3158.25 0.895074 1.5571
1463.83 -1.21691 -0.13377 687.581 -0.969397 2.86771 2079.32 1677.94 0.406959 0.849702 0.667208 0.727896 704.432 -2.4652 0.936075 2663.25 0.233062 -1.5571
1124.24 -0.567848 0.917812 1021.79 1.17934 2.94515 2831.79 2301.91 0.43814 0.332313 0.586982 0.880562 707.079 -1.25277 0.0548558 2611.21 0.863301 1.5571
1073.4 -1.25214 0.900073 863.115 1.3806 -1.80566 3839.2 3757.04 0.522401 0.383789 0.650692 0.693072 343.837 -2.3448 0.542514 2586.8 0.229831 1.5571
1107.48 0.392269 -2.01494 859.518 -0.729485 1.08769 2297.26 2181.55 0.534484 0.591368 0.340464 0.769185 665.907 0.705314 0.0937386 2619.3 0.380192 -1.5571
945.578 -0.815097 -1.89649 867.488 -0.413649 1.30832 2048.67 1057.29 0.387066 0.169637 0.457939 0.58945 35.0235 1.27924 0.122567 1932.12 0.339425 1.5571
1722.31 0.19097 2.13709 713.656 0.755771 -0.147762 2246.35 1939.92 0.27212 0.797397 0.343153 0.788274 922.482 -1.85088 1.0605 3217.65 0.967806 1.5571
739.072 -1.51618 -3.1358 276.077 0.917822 0.251767 1673.19 1528.67 0.359527 0.730366 0.839953 0.593626 334.235 0.109026 0.163285 1191.35 0.40417 1.5571
449.259 1.80345 2.80307 351.35 -1.11557 -0.363406 1809.02 1780.9 0.591754 0.619946 0.578942 0.611254 24.8077 1.38945 0.740722 1074.1 0.330234 1.5571
963.479 0.499196 2.59859 636.173 0.496563 -1.77412 1333.34 1220.29 0.561566 0.714863 0.51977 0.773533 722.534 0.119895 0.119022 1891.75 0.556272 1.5571
1571.56 0.654647 -0.628301 676.816 0.611897 -2.1627 1458.69 1437.97 0.778433 0.740631 0.745891 0.455744 1082.39 2.10369 0.216408 3036.08 0.890168 1.5571
1044.84 1.20156 -1.36566 960.29 1.07287 2.72547 1796.98 1803.14 0.669432 0.435997 0.639231 0.688867 603.372 0.532622 0.637326 2379.22 0.779854 1.5571
1173.16 -1.10876 0.735233 879.779 -1.275 2.78194 1889.15 376.737 0.372727 0.483976 0.823287 0.765003 1097.57 -1.60004 1.76065 2081.43 0.540457 1.5571
1134.22 -0.416812 1.81024 953.437 -0.970613 -2.40003 1911.86 1832.45 0.478052 0.863369 0.79745 0.802639 252.089 -1.31302 0.242783 3087.34 0.803436 1.5571
1101.95 -0.462802 -2.58358 709.642 -0.507535 1.49494 1597.81 1571.69 0.507884 0.536852 0.594465 0.80291 825.909 -0.124369 0.0950796 1888.37 0.957044 1.5571
1404.98 -0.296782 -0.877629 936.163 0.295363 2.54457 2402.71 2407.98 0.239375 0.60971 0.58993 0.411226 415.926 2.35515 0.18957 2651.68 0.241547 1.5571
1326.51 0.0488383 2.96188 1108.97 0.936922 -1.58516 2299.71 2044.79 0.583559 0.233647 0.565729 0.815418 652.123 0.905853 0.129139 3532.24 0.571315 1.5571
1529.09 0.267324 -0.612053 686.889 0.948521 1.6069 1994.59 1985.13 0.415565 0.788413 0.792524 0.836797 1385.76 2.7253 0.0487192 2660.56 0.948834 1.5571
463.008 0.0257908 0.543376 303.417 1.26944 -2.13144 892.041 881.058 0.736226 0.387699 0.595977 0.661098 290.544 2.20034 0.341125 1058 0.776239 1.5571
1050.59 -0.479223 -2.82853 962.577 -1.12926 1.66525 1736.9 1713.76 0.45022 0.351164 0.514149 0.564904 248 1.58674 0.0750141 3666.53 0.170433 1.5571
1251.15 -0.299695 1.97159 617.909 1.30889 -1.58616 2349.45 2200.82 0.801108 0.544649 0.60522 0.73507 456.803 -0.944998 0.143263 2136.38 0.899302 1.5571
1242.21 -1.30581 1.32618 1197.95 -0.942613 -2.28402 2512.3 2208.62 0.356397 0.541653 0.684627 0.785955 102.762 -2.55157 0.268143 3637.83 0.680235 1.5571
846.679 -1.43233 1.29992 724.582 -0.137989 -2.44109 1861.54 1875.57 0.41895 0.700902 0.74207 0.660354 98.0509 1.08694 0.211887 2090.97 0.306802 1.5571
1156.87 1.40806 -2.49601 1131.74 0.33498 0.489937 2625.71 2643.63 0.358688 0.319779 0.818312 0.818265 234.841 0.384461 0.105676 4369.65 0.0791267 1.5571
1017.15 -0.64029 2.2024 926.817 0.914583 0.369614 2289.73 2220.7 0.640901 0.634348 0.62998 0.797107 1096.71 -2.12554 0.10692 2400.99 0.858696 1.5571
564.484 -2.45096 2.72002 375.986 0.910311 -2.4878 2446.82 2401.68 0.697156 0.686947 0.757128 0.654543 615.83 -0.247001 0.798387 1165.39 0.653768 1.5571
1860.79 -0.98112 1.82388 440.394 0.975505 -0.999331 2748.02 2734.17 0.47082 0.592051 0.731137 0.55332 1265.94 -1.40164 0.0381196 2498.11 0.959918 1.5571
1263.29 -0.594219 -1.26892 838.409 -0.417884 1.83476 2093.43 2049.2 0.721141 0.599316 0.778939 0.499596 533.504 1.67278 0.182165 2320.49 0.221077 1.5571
888.615 1.07882 2.74123 709.497 -0.605737 -1.3009 2084.32 2065.63 0.603855 0.563478 0.85084 0.616164 202.293 0.515079 0.850132 2611.85 0.784129 1.5571
1299.61 0.435432 2.45258 1278.91 -0.00204352 -1.32658 2632.18 1878.05 0.227145 0.301856 0.394819 0.610111 773.795 0.561862 1.17963 2658.03 0.982639 -1.5571
676.468 -0.0921516 -0.319999 649.118 -2.06201 -2.53393 1985.86 1182.99 0.598213 0.161321 0.809658 0.590384 18.0135 0.381998 0.707613 1890.19 0.472437 1.5571
1062.67 -0.139601 -3.03628 718.215 0.171684 0.211742 1785.04 1761.49 0.301285 0.587425 0.653 0.769958 218.366 -0.20879 0.275745 1916.07 0.754206 1.5571
1237.1 -1.16334 1.56005 647.19 1.05047 -1.43571 3019.99 2806.5 0.83175 0.559746 0.833519 0.668875 40.2211 2.42331 0.117631 2625.89 0.925231 1.5571
1933.07 -0.210203 0.598496 1364.34 -1.13316 -2.62233 3644.06 3302.67 0.28183 0.225754 0.778298 0.645843 601.354 -2.26004 0.301505 3437.8 0.289353 1.5571
962.673 1.09859 -1.4772 796.19 0.682373 2.54481 1644.49 1623.62 0.377164 0.37794 0.723338 0.62052 298.136 -1.20483 0.264077 2737.43 0.387678 1.5571
965.726 -0.47028 -1.56514 351.261 0.205292 1.8654 1234.66 1211.23 0.784996 0.721417 0.594199 0.688648 593.867 1.76711 0.110262 1525.06 0.496108 1.5571
901.192 0.793644 0.892039 858.531 0.106049 -1.82497 1860.44 1788.17 0.722227 0.469279 0.753262 0.677658 563.496 -0.890903 0.928734 2780.28 0.448895 1.5571
1292.08 0.142018 2.00827 560.205 -1.71956 1.91183 1846.76 1544.18 0.525433 0.354347 0.848482 0.782756 1415.81 -1.17395 0.259012 2326.28 0.276352 -1.5571
1157.79 -0.805867 -2.16096 1110.35 0.0913179 -0.207289 2163.74 2170.33 0.325406 0.527693 0.636718 0.678471 224.996 1.40672 0.38331 3487.91 0.426948 1.5571
820.466 -0.136826 2.20118 419.815 -1.71428 -1.65741 1516.63 1488.67 0.654834 0.732246 0.598094 0.726429 424.92 -0.577229 0.534914 1371.77 0.785327 1.5571
1239.52 -1.24277 2.0356 489.303 -1.81799 -1.14932 1635.51 1618.69 0.658085 0.69773 0.734702 0.756649 243.418 -1.65383 0.176234 2488.82 0.964486 1.5571
605.98 -0.730037 -2.09777 605.238 1.45428 1.72488 2042.8 1251.11 0.247031 0.606147 0.772183 0.831803 236.32 -0.252846 0.0143266 1359.75 0.411439 1.5571
1144.59 0.3071 1.96938 879.051 0.0956727 -1.89211 1919.12 1862.56 0.725373 0.521662 0.720173 0.628215 502.519 -2.08292 0.132385 3090.59 0.693756 1.5571
1263.17 -0.133894 2.50934 911.114 1.22742 -1.63491 2494.47 2358.42 0.476051 0.413458 0.536093 0.777289 881.381 -0.0506181 0.125308 2536.88 0.780891 1.5571
1571.71 -0.376125 -2.35897 1368.18 -0.32571 1.58781 2824.19 2050.45 0.170154 0.763594 0.768619 0.826408 681.657 -0.187139 0.0886008 3511.8 0.512253 1.5571
1040.46 -0.0422776 -1.3538 910.901 0.384995 2.05887 1991.14 1990.82 0.551736 0.478605 0.492302 0.644966 141.748 -2.06674 0.262587 2919.55 0.719123 1.5571
1165.27 -0.229881 -0.580719 683.388 -1.38865 1.71752 1968.6 1981.97 0.260734 0.792206 0.788077 0.630497 199.179 -3.11963 0.378897 2692.04 0.550582 1.5571
1780.56 -0.251498 3.13501 811.451 0.31771 -0.633599 2426.98 2160.86 0.527036 0.62413 0.279298 0.729461 738.19 -0.314415 0.322306 3425.83 0.95945 1.5571
925.918 -0.505837 -0.867309 607.701 0.157978 0.810063 1259.32 1219.3 0.60463 0.611703 0.842512 0.80515 492.35 2.30418 0.111763 2553.09 0.476791 1.5571
801.432 0.529753 -2.74175 561.858 -1.23058 0.0890822 1896.74 1894.14 0.772113 0.529104 0.85527 0.863421 196.093 -2.81579 0.0743124 1938.87 0.29685 1.5571
1119.05 0.0489354 1.18437 1090.88 -0.650557 -0.922667 2214.98 1994.11 0.28641 0.536973 0.554304 0.822481 185.909 -1.99446 1.07246 3277.04 0.431084 1.5571
1126.18 0.347712 1.90816 768.996 0.404022 -2.25583 1698.78 1972.52 0.681546 0.413985 0.715233 0.681628 64.6442 0.640151 0.0732816 3020.99 0.931462 1.5571
1970.85 0.259241 0.609679 1856.57 0.408535 -2.4816 3917.56 3729.77 0.259784 0.326982 0.820371 0.415812 67.0118 2.8132 0.936541 4778.03 0.0770133 1.5571
1215.56 -1.06425 -2.50544 1024.78 0.00774453 0.988321 2546.76 2531.78 0.462441 0.635089 0.629978 0.487839 334.389 -0.045764 0.187829 3223.89 0.168202 1.5571
1072.67 0.650096 -0.0527283 789.533 1.08424 2.71319 1864.91 1878.34 0.582959 0.340982 0.807178 0.606947 100.249 -2.96514 0.605154 2241.5 0.238101 1.5571
759.302 -1.7907 -2.84553 340.866 0.651583 0.57994 1889.91 1829.94 0.709095 0.683892 0.720937 0.732246 640.817 -0.268336 0.798612 1407.83 0.645035 1.5571
992.011 0.44506 1.70152 931.116 -0.800702 -1.18053 2300.77 2318.72 0.319015 0.729846 0.820923 0.690444 55.0049 -2.35847 0.69793 2778.62 0.251157 1.5571
1483.11 0.34022 -0.0582015 1335.63 1.18546 -1.84191 2527.11 2558.87 0.497184 0.58355 0.572524 0.563033 862.398 2.93844 0.0242119 4189.35 0.830999 1.5571
1104.23 1.16031 1.75845 687.048 -0.460329 3.08701 1906.88 1923.55 0.48925 0.13549 0.805411 0.777793 1071.57 -1.3037 1.14549 2423.58 0.622516 1.5571
520.254 -0.830984 -0.115216 275.439 1.07916 -2.89315 1123.74 1134.97 0.272325 0.566303 0.736765 0.736396 291.338 2.44826 0.941247 997.619 0.352456 -1.5571
948.258 -1.69469 0.429661 772.125 0.559085 -0.760136 2559.03 2573.62 0.555453 0.296486 0.807321 0.533147 597.327 2.39438 0.274513 2912.36 0.337425 1.5571
994.236 -0.155373 1.98903 852.924 -1.05184 -0.223598 1870.25 1854.31 0.557371 0.515806 0.584155 0.616612 539.942 3.09871 0.255645 3114.37 0.408209 1.5571
2291.85 0.437066 2.79944 864.355 -0.733281 -1.48971 2952.06 2904.08 0.483721 0.627532 0.811007 0.617294 821.428 -0.162687 0.218315 4757.26 0.480307 1.5571
1521.1 -0.352912 -0.15059 867.03 0.782153 1.14822 1995.83 1859.12 0.698361 0.588731 0.756995 0.554306 1661.71 -2.82477 0.0266731 2691.59 0.830229 1.5571
339.761 -0.495632 -1.9258 325.854 1.30474 1.14276 973.464 886.223 0.616991 0.63687 0.702191 0.819588 13.0319 -2.88846 0.958863 698.057 0.112508 1.5571
1814.25 -0.0410657 1.05025 943.354 -0.160891 -3.07169 2325.22 2333.82 0.816347 0.756177 0.79355 0.608498 785.689 -1.45133 0.060433 3502.92 0.976057 -1.5571
1006.88 0.525831 2.98216 985.001 0.143543 -0.412703 2035.44 1923.78 0.362368 0.281717 0.642572 0.914977 293.895 1.03615 1.4446 2086.19 0.933852 1.5571
1409.96 -0.899341 2.81521 1402.52 0.416237 -1.07814 3302.23 3291.01 0.593954 0.663495 0.588814 0.749557 567.584 1.82295 0.135408 4050.82 0.778866 1.5571
1216.43 0.0383306 -1.01036 1069.25 1.92142 0.919189 3121.97 3120.82 0.264409 0.711377 0.442327 0.811818 872.378 2.76422 0.676709 2798.81 0.694462 1.5571
1157.26 1.12146 -3.10865 854.366 -0.2243 0.0855642 2503.68 1900.86 0.544634 0.353544 0.841619 0.738902 312.922 -0.14093 0.0336672 2049.04 0.419333 1.5571
1367.13 -0.298313 2.9007 882.837 -1.43766 -0.976477 2681.88 1976.04 0.254813 0.63574 0.366343 0.745521 445.14 0.513604 0.142712 2819.84 0.191863 1.5571
2151.24 0.161015 -1.80661 1012.48 -0.267806 0.803583 2946.48 2894.3 0.402707 0.734772 0.855173 0.755092 926.296 1.70029 0.0128686 3599.3 0.687757 1.5571
1085.68 -1.35153 2.87897 816.684 -0.506012 -0.227012 2095.31 1963.76 0.753545 0.568668 0.751368 0.52386 12.023 3.02819 0.147712 2945.83 0.172186 1.5571
2178.29 -0.100563 2.93273 648.68 -0.0267319 -0.626877 2361.64 2331.93 0.592299 0.704306 0.666118 0.627798 1630.19 -0.0440169 0.596272 2911.1 0.579363 1.5571
1788.8 1.05157 -0.653165 849.166 0.643789 2.0222 2480.39 2407.24 0.635808 0.642072 0.790371 0.652859 330.275 -3.10486 0.110054 3753.82 0.928597 1.5571
1755.42 -0.911988 2.11858 1337.91 -0.330377 -0.768507 3503.93 2091.07 0.118712 0.20556 0.671379 0.56632 503.662 -1.61259 0.128582 3304.95 0.507861 1.5571
1858.23 0.226669 0.831986 1405.62 -0.634294 -1.82752 3594.76 2934.36 0.219133 0.145218 0.709947 0.669198 83.3758 -2.29079 0.463241 4250.36 0.346018 1.5571
1674.8 0.116487 -0.519585 892.67 -0.608082 -2.82833 2428.86 2420.19 0.647551 0.499152 0.717178 0.373608 830.759 2.11927 0.152233 3045.04 0.689955 1.5571
1427.7 -0.510073 1.58032 1139.13 0.150151 -0.812019 2696.07 1808.98 0.135528 0.330224 0.680789 0.442696 330.011 -2.078 0.570272 3384.64 0.400764 1.5571
1653.88 0.0489036 -2.29468 1561.9 -0.0482757 1.1727 3254.15 3001.24 0.515784 0.311287 0.702259 0.427144 379.065 -2.40094 0.0117171 4078.27 0.813547 1.5571
1292.08 0.0458548 1.64177 1102.11 0.714648 -0.800836 2442.75 2144.4 0.287831 0.337414 0.716376 0.62692 479.305 -2.92974 0.551982 2872 0.865986 1.5571
655.438 0.763118 2.33786 641.302 1.04863 -0.977244 1316.81 1304.81 0.642073 0.646561 0.646006 0.835275 36.9961 1.4195 0.915768 1372.89 0.086677 1.5571
946.323 0.787035 1.54358 427.977 -2.43239 1.67015 3065.88 3061.44 0.602216 0.477853 0.948073 0.644043 1188.88 -1.54185 0.0379962 1542.88 0.856496 1.5571
1911.72 -0.051971 -1.52501 1338.07 -0.250745 1.40942 3530.79 2000.63 0.130456 0.166233 0.77499 0.743475 663.31 2.03627 0.025147 3483.72 0.384683 1.5571
1826.41 0.366218 -2.19169 1279.23 -0.26905 0.566958 3204.24 2717.57 0.295922 0.561589 0.595278 0.774599 465.512 1.26253 0.669745 3511.82 0.463209 1.5571
1136.31 1.45941 2.23437 980.233 1.29408 -0.578605 2093.24 2117.53 0.492366 0.314289 0.778039 0.573071 362.583 -1.85709 0.0339575 2164.83 0.970905 1.5571
1016.38 -0.405318 -2.50622 569.97 -0.998776 1.0258 1581.7 1521.76 0.644154 0.641449 0.471281 0.732864 475.759 0.23299 0.1046 1618.26 0.936931 1.5571
788.159 0.325917 1.97153 697.155 -0.331313 2.87148 841.483 802.212 0.545753 0.593376 0.679365 0.894567 910.434 -0.665761 0.0337001 1910.41 0.660597 1.5571
920.655 -0.128099 -1.74239 658.712 0.158709 1.82839 1636.77 1190.2 0.530226 0.37503 0.395768 0.803078 518.285 0.263466 0.410691 2563.16 0.193215 -1.5571
2046.55 -0.357074 1.91268 1180.51 1.04604 -1.10327 3910.02 3896.72 0.7174 0.668092 0.676694 0.510922 431.604 -1.58458 0.367088 3724.79 0.639984 1.5571
1467.38 -0.236506 0.932789 1435.66 -0.0334765 -2.15635 2925.51 2944.06 0.622705 0.624389 0.670219 0.593597 296.19 1.93388 0.171654 3837.43 0.258283 1.5571
1904.2 -0.577296 0.310911 850.147 0.277377 -3.01891 2840.91 2172.41 0.568952 0.291103 0.804975 0.80309 1287.62 -2.83749 0.0605783 3064.73 0.720979 -1.5571
1841.05 -0.232679 0.475477 1376.11 -0.407639 -2.84792 3373.26 2533.37 0.147521 0.708955 0.606563 0.831357 120.958 -2.22566 0.0421774 3807.34 0.516003 1.5571
367.312 -0.951448 -1.93679 298.443 0.676128 1.29408 905.073 862.217 0.675474 0.686802 0.683771 0.607542 4.96031 1.04322 0.233976 726.144 0.148598 1.5571
2247.18 -0.166642 2.70423 537.916 0.78335 -0.050778 2428.51 2425.54 0.406824 0.676495 0.650951 0.64151 1515.11 -0.481763 0.426396 3091.29 0.636008 -1.5571
1093.21 0.137012 2.85221 437.941 1.04999 -1.45877 1400.74 1186.82 0.464723 0.555407 0.493205 0.718534 776.062 0.0723043 0.0698189 1800.94 0.956356 1.5571
1105.17 1.52336 1.60958 1055.56 0.367493 -1.70274 2613.75 1951.76 0.217104 0.341492 0.656595 0.748114 136.384 0.668203 0.405256 2443.64 0.405818 1.5571
1536.02 0.225459 2.29813 1241.63 -0.335303 -0.0902547 2896.14 2010.86 0.0793438 0.532738 0.810586 0.751384 814.354 -1.77447 0.028638 3198.94 0.649431 1.5571
1120.76 1.46085 -2.21904 818.007 0.379274 2.01328 1984.78 1979.37 0.229111 0.719848 0.736464 0.768844 725.944 1.04205 0.612203 2951.84 0.673591 1.5571
1230.23 0.513706 -2.89721 940.299 0.566656 -0.900429 1821.61 1811.96 0.626117 0.573284 0.724271 0.539381 499.716 -0.862818 0.0376458 3764.57 0.263607 1.5571
1381.24 -0.0559594 -1.49917 1321.13 -0.506271 1.75941 2885.96 2344.47 0.677088 0.272504 0.493259 0.744142 275.523 1.48748 0.169766 3454.66 0.209308 1.5571
2027.03 0.103968 -2.80899 731.488 0.125103 0.299307 2627.67 2049.17 0.304085 0.664439 0.694422 0.747695 1295.04 0.334555 0.0328968 2879.7 0.404935 1.5571
2095.21 0.675134 1.17969 1398.4 -0.11193 -0.846598 3372.58 2741.72 0.303117 0.159371 0.303649 0.56423 902.347 -2.55274 0.216148 4668.35 0.503169 1.5571
1466.47 0.133387 -2.67019 1216.69 0.139638 2.04399 1904.12 1899.9 0.869273 0.531014 0.855113 0.748945 517.704 -0.416604 0.245621 4249.18 0.959199 1.5571
1076.57 -0.0360183 -0.875211 563.868 0.59346 1.85997 1623.07 1633.19 0.582473 0.37214 0.636411 0.6429 463.107 2.09166 0.231458 1971.01 0.363909 1.5571
1790.02 1.15189 2.88103 1124.83 1.14362 0.356168 2838.7 2377.53 0.591006 0.125298 0.754855 0.636955 548.005 0.347149 0.303307 4066.24 0.586936 1.5571
