pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1535.36 0.824334 -2.08819 790.467 0.642328 1.51594 2219.58 1847.73 0.215813 0.72558 0.664631 0.695168 328.913 0.226707 0.38453 2970.57 0.68634 2.82242 -1.5571
1086 -0.414787 1.79701 987.048 0.0903209 -0.490566 2046.7 1574.76 0.155849 0.33641 0.304834 0.626665 814.002 -2.75504 0.146163 2579.21 0.266785 2.60155 1.5571
1089.18 0.604296 2.8848 994.189 0.0523052 -1.45505 1927.5 2045.6 0.474743 0.703107 0.783152 0.554374 266.758 -0.25281 0.256768 3280.7 0.584674 2.88973 1.5571
1648.61 -0.908287 2.54897 1198.12 -0.766215 0.377816 2495.91 2500.75 0.382449 0.275104 0.398976 0.434994 837.772 -1.42001 0.115546 3391.99 0.589176 2.43004 1.5571
1606.97 1.3661 -2.06562 1131.33 0.673707 2.32399 2448.67 2212.82 0.142871 0.298147 0.716798 0.746202 429.086 0.685238 0.273482 4429.26 0.345966 3.02482 1.5571
1054.92 -0.158592 1.07298 447.099 0.940024 -1.14096 1466.07 1450.48 0.28904 0.53001 0.481843 0.651663 1086.47 -2.96976 1.24231 2331.91 0.584137 1.89396 1.5571
1669.75 -0.534317 -2.48878 736.815 -0.941291 1.49135 2172.96 1859.38 0.564917 0.765437 0.793789 0.670137 736.575 -0.253145 1.01852 3155.06 0.869343 2.76001 1.5571
1060.87 -0.690858 -2.89465 698.677 0.427223 1.35784 1875.42 1625.67 0.076277 0.468524 0.198736 0.674857 461.671 -0.136741 0.640037 2395.67 0.343805 2.78993 1.5571
1451.58 -0.437573 -2.96006 946.216 0.476069 0.0458373 2844.18 664.592 0.06769 0.315862 0.530296 0.787648 614.97 0.153985 0.0148529 2661.95 0.414806 2.86748 1.5571
1113.62 -0.476579 2.02075 688.429 1.44717 -2.10423 2543.71 2138.66 0.5178 0.756989 0.656971 0.591135 363.538 -0.484438 0.271953 2589.37 0.362674 2.42624 1.5571
1204.62 0.181288 -0.78515 735.227 0.674611 2.7375 1944.45 1744.37 0.244639 0.189757 0.353654 0.357447 480.757 2.77252 0.0350192 2633.65 0.560406 3.05311 1.5571
1577.17 -0.592086 -0.121388 675.211 -0.043039 2.08524 1959.06 1871.63 0.327008 0.564009 0.378952 0.620417 1405.58 3.06194 0.0425751 2955.83 0.85541 3.14142 1.5571
1134.22 -0.467143 -0.20815 600.059 -1.16314 2.65279 1871.94 1331.67 0.0931558 0.330884 0.312793 0.584582 570.031 -3.01124 0.612938 1786.54 0.249489 2.63893 1.5571
1672.64 -0.316957 0.216077 633.542 -0.306061 -2.30421 1978.47 1939.05 0.355022 0.44329 0.391627 0.633057 937.55 -2.97005 0.573418 2632.35 0.75771 2.52277 1.5571
1848.93 0.740748 2.57657 467.655 1.35305 -1.48035 1883.77 467.981 0.0585703 0.479838 0.695889 0.627562 1560.42 -0.336353 0.153028 2456.76 0.943621 3.0262 1.5571
1145.98 0.600118 -2.74737 1117.01 -0.51106 -0.358915 2509.66 2475.45 0.34258 0.707303 0.676057 0.592019 755.143 1.52268 0.608838 2479.41 0.674158 2.69943 1.5571
920.931 -0.246665 2.14799 764.906 0.55614 -0.313701 1741.96 1707.83 0.545112 0.521225 0.243852 0.518509 542.548 -1.9834 0.98133 1692.51 0.940987 3.13044 1.5571
1374.35 -0.662454 -2.71071 1360.44 -0.552089 -0.482709 2573.05 1887.76 0.414681 0.150564 0.80266 0.564291 1076.18 1.48869 0.193422 3027.5 0.592339 2.20447 1.5571
878.912 0.289189 1.19141 663.087 -0.518852 0.0533938 1049.5 1025.8 0.365393 0.400764 0.631359 0.649502 961.464 -2.84948 0.0542753 2232.45 0.518516 2.85306 1.5571
1437.33 -0.206796 2.7045 577.846 -0.76011 1.74296 1006.07 989.274 0.293923 0.475552 0.676604 0.662985 1590.8 -0.824642 0.260813 2399.71 0.85836 2.49386 1.5571
1291.56 0.50763 -1.61216 693.544 -1.0651 1.80388 2544.95 2370.15 0.38687 0.489693 0.586843 0.296232 773.549 1.69844 0.106439 2434.95 0.307901 2.77453 1.5571
619.045 0.935691 -2.85883 335.554 -1.47403 0.220394 1662.36 1608.13 0.289099 0.688916 0.83166 0.678229 215.495 0.244304 0.0150996 977.694 0.870818 3.12229 1.5571
1187.59 -1.32799 1.71457 759.551 -1.44893 -2.37501 1719.24 1998.87 0.457749 0.488494 0.165449 0.714361 599.439 -1.62739 0.347262 2723.43 0.946216 2.59407 1.5571
1310.5 0.517285 1.68881 1016.34 1.74427 -1.99369 2699.87 2697.28 0.458537 0.403541 0.489226 0.783864 57.1735 -1.993 0.000565171 2976.9 0.294976 2.59859 1.5571
1643.58 -0.190894 -1.86022 976.716 -0.639927 0.697355 2578.84 1737.01 0.164242 0.538732 0.589442 0.733817 566.155 1.56191 0.449869 3123.48 0.39767 2.60855 1.5571
1313.26 0.484718 -0.775173 815.575 -0.240182 1.98671 2232.66 1034 0.7095 0.0752522 0.635786 0.39608 1092.47 2.08422 0.0817552 2896.46 0.706202 2.94134 1.5571
982.159 0.712273 1.89061 452.02 1.50107 -0.0635848 1268.5 220.141 0.185703 0.180263 0.701769 0.218519 603.166 -1.42611 0.660119 1971.7 0.728838 2.45562 1.5571
1369.68 -1.52525 -1.78126 642.224 -0.329815 2.16509 2108.64 2061.32 0.58977 0.771135 0.705834 0.722752 546.674 0.974614 0.290605 2504.88 0.835422 3.04831 1.5571
1094.63 0.510305 -2.98047 376.653 -0.939704 0.0944359 1724.42 335.856 0.431433 0.330698 0.505346 0.548208 752.256 0.165208 0.0455218 1487.8 0.665247 2.92506 1.5571
2176.15 -0.436441 -0.127321 1609.35 0.24817 2.44816 3984.34 2663.92 0.0989471 0.327761 0.453291 0.54602 1136.79 -2.45312 0.091198 3894.23 0.930695 2.34799 -1.5571
1350.75 0.340867 1.4718 518.827 -1.07717 -1.65288 2124.73 2100.3 0.181219 0.587933 0.489168 0.609816 860.275 -2.24249 0.120186 2424.02 0.917705 2.69153 1.5571
1422.04 0.774292 -0.5615 779.029 0.398101 1.17529 1678.12 1675.64 0.0327105 0.231194 0.357997 0.714052 746.584 -2.92695 0.0903077 3209.3 0.596964 2.27514 1.5571
2345.57 0.626194 2.30631 535.81 -0.131806 1.31387 1390.96 1362.12 0.558468 0.634924 0.647413 0.598001 2564.96 -0.984026 0.440304 2951.13 0.979673 2.55267 1.5571
1802.73 -0.139911 -1.11309 1233.83 0.251347 2.1327 3305.41 2183.3 0.185777 0.0508644 0.794337 0.585274 223.342 2.0947 0.163446 3549.17 0.0584378 3.04775 1.5571
1127.75 0.557839 0.63701 1034.88 0.596771 -2.08089 2131.94 2068.01 0.326833 0.620156 0.313648 0.718336 847.095 2.07036 0.330316 2661.08 0.892958 2.28621 1.5571
554.205 0.965077 1.34108 368.918 -1.16254 -1.56655 1485.36 1358.58 0.29854 0.401223 0.558229 0.719131 250.319 -1.98927 0.299884 997.668 0.717337 3.03164 1.5571
1196.16 -0.479861 1.18982 815.723 0.86767 -0.580895 2099.28 2096.23 0.551037 0.292873 0.43871 0.734456 337.696 -2.74427 0.267473 3108.49 0.761451 2.61757 1.5571
1240.05 0.36821 -0.383147 803.322 -0.271977 -2.67353 2060.57 1238.02 0.0299222 0 0.546531 -1 898.593 2.05617 0.287386 2235.09 0.845453 2.52079 1.5571
1053.36 -0.388766 3.13593 271.668 -0.746481 0.495561 1084.32 872.899 0.718745 0.324525 0.783965 0.740234 805.798 -0.175186 0.232115 1326.59 0.860206 3.07935 1.5571
1314.92 -0.473727 0.451649 451.107 -0.458382 -1.62063 1327.5 1331.98 0.4855 0.656562 0.529889 0.698836 645.318 -2.70429 0.464863 2347.84 0.596391 2.6621 -1.5571
1344.34 -0.151814 2.96694 1312.42 0.593239 -0.100105 2855.42 2857.29 0.301034 0.403175 0.287081 0.577403 479.314 1.68848 1.27847 3293.32 0.653639 1.89408 1.5571
687.85 -1.33446 1.67597 318.176 1.11385 -2.56942 1667.09 1571.83 0.657781 0.879285 0.672477 0.725884 458.844 -0.947258 0.830437 1289.36 0.734353 2.83337 1.5571
654.925 1.39125 -0.240139 617.454 0.321108 1.30044 1151.05 1110.69 0.671201 0.425437 0.715847 0.395984 457.504 -2.53345 0.725184 1879.14 0.676535 1.72343 1.5571
1559.95 0.454204 -2.22935 802.698 -1.11926 1.14022 2964.5 2930.64 0.289511 0.406252 0.650627 0.584955 530.048 0.765677 0.189207 2583.99 0.737831 3.09974 1.5571
1590.72 1.09785 -0.712606 1548.08 0.202099 1.95976 3387.54 3378.05 0.583755 0.172161 0.592472 0.484852 371.678 -2.72293 0.708442 3792.22 0.966568 2.71568 1.5571
1286.07 0.56955 0.341015 409.253 0.407993 1.49409 803.265 807.722 0.441395 0.240423 0.476033 0.495824 1467.8 -2.60864 0.899565 1816.78 0.972166 2.04954 1.5571
362.282 -0.0027265 0.0192319 335.169 -2.18619 3.03726 1199 1089.87 0.641412 0.41014 0.606955 0.584134 168.032 -1.85958 1.38655 898.607 0.919706 0.902376 1.5571
954.86 -0.0964398 -2.6332 413.705 1.81753 0.916774 1865.11 1821.51 0.53478 0.498487 0.73758 0.593572 540.057 0.187327 0.0767522 1405 0.940533 2.89946 1.5571
1087.69 0.512347 2.91608 825.146 -0.574159 0.569991 2077.95 2016.02 0.236567 0.737154 0.758851 0.495426 792.843 -1.14535 1.50008 1968.95 0.917132 2.53892 1.5571
951.679 1.32203 0.658828 499.28 -1.29442 -2.14609 2729.97 2723.8 0.296236 0.594317 0.30437 0.795497 409.402 2.8676 0.823061 1807.23 0.977986 1.38623 1.5571
1740.44 1.46913 -0.884877 1012.97 0.407763 2.87834 2941.59 2907.55 0.430033 0.446022 0.443946 0.756529 434.505 1.69315 0.0307015 3443.39 0.500841 2.54767 1.5571
550.484 0.665931 2.13224 269.955 -2.04007 -1.05472 1611.96 1210.99 0.31972 0.543133 0.611308 0.752195 287.513 -0.895876 0.220988 835.053 0.156389 2.8276 1.5571
1285.53 -0.652837 2.88125 768.361 0.427045 1.2744 1841.01 1797.56 0.529923 0.81834 0.527267 0.773474 1157.44 -0.869008 0.333749 2346.68 0.899243 2.19212 1.5571
756.515 -1.45619 -0.988137 654.766 1.07441 -0.424727 2348.42 2114.73 0.451047 0.451138 0.782299 0.504294 992.384 2.04348 0.167605 2063.88 0.783081 3.08666 -1.5571
1684.33 0.050771 -1.20609 1162.9 -0.0618238 1.71838 2866.2 1094.66 0.287444 0.115857 0.680319 0.724791 943.124 1.65694 0.0447615 3556.35 0.461362 2.90757 1.5571
749.797 -0.464868 1.36165 735.528 -0.253086 -2.6398 1370.45 1352.31 0.354188 0.648592 0.452515 0.596886 576.331 2.09754 0.73387 2705.49 0.273795 2.62776 1.5571
766.636 -0.257052 -1.96326 432.933 -0.125351 -0.230362 913.909 899.52 0.475299 0.42616 0.612817 0.567114 852.617 1.36665 0.14872 1549.69 0.89631 2.81122 1.5571
1760.5 1.28994 -1.37713 789.231 0.0915889 0.951404 2736.8 2034.21 0.235879 0.213056 0.709003 0.674352 902.873 1.83673 0.554626 3159.18 0.733515 2.63726 1.5571
1638.14 -0.476387 1.06972 1119.08 0.957139 3.03616 3106.83 3090.63 0.293912 0.55357 0.597883 0.514519 1124.69 -1.31081 0.182736 3209.21 0.963977 2.19683 1.5571
776.251 0.519632 -0.202409 637.035 -0.432721 -2.82998 1561.62 1478.57 0.526516 0.643845 0.478684 0.758872 645.952 2.86626 0.586538 2597.4 0.270127 2.60132 1.5571
1417.78 0.634877 0.205297 1114.79 0.743366 -2.10628 2326.42 2329.94 0.261581 0.193046 0.274536 0 981.332 2.46568 0.253118 2567.41 0.971119 2.00758 1.5571
1051.06 -1.05053 -3.05625 767.393 1.0126 0.566852 2813.75 2780.51 0.66494 0.281992 0.650608 0.808256 285.252 0.231278 0.338094 2253.68 0.286467 2.65434 1.5571
1520.97 0.164733 -2.37725 1119.49 0.87623 2.15426 2348 1891.36 0.148778 0.297126 0.428657 0.446807 1050.05 0.0562818 0.0461582 3322.24 0.404723 2.45576 1.5571
1556.52 0.0122327 -2.2777 960.6 0.939156 1.35611 2665.99 2625.16 0.334002 0.324907 0.619757 0.61606 581.621 0.548303 0.44827 2898.94 0.75463 2.39754 -1.5571
946.241 -0.0864992 2.40523 914.97 0.174806 -0.799117 1913.38 1720.24 0.447055 0.529181 0.783931 0.729849 550.885 -2.62122 0.0485208 2675.08 0.896622 3.11535 1.5571
1086.06 1.30536 -2.67973 1015.78 -0.214614 1.23428 2642.07 2519.72 0.602934 0.758813 0.561778 0.553896 188.293 -1.61495 0.0314494 3093.77 0.5559 2.82386 -1.5571
1571.61 0.175936 0.542878 898.973 1.59751 -3.01209 2990.32 1908.86 0.316787 0.141398 0.578595 0.61461 57.2839 -0.970153 1.04334 3341.01 0.886518 1.04238 1.5571
1044.6 0.159115 -1.47812 886.804 -0.544823 0.380261 1702.13 1662.66 0.532154 0.611648 0.631015 0.502498 803.434 1.90826 1.11439 2570.3 0.703959 1.79156 1.5571
819.565 0.00687439 -1.64107 508.729 0.114532 2.1818 1239.62 1181.44 0.60203 0.28926 0.505734 0.673159 927.267 0.368687 1.02253 1782.35 0.941277 1.67934 1.5571
1067.22 -0.827969 -0.773454 776.262 0.523861 2.95712 2236.95 2043.85 0.214991 0.579909 0.615641 0.694289 240.843 1.43339 0.291105 3295.88 0.295502 2.77963 -1.5571
1311.29 0.504962 -3.10701 1137.91 0.0743312 -0.374001 2644.6 1783.49 0.133965 0.547614 0.560601 0.663391 352.19 1.05986 0.14503 2781.02 0.640216 2.42807 1.5571
1333.98 -0.286653 1.58038 914.704 -1.25947 -2.1792 2388.52 2364.15 0.762923 0.379628 0.495302 0.633619 401.906 -0.0961208 0.0463494 2944.82 0.50544 2.45506 1.5571
1415.91 0.618665 2.51086 735.621 0.440696 -1.3025 1957.33 1916.12 0.633486 0.260622 0.513735 0.752826 875.654 0.0317254 0.0784201 3237.38 0.253687 2.62929 1.5571
680.663 -0.54792 -0.743127 404.226 0.374623 -3.04268 1089.65 1062.32 0.606775 0.737455 0.68381 0.830149 137.135 2.59348 0.43996 1507.92 0.794123 2.88963 1.5571
1212.8 0.542418 -0.518481 769.817 0.0912314 -2.71384 1815 1350.3 0.521137 0.183637 0.65764 0.789768 877.891 1.47003 0.23916 2568.74 0.724136 2.00483 1.5571
965.275 0.126482 1.07397 687.555 1.86076 1.31798 1615 1619.57 0.124614 0.426104 0.408223 0.490063 1424.28 -2.02814 0.232848 1897.8 0.905828 2.94823 1.5571
1677.72 -0.507604 1.50895 687.336 -0.930829 -2.71618 1901.37 1902.75 0.470679 0.684082 0.757327 0.732323 914.799 -1.25679 0.0927278 2877.89 0.593268 2.67308 1.5571
771.337 0.43034 0.614254 330.831 2.0892 1.07575 982.177 948.039 0.619612 0.579103 0.472613 0.554472 765.618 -2.1432 0.0846751 1547.44 0.413977 3.08651 1.5571
487.467 0.0764289 -1.24184 359.551 2.00358 -2.01736 1010.52 969.785 0.390425 0.62326 0.707893 0.854523 409.644 1.75508 0.452032 1280.93 0.739972 2.82918 1.5571
1071.9 -0.31869 -2.1846 575.446 -2.01701 0.938799 2181.42 2163.38 0.337513 0.313816 0.48563 0.688212 425.217 0.892924 0.0448059 1873.01 0.306901 3.12279 1.5571
391.253 -1.38875 1.54527 312.706 -1.39634 -2.41895 658.1 612.632 0.450215 0.728259 0.38866 0.747698 313.129 -0.439877 0.361286 817.188 0.367222 2.68834 -1.5571
1289.53 1.05848 -2.63552 697.083 -0.784396 1.52932 2615.99 2575.84 0.711765 0.398751 0.567728 0.574255 1011.84 -0.0310112 0.670741 2134.42 0.847787 1.92694 -1.5571
1807.17 0.679344 0.504824 1370 -1.08254 3.00812 4388.64 4066.29 0.419734 0.043167 0.209141 0.585994 968.271 -1.81781 0.301991 3332.18 0.941537 2.02501 1.5571
1122.59 -0.103583 0.032601 1008.85 -0.993806 -2.88714 2345.2 2316.79 0.638437 0.117732 0.503639 0.598404 647.557 1.67535 0.448181 2856.36 0.895195 1.99567 1.5571
803.752 -0.796819 1.24009 765.653 1.06241 2.09616 1801.92 1802.91 0.147042 0.661644 0.644203 0.710575 745.557 -1.19759 0.392325 2362.01 0.305101 2.5975 1.5571
1462.16 0.181391 -1.46762 907.47 -1.34071 1.97157 3000.56 2956.27 0.245409 0.596887 0.468059 0.733874 495.22 1.24666 0.203412 2477.86 0.898286 2.91841 1.5571
1503.27 0.651052 1.99575 494.663 1.02572 -1.66248 1711.81 1692.33 0.621318 0.404003 0.37308 0.742664 797.128 -1.21858 0.451896 2412.12 0.557791 2.61761 -1.5571
736.442 0.341004 -1.57633 722.691 -0.633106 -0.81443 929.789 906.091 0.51819 0.599163 0.439181 0.615378 17.5949 -0.457911 0.356507 3371.95 0.303949 2.52423 1.5571
919.894 0.185776 2.69315 261.38 -1.20809 0.793136 1102.59 1095.58 0.644302 0.631489 0.613664 0.630823 834.54 -0.899581 1.46176 1341.74 0.762563 2.13253 1.5571
1415.3 0.51299 0.213524 588.263 0.282524 -2.4829 1804.34 1804.77 0.570533 0.383909 0.31751 0.302281 604.391 -2.61045 0.127551 2409.6 0.45501 2.69989 1.5571
666.919 1.90282 -2.29804 640.072 0.543404 -0.26284 1503.03 753.537 0.266232 0.55669 0.869851 0.544937 434.329 2.53076 1.23328 1738.59 0.492435 2.26622 1.5571
1581.86 -1.17745 -0.274834 929.1 0.0441841 2.51367 2873.72 2839.55 0.41874 0.402209 0.657505 0.709406 986.675 -2.27827 1.4875 3195.99 0.912623 0.852136 1.5571
763.15 0.0187128 0.11364 519.186 -1.55074 1.72735 1435.26 1396.53 0.103862 0.496043 0.393676 0.422943 685.608 -2.58668 0.717608 1570.84 0.6724 1.98223 1.5571
1141.21 -0.752437 2.66064 446.59 0.606085 0.717816 1622.29 1275.87 0.492053 0.410934 0.547768 0.654573 729.217 -1.08381 0.471436 1996.32 0.918209 3.01025 1.5571
1643.2 -0.171461 -1.59173 1568.04 -0.714675 1.85545 3314.52 3310.72 0.239995 0.140923 0.669643 0.537239 466.599 0.221615 0.29772 3301.12 0.982323 1.51575 -1.5571
319.433 -1.39418 -2.80336 277.222 0.968889 1.09592 1049.55 943.995 0.563791 0.456816 0.65307 0.814585 183.426 -0.873746 0.84944 659.827 0.906472 1.17642 1.5571
1256.19 0.410001 1.47436 852.466 1.53368 -1.61291 2485.9 1851.06 0.402548 0.269477 0.310613 0.627928 433.427 -1.805 0.34952 2180.68 0.631523 2.70247 1.5571
992.079 -0.838094 0.307547 444.297 -0.593062 1.52107 819.898 745.009 0.399239 0.724128 0.349086 0.630765 1080.26 -2.31721 0.252422 1696.09 0.48034 2.623 1.5571
941.173 0.950705 -2.30879 884.776 -0.386361 2.83659 1649.58 1642.4 0.490862 0.263317 0.594682 0.331071 992.118 0.508738 0.0642123 2482.38 0.907323 2.88398 -1.5571
742.035 -0.462405 0.491934 695.572 0.98569 -0.624181 1392.23 1017.62 0.622286 0.444445 0.635828 0.572141 769.059 -2.57246 0.430308 2293.03 0.568921 2.80033 1.5571
1713.23 -0.970644 -1.3955 411.641 -1.57711 0.537834 1524.91 1101.35 0.550852 0.421125 0.309351 0.645801 1576.47 2.00115 1.19647 2145.93 0.82551 2.22029 1.5571
1775.89 0.586297 1.82002 1024.9 0.689661 -1.66041 2698.81 2497.81 0.552904 0.685941 0.74303 0.437733 560.879 -0.853166 0.0578032 3330.12 0.798964 2.94879 1.5571
1412.31 -0.145398 0.995212 999.508 0.93018 -2.15688 2745.35 2711.47 0.445266 0.151376 0.863221 0.818697 347.908 -2.32716 0.168243 2455.9 0.165683 3.12223 -1.5571
1401.01 0.738302 0.16897 988.113 -0.0936086 -3.01293 2575.1 2507.7 0.569853 0.31263 0.767269 0.681102 705.189 -2.23586 0.347923 3042.45 0.71774 2.98655 1.5571
1897.86 -1.30407 -2.51366 1153.43 0.710586 0.438218 4590.21 4570.73 0.161819 0.614393 0.466546 0.463861 386.334 1.4707 0.158758 3661.09 0.894122 2.45991 1.5571
1883.53 0.353467 -2.41343 794.342 -0.724597 0.824628 2844.23 2774.26 0.151558 0.653479 0.148428 0.612266 1080.79 0.660977 0.0839109 2679.4 0.970219 3.12518 1.5571
2186.42 0.926198 -1.92232 1910.24 0.631909 1.53712 4114.09 4059.4 0.37219 0.241876 0.538285 0.473238 637.35 0.223247 1.31598 4084.86 0.173463 2.817 1.5571
1693.13 0.531178 -2.17758 1115.51 -0.000852428 1.2909 2896.36 2288.65 0.698365 0.259042 0.713668 0.471218 659.788 0.383433 0.730072 2856.69 0.590957 2.99076 1.5571
2787.75 -0.134074 -0.662451 253.651 0.150692 1.06093 1461.51 624.434 0.570762 0.326015 0.511906 0.414203 2658.16 2.56358 0.151869 3197.81 0.918314 2.9775 -1.5571
979.156 -0.255958 0.872116 373.259 -1.50238 -1.74992 1426.57 1410.58 0.628217 0.602637 0.784261 0.456383 302.782 -3.03267 0.615104 1910.51 0.662437 2.99117 1.5571
1154.4 -0.097991 1.18449 952.541 -0.307349 -1.65552 2196.75 1440.25 0.285844 0.16587 0.58357 0.521485 352.236 0.555552 0.474502 2918.14 0.418285 2.49215 1.5571
1063.75 -0.418171 1.42123 587.358 -0.654535 -1.73429 1682.81 1335.1 0.240399 0.610518 0.522821 0.726291 383.463 -1.68145 0.0476553 1765.53 0.186252 2.9767 1.5571
753.003 0.992727 3.0525 726.15 -1.61744 2.17711 2605.7 2596.3 0.587407 0.599105 0.624344 0.531796 617.65 -0.639335 0.0194684 2241.75 0.81737 2.79153 1.5571
1085.87 -0.286528 -2.06286 977.16 -0.380012 1.03056 2096.97 2008.84 0.601506 0.441565 0.645099 0.867754 60.4884 1.34421 0.353383 2176.94 0.0887013 3.05588 1.5571
1120.54 0.450402 -0.556103 845.523 0.449038 -2.94661 1818.1 1807.81 0.339643 0.733926 0.62661 0.863111 248.31 0.83276 0.134568 3010 0.446054 2.36905 1.5571
1657 0.239716 -1.97308 855.244 -0.063815 1.3108 2408.34 2400.97 0.476067 0.259782 0.564049 0.712833 176.701 0.934208 0.373535 3667.76 0.327484 3.00213 1.5571
723.388 0.404509 1.2356 593.321 0.0985056 0.219215 700.401 658.347 0.260477 0.59975 0.572467 0.612316 1081.53 -2.11805 0.698913 1616.1 0.938961 2.22971 -1.5571
1223.48 -1.0106 2.12567 937.095 -0.10807 -0.618131 2436.69 1985.53 0.51715 0.473642 0.52211 0.496345 499.301 -1.90796 0.838277 2237.84 0.207567 2.82927 1.5571
1059.55 0.0154285 -1.38438 984.877 0.00133555 0.907243 1875.27 1823.7 0.690317 0.593861 0.676616 0.420865 750.944 2.72091 0.802797 2170.92 0.92066 1.37725 1.5571
1709.84 0.832954 0.384706 893.524 -0.816854 2.57636 3168.53 3163.42 0.463524 0.521097 0.370905 0.674112 1258.13 -2.20038 0.279222 2734.85 0.862485 2.86431 1.5571
908.893 0.03578 -2.0552 582.103 -0.566951 0.735549 1510.79 1477.55 0.229481 0.618474 0.625296 0.596788 316.729 1.35306 0.626778 1573.84 0.931988 2.31507 1.5571
1434.86 -0.385467 2.99049 575.571 -1.94833 -0.0490221 2613.61 2243.77 0.1496 0.648505 0.792042 0.645152 757.416 0.0606863 0.11019 2342.4 0.202827 3.01407 1.5571
1590.61 -0.539429 0.788462 1278.12 0.114514 -1.55461 2809.12 2771.23 0.594922 0.45077 0.615133 0.779335 930.509 3.03242 0.374714 3029.91 0.887191 1.86832 1.5571
1331.37 -0.895091 0.157127 1273.61 0.557689 2.66172 3225.87 3201.87 0.587226 0.456336 0.411112 0.257725 332.854 -0.956906 0.0889397 3758.01 0.503691 2.57624 1.5571
1907.35 -0.445929 -0.140724 1268.71 0.869824 -2.72716 3724.1 3722.41 0.624134 0.479343 0.697473 0.277295 651.674 1.94555 0.243759 3793.7 0.965503 1.84234 1.5571
389.163 -1.47224 0.954727 343.454 1.6588 -1.76781 1826.72 1611.68 0.451638 0.669014 0.708802 0.677761 84.6776 2.33748 0.934767 841.952 0.848272 1.26468 1.5571
1088.43 -0.850648 2.45049 545.055 0.628719 0.805935 1703.5 1439.92 0.750182 0.375255 0.750044 0.57359 1109.34 -1.17147 0.635947 1668.61 0.943379 2.98653 1.5571
941.823 -0.369223 1.84868 802.641 0.442434 -1.28644 1892.19 1870.89 0.264759 0.660928 0.366017 0.522794 126.287 -1.49486 0.208615 1754.76 0.0966315 3.13493 1.5571
1755.98 0.19168 -1.9414 1692.47 0.52796 0.57192 3485.26 2546.8 0.110165 0.532973 0.798875 0.49515 649.143 2.44263 0.0829916 3841 0.527358 2.08952 1.5571
1470.77 -0.52714 -2.56578 971.451 1.59722 0.139818 3891.3 2918.7 0.536064 0.355953 0.206865 0.504085 73.4499 -2.79062 0.023633 3178.33 0.10359 3.02715 1.5571
1092.77 -0.700183 -1.27519 1012.56 -0.277551 0.924437 1933.95 1939.94 0.654785 0.431764 0.661586 0.825379 719.889 -2.94615 0.173034 2809.79 0.610166 2.58494 1.5571
1252.32 0.0571643 0.157322 531.739 0.0748933 2.8713 1611.3 1603.91 0.175635 0.213606 0.645635 0.221195 356.335 -3.12104 0.290482 2229.82 0.442564 2.71666 1.5571
1034.05 0.407445 -2.87241 392.369 -0.535166 -0.684756 1297.94 1298.52 0.534427 0.215372 0.327863 0.422289 1145.55 0.40193 0.490386 1968.01 0.816855 2.51723 1.5571
1190.32 0.214579 1.46186 804.862 -0.157348 -1.86143 2049.54 1413.79 0.0704088 0.447074 0.695348 0.523167 399.791 -1.36816 0.00211644 2052.23 0.652991 3.00151 1.5571
1237.45 0.823165 0.779919 931.566 0.939362 -2.85199 2093.59 2083.9 0.33142 0.78097 0.451503 0.686658 952.759 -0.962595 0.0181759 2985.33 0.722466 2.66559 1.5571
987.559 -0.217882 -1.13236 784.439 1.39935 -1.50568 1625.33 1629.33 0.235037 0.676899 0.659127 0.608823 1058.1 1.62633 0.576794 2500.42 0.285542 2.57476 1.5571
1494.57 -0.790426 0.468052 1008.55 -1.66742 -1.8008 2617.74 1767.42 0.0955495 0.646632 0.744653 0.73753 1086.6 2.84463 0.0155108 2662.77 0.805667 2.68707 1.5571
1032.22 0.0225704 1.47812 905.572 0.149909 -1.45951 1942.43 1885.51 0.702048 0.431963 0.509499 0.745746 99.376 2.58367 0.00181174 2678.62 0.872045 2.38425 1.5571
816.969 1.31497 2.1912 293.297 0.747839 0.282515 861.699 829.898 0.600893 0.581943 0.605021 0.706134 586.802 -1.38189 0.717948 1298.46 0.727247 2.85541 1.5571
558.353 -0.762421 -0.798501 513.467 1.27143 0.704587 1495.62 1424.44 0.543074 0.702636 0.536854 0.626813 649.61 2.85584 0.0527878 1483.5 0.370894 3.07803 1.5571
1641.3 -0.509155 2.73136 1469.86 0.371961 -1.33326 3208.41 2843.14 0.0377285 0.25645 0.666094 0.601376 1281.61 0.693949 0.900442 3330.76 0.939893 1.25438 1.5571
1075.49 -0.18508 -0.950853 312.034 -1.24122 2.32274 1332.92 1289.03 0.533646 0.690574 0.519419 0.67573 762.257 2.07932 0.225024 1402.91 0.551706 3.03427 1.5571
1494.98 1.52801 0.504018 1178.5 -0.0771974 -2.80202 3554.41 3554.42 0.699331 0.1822 0.612923 0.466169 512.981 -2.46685 0.193793 2926.58 0.953246 3.11839 1.5571
1910.05 0.948694 -2.1806 1531.65 0.732541 0.673204 3574.44 2864.33 0.0515306 0.657161 0.580757 0.556226 523.618 1.69097 0.164836 3595.8 0.840611 2.35851 1.5571
1423.2 -0.31195 -0.208621 409.986 0.700478 2.01697 1659.66 387.188 0.113133 0.378407 0.639503 0.555963 1138.12 -3.12225 0.813825 1997.88 0.802068 2.26968 1.5571
