pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1474.54 -0.243177 0.549757 1221.09 0.0574102 -1.50639 2377.85 2251.09 0.712794 0.614715 0.601975 0.745935 2256.31 2.89666 0.189647 3771.65 0.948029 2.77056 0.0996691
1803.81 -0.645581 -0.296922 1659.15 -0.361961 -2.9432 3739.85 2378.74 0.811289 0.405145 0.893444 0.291605 1122.41 2.57608 0.0756171 4450.33 0.553325 2.94839 -0.0996691
1772.81 1.06272 1.16402 1315.69 0.166453 -1.35903 3280.25 3117.96 0.625867 0.795994 0.842055 0.681179 304.57 3.14022 0.106686 4141.11 0.948016 3.141 0.0996691
1548.79 -0.998611 2.87534 1374.89 -1.03822 0.944105 2512.74 2140.13 0.34837 0.395993 0.718533 0.768528 879.872 -1.19385 0.039204 3814.3 0.903062 3.05696 0.0996691
296.671 -1.12748 -1.53814 288.147 -0.731728 1.53893 628.499 511.85 0.771528 0.581972 0.748226 0.777388 62.1201 -2.40816 0.47663 596.493 0.819787 2.84761 0.0996691
1228.41 0.42548 -0.195702 752.616 0.899503 -3.02126 1993.3 1845.13 0.646062 0.834991 0.746793 0.76352 616.604 2.81917 0.0732648 2601.28 0.955552 3.09136 0.0996691
1430.59 -1.14701 2.88123 1416.74 -0.542682 -0.0137658 3009.29 2827.6 0.666858 0.706203 0.704449 0.850034 131.644 -1.23511 0.0947227 3535.73 0.3036 3.02846 0.0996691
425.385 -0.932692 -1.8015 372.079 -0.459551 1.39905 860.955 696.317 0.740482 0.778457 0.788618 0.813507 91.0937 1.15244 0.245451 952.245 0.77546 2.8158 0.0996691
1602.59 -0.17961 -1.02109 1481.23 -0.973373 1.76683 3520.07 2149.96 0.248611 0.683131 0.683155 0.763409 322.875 -2.18412 0.0309379 3533.54 0.0925059 2.9566 0.0996691
2347.97 -0.50809 1.53914 1012.78 0.820809 0.107108 3048.38 2816.04 0.574508 0.726699 0.683033 0.776827 1445.26 -2.39601 0.0323756 5136.58 0.932189 3.12207 0.0996691
1959.99 -0.672396 0.752327 1533.03 -0.00457829 -2.24906 3701.83 3545.87 0.249439 0.594669 0.711065 0.840212 1060.36 2.77588 0.0658925 4703 0.640328 3.04183 0.0996691
601.779 -0.530479 -3.0777 598.561 -0.262736 0.0123506 1274.93 1053.36 0.633618 0.717498 0.788305 0.602853 105.905 -2.95567 0.131898 1387.32 0.917056 3.11138 0.0996691
1078.91 -0.662367 -0.941368 495.2 -0.378476 2.02302 1523.33 1343.54 0.771235 0.696542 0.837205 0.780044 257.248 2.35577 0.0507941 2183.59 0.453465 3.03791 0.0996691
1371.42 0.130459 2.48411 1253.32 -0.483461 -0.390511 2743.01 2671.21 0.77935 0.840442 0.745692 0.790201 138.75 2.46495 0.0139523 3004.3 0.143545 2.86952 0.0996691
1388.71 -0.711182 -2.73991 1200.26 -0.250829 0.7287 2640.22 2572.28 0.416632 0.571019 0.658136 0.731417 779.785 -2.18437 0.552237 3637.42 0.180845 2.81227 0.0996691
370.05 -0.58153 1.19195 341.583 0.0864919 -2.01615 792.203 632.264 0.719331 0.705583 0.862088 0.647695 30.8443 -2.00431 0.052335 817.541 0.0379759 3.06876 0.0996691
1690.95 0.455557 0.08744 1600.01 -0.418047 -3.01513 3849.27 2795.85 0.156776 0.508547 0.797604 0.805186 152.674 -3.0775 0.0873754 3491.79 0.961202 2.97979 0.0996691
2700.08 -0.314974 -3.13749 1892.46 -0.494981 0.517128 4582.48 4082.19 0.619981 0.747267 0.607178 0.773252 195.152 -0.707059 0.00583977 5896.92 0.419295 2.50115 0.0996691
1678.34 -0.779653 -1.58454 1420.54 -0.644754 1.20743 3104.49 2870.1 0.529877 0.651037 0.798187 0.765995 446.615 2.33319 0.171379 3739.65 0.277653 3.04178 0.0996691
1582.34 0.0956114 1.3218 1544.88 -0.297031 -1.83317 3248.33 2981.66 0.674409 0.762817 0.811793 0.841595 50.0036 -2.19309 0.279093 3713.87 0.316964 2.56963 0.0996691
1252.82 0.125322 -2.52441 1195.32 1.18969 0.432239 2814.38 2742.17 0.459848 0.76624 0.790025 0.850558 155.436 -2.66758 0.13902 2621.08 0.0945044 2.95759 0.0996691
2637.03 -0.0563837 1.10039 932.904 0.0919014 -2.32048 3141.46 3071.54 0.153374 0.751488 0.594295 0.757247 1407.79 -2.36764 0.0331688 5058.66 0.503803 2.84869 -0.0996691
368.879 -0.877106 -0.54899 258.851 0.413245 1.91462 784.777 407.813 0.721745 0.782201 0.83754 0.731044 105.444 -2.45645 0.215412 1457.74 0.29174 2.90479 0.0996691
1349.6 -0.640226 -1.52442 959.424 0.849183 2.14086 2917.51 2649.32 0.58016 0.818953 0.880877 0.78798 141.144 1.88737 0.147563 3362.22 0.380607 2.86169 0.0996691
1904.52 0.294949 2.56936 1785.13 0.770266 -0.693945 3989 2861.55 0.574162 0.163439 0.576289 0.778461 198.461 0.216867 0.250592 3716.83 0.942267 2.6001 0.0996691
3169.59 0.186864 -1.52251 2592.12 -0.636712 2.09283 6167.56 5587.03 0.261882 0.263687 0.666474 0.660929 779.447 0.959656 0.291552 6459.82 0.98898 2.19769 0.0996691
1881.41 1.25073 -3.11483 1804.38 -0.890647 -0.952173 5790.76 5523.52 0.53288 0.741605 0.753751 0.781731 1036.6 1.28945 0.123896 5071.56 0.246869 2.87761 0.0996691
1034.49 -0.688699 2.24826 884.408 1.58782 -0.98377 3402.94 2909.4 0.205351 0.378845 0.82898 0.797155 120.516 -0.497847 0.0758302 1927.72 0.850811 2.97401 0.0996691
693.712 1.43364 0.198923 538.533 1.64844 -2.85455 1265.56 1124.27 0.809598 0.814429 0.825396 0.845793 169.011 -3.10215 0.251902 1167.81 0.120646 3.04541 0.0996691
1309.98 0.5135 -3.12996 1147.94 -0.164192 0.0622578 2650.96 2464.74 0.500953 0.498177 0.600398 0.795672 488.568 0.0615506 0.00140825 2874.83 0.0517284 3.06181 0.0996691
402.974 0.116667 2.29112 340.553 -0.106088 -0.685883 778.408 647.929 0.770107 0.648257 0.849739 0.826887 88.5607 -0.695899 0.0913351 861.856 0.147007 3.08158 0.0996691
1359.85 -0.130149 -1.31949 697.488 -1.02032 0.97889 2063.01 1751.23 0.582671 0.462097 0.541088 0.77405 1078.7 1.79114 0.669527 2606.16 0.849476 2.43984 0.0996691
2945.18 -0.170665 -1.68322 2391.31 -0.628572 0.768441 5208.38 5011.86 0.803156 0.595423 0.78991 0.757117 986.733 2.34728 0.00164557 6589.12 0.144174 3.07862 0.0996691
1542.42 -0.18205 -2.72676 1264.91 0.562391 0.396839 3041.79 2848.16 0.25377 0.556201 0.845693 0.707546 147.905 0.66687 0.243501 2888.09 0.126701 3.13191 0.0996691
1555.36 0.294058 0.805511 1497.37 -0.140937 -2.23686 3172.69 3007.72 0.345898 0.685974 0.819772 0.76673 23.7699 -2.81691 0.457247 3099.01 0.951565 3.12364 0.0996691
1440.31 0.621978 -2.22945 817.235 -0.482682 -0.173412 2329.92 1943.01 0.57661 0.501705 0.801547 0.796244 827.102 0.962998 0.0188706 3448.67 0.0281942 3.13562 0.0996691
2564.72 0.607865 -2.01741 1977.2 -0.397499 2.02751 4729.24 4605.09 0.571205 0.76122 0.742395 0.803851 1523.73 -0.071182 1.00447 5358.16 0.964379 2.01741 -0.0996691
686.61 0.644983 2.99903 288.766 1.54001 -0.0765926 1055.27 852.368 0.34644 0.674735 0.853458 0.867061 297.635 0.2975 0.0279526 1409.52 0.642402 3.09557 0.0996691
1760.04 0.135872 -1.67848 1120.91 0.612737 1.83779 2919.67 2651.81 0.733455 0.771863 0.61505 0.74155 394.95 2.77984 0.0446885 4617.34 0.149725 3.03939 0.0996691
2117.17 -0.191136 -1.98638 1630.83 -0.816108 1.29807 3902.58 3859.01 0.831632 0.64553 0.815413 0.769911 1125.1 -0.390545 0.279861 4714.24 0.954001 2.32595 -0.0996691
589.493 -2.82888 -1.01689 328.196 -0.782863 2.11176 1437.96 1239.37 0.80014 0.692136 0.759929 0.833911 162.28 1.56579 0.525404 1028.61 0.842816 2.79701 0.0996691
545.818 1.04976 1.24044 534.412 1.07658 -1.65572 1096.62 1004.39 0.403835 0.847836 0.711298 0.73476 243.902 1.38313 0.0372493 1490.66 0.785856 3.08717 0.0996691
393.846 1.69022 -2.98772 388.51 1.07018 0.280354 880.623 656.267 0.739817 0.812731 0.869715 0.809994 21.8822 -0.993058 0.700992 889.119 0.433931 2.42996 0.0996691
2182.94 0.196204 0.230866 2133.17 0.727161 -3.03106 4627.38 4091.28 0.33405 0.297621 0.613901 0.835649 97.5287 -2.76641 0.229448 5898.57 0.646825 2.77329 0.0996691
3019.59 -0.0666773 1.34965 2972.96 -0.744923 -1.7109 6754.4 4803.38 0.0444736 0.202766 0.754194 0.734376 148.201 -2.59545 0.842152 6199.53 0.497158 2.47887 0.0996691
525.695 0.105777 2.829 358.062 2.24155 -0.134801 1431.32 1303.67 0.657946 0.722483 0.672545 0.826298 146.313 0.105734 0.245502 1005.08 0.851575 2.60836 0.0996691
2058.14 -0.717572 0.332328 1490.42 0.0550747 2.68995 3577.37 3373.58 0.782772 0.747743 0.850332 0.801651 924.899 -2.21832 0.638663 4079.2 0.747228 1.91556 0.0996691
2176.94 0.0987344 -0.358705 873.307 0.479035 2.95707 3050.35 769.976 0.174891 0.480127 0.683915 0.71662 1288.01 2.69747 0.0249276 3215.42 0.728811 3.14045 0.0996691
2363.81 0.854496 1.37323 1725.9 0.336147 -0.602821 3848.18 2862.3 0.494294 0.204707 0.652273 0.702312 1407.43 -2.50879 0.0437024 5071.72 0.877891 3.01269 0.0996691
470.898 -1.09603 2.03688 361.882 -0.900089 -1.32092 858.724 737.022 0.79215 0.823067 0.767892 0.718832 73.359 -0.686244 0.615478 843.44 0.89362 2.56224 0.0996691
1028.95 -1.06697 -1.31445 380.055 0.769491 1.66262 1842.53 1647.79 0.848744 0.610687 0.829176 0.775501 726.991 1.66405 0.0231711 1532.55 0.489737 3.00461 0.0996691
963.094 0.132188 2.68068 932.562 -1.75897 -2.19117 2443.86 2219.39 0.778561 0.652104 0.818419 0.724813 1229.2 0.48619 0.232415 2711.57 0.725709 2.87183 0.0996691
2158.08 0.853029 -2.88657 1591.94 0.587125 0.0994441 3791.25 3634.48 0.393214 0.756993 0.628971 0.632733 417.257 0.181783 0.0785505 5101.5 0.183806 2.99217 0.0996691
2489.29 0.675939 -0.00295828 2220.93 0.329425 -2.70371 4933.57 3673.85 0.216668 0.663578 0.618883 0.784754 194.807 -0.371974 0.140515 6128.58 0.264276 2.65798 0.0996691
1811.14 0.58176 -0.335775 1307.47 -0.680649 1.96006 3563.54 2885.82 0.852491 0.497618 0.809296 0.370478 53.7488 -2.93766 0.172852 4842.42 0.299188 2.65493 -0.0996691
2489.08 -0.228144 -0.635472 2379.53 0.00927945 2.0151 4834.73 4621.45 0.75402 0.289253 0.730068 0.797089 406.807 1.94619 0.064321 6781.29 0.980568 2.95337 0.0996691
1650.81 1.59231 2.13515 1188.7 -1.19541 -1.18757 6018.72 5578.73 0.662296 0.811635 0.790347 0.821486 463.029 -1.13913 0.013392 3398.74 0.938989 3.00031 0.0996691
659.826 -1.0428 0.0157308 658.827 -0.679268 2.26758 1311.31 883.504 0.328415 0.6941 0.852039 0.809831 259.694 -2.2364 0.226835 1738.55 0.378338 2.84158 0.0996691
1811.42 0.203755 0.277456 1009.16 0.558686 2.53197 2533.87 2390.03 0.721108 0.815534 0.864291 0.878687 573.183 -2.20742 0.117505 3624.95 0.95052 2.72665 0.0996691
3313.99 -0.0988379 0.847608 1547.7 -1.25477 -1.99238 5308.34 4905.98 0.778595 0.554045 0.813132 0.822294 825.697 -2.43101 0.0845747 6152.37 0.983957 2.9186 0.0996691
1671.82 0.639287 0.312687 1233.04 -0.997686 -2.49682 3941.3 3285.1 0.842127 0.485971 0.781011 0.742092 382.511 0.182555 0.0486819 4326.8 0.913779 3.02593 0.0996691
622.974 -2.0763 -1.28016 483.186 0.517173 1.65555 2191.48 1925.27 0.780321 0.645739 0.698678 0.738138 106.773 2.11786 0.141031 1111.52 0.888874 3.01508 0.0996691
2242.25 0.536146 -2.88261 2099.85 -0.123903 -0.0300742 4626.07 4320.67 0.394692 0.752223 0.679753 0.737832 326.114 -1.8506 0.000181079 6025.68 0.858998 3.13383 -0.0996691
611.605 0.423832 2.22656 273.596 -0.0018602 -0.937365 906.601 565.627 0.784511 0.693108 0.815575 0.774466 408.216 -0.906123 0.091476 1493.45 0.589262 3.06247 0.0996691
2899.67 0.868208 -1.69067 1503.31 -0.0803316 -0.339966 3453.96 2857.94 0.427326 0.479868 0.615328 0.811933 2878.65 1.87688 0.0275904 5153.3 0.940015 3.10457 0.0996691
416.132 0.0300437 1.27133 410.188 0.226091 -1.78122 869 707.981 0.763217 0.714017 0.695652 0.821034 17.2132 2.99323 0.405826 802.134 0.201797 2.77676 0.0996691
1148.82 -0.0060205 2.34828 359.657 -0.707513 -1.1316 1399.08 1197.72 0.769672 0.710554 0.770475 0.769722 818.731 -0.693686 0.0203897 1826.56 0.135982 3.14146 0.0996691
1216.43 -0.35498 -0.204503 850.658 -1.49336 -0.474892 1288.14 1181.95 0.691377 0.708424 0.722595 0.535458 1391.8 2.86065 0.111886 2806.89 0.716564 2.95576 0.0996691
2073 0.150856 -0.386732 1082.27 0.23304 3.10409 3015.31 2775.37 0.661129 0.695513 0.838398 0.819412 1058.12 2.24333 0.0170825 4352.42 0.07312 3.05385 0.0996691
1510.29 -0.64218 1.81961 428.186 -1.19139 -2.5779 1431.08 1252.34 0.580779 0.709141 0.70159 0.812635 1207.86 -1.28338 0.0827653 2351.68 0.843439 3.10378 0.0996691
367.268 1.1057 -1.79507 297.758 -1.08967 1.30051 1126.52 873.116 0.796542 0.815851 0.722426 0.692574 248.477 1.47846 0.225721 791.844 0.335044 2.95564 0.0996691
2510.72 0.354766 -1.98341 1693.09 0.250013 0.79305 4206.41 3722.38 0.250325 0.668926 0.782857 0.871657 330.908 1.63455 0.161247 5460.6 0.487011 2.97999 0.0996691
2618.56 0.300186 2.37163 1834.24 -0.310297 -0.490607 4936.58 3287.04 0.29188 0.739408 0.713087 0.650331 141.583 -1.93701 0.204653 5550.7 0.0143138 3.12587 -0.0996691
2618.69 -0.621395 -2.45439 2399.79 -0.859576 0.760566 5238.85 3833.43 0.56246 0.545927 0.521059 0.357039 267.473 0.359967 0.234511 5207.12 0.785223 3.04794 0.0996691
1446.55 -0.336334 2.89662 653.974 0.178059 -0.144591 2055.52 1869.82 0.444755 0.452617 0.683464 0.835911 841.742 -0.261814 0.127517 2095.83 0.36041 3.00152 0.0996691
471.752 -0.813225 -2.06541 354.77 -0.956239 1.01531 852.783 726.503 0.735282 0.591275 0.691547 0.830095 139.941 1.0979 0.0345037 846 0.162809 3.09406 0.0996691
342.167 -2.33312 1.67033 278.067 -0.221415 -1.51098 1033.29 769.722 0.858587 0.717023 0.892221 0.72403 13.8579 -2.17662 0.16784 610.555 0.260323 2.6739 0.0996691
2280.42 0.408881 -1.46792 1775.95 -0.126987 0.623162 3741.14 3370.78 0.386498 0.540853 0.66948 0.566147 360.998 2.37589 0.1889 5822.67 0.956471 2.72489 0.0996691
326.362 2.44473 1.95115 317.523 1.13035 -1.16835 826.435 685.284 0.742007 0.716701 0.688387 0.698233 0.687695 -0.389212 0.722585 622.693 0.0244145 3.1054 0.0996691
2598.25 -0.458695 -1.67986 1414.15 0.243548 0.953011 4309.06 3025.28 0.0465629 0.617046 0.830084 0.754972 1327.95 1.85611 0.0324411 4413.17 0.91965 3.11421 0.0996691
2183.19 -0.922188 -2.7278 1446 0.0540684 -1.35688 2945.67 2774.98 0.694465 0.668531 0.770224 0.726371 2876.15 0.657471 0.0372534 4138.7 0.834903 3.03598 0.0996691
2909.43 0.377813 -0.958984 2909.05 -0.526815 1.65574 6275.63 6182.84 0.650058 0.158479 0.755302 0.609782 289.343 -2.17439 0.182962 7257.5 0.786141 2.27047 -0.0996691
1694.73 -0.158328 -1.68871 935.538 -1.20667 2.1009 2803.61 2616.3 0.77438 0.518144 0.844832 0.843121 339.323 -0.116233 0.408759 4568.22 0.907529 2.76934 -0.0996691
1189.6 0.150477 0.666072 437.715 -1.25937 -2.46772 1869.05 1495.66 0.58447 0.638183 0.813087 0.804651 804.379 -2.26261 0.0937076 2233.08 0.279662 3.06257 0.0996691
1750.54 1.02651 0.662282 1411.53 -0.738486 -2.9993 4524.92 1749.4 0.204395 0.661376 0.565726 0.887777 651.04 0.403737 0.0313605 4714.84 0.0948364 3.10473 0.0996691
1894.84 1.1651 2.26733 1504.24 -0.762106 -0.911317 5110.17 4792.18 0.699642 0.603799 0.735226 0.719349 410.356 -1.13699 0.103338 5439.49 0.958505 2.80406 0.0996691
1933.13 0.31152 2.43015 1155.06 0.0592497 -0.366839 3187.12 2111.48 0.234072 0.784459 0.732472 0.718973 1061.15 -0.55107 0.13751 4114.23 0.952944 3.08045 0.0996691
1601.21 -0.995743 -3.07463 1365.16 0.0290365 0.317403 3474.4 2856.37 0.825382 0.251449 0.764154 0.790481 477.032 -0.857899 0.402187 3087.55 0.60689 2.78818 0.0996691
1654.88 -0.139275 0.435936 743.011 -0.510151 -2.66044 2330.26 1906.44 0.591402 0.476211 0.733377 0.801199 928.373 -2.62677 0.106666 2792.07 0.947913 3.11961 0.0996691
528.511 0.548419 -0.865447 496.701 -0.735074 2.20729 1272.89 1049.04 0.711695 0.616414 0.561824 0.78441 54.6326 2.65912 0.085315 1015.13 0.917247 2.81898 0.0996691
577.179 -1.85041 -2.83656 500.641 0.0729676 0.0648981 1661.14 1144.82 0.674516 0.750546 0.79886 0.753292 83.1639 2.91564 0.0126529 1399.96 0.571142 2.94208 0.0996691
1252.57 -0.376382 -0.569019 1250.16 0.302775 2.59756 2708.74 2393.1 0.747073 0.498595 0.849557 0.749949 135.86 1.02549 0.261266 2612.5 0.260144 2.73712 0.0996691
2467.93 -0.9885 0.14602 1904.42 0.270311 -3.07623 5263.26 5140.57 0.367192 0.612889 0.866753 0.836618 1053.84 -2.94224 0.136737 5461.91 0.137408 3.05893 0.0996691
2609.42 0.592992 0.609162 2433.44 0.620956 -1.76267 4851.68 3674.72 0.60081 0.222981 0.69508 0.576833 687.217 2.51324 0.138399 6382.49 0.964734 2.6509 0.0996691
1438.23 -0.40879 2.31372 1258.46 -1.45221 -0.957885 3115.79 2841.67 0.791642 0.803396 0.877688 0.75064 751.372 -0.184664 0.144221 4771.7 0.102772 3.09677 0.0996691
667.256 -0.774737 2.66125 545.836 -1.19339 -0.223169 1263.37 1119.56 0.806033 0.717429 0.769237 0.819409 53.2304 0.298649 0.297357 1313.46 0.939653 2.66578 0.0996691
639.985 -1.15494 -1.59624 425.021 1.44554 1.21796 2073.42 1773.41 0.77593 0.860271 0.567862 0.794262 129.881 1.67787 0.293377 1246.05 0.919504 3.0066 0.0996691
605.611 -2.1259 -3.00859 574.816 1.26603 -0.76316 3299.04 2901.4 0.809947 0.771768 0.807931 0.778763 337.004 1.25236 0.0664488 1380.38 0.675186 2.71719 0.0996691
2636.87 -0.350072 -0.638059 2518.25 -0.314422 2.00028 5020.13 4915.75 0.717566 0.57621 0.692452 0.84486 929.271 -3.05915 0.857458 5941.02 0.669136 1.72375 0.0996691
430.963 -0.687882 2.69835 337.489 0.308948 -0.511819 909.602 674.986 0.819754 0.815298 0.781657 0.666487 31.8385 1.15054 0.244747 1433.13 0.120562 2.93501 0.0996691
1028.1 1.22318 2.19962 481.81 2.34639 -0.106893 1604.51 1253.18 0.63276 0.796098 0.629826 0.872696 556.437 -1.24019 0.000188351 2080.86 0.741974 2.99831 0.0996691
2062.16 0.33272 -1.93079 1707.49 -0.300901 1.09465 4138.41 2945.54 0.228701 0.796958 0.670027 0.773854 199.46 1.27991 0.184593 4177.31 0.222324 2.97311 0.0996691
1397.68 -0.746801 1.12832 1301.28 0.503432 -1.83989 3348.98 2651.89 0.792949 0.360652 0.685256 0.6467 58.8462 -1.40682 0.0648623 3100.6 0.708322 2.91706 0.0996691
2784.57 -0.416928 -1.61491 1193.69 -0.611272 3.04986 2781.31 2575.69 0.557046 0.53889 0.436094 0.429649 2803.6 1.10676 0.101646 4121.49 0.703385 2.93329 0.0996691
1177.03 0.259051 -2.82628 472.669 -0.950507 1.739 1526.74 1399.87 0.198905 0.640559 0.782316 0.803789 1436.35 0.0860027 0.080048 2118.59 0.914617 2.99192 0.0996691
383.359 1.77405 -1.2385 326.298 0.170288 1.81012 989.162 788.329 0.801355 0.803004 0.819679 0.778532 67.5285 3.02769 0.720732 805.876 0.466125 2.17214 0.0996691
807.6 -0.310494 1.41093 339.821 0.356979 -1.89035 1169.44 953.908 0.696693 0.429688 0.731911 0.884286 601.959 -1.99713 0.109071 1555.25 0.744846 2.98202 0.0996691
820.933 1.17765 -2.94531 662.25 -0.201044 0.17351 1910.63 1523.71 0.804471 0.710316 0.882401 0.776073 132.532 0.26501 0.128851 2446.3 0.897008 2.99082 0.0996691
1157.27 -0.26287 -2.20616 958.958 0.0307447 0.390589 2087.44 1121.25 0.378723 0.784171 0.643083 0.822614 973.306 0.480373 0.0953263 3040 0.286434 2.60128 0.0996691
592.984 0.653141 2.35939 559.515 -0.509563 -0.755049 1376.13 1248.1 0.71542 0.646859 0.657108 0.767495 71.503 -0.717464 0.0313705 1223.05 0.0619968 3.1008 0.0996691
3426.59 -0.546477 2.35085 2767.12 -0.584692 -0.769323 6370.93 5453.62 0.320017 0.562995 0.312297 0.78248 452.664 -0.690977 0.0848858 6546.61 0.983575 3.12178 0.0996691
2207.34 0.485402 0.941496 1379.62 -0.548799 2.85478 3478.05 3285.47 0.516404 0.359134 0.706754 0.853193 1769.93 -1.36715 0.105868 4251.42 0.242285 2.83106 0.0996691
1027.5 1.40117 -3.01121 516.357 -1.8768 0.830556 3879.65 3392.88 0.791675 0.854804 0.831715 0.790929 485.793 0.384006 0.0390663 2355.44 0.298902 2.9674 0.0996691
2764.5 -0.0591116 0.921728 642.152 -0.144811 -2.2453 3232.05 1300.89 0.167554 0.505547 0.541115 0.81196 2031.71 -2.23553 0.114131 3590.99 0.881535 2.74302 0.0996691
1976.54 -0.274452 -1.11566 1805.7 0.739413 0.799321 3702.51 3633.47 0.618936 0.621452 0.720695 0.597483 1623 2.90874 0.0137415 4235.12 0.744397 3.12206 0.0996691
736.444 -0.34612 -0.271999 310.862 2.11911 1.8688 1735.83 1471.79 0.807197 0.714317 0.717987 0.705165 547.975 -2.69871 0.368299 1344.51 0.935252 2.78907 0.0996691
931.09 0.641725 3.00624 900.678 1.29596 -0.126227 1973.64 1768.4 0.621644 0.84021 0.808042 0.796977 24.7696 1.19121 1.31065 1814.12 0.964353 1.85735 0.0996691
1081.51 -0.319019 0.508311 976.311 -2.00233 -2.44315 2835.05 2717.9 0.755501 0.794762 0.778812 0.801284 328.969 -2.15812 0.281224 2921.95 0.804088 2.67213 0.0996691
2184.19 -0.557444 -0.0640329 1700.2 0.244747 -2.17478 3765 3632.2 0.64399 0.714896 0.49983 0.607133 916.674 -2.27015 0.0918605 6193.72 0.351235 2.65681 -0.0996691
928.013 0.810545 2.51014 834.601 0.159715 -0.61654 1915.91 1544.12 0.782927 0.408203 0.753342 0.803245 87.3001 -0.527601 0.0907706 1911.21 0.93313 3.12959 0.0996691
1900.43 -0.407347 2.86634 1515.9 0.803214 -0.0407637 4230.53 2814.53 0.0911456 0.375488 0.473918 0.752344 959.237 -0.0604214 0.245499 4387.04 0.245967 2.82409 0.0996691
1044.78 0.681269 2.20426 705.012 -0.57694 -0.892071 2114.18 1873.36 0.569659 0.58907 0.662443 0.749561 67.8158 -1.48065 0.232239 2028.02 0.734313 2.81648 0.0996691
2265.88 0.343997 -1.96215 2038.45 -1.10715 1.62323 5593.28 3760.64 0.506538 0.389353 0.60235 0.142148 121.334 -1.72288 0.111041 5872.88 0.921192 2.8906 0.0996691
622.416 -0.603414 0.782193 599.854 0.514739 -2.29188 1444.99 1304.66 0.567713 0.694871 0.873583 0.73164 33.1635 2.94199 0.0930831 1305.43 0.167413 2.90499 0.0996691
696.758 1.18442 3.08741 670.261 -0.178649 0.556147 1739.48 1269.85 0.660208 0.58218 0.855554 0.830815 29.0622 -0.892412 0.0447442 2403.73 0.0647858 3.13252 0.0996691
472.646 -2.61067 -0.122669 264.716 0.47306 -2.85972 1756.35 1345.08 0.785491 0.533558 0.789936 0.759317 163.806 -2.96908 0.0840414 877.552 0.30869 2.69837 0.0996691
1530.34 -0.362577 -3.03971 471.583 1.37259 0.841906 2315.86 2211.58 0.317112 0.732634 0.740552 0.825202 1085.44 -0.41141 0.168674 2215.03 0.975585 2.45887 0.0996691
1196.26 1.33429 -2.19839 1182.39 0.0825257 1.14001 2909.11 2600.33 0.457687 0.737368 0.576914 0.52368 25.2115 -3.06701 0.449599 2675.52 0.602864 2.22394 0.0996691
1043.15 -0.00179627 2.65608 818.674 -1.79238 -0.427459 2794.28 1863.81 0.590718 0.78629 0.38635 0.792602 192.191 -0.516813 0.100779 1927.62 0.286998 3.11265 0.0996691
374.966 -0.0106321 -2.60059 368.867 -0.24804 0.670398 794.003 624.743 0.683451 0.669611 0.782941 0.746915 27.2462 1.92997 0.194083 1096.37 0.132303 2.87622 0.0996691
548.359 1.19593 0.603219 507.905 2.74071 -2.53441 1470.22 1148.68 0.789051 0.755613 0.865683 0.839994 59.0516 -2.15432 0.284093 1758.99 0.156585 2.8529 0.0996691
1413.66 0.213891 0.658072 871.535 -1.34731 -3.10385 2869.89 2636.66 0.729243 0.342854 0.786848 0.719434 145.979 -1.04927 0.19796 3047.71 0.141806 2.93516 0.0996691
608.76 2.12558 -2.11731 384.629 -1.89711 0.507677 3689.71 2954.83 0.762951 0.671805 0.870653 0.847994 157.152 1.91566 0.034783 1360.02 0.113949 3.01186 0.0996691
778.561 0.90481 1.53147 770.447 0.304772 -1.53938 1664.63 1476.31 0.762002 0.686987 0.759273 0.523341 4.82679 3.05751 0.392852 1565.91 0.247027 2.90918 0.0996691
349.649 -1.05572 -0.515489 327.618 -0.0198609 2.36623 795.756 667.801 0.767471 0.637732 0.745373 0.748866 88.3723 1.10749 0.596073 984.861 0.111592 3.02224 0.0996691
1458.2 0.00200088 1.77047 916.216 -0.432686 -1.42513 2387.1 2310.61 0.753082 0.691166 0.819499 0.811676 608.536 -1.30389 0.126626 2463.83 0.236729 3.07966 0.0996691
1203.9 -0.330944 2.25342 1075.03 -0.646316 1.05847 1466.08 1241.19 0.741185 0.260747 0.63267 0.815544 1046.64 -1.52913 0.0600144 3228.94 0.371125 3.10528 0.0996691
1685.18 -0.115233 -1.75601 1619.47 -0.708297 -2.84973 2094.15 1612.35 0.354428 0.715241 0.661809 0.680393 1909.3 0.918129 0.077555 4162.51 0.863552 2.66768 0.0996691
2543.85 0.38671 -0.32538 1004.2 0.280533 3.07779 3234.67 2964.08 0.454318 0.57419 0.747625 0.723265 1440.08 2.92198 0.194599 4592.52 0.494392 2.84371 0.0996691
1590.46 0.653648 -2.83611 1155.11 0.531108 0.90836 2626.29 2525.41 0.671465 0.324097 0.761046 0.779454 1023.99 -1.0146 0.00152147 3756.44 0.486829 2.82576 0.0996691
830.33 -1.5408 1.43734 570.888 -0.990779 -0.554349 1269.3 1159.94 0.663683 0.675254 0.648601 0.742926 95.4593 -3.048 0.164548 2154.97 0.932176 2.3323 0.0996691
1758.11 -0.526062 1.61114 1156.13 1.1086 -1.42855 3926.53 2912.82 0.729805 0.23456 0.776118 0.829082 585.67 -1.63997 0.158101 3148.59 0.549339 3.0863 0.0996691
