pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
2430.02 -0.227979 -0.899575 1708.22 -0.1609 1.67335 4212.95 2978.55 0.113142 0.690282 0.381791 0.724612 244.139 2.85095 0.166361 5470.03 0.276573 0.0996691
997.413 -0.702543 0.993599 945.96 -1.36152 -2.0336 2143.08 1398.28 0.631811 0.423784 0.650448 0.678037 42.6629 -3.05978 0.675404 2085.62 0.76834 0.0996691
676.846 1.54212 3.12562 575.989 1.7484 -0.00248067 1264.59 1233.44 0.609604 0.62651 0.691613 0.689194 106.854 0.0061773 0.00117533 1254.14 0.110051 0.0996691
2851.36 -0.128085 2.10794 2813.07 0.31777 -1.0007 6380.83 3848.25 0.0985366 0.172877 0.589944 0.709503 87.7367 -1.90711 0.56546 6035.67 0.231133 -0.0996691
544.821 -0.804735 -1.6543 537.187 -0.766962 1.45336 1097.56 1064.97 0.783915 0.784155 0.695967 0.75707 1.16447 2.67471 1.22845 1081.23 0.0299255 0.0996691
2501.99 -0.0402811 -0.394772 2302 -0.617556 2.59175 5089.59 4289.1 0.666323 0.38541 0.823148 0.605696 214.487 -2.50065 0.508306 6609.89 0.940167 0.0996691
1447.5 -1.30606 0.422468 1271.28 0.971414 -2.02068 4657.64 1896.19 0.64468 0.312383 0.713622 0.383597 210.824 -2.20306 0.0852928 3783.08 0.330554 0.0996691
263.052 -1.53513 -0.938608 259.736 -0.398211 2.15729 626.648 562.026 0.7475 0.638055 0.608868 0.759558 4.79433 -2.77577 1.32284 506.642 0.0530309 0.0996691
1463.1 -0.241522 -2.80842 569.746 -0.907604 -1.06312 1579.81 1425.15 0.542371 0.79806 0.734171 0.70874 1312.7 0.723351 0.0488008 2188.77 0.106487 0.0996691
1437.08 0.746383 1.42629 1279.08 -0.224842 -2.20484 2983.39 2986.97 0.692495 0.254554 0.679701 0.693699 330.793 -1.80232 0.397474 4815.59 0.249326 -0.0996691
2532.02 -0.689838 0.556204 1841.88 0.298841 -2.48852 5016.03 3948.26 0.0711678 0.603957 0.607857 0.524742 484.103 -2.71823 0.231743 4853.89 0.40831 0.0996691
701.407 2.12459 0.0135999 657.653 -1.36905 -2.21124 3985.36 1262.31 0.168016 0.795039 0.31725 0.744329 46.0985 0.869446 0.619915 1952.74 0.65719 0.0996691
1079.19 -0.183969 -0.586434 831.628 0.765583 0.488553 1465.16 1096.57 0.263736 0.396793 0.866154 0.90358 905.632 2.55712 0.0994189 3236.04 0.261332 0.0996691
618.364 -0.487913 2.03256 573.918 -0.687821 -1.05402 1207.73 1146.1 0.741446 0.560468 0.808746 0.766971 67.0003 -1.78588 0.349338 1196.27 0.847106 0.0996691
1685.51 0.556059 -0.0980409 1141.49 0.299617 -2.79357 2903.46 1882.04 0.202632 0.213707 0.776582 0.800972 545.824 -2.86305 0.154813 5090.93 0.191328 0.0996691
376.738 0.0221214 -2.79002 339.905 -0.0563094 0.284822 733.522 677.6 0.611338 0.793125 0.774313 0.787381 35.8562 0.934145 0.233233 702.504 0.885826 0.0996691
1527.55 0.126234 2.70737 1435.18 0.38829 -1.81183 2338.71 2353.49 0.366208 0.383143 0.632016 0.75175 115.795 -0.12346 0.267368 4999.51 0.290405 0.0996691
2310.94 0.0932484 1.41823 1204.49 0.660214 -2.55851 3198.98 3244.03 0.587235 0.266096 0.896759 0.461619 1510.61 -1.62144 0.0285623 4476.41 0.873596 0.0996691
1741.54 0.349701 2.94828 1087.16 -0.784774 -0.247178 3236.24 3209.22 0.655321 0.812121 0.519595 0.746415 687.366 0.0554744 0.301521 2933.65 0.244256 0.0996691
2863.84 0.801599 1.94799 2649.63 0.0172795 -1.24865 6108.72 4982.69 0.156724 0.630614 0.438345 0.571491 206.423 -0.519691 0.305539 5765.99 0.761539 0.0996691
428.5 -2.0147 -2.27976 341.965 0.111355 0.901211 1268.09 1145.37 0.701159 0.70101 0.920951 0.81418 24.9177 0.435857 0.0228701 771.013 0.902567 0.0996691
400.174 0.457055 -1.25577 313.677 0.220926 1.97257 716.825 718.085 0.685722 0.457036 0.639497 0.664177 96.4572 1.78666 0.190753 1160.58 0.131271 0.0996691
1244.2 0.320978 -2.74914 1208.53 -0.989267 0.38606 3030.9 2864.68 0.633331 0.632382 0.849593 0.690268 51.7823 0.624463 0.153708 2437.72 0.905735 0.0996691
533.656 -1.49452 -2.94402 460.474 1.23551 0.100133 2075.57 1997.11 0.681826 0.752208 0.701163 0.819679 20.3598 -1.57973 0.106131 1353.17 0.662657 0.0996691
2489.82 -0.23712 -0.335775 2237.48 0.544901 -2.95577 5040.8 3859 0.444711 0.166624 0.52142 0.690749 234.181 1.9821 0.347147 5880.94 0.667447 -0.0996691
1776.13 0.531553 0.619357 1526.04 1.32747 2.66767 3122.89 3158.81 0.644136 0.259105 0.54332 0.741207 459.284 -2.24401 0.0750921 4799.85 0.849207 0.0996691
2467.68 -0.890897 -0.443373 1226.67 0.852082 2.3022 4899.4 4148.01 0.388059 0.750119 0.881665 0.666619 580.906 2.426 0.122848 4723.31 0.444736 0.0996691
2283.45 -0.210691 1.29754 2255.32 -0.0959836 -1.30352 4409.38 4416.15 0.409886 0.722666 0.596607 0.730797 106.663 0.179343 1.11933 6116.59 0.719057 0.0996691
940.179 -1.92454 0.0409523 550.665 0.75724 3.1073 2943.32 2956.19 0.657339 0.538965 0.704598 0.756251 81.4899 2.58781 0.520306 1929.38 0.269445 0.0996691
2835.86 0.0771126 2.63442 2123.63 0.00842845 0.424458 4439.64 4379.58 0.424857 0.652703 0.849127 0.435956 377.039 -1.62385 0.0822331 7145.26 0.95719 -0.0996691
1116.74 0.385048 0.468935 1010.59 -0.931089 -2.5029 2625.26 2555.42 0.694944 0.266082 0.780904 0.777395 73.8731 -0.723463 1.1893 2465.76 0.657997 0.0996691
2370.14 -0.671723 2.33563 1809.74 -1.00532 -0.159098 4199.77 2841.9 0.352324 0.262023 0.852402 0.671242 1436.09 -1.65986 1.03613 4397.07 0.443863 0.0996691
1607.86 -0.627293 -2.37734 1055.86 0.347782 0.271855 2967.86 2497 0.221263 0.563408 0.719696 0.722185 94.5719 -0.529056 0.798063 3876.17 0.939038 0.0996691
2124.57 -0.801101 0.629811 1823.08 0.0525351 -3.08878 4174.47 4164.14 0.503179 0.209206 0.783468 0.748054 75.8191 2.18222 1.01398 6186.63 0.375683 0.0996691
304.133 0.678067 -0.755276 287.074 -1.54585 2.52487 1010.85 856.247 0.577817 0.646316 0.729609 0.812413 17.5786 2.09677 0.413826 818.091 0.121064 0.0996691
1274.66 0.666262 1.32826 1027.51 0.260204 2.59717 1447.34 1450.78 0.610618 0.728775 0.822831 0.763806 965.361 -1.65449 0.571115 3355.49 0.885416 0.0996691
1703.38 0.946402 1.13052 1260.27 0.29381 3.08285 2624.52 2656.36 0.303396 0.200614 0.826499 0.472164 695.225 -2.73985 0.46002 5263.85 0.800323 0.0996691
2316.95 0.841089 -0.389204 2103.72 -0.571493 2.90288 5687.8 4899.54 0.634809 0.216413 0.702737 0.744204 30.5494 0.702641 1.08834 4914.91 0.732258 0.0996691
1088.82 -0.479436 0.667545 822.045 -0.159915 2.52302 1570.04 1521.45 0.733366 0.457373 0.683344 0.670401 482.571 -2.17885 0.110651 2864.14 0.581788 0.0996691
385.489 -0.311848 1.69882 311.208 0.234359 -1.896 714.039 696.552 0.61041 0.672674 0.759932 0.866665 72.158 -0.388172 0.279724 891.808 0.585611 0.0996691
1973.18 -0.370711 -0.363491 1336.04 -0.246385 1.13565 2266.27 2278.91 0.25631 0.227045 0.86395 0.792326 1950.2 -3.12379 0.0680954 4030.33 0.968374 -0.0996691
2489 0.514554 1.96074 1633.33 0.513496 -1.00277 4194.53 3119.01 0.115188 0.833567 0.586846 0.857942 709.585 -1.48851 0.013694 4402.92 0.752187 0.0996691
2630.15 -0.0543514 -2.00602 1746.36 -0.0608476 1.20002 4567.68 3270.58 0.106892 0.479614 0.739546 0.799513 132.534 2.79416 1.16235 5581.16 0.978316 0.0996691
2134.46 0.0231443 2.41 1393.81 -1.17016 -1.27426 4216.52 2799.06 0.154572 0.486134 0.770615 0.559349 49.1848 2.36329 0.356661 4941.01 0.958222 -0.0996691
1310.39 0.889918 2.51329 782.881 -0.986275 -0.685548 2995.07 3011.4 0.556413 0.211808 0.847873 0.654055 447.643 -0.527288 0.0072245 2179.39 0.898298 0.0996691
1165.6 0.866174 0.0387654 687.453 -0.931989 -3.03771 2624.04 2252.17 0.722722 0.455406 0.66031 0.878517 511.069 3.09189 0.289233 1897.37 0.303961 0.0996691
1505.19 -0.614874 1.54647 964.983 0.770705 -1.07915 3020 2704.58 0.188262 0.274114 0.750206 0.844912 470.132 -2.09631 0.157272 2921.77 0.105172 0.0996691
1426.53 -0.246805 -2.70381 473.966 -0.369303 0.561988 1660.57 1643.22 0.157792 0.678525 0.783225 0.756066 922.492 0.415074 0.154244 1938.16 0.517726 0.0996691
1492.6 -0.191147 2.34847 1149.6 -0.0856212 -0.534538 2651.56 2571.48 0.590791 0.777209 0.363083 0.691421 356.969 -1.02801 0.263447 2960.04 0.962156 0.0996691
1966.52 -0.308908 1.04899 1740.1 0.553451 -2.33525 4130.17 3008.93 0.175707 0.267797 0.729529 0.755953 560.457 0.785584 0.0603323 4706.17 0.31345 0.0996691
3160.23 0.395457 0.622712 2518.03 -0.106465 -3.10871 5776.1 5013.71 0.495088 0.312388 0.495598 0.625507 624.437 -2.60955 0.488937 7280.67 0.351848 0.0996691
1660.47 1.35311 2.16696 1229.95 -1.13078 -1.45041 5341.31 4546.48 0.48802 0.547328 0.633006 0.434946 548.312 1.88645 0.0667495 4126.46 0.885725 0.0996691
1768.54 -0.557403 -2.55975 1648.6 0.846349 -1.52105 3123.04 3113.1 0.499373 0.809058 0.579587 0.799172 2462.15 1.22 0.25233 4082.21 0.975839 0.0996691
1117.02 -0.730854 -2.83891 892.807 1.13876 0.608193 2939.09 2879.82 0.581251 0.668856 0.62905 0.881118 63.7128 -2.73282 0.119728 2467.17 0.189919 0.0996691
2071.97 0.363868 -0.187458 1160.6 -0.635068 2.52905 3697.42 2951.47 0.134924 0.527771 0.780512 0.592986 951.445 -2.90817 0.0833025 3472.63 0.709453 0.0996691
324.798 2.76719 -0.563303 259.945 0.723849 2.76682 957.684 833.116 0.0651005 0.678252 0.728439 0.666524 71.5949 1.96209 0.235279 580.18 0.874381 0.0996691
2238.64 1.05589 0.285798 1650.65 0.153033 -2.23533 4122.53 4157.07 0.234687 0.454134 0.696652 0.72759 169.183 -1.90802 0.331938 5304.18 0.337999 0.0996691
1136.47 0.529379 -2.42233 1018.69 1.03054 0.0422494 2163.5 1950.65 0.618155 0.6816 0.608287 0.487871 616.214 -2.98531 0.120173 3148.08 0.78597 0.0996691
877.881 -1.71987 2.0246 877.782 0.474909 -0.89139 2961.34 2498.91 0.17892 0.76457 0.737073 0.766452 115.194 -1.59304 0.704634 1973.92 0.55931 0.0996691
395.534 1.09322 2.35489 352.033 1.79523 -0.861703 820.994 725.203 0.718227 0.674917 0.759429 0.719334 39.5399 -0.149642 0.689495 707.242 0.101088 0.0996691
1973.51 -0.843524 1.0459 1899.45 -0.980452 -2.15961 4097.12 3086.49 0.177105 0.666979 0.776667 0.59761 147.092 -1.19947 0.875075 4062.6 0.906949 0.0996691
998.876 1.37266 2.16019 389.587 0.257727 -1.91864 1369.16 1207.04 0.388415 0.726227 0.816371 0.79134 755.289 -0.693116 0.0677583 2084.99 0.58111 0.0996691
599.813 0.495882 -1.27735 522.45 -0.702497 1.60461 1349.45 1287.06 0.487881 0.680292 0.749749 0.718233 41.1021 0.142037 1.4195 1305.36 0.912582 0.0996691
1332.58 -0.177336 2.87813 800.157 -0.714732 0.824061 1878.18 1836.14 0.257973 0.729128 0.812817 0.858753 707.992 -1.0095 0.253088 2627.27 0.517828 0.0996691
350.896 0.817466 -3.09773 337.315 0.772474 0.0478726 727.07 593.211 0.738685 0.562845 0.578349 0.747424 23.9782 0.729247 0.567905 684.903 0.179796 0.0996691
1678.23 0.266792 2.17055 1335.54 -0.0754238 -1.26415 3017.93 3028.77 0.633691 0.605294 0.878118 0.37379 283.167 -1.17636 0.0879711 4210.11 0.179005 -0.0996691
1426.49 0.468121 -2.20677 1204.56 -0.536696 0.726251 2950.73 2980.95 0.853204 0.270449 0.767314 0.824735 280.376 1.0062 0.279288 2902.15 0.130183 0.0996691
948.916 0.113386 1.55938 792.104 0.0168911 -1.58446 1750.25 1709.21 0.715818 0.799965 0.701025 0.729274 149.74 -1.41203 0.174862 1759.66 0.0772704 0.0996691
806.861 0.769067 -0.201926 716.601 -1.82625 2.91944 3003.93 2951.53 0.701847 0.506951 0.776783 0.776878 16.931 0.921625 1.12116 1624.18 0.813882 0.0996691
1923.44 -1.11114 0.76501 1619.4 -1.17565 -2.08189 3522.51 3443.33 0.278038 0.665991 0.509527 0.649494 475.67 2.74588 0.247704 4424.51 0.628757 0.0996691
818.81 -0.749458 -1.75732 455.894 2.35923 1.22404 3051 2618.63 0.371633 0.824868 0.476887 0.750833 110.637 1.53217 0.3334 1584.81 0.19349 0.0996691
1640.11 -0.97168 1.97709 768.589 1.55675 -0.11927 4161.09 3859.27 0.837177 0.344558 0.669848 0.653248 539.002 -2.06917 0.0077498 3750.27 0.724045 -0.0996691
1347.99 -0.659058 2.75613 1283.71 1.00695 -2.43752 2843.46 2721.01 0.392466 0.633435 0.479555 0.646619 1381.65 0.562421 0.0536315 3968.67 0.654283 0.0996691
1270.26 0.736541 1.87406 1066.07 -1.01746 -1.27593 3442.59 1693.74 0.372525 0.375056 0.588519 0.771135 338.4 -1.06001 0.192345 2495.05 0.453814 0.0996691
2792.15 0.302559 3.13924 2306.34 -0.332667 -0.0797914 5677.98 4036.84 0.328211 0.12288 0.633559 0.643418 527.161 0.401237 0.0116669 5453.61 0.387215 0.0996691
397.159 -1.04517 -2.96931 271.941 1.84412 -0.110837 1476.63 1319.25 0.720281 0.727201 0.568829 0.535032 40.8991 0.386071 0.462423 864.483 0.271171 0.0996691
1506.79 -0.649887 0.041225 1342.26 -0.356278 -2.52477 2770.82 2790.56 0.267315 0.730719 0.680852 0.612209 318.754 -2.91316 0.388497 4185.5 0.960081 0.0996691
2329.03 0.0716862 -0.369618 1221.85 0.884939 2.98186 3718.82 3749.45 0.366479 0.213615 0.797513 0.714835 176.526 2.64004 0.173199 5169.23 0.486406 -0.0996691
2199.6 -0.354118 -0.680783 1364.94 1.33865 3.04891 4681.5 4725.27 0.199237 0.512182 0.776796 0.799112 563.208 2.16557 0.511536 4413.87 0.872682 0.0996691
1704.53 -0.599273 -0.196731 1221.14 -1.14493 2.36511 2911.4 2766.11 0.450114 0.512593 0.653605 0.749522 235.649 3.04861 0.113567 3897.5 0.970968 0.0996691
1656.84 0.851998 0.169021 1214.36 -0.777756 2.96589 3944.22 2351.08 0.256806 0.138099 0.768303 0.256375 148.288 -2.25577 0.0462258 3551.06 0.882935 0.0996691
417.116 0.217693 -2.39028 259.865 1.58806 1.25364 827.703 723.35 0.826379 0.651076 0.765481 0.671503 92.1584 1.56419 0.292152 894.783 0.818158 0.0996691
1168.04 0.628501 -2.49674 770.957 -1.36022 1.20459 2890.67 2630.43 0.275264 0.346216 0.615847 0.571358 530.546 -0.0581455 0.0458657 2100.32 0.840983 0.0996691
1262.26 0.290778 2.54144 852.696 1.16884 -0.572559 2284.28 2299.08 0.475293 0.319934 0.45201 0.564456 61.2385 1.06766 0.367095 3056.67 0.458518 0.0996691
886.695 1.64674 -0.16466 736.112 0.266582 2.03867 1940.42 1547.8 0.381195 0.666223 0.788496 0.879842 235.57 -2.56176 0.271599 2132.01 0.473643 0.0996691
277.434 2.70007 1.56274 262.102 1.31994 -1.68442 702.229 627.647 0.392234 0.820363 0.654043 0.683394 34.085 -0.149275 1.56379 496.05 0.0857301 0.0996691
2490.35 0.521235 -0.249268 1853.56 -0.199816 2.05626 4459.01 3534.73 0.392358 0.219268 0.359736 0.811967 432.791 2.84056 0.0312345 6379.96 0.964977 0.0996691
633.909 -0.540195 -2.39434 502.759 -1.02043 0.746376 1185.9 1080.34 0.696968 0.745808 0.547975 0.841714 123.587 0.752261 0.0268095 1148.28 0.174734 0.0996691
1438.72 -1.01579 2.9333 1265.87 -0.40573 0.0218203 2874.38 2401.53 0.450796 0.41724 0.641675 0.55219 315.18 -1.15191 0.000650525 2799.07 0.329966 0.0996691
886.14 -0.438433 -2.41535 528.922 -0.617334 0.985778 1382.22 1344.03 0.382775 0.691271 0.646894 0.788093 377.962 0.84034 0.129811 1563.2 0.306382 0.0996691
1468.64 0.0375439 0.481997 822.657 -0.78598 -3.0379 2377.21 2308.35 0.584476 0.680288 0.682847 0.705241 949.013 -2.21138 0.0389774 2892.52 0.78948 0.0996691
1150.49 1.78144 1.09839 1064.88 0.568022 -2.72681 2542.72 2537.35 0.692503 0.662597 0.774333 0.773401 1511.39 -0.653157 0.335365 3334.27 0.826393 0.0996691
2735.67 -0.672326 1.12337 2339.71 -0.693253 -2.00992 5272.41 4597.14 0.137605 0.593567 0.719196 0.73252 148.298 -2.37556 0.363828 5590.95 0.101078 0.0996691
1705.36 0.436286 2.12734 1358.76 -0.449519 0.436298 2679.66 2697.46 0.671936 0.17274 0.688163 0.820351 664.724 -2.38806 0.0827169 5057.86 0.35741 -0.0996691
2947.78 -0.790098 2.78321 2602.47 0.64882 -0.376163 7326.45 5665.87 0.229271 0.0917419 0.674504 0.808016 329.305 -0.319119 0.244051 5718.59 0.174376 0.0996691
925.026 -0.719846 -1.05046 646.817 -0.079697 2.23195 1706.87 1248.21 0.251382 0.408636 0.698192 0.702979 418.514 2.16991 0.034693 1771.53 0.345319 0.0996691
811.161 0.341743 -1.3462 282.874 1.54663 1.82628 1144.47 1082.48 0.688163 0.743402 0.860791 0.795978 536.609 1.79432 0.0497459 1104.57 0.522956 0.0996691
1429.25 -0.713103 2.20583 500.799 0.163666 -0.948359 1913.13 1349.03 0.255792 0.512817 0.369811 0.788612 941.74 -0.907445 0.0118834 1951.57 0.965626 0.0996691
654.704 0.440117 -2.99058 642.147 0.282865 0.135824 1335.87 1242.61 0.797722 0.65412 0.854044 0.822439 8.04296 -1.02532 1.16115 1261.17 0.006902 0.0996691
2639.41 -0.309519 1.88067 1815.87 0.148946 -1.52756 4650.69 4154.6 0.409712 0.171918 0.77054 0.724444 21.5142 0.299923 1.07706 5523.21 0.928318 0.0996691
400.006 1.25059 2.16265 352.385 1.16739 -0.810273 765.723 727.195 0.709707 0.709275 0.804456 0.610033 21.0933 -1.97802 0.380936 793.345 0.822462 0.0996691
1305.42 0.971399 -1.32871 1249.08 -0.597352 1.8223 3415.62 2985.55 0.50989 0.488658 0.572542 0.840647 40.035 1.7386 0.0171672 2584.95 0.907414 0.0996691
1399.13 0.278869 -0.767724 625.906 -0.702151 2.56415 2144.33 1733.08 0.550703 0.447488 0.706508 0.846937 792.482 2.21992 0.174998 2044.37 0.567635 0.0996691
1280.02 -0.158046 1.29701 1226.39 -0.586764 -0.848056 2333.81 1961.88 0.434221 0.670102 0.628953 0.655993 885.663 2.51097 0.628734 3491.83 0.953252 0.0996691
1599.21 -0.579109 -2.47205 1573.15 -0.123201 0.620842 3492.76 2456.37 0.758771 0.26974 0.700494 0.780026 66.7882 0.233837 0.138428 3969.67 0.281258 0.0996691
2377.95 -0.148732 -0.817538 1897 -1.25131 2.01027 4946.27 3969.35 0.524981 0.340214 0.363006 0.723945 275.722 2.31678 0.093719 5512.7 0.576979 0.0996691
1233.73 0.262146 2.17698 873.252 -0.805508 -0.931334 2505.9 1689.42 0.210208 0.637007 0.747043 0.738134 254.366 -2.08019 0.245548 2623.79 0.58744 0.0996691
1206.22 0.761019 2.57704 1167.49 -0.74032 -0.127646 3068.8 2292.61 0.263997 0.717609 0.883101 0.833633 59.2987 -0.619762 0.499923 2850.51 0.304506 0.0996691
2893.77 0.247628 2.68137 1501.95 0.679821 -1.72105 3511.37 3524.45 0.22768 0.213534 0.827169 0.787092 1759.52 -0.0882303 0.166457 5661.59 0.947518 0.0996691
908.856 -1.15396 2.71492 578.691 -0.327741 -0.848679 1554.69 1563.57 0.539435 0.605039 0.743238 0.870587 34.5264 -1.32531 0.476785 1936.63 0.302123 0.0996691
1181.53 1.07254 -2.04781 569.409 1.77494 0.287888 1631.2 1611.72 0.266968 0.721185 0.589248 0.586458 807.313 1.55741 0.183628 1825.36 0.936342 0.0996691
1673.85 -0.348466 2.24102 837.122 -0.0862194 -1.02427 2397.73 2386.05 0.598697 0.805818 0.772355 0.741518 422.808 -1.12897 0.108805 4607.57 0.349251 0.0996691
2474.38 0.342713 -1.28176 2077.39 -0.466071 1.04594 4594.11 4613.3 0.116472 0.666184 0.527527 0.495523 87.9989 -0.128319 1.15352 6900.98 0.677242 -0.0996691
489.656 1.74086 1.02469 296.347 -0.349447 -2.29629 1229.38 1171.27 0.758244 0.729767 0.779865 0.70022 10.1427 2.12589 1.11119 989.567 0.427318 0.0996691
1225.06 -0.661592 -0.252784 1121.2 -0.556559 2.85609 2364.95 2354.86 0.844242 0.301968 0.714082 0.668902 938.737 -1.30733 0.780201 3554.78 0.808728 0.0996691
2452.72 -0.776954 2.30071 2415.42 0.257258 -0.800032 5679.33 4766.63 0.12922 0.58932 0.869307 0.643409 100.941 -1.24882 0.448965 5087.23 0.208073 0.0996691
1183.58 1.12615 -1.16314 462.885 -0.0988583 1.34275 1754.27 1541.54 0.38986 0.547853 0.618097 0.717943 749.142 2.24031 0.310812 1790.71 0.779707 0.0996691
1546.09 -0.172039 2.19394 1443.28 -0.407421 -1.25012 2997.52 2998.38 0.597218 0.285674 0.736531 0.742884 330.759 0.315069 0.204856 3138.4 0.878593 0.0996691
2235.02 -0.337905 2.15864 1926.75 0.557276 -1.71606 4470.7 3406.97 0.131085 0.593731 0.505186 0.735193 578.7 0.0515861 0.0976348 5270.04 0.409136 0.0996691
769.339 1.32822 1.70162 557.292 1.31182 -1.84727 1295.07 1285.46 0.742348 0.701288 0.674555 0.712288 16.5568 0.89443 0.794673 1658.53 0.246671 0.0996691
1155.15 -0.574109 -2.72131 1133.46 0.522822 1.10287 2563.17 2404.02 0.799678 0.656945 0.815265 0.600554 266.011 -1.97126 0.573916 2987.19 0.94681 0.0996691
1826.63 0.43444 -0.531309 1229.86 0.0653542 2.19138 3049.86 2894.09 0.855851 0.698993 0.815645 0.791939 529.299 2.8367 0.182903 3605.8 0.971131 0.0996691
3604 0.163628 0.763566 1609.93 0.869473 -3.07138 4872.35 4911.12 0.409027 0.433015 0.718412 0.631572 1447.55 -2.46207 0.0414324 7368.09 0.602195 0.0996691
278.67 -1.4289 -2.26904 256.993 -2.40676 0.940548 614.409 520.159 0.630765 0.773202 0.754764 0.765952 9.00246 0.837237 0.108104 533.116 0.171652 0.0996691
1154.23 -0.193231 2.67971 253.403 -0.571307 -0.477038 1135.17 921.34 0.759694 0.533541 0.785203 0.792175 890.156 -0.442236 0.0160855 1377.82 0.730437 0.0996691
2706.66 -0.39109 -2.18556 2091.75 0.137492 0.793718 4945.49 4988.64 0.252756 0.244254 0.791857 0.639317 84.8724 2.51107 1.19359 5534.03 0.974974 0.0996691
616.066 -0.106958 0.376538 552.563 -0.121082 -2.83304 1189.15 1141.53 0.697716 0.778352 0.712624 0.811717 49.8071 3.01793 0.445731 1219.24 0.0701169 0.0996691
3595.49 0.345777 2.37589 3447.55 0.0169234 -0.621059 7150.93 7143.17 0.579494 0.675221 0.539696 0.836558 165.525 -1.86995 0.0883138 8952.29 0.206225 0.0996691
1124.13 1.2974 1.4265 625.872 -0.659204 -1.68269 2579.65 2181.29 0.494346 0.48312 0.740794 0.663011 495.13 -1.72831 0.0983775 1748.79 0.374651 0.0996691
476.886 -1.87597 -1.8611 397.419 1.09418 0.522629 2016.4 1725.54 0.671471 0.579122 0.833498 0.673059 41.6445 2.17688 0.0453715 1159.79 0.806719 0.0996691
449.73 -0.556078 0.783361 380.777 0.149663 -2.14895 885.398 850.302 0.541948 0.784954 0.575706 0.903864 60.3437 -1.7444 0.407498 932.45 0.152312 0.0996691
307.395 0.866444 -2.52361 259.096 0.0142349 0.660595 637.164 559.611 0.556736 0.64758 0.77148 0.82006 47.7918 0.950102 0.187089 554.176 0.777944 0.0996691
1906.82 0.0353017 -1.13289 1349.89 0.632016 2.30154 3346.03 3286.84 0.32565 0.661377 0.767565 0.822448 325.717 2.38606 0.0832546 5209.26 0.968025 0.0996691
1942.58 -0.835736 1.81979 1674.02 0.687372 -2.11567 4518.68 4550.71 0.480246 0.457726 0.694297 0.574868 356.787 -1.76522 0.350426 5204 0.391534 0.0996691
297.547 -0.575679 1.05553 294.423 -2.70651 -1.79776 970.433 903.624 0.538161 0.278071 0.466023 0.727372 83.9134 2.97035 1.54844 582.185 0.176996 0.0996691
815.315 -2.0512 1.37739 491.592 -0.878173 -1.67652 1512.01 1411.97 0.499551 0.605006 0.562986 0.583986 319.163 -1.91456 0.205453 1447.29 0.389595 0.0996691
948.335 -1.599 1.97997 783.276 0.726019 -0.781846 3017.2 2999.33 0.506341 0.529244 0.578256 0.574355 76.9795 2.29457 0.313142 2215.65 0.209039 0.0996691
353.837 1.9326 2.69377 347.027 2.10842 -0.437163 718.924 676.231 0.680712 0.810234 0.640783 0.804572 15.0482 -1.00271 0.562097 695.079 0.0679558 0.0996691
3101.48 0.0805169 1.40917 3033.72 -0.277862 -1.89398 6227.37 6270.7 0.407099 0.723582 0.826704 0.760732 781.014 -0.244288 0.109144 6581.13 0.865481 -0.0996691
2346.98 -0.382338 2.70044 1955.1 1.06011 -0.964407 5352.4 5356.29 0.552482 0.208619 0.468407 0.682632 30.7441 1.47958 0.414171 5623.82 0.859953 0.0996691
1607.86 -0.528515 0.0222205 1604.44 0.0511005 -3.11583 3517.29 2890.68 0.693314 0.256391 0.770855 0.645209 33.7502 2.4402 0.522439 3331.93 0.156562 0.0996691
1917.39 0.296385 2.93868 997.552 0.942111 0.093864 2898.11 2888.35 0.769417 0.789617 0.63672 0.705834 925.51 -0.473076 0.302308 2998.88 0.933142 0.0996691
2146.33 -0.26813 1.73774 1354.77 -1.20677 -0.816625 3876.89 3034.88 0.150826 0.687976 0.866782 0.697987 1193.06 -2.04025 0.269428 3589.59 0.948547 -0.0996691
3302.14 0.00518566 2.87099 1079.18 -0.866106 -0.403056 4526.87 3729.92 0.0514879 0.670579 0.712217 0.817067 1472.73 -0.264287 0.133013 5300.81 0.375098 0.0996691
2959.44 0.634361 1.7011 972.815 -1.32784 -0.182829 4810.51 4510.26 0.308822 0.425054 0.758954 0.60046 2538.01 -1.56219 0.0467311 5030.22 0.936383 0.0996691
3546.1 0.678434 1.48103 3223.31 -0.329639 -1.25154 7556.06 7342.42 0.609589 0.219565 0.386713 0.287711 334.949 2.75832 0.667739 8087.44 0.870865 0.0996691
357.253 -0.312493 -2.93058 351.928 -0.750523 0.217953 745.6 670.29 0.720002 0.773548 0.796568 0.783855 1.50924 1.83501 1.53047 689.13 0.999403 0.0996691
349.435 1.2523 2.28531 280.228 0.414532 -0.807612 702.575 613.695 0.626438 0.66099 0.780023 0.748562 70.0657 -0.963214 0.103997 632.245 0.874969 0.0996691
445.616 0.8742 1.87689 403.83 1.81459 -1.32061 970.497 888.567 0.678297 0.505139 0.648333 0.651212 44.8867 -0.324056 1.01334 843.833 0.886925 0.0996691
1425.23 -0.821013 -2.07844 570.154 0.630275 -0.0585933 2102.42 2075.43 0.75418 0.601509 0.840337 0.790204 861.47 1.05616 0.193216 2629.56 0.892062 0.0996691
