pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
879.842 -0.126662 -1.52218 701.311 -0.18841 2.0643 1573.3 1239.1 0.0758879 0.303747 0.120176 0.597748 216.423 2.30924 0.0840847 2024.33 0.426203 1.5571
923.79 -0.722541 -3.00631 836.233 0.882851 -1.65214 1920.6 1938.02 0.448836 0.545086 0.543318 0.729371 896.553 1.4649 0.268445 2686.08 0.934799 1.5571
1392.47 0.849367 2.77801 720.858 1.32483 0.407309 1944.55 1934.74 0.51749 0.82174 0.708434 0.821318 826.439 -1.40305 0.0962719 3334.04 0.343768 1.5571
1581.83 0.967422 1.1746 454.12 -1.48305 -3.13978 3005.88 2701.39 0.715256 0.526284 0.647229 0.61288 1363.89 -1.59119 0.103474 2257.79 0.964445 1.5571
992.547 0.533013 -2.58061 897.134 -0.0701925 -0.181815 1886.27 1830.91 0.3189 0.775126 0.67908 0.800232 231.514 0.123483 0.305822 2565.38 0.373299 1.5571
835.132 -0.481434 2.41558 511.037 0.0989591 -0.265011 1365.17 943.387 0.508633 0.257505 0.444541 0.566435 445.918 -0.529961 0.0845722 1617.98 0.569526 1.5571
1292.59 0.130786 1.55505 1036.63 -0.905566 -1.28384 2639.11 2363.81 0.367423 0.333618 0.764751 0.297263 427.644 -1.89099 0.0969127 2587.93 0.952841 1.5571
1019.45 -0.289144 -1.88433 728.157 0.454395 2.88496 1471.31 1029.66 0.244414 0.221524 0.688705 0.608742 1071.88 0.700586 0.49427 2070.42 0.685923 1.5571
932.925 0.460732 2.64928 832.907 0.483309 -1.30813 1658.38 1482.19 0.761547 0.661062 0.666084 0.753197 668.039 0.367518 0.889098 1884.21 0.903902 1.5571
765.143 0.244042 0.873574 648.493 0.134236 -2.98272 1329.98 1334.11 0.66734 0.425198 0.466644 0.596575 970.941 -1.31428 0.408863 1946.54 0.914277 -1.5571
1364.61 0.233174 -2.31078 811.325 -0.355735 2.21146 1754.39 1747.41 0.716446 0.48855 0.632049 0.572641 355.62 -0.278483 0.25214 3487.2 0.442308 1.5571
959.682 -1.00158 2.44437 834.797 -0.734018 -1.13858 1770.44 1784.87 0.655031 0.547253 0.535356 0.811707 336.905 0.386013 0.415704 1897.51 0.856291 1.5571
1500.86 -0.318771 -0.129011 1470.06 0.458894 1.79846 2785.46 2020.92 0.379434 0.0949292 0.5362 0.420586 1104.48 -2.3167 0.153574 3710.31 0.323283 1.5571
1611.32 0.534638 0.241449 724.692 1.07461 -1.90752 2005.28 1998.91 0.468387 0.733523 0.715145 0.72735 906.357 -3.08778 0.133433 3280.39 0.968228 -1.5571
1280.32 0.739791 -2.76881 777.061 -0.36003 -0.414855 2220.44 1718.24 0.171893 0.434832 0.725884 0.734169 656.951 1.20301 0.713142 2366.19 0.46323 1.5571
1575.03 0.814726 1.73151 1152.25 -0.838168 -2.44914 3441.73 3194.49 0.621514 0.257477 0.499189 0.717987 994.521 -0.521118 0.141414 3187.36 0.968279 1.5571
1317.29 -0.93137 -2.06461 981.968 0.128344 0.29123 2470.54 2463.92 0.28564 0.598182 0.507512 0.661498 605.013 2.08106 0.0895002 2701.52 0.850526 1.5571
1235.28 -0.870895 -1.3549 584.238 0.686561 -0.444823 1648.26 1672.99 0.229878 0.384156 0.421384 0.435346 1051.99 2.08189 0.0796516 2455.87 0.473074 1.5571
1092.57 -0.440375 -0.96208 361.59 -0.0795637 -2.77658 1090.45 800.851 0.46603 0.276428 0.729579 0.604569 1049.08 1.83006 0.818149 1475.76 0.95243 1.5571
816.549 -0.614394 -0.207831 712.822 0.604346 0.280071 1082.43 1062.88 0.28098 0.437631 0.543374 0.660457 504.129 -2.58938 0.438945 2744.11 0.100552 1.5571
1506.11 0.349261 1.96533 691.436 -1.24179 -2.15414 2591.68 1914.68 0.265862 0.31624 0.496647 0.671434 1114.86 -0.782545 0.556951 2495.34 0.971981 1.5571
1108.6 -0.473814 0.534819 908.612 0.645079 2.79107 2175.44 2177.95 0.669757 0.308685 0.541034 0.540374 771.618 -2.38913 1.10059 2668.38 0.435765 1.5571
804.071 -0.403781 0.384946 403.91 -0.0464797 1.9831 852.554 846.297 0.572655 0.267712 0.512496 0.555164 756.967 -1.9495 1.14138 1577.04 0.82941 1.5571
758.709 -1.13418 1.61701 521.89 -0.595364 -2.38569 1216.61 1114.6 0.526962 0.358734 0.410662 0.629824 332.743 -1.79175 0.594126 1915.45 0.393843 1.5571
1284.66 1.61823 -1.86698 978.053 -0.533153 2.14225 3575.95 3480.69 0.430291 0.784335 0.490466 0.773066 487.153 0.850776 0.438026 2881.29 0.895948 1.5571
878.177 0.942607 -2.84786 619.218 1.65744 -0.258608 1532.55 1507.96 0.493773 0.602327 0.426863 0.639486 290.518 2.06442 0.329672 2341.38 0.677202 1.5571
1102.99 -0.294989 -0.969784 402.151 1.07011 -2.0587 1217.28 1122.49 0.543794 0.345468 0.625072 0.70076 1073.49 2.01475 0.569456 1947.48 0.797801 1.5571
734.327 -0.484632 0.922344 494.579 -0.0457998 -1.09687 1079.24 994.688 0.275568 0.543832 0.808512 0.559201 414.654 -2.68369 1.00171 1870.44 0.75696 -1.5571
1289.99 -0.908707 0.153185 657.067 0.409949 -2.85883 2271.97 2051.05 0.474984 0.776597 0.625786 0.58538 1073.27 -2.82745 0.0380154 2449.84 0.386811 1.5571
1876.38 0.181915 1.61538 1573.5 0.212506 -1.89875 3418.45 3350.19 0.721456 0.239624 0.619662 0.502313 514.225 -0.12636 1.20112 3878.05 0.96862 1.5571
1613.56 -0.839639 2.86934 1251.4 0.55296 0.151734 3537.83 3502.06 0.0830198 0.325297 0 0.557678 469.831 0.131344 0.0438923 3712.46 0.265764 1.5571
1789.3 -0.154748 2.00394 1560.14 1.25563 -1.24411 4279.45 4111.87 0.472509 0.180684 0.675331 0.126612 74.6853 0.948333 0.263044 4269.84 0.642623 1.5571
933.582 1.0447 -3.04375 284.867 1.04024 1.15599 939.537 875.134 0.441056 0.820788 0.855144 0.628978 824.839 -0.214784 0.852258 1228.08 0.389278 1.5571
863.55 1.78029 0.732125 428.797 -0.257605 -2.35346 1918.26 4251.44 0.305266 0.552134 0.448912 0.7794 136.7 -3.05532 0.40839 2071.79 0.615731 1.5571
624.529 -0.148244 -0.913074 572.999 1.95485 -2.93834 1815.46 1835.14 0.727443 0.552553 0.70574 0.566172 942.342 1.51463 0.0281258 1674.41 0.634216 1.5571
1458.76 -0.254283 -0.0339799 770.313 -1.33608 1.20552 1748.76 1704.12 0.668359 0.532027 0.605594 0.734632 1628.37 -2.78119 0.143975 2468.75 0.825152 1.5571
733.959 0.44293 3.1301 590.134 -1.89736 0.185296 2351.8 1644.86 0.692837 0.534126 0.570832 0.546194 180.026 -0.648296 0.156907 1397.76 0.619356 -1.5571
1940.83 -0.720341 0.198375 544.601 -1.09104 -2.89194 2199.51 530.834 0.287756 0.385834 0.620113 0.608989 1389.36 -2.93915 0.0382288 2508.27 0.542518 1.5571
1725.68 -0.0195169 0.204766 535.775 -0.276124 1.81761 1419.4 1438.91 0.617958 0.262031 0.438126 0.229034 1779.21 -2.58324 0.223244 2354.77 0.964759 1.5571
1480.65 0.0257657 -1.86974 621.391 0.650073 1.64095 1995.06 1996.47 0.789258 0.0697321 0.759892 0.585185 690.895 1.0795 0.0302647 2298 0.774764 1.5571
1475.33 -0.344964 -1.39088 427.551 -0.879349 3.04687 1381.59 1339.02 0.535672 0.172127 0.706711 0.590598 1340.04 1.39257 0.602489 2048.9 0.390053 1.5571
1727.32 0.912082 0.0515709 1120.39 -0.72647 -2.96463 3780.86 3754.8 0.616085 0.631245 0.544026 0.624119 218.026 2.19823 0.123152 3793.13 0.742761 1.5571
1399.12 0.808221 2.66989 1086.68 1.49359 -0.202411 2665.71 2446.04 0.108579 0.534129 0.688488 0.486029 672.124 -0.324216 0.0459282 3067.71 0.531789 1.5571
1708.75 0.62298 -1.12109 560.467 0.100794 1.65541 2096.5 520.003 0.0748857 0.68452 0.677426 0.851333 1208.26 2.19282 0.529942 2321.61 0.448623 1.5571
1146.89 0.431518 0.442771 955.488 0.394696 -1.65493 1829.59 1835.12 0.244658 0.627216 0.23804 0.633724 574.377 -3.06446 0.0741668 2816.32 0.912287 1.5571
1020.48 0.326329 -0.288433 907.543 -0.173338 -3.09753 1965.76 1974.43 0.2037 0.74125 0.572818 0.629723 334.409 1.7459 0.0733547 2189.21 0.679381 1.5571
622.711 -0.0295713 1.61679 494.311 -0.989252 -0.780314 1189.84 1139.66 0.475595 0.733431 0.52064 0.717238 248.309 -1.41925 0.173841 1598.16 0.927482 1.5571
1545.75 1.07032 0.98503 897.822 -0.57166 -1.96756 3200.09 3177.1 0.715682 0.339131 0.743678 0.721415 1135.53 -2.08633 0.123808 3175.48 0.278126 1.5571
868.888 1.72389 2.33793 492.353 -0.605123 0.222789 2249.8 1944.15 0.365702 0.426054 0.652376 0.683038 609.056 -1.27817 0.992379 1540.08 0.817603 1.5571
658.766 -0.241272 -2.13293 573.705 -1.20458 0.922042 1378.07 1394.71 0.386306 0.236486 0.183466 0.253765 145.507 1.53827 0.616789 1419.07 0.0832006 -1.5571
514.925 0.898514 -0.514724 510.7 -1.22146 -1.82801 1464.74 1384.08 0.755036 0.56991 0.715557 0.668085 752.501 1.89836 0.00164986 1652.8 0.450735 1.5571
884.95 -0.430981 0.349216 343.735 1.87047 -2.33314 1910.41 1828.6 0.627103 0.333989 0.70334 0.680223 535.48 -3.10843 0.154456 1302.2 0.809834 1.5571
1777.24 0.0868745 2.39574 1254.04 -0.259754 -1.93378 2585.92 2352.66 0.40389 0.357278 0.0951838 0.434569 1275.43 -0.0369198 0.0264433 3542.54 0.66788 -1.5571
2013.34 -0.201782 -2.19429 423.206 0.116004 1.18217 1924.02 1754.33 0.579524 0.688867 0.434656 0.837821 1554.42 0.962638 0.274933 2456.98 0.700715 1.5571
1234.92 -0.145633 -1.00232 1076.11 1.1232 -3.03517 2542.6 1698.67 0.447104 0.255854 0.826012 0.758871 1158.8 1.24036 0.158194 2411.26 0.940839 1.5571
657.164 -0.338482 3.06753 385.539 0.375772 0.770977 1004.94 976.068 0.19546 0.519564 0.681934 0.574506 500.474 0.0924513 0.70128 1426.72 0.491661 1.5571
1742.39 -0.231124 -0.894136 277.744 -0.165347 2.80412 1547.7 704.562 0.282687 0.611679 0.308631 0.556331 1474.64 2.22692 0.618876 2208.71 0.724876 1.5571
1031.64 -1.47253 1.50119 557.227 -0.063848 -0.67237 1795.72 1751.32 0.626903 0.178596 0.769946 0.440255 815.759 -2.18929 0.475124 1614.69 0.929849 1.5571
533.2 1.14854 2.36763 408.149 0.0423573 0.822301 856.938 848.076 0.740776 0.493395 0.869532 0.628797 426.142 -1.39276 0.428314 1510.63 0.519165 1.5571
1148.42 -0.0434932 1.50209 935.252 0.792058 -1.22861 2223.69 2247.93 0.590558 0 0.426692 -1 681.861 -2.57193 0.0660701 2444.53 0.831156 1.5571
734.698 -1.04647 2.42368 658.202 0.356016 -1.37291 1695.6 1675.46 0.414534 0.667674 0.533982 0.407843 427.738 2.83786 0.183485 2102.1 0.777534 1.5571
1740.94 -0.235241 1.79583 1475.04 -0.262209 -0.684911 3091.58 2874.78 0.073391 0.192192 0.0187683 0.62113 535.632 -1.47393 0.143102 4189.03 0.798566 1.5571
1251.68 -0.156145 -1.07118 1040 -0.0741293 1.14603 2058.81 2047.14 0.469865 0.408191 0.632455 0.684385 513.746 1.89682 0.361017 3289.36 0.885682 1.5571
1142.82 -0.33286 0.96831 1030.41 0.222573 2.18483 1418.24 1343.05 0.567001 0.411196 0.418393 0.509228 1616.09 -1.54496 0.36915 2405.47 0.76859 1.5571
1737.8 -0.248941 0.451568 1721.98 0.721125 -2.5684 3879.32 3898.98 0.549508 0.675187 0.631807 0.69384 154.153 -1.857 0.71318 4681.61 0.0587965 1.5571
1554.09 -0.407478 -1.34949 856.718 -1.16235 -2.81766 1793.86 1777.15 0.455343 0.625393 0.387452 0.721309 1461.06 1.27189 0.245604 2732.62 0.964373 1.5571
1451.21 0.00438416 -1.39054 1133.7 -0.260076 0.87441 2473.77 2114.18 0.299045 0.696006 0.578094 0.738952 577.437 2.44389 0.501366 3199.53 0.437622 1.5571
1022.77 -1.63423 -0.909424 917.645 0.521462 -2.96377 3019.94 3022.98 0.696871 0.558799 0.830799 0.420193 431.453 0.909809 0.324885 2666.38 0.70855 1.5571
1838.35 0.0244583 -2.36143 836.048 0.44923 -0.125743 2298.9 2319.69 0.115797 0.596404 0.268382 0.645123 800.365 1.15155 0.129369 3327.09 0.935406 1.5571
2710.98 0.308553 -2.67069 1864.06 -0.0159124 0.0675754 4542.32 4320.84 0.439779 0.125402 0.62928 0.620585 546.724 0.421683 0.424819 5560.65 0.867559 1.5571
1590.81 0.326883 0.893566 1123.34 0.862062 -2.89271 2650.22 2678.51 0.253121 0.351108 0.273954 0.29591 522.511 -1.41375 0.324345 3188.62 0.606163 1.5571
745.856 0.620491 0.0562675 686.724 -0.329967 -2.0823 1445.85 1452.88 0.373238 0.584368 0.596687 0.6432 383.767 2.77101 1.12257 1838.41 0.733832 1.5571
650.568 -1.21284 -2.4265 433.69 0.460812 0.87665 1483.58 1170.04 0.246054 0.369802 0.47408 0.66733 195.74 0.567364 0.31817 1141.56 0.163847 1.5571
824.45 -0.723038 1.3009 751.339 0.173859 2.66912 1244.09 1246.75 0.467537 0.256512 0.570712 0.499228 796.335 -0.966061 0.0216222 2587.29 0.739274 1.5571
968.369 0.240844 -1.86569 727.281 -0.787686 1.81662 1864.84 1846.16 0.0399083 0.268179 0.379704 0.549841 637.247 1.60758 0.0894656 2426.22 0.952961 1.5571
1755.19 -0.80249 -0.0694902 1263.04 0.320272 2.16408 3220.2 3198.85 0.42865 0.512569 0.629312 0.713612 328.14 -2.36881 0.091151 4151.55 0.970279 1.5571
296.103 1.28232 1.1197 250.963 1.82229 -0.685576 471.739 1293.81 0.395619 0.545147 0.790664 0.705643 118.912 -2.36016 0.358036 794.764 0.820398 1.5571
1279.8 0.302675 -1.00403 977.229 0.800093 1.35482 2159.16 2134.36 0.402015 0.350607 0.720729 0.725142 822.22 2.19713 0.295896 3120.86 0.963766 1.5571
1285.36 0.316208 -0.755993 1139.52 -0.882119 2.2045 2870.62 2851.73 0.235503 0.43502 0.47913 0.669959 784.697 1.05453 0.310999 3410.63 0.619449 -1.5571
1272.07 -0.706102 1.44309 1041.91 -0.729689 -0.737924 2055.65 2054.06 0.62186 0.604043 0.777829 0.508039 302.099 -1.53225 0.784187 3333.97 0.466186 1.5571
1465.61 0.0121802 0.854114 748.575 -0.866954 -2.55345 2372.55 1748.65 0.311297 0.0956128 0.627919 0.365956 1170.78 -1.74678 0.354097 2804.85 0.454022 1.5571
1509.49 -0.330746 -1.35754 1282.53 0.606497 2.08767 3076.64 3062.52 0.725727 0.287809 0.729722 0.649812 118.375 -2.81542 1.38118 3292.64 0.848226 1.5571
1237.44 -0.119342 -1.90838 803.764 -0.736923 0.0274388 1774.72 1769.71 0.0931063 0.496152 0.57594 0.738401 907.184 1.77625 0.504503 2331.19 0.744807 1.5571
552.034 0.426994 -1.86565 411.323 -1.64135 -0.328676 1350.8 1343.55 0.383994 0.692707 0.626108 0.785784 802.689 1.59005 0.712507 1295.37 0.633117 1.5571
1009.83 0.628924 1.33134 772.531 -0.2027 -2.09833 1914.58 1896.92 0.26454 0.59453 0.405876 0.549121 143.259 -0.93147 0.350712 2513.61 0.836039 1.5571
1858.16 0.245807 1.4103 1405.5 0.0824518 -2.20722 3355.29 2654.37 0.100665 0.655798 0.447744 0.675851 288.109 -1.17128 0.323487 3843.35 0.407173 1.5571
1176.77 -0.636575 0.826966 763.617 1.36792 -2.81322 2905.64 2896.38 0.532365 0.262663 0.449296 0.342076 167.451 -1.18566 0.131944 2579.08 0.769239 1.5571
778.884 -1.30217 -2.09636 640.402 0.33484 1.27745 1921.24 1896.2 0.324503 0.459026 0.814073 0.532852 104.901 0.464242 0.238332 1485.41 0.93254 1.5571
661.827 0.475601 -1.96462 291.722 -1.71837 1.78768 1447.74 1393.27 0.565899 0.417486 0.610948 0.753994 702.568 0.498297 0.783997 1165.87 0.848545 1.5571
1676.32 -0.0378789 -2.7774 1475.7 -0.226712 -0.164344 3066.67 3088.58 0.357886 0.486747 0.631923 0.452415 437.849 1.89787 0.075628 4060.04 0.871696 1.5571
1853.3 -0.0387823 -0.680517 1262.61 -0.234216 2.49394 3142.21 2819.58 0.542866 0.259174 0.841931 0.308289 513.846 1.99731 0.375375 3536.11 0.944551 1.5571
1046.91 -0.307438 -3.02265 961.547 -1.09776 -1.26958 1814.87 1717.03 0.559424 0.29763 0.694564 0.417671 1254.11 0.86878 1.31526 2077.29 0.691273 1.5571
2112.56 -0.499735 1.24293 1881.09 0.554525 -2.08354 4630.83 4395.07 0.105195 0.554286 0.719484 0.403944 334.275 -1.23705 0.120979 4172.95 0.773398 1.5571
1568.37 0.459648 -0.952132 724.071 -0.487466 0.24718 1607.76 1581.42 0.417203 0.51006 0.186299 0.71144 1752.78 2.5681 0.355248 2456.5 0.928113 1.5571
1211.14 0.211211 1.78985 787.986 -0.0344038 -0.427849 1780.69 1737.74 0.411469 0.714034 0.610165 0.598818 624.988 -1.71819 0.0636756 2443.38 0.896945 1.5571
898.819 -1.26443 0.877805 665.512 -0.286448 2.95015 1561.69 1564.08 0.779518 0.298235 0.619624 0.475525 206.1 -1.76378 0.363885 2441.23 0.385675 1.5571
1691.62 0.0447411 -0.637511 1138.48 -0.874291 2.97512 3033.7 2827.83 0.340914 0.391438 0.434144 0.349585 568.174 2.75684 0.221781 3637.08 0.254034 1.5571
1109.95 -0.0404848 -0.63268 873.364 0.355466 1.83846 1941.49 1884.37 0.549277 0.369963 0.252917 0.310831 424.322 2.95708 0.185017 2608.14 0.334135 1.5571
1158.38 0.524246 -0.550661 615.123 -0.318996 1.3284 1610.56 1483.65 0.297707 0.748427 0.226508 0.820705 1050.97 3.06513 0.925974 1976.87 0.479476 1.5571
866.297 0.254024 -2.50605 838.039 0.725163 1.80853 1485.27 1476.59 0.379555 0.691863 0.436502 0.513261 180.299 -0.68351 0.355968 2527.64 0.483933 1.5571
1195.99 1.6584 0.629934 1076.97 -0.99918 -1.83694 4541.77 4459.46 0.388236 0.68173 0.33415 0.726406 700.461 2.63265 0.457571 2332.06 0.982337 1.5571
1819.02 -0.479652 2.93774 574.701 -0.383412 -0.629897 2175.11 1706.55 0.0804961 0.641453 0.389172 0.478049 1162.73 -0.411885 0.136753 2964.28 0.900772 1.5571
1336.56 0.211178 -0.120532 1190.39 0.114689 2.34972 2400.12 2379.85 0.279475 0.519253 0.685817 0.601897 679.15 -1.6974 1.47258 2929.82 0.947759 1.5571
1278.11 0.127447 0.73226 1276.58 0.809134 -2.32167 2739.04 2427.37 0.670144 0.393687 0.434243 0.717882 156.865 -1.82778 0.183929 3064.68 0.937538 1.5571
1087.11 -0.506749 3.11941 932.931 0.346556 0.384134 2166.9 2191.55 0.526608 0.228256 0.358008 0.285963 390.931 -0.908552 1.01824 2158.85 0.940951 1.5571
1050.5 -0.25943 0.314607 759.348 0.133702 -2.95658 1845.27 1796.47 0.538053 0.403657 0.62626 0.595796 334.751 1.21707 0.875486 2513.29 0.295768 1.5571
1186 0.178149 2.19177 996.362 -0.116458 -0.197412 2087.11 1998.17 0.475358 0.69341 0.597876 0.520697 649.316 -2.033 0.211336 2376.98 0.523742 1.5571
664.156 0.267918 1.24175 532.423 -0.729745 -0.739132 1176 1183.44 0.27932 0.196223 0.358712 0.488209 514.57 -2.06599 0.728652 1926.54 0.649424 -1.5571
915.361 -1.28568 -2.56688 901.771 -0.728744 1.83192 1576.22 1517.98 0.685187 0.656889 0.734173 0.814253 1043.74 -0.3281 1.68462 1849.09 0.932604 1.5571
2014.61 0.421318 -0.00537635 508.308 0.633072 -2.47695 1942.52 1922.71 0.366108 0.437438 0.655788 0.69781 1551.49 3.06881 0.0513244 3052.32 0.775729 1.5571
1480.62 0.0417147 -1.31048 1192.13 -1.14275 1.15527 3016.81 3028.2 0.467358 0.760835 0.521211 0.643958 793.538 2.89731 0.781727 2855.32 0.827579 1.5571
1030.25 -0.389348 2.07817 762.125 0.488597 1.30189 1076.01 1064.66 0.386701 0.347785 0.69002 0.518737 1319.12 -1.37683 0.699892 2207.06 0.745091 -1.5571
817.857 2.17677 1.61108 701.032 -1.28638 -1.84529 4412.43 4327.36 0.650035 0.361051 0.630032 0.605758 254.884 -2.32909 0.161508 2006.85 0.844233 1.5571
975.243 0.624513 3.09614 695.799 -0.675472 1.37605 1745.29 1183.13 0.290918 0.0114197 0.488246 0.475126 748.081 -0.308948 0.516465 2076.43 0.9638 1.5571
837.313 0.058797 -2.85765 608.583 1.03083 -0.427885 1526.5 1514.46 0.442936 0.563101 0.55059 0.705892 513.452 0.985947 0.567181 1649.29 0.0624803 1.5571
896.802 0.686184 1.96905 410.173 -1.11399 -0.102922 1644.72 1407.72 0.535604 0.591473 0.669371 0.474273 657.404 -1.37116 0.083925 1600.37 0.786836 1.5571
1536.71 0.230191 -2.84447 1041.22 0.569067 0.113799 2578.34 2556.66 0.643039 0.218671 0.668468 0.547614 525.253 0.86919 0.751434 2735.24 0.211164 1.5571
985.473 0.390732 -3.04865 562.67 2.05937 0.188104 2043.14 2071.54 0.513906 0.149753 0.239481 0.519856 320.437 0.0596106 0.12846 1708.19 0.27668 -1.5571
972.872 -0.257712 1.69753 609.967 1.0062 -1.70579 1964.65 1413.5 0.214159 0.521528 0.578129 0.615185 435.064 -1.03474 0.10228 1581.38 0.672896 1.5571
1364.97 0.230173 -1.06837 605.831 0.959822 0.807697 1621.99 1624.33 0.62961 0.691143 0.618777 0.49898 662.631 1.82768 0.299184 3023.42 0.922384 1.5571
1916.39 -0.65451 0.139913 1336.26 -0.397731 3.08379 3343.22 2618.04 0.0425735 0.622559 0.514493 0.356967 80.8478 -2.32738 0.211289 3930.59 0.411303 1.5571
971.78 0.546816 2.28699 890.612 0.560075 -0.330215 1912.43 1608.93 0.152024 0.298189 0.669805 0.749186 89.6451 2.2751 0.0882905 2456.83 0.239749 1.5571
813.757 0.066289 -2.81601 756.742 -0.810047 0.929064 1669.52 1648.01 0.575255 0.425093 0.742259 0.693113 585.78 -1.08261 0.0501634 2508.36 0.174069 1.5571
1025.21 0.250251 0.71491 647.9 -0.0800493 -2.4832 1654.73 1674.32 0.514652 0.403775 0.387297 0.418152 374.125 -2.53626 0.0524626 1799.71 0.225561 1.5571
1105.22 0.475665 1.23738 641.822 -0.877346 -2.37791 2126.86 360.338 0.247799 0.245932 0.0634795 0.715303 413.999 -1.14397 0.630706 2001.87 0.488644 1.5571
629.777 -0.416868 1.83176 300.891 1.71522 -1.57492 1421.28 1408.82 0.587824 0.520189 0.65098 0.595553 27.4585 -1.98757 0.41426 1311.57 0.37091 1.5571
1784.13 0.830147 -2.19535 753.097 -0.293239 0.993791 2709.82 2680.93 0.212175 0.544167 0.767164 0.271293 841.2 0.777097 0.216694 3356.91 0.395973 1.5571
1693.86 -1.01791 -1.49778 945.079 -0.731008 1.62663 2768.38 2115.18 0.128464 0.530504 0.126859 0.121571 343.844 1.75211 0.125481 3020.14 0.211126 1.5571
827.879 0.807911 0.309489 756.976 -0.313206 -2.42097 1843.04 1686.85 0.279259 0.588929 0.786225 0.661488 712.459 3.01044 0.261271 2486.02 0.85036 -1.5571
1165.1 0.173317 2.83013 744.711 0.204008 -0.617422 1863.13 1808.94 0.389657 0.552181 0.653906 0.702618 328.027 1.97821 0.847694 2594.94 0.961922 1.5571
1112.06 0.298435 -1.79113 778.985 0.277848 2.48618 1668.21 1111.17 0.501425 0.551486 0.443812 0.415161 1039.69 0.806116 0.627389 2264.84 0.85021 1.5571
489.611 0.746941 -2.97288 335.12 0.0516355 1.35273 754.794 689.811 0.699333 0.787726 0.641151 0.655328 26.0485 -1.16398 0.209723 1188.58 0.3066 1.5571
1863.48 0.0826276 0.599143 1234.72 -0.049766 -1.50958 2665.39 2686.42 0.178462 0.667074 0.438222 0.612318 1037.49 3.06145 0.197432 3709.61 0.65273 1.5571
1340.89 0.0293112 0.977846 883.43 0.199447 -2.85772 2097.02 1869.51 0.704894 0.231721 0.628162 0.737774 1049.16 -1.59142 0.0313052 2550.06 0.857994 1.5571
1526.56 -0.397172 -1.56083 925.697 -0.158884 2.09058 2641.86 772.206 0.0566528 0.180627 0.474663 0.643858 796.912 1.1974 0.429128 2830.75 0.39964 1.5571
1065.22 -0.21303 -0.0328844 782.879 -0.715497 2.20429 1718.15 1712.52 0.386037 0.372786 0.503266 0.459414 152.242 -2.61813 0.137665 2496.59 0.443958 1.5571
1226.22 -0.915559 -3.07571 789.509 -0.863622 -1.02999 1697.67 1688.38 0.508969 0.714734 0.797355 0.690692 637.44 0.160025 1.18759 2648.54 0.552577 1.5571
585.868 1.11812 2.31518 581.065 -0.293534 0.259517 1409.33 1017.11 0.292172 0.532309 0.726659 0.66695 323.437 -1.94989 0.0198288 1407.6 0.344535 1.5571
1251.3 -1.34446 -2.56035 836.741 -0.24413 0.128882 2331.4 2336.77 0.607471 0.577331 0.335801 0.266569 469.289 0.524074 0.389762 2589.64 0.299908 1.5571
1175.04 1.23107 2.44066 586.398 -0.419503 -1.32436 2214.65 2180.55 0.510655 0.510751 0.520728 0.418603 220.662 -0.716217 0.159357 2720.49 0.955832 1.5571
1319.08 -0.31763 3.01926 873.855 -0.0561098 1.64472 1454.51 1400.65 0.544703 0.498766 0.346118 0.587101 1382.42 -0.516876 0.610672 2664.96 0.844939 1.5571
917.716 0.186088 1.3597 569.441 1.07317 2.6761 1145.36 1020.03 0.259943 0.462733 0.708608 0.412662 966.441 -1.29688 0.575297 1697.07 0.78307 1.5571
445.368 0.00882275 2.7689 425.84 1.62868 -1.68199 1066.77 994.991 0.644988 0.396572 0.6078 0.716467 574.856 0.629431 0.233476 1278.73 0.192671 1.5571
2288.95 -0.245736 1.94785 1186.63 0.491075 -1.18875 3648.08 3365.5 0.537456 0.658433 0.445945 0.713104 1122.04 -1.32289 0.0666351 3837.41 0.967906 -1.5571
781.782 -1.59308 3.05611 741.275 -0.00866591 -0.20776 2029.54 2033.8 0.396678 0.733728 0.600377 0.742014 61.4528 0.910533 0.163616 1806.67 0.156016 1.5571
1295.09 -0.910882 -0.132296 743.133 -0.353354 1.96304 1797.53 1812.07 0.516048 0.187314 0.542311 0.671759 808.176 -2.96312 0.43624 2413.65 0.955981 1.5571
1257.81 -0.685752 -0.274801 830.036 -1.45281 3.11372 2221.38 2116.58 0.469532 0.594522 0.564475 0.716274 221.008 3.03582 0.0791144 3146.98 0.206908 -1.5571
1867.89 -0.131591 -2.98778 542.514 -0.601804 0.335636 2422.13 1017.78 0.198938 0.47708 0.683208 0.709481 1227.2 0.264852 0.0163642 2853.63 0.796269 1.5571
1414.87 -1.09112 3.05025 1413.53 0.349594 -0.606238 3534.44 3576.23 0.560381 0.0895639 0.636432 0.62667 585.332 1.03756 1.1202 2928.67 0.989573 1.5571
785.163 1.59781 2.21687 472.493 -0.110708 -2.64583 1466.36 1178.39 0.530333 0.585533 0.719473 0.66083 723.226 -0.584669 0.41474 1876.35 0.42205 1.5571
1040.78 0.58782 0.197775 561.889 -0.420091 2.6232 1708.02 1517.06 0.557844 0.589029 0.771784 0.576772 275.08 -1.92588 0.734279 2099.28 0.775886 1.5571
1183.45 -0.0352381 -1.56572 889.466 -0.357625 2.65444 1826.04 1708.01 0.725791 0.24647 0.489341 0.58842 997.286 0.392883 0.0213384 2535.62 0.924159 1.5571
