pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
422.464 -1.23046 1.42769 409.195 -0.682161 -1.69928 931.914 636.758 0.823637 0.762682 0.779118 0.887848 21.8792 -1.67523 0.000898123 799.567 0.941795 3.11707 1.5571
1338.91 -0.63027 0.492796 1030.89 0.488012 -2.5913 2799.76 2405.33 0.662717 0.508473 0.857101 0.709974 218.542 1.46939 0.663417 3233.41 0.292188 2.59566 1.5571
885.614 -2.21248 -1.89249 789.968 -1.20686 2.04702 1867.57 1225.64 0.534557 0.80485 0.809342 0.853927 121.46 -0.429875 0.102669 2507.34 0.324135 3.00586 1.5571
1401.31 -1.13851 1.69168 1117.86 -0.720637 -2.23668 2401.08 2296.1 0.615478 0.743221 0.847828 0.643323 202.636 0.46054 0.270038 3888.29 0.983906 2.97 1.5571
1413.77 -0.789447 2.32616 1124.29 0.704628 -0.860768 3298.2 3043.38 0.656881 0.733268 0.748815 0.787558 885.15 -1.3162 0.0904858 3626.84 0.192083 2.82518 1.5571
1942.56 -0.426909 -2.97901 1428.11 0.401664 0.257188 3840.36 2737.47 0.221838 0.58547 0.815055 0.829249 474.382 -0.0739167 0.0254361 3530.65 0.828039 3.12497 1.5571
1078.53 1.42042 2.26605 1023.46 0.494816 -1.07626 2488.09 2001.94 0.5482 0.409787 0.738903 0.800414 195.076 -0.547715 0.170823 2524.63 0.165191 2.83884 1.5571
1042.48 -0.419097 -0.211448 260.583 -0.0408014 2.21973 1117.35 548.283 0.749623 0.663733 0.767406 0.786256 890.412 3.02643 0.0449336 1255.84 0.911264 3.00064 1.5571
1245.59 -0.406315 -1.19275 818.554 -0.0622234 1.13605 1943.61 1721.8 0.733508 0.774659 0.744204 0.815546 717.285 2.37872 0.30879 2444.74 0.946003 3.03506 1.5571
1472.92 0.378174 0.546558 1006.51 0.362079 -1.58742 2298.17 1854.16 0.379921 0.709634 0.662009 0.83369 1243.74 2.7932 0.11644 2797.61 0.250731 2.93809 1.5571
1275.45 -1.07653 -0.465443 955.506 -0.466772 -2.40542 1979.48 1868.49 0.663007 0.349832 0.710375 0.741391 327.145 1.28327 0.394003 3525.5 0.967092 2.49755 1.5571
1523.93 0.305166 -1.92258 987.764 -0.542604 2.40764 2393.74 2072.78 0.51457 0.751267 0.732108 0.8254 1110.44 0.358953 0.339525 2768.5 0.868561 2.79062 -1.5571
1518.47 0.606048 1.98198 1446.23 1.00567 -1.68612 3163.09 2030.13 0.204084 0.756511 0.714018 0.809951 707.521 0.0908925 0.215747 3033.5 0.2787 2.97898 1.5571
1294.61 -0.202646 1.47707 813.214 -0.793057 -1.13377 2093.45 2025.71 0.311711 0.638607 0.668373 0.762975 269.41 2.59788 0.181857 2817.24 0.174289 2.79376 1.5571
1381.93 -1.47439 1.94691 1331.29 -0.553994 -1.40732 3106.52 2653.41 0.825124 0.842807 0.761747 0.816998 115.162 -1.20964 0.055944 3234.18 0.970627 3.07451 1.5571
2842 0.0348224 3.04604 1947.24 0.0752876 0.199911 4693.38 4501.44 0.746561 0.796126 0.750648 0.852539 253.616 0.378796 0.0581271 6165.65 0.291074 3.06289 1.5571
1202.84 0.955316 2.04339 972.059 0.0296649 -0.995331 2465.02 2118.14 0.395073 0.69451 0.700474 0.778846 687.797 -1.12166 0.0525025 2713.53 0.983885 3.09788 1.5571
1228.69 0.818471 3.00681 1212.14 -1.10963 0.224389 3688.76 3245.67 0.740905 0.822584 0.853558 0.814888 1055.62 -1.53834 0.045701 3567.69 0.97244 3.00408 1.5571
1178.17 0.715015 2.78814 1105.78 -1.03685 -0.674375 3326.63 2051.1 0.329974 0.79508 0.856043 0.752456 71.7659 2.682 0.000351667 2590.08 0.182515 2.92088 -1.5571
877.291 0.790342 -1.95422 806.675 -1.63103 -0.231209 2916.26 2468.3 0.808725 0.814062 0.774505 0.891683 96.485 1.75644 0.0404375 2689.11 0.153476 3.06232 1.5571
477.037 0.0876787 2.65974 253.283 -2.41466 -0.435678 1363.59 919.653 0.785977 0.801491 0.799572 0.814448 250.53 -0.391655 0.0540846 701.576 0.877954 3.11178 1.5571
2042.68 1.0017 -2.59224 1659.96 -0.186808 0.298484 4373.57 4146.84 0.779932 0.733439 0.828327 0.75201 498.592 -0.0881363 0.377282 4619.54 0.988968 2.80345 1.5571
1407.84 -0.19439 1.57814 742.215 0.480422 -2.24461 2115.07 1791.31 0.808797 0.641198 0.760397 0.861148 657.052 -1.85908 0.129505 3197.1 0.256046 3.10679 1.5571
1362.73 -0.669557 -0.0656073 1298.73 0.54333 2.84023 3276.63 2184.87 0.633923 0.240173 0.884457 0.847225 354.768 3.10392 0.0156307 2910.17 0.980857 3.10295 1.5571
2449.38 0.749881 0.085136 2423.99 0.0112503 3.11052 5340.62 4734.45 0.730942 0.53097 0.710544 0.565072 354.534 -0.625222 0.000834823 4902.94 0.137618 3.12263 1.5571
1399.25 0.58964 0.485735 682.842 0.0519431 -2.71545 2071.57 1878.45 0.665609 0.745418 0.78719 0.816668 713.203 -2.63063 0.0197275 2136.23 0.989142 3.14054 1.5571
1202.71 -1.07337 0.285973 910.557 -0.322779 -2.70269 2308.53 2002.7 0.45568 0.68627 0.823322 0.875582 201.698 3.12436 0.0289879 2305.73 0.877857 3.0839 1.5571
1014.43 -0.545127 -2.53078 778.101 0.465182 1.89258 1829.96 1475.82 0.480208 0.811646 0.692059 0.66958 901.471 -0.830761 0.429831 2520.74 0.287743 2.6573 1.5571
388.421 1.12858 2.24703 365.921 2.13443 -0.758721 917.277 587.888 0.794163 0.822503 0.77063 0.916889 104.197 -1.68366 0.289996 759.116 0.317601 2.81693 1.5571
1392.52 0.105331 -0.395063 682.861 -0.977678 1.40793 1978.61 1425.15 0.808417 0.616671 0.727652 0.810173 986.677 -2.67282 0.0168483 2950.97 0.948644 3.03136 1.5571
1904.58 0.0595734 -1.82465 1443.89 0.373528 1.05486 3545.16 2603.54 0.142267 0.755352 0.648062 0.736828 117.15 1.2196 0.173441 4108.75 0.985679 2.94199 1.5571
751.746 1.50168 -0.986608 519.663 0.527452 1.50673 1432.09 1013.61 0.87035 0.807007 0.818276 0.828427 562.761 3.04359 0.20452 1886.48 0.54708 2.87291 1.5571
1606.72 0.385555 -2.8697 1000.05 0.356209 0.167103 2660.91 1790.7 0.162881 0.524968 0.578688 0.737759 606.902 0.354996 0.182248 2680.3 0.98163 2.88244 1.5571
928.014 -0.310492 0.0164713 906.679 0.23504 -2.9413 2062.91 1101.46 0.463067 0.34043 0.579881 0.867143 159.806 1.42879 0.605801 1914.32 0.410063 2.6651 1.5571
868.038 0.39574 1.95705 422.8 -0.665369 -1.33917 1473.1 846.846 0.559849 0.653793 0.477672 0.848508 444.172 -1.18819 0.154519 1308.23 0.0789199 3.00025 1.5571
944.631 1.82078 1.00522 394.761 -0.692442 -2.21196 2367.13 1875.8 0.59023 0.804805 0.806829 0.828414 637.624 -2.42075 0.133556 1611.92 0.0709333 3.06051 1.5571
1128.45 1.07576 -1.3608 764.125 -0.642819 0.70319 2456.67 2056.14 0.582139 0.795037 0.745437 0.836043 210.201 0.859117 0.181008 2854.8 0.94418 3.05395 1.5571
1388.21 0.25186 1.12527 1169.21 -0.652343 -2.20705 2964.91 2377.92 0.245458 0.611351 0.881049 0.805147 144.78 -2.07406 0.14664 3133.75 0.183261 2.78579 1.5571
1119.49 0.888588 -2.43964 878.511 1.62469 0.419094 2235.64 1531.62 0.562266 0.482251 0.75546 0.83786 181.659 1.63249 0.00892806 2418.88 0.903494 3.09558 1.5571
884.299 0.463314 -0.564013 858.81 -0.4375 -1.77549 1345.5 1187.67 0.568087 0.777745 0.769351 0.816613 1258.06 1.97265 0.176404 1833.21 0.614613 3.06171 1.5571
1462.11 -0.504619 -0.306737 1326.81 -1.33029 2.19706 2978.13 2571.86 0.801144 0.644139 0.762109 0.801799 62.5797 -0.0628725 0.0594554 3807.85 0.193606 2.96883 -1.5571
1487.81 0.714033 -2.3733 1017.01 -0.861855 1.35663 3300.63 1922.8 0.498885 0.382019 0.838698 0.739336 62.9464 1.78873 0.094273 3988.04 0.121027 2.98296 -1.5571
928.361 0.979401 -2.801 611.565 0.309651 1.08075 1538.75 1360.48 0.77041 0.646577 0.848079 0.606297 514.095 -0.397914 0.102714 1570.94 0.609093 3.10551 1.5571
790.058 0.795656 -0.606237 744.43 -0.332975 0.139399 1148.47 855.034 0.855368 0.597173 0.784641 0.770667 539.517 2.69153 0.0536923 2044 0.15323 3.05961 1.5571
1276.99 0.414265 0.914921 1058.28 -0.0455777 3.05795 2164.75 1956.14 0.762741 0.791511 0.667795 0.852369 52.3839 2.51991 0.00867152 3547.97 0.962276 2.99903 1.5571
1702.38 -0.350363 -1.19508 1636.86 0.00859729 2.37713 3357.28 3182.35 0.807917 0.46659 0.812666 0.714438 242.011 1.33164 0.0360104 4014.02 0.900606 3.07056 1.5571
1115.01 0.687092 -0.5162 1004.59 0.216632 2.81366 2249.01 1561.3 0.69224 0.354291 0.771213 0.812912 247.179 1.95916 0.0478721 2112.41 0.453618 2.99558 1.5571
1415.72 0.51829 -0.883478 875.138 -1.40317 2.38357 3386.7 2780.71 0.779296 0.345061 0.763679 0.817066 584.988 2.06147 0.0562904 2650.35 0.884095 3.05824 1.5571
1262.75 -0.269168 0.952654 1191.83 0.305954 -2.40057 2580.9 2383.63 0.729026 0.741389 0.745917 0.846298 48.8957 -2.99633 0.298364 3808.4 0.397206 2.90641 1.5571
2030.29 -1.37931 -0.685722 1498.74 0.910365 1.60405 5904.91 5295.04 0.788877 0.69941 0.803297 0.702124 524.305 2.96955 0.221003 4585.6 0.964471 2.95309 1.5571
1517.82 -0.208783 -2.20153 1222.9 0.519551 1.24713 2993.12 2475.56 0.699032 0.631262 0.781029 0.782793 54.151 -2.5433 0.0555611 3810.43 0.888648 2.95433 1.5571
1574.76 -0.560617 -2.85503 1416.65 -0.352881 0.210018 3045.31 2838.73 0.906425 0.725662 0.750299 0.750391 273.482 1.45426 0.108648 3958.38 0.147378 3.0467 1.5571
1303.91 -0.342505 -2.91053 1196.22 0.788583 -1.51731 2234.69 2058.14 0.677108 0.773692 0.868966 0.728616 1671.82 0.676591 0.0466797 3061.76 0.860323 3.09823 -1.5571
1898.26 0.276329 -1.75114 621.306 1.16018 -0.0404257 1993.38 1148.33 0.768779 0.556046 0.820186 0.745095 1665.48 1.61163 0.00989544 2703.97 0.991764 2.90563 1.5571
1154.98 0.779582 0.174349 556.976 1.31062 -2.45136 1673.98 1371.56 0.768483 0.654431 0.846071 0.703354 523.353 2.91495 0.137974 2077.09 0.211845 2.8487 1.5571
942.039 -0.109694 2.52145 795.983 -1.60373 0.115963 2184.36 1976.11 0.636868 0.819051 0.743281 0.861478 290.171 -2.66718 0.00505424 2996.64 0.130128 3.01066 -1.5571
873.935 -0.460297 -0.625491 312.984 -1.9484 1.57703 1312.6 1040.57 0.855223 0.761303 0.73153 0.845526 533.716 2.77829 0.0971823 1363.48 0.697952 2.78304 1.5571
1646.54 -0.247853 0.617951 1069.46 1.12858 -2.99133 3314.84 1935.15 0.493644 0.646354 0.855219 0.867118 430.324 2.99834 0.107315 3654.67 0.152915 3.00994 1.5571
1706.88 -0.0814915 -2.40351 1553.8 -0.424631 0.078715 3419.88 2132.92 0.282049 0.6859 0.823235 0.847502 171.941 1.40718 0.0226107 4071.67 0.0992339 3.06499 1.5571
565.024 0.563715 0.488769 508.962 -2.29925 -2.17293 2458.37 1440.26 0.429094 0.814527 0.786974 0.823268 161.35 2.51795 0.398275 1130.79 0.415455 2.50048 1.5571
316.1 0.370141 0.889242 307.771 0.599851 -2.15294 662.262 518.205 0.869256 0.911768 0.731308 0.827444 7.50782 2.91104 0.0519927 689.402 0.0612452 3.01955 1.5571
1871.52 1.40508 -1.38759 1009.75 0.989468 1.32564 2871.11 2179.47 0.345044 0.745343 0.57595 0.8069 604.266 1.71173 0.160406 3478.52 0.416238 2.9867 1.5571
1164.38 0.0534943 -1.13085 931.77 -0.325152 2.03962 2206.89 1776.94 0.792601 0.626046 0.759537 0.684329 79.4315 1.66358 0.115877 2119.08 0.333347 3.04373 1.5571
1809.78 -0.436565 -1.72475 1472.62 -1.10676 1.75297 3444.62 3251.76 0.67658 0.756673 0.748927 0.871073 292.672 0.294397 0.00143024 3888.69 0.169223 3.13791 1.5571
1178.07 -0.782397 -1.60402 784.048 -0.204152 0.771735 1909.07 1739.28 0.811975 0.783286 0.778624 0.744355 928.829 2.5016 0.116477 2396.99 0.269525 2.88266 1.5571
767.692 1.26241 1.43039 707.818 1.45484 -0.670524 1374.81 1054.22 0.819041 0.805307 0.840238 0.853215 298.907 -2.4278 0.0453846 2100.71 0.956869 3.04683 1.5571
1068.08 0.462684 2.37765 928.197 -0.0170091 0.0110498 1964.98 1733.68 0.627976 0.681806 0.723842 0.793105 309.696 -2.87858 0.229928 2693.01 0.784764 3.11806 1.5571
1429.63 0.566046 -1.33109 1400.83 0.64484 2.71091 2630.11 2393.48 0.592723 0.626187 0.750236 0.767231 367.703 0.132185 0.252745 3689.45 0.684062 2.85803 1.5571
355.529 -0.248201 -1.63998 331.528 0.899726 1.53552 856.902 488.346 0.707698 0.550377 0.824376 0.87551 39.5879 -2.03852 0.352868 813.79 0.277469 2.59513 1.5571
1117.87 -0.862283 2.90677 1078.84 0.945427 1.27615 2835.32 2400.94 0.80439 0.616148 0.758424 0.817145 1319.69 -1.1248 0.0547514 2416.81 0.484096 3.13809 -1.5571
1945.69 0.313589 1.65727 1574.84 0.255151 -2.09132 3598.95 2604.68 0.293212 0.604114 0.435897 0.844978 110.837 -1.48801 0.165385 4494.96 0.978384 3.05546 1.5571
1131.18 0.562071 2.46082 957.723 -0.0075059 -0.634739 2200.72 2070.6 0.658084 0.580398 0.576709 0.668471 232.5 2.22285 0.252027 3295.45 0.981017 2.91888 1.5571
1115.68 -0.570114 1.51063 753.721 0.267633 -1.97592 1997.83 1885.04 0.588505 0.68156 0.801592 0.794418 363.876 -1.74998 0.0252762 2527.84 0.982224 3.03491 1.5571
367.071 -1.67547 2.49777 355.521 -1.28376 -0.636687 788.11 558.27 0.714932 0.819059 0.762579 0.774708 7.43193 1.10618 0.197254 750.761 0.188302 2.80155 1.5571
972.174 -0.233907 2.37051 966.233 -0.136773 -2.12333 1567.26 1384.99 0.512656 0.680983 0.837487 0.752678 1083.06 0.12426 0.0200007 2108.87 0.453622 3.06302 1.5571
1575.33 -0.714796 -0.697307 1561.1 -0.248012 1.76933 3267.02 2198.54 0.284575 0.848693 0.663262 0.742693 161.324 -1.29563 0.0292044 4206.46 0.957356 3.11828 1.5571
2752.94 0.370863 1.08166 2696.5 0.00591091 -1.65444 5554.16 5126.72 0.516093 0.737584 0.763399 0.611212 1044.71 2.74385 0.266242 5557.06 0.765228 2.7826 1.5571
1323.15 0.0765271 -0.754764 1177.29 0.0188445 1.99615 2480.06 2361.09 0.745666 0.590485 0.798813 0.517094 102.057 1.09377 0.0113788 4112.53 0.822797 3.06842 1.5571
1272.43 -0.236458 -1.49737 643.803 -0.0896014 0.688514 1655.38 1519.33 0.592008 0.480177 0.809694 0.8247 532.737 1.18042 0.264337 3103.66 0.23169 2.73136 1.5571
1048.36 0.373297 -0.476451 774.947 0.0655206 -2.42768 1592.09 1263.31 0.685807 0.54757 0.827644 0.758105 416.597 0.852648 0.171568 2815.78 0.977025 3.05412 1.5571
1490.23 -0.681127 -1.75614 896.079 -0.641435 2.28969 2177.37 1818.14 0.556043 0.678157 0.796013 0.812891 1307.5 0.970328 0.193516 2815.7 0.351466 2.91628 1.5571
875.166 1.00383 -0.374366 724.217 -0.891482 2.35778 2376.97 1998.14 0.750379 0.797274 0.788365 0.822288 45.7303 -0.873037 0.17526 2208.86 0.97299 3.04731 1.5571
896.301 -1.90198 -2.06922 685.664 2.24501 2.1739 6305.31 4609.4 0.878897 0.78609 0.755747 0.847412 270.911 0.0455478 0.00603151 1992.28 0.235302 3.0594 1.5571
1453.76 -0.00287586 -1.77596 1172.67 0.691147 1.98484 2878.81 1680.35 0.237432 0.812113 0.554546 0.865956 24.8092 -2.69706 0.499419 4029.92 0.912557 2.6871 1.5571
1255.05 0.158415 2.86325 977.007 0.28401 -0.433167 2286.75 1979.89 0.802064 0.744581 0.832943 0.830031 437.341 0.35905 0.00304797 2403.82 0.625598 3.13388 1.5571
1530.28 -0.0171249 -2.93533 1286.36 1.16312 1.31051 3198.15 2118.1 0.162165 0.387738 0.781992 0.891541 1416.98 -0.691736 0.178993 2839.03 0.176724 2.82936 1.5571
1576.97 -0.666896 0.954578 577.315 -0.473474 -1.83246 1960.68 1708.46 0.529763 0.786987 0.752706 0.778321 513.408 -2.27326 0.0444183 2616.46 0.860877 3.08706 -1.5571
1539.16 -0.197883 -1.82658 1525.48 -0.763511 1.07012 3264.46 2932.15 0.619167 0.546964 0.782602 0.691131 454.082 -2.59239 0.201271 3545.64 0.157741 3.02424 1.5571
1063.42 0.358805 2.33212 704.334 1.51951 -0.765953 2084.09 1829 0.824216 0.689392 0.787433 0.854582 245.795 -0.533337 0.135838 1937.79 0.487744 2.90016 1.5571
1239.42 0.623975 -0.0449228 896.56 -1.55194 1.6896 3240.04 2867.37 0.784972 0.735382 0.74539 0.848595 873.529 -2.37958 0.199744 2592.78 0.213478 2.85738 1.5571
913.639 1.00039 -2.80683 893.092 0.130875 0.587156 2033.62 1580.54 0.509641 0.649415 0.886316 0.812999 102.783 -1.95325 0.493849 1949.43 0.975348 3.05735 1.5571
1081.58 1.44465 0.215953 1070.5 -0.278265 2.7048 2961.63 2625.68 0.506522 0.777305 0.843184 0.841617 691.483 -1.33945 0.0387063 3073.65 0.2306 3.09048 1.5571
1695.87 0.498947 1.07359 992.228 -1.8484 -2.4005 4757.83 3559.87 0.254681 0.713752 0.730516 0.784902 270.875 0.590507 0.0307812 3565.11 0.536043 3.04974 -1.5571
1643.14 0.38511 -2.61875 1288.92 -0.0273579 0.469764 3039.32 2706.78 0.628942 0.730683 0.684288 0.703237 288.527 -2.46126 0.059747 3861.04 0.350849 3.0708 1.5571
1676.33 0.0878853 2.13246 1495.01 -0.384917 -1.82781 3091.64 2615.43 0.493906 0.638814 0.71832 0.825232 1064.57 -0.125051 0.544707 3390.21 0.417176 2.29778 1.5571
578.072 1.40603 2.18977 349.974 -2.45972 0.56563 3139.6 1928.02 0.581224 0.879475 0.788439 0.841898 362.129 -1.43403 0.121973 1120.8 0.88049 3.01527 1.5571
1045.22 -0.673664 2.77904 561.407 -0.464607 0.075694 1611.3 1218.72 0.354313 0.753346 0.801117 0.790349 433.338 -0.0958949 0.0551559 2100.9 0.852769 3.01933 1.5571
1259.61 -0.845009 -2.13577 1102.09 -1.22241 -0.272475 2008.03 1827.45 0.779404 0.832653 0.831157 0.763763 490.671 1.73165 0.00995314 3162.64 0.163525 2.89859 1.5571
1561.7 -0.640415 -3.02704 1413.13 -0.0890429 0.884381 2941.47 2688.16 0.7326 0.746797 0.564845 0.820318 604.208 -1.51348 0.231732 3681.68 0.825483 2.80411 1.5571
730.295 -0.79876 0.956478 460.397 -1.78774 2.23848 1009.25 705.884 0.783504 0.800158 0.740255 0.821193 709.011 -1.46188 0.247778 1653.91 0.393479 2.81008 1.5571
897.971 0.144391 1.17548 843.083 1.57552 -0.8627 2149.84 1407.13 0.332716 0.512426 0.753083 0.743293 681.873 -2.15334 0.026839 2350.66 0.137762 2.98088 1.5571
1444.83 0.690941 -1.76055 1085.85 -0.285053 1.81346 2781.39 2674.58 0.822768 0.616986 0.78027 0.777684 702.686 1.46847 0.237868 3164.56 0.988677 2.99134 1.5571
1427.87 1.35015 2.73496 1053.08 -0.243882 -1.27037 3143.52 2930.99 0.818923 0.691814 0.824106 0.760688 213.714 -0.309477 0.0500104 3447.02 0.629584 3.09191 1.5571
1479.28 -0.783945 1.93817 1408.07 0.228836 -1.58611 3281.98 2914.31 0.555704 0.829471 0.830803 0.833396 493.95 2.12255 0.183601 3704.96 0.984063 2.68536 -1.5571
1600.84 0.311583 -0.00546075 932.126 -1.58155 1.90202 3421.57 1985.93 0.791467 0.355898 0.878722 0.725418 276.129 -2.03127 0.0644722 3868.48 0.875281 3.10945 1.5571
1482.73 -0.00553761 -2.18394 771.521 -0.0146825 -0.241272 1973.74 1185.01 0.149973 0.699178 0.698335 0.735703 770.7 1.88967 0.182844 3146.12 0.0944237 2.96337 1.5571
1407.69 -0.232724 0.201064 980.781 -0.312443 -1.85918 2076.6 1969.6 0.491481 0.623839 0.660039 0.866751 479.741 -3.13763 0.101649 3358.72 0.0544553 3.11128 1.5571
1097.74 0.0428784 2.29263 917.133 -0.846173 0.518261 1972.95 1309.57 0.751012 0.441085 0.800927 0.665771 690.283 -1.49291 0.0353075 2795.39 0.957532 3.12387 1.5571
1908.12 -1.06559 0.525712 921.845 -0.222006 -2.90396 2994.85 2057.21 0.241816 0.810125 0.493256 0.839231 606.546 -2.52589 0.00607252 3182.43 0.974349 3.03562 1.5571
1243.42 0.788438 2.48177 1099.41 0.959882 -1.4865 2233.74 1889.38 0.612021 0.731205 0.773212 0.74415 327.258 1.66265 0.125302 3113.25 0.980349 3.04112 1.5571
2678.82 0.256187 -3.08096 2044.34 0.547525 0.452252 4733.21 4077.92 0.78276 0.529807 0.828655 0.680262 371.71 -0.0126259 0.0253544 5573.77 0.971928 3.04323 1.5571
477.156 -0.963411 -1.21231 454.214 -0.478033 1.6671 1016.98 692.739 0.752644 0.706003 0.733602 0.760164 50.9745 -0.487146 0.353816 1063 0.571574 2.68601 1.5571
400.447 -2.4724 -2.44829 372.128 -1.56909 0.672866 940.128 559.527 0.793698 0.748963 0.84581 0.823174 39.3323 -1.63975 0.222654 805.114 0.351769 2.91375 1.5571
1728.8 -0.199082 1.77625 1601.93 -0.6607 -0.0753297 2896.79 2328.54 0.595709 0.747319 0.762289 0.750008 305.395 1.71791 0.0123676 5606.45 0.975439 3.06191 1.5571
1637.23 -0.102278 1.1795 950.513 -0.528785 -0.998218 2403.14 1972.51 0.492474 0.63059 0.851494 0.761626 1345.33 -2.6328 0.0414119 2913.41 0.611166 3.12977 -1.5571
1245.97 -0.278721 -1.01627 1162.19 -0.108008 0.81064 1973.05 1777.58 0.733746 0.653048 0.867608 0.840987 149.379 -2.96876 0.0989292 3561.51 0.967475 2.57094 -1.5571
1441.6 -0.373873 2.0795 863.201 0.210379 -0.0533739 2302.7 1256.85 0.457504 0.337656 0.459712 0.794443 862.845 -1.26144 0.00598395 2981.02 0.974855 3.06858 1.5571
1117.2 0.685913 -1.38247 1049.42 0.447941 0.969742 2066.25 1894.89 0.436526 0.341087 0.78981 0.769647 530.587 1.47241 0.5047 3086.73 0.984997 2.61059 1.5571
1890.38 -0.520837 2.22271 700.395 0.985718 -0.484172 3071.49 2556.15 0.430675 0.715913 0.594414 0.608901 1116.77 -0.588865 0.109974 3399.7 0.926417 3.03233 1.5571
1575.72 -0.479366 0.151937 1128.14 -1.53843 3.00414 3062.13 2853.41 0.826845 0.734372 0.721758 0.780567 768.417 -2.21372 0.604918 3036.9 0.938806 2.28852 1.5571
1366.43 0.0447204 -2.25393 1284.59 -1.08483 1.6781 2983.67 2575.11 0.757784 0.53009 0.799329 0.784194 846.904 0.0735273 0.0685401 2800.1 0.289842 2.97227 1.5571
1531.23 -0.466387 0.37531 1052.86 -0.732006 -2.54772 2680.2 1954.04 0.701513 0.194834 0.80014 0.714788 364.354 -2.85673 0.0214484 3081.46 0.601548 3.02486 1.5571
1164.82 0.393552 -0.00945806 552.34 -1.14162 2.77369 2238.77 1425.55 0.366054 0.715103 0.680638 0.812989 990.676 -2.8884 0.0223222 1767.39 0.97982 3.05773 1.5571
1579.34 0.0166447 -0.0613344 1189.25 0.653812 -2.41437 2743.84 2573.18 0.370722 0.610751 0.736301 0.724068 67.1655 0.907679 0.200609 3970.4 0.14784 2.84721 1.5571
1220.36 1.11488 0.295956 1164.97 0.433818 -2.56514 2677.89 1783.82 0.760262 0.314218 0.887482 0.591333 466.677 1.8937 0.00922871 3439.57 0.13801 3.11694 1.5571
811.629 0.800034 -2.12854 718.893 -0.86003 1.81871 2068.21 1574.57 0.668896 0.714314 0.78332 0.818206 332.708 0.574895 0.168114 1895.48 0.220086 2.88237 1.5571
1284.01 0.621249 -2.08581 867.807 -0.500854 -0.21491 2182.96 1817.7 0.82691 0.736639 0.856073 0.830333 89.5081 -1.95528 0.0394739 3374.9 0.42878 3.11898 1.5571
417.334 -0.28201 -1.40333 343.844 1.30277 1.69147 1064.92 637.877 0.749482 0.823502 0.865518 0.788091 60.1356 1.36799 0.171951 743.093 0.330811 2.98693 1.5571
1207.88 -0.46788 1.87094 1139.53 1.27888 -2.64565 3046.78 2494.64 0.535713 0.808969 0.814621 0.856532 216.557 2.72799 0.0465603 4104.39 0.853381 3.08871 -1.5571
1449.44 1.02707 -2.26395 667.992 0.478163 1.37675 2098.14 1511.92 0.242128 0.667309 0.775218 0.842261 747.03 0.684208 0.186683 2410.18 0.956987 2.79433 1.5571
1907.71 0.244859 2.30576 663.973 -0.118555 0.155973 2078.18 1914.14 0.506598 0.710626 0.783164 0.753213 1323.93 -1.37646 0.00875306 3289.2 0.924884 3.12357 1.5571
530.532 -1.41882 -0.147534 412.641 -1.73003 2.98147 986.473 789.877 0.792717 0.869675 0.854612 0.83181 76.5347 -3.1354 0.178412 928.586 0.189053 3.10969 1.5571
1554.63 0.0510603 1.78254 682.238 -0.91287 -0.429412 2147.29 1988.61 0.370142 0.764927 0.788356 0.789572 1121.85 -1.78623 0.161903 2265.11 0.0287087 3.08472 1.5571
1240.33 -0.45433 2.02368 1088.32 -0.12062 0.165485 1997.71 1702.99 0.60787 0.839109 0.684029 0.6912 731.027 0.614255 0.13427 3724.56 0.225912 3.03175 1.5571
1214.26 -0.300673 1.51578 887.991 0.438431 -1.91699 2271.38 1910.24 0.559804 0.837546 0.810441 0.769752 404.782 -1.26818 0.0278025 2179.54 0.236181 3.06668 1.5571
1181.01 -0.393285 -0.379197 676.408 -0.996186 2.76589 1931.76 1645.45 0.701355 0.856673 0.714316 0.816951 3.01068 -2.29961 0.044708 2190.16 0.2706 3.03704 1.5571
618.005 0.141746 -3.09226 568.927 -2.00632 -1.07133 1871.82 1584.29 0.514941 0.702792 0.689598 0.801291 446.152 1.36053 0.0134795 1514.58 0.282864 2.75121 -1.5571
985.735 -0.263103 2.03525 842.601 -1.62794 -1.28274 2315.06 1960.02 0.756063 0.827458 0.873463 0.825164 56.3125 -1.07741 0.00150168 2919.81 0.20881 3.13483 1.5571
1593.59 1.45524 0.406382 1179.38 -0.966881 3.00272 5007.97 4435.32 0.474518 0.613179 0.746672 0.753909 364.046 3.0232 0.00946116 3920.49 0.974897 2.98545 1.5571
1221.74 -1.27204 -1.64106 992.512 -0.422942 1.4972 2487.14 2128.58 0.696907 0.744999 0.866125 0.770045 22.3583 1.25826 0.108239 2354.85 0.387835 2.82071 1.5571
1074.97 -0.747586 0.937262 802.242 0.818625 -1.67594 2509.58 1875.06 0.697075 0.687375 0.831331 0.918057 390.398 -3.01728 0.0469909 1951.85 0.687189 2.95115 1.5571
1165.5 0.154128 0.961712 1112.92 -1.69955 -2.34072 3453.6 2427.83 0.652974 0.285223 0.594188 0.568519 268.86 1.22846 0.242906 2770.93 0.985201 2.80735 1.5571
1527.79 -0.372443 1.27066 1243.71 -0.0505954 -0.189957 1985.56 1698.42 0.482124 0.708219 0.824879 0.774949 1968.89 -2.46289 0.0695925 3044.75 0.782675 2.78739 1.5571
