pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
880.182 -0.761243 -0.576585 327.407 0.510071 -2.95991 1245.14 1217.95 0.317341 0.351356 0.42223 0.71483 556.988 2.12428 0.390385 1281.2 0.83669 2.30977 92.9047
714.056 -0.18324 -2.13134 343.378 0.355982 0.417482 1053.04 772.043 0.385545 0.160411 0.794242 0.345129 580.166 0.813734 0.396253 1222.66 0.300168 2.58528 92.9047
500.039 1.04456 -1.46261 395.264 0.154945 -2.69937 667.625 635.289 0.658627 0.596778 0.666861 0.66862 690.56 1.13594 0.432672 952.328 0.889112 3.04331 92.9047
839.549 0.125439 -1.93377 777.155 -0.425245 0.372488 1600.72 1218.99 0.192466 0.451127 0.575483 0.724086 555.994 2.27682 0.389971 1665.38 0.836182 1.81895 92.9047
515.368 1.04868 -0.371846 387.307 0.501793 1.97315 866.037 839.42 0.220253 0.512435 0.665083 0.497564 318.194 -1.94376 0.467597 1387.26 0.394567 2.84762 92.9047
825.402 -1.75088 -0.638617 564.543 -1.16692 3.00724 1388.94 1355.43 0.341402 0.560169 0.685977 0.574281 436.451 1.43062 1.5814 1443.63 0.318046 2.63087 92.9047
582.731 -1.57026 0.424583 315.674 -0.122516 -1.37335 958.315 940.758 0.133968 0.240834 0.713425 0.353771 560.667 2.92087 1.21077 934.04 0.874205 2.57358 92.9047
485.906 -0.510501 -2.80966 368.89 -1.89222 -2.3071 683.992 666.758 0.711138 0.311547 0.626681 0.651516 780.333 0.630722 0.6996 926.827 0.769591 2.2382 92.9047
534.809 2.37174 -2.88266 423.39 -0.839749 0.117993 2473.01 2413.38 0.722003 0.203873 0.732328 0.523543 166.865 -1.53862 0.8305 1273.31 0.859077 1.74088 92.9047
780.982 -0.0739008 -1.98208 711.014 0.325176 1.90159 1439.68 1363.96 0.383424 0.369232 0.686785 0.571381 251.508 0.242003 0.359392 1795.91 0.701237 2.19414 92.9047
883.295 -1.04856 -0.826634 847.202 -0.60381 2.00929 1758.59 1749.61 0.286048 0.698226 0.723512 0.402276 182.186 1.89036 0.119576 1974.03 0.154441 2.83349 92.9047
713.712 -0.790918 -2.23819 458.576 0.767572 0.82109 1512.01 1506.3 0.109546 0.519168 0.54638 0.415841 243.303 1.18219 0.364377 1386.37 0.224135 3.05546 92.9047
634.72 0.682947 -0.648419 352.744 1.15516 1.2932 826.768 768.909 0.630586 0.625465 0.700087 0.710654 570.732 3.0179 1.67981 968.586 0.933902 1.98355 92.9047
518.5 0.81352 3.11298 471.516 -0.821188 -0.030699 1349.1 1322.76 0.402458 0.298142 0.591564 0.317547 45.1147 -0.00493456 0.0267329 1049.84 0.898063 3.11419 92.9047
804.824 -0.745554 -2.2779 427.393 -1.0099 0.609078 1181.02 1155.05 0.506215 0.779121 0.204967 0.714607 378.175 1.53274 0.0256345 1482.62 0.898024 2.44691 92.9047
755.818 -0.246395 -2.30537 569.087 0.0915839 2.22069 1037.81 1037.24 0.130736 0.515248 0.746921 0.261797 328.005 0.308412 0.124878 1804.88 0.383721 2.48788 92.9047
639.427 1.21998 0.0873352 442.148 -1.08748 1.95205 1768.81 1485.22 0.0680624 0.202898 0.515149 0.789629 447.413 -2.37031 0.100399 1321.86 0.341048 2.65734 92.9047
472.843 0.28513 -1.55237 459.456 1.01373 2.27609 948.49 929.713 0.709402 0.69746 0.677017 0.639434 309.382 0.936055 0.637754 956.046 0.898804 1.85173 92.9047
691.435 0.00132487 -0.292647 552.753 1.10817 -2.33377 1281.22 1277.33 0.349749 0.414283 0.73492 0.694809 357.469 2.12103 0.231106 1497.22 0.615603 2.18046 92.9047
713.023 0.154962 -1.75173 335.639 -0.593857 0.632434 998.124 959.579 0.575364 0.602721 0.596033 0.870515 153.373 1.60864 0.599992 1425.45 0.535852 2.31729 92.9047
1353.68 -0.158395 2.37315 552.414 -0.107744 -1.45108 1637.57 1611.79 0.0328367 0.75635 0.29581 0.68217 973.172 -0.49793 0.30014 1917.28 0.965171 2.57094 92.9047
996.142 -0.96021 0.27867 425.183 0.120708 -3.12108 1495.08 1490.51 0.466862 0.204176 0.400886 0.603788 488.962 -2.75753 0.351572 1547.68 0.783942 2.68468 92.9047
538.258 0.881752 1.25679 319.191 -1.19433 -1.90844 1329 1153.22 0.675385 0.561195 0.516415 0.576629 62.4842 -0.598 0.000567973 1188.78 0.609821 2.20084 92.9047
370.1 1.16191 -1.916 313.885 -0.164645 0.457315 802.651 796.282 0.421193 0.112948 0.617335 0.323709 462.437 2.2242 0.156606 1079.22 0.524675 2.79543 92.9047
515.42 0.625131 -1.94725 445.8 0.0492297 2.1697 919.06 721.598 0.638745 0.553567 0.756056 0.744651 595.405 0.00674144 1.61531 1040.8 0.503841 2.13934 92.9047
824.88 -1.37414 0.660366 607.358 -1.36763 -1.66254 1311.2 1290.96 0.377873 0.341013 0.547705 0.765628 353.836 3.12878 0.288209 1659.52 0.665719 2.17937 -92.9047
1169.08 1.19928 1.0254 565.062 0.390814 -1.11644 1598.92 1593.17 0.205712 0.39156 0.281752 0.63152 901.132 -2.62482 0.131473 1827.63 0.846092 2.76264 92.9047
567.032 -1.4145 -2.52456 266.08 0.542136 -0.816051 1082.8 1007.73 0.777521 0.417813 0.777601 0.407462 592.353 1.08748 1.87075 812.854 0.951536 1.74363 92.9047
1126.99 -0.601506 -0.445216 570.839 -1.17605 -2.52978 1517.49 1166.53 0.621961 0.356692 0.432211 0.705614 945.477 2.22114 0.592775 1744.1 0.960204 2.0841 92.9047
783.921 -1.08968 0.279151 765.476 -0.902564 -2.86863 1566.23 1516.78 0.617142 0.492882 0.714298 0.720101 108.754 -0.424633 0.592823 1537.07 0.92014 3.03501 92.9047
728.067 0.362305 -2.35256 477.959 -1.74525 1.43314 1861.99 1842.56 0.483832 0.494077 0.3555 0.794101 416.593 0.0781201 0.659167 1233.43 0.942455 1.77119 92.9047
1024.22 0.780171 1.52455 994.869 0.395826 -1.55597 2056.41 2055.31 0.432204 0.524314 0.197105 0.580045 88.5277 -2.77258 1.21689 2018.2 0.0341334 3.08024 92.9047
663.223 0.0148241 0.646972 317.608 0.131704 -0.770093 659.031 531.074 0.63355 0.147841 0.690477 0.602069 729.999 -2.95849 0.355891 1055.83 0.934109 3.03061 92.9047
643.974 -0.593024 -0.523392 478.246 0.295096 -1.80835 863.748 663.451 0.216336 0.33807 0.249032 0.603319 934.573 2.32025 1.17457 1355.99 0.687083 1.72867 92.9047
552.402 1.02152 2.94087 489.387 0.00172784 -1.17936 1081.53 1031.59 0.62962 0.493143 0.722006 0.627215 375.489 0.799916 0.0022195 1097.72 0.642031 2.28222 92.9047
930.206 0.589325 -1.05259 431.611 -0.990685 0.967694 1561.1 1811 0.309162 0.259699 0.748095 0.753926 524.61 2.58042 0.0684335 1808.87 0.706834 3.10874 92.9047
759.239 -0.837043 1.0176 314.519 0.83959 -2.00012 1347.13 1294.7 0.341805 0.753756 0.667421 0.720857 350.899 -2.55038 0.263072 1277.54 0.915687 2.4461 92.9047
534.235 0.788351 -2.25858 507.608 -0.143914 1.22151 1159.17 1097.47 0.48139 0.539853 0.671182 0.66682 259.786 -1.32455 0.945906 1245.81 0.579483 2.38544 92.9047
1095.47 0.52454 -0.452877 1047.04 0.135037 2.3312 2166.27 2135.97 0.407542 0.765687 0.602948 0.653681 82.6474 -2.69825 0.32251 2416.06 0.746026 1.92987 92.9047
768.68 0.0608747 -1.14753 720.639 0.755227 1.70395 1566.44 1557.73 0.297767 0.774382 0.493572 0.672754 233.471 -3.0307 1.54732 1482.31 0.147654 2.85245 92.9047
331.816 1.09269 -2.97141 289.759 -1.42424 -2.75256 1028.92 933.271 0.311624 0.499004 0.610375 0.780206 631.887 0.153729 1.10266 924.031 0.769988 1.93306 92.9047
497.764 -0.0282128 1.50096 373.082 -0.369058 -2.35383 882.118 537.572 0.256676 0.41504 0.68291 0.624504 226.324 -0.735961 0.353627 1067.05 0.8009 2.196 92.9047
861.546 0.519828 2.34571 509.064 1.16692 -0.701297 1404.17 1363.61 0.672746 0.654983 0.685377 0.661798 320.215 -1.61007 0.919852 1570.41 0.258807 3.02179 92.9047
646.589 0.576075 0.479441 389.656 1.51894 -2.13143 1091.85 1087.99 0.392735 0.499234 0.190517 0.405476 263.57 -3.05793 0.364186 1235.71 0.724671 2.38094 92.9047
635.068 0.173766 2.37254 448.808 1.78784 -0.687252 1450.93 1233.81 0.693719 0.349357 0.774141 0.628197 207.788 -1.10909 0.266926 1066.86 0.628991 3.06381 92.9047
868.394 -0.649697 0.237277 747.201 0.680948 3.06854 1968.74 1962.67 0.0543638 0.316381 0.277888 0.0999547 201.083 -1.32181 0.037659 2264.33 0.459784 3.05627 92.9047
726.152 0.218697 -1.03261 485.005 0.696472 2.3953 1243.25 926.157 0.615471 0.215075 0.563932 0.475343 398.315 1.84624 0.478959 1203.8 0.427697 2.92837 92.9047
935.635 -0.473351 2.60024 912.827 0.645258 -0.746544 2180.73 2036.7 0.563716 0.614618 0.324712 0.466882 159.505 0.405656 1.15442 1848.45 0.139435 2.8847 92.9047
597.878 -1.98889 0.177562 491.601 -0.118597 2.98923 1617.63 911.591 0.321591 0.508759 0.619401 0.311886 291.667 -0.00279608 0.104854 1598.15 0.12808 2.88786 92.9047
526.113 -0.619059 -0.651872 486.213 1.5847 -3.11507 1668.25 1579.35 0.632239 0.358274 0.650541 0.466626 349.246 1.35861 1.68172 1015.71 0.834204 2.58799 92.9047
475.124 -1.41163 -1.28611 289.479 -0.225831 1.13624 840.04 834.545 0.645307 0.190577 0.623204 0.436747 237.971 3.08202 0.0256846 1032.47 0.896785 1.97205 92.9047
841.895 -0.12125 2.37703 599.518 -0.768502 -0.909915 1505.15 1417.7 0.367913 0.268872 0.463234 0.410748 335.322 0.741012 1.62902 1734.82 0.964639 0.555376 92.9047
615.102 0.857321 1.59027 450.846 -0.171102 -0.363466 1049.19 1034.78 0.309535 0.665335 0.689443 0.640704 395.648 -1.6368 1.2133 1461.84 0.625911 1.84203 92.9047
589.837 -0.372294 -2.86682 355.901 0.625742 1.79781 869.925 689.463 0.434894 0.4186 0.656873 0.805805 658.503 -0.289964 1.73472 967.539 0.965238 0.998925 92.9047
680.867 -0.342485 1.03023 654.356 -0.671394 3.03601 1155.88 1131.81 0.0744722 0.399173 0 0.568257 330.762 -1.41866 0.672003 1724.79 0.660839 1.77553 92.9047
783.609 -1.15643 -2.89837 344.984 1.35198 0.171581 1973.03 1928.66 0.75159 0.685226 0.746176 0.799526 428.73 0.417507 0.241533 1228.97 0.398917 3.07547 92.9047
453.583 -0.341163 0.762918 304.407 -0.89454 -0.915758 598.996 593.443 0.296426 0.339355 0.466069 0.692459 260.808 2.98867 0.502415 1035.13 0.597408 2.87397 92.9047
494.934 -2.70378 0.943348 451.98 0.177206 2.67587 2029 1907.41 0.514906 0.370731 0.522492 0.748075 572.716 -1.43322 1.00864 1005.55 0.887846 1.39955 92.9047
654.081 -1.06303 1.40154 504.162 -0.0063438 -0.747985 1206.2 1159.97 0.53951 0.475463 0.674354 0.570285 245.569 -1.93382 0.316245 1555.08 0.792282 2.65186 92.9047
679.702 1.6875 -0.826712 577.707 -0.856281 -2.6388 2284.54 2277.11 0.518557 0.621512 0.752989 0.541111 456.277 1.44267 0.253607 1555.78 0.529288 2.52376 92.9047
520.749 -1.3155 0.868697 495.75 -0.200597 -2.32139 1214.21 865.306 0.621701 0.61158 0.744095 0.617106 338.772 -0.769086 0.203145 1423.43 0.799374 3.02382 92.9047
542.327 -0.822656 -2.19206 254.392 -1.47584 0.511579 782.654 705.141 0.577135 0.71977 0.59287 0.567971 295.119 1.42899 0.564314 820.629 0.896015 3.04357 92.9047
583.879 0.315922 -0.528476 537.615 -0.581789 3.1259 1204.25 1197.78 0.631669 0.249514 0.681381 0.504036 306.871 1.4207 1.70718 1117.11 0.257982 2.62562 92.9047
786.978 -0.408876 -1.56022 334.241 0.324781 0.602911 991.749 974.123 0.421571 0.26804 0.421 0.675093 771.057 2.3792 0.33971 1522.1 0.0505031 3.09173 92.9047
1460.36 -0.0734779 -1.82447 1166.16 -0.347783 1.79104 2567.61 2550.24 0.483184 0.355701 0.738408 0.706492 536.164 0.660863 0.970224 2817.98 0.891865 1.5152 92.9047
884.051 0.246938 3.12036 827.085 0.185931 0.650193 1656.24 1448.87 0.399084 0.466037 0.756505 0.523468 428.602 -1.22576 0.0209405 1811.09 0.572716 2.39656 92.9047
551.908 2.04917 -3.12334 421.433 0.640206 1.37163 1056.06 1049.52 0.690528 0.639575 0.531246 0.560353 599.027 -0.68232 0.905075 1024.69 0.954165 1.53501 92.9047
764.603 -0.179987 1.97186 463.399 2.1033 -0.842842 2053.9 2000.77 0.587287 0.786559 0.504785 0.737144 220.699 -2.96705 1.35738 1542.95 0.298476 2.80215 92.9047
841.713 -0.132242 0.267655 798.817 -0.903578 -2.3541 1713.28 1712.84 0.365077 0.388583 0.357625 0.580652 180.335 3.07041 0.858971 1996.92 0.258397 2.62146 92.9047
632.151 -0.983634 2.39918 511.014 0.383937 -0.640429 1428.1 1364.32 0.666479 0.743076 0.735803 0.436899 223.533 -1.03836 0.430196 1263.37 0.904679 2.84049 92.9047
586.548 -0.724807 2.97116 345.238 1.31123 -0.648447 1417.96 1301.91 0.317753 0.623515 0.797382 0.730002 247.044 0.786416 0.0241851 1112.18 0.355031 2.67979 92.9047
1150.03 -0.583984 -2.37385 1107.22 0.506914 0.552269 2599.86 2584.89 0.1055 0.500705 0.191802 0.497554 156.248 1.89177 0.723635 2271.81 0.985549 1.29393 92.9047
626.403 -0.561526 -0.334032 572.768 -1.01106 -2.97026 1213.99 1118.15 0.449893 0.657385 0.846319 0.759111 275.609 1.82982 1.4688 1170.78 0.265397 2.60748 92.9047
481.058 -0.196123 -0.0892538 340.058 0.310836 -2.2223 752.679 698.28 0.60015 0.705367 0.739141 0.684969 286.609 2.16256 0.430143 944.122 0.639526 3.13883 92.9047
819.004 -0.396476 0.711775 811.014 -0.679784 -2.08911 1632.18 1616.62 0.575266 0.683584 0.503186 0.767707 661.907 2.47518 1.14433 2092.95 0.840815 2.06023 92.9047
855.214 -0.865713 -1.25458 669.604 0.765945 1.38474 2017.53 1990.74 0.744151 0.533804 0.697931 0.567672 24.9917 -2.645 0.746885 1991.93 0.802544 1.74879 92.9047
707.644 -0.640564 -2.69997 677.739 1.29229 0.504279 2095.21 2057.03 0.546762 0.416671 0.660121 0.608602 27.2668 -0.754318 1.26156 1367.05 0.0437727 3.07649 92.9047
590.652 0.00181896 -2.9282 323.08 -0.434742 1.06465 828.067 812.454 0.329682 0.71553 0.512609 0.762886 210.08 -0.14292 0.357316 1150.55 0.550244 2.42797 92.9047
798.758 0.647288 -0.0370958 617.902 0.570318 2.13487 1264.66 1223.44 0.434272 0.682993 0.617538 0.588743 567.714 -2.29726 0.309757 1483.39 0.798037 2.56459 92.9047
640.885 0.535063 -2.82762 347.862 1.29018 0.748536 1006.23 916.596 0.658301 0.50818 0.574229 0.767404 264.816 0.797761 0.0106592 1214.72 0.414083 2.67499 92.9047
782.907 0.983456 2.00883 585.458 -0.7393 -2.21925 1816.73 1204.08 0.453999 0.517702 0.381446 0.691186 727.869 -0.343961 1.86636 1362.39 0.577122 1.92242 92.9047
486.643 0.471498 0.571326 452.538 -0.000603629 -1.62901 874.292 831.078 0.43855 0.408917 0.230357 0.678288 418.464 2.80947 1.30681 976.03 0.901033 2.74367 92.9047
968.677 -1.57973 2.68776 794.264 -1.20996 0.489189 1604.17 1598.79 0.4403 0.343203 0.561313 0.543371 554.909 -1.07796 0.706474 2066.29 0.739309 1.81199 92.9047
528.687 -0.19831 -1.95703 501.361 0.0858188 0.0565322 929.267 894.853 0.449144 0.652459 0.536253 0.738474 93.454 1.12508 0.962378 1678.81 0.934523 2.09923 92.9047
525.197 -0.6393 2.67587 510.652 -0.136233 -1.29266 996.533 956.883 0.284482 0.596702 0.732251 0.71735 473.133 1.66738 1.00954 1445.64 0.415497 2.28736 92.9047
548.897 -1.4033 -1.2431 483.631 0.749635 -2.58683 1485.05 1470.39 0.444786 0.396543 0.485943 0.567527 604.532 1.1963 0.110533 1279.65 0.491093 2.3907 92.9047
706.583 -1.41202 2.71319 574.706 1.11494 -0.476845 2445.58 2257.02 0.492919 0.613759 0.711479 0.741778 140.965 -0.452314 0.0525617 1321.65 0.115839 3.0303 92.9047
590.334 1.58875 -2.29034 520.06 -0.601613 0.508197 1833.93 1827.71 0.181566 0.608866 0.696486 0.6493 347.577 2.65439 0.240046 1489.06 0.655472 2.57803 92.9047
626.088 -1.4974 2.32566 512.968 -1.00048 -0.400171 1206.77 1050.41 0.522765 0.295634 0.718329 0.651542 291.074 -1.66686 1.11045 1145.57 0.238874 2.88365 92.9047
666.332 0.301471 0.907847 472.227 1.50072 2.91197 1188.79 1169.48 0.0724787 0.625041 0 0.812486 509.948 -1.41232 1.00335 1321.77 0.894704 1.34378 92.9047
515.125 1.59329 -2.78154 444.018 -0.335967 -0.0644238 1428.26 1402.89 0.770672 0.417723 0.797373 0.567234 248.011 2.22467 1.27411 1136.27 0.933017 2.28427 92.9047
821.744 0.217045 -1.16002 284.198 0.623415 1.23396 933.436 681.637 0.55826 0.207236 0.61118 0.816148 575.141 2.24096 0.862134 1100.37 0.779587 2.53644 92.9047
589.835 0.259294 0.0111665 536.267 0.575735 -2.82648 1169.85 786.501 0.606436 0.164557 0.646806 0.722787 182.073 2.07872 1.1956 1109.55 0.376399 3.02912 92.9047
544.116 0.0625215 1.34065 338.002 -0.836811 -0.945487 881.762 869.569 0.651121 0.575214 0.798906 0.431576 535.293 -2.46138 0.23649 1257.36 0.300826 2.93974 92.9047
554.086 -1.93594 -1.16818 493.999 -0.35539 0.0523497 1110.7 1050.29 0.720354 0.626637 0.870657 0.626716 798.976 2.49432 0.359508 1077.63 0.939022 2.2446 92.9047
652.145 -0.264608 3.11141 350.146 -0.326337 -0.99618 854.689 836.398 0.39743 0.47436 0.765043 0.378994 88.9204 0.502512 0.288032 1521.35 0.492715 2.32569 92.9047
837.836 -0.00848744 0.778645 807.72 1.17902 -1.72365 1891.6 1831.84 0.676975 0.257089 0.739033 0.648031 361.338 2.48354 0.676476 1779.49 0.75975 3.00652 92.9047
722.885 0.112487 2.77254 314.94 -0.747541 0.0821027 1028.08 1005.58 0.124115 0.438755 0.401559 0.591117 389.709 0.0652966 0.0144957 1408.92 0.454186 2.68863 92.9047
459.557 -0.829714 -1.6592 396.445 0.632623 1.23696 1126.55 949.364 0.240798 0.695678 0.774174 0.684518 90.0717 2.00437 0.761668 889.884 0.221203 2.69623 92.9047
800.698 0.762717 0.775025 602.787 -0.625843 -2.47797 1773.05 1492.24 0.175038 0.577364 0.659764 0.439226 80.6892 -2.94169 0.464627 1681.74 0.0388218 3.08761 92.9047
334.908 2.0013 0.0757723 330.274 0.0601378 -1.92393 942.52 915.173 0.595778 0.586241 0.454219 0.61675 179.543 2.75707 0.96782 867.857 0.673912 1.71097 92.9047
585.21 0.0421029 2.85757 395.005 0.454001 0.604208 893.177 890.414 0.615602 0.508096 0.643786 0.279637 643.65 -1.29834 1.90161 1219.53 0.964381 0.608856 92.9047
645.907 0.920851 -1.98691 497.808 -0.283116 0.947922 1365.32 1099.32 0.317054 0.523065 0.618132 0.4454 168.81 1.64152 0.707066 1169.72 0.455376 2.58568 92.9047
928.349 1.14039 -1.00327 466.594 0.857225 2.19266 1357.04 1317.34 0.746601 0.117082 0.671608 0.584197 328.686 2.23014 0.0230691 1575.93 0.776437 3.03833 92.9047
963.787 -0.856263 2.10155 650.38 -0.719573 -0.797501 1595.59 1532.3 0.527415 0.638728 0.579422 0.525672 172.603 -0.753988 0.0306627 1593.99 0.242098 2.88952 92.9047
742.54 -0.579621 3.09346 320.67 0.489931 1.40622 912.269 909.623 0.41149 0.491844 0.227588 0.309438 690.837 -0.482186 0.284149 1145.51 0.821438 2.4224 92.9047
377.477 -1.03675 2.26229 265.767 -2.04142 -2.33096 601.031 494.515 0.273614 0.579502 0.724217 0.650582 353.029 -0.321982 0.428554 691.957 0.770109 2.14281 92.9047
739.044 1.65555 0.0753665 388.441 0.264754 2.6012 1313.93 1249.96 0.314808 0.443972 0.682669 0.548103 409.73 -2.24867 0.647653 1216.5 0.301074 2.63371 92.9047
376.473 0.296203 -2.74362 278.616 -2.00089 0.229781 1130.28 1052.44 0.571118 0.630481 0.716183 0.65416 230.611 1.89589 1.62036 718.068 0.885656 1.71823 92.9047
448.338 -0.972513 -1.73624 369.199 -0.270956 1.98664 835.097 834.308 0.622097 0.386151 0.5226 0.455065 215.306 0.301981 0.439486 863.556 0.908302 1.59848 92.9047
729.762 0.237875 -2.96503 432.729 1.0555 0.775073 1190.7 1179.56 0.395889 0.717296 0.676264 0.508072 349.108 -0.517171 0.389319 1260.81 0.753157 2.83701 92.9047
1577.58 1.12792 0.461156 1265.66 0.397677 -2.44656 3236.64 2352.4 0.0332753 0.40456 0.644952 0.365747 598.867 3.02747 0.00284266 3052.79 0.567565 3.14149 92.9047
896.487 0.0940199 2.76729 778.534 -0.141952 -1.71739 1331.16 1320.51 0.254654 0.239683 0.311473 0.488489 343.36 0.717217 0.324425 2464.81 0.503444 2.76379 92.9047
443.067 1.37671 3.10667 288.744 0.110311 -1.19204 771.61 767.405 0.286237 0.240359 0.415613 0.0606639 684.973 0.756581 0.274772 1028.42 0.85134 3.12971 92.9047
684.088 0.39384 -0.834835 584.364 1.55484 1.94463 1469.05 1461.29 0.330793 0.60523 0.285908 0.711635 227.084 -2.58182 1.74636 1261.49 0.197742 2.77805 92.9047
709.898 1.2603 -0.94602 651.249 -0.0586597 1.27601 1569.22 1431.74 0.548082 0.32388 0.614141 0.661777 328.148 -2.42316 0.82796 1765.95 0.777884 1.75894 92.9047
437.878 -0.85529 1.31457 306.075 2.02732 2.50008 1519.39 1475.74 0.389111 0.467587 0.602529 0.644605 559.081 -1.2598 0.339454 783.721 0.840037 2.91146 92.9047
947.903 -0.164554 -0.784632 839.896 0.41437 3.01348 1800.28 1267.04 0.588625 0.221647 0.714689 0.279116 556.738 1.29672 0.385937 1814.06 0.95998 2.468 92.9047
736.638 0.494767 -1.59954 512.326 -0.0510403 1.85469 1265.16 1254.73 0.20804 0.72095 0.658825 0.618543 169.975 0.714838 0.407657 2000.92 0.843294 1.90833 92.9047
507.331 1.15247 2.81124 386.382 0.852142 0.0676378 926.722 655.874 0.0539912 0.42026 0.732048 0.8216 194.357 -1.05218 1.0564 899.038 0.444278 2.38012 92.9047
498.193 -0.591901 -2.02672 369.293 -1.60366 1.15391 973.846 955.266 0.202587 0.390294 0.673818 0.717651 223.168 -0.625539 1.40038 1108.65 0.514006 2.2716 92.9047
315.115 0.855511 0.274213 302.841 -0.0132649 -2.31335 659.284 643.063 0.625004 0.389932 0.671083 0.55507 368.853 2.52263 0.225652 999.514 0.407142 3.06933 92.9047
633.997 0.449484 2.22429 546.233 -0.529321 -0.284384 1285.42 987.599 0.528922 0.268241 0.614421 0.757341 267.703 -1.91241 0.059057 1223.34 0.879741 2.20202 92.9047
832.356 -1.1458 1.8717 681.02 -0.20193 -2.07663 1589.83 1536.07 0.208679 0.178659 0.686516 0.444051 496.171 -0.393979 0.520908 1553.64 0.881742 1.76009 92.9047
573.181 1.51942 1.18358 321.346 0.921525 -0.731796 824.897 1272 0.466086 0.257338 0.699473 0.618306 454.6 -2.11626 0.810395 1186.08 0.5362 2.16492 92.9047
771.429 0.0655377 0.0209937 485.799 0.0547722 2.31323 1118.67 1106.54 0.554733 0.612477 0.645807 0.512869 163.93 -2.21103 0.86087 2079.36 0.801366 1.36961 92.9047
1013.2 0.0824458 2.61284 671.105 0.418441 -0.187853 1662.2 1633.67 0.516054 0.453823 0.0421527 0.682676 457.08 -0.902803 0.68882 1693.83 0.265833 2.82682 92.9047
532.82 -0.797348 -1.58182 441.11 0.310014 2.20602 1123.72 869.106 0.750963 0.369513 0.729308 0.749243 324.221 0.583106 1.54982 964.621 0.578667 2.57187 92.9047
987.966 1.60296 -3.11478 880.199 0.0955312 0.0483144 2423.92 2415.32 0.26945 0.117471 0.552732 0 297.435 0.525413 0.475169 2125.46 0.666538 2.39808 92.9047
528.676 0.20736 -0.0410948 507.301 -1.5482 -2.49484 1429.86 1395.07 0.563409 0.460042 0.639508 0.605397 337.713 1.89599 1.88354 1037.36 0.995543 0.43076 92.9047
899.292 0.90111 1.97133 339.17 1.5529 -1.01115 1194.24 891.879 0.421841 0.107297 0.422929 0.691814 515.386 -1.24139 0.165375 1223.73 0.719377 3.05816 92.9047
619.802 -0.406509 -2.96169 468.579 -1.23342 -0.627909 1123.97 957.862 0.282241 0.628481 0.647347 0.578435 438.465 1.1819 0.276746 1103.75 0.307041 2.68956 92.9047
473.572 -1.08584 2.68462 381.721 -0.533057 -1.97628 677.534 648.196 0.326067 0.280032 0.649441 0.517988 465.925 -0.114562 0.083414 1242.85 0.892185 2.71133 92.9047
353.953 -2.2399 -2.33525 305.382 -1.0403 0.972552 788.052 744.406 0.443868 0.692254 0.737895 0.699272 126.289 -0.896569 1.44444 699.147 0.858907 1.79088 92.9047
524.826 -1.68845 0.0965211 401.346 -0.159083 -1.81963 1083.82 1058.37 0.422324 0.443237 0.325198 0.592524 546.047 2.78987 1.66237 1080.61 0.583019 1.92775 92.9047
505.847 -0.753999 2.02267 361.844 -0.486487 -1.62079 844.559 820.71 0.519834 0.597857 0.521342 0.614081 201.65 0.294016 1.44328 1015.84 0.976477 0.46692 92.9047
412.846 -1.10625 -1.83723 402.665 -0.0184106 -2.34792 525.508 502.202 0.57867 0.485801 0.702322 0.753918 721.713 1.00091 0.209461 875.589 0.773187 2.71092 92.9047
578.966 -0.802761 -2.70511 503.066 0.496867 -0.754803 1201.1 986.386 0.188222 0.438703 0.709721 0.584602 59.7541 -3.1021 0.258832 1842.04 0.633526 2.32266 92.9047
1378.7 -0.400316 -1.53529 462.034 -0.653327 2.06774 1572.76 1536.22 0.295683 0.534605 0.52124 0.458393 1348.69 1.3839 0.683446 2093 0.548146 2.68028 92.9047
574.115 -0.329306 2.0511 468.323 0.797158 -0.81521 1235.55 1060.4 0.217788 0.421462 0.611574 0.621704 187.874 -2.07181 1.06585 1037.47 0.243549 3.05638 92.9047
467.473 0.0851752 1.5952 462.458 -1.1225 -2.11828 1081.48 1046.06 0.374356 0.650235 0.622119 0.777224 288.577 -0.289984 1.84046 908.518 0.286711 2.56119 92.9047
644.974 -1.94286 0.692556 271.41 0.121312 -1.61266 1285.77 1280.11 0.100005 0.301888 0.70464 0.568766 399.308 -2.71761 0.667562 1004.9 0.806846 2.20372 92.9047
648.558 -0.397756 0.166525 520.152 1.37456 -2.22753 1602.58 1543.52 0.481519 0.518921 0.650407 0.443284 437.317 2.5512 1.07384 1353.91 0.423079 2.72617 92.9047
948.9 -0.60079 -0.530258 360.819 0.374141 -2.84189 1235.69 1224.29 0.418737 0.592449 0.144628 0.570532 666.809 1.88315 0.58655 1591.17 0.828669 2.99898 92.9047
447.472 1.06962 0.0500715 381.759 0.444448 2.62853 853.827 804.026 0.451492 0.450722 0.570276 0.738856 238.559 -2.6356 1.04773 885.443 0.295298 2.56236 92.9047
366.77 0.243018 -0.806975 348.479 0.512805 2.27018 724.943 722.171 0.419343 0.531724 0.663294 0.33696 34.0039 -2.60034 1.35848 766.411 0.993351 0.43488 92.9047
715.443 -0.424994 -1.66424 530.898 1.82762 1.41989 2120.33 1798.91 0.279027 0.464549 0.553169 0.881144 164.787 1.1884 0.214143 1294.95 0.608174 3.11737 92.9047
