pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
532.916 -2.37854 -2.18526 291.883 -1.32775 2.3602 811.388 573.51 0.172494 0.204615 0.878956 0.717795 525.699 0.478031 0.71015 901.62 0.805888 2.25449 0.0996691
1890.17 0.174174 -2.07022 1139.2 0.908486 0.148496 3041.4 2347.75 0.240094 0.465227 0.324203 0.77011 575.369 2.90614 1.19381 3262.59 0.716659 1.56571 0.0996691
2745.62 0.065017 2.74576 2647.08 0.877266 -0.386908 5940.34 5909.26 0.32028 0.318019 0.5834 0.869466 611.171 -3.10256 0.432387 6070.75 0.608217 2.80411 0.0996691
2305.1 -1.18361 2.4802 1184.98 -0.000887202 -0.049221 3943.57 2938.64 0.243517 0.767892 0.905723 0.816987 845.737 -1.04447 0.119386 4199.52 0.452162 2.74283 0.0996691
2369.34 0.073588 1.29638 1590.92 -0.91444 -2.2021 4389.04 4289.69 0.449715 0.555097 0.740477 0.2237 324.678 1.11745 0.15549 5332.65 0.244378 2.80801 0.0996691
2462.34 0.608689 -1.03835 1757.61 -0.0230871 2.76975 4256.1 4256.24 0.0816368 0.421697 0.577866 0.797708 327.34 -0.494217 0.545009 5878.34 0.363277 2.47393 0.0996691
1240.3 -0.562148 0.783222 431.095 -1.54477 2.49658 1337.01 1344.37 0.125513 0.778858 0.677018 0.734386 937.224 -2.11173 0.148968 2195.2 0.540339 2.74598 0.0996691
1487.14 -0.830428 -2.92762 1363.87 0.306223 0.584309 3293.51 3282.52 0.576889 0.424218 0.596335 0.711758 731.966 0.4783 0.106334 4952.76 0.186513 2.77361 -0.0996691
1572.16 -0.566885 -0.767334 990.821 1.25219 1.08899 3292.71 3185.73 0.102398 0.703757 0.671108 0.851364 949.276 -3.04946 0.0514265 3366.66 0.856569 2.49273 -0.0996691
863.464 -0.9727 2.97378 294.253 -0.207498 -1.97519 762.758 756.057 0.369649 0.476574 0.81454 0.580684 499.75 0.073476 0.127523 1650.83 0.505378 3.02948 0.0996691
1880.52 -0.167761 -0.7754 1079.05 -0.31795 2.20419 2884.18 2881.1 0.290003 0.574873 0.809199 0.735445 816.618 2.58351 0.378795 2958.3 0.279628 2.97831 0.0996691
354.615 2.60457 1.94609 -1 -1 -1 -1 230.043 0.765114 -1 0.792128 -1 328.135 -1.23515 0.264712 385.334 0.834006 2.91186 0.0996691
1476.58 -0.370307 0.49228 1405.75 0.365242 2.79415 2867.13 2868.17 0.640682 0.244195 0.670608 0.473082 494.793 -2.5985 0.280111 5357.37 0.189694 2.81254 0.0996691
1015.65 -1.38578 3.01017 343.502 1.04793 2.11505 1898.74 1893.09 0.274521 0.91624 0.668858 0.733395 1050.48 -0.368761 0.182104 1544.02 0.756621 3.08628 0.0996691
1062.46 -0.659038 -2.23442 1031.24 -0.799451 -0.0612822 1868.64 1872.98 0.519773 0.453441 0.795149 0.913415 1353.65 2.02757 0.0619246 4317.3 0.418585 2.35065 0.0996691
1929.96 -0.67846 -1.99125 1929.27 0.0541267 1.33753 4154.84 4137.68 0.423244 0.136182 0.616664 0.467098 1066.3 -2.09359 0.102484 5033.6 0.0935486 2.95446 0.0996691
2278.55 -0.96334 -1.82874 2137.76 -0.0376698 0.831486 5127.5 3705.17 0.395172 0.147446 0.638022 0.507271 746.563 1.03949 0.392026 4913.74 0.387442 2.47595 0.0996691
2081.49 0.0766139 0.245397 1582.86 -0.0419423 2.53948 3331.06 3337.81 0.535549 0.307905 0.651795 0.354401 277.628 -2.72116 0.812987 5020.54 0.510383 2.15351 0.0996691
2243.86 0.0453146 2.16032 1579.85 0.0525755 -0.735387 3941.94 3273.94 0.708767 0.720392 0.553847 0.715863 815.043 3.08548 0.300358 5626.54 0.528091 3.12949 0.0996691
1547.14 -0.319682 -1.68315 1143.94 0.728874 0.966206 2985.46 2970.68 0.621425 0.298405 0.459906 0.744647 570.469 2.23789 0.0459072 3248.62 0.326298 3.08354 0.0996691
922.571 -0.0920445 0.548423 426.109 -1.22416 -3.08178 1432.24 1441.42 0.569856 0.163567 0.597547 0.19273 366.687 -2.38254 0.699469 1765.71 0.430361 2.65276 0.0996691
663.147 -1.33932 -1.83772 -1 -1 -1 -1 648.872 0.569597 -1 0.849123 -1 623.095 1.29379 0.221661 723.058 0.856332 2.8835 0.0996691
1495.09 0.876526 -2.50509 907.757 0.0817126 1.87386 2145.24 2144.87 0.65093 0.544249 0.541087 0.565215 1368.51 -0.336019 0.0094897 3401.87 0.586433 2.21906 0.0996691
2753.03 0.319326 1.11589 2715.44 -0.364376 -2.64751 5750.19 4983.7 0.4847 0.287926 0.461398 0.439501 406.128 -0.773424 0.00674691 6742.95 0.614101 1.91045 0.0996691
1165.47 -0.587051 2.64798 643.824 1.23683 -0.095925 2491.71 2490.74 0.616464 0.632087 0.702449 0.500958 326.416 -1.03646 0.244387 2088.86 0.623413 2.84057 0.0996691
513.394 -1.48428 0.0742109 -1 -1 -1 -1 335.909 0.590818 -1 0.632059 -1 475.91 -3.07241 0.0880031 557.777 0.846833 3.04422 0.0996691
1749.51 0.17163 0.453477 1174.88 0.395584 1.84467 1895.97 1875.7 0.164401 0.541402 0.430559 0.433396 982.624 -1.71966 0.00431683 4652.18 0.467929 2.71819 -0.0996691
1347.01 0.168509 -1.85112 522.883 1.41449 2.30127 1940.52 1756.86 0.267277 0.481283 0.642659 0.616138 814.067 1.79628 0.508645 3077.43 0.483555 2.84946 0.0996691
1143.43 -0.321477 1.09523 769.632 1.0242 -1.72529 2329.86 1938.51 0.528728 0.602291 0.543398 0.806908 329.94 1.0467 0.0543176 2683.95 0.269818 2.88206 0.0996691
2295.66 -0.626629 1.85269 2083.87 -0.0165769 -1.70995 4640.99 4407.32 0.268511 0.51382 0.572218 0.506993 596.083 -0.158889 0.120558 4811.26 0.825666 2.13272 0.0996691
2227.81 -0.0606641 -0.540181 1417.3 0.842917 -2.55313 3441.61 3447.17 0.485526 0.577403 0.591912 0.622525 1157.42 1.79765 0.135941 4588.43 0.887386 2.20189 -0.0996691
2245.57 0.118358 -0.756974 2196.88 -0.248591 2.1544 4511.52 4488.69 0.708104 0.405285 0.790031 0.58655 431.114 -2.13253 1.28176 5233.02 0.758386 3.00656 -0.0996691
818.492 0.052903 0.743438 444.262 0.3796 -2.2265 1224.62 1227.58 0.381508 0.837966 0.51298 0.788303 327.711 -2.49844 0.272762 1341.43 0.303801 2.97358 0.0996691
1807.82 -0.179604 -2.75872 1336.81 0.924988 1.92355 2885.45 2886.05 0.585202 0.296691 0.743816 0.666219 440.339 -0.422519 0.139587 4928.25 0.496822 2.20648 -0.0996691
717.418 -0.758645 -2.42977 -1 -1 -1 -1 432.472 0.591087 -1 0.608459 -1 672.746 0.715444 0.0590485 767.093 0.874747 3.07953 0.0996691
1791.21 -0.242153 0.142035 1055.22 0.392139 2.9216 2873.5 2818.57 0.746029 0.573339 0.692024 0.785364 575.57 2.67005 0.252152 4420.35 0.946581 2.71041 0.0996691
1462.15 0.560569 -0.824708 645.652 -0.750807 -2.72587 2157.49 2135.84 0.163274 0.549695 0.792218 0.711088 1340.96 1.85468 0.201672 2148.64 0.935044 2.48201 0.0996691
1810.79 -0.157922 2.12229 1625.36 0.680303 -0.083907 3423.02 3431.5 0.191028 0.539701 0.441483 0.4544 1011.65 -2.41551 0.0948585 4195.69 0.917215 2.23675 0.0996691
1558.66 0.421382 1.27628 1420.05 -0.933184 -1.98155 3710.2 3664.63 0.709496 0.414039 0.719092 0.517609 683.449 2.58316 0.197222 4723.98 0.146055 2.98337 0.0996691
280.751 -0.488539 0.487983 -1 -1 -1 -1 157.906 0.640697 -1 0.61962 -1 306.391 -2.51651 2.08093 308.817 0.91273 1.2412 0.0996691
1467.75 -0.12889 1.30839 1323.63 1.18338 -2.82445 3245.66 2612.82 0.34747 0.150338 0.573277 0.80028 884.626 -1.31395 0.0647436 3949.54 0.535248 2.69239 0.0996691
2664.62 -0.604268 0.0763365 1344.03 -0.04559 -1.67371 3304.08 2830.67 0.288883 0.759816 0.502214 0.854829 2105.97 2.68861 0.0719214 4712.26 0.150682 2.89375 0.0996691
403.509 -0.303154 0.160796 361.663 0.217038 -1.44104 641.727 596.152 0.416892 0.735257 0.819101 0.634275 582.175 1.9262 0.430305 1182.82 0.861905 2.4877 0.0996691
1992.23 0.17571 3.03687 1615.14 -0.232784 0.819667 3315.39 3308.05 0.79773 0.378604 0.749603 0.554305 1051.86 -0.84725 0.0514021 4985.78 0.925062 2.45268 -0.0996691
377.401 -1.21841 -1.68043 -1 -1 -1 -1 142.022 0.593485 -1 0.728942 -1 404.362 1.46756 3.00545 393.642 0.998994 0.14077 0.0996691
2042.41 -0.131523 2.14235 1808.92 0.103311 -1.86568 3528.71 3531.84 0.529192 0.36944 0.676808 0.767128 262.362 -1.96744 0.10183 5670.67 0.937974 2.29582 0.0996691
2079.55 0.0443082 -2.3131 1968.19 -0.723445 1.43007 4310.41 3822.47 0.494201 0.574395 0.551792 0.77051 1063.79 -0.118003 0.256117 4694.13 0.801346 2.46483 0.0996691
1661.75 -1.54914 -0.216474 1371.36 -0.0881886 -1.64078 3119.94 3126.69 0.577442 0.461846 0.479672 0.226473 1556.49 2.20407 0.295654 3692.71 0.572263 2.14267 0.0996691
2186.24 0.525623 1.5934 699.836 1.25344 -2.20907 2565.81 2533.08 0.241567 0.62148 0.462137 0.759631 1336.16 -1.25524 0.0569127 3214.46 0.943301 2.7903 0.0996691
2312.09 -0.820045 1.18215 1731 0.0539332 -1.60357 4397.03 4365.94 0.622229 0.717854 0.631885 0.843445 343.862 -2.62816 0.24599 5698.68 0.902486 2.77935 0.0996691
1416.56 -0.340994 0.572896 980.485 -1.11532 -1.61203 2366.29 1937.35 0.453879 0.531678 0.771067 0.75267 1148.51 2.90184 1.75162 2388.43 0.529393 2.20377 0.0996691
1782.95 0.355801 -1.10356 455.176 0.608556 1.92875 1863.3 1418.63 0.0968519 0.240311 0.618055 0.659039 1346.7 1.94443 0.274714 2457.52 0.739061 2.96039 0.0996691
583.035 0.308848 -0.0618364 274.638 -0.0165796 3.13525 818.356 814.874 0.711158 0.422407 0.546954 0.387285 314.971 3.10739 0.0469155 890.025 0.362758 3.06788 0.0996691
502.667 1.54761 -1.05986 -1 -1 -1 -1 726.276 0.68499 -1 0.871729 -1 320.179 2.07616 0.0383127 673.601 0.457033 3.12403 0.0996691
2246.62 -0.122443 -1.31617 1426.31 -0.842313 2.9648 3292.28 3299.81 0.162876 0.567808 0.580241 0.318743 1699.13 1.19018 0.117162 4631.38 0.422903 3.03367 0.0996691
1214.12 -1.16678 -3.02265 1192.46 0.00852678 -0.421418 2768.31 2769.07 0.570325 0.450476 0.695172 0.835997 252.989 2.54531 0.71492 3009.24 0.266838 2.60154 0.0996691
1578.57 1.27919 -0.35479 1201.71 -0.635941 -2.28972 3836.93 3787.19 0.405206 0.657879 0.770983 0.592356 397.056 1.89274 0.0189526 3951.38 0.590298 2.27789 0.0996691
1962.41 0.441355 -0.564408 1327.1 -0.533537 1.68168 3392.1 3345.44 0.474329 0.323484 0.69504 0.716609 556.001 -2.63563 0.62094 4690.77 0.902677 2.69544 -0.0996691
1839.91 -1.06454 -0.997441 1232.73 0.315765 0.27396 2915.21 2915.73 0.310529 0.284753 0.552358 0.64902 1817.03 2.16593 0.167845 4294.29 0.929267 2.95234 0.0996691
1382.92 0.733967 -0.653206 996.809 -0.338508 2.88367 2662.14 2663.06 0.231144 0.490208 0.693269 0.41348 342.24 2.13341 0.714266 2689.67 0.747182 2.07321 0.0996691
2381.38 0.755281 -2.5311 978.618 0.350107 0.823181 3208.86 3215.47 0.209917 0.660291 0.439239 0.698919 525.099 0.6687 0.153604 4305.05 0.428065 2.92978 -0.0996691
1846.52 0.167995 1.47232 1261.38 -0.0300226 -1.99509 3101.11 2927.71 0.76309 0.49679 0.814278 0.422633 554.059 -0.557308 0.287134 4009.98 0.116573 3.06108 -0.0996691
2374.22 -0.0943129 -0.458081 2284.96 -0.660026 2.64737 4955.41 4874.15 0.486851 0.363868 0.63991 0.59565 344.985 -0.814294 0.352269 6313.85 0.0362683 3.09463 0.0996691
1913.28 0.176624 0.509448 1725.35 0.330677 -3.02616 3676.47 3313.43 0.507256 0.57133 0.293773 0.572234 740.756 -1.72652 0.0803431 4253.26 0.311423 2.79808 0.0996691
2596.18 -0.354958 0.428541 975.619 -0.052677 -2.71978 3451.23 2662.71 0.445302 0.418456 0.432021 0.719544 1173.69 -2.3488 0.173043 4288.12 0.836572 2.63838 0.0996691
3175.96 -0.0817565 0.481303 1595.2 -0.980536 -2.17443 4862.81 4770.58 0.407795 0.701544 0.343731 0.768506 600.544 2.36587 0.244376 6994.27 0.837142 1.64069 0.0996691
1684.82 -0.0845255 -0.119113 1079.38 0.649346 2.47256 3057.11 758.345 0.19196 0.50896 0.651387 0.525965 326.74 -2.49316 0.200403 3592.05 0.195181 2.93384 0.0996691
1636.99 -0.463964 -2.68053 290.506 0.745352 0.470806 1703.66 1695.97 0.277795 0.603008 0.740556 0.496653 1361.84 0.463965 0.000378124 1923.49 0.696598 3.14081 0.0996691
954.481 -0.204226 -1.3586 760.767 0.0184866 -2.72801 1116.09 1113.39 0.432564 0.492051 0.582616 0.72226 1183.89 1.17222 0.218769 1855.7 0.74697 2.742 0.0996691
1112.03 -0.300344 0.0414138 630.994 0.202431 2.96055 1860.42 1311.17 0.133293 0.573531 0.683975 0.6949 469.679 3.02036 0.0598144 2130.55 0.0571518 3.11242 0.0996691
1473.54 -0.239685 -2.81216 522.453 -0.890499 -1.08768 1493.64 1457.13 0.633028 0.79696 0.462805 0.553018 1356.22 0.681872 0.0398011 2105.72 0.844807 2.74935 0.0996691
2598.27 -0.190616 -2.53366 2549.72 -0.282102 0.528941 5347.35 4532.57 0.555096 0.570289 0.592542 0.507141 281.442 -2.18248 0.332682 5674.26 0.805641 2.82199 0.0996691
2272.74 0.904263 -2.56112 1089.89 0.0265894 0.388172 3634.84 2898.87 0.325094 0.538078 0.806537 0.648722 652.693 0.629373 0.237417 4137.33 0.470085 3.11113 0.0996691
2136.03 -0.935353 -0.856186 1776.39 -0.49104 1.27311 3533.32 3539.33 0.337931 0.760885 0.328504 0.699967 788.135 2.82579 0.0212213 5145.35 0.956342 2.58007 0.0996691
1259.48 1.0472 -0.384668 1249.88 -0.216237 -2.19625 2746.52 2738.79 0.146628 0.295814 0.741514 0.579331 263.75 -1.85996 0.333818 4669.63 0.256397 2.62301 -0.0996691
575.096 -0.741813 2.08367 -1 -1 -1 -1 740.292 0.763666 -1 0.722603 -1 386.932 -1.09261 0.151222 802.735 0.433729 3.02599 0.0996691
617.273 1.45527 0.733524 -1 -1 -1 -1 920.396 0.697371 -1 0.802564 -1 462.126 -2.4196 0.0551438 779.087 0.581361 3.09331 0.0996691
1797.4 -0.567851 -1.15985 1096.52 -0.73997 2.77402 2627.62 2633.39 0.471295 0.668592 0.685875 0.507602 1294.59 1.01073 0.1304 3368.01 0.964103 2.03946 0.0996691
1133.93 0.494375 1.65038 617.483 -0.264776 -1.198 1786.11 1769.94 0.217168 0.712569 0.464768 0.526878 954.714 -1.13285 0.0605012 2398.04 0.257103 2.76706 0.0996691
1734.21 -0.929267 1.6124 701.65 -0.0893679 -1.16434 2412.16 2246.82 0.684861 0.571508 0.588149 0.78937 1089.94 -1.77214 0.0140124 2459.27 0.894979 2.91256 0.0996691
1053.92 0.433295 -1.34145 993.943 0.10808 2.15202 2057.64 2055.45 0.734212 0.676832 0.627004 0.866221 863.833 -2.14897 0.323082 4072.94 0.325698 2.86259 0.0996691
2322.92 -0.705657 0.483853 1691.68 0.317077 -2.49093 4622.09 3619.71 0.144249 0.465417 0.481031 0.750235 451.302 -3.04746 0.0339919 4425.42 0.528765 3.11786 0.0996691
1091.47 0.947844 -1.79606 783.417 0.852559 1.12285 2014.71 1547.24 0.695707 0.500749 0.725829 0.64852 429.328 1.3259 0.350867 2226.17 0.340242 2.80544 0.0996691
1408.4 -1.03698 0.785572 1338.67 0.736889 2.70781 3598.6 3590.88 0.462347 0.610221 0.809981 0.483593 1045.94 -0.579602 0.260437 4325.71 0.52539 2.73533 0.0996691
917.804 -1.32311 -1.12638 622.773 -0.819858 2.7196 1559.49 1316.16 0.280109 0.676405 0.359327 0.69462 448.318 1.32254 0.000828477 2601.91 0.19287 3.05745 0.0996691
1186.99 -0.161351 -0.59969 846.197 0.733927 0.439541 1470.45 1144.3 0.219299 0.0552317 0.774896 0.45454 1112.9 2.54933 0.121486 3342.73 0.338553 2.97149 0.0996691
1256.12 -0.343673 1.85048 941.142 0.831348 -1.30864 2581.86 2550.81 0.230078 0.653913 0.461622 0.804278 320.396 -1.24857 0.0604217 2177.85 0.156486 3.12281 0.0996691
2739.27 0.236673 0.547924 1573.42 0.58739 2.6098 3722.82 3430.39 0.450422 0.38592 0.505257 0.134222 1723.87 -1.92298 0.0517156 5105.03 0.801254 2.41801 0.0996691
2533.24 -0.0427064 0.298152 2502.21 -0.114484 2.92282 4969.12 4865.2 0.504427 0.655954 0.776405 0.649912 588.822 -2.60837 0.632107 6098.54 0.936711 2.74831 -0.0996691
1552.3 0.378157 -1.31662 1526.03 0.459138 1.0903 2902.23 2882.92 0.366354 0.656384 0.713872 0.808827 609.339 1.95839 0.782091 4928.46 0.479054 2.22809 0.0996691
357.642 2.09436 -2.58741 -1 -1 -1 -1 262.719 0.651013 -1 0.537569 -1 361.027 0.471498 1.74081 385.251 0.929454 1.48621 0.0996691
1661.81 0.571501 -0.0422033 1112.65 -0.745592 0.609514 2272.55 1859.89 0.188123 0.393683 0.76371 0.530899 600.796 -2.62865 0.202321 4971.73 0.441461 2.93376 0.0996691
2020.87 -0.592161 -1.34775 1249.84 -0.285448 -2.54475 1884.73 1849.15 0.547837 0.440121 0.746041 0.726006 1736.14 1.65271 0.112259 4614.87 0.736395 3.11238 -0.0996691
1695.51 -0.319043 2.83283 1440.57 -0.987464 -1.70983 2768.92 2827.54 0.592117 0.360435 0.534375 0.461633 816.233 0.480381 0.139263 4530.21 0.440352 2.23077 0.0996691
1880.45 0.224873 -0.931426 872.087 1.22388 1.33789 2783.79 2664.89 0.56968 0.691582 0.483653 0.590926 1037.46 2.1336 0.137854 4168.49 0.523523 3.05719 -0.0996691
2093.16 0.252797 3.08695 2029.19 -1.07627 -0.812304 4960.86 3833.04 0.109037 0.426358 0.666877 0.63829 340.509 2.98592 0.070427 5729.66 0.374538 2.41453 -0.0996691
1536.78 0.606697 -2.6315 1162.01 0.872636 -0.889899 2130.04 2079.1 0.626986 0.548968 0.60845 0.708265 649.048 1.14092 0.149612 4133.36 0.937776 2.38286 0.0996691
2060.89 -0.47975 0.548452 1411.25 0.483431 -3.04874 3738.45 3747.85 0.400881 0.221724 0.314377 0.284843 270.73 1.90064 1.3314 5813.99 0.518995 2.0726 0.0996691
2362.8 0.591537 1.63563 1043.08 0.0631164 -1.11382 3244.63 3138.94 0.747435 0.72714 0.713237 0.714107 1336.37 -1.79912 0.0847232 3545.73 0.883681 2.91897 0.0996691
2014.5 0.0340017 1.43147 1248.99 0.686007 -2.56762 3073.61 3082.06 0.183814 0.213612 0.501125 0 1197.43 -1.562 0.108608 4228.69 0.844458 3.10209 0.0996691
1656.86 0.334127 2.92607 1271.22 -0.785999 -0.247532 3398.86 3388.23 0.624914 0.636204 0.58978 0.72277 445.907 0.137619 0.384763 3040.16 0.136265 3.10997 0.0996691
1615.87 -0.98741 1.50645 720.859 1.56741 -1.44411 4172.15 4170.71 0.44962 0.521019 0.440917 0.768582 1324.79 -1.86612 0.422458 2772.22 0.375502 2.55681 0.0996691
393.334 -0.135027 -2.52617 -1 -1 -1 -1 478.693 0.75791 -1 0.502621 -1 329.094 0.704101 0.36215 477.42 0.672585 2.86716 0.0996691
341.894 -1.48822 0.188208 -1 -1 -1 -1 235.692 0.458134 -1 0.782128 -1 309.14 -3.00241 0.406868 382.58 0.798127 2.7898 0.0996691
2872.57 0.805968 2.02097 2108.09 0.0351915 -1.32714 5409.78 4754.28 0.210835 0.320145 0.677895 0.573816 838.491 -0.600739 0.26482 5151.64 0.653459 2.9289 0.0996691
1014.15 -0.652843 -1.04556 -1 -1 -1 -1 489.474 0.322062 -1 0.762183 -1 947.838 2.09105 0.120496 1069.01 0.903471 3.02593 0.0996691
1234.1 0.476613 -0.656697 467.425 1.16911 -2.04466 1139.98 1123.66 0.552517 0.608938 0.698711 0.724114 1178.53 2.43107 0.0386916 2161.68 0.870267 3.12541 0.0996691
1783.81 0.733068 1.72149 1275.22 0.681543 -1.56964 3058.8 2967.23 0.394606 0.536884 0.740824 0.519333 526.071 -1.04598 0.0344256 3108.36 0.950282 2.8019 0.0996691
1954.31 0.714201 -0.178415 1435 0.113578 -2.79867 3476.53 3397.01 0.466663 0.545224 0.749628 0.784299 1317.58 -2.97265 0.169098 4683.25 0.294577 2.63654 0.0996691
430.968 -0.847988 -0.0452673 -1 -1 -1 -1 339.218 0.731509 -1 0.9039 -1 378.205 -2.93351 0.0113623 578.163 0.815302 2.88301 0.0996691
1849.39 -1.03211 -2.32369 1846.97 0.624172 -0.405231 4583.41 4557.57 0.472666 0.765749 0.473256 0.59403 379.132 2.23536 0.175009 5582.15 0.70859 2.45906 0.0996691
387.488 1.11733 1.82639 -1 -1 -1 -1 279.671 0.850135 -1 0.64693 -1 347.58 -1.28531 0.14222 420.115 0.797055 3.01873 0.0996691
1674 0.439158 -2.86972 1537.57 -0.455509 0.832561 3507.46 3153.89 0.626935 0.41283 0.746604 0.776654 667.359 0.667543 0.292908 4502.27 0.352894 2.4516 -0.0996691
1714.92 0.573105 0.575452 1585.07 1.32399 2.6318 3099.26 3101.62 0.393113 0.616454 0.628243 0.698487 414.262 -2.48777 0.133701 4849.64 0.854575 2.92952 0.0996691
2109.59 -0.360514 -1.04275 1855.69 -0.444791 -3.0471 3344.04 3348.33 0.785991 0.0499072 0.574708 0.802834 1565.55 1.27385 0.196545 4542.54 0.815198 2.12051 -0.0996691
423.051 0.144179 2.13609 -1 -1 -1 -1 532.921 0.880489 -1 0.824628 -1 252.964 -1.05261 0.116258 558.683 0.461718 3.06461 0.0996691
2077.64 -0.924623 -0.482222 1672.65 0.822485 2.3535 5263.01 5213.09 0.374261 0.585742 0.721648 0.68094 366.574 -0.0848676 0.396633 4756.83 0.536237 2.42008 0.0996691
353.388 -0.319004 0.537878 -1 -1 -1 -1 163.992 0.478054 -1 0.652428 -1 269.444 -2.66426 0.186638 471.034 0.507266 3.04582 0.0996691
557.742 0.919414 -0.755459 -1 -1 -1 -1 635.215 0.308183 -1 0.444075 -1 663.157 2.33736 0.00349659 1164.27 0.559082 3.08981 0.0996691
396.477 -0.356235 -2.51372 -1 -1 -1 -1 501.304 0.778876 -1 0.840414 -1 260.634 0.591386 0.0219858 548.509 0.445721 3.11857 0.0996691
2046.43 0.0176693 -2.49773 1420.47 1.32583 0.213476 4217.15 4218.11 0.207492 0.399158 0.491207 0.612744 399.856 -2.61187 0.114136 4709.06 0.970967 2.84006 0.0996691
1788.06 0.555178 0.72313 1261.18 -1.86234 -2.95879 5477.32 4330.95 0.368552 0.0969954 0.0454479 0.66131 680.798 -1.51763 0.0757962 4154.28 0.320642 2.72642 0.0996691
1652.22 0.171353 -0.0305675 936.826 -0.0285083 2.95734 2518.22 2481.16 0.588838 0.587464 0.706605 0.506693 777.292 -0.216384 0.189834 4089.79 0.292849 3.00259 0.0996691
2237.68 0.555706 -1.10661 1534.78 -0.467134 2.66373 4140.14 3967.43 0.62212 0.677873 0.893006 0.647292 263.403 -1.82027 0.720901 5471.15 0.472894 2.74563 0.0996691
1061.74 1.06907 0.760826 855.879 0.180537 -1.98939 2149.49 2147.36 0.176807 0.46139 0.710141 0.565392 599.525 -2.07186 0.082468 2562.49 0.21908 2.75087 0.0996691
1241.47 -1.26822 -2.36219 1141.35 0.153096 3.12671 2131.3 1817.21 0.181376 0.762003 0.650103 0.574787 1276.14 0.442452 0.0531885 3520.75 0.051455 3.10731 -0.0996691
453.058 0.364821 -2.34846 -1 -1 -1 -1 658.2 0.211845 -1 0.528362 -1 297.985 0.789098 0.0159245 621.011 0.47291 3.12163 0.0996691
2133.71 -0.261588 -0.477988 1529.32 0.0179959 2.64345 3873.51 2858.97 0.0844732 0.0776139 0.504095 0.514969 290.076 -1.26983 0.44195 4765.46 0.604466 2.55089 0.0996691
1654.53 0.519734 0.231709 1197.55 -0.681444 -0.952429 2401.22 2400.49 0.356972 0.702612 0.356792 0.71842 1491.15 2.82069 0.218629 3976.18 0.792076 2.94558 0.0996691
2882.3 0.0671158 0.149355 2678.84 -0.426199 -3.05959 6118.09 4589.24 0.388305 0.452954 0.674196 0.638726 270.258 -2.28514 0.181108 5707.02 0.676437 3.08192 -0.0996691
2418.57 -0.00570622 3.13233 2299.01 -0.192848 0.360783 4754.44 4299.1 0.169134 0.56893 0.698263 0.536696 692.743 -1.84005 0.174963 5487.19 0.852672 2.02469 -0.0996691
631.078 -0.876713 1.35423 -1 -1 -1 -1 861.72 0.700946 -1 0.723481 -1 483.222 -1.77841 0.0983576 808.165 0.572125 3.03455 0.0996691
1402.99 0.937988 -2.20932 1178.32 -0.651364 0.815591 3562.83 2560.53 0.274533 0.353217 0.747876 0.726184 411.939 -2.55874 0.0863122 3500.06 0.857543 3.04519 0.0996691
2414.04 -0.330357 0.087053 1996.92 0.241443 2.85205 4513.96 4494.06 0.396535 0.0649127 0.767304 0.700738 839.733 -1.21196 1.29885 5189.72 0.20703 2.76515 0.0996691
1275.6 0.384496 1.30236 -1 -1 -1 -1 673.847 0.441085 -1 0.838546 -1 1315.53 -1.91259 2.13819 1392.5 0.959993 1.07626 0.0996691
844.531 -0.666291 -0.684455 -1 -1 -1 -1 777.492 0.55074 -1 0.63874 -1 681.762 2.48243 0.0992563 1010.75 0.675541 3.06873 0.0996691
2204.37 -0.468496 2.30405 2038.69 1.43087 -1.13884 6291.98 6234.48 0.301557 0.76902 0.578157 0.689977 592.363 -0.713939 0.0222017 4888.12 0.949712 3.04035 0.0996691
1680.61 0.398639 1.48169 1302.79 -0.935971 -0.528921 3318.63 3219.7 0.322213 0.58253 0.814246 0.5534 305.992 -2.83454 0.499252 5119.22 0.901366 2.76916 -0.0996691
2715.49 0.0787951 2.55383 2026.92 0.0272173 0.409689 4181.61 4172.45 0.506802 0.525878 0.545792 0.510724 449.467 -2.15838 0.636259 6935.66 0.579235 1.93181 -0.0996691
1552.09 -0.243664 -1.84787 978.015 -0.225693 0.649032 2357 2348.84 0.576593 0.718845 0.248227 0.657738 935.802 0.784268 0.137177 4202.26 0.688465 3.04804 0.0996691
2083.55 0.608703 -0.0824203 1019.42 1.28142 -2.75673 3022.38 3006.45 0.477337 0.750263 0.435212 0.737842 1350.19 2.51245 0.0619123 4139.8 0.236525 2.76777 -0.0996691
1175.28 -1.086 3.06232 1007.3 0.721346 -1.26483 2884.06 2889.77 0.493483 0.577767 0.631319 0.711414 916.789 1.00221 0.244016 2575.24 0.916748 2.02277 0.0996691
421.854 -0.481786 -0.683511 284.786 1.06752 0.811921 773.672 736.066 0.774418 0.62017 0.7283 0.788468 344.835 2.97435 0.793894 1300.96 0.285758 2.87785 0.0996691
2333.12 -0.666042 2.40103 1759.33 -1.00932 -0.151617 4113.41 2766.49 0.508511 0.328392 0.664883 0.644195 1320.11 -1.58628 1.02552 4242.97 0.44178 2.96014 0.0996691
1916.69 -0.364756 2.54868 1891.38 0.459992 -0.934948 4138.06 4089.77 0.703127 0.359102 0.44259 0.744483 544.125 -0.952069 0.0156549 4986.35 0.162742 2.81474 -0.0996691
