pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
470.404 -0.669897 1.53559 444.488 0.0833917 -1.65348 991.572 942.448 0.64816 0.504676 0.556476 0.745106 40.8061 -0.392398 1.26997 875.042 0.0460027 3.08236 0.0996691
1587.28 0.110978 -2.87854 1518.62 -0.502909 0.357762 3346.94 2824.02 0.65224 0.210291 0.694532 0.684307 17.6712 1.06348 0.465776 3212.06 0.806965 2.2816 0.0996691
1855.07 0.0530904 -2.24963 1570.09 0.665532 1.01152 3753.97 2799.91 0.515521 0.206467 0.77821 0.722412 311.306 0.432228 0.39409 3421.97 0.436229 3.07511 0.0996691
978.405 1.34356 -2.15671 654.328 -1.0937 0.366438 2910.15 2852.88 0.589225 0.473697 0.71133 0.687884 295.395 2.49367 0.197564 1938.03 0.935016 1.93752 0.0996691
730.762 1.41933 1.44801 686.322 -0.696399 -1.47232 2313.54 1862.21 0.419708 0.516138 0.806631 0.675266 22.4147 -1.9734 0.526373 1544.5 0.53127 2.58924 0.0996691
301.468 0.599975 -1.87291 274.307 -1.8635 1.80837 1061.34 990.703 0.28648 0.538992 0.50074 0.596259 59.5262 -1.11221 0.759274 721.255 0.301034 2.56615 0.0996691
2160.01 -0.0298176 -0.729249 1595.65 -1.15798 3.10157 4302 3773.56 0.558905 0.216683 0.500566 0.889838 244.644 -0.069277 0.0135456 5430.67 0.743896 3.08918 0.0996691
735.435 -1.5934 -3.03648 551.387 0.307913 -0.46149 1877.32 1774.39 0.646596 0.486207 0.783212 0.635285 368.413 0.881651 0.0381104 1276.55 0.142678 2.86654 0.0996691
1585.48 0.449037 -1.172 1051.36 0.0580537 1.89255 2647.39 2630.61 0.619682 0.516734 0.657653 0.627968 309.385 1.88599 0.0077455 2900.57 0.206686 3.06485 0.0996691
2972.18 -0.407316 2.78726 2250.03 -0.491954 -0.766576 5168.23 4146.85 0.149089 0.556135 0.626021 0.783632 248.325 2.32821 0.163964 6425.79 0.411576 3.02066 0.0996691
2980.59 -0.062589 2.03851 2053.89 -0.816518 -0.821774 5536.77 4624.34 0.177505 0.288781 0.845041 0.676376 127.725 -1.55351 0.0631247 6024.44 0.281272 2.95611 0.0996691
354.528 -0.82125 1.14331 304.489 -1.54898 -0.987847 636.02 599.25 0.61733 0.495744 0.734535 0.607841 23.115 -1.79142 0.150288 1036.51 0.869002 3.08452 0.0996691
2729.84 -0.693452 0.435264 2174.03 -0.51804 -2.55234 4891.37 4859.89 0.337205 0.569347 0.633542 0.649077 873.091 -2.75874 0.0240886 5673.06 0.962487 3.06342 0.0996691
2110.82 0.631059 -0.578315 1788.01 0.282082 -3.08577 3864.84 3068.27 0.149957 0.136963 0.552862 0.783597 1508.57 1.84932 0.102361 4385.75 0.837165 2.51146 0.0996691
1326.88 1.26298 2.84349 1107.99 -0.0783557 -0.199883 3004.93 2954.29 0.164418 0.534673 0.742133 0.539662 182.235 -0.464851 0.138506 2451.36 0.95612 2.83516 0.0996691
851.886 -1.13831 -2.26217 309.678 -0.745916 1.63318 1052.87 840.255 0.459688 0.501521 0.61167 0.69744 267.793 0.334847 0.00266257 1865.75 0.598451 2.60606 0.0996691
1489.4 -0.411008 2.9012 1215.27 -0.162608 0.0663639 2797.1 2333.86 0.285124 0.491118 0.617786 0.731809 207.131 -1.13477 0.082343 3212.65 0.135437 2.87307 0.0996691
1973.78 0.498764 1.76969 924.379 -1.11267 -2.26491 3471.11 3179.27 0.454247 0.473715 0.648496 0.710465 1188.33 -0.914485 0.0371427 3305.25 0.969174 2.64626 0.0996691
831.235 1.24232 2.46501 667.809 -0.605277 -1.1183 2168.77 2035.44 0.634175 0.510569 0.465073 0.478682 448.827 -0.934723 0.220174 2023.27 0.471151 2.83766 0.0996691
319.373 0.566385 -1.3479 265.226 -1.35963 1.94168 884.072 771.433 0.480089 0.472465 0.746126 0.643207 57.4745 1.13526 0.764774 571.218 0.254353 3.0288 0.0996691
1522.01 -0.590663 -0.744521 1220.12 -0.870116 -2.18072 1865.73 1835.3 0.569926 0.163782 0.613905 0.722104 1492.51 1.87513 0.0780029 3200.75 0.974477 2.53857 0.0996691
2436.07 0.336061 -2.37542 1820.58 -0.941181 0.861432 5307.8 4294.58 0.147333 0.191872 0.61693 0.530908 373.862 -2.16216 0.188243 5194.57 0.568974 2.83572 0.0996691
1121.5 -0.201933 -2.1803 801.036 1.57646 0.991401 2700.62 2674.01 0.478135 0.532619 0.542 0.58037 100.349 -1.73734 0.445123 2329.65 0.506089 2.91054 0.0996691
377.941 1.00336 0.369772 359.229 -0.298202 -3.0365 932.893 696.42 0.610818 0.137216 0.824865 0.707104 42.447 2.78209 0.261324 855.095 0.797723 2.23971 0.0996691
1170.92 -1.12284 -0.40244 961.434 1.64779 -1.88024 4226.72 4213.78 0.0980916 0.279854 0.504674 0.29778 61.2317 -3.13464 0.203394 3766.94 0.905442 2.93461 -0.0996691
542.662 2.36137 -0.488131 517.472 0.821967 2.69628 1417.58 1306.74 0.691166 0.833492 0.771757 0.787871 77.1 2.78463 0.101402 1206.34 0.0405843 3.10218 0.0996691
2216.95 0.488975 0.219755 1905.81 -0.325609 2.84541 4519.89 2924.61 0.22635 0.1635 0.530572 0.853073 41.6395 1.41213 0.566563 5335.47 0.966543 2.64886 0.0996691
1003.19 0.761762 -0.372501 981.262 -1.00081 2.79517 2850.15 2531.26 0.544277 0.320066 0.807531 0.313278 89.8039 -2.50786 0.544452 2015.05 0.964701 1.59543 0.0996691
2810.91 0.140117 -2.93763 2636.99 -0.801785 0.321205 6072.12 6011.32 0.584147 0.0422315 0.575991 0.564637 982.021 -0.814515 0.284539 6400.49 0.933341 3.0077 0.0996691
1420.93 -0.727529 -1.51211 1369.4 0.277012 2.33896 3016.5 2908.41 0.286128 0.329768 0.665084 0.710524 114.545 0.0402026 0.0347326 4157.08 0.608445 2.27967 -0.0996691
342.726 -2.39107 -1.9281 330.422 0.866131 1.2304 1802.28 1382.27 0.542114 0.704492 0.564895 0.72199 11.2096 0.139701 0.831769 655.105 0.661008 2.90904 0.0996691
2283.98 0.0346793 -3.04839 1707.29 0.997817 0.772142 4258.02 4078.46 0.657141 0.591829 0.60365 0.72917 4315.8 0.0540854 0.00864422 5176.6 0.944549 3.11101 0.0996691
1214.88 -1.25799 2.32412 707.5 0.989824 -1.59369 3085.29 2982.72 0.684757 0.627055 0.684882 0.773393 156.015 1.66808 0.297477 2973.01 0.410339 2.73268 0.0996691
1305.51 0.366493 2.60166 903.983 -0.529407 -0.892063 2374.69 2321.91 0.223374 0.68285 0.741832 0.732714 542.268 -0.928142 0.0312851 2625.38 0.262773 2.78401 0.0996691
1319.86 -0.0553819 -2.81684 751.794 1.6136 0.566121 2721.04 2713.37 0.578848 0.338271 0.556393 0.554489 63.9054 -2.82065 0.00477004 2992.98 0.297201 2.90288 0.0996691
2171.57 -0.0058969 0.792185 1535.17 -0.863524 -1.87009 3912.29 3863.97 0.451004 0.506335 0.433386 0.731756 186.379 1.42589 0.391957 5696.8 0.36621 2.65815 -0.0996691
1342.71 -0.612228 0.782 920.258 -0.851396 -1.73871 2148.95 2101.6 0.665923 0.39185 0.624347 0.672834 675.536 -2.86103 0.0586805 2524.93 0.21633 2.89223 0.0996691
1579.77 -0.562396 1.78514 852.137 -0.174758 -0.686029 2253.91 2208.85 0.428404 0.41591 0.669119 0.387112 583.328 -1.18909 0.506073 3243.26 0.434712 2.45951 0.0996691
3045.93 -0.590087 0.863003 1933.34 0.498371 -2.19153 5589.44 5589.01 0.346789 0 0.399941 -1 503.97 -1.52906 0.107989 6249.34 0.834878 2.28405 0.0996691
1017.37 0.507245 -2.48646 891.572 0.913663 -0.440813 1694.49 1641.4 0.713926 0.347101 0.759856 0.725429 37.0997 1.8289 0.078668 2794.75 0.571738 2.36071 0.0996691
280.658 -1.08379 0.559996 272.637 0.654662 -2.60604 778.551 775.523 0.458767 0.196885 0.570672 0.520047 15.4636 -1.44113 0.758216 572.34 0.86606 2.75955 0.0996691
1563.47 0.44715 0.915167 1240.61 -0.0577087 -2.04374 2871.95 2859.05 0.456552 0.247739 0.411605 0.697009 62.624 -2.30414 0.258825 3043.78 0.147165 2.95976 0.0996691
445.73 1.5116 -0.821511 267.266 -0.158868 2.65203 962.252 812.237 0.523888 0.735383 0.723364 0.572252 31.5998 1.7823 0.490157 975.863 0.74064 2.26924 0.0996691
492.685 -1.61686 -1.08858 491.96 -1.97259 2.06458 1012.1 968.862 0.631517 0.457453 0.716326 0.635399 148.012 2.11363 0.0419827 970.965 0.914897 3.04061 0.0996691
889.457 -0.649646 -2.98574 610.989 2.17909 0.569079 3205.9 3112.34 0.62474 0.153974 0.743708 0.577836 103.127 1.09541 0.525176 1914.77 0.81606 1.81935 0.0996691
1813.71 0.14957 -2.34601 1801.1 0.813358 1.33227 3714.86 3601.23 0.422239 0.173205 0.667525 0.683344 82.9931 2.76733 0.742273 5041.09 0.649582 2.61981 -0.0996691
1586.5 -0.529775 1.08477 1470.68 -0.350165 -1.94547 3110.95 2921.41 0.49935 0.230037 0.629358 0.463768 64.1729 -2.51421 0.494483 3216.19 0.356437 2.49059 0.0996691
1811.07 -0.334391 2.0989 360.72 1.99902 -0.526193 2831.59 2365.74 0.522791 0.487875 0.728151 0.62933 1428.45 -1.06413 0.224746 2306.06 0.399145 2.93823 -0.0996691
519.849 -0.991212 3.06321 266.87 -1.03971 0.3094 754.762 622.955 0.418827 0.489821 0.609563 0.83907 18.6083 1.63286 0.876328 1151.93 0.424512 2.27313 0.0996691
2110.47 0.31229 -0.835459 1060.94 1.74097 2.12682 3850.64 3795.55 0.132034 0.622126 0.394244 0.499295 147.948 -0.484474 0.350525 4834.17 0.339599 2.96063 0.0996691
1144.49 0.453811 -1.88944 693.882 -1.16643 1.98809 2330.65 2232.12 0.733783 0.498938 0.781034 0.61288 314.793 0.462691 0.434701 2210.2 0.482527 2.79484 0.0996691
1238.02 0.48417 -2.3309 430.568 -0.826901 0.962137 1820.96 1322.39 0.198701 0.218445 0.823272 0.76515 915.219 0.856261 0.166915 1846.82 0.764798 2.96875 0.0996691
1468.24 -0.0433254 2.01217 932.048 1.2624 -1.3615 2857.92 2809.67 0.637601 0.131519 0.736841 0.611716 98.1441 1.57094 0.0950614 3041.6 0.927662 2.83696 0.0996691
552.059 0.935605 1.9551 392.866 1.02341 -0.815693 948.758 807.728 0.846104 0.612866 0.761934 0.687018 61.1402 -2.017 0.349492 1060.93 0.944786 1.98024 0.0996691
2959.2 0.0393923 -3.02169 2327.61 -0.460003 -0.226773 5664.24 4774.78 0.313149 0.364146 0.481372 0.416606 999.714 0.538242 0.483058 5676.64 0.85675 2.70804 0.0996691
3005.59 0.125909 1.51652 2454.94 0.336336 -1.853 5595.15 4647.81 0.189431 0.0749407 0.626679 0.482478 337.219 1.33755 0.157314 6452.17 0.509816 3.03324 0.0996691
1084.22 -0.413151 0.48778 861.35 1.42967 2.54041 2635.74 2597.44 0.518988 0.383553 0.452088 0.572354 206.954 -2.67572 1.06239 2748.17 0.509695 2.10166 0.0996691
926.106 -0.985983 1.81711 771.286 -0.598753 -0.881764 1699.24 1647.96 0.578475 0.574245 0.258722 0.588799 82.6834 -0.877206 0.00258857 2134.3 0.248695 2.67205 0.0996691
1844.44 -0.446098 1.4452 1247.07 -0.717066 -1.99896 3040.72 2980.9 0.810065 0.614474 0.795899 0.621923 276.975 -1.76337 0.155017 3900.29 0.893129 2.92072 0.0996691
397.859 -1.53913 -2.20716 391.233 -2.77062 0.848657 965.053 843.644 0.456462 0.548019 0.753164 0.861974 32.6902 2.6363 1.37063 762.832 0.988076 0.432467 0.0996691
1326.81 0.51799 -1.35482 441.715 -0.578073 1.87743 1909.96 1366.93 0.564941 0.61911 0.280729 0.606043 893.252 1.73875 0.144353 1763.63 0.376757 2.97011 0.0996691
1218.34 0.00172613 -1.12201 995.451 -1.5205 1.88924 3018.96 1796.79 0.447021 0.175732 0.548218 0.749338 129.817 2.26712 0.0732617 2633.33 0.143481 3.09195 0.0996691
2744.97 0.00249249 -2.38641 2215.99 0.585082 0.99553 5242.09 4830.8 0.25474 0.181469 0.391907 0.425097 934.914 -1.87678 0.0688846 5703.65 0.963495 3.01778 0.0996691
1854.11 0.270486 -2.26994 1676.3 -0.514853 1.99089 3554.25 3340.83 0.115305 0.727437 0.635513 0.668097 108.068 1.5883 0.141113 5438.96 0.927113 2.4729 0.0996691
876.335 -1.46538 1.66375 586.331 0.921531 -1.35672 2632.61 1944.18 0.232478 0.218391 0.645087 0.392376 219.685 -1.57727 0.0968046 1536.48 0.763076 3.03195 0.0996691
1841.9 -0.255101 0.447301 1342.53 -1.06105 2.88598 3316.99 1744.05 0.411462 0.285971 0.688831 0.80118 745.709 2.89814 0.212975 5230.13 0.509636 2.37696 0.0996691
1744.15 0.891857 -0.108502 1709.68 -0.284005 2.9666 4142.75 3001.51 0.386783 0.464311 0.592431 0.406742 32.6625 -0.654042 0.45429 3474.63 0.607408 2.68442 0.0996691
2105.95 0.760329 -0.637656 1915.54 -0.679756 1.85604 4949.17 4919.51 0.443025 0.126243 0.762277 0.271098 193.411 2.1534 0.298478 5569.53 0.322386 2.49165 0.0996691
1282.03 -1.09354 -1.32558 1048.79 -0.190486 1.79515 2588.35 2470.28 0.691487 0.502504 0.758636 0.703042 241.211 1.99089 0.174607 2309.38 0.960199 2.79449 0.0996691
1503.96 0.544373 -1.00962 1466.93 -0.577232 2.28094 3543.65 2545.47 0.162697 0.304828 0.787033 0.666904 552.346 -0.991334 0.0819223 3722.34 0.181649 3.07887 0.0996691
520.488 0.8188 -0.504228 331.682 -2.54391 2.4058 2320.49 1087.85 0.422113 0.418429 0.311657 0.623405 11.5782 1.17166 0.257276 1055.47 0.800848 2.29473 0.0996691
1586.99 0.217389 -0.366434 1175.8 1.03191 2.99731 2972.95 2911.08 0.543391 0.422778 0.453639 0.669621 31.7194 2.04381 0.361125 3232.24 0.546355 2.77341 0.0996691
593.482 -0.501448 0.431995 578.971 -1.76749 -2.50353 1432.61 1364.07 0.729732 0.55489 0.839029 0.486759 17.9761 -0.295698 0.160307 1326.93 0.538573 3.09806 0.0996691
1124.24 0.418396 1.40398 1102.24 -1.93721 -1.66393 3967.85 3915.51 0.621202 0.509849 0.664104 0.18997 82.8836 3.07431 1.54289 2219.91 0.951516 2.93287 0.0996691
840.455 1.54556 -2.68349 735.414 0.781967 0.555816 1718.81 1636.26 0.601496 0.596242 0.668982 0.760107 122.133 -0.195405 0.746905 1539.22 0.110311 3.04381 0.0996691
506.295 -0.942706 -1.43736 447.253 -0.228422 1.77246 1085.36 739.199 0.794231 0.508314 0.792408 0.72647 63.4867 1.29742 0.118116 915.753 0.456086 2.72439 0.0996691
1076.8 0.553441 -2.03583 836.694 -1.53392 0.966048 3031.67 2985.68 0.620104 0.485463 0.658665 0.785269 333.562 1.0423 0.080079 2149.16 0.151473 2.99902 0.0996691
1156.23 0.557937 -0.637169 1034.49 -0.96321 2.66618 2857.13 2816.52 0.399624 0.593869 0.437863 0.814005 411.507 2.40223 0.268631 2234.01 0.104048 2.97407 0.0996691
1895.16 0.780521 -0.791977 1839.96 0.106536 2.16077 3950.21 3869.74 0.717928 0.524225 0.686429 0.507736 103.825 -2.06616 0.55789 4928.18 0.875795 2.83215 0.0996691
1602.03 -0.432568 -0.055188 1110.31 -1.48326 -3.02965 3053.48 2996.67 0.628932 0.725673 0.566334 0.718052 191.633 -0.895863 0.346901 4033.67 0.471473 3.14004 0.0996691
1866.05 0.0240945 -0.283415 1211.34 0.670567 2.16255 3013.4 2960.21 0.763913 0.565433 0.748433 0.655799 72.8279 2.41989 0.257219 4219.49 0.392094 2.4412 0.0996691
1148.89 0.981836 0.231889 979.346 -0.434402 -2.58559 2674.42 2601.92 0.438257 0.626425 0.662747 0.74898 257.996 -2.67688 0.102567 2473.64 0.190753 2.80182 0.0996691
1744.05 -0.473207 -2.16709 1252.47 -0.860382 1.35148 2972.7 2952.95 0.348168 0.517303 0.333286 0.585544 250.515 0.495879 0.469698 3529.92 0.661526 2.19327 0.0996691
1655.64 0.561122 -2.36892 1225.95 -0.108742 0.658578 3022.38 2931.91 0.592754 0.62778 0.547718 0.749883 402.231 1.10208 0.0457804 2919.86 0.93981 2.85544 0.0996691
1964.26 -0.604648 2.38338 1239.09 -0.0286453 -0.678095 3348.97 2870.31 0.669062 0.585232 0.466193 0.618915 931.489 -1.27104 0.0311621 3749.79 0.578441 2.94915 0.0996691
1797.58 -0.139621 1.59519 1784.15 -0.424436 -1.8752 3600.78 3565.35 0.395528 0.145737 0.51078 0.840548 69.3354 -1.87517 0.00429511 5145.55 0.976001 2.95419 0.0996691
1867.33 0.449322 1.71173 1360.6 -0.860174 -1.82599 3849.71 3817.11 0.643726 0.493109 0.53203 0.341758 196.454 -0.564468 0.492418 4170.11 0.426436 2.76884 -0.0996691
1501.45 0.658211 -0.747842 1425.71 0.808514 2.34866 2965.69 2861.31 0.366245 0.729136 0.669698 0.4037 54.9562 -1.91488 1.16704 2931.32 0.0597459 3.07996 0.0996691
2544.9 0.112621 -3.01855 1540.22 0.297179 0.217399 4139.16 2194.83 0.504734 0.0818851 0.40527 0.632285 1460.59 0.689178 0.121655 5193.61 0.489798 2.69642 0.0996691
1702.6 -1.7354 1.28307 1549.87 -0.00632615 -1.83116 4655.14 3350.06 0.126961 0.575714 0.543296 0.523312 59.9757 -2.38202 0.543914 3658.02 0.419962 2.62626 0.0996691
1965.97 -1.64425 -2.39602 1236.24 1.01206 0.359877 6340.15 5396.12 0.0736669 0.419905 0.734974 0.798503 146.163 -0.270791 0.347878 4272.1 0.699926 3.11071 0.0996691
517.085 0.0899016 -0.970769 471.038 -0.467888 2.23377 1044.97 974.498 0.629275 0.80619 0.344016 0.717054 55.6456 -2.00117 1.01612 1133.75 0.688784 2.69258 0.0996691
2129.01 0.359483 -1.60177 1287.7 -0.506111 1.25097 3618.2 3537.18 0.604877 0.569381 0.770472 0.68736 156.263 -2.77517 1.1627 4361.35 0.268382 2.86267 0.0996691
1351.26 -0.223203 -0.738513 892.068 -0.302658 2.78644 2174.43 2112.72 0.471342 0.827785 0.545608 0.723612 240.085 2.80844 0.0239444 3242.67 0.932927 3.08148 0.0996691
3159.31 0.0652384 2.16648 2645.62 -0.530926 -1.37124 6096.55 5230.67 0.124044 0.699676 0.259678 0.480497 253.047 0.544813 0.615156 6711.24 0.851038 1.3037 0.0996691
586.872 0.488906 3.05051 257.522 0.675418 -0.636418 778.548 709.238 0.760984 0.574916 0.891602 0.680512 333.987 0.511015 0.109778 1116.45 0.769373 2.42929 0.0996691
1839.27 -0.587617 -3.11034 1825.53 -0.122737 -0.198554 3855.02 2811.17 0.11609 0.625131 0.350051 0.719857 129.634 -0.414226 0.219369 4201.22 0.365779 3.07223 0.0996691
1551.93 -0.272659 -2.22358 1042.27 0.877293 0.916687 2993.93 2865.33 0.733354 0.587921 0.632868 0.556898 16.6414 3.00999 0.0860116 3309.34 0.915718 2.90791 0.0996691
602.748 -1.09291 -1.14217 430.611 -1.19285 2.03652 1065.27 831.011 0.360399 0.685127 0.205529 0.630681 154.506 2.02156 0.0500779 1047.23 0.310648 3.03496 0.0996691
1425.66 -0.476269 2.38408 653.518 1.65859 -0.870285 3146.89 3079.66 0.40476 0.4564 0.734884 0.495878 204.26 -1.65708 0.535202 2868.47 0.649589 3.01465 -0.0996691
1943.48 0.164866 0.722068 1634.62 -1.24391 -1.69831 4352.93 4111.47 0.484297 0.687395 0.639187 0.576614 50.7049 -0.965223 0.710857 5253.51 0.952241 2.14744 0.0996691
1508.79 -0.328858 0.834584 1362.14 -0.273621 -0.407369 1701.4 1650.32 0.731475 0.538696 0.639187 0.354601 414.821 -2.52149 0.252688 5306.67 0.260435 3.10639 -0.0996691
2532.98 0.789392 -1.65406 1379.09 -0.728636 1.31364 4904.15 4809.6 0.147784 0.410733 0.669855 0.57109 192.987 0.447404 0.868895 5145.99 0.921082 2.83123 0.0996691
1100.19 1.41635 -3.11515 668.771 -0.566669 0.0933419 2666.7 2210.43 0.294934 0.697458 0.765468 0.8294 403.462 0.0263956 0.0596124 1749.98 0.143129 2.95176 0.0996691
2624.14 0.0373554 -1.08268 1704.38 0.0888513 1.6394 4357.44 3058.27 0.0765625 0.672886 0.699963 0.680345 146.158 2.18251 0.358449 5521.12 0.236255 2.69997 0.0996691
1756.41 -0.0880364 -2.74105 1224.74 -0.390962 0.778373 3075.62 2536.08 0.268403 0.248571 0.659944 0.602871 39.3038 -1.24749 0.868379 4175.67 0.864275 1.15587 0.0996691
634.472 -0.935704 2.89511 425.303 0.595452 -0.81407 1339.84 1221.75 0.613031 0.683175 0.57575 0.548496 278.845 -0.656672 0.162015 1315.23 0.381568 2.57226 0.0996691
340.887 1.05643 -1.4962 321.684 0.518633 1.67604 705.692 637.116 0.569267 0.58909 0.628385 0.470677 74.7413 1.68266 0.00233901 665.695 0.0657036 3.05931 0.0996691
2804.56 -0.210734 -0.414622 2171.77 -0.163042 -2.6429 4535.3 4264.8 0.631872 0.29375 0.639993 0.40983 331.41 2.16469 0.330842 6842.28 0.46111 2.24587 0.0996691
406.192 -2.48468 -0.17489 319.957 0.227294 2.32914 1528.61 1195.87 0.684961 0.559961 0.66881 0.709054 65.2596 2.6949 0.175467 939.524 0.296677 2.69796 0.0996691
1666.52 -0.38367 -0.809555 1144.4 -0.357799 1.81322 2798 2331.34 0.206096 0.496639 0.747756 0.594771 416.978 0.537431 0.725849 3916.51 0.883371 1.88204 -0.0996691
604.028 -0.480775 -2.42946 367.241 -1.20098 0.831289 1014.82 930.05 0.739439 0.685692 0.571108 0.712875 245.521 0.736806 0.0518121 946.861 0.297349 3.05979 0.0996691
2197.18 0.519163 -2.80903 2029.12 0.781024 0.887024 4214.97 2910.87 0.106826 0.460161 0.540278 0.617739 543.65 1.01657 0.126844 5564.03 0.385231 2.70136 0.0996691
898.699 0.202577 1.9445 699.241 0.718753 -1.00124 1640.17 1622.79 0.471685 0.651982 0.816798 0.535783 43.9388 -1.0758 0.0755515 1878.08 0.152425 2.94915 0.0996691
2319.16 0.0144444 1.48461 2193.38 1.05859 -1.09417 5049.63 4570.97 0.290982 0.556463 0.561332 0.77481 564.038 2.07846 0.209973 5880.51 0.758734 2.97207 0.0996691
1158.48 -0.913833 0.786025 1118.54 -0.810782 -2.68003 2465.56 1509.92 0.319689 0.609764 0.472272 0.293932 434.446 -1.30316 0.681531 2482.56 0.178275 2.96766 0.0996691
1461.4 -0.0439081 1.52986 1359.45 0.000625705 -1.85377 2815.48 2759.68 0.754667 0.444844 0.684504 0.66323 169.589 1.40148 0.13023 3086.73 0.126023 2.89616 0.0996691
546.857 0.183812 -0.445306 514.207 -1.01068 2.6959 1273.61 1183.54 0.783366 0.703533 0.767701 0.705723 31.1559 -1.82548 1.36261 1002.52 0.0373603 3.12435 0.0996691
1570.99 0.0177634 2.18483 1165.23 -0.769725 -0.632754 2897.55 2881.66 0.602382 0.690458 0.439491 0.736927 38.249 -0.26821 0.259078 3836.4 0.779589 2.19548 0.0996691
2138.63 -0.560904 2.07525 1704.24 1.02977 -1.40444 5167.5 4784.78 0.0982552 0.449914 0.668246 0.684803 483.026 1.09988 0.18641 4931.17 0.9302 2.3173 0.0996691
3181.94 -0.33053 0.485239 2940.14 -0.0739902 -2.84184 6244.19 5672.39 0.487387 0.0822609 0.436019 0.615217 435.194 -2.42964 0.0420921 6554.07 0.738129 2.95795 0.0996691
299.451 0.643223 2.45671 259.981 1.49945 -0.725213 628.388 526.53 0.680817 0.698753 0.555146 0.490172 43.6627 -0.775428 0.0385662 548.071 0.695193 3.03977 0.0996691
1369.87 -0.791202 -1.03136 1150.54 -0.822264 1.99464 2542.32 2388.42 0.448422 0.132717 0.707484 0.138538 194.296 2.75496 0.766437 2515.13 0.101666 2.9624 0.0996691
2158.03 -0.633576 0.301063 1246.09 1.42582 -2.84001 5202.86 5107.31 0.54825 0.726627 0.690382 0.732335 1058.66 -2.9349 0.0957663 4546.61 0.262241 3.13941 0.0996691
562.991 1.31357 1.69596 507.733 -0.515696 -1.49511 1560.1 1475.11 0.779837 0.471271 0.820665 0.778836 20.4765 -0.0895246 1.40082 1018.13 0.0598295 3.09009 0.0996691
1702.19 0.741662 1.93446 1333.21 0.029859 -1.87056 3063.59 3035.11 0.675615 0.494842 0.812719 0.59858 179.819 -0.529136 0.303793 3920.52 0.887588 2.76713 0.0996691
1862.47 -0.298903 -0.357493 1412.54 -0.494143 2.7575 3593.12 2293.59 0.242448 0.530774 0.637724 0.757237 385.434 2.78467 0.0214572 2526.49 0.257627 2.64926 0.0996691
1564.11 0.386376 -0.165614 1562.07 0.126921 2.99164 3317.62 2870.64 0.257908 0.641547 0.778602 0.468939 23.0018 -0.0576888 0.0702861 3203.96 0.119802 2.98377 0.0996691
1569.64 -0.49169 -1.81832 1544.42 -1.30346 1.47309 3634.28 2456.21 0.138703 0.303838 0.655581 0.488949 125.326 0.333193 0.811038 3265.88 0.973394 1.57444 0.0996691
759.653 -0.244795 0.884982 454.47 -0.822631 -2.63992 1245.71 947.348 0.165778 0.706242 0.797709 0.759939 298.659 -1.83487 0.0803887 1267.28 0.805862 2.72522 0.0996691
395.435 0.351396 1.17944 392.967 0.965802 -1.93737 852.439 765.97 0.640578 0.768271 0.762702 0.644946 0.301534 2.17255 0.948923 756.611 0.0475968 3.13165 0.0996691
2426.21 0.783032 -2.49983 1550.27 -0.575521 0.995999 4769.31 4731.57 0.219465 0.395797 0.684754 0.566465 269.383 1.31903 0.327818 5082.63 0.280323 2.79115 0.0996691
1307.61 -0.476535 1.07361 1032.19 0.896136 -1.16714 2746.01 2691.45 0.18392 0.724505 0.422682 0.689342 177.436 0.0240028 1.05089 3644.18 0.586013 1.97541 -0.0996691
2372.04 0.10166 -0.782277 2210.82 -0.653427 1.91814 4837.32 4732.86 0.608485 0.677821 0.488566 0.621369 1039.53 -2.00064 0.0758145 6370.27 0.414475 2.41448 0.0996691
1684.04 0.163896 0.603487 1633.07 0.750155 -2.45684 3641.06 2988.15 0.290615 0.520639 0.452179 0.70642 103.616 2.73682 1.089 3392.21 0.978286 2.25426 0.0996691
1292.13 1.15578 2.69291 916.008 -1.67884 0.0461758 4728.13 4650.65 0.170668 0.594877 0.709497 0.68222 400.161 -0.162219 0.221915 2761.27 0.307979 2.63368 -0.0996691
2668.49 0.356724 -1.94176 1879.56 1.00827 1.67111 4709.2 3642.21 0.178235 0.029989 0.630116 0.495514 11.7729 2.02637 0.354915 5895.19 0.392744 2.74801 0.0996691
2580.28 0.322675 -3.08792 2016.94 -0.209156 -0.183064 4801.11 4365.75 0.610724 0.437774 0.495776 0.801292 434.523 1.6974 1.427 4807.35 0.996016 0.725767 0.0996691
638.344 -0.333297 -2.10328 613.07 -0.304561 1.11191 1262.95 1222.53 0.662136 0.7166 0.394999 0.722738 62.9083 0.742298 0.372921 1240.36 0.0488381 3.05077 0.0996691
2138.95 -0.531569 -2.54304 1741.43 -0.545864 1.54249 3655.93 3046.29 0.517744 0.157956 0.346813 0.800271 352.696 0.970813 0.0719838 6068.91 0.631782 2.84213 0.0996691
1584.63 -0.648252 -2.67024 1203.19 -0.342601 0.227729 2803.32 2795.68 0.0476159 0.434986 0.606846 0.346346 187.692 0.354761 0.127345 3103.56 0.183414 2.89796 0.0996691
1571.95 0.405997 3.07353 1457.76 0.307086 -0.104231 3100.12 2905.2 0.516655 0.744273 0.431947 0.697365 292.079 0.298689 0.0954867 3069.91 0.712864 2.94889 0.0996691
