pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
595.689 -0.748092 1.15315 -1 -1 -1 -1 496.671 0.517773 -1 0.587506 -1 623.832 -2.23377 1.74498 735.799 0.812816 1.64176 92.9047
603.43 -0.957898 0.72615 -1 -1 -1 -1 260.679 0.111996 -1 0.815062 -1 610.239 -2.50634 1.77765 612.226 0.948052 1.32667 92.9047
1108.72 -0.29389 -0.0828584 -1 -1 -1 -1 415.943 0.172993 -1 0.670965 -1 1061.9 3.0872 0.105783 1284.1 0.884997 2.88078 92.9047
977.155 0.267925 -0.989804 306.63 -0.41698 2.59135 1143.29 1133.57 0.238375 0.567826 0.640305 0.739144 603.051 1.97718 0.10588 1406.89 0.842023 2.86262 92.9047
500.394 -0.66573 3.01342 472.373 1.01633 -3.06487 926.999 922.749 0.55035 0.468078 0.612853 0.435881 762.378 0.116476 0.876823 1161.11 0.561357 2.30461 92.9047
405.037 0.226752 2.69165 -1 -1 -1 -1 627.775 0.211333 -1 0.744017 -1 600.31 -0.704855 0.333628 666.356 0.604291 3.01315 92.9047
698.631 -1.2311 -0.931764 -1 -1 -1 -1 1142.41 0.337333 -1 0.620099 -1 630.385 1.80246 0.545313 1206.84 0.691691 2.51 92.9047
732.934 -0.0763976 -0.140782 -1 -1 -1 -1 947.127 0.258746 -1 0.675234 -1 647.3 2.97608 1.1947 1114.87 0.763336 1.9209 92.9047
1001.46 0.263576 -2.09916 -1 -1 -1 -1 218.114 0.0850773 -1 0.654547 -1 900.29 0.782743 1.21684 1260.15 0.60683 1.84776 92.9047
815.913 -1.15772 -1.80407 317.173 -1.0715 0.591396 1025.81 769.648 0.180072 0.125183 0.649105 0.372547 643.915 1.73324 1.14249 1138.17 0.474 2.3047 92.9047
883.205 -0.206258 -0.0575448 253.036 0.946595 -2.13223 1081.31 315.364 0.33324 0.410703 0.797423 0.322599 802.238 2.82133 1.33055 1129.77 0.682049 1.86708 92.9047
680.905 0.89161 -2.04165 323.462 -0.822814 -2.00698 915.308 877.046 0.476116 0.575456 0.535187 0.644532 964.53 1.14226 0.807677 1012.4 0.846846 2.31951 92.9047
1001.92 0.724219 2.67674 398.655 -0.24422 -0.12567 1491.02 690.945 0.170981 0.704279 0.667958 0.61902 642.685 -0.621862 0.495491 736.428 0.282365 2.62823 92.9047
776.407 0.575187 -0.740408 428.119 0.470681 1.02345 897.896 893.883 0.0703156 0.444169 0.34166 0.654461 643.433 2.76846 0.192742 1365.08 0.931073 2.58161 92.9047
1308.08 -0.713905 -0.99108 261.03 -0.849601 2.18466 1204.13 1031.67 0.529083 0.535236 0.494974 0.708749 1101.9 2.15032 0.0029428 1765.28 0.731103 3.13864 92.9047
931.029 1.03638 -3.04047 589.655 1.17258 -0.88995 1318.66 1281.7 0.729198 0.653236 0.773612 0.745104 609.984 0.850856 0.131988 1705.02 0.898772 2.25914 92.9047
1134.99 0.834548 -2.18866 409.827 1.50181 2.26882 1192.76 1133.91 0.0926339 0.582985 0.156244 0.471693 784.682 0.544486 0.101026 1822.85 0.774412 2.63809 92.9047
639.052 0.194815 -2.6264 471.016 -1.69821 1.80231 1495.46 1460.25 0.257071 0.440594 0.444075 0.63778 606.411 -0.218617 0.448846 1176.51 0.84466 1.96209 92.9047
590.999 1.05838 -3.02764 562.092 -0.373592 1.60396 1246.08 1226.92 0.666667 0.313874 0.793954 0.551026 752.292 -0.626366 0.409154 1192.28 0.939227 1.99512 92.9047
744.669 0.354693 -1.33014 328.306 -1.39011 -2.61978 1147.17 1122.92 0.231586 0.680791 0.211215 0.703059 634.429 1.40611 0.0776132 1312.46 0.643349 2.8132 92.9047
863.183 0.00757606 -2.16441 291.958 -1.41681 1.29646 1267.66 1227 0.332709 0.612094 0.62843 0.822258 614.403 1.1855 0.1033 1627.84 0.528735 2.83749 92.9047
729.93 -0.693852 -0.0571908 -1 -1 -1 -1 338.611 0.158996 -1 0.688071 -1 687.766 -3.13018 0.704612 1129.25 0.362372 2.87864 92.9047
945.621 -0.140659 -2.42455 288.169 0.503636 0.493359 1183.14 881.072 0.0693165 0.491631 0.60864 0.639172 658.744 0.841039 0.350543 1234.42 0.416136 2.86339 92.9047
649.226 -0.177543 1.76697 323.199 -0.647156 -0.808247 916.041 885.082 0.699078 0.418766 0.704733 0.640553 665.997 -1.53055 0.738877 1209.79 0.432052 2.55525 92.9047
358.993 2.05947 3.07394 311.71 -0.042838 -3.01977 856.05 804.917 0.581991 0.732985 0.610045 0.758381 650.468 -0.0142346 0.414982 687.999 0.785498 2.67622 92.9047
936.715 -0.260142 0.870502 287.49 -0.707433 -1.67062 1031.08 990.644 0.525743 0.627343 0.433509 0.598268 702.976 -2.46716 0.812586 1281.09 0.606042 2.52456 92.9047
518.579 0.557992 -1.24179 423.115 -0.936594 -0.846043 853.315 749.957 0.64619 0.625928 0.768734 0.689838 798.089 2.459 1.44122 1239.44 0.686278 1.64515 92.9047
531.13 1.01326 0.34174 341.178 -1.68632 -0.533141 1575.89 1559.15 0.685309 0.375984 0.730368 0.729154 730.784 3.09923 0.0924395 926.526 0.867105 2.8521 92.9047
737.384 0.348189 0.426128 340.084 0.374437 -1.93586 980.654 753.516 0.225345 0.396688 0.55771 0.575109 622.8 3.13372 0.257425 1423.41 0.216612 2.9279 92.9047
633.413 0.207427 -0.0199062 453.763 -0.876115 1.05812 830.101 816.575 0.437307 0.514843 0.602574 0.466687 807.253 -2.62416 0.326879 1227.59 0.697617 2.92771 92.9047
715.746 0.304668 -2.4335 670.535 0.769366 1.79208 1286.27 874.638 0.240857 0.306888 0.515892 0.408426 714.843 -0.252167 1.82757 1353.32 0.976462 0.447127 92.9047
1106.88 0.932503 -2.64846 452.96 0.976783 1.83164 1185.34 998.078 0.548243 0.334711 0.428422 0.584755 986.62 0.389015 0.0725192 2069.47 0.721388 3.08034 92.9047
558.657 -1.11782 0.437414 463.431 0.190675 -1.12186 1039.25 983.894 0.408781 0.541901 0.53781 0.774906 759.794 2.5892 1.9259 1190.64 0.953308 0.658461 92.9047
848.469 0.0596838 -2.02258 -1 -1 -1 -1 432.138 0.0742075 -1 0.494169 -1 855.165 1.19597 0.582763 997.062 0.876311 2.97265 92.9047
890.113 0.566131 3.08501 391.091 0.209061 1.11534 1018.89 1009.46 0.460477 0.141686 0.387205 0.300607 711.253 -0.48814 0.246776 1349.82 0.857811 2.46382 92.9047
579.123 -0.624988 3.12571 -1 -1 -1 -1 1572.75 0.341572 -1 0.544117 -1 637.28 0.294771 1.93837 804.802 0.776836 1.52275 92.9047
887.706 -0.751323 -1.01107 516.413 0.150624 -1.95108 979.7 587.009 0.0498933 0.615266 0.542462 0.381001 912.993 2.10762 0.566725 1902.29 0.35362 2.60808 92.9047
2077.07 -0.491757 -2.47387 423.919 0.968289 0.83969 2425.8 2359.28 0.270428 0.192575 0.630103 0.226928 1461.12 0.759692 0.107973 2862.06 0.669502 2.9353 92.9047
931.353 -0.323997 -1.11213 343.484 -0.447751 1.58413 1123.67 1096.56 0.19688 0.549812 0.539066 0.658312 658.21 2.25215 0.674438 1253.72 0.507924 2.68413 92.9047
1732.99 -0.640931 2.46829 643.143 0.0740906 -1.36238 2187.29 2071.01 0.377079 0.457177 0.813229 0.538657 790.795 -0.367453 0.22934 3011.28 0.509088 3.09652 92.9047
922.28 -0.351344 -2.03732 284.787 -0.583726 2.72504 731.188 700.128 0.655907 0.726609 0.692679 0.783418 972.206 0.87526 1.53774 1257.55 0.943693 1.36984 92.9047
976.299 0.33561 -1.65866 592.512 0.108353 2.03281 1483.15 1453.69 0.0625307 0.647091 0.395587 0.678799 607.922 0.67556 1.36895 1629.44 0.372216 2.58002 92.9047
772.545 0.579365 -1.17717 275.414 0.866587 -2.58987 631.359 596.223 0.478348 0.765534 0.545139 0.74068 654.837 1.79032 0.297887 1243.3 0.927708 3.0192 92.9047
952.303 0.72095 0.26365 -1 -1 -1 -1 365.925 0.113457 -1 0.647731 -1 904.105 -2.8642 0.156467 990.609 0.888468 2.94267 92.9047
1227.7 -0.525566 -2.17605 526.171 0.1529 0.120823 1573.07 1559.07 0.484181 0.625673 0.565058 0.752908 836.65 1.34697 0.108189 1840.69 0.888144 2.64964 92.9047
593.549 -0.641152 -2.65191 352.947 1.46451 -0.230273 1441.97 473.786 0.760625 0.553086 0.548329 0.746731 739.885 1.16804 0.769273 1406.39 0.910131 1.97466 92.9047
794.218 -0.0774837 -2.70218 261.338 -0.834946 2.64208 576.043 503.788 0.334762 0.420841 0.594195 0.457411 686.104 0.181371 0.650487 1385.78 0.511728 2.70775 92.9047
1233.29 -0.742938 -0.440493 652.603 -0.144304 -3.06353 1827.97 1819.32 0.280897 0.840796 0.605751 0.548014 636.642 2.26974 0.405351 2044.86 0.81004 2.30474 92.9047
556.465 0.095625 1.68641 401.853 0.482612 -0.458404 864.774 821.266 0.698586 0.472314 0.510778 0.795678 602.77 -2.13248 0.407662 1158.47 0.799426 2.62492 92.9047
869.805 0.22464 1.01365 441.532 -1.94609 -1.16137 1969.19 1951.61 0.252085 0.29664 0.531552 0.761416 733.9 -2.64809 1.48882 1306.43 0.550378 2.17291 92.9047
885.769 -0.598891 1.90883 -1 -1 -1 -1 924.114 0.52055 -1 0.625508 -1 810.596 -1.4159 1.0085 1197.12 0.664064 2.30845 92.9047
1015.47 -0.109234 -2.27941 299.056 0.0260007 0.547823 1173.03 978.784 0.194224 0.511959 0.782699 0.527903 653.839 0.773014 0.209765 1414.06 0.51888 2.85672 92.9047
971.901 -0.0633025 -2.43289 -1 -1 -1 -1 768 0.437137 -1 0.726981 -1 775.581 0.638743 0.0248447 1202.72 0.767848 3.04443 92.9047
732.958 -1.08438 -2.82629 259.246 -1.72121 2.24292 589.912 535.351 0.566836 0.654407 0.777972 0.665095 804.333 0.0958671 0.528202 1184.89 0.861106 2.39568 92.9047
1014.1 0.458366 -0.470748 391.873 1.48917 2.36679 1420.72 1419.37 0.482246 0.322985 0 0.271556 634.951 2.86162 0.494266 1405.53 0.46328 2.8381 92.9047
583.798 -0.0145329 0.610971 419.25 0.82649 -1.46107 973.918 849.795 0.617896 0.45746 0.564305 0.637468 753.813 2.8812 1.93891 1208.22 0.876341 1.05705 92.9047
603.469 -0.501444 -1.31537 353.519 0.377107 -1.96245 530.613 458.846 0.701126 0.516171 0.702172 0.489649 671.71 1.59612 0.0538206 1190.47 0.571937 2.85195 92.9047
721.198 -1.05672 2.52799 377.375 0.571143 -0.955397 1416.56 1289.85 0.586242 0.751742 0.717977 0.766429 819.505 -0.651058 0.312027 1609.71 0.337917 2.76852 92.9047
677.797 -0.328283 -2.81511 326.368 0.0675903 -0.537198 882.908 871.9 0.355493 0.345846 0.349516 0.675694 627.192 0.535123 0.0410488 1401.14 0.714978 2.97729 92.9047
813.344 -0.447058 0.45052 368.836 0.341436 -1.44846 1030.27 214.899 0.160487 0.322317 0.574297 0.573051 756.31 -3.13169 1.68411 1197.54 0.665845 1.69575 92.9047
792.035 -0.414561 -0.74581 316.187 -1.73315 0.106707 823.842 815.87 0.680473 0.363971 0.570099 0.726372 1001.2 2.59333 0.862967 1142.66 0.927917 2.08158 92.9047
711.809 0.454154 0.137649 255.507 -0.989208 0.446799 782.437 666.07 0.290506 0.297664 0.785843 0.702954 862.29 -2.99724 0.258963 1096.37 0.70691 2.94676 92.9047
1494.24 0.624017 1.24461 -1 -1 -1 -1 514.055 0.546612 -1 0.657341 -1 1460.32 -1.91366 0.0138634 1609.03 0.589318 3.08366 92.9047
480.052 0.703797 0.936499 450.645 0.534895 -1.57367 909.861 866.112 0.655866 0.518742 0.662172 0.687879 658.262 3.05872 0.174501 1375.64 0.817546 3.03883 92.9047
1210.6 0.189554 1.12349 -1 -1 -1 -1 471.193 0.0384312 -1 0.631798 -1 976.723 -1.99118 0.276938 1547.01 0.635666 2.72419 92.9047
626.001 0.265321 0.650149 318.448 -0.746396 0.0389911 550.861 535.59 0.519539 0.561029 0.561794 0.618857 851.386 -2.78223 0.942909 1019.05 0.784259 2.48184 92.9047
1118.73 -0.094165 -2.70718 -1 -1 -1 -1 430.989 0.220679 -1 0.644238 -1 1084.6 0.296473 1.08114 1339.97 0.744316 1.80123 92.9047
842.604 0.833103 0.409241 -1 -1 -1 -1 288.413 0.512124 -1 0.524766 -1 709.714 -2.6576 0.407359 1038.71 0.795055 2.80697 92.9047
1248.73 -0.0117687 2.74773 585.232 0.229399 -2.47125 901.288 900.722 0.335338 0.00218915 0.437282 0 1575.62 0.139249 1.62862 2141.93 0.893905 0.981876 92.9047
818.918 -1.01085 1.99472 264.341 -1.19608 0.729454 568.764 560.956 0.634402 0.47017 0.714008 0.459365 636.537 -1.34635 0.262011 1343.85 0.929278 3.08018 92.9047
1115.73 -0.394285 1.45947 515.573 0.212018 -0.426859 1406.15 1060.79 0.194053 0.785686 0.161413 0.486247 954.218 -1.7173 0.0681317 2207.67 0.88464 3.06677 92.9047
509.747 -0.402243 0.244184 -1 -1 -1 -1 427.446 0.161298 -1 0.776972 -1 639.276 -3.07372 0.653445 789.668 0.799033 2.45136 92.9047
653.278 -0.940266 -0.566917 361.358 0.655901 -2.11039 1104.64 1092.22 0.643007 0.3535 0.574909 0.739921 602.183 2.01636 0.351059 1156.76 0.803467 2.23212 92.9047
586.48 0.554733 -0.13304 349.787 -1.08835 -1.13218 978.051 785.025 0.260214 0.674341 0.700512 0.702628 798.176 2.66635 0.857037 1170.88 0.509265 2.32168 92.9047
434.783 0.633992 2.19631 402.647 -0.43902 -3.09633 651.099 589.849 0.32308 0.475785 0.546323 0.583987 639.52 -0.814152 1.25982 1072.39 0.757685 1.9989 92.9047
478.616 -1.2199 -1.68804 451.444 -0.0769335 -3.01316 830.298 648.195 0.315166 0.671132 0.541381 0.867001 623.031 0.785452 0.188645 1032.01 0.474933 2.6009 92.9047
716.171 0.813918 2.65244 310.629 0.71563 1.04991 692.511 672.88 0.570069 0.359426 0.639922 0.648664 714.624 -0.901433 0.0588612 1036.66 0.932914 2.78542 92.9047
730.706 0.0594025 -0.992529 423.06 -1.06425 -2.79642 1101.39 1044.3 0.587736 0.713992 0.56325 0.721076 709.731 1.55876 1.92591 1120.99 0.658985 1.80794 92.9047
985.711 -0.0973704 0.421907 308.505 1.66632 2.15268 1399.48 1368.24 0.165896 0.694663 0.540406 0.744585 975.133 -2.4923 1.6357 1302.24 0.936256 1.43569 92.9047
804.015 -0.465013 -3.05377 416.818 0.62012 1.60773 1094.08 899.56 0.155282 0.144845 0.561922 0.760731 840.405 -0.31621 1.36829 1282.25 0.950187 1.37169 92.9047
743.202 1.61994 -2.52024 282.974 0.469628 0.47818 1092.75 571.487 0.423391 0.457727 0.535079 0.600603 722.164 0.53417 0.0917935 1271.5 0.770976 3.14111 92.9047
619.79 0.30857 0.563312 311.411 1.6753 -0.110153 725.208 715.306 0.279735 0.754768 0.431302 0.670416 707.659 -2.81156 0.145485 1083.2 0.901234 3.0538 92.9047
1101.14 0.748266 -0.25152 -1 -1 -1 -1 267.035 0.158509 -1 0.770385 -1 861.271 2.83288 0.112103 1321.55 0.315756 3.02331 92.9047
618.216 1.16796 -0.840665 321.661 1.95645 -0.0521291 589.723 484.102 0.656982 0.4486 0.810167 0.753789 777.208 2.75956 1.15276 1114.42 0.618462 2.28482 92.9047
629.92 -1.31947 1.092 -1 -1 -1 -1 714.597 0.0770032 -1 0.434559 -1 724.999 -1.94898 0.872526 911.023 0.891082 2.16876 92.9047
750.47 0.431791 -0.733245 257.11 0.587465 0.992839 720.355 506.57 0.729385 0.323527 0.768853 0.695904 789.938 2.60552 1.46808 1115.3 0.85511 1.87163 92.9047
1122.03 0.524835 2.91103 468.882 -0.441172 -0.43383 1697.3 1343.26 0.212689 0.294324 0.693268 0.642364 669.207 -0.00596996 0.260041 1596.97 0.864218 2.79604 92.9047
988.063 -0.785208 -2.99454 446.774 0.212325 -0.978226 1330.3 1287.47 0.175977 0.460405 0.634246 0.735691 782.169 0.551724 0.0853412 1487.04 0.856972 2.82207 92.9047
612.434 0.013908 3.02886 518.213 -0.420285 -1.30331 971.593 946 0.607136 0.78244 0.755546 0.847757 607.791 0.710405 0.445986 1132.44 0.958781 1.87277 92.9047
503.142 -0.86245 0.505715 323.303 0.0429667 -0.593957 580.239 563.617 0.545305 0.347508 0.752475 0.754082 688.132 -3.03919 0.733309 854.771 0.922651 2.82437 92.9047
1075 -0.123631 -2.92949 -1 -1 -1 -1 402.657 0.290015 -1 0.444849 -1 836.951 0.327915 0.0420396 1392.23 0.911738 3.12288 92.9047
1068.91 -0.261773 -1.18593 654.559 -0.518349 1.03303 1520.85 1495.9 0.119781 0.455299 0.54837 0.560686 788.056 2.6674 0.0927541 1852.29 0.588444 2.77493 92.9047
989.25 -0.40359 2.08641 823.742 -0.218818 1.01114 953.412 942.656 0.387474 0.418031 0.104454 0.36225 969.507 -1.97845 0.21742 2607.35 0.928337 3.07253 92.9047
968.646 0.507154 0.203084 454.175 0.081852 -1.90003 1193.73 1189.14 0.431842 0.630316 0.630696 0.558483 657.447 2.8479 0.206332 1608.6 0.677908 2.85044 92.9047
1030.31 -1.51329 -1.90478 801.145 -0.395998 0.633607 2066.06 1960.75 0.605192 0.655374 0.753057 0.686062 625.638 2.11177 0.770328 1816.93 0.960616 3.03941 92.9047
908.822 -1.41666 0.262662 659.254 -0.892783 1.43887 984.474 944.183 0.633146 0.648012 0.708351 0.751659 993.149 -2.81183 0.0998445 2110.57 0.928915 3.11172 92.9047
1110.11 -0.204645 2.18491 828.49 -0.299553 -1.08874 1930.78 1879.81 0.649735 0.479064 0.655626 0.708643 761.598 -0.307957 0.386462 2352.32 0.897067 2.71788 92.9047
1340.53 0.750098 -1.1175 285.352 -0.0145961 1.98502 1335.6 1322.28 0.324977 0.429552 0.24302 0.450152 915.974 2.05362 0.0764105 2161.64 0.654372 3.09489 92.9047
727.18 1.25407 2.69858 -1 -1 -1 -1 713.286 0.804148 -1 0.766807 -1 730.785 -0.35069 0.760434 918.676 0.880702 2.29315 92.9047
497.731 1.39801 0.969267 348.452 0.54265 0.16039 509.16 473.327 0.486994 0.486519 0.69404 0.500658 637.847 -2.51559 0.108688 938.387 0.695648 2.69507 92.9047
1187.37 -1.03193 2.42121 786.051 -0.723515 -1.09837 1942.19 1813.01 0.711955 0.544333 0.766962 0.537093 731.763 0.194535 0.964376 2295.14 0.838285 1.54749 -92.9047
523.005 1.11346 -1.57582 285.362 -0.298401 -2.42096 688.025 646.131 0.700686 0.495051 0.673288 0.777903 697.077 1.28694 0.0511216 838.528 0.921093 2.91058 92.9047
684.23 -0.403216 -2.14538 491.932 0.31838 1.55332 1203.34 1177.09 0.575185 0.170568 0.797568 0 621.02 0.696111 0.572406 1564.93 0.888446 2.24986 92.9047
542.757 -1.42723 -2.61072 345.502 0.696019 -1.81019 1163.49 1075.65 0.524749 0.557781 0.638219 0.565946 728.597 1.15117 1.24544 1090.42 0.657304 1.75958 92.9047
631.684 0.385321 -2.04885 351.642 1.67261 2.39364 994.768 987.952 0.42985 0.624962 0.668558 0.720087 629.706 0.322422 1.60555 1050.42 0.834695 2.30576 92.9047
655.753 -0.279119 -2.29465 536.11 0.352311 2.51029 888.93 879.999 0.392717 0.0107213 0.0873098 0 697.062 0.112964 0.292605 1379.23 0.833536 2.11282 92.9047
857.171 0.110944 1.65227 411.798 -0.988093 -0.0671262 1141.14 1084.73 0.454998 0.428018 0.516131 0.738996 810.431 -2.02489 0.164973 1335.76 0.953353 2.44111 92.9047
648.442 -0.552684 2.76651 524.857 0.337487 1.39361 922.329 897.742 0.336768 0.490203 0.816868 0.675402 747.922 -0.929603 0.399185 1368.62 0.777148 2.98245 92.9047
666.608 -0.294753 2.1408 404.152 0.26193 -2.73783 747.763 728.502 0.455656 0.391542 0.738693 0.360866 788.236 -0.513619 0.277677 1095.93 0.880524 2.92267 92.9047
848.446 -0.0851381 1.02986 -1 -1 -1 -1 839.451 0.519181 -1 0.289235 -1 648.546 -2.1178 0.135043 1067.4 0.684068 3.0114 92.9047
827.409 -0.296519 -0.442368 -1 -1 -1 -1 433.639 0.535843 -1 0.597018 -1 766.647 2.90831 0.189206 1094.58 0.261031 2.76431 92.9047
784.523 -1.1795 -1.62093 -1 -1 -1 -1 853.347 0.25384 -1 0.733204 -1 623.841 1.68241 0.0486438 1239.28 0.556105 2.90831 92.9047
1008.6 -0.246673 0.0647216 587.459 -0.557839 -1.90696 1310.78 1300.15 0.646954 0.620001 0.71052 0.649839 776.534 2.7041 0.22242 1778.87 0.727698 2.41524 92.9047
717.134 -0.594485 -2.6629 316.797 1.13246 -2.64511 938.751 898.627 0.510895 0.743514 0.392187 0.689176 751.598 0.592899 0.0864726 1305.57 0.3893 3.13492 92.9047
610.212 0.228063 0.560884 357.37 1.17048 -1.47449 920.5 913.76 0.405687 0.143152 0.507903 0.44075 600.658 -2.48009 1.00148 1275.64 0.56898 2.04173 92.9047
1201.9 -0.807207 3.00407 -1 -1 -1 -1 341.563 0.537125 -1 0.652734 -1 1370.58 0.00858893 1.65529 1512.72 0.892332 1.53668 92.9047
957.188 -0.815743 -2.33694 267.69 -0.428422 1.11961 1078.58 249.06 0.277304 0.568951 0.664975 0.660871 719.164 0.629101 0.506829 1239 0.820844 2.62564 92.9047
909.733 -0.889112 -2.82678 -1 -1 -1 -1 351.217 0.0719351 -1 0.713735 -1 808.55 0.324277 0.182876 998.824 0.924238 3.08297 92.9047
869.002 -1.67402 1.55803 694.444 -0.319255 -2.39004 1850.98 1763.99 0.757685 0.234972 0.653655 0.407043 644.576 -0.732593 1.66048 1553.18 0.867794 2.0164 92.9047
717.518 0.0379065 -1.00148 255.637 -1.12485 1.00055 904.714 826.186 0.599129 0.647999 0.630796 0.791177 630.69 2.4762 1.08837 950.337 0.947073 2.39429 92.9047
557.429 1.053 2.83012 270.155 -0.324861 -2.34812 734.157 574.384 0.279851 0.289755 0.468106 0.643752 606.554 -0.0905324 0.185811 971.489 0.89679 3.10938 92.9047
1025.52 -0.775206 -3.06729 294.812 -0.341394 0.467313 1110.6 1108.75 0.391358 0.184805 0.195178 0 749.504 -0.0693264 0.149115 1340.22 0.959368 2.84935 92.9047
1055.52 -0.634645 -0.289376 397.576 -1.1426 -2.16268 1100.46 1092.52 0.277987 0.349511 0.240649 0.446944 861.206 2.42815 0.00188041 1666.16 0.801877 2.71544 92.9047
505.747 1.03971 -0.177626 -1 -1 -1 -1 1614.11 0.765905 -1 0.767689 -1 642.917 2.69922 1.40001 834.853 0.838575 2.01044 92.9047
811.489 0.558735 1.30942 -1 -1 -1 -1 338.911 0.162053 -1 0.658256 -1 669.998 -1.78444 0.347582 1004.31 0.646176 3.05271 92.9047
986.544 0.0924974 -2.32222 -1 -1 -1 -1 706.359 0.593989 -1 0.520697 -1 867.825 0.608742 0.901086 1183.77 0.507342 2.08628 92.9047
477.029 -0.62445 3.12779 306.61 0.341523 -2.42583 483.26 460.4 0.785385 0.683541 0.694991 0.41324 687.863 0.646325 1.60091 1031.51 0.74446 1.46559 92.9047
631.554 -1.5447 1.05456 342.052 0.33526 -2.36017 1387.37 1283.42 0.268836 0.645317 0.614808 0.649321 600.971 -1.06054 1.31976 1360.96 0.74937 1.58574 92.9047
573.196 1.87394 2.43959 368.174 -0.398178 2.39506 1290.76 1257.57 0.594763 0.665483 0.565478 0.594978 741.027 -0.903184 0.644588 1157.11 0.327426 2.64459 92.9047
888.454 -0.680055 2.3471 268.425 -0.57433 -2.1706 770.035 750.573 0.165571 0.468515 0.517733 0.660167 799.425 -0.523409 0.147344 1240.88 0.902818 2.72252 92.9047
752.587 -0.0209912 -3.03303 393.485 -0.85525 -1.13467 1114.07 894.444 0.207368 0.680218 0.688359 0.659009 620.793 0.750606 0.209692 1233.48 0.533818 2.37042 92.9047
598.957 -0.545227 1.95244 -1 -1 -1 -1 401.552 0.522983 -1 0.608663 -1 693.397 -0.797345 0.162259 846.864 0.889107 2.58121 92.9047
641.4 0.460324 0.709842 446.349 0.388011 2.11987 717.453 679.839 0.151693 0.500581 0.666578 0.743761 712.624 -1.85637 0.220559 1212.54 0.689696 2.78677 92.9047
909.079 0.498852 -2.30911 707.591 -0.127983 0.0734359 1579.87 1559.68 0.217006 0.575885 0.790666 0.700084 604.04 1.70152 1.62781 1600.24 0.389543 2.38074 92.9047
1526.72 -0.285646 0.935089 454.742 -0.140039 -2.65476 1660.53 1475.64 0.488133 0.511379 0.39237 0.440911 1288.24 -1.85953 0.0583125 2258.39 0.951741 2.7311 92.9047
544.814 1.60662 1.40651 407.529 -0.321093 0.908207 1117.41 968.071 0.314946 0.474459 0.791379 0.694572 827.957 -2.05776 0.889711 1075.17 0.636839 2.07036 92.9047
907.847 -0.663138 1.08219 269.165 1.39828 -0.950531 1476.09 1459.1 0.643997 0.710144 0.698421 0.717702 735.848 -2.33399 0.311621 1243.59 0.879452 3.1075 92.9047
1131.58 -0.44583 -2.75038 -1 -1 -1 -1 693.021 0.244225 -1 0.393644 -1 1228.7 0.195638 1.71723 1365.96 0.89767 1.62589 92.9047
1094.78 -1.21476 -2.31659 270.777 -1.17154 1.5802 1086.42 948.4 0.356654 0.199463 0.227258 0 797.061 0.538084 0.034534 1478.03 0.815173 2.89029 92.9047
440.647 -1.12165 1.63644 423.64 0.915904 2.40505 1094.99 1054.51 0.482103 0.674936 0.590237 0.780442 790.725 -1.17373 0.562909 892.444 0.8515 2.25224 92.9047
639.136 0.238644 -1.78908 447.322 -1.82103 -0.451757 1492.99 1430.3 0.658252 0.595161 0.580059 0.79023 668.323 1.80107 0.268176 1239.98 0.67002 2.88119 92.9047
865.332 -0.637053 0.980699 359.577 1.62344 -1.02571 1835.19 1475.17 0.420524 0.37734 0.449406 0.85947 768.272 -2.70719 1.60874 1357.52 0.680948 2.0553 92.9047
697.255 -0.0485489 1.07602 320.105 -1.16275 2.35466 793.604 793.29 0.0108269 0.176058 0 0.641447 676.957 -1.3684 0.119252 1286.74 0.824829 2.67937 -92.9047
991.465 0.0834433 2.91449 -1 -1 -1 -1 371.939 0.292887 -1 0.421367 -1 772.684 -0.366027 0.475225 1278.51 0.535553 2.41052 92.9047
848.684 0.471373 -2.84475 -1 -1 -1 -1 199.417 0.210421 -1 0.592579 -1 834.063 0.195146 0.218335 985.169 0.783647 3.04633 92.9047
639.492 0.142559 0.0122209 409.476 1.59894 2.11366 1216.51 1117.18 0.575234 0.591066 0.647654 0.299547 614.832 -2.37468 0.895487 1150.39 0.463875 2.17691 92.9047
530.618 1.33596 -0.991281 464.336 0.0479668 -2.29883 921.903 909.878 0.496351 0.641606 0.411562 0.560739 763.492 1.50058 0.176197 1012.77 0.89998 2.66034 92.9047
1572.85 -0.0643608 -0.930496 296.889 -1.14566 1.9912 1566.99 1560.71 0.28617 0.710077 0.368591 0.543103 1531.28 2.1809 0.188534 2150.96 0.689325 2.9228 92.9047
1623.57 0.526125 -0.537416 307.972 -2.02409 2.59519 2732.45 2645.64 0.620277 0.511083 0.860366 0.809615 1172.27 2.48702 0.140953 2070.32 0.693711 3.11776 92.9047
665.338 0.233969 -2.23051 506.787 -0.752952 -0.58016 1057.41 917.699 0.470244 0.777517 0.706376 0.790055 786.684 0.974097 1.54532 1616.28 0.687069 1.64941 92.9047
755.455 -0.124621 -3.05065 568.654 -0.357518 -1.49865 934.779 921.639 0.550746 0.306697 0.47657 0.169711 877.817 0.393492 0.137319 1718.65 0.790146 2.70024 92.9047
845.029 -0.380329 -1.50323 -1 -1 -1 -1 705.679 0.553253 -1 0.368873 -1 798.79 1.40112 0.355325 1206.72 0.137999 2.86504 92.9047
