pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
473.806 0.550511 1.29452 390.995 0.444053 -1.13106 829.865 775.364 0.347323 0.565236 0.635264 0.818414 35.9773 -0.0314365 0.592255 1275.13 0.753462 0.0996691
1807.5 0.465372 -2.82532 1081.58 -0.724306 -0.746505 3002.25 3003.13 0.440602 0.513193 0.586562 0.58573 270.837 1.48186 0.221742 4729.91 0.3757 -0.0996691
1723.87 0.41863 1.74662 1025.06 -0.633597 1.8247 1482.26 1497.01 0.108162 0.276234 0.535695 0.449451 1762.2 -1.19959 0.0875764 3962.13 0.361483 0.0996691
1595.29 -0.369937 -2.37073 1340.3 -0.261567 1.54078 2738.84 2662.62 0.56445 0.279827 0.600574 0.526417 311.671 -0.592889 0.503849 3804.59 0.723445 0.0996691
2732.75 0.20127 0.821079 1217.53 1.2673 -2.5152 4179.65 4172.99 0.175194 0.655926 0.773826 0.696246 479.618 -2.82406 0.306362 5331.26 0.40425 0.0996691
543.582 1.11684 2.68643 473.419 1.88228 -0.471589 1112.14 974.218 0.627066 0.518741 0.590053 0.78617 41.8671 -0.152972 0.204906 1010.78 0.201252 0.0996691
1600.97 -0.460992 -0.764674 1368.15 -0.773219 1.3289 2655.65 4875.51 0.522653 0.411886 0.370781 0.596546 341.833 -2.64245 0.467421 4054.72 0.697197 0.0996691
2544.99 -0.334249 2.17178 832.691 -0.442675 -0.792419 3273.73 2480.79 0.20166 0.478733 0.602496 0.320858 1382.53 -0.946606 0.159484 4537.38 0.383745 -0.0996691
955.535 -1.01324 2.84605 426.38 1.30751 -1.42536 2143.99 2055.84 0.22831 0.750643 0.656872 0.71962 919.3 0.0761317 0.574209 1573.84 0.889821 0.0996691
1238.63 0.830056 0.194171 1129.92 0.217926 -1.25112 1824.11 1628.93 0.151511 0.187574 0.726673 0.697919 944.113 2.60437 0.0544243 3278.49 0.60254 0.0996691
1546.14 -0.589631 1.84566 1338.8 -0.79969 -1.20925 2914.41 2874.68 0.552047 0.59736 0.596094 0.687376 77.9124 -1.71443 0.0731961 3055.18 0.601027 0.0996691
981.87 -1.01773 -2.60532 549.855 1.71767 3.01571 2743.37 2735.63 0.250148 0.53687 0.656258 0.731272 1201.16 0.150594 0.0510168 2117.83 0.665448 0.0996691
2737.48 0.50824 0.888822 1838.42 -0.557503 -1.50646 4958.3 4570.28 0.237604 0.444556 0.59301 0.345145 451.495 -2.90215 0.0039382 6271.43 0.739975 -0.0996691
2225.72 -0.0533125 1.36198 1703.13 0.374429 -2.91464 3416.81 3466.8 0.307828 0.525665 0.523131 0.0916453 999.066 -1.15615 0.134727 5426.66 0.541405 0.0996691
2349.66 -0.258462 2.46379 965.48 0.431775 -1.18997 3186.84 2752.92 0.160246 0.526894 0.712343 0.717747 481.267 -0.325903 0.191833 4719.27 0.882374 -0.0996691
1476.94 0.762956 2.76722 572.561 -0.248519 -0.490324 2166.75 446.483 0.371621 0.519595 0.447155 0.635209 925.853 -0.535401 0.0217274 2214.38 0.163031 0.0996691
2077.82 0.725099 2.37246 1670.69 1.29797 -0.112958 3724.85 3746.68 0.148884 0.445466 0.383799 0.563827 68.4164 -1.19832 0.473628 5476.72 0.976895 0.0996691
302.717 0.177166 -2.3494 277.733 -0.705805 2.21751 532.966 482.82 0.674906 0.535096 0.559649 0.628132 145.721 -0.826441 0.240327 1041.84 0.150998 0.0996691
1127.41 -0.722875 -0.0125697 417.496 0.174628 -1.72782 1252.81 1156.27 0.721549 0.742905 0.742202 0.834537 941.029 2.73308 0.176426 1821.22 0.702106 0.0996691
2238.84 0.0585796 -0.0459955 928.264 -1.5492 2.04525 3594.91 3632.56 0.580525 0.178788 0.562002 0.52929 1080.33 -2.67939 0.0528278 4073.84 0.795521 0.0996691
806.886 -0.689788 0.763322 734.421 -0.426182 -2.3926 1606.02 1436.79 0.429279 0.397925 0.460673 0.698143 74.4514 -2.43745 0.176323 1552.41 0.142151 0.0996691
1591.5 0.34971 0.137939 1228.3 -0.506319 -2.99091 3067.88 3062.19 0.333671 0.806528 0.349062 0.857997 295.008 -1.56442 0.207229 3333.83 0.834044 0.0996691
1408.42 -1.57202 2.08844 1210.46 -0.30192 -0.382951 3068.14 2779.21 0.293549 0.47335 0.749875 0.239898 221.004 -0.807762 0.423307 3477.39 0.710517 0.0996691
402.795 -1.96258 0.25651 323.135 -0.093177 -2.725 1064.01 1056.87 0.434451 0.544654 0.835141 0.777796 150.611 -2.76942 0.0426362 845.177 0.127011 0.0996691
516.067 0.943243 -0.941057 375.914 0.449641 2.06047 921.314 873.431 0.490012 0.771299 0.576334 0.649577 181.969 2.64688 0.248113 904.761 0.9144 0.0996691
1235.27 -0.774602 -1.73847 559.548 -1.18149 1.60128 1704.67 1661.88 0.664253 0.731087 0.687977 0.621958 340.106 1.27959 0.0586814 2120.06 0.563865 0.0996691
400.512 -1.32837 -2.90682 356.264 -0.293186 0.100867 924.566 629.435 0.400162 0.430395 0.732147 0.756085 15.9306 2.02727 0.774266 909.356 0.780218 0.0996691
1277.25 0.589616 -1.1369 1235.25 1.03669 2.28447 2574.97 2511.04 0.386628 0.770623 0.751525 0.720749 434.44 -2.4342 0.0360863 3724.26 0.925987 -0.0996691
918.223 0.581318 0.637995 871.837 -1.34714 -2.27723 2707.59 2536.75 0.530433 0.476077 0.696386 0.587545 21.4895 -1.03531 1.14827 2047.45 0.81302 0.0996691
1853.07 -0.265183 -1.51279 1076.18 1.17337 2.89771 3188.93 3202.66 0.078771 0.573811 0.293073 0.695315 980.274 1.18801 0.0315489 3802.4 0.634408 0.0996691
3035.82 -0.168469 1.6498 2657.11 0.269879 -1.44359 6138.63 4159.42 0.185926 0.0618846 0.349679 0.582528 290.419 -1.73552 0.0777572 6033.58 0.179391 -0.0996691
1303.22 0.356016 0.895043 539.581 1.04009 -1.12213 1559.12 1487.38 0.540444 0.565639 0.722184 0.774518 1509.04 -2.5956 0.0938358 2374.59 0.0870861 0.0996691
2501.56 0.546258 -2.30205 1764.9 -0.154854 1.27398 4550.64 2036.64 0.0500864 0.0393614 0.485928 0.552054 343.811 -2.16823 0.20048 6116.38 0.133269 0.0996691
2287.91 0.273375 1.17664 1508.66 -0.0410309 -1.79773 4053.52 2973.31 0.0540361 0.625859 0.581087 0.798245 326.955 -2.30694 0.208159 4774.97 0.928131 0.0996691
984.446 -0.626317 1.65775 721.305 -0.995414 -0.297128 1450.72 1428.78 0.419633 0.730579 0.633987 0.695811 10.8899 -1.56342 0.601779 2961.41 0.410739 0.0996691
1868.97 -0.249564 -2.63425 1089.29 -0.393137 -1.00702 2094.91 2119.83 0.409864 0.388269 0.573195 0.478848 1223.47 1.01921 0.0141484 3796.35 0.547246 0.0996691
1459.15 0.484212 -2.1555 1408.63 0.157242 0.281846 2742.21 2752.02 0.128518 0.695902 0.529885 0.64603 191.461 2.58209 0.0303357 3838.56 0.918808 0.0996691
2122.13 -0.0716808 -0.817859 1793.7 0.0843537 1.15166 3300.56 3307.92 0.285151 0.3015 0.337338 0.655909 652.58 2.92228 0.14789 5650.33 0.79298 -0.0996691
866.962 1.73889 1.80648 666.897 -0.677935 -0.545715 2714.34 2734.67 0.345956 0.240539 0.680221 0.658183 998.331 -1.75559 0.0463607 2245.16 0.283002 -0.0996691
1975.85 0.0520174 0.76097 939.478 1.80645 -2.84101 4053.63 3486.08 0.180538 0.794134 0.73481 0.748893 382.769 -2.78557 0.0447018 4228.69 0.616241 0.0996691
1148.96 0.0519129 1.59225 732.348 0.565831 -1.67363 1913.81 1872.87 0.74246 0.436542 0.717382 0.799872 248.8 -1.09492 0.127563 2485.24 0.948611 0.0996691
2072.57 -0.494308 2.62053 912.437 -0.55758 -1.65755 2445.32 608.618 0.111484 0.553104 0.469806 0.441543 1867.39 -0.0394377 0.67452 3083.02 0.887326 0.0996691
2716.73 -0.106482 -2.50349 1512.44 0.781814 0.323741 4534.47 4377.38 0.307719 0.502688 0.482407 0.707705 254.027 0.889584 0.121622 5291.19 0.500009 -0.0996691
471.701 -1.72677 1.99116 282.702 1.77573 -1.01292 2171.77 1943.46 0.244521 0.715458 0.531648 0.642141 362.972 -1.02215 0.0101702 959.375 0.22712 0.0996691
2547.94 -0.192888 3.05446 1902.91 -0.0359749 0.768506 4039.68 4084.9 0.385265 0.109963 0.545174 0.0242111 1353.83 -0.00242857 0.772568 6127.33 0.436111 0.0996691
739.574 0.64051 0.972064 600.136 -1.69393 -1.13832 2257.36 2268.69 0.298189 0.50349 0.434046 0.684932 455.237 2.7014 1.14019 1657.74 0.818197 0.0996691
2642.2 -0.29607 -2.47513 1184.06 -0.326671 1.33016 3355.88 3377.68 0.232529 0.474181 0.551531 0.735635 176.83 1.50112 0.169599 5788.4 0.489651 0.0996691
1834.31 0.75032 1.26981 1195.5 0.136317 -1.3001 3044.4 3407.71 0.318614 0.420912 0.563259 0.493484 58.6145 -2.7506 0.156284 4084.53 0.943393 0.0996691
1614.32 -0.53397 2.26123 1065.74 -0.0909448 -1.33251 2643.89 2608.62 0.609393 0.457979 0.553954 0.45821 540.568 -0.553615 0.695279 2928.48 0.82575 0.0996691
2296.03 -0.168629 0.866787 2284.85 0.0923739 -1.27672 4079.95 4112.95 0.442404 0.162718 0.577856 0.719067 703.728 3.01535 0.0758557 5968.16 0.847322 0.0996691
546.265 0.397054 -0.988169 467.554 1.23841 1.58102 1072.82 1077.41 0.262588 0.526933 0.670423 0.534114 63.6736 0.298418 0.610906 1437.36 0.298049 0.0996691
2042.29 0.337344 0.391229 1711.75 -0.175781 -1.32754 3197.2 3318.66 0.140727 0.752894 0.492166 0.655038 1059.89 2.9705 0.361264 5392.82 0.366798 0.0996691
1401.71 0.0512817 -2.04043 850.122 1.29892 0.992703 2691.14 2111.84 0.410239 0.164916 0.547508 0.599184 100.447 1.3538 0.0108559 3012.35 0.442162 0.0996691
2767.6 -0.290185 2.17494 2088.6 -0.331232 -1.63574 4646.34 2833.64 0.0558188 0.574533 0.653977 0.503783 111.861 1.52817 0.454539 6651.9 0.275076 0.0996691
2120.18 -0.65858 -2.87512 981.86 0.706055 -1.8638 2576.83 2166.23 0.344384 0.348707 0.522931 0.703514 2206.28 0.661302 0.208927 3752.55 0.704307 0.0996691
2867.74 -0.677167 1.04328 2304.22 0.248382 -1.58943 5590.16 5623 0.764512 0.364611 0.695139 0.576235 860.424 2.76366 0.199733 6180.41 0.88338 0.0996691
1254.28 -0.253402 0.266555 403.239 -0.736256 -2.87821 1485.74 1403.27 0.444392 0.736429 0.681763 0.535322 827.998 -2.8725 0.020282 1688.69 0.537966 0.0996691
895.843 -0.964744 -0.888586 649.961 -1.28472 2.52466 1641.45 1233.6 0.72256 0.75526 0.564081 0.733101 305.024 2.60534 0.0655725 1918.49 0.802374 0.0996691
1390.32 -0.760823 0.741184 996.228 0.855276 -1.72263 3085.2 2979.14 0.589836 0.517618 0.615566 0.619516 303.699 1.39738 0.0861138 4652.91 0.939193 -0.0996691
2382.01 -0.656344 -0.62766 1447.64 -0.96168 -2.88291 3418.27 3422.62 0.708239 0.652742 0.622502 0.704824 232.616 2.2549 0.166254 5489.62 0.484708 0.0996691
405.903 -1.70316 -2.52246 308.958 -1.31822 0.249428 734.35 647.443 0.626606 0.572064 0.821817 0.737178 116.601 1.37162 0.264469 727.358 0.853605 0.0996691
2338.86 0.0435868 0.959428 2030.74 1.48297 -2.42246 5700.96 5217.76 0.697246 0.129988 0.575597 0.489299 83.0894 -0.524822 0.481126 5147.75 0.963327 0.0996691
1933.46 -0.235293 -0.16805 1172.59 -0.0717324 -2.37101 2708.49 2748.53 0.451443 0.32974 0.279043 0 812.577 2.9527 0.831321 4108.9 0.685751 0.0996691
348.959 0.608681 0.684359 290.41 -0.469853 -2.67725 740.731 705.083 0.498048 0.648862 0.523153 0.730715 95.4185 -2.36407 0.0622215 902.588 0.797176 0.0996691
323.135 0.0962799 -2.76573 290.608 0.450794 1.01208 609.513 474.249 0.408557 0.604275 0.883344 0.635284 124.332 -0.765349 0.078862 1038.29 0.259743 0.0996691
1752.79 0.195067 2.63415 1663.56 -0.511875 0.577226 3215.31 3207.11 0.37092 0.546627 0.761093 0.664309 888.242 -2.21273 0.792436 4719.61 0.752343 -0.0996691
2601.31 -0.829224 -1.74338 1865.54 -0.0575837 1.62744 4823.06 4370.2 0.309666 0.179355 0.273557 0.0930225 195.514 0.363376 0.441007 6924.01 0.263652 0.0996691
2874.11 0.042907 2.171 2595.35 0.35734 -0.862286 5535.2 5605.16 0.126506 0.583329 0.336971 0.761398 187.229 -1.77462 0.206011 6945.54 0.19971 -0.0996691
1832.66 -0.408571 -0.411834 1691.03 -0.284296 -1.98547 2526.53 2546.76 0.728122 0.095952 0.5443 0.371182 2212.77 2.00729 0.107297 3858.7 0.815358 0.0996691
461.566 -1.31497 1.88727 408.469 1.00476 -1.39297 1529.65 1436.26 0.426737 0.783895 0.715967 0.658238 41.7093 -0.345026 0.107146 866.546 0.918508 0.0996691
1816.61 0.933386 -0.070232 1430.99 -0.0476614 2.96234 3643.59 3572.81 0.579778 0.617786 0.737536 0.42335 398.514 -3.0793 0.231429 3949.37 0.129002 0.0996691
1615.97 -0.454616 0.871121 1163.11 0.972373 -1.48872 3408.68 3111.47 0.35739 0.667554 0.278887 0.740388 715.482 -2.88996 0.472572 4073.36 0.625132 -0.0996691
1171.52 0.991345 2.44586 524.939 -1.21178 -0.708154 2645.65 2445.3 0.288435 0.623653 0.482314 0.836877 511.395 -0.647496 0.0406793 1802.5 0.456377 0.0996691
596.928 0.337731 -2.31041 544.33 0.107627 0.733362 1166.18 1126.27 0.529594 0.584695 0.524556 0.643611 58.6941 2.90964 1.07406 1356.73 0.820556 0.0996691
2029.3 0.1204 -0.146848 2004.74 0.105634 -2.60088 3915.46 2963.1 0.489722 0.603888 0.447591 0.726442 1206.94 1.74121 0.44603 4284.18 0.66535 -0.0996691
1479.94 -1.60095 -2.04775 689.294 0.493992 0.741264 3282.79 2752.75 0.27141 0.522181 0.485571 0.765153 718.929 1.3776 0.220107 2364.8 0.539903 0.0996691
3284.01 -0.0860328 0.0954237 1998.76 -0.442276 2.72617 5070.8 4976.6 0.250984 0.634655 0.305266 0.647615 914.613 -2.88394 0.0805788 6320.33 0.976334 0.0996691
2012.76 -0.505979 -0.552113 1160.7 0.258515 1.79712 3070.19 3095.2 0.608882 0.404627 0.746113 0.534352 572.451 -2.41712 1.0349 4308.84 0.940038 0.0996691
1761.38 -0.218948 -2.37269 1729.19 0.736552 0.0897814 3748.76 3649.64 0.718126 0.593667 0.560031 0.684078 437.262 -1.19499 0.569296 5159.89 0.963 0.0996691
2245.7 -0.0173107 -0.325724 1937.89 -0.733269 2.99309 4436.69 4455.74 0.566351 0.514076 0.768537 0.57806 112.16 0.576482 0.480561 6701.33 0.211846 0.0996691
1476.88 -1.32087 2.79296 446.11 -1.21878 -0.243343 1679.72 1384.71 0.280264 0.663051 0.838804 0.699116 955.886 -0.422161 0.186042 2111.91 0.426928 0.0996691
1716.41 -0.417991 0.127771 1419.32 1.386 1.64134 3873.58 3902.53 0.412279 0.605188 0.644488 0.826043 1028.92 -2.07909 0.10153 4546.33 0.584701 0.0996691
1076.58 -0.105968 0.68219 908.281 -0.852366 -2.19631 2124.49 2089.51 0.151568 0.729233 0.548111 0.757804 324.162 0.873627 0.0762013 2888.54 0.948112 0.0996691
1325.69 -0.039651 2.57497 328.99 0.684154 -1.35594 1338.8 1258.37 0.659622 0.459594 0.866626 0.752794 1101.24 -0.399743 0.729487 1655.28 0.969685 0.0996691
827.702 0.540862 -0.809079 534.548 -0.175782 2.55372 1499.49 965.75 0.547296 0.617144 0.667038 0.796959 645.323 2.33009 0.112298 1780.32 0.299356 0.0996691
2292.53 0.176251 -1.96689 2289.73 -1.04928 0.416714 5231.64 5283.13 0.35789 0.543221 0.528803 0.260712 1170.47 2.38282 0.00892019 5159.29 0.773724 0.0996691
1689.36 -0.639306 1.84403 1665.99 0.880948 -0.672095 4265.48 4243.56 0.599953 0.458199 0.632931 0.697458 239.369 -1.29792 0.150334 5298.27 0.481724 -0.0996691
531.307 0.946947 0.700331 524.912 0.280166 -2.60281 1121.62 1119.05 0.369669 0.665327 0.728693 0.822204 47.6916 -1.09304 1.51081 1058.29 0.0772915 0.0996691
2482.77 -0.839072 -0.599416 2414.24 -0.273775 2.06704 5049.12 4306.61 0.648223 0.174226 0.636464 0.589947 485.975 2.02971 0.117424 6334.01 0.252445 0.0996691
2693.46 0.788364 1.86679 2432.74 -0.352273 -2.18623 5605.16 5476.5 0.448508 0.2877 0.613133 0.731074 709.862 -0.223003 0.241581 6590.02 0.589702 0.0996691
1170.55 -0.015466 -2.5398 1079.52 0.726335 1.52966 2198.28 2221.31 0.530351 0.477228 0.419274 0.747753 64.1009 2.51328 0.983408 3832.54 0.972044 0.0996691
1544.05 -0.0170703 -1.22433 692.244 1.97854 0.60122 2952.85 2943.69 0.245536 0.601901 0.298331 0.590311 962.453 2.31197 0.177826 2790.32 0.544511 0.0996691
1600.84 0.778284 2.75452 1500.62 1.42578 -0.764099 3350.85 2959.27 0.136353 0.47679 0.577391 0 686.526 -2.98915 0.0726171 4475.84 0.633452 0.0996691
1103.12 -0.583379 -2.55527 954.12 -0.145788 1.08514 2046.24 2048.84 0.537756 0.408937 0.815406 0.473925 520.276 -0.192643 0.0483158 3131.66 0.892395 0.0996691
1568.32 -0.163357 2.82495 1340.02 0.503047 1.99498 1711.82 1260.01 0.346339 0.551382 0.582622 0.417786 2521.82 -0.719574 0.260376 3143.61 0.652204 0.0996691
2392.21 0.064228 -0.422975 1929.14 -0.0653524 -3.10156 4215.11 4253.49 0.168189 0.258755 0.408777 0.493945 276.21 1.91349 0.262374 5402.03 0.971046 0.0996691
2378.5 -0.462489 1.01619 1018.77 -0.346789 -1.97802 3122.98 3161.23 0.383174 0.526834 0.38361 0.598777 611.59 -2.48722 0.510003 4566.87 0.407464 0.0996691
1999.01 0.0540826 3.03278 1478.52 0.39321 0.380829 3402.55 3401.17 0.209474 0.376093 0.551588 0.740113 60.4713 -1.46831 0.231004 4341.14 0.975061 0.0996691
1582.41 -0.690083 -0.726115 1152.98 0.262842 1.8818 2970.99 2747.74 0.496932 0.455128 0.741606 0.29333 55.1354 -1.63662 0.662193 3539.68 0.942163 0.0996691
2054.02 -0.223334 1.70527 2007.89 -0.792843 -0.050126 3370.12 3359.9 0.39316 0.666262 0.127069 0.51552 2.89417 -2.99774 0.154789 7661.42 0.120132 0.0996691
1100.99 -0.319426 -0.538366 975.296 1.27693 3.03763 2735.88 2764.97 0.361167 0.675514 0.658452 0.406514 316.374 1.69484 0.673778 2308.7 0.927804 0.0996691
1301.89 1.39314 -2.82531 799.126 0.680282 -2.08716 1051.88 1053.76 0.647887 0.510126 0.651634 0.531741 1387.77 0.61356 0.674605 3050.12 0.948193 0.0996691
2427.46 -0.375538 -1.87186 1664.02 -0.156558 1.62515 4067.14 2870.67 0.373753 0.165765 0.456584 0.55131 870.488 1.35986 0.00706959 4582.59 0.499323 0.0996691
2087.31 1.06157 -3.07818 1032.85 -1.249 0.553657 5078.96 5108.64 0.722367 0.316391 0.72375 0.848882 663.443 -0.355168 0.119065 3688.85 0.640967 0.0996691
435.483 -0.534384 0.462942 351.638 1.10203 -1.79623 1042.03 935.046 0.377916 0.629873 0.670054 0.641565 235.645 2.7299 0.0381923 921.674 0.617982 0.0996691
1180.38 0.0203763 -1.64057 1044.55 1.11531 2.37672 2401.67 2357 0.55555 0.720398 0.623369 0.747149 364.509 -0.258488 0.299228 3092.16 0.949276 0.0996691
2588.88 -0.218202 -1.43782 1200.15 0.395246 -3.01927 3026.79 2541.22 0.15646 0.629324 0.73601 0.690083 2664.15 1.29924 0.10032 4018.88 0.594753 0.0996691
2796.05 0.566977 1.51267 2216.68 -0.323537 -1.13557 5351.09 5386.99 0.6302 0 0.528101 -1 158.545 2.64215 0.332887 6978.75 0.622894 0.0996691
1572.37 0.304622 -2.927 1460.76 0.278423 1.14374 2759.33 2725.43 0.611365 0.137277 0.659511 0.349866 391.942 -0.458149 0.206504 4063.84 0.903144 -0.0996691
2705.68 -0.86177 -1.84107 1726 -0.598622 1.81276 4353.11 2968.11 0.15982 0.203569 0.651503 0.6148 282.727 1.16653 0.48789 5718.26 0.218075 0.0996691
1663.32 -0.763171 -1.6895 1120.48 -0.683602 1.42775 2745.33 2777.69 0.442798 0.331259 0.613049 0.680418 507.459 1.51686 0.0869964 2839.85 0.196257 0.0996691
2031.89 -0.314411 -2.14913 2020.09 0.517022 0.0400289 4014.54 4043.9 0.352963 0.312632 0.413381 0.694149 723.701 2.2276 0.0183573 5268.3 0.637099 -0.0996691
1581.7 0.454092 -0.547328 1568.8 -0.600029 2.52932 3729.74 2986.61 0.191388 0.602948 0.658626 0.759442 39.2844 -2.24511 1.51108 3172.83 0.618557 0.0996691
1946.37 0.00821943 0.932779 1583.72 -0.821798 -1.80847 3768.38 3800.99 0.426012 0.0127587 0.575611 0.517483 628.008 -3.13255 0.0447128 3770.09 0.891113 0.0996691
2922.24 0.00355847 -2.17557 1246.88 -0.110762 0.133984 3644.57 3526.55 0.516733 0.0734585 0.565753 0.579135 1716.54 1.3656 0.0657916 4890.91 0.47238 0.0996691
2460.94 0.710586 0.974663 2130.69 -0.416584 -2.68408 5205.78 5260.72 0.6255 0.36889 0.672924 0.169114 33.1498 -1.36402 0.67389 6459.99 0.468732 0.0996691
611.193 1.20553 1.16586 565.304 -1.66589 -1.80538 2613.65 2571.5 0.522916 0.414011 0.683307 0.600398 120.722 -1.58432 0.207655 1472.83 0.0973053 0.0996691
539.843 -0.136634 3.03277 284.623 0.387651 -0.244559 826.665 746.998 0.867595 0.661776 0.706794 0.717447 88.9971 -0.163099 0.0104574 949.969 0.387188 0.0996691
1713.28 0.000569401 0.113308 881.571 -0.583635 -2.18269 2383.31 2340.66 0.327798 0.403544 0.383193 0.0969796 1386.82 3.02212 0.0416522 3318.37 0.505287 0.0996691
1201.07 1.36425 -0.879697 789.251 0.555126 2.34035 2138.28 1992.87 0.350059 0.573987 0.372771 0.851453 283.096 2.05694 0.283648 2202.96 0.149939 0.0996691
732.545 -0.47973 -2.40494 697.477 -0.0726429 0.659763 1563.25 1115.51 0.60212 0.246154 0.647641 0.693912 69.7751 1.15505 0.341185 1446.12 0.343794 0.0996691
526.824 -1.43981 0.868194 278.693 -0.479624 2.68219 734.087 681.156 0.620207 0.396967 0.860715 0.652946 346.667 -2.22347 0.392486 1085.6 0.727756 0.0996691
3543.91 -0.645641 1.72119 2695.85 0.27091 -1.8706 6865.76 6333.03 0.423073 0.394702 0.320136 0.20546 701.315 -1.49704 0.376238 7725.43 0.808119 0.0996691
2155.3 -0.462035 -0.716829 1435.09 0.0307864 2.40693 3793.1 3070.99 0.0544333 0.637073 0.433991 0.790686 396.687 2.49968 0.00137377 4067.83 0.689757 -0.0996691
1355.55 0.840705 -1.7214 788.897 -0.659808 1.39003 2810.75 2087.96 0.299935 0.533958 0.68205 0.767811 508.399 1.20556 0.0689597 2329.66 0.702731 0.0996691
1848.92 -0.452935 -2.50713 1469.94 0.208765 0.632404 3494.61 3508.52 0.378037 0.701142 0.215685 0.817149 421.63 0.649868 0.0187634 4224.62 0.120594 0.0996691
1819.49 0.303922 3.12075 1095.81 -1.12113 -0.0030121 3786.87 3219.72 0.0526315 0.150316 0.709652 0.547888 289.027 -3.02189 0.0133879 3958.07 0.0843098 -0.0996691
2267.04 -0.996423 2.55313 1522.85 1.20981 -0.989099 6179.77 6252.12 0.332361 0.158597 0.647444 0 77.3023 -0.0271283 0.0200386 4796.31 0.485523 -0.0996691
759.106 -0.721378 2.99819 290.163 -0.328017 -0.259458 966.559 959.899 0.678666 0.273328 0.673467 0.539236 398.694 -0.114524 0.142435 1310.48 0.456855 0.0996691
1337.36 0.962811 0.15007 1081.37 0.4518 -3.08547 2586.89 2212.31 0.0432782 0.0673249 0.774059 0.298551 1065.93 -1.72183 1.19127 3424.17 0.626066 0.0996691
980.772 -1.33384 2.31206 409.973 1.69864 -3.05481 2821.01 2629.27 0.192268 0.351916 0.643752 0.708649 943.373 -0.457942 0.00401607 1750.5 0.66536 0.0996691
2376.14 -0.113 -2.56482 1792.53 -0.407184 2.0096 3188.23 3213.02 0.475518 0.674661 0.632478 0.767334 1530.29 -0.452517 0.666626 5592.84 0.632927 0.0996691
1527.78 -0.137644 1.17273 821.539 0.677677 -2.19139 2503.59 1895.36 0.644921 0.48519 0.387315 0.662745 688.878 -1.75556 0.148546 2405.38 0.889721 0.0996691
711.522 -1.53879 2.74773 639.094 0.344766 -0.393412 2010.14 1953.63 0.228255 0.49646 0.740169 0.442675 59.3597 -0.844299 0.428042 1366.34 0.0729359 0.0996691
1783.04 -0.631127 0.97469 1657.52 -0.468821 -2.10037 3470.22 3496.14 0.227484 0.570098 0.827982 0.595027 428.204 -2.91804 0.818033 4441.85 0.0478382 0.0996691
1020.3 0.46603 -0.559045 638.753 0.988522 2.94015 1795.14 1217.26 0.234567 0.590315 0.496924 0.641765 101.231 0.406536 0.418771 2254.2 0.647617 0.0996691
1881.87 0.0341815 -2.74084 1444.43 -1.47544 0.59058 4340.67 4095.12 0.613858 0.322854 0.503069 0.577189 585.493 -0.222678 0.240659 3407.65 0.751319 0.0996691
627.883 0.487095 3.06475 607.005 -0.222006 -0.0403419 1320.81 1339.91 0.212993 0.556606 0.0671904 0.521634 56.3947 -1.43782 1.3966 1252.95 0.0248102 0.0996691
2643.48 0.386674 0.226024 2297.19 0.229958 -2.74788 5294.81 3664.17 0.334589 0.0887512 0.835755 0.427816 150.69 2.16855 0.388619 5966.08 0.738736 0.0996691
514.729 -1.28304 2.92696 311.875 0.54265 -0.439074 1160.71 1140.97 0.327495 0.629856 0.492511 0.705085 57.4733 2.92325 0.00296855 945.992 0.288769 0.0996691
2171.55 0.862705 2.05048 2038.84 -0.0896514 0.165533 4019.84 4039.85 0.721831 0.243109 0.615705 0.440493 1521.55 -1.63943 0.0350187 4812.62 0.916076 0.0996691
2375.5 -0.0241475 -1.70165 1580.83 0.125845 2.53402 3427.89 2927.85 0.116444 0.237366 0.286818 0.655968 801.091 0.444594 0.053174 5456.48 0.805164 -0.0996691
1143.58 0.950488 2.99958 569.484 1.68454 0.874683 1551.2 1514.89 0.236688 0.716298 0.466099 0.597996 882.669 -0.618697 0.0125862 1752.34 0.944365 0.0996691
1718.32 0.160312 2.1186 744.866 -0.0558062 -1.8112 2309.56 798.669 0.0102642 0.509684 0.589683 0.737459 675.591 -0.848958 0.0674055 3592.26 0.267435 0.0996691
1061.56 -0.52104 -1.76181 1009.26 -0.257476 1.54534 2222.57 1813.09 0.353982 0.323826 0.470172 0.461325 102.313 0.098594 0.699113 2249.94 0.475414 0.0996691
2192.64 -0.781067 0.680465 1850.97 -0.368784 -1.72849 4007.15 3188.29 0.100855 0.448919 0.531789 0.639646 1805.55 2.86987 1.65536 4466.02 0.852909 0.0996691
1392.5 0.361353 -2.23224 1081.26 -1.06353 0.631501 3095.56 3091.03 0.444067 0.651452 0.621477 0.643345 459.262 1.5103 0.135408 2521.23 0.949954 0.0996691
1406.53 0.684787 1.59928 1060.8 0.55911 -0.0628475 1828.52 1838.27 0.369848 0.332197 0.125518 0.618291 1270.63 -2.21634 0.0141189 2927.19 0.622105 0.0996691
2443.63 -0.71018 0.501815 2044.39 -0.00577573 -3.02754 4936.08 3696.35 0.303232 0.111708 0.466809 0.287078 237.693 -0.465559 0.256019 5691.12 0.707571 0.0996691
