pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
839.796 0.115222 -2.34034 834.816 0.893231 2.22224 1482.65 1234.67 0.129535 0.668538 0.758327 0.664831 1131.63 0.193209 1.38578 1962.71 0.872098 1.5571
1069.59 -1.15711 -1.79196 500.922 -0.808264 1.43876 1568.45 1204.01 0.571752 0.509934 0.735449 0.670775 542.519 1.31706 0.081208 1616.13 0.528681 1.5571
1012.84 -0.282946 1.90519 312.866 -1.62559 0.12703 1213.36 861.28 0.739358 0.340604 0.774955 0.778813 971.847 -1.52056 0.829159 1346.75 0.965939 1.5571
840.306 0.972455 2.31233 526.919 1.86377 -0.577787 1499.32 1159.15 0.579073 0.0601234 0.942067 0.618508 323.238 -1.99212 1.33147 1612.86 0.506184 1.5571
1681.2 0.383812 -3.09628 823.985 0.390636 -0.402707 2320.05 2331.24 0.603896 0.55399 0.744333 0.533381 578.663 0.0185129 0.0234656 3146.67 0.761528 1.5571
1840.87 -1.18168 -0.415696 843.587 -1.22991 2.56531 2543.91 2076.42 0.121479 0.167646 0.690086 0.691384 822.805 2.84592 0.0732999 2922.62 0.727357 1.5571
1643.07 0.541193 1.70574 332.123 -0.484225 -1.58994 1745.96 1408.81 0.285353 0.6469 0.435937 0.78165 1261.9 -1.40593 0.243623 2069.45 0.674136 1.5571
1023.67 -0.825044 -2.5267 788.567 0.621765 -1.05021 1881.73 1859.89 0.604427 0.734064 0.703138 0.851929 1259.32 1.07958 0.0948943 2114.81 0.837025 1.5571
1053.26 0.265554 -0.634344 918.376 0.730132 1.28897 1703.59 1654.48 0.638021 0.33623 0.757553 0.748376 1211.28 2.96986 1.54018 2486.01 0.817384 1.5571
457.578 -1.12565 2.7507 292.434 0.192764 2.2069 579.167 522.261 0.610931 0.726978 0.828931 0.757876 664.816 -0.688683 0.0292273 862.353 0.242836 1.5571
1181.2 -1.17542 1.27069 1120.86 -0.487559 2.86688 1861.92 1747.64 0.502228 0.786182 0.786494 0.717983 351.301 -1.15808 0.0754941 3732.85 0.393241 1.5571
441.376 2.453 -1.27837 284.039 -0.601803 1.0905 1699.02 1604.54 0.439108 0.758864 0.860673 0.738153 265.975 2.52438 0.337781 744.513 0.868514 1.5571
1861.91 0.739342 1.63564 513.187 -0.47861 -0.557706 2289.33 384.053 0.464764 0.762561 0.185048 0.743607 1628.93 -1.76336 1.19587 2474.43 0.673651 1.5571
901.281 -1.15045 -2.05124 805.174 -0.0388031 1.30953 1998.37 1600.49 0.470844 0.301855 0.528318 0.657292 143.414 0.138591 0.074117 1766.5 0.877498 1.5571
1082.3 1.35689 -2.97758 342.472 -1.0216 0.799253 2199.93 296.843 0.329062 0.269554 0.806996 0.726261 692.586 -0.0265275 0.2867 1619.29 0.77985 1.5571
923.811 -0.399915 -1.6258 724.327 1.01749 3.07572 1744.22 1693.11 0.803357 0.595855 0.645193 0.539059 682.171 1.06006 0.379463 2611.12 0.285633 1.5571
1141.38 0.0671842 -2.54256 1112.84 -0.383846 0.560599 2316.18 2339.74 0.583783 0.393087 0.827342 0.470469 540.069 -0.54221 0.0180904 3331.6 0.540817 1.5571
480.597 -0.150192 2.47043 325.773 0.78886 0.397384 837.742 648.305 0.798017 0.309185 0.720938 0.721658 464.807 -1.45807 1.61582 853.627 0.691409 1.5571
965 -0.207196 0.438747 489.699 0.944506 -2.69795 1623.15 1599.96 0.669759 0.66664 0.912335 0.794049 458.996 -2.82711 0.120569 1565.14 0.323856 1.5571
1048.84 -0.439193 -1.47277 959.692 -0.0277345 0.257175 1587.55 1605.55 0.0677885 0.447468 0.763782 0.754974 608.022 2.25012 0.428616 2763.05 0.51085 1.5571
1703.05 -0.642606 1.33826 1081.41 -0.94512 -0.982261 2534.52 2543.63 0.186113 0.638302 0.809369 0.724682 659.441 -1.72261 0.738536 3707.35 0.450117 1.5571
1114.47 -1.13482 2.18003 694.224 -0.371995 -2.55635 1442.14 1402.12 0.503069 0.533168 0.56282 0.701632 1266.05 -0.372528 0.41597 1881.17 0.93295 1.5571
1047.47 -0.310777 2.00204 854.68 0.540578 -2.21132 1889.61 1832.48 0.252636 0.365136 0.592639 0.703201 875.83 -1.03576 0.107853 2783.98 0.68081 1.5571
812.687 -1.55593 1.87919 671.57 -0.803705 -0.732304 1540.27 1548.68 0.474105 0.628909 0.824271 0.768854 199.232 -1.20237 0.46805 2447.1 0.276331 1.5571
1803.75 -0.541857 1.34009 678.304 -1.67904 -1.23971 2514.19 2526.03 0.384038 0.559203 0.504319 0.580238 1198.08 -2.10816 0.214083 2585.04 0.910907 1.5571
2006.37 -0.408068 0.440678 1626.47 0.512838 -2.4852 4002.34 4039.23 0.577619 0.441446 0.463848 0.603376 91.3858 -1.70225 0.784246 4218.43 0.148923 1.5571
1029.41 0.782204 -2.29556 394.138 -2.21789 1.18471 3001.08 2891.94 0.670569 0.594087 0.706885 0.669176 623.6 0.640868 0.539199 1467.72 0.462592 1.5571
2916.3 -0.442403 1.38337 2744.53 0.421081 -1.43728 6154.27 6215.79 0.269228 0.308775 0.639634 0.328087 717.948 -3.07697 0.468596 5929.88 0.892824 1.5571
1599.93 -0.20726 0.447801 1503.01 0.949666 -2.6947 3667.52 3416.28 0.512355 0.262396 0.467768 0.622425 97.6747 -2.70646 0.105309 3181.29 0.119496 1.5571
1636.56 -0.199877 2.68397 748.084 -1.41278 -0.771435 2628.24 2572.1 0.423967 0.649992 0.61878 0.754425 918.421 -0.327841 0.431616 2496.34 0.41939 1.5571
589.939 -1.34018 -2.77411 515.593 -1.3409 1.5416 926.313 927.367 0.404938 0.723839 0.441824 0.7955 553.257 -0.24215 0.148549 1846.33 0.839978 1.5571
1902.16 0.381712 3.00864 1072.99 -0.541503 -0.251672 3168.75 3205.21 0.260674 0.516896 0.38587 0.537712 708.58 0.616356 0.168616 3549.35 0.965754 1.5571
1403.84 -0.517954 -1.41635 871.324 0.52164 2.7572 2373.31 1710.43 0.1653 0.461861 0.635439 0.639442 726.402 0.53946 0.300505 3179.96 0.648691 1.5571
781.039 -0.04396 -2.89023 603.522 1.18918 -0.279473 1622.29 1549.5 0.51787 0.557754 0.676789 0.703091 79.3605 2.14182 0.871595 1788.53 0.841976 1.5571
1627.06 -0.756117 2.5668 1116.66 0.552038 -0.358035 3285.04 3327.14 0.302889 0.613341 0.778286 0.637656 523.989 0.788673 1.14671 3640.37 0.813064 1.5571
2058.69 -0.109377 1.82926 1712.89 0.28161 -1.60451 3843.98 3831.37 0.20259 0.634452 0.77123 0.744505 588.416 -0.462018 0.0909291 3854.69 0.961836 1.5571
1024.74 0.361617 -2.18688 656.259 -0.671554 0.943354 1874.06 1858.46 0.353085 0.735961 0.828121 0.874109 55.7771 -2.3638 0.175775 2413.94 0.229294 1.5571
1890.76 -0.0857877 -1.98214 1826.83 0.0664756 1.19588 3872.02 3123.61 0.175562 0.752483 0.805457 0.660579 118.07 1.85347 0.268784 4027.93 0.958416 1.5571
1391.96 -0.53357 1.40078 1291.75 -0.0539792 -0.654003 2400.09 2430.91 0.418069 0.616417 0.329816 0.725468 404.966 -3.05903 0.487019 3791.17 0.58116 1.5571
1333.15 -0.181829 1.43416 986.36 0.292851 -0.609853 2051.17 2068.3 0.357222 0.474014 0.828662 0.622853 1198.21 -2.48368 0.265817 2401.38 0.962981 1.5571
1849.88 -0.481003 2.8778 1719.41 -0.41085 0.185565 3500.86 3497.51 0.216893 0.651328 0.82237 0.726722 696.724 -1.33317 0.767851 3721.54 0.950607 1.5571
965.1 -0.93642 3.07792 792.433 0.369297 1.18387 1901.25 1876.37 0.594443 0.482709 0.711857 0.695306 894.724 -1.15929 0.77777 2065.32 0.900826 1.5571
885.09 0.717232 -1.86297 338.596 0.452879 0.614787 1053.84 1048.82 0.425946 0.648898 0.712335 0.594272 766.18 1.70895 0.110377 1420.78 0.955478 1.5571
1919.67 0.744152 -0.931961 694.047 0.30511 2.30669 2388.24 2341.33 0.232901 0.485806 0.770059 0.563802 1701.9 2.14728 0.207045 3213.59 0.489059 1.5571
1615.68 0.0878121 -2.71718 799.978 0.386556 0.578306 2437.93 568.885 0.165687 0.793484 0.551359 0.727777 1084.91 0.654972 0.0279351 2989.87 0.230475 1.5571
928.036 -1.07993 1.82839 463.767 -0.967842 -1.36594 1350.07 1248.58 0.704551 0.554562 0.806366 0.632522 460.186 -1.21057 0.0480375 1419.76 0.383813 1.5571
1432.62 -0.748367 1.79916 1344.08 -0.610649 -0.436089 2536.84 2480.17 0.763148 0.677475 0.724886 0.709815 841.766 -2.72066 0.2449 3333.88 0.504263 1.5571
1733.32 -0.856378 -1.08895 1681.05 0.375869 2.2949 4069.52 4117.82 0.570471 0.440611 0.590022 0.903386 92.2822 -1.63534 0.185839 4439.09 0.476616 1.5571
1106.58 0.0228065 2.91864 681.944 1.75676 -1.22157 2289.98 2308.84 0.349612 0.435449 0.823561 0.664366 855.447 0.518694 0.85365 1911.52 0.829006 -1.5571
795.856 -0.354468 -1.58902 585.201 -0.337375 0.0779053 1141.97 887.31 0.448138 0.230523 0.548699 0.774112 802.244 1.83364 0.454182 1758.45 0.952772 1.5571
1006.85 -0.0619987 -1.67867 937.124 -0.663844 -0.0753917 1529.72 1536.36 0.775112 0.24534 0.786708 0.784205 203.328 2.37852 0.119171 3126.45 0.829275 1.5571
1380.07 0.259986 2.12054 1241.03 0.754679 -1.92911 2464.3 2470.15 0.390751 0.721079 0.514796 0.779574 312.804 -0.551188 0.26539 3594.93 0.712655 1.5571
1959.66 0.435164 -1.14462 1773.92 -0.503794 2.11191 4209.17 4046 0.376016 0.281404 0.789091 0.493718 121.12 1.1774 0.592026 5045.91 0.681046 -1.5571
1049.24 -0.449312 2.32585 864.919 0.692966 0.403565 1971.68 1758.19 0.641865 0.459177 0.728813 0.642587 390.78 -0.925291 0.0119259 3086.99 0.951032 1.5571
855.396 -0.872484 0.155847 624.168 -0.224617 2.16451 1332.14 1329.57 0.469982 0.4767 0.776058 0.766824 772.332 -2.28038 0.826309 1536.1 0.946714 1.5571
913.805 0.317463 -0.782514 688.765 0.91256 2.94146 1605.62 1577.21 0.758447 0.498213 0.678138 0.695493 676.39 1.08868 0.536733 2179.31 0.563952 1.5571
1324.47 0.0214725 2.91722 702.917 0.604937 -0.340759 2066.87 1800.22 0.43805 0.404785 0.899704 0.803809 558.32 -0.0532389 0.00788242 2092.54 0.965845 1.5571
1234.59 -0.862519 -1.85483 990.693 0.470534 1.95216 2666.72 2506.3 0.761247 0.661063 0.622753 0.762008 724.194 1.45876 0.0504726 3304.17 0.87022 1.5571
796.568 0.77814 -1.59032 717.056 0.170454 -0.784272 786.034 765.921 0.669009 0.334037 0.65041 0.85083 1073.09 2.26621 0.604999 2366.78 0.649033 -1.5571
3391.44 -0.374432 -0.0518539 2357.87 -0.0791286 3.05381 5748.83 5624.11 0.657524 0.57875 0.510334 0.63034 855.583 -3.1215 0.0715573 6227.17 0.927815 1.5571
1107.34 0.518395 -0.971237 1029.74 -0.373439 1.6658 2300.57 2319.94 0.438082 0.4488 0.566546 0.611833 58.2924 -0.673362 0.298824 3527.83 0.493958 1.5571
1768.89 0.884606 1.33029 1216.7 0.724682 -2.29372 2868.04 2895.84 0.786687 0.505373 0.570672 0.662975 591.951 -0.412361 0.00392255 3719.55 0.915758 1.5571
930.18 -0.390091 -1.5532 349.039 -1.90104 0.918117 1481.68 1218.2 0.561837 0.346139 0.483488 0.58547 550.421 2.24544 0.949291 1575.11 0.535851 1.5571
1074.42 0.501085 -1.70721 805.487 -0.760101 2.63865 2065.82 1659.42 0.198776 0.565954 0.556042 0.553607 510.202 1.18751 0.854044 2593.96 0.692409 1.5571
1874.3 -0.155086 -0.136746 1407.71 -0.919156 -2.89849 3504.04 3287.3 0.287919 0.542165 0.302849 0.252149 382.395 2.70281 0.681512 3783.61 0.218422 1.5571
1727.05 -0.211162 1.19578 891.993 -0.428108 -1.2315 2352.5 2357.11 0.793898 0.684583 0.868012 0.827251 866.789 -2.32412 0.115962 3008.1 0.865663 -1.5571
1538.84 0.163395 -2.59612 509.194 1.13054 -1.57418 1298.37 1242.94 0.531964 0.318914 0.481134 0.785406 1463.49 0.88682 0.0153611 2526.48 0.239465 1.5571
1126.77 0.222932 1.29423 1047.5 -0.252349 -0.769231 1976.91 1956.43 0.577434 0.406145 0.784121 0.519061 837.816 -2.32512 0.0321543 2708.12 0.961493 1.5571
1749.76 -0.401297 1.83147 1051.42 0.181598 -1.50628 2835.74 2849.45 0.579049 0.317 0.604109 0.393998 278.517 -1.55864 0.0524292 3464.45 0.260689 1.5571
1536.69 0.327168 0.490381 1286.23 0.0503453 -1.84083 2668.77 2456.01 0.348268 0.514447 0.708977 0.695162 778.168 2.72626 0.163457 3204.45 0.413251 1.5571
2106.01 0.924725 -0.73872 1105.02 -0.68706 2.83726 4046.82 4101.04 0.152615 0.429192 0.741076 0.675519 745.926 1.69367 0.237084 4610.71 0.634771 1.5571
1046.26 0.773316 3.12113 531.813 -0.658221 -0.569871 1926.49 1319.65 0.705375 0.11106 0.603222 0.821504 278.199 -0.193937 0.146707 2074.82 0.622814 1.5571
1197.34 0.315714 -2.50883 801.169 0.493473 0.114953 1918.43 1878.85 0.561896 0.301158 0.662146 0.534881 289.876 -0.0118838 0.117769 2675.78 0.31527 1.5571
1739.83 0.53161 -0.062703 1517.81 0.817823 2.64169 3293.27 2952.57 0.0339194 0.22051 0.456893 0.681386 469.509 -2.37141 0.563476 3605.99 0.838949 1.5571
1044.64 0.308116 1.14187 1042.21 0.764854 2.94452 1736.61 1701.45 0.412661 0.437005 0.637674 0.357654 153.982 1.11775 0.0189896 3563.63 0.340285 -1.5571
466.555 1.5541 -2.84412 311.695 -1.03804 -2.21438 1321.84 1250.43 0.17333 0.732421 0.761054 0.628257 520.43 0.764601 0.224137 1205.86 0.199271 1.5571
1113.15 0.800894 2.95987 847.185 -0.1423 0.664547 2020.87 2014.12 0.461318 0.748647 0.568694 0.77606 532.627 -1.15161 0.393419 2453.35 0.802319 1.5571
1377.83 -0.38448 -1.45351 1195.95 0.0289174 0.745807 2364.25 2365.27 0.378069 0.552597 0.822507 0.597967 262.374 2.44264 0.14661 3483.75 0.520332 1.5571
1120.98 -0.295985 0.968614 807.557 0.261291 -1.5244 1895.76 1893.26 0.591817 0.635924 0.51427 0.763974 659.561 -2.95987 0.396616 1965.27 0.953148 1.5571
847.588 0.455054 2.34435 583.039 0.711526 -0.78119 1426.43 1423.87 0.541247 0.598344 0.611697 0.621064 273.929 -0.87186 0.0915987 1700.73 0.182357 1.5571
1719.47 0.535299 1.03743 1363.42 -0.465638 -2.6659 3361.92 3401.65 0.507291 0.190985 0.699083 0.609857 872.937 -1.22585 0.449931 3146.46 0.982635 1.5571
1020.63 0.46389 -0.0470733 978.779 0.221779 1.79265 1623.21 1619.98 0.233459 0.777213 0.736748 0.861486 1077.03 -2.43647 0.249935 2199.31 0.967938 1.5571
1220.12 -0.0987714 -0.26172 974.035 -0.460291 -2.14475 1857.33 1292.31 0.139711 0.330465 0.705552 0.499198 832.014 1.67143 0.0213361 3046.16 0.640444 1.5571
1421.13 -0.150463 -2.98034 1076.55 0.0198667 1.86307 1719.62 1591.76 0.436521 0.634506 0.735129 0.652464 1894.85 -0.437402 1.80968 2534.87 0.951257 1.5571
1277.85 -0.584839 -2.59901 954.006 -0.659898 0.0784361 2265.25 1931.86 0.576407 0.155286 0.707096 0.43818 737.22 0.951037 0.872601 2593.35 0.283812 -1.5571
1557.54 -0.190273 0.0329605 941.983 -0.225558 2.19762 2237.95 2034.46 0.2797 0.646489 0.644253 0.786938 759.231 -2.30365 0.388211 3078.55 0.497915 1.5571
1015.08 -0.83792 1.36111 983.426 -0.736804 -2.4993 1935.26 1643.54 0.265343 0.311917 0.701128 0.514675 662.558 -0.571335 0.994769 2105.79 0.784435 1.5571
1150 0.844672 0.607011 640.695 1.29395 -2.44129 1773.15 1784.85 0.313175 0.381233 0.713477 0.772709 385.577 2.35799 0.359874 2413.64 0.900283 1.5571
1730.09 0.853448 0.298536 1319.31 0.862443 -3.00921 3112.4 2397.66 0.611105 0.114029 0.702689 0.793265 464.566 -2.40899 0.257533 3204.04 0.946771 1.5571
1764.72 0.0473604 1.19837 1042.15 1.94722 -1.87842 4089.12 4093.69 0.697986 0.326735 0.620745 0.764206 343.468 -1.29945 0.317872 3537.07 0.900133 1.5571
1825.1 -0.923524 2.3035 1713.09 -0.679622 -0.949052 3640.34 2961.19 0.543285 0.181285 0.766095 0.645517 254.052 -0.192835 0.712866 3692.05 0.919298 -1.5571
872.621 0.0387981 1.72479 759.575 -0.0550485 0.133753 1190.41 1132.89 0.727109 0.428358 0.706118 0.487945 948.335 -2.06492 0.773237 1910.18 0.884374 1.5571
1274.42 0.13829 0.940606 909.512 0.485786 2.54935 1669.97 1433.32 0.385931 0.263863 0.628455 0.511654 935.926 -1.39111 0.0240324 2983.29 0.854423 1.5571
1044.7 -0.46658 -0.0850197 936.375 0.0756411 1.52308 1531.93 1545.04 0.3418 0.116879 0.475726 0.76246 408.014 -1.91736 0.161919 3120.57 0.649296 1.5571
854.495 -0.896111 -2.64579 416.812 -0.721563 1.7074 1013.81 916.833 0.397549 0.534607 0.469913 0.812192 793.193 -0.00428887 1.40202 1283.69 0.892847 1.5571
1262.81 0.477797 0.775142 664.196 1.23668 -2.60908 1978.11 1406.27 0.31152 0.323418 0.720173 0.566653 816.09 -2.09953 0.0708189 2275.17 0.587935 1.5571
1005.5 -0.0448136 0.146188 921.389 -0.0528128 -2.66049 1927.41 1870 0.707014 0.292186 0.529839 0.534219 388.697 -2.9031 0.242612 2594.04 0.636938 1.5571
1219.46 0.253352 1.35479 1048.23 -0.275312 -2.98656 1991.57 1911.69 0.592428 0.578896 0.634783 0.608179 1039.08 -0.849454 0.173826 2658.19 0.962878 1.5571
1712.88 -0.174515 -1.41738 261.323 0.201902 1.74408 1591.43 686.85 0.360824 0.575145 0.577497 0.655454 1494.71 1.72951 0.019233 2119.16 0.670474 1.5571
1124.15 -0.0479708 2.69007 998.842 0.450887 0.257605 2075.81 2071.84 0.450479 0.416807 0.668003 0.411403 739.478 -1.44934 1.70838 2159.92 0.353964 1.5571
2046.92 -0.386791 -0.229571 1346.71 -1.20606 -2.76245 3484.36 3386.34 0.271145 0.549786 0.528174 0.588124 802.112 2.36314 0.621358 3985.8 0.842645 1.5571
1489.95 -0.326877 1.20048 955.576 -0.239174 -1.94609 2433.89 2228.68 0.604951 0.717726 0.328349 0.789546 508.702 -1.96859 0.0353807 2476.91 0.239322 1.5571
2315.63 0.558788 2.37007 1840.64 0.53409 -0.880101 4129.21 4188.46 0.634373 0.427577 0.644806 0.501757 410.414 -1.52982 0.649388 5148.76 0.12665 1.5571
2209.77 0.14652 -0.130022 1793.86 -1.36337 -3.04614 5162.1 5209.95 0.150552 0.170095 0.527947 0.898696 315.601 3.04316 0.194198 5065.77 0.153999 1.5571
1703.24 -0.0521281 -1.24759 664.227 -1.72314 0.0760347 2387.74 2421.79 0.0992729 0.540281 0.37309 0.738503 1822.51 2.29359 0.0678117 2613.59 0.959589 1.5571
724.448 -1.66435 0.998414 444.895 -0.207954 -1.28482 1383.61 1369.58 0.609606 0.308275 0.613407 0.70479 417.655 -2.65207 0.303894 1559.18 0.221902 1.5571
1562.89 0.668214 2.21334 1277.04 -1.46099 -0.0935052 4461.28 4300.91 0.539934 0.290494 0.510541 0.581044 1084.46 -2.03781 1.19421 3101.2 0.769793 1.5571
2166.18 -0.49369 -0.263729 445.656 -0.0294966 2.60836 2071.78 1826.89 0.666108 0.465935 0.895026 0.560366 1669.48 2.85652 0.139674 2780.41 0.96533 1.5571
1089.37 -1.038 -2.67407 766.521 0.209283 -2.73433 1232.49 1240.27 0.577194 0.398863 0.657699 0.726869 1650.84 0.398777 0.581376 2095.06 0.641258 1.5571
1319.5 -1.31257 -1.43929 1089 0.0767432 1.55643 3023.5 2945.81 0.384213 0.72293 0.639862 0.612022 307.586 2.30678 0.716612 2437.45 0.138448 1.5571
1168.74 0.529948 3.09647 962.548 -1.82184 -0.434114 3745.42 3775.39 0.785261 0.779925 0.74811 0.777034 236.915 -0.346362 0.0868975 3808.16 0.217241 1.5571
1282.57 0.188575 -0.0744049 815.188 0.508787 -2.70823 2093.08 1856.29 0.429439 0.506664 0.770958 0.752616 656.87 2.54783 0.871809 2185.53 0.723311 1.5571
1457.14 0.370363 2.99182 673.596 -0.246725 1.99381 1154.95 1155.2 0.586476 0.234219 0.552495 0.748509 1354.24 -0.644835 0.192623 2789.16 0.908607 1.5571
904.726 0.0590377 -1.98098 568.191 -0.665804 0.800513 1517.53 1502 0.606979 0.405405 0.69485 0.629439 362.652 1.17358 0.376541 1672.89 0.278779 1.5571
1197.56 0.471716 -0.791429 498.518 0.0964999 2.05827 1590.78 1498.76 0.404854 0.455898 0.691515 0.633955 766.645 2.64413 0.0822799 1830.61 0.937486 1.5571
1223.05 -0.244914 -1.13006 421.343 1.29875 2.07248 1897.4 1676.52 0.264415 0.508773 0.444268 0.801453 795.528 1.93934 0.0318762 1682.74 0.576697 1.5571
1619.73 -0.274684 -1.33867 995.431 1.1337 2.02003 3251.35 2766.97 0.236494 0.571773 0.676373 0.728369 641.506 1.25682 0.755627 2801.7 0.200967 1.5571
942.466 0.235462 1.4878 691.344 0.613672 -0.937219 1555.75 1557.08 0.638625 0.707679 0.656917 0.65032 678.959 -2.56668 0.50597 1847.09 0.282 1.5571
898.219 -1.1747 -0.96097 539.927 1.22484 1.28304 2454.42 2435.68 0.195012 0.431651 0.840649 0.739484 530.106 2.68475 0.461086 1604.43 0.928546 1.5571
1900.45 0.209332 0.587848 834.949 -0.33442 -1.95513 2518.52 2535.07 0.610044 0.46522 0.549187 0.465588 445.503 -2.85324 0.0698609 3619.15 0.715587 -1.5571
949.38 0.587506 -1.64906 840.792 1.1575 1.64917 1919.47 1670.41 0.816275 0.21194 0.716922 0.886671 185.24 0.592005 0.70508 1809.18 0.659853 1.5571
1157.13 -0.420236 -2.69439 551.962 1.14609 1.98341 1835 1369.71 0.34404 0.440458 0.739952 0.787917 1237.42 -0.0202308 0.296021 1753.14 0.96319 -1.5571
953.095 -0.728243 1.66098 581.72 1.80373 -2.54796 2763.02 2753.59 0.484741 0.426202 0.669651 0.737108 62.8785 3.07163 0.661522 2614.29 0.570183 1.5571
1363.08 1.2508 -1.28439 293.544 -0.526783 1.82032 1847.95 1584.17 0.317574 0.657592 0.451859 0.605188 1071.72 1.79461 0.0269358 1748.46 0.587787 1.5571
1290.46 0.0308909 -1.61898 1160.31 0.63333 1.19981 2557.14 2516.86 0.691597 0.711947 0.81882 0.784738 587.362 1.47044 0.264727 3039.68 0.167258 1.5571
1445.32 1.12412 -1.14432 427.782 0.592984 1.26235 1542.41 1545.92 0.21015 0.767593 0.725592 0.606869 1416.24 2.1841 0.923208 2388.1 0.624804 1.5571
1393.26 -0.66379 -1.61046 847.414 0.0486755 0.948158 2255.57 2196.67 0.439931 0.776014 0.674846 0.757095 501.525 1.47866 0.118822 2863.09 0.824794 1.5571
1231.4 0.145669 -2.32749 1114.31 0.226875 0.845909 2362.03 2345.49 0.56646 0.653127 0.70644 0.745349 75.6788 1.3702 0.530058 2528.71 0.0587533 -1.5571
1496.91 1.16252 0.764227 782.701 -1.24381 -2.89467 3899.33 3826.97 0.616318 0.590842 0.698352 0.750875 352.616 -2.18226 0.336808 2860.63 0.650078 1.5571
332.324 1.96103 -2.57026 316.413 0.437662 1.21941 846.501 713.658 0.632517 0.593776 0.783198 0.54774 102.191 -0.249013 0.125973 766.924 0.587265 1.5571
1142.45 0.834762 -0.643621 1134.49 -0.360211 1.63255 2616.57 1875.05 0.0811219 0.751451 0.653835 0.633254 123.845 0.260351 0.48552 3495 0.47095 1.5571
938.207 -0.272277 1.32391 808.475 1.60574 -2.64893 2479.58 2471.73 0.511062 0.605836 0.729943 0.692771 1153.58 -0.158227 1.03485 2519.2 0.964168 1.5571
2116.25 -0.648858 2.23278 1839.8 -0.525876 -1.28396 4058.23 3574.59 0.501543 0.144105 0.786798 0.373921 396.051 0.231006 0.226977 4499.86 0.622683 1.5571
642.014 -1.346 3.11011 328.182 -1.21955 0.781005 861.155 842.079 0.683226 0.736683 0.751816 0.882899 347.894 -0.979225 0.504615 1397.56 0.898055 1.5571
1260.32 0.490983 -2.69279 1201.27 -0.866198 0.648996 3095.43 2257.77 0.124024 0.337826 0.763912 0.633734 255.516 -0.898078 1.54851 2528.51 0.263403 1.5571
900.78 -0.533235 0.833555 347.24 1.51146 2.54005 1621.05 1238.74 0.682262 0.34822 0.666072 0.86574 553.449 -1.83493 0.000918865 1631.26 0.39347 -1.5571
1247.49 -0.251459 -1.22403 984.182 1.47574 2.61206 3008.25 3038.9 0.622137 0.420565 0.342911 0.495919 1042.22 0.269246 0.0589182 3525.03 0.568986 1.5571
1209.29 1.04353 0.200665 795.314 -0.361166 -0.734949 1749.6 1766.48 0.618424 0.580722 0.426921 0.43957 1396.39 2.97429 0.00011301 2448.67 0.886388 1.5571
1096.03 0.778641 0.459016 1082.03 0.482827 -2.37568 2325.14 1793.13 0.596892 0.271204 0.725027 0.646402 516.784 -3.04163 0.0476718 3250.48 0.466276 1.5571
1961.46 0.56042 0.263795 1199.83 -1.05666 -2.05153 3952.74 4003.06 0.374128 0.437637 0.544308 0.77271 1280.69 2.68067 0.468533 3380.53 0.977856 1.5571
785.132 1.64621 0.112311 485.574 -2.57029 1.2525 5059.01 4717.47 0.157749 0.643476 0.502047 0.775758 570.272 -2.78898 0.557781 1839.92 0.468863 1.5571
1765.78 0.525967 -0.274416 1523.51 -0.751132 2.69323 3979.93 3971.26 0.424809 0.198137 0.698635 0.54427 588.16 -2.6399 0.524093 3821.81 0.444389 -1.5571
1629.45 0.0316477 -2.87957 921.85 1.06078 0.208305 2792.89 2798.59 0.683722 0.794183 0.6594 0.576986 438.215 0.707805 0.264318 2912.11 0.97599 1.5571
914.641 0.676172 1.62075 809.859 -0.997889 0.814601 1759.3 1766.48 0.322389 0.521242 0.864175 0.495803 952.582 -1.68322 0.0228056 2452.35 0.705517 1.5571
1362.18 0.181932 2.6776 273.086 -0.805437 -0.257028 1387.9 1326.29 0.448024 0.819491 0.766147 0.693959 994.947 -0.419005 0.0922716 1856.87 0.825271 1.5571
1214.53 0.0393789 1.36248 899.794 -0.290319 -0.947237 1973.71 1941.29 0.585558 0.455332 0.709408 0.369098 917.091 2.97637 0.129141 2824.12 0.947746 1.5571
1428.86 0.0483188 -2.97379 742.138 0.523339 1.00099 1982.41 1920.82 0.671318 0.409522 0.586191 0.811917 744.547 -0.632923 0.517057 2611.78 0.966532 1.5571
1220.8 1.60316 2.90946 672.209 -0.212026 2.25039 2003.14 1921.11 0.615739 0.462883 0.86372 0.843584 1149.75 -0.173475 0.286697 2822.44 0.400423 -1.5571
913.982 0.236626 0.412874 658.815 -0.789903 1.1717 1027.63 1007.7 0.730698 0.612988 0.691172 0.755542 1429.17 -1.90881 1.25589 2421.61 0.960222 1.5571
534.751 1.93142 1.73601 351.971 -2.23944 2.30188 3449.35 3347.39 0.484306 0.782789 0.767372 0.807137 707.611 -1.46804 1.18584 1190.46 0.942662 1.5571
1679.31 0.420139 1.95269 1036.08 -1.05492 -2.02973 3221.4 3241.38 0.18167 0.344782 0.717806 0.817816 260.362 -0.659975 0.20348 3722.09 0.449852 1.5571
1698.44 0.0613233 0.0873165 1139.36 -0.148202 2.3517 2584.15 2535.63 0.518272 0.621377 0.464915 0.745299 1038.85 -2.1271 0.801591 3205.65 0.639668 1.5571
