pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
885.47 -0.61202 1.58189 471.853 -0.657772 -0.426574 1131.88 1136.77 0.236023 0.158118 0.911635 0.755957 791.988 -2.09404 0.472351 1399.16 0.942152 2.13556 92.9047
647.47 -0.52031 1.66048 545.92 1.01305 -2.63684 1428.66 1407.68 0.316844 0.582055 0.550507 0.701361 419.244 -0.931827 0.319695 1504.54 0.802081 2.28289 92.9047
563.682 1.908 0.283783 547.227 -1.2484 -2.85045 2808.33 2810.12 0.745688 0.586098 0.614746 0.552902 292.539 0.531489 0.248345 1432.48 0.298376 2.91842 92.9047
521.808 -0.0990292 -1.342 284.5 1.28684 0.455466 836.551 842.599 0.482628 0.273862 0.539614 0.465593 491.42 2.23948 0.977844 883.507 0.871552 1.72472 92.9047
796.385 0.689046 1.87005 535.051 0.795686 -1.23796 1318.59 1304.19 0.331851 0.666269 0.631598 0.779977 253.656 -1.34849 0.113821 1325.09 0.208955 3.10471 92.9047
469.829 0.0470305 2.7016 422.994 -0.515083 0.830854 768.3 762.408 0.579234 0.512494 0.719664 0.81706 578.084 -1.29777 2.12886 944.983 0.937134 1.17556 92.9047
928.508 0.781483 -0.785999 889.91 1.14738 2.87572 1898.45 1265.04 0.124514 0.449804 0.735491 0.454677 421.554 1.02736 0.699938 1965.04 0.931863 1.5545 92.9047
619.295 2.16746 -2.99346 -1 -1 -1 -1 2001.73 0.368747 -1 0.739495 -1 729.415 0.384709 0.177297 860.248 0.881877 2.72805 92.9047
757.949 -0.962117 0.760139 313.05 -0.930102 3.1077 913.511 874.008 0.136838 0.619158 0.508415 0.727951 316.981 -1.73518 0.462423 1341.54 0.457661 2.95767 92.9047
570.404 -1.11784 1.46552 411.405 0.631362 -2.25622 1362.58 1215.83 0.553488 0.528493 0.660212 0.784143 262.827 -2.04747 0.272609 1355.99 0.845991 2.70031 92.9047
498.383 1.10839 -0.224721 446.685 0.0949618 -0.253627 505.328 509.777 0.742932 0.487466 0.753729 0.565235 857.958 2.92778 0.19549 1042.89 0.700453 2.95701 92.9047
283.933 -0.0184943 0.285306 -1 -1 -1 -1 389.703 0.471083 -1 0.763912 -1 263.768 -2.8247 0.647872 569.003 0.459527 2.52546 92.9047
336.391 0.425001 -1.90253 329.697 -1.39348 -0.949583 757.807 765.811 0.636853 0.127443 0.681111 0.764219 478.584 1.67074 0.167607 776.146 0.591474 2.543 92.9047
417.391 -0.472663 0.18133 -1 -1 -1 -1 447.781 0.360447 -1 0.81373 -1 491.185 2.81225 2.11455 678.831 0.923831 1.11134 92.9047
624.014 0.018139 -1.08361 571.42 1.42907 0.753693 1361.61 1338.17 0.142623 0.576234 0.710138 0.613592 393.766 3.11714 0.459548 1530.63 0.617768 1.89162 92.9047
677.376 -0.236706 -2.6722 420.529 0.866153 0.543518 1267.48 1250.99 0.442373 0.511736 0.504812 0.72816 579.043 0.787878 0.267332 1435.09 0.296039 2.55948 92.9047
676.23 -1.15649 0.558536 574.355 0.263601 -2.47593 1583.09 1580.82 0.478235 0.411352 0.596276 0.511238 304.752 -1.79799 0.680898 1696.92 0.626666 1.86157 92.9047
346.497 1.43084 3.04927 337.35 -0.52691 1.32665 945.101 946.613 0.713678 0.699472 0.785021 0.755213 498.512 -1.58149 1.65102 985.027 0.651527 1.72251 92.9047
471.983 1.13963 -1.14917 -1 -1 -1 -1 420.512 0.68502 -1 0.736109 -1 465.161 1.44335 0.364318 825.518 0.849271 2.24088 92.9047
486.977 -2.09582 2.8748 323.387 0.519684 1.98173 1409.03 1395.12 0.585252 0.607501 0.702295 0.739834 612.015 -0.520324 0.382931 948.232 0.67999 2.50129 92.9047
584.617 -0.609885 -0.863314 568.432 -0.745918 1.5653 1110.12 1102.96 0.610116 0.697766 0.784692 0.474721 321.582 1.70874 0.143579 1714.8 0.351217 2.42391 92.9047
633.77 -1.60592 -2.62394 365.46 -1.03667 1.93871 788.763 779.646 0.681942 0.613285 0.63644 0.700388 588.321 0.0599105 0.708264 1108.25 0.800304 1.97809 92.9047
615.529 1.18003 1.39842 400.504 -0.949839 -0.963311 1569 1577.72 0.493586 0.653664 0.443747 0.633319 291.738 -2.37704 0.0605265 1182.4 0.736434 2.56843 92.9047
809.036 0.409295 1.46413 550.294 2.06259 -1.14923 1794.62 1791.98 0.390147 0.454323 0.719678 0.739605 298.879 -2.44306 0.380713 1516.79 0.898868 1.99334 92.9047
728.664 0.99465 0.626755 413.251 0.0754942 2.5247 1043.18 1022.92 0.64942 0.467546 0.780416 0.514817 632.742 -2.00998 0.585501 1232.36 0.83505 2.0587 92.9047
680.09 -0.809628 -2.39563 591.905 -0.533005 -0.262988 1132.76 1130.24 0.14724 0.489725 0.580047 0.634568 312.015 1.37364 0.440861 1634.74 0.879348 2.95478 92.9047
492.649 1.86136 1.06383 426.451 0.796164 -2.81503 1003.28 1001.55 0.537796 0.716892 0.588683 0.729866 370.706 -1.44488 0.891252 1094.94 0.937417 1.61672 92.9047
841.451 1.09989 -2.55164 289.597 0.331427 0.0604306 1034.08 801.853 0.577018 0.318347 0.456172 0.0138519 735.744 0.395529 1.11598 1245.29 0.847666 1.83118 92.9047
1102.14 1.06237 -2.69051 828.314 0.485254 0.682226 1988.7 1990.5 0.382796 0.557937 0.756027 0.459437 352.178 -0.130742 0.812967 1932.97 0.179016 2.91232 92.9047
966.075 -0.127172 1.91913 903.794 1.45984 -0.800912 2484.18 2401.05 0.75445 0.729138 0.730886 0.827024 274.881 -1.75663 0.95327 2066.02 0.21005 2.72614 92.9047
458.042 -0.139102 -1.47928 379.742 1.3664 2.94287 970.297 963.33 0.400962 0.31822 0.592211 0.567789 719.618 0.612351 2.08447 1104.23 0.748543 1.51476 92.9047
647.955 -0.960266 0.87149 -1 -1 -1 -1 824.014 0.346864 -1 0.17723 -1 464.03 -2.07688 0.176298 1073.77 0.629194 3.12476 92.9047
907.926 -1.06967 -2.23219 748.388 0.933066 0.682369 2547.09 2556.97 0.599958 0.238229 0.583999 0.376637 321.44 -0.0565083 0.738068 2095.72 0.644045 1.8358 92.9047
845.859 -0.447987 2.66664 634.397 0.368102 -2.7625 916.079 803.647 0.155225 0.285882 0.760277 0.641413 1362.84 -0.110643 2.42981 1492.06 0.92821 1.07678 -92.9047
603.07 0.35457 -0.132941 458.967 -0.279563 -2.62808 1083.12 1021.61 0.538498 0.493052 0.783915 0.742916 332.629 1.54483 1.56942 1285.61 0.981158 0.605936 92.9047
746.86 0.379837 1.8417 703.319 0.57029 -2.0604 1364.1 1355.32 0.372294 0.341011 0.49029 0.22947 326.078 -0.497291 0.0848241 1710.51 0.871098 2.26106 92.9047
891.745 -0.0944605 1.98339 737.185 -0.736818 -0.831832 1700.41 1654.74 0.276759 0.723037 0.405073 0.61351 269.995 -1.78812 0.373661 1729.11 0.909406 2.88534 92.9047
786.945 -0.191706 1.81026 429.911 0.408498 -1.49094 1227.96 1236.39 0.293552 0.451392 0.708762 0.838196 385.399 -0.856895 0.634046 1600.77 0.30084 2.98199 92.9047
625.753 -0.773361 -1.11238 515.642 0.237879 1.20166 1266.71 822.647 0.279896 0.207863 0.676051 0.665713 458.677 2.96706 1.47308 1163.22 0.513535 2.61492 92.9047
919.442 -0.189602 -2.2075 628.743 -0.851852 1.23022 1611.87 1619.17 0.491402 0.697915 0.774184 0.424459 259.883 0.325446 0.377045 1667.94 0.785619 2.90924 92.9047
484.371 0.841451 -1.71687 375.859 1.36907 -3.09813 640.239 578.857 0.567349 0.61297 0.659716 0.801847 693.709 0.802242 2.381 869.668 0.963018 0.706254 92.9047
998.656 -0.376495 -1.1275 575.042 1.58946 1.67259 2336.7 2272.92 0.239438 0.531418 0.85359 0.548752 525.174 2.24179 0.5624 1729.11 0.345892 2.8091 92.9047
815.616 0.320319 0.892903 494.408 -0.171502 -1.6514 1265.74 1260.87 0.67145 0.435237 0.617314 0.613959 285.215 2.90677 0.274837 1750.06 0.825662 1.72929 92.9047
517.806 -0.622881 -1.98163 467.395 0.0988907 -0.888136 629.65 634.347 0.617643 0.618436 0.855099 0.69421 514.239 1.82501 0.0133682 1334.84 0.857919 2.69977 92.9047
672.657 0.391319 2.70208 626.985 0.301374 0.1884 1271.37 1116.39 0.583189 0.31306 0.747413 0.378806 406.136 -1.60005 1.30196 1329.95 0.667264 3.0005 92.9047
605.359 1.63563 0.5602 403.765 0.50934 1.27176 693.205 694.814 0.486659 0.583854 0.681936 0.793546 688.544 -2.53169 0.339935 1370.83 0.849418 2.85122 92.9047
536.803 1.15623 -0.744989 325.628 0.284151 -2.71777 801.943 796.68 0.601342 0.730833 0.653198 0.574649 528.482 2.38431 1.18248 1146.77 0.586296 1.9701 92.9047
692.239 0.576433 -0.604075 376.199 -0.0260142 1.93799 1157.15 748.858 0.388557 0.552293 0.613538 0.665958 430.156 2.93805 0.392299 1185.49 0.878212 2.80829 92.9047
357.161 1.18497 -2.19027 278.825 1.22871 -0.556742 467.107 468.773 0.625591 0.553411 0.467696 0.502369 427.577 1.77771 0.18207 941.469 0.159628 3.08828 92.9047
486.908 0.115687 0.829746 353.897 -0.753231 -3.1299 865.046 854.618 0.335212 0.43035 0.825825 0.753559 382.553 -1.40757 1.7137 835.232 0.423047 2.33262 92.9047
820.492 -0.190929 1.64091 376.581 -0.12958 -0.638498 1110.22 817.375 0.305688 0.565911 0.49176 0.748635 700.603 -1.95596 1.29254 1243.44 0.865324 1.97005 92.9047
799.001 0.215031 -2.59392 670.291 0.339486 1.64788 1255.15 1261.03 0.698999 0.374565 0.573242 0.574739 307.609 -0.244335 0.297358 1962.46 0.621503 2.05234 92.9047
663.709 -1.42229 -1.32961 395.657 0.181619 -0.000665828 1117.4 1123.84 0.361665 0.593581 0.723577 0.539559 728.721 2.31482 0.166352 1185.97 0.705383 2.80532 92.9047
689.504 -1.45339 3.03011 395.62 -0.178721 -1.085 1193.89 1158.21 0.265655 0.617162 0.617465 0.80464 542.007 0.255632 0.650705 1248.5 0.91024 2.13705 92.9047
786.333 0.73533 0.885085 775.197 0.91161 -2.41033 1633.17 1268.83 0.164616 0.76763 0.720336 0.747193 263.629 -1.64358 0.307142 1847.48 0.826069 2.45172 92.9047
345.846 0.122161 2.81309 327.227 1.0116 -1.46658 653.562 628.069 0.755764 0.34264 0.717643 0.582754 322.221 0.519077 0.87696 736.411 0.865817 1.43289 92.9047
440.313 0.962551 -1.51542 434.795 0.794551 1.3288 872.669 874.608 0.721753 0.455526 0.590613 0.712277 275.418 0.618842 0.708399 1269.54 0.689739 2.56825 92.9047
479.711 -1.37339 0.639111 437.868 -0.518578 1.66832 613.502 614.05 0.494176 0.49946 0.739872 0.445497 806.443 -2.01177 2.6031 921.82 0.870202 1.03132 92.9047
383.999 -0.2931 1.74089 289.718 1.1407 0.0725154 732.253 685.409 0.613115 0.679247 0.488073 0.90101 277.238 -1.70363 0.0251624 1083.49 0.61659 3.08582 92.9047
834.046 -1.35744 1.11137 479.968 -0.0906855 0.44195 963.331 966.58 0.303881 0.401781 0.770132 0.570879 989.51 -2.54072 0.0969142 1739.42 0.871856 2.88575 92.9047
526.699 -1.22186 2.30644 502.246 0.162056 -0.170957 1247.85 1230.32 0.349407 0.476531 0.328767 0.498041 658.093 -1.89655 1.74496 1328.29 0.741124 1.52492 92.9047
583.135 -1.23953 1.13981 -1 -1 -1 -1 850.743 0.422577 -1 0.725772 -1 320.053 -1.93803 0.243685 953.223 0.533689 2.83415 92.9047
739.729 0.248569 -0.096139 618.788 -0.378446 2.68782 1464.37 1134.28 0.5382 0.247639 0.410726 0.745104 266.589 -2.31452 0.986435 1375.77 0.587113 3.06852 92.9047
672.638 0.818972 0.762589 347.398 -0.0183884 2.16707 800.988 663.244 0.413254 0.293761 0.598321 0.772016 782.063 -1.79895 1.34824 1149.18 0.724442 2.36032 92.9047
564.77 1.59021 -2.0135 451.214 1.28069 1.81887 970.765 965.926 0.466252 0.726306 0.506506 0.735367 480.216 0.167163 1.6486 1123.11 0.841466 1.49908 92.9047
557.138 -0.263395 1.42938 547.322 0.914757 -2.03049 1294.89 1294.61 0.241376 0.548265 0.694491 0.813022 357.524 -0.341811 1.68034 1284.51 0.863412 1.33713 92.9047
775.891 0.289658 -2.06672 534.739 0.374871 2.74156 879.233 874.591 0.598612 0.56958 0.628848 0.57142 592.232 0.68404 0.117776 1816.67 0.48445 2.87493 92.9047
896.957 1.17842 -0.457641 -1 -1 -1 -1 413.796 0.211073 -1 0.734907 -1 782.241 2.78155 0.741418 1107.43 0.651904 2.34973 92.9047
650.26 -0.487938 0.631016 535.498 1.99465 2.16441 2044.74 2050.8 0.78217 0.339268 0.634222 0.560064 641.936 -2.0149 0.643364 1446.34 0.652966 2.00188 92.9047
512.377 0.589545 -3.06298 303.718 -1.09894 0.976091 1071.09 833.053 0.406673 0.351429 0.727996 0.778057 373.425 -0.49855 0.880878 875.067 0.913684 1.68512 92.9047
554.095 -1.95822 -1.68043 405.3 -1.25859 0.628109 939.697 930.967 0.787031 0.407817 0.815413 0.868907 394.283 2.41855 0.0942177 1526.05 0.106787 2.93449 92.9047
758.581 0.167117 3.12299 323.089 0.827435 0.562677 1073.21 835.966 0.414881 0.55371 0.764462 0.577589 500.448 -0.426948 0.624373 1154.6 0.901752 2.88327 92.9047
539.235 -1.72102 -1.39265 461.166 -0.7501 0.685626 1006.38 1002.55 0.58529 0.494986 0.81174 0.705325 482.427 2.67127 0.523922 1124.41 0.328325 3.11341 92.9047
848.851 -1.01052 -0.867773 -1 -1 -1 -1 285.551 0.34392 -1 0.685535 -1 721.929 2.07865 0.502783 1130.97 0.824152 2.50909 92.9047
711.503 -0.241016 2.2786 351.357 0.657401 1.619 575.022 580.097 0.58295 0.378633 0.693809 0.541384 867.107 -1.1096 0.199834 1244.63 0.610401 3.09481 92.9047
655.148 0.67026 -2.84995 368.133 -0.397023 0.0756478 1141.99 1123.9 0.403028 0.770448 0.53104 0.793988 356.962 0.429561 0.337342 1017.02 0.302299 2.93781 92.9047
857.232 0.655959 -2.58989 369.402 0.0417829 1.61805 1065.99 994.009 0.182479 0.558443 0.451907 0.637584 724.771 0.0985084 0.258267 1285.03 0.918313 3.00512 92.9047
571.599 1.33897 -1.63737 -1 -1 -1 -1 1192.9 0.754891 -1 0.789367 -1 357.276 1.49136 0.750522 917.777 0.567584 2.40181 92.9047
604.145 0.145841 -0.34292 359.144 -1.11053 -1.82375 890.685 893.735 0.680523 0.682081 0.56324 0.855335 825.901 2.52655 1.936 1180.93 0.75887 1.47713 92.9047
269.275 -0.359547 -3.04942 -1 -1 -1 -1 437.076 0.714691 -1 0.774044 -1 466.337 -0.175861 2.87436 489.337 0.968548 0.506378 92.9047
845.185 0.153023 0.767132 350.503 2.06805 -2.76755 1618.37 1617.6 0.550177 0.3553 0.356504 0.492554 363.564 -1.62569 0.0746585 1500.65 0.86931 2.46748 92.9047
686.2 -0.0937053 -2.18407 -1 -1 -1 -1 519.229 0.568932 -1 0.546341 -1 612.939 0.957869 0.113897 800.97 0.764274 3.01387 92.9047
858.169 -1.55733 0.104758 794.235 -0.320368 2.85315 1992.19 1986.8 0.656851 0.438855 0.753896 0.784267 330.27 -1.50445 0.614735 2418.66 0.10314 3.07447 92.9047
542.9 -0.420089 2.93654 522.176 -0.598951 -1.00764 997.409 996.68 0.508042 0.655575 0.848172 0.745432 433.148 1.0378 0.235506 1188.17 0.57159 2.2251 92.9047
394.038 0.882781 2.07448 319.754 1.42911 0.353003 650.655 417.31 0.381484 0.597574 0.797393 0.800761 413.202 -1.70154 0.292909 795.71 0.645204 2.45394 92.9047
274.483 0.812233 -0.970495 -1 -1 -1 -1 522.325 0.729382 -1 0.599671 -1 408.183 -3.03123 1.58061 811.87 0.702098 1.60296 92.9047
692.387 0.259764 0.601913 503.423 0.261577 -1.01103 964.449 630.361 0.175258 0.460919 0.687868 0.401118 681.406 3.01546 0.411042 1408.59 0.438464 3.06075 92.9047
662.467 -0.0635854 0.0890493 302.415 1.16582 -2.04916 986.909 964.343 0.171811 0.801301 0.599232 0.734652 541.28 2.33816 0.130213 1294.41 0.77459 2.37984 92.9047
329.791 -1.24363 -1.17135 288.014 1.29726 -0.107934 1062.62 1059.38 0.645149 0.684415 0.850677 0.705835 537.074 2.21945 0.138382 1039.75 0.624516 2.75771 92.9047
1031.85 -0.129826 1.35798 377.297 0.0819884 -3.03814 1023.07 1030.69 0.634588 0.271994 0.65958 0.4041 1033.51 -1.50816 1.52836 1525.2 0.695588 1.88869 92.9047
492.867 -0.510711 2.03028 343.937 0.150679 -0.424696 868.993 915.96 0.577242 0.25611 0.84918 0.713388 493.549 -2.80055 1.05298 1380.78 0.729065 1.93188 92.9047
707.21 -0.588107 -1.02349 465.299 -1.88671 -3.13835 1348.14 1066.57 0.194592 0.334112 0.865409 0.654228 587.432 1.4222 1.72389 1186.05 0.663859 1.93814 92.9047
509.511 -1.56555 1.07829 -1 -1 -1 -1 480.789 0.698292 -1 0.61816 -1 557.44 -1.67557 2.05891 714.123 0.786605 1.47526 92.9047
607.95 0.130273 1.55987 560.423 0.761093 -1.00139 1181.48 1188.52 0.244562 0.713593 0.713914 0.536533 367.305 -2.17449 0.109757 1582.32 0.649885 3.09018 92.9047
784.872 -0.826205 -1.81157 610.859 -1.38923 2.00989 1372.9 1372.9 0.250895 0.251633 0.383696 0.726319 411.447 0.315267 0.662278 1492.41 0.793132 2.78912 92.9047
508.127 0.989065 -2.06439 475.835 -0.986542 2.9621 1295.3 1277.02 0.525251 0.566292 0.758725 0.726443 639.331 0.57401 0.317441 1287.59 0.657073 2.32549 92.9047
684.289 -1.61662 1.58933 550.059 -1.29124 -0.250257 1005.92 999.389 0.758963 0.783399 0.599593 0.677118 610.821 -1.87495 1.358 1568.09 0.777536 1.46388 92.9047
1023.08 0.768534 0.0189599 539.259 0.0780101 2.74275 1549.94 1551.38 0.531426 0.319637 0.750978 0.338518 560.943 -2.74869 0.787152 1567.41 0.366527 2.72819 92.9047
792.144 -0.304437 -0.554253 762.877 -0.22867 -2.77123 1394.32 1401.69 0.223289 0.599755 0.411354 0.482259 493.671 0.903347 1.3096 1969.76 0.827054 1.299 92.9047
592.383 -0.458532 1.00286 586.654 1.05195 -1.41288 1478.8 1479.98 0.614108 0.578885 0.750939 0.797436 450.875 -2.2659 0.853827 1620.09 0.354773 2.41632 92.9047
641.724 -0.478224 0.572968 295.316 0.544338 -1.77902 946.666 909.41 0.117486 0.528649 0.305937 0.497228 624.041 -2.87669 0.436844 1131.98 0.901316 3.01281 92.9047
546.484 0.026389 -3.10645 540.375 -0.586066 1.44261 905.689 901.993 0.462592 0.28878 0.671669 0.727208 483.252 -1.02064 0.055423 1342.72 0.890287 2.40684 92.9047
301.738 -1.53979 1.64456 -1 -1 -1 -1 590.298 0.476117 -1 0.712845 -1 365.165 -1.08879 2.2549 460.042 0.813536 1.30454 92.9047
468.298 1.11167 -3.0884 -1 -1 -1 -1 454.594 0.769809 -1 0.654606 -1 500.424 0.345057 0.418651 715.57 0.804248 2.4297 92.9047
766.995 0.425686 -0.443905 358.113 -0.857366 2.38846 1300.45 1092.59 0.784699 0.542328 0.848479 0.73564 424.829 3.06599 0.512908 1146.13 0.507248 2.99228 92.9047
800.094 -1.54409 -0.299856 625.587 -0.541084 -2.8437 1548.84 1539.45 0.574427 0.484965 0.749323 0.637356 449.38 1.9243 1.52066 1422.46 0.321438 2.53152 92.9047
671.714 -0.740256 1.1582 604.146 0.522631 -2.39324 1547 938.139 0.502696 0.37858 0.590405 0.594838 253.514 2.80592 0.575192 1809.7 0.905983 2.30932 92.9047
1204.93 0.842089 3.11216 984.087 0.355755 0.305793 2222.36 2222.89 0.688039 0.539182 0.459618 0.797721 344.142 -1.65766 1.517 2484.41 0.194621 2.80273 92.9047
645.819 -1.2239 -2.35334 509.975 1.30385 0.944848 2203.61 2188.08 0.261712 0.35566 0.782263 0.77782 388.874 -0.179809 1.14234 1396.46 0.703046 1.71041 92.9047
700.11 -0.156759 0.556691 602.269 0.561591 -0.851282 980.89 969.959 0.731133 0.335225 0.687283 0.450172 617.21 3.0261 0.0480546 1838.26 0.822314 2.43377 92.9047
907.098 0.484651 0.866392 -1 -1 -1 -1 685.556 0.357418 -1 0.619494 -1 900.353 -2.15166 0.302997 1280.12 0.791096 2.89351 92.9047
355.103 0.394487 1.12377 299.347 -0.882297 1.58156 479.395 474.147 0.325112 0.289689 0.574549 0.503073 567.758 -1.57771 0.678762 962.89 0.71033 2.51142 92.9047
322.248 -0.142136 1.41565 306.425 -2.11819 2.74966 847.813 835.754 0.425956 0.608593 0.803242 0.67535 265.938 -0.898846 0.335851 871.701 0.438426 2.30002 92.9047
433.128 -0.188132 -0.960074 290.499 0.28904 2.92855 697.589 651.597 0.453588 0.421241 0.147381 0.724366 320.643 2.09979 0.324282 945.68 0.843932 2.89816 92.9047
686.485 0.344692 2.51299 645.503 0.415896 -1.34926 1253.79 1250.45 0.548322 0.544582 0.344147 0.690003 367.691 0.246246 0.767067 1530.42 0.741477 2.0994 92.9047
512.997 1.30566 2.42822 507.353 -0.498152 -0.02201 1432.74 1438.71 0.462456 0.189215 0.786533 0.571173 303.784 -2.83945 1.01454 1316.4 0.338322 2.45142 92.9047
896.985 -0.0400322 -1.65438 554.777 0.919394 2.72465 1354 1359.95 0.749033 0.515051 0.652336 0.549378 630.311 1.19799 0.963176 1821.5 0.679719 1.88976 92.9047
600.1 -2.02927 -0.0586537 404.846 -1.16364 0.950063 676.681 645.968 0.822434 0.634577 0.774106 0.668703 885.681 -2.83728 1.5226 1023.41 0.964722 1.24956 92.9047
685.766 1.1344 2.95375 601.402 -0.464804 -1.84476 1461.12 1460.76 0.165653 0.437625 0.744541 0.649638 705.067 0.580382 0.306099 1533.2 0.611567 2.1194 92.9047
568.728 0.0868087 -0.330152 511.242 -1.19179 2.72123 1311.56 1305.1 0.364565 0.511975 0.365923 0.546207 434.75 0.950099 1.26884 1628.05 0.536005 2.01522 92.9047
489.586 0.696989 0.560402 -1 -1 -1 -1 111.664 0.602879 -1 0.643377 -1 492.619 -2.59895 2.97866 492.283 0.998506 0.201349 92.9047
621.249 -1.02858 2.80867 350.507 -0.304496 -2.5575 542.629 539.252 0.777288 0.447531 0.709716 0.391746 866.198 -0.0184617 2.53903 974.728 0.905603 0.912855 92.9047
1082.3 -0.349783 -2.75659 545.623 -0.133886 0.707302 1534.57 1525.66 0.391141 0.699023 0.477236 0.559838 556.489 0.43756 0.271776 1899.5 0.363152 2.81857 92.9047
766.689 0.744335 -1.70228 559.84 -0.936084 0.296233 1701.21 1697.16 0.671069 0.265111 0.649853 0.655339 291.859 2.12847 0.132462 1833.35 0.463525 2.32082 92.9047
576.679 -0.0366957 -2.59968 487.674 -0.804994 -0.852237 935.401 919.356 0.636718 0.521728 0.568657 0.604126 385.299 1.74309 0.0740602 1447.14 0.806947 2.52139 92.9047
838.938 0.683323 -2.43254 390.425 1.55585 -0.0665596 1183.63 1174.51 0.389014 0.685138 0.57832 0.796489 357.135 1.11089 0.169796 1494.71 0.639136 2.90918 92.9047
1061.4 0.97038 -1.88977 433.992 0.274569 1.04373 1439.32 1442.72 0.735199 0.56684 0.730506 0.742848 648.017 0.924312 0.124068 1798.16 0.428278 2.93973 92.9047
550.745 0.497591 -0.93739 421.942 -0.868415 1.40329 1170.06 1049.95 0.59448 0.304559 0.553291 0.664416 391.913 3.08206 1.37275 988.615 0.697694 2.64693 92.9047
763.284 0.656908 -0.286619 299.055 0.165091 1.88543 887.526 871.428 0.274709 0.818035 0.707108 0.721884 526.43 -2.99873 0.120844 1466.06 0.640486 2.59037 92.9047
1002.78 0.000131179 3.13811 277.504 -0.75754 1.66565 925.01 809.055 0.390339 0.510223 0.457051 0.778713 978.327 -0.125967 1.06905 1524.27 0.798613 1.88856 92.9047
637.099 0.452942 1.54749 -1 -1 -1 -1 189.092 0.40058 -1 0.665501 -1 564.243 -1.60048 0.150107 747.104 0.702344 3.1007 92.9047
720.509 1.61022 2.9298 496.498 -1.82313 -0.712524 3437.3 2768.45 0.603998 0.334565 0.64814 0.917121 256.761 1.2891 1.5331 1475.45 0.960005 0.636998 92.9047
509.089 -0.0722896 -0.83444 289.704 -0.166783 3.03509 720.91 728.672 0.46611 0.487156 0.563598 0.69131 337.201 1.71021 1.32558 807.137 0.437918 2.41295 92.9047
761.34 -0.0205553 -2.50062 342.652 1.1483 1.15282 1178.92 1159.62 0.220673 0.373517 0.306591 0.595168 317.078 0.234494 0.340846 1286.7 0.894173 2.38982 92.9047
737.175 -1.30665 -3.0687 410.467 -0.341177 2.13423 798.15 793.965 0.537733 0.605885 0.593314 0.626204 886.882 -0.0510578 1.25351 1409.1 0.733138 1.76437 92.9047
591.062 0.234599 2.00594 334.252 0.0315069 -2.02486 810.015 817.794 0.310709 0.304654 0.708455 0.544766 411.617 -0.666817 1.24925 979.093 0.942048 1.42384 92.9047
929.389 -0.617822 -1.26056 795.044 0.00461294 1.29221 1819.93 1570.18 0.701766 0.165995 0.400707 0.637227 513.093 2.92582 1.06601 1777.95 0.639494 3.12037 92.9047
1233.76 0.0741526 -2.34785 278.106 0.576117 1.81215 1084.28 1091.88 0.606789 0.523022 0.322669 0.484931 1110.33 0.549434 0.940308 1549.95 0.95757 2.44501 92.9047
1142.34 0.53971 2.02563 926.459 0.873575 -1.86957 1952.33 1949.35 0.425563 0.488194 0.459831 0.619179 430.188 -0.345621 0.0421721 2421.97 0.80394 2.40728 92.9047
720.433 -0.851987 1.56757 425.535 -0.304177 0.281701 740.659 727.147 0.627444 0.551876 0.539813 0.657374 832.957 -2.00867 0.0181652 1235.23 0.782526 2.73537 92.9047
317.109 1.48732 -0.870439 -1 -1 -1 -1 562.485 0.721783 -1 0.658654 -1 410.816 1.62914 0.379961 920.757 0.107837 3.12789 92.9047
779.885 -0.3411 -0.939462 332.419 -0.863208 -2.95525 903.416 909.741 0.598065 0.232288 0.536728 0.584685 582.707 1.62359 0.0316778 1286.32 0.931659 2.53137 92.9047
667.581 1.13877 1.23798 -1 -1 -1 -1 1126.16 0.717068 -1 0.758566 -1 502.324 -2.28564 0.882829 944.217 0.841859 2.64074 92.9047
683.936 -0.569154 -0.790847 511.152 0.822818 2.09024 1491.26 1342.38 0.291714 0.285832 0.283543 0.494389 492.802 -2.5395 1.13738 1595.24 0.834944 1.57269 92.9047
363.966 0.89036 -2.9403 279.145 1.3993 1.46214 555.329 553.447 0.308906 0.579507 0.691005 0.649855 390.258 -0.674982 1.7333 683.165 0.835885 2.28934 92.9047
556.389 1.37823 -1.01973 358.229 -2.71605 2.54968 3513.67 3499.57 0.562284 0.355025 0.537421 0.790252 261.929 1.55547 0.993967 907.231 0.296378 2.69852 92.9047
548.697 0.812486 0.710951 440.478 1.78465 2.84426 1003.69 1002.35 0.647109 0.531395 0.782624 0.62202 277.029 -1.65943 0.164896 1176.68 0.811148 2.54133 92.9047
602.882 -0.589022 0.102268 555.972 0.755701 2.84988 1415.3 1425.31 0.445443 0.671917 0.439987 0.726358 486.629 -1.88197 1.55134 1420.27 0.741333 1.62113 92.9047
593.465 -1.05939 -2.55805 389.98 -0.365168 -0.181081 992.14 930.958 0.567309 0.257376 0.638333 0.844249 399.067 1.31448 1.26555 999.314 0.835544 2.6076 92.9047
529.019 -1.14627 -0.981984 -1 -1 -1 -1 668.263 0.586234 -1 0.687011 -1 511.995 2.48139 1.68632 692.869 0.748117 1.77387 92.9047
710.283 0.273967 -2.21746 629.128 0.64154 1.92662 1233.96 1231.42 0.378813 0.329051 0.660721 0.486628 481.947 -0.074865 0.0541652 1522.5 0.781775 2.08695 92.9047
