pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1514.92 -0.831109 -0.245854 953.551 0.0776396 2.87231 2664.26 2667.69 0.256317 0.46217 0.661184 0.563252 552.813 2.94487 0.0720686 2472.5 0.225605 3.11906 0.0996691
1996.8 -0.460574 3.00532 1080.2 -1.08512 0.260057 3069.9 3057.33 0.657343 0.466269 0.682021 0.733886 1108.25 -0.301116 0.138695 4291.7 0.554255 2.83847 0.0996691
1600.88 -0.595186 1.2004 940.086 0.478067 -1.82734 2860.77 2802.42 0.35287 0.724536 0.766584 0.679777 619.563 -2.07211 0.244954 2496.68 0.275816 3.02831 0.0996691
2020.25 -0.337362 -0.609032 1034.64 0.105091 2.13433 2929.62 2912.98 0.324251 0.662121 0.735792 0.55054 945.269 2.9479 0.0779647 3238.25 0.872323 2.64829 0.0996691
1427.35 -1.52488 -1.44739 1005.39 0.142161 -1.96417 2324 2306.75 0.704959 0.395515 0.745685 0.817685 1510.46 1.54223 0.0243742 3284.37 0.493492 2.96455 0.0996691
1572.84 0.41416 -1.10489 1193.47 0.596453 1.83702 2765.11 2652.25 0.598975 0.494922 0.881458 0.464339 458.764 2.58545 0.172986 2787.95 0.892426 2.76992 0.0996691
2497.6 -0.221327 -1.88213 531.351 0.492632 1.17632 2704.42 1014.17 0.131152 0.7374 0.367256 0.801893 1889.45 1.27865 0.117339 3154.91 0.50952 3.09385 0.0996691
2238.61 -0.176405 -2.31285 1146.33 -0.394404 1.02369 3336.3 3814.71 0.41495 0.0999626 0.276933 0.556679 255.508 0.367882 0.0534754 4654.03 0.456415 2.73433 -0.0996691
2389.98 0.713787 -2.81629 1599.86 -0.233487 0.307873 4594.03 3621.75 0.13437 0.154246 0.687312 0.60368 334.297 0.210502 0.0981114 4717.76 0.148153 2.86017 0.0996691
1413.95 -0.151761 3.05511 1287.3 0.173727 -1.98765 1639.62 1644.97 0.6763 0.585609 0.694781 0.807918 913.811 1.03498 0.0303904 4537.31 0.347281 3.05302 -0.0996691
615.328 1.16143 -1.07598 -1 -1 -1 -1 710.759 0.431151 -1 0.747867 -1 428.626 2.21545 0.451909 810.683 0.528257 2.84105 0.0996691
1720.75 0.230232 -2.84942 1088.41 0.763919 1.31375 2616.6 2418.01 0.245538 0.42339 0.610472 0.721247 737.738 0.172756 0.129773 3781.11 0.955102 2.92241 0.0996691
1416.12 1.48526 -1.24104 1019.38 -0.0654788 1.68604 3357.6 5481.37 0.514777 0.367779 0.763159 0.712239 417.051 0.810595 0.764656 3421.52 0.75866 1.41909 0.0996691
440.353 -0.317286 -2.73385 -1 -1 -1 -1 359.26 0.748686 -1 0.663412 -1 404.831 0.431468 0.14121 484.372 0.822678 3.01443 0.0996691
1671.28 -0.445745 -1.86453 1168.36 0.548845 -0.0271717 2660.78 2659.75 0.216637 0.180705 0.77052 0.750118 1478.44 2.6613 1.69343 3958.43 0.878968 0.994518 0.0996691
1390.31 0.356966 -2.06138 -1 -1 -1 -1 1064 0.595687 -1 0.301133 -1 1283.71 1.0042 0.031135 1720.29 0.755245 3.0859 0.0996691
1682.41 0.399041 -1.55885 1526.02 -0.660307 3.00552 3014.59 3022.46 0.477713 0.250521 0.392984 0.500559 1315.11 0.850005 0.346043 4105.09 0.649925 2.7549 -0.0996691
1445.54 -0.0144509 1.82923 891.699 0.00226903 -1.44091 2307.9 2292.63 0.650728 0.788912 0.601486 0.642724 684.637 -1.23752 0.207237 2752.42 0.251722 3.00936 0.0996691
393.48 1.08221 2.40755 289.443 0.464223 -1.51175 669.73 669.2 0.526663 0.429778 0.672694 0.790105 315.825 -0.0209072 0.166669 865.312 0.381662 2.73082 0.0996691
540.765 0.950681 -1.50815 -1 -1 -1 -1 654.286 0.719399 -1 0.76889 -1 437.761 1.66128 0.132419 640.258 0.679839 3.02956 0.0996691
1828.6 0.0680796 0.989143 1101.69 -0.397435 -1.81697 3032.62 2616.17 0.650266 0.333693 0.461805 0.659289 839.29 -2.611 0.0442337 3178.21 0.0448796 3.05516 0.0996691
1626.76 0.649611 -2.71382 252.215 1.31888 0.939839 1335.17 1323.64 0.310329 0.184774 0.51113 0.734844 1304.13 0.491531 0.289572 2163.62 0.960378 2.78546 0.0996691
655.297 -0.952062 1.59164 -1 -1 -1 -1 426.072 0.674996 -1 0.754888 -1 615.131 -1.54167 0.0756676 699.227 0.85179 3.05229 0.0996691
1859.93 -0.073738 -2.51477 364.221 0.962209 1.70289 1691.18 1631.81 0.38545 0.696992 0.712712 0.69193 1406.04 0.527919 0.270005 2572.85 0.718126 2.77616 0.0996691
849.512 -0.279118 0.498901 -1 -1 -1 -1 920.999 0.53389 -1 0.625372 -1 716.373 -2.92693 0.952654 1097.63 0.783709 2.46972 0.0996691
654.196 -0.437087 -2.71414 369.242 0.992799 0.393707 1250.84 1229.73 0.641975 0.633858 0.572072 0.385034 292.878 0.456447 0.025286 1018.21 0.293307 3.13788 0.0996691
403.964 -0.400343 0.230604 -1 -1 -1 -1 280.474 0.312945 -1 0.700267 -1 352.552 -2.91616 0.257783 450.071 0.794843 2.88808 0.0996691
585.512 2.3888 -0.233334 409.066 0.125182 2.31508 1691.22 1227.49 0.267494 0.623276 0.551982 0.793995 329.227 -2.59772 1.37038 1052.7 0.534902 2.0824 0.0996691
525.025 0.581528 -0.574922 -1 -1 -1 -1 636.175 0.204413 -1 0.238077 -1 361.369 2.59582 0.107732 697.933 0.514261 3.06336 0.0996691
2343.04 -0.308199 1.04385 1849.48 1.26194 -2.18548 5519.2 5514.67 0.465982 0.608837 0.611472 0.670542 1137.11 2.79161 1.30409 5464.9 0.768046 1.41891 0.0996691
1328.79 -0.627578 -0.410428 781.612 0.0783237 -3.14024 2151.64 2089.3 0.494222 0.321122 0.575814 0.550808 496.052 2.95479 0.193655 2560.3 0.340751 2.72406 0.0996691
1577.11 1.095 -2.39764 1088.79 -1.10122 -2.95325 3667.66 2858.34 0.437221 0.17473 0.785076 0.792726 2385.96 0.516931 0.0869747 2962.83 0.627009 3.0864 0.0996691
1657.81 -0.297874 2.74357 1211.5 -0.434653 -0.407287 2865.12 2872.39 0.295766 0.341757 0.767768 0.753918 337.277 -0.401118 0.00616894 2970.38 0.154836 3.13208 0.0996691
449.11 2.29234 -1.61752 -1 -1 -1 -1 766.513 0.517771 -1 0.658331 -1 386.111 1.41148 0.188022 609.286 0.678806 2.83962 0.0996691
1351.83 -0.686136 0.222477 438.423 -0.243171 2.7845 1525.8 1527.08 0.685854 0.423885 0.722787 0.650985 831.585 -2.75805 0.266892 1994.36 0.788679 2.71458 0.0996691
729.37 -1.81573 1.75072 429.712 -0.334529 -1.42546 1447.74 1456.04 0.616162 0.495976 0.481845 0.62642 302.986 -1.33187 0.0935822 1165.26 0.255687 3.10616 0.0996691
2374.59 0.871639 -3.1313 2304.98 -0.158526 0.140515 5329.84 5272.5 0.673031 0.596027 0.737666 0.390122 322.254 -1.29494 1.424 4701.69 0.991715 0.811937 0.0996691
2824.21 -0.177358 -1.92844 2208.52 -0.358287 0.745111 4982.54 4491.53 0.424103 0.24313 0.274229 0.737013 1081.19 2.32049 0.0642752 5715.99 0.870704 1.96998 0.0996691
736.047 0.658239 -2.25388 -1 -1 -1 -1 671.32 0.271598 -1 0.719729 -1 531.04 1.16451 0.0888402 1159.59 0.81172 2.9735 0.0996691
1565.49 0.295195 1.33773 1182.35 -0.554583 -1.65483 3140.39 2631.53 0.301967 0.457882 0.729201 0.647504 324.38 -2.00777 0.406069 2930.34 0.650812 2.52044 0.0996691
3378.48 -0.0192191 3.04325 1482.3 -1.05134 0.768605 4736.53 4733.86 0.289097 0.484463 0.299216 0.658752 1944.7 -0.551565 0.039693 5538.8 0.683755 2.72832 0.0996691
1193.42 0.698478 -0.951815 675.292 -1.02253 2.43005 2509.66 2474.68 0.357506 0.611954 0.682848 0.67139 361.207 2.06842 0.334175 2071.8 0.308588 2.92877 0.0996691
2110.48 1.17895 -2.69064 901.585 -1.21418 0.691627 4974.66 4974.91 0.567148 0.585669 0.62299 0.64357 1220.69 0.28525 0.404935 3014.15 0.41526 2.90327 0.0996691
764.66 -0.280197 2.9221 511.373 1.44149 -1.85132 1493.67 1486.37 0.459953 0.783548 0.629145 0.742481 645.505 0.460463 0.0710302 1599.92 0.708377 2.53213 0.0996691
1889.31 -0.431215 2.78368 1747.71 -1.22934 -0.194832 4010.36 3580.67 0.181775 0.327141 0.737074 0.705542 903.579 2.5383 0.173674 4850.02 0.452864 3.11569 0.0996691
2430.58 0.167854 1.25286 1874.47 -1.13423 -1.45751 5337.6 4609.72 0.290766 0.335528 0.675315 0.624394 1020.63 -2.65477 0.0202075 4558.69 0.775246 3.03276 0.0996691
634.03 0.454686 -1.70018 -1 -1 -1 -1 1038.4 0.55999 -1 0.837999 -1 492.789 1.40345 0.251502 778.224 0.611329 2.92938 0.0996691
1684.64 -0.794748 2.68629 -1 -1 -1 -1 1039.4 0.426565 -1 0.65664 -1 1524.6 -0.400453 0.498627 1842.88 0.835069 2.69786 0.0996691
1693.52 -1.53435 0.792045 1271.29 -0.138238 -2.4183 3694.6 3670.05 0.579654 0.58798 0.580475 0.652003 374.767 -2.27575 0.140706 5169.95 0.144511 3.07494 0.0996691
1017.57 -0.566627 -1.81039 568.176 1.77236 0.353345 2602.08 2518.8 0.649917 0.479228 0.629526 0.366873 785.154 1.86263 0.0953628 1854.12 0.33972 2.70755 0.0996691
748.425 1.09948 1.3305 411.35 -1.26075 -2.25386 1967.33 1949.6 0.628182 0.51646 0.457928 0.64934 427.139 -2.18731 0.0667582 1758.45 0.845035 2.85564 0.0996691
788.783 -0.0524487 -1.64615 304.045 0.0938762 1.49078 999.422 973.306 0.607535 0.721485 0.79307 0.71448 488.968 1.48096 0.0205271 1079.64 0.451382 3.09992 0.0996691
382.08 -0.315119 2.65615 -1 -1 -1 -1 446.337 0.63112 -1 0.51238 -1 329.962 -0.654978 0.207783 937.912 0.237374 2.93043 0.0996691
2185.5 -0.365909 0.00714718 1716.23 -0.754138 3.026 3995 3983.86 0.580337 0.752903 0.744094 0.716265 495.466 -2.99849 0.25941 4020.27 0.134086 3.02015 -0.0996691
1251.85 -0.0620064 -2.13451 275.927 0.183724 0.95251 1186.31 1197.75 0.227813 0.350177 0.698251 0.639123 977.527 1.01925 0.0667438 1536.59 0.635538 3.08702 0.0996691
1619.03 0.49888 -2.05772 1399.63 -0.571126 1.47341 3447.51 3356.24 0.467142 0.473218 0.663429 0.454557 717.12 -1.16681 0.891873 4092.08 0.222517 2.72428 0.0996691
981.985 -0.745682 -2.72086 682.364 1.15638 -1.64794 1992.55 1994.94 0.22252 0.454667 0.670205 0.837196 1318.09 0.99776 0.171794 2887.1 0.24212 2.81749 -0.0996691
1561.04 0.173321 -1.04047 1114.27 -0.335891 0.940848 2327.78 2327.52 0.253829 0.734024 0.550523 0.640274 1151.19 2.81341 0.115168 3034.15 0.702091 2.31252 0.0996691
1789.91 -1.25452 0.999344 1739.75 -0.312254 -2.79584 3958.66 2870.46 0.317551 0.807925 0.702296 0.570261 347.712 -0.872819 0.0960938 4652.53 0.812616 3.0804 0.0996691
409.715 0.417196 2.11947 -1 -1 -1 -1 302.764 0.499409 -1 0.626677 -1 376.155 -1.17325 1.15121 475.5 0.800082 2.13352 0.0996691
491.66 -0.360885 0.68039 -1 -1 -1 -1 187.826 0.365888 -1 0.674546 -1 397.293 -2.42815 0.11008 665.926 0.594875 2.95973 0.0996691
1806.41 0.265504 1.82076 1273.51 -0.154809 0.127228 2396.11 2394.98 0.695522 0.536001 0.724513 0.529995 1094.05 -2.09544 0.0805138 4116.75 0.615829 2.28655 0.0996691
1801.25 -0.217225 1.13223 1576.42 0.0754151 -1.64532 3361.96 3358.56 0.554569 0.503562 0.738041 0.587061 456.33 -1.41917 0.225581 5171.04 0.193566 2.77481 0.0996691
2590.39 -0.274195 -2.78314 1228.85 -0.236792 0.897307 3663.65 2769.31 0.242255 0.673044 0.572896 0.753019 838.929 0.19154 0.450762 4723.75 0.235428 2.71694 0.0996691
1349.67 0.605788 1.3197 822.071 1.68411 1.36597 1223.56 1206.64 0.390652 0.531909 0.586655 0.771347 1314.24 -2.01505 0.313246 3239.92 0.624443 2.63429 0.0996691
1608.21 0.151376 1.13836 1077.16 -0.255041 -0.412873 1937.09 1936.27 0.449619 0.239588 0.703612 0.696475 1822 -2.48837 0.992593 2889.51 0.885729 1.66408 -0.0996691
1748.28 0.313161 -2.76783 1039.46 0.77582 0.842262 2975.44 2198.08 0.315423 0.29471 0.677854 0.608654 299.556 0.99349 0.137438 3768.31 0.190196 2.76422 0.0996691
371.534 0.145428 1.08647 -1 -1 -1 -1 393.719 0.439404 -1 0.61907 -1 317.477 -1.99592 0.205018 447.439 0.67941 2.99605 0.0996691
690.783 -0.996546 -1.10535 278.755 -0.872474 2.02543 913.942 804.909 0.507416 0.470696 0.305788 0.816673 386.181 2.07942 0.0549695 995.742 0.518141 3.04344 0.0996691
1490.53 -0.376491 -1.94175 589.024 -1.33965 1.13807 2179.73 1336.22 0.161876 0.215524 0.798431 0.803005 909.404 1.25873 0.243122 2124.87 0.629812 2.84824 0.0996691
572.473 0.571555 1.83846 349.558 1.19566 -1.74968 930.132 920.687 0.4386 0.495065 0.472112 0.866237 285.073 -0.813725 0.951904 919.93 0.33456 2.67771 0.0996691
2390.63 0.436838 -0.00251751 1153.17 -0.921656 -1.4769 3310.23 3316.03 0.656722 0.314291 0.500241 0.29294 1920.36 2.81281 0.348619 4371.66 0.56799 2.46648 0.0996691
707.455 -0.175237 2.31697 568.53 1.04117 -2.52246 1185.31 1192.77 0.539847 0.766948 0.563658 0.753437 490.783 0.648162 0.576649 2266.28 0.801196 2.59358 0.0996691
732.717 0.438754 2.00463 -1 -1 -1 -1 899.825 0.318431 -1 0.768875 -1 720.678 -1.15746 1.33224 814.099 0.944988 1.77889 0.0996691
1864.4 0.748014 0.838407 1035.81 -0.223602 2.29663 2480.75 2633.21 0.455706 0.349033 0.674497 0.505589 1752.98 -1.43319 1.21046 3895 0.825407 1.86884 0.0996691
507.765 -0.161915 -2.41033 -1 -1 -1 -1 602.272 0.465352 -1 0.672166 -1 376.336 0.710729 0.0524309 641.016 0.595487 3.1086 0.0996691
3378.49 0.3508 -1.63286 2883.26 -0.548972 0.9506 6770.49 6371.32 0.452597 0.364875 0.669453 0.431494 1598.42 2.52277 0.0818735 6471.13 0.926328 2.05159 0.0996691
776.317 0.117081 2.80955 -1 -1 -1 -1 447.948 0.1836 -1 0.257987 -1 711.519 -0.337924 0.0678089 832.266 0.870773 3.08211 0.0996691
933.098 -1.47689 -2.15905 723.572 -0.0504147 1.15153 2083.72 2078.11 0.189329 0.499224 0.496008 0.802825 524.512 0.936443 0.217375 1979.24 0.152972 2.96919 0.0996691
1311.17 0.944305 -0.275556 652.276 -1.13419 1.37127 2683.82 2637.7 0.398246 0.343371 0.774097 0.312798 920.432 -3.14144 0.337679 2536.22 0.692181 2.71289 0.0996691
375.038 0.368556 -2.46015 -1 -1 -1 -1 454.315 0.660954 -1 0.689359 -1 329.381 0.581402 1.09087 486.478 0.882634 1.97009 0.0996691
1418.17 0.934801 -2.95617 1136.64 0.27601 1.68414 2123.66 1976 0.522024 0.618799 0.628851 0.649425 1293.84 -1.09243 0.199712 3774.47 0.639039 2.57462 0.0996691
2380.5 0.897971 0.766147 1682.52 0.227833 -2.7149 4204.39 4195.87 0.656352 0.454807 0.613404 0.703242 866.326 -1.85301 0.798084 4192.55 0.935086 1.82272 0.0996691
1355.34 0.136152 -3.11286 257.362 0.149727 0.134578 1259.98 1158.95 0.4708 0.599315 0.453448 0.750511 1161.68 0.098087 0.0364915 1753.55 0.655865 2.97145 0.0996691
3774.05 0.0451852 2.75476 1737.3 0.000668153 -0.338789 5433.87 4682.3 0.113279 0.368275 0.199584 0.796181 2021.14 -0.427744 0.0908596 5606.74 0.2878 3.11909 0.0996691
2450.28 -0.551261 1.76121 967.545 -0.639663 -0.854013 3000.17 2952.88 0.829093 0.600237 0.664034 0.494997 1487.99 -1.92346 0.0498524 3909.58 0.94752 2.54777 -0.0996691
2602.55 -0.370137 0.742755 1839.37 -0.246029 -2.92577 4249.88 4253.27 0.320408 0.55269 0.665616 0.735716 368.054 -1.6899 0.376684 5710.14 0.658331 2.05575 0.0996691
1473.42 0.0150311 -0.567457 1158.15 -0.124807 2.4292 2717.36 2127.36 0.360644 0.499405 0.676423 0.719653 362.434 3.05128 0.600196 2720.12 0.169737 2.81118 0.0996691
2059.23 -0.483264 -0.674735 1807.29 0.133847 1.84578 4003.11 3994.29 0.563894 0.450122 0.629634 0.640916 277.628 2.15978 0.315763 5269.02 0.312773 2.5193 -0.0996691
2386.84 -0.381704 1.01474 2354.39 1.20364 -2.07616 6430.26 5976.43 0.111071 0.42971 0.608176 0.368174 664.788 1.22012 0.0537678 5843.52 0.69597 2.93166 0.0996691
843.822 -1.77778 2.68474 -1 -1 -1 -1 645.608 0.203601 -1 0.770112 -1 800.356 -0.451895 0.0419508 881.713 0.902402 3.09992 0.0996691
1298.31 -0.215919 -1.36667 628.346 -1.08996 -2.88486 1522.36 1493.18 0.197111 0.661293 0.461849 0.588604 873.446 1.407 0.142082 2515.43 0.436108 2.63113 0.0996691
1872.03 0.0483566 -0.0557783 1044.73 -0.486531 -1.42226 1957.13 1897.59 0.29937 0.421034 0.478071 0.636818 1798.29 2.39799 0.730033 3635.24 0.671309 1.74134 0.0996691
1292.75 0.125462 2.75892 1032.84 0.336727 -0.357225 2335.52 2323.85 0.711314 0.556149 0.575632 0.679062 433.554 -0.491387 0.134353 2777.92 0.11495 3.11872 0.0996691
1361.26 0.9412 2.19344 583.816 -0.30372 0.179749 1922.9 1921.15 0.359013 0.63021 0.744524 0.753609 1212.37 -1.3971 1.57667 1946.49 0.631301 2.01359 0.0996691
1583.07 -0.246719 1.29786 858.561 -0.386676 -2.15637 2328.29 2325.47 0.207913 0.549692 0.664735 0.816184 722.325 -1.83759 0.320831 2713.39 0.331506 2.82471 0.0996691
801.082 -0.0445334 -0.815481 -1 -1 -1 -1 591.16 0.585503 -1 0.714355 -1 716.497 2.3113 0.0459137 901.603 0.786095 3.111 0.0996691
2072.12 0.185849 1.27155 1519.42 -0.596391 -0.858245 3569.91 3162 0.412454 0.323263 0.67517 0.634379 301.95 1.7369 0.465349 6161.43 0.508808 2.25546 -0.0996691
1531.39 -0.63854 1.87288 568.711 -1.29246 -1.98848 1864.17 1868.62 0.618993 0.23875 0.683069 0.530658 709.943 -0.90539 0.0470695 2536.94 0.57468 2.82631 0.0996691
1209.56 -0.0398833 -1.77133 973.868 0.234318 -3.03004 1366.99 1340.99 0.453708 0.565804 0.63508 0.733831 346.062 0.846755 0.0186556 3723.19 0.164232 3.07794 0.0996691
1610.97 0.0461577 2.59361 1541.14 1.61315 -0.139849 4216.79 3202.47 0.362702 0.455944 0.400437 0.609841 387.389 2.2706 0.323002 4190.82 0.8961 2.78799 0.0996691
1674.77 0.289131 1.35457 1373.66 0.457838 -1.88138 3084.23 3061.91 0.45909 0.686427 0.691717 0.653722 318.38 -1.40531 0.473654 3283.5 0.113606 3.04675 -0.0996691
1337.97 0.84867 -2.14848 998.229 0.929107 0.788245 2313.63 2303 0.510987 0.698406 0.66773 0.708574 397.838 1.49612 0.709873 2331.63 0.177437 2.92923 0.0996691
1962.9 0.725601 0.703507 1320.51 -1.07931 -2.62611 4644.86 4590.81 0.551639 0.580002 0.670326 0.639945 558.408 -2.19763 0.432114 3409.15 0.216423 2.94822 -0.0996691
1711.72 -0.424427 0.737629 696.303 0.112532 -2.78049 2276.34 2120.74 0.157597 0.414348 0.398198 0.735777 1064.97 -2.18829 0.249482 2496.9 0.893104 2.67644 0.0996691
1050.13 -0.802909 1.5279 520.792 1.02669 -0.882247 2124.05 1929.57 0.486214 0.755861 0.408104 0.832661 546.943 -1.22862 0.33934 2176.67 0.474072 2.4438 0.0996691
1920.8 0.462498 0.0717092 1284.68 -0.348918 2.5698 3283.78 3284.26 0.316593 0.634913 0.250573 0.699033 606.813 1.36987 1.19938 5090.48 0.554259 2.03079 -0.0996691
2030.18 0.617721 -2.01076 1234.74 -0.355009 0.664741 3615.05 2888.07 0.268749 0.181192 0.530153 0.556112 739.937 0.365807 0.298934 4439.38 0.374293 3.03201 0.0996691
929.992 -0.461551 -3.01567 820.316 -0.291183 0.782785 1667.76 1674.91 0.123553 0.50978 0.142953 0.66108 729.6 -0.752601 0.406896 2815.01 0.370713 2.65763 0.0996691
1193.25 0.440105 -2.90349 1156.73 -1.06449 0.886918 2968.84 2960.35 0.426921 0.628643 0.558231 0.602287 568.84 -0.982106 0.0878608 2523.95 0.825642 2.00812 0.0996691
1865.41 0.943132 0.975652 843.858 -2.03861 2.96205 5694.56 5678.98 0.555277 0.49587 0.670478 0.78461 1419.66 -1.79317 0.101027 3196.09 0.747445 2.87106 0.0996691
1127.61 0.528359 0.624592 971.037 0.663733 -0.448166 1099.61 1085.28 0.512939 0.838075 0.493661 0.363413 1585.78 2.7885 0.787081 3150.54 0.512004 2.26117 0.0996691
1855.67 0.691634 0.914145 1752.31 -0.871243 -1.18315 4416.47 4422.4 0.32636 0.312752 0.799592 0.397238 1230.3 2.63254 0.0495974 4586.06 0.831897 2.51655 0.0996691
958.164 -0.934947 1.66663 507.868 1.37186 -0.860856 2429.62 2097.88 0.164803 0.212519 0.385869 0.644953 462.211 -1.7019 0.471245 1678.27 0.662368 2.89729 0.0996691
2152.28 0.596439 -1.85901 1355.28 0.121755 1.02908 3612.44 3211.38 0.162533 0.3928 0.544458 0.670537 764.126 1.51259 0.353722 4179.07 0.339974 3.01788 0.0996691
2206.05 0.624229 1.37044 1933.69 -0.333848 -1.87166 4660.41 4438.38 0.342863 0.267642 0.489798 0.647008 527.33 -1.56828 0.0667621 4700.65 0.867572 2.93078 0.0996691
565.799 0.910875 0.464218 271.453 0.601032 -0.805092 512.964 456.083 0.520427 0.650006 0.509252 0.687539 417.869 3.10258 0.105866 1144.12 0.76259 2.74575 0.0996691
1927.48 -0.622057 -0.658513 1873.61 0.140637 2.97697 4193.67 3329.83 0.808953 0.435037 0.545651 0.338949 264.805 -0.104842 0.464825 4759.59 0.262279 2.73659 -0.0996691
1046.79 -0.453282 1.63168 643.035 0.738678 -1.93693 1998.27 1521.01 0.549255 0.360999 0.564519 0.647489 466.62 -1.30014 0.38881 1917.67 0.392457 2.93786 0.0996691
1376.81 -1.0396 -2.26706 575.648 -0.11927 -0.371596 1785.64 518.88 0.246257 0.602652 0.606876 0.590719 1261.31 1.28213 0.851956 2056.59 0.936513 2.17813 0.0996691
1864.73 -0.399117 -0.412538 1137.63 0.358278 3.07388 3095.86 3061.72 0.413368 0.535371 0.370991 0.498353 344.489 0.850647 0.864674 4934.94 0.463378 2.18809 -0.0996691
785.355 -1.2817 2.0496 777.525 0.804189 -0.94238 2509.32 2416.98 0.701898 0.582094 0.698885 0.594313 254.167 -1.27979 0.325585 2050.02 0.0756234 2.99452 0.0996691
654.839 1.38542 -1.27528 318.566 0.718332 1.81178 980.152 974.973 0.535547 0.645963 0.553713 0.58853 340.769 1.89493 0.0800465 973.814 0.35052 3.09246 0.0996691
1208.71 -1.29009 -0.658135 466.685 2.55222 -1.10897 5036.09 5006.38 0.716367 0.213724 0.848253 0.728648 1369.5 2.18404 0.252486 2436.4 0.217403 3.03757 -0.0996691
1099.83 -1.23179 0.749878 336.47 -0.471292 -2.34964 1312.67 1320.75 0.828016 0.496844 0.762958 0.681465 755.628 -2.41228 0.0626396 1442.43 0.527943 3.10017 0.0996691
828.061 -0.0077768 -0.382552 375.648 1.54463 2.72902 1474.23 1480.94 0.472518 0.264305 0.68469 0.615922 463.982 2.7843 0.0557452 1208.6 0.373122 3.11035 0.0996691
302.349 -0.964764 1.07421 -1 -1 -1 -1 95.4444 0.670793 -1 0.704893 -1 295.282 -2.0727 2.60403 314.789 0.984398 0.583637 0.0996691
1606.32 0.137454 1.82594 1009.59 -0.792407 -1.8497 2768.74 2777.37 0.0585277 0.36004 0.397899 0.70806 1279 -0.420786 0.0552649 3546.42 0.526231 2.74065 -0.0996691
1712.37 -0.37374 2.1739 1435.09 -0.557666 -1.00418 3149.08 3156.98 0.109316 0.19751 0.599384 0.565769 292.785 1.73128 0.442701 5719.68 0.089624 3.10502 0.0996691
2118.07 0.47003 -2.38159 1332.85 -0.749684 0.0884826 4074.71 3065.86 0.13499 0.134896 0.754704 0.629964 859.361 1.52602 0.12362 4701.54 0.226181 2.73566 -0.0996691
1211.24 0.351299 -2.16876 676.242 -1.26315 -0.59558 2092.72 2058.64 0.570793 0.367435 0.613794 0.68691 1174.49 1.53834 0.0693793 2159.76 0.866743 2.65765 0.0996691
1306.66 0.622357 -1.78542 416.669 0.0867922 1.45644 1530.79 1539.8 0.431382 0.337083 0.359186 0.541143 896.756 1.32576 0.130679 1730.32 0.515078 3.04128 0.0996691
2011 0.381632 2.92723 1587.55 -0.284988 -0.273303 3778.51 3785.68 0.410946 0.568716 0.146646 0.807395 852.401 0.505256 0.366233 5013.9 0.151407 2.88 0.0996691
1408.05 -0.720084 0.0754214 592.626 1.68054 -2.7314 3339.31 3073.35 0.454541 0.756582 0.798411 0.647084 816.405 2.96307 0.20171 2107.5 0.930756 3.02758 0.0996691
1265.39 1.03716 -1.77107 935.303 -0.0498632 1.3362 2514.3 2504.93 0.372978 0.532022 0.665449 0.315726 318.305 0.944086 0.385156 2353.44 0.156371 3.10047 0.0996691
2732.52 0.272621 -0.591154 2264.97 -0.170876 2.56868 5659.37 2781.09 0.36876 0.103695 0.318379 0.543368 523.741 2.44639 0.274207 5427.52 0.0377121 3.07338 0.0996691
612.511 0.191519 2.53285 -1 -1 -1 -1 1154.29 0.508882 -1 0.846812 -1 671.36 -0.610903 0.291053 996.356 0.686074 2.8472 0.0996691
1325.81 -1.124 -1.58199 1299.39 -0.532537 2.22032 2632.87 2592.92 0.738024 0.591003 0.844476 0.745579 494.906 1.83718 0.378539 4048.09 0.504594 2.90961 0.0996691
2258.43 -0.927295 0.298074 2042.32 0.307473 -2.67624 5132.67 5139.98 0.322901 0.345814 0.554843 0.191359 697.247 1.16868 0.0371014 5828.53 0.482547 2.79696 0.0996691
451.193 0.604129 -0.106156 -1 -1 -1 -1 491.898 0.582292 -1 0.806983 -1 335.666 3.03595 0.0585948 563.036 0.61541 3.08252 0.0996691
1936.4 -0.918524 2.87357 1510.28 0.553771 -0.623109 4361.78 4343.35 0.409111 0.3947 0.714352 0.451427 1493.43 -0.020861 0.602957 4329.83 0.216394 2.78207 0.0996691
968.749 -1.41277 1.60085 790.058 0.781058 -2.13506 2880.43 2800.85 0.570557 0.649462 0.676417 0.748938 665.394 -0.536842 1.60137 1868.78 0.881858 1.47217 0.0996691
1825.91 -0.016111 2.40938 1281.65 0.531848 -2.8062 1927.8 1568.58 0.561615 0.279686 0.445843 0.526206 1633.48 -0.306841 0.0568497 4164.67 0.454494 2.6523 0.0996691
3375.14 0.0129791 -0.63264 1512.39 -1.11081 -2.15269 4157.03 3981.45 0.470382 0.491892 0.502891 0.591306 3303.54 2.09557 0.00142908 5402.45 0.765888 2.72819 0.0996691
2001.88 0.128522 -1.66771 1747.73 -1.41698 2.29019 4901.49 3730.62 0.58593 0.500718 0.588373 0.379834 1377.93 0.508994 0.0427547 3933.96 0.680161 2.15094 0.0996691
2849.31 -0.120823 0.654666 1481.65 -0.673033 -1.64917 3950.2 3899.03 0.576893 0.644263 0.363687 0.683349 1147.12 -2.38559 0.118159 5715.04 0.96076 3.12484 0.0996691
