pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1460.11 0.456045 -2.55724 286.431 -2.58638 2.12535 2972.28 2948.05 0.619514 0.249849 0.662131 0.757003 1290.6 0.420059 0.251757 1942.23 0.781352 0.0996691
353.464 -1.06703 -1.65205 282.174 -2.56839 1.56172 846.306 514.905 0.379842 0.643853 0.542538 0.825544 86.9032 0.972576 0.0022397 620.082 0.879498 0.0996691
1932.68 0.400514 1.12738 1093.76 0.571834 -1.70311 2898.76 2875.47 0.128276 0.610811 0.482325 0.731017 306.895 -2.75712 0.181912 4000.52 0.709347 0.0996691
506.935 -0.018699 0.00548612 443.324 -1.54392 3.1116 1257.93 1170.94 0.678524 0.604685 0.593762 0.835211 57.4887 -2.58164 0.56123 958.599 0.0536072 0.0996691
1415.91 0.70125 -1.59649 842.023 0.268054 1.72536 2246.79 2232.71 0.394151 0.420105 0.741404 0.426462 547.389 1.60002 0.132041 2421.27 0.273847 0.0996691
2366.57 -0.285471 -1.14177 1759.4 0.896544 -2.8936 4051.05 4088.18 0.492227 0.580877 0.660328 0.536308 1503.51 1.37289 0.0888498 5373.8 0.970154 0.0996691
1224.85 -1.16124 -1.01791 1019.52 0.183389 2.01673 2771.95 2795.47 0.252709 0.388423 0.554099 0.637841 157.076 2.36386 0.344166 2377.14 0.107533 0.0996691
463.649 2.05154 0.113821 372.852 -0.341005 3.07599 1503.46 1502.86 0.746517 0.37672 0.743866 0.577701 13.7443 -1.6289 0.616917 928.889 0.854295 0.0996691
1466.53 -0.169401 1.92342 1237.93 0.759872 -1.06398 2994.35 2999.03 0.287285 0.54578 0.368025 0.382311 23.1816 -0.663483 0.393166 3096.5 0.125324 0.0996691
2267.86 0.764279 -0.00201791 1899.49 -1.29156 2.75231 6593.65 6128.09 0.651083 0.291789 0.641364 0.639178 166.025 -1.57629 0.528327 4951.2 0.920708 0.0996691
1745.34 -0.497814 -0.0775041 1134.74 0.0264782 -2.52 2780.07 2592.3 0.555307 0.412885 0.43491 0.593605 379.18 -3.04324 0.45935 3850.9 0.413305 0.0996691
904.241 -0.400532 0.547765 355.038 -0.523732 2.49233 961.889 898.306 0.752836 0.737201 0.643241 0.806222 685.175 -2.17399 0.0666473 1388.03 0.705532 0.0996691
2635.51 0.640476 2.56729 1093.44 -0.149753 0.343454 3492.36 2833.19 0.0707049 0.777717 0.533463 0.786329 1599.58 -0.956003 0.0175528 4224.72 0.415371 0.0996691
2069.79 0.0620152 2.15717 714.44 -1.95502 -0.483319 3753.97 3639.03 0.617653 0.627973 0.717631 0.741176 475.754 -1.07116 0.0943421 3814.59 0.677245 0.0996691
1553.08 1.60605 1.13733 1287.56 -0.625012 2.71633 4349.97 4382.85 0.561545 0.626094 0.594776 0.812964 1722.98 -1.25992 0.111295 3391.46 0.799397 0.0996691
415.635 0.213538 0.77723 392.56 -1.1271 -2.78823 1016.45 782.603 0.120638 0.145662 0.144318 0.817506 193.415 -2.04173 0.214885 1024.25 0.460979 0.0996691
533.665 1.48902 1.59447 528.665 1.23457 -1.51295 1084.33 1011.19 0.497502 0.438763 0.61451 0.63042 17.8531 2.20091 0.582998 1036.63 0.00601329 0.0996691
399.384 0.176091 2.29497 329.721 -1.52967 1.61396 778.977 706.548 0.599671 0.409059 0.459885 0.343424 649.75 -0.999978 0.273294 838.349 0.320125 0.0996691
1421.52 -1.15597 0.269562 1169.74 0.0641296 -2.0587 2919.03 2925.68 0.573886 0.445166 0.355038 0.483841 142.213 2.98671 0.463322 3643.93 0.669728 -0.0996691
1122.8 -0.824696 -0.82401 704.982 0.877019 2.26334 2486.02 2459.25 0.218086 0.487291 0.297996 0.714401 425.591 2.38387 0.105061 1845.66 0.251194 0.0996691
1370.66 0.163922 -1.59631 1233.28 -1.3761 1.29699 3439.21 3160.62 0.509378 0.427278 0.406002 0.462006 743.998 -0.831968 0.0173535 3762.35 0.38826 -0.0996691
404.861 0.211512 1.37933 336.569 1.90453 -1.95735 1031.45 1005.71 0.648787 0.560299 0.654198 0.561383 37.1542 -2.19161 0.193357 816.561 0.151857 0.0996691
1148.67 0.677192 0.669378 916.946 -1.41987 -2.81447 3295.04 2873.28 0.659282 0.469048 0.690345 0.531384 446.78 -2.15204 0.3954 2239.65 0.774481 0.0996691
1745.01 -0.182404 -1.79965 1652.28 0.417428 -0.08647 2779.85 2787.09 0.481696 0.158856 0.436218 0.678821 663.951 0.202086 0.289545 5075.32 0.31013 0.0996691
2754.97 0.0330879 -0.839719 2553.18 -0.332628 2.48899 5551.56 4688.56 0.130971 0.233731 0.594645 0.407943 122.64 2.57417 0.262619 6001.9 0.208917 -0.0996691
1517.4 -0.557401 1.61462 473.729 0.909468 -1.42738 2194.42 1662.64 0.449247 0.585219 0.437839 0.844599 570.919 -1.60497 0.0687896 2433.85 0.971921 0.0996691
2365.33 0.965616 -0.895569 412.215 -0.939658 1.86311 2990.33 491.24 0.212505 0.61589 0.703518 0.748179 1969.54 2.25378 0.388766 3263.17 0.695853 -0.0996691
2099.95 -0.00366311 1.99513 1546.57 -0.670812 -1.8803 3596.77 3493.04 0.481966 0.457849 0.409937 0.640331 138.367 -0.883156 0.612525 4956.07 0.483203 0.0996691
797.963 -1.46964 -2.46527 695.331 0.322028 -2.96054 1576.03 1566.24 0.322092 0.322644 0.686453 0.338126 788.359 0.44378 0.000678599 2184.94 0.152999 0.0996691
1485.1 0.411045 1.6776 578.941 -0.403699 -3.0769 1529.27 1464.38 0.496549 0.733041 0.601602 0.706803 1464.68 -0.989502 0.124117 2976.41 0.960205 -0.0996691
2432.82 0.305188 2.27873 1196.08 0.235153 -0.184464 3273.72 3083.18 0.545587 0.284911 0.512 0.667444 1856.77 -0.73187 0.00696087 4779.39 0.915468 0.0996691
732.624 -0.182005 0.599197 265.522 -1.40728 -2.5696 1066.16 969.591 0.888016 0.782843 0.55996 0.75994 470.333 -2.5732 0.00541306 986.291 0.529978 0.0996691
1175.2 0.455188 -0.0298602 986.04 0.52131 -2.43683 2046.35 1822.74 0.559435 0.302603 0.558236 0.688703 589.446 -3.03081 0.255131 2937.06 0.747296 0.0996691
2184.62 -0.339323 1.33088 1629.3 -0.93899 -1.53081 4020.74 3342.49 0.35194 0.406396 0.223157 0.442792 711.117 -2.54306 0.0235744 3984.92 0.780332 0.0996691
2267.67 1.32081 -2.62668 1373.67 0.581266 1.37848 3532.6 2798.36 0.0515314 0.688066 0.79624 0.543954 1589.82 -0.0808301 1.07021 3730.83 0.967275 0.0996691
2307.69 -0.0579353 1.58709 1639.27 -0.610092 -1.27187 4079.67 3797.98 0.122225 0.442551 0.443358 0.581246 732.521 -1.98485 0.196778 4227.86 0.958499 0.0996691
2327.96 0.12688 1.72075 1763.93 0.68173 -1.03636 4147.89 4164.87 0.226544 0.578531 0.425335 0.687251 916.37 -2.5107 0.300958 4849.11 0.63406 0.0996691
1054.47 0.240291 1.99067 911.831 0.323739 -0.0753609 1719.13 1699.41 0.44959 0.692536 0.520869 0.857711 302.958 -2.22982 0.135704 2802.11 0.488716 0.0996691
864.425 -1.60013 -2.47382 825.906 1.73732 -1.47857 4406.32 4171.92 0.621001 0.527317 0.800846 0.550035 887.693 1.29286 0.0606664 2351.67 0.925102 -0.0996691
1220.3 -0.898901 -2.44799 1048.32 0.406621 1.38295 2662.31 2680.65 0.50551 0.532582 0.685697 0.401718 222.767 0.165831 0.650519 2900.51 0.637702 0.0996691
1572.55 0.594077 1.08268 1413.07 0.295996 -2.41083 3011.43 2848.94 0.707532 0.125924 0.775725 0.650946 773.107 -2.58279 0.233803 4023.27 0.16738 0.0996691
2821.74 0.312568 0.748125 2541.53 -0.0659247 -1.96841 5422.69 4820.88 0.458995 0.215592 0.315339 0.71661 287.06 -2.83843 0.515423 6457.46 0.988276 0.0996691
1335.37 -0.0861141 2.55877 1151.81 -1.43678 -0.349625 3164.72 2298.91 0.499897 0.230079 0.588287 0.619868 285.341 -1.20525 0.0240761 2658.89 0.879119 0.0996691
1282.48 0.352122 -1.9454 1274.41 0.559377 1.73442 2551.09 2293.77 0.327149 0.541158 0.706984 0.557863 534.61 -2.03084 0.0114915 3696.74 0.886349 0.0996691
3285.5 -0.349275 0.111005 2350.36 -0.308614 -2.41149 5504.93 5338.33 0.432127 0.199527 0.08085 0.664205 157.798 -1.72791 0.187497 7846.82 0.270375 0.0996691
358.055 1.68858 -1.51399 311.586 -0.530977 2.17973 1123.48 967.752 0.775392 0.535801 0.655167 0.696032 19.2022 -2.56092 0.686155 934.808 0.760426 0.0996691
2344.11 0.101409 0.926726 1806.03 -0.534599 -2.25921 4539.02 3401.45 0.521373 0.0997059 0.537231 0.449844 75.016 3.10787 0.650006 4791.58 0.433711 -0.0996691
1699.05 0.104179 -0.654359 948.015 -0.846137 -3.09947 2758.45 2443.14 0.240423 0.396482 0.612194 0.628776 208.236 2.24581 0.361351 3637.21 0.325298 0.0996691
2126.17 0.413435 2.35987 1121.5 -0.608715 -1.71708 3265.91 2069.04 0.330494 0.474346 0.502788 0.37832 1648.56 -0.882854 0.00207269 4429.09 0.910673 -0.0996691
1405.48 -0.783668 -0.794459 889.953 0.82529 2.78693 2976.73 2932.09 0.661703 0.672277 0.621611 0.78537 43.5798 0.0290204 0.823956 3024.74 0.964757 0.0996691
1102.14 -1.33594 1.15466 556.592 0.12265 -2.87822 1903.71 1876 0.100398 0.587749 0.458297 0.585762 760.125 -1.26923 0.0349165 2614.63 0.854348 0.0996691
2115 0.476413 -2.35354 607.491 1.05273 -0.495133 1947.07 1922.39 0.144051 0.436819 0.446096 0.662837 2006.66 1.09704 1.36969 2753.68 0.984882 0.0996691
1481.14 -0.475559 0.451266 916.539 0.819851 3.10651 2817.63 2573.3 0.302186 0.621991 0.448636 0.221702 122.075 0.688972 0.140693 3382.29 0.514362 0.0996691
776.669 -1.8726 0.8819 407.718 0.637895 2.62387 2028.8 1951.88 0.709539 0.296041 0.74261 0.510463 749.707 -1.68551 0.188808 1259.94 0.388846 0.0996691
1862.86 -0.759067 -2.41794 1163.94 -0.113228 2.92428 1693.57 1696.8 0.434867 0.570972 0.616659 0.440093 2590.17 0.398001 0.687014 3163.53 0.977321 0.0996691
417.505 -1.17187 3.11034 338.206 -0.950697 0.637826 719.468 714.27 0.365561 0.689785 0.747078 0.620925 237.668 -0.425714 0.56316 920.921 0.839974 0.0996691
2061.76 -1.06411 0.737077 1173.01 -0.0794291 -2.13156 3535.86 2890.05 0.285329 0.261485 0.411771 0.641694 406.512 -2.64377 0.0804729 3926 0.143521 -0.0996691
1162.49 1.06452 -0.745676 866.561 0.480556 2.08547 2089.15 2075.03 0.634635 0.434959 0.61687 0.473315 233.795 2.11631 0.0385945 2837.56 0.216306 0.0996691
1939.76 0.591227 -3.09369 792.649 -1.95967 -0.463929 4749.63 4795.1 0.112805 0.385205 0.50584 0.628113 1152.48 0.343987 0.21109 2886.04 0.968203 -0.0996691
1976.73 0.0533194 1.02761 1102.13 -1.64556 -1.45722 4005.27 1569 0.336135 0.230909 0.500204 0.741321 631.134 -1.92331 0.40843 4659.01 0.578936 0.0996691
2532.94 -0.162636 -3.1203 2241.05 -0.91053 -0.233023 5626.5 3896.7 0.395537 0.476025 0.234367 0.347341 499.874 1.1832 0.415272 5296.84 0.423519 0.0996691
2569.36 -0.616331 1.26705 2375.13 -0.955962 -1.5237 4952.09 4979.11 0.383609 0.617812 0.510274 0.492761 837.505 2.59391 0.0266459 5852.16 0.645829 0.0996691
1396.73 0.861951 1.59575 476.842 0.542274 -0.693677 1556.35 1398.1 0.17545 0.426533 0.811566 0.663332 850.136 -1.83443 0.0994763 2123.97 0.670132 0.0996691
1785.92 -0.627058 0.72987 1514.49 -1.0677 2.98524 3069.16 3098.44 0.400734 0.375017 0.562578 0.571063 608.822 -0.906723 0.578485 4443.11 0.844415 0.0996691
2693.04 -0.162177 3.10794 1864.57 -0.357713 -0.417461 4773.04 3373.23 0.0658998 0.650443 0.28893 0.552806 691.393 0.629301 0.0466055 5347.2 0.490967 0.0996691
1542.17 1.58459 0.289831 1540.73 -0.922775 -0.928289 5283.3 5178.7 0.273174 0.541988 0.416859 0.668911 1434.02 2.77357 0.0111508 4153.95 0.343588 0.0996691
1668.47 -0.89317 -2.2379 1344.25 -0.140709 1.49321 3159.8 2722.93 0.150955 0.713618 0.599357 0.555576 680.66 0.0308574 0.0495311 3345.66 0.687674 -0.0996691
2101.89 0.0540148 3.11869 2066.22 -0.304298 -0.562423 4204.91 2924.92 0.457239 0.639129 0.449253 0.587613 387.477 2.83709 0.0574741 5727.71 0.451782 0.0996691
1280.78 0.92355 -0.515946 1164.6 -0.3944 2.74213 3076.74 2660.88 0.185559 0.517522 0.788823 0.514237 14.992 -1.69107 0.70924 2853.81 0.124689 0.0996691
2294.8 -0.781655 1.11656 994.928 -0.0381141 -2.84444 3029.42 2843.02 0.560718 0.491912 0.552654 0.772746 605.103 -1.83371 0.0960004 4572.42 0.70488 -0.0996691
396.961 1.91395 2.7919 252.922 -0.2563 -0.106838 1051.07 989.241 0.671787 0.256412 0.823767 0.567811 126.759 -0.937624 0.830786 660.163 0.204672 0.0996691
1801.09 0.0132617 -0.115809 946.554 -0.526047 3.05793 2750.41 2492.85 0.605 0.516006 0.423873 0.64268 870.533 3.00975 0.060667 2773.54 0.360799 0.0996691
1504.81 -0.762507 0.842233 951.352 -0.020396 -2.17295 2564.29 2588.16 0.30176 0.631043 0.703986 0.58586 348.988 -2.38779 0.217292 2666.81 0.235684 0.0996691
1398.29 0.0186717 1.86939 335.453 1.47253 -2.79586 1796.84 606.239 0.327304 0.372845 0.797921 0.644031 1504.58 -1.1559 1.60872 2006.61 0.849579 0.0996691
2031.6 0.222609 0.6109 1527.39 0.162178 -1.26953 2857.48 2890.32 0.101365 0.122224 0.402656 0.697756 700.814 -3.11927 0.254091 5614.78 0.249141 0.0996691
1422.34 0.116521 0.00611248 1403.49 -0.162716 3.11151 2868.15 2855.31 0.394316 0.690215 0.65277 0.667512 42.5017 -2.55287 0.612682 2884.07 0.0252781 0.0996691
1952.21 -0.265102 -2.09579 979.684 1.46007 1.25561 3859.55 3885.66 0.0526824 0.104264 0.383307 0.526407 505.834 -0.752583 0.716659 4483.1 0.637113 0.0996691
2013.82 -1.03721 2.98243 1089.63 -1.0707 -0.118906 3004.28 2941.73 0.243866 0.674156 0.66374 0.676463 745.109 -0.618329 0.450137 3732.96 0.39542 0.0996691
2604.89 -0.473149 -3.09746 1337.2 0.49312 -0.538332 4072.01 4107.14 0.663467 0.506611 0.575184 0.744656 989.065 0.182203 0.331815 4825.68 0.951789 0.0996691
2340.75 1.09068 -0.989542 1573.82 0.372166 2.00699 4355.9 2982 0.149759 0.220858 0.538168 0 884.315 2.50411 0.294689 4368.16 0.610729 0.0996691
339.397 -0.608441 -2.56493 292.54 -0.844622 1.01528 626.599 605.149 0.455591 0.429484 0.323258 0.235859 21.8948 0.0272273 0.479288 731.972 0.691986 0.0996691
1735.01 -0.152079 1.4663 1136.65 0.621409 -1.16132 2961.94 2966.19 0.206108 0.184486 0.473773 0.701512 103.136 -0.15945 0.998113 3991.79 0.753274 -0.0996691
1723.41 0.999686 0.936374 1480.01 -0.576305 -1.83664 4230.23 4113.2 0.639732 0.280635 0.805045 0.680386 219.18 -2.93394 0.447753 4311.97 0.854704 0.0996691
1174.99 1.57371 2.2743 743.463 0.132066 -0.768367 2388.45 2345.06 0.66075 0.458567 0.583616 0.266966 442.004 -0.55906 0.216459 2818.17 0.90546 0.0996691
870.412 1.4902 3.00776 264.852 1.7859 0.300828 964.034 878.677 0.120557 0.68983 0.550614 0.600975 625.389 -0.156728 0.0578734 1132.68 0.932454 0.0996691
882.24 -0.238862 -1.49556 754.356 -0.951741 0.193618 1382.29 1341.74 0.421491 0.582529 0.629484 0.783149 917.208 2.23899 0.218552 2754.83 0.264162 -0.0996691
2773.07 0.337761 0.105363 812.246 -0.0915459 -3.11845 3244.64 601.291 0.0735335 0.182135 0.46228 0.700761 1969.75 -3.0972 0.00483036 3693.85 0.465449 0.0996691
2236.79 -0.696483 -2.47625 1369.48 -0.0623221 1.94395 3033.21 3058.47 0.771021 0.392694 0.718361 0.353412 1596.22 0.280461 0.0301414 5077.84 0.495193 0.0996691
2811.31 -0.182611 -2.30751 2624.48 0.200078 0.717608 6085.74 3872.79 0.0568092 0.0735098 0.752985 0.793753 308.939 1.67775 0.413437 5888.91 0.215927 -0.0996691
1918.32 0.0652519 -1.26624 945.123 -0.711951 1.98049 2938.16 2860 0.482438 0.601177 0.525013 0.712791 992.211 1.82321 0.154914 2886.49 0.377816 0.0996691
1608.12 0.00626711 0.218591 1312.64 -0.0271546 -2.32353 2836.45 2562.51 0.630974 0.727347 0.594857 0.630631 642.24 -2.15375 0.165518 4108.57 0.786856 0.0996691
413.227 0.797383 -0.59009 387.365 -1.27149 2.48463 1286.28 1199.26 0.739242 0.568504 0.897843 0.483992 27.6402 1.41948 0.976793 770.428 0.882162 0.0996691
2011.79 0.839453 -0.936351 873.399 -0.366608 1.7596 3121.14 3098.54 0.485897 0.329763 0.592886 0.847198 1183.59 2.61464 0.858186 3042.94 0.452112 0.0996691
1758.33 -0.19436 -0.412392 865.62 1.17042 -2.47804 2823.05 2545.04 0.384262 0.584432 0.663118 0.518144 1256.63 2.64596 0.373463 3394.2 0.975665 0.0996691
3319.78 -0.427218 2.91554 3233.89 -0.00692901 -0.122844 6711.83 6775.06 0.522226 0.52544 0.504113 0.585791 203.165 2.65797 0.252122 7238.74 0.0555 0.0996691
2144.24 0.389983 0.903402 1598.25 0.422385 -0.961033 2980.23 3017.78 0.370083 0.323117 0.301529 0.659858 282.013 -1.27503 0.314001 6166.09 0.607583 0.0996691
2078 -0.256545 1.86365 953.829 0.861113 -0.965463 3244.71 3292.18 0.245185 0.267895 0.457583 0.170485 1131.2 -1.57012 0.0557801 3196.53 0.960711 0.0996691
1829.97 -1.12789 2.55461 1215.21 0.994497 -1.01388 4948.61 4311.23 0.329803 0.52235 0.357392 0.410345 556.539 -0.403908 0.606877 3941.31 0.291557 0.0996691
1512.53 0.268555 1.08784 1468.22 0.886834 -1.01502 2850.75 1950.61 0.120563 0.0930209 0.536892 0.729524 1804.09 -2.80612 0.282629 3720.34 0.969839 0.0996691
2008.21 -0.143954 -2.98162 1179.74 -1.09425 -1.68339 2405.18 2429.22 0.622307 0.483566 0.518091 0.493534 1585.99 0.560219 0.357934 4222.6 0.579022 0.0996691
3228.16 0.399347 -2.36516 556.256 1.72498 0.364603 3356.96 639.04 0.141155 0.836913 0.52147 0.823573 2395.9 0.895365 0.0373438 4073.72 0.793971 0.0996691
1346.14 1.13645 0.838358 989.708 -0.337795 -2.42137 2983.08 2957.36 0.531183 0.550087 0.774231 0.347725 190.513 -1.72783 0.0479327 2670.64 0.181068 0.0996691
1954.67 0.466092 2.38933 1910.86 -0.173277 -1.34804 3957.07 3598.49 0.43084 0.308329 0.730837 0.500418 553.319 -0.0679045 0.864178 6018.86 0.90825 0.0996691
2007.2 -0.561915 1.7752 989.167 -1.04694 -1.30932 2939.62 2967.86 0.063488 0.375781 0.302672 0.782039 1076.71 -1.48164 0.169618 3393.51 0.343914 0.0996691
1894.65 -0.743512 0.485002 1860.99 0.0151202 -2.78382 4185.01 2989.16 0.0598998 0.646351 0.643777 0.716557 101.598 -1.55613 1.22971 3794.05 0.434283 0.0996691
1434.31 -0.327943 -1.84293 274.749 0.0215275 0.702716 1232.76 1219.05 0.606257 0.184756 0.648154 0.629769 1220.19 1.36032 0.659859 1741.31 0.717024 0.0996691
359.078 0.695109 -2.07295 290.254 -0.36537 0.656009 737.151 715.418 0.715144 0.571203 0.625547 0.592986 24.2257 -0.836011 0.358752 1128.04 0.802639 0.0996691
2723.11 -0.769898 -1.20609 1298.07 0.645674 1.51027 4689.02 4719.31 0.551587 0.352279 0.534194 0.737706 828.084 2.65312 0.09516 5850.67 0.93034 0.0996691
1398.39 -1.56662 0.183248 1358.56 -0.32178 -1.96219 3054.89 3049.79 0.210727 0.728599 0.507378 0.62528 994.164 2.86681 0.123149 4305.73 0.48757 0.0996691
531.845 1.52667 2.53934 342.31 2.14575 -0.538251 927.661 809.467 0.714396 0.672056 0.784408 0.638034 207.651 -0.29712 0.0410387 942.688 0.860092 0.0996691
1512.01 0.624852 -0.154372 481.418 0.17486 -3.10058 1775.58 1671.77 0.501676 0.570271 0.482782 0.849933 1026.44 2.86309 0.213231 1993.78 0.95861 0.0996691
1517.66 0.713287 2.11963 1065.6 -0.453898 -1.20416 3010.34 2883.13 0.508686 0.41283 0.320624 0.78833 490.181 -0.798679 0.115875 2645.89 0.895252 0.0996691
1913.7 -0.81143 -2.19513 635.727 0.863778 1.65062 2943.69 2844.75 0.242227 0.463386 0.201785 0.483196 1306.26 0.609188 0.233006 2664.79 0.910572 0.0996691
375.242 0.405072 0.56299 312.951 -1.33213 -2.75864 985.949 841.92 0.775955 0.669723 0.697767 0.639025 147.911 -2.36934 0.118738 1097.18 0.836263 0.0996691
1257.53 -0.693195 -3.03272 286.368 -1.80816 1.48228 1180.88 1280.61 0.312195 0.235951 0.603059 0.23144 1105.87 0.0124945 0.0417498 1525.88 0.890776 0.0996691
1088.72 1.16409 0.882868 769.855 -0.831291 -1.79962 2793.89 2826.57 0.463259 0.246703 0.648464 0.629611 129.977 -1.23377 0.565366 2337.33 0.282319 0.0996691
2272.5 -0.0980492 -0.666244 1042.14 -0.64874 2.79749 3263.07 2156.36 0.399127 0.668527 0.420064 0.653188 1217.38 2.192 0.327312 3479.16 0.861173 -0.0996691
445.539 -1.01977 -1.98728 258.252 -2.22863 2.01447 865.269 557.72 0.366005 0.565343 0.601657 0.778248 444.743 0.29289 1.72025 880.932 0.878226 0.0996691
1954.55 0.639362 1.64874 971.797 -0.793073 -2.03693 3422.85 3433.03 0.673374 0.382898 0.678407 0.625556 972.457 -0.952325 0.444829 3259.27 0.971139 0.0996691
2442.24 0.113536 0.894586 1352.63 -0.0771915 -2.70195 3574.04 3598.18 0.66474 0.55998 0.561785 0.622994 129.768 -2.61205 0.0919716 5699.97 0.360666 0.0996691
1634.98 0.688694 2.41651 1406.06 0.610281 -0.844621 3045.51 1779.76 0.65498 0.704441 0.561159 0.576841 1638.36 0.254261 0.918966 4483.4 0.966896 0.0996691
2022.39 -0.299802 -0.511744 1444 -0.338414 -2.51617 2909.25 2856.48 0.449197 0.142652 0.529479 0.338653 631.889 2.37852 0.706975 4949.88 0.982842 0.0996691
2127.4 0.811286 2.66951 781.731 0.55158 -0.25962 2795.18 2199.3 0.20023 0.495082 0.382048 0.437212 593.594 -0.403134 0.161139 3770.61 0.347031 0.0996691
2643.75 0.0436011 -1.78677 1558.4 -0.771412 2.07296 4208 4256.03 0.0710778 0.354491 0.547527 0.333353 644.929 0.803565 0.108014 5402.43 0.508545 -0.0996691
550.829 0.452426 2.61198 472.761 -1.65956 -0.475279 1651.22 1616.74 0.368928 0.564511 0.369227 0.529538 81.51 -0.664046 0.166128 1022.28 0.102582 0.0996691
1050.82 0.0531597 -3.00432 797.28 0.534475 -0.0392202 1892.78 1854.58 0.374729 0.723521 0.754354 0.783857 258.953 0.741103 0.100361 1914.36 0.904597 0.0996691
2211.77 0.47652 -0.0568241 1511.65 -1.14559 3.08432 5026.45 4286.4 0.386237 0.247939 0.70579 0.726046 781.674 2.66661 0.127171 4287.79 0.358111 -0.0996691
718.562 -1.38174 2.27985 376.655 2.00135 -0.494121 2919.7 2801.98 0.509127 0.737025 0.829387 0.655217 22.4292 -0.364759 0.121602 1409.7 0.339645 0.0996691
1635.55 0.270743 0.290015 1163.77 0.389823 2.39943 2408.96 2433.83 0.614216 0.155363 0.713783 0.393909 1012.31 -2.1024 0.124339 3237.86 0.704622 0.0996691
502.127 1.87546 -2.53441 334.341 -1.10164 2.6171 1786.38 1778.05 0.27523 0.469393 0.685731 0.611082 439.036 0.453968 0.511462 1169.17 0.410144 0.0996691
1412.13 -0.604896 0.288943 1261.53 0.123727 -2.56057 2853.61 2809.74 0.501327 0.417591 0.689749 0.494 122.344 2.93033 0.0922809 2919.64 0.0337019 0.0996691
947.023 -0.629387 2.73405 864.331 -0.913567 1.74164 992.594 884.104 0.477426 0.523924 0.7207 0.63414 1023.1 -0.912268 0.0891607 2570.36 0.0180646 0.0996691
2143.12 0.47284 -2.47383 1289.19 0.427968 0.467827 3325.75 3312.68 0.493637 0.559047 0.753609 0.776522 421.356 0.852241 0.376682 4597.93 0.278479 0.0996691
1589.87 -1.61987 -2.68265 1028.86 0.141512 -0.124433 3728.21 2258.03 0.583639 0.325567 0.648758 0.520842 274.611 0.121768 0.188949 3774.81 0.679561 0.0996691
2561.76 -0.501373 0.297491 1765.11 0.547134 2.04354 4013.05 4063.62 0.442166 0.156863 0.355305 0.665742 1028.31 -2.47518 0.220799 6038.39 0.787976 0.0996691
1713.24 0.363455 -1.96161 1296.88 0.701999 0.742043 2969.74 2963.19 0.573143 0.675528 0.642899 0.654051 81.6521 -1.15152 0.575306 4507.09 0.871271 0.0996691
310.47 0.0455248 0.319826 262.573 0.917397 -2.07179 597.85 582.935 0.322244 0.377646 0.557909 0.679951 68.209 0.265827 0.0509172 1023.61 0.798856 0.0996691
1520.93 0.244663 -2.76702 812.317 0.336883 0.542415 2375.04 1932 0.279884 0.553363 0.774087 0.826732 328.332 -0.019334 0.286062 2578.18 0.520991 0.0996691
638.215 0.00706852 -0.819175 403.187 -1.58694 2.37076 1371 1291.97 0.514789 0.68523 0.69476 0.776339 210.035 2.40883 0.0519044 1014.97 0.263486 0.0996691
430.307 0.454443 -1.65615 362.702 1.02221 0.81398 834.378 574.9 0.571185 0.352868 0.789769 0.815416 123.59 2.9991 0.123972 1006.06 0.14149 0.0996691
1271.28 1.33863 -0.15015 1202.65 -1.57747 3.01886 5627.32 4802.47 0.20054 0.276186 0.420448 0.69069 105.677 2.71955 0.299581 2550.84 0.201056 0.0996691
547.023 2.13411 -3.00153 433.019 -0.300123 0.258144 1798.49 1784.8 0.738328 0.435217 0.832294 0.533618 81.9143 -0.276424 0.23886 1036.97 0.903369 0.0996691
2430.83 -1.14542 2.18036 1753.01 -0.0530757 -1.18329 4946.93 3767.16 0.00815692 0.577676 0.706012 0.549441 717.222 -0.520338 0.12232 4473.98 0.961731 0.0996691
1583.84 0.498494 0.843347 782.108 0.206299 -2.55515 2249.87 2207.5 0.670595 0.747943 0.710506 0.759927 824.156 -2.08762 0.281826 2420.61 0.971601 0.0996691
1514.39 -0.159431 1.95549 1302.48 0.526848 -1.83672 2877.96 2773.59 0.309174 0.540255 0.701727 0.920522 141.08 -2.47854 0.620893 4414.73 0.77098 0.0996691
1654.45 0.245719 -0.949231 1145.22 -0.509505 2.07949 2961.12 2965.97 0.636384 0.511952 0.636363 0.0749315 54.2401 2.33755 0.259897 3733.59 0.955976 0.0996691
2173.49 0.101407 2.39277 2043.54 0.15225 0.264092 3874.58 3854.94 0.277135 0.262673 0.75361 0.760542 400.596 -1.53495 0.358932 6003.08 0.880468 0.0996691
2120.79 -0.2376 -1.6364 1507.45 -1.60561 1.42483 4450.72 4484.93 0.481143 0.399298 0.102889 0.594728 139.776 0.828038 0.535028 4251.25 0.981955 0.0996691
2154.61 0.746482 1.28421 1808.98 0.43525 -0.54347 3285.74 3087 0.451077 0.19344 0.534297 0.536989 749.949 -2.62335 0.0181017 5816.61 0.38168 0.0996691
1858.91 -0.0730142 -1.93724 1652.62 0.184088 -0.122545 2822.65 2842.35 0.116031 0.523753 0.370246 0.726131 563.94 1.96763 0.298138 6034.05 0.97484 0.0996691
